DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
213 HANEY 3478 NAVARRO1 1,Line,To - From,-25.8,25.8,Hard Constraint,DBBSRCH5,JUN_2027,Off-peak,435.55
213 HANEY 3478 NAVARRO1 1,Line,To - From,-27.9,27.9,Hard Constraint,DBBSRCH5,MAR_2027,PeakWD,703.36
213 HANEY 3478 NAVARRO1 1,Line,To - From,-25.8,25.8,Hard Constraint,DBBSRCH5,JUN_2027,PeakWE,466.14
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-27.3,27.3,Hard Constraint,SLPRTRS8,APR_2027,Off-peak,59.85
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-27.3,27.3,Hard Constraint,XTRS258,APR_2027,Off-peak,115.27
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-27.9,27.9,Hard Constraint,DBBSRCH5,FEB_2027,Off-peak,356.95
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-29.1,29.1,Hard Constraint,DBBSRCH5,JAN_2027,Off-peak,48.07
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-25.8,25.8,Hard Constraint,DBBSRCH5,JUN_2027,Off-peak,243.16
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-26.4,26.4,Hard Constraint,DBBSRCH5,MAY_2027,Off-peak,184.55
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-26.4,26.4,Hard Constraint,SLPRTRS8,MAY_2027,Off-peak,22.65
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-26.4,26.4,Hard Constraint,XTRS258,MAY_2027,Off-peak,249.55
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-27.3,27.3,Hard Constraint,DBBSRCH5,APR_2027,PeakWD,332.75
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-25.8,25.8,Hard Constraint,XTRS258,JUN_2027,PeakWD,839.08
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-27.9,27.9,Hard Constraint,DBBSRCH5,MAR_2027,PeakWD,848.03
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-26.4,26.4,Hard Constraint,DBBSRCH5,MAY_2027,PeakWD,1010.32
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-27.3,27.3,Hard Constraint,XTRS258,APR_2027,PeakWE,791.89
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-29.1,29.1,Hard Constraint,DBBSRCH5,JAN_2027,PeakWE,181.79
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-29.1,29.1,Hard Constraint,SLPRTRS8,JAN_2027,PeakWE,17.38
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-25.8,25.8,Hard Constraint,DBBSRCH5,JUN_2027,PeakWE,47.56
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-27.9,27.9,Hard Constraint,DBBSRCH5,MAR_2027,PeakWE,125.28
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-27.9,27.9,Hard Constraint,SLPRTRS8,MAR_2027,PeakWE,338.83
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-26.4,26.4,Hard Constraint,XTRS258,MAY_2027,PeakWE,1507.75
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.0,12.0,Hard Constraint,DENWSTE8,APR_2027,Off-peak,3713.05
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.0,12.0,Hard Constraint,DTRCFOR5,APR_2027,Off-peak,9985.95
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.3,12.3,Hard Constraint,DENWSTE8,FEB_2027,Off-peak,9207.5
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.3,12.3,Hard Constraint,DTRCFOR5,FEB_2027,Off-peak,6314.24
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-13.2,13.2,Hard Constraint,DENWSTE8,JAN_2027,Off-peak,3060.27
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-11.1,11.1,Hard Constraint,DENWSTE8,JUN_2027,Off-peak,6934.97
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.3,12.3,Hard Constraint,DENWSTE8,MAR_2027,Off-peak,11290.94
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-11.4,11.4,Hard Constraint,DENWSTE8,MAY_2027,Off-peak,10004.84
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-11.4,11.4,Hard Constraint,DTRCFOR5,MAY_2027,Off-peak,6472.61
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.0,12.0,Hard Constraint,DTRCFOR5,APR_2027,PeakWD,13691.65
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.0,12.0,Hard Constraint,SRSPSAR9,APR_2027,PeakWD,17695.84
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.3,12.3,Hard Constraint,SDESRDO8,FEB_2027,PeakWD,43297.76
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-13.2,13.2,Hard Constraint,DENWSTE8,JAN_2027,PeakWD,2221.41
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-13.2,13.2,Hard Constraint,DTRCFOR5,JAN_2027,PeakWD,544.85
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-13.2,13.2,Hard Constraint,SMGIENW8,JAN_2027,PeakWD,8008.73
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-11.1,11.1,Hard Constraint,DENWSTE8,JUN_2027,PeakWD,4998.48
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.3,12.3,Hard Constraint,DTRCFOR5,MAR_2027,PeakWD,22314.63
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-11.4,11.4,Hard Constraint,SRSPSAR9,MAY_2027,PeakWD,4373.69
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-11.4,11.4,Hard Constraint,XMCC89,MAY_2027,PeakWD,102838.37
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.0,12.0,Hard Constraint,DTRCFOR5,APR_2027,PeakWE,2143.01
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.0,12.0,Hard Constraint,XSAR89,APR_2027,PeakWE,5690.71
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.3,12.3,Hard Constraint,DTRCFOR5,FEB_2027,PeakWE,6384.64
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.3,12.3,Hard Constraint,SMGIENW8,FEB_2027,PeakWE,2866.15
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-13.2,13.2,Hard Constraint,DTRCFOR5,JAN_2027,PeakWE,1134.83
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-13.2,13.2,Hard Constraint,SMGIENW8,JAN_2027,PeakWE,2613.43
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-11.1,11.1,Hard Constraint,DENWSTE8,JUN_2027,PeakWE,1998.13
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.3,12.3,Hard Constraint,DTRCFOR5,MAR_2027,PeakWE,5503.56
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-12.3,12.3,Hard Constraint,SRSPSAR9,MAR_2027,PeakWE,1557.22
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-11.4,11.4,Hard Constraint,SDESRDO8,MAY_2027,PeakWE,3482.47
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-11.4,11.4,Hard Constraint,XHLS289,MAY_2027,PeakWE,4800.81
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-11.4,11.4,Hard Constraint,XMCC89,MAY_2027,PeakWE,18091.53
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-11.4,11.4,Hard Constraint,XSAR89,MAY_2027,PeakWE,20946.85
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-69.8,69.8,Hard Constraint,DEVRHLS8,APR_2027,Off-peak,267.72
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-71.6,71.6,Hard Constraint,DEVRHLS8,FEB_2027,Off-peak,346.75
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-75.1,75.1,Hard Constraint,DEVRHLS8,JAN_2027,Off-peak,118.02
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-65.9,65.9,Hard Constraint,DEVRHLS8,JUN_2027,Off-peak,195.32
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-71.6,71.6,Hard Constraint,DEVRHLS8,MAR_2027,Off-peak,46.9
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-67.9,67.9,Hard Constraint,DEVRHLS8,MAY_2027,Off-peak,204.14
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-69.8,69.8,Hard Constraint,DEVRHLS8,APR_2027,PeakWD,422.8
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-71.6,71.6,Hard Constraint,DEVRHLS8,FEB_2027,PeakWD,628.65
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-75.1,75.1,Hard Constraint,DEVRHLS8,JAN_2027,PeakWD,510.84
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-65.9,65.9,Hard Constraint,DEVRHLS8,JUN_2027,PeakWD,631.04
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-71.6,71.6,Hard Constraint,DEVRHLS8,MAR_2027,PeakWD,822.49
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-67.9,67.9,Hard Constraint,DEVRHLS8,MAY_2027,PeakWD,1014.61
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-69.8,69.8,Hard Constraint,DEVRHLS8,APR_2027,PeakWE,180.51
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-71.6,71.6,Hard Constraint,DEVRHLS8,FEB_2027,PeakWE,227.26
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-75.1,75.1,Hard Constraint,DEVRHLS8,JAN_2027,PeakWE,56.29
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-65.9,65.9,Hard Constraint,DEVRHLS8,JUN_2027,PeakWE,21.01
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-71.6,71.6,Hard Constraint,DEVRHLS8,MAR_2027,PeakWE,149.66
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-67.9,67.9,Hard Constraint,DEVRHLS8,MAY_2027,PeakWE,272.63
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,69.9,69.9,Hard Constraint,XVE2N58,APR_2027,Off-peak,813.33
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,71.7,71.7,Hard Constraint,XVE2N58,FEB_2027,Off-peak,1742.91
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,75.0,75.0,Hard Constraint,XVE2N58,JAN_2027,Off-peak,754.41
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,66.0,66.0,Hard Constraint,XVE2N58,JUN_2027,Off-peak,210.76
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,71.7,71.7,Hard Constraint,XVE2N58,MAR_2027,Off-peak,203.35
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,67.8,67.8,Hard Constraint,XVE2N58,MAY_2027,Off-peak,248.5
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,69.9,69.9,Hard Constraint,XVE2N58,APR_2027,PeakWD,1938.04
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,71.7,71.7,Hard Constraint,XVE2N58,FEB_2027,PeakWD,2036.59
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,75.0,75.0,Hard Constraint,XVE2N58,JAN_2027,PeakWD,1547.46
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,66.0,66.0,Hard Constraint,XVE2N58,JUN_2027,PeakWD,362.72
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,71.7,71.7,Hard Constraint,XVE2N58,MAR_2027,PeakWD,1254.1
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,67.8,67.8,Hard Constraint,XVE2N58,MAY_2027,PeakWD,1122.28
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,69.9,69.9,Hard Constraint,XVE2N58,APR_2027,PeakWE,358.35
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,71.7,71.7,Hard Constraint,XVE2N58,FEB_2027,PeakWE,953.39
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,75.0,75.0,Hard Constraint,XVE2N58,JAN_2027,PeakWE,538.4
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,71.7,71.7,Hard Constraint,XVE2N58,MAR_2027,PeakWE,440.74
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,67.8,67.8,Hard Constraint,XVE2N58,MAY_2027,PeakWE,624.46
221 TRUMBULL8 2229 PEBBLCRK 1,Line,To - From,-80.7,80.7,Hard Constraint,DSTEDES8,APR_2027,Off-peak,200.72
221 TRUMBULL8 2229 PEBBLCRK 1,Line,To - From,-82.8,82.8,Hard Constraint,DSTEDES8,MAR_2027,Off-peak,1066.86
221 TRUMBULL8 2229 PEBBLCRK 1,Line,To - From,-78.6,78.6,Hard Constraint,DSTEDES8,MAY_2027,Off-peak,907.44
2277 DCRDVA_D 2888 CARMICHL 1,Line,To - From,-124.2,124.2,Hard Constraint,SCRDJON5,JAN_2027,Off-peak,86.46
2277 DCRDVA_D 2888 CARMICHL 1,Line,To - From,-124.2,124.2,Hard Constraint,SCRDJON5,JAN_2027,PeakWD,408.19
2277 DCRDVA_D 2888 CARMICHL 1,Line,To - From,-124.2,124.2,Hard Constraint,SCRDJON5,JAN_2027,PeakWE,516.19
2285 CARMICHL 11886 TIMBERV 1,Line,From - To,358.2,358.2,Hard Constraint,DBNBMBD5,FEB_2027,PeakWE,20.61
2289 SOAPCRK_ 2303 KEMPRNCH 1,Line,To - From,-119.1,119.1,Hard Constraint,DCDHTVW5,JUN_2027,PeakWE,38.56
2307 MDLTHTXI 12307 NEWBRCH 1,Line,From - To,69.8,69.8,Hard Constraint,SMDTSOP8,APR_2027,Off-peak,172.63
2307 MDLTHTXI 12307 NEWBRCH 1,Line,From - To,75.1,75.1,Hard Constraint,SGLNDES8,JAN_2027,Off-peak,312.99
2307 MDLTHTXI 12307 NEWBRCH 1,Line,From - To,71.6,71.6,Hard Constraint,SMDTSOP8,MAR_2027,Off-peak,66.57
2307 MDLTHTXI 12307 NEWBRCH 1,Line,From - To,67.9,67.9,Hard Constraint,SMDTSOP8,MAY_2027,Off-peak,90.74
2307 MDLTHTXI 12307 NEWBRCH 1,Line,From - To,71.6,71.6,Hard Constraint,SMDTSOP8,FEB_2027,PeakWD,78.68
2307 MDLTHTXI 12307 NEWBRCH 1,Line,From - To,65.9,65.9,Hard Constraint,SMDTSOP8,JUN_2027,PeakWD,439.37
2307 MDLTHTXI 12307 NEWBRCH 1,Line,From - To,71.6,71.6,Hard Constraint,SMDTSOP8,MAR_2027,PeakWD,46.07
2307 MDLTHTXI 12307 NEWBRCH 1,Line,From - To,67.9,67.9,Hard Constraint,SMDTSOP8,MAY_2027,PeakWD,403.38
2307 MDLTHTXI 12307 NEWBRCH 1,Line,From - To,69.8,69.8,Hard Constraint,SMDTSOP8,APR_2027,PeakWE,62.15
2307 MDLTHTXI 12307 NEWBRCH 1,Line,From - To,71.6,71.6,Hard Constraint,SMDTSOP8,FEB_2027,PeakWE,16.95
2307 MDLTHTXI 12307 NEWBRCH 1,Line,From - To,75.1,75.1,Hard Constraint,SMDTSOP8,JAN_2027,PeakWE,33.67
2307 MDLTHTXI 12307 NEWBRCH 1,Line,From - To,71.6,71.6,Hard Constraint,SMDTSOP8,MAR_2027,PeakWE,30.9
2325 ENNS_8 12329 SHANKLS 1,Line,To - From,-52.5,52.5,Hard Constraint,SENWSHK8,JUN_2027,Off-peak,437.87
2335 WAX_9 2343 WAX_OCF_ 1,Line,From - To,13.8,13.8,Hard Constraint,DSTEDES8,FEB_2027,Off-peak,2382.91
23829 KOCHTAP 23835 SU_VEAL 1,Line,To - From,-122.1,122.1,Hard Constraint,SW_LVLT5,FEB_2027,Off-peak,6057.12
23900 ALIBATE 23931 MIDPOIN 2,Line,From - To,661.5,661.5,Hard Constraint,DOGAWIN5,FEB_2027,Off-peak,19.24
23900 ALIBATE 23931 MIDPOIN 2,Line,From - To,613.1,613.1,Hard Constraint,DOGAWIN5,JUN_2027,Off-peak,11.99
23900 ALIBATE 23931 MIDPOIN 2,Line,From - To,650.7,650.7,Hard Constraint,DOGAWIN5,MAR_2027,Off-peak,1.09
23900 ALIBATE 23931 MIDPOIN 2,Line,From - To,650.7,650.7,Hard Constraint,DOGAWIN5,APR_2027,PeakWD,2.24
23900 ALIBATE 23931 MIDPOIN 2,Line,From - To,661.5,661.5,Hard Constraint,DAJSWB35,FEB_2027,PeakWD,11.31
23900 ALIBATE 23931 MIDPOIN 2,Line,From - To,672.3,672.3,Hard Constraint,DAJSWB35,JAN_2027,PeakWD,10.55
23900 ALIBATE 23931 MIDPOIN 2,Line,From - To,650.7,650.7,Hard Constraint,DOGAWIN5,APR_2027,PeakWE,4.99
23900 ALIBATE 23931 MIDPOIN 2,Line,From - To,661.5,661.5,Hard Constraint,DOGAWIN5,FEB_2027,PeakWE,3.98
23900 ALIBATE 23931 MIDPOIN 2,Line,From - To,613.1,613.1,Hard Constraint,DOGAWIN5,JUN_2027,PeakWE,4.79
23900 ALIBATE 79005 RAILHEA 2,Line,To - From,-661.5,661.5,Hard Constraint,SCTTAL15,FEB_2027,PeakWD,5.72
23900 ALIBATE 79005 RAILHEA 2,Line,To - From,-634.6,634.6,Hard Constraint,SCTTAL15,MAY_2027,PeakWD,24.21
23913 KRESS_5 23914 TULECNY 1,Line,To - From,-587.6,587.6,Hard Constraint,DAJSALI5,MAY_2027,PeakWD,5.67
23914 TULECNY 23922 WHIT_RV 2,Line,From - To,618.1,618.1,Hard Constraint,SW_CTUL5,FEB_2027,PeakWD,44.7
23914 TULECNY 23922 WHIT_RV 2,Line,From - To,554.7,554.7,Hard Constraint,SW_CTUL5,JUN_2027,PeakWD,6.98
23914 TULECNY 23922 WHIT_RV 2,Line,From - To,603.4,603.4,Hard Constraint,SW_CTUL5,MAR_2027,PeakWD,13.79
23914 TULECNY 23931 MIDPOIN 1,Line,To - From,-650.7,650.7,Hard Constraint,DOGAWIN5,APR_2027,Off-peak,19.8
23914 TULECNY 23931 MIDPOIN 1,Line,To - From,-650.7,650.7,Hard Constraint,DOGAWIN5,MAR_2027,Off-peak,7.13
23914 TULECNY 23931 MIDPOIN 1,Line,To - From,-613.1,613.1,Hard Constraint,DAJSWB35,JUN_2027,PeakWD,21.45
23914 TULECNY 23931 MIDPOIN 1,Line,To - From,-650.7,650.7,Hard Constraint,DOGAWIN5,MAR_2027,PeakWD,43.98
23914 TULECNY 23931 MIDPOIN 1,Line,To - From,-634.6,634.6,Hard Constraint,DOGAWIN5,MAY_2027,PeakWD,56.81
23914 TULECNY 23931 MIDPOIN 1,Line,To - From,-650.7,650.7,Hard Constraint,DOGAWIN5,APR_2027,PeakWE,1.85
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-603.3,603.3,Hard Constraint,SLPCPR25,APR_2027,Off-peak,7.05
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-618.0,618.0,Hard Constraint,SLPCPR25,FEB_2027,Off-peak,6.6
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-632.7,632.7,Hard Constraint,SLPCPR25,JAN_2027,Off-peak,7.27
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-554.7,554.7,Hard Constraint,DBAKRED5,JUN_2027,Off-peak,7.12
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-603.3,603.3,Hard Constraint,SLPCPR25,MAR_2027,Off-peak,7.2
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-587.7,587.7,Hard Constraint,DBAKRED5,MAY_2027,Off-peak,7.37
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-603.3,603.3,Hard Constraint,SWHCMB15,APR_2027,PeakWD,5.11
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-603.3,603.3,Hard Constraint,DMDAVEN5,MAR_2027,PeakWD,9.62
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-587.7,587.7,Hard Constraint,SWHCMB15,MAY_2027,PeakWD,3.12
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,339.6,339.6,Hard Constraint,DSCOFAR5,APR_2027,Off-peak,892.21
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,339.6,339.6,Hard Constraint,SAEEABE5,APR_2027,Off-peak,15.44
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,358.2,358.2,Hard Constraint,DSCOFAR5,FEB_2027,Off-peak,461.07
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,375.3,375.3,Hard Constraint,DOGOZKR5,JAN_2027,Off-peak,63.89
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,375.3,375.3,Hard Constraint,DSCOFAR5,JAN_2027,Off-peak,161.36
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,375.3,375.3,Hard Constraint,SAEEABE5,JAN_2027,Off-peak,7.27
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,319.5,319.5,Hard Constraint,DSCOFAR5,JUN_2027,Off-peak,83.56
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,348.9,348.9,Hard Constraint,DSCOFAR5,MAR_2027,Off-peak,355.65
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,348.9,348.9,Hard Constraint,DW_CNVA5,MAR_2027,Off-peak,446.56
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,348.9,348.9,Hard Constraint,SAEEABE5,MAR_2027,Off-peak,23.83
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,329.4,329.4,Hard Constraint,DSCOFAR5,MAY_2027,Off-peak,340.89
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,339.6,339.6,Hard Constraint,DDMTMHO5,APR_2027,PeakWD,162.94
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,319.5,319.5,Hard Constraint,DDMTMHO5,JUN_2027,PeakWD,88.74
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,348.9,348.9,Hard Constraint,DDMTMHO5,MAR_2027,PeakWD,35.09
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,348.9,348.9,Hard Constraint,DSCOFAR5,MAR_2027,PeakWD,128.74
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,329.4,329.4,Hard Constraint,DDMTMHO5,MAY_2027,PeakWD,459.44
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,329.4,329.4,Hard Constraint,SAEEABE5,MAY_2027,PeakWD,21.61
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,339.6,339.6,Hard Constraint,DDMTMHO5,APR_2027,PeakWE,94.49
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,339.6,339.6,Hard Constraint,DW_CNVA5,APR_2027,PeakWE,69.06
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,358.2,358.2,Hard Constraint,DKROZTU5,FEB_2027,PeakWE,66.97
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,375.3,375.3,Hard Constraint,DSCOFAR5,JAN_2027,PeakWE,7.22
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,319.5,319.5,Hard Constraint,DDMTMHO5,JUN_2027,PeakWE,79.53
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,348.9,348.9,Hard Constraint,DSCOFAR5,MAR_2027,PeakWE,102.56
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,329.4,329.4,Hard Constraint,DDMTMHO5,MAY_2027,PeakWE,320.87
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,21.9,21.9,Hard Constraint,DBUCRGP5,APR_2027,Off-peak,39.16
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-23.4,23.4,Hard Constraint,DVENFTS5,JAN_2027,Off-peak,202.82
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,22.5,22.5,Hard Constraint,DVENFTS5,MAR_2027,Off-peak,21.24
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,21.6,21.6,Hard Constraint,DBUCRGP5,MAY_2027,Off-peak,18.99
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,22.5,22.5,Hard Constraint,DBUCRGP5,FEB_2027,PeakWD,342.16
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,23.4,23.4,Hard Constraint,DBUCRGP5,JAN_2027,PeakWD,24.94
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,22.5,22.5,Hard Constraint,DBUCRGP5,MAR_2027,PeakWD,73.93
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,21.6,21.6,Hard Constraint,DBUCRGP5,MAY_2027,PeakWD,305.4
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,22.5,22.5,Hard Constraint,DBUCRGP5,FEB_2027,PeakWE,79.26
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,23.4,23.4,Hard Constraint,DBUCRGP5,JAN_2027,PeakWE,94.91
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,21.0,21.0,Hard Constraint,DCMBJON5,JUN_2027,PeakWE,121.49
2422 CHILSW_N 2491 FSHCRK1_ 1,Line,To - From,-66.0,66.0,Hard Constraint,DCDHTVW5,JUN_2027,PeakWD,49.26
2422 CHILSW_N 2491 FSHCRK1_ 1,Line,To - From,-71.7,71.7,Hard Constraint,DCDHTVW5,MAR_2027,PeakWD,193.76
2422 CHILSW_N 2491 FSHCRK1_ 1,Line,To - From,-69.9,69.9,Hard Constraint,DCDHTVW5,APR_2027,PeakWE,14.44
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,358.2,358.2,Hard Constraint,SSGVTRC5,FEB_2027,Off-peak,318.54
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,375.4,375.4,Hard Constraint,SSGVTRC5,JAN_2027,Off-peak,258.45
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,329.5,329.5,Hard Constraint,DSGVTRC5,JUN_2027,Off-peak,37.34
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,329.5,329.5,Hard Constraint,SSGVTRC5,JUN_2027,PeakWE,3.34
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,71.7,71.7,Hard Constraint,DTRSMAN8,FEB_2027,Off-peak,232.29
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,66.0,66.0,Hard Constraint,DTRSMAN8,JUN_2027,Off-peak,366.33
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,71.7,71.7,Hard Constraint,DTRSEUS8,MAR_2027,Off-peak,109.41
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,71.7,71.7,Hard Constraint,DTRSEUS8,FEB_2027,PeakWD,273.62
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,75.0,75.0,Hard Constraint,DTRSEUS8,JAN_2027,PeakWD,918.78
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,66.0,66.0,Hard Constraint,DTRSEUS8,JUN_2027,PeakWD,441.7
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,71.7,71.7,Hard Constraint,DTRSEUS8,MAR_2027,PeakWD,84.88
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,67.8,67.8,Hard Constraint,DTRSEUS8,MAY_2027,PeakWD,5.03
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,69.9,69.9,Hard Constraint,DTRSEUS8,APR_2027,PeakWE,21.25
