SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
CPSES_UNIT2,APR_2027,Off-peak,1.487859
THW_THWGT5X,APR_2027,Off-peak,-0.627208
TAV_RN,APR_2027,Off-peak,-1.245372
CPSES_UNIT1,APR_2027,Off-peak,1.487859
MIL_MILG1_2,APR_2027,Off-peak,1.210781
SWOOSEII_RN,APR_2027,Off-peak,-30.763670
GRANDVW1_A_B,APR_2027,Off-peak,8.377859
HB_HOUSTON,APR_2027,Off-peak,-0.642141
PALMVIEW_RN,APR_2027,Off-peak,0.583761
ETCCS_CCU,APR_2027,Off-peak,0.570781
SCSES_UNIT2,APR_2027,Off-peak,0.492524
SPLAIN1_RN,APR_2027,Off-peak,8.710731
NBOHR_RN,APR_2027,Off-peak,-1.263204
WIPOPA_1_2,APR_2027,Off-peak,-1.955161
LON_RN1,APR_2027,Off-peak,-0.677712
WHMESA_U1,APR_2027,Off-peak,-9.635178
BOARDCRK_ALL,APR_2027,Off-peak,0.549989
JAY_RN_1,APR_2027,Off-peak,-0.395759
BYRDR_ES_ALL,APR_2027,Off-peak,-0.684372
SBE_RN_1,APR_2027,Off-peak,-1.216790
PHO_ALL,APR_2027,Off-peak,-0.301410
REDGATE_RN,APR_2027,Off-peak,0.788156
TV_RN,APR_2027,Off-peak,-0.669112
CFLATS_UNIT,APR_2027,Off-peak,-1.937726
AMO_AMOCO_G1,APR_2027,Off-peak,-1.168645
AMO_AMOCO_G2,APR_2027,Off-peak,-1.168645
MERCURY_ALL,APR_2027,Off-peak,0.773586
JCKCNTY2_ST2,APR_2027,Off-peak,1.857110
AMO_AMOCO_G3,APR_2027,Off-peak,-1.168645
DOWGEN_PUN4,APR_2027,Off-peak,0.081579
FORMOSA_PUN2,APR_2027,Off-peak,-2.580596
DOWGEN_PUN5,APR_2027,Off-peak,0.081579
FORMOSA_PUN1,APR_2027,Off-peak,-2.580596
DOWGEN_PUN2,APR_2027,Off-peak,0.081579
CBECII_89,APR_2027,Off-peak,-0.274440
S_HILLS_RN,APR_2027,Off-peak,3.199975
DOWGEN_PUN3,APR_2027,Off-peak,0.081579
L_FRE_ESR_RN,APR_2027,Off-peak,4.111745
DOWGEN_PUN1,APR_2027,Off-peak,0.081579
SIL_SILAS_9,APR_2027,Off-peak,1.774369
MGSES_CT123,APR_2027,Off-peak,-6.708291
ANSON1_ALL,APR_2027,Off-peak,2.928111
SGM_SIGNALMT,APR_2027,Off-peak,-13.260161
CANYONWD_ALL,APR_2027,Off-peak,2.435966
SIL_SILAS_6,APR_2027,Off-peak,1.774369
DOWGEN_PUN6,APR_2027,Off-peak,0.081579
PRSPERO2_ALL,APR_2027,Off-peak,-22.280125
BRP_SWNY_RN,APR_2027,Off-peak,-0.684372
FAULKNER_RN,APR_2027,Off-peak,-28.841544
BRTSW_BCW1,APR_2027,Off-peak,2.122016
BCK_RN,APR_2027,Off-peak,-0.129712
WEBBER_WS_T1,APR_2027,Off-peak,-1.684631
TRINITY_ALL,APR_2027,Off-peak,3.753685
COTULLA_RN,APR_2027,Off-peak,-6.103246
HEARN_RD_RN,APR_2027,Off-peak,-0.960723
SANTACRU_ALL,APR_2027,Off-peak,0.339208
DDPEC_GT6,APR_2027,Off-peak,-1.066638
PAVLOV_BT_RN,APR_2027,Off-peak,-5.792445
EBELLS_UNIT1,APR_2027,Off-peak,-0.699082
DDPEC_GT1,APR_2027,Off-peak,-1.066638
DDPEC_GT4,APR_2027,Off-peak,-1.066638
DDPEC_GT2,APR_2027,Off-peak,-1.066638
DDPEC_GT3,APR_2027,Off-peak,-1.066638
PCT_RN,APR_2027,Off-peak,-0.092413
FOXTROT_ALL,APR_2027,Off-peak,0.705561
PSA_PUN4,APR_2027,Off-peak,-0.889635
PSA_PUN5,APR_2027,Off-peak,-0.919453
ELMCRK_RN,APR_2027,Off-peak,-3.638187
PSA_PUN2,APR_2027,Off-peak,-0.919453
PSA_PUN3,APR_2027,Off-peak,-0.888573
JUNO_ALL,APR_2027,Off-peak,-4.372762
PSA_PUN1,APR_2027,Off-peak,-0.919453
RUSSEKST_RN,APR_2027,Off-peak,-10.089126
RIGGIN_UNIT1,APR_2027,Off-peak,-23.477041
BASTEN_CCU,APR_2027,Off-peak,-1.892034
WCPP_CT2,APR_2027,Off-peak,2.098024
WCPP_CT1,APR_2027,Off-peak,2.098024
KEO_KEO_SM1,APR_2027,Off-peak,-23.412104
NWF_NWF1,APR_2027,Off-peak,-24.180510
HRBESS_BESS,APR_2027,Off-peak,-27.460316
KEECHI_U1,APR_2027,Off-peak,3.477920
FREC_1_CCU,APR_2027,Off-peak,0.530472
RIONOG_CT2,APR_2027,Off-peak,-2.337838
RIONOG_CT3,APR_2027,Off-peak,-2.337838
BTE_PUN2,APR_2027,Off-peak,-1.006745
WLTC_ESR_RN,APR_2027,Off-peak,-0.126377
BTE_PUN1,APR_2027,Off-peak,-1.006745
GARC_BESS_RN,APR_2027,Off-peak,-0.745310
GUADG_CCU1,APR_2027,Off-peak,-2.335327
LGDRAW_S_ALL,APR_2027,Off-peak,-4.170533
WND_WHITNEY,APR_2027,Off-peak,-1.003305
PSG_PSG_GT3,APR_2027,Off-peak,-1.181336
GUADG_CCU2,APR_2027,Off-peak,-2.335327
MDANP_CT1_2,APR_2027,Off-peak,0.919094
RAB_G1-8,APR_2027,Off-peak,0.031534
BCNV_RN,APR_2027,Off-peak,-1.099179
RRANCHES_ALL,APR_2027,Off-peak,-29.635260
TEN_CT1_STG,APR_2027,Off-peak,0.800238
BRP_RN_UNIT1,APR_2027,Off-peak,-3.300630
PSG_PSG_GT2,APR_2027,Off-peak,-1.181336
TRENT_TRENT,APR_2027,Off-peak,-3.223168
TC_GTG2_RN,APR_2027,Off-peak,-0.582345
KELAMSL_U1,APR_2027,Off-peak,0.465377
RIONOG_CT1,APR_2027,Off-peak,-2.337838
PAP1_PAP1,APR_2027,Off-peak,0.134411
ATK_ATKINSG7,APR_2027,Off-peak,-0.583759
PROSPERO_ALL,APR_2027,Off-peak,-22.280125
NF_BRP_RN,APR_2027,Off-peak,-3.175510
SENATEWD_1,APR_2027,Off-peak,2.971284
PENA_ALL,APR_2027,Off-peak,2.275689
FLTBES1,APR_2027,Off-peak,-27.802903
BRP_LOOP_RN,APR_2027,Off-peak,-2.213360
BRP_LOP1_RN,APR_2027,Off-peak,0.779918
CACH_ESS_RN,APR_2027,Off-peak,-2.393859
BRA_AVR_CST1,APR_2027,Off-peak,-3.307272
DIB_PUN2,APR_2027,Off-peak,-1.172972
DIB_PUN1,APR_2027,Off-peak,-1.172972
GRIM_SLR_RN,APR_2027,Off-peak,-0.460863
TKWSW_ROSCOE,APR_2027,Off-peak,2.782764
LHM_CVC_G4,APR_2027,Off-peak,-0.824185
CCEC_PUN2,APR_2027,Off-peak,-0.201434
LZ_WEST,APR_2027,Off-peak,-18.263821
CCEC_PUN1,APR_2027,Off-peak,-0.201434
OLNEYTN_AGR1,APR_2027,Off-peak,2.800011
DIB_DIB_G3,APR_2027,Off-peak,-1.172972
DIB_DIB_G4,APR_2027,Off-peak,-1.172972
FREC_2_CCU,APR_2027,Off-peak,0.417586
THW_THWGT_1,APR_2027,Off-peak,-1.470351
TORT_ESS_RN,APR_2027,Off-peak,-1.099179
BAFFIN_ALL,APR_2027,Off-peak,2.275689
ANDMDSLR_ALL,APR_2027,Off-peak,5.257979
LZ_LCRA,APR_2027,Off-peak,-2.728801
CLO_RN,APR_2027,Off-peak,-0.629940
DIB_DIB_G1,APR_2027,Off-peak,-1.172972
DIB_DIB_G2,APR_2027,Off-peak,-1.172972
PANDA_T1_ST1,APR_2027,Off-peak,-1.101023
INDNNWP_RN,APR_2027,Off-peak,-24.798464
MNWL_BESS_RN,APR_2027,Off-peak,1.749171
MIDWY_RN,APR_2027,Off-peak,-25.270256
LAUR_BESS_RN,APR_2027,Off-peak,4.713815
TAYGETE_ALL,APR_2027,Off-peak,-27.041991
MCDLD_FCSBW1,APR_2027,Off-peak,-12.560936
LHORN_N_U1_2,APR_2027,Off-peak,8.377546
MOZART_WIND1,APR_2027,Off-peak,-0.783991
FRMRSVLW_RN,APR_2027,Off-peak,0.605044
ANG_ALL,APR_2027,Off-peak,-1.864933
JADE_SLR_ALL,APR_2027,Off-peak,5.822189
CCEC_ST1,APR_2027,Off-peak,-0.201434
RAMBLER_UNIT,APR_2027,Off-peak,-1.864933
CALHOUN_ALL,APR_2027,Off-peak,-2.249263
INDNENR_1_RN,APR_2027,Off-peak,-25.304693
NOBLESLR_ALL,APR_2027,Off-peak,2.455499
STWF_T1,APR_2027,Off-peak,-3.223168
LEG_LEG_G2,APR_2027,Off-peak,-0.041443
LEG_LEG_G1,APR_2027,Off-peak,-0.041443
WHTTAIL_WR1,APR_2027,Off-peak,5.707859
TRSES_UNIT6,APR_2027,Off-peak,0.131316
CARN_ESS_RN,APR_2027,Off-peak,-0.123086
SCLP_SCLPC_2,APR_2027,Off-peak,-0.765652
SCLP_SCLPC_1,APR_2027,Off-peak,-0.765652
SCLP_SCLPC_4,APR_2027,Off-peak,-0.765652
SWEETWND_1,APR_2027,Off-peak,1.774190
W_PECO_UNIT1,APR_2027,Off-peak,-29.157125
AJAXWIND_RN,APR_2027,Off-peak,4.289285
ALP_BESS_RN,APR_2027,Off-peak,-23.818687
BIGSTAR_ALL,APR_2027,Off-peak,-1.812729
RN_DEC_AGR_A,APR_2027,Off-peak,5.519769
RN_DEC_AGR_B,APR_2027,Off-peak,5.811873
MROW_SLR_RN,APR_2027,Off-peak,-6.375130
ARAGORN_RN,APR_2027,Off-peak,-28.888466
PHOENIX_RN,APR_2027,Off-peak,0.947256
MIAM1_G1_G2,APR_2027,Off-peak,8.031921
WFCOGEN_13,APR_2027,Off-peak,3.582075
HWF_HWFG1,APR_2027,Off-peak,2.592502
CHE_LYD,APR_2027,Off-peak,-0.803624
HB_WEST,APR_2027,Off-peak,-4.647236
RN_DEC_AGR_C,APR_2027,Off-peak,5.811873
RN_DEC_AGR_D,APR_2027,Off-peak,5.673833
STAM_SLR_ALL,APR_2027,Off-peak,0.660898
PRID_RN,APR_2027,Off-peak,2.075542
JACKCNTY_CT1,APR_2027,Off-peak,3.477920
T_CK_GT2_RN,APR_2027,Off-peak,-13.261923
JACKCNTY_CT2,APR_2027,Off-peak,3.477920
SWEC_G1,APR_2027,Off-peak,-18.517249
BYU_BYU_1,APR_2027,Off-peak,-1.107243
VICTPORT_RN,APR_2027,Off-peak,-2.213360
WFCOGEN_24,APR_2027,Off-peak,3.582075
RAYB_G78910,APR_2027,Off-peak,-2.471480
BYU_G4_RN,APR_2027,Off-peak,-1.107243
SJS_SJS_G2,APR_2027,Off-peak,-1.022141
SJS_SJS_G1,APR_2027,Off-peak,-1.022141
DAN_ALL,APR_2027,Off-peak,-0.789949
EIFSLR_UNIT1,APR_2027,Off-peak,0.814231
SPARTA_ALL,APR_2027,Off-peak,0.705561
BRAZ_WND_ALL,APR_2027,Off-peak,-0.190867
AMO_AMOCO_S1,APR_2027,Off-peak,-1.168645
BLSMT1_5_A_6,APR_2027,Off-peak,5.020017
SSPURT_WIND1,APR_2027,Off-peak,8.743770
AMO_AMOCO_S2,APR_2027,Off-peak,-1.168645
ECLIPSE_UN1,APR_2027,Off-peak,-15.005469
LV4_UNIT_1,APR_2027,Off-peak,3.665958
EUNICE_ALL,APR_2027,Off-peak,-21.806943
STELLA_RN,APR_2027,Off-peak,2.275689
CATARINA_B1,APR_2027,Off-peak,-19.636661
OLMITO_RN,APR_2027,Off-peak,1.495429
DKNS_ESS_RN,APR_2027,Off-peak,6.631392
LV1A_LV1B,APR_2027,Off-peak,3.459952
AGUAYO_UNIT1,APR_2027,Off-peak,2.163502
LGD_LANGFORD,APR_2027,Off-peak,-9.130645
ADL_RN,APR_2027,Off-peak,-0.866494
DRYFRIO_RN,APR_2027,Off-peak,-8.585302
MV_VALV4_RN,APR_2027,Off-peak,-0.005990
WL_RANCH_RN,APR_2027,Off-peak,-5.350449
YNG_WND_ALL,APR_2027,Off-peak,3.575431
INGLCO_PUN1,APR_2027,Off-peak,-0.193955
INGLCO_PUN2,APR_2027,Off-peak,-0.336192
INGLCO_PUN3,APR_2027,Off-peak,-0.324337
SADLBACK_RN,APR_2027,Off-peak,-28.569116
X443ESRN,APR_2027,Off-peak,-3.660712
PC_SOUTH_ALL,APR_2027,Off-peak,2.123723
MCSES_UNIT8,APR_2027,Off-peak,-0.028716
BRP_DIKN_RN,APR_2027,Off-peak,-1.141041
BVE_UNIT1,APR_2027,Off-peak,0.031534
SALVTION_GEN,APR_2027,Off-peak,4.686645
ALVIN_RN,APR_2027,Off-peak,-1.099179
UCC_COG_PUN2,APR_2027,Off-peak,-1.370852
BVE_UNIT2,APR_2027,Off-peak,0.031534
BVE_UNIT3,APR_2027,Off-peak,0.031534
MCSES_UNIT7,APR_2027,Off-peak,-0.028716
MCSES_UNIT6,APR_2027,Off-peak,-0.028716
SIL_SILAS_10,APR_2027,Off-peak,1.724369
HMNG_ESS_RN,APR_2027,Off-peak,2.455499
JKLP_SLR_RN,APR_2027,Off-peak,-0.066072
HB_SOUTH,APR_2027,Off-peak,-1.279029
WZRD_ESS_RN,APR_2027,Off-peak,-1.100530
LAMESASLR_G,APR_2027,Off-peak,-23.818687
HV_BESS1_RN,APR_2027,Off-peak,-0.669724
KARAKAW1_1,APR_2027,Off-peak,0.519696
TKWSW_CHAMP,APR_2027,Off-peak,2.782764
CS_RN,APR_2027,Off-peak,-0.913495
ANTL_ESS_ES1,APR_2027,Off-peak,-21.867851
CHAMON_UN2,APR_2027,Off-peak,-0.838264
CHAMON_UN1,APR_2027,Off-peak,-0.838264
AQUI_ALL,APR_2027,Off-peak,0.773586
LHM_PUN2,APR_2027,Off-peak,-0.824185
LHM_PUN1,APR_2027,Off-peak,-0.824185
SANDHSYD_5AC,APR_2027,Off-peak,-1.996637
STRG_SLR_ALL,APR_2027,Off-peak,-1.391598
PB2SES_CT3,APR_2027,Off-peak,-31.286949
PB2SES_CT4,APR_2027,Off-peak,-31.286949
RELOJ_ALL,APR_2027,Off-peak,4.675796
PB2SES_CT5,APR_2027,Off-peak,-31.286949
MAG_RN,APR_2027,Off-peak,-0.282610
MIL_MILG345,APR_2027,Off-peak,1.210781
RVRVLYS_ALL,APR_2027,Off-peak,-1.565772
RN_OCI_ALAMO,APR_2027,Off-peak,-3.397439
PB2SES_CT1,APR_2027,Off-peak,-31.286949
PB2SES_CT2,APR_2027,Off-peak,-31.286949
TAHOKA_ALL,APR_2027,Off-peak,-3.738662
GPASTURE_ALL,APR_2027,Off-peak,3.912146
PIRATE_RN,APR_2027,Off-peak,-0.891628
ASTRA_RN,APR_2027,Off-peak,9.112943
TNP_TNP_O_2,APR_2027,Off-peak,-0.541566
NOVA1SLR_ALL,APR_2027,Off-peak,6.156247
MOORE_FL_RN,APR_2027,Off-peak,0.549399
HOVEY_GEN,APR_2027,Off-peak,-26.465910
CHISMGRD_RN,APR_2027,Off-peak,2.142102
AURO_SLR_RN,APR_2027,Off-peak,-0.843094
MUENSTER_RN,APR_2027,Off-peak,4.625496
STRATEGC_RN,APR_2027,Off-peak,0.685501
TNP_TNP_O_1,APR_2027,Off-peak,-0.541566
TI_SOLAR_ALL,APR_2027,Off-peak,-28.888466
SHANNONW_RN,APR_2027,Off-peak,3.802934
HHOLLW3_WND1,APR_2027,Off-peak,1.582635
PRO_RN,APR_2027,Off-peak,-0.692386
GREGORY_RN,APR_2027,Off-peak,-0.359830
TYNAN_RN,APR_2027,Off-peak,-1.767764
PALACIOS_RN,APR_2027,Off-peak,-3.676699
CTW_RN,APR_2027,Off-peak,-0.714824
MAINLAND_RN,APR_2027,Off-peak,-1.048003
SRWE1_UNIT1,APR_2027,Off-peak,-4.340533
PORTSL_UNIT1,APR_2027,Off-peak,3.950544
CAPRIDG4_CR4,APR_2027,Off-peak,-2.647236
RN_RTS1,APR_2027,Off-peak,1.217362
LOS_LOSTPST1,APR_2027,Off-peak,-1.694350
BRP_PBL1_RN,APR_2027,Off-peak,-17.655038
MONT_WND_RN,APR_2027,Off-peak,4.920417
STEA_STEAM_2,APR_2027,Off-peak,0.517103
STEA_STEAM_1,APR_2027,Off-peak,0.509252
RHESS2_ESS1,APR_2027,Off-peak,-2.905107
STEA_STEAM_3,APR_2027,Off-peak,0.517103
OUTP_SLR_RN,APR_2027,Off-peak,3.600701
GOLINDA_UN1,APR_2027,Off-peak,-1.021469
JAD_RN,APR_2027,Off-peak,-0.900184
BYU_BYU_12,APR_2027,Off-peak,-1.107243
HYDR_ESS_RN,APR_2027,Off-peak,-19.635178
OGSES_2,APR_2027,Off-peak,-0.311202
DGFS_ESR_RN,APR_2027,Off-peak,-23.519094
OGSES_1,APR_2027,Off-peak,-0.311202
MESQCRK_ALL,APR_2027,Off-peak,-4.340533
DA_BESS2,APR_2027,Off-peak,-0.810182
GKS_BESS_RN,APR_2027,Off-peak,2.186851
RIOG_ESR_RN,APR_2027,Off-peak,-0.389206
SCES_UNIT1,APR_2027,Off-peak,-0.534619
SPLAIN2_RN,APR_2027,Off-peak,8.710731
WFTANK_ESS1,APR_2027,Off-peak,4.473966
AVIL_ESS_RN,APR_2027,Off-peak,-23.508516
BBREEZE_1_2,APR_2027,Off-peak,3.680722
BRAUNIG_VHB3,APR_2027,Off-peak,-3.172642
HICK_G1_G2,APR_2027,Off-peak,-9.635178
PYR_PYRON1,APR_2027,Off-peak,2.782764
BRAUNIG_VHB1,APR_2027,Off-peak,-3.257017
BRAUNIG_VHB2,APR_2027,Off-peak,-3.257017
WIR_WIRTZ_G1,APR_2027,Off-peak,-1.953281
WIR_WIRTZ_G2,APR_2027,Off-peak,-1.953281
HRZN_SLR_UN1,APR_2027,Off-peak,-6.440575
JUNORTH_RN,APR_2027,Off-peak,-15.965213
EMPCT_RN,APR_2027,Off-peak,0.260286
AZ_ALL,APR_2027,Off-peak,-1.109940
LACASAWD_RN,APR_2027,Off-peak,1.233773
BYU_BYU_34,APR_2027,Off-peak,-1.107243
OXY_OXY_CCG1,APR_2027,Off-peak,-0.152025
COYOTSPR_AGR,APR_2027,Off-peak,-28.851544
STAR_SLR_RN,APR_2027,Off-peak,-1.195798
SWTWN4_WND45,APR_2027,Off-peak,1.774190
CITYVICT_ALL,APR_2027,Off-peak,-1.933838
CARBN_BSP_1,APR_2027,Off-peak,-12.635845
TRUSGILL_RN,APR_2027,Off-peak,4.626757
DENISON_G1_2,APR_2027,Off-peak,1.331963
LZ_NORTH,APR_2027,Off-peak,0.657859
BATCAVE_RN,APR_2027,Off-peak,-3.597689
FWLR_SLR_1,APR_2027,Off-peak,-23.139520
FIVEWSLR_ALL,APR_2027,Off-peak,-1.072207
PANDA_T2_CT2,APR_2027,Off-peak,-1.101023
PANDA_T2_CT1,APR_2027,Off-peak,-1.101023
MAR_MARSFOG3,APR_2027,Off-peak,-1.892410
MAR_MARSFOG2,APR_2027,Off-peak,-1.912148
MAR_MARSFOG1,APR_2027,Off-peak,-1.882804
EXGNSND_RN,APR_2027,Off-peak,-0.606166
TBWF_ES_BES1,APR_2027,Off-peak,-22.938898
HLSES_UNIT3,APR_2027,Off-peak,1.192722
HLSES_UNIT4,APR_2027,Off-peak,1.192563
HLSES_UNIT5,APR_2027,Off-peak,1.192722
BAIRDWND_ALL,APR_2027,Off-peak,2.998111
SWOOSE1_U1,APR_2027,Off-peak,-30.763670
AZURE_RN,APR_2027,Off-peak,4.291464
HB_HUBAVG,APR_2027,Off-peak,-1.464911
DANSBY_ALL,APR_2027,Off-peak,-0.618157
BULLCRK_1_2,APR_2027,Off-peak,-2.000972
GIGA_ESS_RN,APR_2027,Off-peak,-1.814462
CHE_LYD2,APR_2027,Off-peak,-0.803624
LV3_RN,APR_2027,Off-peak,3.540726
RDCAN_RDCNY1,APR_2027,Off-peak,0.352764
BSS_U1,APR_2027,Off-peak,-0.561028
BRPANGLE_RN,APR_2027,Off-peak,-0.702397
GREASWOD_ALL,APR_2027,Off-peak,-21.664318
CVC_CVC_G2,APR_2027,Off-peak,-0.764306
CVC_CVC_G3,APR_2027,Off-peak,-0.764306
ENDPARK_ESS1,APR_2027,Off-peak,6.880115
FOARDCTY_ALL,APR_2027,Off-peak,5.112024
CVC_CVCG1_5,APR_2027,Off-peak,-0.764306
ELSA_ESR_RN,APR_2027,Off-peak,-0.236639
RANCHERO_ALL,APR_2027,Off-peak,-10.777458
ODESW_RN,APR_2027,Off-peak,-20.975349
RADN_SLR_ALL,APR_2027,Off-peak,1.638144
WAKEWE_ALL,APR_2027,Off-peak,6.631392
POTEETS_RN,APR_2027,Off-peak,-4.008790
POTSVIL_RN,APR_2027,Off-peak,-2.229025
MEDILA_RN,APR_2027,Off-peak,-4.193441
ANACACHO_ANA,APR_2027,Off-peak,-13.554186
HB_BUSAVG,APR_2027,Off-peak,-0.565864
BRP_BRAZ_RN,APR_2027,Off-peak,-0.683068
CALAVER_OWS1,APR_2027,Off-peak,-3.242862
DA_BESS,APR_2027,Off-peak,-0.810182
FRONT_EC_RN3,APR_2027,Off-peak,0.599334
COL_COLETOG1,APR_2027,Off-peak,-1.039612
CALAVER_OWS2,APR_2027,Off-peak,-3.242862
HALO_RN1,APR_2027,Off-peak,-0.960127
FRONT_EC_RN2,APR_2027,Off-peak,0.599334
FRONT_EC_RN1,APR_2027,Off-peak,0.599334
DDPEC_ST1,APR_2027,Off-peak,-1.066638
DC2SES_ALL,APR_2027,Off-peak,1.017059
SHAFFER_ALL,APR_2027,Off-peak,0.839825
HOUSEMTN_RN,APR_2027,Off-peak,-26.683602
REROCK_ALL,APR_2027,Off-peak,-26.455910
PEARSA_1_24,APR_2027,Off-peak,-6.340575
CRANELL_ALL,APR_2027,Off-peak,0.022896
LZ_SOUTH,APR_2027,Off-peak,-1.935814
PSA_PSA_G5,APR_2027,Off-peak,-0.919453
PSA_PSA_G6,APR_2027,Off-peak,-0.919453
BCH_RN,APR_2027,Off-peak,-0.569651
PANDA_S_CT2,APR_2027,Off-peak,1.476303
PSA_PSA_G7,APR_2027,Off-peak,-0.919453
SGSA_DGR,APR_2027,Off-peak,-26.568818
CAL_PUN1,APR_2027,Off-peak,-1.089112
CAL_PUN2,APR_2027,Off-peak,-1.089112
TIMPP_RN2,APR_2027,Off-peak,-2.110736
ABINDUST_RN,APR_2027,Off-peak,-0.089126
TIMPP_RN1,APR_2027,Off-peak,-2.110736
PLATINUM_RN,APR_2027,Off-peak,0.919937
SWEETWN3_3,APR_2027,Off-peak,1.774190
MAND_SLR_RN,APR_2027,Off-peak,-0.759884
GOMZ_RN,APR_2027,Off-peak,-26.693602
WOODWRD2_RN,APR_2027,Off-peak,-23.559842
WNDTS2_UNIT1,APR_2027,Off-peak,5.919770
PSA_PSA_G1,APR_2027,Off-peak,-0.889161
PANDA_S_CT1,APR_2027,Off-peak,1.476303
PSA_PSA_G2,APR_2027,Off-peak,-0.889161
PSA_PSA_G3,APR_2027,Off-peak,-0.889161
PSA_PSA_G4,APR_2027,Off-peak,-0.889161
WES_ALL,APR_2027,Off-peak,-0.773399
BR_VHB6CT5_6,APR_2027,Off-peak,-3.257017
MDANP_CT5_6,APR_2027,Off-peak,0.919094
GOODWIN_ESR,APR_2027,Off-peak,0.448123
OLIN_OLING_4,APR_2027,Off-peak,0.357135
OR_BESS_RN,APR_2027,Off-peak,-1.230333
OLIN_OLING_3,APR_2027,Off-peak,0.357135
LEONLCPCT3_4,APR_2027,Off-peak,-3.397439
OLIN_OLING_2,APR_2027,Off-peak,0.357135
OLIN_OLING_1,APR_2027,Off-peak,0.288643
STP_STP_G2,APR_2027,Off-peak,0.000000
STP_STP_G1,APR_2027,Off-peak,0.000000
SANDHSYD1_2,APR_2027,Off-peak,-1.996637
ROUTE66_RN,APR_2027,Off-peak,8.377859
AUSTPL_ALL,APR_2027,Off-peak,-2.107427
SLCN_ESS_ALL,APR_2027,Off-peak,-1.726114
ELECTRAW_1_2,APR_2027,Off-peak,4.509747
ELZA_SLR_RN,APR_2027,Off-peak,0.463359
OGS_SLR_RN,APR_2027,Off-peak,-0.697362
SPTX12B_RN,APR_2027,Off-peak,-23.261620
LZ_RAYBN,APR_2027,Off-peak,0.607682
AMOCO_PUN1,APR_2027,Off-peak,-1.168645
AMOCO_PUN2,APR_2027,Off-peak,-1.168645
TTRSW_RN,APR_2027,Off-peak,0.707624
OWF_OWF,APR_2027,Off-peak,-12.863241
BOOTLEG_UN1,APR_2027,Off-peak,-19.635178
B_DAVIS_4,APR_2027,Off-peak,-0.148438
B_DAVIS_3,APR_2027,Off-peak,-0.148438
CNLY_ESS_RN,APR_2027,Off-peak,5.137639
WH_WIND_ALL,APR_2027,Off-peak,2.583569
BRP_ZPT2_RN,APR_2027,Off-peak,0.363834
MIRAGE_G1,APR_2027,Off-peak,-1.087476
CARRIZO_ESR1,APR_2027,Off-peak,-15.835489
DUKE_GST1CCU,APR_2027,Off-peak,0.790971
JCKCNTY2_CT4,APR_2027,Off-peak,1.857110
JCKCNTY2_CT3,APR_2027,Off-peak,1.857110
BYU_PUN4,APR_2027,Off-peak,-1.107243
W_HRL_ESR_RN,APR_2027,Off-peak,-0.113574
LZ_HOUSTON,APR_2027,Off-peak,-0.742967
VLSES_UNIT3,APR_2027,Off-peak,0.925301
HHOLLW4_WND1,APR_2027,Off-peak,1.572052
BYU_PUN1,APR_2027,Off-peak,-1.107243
AMISTAD_ALL,APR_2027,Off-peak,-21.151955
LMO_ESR_RN,APR_2027,Off-peak,-0.405004
BYU_PUN2,APR_2027,Off-peak,-1.107243
BYU_PUN3,APR_2027,Off-peak,-1.107243
LMAJADAS_ALL,APR_2027,Off-peak,3.529444
WGU_RN,APR_2027,Off-peak,-0.627657
CHALUP_ALL,APR_2027,Off-peak,4.341099
BR_VHB6CT7_8,APR_2027,Off-peak,-3.257017
GUNMTN_NODE,APR_2027,Off-peak,-23.229344
CAPRIDGE_ALL,APR_2027,Off-peak,-2.647236
MARIAH_ALL,APR_2027,Off-peak,9.112943
HRFDWIND_ALL,APR_2027,Off-peak,9.112943
SLTFRK_UN1_2,APR_2027,Off-peak,8.032141
LEONLCPCT1_2,APR_2027,Off-peak,-3.397439
MDANP_CT3_4,APR_2027,Off-peak,1.004322
CAMWIND_RN,APR_2027,Off-peak,3.174309
ELS_RN_1,APR_2027,Off-peak,0.320238
SANDHSYD3_4,APR_2027,Off-peak,-1.996637
HLY_RN,APR_2027,Off-peak,-0.913495
EXGNWTL_1,APR_2027,Off-peak,8.349775
BARROW_ALL,APR_2027,Off-peak,-22.795621
BUCHAN_ALL,APR_2027,Off-peak,-1.596025
GOA_GOATWIND,APR_2027,Off-peak,-3.019580
LGE_LGE_STG,APR_2027,Off-peak,-0.344025
RN_APOGEE,APR_2027,Off-peak,3.465421
PH1_UNIT1_2,APR_2027,Off-peak,8.202885
LIG_RN,APR_2027,Off-peak,-0.878677
PHILLWND_ALL,APR_2027,Off-peak,-0.528228
GOODNIT1_ALL,APR_2027,Off-peak,8.401125
FLVABES1_ESR,APR_2027,Off-peak,-27.802903
LBRA_BES1,APR_2027,Off-peak,-2.217052
PC_NORTH_1,APR_2027,Off-peak,2.123723
EVLN_ESS_RN,APR_2027,Off-peak,-1.185504
PITSDD_UNIT1,APR_2027,Off-peak,-0.436309
GALO_RN1,APR_2027,Off-peak,0.826182
PIONR_DJ_RN,APR_2027,Off-peak,-18.652745
HI_LONE_ALL,APR_2027,Off-peak,-11.911361
IND_INADALE1,APR_2027,Off-peak,2.782764
BRANDON_RN,APR_2027,Off-peak,5.628518
QUEEN_BA_RN,APR_2027,Off-peak,-21.975714
WCPP_ST1,APR_2027,Off-peak,2.098024
SWEETWN2_2_4,APR_2027,Off-peak,1.774190
