DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,125.1,125.1,Hard Constraint,SAEEABE5,JAN_2027,PeakWE,11.33
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,106.5,106.5,Hard Constraint,DWHICOT5,JUN_2027,PeakWE,103.41
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,106.5,106.5,Hard Constraint,SAEEABE5,JUN_2027,PeakWE,8.24
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,116.3,116.3,Hard Constraint,DWHICOT5,MAR_2027,PeakWE,109.37
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,116.3,116.3,Hard Constraint,SAEEABE5,MAR_2027,PeakWE,8.24
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,109.8,109.8,Hard Constraint,DWHICOT5,MAY_2027,PeakWE,101.26
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,109.8,109.8,Hard Constraint,SAEEABE5,MAY_2027,PeakWE,11.33
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,7.6,7.6,Hard Constraint,DSAMFBR5,FEB_2027,Off-peak,16.81
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,7.0,7.0,Hard Constraint,DSAMFBR5,JUN_2027,Off-peak,11.12
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-7.0,7.0,Hard Constraint,XCMB58,JUN_2027,Off-peak,3.01
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,7.3,7.3,Hard Constraint,DSAMFBR5,APR_2027,PeakWD,61.15
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-7.6,7.6,Hard Constraint,DSAMFBR5,FEB_2027,PeakWD,16.3
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,7.6,7.6,Hard Constraint,DSAMFBR5,FEB_2027,PeakWD,4.92
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-7.8,7.8,Hard Constraint,DSAMFBR5,JAN_2027,PeakWD,33.7
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,7.8,7.8,Hard Constraint,DSAMFBR5,JAN_2027,PeakWD,10.36
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,7.5,7.5,Hard Constraint,DSAMFBR5,MAR_2027,PeakWD,49.27
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-7.5,7.5,Hard Constraint,DVENFTS5,MAR_2027,PeakWD,3.96
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-7.2,7.2,Hard Constraint,DVENFTS5,MAY_2027,PeakWD,57.3
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-7.3,7.3,Hard Constraint,DSAMFBR5,APR_2027,PeakWE,0.45
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,7.3,7.3,Hard Constraint,DSAMFBR5,APR_2027,PeakWE,17.54
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-7.6,7.6,Hard Constraint,SBOSELM5,FEB_2027,PeakWE,0.74
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-7.8,7.8,Hard Constraint,DSAMFBR5,JAN_2027,PeakWE,20.9
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,7.8,7.8,Hard Constraint,DSAMFBR5,JAN_2027,PeakWE,69.85
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,7.0,7.0,Hard Constraint,DSAMFBR5,JUN_2027,PeakWE,21.3
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-7.0,7.0,Hard Constraint,DVENFTS5,JUN_2027,PeakWE,59.62
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,7.5,7.5,Hard Constraint,DSAMFBR5,MAR_2027,PeakWE,27.75
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-7.2,7.2,Hard Constraint,DVENFTS5,MAY_2027,PeakWE,4.25
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,101.3,101.3,Hard Constraint,DSGVTRC5,APR_2027,Off-peak,30.64
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,105.2,105.2,Hard Constraint,DSGVTRC5,FEB_2027,Off-peak,491.35
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,107.1,107.1,Hard Constraint,DSGVTRC5,JAN_2027,Off-peak,68.08
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,107.1,107.1,Hard Constraint,SSGVTRC5,JAN_2027,Off-peak,240.76
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,97.5,97.5,Hard Constraint,SSGVTRC5,JUN_2027,Off-peak,20.04
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,103.3,103.3,Hard Constraint,DSGVTRC5,MAR_2027,Off-peak,30.07
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,99.4,99.4,Hard Constraint,SSGVTRC5,MAY_2027,Off-peak,12.23
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,101.3,101.3,Hard Constraint,SSGVTRC5,APR_2027,PeakWD,599.44
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,105.2,105.2,Hard Constraint,SSGVTRC5,FEB_2027,PeakWD,15.14
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,107.1,107.1,Hard Constraint,SSGVTRC5,JAN_2027,PeakWD,261.78
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,97.5,97.5,Hard Constraint,SSGVTRC5,JUN_2027,PeakWD,270.27
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,103.3,103.3,Hard Constraint,SSGVTRC5,MAR_2027,PeakWD,262.51
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,99.4,99.4,Hard Constraint,SSGVTRC5,MAY_2027,PeakWD,142.09
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,101.3,101.3,Hard Constraint,DSGVTRC5,APR_2027,PeakWE,182.88
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,105.2,105.2,Hard Constraint,SSGVTRC5,FEB_2027,PeakWE,74.81
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,107.1,107.1,Hard Constraint,SSGVTRC5,JAN_2027,PeakWE,128.25
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,97.5,97.5,Hard Constraint,SSGVTRC5,JUN_2027,PeakWE,146.61
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,103.3,103.3,Hard Constraint,DSGVTRC5,MAR_2027,PeakWE,74.57
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,23.3,23.3,Hard Constraint,DTRSMAN8,APR_2027,Off-peak,36.91
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,24.5,24.5,Hard Constraint,DTRSEUS8,FEB_2027,Off-peak,1.02
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,25.0,25.0,Hard Constraint,DTRSEUS8,JAN_2027,Off-peak,226.52
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,23.9,23.9,Hard Constraint,DTRSEUS8,MAR_2027,Off-peak,93.37
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,22.6,22.6,Hard Constraint,DTRSEUS8,MAY_2027,Off-peak,300.4
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,23.3,23.3,Hard Constraint,DTRSEUS8,APR_2027,PeakWD,118.43
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,22.0,22.0,Hard Constraint,DTRSEUS8,JUN_2027,PeakWD,78.54
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,22.6,22.6,Hard Constraint,DTRSEUS8,MAY_2027,PeakWD,377.13
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,23.3,23.3,Hard Constraint,DTRSMAN8,APR_2027,PeakWE,57.15
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,24.5,24.5,Hard Constraint,DTRSEUS8,FEB_2027,PeakWE,75.6
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,25.0,25.0,Hard Constraint,DTRSEUS8,JAN_2027,PeakWE,61.08
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,23.9,23.9,Hard Constraint,DTRSEUS8,MAR_2027,PeakWE,49.47
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,22.6,22.6,Hard Constraint,DTRSEUS8,MAY_2027,PeakWE,41.19
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,101.3,101.3,Hard Constraint,SFO2RYS5,JAN_2027,Off-peak,9.12
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,95.6,95.6,Hard Constraint,SFO2RYS5,APR_2027,PeakWD,34.2
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,99.4,99.4,Hard Constraint,SFO2RYS5,FEB_2027,PeakWD,483.94
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,101.3,101.3,Hard Constraint,SFO2RYS5,JAN_2027,PeakWD,510.04
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,95.6,95.6,Hard Constraint,SFO2RYS5,JUN_2027,PeakWD,432.19
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,97.5,97.5,Hard Constraint,SFO2RYS5,MAR_2027,PeakWD,191.97
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,95.6,95.6,Hard Constraint,SFO2RYS5,MAY_2027,PeakWD,301.17
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,95.6,95.6,Hard Constraint,SFO2RYS5,APR_2027,PeakWE,43.63
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,99.4,99.4,Hard Constraint,SFO2RYS5,FEB_2027,PeakWE,99.67
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,101.3,101.3,Hard Constraint,SFO2RYS5,JAN_2027,PeakWE,193.86
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,97.5,97.5,Hard Constraint,SFO2RYS5,MAR_2027,PeakWE,31.84
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,95.6,95.6,Hard Constraint,SFO2RYS5,MAY_2027,PeakWE,98.12
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,18.7,18.7,Hard Constraint,DCDHMCS8,APR_2027,Off-peak,133.1
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,19.7,19.7,Hard Constraint,DCDHMCS8,FEB_2027,Off-peak,138.68
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,20.1,20.1,Hard Constraint,DCDHMCS8,JAN_2027,Off-peak,244.89
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,17.7,17.7,Hard Constraint,DCDHMCS8,JUN_2027,Off-peak,79.04
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,19.2,19.2,Hard Constraint,DCDHMCS8,MAR_2027,Off-peak,105.08
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,18.2,18.2,Hard Constraint,DCDHMCS8,MAY_2027,Off-peak,110.78
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,18.7,18.7,Hard Constraint,DCDHMCS8,APR_2027,PeakWD,1696.47
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,19.7,19.7,Hard Constraint,DCDHMCS8,FEB_2027,PeakWD,698.71
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,20.1,20.1,Hard Constraint,DCDHMCS8,JAN_2027,PeakWD,851.55
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,17.7,17.7,Hard Constraint,DCDHMCS8,JUN_2027,PeakWD,3841.18
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,19.2,19.2,Hard Constraint,DCDHMCS8,MAR_2027,PeakWD,230.3
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,18.2,18.2,Hard Constraint,DCDHMCS8,MAY_2027,PeakWD,1269.58
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,18.7,18.7,Hard Constraint,DCDHMCS8,APR_2027,PeakWE,169.62
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,19.7,19.7,Hard Constraint,DCDHMCS8,FEB_2027,PeakWE,277.24
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,20.1,20.1,Hard Constraint,DCDHMCS8,JAN_2027,PeakWE,154.76
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,17.7,17.7,Hard Constraint,DCDHMCS8,JUN_2027,PeakWE,1629.37
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,19.2,19.2,Hard Constraint,DCDHMCS8,MAR_2027,PeakWE,169.19
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,18.2,18.2,Hard Constraint,DCDHMCS8,MAY_2027,PeakWE,284.73
2494 CCRST_E8 3023 SOKCF1_8 1,Line,To - From,-19.7,19.7,Hard Constraint,DNORSD85,FEB_2027,PeakWD,143.69
2494 CCRST_E8 3023 SOKCF1_8 1,Line,To - From,-18.2,18.2,Hard Constraint,DNORSD85,MAY_2027,PeakWD,20.73
2494 CCRST_E8 3023 SOKCF1_8 1,Line,To - From,-19.7,19.7,Hard Constraint,DNORSD85,FEB_2027,PeakWE,2.96
2494 CCRST_E8 3023 SOKCF1_8 1,Line,To - From,-18.2,18.2,Hard Constraint,DNORSD85,MAY_2027,PeakWE,256.52
273 GUSTINE 277 HASSE 1,Line,From - To,9.4,9.4,Hard Constraint,SPOTPAN9,MAR_2027,Off-peak,65.19
273 GUSTINE 277 HASSE 1,Line,From - To,9.2,9.2,Hard Constraint,SPOTPAN9,APR_2027,PeakWD,73.21
273 GUSTINE 277 HASSE 1,Line,From - To,9.5,9.5,Hard Constraint,SPOTPAN9,FEB_2027,PeakWD,76.7
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,21.7,21.7,Hard Constraint,SMCCCNR5,JAN_2027,Off-peak,145.7
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,19.1,19.1,Hard Constraint,SMCCCNR5,JUN_2027,Off-peak,292.92
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,20.7,20.7,Hard Constraint,SMCCCNR5,MAR_2027,Off-peak,36.85
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,20.2,20.2,Hard Constraint,SMCCCNR5,APR_2027,PeakWD,1496.09
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,21.2,21.2,Hard Constraint,SMCCCNR5,FEB_2027,PeakWD,1579.03
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,21.7,21.7,Hard Constraint,SMCCCNR5,JAN_2027,PeakWD,1295.41
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,19.1,19.1,Hard Constraint,SMCCCNR5,JUN_2027,PeakWD,1783.45
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,20.7,20.7,Hard Constraint,SMCCCNR5,MAR_2027,PeakWD,2761.68
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,19.6,19.6,Hard Constraint,SMCCCNR5,MAY_2027,PeakWD,1268.61
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,20.2,20.2,Hard Constraint,SMCCCNR5,APR_2027,PeakWE,247.87
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,21.2,21.2,Hard Constraint,SMCCCNR5,FEB_2027,PeakWE,699.88
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,21.7,21.7,Hard Constraint,SMCCCNR5,JAN_2027,PeakWE,164.2
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,19.1,19.1,Hard Constraint,SMCCCNR5,JUN_2027,PeakWE,765.86
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,20.7,20.7,Hard Constraint,SMCCCNR5,MAR_2027,PeakWE,476.56
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,19.6,19.6,Hard Constraint,SMCCCNR5,MAY_2027,PeakWE,362.7
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-23.3,23.3,Hard Constraint,DCMNCMN8,APR_2027,Off-peak,664.55
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-22.0,22.0,Hard Constraint,DCMNCMN8,JUN_2027,Off-peak,1129.17
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-23.9,23.9,Hard Constraint,DCMNCMN8,MAR_2027,Off-peak,873.45
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-22.6,22.6,Hard Constraint,DCMNCMN8,MAY_2027,Off-peak,276.56
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-23.3,23.3,Hard Constraint,DCMNCMN8,APR_2027,PeakWD,4693.63
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-22.0,22.0,Hard Constraint,DCMNCMN8,JUN_2027,PeakWD,336.11
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-23.9,23.9,Hard Constraint,DCMNCMN8,MAR_2027,PeakWD,3113.41
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-22.6,22.6,Hard Constraint,DCMNCMN8,MAY_2027,PeakWD,3063.68
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-23.3,23.3,Hard Constraint,DCMNCMN8,APR_2027,PeakWE,2699.77
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-22.0,22.0,Hard Constraint,DCMNCMN8,JUN_2027,PeakWE,90.73
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-23.9,23.9,Hard Constraint,DCMNCMN8,MAR_2027,PeakWE,276.25
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-22.6,22.6,Hard Constraint,DCMNCMN8,MAY_2027,PeakWE,111.56
295 STEPHENVI 13701 STNVL3_ 1,Line,From - To,23.3,23.3,Hard Constraint,DCPSST58,APR_2027,Off-peak,385.19
295 STEPHENVI 13701 STNVL3_ 1,Line,From - To,22.0,22.0,Hard Constraint,DCPSST58,JUN_2027,Off-peak,60.79
295 STEPHENVI 13701 STNVL3_ 1,Line,From - To,23.3,23.3,Hard Constraint,DCPSST58,APR_2027,PeakWD,103.65
295 STEPHENVI 13701 STNVL3_ 1,Line,From - To,23.9,23.9,Hard Constraint,DCPSST58,MAR_2027,PeakWD,133.18
295 STEPHENVI 13701 STNVL3_ 1,Line,From - To,25.0,25.0,Hard Constraint,DCPSST58,JAN_2027,PeakWE,6.21
295 STEPHENVI 13701 STNVL3_ 1,Line,From - To,22.0,22.0,Hard Constraint,DCPSST58,JUN_2027,PeakWE,15.66
295 STEPHENVI 13701 STNVL3_ 1,Line,From - To,23.9,23.9,Hard Constraint,DCPSST58,MAR_2027,PeakWE,5.25
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,22.0,22.0,Hard Constraint,DWTRTRC5,JUN_2027,Off-peak,373.71
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,23.9,23.9,Hard Constraint,DWTRTRC5,MAR_2027,Off-peak,61.97
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,23.3,23.3,Hard Constraint,DWTRTRC5,APR_2027,PeakWD,1817.19
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,24.5,24.5,Hard Constraint,DWTRTRC5,FEB_2027,PeakWD,251.27
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,25.0,25.0,Hard Constraint,DWTRTRC5,JAN_2027,PeakWD,600.48
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,22.0,22.0,Hard Constraint,DWTRTRC5,JUN_2027,PeakWD,1870.93
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,23.9,23.9,Hard Constraint,DWTRTRC5,MAR_2027,PeakWD,1404.01
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,22.6,22.6,Hard Constraint,DWTRTRC5,MAY_2027,PeakWD,917.33
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,23.3,23.3,Hard Constraint,DWTRTRC5,APR_2027,PeakWE,260.65
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,24.5,24.5,Hard Constraint,DWTRTRC5,FEB_2027,PeakWE,54.74
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,25.0,25.0,Hard Constraint,DWTRTRC5,JAN_2027,PeakWE,44.81
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,22.0,22.0,Hard Constraint,DWTRTRC5,JUN_2027,PeakWE,1105.13
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,23.9,23.9,Hard Constraint,DWTRTRC5,MAR_2027,PeakWE,66.94
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,22.6,22.6,Hard Constraint,DWTRTRC5,MAY_2027,PeakWE,354.91
3110 STRYKER_ 3111 STRYKERT 1,Line,From - To,21.2,21.2,Hard Constraint,,JAN_2027,PeakWD,89.23
3110 STRYKER_ 3111 STRYKERT 1,Line,From - To,21.2,21.2,Hard Constraint,,MAR_2027,PeakWD,24.01
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-51.6,51.6,Hard Constraint,SENTMLS5,APR_2027,Off-peak,7.69
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,51.6,51.6,Hard Constraint,SENTMLS5,APR_2027,Off-peak,11.72
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-52.6,52.6,Hard Constraint,SENTMLS5,FEB_2027,Off-peak,4.45
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-53.5,53.5,Hard Constraint,SENTMLS5,JAN_2027,Off-peak,5.3
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-49.7,49.7,Hard Constraint,SENTMLS5,JUN_2027,Off-peak,12.18
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-51.6,51.6,Hard Constraint,SENTMLS5,MAR_2027,Off-peak,7.7
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-50.7,50.7,Hard Constraint,SENTMLS5,MAY_2027,Off-peak,13.09
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,50.7,50.7,Hard Constraint,SENTMLS5,MAY_2027,Off-peak,1.83
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-51.6,51.6,Hard Constraint,SENTMLS5,APR_2027,PeakWD,2.61
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,51.6,51.6,Hard Constraint,SENTMLS5,APR_2027,PeakWD,17.36
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,52.6,52.6,Hard Constraint,SENTMLS5,FEB_2027,PeakWD,9.37
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-53.5,53.5,Hard Constraint,DENTSCS5,JAN_2027,PeakWD,25.65
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,53.5,53.5,Hard Constraint,SENTMLS5,JAN_2027,PeakWD,26.16
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,49.7,49.7,Hard Constraint,SENTMLS5,JUN_2027,PeakWD,55.86
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,51.6,51.6,Hard Constraint,SENTMLS5,MAR_2027,PeakWD,29.32
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-51.6,51.6,Hard Constraint,SENTMLS5,APR_2027,PeakWE,5.77
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,51.6,51.6,Hard Constraint,SENTMLS5,APR_2027,PeakWE,5.21
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,52.6,52.6,Hard Constraint,SENTMLS5,FEB_2027,PeakWE,0.58
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,53.5,53.5,Hard Constraint,SENTMLS5,JAN_2027,PeakWE,10.62
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-49.7,49.7,Hard Constraint,SENTMLS5,JUN_2027,PeakWE,4.85
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-51.6,51.6,Hard Constraint,SENTMLS5,MAR_2027,PeakWE,7.75
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-50.7,50.7,Hard Constraint,SENTMLS5,MAY_2027,PeakWE,7.72
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,From - To,19.6,19.6,Hard Constraint,SENTMLS5,JUN_2027,Off-peak,7.84
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,From - To,20.7,20.7,Hard Constraint,SENTMLS5,MAR_2027,Off-peak,0.13
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,From - To,20.7,20.7,Hard Constraint,SENTMLS5,APR_2027,PeakWD,27.53
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,From - To,19.6,19.6,Hard Constraint,SENTMLS5,JUN_2027,PeakWD,82.33
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,26.5,26.5,Hard Constraint,DREDLFS8,JUN_2027,PeakWE,1.52
3120 NACOGDSE 3307 REDLAND_ 1,Line,From - To,22.6,22.6,Hard Constraint,SGRDSCS8,JUN_2027,PeakWD,310.07
3120 NACOGDSE 3307 REDLAND_ 1,Line,From - To,23.3,23.3,Hard Constraint,SENTMLS5,MAY_2027,PeakWD,128.21
3120 NACOGDSE 3307 REDLAND_ 1,Line,From - To,22.6,22.6,Hard Constraint,SENTMLS5,JUN_2027,PeakWE,43.62
3120 NACOGDSE 3307 REDLAND_ 1,Line,From - To,23.3,23.3,Hard Constraint,SENTMLS5,MAY_2027,PeakWE,27.18
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,51.6,51.6,Hard Constraint,SGRDSCS8,APR_2027,Off-peak,4.24
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,52.6,52.6,Hard Constraint,SGRDSCS8,FEB_2027,Off-peak,14.31
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,53.5,53.5,Hard Constraint,SGRDSCS8,JAN_2027,Off-peak,16.92
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,49.7,49.7,Hard Constraint,SGRDSCS8,JUN_2027,Off-peak,14.33
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,51.6,51.6,Hard Constraint,SGRDSCS8,MAR_2027,Off-peak,40.8
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,50.7,50.7,Hard Constraint,SGRDSCS8,MAY_2027,Off-peak,10.39
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,51.6,51.6,Hard Constraint,SGRDSCS8,APR_2027,PeakWE,2.17
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,49.7,49.7,Hard Constraint,SGRDSCS8,JUN_2027,PeakWE,5.6
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,51.6,51.6,Hard Constraint,SGRDSCS8,MAR_2027,PeakWE,6.84
3124 TRINDAD2 3134 RICHLND1 1,Line,To - From,-125.1,125.1,Hard Constraint,DNAVBIG5,JAN_2027,Off-peak,12.09
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.6,3.6,Hard Constraint,XTRS258,APR_2027,Off-peak,1031.61
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.6,3.6,Hard Constraint,XTRS258,FEB_2027,Off-peak,2869.49
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.7,3.7,Hard Constraint,XTRS258,JAN_2027,Off-peak,352.41
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.4,3.4,Hard Constraint,XTRS258,JUN_2027,Off-peak,1269.57
