SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
PB2SES_CT5,JAN_2027,PeakWD,-17.707141
MIL_MILG345,JAN_2027,PeakWD,-7.453188
RVRVLYS_ALL,JAN_2027,PeakWD,-7.071418
RN_OCI_ALAMO,JAN_2027,PeakWD,-12.813721
PB2SES_CT1,JAN_2027,PeakWD,-17.707141
PB2SES_CT2,JAN_2027,PeakWD,-17.707141
TAHOKA_ALL,JAN_2027,PeakWD,-9.414370
GPASTURE_ALL,JAN_2027,PeakWD,-2.289979
ASTRA_RN,JAN_2027,PeakWD,0.512760
TNP_TNP_O_2,JAN_2027,PeakWD,-3.983567
NOVA1SLR_ALL,JAN_2027,PeakWD,-1.856666
MOORE_FL_RN,JAN_2027,PeakWD,1.733200
HOVEY_GEN,JAN_2027,PeakWD,-17.648925
CHISMGRD_RN,JAN_2027,PeakWD,-3.885418
AURO_SLR_RN,JAN_2027,PeakWD,-4.143320
STRATEGC_RN,JAN_2027,PeakWD,-3.863339
TNP_TNP_O_1,JAN_2027,PeakWD,-3.983567
TI_SOLAR_ALL,JAN_2027,PeakWD,-17.157285
SHANNONW_RN,JAN_2027,PeakWD,-2.722133
HHOLLW3_WND1,JAN_2027,PeakWD,-4.418506
PRO_RN,JAN_2027,PeakWD,-3.894921
GREGORY_RN,JAN_2027,PeakWD,-1.401188
PALACIOS_RN,JAN_2027,PeakWD,-13.376087
CTW_RN,JAN_2027,PeakWD,-4.598872
MAINLAND_RN,JAN_2027,PeakWD,-8.274115
SRWE1_UNIT1,JAN_2027,PeakWD,-7.616560
PORTSL_UNIT1,JAN_2027,PeakWD,-3.278933
CAPRIDG4_CR4,JAN_2027,PeakWD,-6.906774
RN_RTS1,JAN_2027,PeakWD,-4.209024
LOS_LOSTPST1,JAN_2027,PeakWD,-4.936824
BRP_PBL1_RN,JAN_2027,PeakWD,-26.970399
STEA_STEAM_2,JAN_2027,PeakWD,-4.283181
STEA_STEAM_1,JAN_2027,PeakWD,-4.983181
RHESS2_ESS1,JAN_2027,PeakWD,-11.847504
STEA_STEAM_3,JAN_2027,PeakWD,-4.283181
GOLINDA_UN1,JAN_2027,PeakWD,-4.484868
JAD_RN,JAN_2027,PeakWD,-5.205754
BYU_BYU_12,JAN_2027,PeakWD,-6.830220
HYDR_ESS_RN,JAN_2027,PeakWD,-16.312001
OGSES_2,JAN_2027,PeakWD,-3.876401
OGSES_1,JAN_2027,PeakWD,-3.876401
MESQCRK_ALL,JAN_2027,PeakWD,-7.616560
GKS_BESS_RN,JAN_2027,PeakWD,3.867080
RIOG_ESR_RN,JAN_2027,PeakWD,0.259871
SCES_UNIT1,JAN_2027,PeakWD,-3.739462
SPLAIN2_RN,JAN_2027,PeakWD,0.178432
WFTANK_ESS1,JAN_2027,PeakWD,2.400091
BBREEZE_1_2,JAN_2027,PeakWD,3.988269
BRAUNIG_VHB3,JAN_2027,PeakWD,-12.271496
HICK_G1_G2,JAN_2027,PeakWD,-11.366066
PYR_PYRON1,JAN_2027,PeakWD,-3.537481
BRAUNIG_VHB1,JAN_2027,PeakWD,-11.624175
BRAUNIG_VHB2,JAN_2027,PeakWD,-11.624175
WIR_WIRTZ_G1,JAN_2027,PeakWD,-7.152823
WIR_WIRTZ_G2,JAN_2027,PeakWD,-7.152823
HRZN_SLR_UN1,JAN_2027,PeakWD,-9.967844
AZ_ALL,JAN_2027,PeakWD,-7.879816
BYU_BYU_34,JAN_2027,PeakWD,-6.830220
OXY_OXY_CCG1,JAN_2027,PeakWD,-1.377475
COYOTSPR_AGR,JAN_2027,PeakWD,-17.295168
SWTWN4_WND45,JAN_2027,PeakWD,-4.414007
CITYVICT_ALL,JAN_2027,PeakWD,-5.485442
CARBN_BSP_1,JAN_2027,PeakWD,-21.185470
TRUSGILL_RN,JAN_2027,PeakWD,-2.250555
DENISON_G1_2,JAN_2027,PeakWD,-4.614096
LZ_NORTH,JAN_2027,PeakWD,-5.562847
BATCAVE_RN,JAN_2027,PeakWD,-6.912359
FWLR_SLR_1,JAN_2027,PeakWD,-19.916790
FIVEWSLR_ALL,JAN_2027,PeakWD,-4.242736
PANDA_T2_CT2,JAN_2027,PeakWD,-4.164720
PANDA_T2_CT1,JAN_2027,PeakWD,-4.164720
MAR_MARSFOG3,JAN_2027,PeakWD,-7.295880
MAR_MARSFOG2,JAN_2027,PeakWD,-7.262667
MAR_MARSFOG1,JAN_2027,PeakWD,-7.502230
EXGNSND_RN,JAN_2027,PeakWD,-4.280960
TBWF_ES_BES1,JAN_2027,PeakWD,-19.851366
HLSES_UNIT3,JAN_2027,PeakWD,-5.303762
HLSES_UNIT4,JAN_2027,PeakWD,-5.303282
HLSES_UNIT5,JAN_2027,PeakWD,-5.303762
BAIRDWND_ALL,JAN_2027,PeakWD,-3.038271
SWOOSE1_U1,JAN_2027,PeakWD,-17.645719
AZURE_RN,JAN_2027,PeakWD,-2.614303
HB_HUBAVG,JAN_2027,PeakWD,-4.578462
DANSBY_ALL,JAN_2027,PeakWD,-4.149935
BULLCRK_1_2,JAN_2027,PeakWD,-8.940138
GIGA_ESS_RN,JAN_2027,PeakWD,-6.227963
CHE_LYD2,JAN_2027,PeakWD,-4.042663
LV3_RN,JAN_2027,PeakWD,3.584069
RDCAN_RDCNY1,JAN_2027,PeakWD,-7.855165
BSS_U1,JAN_2027,PeakWD,-4.325671
BRPANGLE_RN,JAN_2027,PeakWD,-4.172106
GREASWOD_ALL,JAN_2027,PeakWD,-16.617982
CVC_CVC_G2,JAN_2027,PeakWD,-4.027804
CVC_CVC_G3,JAN_2027,PeakWD,-4.027804
ENDPARK_ESS1,JAN_2027,PeakWD,-1.281452
FOARDCTY_ALL,JAN_2027,PeakWD,-1.979848
CVC_CVCG1_5,JAN_2027,PeakWD,-4.027804
ELSA_ESR_RN,JAN_2027,PeakWD,0.994575
RANCHERO_ALL,JAN_2027,PeakWD,-12.587774
ODESW_RN,JAN_2027,PeakWD,-16.747878
RADN_SLR_ALL,JAN_2027,PeakWD,-4.219723
WAKEWE_ALL,JAN_2027,PeakWD,-1.311170
POTSVIL_RN,JAN_2027,PeakWD,-7.575499
ANACACHO_ANA,JAN_2027,PeakWD,-19.970132
HB_BUSAVG,JAN_2027,PeakWD,-4.217711
BRP_BRAZ_RN,JAN_2027,PeakWD,-4.110655
CALAVER_OWS1,JAN_2027,PeakWD,-11.848762
DA_BESS,JAN_2027,PeakWD,-4.241050
FRONT_EC_RN3,JAN_2027,PeakWD,2.012292
COL_COLETOG1,JAN_2027,PeakWD,-1.279432
CALAVER_OWS2,JAN_2027,PeakWD,-11.848762
HALO_RN1,JAN_2027,PeakWD,-4.218414
FRONT_EC_RN2,JAN_2027,PeakWD,2.012292
FRONT_EC_RN1,JAN_2027,PeakWD,2.012292
DDPEC_ST1,JAN_2027,PeakWD,-5.936659
DC2SES_ALL,JAN_2027,PeakWD,-3.809227
SHAFFER_ALL,JAN_2027,PeakWD,2.050519
HOUSEMTN_RN,JAN_2027,PeakWD,-17.969099
REROCK_ALL,JAN_2027,PeakWD,-17.668925
PEARSA_1_24,JAN_2027,PeakWD,-9.738747
CRANELL_ALL,JAN_2027,PeakWD,0.906978
LZ_SOUTH,JAN_2027,PeakWD,-4.716927
PSA_PSA_G5,JAN_2027,PeakWD,-4.921342
PSA_PSA_G6,JAN_2027,PeakWD,-4.921342
BCH_RN,JAN_2027,PeakWD,-3.500609
PANDA_S_CT2,JAN_2027,PeakWD,-4.515290
PSA_PSA_G7,JAN_2027,PeakWD,-4.921342
SGSA_DGR,JAN_2027,PeakWD,-17.645187
CAL_PUN1,JAN_2027,PeakWD,-7.175528
CAL_PUN2,JAN_2027,PeakWD,-7.175528
SWEETWN3_3,JAN_2027,PeakWD,-4.414007
MAND_SLR_RN,JAN_2027,PeakWD,-4.131842
GOMZ_RN,JAN_2027,PeakWD,-18.276823
WOODWRD2_RN,JAN_2027,PeakWD,-19.911611
WNDTS2_UNIT1,JAN_2027,PeakWD,-13.933558
PSA_PSA_G1,JAN_2027,PeakWD,-4.962386
PANDA_S_CT1,JAN_2027,PeakWD,-4.515290
PSA_PSA_G2,JAN_2027,PeakWD,-4.962386
PSA_PSA_G3,JAN_2027,PeakWD,-4.962386
PSA_PSA_G4,JAN_2027,PeakWD,-4.962386
WES_ALL,JAN_2027,PeakWD,-4.289573
BR_VHB6CT5_6,JAN_2027,PeakWD,-11.624175
MDANP_CT5_6,JAN_2027,PeakWD,-3.972868
OLIN_OLING_4,JAN_2027,PeakWD,-4.700886
OR_BESS_RN,JAN_2027,PeakWD,-5.472576
OLIN_OLING_3,JAN_2027,PeakWD,-4.700886
LEONLCPCT3_4,JAN_2027,PeakWD,-13.937393
OLIN_OLING_2,JAN_2027,PeakWD,-4.700886
OLIN_OLING_1,JAN_2027,PeakWD,-4.581756
STP_STP_G2,JAN_2027,PeakWD,0.000000
STP_STP_G1,JAN_2027,PeakWD,0.000000
SANDHSYD1_2,JAN_2027,PeakWD,-8.808021
ROUTE66_RN,JAN_2027,PeakWD,0.041826
AUSTPL_ALL,JAN_2027,PeakWD,-8.954386
SLCN_ESS_ALL,JAN_2027,PeakWD,-6.472056
ELECTRAW_1_2,JAN_2027,PeakWD,-2.197474
SPTX12B_RN,JAN_2027,PeakWD,-20.020868
LZ_RAYBN,JAN_2027,PeakWD,-4.544748
AMOCO_PUN1,JAN_2027,PeakWD,-8.581078
AMOCO_PUN2,JAN_2027,PeakWD,-8.581078
TTRSW_RN,JAN_2027,PeakWD,-4.481082
OWF_OWF,JAN_2027,PeakWD,-22.160162
BOOTLEG_UN1,JAN_2027,PeakWD,-16.312001
B_DAVIS_4,JAN_2027,PeakWD,-0.556847
B_DAVIS_3,JAN_2027,PeakWD,-0.556847
WH_WIND_ALL,JAN_2027,PeakWD,-3.556792
BRP_ZPT2_RN,JAN_2027,PeakWD,-4.677386
MIRAGE_G1,JAN_2027,PeakWD,-6.792290
DUKE_GST1CCU,JAN_2027,PeakWD,1.473073
JCKCNTY2_CT4,JAN_2027,PeakWD,-3.383493
JCKCNTY2_CT3,JAN_2027,PeakWD,-3.383493
BYU_PUN4,JAN_2027,PeakWD,-6.830220
W_HRL_ESR_RN,JAN_2027,PeakWD,3.236528
LZ_HOUSTON,JAN_2027,PeakWD,-5.267141
VLSES_UNIT3,JAN_2027,PeakWD,-4.451093
HHOLLW4_WND1,JAN_2027,PeakWD,-4.558506
BYU_PUN1,JAN_2027,PeakWD,-6.830220
AMISTAD_ALL,JAN_2027,PeakWD,-22.082583
LMO_ESR_RN,JAN_2027,PeakWD,-3.701764
BYU_PUN2,JAN_2027,PeakWD,-6.830220
BYU_PUN3,JAN_2027,PeakWD,-6.830220
LMAJADAS_ALL,JAN_2027,PeakWD,5.692159
WGU_RN,JAN_2027,PeakWD,-4.150523
CHALUP_ALL,JAN_2027,PeakWD,5.586798
BR_VHB6CT7_8,JAN_2027,PeakWD,-11.624175
GUNMTN_NODE,JAN_2027,PeakWD,-20.638765
CAPRIDGE_ALL,JAN_2027,PeakWD,-6.906774
MARIAH_ALL,JAN_2027,PeakWD,0.512760
HRFDWIND_ALL,JAN_2027,PeakWD,0.512760
SLTFRK_UN1_2,JAN_2027,PeakWD,-0.154174
LEONLCPCT1_2,JAN_2027,PeakWD,-13.937393
MDANP_CT3_4,JAN_2027,PeakWD,-3.801720
CAMWIND_RN,JAN_2027,PeakWD,5.092296
ELS_RN_1,JAN_2027,PeakWD,-4.163661
SANDHSYD3_4,JAN_2027,PeakWD,-8.808021
HLY_RN,JAN_2027,PeakWD,-5.278602
EXGNWTL_1,JAN_2027,PeakWD,6.234616
BARROW_ALL,JAN_2027,PeakWD,-17.113092
BUCHAN_ALL,JAN_2027,PeakWD,-6.933470
GOA_GOATWIND,JAN_2027,PeakWD,-7.230577
LGE_LGE_STG,JAN_2027,PeakWD,-1.384499
RN_APOGEE,JAN_2027,PeakWD,-2.355140
PH1_UNIT1_2,JAN_2027,PeakWD,-0.057310
LIG_RN,JAN_2027,PeakWD,-4.802033
PHILLWND_ALL,JAN_2027,PeakWD,-4.198724
GOODNIT1_ALL,JAN_2027,PeakWD,0.041639
FLVABES1_ESR,JAN_2027,PeakWD,-17.666325
LBRA_BES1,JAN_2027,PeakWD,-6.239143
PC_NORTH_1,JAN_2027,PeakWD,-12.915955
PITSDD_UNIT1,JAN_2027,PeakWD,-5.031388
GALO_RN1,JAN_2027,PeakWD,-4.199076
PIONR_DJ_RN,JAN_2027,PeakWD,-20.091043
HI_LONE_ALL,JAN_2027,PeakWD,-13.544357
IND_INADALE1,JAN_2027,PeakWD,-3.537481
BRANDON_RN,JAN_2027,PeakWD,-32.960979
QUEEN_BA_RN,JAN_2027,PeakWD,-17.452924
WCPP_ST1,JAN_2027,PeakWD,-3.482847
SWEETWN2_2_4,JAN_2027,PeakWD,-4.414007
PAULN_RN,JAN_2027,PeakWD,-4.019300
WAP_WAP_G4,JAN_2027,PeakWD,-3.877860
NACPW_UNIT1,JAN_2027,PeakWD,-3.836038
WAP_WAP_G3,JAN_2027,PeakWD,-3.877860
FERMI_ALL,JAN_2027,PeakWD,-23.806155
WHCCS2_5_6,JAN_2027,PeakWD,-3.603221
WAP_WAP_G2,JAN_2027,PeakWD,-3.667141
WAP_WAP_G1,JAN_2027,PeakWD,-3.667141
DERMOTT_ALL,JAN_2027,PeakWD,-2.309794
LACY_CRK_ALL,JAN_2027,PeakWD,-11.665977
NUE_NUECESG7,JAN_2027,PeakWD,0.722032
NUE_NUECESG8,JAN_2027,PeakWD,-0.692143
NUE_NUECESG9,JAN_2027,PeakWD,-0.832143
RN_SR_WIND1,JAN_2027,PeakWD,3.621801
RPUBRDS_RN,JAN_2027,PeakWD,-4.986488
FTR_FTR_G1_4,JAN_2027,PeakWD,-3.728255
INDNENR_2_RN,JAN_2027,PeakWD,-21.773756
OECCS_2,JAN_2027,PeakWD,-16.568529
MGSES_CT456,JAN_2027,PeakWD,-6.457565
BRIGHTSD_U1,JAN_2027,PeakWD,-2.670117
WHCCS_CT2,JAN_2027,PeakWD,-3.602789
RIONOG_ST1,JAN_2027,PeakWD,-6.550596
TOYAH_RN,JAN_2027,PeakWD,-18.898925
VENADO_ALL,JAN_2027,PeakWD,-3.020729
OECCS_1,JAN_2027,PeakWD,-16.568529
BRHEIGHT_RN,JAN_2027,PeakWD,-8.648762
PTLBES_BESS1,JAN_2027,PeakWD,-8.419777
TRUENO_ALL,JAN_2027,PeakWD,4.990667
BTM_ALL,JAN_2027,PeakWD,-3.574328
HOLSTEIN_ALL,JAN_2027,PeakWD,-4.438958
SIRIUS_UNIT1,JAN_2027,PeakWD,-21.585529
LARDVFTN_G5,JAN_2027,PeakWD,5.716522
CROSSETT_ALL,JAN_2027,PeakWD,-19.953359
LARDVFTN_G4,JAN_2027,PeakWD,5.716522
HORSECRK_RN,JAN_2027,PeakWD,-2.316993
GAMBIT_RN,JAN_2027,PeakWD,-4.132106
NEBULA_RN,JAN_2027,PeakWD,3.167259
PALE_ESS_EN,JAN_2027,PeakWD,1.900264
CRAWFISH_RN,JAN_2027,PeakWD,-16.641840
BLACKJAK_RN,JAN_2027,PeakWD,0.906978
SNY_BESS_RN,JAN_2027,PeakWD,-11.678526
CSC_CSECG1_2,JAN_2027,PeakWD,-7.811069
WOV_BESS_RN,JAN_2027,PeakWD,-16.970403
MUSTNGCK_ALL,JAN_2027,PeakWD,-12.056584
TYLRWIND_RN,JAN_2027,PeakWD,-4.835200
FPPYD_FPP_G1,JAN_2027,PeakWD,-5.077503
BORDAS_345,JAN_2027,PeakWD,2.495642
FPPYD_FPP_G3,JAN_2027,PeakWD,-5.075524
FPPYD_FPP_G2,JAN_2027,PeakWD,-5.077503
LPCCS_CT22,JAN_2027,PeakWD,-2.982847
THW_2_CCU,JAN_2027,PeakWD,-3.301760
LPCCS_CT21,JAN_2027,PeakWD,-2.982847
APPALOSA_ALL,JAN_2027,PeakWD,-36.441087
GRDNE_ESR_RN,JAN_2027,PeakWD,-22.955966
PALMWI_UNIT1,JAN_2027,PeakWD,5.572760
INKS_INKS_G1,JAN_2027,PeakWD,-11.832303
MYRY_ESR_RN,JAN_2027,PeakWD,2.200967
RBN_BESS1,JAN_2027,PeakWD,-4.186963
SUNVASLR_ALL,JAN_2027,PeakWD,-3.543567
TRIPBUT1_RN,JAN_2027,PeakWD,-18.123306
DUKE_GT2_CCU,JAN_2027,PeakWD,1.473073
WAP_WAP_G8,JAN_2027,PeakWD,-2.247173
PANDA_T1_CT2,JAN_2027,PeakWD,-4.160827
WAP_WAP_G7,JAN_2027,PeakWD,-2.197141
EBNY_ESS_RN,JAN_2027,PeakWD,-8.885443
WAP_WAP_G6,JAN_2027,PeakWD,-2.197141
WAP_WAP_G5,JAN_2027,PeakWD,-3.667141
CHAL_SLR_RN,JAN_2027,PeakWD,-17.367980
SG_BES_BESS1,JAN_2027,PeakWD,-18.257062
PANDA_T1_CT1,JAN_2027,PeakWD,-4.160827
NCARBIDE_1_7,JAN_2027,PeakWD,-7.561235
CBY_CBY_G1,JAN_2027,PeakWD,-5.848764
CBY_CBY_G2,JAN_2027,PeakWD,-6.551673
BUFF_GAP_ALL,JAN_2027,PeakWD,-4.558506
MRKM_SLR_RN,JAN_2027,PeakWD,-4.956382
HAYSEN3_4,JAN_2027,PeakWD,-5.716348
DUP_PUN2,JAN_2027,PeakWD,-5.764471
DUP_PUN1,JAN_2027,PeakWD,-5.764471
DUP_PUN4,JAN_2027,PeakWD,-5.784471
CALLAHA_WND1,JAN_2027,PeakWD,-5.563440
DUP_PUN3,JAN_2027,PeakWD,-5.764471
OLNEYTN_RN,JAN_2027,PeakWD,-12.167139
LPCCS_CT11,JAN_2027,PeakWD,-2.982847
CORALSLR_ALL,JAN_2027,PeakWD,-4.742097
SROSA_ESR_RN,JAN_2027,PeakWD,3.653169
LPCCS_CT12,JAN_2027,PeakWD,-2.982847
INRT_W_ALL,JAN_2027,PeakWD,-2.465758
DAG_ALL,JAN_2027,PeakWD,-5.032576
7RNCHSLR_ALL,JAN_2027,PeakWD,-7.554470
ELB_ELBCREEK,JAN_2027,PeakWD,-12.915955
HELIOS_RN,JAN_2027,PeakWD,-15.815170
HOLCOMB_RN1,JAN_2027,PeakWD,-6.768344
PEY_RN,JAN_2027,PeakWD,-0.486294
SADLBCK_AGR1,JAN_2027,PeakWD,-17.539521
GID_GIDEONG1,JAN_2027,PeakWD,-6.107359
DIBOL_RN,JAN_2027,PeakWD,-4.156547
GID_GIDEONG2,JAN_2027,PeakWD,-6.107359
SOLARA_UNIT1,JAN_2027,PeakWD,-5.357140
GID_GIDEONG3,JAN_2027,PeakWD,-5.550505
LOS_LOSTPGT1,JAN_2027,PeakWD,-4.936824
MASSENGL_G7,JAN_2027,PeakWD,-1.395726
MASSENGL_G6,JAN_2027,PeakWD,-1.395726
LOS_LOSTPGT2,JAN_2027,PeakWD,-4.936824
MASSENGL_G8,JAN_2027,PeakWD,9.937329
SHEEPCRK_1,JAN_2027,PeakWD,-3.179338
CASL_GAP_UN1,JAN_2027,PeakWD,-20.020868
FERGCC_GT1_1,JAN_2027,PeakWD,-6.782303
PSG_PSG_ST1,JAN_2027,PeakWD,-7.117503
AVIAT_ALL,JAN_2027,PeakWD,-6.906774
PH2_U1_U2,JAN_2027,PeakWD,-0.057310
TREB_SOLAR1,JAN_2027,PeakWD,-8.282021
GRSES_UNIT1,JAN_2027,PeakWD,-4.358486
FTWIND_UNIT1,JAN_2027,PeakWD,-3.607642
GRSES_UNIT2,JAN_2027,PeakWD,-3.010706
FALFUR_RN,JAN_2027,PeakWD,2.903336
WAYMARK_RN,JAN_2027,PeakWD,-16.322001
H_HOLLO_WND1,JAN_2027,PeakWD,-4.428506
OXY_PUN1,JAN_2027,PeakWD,-1.377475
OXY_PUN2,JAN_2027,PeakWD,-1.377475
TXCTY_ST,JAN_2027,PeakWD,-8.757566
ANCHOR_ALL,JAN_2027,PeakWD,-3.204666
LONESTAR_RN,JAN_2027,PeakWD,-18.271708
EXN_PUN3,JAN_2027,PeakWD,-6.411752
EXN_PUN2,JAN_2027,PeakWD,-6.411752
EXN_PUN1,JAN_2027,PeakWD,-6.411752
BLUEJAY_RN,JAN_2027,PeakWD,-3.919458
DILEOS_UNIT1,JAN_2027,PeakWD,-5.338929
ESTONIAN_ALL,JAN_2027,PeakWD,-3.707746
HORSCR_RN,JAN_2027,PeakWD,-19.944777
TRBT_SLR_RN,JAN_2027,PeakWD,-16.617982
RRC_WIND_ALL,JAN_2027,PeakWD,-3.179338
SKY1,JAN_2027,PeakWD,-9.422086
JACKCNTY_STG,JAN_2027,PeakWD,-5.804641
KARAKAW2_1,JAN_2027,PeakWD,2.840985
WHITE_PT_UN1,JAN_2027,PeakWD,0.061718
STEAM_ENG123,JAN_2027,PeakWD,-4.283181
VERAWIND_ALL,JAN_2027,PeakWD,-2.250555
WIG_BESS_RN,JAN_2027,PeakWD,-4.641040
BELM_SLR_RN,JAN_2027,PeakWD,-4.207356
NCO_RN,JAN_2027,PeakWD,-4.265059
PLN_ALL,JAN_2027,PeakWD,-1.817666
LILY_RN,JAN_2027,PeakWD,-4.911296
BUCKTHRN_RN,JAN_2027,PeakWD,-7.112800
FEGC_RN,JAN_2027,PeakWD,-3.894921
CBEC_ALL,JAN_2027,PeakWD,-8.694270
FILESSLR_PV1,JAN_2027,PeakWD,-3.152441
BCATWD_WD_1,JAN_2027,PeakWD,-5.747022
HOPKNSLR_ALL,JAN_2027,PeakWD,-4.436311
RAT_RN_1,JAN_2027,PeakWD,-0.556682
SCLP_PUN2,JAN_2027,PeakWD,-4.247651
SCLP_PUN3,JAN_2027,PeakWD,-4.247651
SCLP_PUN4,JAN_2027,PeakWD,-4.158800
BAC_RN_ALL,JAN_2027,PeakWD,-8.059833
BRA_AVR1_CT2,JAN_2027,PeakWD,-8.362396
BR_ARROW_ALL,JAN_2027,PeakWD,-4.422061
SCLP_PUN1,JAN_2027,PeakWD,-4.288832
LHSES_UNIT1,JAN_2027,PeakWD,-3.834688
LHSES_UNIT2,JAN_2027,PeakWD,-3.834688
NOVA2S_UNIT1,JAN_2027,PeakWD,-1.856666
QUEEN_SL_RN,JAN_2027,PeakWD,-17.513724
CABEZON_ALL,JAN_2027,PeakWD,3.785103
CHEDPW_GT2,JAN_2027,PeakWD,-4.025761
T_CK_GT3_RN,JAN_2027,PeakWD,-15.652335
SHAMROCK_RN,JAN_2027,PeakWD,-11.767873
TAYGETE2_ALL,JAN_2027,PeakWD,-17.756470
B_D_B_DAVIG2,JAN_2027,PeakWD,-0.556847
MESTENO_RN,JAN_2027,PeakWD,3.700063
MIRASOLE_GEN,JAN_2027,PeakWD,3.363073
LNCRK_ALL,JAN_2027,PeakWD,-2.733989
KINGE_ALL,JAN_2027,PeakWD,-19.926485
MADERO_RN,JAN_2027,PeakWD,2.052493
B_D_B_DAVIG1,JAN_2027,PeakWD,-0.556847
VERTIGO_UN1,JAN_2027,PeakWD,-2.289979
AEEC,JAN_2027,PeakWD,2.020264
KINGW_ALL,JAN_2027,PeakWD,-19.851366
ERSL_RN,JAN_2027,PeakWD,-11.084433
CCEC_GT1,JAN_2027,PeakWD,0.707857
CONTINEN_RN,JAN_2027,PeakWD,-0.781188
JDKNS_RN,JAN_2027,PeakWD,-17.838529
CCEC_GT2,JAN_2027,PeakWD,0.707857
MAVCRK_W_ALL,JAN_2027,PeakWD,-4.199076
IMP_RN1,JAN_2027,PeakWD,-2.894092
CEDRVALE_RN,JAN_2027,Off-peak,-20.259404
HRNT_SLR_RN,JAN_2027,Off-peak,3.988437
SBEAN_BESS,JAN_2027,Off-peak,-20.614717
REDBARN_RN,JAN_2027,Off-peak,-16.822885
GRIF_TRL_RN,JAN_2027,Off-peak,1.589561
VIC_VICTORG5,JAN_2027,Off-peak,-5.262268
WRSBES_BESS1,JAN_2027,Off-peak,-20.579206
VISION_RN,JAN_2027,Off-peak,-0.251951
VIC_VICTORG6,JAN_2027,Off-peak,-5.262268
MYR_ALL,JAN_2027,Off-peak,-1.195337
CEDROHI_CHW1,JAN_2027,Off-peak,9.217362
HAMI_BESS_RN,JAN_2027,Off-peak,-21.951608
BRP_ZPT1_RN,JAN_2027,Off-peak,1.975025
N_MRD_ESR_RN,JAN_2027,Off-peak,3.023882
SPNC_SPNCE_5,JAN_2027,Off-peak,-0.405413
SPNC_SPNCE_4,JAN_2027,Off-peak,-0.405413
SAN_SANMIGG1,JAN_2027,Off-peak,-2.260725
SC2SES_UNIT1,JAN_2027,Off-peak,-0.267774
MCLNSLR_RN,JAN_2027,Off-peak,-25.775902
CBECII_CT7,JAN_2027,Off-peak,3.343444
WILDWIND_ALL,JAN_2027,Off-peak,-0.067904
TGCCS_ALL,JAN_2027,Off-peak,-0.250506
HB_NORTH,JAN_2027,Off-peak,-0.367922
COTPLNS_RN,JAN_2027,Off-peak,3.783618
CISC_RN,JAN_2027,Off-peak,-1.260940
CALAVER_JKS2,JAN_2027,Off-peak,-4.247111
CALAVER_JKS1,JAN_2027,Off-peak,-4.247111
CALAVER_JTD2,JAN_2027,Off-peak,-4.365262
CALAVER_JTD1,JAN_2027,Off-peak,-4.365262
HHGT_KENDAL,JAN_2027,Off-peak,-5.180202
BRPMAGNO_RN,JAN_2027,Off-peak,-3.749983
LASSO_GEN,JAN_2027,Off-peak,-19.270518
LGE_LGE_GT2,JAN_2027,Off-peak,-1.299969
LGE_LGE_GT1,JAN_2027,Off-peak,-1.299969
RIPPEY_ALL,JAN_2027,Off-peak,-0.448395
SANDHSYD6_7,JAN_2027,Off-peak,-3.141254
BRP_PBL2_RN,JAN_2027,Off-peak,-21.415552
DC_R,JAN_2027,Off-peak,2.174880
PAVO_ESS_ALL,JAN_2027,Off-peak,-18.978839
DC_N,JAN_2027,Off-peak,1.244130
PISG_RN_ALL,JAN_2027,Off-peak,-0.307897
ALGOD_ALL_RN,JAN_2027,Off-peak,1.801404
DC_L,JAN_2027,Off-peak,7.452770
TNSKA_CCU,JAN_2027,Off-peak,-0.323263
VANCOURT_RN,JAN_2027,Off-peak,3.503196
LPCCS_UNIT1,JAN_2027,Off-peak,-0.347576
DC_E,JAN_2027,Off-peak,-0.437677
LPCCS_UNIT2,JAN_2027,Off-peak,-0.347576
NCARBID_PUN1,JAN_2027,Off-peak,-5.098512
NCARBID_PUN2,JAN_2027,Off-peak,-5.098521
CN_BRKS_UNT1,JAN_2027,Off-peak,3.839531
QALSW_ALL,JAN_2027,Off-peak,-18.883489
LZ_AEN,JAN_2027,Off-peak,-2.968859
WAP_WAPGT_1,JAN_2027,Off-peak,-1.027922
TXCTY_CTB,JAN_2027,Off-peak,-1.943989
TXCTY_CTC,JAN_2027,Off-peak,-1.943989
TORR_ALL,JAN_2027,Off-peak,4.511305
TXCTY_CTA,JAN_2027,Off-peak,-1.943989
REDFISH_ALL,JAN_2027,Off-peak,3.604790
PANDA_T2_ST1,JAN_2027,Off-peak,-1.893285
SWT_BESS_RN,JAN_2027,Off-peak,-4.149161
DECKER_GT,JAN_2027,Off-peak,-3.206790
OBERON_U1,JAN_2027,Off-peak,-19.417324
MISAE_GEN_RN,JAN_2027,Off-peak,2.905896
N_AL_BESS_RN,JAN_2027,Off-peak,2.866395
ZIER_SLR_ALL,JAN_2027,Off-peak,-19.721608
RSK_RN,JAN_2027,Off-peak,-10.734587
BAYC_BESS_RN,JAN_2027,Off-peak,-9.797232
WHCCS2_4,JAN_2027,Off-peak,-0.019986
RN_ECEC_HOLT,JAN_2027,Off-peak,-20.109895
BOSQ_BSQS_12,JAN_2027,Off-peak,-1.081648
FLTCK_SSI,JAN_2027,Off-peak,-1.101841
NED_NEDIN_G1,JAN_2027,Off-peak,2.806728
