SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
MGSES_CT123,JUN_2026,PeakWD,-5.687662
ANSON1_ALL,JUN_2026,PeakWD,-1.818939
SGM_SIGNALMT,JUN_2026,PeakWD,-7.419066
CANYONWD_ALL,JUN_2026,PeakWD,-1.582490
SIL_SILAS_6,JUN_2026,PeakWD,4.932577
PRSPERO2_ALL,JUN_2026,PeakWD,-12.863978
BRP_SWNY_RN,JUN_2026,PeakWD,-3.975879
FAULKNER_RN,JUN_2026,PeakWD,-13.651649
BRTSW_BCW1,JUN_2026,PeakWD,-6.672929
BCK_RN,JUN_2026,PeakWD,-3.303502
WEBBER_WS_T1,JUN_2026,PeakWD,-2.113095
TRINITY_ALL,JUN_2026,PeakWD,-1.681708
SANTACRU_ALL,JUN_2026,PeakWD,5.422363
DDPEC_GT6,JUN_2026,PeakWD,-11.994982
PAVLOV_BT_RN,JUN_2026,PeakWD,-6.521618
EBELLS_UNIT1,JUN_2026,PeakWD,-4.359514
DDPEC_GT1,JUN_2026,PeakWD,-11.994982
DDPEC_GT4,JUN_2026,PeakWD,-11.994982
DDPEC_GT2,JUN_2026,PeakWD,-11.994982
DDPEC_GT3,JUN_2026,PeakWD,-11.994982
FOXTROT_ALL,JUN_2026,PeakWD,6.246528
PSA_PUN4,JUN_2026,PeakWD,-10.031596
PSA_PUN5,JUN_2026,PeakWD,-9.642192
PSA_PUN2,JUN_2026,PeakWD,-9.642192
PSA_PUN3,JUN_2026,PeakWD,-10.025436
JUNO_ALL,JUN_2026,PeakWD,-4.454730
PSA_PUN1,JUN_2026,PeakWD,-9.642192
RUSSEKST_RN,JUN_2026,PeakWD,-49.450479
RIGGIN_UNIT1,JUN_2026,PeakWD,-13.993764
BASTEN_CCU,JUN_2026,PeakWD,-3.807022
WCPP_CT2,JUN_2026,PeakWD,-2.343008
WCPP_CT1,JUN_2026,PeakWD,-2.343008
KEO_KEO_SM1,JUN_2026,PeakWD,-15.032524
NWF_NWF1,JUN_2026,PeakWD,-13.129366
HRBESS_BESS,JUN_2026,PeakWD,-13.331371
KEECHI_U1,JUN_2026,PeakWD,-7.592089
FREC_1_CCU,JUN_2026,PeakWD,-3.742747
RIONOG_CT2,JUN_2026,PeakWD,-5.845320
RIONOG_CT3,JUN_2026,PeakWD,-5.845320
BTE_PUN2,JUN_2026,PeakWD,-10.151079
WLTC_ESR_RN,JUN_2026,PeakWD,5.964891
BTE_PUN1,JUN_2026,PeakWD,-10.151079
GARC_BESS_RN,JUN_2026,PeakWD,0.970409
GUADG_CCU1,JUN_2026,PeakWD,-5.720469
LGDRAW_S_ALL,JUN_2026,PeakWD,-4.414730
WND_WHITNEY,JUN_2026,PeakWD,-4.997022
PSG_PSG_GT3,JUN_2026,PeakWD,-11.136117
GUADG_CCU2,JUN_2026,PeakWD,-5.720469
MDANP_CT1_2,JUN_2026,PeakWD,-3.469984
RAB_G1-8,JUN_2026,PeakWD,-4.758314
RRANCHES_ALL,JUN_2026,PeakWD,-13.688375
TEN_CT1_STG,JUN_2026,PeakWD,-10.937791
BRP_RN_UNIT1,JUN_2026,PeakWD,-9.083370
PSG_PSG_GT2,JUN_2026,PeakWD,-11.136117
TRENT_TRENT,JUN_2026,PeakWD,-5.268189
KELAMSL_U1,JUN_2026,PeakWD,-4.072747
RIONOG_CT1,JUN_2026,PeakWD,-5.845320
PAP1_PAP1,JUN_2026,PeakWD,5.418541
ATK_ATKINSG7,JUN_2026,PeakWD,-5.567485
PROSPERO_ALL,JUN_2026,PeakWD,-12.863978
NF_BRP_RN,JUN_2026,PeakWD,-11.468018
SENATEWD_1,JUN_2026,PeakWD,-2.143563
PENA_ALL,JUN_2026,PeakWD,9.458489
FLTBES1,JUN_2026,PeakWD,-13.826978
BRP_LOOP_RN,JUN_2026,PeakWD,-1.896053
BRP_LOP1_RN,JUN_2026,PeakWD,2.539737
BRA_AVR_CST1,JUN_2026,PeakWD,-4.695962
DIB_PUN2,JUN_2026,PeakWD,-12.123636
DIB_PUN1,JUN_2026,PeakWD,-12.123636
TKWSW_ROSCOE,JUN_2026,PeakWD,-0.923064
LHM_CVC_G4,JUN_2026,PeakWD,-9.532192
CCEC_PUN2,JUN_2026,PeakWD,5.217214
LZ_WEST,JUN_2026,PeakWD,-11.904088
CCEC_PUN1,JUN_2026,PeakWD,5.217214
DIB_DIB_G3,JUN_2026,PeakWD,-12.123636
DIB_DIB_G4,JUN_2026,PeakWD,-12.123636
FREC_2_CCU,JUN_2026,PeakWD,-3.758482
THW_THWGT_1,JUN_2026,PeakWD,-8.854446
TORT_ESS_RN,JUN_2026,PeakWD,-9.378053
BAFFIN_ALL,JUN_2026,PeakWD,9.458489
ANDMDSLR_ALL,JUN_2026,PeakWD,-1.151751
LZ_LCRA,JUN_2026,PeakWD,-9.364034
DIB_DIB_G1,JUN_2026,PeakWD,-12.123636
DIB_DIB_G2,JUN_2026,PeakWD,-12.123636
PANDA_T1_ST1,JUN_2026,PeakWD,-3.900359
INDNNWP_RN,JUN_2026,PeakWD,-16.993063
MNWL_BESS_RN,JUN_2026,PeakWD,-8.655160
RN_TOSBATT,JUN_2026,PeakWD,-2.417978
MIDWY_RN,JUN_2026,PeakWD,-13.233251
TAYGETE_ALL,JUN_2026,PeakWD,-13.344373
MCDLD_FCSBW1,JUN_2026,PeakWD,-11.170329
LHORN_N_U1_2,JUN_2026,PeakWD,1.530920
MOZART_WIND1,JUN_2026,PeakWD,-7.408055
FRMRSVLW_RN,JUN_2026,PeakWD,-3.944459
ANG_ALL,JUN_2026,PeakWD,-3.170589
JADE_SLR_ALL,JUN_2026,PeakWD,-0.936078
CCEC_ST1,JUN_2026,PeakWD,5.217214
RAMBLER_UNIT,JUN_2026,PeakWD,-3.162520
CALHOUN_ALL,JUN_2026,PeakWD,-1.521791
INDNENR_1_RN,JUN_2026,PeakWD,-17.762743
NOBLESLR_ALL,JUN_2026,PeakWD,-3.557750
STWF_T1,JUN_2026,PeakWD,-5.268189
LEG_LEG_G2,JUN_2026,PeakWD,-4.484462
LEG_LEG_G1,JUN_2026,PeakWD,-4.484462
WHTTAIL_WR1,JUN_2026,PeakWD,-6.367026
TRSES_UNIT6,JUN_2026,PeakWD,-4.419514
SCLP_SCLPC_2,JUN_2026,PeakWD,-3.930213
SCLP_SCLPC_1,JUN_2026,PeakWD,-3.930213
SCLP_SCLPC_4,JUN_2026,PeakWD,-3.930213
SWEETWND_1,JUN_2026,PeakWD,-1.713053
W_PECO_UNIT1,JUN_2026,PeakWD,-13.514373
AJAXWIND_RN,JUN_2026,PeakWD,-0.883028
BIGSTAR_ALL,JUN_2026,PeakWD,-4.215315
RN_DEC_AGR_A,JUN_2026,PeakWD,-3.530000
RN_DEC_AGR_B,JUN_2026,PeakWD,-3.142336
ARAGORN_RN,JUN_2026,PeakWD,-13.374477
PHOENIX_RN,JUN_2026,PeakWD,-4.469601
MIAM1_G1_G2,JUN_2026,PeakWD,1.403387
WFCOGEN_13,JUN_2026,PeakWD,-4.766225
HWF_HWFG1,JUN_2026,PeakWD,-1.997853
CHE_LYD,JUN_2026,PeakWD,-9.226387
HB_WEST,JUN_2026,PeakWD,-4.923064
RN_DEC_AGR_C,JUN_2026,PeakWD,-2.390000
RN_DEC_AGR_D,JUN_2026,PeakWD,-2.540000
STAM_SLR_ALL,JUN_2026,PeakWD,-3.572531
PRID_RN,JUN_2026,PeakWD,-3.224363
JACKCNTY_CT1,JUN_2026,PeakWD,-7.644192
T_CK_GT2_RN,JUN_2026,PeakWD,-9.976143
JACKCNTY_CT2,JUN_2026,PeakWD,-7.644192
SWEC_G1,JUN_2026,PeakWD,-11.743620
BYU_BYU_1,JUN_2026,PeakWD,-13.400744
VICTPORT_RN,JUN_2026,PeakWD,-1.617949
WFCOGEN_24,JUN_2026,PeakWD,-4.766225
RAYB_G78910,JUN_2026,PeakWD,-1.807448
BYU_G4_RN,JUN_2026,PeakWD,-13.400744
SJS_SJS_G2,JUN_2026,PeakWD,-12.919465
SJS_SJS_G1,JUN_2026,PeakWD,-12.919465
DAN_ALL,JUN_2026,PeakWD,-3.678199
EIFSLR_UNIT1,JUN_2026,PeakWD,-2.412934
SPARTA_ALL,JUN_2026,PeakWD,6.246528
BRAZ_WND_ALL,JUN_2026,PeakWD,-5.166757
AMO_AMOCO_S1,JUN_2026,PeakWD,-17.947401
BLSMT1_5_A_6,JUN_2026,PeakWD,-0.787687
SSPURT_WIND1,JUN_2026,PeakWD,1.686623
AMO_AMOCO_S2,JUN_2026,PeakWD,-17.947401
ECLIPSE_UN1,JUN_2026,PeakWD,-12.129727
LV4_UNIT_1,JUN_2026,PeakWD,10.058534
EUNICE_ALL,JUN_2026,PeakWD,-12.746100
STELLA_RN,JUN_2026,PeakWD,9.448489
CATARINA_B1,JUN_2026,PeakWD,-23.888814
DKNS_ESS_RN,JUN_2026,PeakWD,-0.337296
LV1A_LV1B,JUN_2026,PeakWD,11.560306
AGUAYO_UNIT1,JUN_2026,PeakWD,-3.339533
LGD_LANGFORD,JUN_2026,PeakWD,-7.809632
MV_VALV4_RN,JUN_2026,PeakWD,-3.324030
WL_RANCH_RN,JUN_2026,PeakWD,-5.231460
YNG_WND_ALL,JUN_2026,PeakWD,-1.833606
INGLCO_PUN1,JUN_2026,PeakWD,0.028600
INGLCO_PUN2,JUN_2026,PeakWD,1.161828
INGLCO_PUN3,JUN_2026,PeakWD,1.163254
SADLBACK_RN,JUN_2026,PeakWD,-13.710185
X443ESRN,JUN_2026,PeakWD,-15.977614
PC_SOUTH_ALL,JUN_2026,PeakWD,-5.888807
MCSES_UNIT8,JUN_2026,PeakWD,-7.449937
BRP_DIKN_RN,JUN_2026,PeakWD,-23.041560
BVE_UNIT1,JUN_2026,PeakWD,-4.758314
SALVTION_GEN,JUN_2026,PeakWD,-1.171702
ALVIN_RN,JUN_2026,PeakWD,-9.378053
UCC_COG_PUN2,JUN_2026,PeakWD,-17.994775
BVE_UNIT2,JUN_2026,PeakWD,-4.758314
BVE_UNIT3,JUN_2026,PeakWD,-4.758314
MCSES_UNIT7,JUN_2026,PeakWD,-7.449937
MCSES_UNIT6,JUN_2026,PeakWD,-7.449937
SIL_SILAS_10,JUN_2026,PeakWD,4.782577
HMNG_ESS_RN,JUN_2026,PeakWD,-3.557750
HB_SOUTH,JUN_2026,PeakWD,-0.970000
LAMESASLR_G,JUN_2026,PeakWD,-10.065588
KARAKAW1_1,JUN_2026,PeakWD,6.117328
TKWSW_CHAMP,JUN_2026,PeakWD,-0.923064
CHAMON_UN2,JUN_2026,PeakWD,-9.479389
CHAMON_UN1,JUN_2026,PeakWD,-9.479389
AQUI_ALL,JUN_2026,PeakWD,-3.409433
LHM_PUN2,JUN_2026,PeakWD,-9.532192
LHM_PUN1,JUN_2026,PeakWD,-9.532192
SANDHSYD_5AC,JUN_2026,PeakWD,-16.005595
PB2SES_CT3,JUN_2026,PeakWD,-13.709161
PB2SES_CT4,JUN_2026,PeakWD,-13.709161
RELOJ_ALL,JUN_2026,PeakWD,10.243631
PB2SES_CT5,JUN_2026,PeakWD,-13.709161
MIL_MILG345,JUN_2026,PeakWD,-9.173941
RVRVLYS_ALL,JUN_2026,PeakWD,-6.780959
RN_OCI_ALAMO,JUN_2026,PeakWD,-12.851524
PB2SES_CT1,JUN_2026,PeakWD,-13.709161
PB2SES_CT2,JUN_2026,PeakWD,-13.709161
TAHOKA_ALL,JUN_2026,PeakWD,-5.758144
GPASTURE_ALL,JUN_2026,PeakWD,-1.227162
ASTRA_RN,JUN_2026,PeakWD,1.837804
TNP_TNP_O_2,JUN_2026,PeakWD,-4.339514
NOVA1SLR_ALL,JUN_2026,PeakWD,-0.738892
HOVEY_GEN,JUN_2026,PeakWD,-12.968348
CHISMGRD_RN,JUN_2026,PeakWD,-3.034899
STRATEGC_RN,JUN_2026,PeakWD,-3.677029
TNP_TNP_O_1,JUN_2026,PeakWD,-4.339514
TI_SOLAR_ALL,JUN_2026,PeakWD,-13.374477
SHANNONW_RN,JUN_2026,PeakWD,-1.342385
HHOLLW3_WND1,JUN_2026,PeakWD,-1.961054
PRO_RN,JUN_2026,PeakWD,-9.877304
MAINLAND_RN,JUN_2026,PeakWD,-16.215626
SRWE1_UNIT1,JUN_2026,PeakWD,-4.456833
PORTSL_UNIT1,JUN_2026,PeakWD,-3.192301
CAPRIDG4_CR4,JUN_2026,PeakWD,-4.491983
RN_RTS1,JUN_2026,PeakWD,-2.564082
LOS_LOSTPST1,JUN_2026,PeakWD,-2.709047
BRP_PBL1_RN,JUN_2026,PeakWD,-23.241560
STEA_STEAM_2,JUN_2026,PeakWD,-3.762298
STEA_STEAM_1,JUN_2026,PeakWD,-4.412298
RHESS2_ESS1,JUN_2026,PeakWD,-11.691870
STEA_STEAM_3,JUN_2026,PeakWD,-3.762298
GOLINDA_UN1,JUN_2026,PeakWD,-3.556168
BYU_BYU_12,JUN_2026,PeakWD,-13.400744
HYDR_ESS_RN,JUN_2026,PeakWD,-11.641404
OGSES_2,JUN_2026,PeakWD,-4.555038
OGSES_1,JUN_2026,PeakWD,-4.553608
MESQCRK_ALL,JUN_2026,PeakWD,-4.456833
RIOG_ESR_RN,JUN_2026,PeakWD,-0.290396
SCES_UNIT1,JUN_2026,PeakWD,-0.030000
SPLAIN2_RN,JUN_2026,PeakWD,1.622878
WFTANK_ESS1,JUN_2026,PeakWD,7.300855
BBREEZE_1_2,JUN_2026,PeakWD,11.452136
BRAUNIG_VHB3,JUN_2026,PeakWD,-12.241953
HICK_G1_G2,JUN_2026,PeakWD,-8.615237
PYR_PYRON1,JUN_2026,PeakWD,-0.923064
BRAUNIG_VHB1,JUN_2026,PeakWD,-11.329663
BRAUNIG_VHB2,JUN_2026,PeakWD,-11.329663
WIR_WIRTZ_G1,JUN_2026,PeakWD,-8.674303
WIR_WIRTZ_G2,JUN_2026,PeakWD,-8.674303
HRZN_SLR_UN1,JUN_2026,PeakWD,-6.560120
AZ_ALL,JUN_2026,PeakWD,-11.381172
BYU_BYU_34,JUN_2026,PeakWD,-13.400744
OXY_OXY_CCG1,JUN_2026,PeakWD,4.125255
SWTWN4_WND45,JUN_2026,PeakWD,-1.713053
CITYVICT_ALL,JUN_2026,PeakWD,-1.644952
CARBN_BSP_1,JUN_2026,PeakWD,-7.793620
TRUSGILL_RN,JUN_2026,PeakWD,-1.098987
DENISON_G1_2,JUN_2026,PeakWD,-4.035204
LZ_NORTH,JUN_2026,PeakWD,-5.570084
BATCAVE_RN,JUN_2026,PeakWD,-5.870462
FWLR_SLR_1,JUN_2026,PeakWD,-15.049904
FIVEWSLR_ALL,JUN_2026,PeakWD,-3.862410
PANDA_T2_CT2,JUN_2026,PeakWD,-3.900359
PANDA_T2_CT1,JUN_2026,PeakWD,-3.900359
MAR_MARSFOG3,JUN_2026,PeakWD,-10.964728
MAR_MARSFOG2,JUN_2026,PeakWD,-11.734424
MAR_MARSFOG1,JUN_2026,PeakWD,-11.563163
EXGNSND_RN,JUN_2026,PeakWD,4.710712
TBWF_ES_BES1,JUN_2026,PeakWD,-14.942709
HLSES_UNIT3,JUN_2026,PeakWD,-3.436987
HLSES_UNIT4,JUN_2026,PeakWD,-3.437093
HLSES_UNIT5,JUN_2026,PeakWD,-3.436987
BAIRDWND_ALL,JUN_2026,PeakWD,-2.185001
SWOOSE1_U1,JUN_2026,PeakWD,-13.722042
AZURE_RN,JUN_2026,PeakWD,-1.471336
HB_HUBAVG,JUN_2026,PeakWD,-4.235912
DANSBY_ALL,JUN_2026,PeakWD,-5.587485
BULLCRK_1_2,JUN_2026,PeakWD,-1.385001
GIGA_ESS_RN,JUN_2026,PeakWD,-7.507086
CHE_LYD2,JUN_2026,PeakWD,-9.226387
RDCAN_RDCNY1,JUN_2026,PeakWD,-5.000587
BSS_U1,JUN_2026,PeakWD,-4.141774
BRPANGLE_RN,JUN_2026,PeakWD,-3.645934
GREASWOD_ALL,JUN_2026,PeakWD,-11.977388
CVC_CVC_G2,JUN_2026,PeakWD,-8.823678
CVC_CVC_G3,JUN_2026,PeakWD,-8.823678
ENDPARK_ESS1,JUN_2026,PeakWD,-0.613874
FOARDCTY_ALL,JUN_2026,PeakWD,-0.850846
CVC_CVCG1_5,JUN_2026,PeakWD,-8.823678
ELSA_ESR_RN,JUN_2026,PeakWD,-3.047575
RANCHERO_ALL,JUN_2026,PeakWD,-9.517330
ODESW_RN,JUN_2026,PeakWD,-12.911507
RADN_SLR_ALL,JUN_2026,PeakWD,-2.651652
WAKEWE_ALL,JUN_2026,PeakWD,-0.337296
POTSVIL_RN,JUN_2026,PeakWD,-7.253194
ANACACHO_ANA,JUN_2026,PeakWD,-14.610575
HB_BUSAVG,JUN_2026,PeakWD,-3.707499
BRP_BRAZ_RN,JUN_2026,PeakWD,-3.905456
CALAVER_OWS1,JUN_2026,PeakWD,-11.385827
DA_BESS,JUN_2026,PeakWD,-4.843318
FRONT_EC_RN3,JUN_2026,PeakWD,0.308273
COL_COLETOG1,JUN_2026,PeakWD,6.030000
CALAVER_OWS2,JUN_2026,PeakWD,-11.385827
FRONT_EC_RN2,JUN_2026,PeakWD,0.308273
FRONT_EC_RN1,JUN_2026,PeakWD,0.308273
DDPEC_ST1,JUN_2026,PeakWD,-11.994982
DC2SES_ALL,JUN_2026,PeakWD,-0.402283
SHAFFER_ALL,JUN_2026,PeakWD,7.759006
HOUSEMTN_RN,JUN_2026,PeakWD,-14.943764
REROCK_ALL,JUN_2026,PeakWD,-12.967388
PEARSA_1_24,JUN_2026,PeakWD,-6.967902
CRANELL_ALL,JUN_2026,PeakWD,5.521896
LZ_SOUTH,JUN_2026,PeakWD,-1.970000
PSA_PSA_G5,JUN_2026,PeakWD,-9.642192
PSA_PSA_G6,JUN_2026,PeakWD,-9.642192
BCH_RN,JUN_2026,PeakWD,-0.740772
PANDA_S_CT2,JUN_2026,PeakWD,-4.103671
PSA_PSA_G7,JUN_2026,PeakWD,-9.642192
SGSA_DGR,JUN_2026,PeakWD,-12.992211
CAL_PUN1,JUN_2026,PeakWD,-11.570732
CAL_PUN2,JUN_2026,PeakWD,-11.570732
SWEETWN3_3,JUN_2026,PeakWD,-1.713053
GOMZ_RN,JUN_2026,PeakWD,-13.712531
WOODWRD2_RN,JUN_2026,PeakWD,-15.062524
WNDTS2_UNIT1,JUN_2026,PeakWD,-22.523979
PSA_PSA_G1,JUN_2026,PeakWD,-10.027782
PANDA_S_CT1,JUN_2026,PeakWD,-4.103671
PSA_PSA_G2,JUN_2026,PeakWD,-10.027782
PSA_PSA_G3,JUN_2026,PeakWD,-10.027782
PSA_PSA_G4,JUN_2026,PeakWD,-10.027782
WES_ALL,JUN_2026,PeakWD,-3.985277
BR_VHB6CT5_6,JUN_2026,PeakWD,-11.329663
MDANP_CT5_6,JUN_2026,PeakWD,-3.469984
OLIN_OLING_4,JUN_2026,PeakWD,-4.549486
OR_BESS_RN,JUN_2026,PeakWD,-8.292718
OLIN_OLING_3,JUN_2026,PeakWD,-4.549486
LEONLCPCT3_4,JUN_2026,PeakWD,-13.861953
OLIN_OLING_2,JUN_2026,PeakWD,-4.549486
OLIN_OLING_1,JUN_2026,PeakWD,-5.054454
STP_STP_G2,JUN_2026,PeakWD,0.000000
STP_STP_G1,JUN_2026,PeakWD,0.000000
SANDHSYD1_2,JUN_2026,PeakWD,-16.005595
ROUTE66_RN,JUN_2026,PeakWD,1.533922
AUSTPL_ALL,JUN_2026,PeakWD,-13.927547
SLCN_ESS_ALL,JUN_2026,PeakWD,-8.915600
ELECTRAW_1_2,JUN_2026,PeakWD,-0.923064
SPTX12B_RN,JUN_2026,PeakWD,-15.010763
LZ_RAYBN,JUN_2026,PeakWD,-7.432747
AMOCO_PUN1,JUN_2026,PeakWD,-17.947401
AMOCO_PUN2,JUN_2026,PeakWD,-17.947401
TTRSW_RN,JUN_2026,PeakWD,-3.594454
OWF_OWF,JUN_2026,PeakWD,-2.777593
BOOTLEG_UN1,JUN_2026,PeakWD,-11.641404
B_DAVIS_4,JUN_2026,PeakWD,4.582544
B_DAVIS_3,JUN_2026,PeakWD,4.582544
WH_WIND_ALL,JUN_2026,PeakWD,-1.653406
BRP_ZPT2_RN,JUN_2026,PeakWD,4.810712
LV3_UNIT1,JUN_2026,PeakWD,10.058534
MIRAGE_G1,JUN_2026,PeakWD,-13.288451
DUKE_GST1CCU,JUN_2026,PeakWD,-1.215559
JCKCNTY2_CT4,JUN_2026,PeakWD,-2.680613
JCKCNTY2_CT3,JUN_2026,PeakWD,-2.680613
BYU_PUN4,JUN_2026,PeakWD,-13.400744
W_HRL_ESR_RN,JUN_2026,PeakWD,7.051866
LZ_HOUSTON,JUN_2026,PeakWD,-8.794305
VLSES_UNIT3,JUN_2026,PeakWD,-3.428007
HHOLLW4_WND1,JUN_2026,PeakWD,-1.961054
BYU_PUN1,JUN_2026,PeakWD,-13.400744
AMISTAD_ALL,JUN_2026,PeakWD,-13.026538
LMO_ESR_RN,JUN_2026,PeakWD,-5.524818
BYU_PUN2,JUN_2026,PeakWD,-13.400744
BYU_PUN3,JUN_2026,PeakWD,-13.400744
LMAJADAS_ALL,JUN_2026,PeakWD,11.190269
WGU_RN,JUN_2026,PeakWD,-4.796049
CHALUP_ALL,JUN_2026,PeakWD,10.528890
BR_VHB6CT7_8,JUN_2026,PeakWD,-11.329663
GUNMTN_NODE,JUN_2026,PeakWD,-8.801663
CAPRIDGE_ALL,JUN_2026,PeakWD,-4.491983
MARIAH_ALL,JUN_2026,PeakWD,1.837804
HRFDWIND_ALL,JUN_2026,PeakWD,1.837804
SLTFRK_UN1_2,JUN_2026,PeakWD,1.399594
LEONLCPCT1_2,JUN_2026,PeakWD,-13.861953
MDANP_CT3_4,JUN_2026,PeakWD,-3.514100
CAMWIND_RN,JUN_2026,PeakWD,10.728084
ELS_RN_1,JUN_2026,PeakWD,-3.627733
SANDHSYD3_4,JUN_2026,PeakWD,-16.005595
EXGNWTL_1,JUN_2026,PeakWD,6.720200
BARROW_ALL,JUN_2026,PeakWD,-13.212015
BUCHAN_ALL,JUN_2026,PeakWD,-12.178406
GOA_GOATWIND,JUN_2026,PeakWD,-4.977786
LGE_LGE_STG,JUN_2026,PeakWD,1.567693
RN_APOGEE,JUN_2026,PeakWD,-1.454861
PH1_UNIT1_2,JUN_2026,PeakWD,1.473387
LIG_RN,JUN_2026,PeakWD,-9.488679
PHILLWND_ALL,JUN_2026,PeakWD,-3.778606
FLVABES1_ESR,JUN_2026,PeakWD,-13.826978
LBRA_BES1,JUN_2026,PeakWD,-5.486640
PC_NORTH_1,JUN_2026,PeakWD,-5.888807
GALO_RN1,JUN_2026,PeakWD,-2.482672
PIONR_DJ_RN,JUN_2026,PeakWD,-15.995475
HI_LONE_ALL,JUN_2026,PeakWD,-10.433444
IND_INADALE1,JUN_2026,PeakWD,-0.923064
BRANDON_RN,JUN_2026,PeakWD,-5.370604
QUEEN_BA_RN,JUN_2026,PeakWD,-12.974079
WCPP_ST1,JUN_2026,PeakWD,-2.343008
SWEETWN2_2_4,JUN_2026,PeakWD,-1.713053
PAULN_RN,JUN_2026,PeakWD,-3.620607
WAP_WAP_G4,JUN_2026,PeakWD,-8.043873
NACPW_UNIT1,JUN_2026,PeakWD,-3.310630
WAP_WAP_G3,JUN_2026,PeakWD,-8.043873
FERMI_ALL,JUN_2026,PeakWD,-17.859365
WHCCS2_5_6,JUN_2026,PeakWD,-2.640929
WAP_WAP_G2,JUN_2026,PeakWD,-7.722603
WAP_WAP_G1,JUN_2026,PeakWD,-7.722603
DERMOTT_ALL,JUN_2026,PeakWD,-0.975762
LACY_CRK_ALL,JUN_2026,PeakWD,-4.800000
NUE_NUECESG7,JUN_2026,PeakWD,4.980935
NUE_NUECESG8,JUN_2026,PeakWD,4.954440
NUE_NUECESG9,JUN_2026,PeakWD,4.934440
RN_SR_WIND1,JUN_2026,PeakWD,8.886556
RPUBRDS_RN,JUN_2026,PeakWD,-6.276355
FTR_FTR_G1_4,JUN_2026,PeakWD,-5.725789
INDNENR_2_RN,JUN_2026,PeakWD,-16.313353
OECCS_2,JUN_2026,PeakWD,-12.777388
MGSES_CT456,JUN_2026,PeakWD,-5.687662
BRIGHTSD_U1,JUN_2026,PeakWD,0.700098
WHCCS_CT2,JUN_2026,PeakWD,-2.648013
RIONOG_ST1,JUN_2026,PeakWD,-5.845320
TOYAH_RN,JUN_2026,PeakWD,-13.048886
VENADO_ALL,JUN_2026,PeakWD,2.565164
OECCS_1,JUN_2026,PeakWD,-12.777388
BRHEIGHT_RN,JUN_2026,PeakWD,-17.972473
PTLBES_BESS1,JUN_2026,PeakWD,-3.291791
TRUENO_ALL,JUN_2026,PeakWD,10.250909
BTM_ALL,JUN_2026,PeakWD,-3.156232
HOLSTEIN_ALL,JUN_2026,PeakWD,-1.893107
SIRIUS_UNIT1,JUN_2026,PeakWD,-16.265273
LARDVFTN_G5,JUN_2026,PeakWD,9.257681
CROSSETT_ALL,JUN_2026,PeakWD,-15.059020
LARDVFTN_G4,JUN_2026,PeakWD,9.257681
HORSECRK_RN,JUN_2026,PeakWD,-1.171702
GAMBIT_RN,JUN_2026,PeakWD,-3.560404
NEBULA_RN,JUN_2026,PeakWD,5.587260
PALE_ESS_EN,JUN_2026,PeakWD,1.828468
BLACKJAK_RN,JUN_2026,PeakWD,5.521896
SNY_BESS_RN,JUN_2026,PeakWD,-6.745653
CSC_CSECG1_2,JUN_2026,PeakWD,-4.849737
WOV_BESS_RN,JUN_2026,PeakWD,-13.256771
MUSTNGCK_ALL,JUN_2026,PeakWD,-2.895631
TYLRWIND_RN,JUN_2026,PeakWD,-5.764213
FPPYD_FPP_G1,JUN_2026,PeakWD,-3.090696
BORDAS_345,JUN_2026,PeakWD,9.268534
FPPYD_FPP_G3,JUN_2026,PeakWD,-3.098849
FPPYD_FPP_G2,JUN_2026,PeakWD,-3.090696
LPCCS_CT22,JUN_2026,PeakWD,-2.806180
THW_2_CCU,JUN_2026,PeakWD,-6.894213
LPCCS_CT21,JUN_2026,PeakWD,-2.806180
APPALOSA_ALL,JUN_2026,PeakWD,-28.474765
GRDNE_ESR_RN,JUN_2026,PeakWD,-13.129208
PALMWI_UNIT1,JUN_2026,PeakWD,11.090114
INKS_INKS_G1,JUN_2026,PeakWD,-19.373538
MYRY_ESR_RN,JUN_2026,PeakWD,0.539749
RBN_BESS1,JUN_2026,PeakWD,-7.491341
SUNVASLR_ALL,JUN_2026,PeakWD,-3.467446
TRIPBUT1_RN,JUN_2026,PeakWD,-14.432895
DUKE_GT2_CCU,JUN_2026,PeakWD,-1.215559
WAP_WAP_G8,JUN_2026,PeakWD,-4.758722
PANDA_T1_CT2,JUN_2026,PeakWD,-3.900359
WAP_WAP_G7,JUN_2026,PeakWD,-4.039501
EBNY_ESS_RN,JUN_2026,PeakWD,-7.413000
WAP_WAP_G6,JUN_2026,PeakWD,-4.039501
WAP_WAP_G5,JUN_2026,PeakWD,-7.722603
CHAL_SLR_RN,JUN_2026,PeakWD,-13.343343
SG_BES_BESS1,JUN_2026,PeakWD,-14.137926
PANDA_T1_CT1,JUN_2026,PeakWD,-3.900359
NCARBIDE_1_7,JUN_2026,PeakWD,-2.042818
CBY_CBY_G1,JUN_2026,PeakWD,-10.717401
CBY_CBY_G2,JUN_2026,PeakWD,-10.941172
BUFF_GAP_ALL,JUN_2026,PeakWD,-1.961054
HAYSEN3_4,JUN_2026,PeakWD,-0.870000
DUP_PUN2,JUN_2026,PeakWD,-1.617949
DUP_PUN1,JUN_2026,PeakWD,-1.617949
DUP_PUN4,JUN_2026,PeakWD,-1.627985
CALLAHA_WND1,JUN_2026,PeakWD,-3.930000
DUP_PUN3,JUN_2026,PeakWD,-1.637949
