SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
EXN_PUN1,APR_2026,Off-peak,-4.341104
BLUEJAY_RN,APR_2026,Off-peak,-0.501215
DILEOS_UNIT1,APR_2026,Off-peak,-0.513406
HORSCR_RN,APR_2026,Off-peak,-11.351526
SKY1,APR_2026,Off-peak,-1.506519
JACKCNTY_STG,APR_2026,Off-peak,-0.191740
KARAKAW2_1,APR_2026,Off-peak,0.145186
WHITE_PT_UN1,APR_2026,Off-peak,-6.287776
STEAM_ENG123,APR_2026,Off-peak,0.272052
VERAWIND_ALL,APR_2026,Off-peak,3.396430
NCO_RN,APR_2026,Off-peak,-1.015022
PLN_ALL,APR_2026,Off-peak,-0.089741
LILY_RN,APR_2026,Off-peak,0.330734
BUCKTHRN_RN,APR_2026,Off-peak,-1.321677
FEGC_RN,APR_2026,Off-peak,-2.158543
CBEC_ALL,APR_2026,Off-peak,-2.223935
FILESSLR_PV1,APR_2026,Off-peak,0.647555
BCATWD_WD_1,APR_2026,Off-peak,3.773327
RAT_RN_1,APR_2026,Off-peak,-2.960720
SCLP_PUN2,APR_2026,Off-peak,-0.989813
SCLP_PUN3,APR_2026,Off-peak,-0.989813
SCLP_PUN4,APR_2026,Off-peak,-0.990597
BAC_RN_ALL,APR_2026,Off-peak,-8.045963
BRA_AVR1_CT2,APR_2026,Off-peak,-1.833969
BR_ARROW_ALL,APR_2026,Off-peak,0.521486
SCLP_PUN1,APR_2026,Off-peak,-0.970631
LHSES_UNIT1,APR_2026,Off-peak,0.353481
LHSES_UNIT2,APR_2026,Off-peak,0.353481
NOVA2S_UNIT1,APR_2026,Off-peak,4.168761
QUEEN_SL_RN,APR_2026,Off-peak,-9.576376
CABEZON_ALL,APR_2026,Off-peak,11.110369
CHEDPW_GT2,APR_2026,Off-peak,-2.915367
T_CK_GT3_RN,APR_2026,Off-peak,-7.351361
TAYGETE2_ALL,APR_2026,Off-peak,-10.411962
B_D_B_DAVIG2,APR_2026,Off-peak,-1.585182
MESTENO_RN,APR_2026,Off-peak,11.080369
MIRASOLE_GEN,APR_2026,Off-peak,10.936186
LNCRK_ALL,APR_2026,Off-peak,3.097247
KINGE_ALL,APR_2026,Off-peak,-11.075984
MADERO_RN,APR_2026,Off-peak,1.558309
B_D_B_DAVIG1,APR_2026,Off-peak,-1.585182
VERTIGO_UN1,APR_2026,Off-peak,3.432342
AEEC,APR_2026,Off-peak,6.412505
KINGW_ALL,APR_2026,Off-peak,-11.745354
ERSL_RN,APR_2026,Off-peak,-5.484285
CCEC_GT1,APR_2026,Off-peak,-1.964301
CCEC_GT2,APR_2026,Off-peak,-1.964301
MAVCRK_W_ALL,APR_2026,Off-peak,0.589268
IMP_RN1,APR_2026,Off-peak,0.502557
CEDRVALE_RN,JAN_2026,PeakWE,-5.394152
WRSBES_BESS1,JAN_2026,PeakWE,-5.329414
SBEAN_BESS,JAN_2026,PeakWE,-4.897892
REDBARN_RN,JAN_2026,PeakWE,-3.610529
VISION_RN,JAN_2026,PeakWE,-2.551953
GRIF_TRL_RN,JAN_2026,PeakWE,-0.572096
VIC_VICTORG6,JAN_2026,PeakWE,-5.845904
VIC_VICTORG5,JAN_2026,PeakWE,-5.845904
CEDROHI_CHW1,JAN_2026,PeakWE,8.385709
MYR_ALL,JAN_2026,PeakWE,-0.573884
HAMI_BESS_RN,JAN_2026,PeakWE,-7.483084
BRP_ZPT1_RN,JAN_2026,PeakWE,6.605190
N_MRD_ESR_RN,JAN_2026,PeakWE,5.064527
SPNC_SPNCE_5,JAN_2026,PeakWE,-1.942239
VORT_ALL_RN,JAN_2026,PeakWE,-0.867803
SPNC_SPNCE_4,JAN_2026,PeakWE,-1.942239
SAN_SANMIGG1,JAN_2026,PeakWE,3.858465
SC2SES_UNIT1,JAN_2026,PeakWE,-2.411147
MCLNSLR_RN,JAN_2026,PeakWE,-12.595012
CBECII_CT7,JAN_2026,PeakWE,-0.441965
WILDWIND_ALL,JAN_2026,PeakWE,-2.264185
TGCCS_ALL,JAN_2026,PeakWE,-2.358663
HB_NORTH,JAN_2026,PeakWE,-2.505904
COTPLNS_RN,JAN_2026,PeakWE,1.822732
CALAVER_JKS2,JAN_2026,PeakWE,-3.403983
CALAVER_JKS1,JAN_2026,PeakWE,-3.403983
CALAVER_JTD2,JAN_2026,PeakWE,-4.240100
CALAVER_JTD1,JAN_2026,PeakWE,-4.240100
HHGT_KENDAL,JAN_2026,PeakWE,-1.229756
BRPMAGNO_RN,JAN_2026,PeakWE,-28.882718
LASSO_GEN,JAN_2026,PeakWE,-4.818523
LGE_LGE_GT2,JAN_2026,PeakWE,-1.104644
LGE_LGE_GT1,JAN_2026,PeakWE,-1.104644
RIPPEY_ALL,JAN_2026,PeakWE,-3.473189
SANDHSYD6_7,JAN_2026,PeakWE,-5.730865
BRP_PBL2_RN,JAN_2026,PeakWE,-12.766305
DC_R,JAN_2026,PeakWE,4.931262
DC_N,JAN_2026,PeakWE,0.544707
PISG_RN_ALL,JAN_2026,PeakWE,-2.574909
ALGOD_ALL_RN,JAN_2026,PeakWE,6.151314
DC_L,JAN_2026,PeakWE,10.737427
TNSKA_CCU,JAN_2026,PeakWE,-1.964411
VANCOURT_RN,JAN_2026,PeakWE,9.618556
LPCCS_UNIT1,JAN_2026,PeakWE,-2.040194
DC_E,JAN_2026,PeakWE,-2.776571
LPCCS_UNIT2,JAN_2026,PeakWE,-2.040194
NCARBID_PUN1,JAN_2026,PeakWE,-4.940484
NCARBID_PUN2,JAN_2026,PeakWE,-4.940145
CN_BRKS_UNT1,JAN_2026,PeakWE,1.832923
QALSW_ALL,JAN_2026,PeakWE,-3.886421
LZ_AEN,JAN_2026,PeakWE,-5.269459
WAP_WAPGT_1,JAN_2026,PeakWE,-3.000000
TXCTY_CTB,JAN_2026,PeakWE,-13.816389
TXCTY_CTC,JAN_2026,PeakWE,-13.816389
TORR_ALL,JAN_2026,PeakWE,9.805133
TXCTY_CTA,JAN_2026,PeakWE,-13.816389
REDFISH_ALL,JAN_2026,PeakWE,11.624096
PANDA_T2_ST1,JAN_2026,PeakWE,-3.001788
SWT_BESS_RN,JAN_2026,PeakWE,-0.787493
DECKER_GT,JAN_2026,PeakWE,-5.531175
OBERON_U1,JAN_2026,PeakWE,-7.106156
MISAE_GEN_RN,JAN_2026,PeakWE,1.501073
N_AL_BESS_RN,JAN_2026,PeakWE,3.833182
ZIER_SLR_ALL,JAN_2026,PeakWE,-7.454143
RSK_RN,JAN_2026,PeakWE,-2.193642
BAYC_BESS_RN,JAN_2026,PeakWE,-12.945986
WHCCS2_4,JAN_2026,PeakWE,-1.506794
RN_ECEC_HOLT,JAN_2026,PeakWE,-4.840219
BOSQ_BSQS_12,JAN_2026,PeakWE,-3.439064
FLTCK_SSI,JAN_2026,PeakWE,-6.297471
NED_NEDIN_G1,JAN_2026,PeakWE,3.668543
LONEWOLF_ALL,JAN_2026,PeakWE,-0.706995
NED_NEDIN_G2,JAN_2026,PeakWE,4.597446
NED_NEDIN_G3,JAN_2026,PeakWE,3.719518
BRISCOE_WIND,JAN_2026,PeakWE,1.746123
ELSAUZ_ALL,JAN_2026,PeakWE,10.954096
BOSQ_BSQSU_5,JAN_2026,PeakWE,-3.439064
RTLSNAKE_BT,JAN_2026,PeakWE,-4.993760
COTTON_PAP2,JAN_2026,PeakWE,0.694870
JUNCTION_RN,JAN_2026,PeakWE,-11.579617
HI_LONEB_RN1,JAN_2026,PeakWE,-3.218508
TGS_GT01,JAN_2026,PeakWE,-5.737402
FERGCC_GT2_3,JAN_2026,PeakWE,-6.973978
MLSES_UNIT1,JAN_2026,PeakWE,-2.355904
MLSES_UNIT2,JAN_2026,PeakWE,-2.355904
MLSES_UNIT3,JAN_2026,PeakWE,-2.355904
ROW_ALL,JAN_2026,PeakWE,-1.183728
MWEC_G1,JAN_2026,PeakWE,-1.813980
E_BLACK_RN,JAN_2026,PeakWE,-3.981906
CHE_PUN2,JAN_2026,PeakWE,-5.701803
CHE_PUN1,JAN_2026,PeakWE,-5.701803
THW_1_CCU,JAN_2026,PeakWE,-3.323398
JC_BAT_RN,JAN_2026,PeakWE,-6.072997
HB_PAN,JAN_2026,PeakWE,1.586898
BOSQ_BSQS_34,JAN_2026,PeakWE,-3.901024
GBY_GT,JAN_2026,PeakWE,-4.893670
FLCNS_UNIT3,JAN_2026,PeakWE,-3.996107
FENCESLR_ALL,JAN_2026,PeakWE,-3.730638
FLCNS_UNIT2,JAN_2026,PeakWE,-3.996107
FLCNS_UNIT1,JAN_2026,PeakWE,-3.996107
TOPAZ_ALL,JAN_2026,PeakWE,-13.803446
CORAZON_RN,JAN_2026,PeakWE,9.785133
LGW_UNIT_ALL,JAN_2026,PeakWE,-0.629300
GWEC_G1,JAN_2026,PeakWE,-3.592607
PANDA_S_ST1,JAN_2026,PeakWE,-2.923855
WHCCS_CT1_ST,JAN_2026,PeakWE,-1.515633
FRNYPP_1_CCU,JAN_2026,PeakWE,-2.445904
TGW_T1_T2,JAN_2026,PeakWE,9.088344
COYOTSPR_RN,JAN_2026,PeakWE,-5.394152
SAMSON_ALL,JAN_2026,PeakWE,-2.797789
TTWEC_G1,JAN_2026,PeakWE,-5.092075
WIPOPA_3_4,JAN_2026,PeakWE,-2.732898
WOODWRD1_RN,JAN_2026,PeakWE,-4.343333
LAPETUS_U1,JAN_2026,PeakWE,-4.738305
LV5_UNIT1,JAN_2026,PeakWE,5.954096
FRNYPP_2_CCU,JAN_2026,PeakWE,-2.445904
FLOWERII_RN,JAN_2026,PeakWE,-5.110096
PNPI_GT2_RN,JAN_2026,PeakWE,-3.000000
CONIGLIO_RN,JAN_2026,PeakWE,-3.658701
MARBFA,JAN_2026,PeakWE,-6.496381
HAYSEN1_2,JAN_2026,PeakWE,0.984096
FLUVANNA_1_2,JAN_2026,PeakWE,0.346950
CBY4_ALL,JAN_2026,PeakWE,-7.128784
ROSELAND_ALL,JAN_2026,PeakWE,-1.541714
TC_PUN1,JAN_2026,PeakWE,-3.974222
TC_PUN2,JAN_2026,PeakWE,-3.974222
TURQ_BESS1,JAN_2026,PeakWE,-2.786826
LZ_CPS,JAN_2026,PeakWE,-4.134386
PHOEBE_ALL,JAN_2026,PeakWE,-4.662905
AMADEUS_ALL,JAN_2026,PeakWE,-0.373292
FERGCC_ST1_5,JAN_2026,PeakWE,-6.973978
HHOLLW2_WND1,JAN_2026,PeakWE,-0.883999
HOL_ALL,JAN_2026,PeakWE,-0.393929
FAL_FALCONG1,JAN_2026,PeakWE,6.171754
FAL_FALCONG2,JAN_2026,PeakWE,6.171754
EL_RAYO_ALL,JAN_2026,PeakWE,11.441766
FAL_FALCONG3,JAN_2026,PeakWE,6.171754
CPSES_UNIT2,JAN_2026,PeakWE,-1.635904
THW_THWGT5X,JAN_2026,PeakWE,-3.396671
TAV_RN,JAN_2026,PeakWE,-3.855621
CPSES_UNIT1,JAN_2026,PeakWE,-1.635904
MIL_MILG1_2,JAN_2026,PeakWE,-8.561554
SWOOSEII_RN,JAN_2026,PeakWE,-5.268046
GRANDVW1_A_B,JAN_2026,PeakWE,1.735963
HB_HOUSTON,JAN_2026,PeakWE,-4.255904
ETCCS_CCU,JAN_2026,PeakWE,-3.242958
SCSES_UNIT2,JAN_2026,PeakWE,-2.411147
SPLAIN1_RN,JAN_2026,PeakWE,1.822732
NBOHR_RN,JAN_2026,PeakWE,-2.193642
WIPOPA_1_2,JAN_2026,PeakWE,-2.732898
LON_RN1,JAN_2026,PeakWE,1.296874
WHMESA_U1,JAN_2026,PeakWE,-2.628444
BOARDCRK_ALL,JAN_2026,PeakWE,-2.574909
JAY_RN_1,JAN_2026,PeakWE,-0.623212
BYRDR_ES_ALL,JAN_2026,PeakWE,-2.587558
SBE_RN_1,JAN_2026,PeakWE,-4.755089
REDGATE_RN,JAN_2026,PeakWE,6.676294
CFLATS_UNIT,JAN_2026,PeakWE,3.790889
AMO_AMOCO_G1,JAN_2026,PeakWE,-13.848619
AMO_AMOCO_G2,JAN_2026,PeakWE,-13.848619
MERCURY_ALL,JAN_2026,PeakWE,-2.481667
JCKCNTY2_ST2,JAN_2026,PeakWE,-1.754788
AMO_AMOCO_G3,JAN_2026,PeakWE,-13.848619
FORMOSA_PUN2,JAN_2026,PeakWE,-4.028650
FORMOSA_PUN1,JAN_2026,PeakWE,-4.028650
DOWGEN_PUN2,JAN_2026,PeakWE,0.313336
CBECII_89,JAN_2026,PeakWE,-0.441965
S_HILLS_RN,JAN_2026,PeakWE,-5.494418
DOWGEN_PUN3,JAN_2026,PeakWE,0.313336
L_FRE_ESR_RN,JAN_2026,PeakWE,10.309367
DOWGEN_PUN1,JAN_2026,PeakWE,0.313336
SIL_SILAS_9,JAN_2026,PeakWE,8.327252
MGSES_CT123,JAN_2026,PeakWE,-2.493405
ANSON1_ALL,JAN_2026,PeakWE,-0.878643
SGM_SIGNALMT,JAN_2026,PeakWE,-3.374691
SIL_SILAS_6,JAN_2026,PeakWE,8.327252
PRSPERO2_ALL,JAN_2026,PeakWE,-4.626079
BRP_SWNY_RN,JAN_2026,PeakWE,-2.587558
FAULKNER_RN,JAN_2026,PeakWE,-5.394152
BRTSW_BCW1,JAN_2026,PeakWE,-6.477208
BCK_RN,JAN_2026,PeakWE,-0.959019
WEBBER_WS_T1,JAN_2026,PeakWE,-3.288085
TRINITY_ALL,JAN_2026,PeakWE,-0.778370
SANTACRU_ALL,JAN_2026,PeakWE,5.413089
DDPEC_GT6,JAN_2026,PeakWE,-9.016795
EBELLS_UNIT1,JAN_2026,PeakWE,-2.959300
DDPEC_GT1,JAN_2026,PeakWE,-9.016795
DDPEC_GT4,JAN_2026,PeakWE,-9.016795
DDPEC_GT2,JAN_2026,PeakWE,-9.016795
DDPEC_GT3,JAN_2026,PeakWE,-9.016795
FOXTROT_ALL,JAN_2026,PeakWE,5.947174
PSA_PUN4,JAN_2026,PeakWE,-6.361050
PSA_PUN5,JAN_2026,PeakWE,-6.076481
PSA_PUN2,JAN_2026,PeakWE,-6.076481
PSA_PUN3,JAN_2026,PeakWE,-6.356853
JUNO_ALL,JAN_2026,PeakWE,-1.968791
PSA_PUN1,JAN_2026,PeakWE,-6.076481
RIGGIN_UNIT1,JAN_2026,PeakWE,-4.818523
BASTEN_CCU,JAN_2026,PeakWE,-3.065294
WCPP_CT2,JAN_2026,PeakWE,-1.755904
WCPP_CT1,JAN_2026,PeakWE,-1.755904
KEO_KEO_SM1,JAN_2026,PeakWE,-4.307940
NWF_NWF1,JAN_2026,PeakWE,-4.676156
HRBESS_BESS,JAN_2026,PeakWE,-4.263677
KEECHI_U1,JAN_2026,PeakWE,-5.983509
FREC_1_CCU,JAN_2026,PeakWE,-2.605555
RIONOG_CT2,JAN_2026,PeakWE,-3.171252
RIONOG_CT3,JAN_2026,PeakWE,-3.171252
BTE_PUN2,JAN_2026,PeakWE,-7.019332
WLTC_ESR_RN,JAN_2026,PeakWE,3.532283
BTE_PUN1,JAN_2026,PeakWE,-7.019332
GARC_BESS_RN,JAN_2026,PeakWE,5.963893
GUADG_CCU1,JAN_2026,PeakWE,-3.089388
LGDRAW_S_ALL,JAN_2026,PeakWE,-1.968791
WND_WHITNEY,JAN_2026,PeakWE,-4.354494
PSG_PSG_GT3,JAN_2026,PeakWE,-7.822589
GUADG_CCU2,JAN_2026,PeakWE,-3.089388
MDANP_CT1_2,JAN_2026,PeakWE,-2.290911
RAB_G1-8,JAN_2026,PeakWE,-1.708053
RRANCHES_ALL,JAN_2026,PeakWE,-5.329414
TEN_CT1_STG,JAN_2026,PeakWE,-10.671168
BRP_RN_UNIT1,JAN_2026,PeakWE,-4.512764
PSG_PSG_GT2,JAN_2026,PeakWE,-7.822589
TRENT_TRENT,JAN_2026,PeakWE,-0.323999
KELAMSL_U1,JAN_2026,PeakWE,-2.035814
RIONOG_CT1,JAN_2026,PeakWE,-3.171252
PAP1_PAP1,JAN_2026,PeakWE,0.694870
ATK_ATKINSG7,JAN_2026,PeakWE,-3.170445
PROSPERO_ALL,JAN_2026,PeakWE,-4.626079
NF_BRP_RN,JAN_2026,PeakWE,-4.997846
SENATEWD_1,JAN_2026,PeakWE,-0.764537
PENA_ALL,JAN_2026,PeakWE,9.098344
FLTBES1,JAN_2026,PeakWE,-5.110096
BRP_LOOP_RN,JAN_2026,PeakWE,-5.831413
BRP_LOP1_RN,JAN_2026,PeakWE,5.574289
BRA_AVR_CST1,JAN_2026,PeakWE,-2.891986
DIB_PUN2,JAN_2026,PeakWE,-8.668229
DIB_PUN1,JAN_2026,PeakWE,-8.668229
TKWSW_ROSCOE,JAN_2026,PeakWE,-0.028600
LHM_CVC_G4,JAN_2026,PeakWE,-6.010590
CCEC_PUN2,JAN_2026,PeakWE,3.456038
LZ_WEST,JAN_2026,PeakWE,-9.698600
CCEC_PUN1,JAN_2026,PeakWE,3.456038
DIB_DIB_G3,JAN_2026,PeakWE,-8.668229
DIB_DIB_G4,JAN_2026,PeakWE,-8.668229
FREC_2_CCU,JAN_2026,PeakWE,-2.621706
THW_THWGT_1,JAN_2026,PeakWE,-3.759870
BAFFIN_ALL,JAN_2026,PeakWE,9.088344
LZ_LCRA,JAN_2026,PeakWE,-5.086641
DIB_DIB_G1,JAN_2026,PeakWE,-8.668229
DIB_DIB_G2,JAN_2026,PeakWE,-8.668229
PANDA_T1_ST1,JAN_2026,PeakWE,-3.001788
INDNNWP_RN,JAN_2026,PeakWE,-4.620329
MNWL_BESS_RN,JAN_2026,PeakWE,-7.840313
RN_TOSBATT,JAN_2026,PeakWE,-5.414245
TAYGETE_ALL,JAN_2026,PeakWE,-4.778967
MCDLD_FCSBW1,JAN_2026,PeakWE,-7.713642
LHORN_N_U1_2,JAN_2026,PeakWE,1.746123
MOZART_WIND1,JAN_2026,PeakWE,-2.015904
JADE_SLR_ALL,JAN_2026,PeakWE,0.141885
CCEC_ST1,JAN_2026,PeakWE,3.456038
RAMBLER_UNIT,JAN_2026,PeakWE,-0.798063
CALHOUN_ALL,JAN_2026,PeakWE,-4.192988
INDNENR_1_RN,JAN_2026,PeakWE,-4.754495
NOBLESLR_ALL,JAN_2026,PeakWE,-2.178607
STWF_T1,JAN_2026,PeakWE,-0.323999
LEG_LEG_G2,JAN_2026,PeakWE,-2.857092
LEG_LEG_G1,JAN_2026,PeakWE,-2.857092
WHTTAIL_WR1,JAN_2026,PeakWE,-4.065904
TRSES_UNIT6,JAN_2026,PeakWE,-3.571274
SCLP_SCLPC_2,JAN_2026,PeakWE,-2.542531
SCLP_SCLPC_1,JAN_2026,PeakWE,-2.542531
SCLP_SCLPC_4,JAN_2026,PeakWE,-2.542531
SWEETWND_1,JAN_2026,PeakWE,-0.353999
W_PECO_UNIT1,JAN_2026,PeakWE,-4.887608
AJAXWIND_RN,JAN_2026,PeakWE,-0.395083
BIGSTAR_ALL,JAN_2026,PeakWE,-1.738084
RN_DEC_AGR_A,JAN_2026,PeakWE,-2.250666
RN_DEC_AGR_B,JAN_2026,PeakWE,-2.149240
ARAGORN_RN,JAN_2026,PeakWE,-4.885178
PHOENIX_RN,JAN_2026,PeakWE,-3.427433
MIAM1_G1_G2,JAN_2026,PeakWE,1.671017
WFCOGEN_13,JAN_2026,PeakWE,-3.895730
HWF_HWFG1,JAN_2026,PeakWE,-0.766991
CHE_LYD,JAN_2026,PeakWE,-5.701803
HB_WEST,JAN_2026,PeakWE,-1.698600
RN_DEC_AGR_C,JAN_2026,PeakWE,-2.418576
RN_DEC_AGR_D,JAN_2026,PeakWE,-2.418557
STAM_SLR_ALL,JAN_2026,PeakWE,-2.801916
PRID_RN,JAN_2026,PeakWE,-1.560566
JACKCNTY_CT1,JAN_2026,PeakWE,-5.983509
T_CK_GT2_RN,JAN_2026,PeakWE,-4.291969
JACKCNTY_CT2,JAN_2026,PeakWE,-5.983509
SWEC_G1,JAN_2026,PeakWE,-7.422063
BYU_BYU_1,JAN_2026,PeakWE,-10.049045
VICTPORT_RN,JAN_2026,PeakWE,-5.254911
WFCOGEN_24,JAN_2026,PeakWE,-3.895730
RAYB_G78910,JAN_2026,PeakWE,-4.535134
BYU_G4_RN,JAN_2026,PeakWE,-10.049045
SJS_SJS_G2,JAN_2026,PeakWE,-9.550084
SJS_SJS_G1,JAN_2026,PeakWE,-9.550084
DAN_ALL,JAN_2026,PeakWE,-0.338756
SPARTA_ALL,JAN_2026,PeakWE,5.915587
BRAZ_WND_ALL,JAN_2026,PeakWE,-1.567184
AMO_AMOCO_S1,JAN_2026,PeakWE,-13.848619
BLSMT1_5_A_6,JAN_2026,PeakWE,-0.445904
SSPURT_WIND1,JAN_2026,PeakWE,1.803135
AMO_AMOCO_S2,JAN_2026,PeakWE,-13.848619
ECLIPSE_UN1,JAN_2026,PeakWE,-7.498225
LV4_UNIT_1,JAN_2026,PeakWE,10.270610
EUNICE_ALL,JAN_2026,PeakWE,-4.598756
STELLA_RN,JAN_2026,PeakWE,9.088344
CATARINA_B1,JAN_2026,PeakWE,-18.169706
LV1A_LV1B,JAN_2026,PeakWE,11.622848
LGD_LANGFORD,JAN_2026,PeakWE,-6.264077
MV_VALV4_RN,JAN_2026,PeakWE,3.353697
WL_RANCH_RN,JAN_2026,PeakWE,-1.530303
YNG_WND_ALL,JAN_2026,PeakWE,-1.109493
INGLCO_PUN1,JAN_2026,PeakWE,-2.596684
INGLCO_PUN2,JAN_2026,PeakWE,-2.403212
INGLCO_PUN3,JAN_2026,PeakWE,-2.566684
SADLBACK_RN,JAN_2026,PeakWE,-5.298969
X443ESRN,JAN_2026,PeakWE,-5.363653
PC_SOUTH_ALL,JAN_2026,PeakWE,-2.713642
MCSES_UNIT8,JAN_2026,PeakWE,-3.845904
BRP_DIKN_RN,JAN_2026,PeakWE,-17.415294
BVE_UNIT1,JAN_2026,PeakWE,-1.708053
SALVTION_GEN,JAN_2026,PeakWE,-0.457771
ALVIN_RN,JAN_2026,PeakWE,-3.224735
UCC_COG_PUN2,JAN_2026,PeakWE,-13.854480
BVE_UNIT2,JAN_2026,PeakWE,-1.708053
BVE_UNIT3,JAN_2026,PeakWE,-1.708053
MCSES_UNIT7,JAN_2026,PeakWE,-3.845904
MCSES_UNIT6,JAN_2026,PeakWE,-3.845904
SIL_SILAS_10,JAN_2026,PeakWE,8.489970
HB_SOUTH,JAN_2026,PeakWE,0.954096
LAMESASLR_G,JAN_2026,PeakWE,-4.601934
KARAKAW1_1,JAN_2026,PeakWE,6.103068
TKWSW_CHAMP,JAN_2026,PeakWE,-0.028600
CHAMON_UN2,JAN_2026,PeakWE,-5.884307
CHAMON_UN1,JAN_2026,PeakWE,-5.884307
AQUI_ALL,JAN_2026,PeakWE,-2.481667
LHM_PUN2,JAN_2026,PeakWE,-6.010590
LHM_PUN1,JAN_2026,PeakWE,-6.010590
SANDHSYD_5AC,JAN_2026,PeakWE,-5.730865
PB2SES_CT3,JAN_2026,PeakWE,-5.140245
PB2SES_CT4,JAN_2026,PeakWE,-5.140245
RELOJ_ALL,JAN_2026,PeakWE,8.714096
PB2SES_CT5,JAN_2026,PeakWE,-5.140245
MIL_MILG345,JAN_2026,PeakWE,-8.561554
RVRVLYS_ALL,JAN_2026,PeakWE,-3.797087
RN_OCI_ALAMO,JAN_2026,PeakWE,-4.620468
PB2SES_CT1,JAN_2026,PeakWE,-5.140245
PB2SES_CT2,JAN_2026,PeakWE,-5.140245
TAHOKA_ALL,JAN_2026,PeakWE,-2.532858
GPASTURE_ALL,JAN_2026,PeakWE,-0.473951
ASTRA_RN,JAN_2026,PeakWE,1.870159
TNP_TNP_O_2,JAN_2026,PeakWE,-2.959300
NOVA1SLR_ALL,JAN_2026,PeakWE,-0.084723
HOVEY_GEN,JAN_2026,PeakWE,-4.477097
CHISMGRD_RN,JAN_2026,PeakWE,-2.424615
STRATEGC_RN,JAN_2026,PeakWE,-2.580342
TNP_TNP_O_1,JAN_2026,PeakWE,-2.959300
TI_SOLAR_ALL,JAN_2026,PeakWE,-4.885178
SHANNONW_RN,JAN_2026,PeakWE,-0.915730
HHOLLW3_WND1,JAN_2026,PeakWE,-0.883999
PRO_RN,JAN_2026,PeakWE,-4.079485
SRWE1_UNIT1,JAN_2026,PeakWE,-1.968791
CAPRIDG4_CR4,JAN_2026,PeakWE,-1.708600
RN_RTS1,JAN_2026,PeakWE,-0.727892
LOS_LOSTPST1,JAN_2026,PeakWE,-2.843466
BRP_PBL1_RN,JAN_2026,PeakWE,-15.766305
STEA_STEAM_2,JAN_2026,PeakWE,-3.925052
STEA_STEAM_1,JAN_2026,PeakWE,-2.616830
RHESS2_ESS1,JAN_2026,PeakWE,-5.523120
STEA_STEAM_3,JAN_2026,PeakWE,-3.925052
BYU_BYU_12,JAN_2026,PeakWE,-10.049045
OGSES_2,JAN_2026,PeakWE,-2.937608
OGSES_1,JAN_2026,PeakWE,-2.935692
MESQCRK_ALL,JAN_2026,PeakWE,-1.968791
RIOG_ESR_RN,JAN_2026,PeakWE,5.711929
SCES_UNIT1,JAN_2026,PeakWE,-1.505904
SPLAIN2_RN,JAN_2026,PeakWE,1.822732
WFTANK_ESS1,JAN_2026,PeakWE,8.734819
BBREEZE_1_2,JAN_2026,PeakWE,10.954096
BRAUNIG_VHB3,JAN_2026,PeakWE,-4.475887
HICK_G1_G2,JAN_2026,PeakWE,-2.628444
PYR_PYRON1,JAN_2026,PeakWE,-0.028600
BRAUNIG_VHB1,JAN_2026,PeakWE,-3.786005
BRAUNIG_VHB2,JAN_2026,PeakWE,-3.786005
WIR_WIRTZ_G1,JAN_2026,PeakWE,-6.718905
WIR_WIRTZ_G2,JAN_2026,PeakWE,-6.718905
HRZN_SLR_UN1,JAN_2026,PeakWE,-3.056184
AZ_ALL,JAN_2026,PeakWE,-8.050221
BYU_BYU_34,JAN_2026,PeakWE,-10.049045
OXY_OXY_CCG1,JAN_2026,PeakWE,3.114349
SWTWN4_WND45,JAN_2026,PeakWE,-0.353999
CITYVICT_ALL,JAN_2026,PeakWE,-5.845904
CARBN_BSP_1,JAN_2026,PeakWE,-3.156345
TRUSGILL_RN,JAN_2026,PeakWE,-0.518602
DENISON_G1_2,JAN_2026,PeakWE,-2.913925
LZ_NORTH,JAN_2026,PeakWE,-3.505904
BATCAVE_RN,JAN_2026,PeakWE,-16.909803
FWLR_SLR_1,JAN_2026,PeakWE,-4.664077
PANDA_T2_CT2,JAN_2026,PeakWE,-3.001788
PANDA_T2_CT1,JAN_2026,PeakWE,-3.001788
MAR_MARSFOG3,JAN_2026,PeakWE,-5.546280
MAR_MARSFOG2,JAN_2026,PeakWE,-5.226280
MAR_MARSFOG1,JAN_2026,PeakWE,-5.126280
EXGNSND_RN,JAN_2026,PeakWE,5.999190
TBWF_ES_BES1,JAN_2026,PeakWE,-4.502654
HLSES_UNIT3,JAN_2026,PeakWE,-2.921374
HLSES_UNIT4,JAN_2026,PeakWE,-2.923470
HLSES_UNIT5,JAN_2026,PeakWE,-2.921374
BAIRDWND_ALL,JAN_2026,PeakWE,-1.228456
SWOOSE1_U1,JAN_2026,PeakWE,-5.268046
AZURE_RN,JAN_2026,PeakWE,-0.655353
HB_HUBAVG,JAN_2026,PeakWE,-1.876999
DANSBY_ALL,JAN_2026,PeakWE,-3.085501
BULLCRK_1_2,JAN_2026,PeakWE,-1.970569
CHE_LYD2,JAN_2026,PeakWE,-5.701803
RDCAN_RDCNY1,JAN_2026,PeakWE,-1.550502
BSS_U1,JAN_2026,PeakWE,-2.561371
BRPANGLE_RN,JAN_2026,PeakWE,-2.512697
GREASWOD_ALL,JAN_2026,PeakWE,-3.679086
CVC_CVC_G2,JAN_2026,PeakWE,-5.237046
CVC_CVC_G3,JAN_2026,PeakWE,-5.237046
ENDPARK_ESS1,JAN_2026,PeakWE,0.346950
