SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
EBNY_ESS_RN,JAN_2027,PeakWD,-10.457097
WAP_WAP_G6,JAN_2027,PeakWD,-2.763019
SWFT_SLR_RN,JAN_2027,PeakWD,-22.604598
WAP_WAP_G5,JAN_2027,PeakWD,-3.955392
CHAL_SLR_RN,JAN_2027,PeakWD,-22.991312
SG_BES_BESS1,JAN_2027,PeakWD,-22.543443
PANDA_T1_CT1,JAN_2027,PeakWD,-7.336059
CNTYRDS_RN,JAN_2027,PeakWD,-23.079520
NCARBIDE_1_7,JAN_2027,PeakWD,-7.996476
PAD1_ESS_RN,JAN_2027,PeakWD,-11.026237
CBY_CBY_G1,JAN_2027,PeakWD,-6.542044
CBY_CBY_G2,JAN_2027,PeakWD,-6.532012
BUFF_GAP_ALL,JAN_2027,PeakWD,-6.914316
MRKM_SLR_RN,JAN_2027,PeakWD,-8.213932
HAYSEN3_4,JAN_2027,PeakWD,-6.154171
DUP_PUN2,JAN_2027,PeakWD,-3.118875
DUP_PUN1,JAN_2027,PeakWD,-3.118875
DUP_PUN4,JAN_2027,PeakWD,-3.159414
CALLAHA_WND1,JAN_2027,PeakWD,-3.558602
DUP_PUN3,JAN_2027,PeakWD,-3.118875
NRTN_SLR_RN,JAN_2027,PeakWD,-17.471525
OLNEYTN_RN,JAN_2027,PeakWD,-13.752019
CORALSLR_ALL,JAN_2027,PeakWD,-6.686360
FTDUNCAN_RN,JAN_2027,PeakWD,-15.399381
LPCCS_CT11,JAN_2027,PeakWD,-7.393157
SROSA_ESR_RN,JAN_2027,PeakWD,0.578242
LPCCS_CT12,JAN_2027,PeakWD,-7.663157
INRT_W_ALL,JAN_2027,PeakWD,-5.355156
DAG_ALL,JAN_2027,PeakWD,-4.446632
7RNCHSLR_ALL,JAN_2027,PeakWD,-10.884033
WEC_WECG1,JAN_2027,PeakWD,-10.524907
V4_DGR1_RN,JAN_2027,PeakWD,-12.546976
BEXAR_ES_RN,JAN_2027,PeakWD,-10.842145
ELB_ELBCREEK,JAN_2027,PeakWD,-10.326928
MYRY_BES2_RN,JAN_2027,PeakWD,-0.483092
HELIOS_RN,JAN_2027,PeakWD,-11.541814
HOLCOMB_RN1,JAN_2027,PeakWD,-10.981018
PEY_RN,JAN_2027,PeakWD,-0.434301
SADLBCK_AGR1,JAN_2027,PeakWD,-22.853880
GID_GIDEONG1,JAN_2027,PeakWD,-8.024171
DIBOL_RN,JAN_2027,PeakWD,-8.944219
GID_GIDEONG2,JAN_2027,PeakWD,-8.024171
SOLARA_UNIT1,JAN_2027,PeakWD,-8.560602
GID_GIDEONG3,JAN_2027,PeakWD,-8.024171
BKSL_RN,JAN_2027,PeakWD,-3.983276
LOS_LOSTPGT1,JAN_2027,PeakWD,-7.213763
FRMR_BS2_RN1,JAN_2027,PeakWD,-8.957420
MASSENGL_G7,JAN_2027,PeakWD,-2.975720
PRCRK_RN,JAN_2027,PeakWD,-8.794152
MASSENGL_G6,JAN_2027,PeakWD,-2.975720
LOS_LOSTPGT2,JAN_2027,PeakWD,-7.213763
SHEEPCRK_1,JAN_2027,PeakWD,-5.005023
MASSENGL_G8,JAN_2027,PeakWD,7.218406
CASL_GAP_UN1,JAN_2027,PeakWD,-22.789481
FERGCC_GT1_1,JAN_2027,PeakWD,-14.637363
PSG_PSG_ST1,JAN_2027,PeakWD,-6.521584
AVIAT_ALL,JAN_2027,PeakWD,-10.504875
PH2_U1_U2,JAN_2027,PeakWD,-2.804914
TREB_SOLAR1,JAN_2027,PeakWD,-8.343970
GRSES_UNIT1,JAN_2027,PeakWD,-7.569668
FTWIND_UNIT1,JAN_2027,PeakWD,-6.863157
GRSES_UNIT2,JAN_2027,PeakWD,-6.872769
FALFUR_RN,JAN_2027,PeakWD,-1.212542
LYSSY_RN,JAN_2027,PeakWD,-11.175370
WAYMARK_RN,JAN_2027,PeakWD,-20.280483
H_HOLLO_WND1,JAN_2027,PeakWD,-6.814316
OXY_PUN1,JAN_2027,PeakWD,-2.230334
OXY_PUN2,JAN_2027,PeakWD,-2.230334
TXCTY_ST,JAN_2027,PeakWD,-6.341447
ANCHOR_ALL,JAN_2027,PeakWD,-6.518724
LONESTAR_RN,JAN_2027,PeakWD,-23.215123
EXN_PUN3,JAN_2027,PeakWD,-6.598936
EXN_PUN2,JAN_2027,PeakWD,-6.598936
EXN_PUN1,JAN_2027,PeakWD,-6.598936
BLUEJAY_RN,JAN_2027,PeakWD,-6.820071
DMA_RN,JAN_2027,PeakWD,-4.277313
DILEOS_UNIT1,JAN_2027,PeakWD,-8.899959
ESTONIAN_ALL,JAN_2027,PeakWD,-7.819080
HORSCR_RN,JAN_2027,PeakWD,-22.969162
TRBT_SLR_RN,JAN_2027,PeakWD,-20.800960
RRC_WIND_ALL,JAN_2027,PeakWD,-4.975023
SKY1,JAN_2027,PeakWD,-12.498558
JACKCNTY_STG,JAN_2027,PeakWD,-9.224412
KARAKAW2_1,JAN_2027,PeakWD,0.002359
WHITE_PT_UN1,JAN_2027,PeakWD,-1.644705
STEAM_ENG123,JAN_2027,PeakWD,-9.109660
VERAWIND_ALL,JAN_2027,PeakWD,-5.060685
SE_EDINB_RN,JAN_2027,PeakWD,-3.023601
AE_RN,JAN_2027,PeakWD,-3.779145
WIG_BESS_RN,JAN_2027,PeakWD,-9.099883
CROSSTRL_RN,JAN_2027,PeakWD,-20.226631
BELM_SLR_RN,JAN_2027,PeakWD,-6.571078
SMTH_ESS_RN,JAN_2027,PeakWD,-8.682506
NCO_RN,JAN_2027,PeakWD,-4.516980
PLN_ALL,JAN_2027,PeakWD,-1.312195
LILY_RN,JAN_2027,PeakWD,-9.670684
P2_DGR1_RN,JAN_2027,PeakWD,-10.810540
BUCKTHRN_RN,JAN_2027,PeakWD,-12.631890
FEGC_RN,JAN_2027,PeakWD,-3.438609
CBEC_ALL,JAN_2027,PeakWD,-8.040090
FILESSLR_PV1,JAN_2027,PeakWD,-3.680724
BCATWD_WD_1,JAN_2027,PeakWD,-6.062726
HOPKNSLR_ALL,JAN_2027,PeakWD,-8.424574
RAT_RN_1,JAN_2027,PeakWD,-13.400602
SCLP_PUN2,JAN_2027,PeakWD,-4.624909
SCLP_PUN3,JAN_2027,PeakWD,-4.624909
SCLP_PUN4,JAN_2027,PeakWD,-4.447730
BAC_RN_ALL,JAN_2027,PeakWD,-6.697454
BRA_AVR1_CT2,JAN_2027,PeakWD,-10.937455
CITRUSCY_RN,JAN_2027,PeakWD,-0.237068
BR_ARROW_ALL,JAN_2027,PeakWD,-8.460872
LIGSW_RN,JAN_2027,PeakWD,-8.794141
SCLP_PUN1,JAN_2027,PeakWD,-4.613323
Z0_DGR1_RN,JAN_2027,PeakWD,-10.860645
LHSES_UNIT1,JAN_2027,PeakWD,-8.333183
LHSES_UNIT2,JAN_2027,PeakWD,-8.333183
NOVA2S_UNIT1,JAN_2027,PeakWD,-4.107915
QUEEN_SL_RN,JAN_2027,PeakWD,-21.593915
CABEZON_ALL,JAN_2027,PeakWD,1.537766
CHEDPW_GT2,JAN_2027,PeakWD,-5.883574
T_CK_GT3_RN,JAN_2027,PeakWD,-15.951263
SHAMROCK_RN,JAN_2027,PeakWD,-12.919427
TAYGETE2_ALL,JAN_2027,PeakWD,-22.209671
B_D_B_DAVIG2,JAN_2027,PeakWD,-1.997641
MESTENO_RN,JAN_2027,PeakWD,1.373977
MIRASOLE_GEN,JAN_2027,PeakWD,1.316002
LNCRK_ALL,JAN_2027,PeakWD,-6.542732
KINGE_ALL,JAN_2027,PeakWD,-22.947927
MADERO_RN,JAN_2027,PeakWD,-0.318397
CR_RN,JAN_2027,PeakWD,-6.479646
B_D_B_DAVIG1,JAN_2027,PeakWD,-1.997641
VERTIGO_UN1,JAN_2027,PeakWD,-5.926880
AEEC,JAN_2027,PeakWD,-1.175908
STLHS_SL_RN,JAN_2027,PeakWD,-7.309638
Z5_DGR1_RN,JAN_2027,PeakWD,-11.551006
KINGW_ALL,JAN_2027,PeakWD,-22.726584
ERSL_RN,JAN_2027,PeakWD,-9.012915
CCEC_GT1,JAN_2027,PeakWD,-1.228627
CONTINEN_RN,JAN_2027,PeakWD,-2.672505
JDKNS_RN,JAN_2027,PeakWD,-19.341019
SP_RN,JAN_2027,PeakWD,-6.800631
DORA_SLR_RN,JAN_2027,PeakWD,-4.975023
CCEC_GT2,JAN_2027,PeakWD,-1.228627
MAVCRK_W_ALL,JAN_2027,PeakWD,-7.457919
IMP_RN1,JAN_2027,PeakWD,-7.398894
CEDRVALE_RN,JAN_2027,Off-peak,-38.468756
LMWD_SLR_RN,JAN_2027,Off-peak,-5.262487
DSWL_BES1,JAN_2027,Off-peak,-4.352790
HRNT_SLR_RN,JAN_2027,Off-peak,0.858257
WRSBES_BESS1,JAN_2027,Off-peak,-38.794810
SBEAN_BESS,JAN_2027,Off-peak,-38.612815
REDBARN_RN,JAN_2027,Off-peak,-35.737830
VISION_RN,JAN_2027,Off-peak,-4.125980
GRIF_TRL_RN,JAN_2027,Off-peak,-2.067698
PERE_SLR_RN,JAN_2027,Off-peak,-1.878176
VIC_VICTORG6,JAN_2027,Off-peak,-4.956255
VIC_VICTORG5,JAN_2027,Off-peak,-4.956255
MYR_ALL,JAN_2027,Off-peak,-2.436209
CEDROHI_CHW1,JAN_2027,Off-peak,5.703872
HAMI_BESS_RN,JAN_2027,Off-peak,-57.456231
CMPD_SLR_RN,JAN_2027,Off-peak,-3.909952
BRP_ZPT1_RN,JAN_2027,Off-peak,-1.241208
N_MRD_ESR_RN,JAN_2027,Off-peak,-0.223071
HARLIN_1_RN,JAN_2027,Off-peak,-0.587653
SPNC_SPNCE_5,JAN_2027,Off-peak,-1.133525
RIOG_ESR2_RN,JAN_2027,Off-peak,-0.045925
VORT_ALL_RN,JAN_2027,Off-peak,-2.508877
SPNC_SPNCE_4,JAN_2027,Off-peak,-1.133525
SAN_SANMIGG1,JAN_2027,Off-peak,-4.141899
SC2SES_UNIT1,JAN_2027,Off-peak,-4.284023
MCLNSLR_RN,JAN_2027,Off-peak,-18.057594
CBECII_CT7,JAN_2027,Off-peak,-1.211978
WILDWIND_ALL,JAN_2027,Off-peak,-3.815536
MU_RN,JAN_2027,Off-peak,-2.599553
TGCCS_ALL,JAN_2027,Off-peak,-4.228402
HB_NORTH,JAN_2027,Off-peak,-4.367926
COTPLNS_RN,JAN_2027,Off-peak,0.583973
SIG_SLR_RN,JAN_2027,Off-peak,-4.720265
CISC_RN,JAN_2027,Off-peak,-8.693265
TYSN_SLR_RN,JAN_2027,Off-peak,-4.706120
CALAVER_JKS2,JAN_2027,Off-peak,-7.984177
CALAVER_JKS1,JAN_2027,Off-peak,-7.984177
FALFUR_RN2,JAN_2027,Off-peak,1.724685
FORTMA_RN,JAN_2027,Off-peak,-5.721519
CALAVER_JTD2,JAN_2027,Off-peak,-7.290999
CALAVER_JTD1,JAN_2027,Off-peak,-7.290999
HHGT_KENDAL,JAN_2027,Off-peak,-7.198210
BRPMAGNO_RN,JAN_2027,Off-peak,-2.888133
PEARSALL_RN,JAN_2027,Off-peak,-9.816948
LASSO_GEN,JAN_2027,Off-peak,-41.760416
HEN_RN,JAN_2027,Off-peak,-1.906286
LGE_LGE_GT2,JAN_2027,Off-peak,-1.842646
LGE_LGE_GT1,JAN_2027,Off-peak,-1.842646
RIPPEY_ALL,JAN_2027,Off-peak,-2.822783
SANDHSYD6_7,JAN_2027,Off-peak,-5.971807
BRP_PBL2_RN,JAN_2027,Off-peak,-17.306943
DC_R,JAN_2027,Off-peak,0.094644
PAVO_ESS_ALL,JAN_2027,Off-peak,-43.639278
ESCONDID_ESR,JAN_2027,Off-peak,-17.210673
PINEFRST_RN,JAN_2027,Off-peak,-4.805494
DC_N,JAN_2027,Off-peak,-2.243351
PISG_RN_ALL,JAN_2027,Off-peak,-4.061012
ALGOD_ALL_RN,JAN_2027,Off-peak,-1.039264
DC_L,JAN_2027,Off-peak,6.272074
TNSKA_CCU,JAN_2027,Off-peak,-4.544443
VANCOURT_RN,JAN_2027,Off-peak,-2.799896
LPCCS_UNIT1,JAN_2027,Off-peak,-4.357593
DC_E,JAN_2027,Off-peak,-4.746602
LPCCS_UNIT2,JAN_2027,Off-peak,-4.357593
NCARBID_PUN1,JAN_2027,Off-peak,-7.228969
NCARBID_PUN2,JAN_2027,Off-peak,-7.229223
K2_DGR1_RN,JAN_2027,Off-peak,-7.019931
CN_BRKS_UNT1,JAN_2027,Off-peak,0.667253
FAGUSSLR_RN,JAN_2027,Off-peak,-0.490650
QALSW_ALL,JAN_2027,Off-peak,-33.222826
LZ_AEN,JAN_2027,Off-peak,-6.079569
WAP_WAPGT_1,JAN_2027,Off-peak,-2.555605
TXCTY_CTB,JAN_2027,Off-peak,-2.598240
TXCTY_CTC,JAN_2027,Off-peak,-2.598240
TORR_ALL,JAN_2027,Off-peak,3.632074
TXCTY_CTA,JAN_2027,Off-peak,-2.598240
REDFISH_ALL,JAN_2027,Off-peak,1.912074
PANDA_T2_ST1,JAN_2027,Off-peak,-4.283343
SWT_BESS_RN,JAN_2027,Off-peak,-14.616364
DECKER_GT,JAN_2027,Off-peak,-5.952568
OBERON_U1,JAN_2027,Off-peak,-37.147963
GRAN_SLR_RN,JAN_2027,Off-peak,-5.087922
MISAE_GEN_RN,JAN_2027,Off-peak,-0.492805
N_AL_BESS_RN,JAN_2027,Off-peak,0.262055
ANEM_ESS_RN,JAN_2027,Off-peak,1.975888
KNAPP_RN,JAN_2027,Off-peak,-28.598745
ASCK_SLR_RN,JAN_2027,Off-peak,-4.042066
LOWR_ESS_RN,JAN_2027,Off-peak,0.072079
ZIER_SLR_ALL,JAN_2027,Off-peak,-29.305790
RSK_RN,JAN_2027,Off-peak,-12.672535
BAYC_BESS_RN,JAN_2027,Off-peak,-11.653159
WHCCS2_4,JAN_2027,Off-peak,-4.096311
RN_ECEC_HOLT,JAN_2027,Off-peak,-35.369557
BOSQ_BSQS_12,JAN_2027,Off-peak,-5.359513
FLTCK_SSI,JAN_2027,Off-peak,-5.217926
NED_NEDIN_G1,JAN_2027,Off-peak,0.717549
LONEWOLF_ALL,JAN_2027,Off-peak,-9.093620
NED_NEDIN_G2,JAN_2027,Off-peak,0.906869
NED_NEDIN_G3,JAN_2027,Off-peak,0.695256
BRISCOE_WIND,JAN_2027,Off-peak,0.346567
ELSAUZ_ALL,JAN_2027,Off-peak,2.096558
BOSQ_BSQSU_5,JAN_2027,Off-peak,-5.359513
RTLSNAKE_BT,JAN_2027,Off-peak,-38.668242
COTTON_PAP2,JAN_2027,Off-peak,-1.400762
JUNCTION_RN,JAN_2027,Off-peak,-22.028515
HI_LONEB_RN1,JAN_2027,Off-peak,-25.114323
WAL_RN,JAN_2027,Off-peak,-3.847154
TGS_GT01,JAN_2027,Off-peak,-4.695078
CRWN_SLR_UN1,JAN_2027,Off-peak,-4.840451
FERGCC_GT2_3,JAN_2027,Off-peak,-6.782220
MLSES_UNIT1,JAN_2027,Off-peak,-4.247926
MLSES_UNIT2,JAN_2027,Off-peak,-4.247926
MLSES_UNIT3,JAN_2027,Off-peak,-4.247926
ROW_ALL,JAN_2027,Off-peak,-1.692604
MWEC_G1,JAN_2027,Off-peak,-6.604772
E_BLACK_RN,JAN_2027,Off-peak,-5.513661
JAR_RN,JAN_2027,Off-peak,-1.721723
MILTON_RN,JAN_2027,Off-peak,-5.943889
CHE_PUN2,JAN_2027,Off-peak,-2.830723
CHE_PUN1,JAN_2027,Off-peak,-2.830723
THW_1_CCU,JAN_2027,Off-peak,-2.775688
BAKE_RN_ALL,JAN_2027,Off-peak,-4.555269
JC_BAT_RN,JAN_2027,Off-peak,-8.348688
HB_PAN,JAN_2027,Off-peak,0.252497
SANDLAKE_RN,JAN_2027,Off-peak,-38.532866
DIVR_SLR_RN,JAN_2027,Off-peak,-4.372060
BOSQ_BSQS_34,JAN_2027,Off-peak,-5.493437
TNS_SLR_ALL,JAN_2027,Off-peak,-4.488188
GZ_RN,JAN_2027,Off-peak,-2.726196
GBY_GT,JAN_2027,Off-peak,-2.735948
FLCNS_UNIT3,JAN_2027,Off-peak,-21.999557
FENCESLR_ALL,JAN_2027,Off-peak,-4.712203
FLCNS_UNIT2,JAN_2027,Off-peak,-21.999557
FLCNS_UNIT1,JAN_2027,Off-peak,-21.999557
TOPAZ_ALL,JAN_2027,Off-peak,-2.687378
CORAZON_RN,JAN_2027,Off-peak,3.632074
LGW_UNIT_ALL,JAN_2027,Off-peak,-3.656576
JAG_SLR_RN,JAN_2027,Off-peak,-4.460229
GWEC_G1,JAN_2027,Off-peak,-5.648074
PANDA_S_ST1,JAN_2027,Off-peak,-4.432695
WHCCS_CT1_ST,JAN_2027,Off-peak,-4.094769
BOCO_ESS_RN,JAN_2027,Off-peak,-16.794934
FRNYPP_1_CCU,JAN_2027,Off-peak,-4.327926
TGW_T1_T2,JAN_2027,Off-peak,0.803838
CHIL_SLR,JAN_2027,Off-peak,-4.303578
COYOTSPR_RN,JAN_2027,Off-peak,-38.670409
SAMSON_ALL,JAN_2027,Off-peak,-4.751534
TTWEC_G1,JAN_2027,Off-peak,-5.521512
WIPOPA_3_4,JAN_2027,Off-peak,-4.692204
JUNG_SLR_RN,JAN_2027,Off-peak,-6.752749
WOODWRD1_RN,JAN_2027,Off-peak,-43.841211
LAPETUS_U1,JAN_2027,Off-peak,-34.662411
LV5_UNIT1,JAN_2027,Off-peak,0.251537
FRNYPP_2_CCU,JAN_2027,Off-peak,-4.327926
FLOWERII_RN,JAN_2027,Off-peak,-39.362650
PNPI_GT2_RN,JAN_2027,Off-peak,-2.555605
LFSTH_RN,JAN_2027,Off-peak,-4.325070
CONIGLIO_RN,JAN_2027,Off-peak,-4.704764
MARBFA,JAN_2027,Off-peak,-6.800716
HAYSEN1_2,JAN_2027,Off-peak,-6.038361
HDNLAKES_RN,JAN_2027,Off-peak,-2.850426
FLUVANNA_1_2,JAN_2027,Off-peak,-0.712479
TNG_RN,JAN_2027,Off-peak,-1.440114
CBY4_ALL,JAN_2027,Off-peak,-2.621545
ROSELAND_ALL,JAN_2027,Off-peak,-4.520509
TC_PUN1,JAN_2027,Off-peak,-2.477798
TC_PUN2,JAN_2027,Off-peak,-2.477798
TURQ_BESS1,JAN_2027,Off-peak,-4.685548
LZ_CPS,JAN_2027,Off-peak,-7.315971
PHOEBE_ALL,JAN_2027,Off-peak,-37.089014
AMADEUS_ALL,JAN_2027,Off-peak,-1.836122
FERGCC_ST1_5,JAN_2027,Off-peak,-6.782220
HHOLLW2_WND1,JAN_2027,Off-peak,-4.368483
SLK_BESS_RN,JAN_2027,Off-peak,-42.945833
HOL_ALL,JAN_2027,Off-peak,-1.081943
FAL_FALCONG1,JAN_2027,Off-peak,0.471636
FAL_FALCONG2,JAN_2027,Off-peak,0.471636
EL_RAYO_ALL,JAN_2027,Off-peak,1.537453
FAL_FALCONG3,JAN_2027,Off-peak,0.471636
CNTRY_RN,JAN_2027,Off-peak,-4.291643
FRYE_SLR_ALL,JAN_2027,Off-peak,0.528160
CPSES_UNIT2,JAN_2027,Off-peak,-4.067926
THW_THWGT5X,JAN_2027,Off-peak,-2.669564
TAV_RN,JAN_2027,Off-peak,-3.860267
CPSES_UNIT1,JAN_2027,Off-peak,-4.067926
MIL_MILG1_2,JAN_2027,Off-peak,-5.037698
SWOOSEII_RN,JAN_2027,Off-peak,-38.801058
GRANDVW1_A_B,JAN_2027,Off-peak,0.320965
HB_HOUSTON,JAN_2027,Off-peak,-2.475688
PALMVIEW_RN,JAN_2027,Off-peak,0.527384
ETCCS_CCU,JAN_2027,Off-peak,-4.267926
SCSES_UNIT2,JAN_2027,Off-peak,-4.284023
SPLAIN1_RN,JAN_2027,Off-peak,0.583973
NBOHR_RN,JAN_2027,Off-peak,-12.672535
RN_PAD3_ESS,JAN_2027,Off-peak,-7.293898
MONTECR1_RN,JAN_2027,Off-peak,2.206436
WIPOPA_1_2,JAN_2027,Off-peak,-4.692204
LON_RN1,JAN_2027,Off-peak,-2.492795
WHMESA_U1,JAN_2027,Off-peak,-16.018309
BOARDCRK_ALL,JAN_2027,Off-peak,-4.061012
JAY_RN_1,JAN_2027,Off-peak,-1.650555
BYRDR_ES_ALL,JAN_2027,Off-peak,-2.684079
SBE_RN_1,JAN_2027,Off-peak,-4.485078
PHO_ALL,JAN_2027,Off-peak,-1.257319
REDGATE_RN,JAN_2027,Off-peak,0.565256
TV_RN,JAN_2027,Off-peak,-2.622508
CFLATS_UNIT,JAN_2027,Off-peak,-12.921450
AMO_AMOCO_G1,JAN_2027,Off-peak,-2.679509
AMO_AMOCO_G2,JAN_2027,Off-peak,-2.679509
MERCURY_ALL,JAN_2027,Off-peak,-4.042066
JCKCNTY2_ST2,JAN_2027,Off-peak,-3.677706
AMO_AMOCO_G3,JAN_2027,Off-peak,-2.679509
DOWGEN_PUN4,JAN_2027,Off-peak,-1.306075
FORMOSA_PUN2,JAN_2027,Off-peak,-8.541442
DOWGEN_PUN5,JAN_2027,Off-peak,-1.306075
FORMOSA_PUN1,JAN_2027,Off-peak,-8.541442
DOWGEN_PUN2,JAN_2027,Off-peak,-1.306075
CBECII_89,JAN_2027,Off-peak,-1.211978
S_HILLS_RN,JAN_2027,Off-peak,-2.897566
DOWGEN_PUN3,JAN_2027,Off-peak,-1.306075
L_FRE_ESR_RN,JAN_2027,Off-peak,1.947899
DOWGEN_PUN1,JAN_2027,Off-peak,-1.306075
SIL_SILAS_9,JAN_2027,Off-peak,1.583520
MGSES_CT123,JAN_2027,Off-peak,-13.741843
ANSON1_ALL,JAN_2027,Off-peak,-3.602128
SGM_SIGNALMT,JAN_2027,Off-peak,-37.688719
CANYONWD_ALL,JAN_2027,Off-peak,-4.226135
SIL_SILAS_6,JAN_2027,Off-peak,1.583520
A4_DGR2_RN,JAN_2027,Off-peak,-7.903751
DOWGEN_PUN6,JAN_2027,Off-peak,-1.306075
PRSPERO2_ALL,JAN_2027,Off-peak,-33.836771
BRP_SWNY_RN,JAN_2027,Off-peak,-2.684079
FAULKNER_RN,JAN_2027,Off-peak,-38.690409
BRTSW_BCW1,JAN_2027,Off-peak,-3.469080
BCK_RN,JAN_2027,Off-peak,-1.556818
WEBBER_WS_T1,JAN_2027,Off-peak,-5.625097
TRINITY_ALL,JAN_2027,Off-peak,-2.950742
COTULLA_RN,JAN_2027,Off-peak,-10.949347
HEARN_RD_RN,JAN_2027,Off-peak,-2.076420
SANTACRU_ALL,JAN_2027,Off-peak,-0.967453
DDPEC_GT6,JAN_2027,Off-peak,-2.303826
PAVLOV_BT_RN,JAN_2027,Off-peak,-14.424653
EBELLS_UNIT1,JAN_2027,Off-peak,-4.081369
DDPEC_GT1,JAN_2027,Off-peak,-2.303826
DDPEC_GT4,JAN_2027,Off-peak,-2.303826
DDPEC_GT2,JAN_2027,Off-peak,-2.303826
DDPEC_GT3,JAN_2027,Off-peak,-2.303826
PCT_RN,JAN_2027,Off-peak,-0.282289
FOXTROT_ALL,JAN_2027,Off-peak,-1.274513
PSA_PUN4,JAN_2027,Off-peak,-2.729169
PSA_PUN5,JAN_2027,Off-peak,-2.735032
ELMCRK_RN,JAN_2027,Off-peak,-12.473611
PSA_PUN2,JAN_2027,Off-peak,-2.735032
PSA_PUN3,JAN_2027,Off-peak,-2.733219
JUNO_ALL,JAN_2027,Off-peak,-17.071413
PSA_PUN1,JAN_2027,Off-peak,-2.735032
RUSSEKST_RN,JAN_2027,Off-peak,-101.496231
RIGGIN_UNIT1,JAN_2027,Off-peak,-41.808467
CAST_ESS_RN,JAN_2027,Off-peak,-2.601731
BASTEN_CCU,JAN_2027,Off-peak,-5.387262
WCPP_CT2,JAN_2027,Off-peak,-3.593338
WCPP_CT1,JAN_2027,Off-peak,-3.593338
KEO_KEO_SM1,JAN_2027,Off-peak,-43.639278
NWF_NWF1,JAN_2027,Off-peak,-35.221141
HRBESS_BESS,JAN_2027,Off-peak,-39.287830
KEECHI_U1,JAN_2027,Off-peak,-3.671609
FREC_1_CCU,JAN_2027,Off-peak,-4.090151
RIONOG_CT2,JAN_2027,Off-peak,-6.041219
RIONOG_CT3,JAN_2027,Off-peak,-6.041219
BTE_PUN2,JAN_2027,Off-peak,-2.710452
WLTC_ESR_RN,JAN_2027,Off-peak,-1.611891
BTE_PUN1,JAN_2027,Off-peak,-2.710452
GARC_BESS_RN,JAN_2027,Off-peak,0.016744
GUADG_CCU1,JAN_2027,Off-peak,-6.106601
LGDRAW_S_ALL,JAN_2027,Off-peak,-16.921413
WND_WHITNEY,JAN_2027,Off-peak,-5.657926
PSG_PSG_GT3,JAN_2027,Off-peak,-2.856525
GUADG_CCU2,JAN_2027,Off-peak,-6.106601
MDANP_CT1_2,JAN_2027,Off-peak,-4.337926
RAB_G1-8,JAN_2027,Off-peak,-1.821823
BCNV_RN,JAN_2027,Off-peak,-2.136525
RRANCHES_ALL,JAN_2027,Off-peak,-38.794810
TEN_CT1_STG,JAN_2027,Off-peak,-5.557926
BRP_RN_UNIT1,JAN_2027,Off-peak,-7.480999
PSG_PSG_GT2,JAN_2027,Off-peak,-2.856525
TRENT_TRENT,JAN_2027,Off-peak,-12.535263
TC_GTG2_RN,JAN_2027,Off-peak,-2.477798
KELAMSL_U1,JAN_2027,Off-peak,-4.866726
RIONOG_CT1,JAN_2027,Off-peak,-6.041219
PAP1_PAP1,JAN_2027,Off-peak,-1.400762
GZ_RN2,JAN_2027,Off-peak,-2.726196
ATK_ATKINSG7,JAN_2027,Off-peak,-3.825746
PROSPERO_ALL,JAN_2027,Off-peak,-33.836771
NF_BRP_RN,JAN_2027,Off-peak,-6.888490
SENATEWD_1,JAN_2027,Off-peak,-3.153978
PENA_ALL,JAN_2027,Off-peak,0.776421
FLTBES1,JAN_2027,Off-peak,-39.362650
BRP_LOOP_RN,JAN_2027,Off-peak,-5.412727
BRP_LOP1_RN,JAN_2027,Off-peak,-0.809955
BLACKSPR_RN,JAN_2027,Off-peak,-4.402024
CACH_ESS_RN,JAN_2027,Off-peak,-5.300603
BRA_AVR_CST1,JAN_2027,Off-peak,-7.529367
DIB_PUN2,JAN_2027,Off-peak,-2.918074
DIB_PUN1,JAN_2027,Off-peak,-2.918074
ELM_ST_RN,JAN_2027,Off-peak,-38.724099
PAR_RN,JAN_2027,Off-peak,-3.000766
GRIM_SLR_RN,JAN_2027,Off-peak,-3.561571
TKWSW_ROSCOE,JAN_2027,Off-peak,-4.338309
LHM_CVC_G4,JAN_2027,Off-peak,-2.582635
CCEC_PUN2,JAN_2027,Off-peak,-1.528380
LZ_WEST,JAN_2027,Off-peak,-29.118309
CCEC_PUN1,JAN_2027,Off-peak,-1.528380
OLNEYTN_AGR1,JAN_2027,Off-peak,-3.257698
DIB_DIB_G3,JAN_2027,Off-peak,-2.918074
DIB_DIB_G4,JAN_2027,Off-peak,-2.918074
FREC_2_CCU,JAN_2027,Off-peak,-4.077492
THW_THWGT_1,JAN_2027,Off-peak,-2.962057
TORT_ESS_RN,JAN_2027,Off-peak,-2.136525
RN_BY_ESR1,JAN_2027,Off-peak,-2.726500
BAFFIN_ALL,JAN_2027,Off-peak,0.776421
ANDMDSLR_ALL,JAN_2027,Off-peak,-1.546828
LZ_LCRA,JAN_2027,Off-peak,-7.348479
CLO_RN,JAN_2027,Off-peak,-2.602580
DIB_DIB_G1,JAN_2027,Off-peak,-2.918074
DIB_DIB_G2,JAN_2027,Off-peak,-2.918074
ELM_ST_RN2,JAN_2027,Off-peak,-38.724099
PANDA_T1_ST1,JAN_2027,Off-peak,-4.283343
BIGSAMWD_RN,JAN_2027,Off-peak,-23.868431
INDNNWP_RN,JAN_2027,Off-peak,-49.627386
MNWL_BESS_RN,JAN_2027,Off-peak,-4.345725
