DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-348.5,348.5,Hard Constraint,DCAGTA58,NOV_2025,Off-peak,8.27
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,383.9,383.9,Hard Constraint,SP5CAG8,NOV_2025,Off-peak,80.67
5230 HOWARD 5260 LEON_CRK 1,Line,To - From,-391.3,391.3,Hard Constraint,DLEOPEA8,NOV_2025,PeakWD,17.27
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,391.3,391.3,Hard Constraint,SP5CAG8,NOV_2025,PeakWD,484.1
5230 HOWARD 5260 LEON_CRK 1,Line,To - From,-388.6,388.6,Hard Constraint,DLEOPEA8,NOV_2025,PeakWE,8.62
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,388.6,388.6,Hard Constraint,SP5CAG8,NOV_2025,PeakWE,184.94
5310 MERIDA 5490 WSTSIDE 1,Line,From - To,247.5,247.5,Hard Constraint,DCAGPIN8,NOV_2025,PeakWD,304.79
5310 MERIDA 5490 WSTSIDE 1,Line,From - To,247.5,247.5,Hard Constraint,DCAGPIN8,NOV_2025,PeakWE,84.88
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,DBCEBGD5,NOV_2025,Off-peak,2.41
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,DMTSCOS5,NOV_2025,PeakWD,3.04
5395 SOMMERS 170723 PAD1_E 1,Line,To - From,-422.1,422.1,Hard Constraint,,NOV_2025,PeakWE,1.76
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,,NOV_2025,PeakWE,1.76
5422 TALLY_RD 7432 L_MEDILA 1,Line,To - From,-230.4,230.4,Hard Constraint,DCAGCI58,NOV_2025,Off-peak,281.33
5422 TALLY_RD 7432 L_MEDILA 1,Line,To - From,-219.6,219.6,Hard Constraint,DCAGCI58,NOV_2025,PeakWD,486.18
5422 TALLY_RD 7432 L_MEDILA 1,Line,To - From,-219.6,219.6,Hard Constraint,DCAGCI58,NOV_2025,PeakWE,777.45
5502 RAYBURN8 5680 LOOP463S 1,Line,From - To,154.8,154.8,Hard Constraint,SFURRAY8,NOV_2025,Off-peak,14.84
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-157.6,157.6,Hard Constraint,DVICEDN8,NOV_2025,PeakWD,74.48
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-154.8,154.8,Hard Constraint,DVICEDN8,NOV_2025,PeakWE,12.59
5502 RAYBURN8 5680 LOOP463S 1,Line,From - To,154.8,154.8,Hard Constraint,SFURVAN8,NOV_2025,PeakWE,37.99
5506 FURHMANS 5584 VANDERBL 1,Line,From - To,154.8,154.8,Hard Constraint,DVICEDN8,NOV_2025,PeakWD,1287.02
5506 FURHMANS 5584 VANDERBL 1,Line,From - To,154.8,154.8,Hard Constraint,DVICEDN8,NOV_2025,PeakWE,510.91
5564 SARGENTS 5566 FRNKLNCM 1,Line,To - From,-41.1,41.1,Hard Constraint,SANGSTA5,NOV_2025,Off-peak,5777.38
5564 SARGENTS 5566 FRNKLNCM 1,Line,To - From,-40.5,40.5,Hard Constraint,SANGSTA5,NOV_2025,PeakWE,1610.61
562 JOPLIN 579 JCKCNTY8 1,Line,To - From,-233.1,233.1,Hard Constraint,SNAVMBP5,NOV_2025,PeakWD,3.04
5680 LOOP463S 8172 VICTORIA 1,Line,To - From,-189.9,189.9,Hard Constraint,DVICEDN8,NOV_2025,Off-peak,38
5680 LOOP463S 8172 VICTORIA 1,Line,To - From,-189.9,189.9,Hard Constraint,DVICEDN8,NOV_2025,PeakWD,154.75
5680 LOOP463S 8172 VICTORIA 1,Line,To - From,-189.9,189.9,Hard Constraint,DVICEDN8,NOV_2025,PeakWE,58.03
5688 GEORGEWS 8404 SIGMOR4A 1,Line,From - To,227.7,227.7,Hard Constraint,DFOWSMG5,NOV_2025,PeakWD,529.31
5688 GEORGEWS 8404 SIGMOR4A 1,Line,From - To,227.7,227.7,Hard Constraint,DFOWSMG5,NOV_2025,PeakWE,222.06
5710 POTEETSU 5714 PLEASANT 1,Line,To - From,-36.0,36.0,Hard Constraint,,NOV_2025,PeakWD,781.84
5710 POTEETSU 5714 PLEASANT 1,Line,To - From,-36.0,36.0,Hard Constraint,,NOV_2025,PeakWE,338.51
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,166.5,166.5,Hard Constraint,SMV_PAR8,NOV_2025,Off-peak,77.23
5764 ERIOHOND 8319 RIOHONDO 1,Line,To - From,-166.5,166.5,Hard Constraint,SMA2P_I8,NOV_2025,PeakWD,122.3
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,166.5,166.5,Hard Constraint,SMV_PAR8,NOV_2025,PeakWD,416.05
5764 ERIOHOND 8319 RIOHONDO 1,Line,To - From,-166.5,166.5,Hard Constraint,SMA2P_I8,NOV_2025,PeakWE,51.38
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,166.5,166.5,Hard Constraint,SMV_PAR8,NOV_2025,PeakWE,105.75
5769 VALVERDE 8354 WESLACO4 1,Line,From - To,128.7,128.7,Hard Constraint,SADEDU38,NOV_2025,Off-peak,9.23
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-128.7,128.7,Hard Constraint,SGANWES8,NOV_2025,PeakWD,553.64
5769 VALVERDE 8354 WESLACO4 1,Line,From - To,128.7,128.7,Hard Constraint,SADEDU38,NOV_2025,PeakWE,21.17
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-128.7,128.7,Hard Constraint,SGANWES8,NOV_2025,PeakWE,64.1
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-128.7,128.7,Hard Constraint,SMV_PHA8,NOV_2025,PeakWE,99.09
5779 REDSWTAP 161031 REDGAT 1,Line,To - From,-286.2,286.2,Hard Constraint,,NOV_2025,PeakWD,11.85
5779 REDSWTAP 161031 REDGAT 1,Line,To - From,-286.2,286.2,Hard Constraint,,NOV_2025,PeakWE,5.28
5799 FALCON8 80106 FALCONS 2,Line,From - To,112.4,112.4,Hard Constraint,SFALFAL8,NOV_2025,Off-peak,90.63
5799 FALCON8 80106 FALCONS 2,Line,From - To,119.3,119.3,Hard Constraint,SFALFAL8,NOV_2025,PeakWD,106.33
5799 FALCON8 80106 FALCONS 2,Line,To - From,-119.3,119.3,Hard Constraint,SFALFAL8,NOV_2025,PeakWE,27.97
5799 FALCON8 80106 FALCONS 2,Line,From - To,119.3,119.3,Hard Constraint,SFALFAL8,NOV_2025,PeakWE,151.78
5827 MOORESW8 5885 DOWNIESW 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,NOV_2025,Off-peak,17.21
5832 FRIOTOWN 5893 PEARSALL 1,Line,To - From,-36.0,36.0,Hard Constraint,DPEADEV8,NOV_2025,PeakWD,143.63
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,DPEAMOR8,NOV_2025,PeakWD,142.29
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,SBATPAL8,NOV_2025,PeakWD,536.78
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,SCROSAN8,NOV_2025,PeakWD,100.2
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,SHORPEA8,NOV_2025,PeakWD,13.77
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,SPEAPE48,NOV_2025,PeakWD,192.24
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,DPEAMOR8,NOV_2025,PeakWE,82.38
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,SBATPAL8,NOV_2025,PeakWE,111.74
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,NOV_2025,Off-peak,43.99
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,DPEADEV8,NOV_2025,PeakWD,435.44
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,DPALPEA8,NOV_2025,PeakWE,128.1
5890 ELARA8 162843 ELARA_ 1,Line,To - From,-191.2,191.2,Hard Constraint,,NOV_2025,PeakWE,68.59
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,NOV_2025,Off-peak,12.05
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,NOV_2025,PeakWD,12.16
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,NOV_2025,PeakWE,10.56
5895 PEARSALL 58959 PEARSAL 1,Line,From - To,224.1,224.1,Hard Constraint,,NOV_2025,PeakWE,24.64
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-326.7,326.7,Hard Constraint,,NOV_2025,PeakWD,3.04
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-326.7,326.7,Hard Constraint,,NOV_2025,PeakWE,3.52
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-117.5,117.5,Hard Constraint,XLP259,NOV_2025,Off-peak,609.84
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-117.5,117.5,Hard Constraint,XLP259,NOV_2025,PeakWD,604.73
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-117.5,117.5,Hard Constraint,XLP259,NOV_2025,PeakWE,298.52
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,221.1,221.1,Hard Constraint,SBWDDBM5,NOV_2025,Off-peak,11857.54
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,227.4,227.4,Hard Constraint,SBWDDBM5,NOV_2025,PeakWD,13531.57
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,224.5,224.5,Hard Constraint,SBWDDBM5,NOV_2025,PeakWE,5496.15
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-215.2,215.2,Hard Constraint,DMK_YH95,NOV_2025,Off-peak,1241.88
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-219.7,219.7,Hard Constraint,DMK_YH95,NOV_2025,PeakWD,1858.18
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-216.9,216.9,Hard Constraint,DMK_YH95,NOV_2025,PeakWE,987.67
5915 SO_TEX__ 42400 REFUGE_ 27,Line,From - To,1332.0,1332.0,Hard Constraint,DBLBYWF5,NOV_2025,PeakWD,32.29
5915 SO_TEX__ 42400 REFUGE_ 27,Line,From - To,1332.0,1332.0,Hard Constraint,DBLBYWF5,NOV_2025,PeakWE,31.8
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,1192.5,1192.5,Hard Constraint,DWPWFWP5,NOV_2025,PeakWD,1180.94
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,1192.5,1192.5,Hard Constraint,DWPWFWP5,NOV_2025,PeakWE,233.75
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1080.0,1080.0,Hard Constraint,DREFSTP5,NOV_2025,Off-peak,25.16
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1080.0,1080.0,Hard Constraint,DSTPHLJ5,NOV_2025,Off-peak,95.91
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1080.0,1080.0,Hard Constraint,DSTPHLJ5,NOV_2025,PeakWD,321.17
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1080.0,1080.0,Hard Constraint,DREFSTP5,NOV_2025,PeakWE,7.78
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1080.0,1080.0,Hard Constraint,DSTPHLJ5,NOV_2025,PeakWE,170.96
5963 TITAN 5965 PALOALTO 1,Line,From - To,181.8,181.8,Hard Constraint,SMARLAU8,NOV_2025,Off-peak,51.48
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,NOV_2025,Off-peak,2.41
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,,NOV_2025,Off-peak,0.02
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,SLOLBLE8,NOV_2025,PeakWD,3.04
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,NOV_2025,PeakWD,9.12
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,NOV_2025,PeakWE,12.32
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,SMADSAP8,NOV_2025,Off-peak,2.39
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,NOV_2025,PeakWD,0
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,DMTSCOS5,NOV_2025,PeakWE,1.76
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,SW_LVLT5,NOV_2025,Off-peak,2.41
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,DMTSCOS5,NOV_2025,PeakWD,3.04
59909 NOVA_13 143115 NOVA1S 1,Line,From - To,347.4,347.4,Hard Constraint,,NOV_2025,PeakWD,3.04
59909 NOVA_13 143115 NOVA1S 1,Line,From - To,347.4,347.4,Hard Constraint,DJACALV8,NOV_2025,PeakWE,1.19
59909 NOVA_13 144163 NOVA2S 1,Line,From - To,347.4,347.4,Hard Constraint,SW_LVLT5,NOV_2025,PeakWD,3.04
59909 NOVA_13 144163 NOVA2S 1,Line,From - To,347.4,347.4,Hard Constraint,DTPCTHS5,NOV_2025,PeakWE,1.19
60059 PENUMBR 60500 EDITHCL 1,Line,From - To,2916.9,2916.9,Hard Constraint,SSMOPEN5,NOV_2025,Off-peak,16.87
60059 PENUMBR 60500 EDITHCL 1,Line,From - To,2916.9,2916.9,Hard Constraint,SSMOPEN5,NOV_2025,PeakWD,12.16
60059 PENUMBR 60500 EDITHCL 1,Line,From - To,2916.9,2916.9,Hard Constraint,SSMOPEN5,NOV_2025,PeakWE,8.8
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,175.0,175.0,Hard Constraint,DBIGKEN5,NOV_2025,PeakWD,135.93
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-171.9,171.9,Hard Constraint,SMADSAP8,NOV_2025,Off-peak,1782.29
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-171.9,171.9,Hard Constraint,SMADSAP8,NOV_2025,PeakWD,705.2
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-171.9,171.9,Hard Constraint,SMADSAP8,NOV_2025,PeakWE,306.46
6015 MADDUX4A 6490 SANTIAGO 1,Line,From - To,163.8,163.8,Hard Constraint,SNORODE5,NOV_2025,Off-peak,72.04
6015 MADDUX4A 6490 SANTIAGO 1,Line,From - To,163.8,163.8,Hard Constraint,DBWNAMO5,NOV_2025,PeakWD,65.35
60500 EDITHCL 142563 FOARDC 1,Line,From - To,1075.5,1075.5,Hard Constraint,SBWDDBM5,NOV_2025,Off-peak,11.29
60500 EDITHCL 142563 FOARDC 1,Line,To - From,-1075.5,1075.5,Hard Constraint,,NOV_2025,Off-peak,48.2
60500 EDITHCL 142563 FOARDC 1,Line,From - To,1075.5,1075.5,Hard Constraint,DTHSLCS5,NOV_2025,PeakWD,9.12
60500 EDITHCL 142563 FOARDC 1,Line,To - From,-1075.5,1075.5,Hard Constraint,,NOV_2025,PeakWD,64.56
60500 EDITHCL 142563 FOARDC 1,Line,From - To,1075.5,1075.5,Hard Constraint,SW_LVLT5,NOV_2025,PeakWE,7.55
60500 EDITHCL 142563 FOARDC 1,Line,To - From,-1075.5,1075.5,Hard Constraint,,NOV_2025,PeakWE,26.4
60506 AVOGADR 143473 GRIF_T 1,Line,From - To,1073.7,1073.7,Hard Constraint,DGRMGRS8,NOV_2025,Off-peak,4.76
60506 AVOGADR 143473 GRIF_T 1,Line,From - To,1073.7,1073.7,Hard Constraint,DFERWIR8,NOV_2025,PeakWD,3.04
60506 AVOGADR 60700 GAUSS7A 1,Line,From - To,1935.9,1935.9,Hard Constraint,,NOV_2025,Off-peak,57.78
60506 AVOGADR 60700 GAUSS7A 1,Line,To - From,-1935.9,1935.9,Hard Constraint,,NOV_2025,PeakWD,3.45
60506 AVOGADR 60700 GAUSS7A 1,Line,From - To,1935.9,1935.9,Hard Constraint,,NOV_2025,PeakWD,48.64
60506 AVOGADR 60700 GAUSS7A 1,Line,To - From,-1935.9,1935.9,Hard Constraint,,NOV_2025,PeakWE,5.28
60506 AVOGADR 60700 GAUSS7A 1,Line,From - To,1935.9,1935.9,Hard Constraint,,NOV_2025,PeakWE,22.88
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,,NOV_2025,Off-peak,88.25
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,DTRSRCH5,NOV_2025,PeakWD,23.56
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,SW_LVLT5,NOV_2025,PeakWE,18.95
60722 COULOMB 143015 VERA_5 1,Line,To - From,-1073.7,1073.7,Hard Constraint,SCOMHA38,NOV_2025,PeakWD,3.04
60722 COULOMB 143015 VERA_5 1,Line,To - From,-1073.7,1073.7,Hard Constraint,,NOV_2025,PeakWE,1.25
60722 COULOMB 60725 SISUPOI 1,Line,To - From,-1073.7,1073.7,Hard Constraint,,NOV_2025,Off-peak,2.41
60722 COULOMB 60725 SISUPOI 1,Line,From - To,1073.7,1073.7,Hard Constraint,,NOV_2025,Off-peak,1.86
60722 COULOMB 60725 SISUPOI 1,Line,To - From,-1073.7,1073.7,Hard Constraint,,NOV_2025,PeakWD,7.09
60722 COULOMB 60725 SISUPOI 1,Line,From - To,1073.7,1073.7,Hard Constraint,,NOV_2025,PeakWD,4.49
60722 COULOMB 60725 SISUPOI 1,Line,To - From,-1073.7,1073.7,Hard Constraint,,NOV_2025,PeakWE,3.52
60722 COULOMB 60725 SISUPOI 1,Line,From - To,1073.7,1073.7,Hard Constraint,,NOV_2025,PeakWE,6.39
60723 CROSSOV 76032 L_NORTM 1,Line,To - From,-171.9,171.9,Hard Constraint,DBIGSCH5,NOV_2025,PeakWD,341.26
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,171.9,171.9,Hard Constraint,DBIGSCH5,NOV_2025,PeakWD,1541.88
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,171.9,171.9,Hard Constraint,DBIGSCH5,NOV_2025,PeakWE,1070.63
6148 SPUR2A 6151 GIRA_TAP 1,Line,From - To,32.4,32.4,Hard Constraint,SROTROB9,NOV_2025,Off-peak,40.67
6195 ROBY2A 6661 LONGWRTH 1,Line,From - To,38.2,38.2,Hard Constraint,SMCEABS8,NOV_2025,Off-peak,1283.91
6195 ROBY2A 6661 LONGWRTH 1,Line,From - To,40.2,40.2,Hard Constraint,SMCEABS8,NOV_2025,PeakWD,478.75
6195 ROBY2A 6661 LONGWRTH 1,Line,From - To,38.3,38.3,Hard Constraint,SMCEABS8,NOV_2025,PeakWE,265.45
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SHENPAI8,NOV_2025,PeakWD,344.26
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SHENPAI8,NOV_2025,PeakWE,198.69
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,NOV_2025,Off-peak,7.23
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,NOV_2025,PeakWD,18.24
6242 MERK2A 60405 CAPELLA 1,Line,To - From,-48.3,48.3,Hard Constraint,SMCEABS8,NOV_2025,Off-peak,4806.52
6242 MERK2A 60405 CAPELLA 1,Line,From - To,48.3,48.3,Hard Constraint,SMCEESK8,NOV_2025,Off-peak,276.9
6242 MERK2A 60405 CAPELLA 1,Line,To - From,-51.9,51.9,Hard Constraint,SMCEABS8,NOV_2025,PeakWD,5011.32
6242 MERK2A 60405 CAPELLA 1,Line,From - To,51.9,51.9,Hard Constraint,SMCEESK8,NOV_2025,PeakWD,513.07
6242 MERK2A 60405 CAPELLA 1,Line,To - From,-49.0,49.0,Hard Constraint,SMCEABS8,NOV_2025,PeakWE,2564.17
6255 ELMCRK4A 60772 ABIP4A 1,Line,To - From,-247.5,247.5,Hard Constraint,SORLPAU8,NOV_2025,Off-peak,21.11
6255 ELMCRK4A 60772 ABIP4A 1,Line,To - From,-247.5,247.5,Hard Constraint,SORLPAU8,NOV_2025,PeakWD,514.41
6255 ELMCRK4A 60772 ABIP4A 1,Line,To - From,-247.5,247.5,Hard Constraint,DSWELNC5,NOV_2025,PeakWE,173.48
6255 ELMCRK4A 60772 ABIP4A 1,Line,To - From,-247.5,247.5,Hard Constraint,SCALABN8,NOV_2025,PeakWE,116.07
6255 ELMCRK4A 60772 ABIP4A 1,Line,To - From,-247.5,247.5,Hard Constraint,SORLPAU8,NOV_2025,PeakWE,368.39
6255 ELMCRK4A 6256 TWILIGHT 1,Line,From - To,165.6,165.6,Hard Constraint,SABEABN8,NOV_2025,PeakWD,74.23
6287 MULBERRY 60772 ABIP4A 1,Line,From - To,247.5,247.5,Hard Constraint,DSWELNC5,NOV_2025,Off-peak,135.87
6287 MULBERRY 60772 ABIP4A 1,Line,From - To,247.5,247.5,Hard Constraint,SCALABN8,NOV_2025,PeakWD,147.7
6338 BALLINGE 6341 BALEXTP2 1,Line,From - To,25.4,25.4,Hard Constraint,SCOLBAL8,NOV_2025,PeakWE,90.34
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,DYELHE89,NOV_2025,Off-peak,40.78
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,DYELHE89,NOV_2025,PeakWD,45.97
6365 YELWJCKT 60423 TREADWE 1,Line,To - From,-171.9,171.9,Hard Constraint,DBIGKEN5,NOV_2025,PeakWD,541.92
6365 YELWJCKT 60423 TREADWE 1,Line,To - From,-171.9,171.9,Hard Constraint,DBIGKEN5,NOV_2025,PeakWE,1885.93
6368 HEXT2A 6396 MASW2A 1,Line,From - To,35.1,35.1,Hard Constraint,SFORYEL8,NOV_2025,Off-peak,90.18
6368 HEXT2A 6396 MASW2A 1,Line,From - To,34.7,34.7,Hard Constraint,SFORYEL8,NOV_2025,PeakWD,9449.48
6393 MASN2A 6394 PHMA2A 1,Line,From - To,61.0,61.0,Hard Constraint,SFORYEL8,NOV_2025,Off-peak,3151.18
6393 MASN2A 6394 PHMA2A 1,Line,From - To,54.0,54.0,Hard Constraint,SFORYEL8,NOV_2025,PeakWD,5932.55
6393 MASN2A 6394 PHMA2A 1,Line,From - To,54.0,54.0,Hard Constraint,SFORYEL8,NOV_2025,PeakWE,3342.46
6394 PHMA2A 6396 MASW2A 1,Line,To - From,-61.7,61.7,Hard Constraint,SFORYEL8,NOV_2025,Off-peak,1301.33
6394 PHMA2A 6396 MASW2A 1,Line,To - From,-54.0,54.0,Hard Constraint,SFORYEL8,NOV_2025,PeakWD,860.46
6394 PHMA2A 6396 MASW2A 1,Line,To - From,-54.0,54.0,Hard Constraint,SFORYEL8,NOV_2025,PeakWE,1082.92
6396 MASW2A 6397 STRETER2 1,Line,From - To,54.9,54.9,Hard Constraint,DYETRJU8,NOV_2025,Off-peak,1295.06
6399 KMJC2A 60091 KMJCR 1,Line,To - From,-27.9,27.9,Hard Constraint,DHUTGIL8,NOV_2025,Off-peak,25.36
6399 KMJC2A 60091 KMJCR 1,Line,From - To,27.9,27.9,Hard Constraint,,NOV_2025,PeakWD,22.56
6399 KMJC2A 60091 KMJCR 1,Line,From - To,27.9,27.9,Hard Constraint,,NOV_2025,PeakWE,19.73
6409 VRBS2A 6412 HARI2A 1,Line,From - To,27.0,27.0,Hard Constraint,SCRMSAR8,NOV_2025,Off-peak,623.24
6409 VRBS2A 6412 HARI2A 1,Line,From - To,27.0,27.0,Hard Constraint,SCRMSAR8,NOV_2025,PeakWD,1581.71
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,DBAKCED5,NOV_2025,Off-peak,7190.29
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,DSGTSCH5,NOV_2025,Off-peak,1000
6435 STER2A 6436 STCO2A 1,Line,From - To,35.9,35.9,Hard Constraint,DBAKCED5,NOV_2025,PeakWD,2026.63
6435 STER2A 6436 STCO2A 1,Line,From - To,35.3,35.3,Hard Constraint,DBAKCED5,NOV_2025,PeakWE,1159.23
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-37.2,37.2,Hard Constraint,XTWI258,NOV_2025,Off-peak,48314.8
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-37.8,37.8,Hard Constraint,DBWNAMO5,NOV_2025,PeakWD,5397.03
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-37.8,37.8,Hard Constraint,XTWI258,NOV_2025,PeakWD,23859.57
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-40.2,40.2,Hard Constraint,XTWI258,NOV_2025,PeakWE,18388.2
6511 ATSO2A 6513 SONR2A 1,Line,To - From,-35.2,35.2,Hard Constraint,SCARFRI8,NOV_2025,Off-peak,17866.29
6511 ATSO2A 6513 SONR2A 1,Line,To - From,-34.2,34.2,Hard Constraint,SCARFRI8,NOV_2025,PeakWD,3956.18
6511 ATSO2A 6513 SONR2A 1,Line,To - From,-34.9,34.9,Hard Constraint,SCARFRI8,NOV_2025,PeakWE,1881.75
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SES2FRI8,NOV_2025,Off-peak,20624.13
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SES2FRI8,NOV_2025,PeakWD,4461.79
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SES2FRI8,NOV_2025,PeakWE,1458.97
660 LEWISVILL 33645 LEWISVL 1,Line,To - From,-554.7,554.7,Hard Constraint,DCRLLSW5,NOV_2025,PeakWD,417.06
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-231.3,231.3,Hard Constraint,,NOV_2025,PeakWE,0.5
6628 FTST2A 6663 COCS2A 1,Line,From - To,52.2,52.2,Hard Constraint,XBAR89,NOV_2025,Off-peak,42.65
6628 FTST2A 6663 COCS2A 1,Line,To - From,-52.2,52.2,Hard Constraint,SBROALP9,NOV_2025,PeakWD,7.18
6630 FTST4A 38355 TNLEONC 1,Line,From - To,221.4,221.4,Hard Constraint,SPIGSOL8,NOV_2025,Off-peak,236.32
6630 FTST4A 38355 TNLEONC 1,Line,From - To,218.7,218.7,Hard Constraint,DSLKSOL5,NOV_2025,PeakWD,20.46
6630 FTST4A 38355 TNLEONC 1,Line,From - To,218.7,218.7,Hard Constraint,SPIGSOL8,NOV_2025,PeakWD,274.7
6630 FTST4A 38355 TNLEONC 1,Line,From - To,218.7,218.7,Hard Constraint,SPIGSOL8,NOV_2025,PeakWE,124.98
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,141.6,141.6,Hard Constraint,DBAKCED5,NOV_2025,Off-peak,19154.02
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,143.3,143.3,Hard Constraint,DBAKCED5,NOV_2025,PeakWD,4328.8
