SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
HAMI_BESS_RN,SEP_2024,PeakWE,-6.196961
BRP_ZPT1_RN,SEP_2024,PeakWE,7.022885
GRIF_TRL_RN,SEP_2024,PeakWE,0.927979
VIC_VICTORG5,SEP_2024,PeakWE,-2.431234
MYR_ALL,SEP_2024,PeakWE,-0.152181
N_MRD_ESR_RN,SEP_2024,PeakWE,5.385627
SPNC_SPNCE_5,SEP_2024,PeakWE,-0.956210
VORT_ALL_RN,SEP_2024,PeakWE,0.533528
SPNC_SPNCE_4,SEP_2024,PeakWE,-0.956210
SAN_SANMIGG1,SEP_2024,PeakWE,4.505032
SC2SES_UNIT1,SEP_2024,PeakWE,-0.653555
MCLNSLR_RN,SEP_2024,PeakWE,-12.399000
CBECII_CT7,SEP_2024,PeakWE,-0.810007
WILDWIND_ALL,SEP_2024,PeakWE,-0.687773
TGCCS_ALL,SEP_2024,PeakWE,-0.615886
HB_NORTH,SEP_2024,PeakWE,-0.705600
COTPLNS_RN,SEP_2024,PeakWE,2.788963
CALAVER_JKS2,SEP_2024,PeakWE,-3.097947
CALAVER_JKS1,SEP_2024,PeakWE,-3.097947
CALAVER_JTD2,SEP_2024,PeakWE,-5.413811
CALAVER_JTD1,SEP_2024,PeakWE,-5.413811
HHGT_KENDAL,SEP_2024,PeakWE,-2.378304
BRPMAGNO_RN,SEP_2024,PeakWE,-32.003162
LASSO_GEN,SEP_2024,PeakWE,-5.914169
LGE_LGE_GT2,SEP_2024,PeakWE,-0.338840
LGE_LGE_GT1,SEP_2024,PeakWE,-0.338840
RIPPEY_ALL,SEP_2024,PeakWE,-2.409076
SANDHSYD6_7,SEP_2024,PeakWE,-8.968826
BRP_PBL2_RN,SEP_2024,PeakWE,-9.702077
DC_R,SEP_2024,PeakWE,4.897339
DC_N,SEP_2024,PeakWE,2.294400
PISG_RN_ALL,SEP_2024,PeakWE,-1.097831
ALGOD_ALL_RN,SEP_2024,PeakWE,6.889487
DC_L,SEP_2024,PeakWE,9.062186
TNSKA_CCU,SEP_2024,PeakWE,2.758668
VANCOURT_RN,SEP_2024,PeakWE,8.658115
LPCCS_UNIT1,SEP_2024,PeakWE,1.844400
DC_E,SEP_2024,PeakWE,-0.382070
LPCCS_UNIT2,SEP_2024,PeakWE,1.844400
NCARBID_PUN1,SEP_2024,PeakWE,-1.636895
NCARBID_PUN2,SEP_2024,PeakWE,-1.636728
CN_BRKS_UNT1,SEP_2024,PeakWE,2.903983
QALSW_ALL,SEP_2024,PeakWE,-6.862900
LZ_AEN,SEP_2024,PeakWE,-7.105600
WAP_WAPGT_1,SEP_2024,PeakWE,-3.575377
TXCTY_CTB,SEP_2024,PeakWE,-12.356522
TXCTY_CTC,SEP_2024,PeakWE,-12.356522
TORR_ALL,SEP_2024,PeakWE,12.108186
TXCTY_CTA,SEP_2024,PeakWE,-12.356522
REDFISH_ALL,SEP_2024,PeakWE,9.397960
PANDA_T2_ST1,SEP_2024,PeakWE,-0.689935
SWT_BESS_RN,SEP_2024,PeakWE,-4.138420
DECKER_GT,SEP_2024,PeakWE,-10.507702
OBERON_U1,SEP_2024,PeakWE,-6.084325
MISAE_GEN_RN,SEP_2024,PeakWE,2.295288
N_AL_BESS_RN,SEP_2024,PeakWE,4.389471
ZIER_SLR_ALL,SEP_2024,PeakWE,-6.564071
RSK_RN,SEP_2024,PeakWE,-2.963601
BAYC_BESS_RN,SEP_2024,PeakWE,-2.645207
WHCCS2_4,SEP_2024,PeakWE,0.168378
RN_ECEC_HOLT,SEP_2024,PeakWE,-7.325491
BOSQ_BSQS_12,SEP_2024,PeakWE,-1.368834
FLTCK_SSI,SEP_2024,PeakWE,-4.885246
NED_NEDIN_G1,SEP_2024,PeakWE,4.314379
LONEWOLF_ALL,SEP_2024,PeakWE,0.058043
NED_NEDIN_G2,SEP_2024,PeakWE,4.534379
NED_NEDIN_G3,SEP_2024,PeakWE,4.946058
BRISCOE_WIND,SEP_2024,PeakWE,2.712120
ELSAUZ_ALL,SEP_2024,PeakWE,9.465195
BOSQ_BSQSU_5,SEP_2024,PeakWE,-1.368834
RTLSNAKE_BT,SEP_2024,PeakWE,-6.777042
COTTON_PAP2,SEP_2024,PeakWE,2.044400
JUNCTION_RN,SEP_2024,PeakWE,-0.615790
HI_LONEB_RN1,SEP_2024,PeakWE,-4.543699
TGS_GT01,SEP_2024,PeakWE,-3.291990
CRWN_SLR_UN1,SEP_2024,PeakWE,-0.363198
FERGCC_GT2_3,SEP_2024,PeakWE,-3.255600
MLSES_UNIT1,SEP_2024,PeakWE,-0.505600
MLSES_UNIT2,SEP_2024,PeakWE,-0.505600
MLSES_UNIT3,SEP_2024,PeakWE,-0.505600
ROW_ALL,SEP_2024,PeakWE,-1.662590
MWEC_G1,SEP_2024,PeakWE,-3.166415
E_BLACK_RN,SEP_2024,PeakWE,-4.033734
CHE_PUN2,SEP_2024,PeakWE,-5.016329
CHE_PUN1,SEP_2024,PeakWE,-5.016329
THW_1_CCU,SEP_2024,PeakWE,-3.581314
JC_BAT_RN,SEP_2024,PeakWE,-3.605430
HB_PAN,SEP_2024,PeakWE,2.617457
BOSQ_BSQS_34,SEP_2024,PeakWE,-1.868015
GBY_GT,SEP_2024,PeakWE,-4.722036
FLCNS_UNIT3,SEP_2024,PeakWE,-5.046067
FENCESLR_ALL,SEP_2024,PeakWE,-1.352147
FLCNS_UNIT2,SEP_2024,PeakWE,-5.046067
FLCNS_UNIT1,SEP_2024,PeakWE,-5.046067
TOPAZ_ALL,SEP_2024,PeakWE,-12.508813
CORAZON_RN,SEP_2024,PeakWE,12.108186
LGW_UNIT_ALL,SEP_2024,PeakWE,-5.034375
GWEC_G1,SEP_2024,PeakWE,-6.841614
PANDA_S_ST1,SEP_2024,PeakWE,-1.248877
WHCCS_CT1_ST,SEP_2024,PeakWE,0.155089
FRNYPP_1_CCU,SEP_2024,PeakWE,-0.749938
SL_PUN2,SEP_2024,PeakWE,-6.263529
SL_PUN1,SEP_2024,PeakWE,-6.263529
TGW_T1_T2,SEP_2024,PeakWE,8.285937
COYOTSPR_RN,SEP_2024,PeakWE,-6.977732
SAMSON_ALL,SEP_2024,PeakWE,-0.443887
TTWEC_G1,SEP_2024,PeakWE,-11.457800
WIPOPA_3_4,SEP_2024,PeakWE,0.552184
WOODWRD1_RN,SEP_2024,PeakWE,-5.882975
LAPETUS_U1,SEP_2024,PeakWE,-7.912921
LV5_UNIT1,SEP_2024,PeakWE,5.812105
FRNYPP_2_CCU,SEP_2024,PeakWE,-0.749938
FLOWERII_RN,SEP_2024,PeakWE,-6.670299
PNPI_GT2_RN,SEP_2024,PeakWE,-3.575377
CONIGLIO_RN,SEP_2024,PeakWE,-4.028988
MARBFA,SEP_2024,PeakWE,-5.079944
HAYSEN1_2,SEP_2024,PeakWE,-2.061465
FLUVANNA_1_2,SEP_2024,PeakWE,1.308043
CBY4_ALL,SEP_2024,PeakWE,-5.922607
ROSELAND_ALL,SEP_2024,PeakWE,4.289558
TC_PUN1,SEP_2024,PeakWE,-5.263857
TC_PUN2,SEP_2024,PeakWE,-5.263857
TURQ_BESS1,SEP_2024,PeakWE,-0.767089
LZ_CPS,SEP_2024,PeakWE,-4.936442
PHOEBE_ALL,SEP_2024,PeakWE,-6.984325
AMADEUS_ALL,SEP_2024,PeakWE,0.802058
FERGCC_ST1_5,SEP_2024,PeakWE,-3.255600
HHOLLW2_WND1,SEP_2024,PeakWE,0.010669
HOL_ALL,SEP_2024,PeakWE,-0.684066
FAL_FALCONG1,SEP_2024,PeakWE,6.262748
FAL_FALCONG2,SEP_2024,PeakWE,6.262748
EL_RAYO_ALL,SEP_2024,PeakWE,9.044400
FAL_FALCONG3,SEP_2024,PeakWE,6.262748
CPSES_UNIT2,SEP_2024,PeakWE,-0.025600
THW_THWGT5X,SEP_2024,PeakWE,-3.620190
TAV_RN,SEP_2024,PeakWE,-5.672108
CPSES_UNIT1,SEP_2024,PeakWE,-0.025600
MIL_MILG1_2,SEP_2024,PeakWE,-8.812666
SWOOSEII_RN,SEP_2024,PeakWE,-7.283530
GRANDVW1_A_B,SEP_2024,PeakWE,2.712774
HB_HOUSTON,SEP_2024,PeakWE,-4.103600
ETCCS_CCU,SEP_2024,PeakWE,-1.155618
SCSES_UNIT2,SEP_2024,PeakWE,-0.653555
SPLAIN1_RN,SEP_2024,PeakWE,2.788963
NBOHR_RN,SEP_2024,PeakWE,-2.963601
WIPOPA_1_2,SEP_2024,PeakWE,0.552184
LON_RN1,SEP_2024,PeakWE,1.884564
WHMESA_U1,SEP_2024,PeakWE,-3.723193
BOARDCRK_ALL,SEP_2024,PeakWE,-1.097831
JAY_RN_1,SEP_2024,PeakWE,-0.692575
BYRDR_ES_ALL,SEP_2024,PeakWE,-1.837588
SBE_RN_1,SEP_2024,PeakWE,-5.901340
REDGATE_RN,SEP_2024,PeakWE,6.946739
CFLATS_UNIT,SEP_2024,PeakWE,1.661156
AMO_AMOCO_G1,SEP_2024,PeakWE,-12.658360
AMO_AMOCO_G2,SEP_2024,PeakWE,-12.658360
MERCURY_ALL,SEP_2024,PeakWE,-0.617259
JCKCNTY2_ST2,SEP_2024,PeakWE,-0.258665
AMO_AMOCO_G3,SEP_2024,PeakWE,-12.658360
FORMOSA_PUN2,SEP_2024,PeakWE,-3.482106
FORMOSA_PUN1,SEP_2024,PeakWE,-3.482106
DOWGEN_PUN2,SEP_2024,PeakWE,-0.158989
CBECII_89,SEP_2024,PeakWE,-0.810007
S_HILLS_RN,SEP_2024,PeakWE,-7.325197
DOWGEN_PUN3,SEP_2024,PeakWE,-0.158989
L_FRE_ESR_RN,SEP_2024,PeakWE,9.294665
DOWGEN_PUN1,SEP_2024,PeakWE,-0.158989
SIL_SILAS_9,SEP_2024,PeakWE,6.575383
MGSES_CT123,SEP_2024,PeakWE,-1.673888
ANSON1_ALL,SEP_2024,PeakWE,0.481986
SGM_SIGNALMT,SEP_2024,PeakWE,-5.930304
CANYONWD_ALL,SEP_2024,PeakWE,0.703855
SIL_SILAS_6,SEP_2024,PeakWE,6.575383
PRSPERO2_ALL,SEP_2024,PeakWE,-7.206295
BRP_SWNY_RN,SEP_2024,PeakWE,-1.837588
FAULKNER_RN,SEP_2024,PeakWE,-6.977732
BRTSW_BCW1,SEP_2024,PeakWE,-6.812550
BCK_RN,SEP_2024,PeakWE,-1.404310
WEBBER_WS_T1,SEP_2024,PeakWE,0.146125
TRINITY_ALL,SEP_2024,PeakWE,0.364108
SANTACRU_ALL,SEP_2024,PeakWE,4.777056
DDPEC_GT6,SEP_2024,PeakWE,-7.516594
EBELLS_UNIT1,SEP_2024,PeakWE,-1.225609
DDPEC_GT1,SEP_2024,PeakWE,-7.516594
DDPEC_GT4,SEP_2024,PeakWE,-7.516594
DDPEC_GT2,SEP_2024,PeakWE,-7.516594
DDPEC_GT3,SEP_2024,PeakWE,-7.516594
FOXTROT_ALL,SEP_2024,PeakWE,7.371834
PSA_PUN4,SEP_2024,PeakWE,-5.501347
PSA_PUN5,SEP_2024,PeakWE,-5.295037
PSA_PUN2,SEP_2024,PeakWE,-5.295037
PSA_PUN3,SEP_2024,PeakWE,-5.496544
JUNO_ALL,SEP_2024,PeakWE,-1.434891
PSA_PUN1,SEP_2024,PeakWE,-5.295037
RIGGIN_UNIT1,SEP_2024,PeakWE,-5.934425
BASTEN_CCU,SEP_2024,PeakWE,-1.077333
WCPP_CT2,SEP_2024,PeakWE,-0.057088
WCPP_CT1,SEP_2024,PeakWE,-0.057088
KEO_KEO_SM1,SEP_2024,PeakWE,-5.875458
NWF_NWF1,SEP_2024,PeakWE,-7.229198
HRBESS_BESS,SEP_2024,PeakWE,-5.540837
KEECHI_U1,SEP_2024,PeakWE,-5.938184
FREC_1_CCU,SEP_2024,PeakWE,-0.604237
RIONOG_CT2,SEP_2024,PeakWE,-2.725190
RIONOG_CT3,SEP_2024,PeakWE,-2.725190
BTE_PUN2,SEP_2024,PeakWE,-6.045503
WLTC_ESR_RN,SEP_2024,PeakWE,3.991376
BTE_PUN1,SEP_2024,PeakWE,-6.045503
GARC_BESS_RN,SEP_2024,PeakWE,5.601101
GUADG_CCU1,SEP_2024,PeakWE,-2.655190
LGDRAW_S_ALL,SEP_2024,PeakWE,-1.374891
WND_WHITNEY,SEP_2024,PeakWE,-2.513894
PSG_PSG_GT3,SEP_2024,PeakWE,-5.591411
GUADG_CCU2,SEP_2024,PeakWE,-2.655190
MDANP_CT1_2,SEP_2024,PeakWE,-0.611293
RAB_G1-8,SEP_2024,PeakWE,-2.604003
RRANCHES_ALL,SEP_2024,PeakWE,-7.216622
TEN_CT1_STG,SEP_2024,PeakWE,-12.872284
BRP_RN_UNIT1,SEP_2024,PeakWE,-4.402739
PSG_PSG_GT2,SEP_2024,PeakWE,-5.591411
TRENT_TRENT,SEP_2024,PeakWE,-4.383244
KELAMSL_U1,SEP_2024,PeakWE,-0.608421
RIONOG_CT1,SEP_2024,PeakWE,-2.725190
PAP1_PAP1,SEP_2024,PeakWE,2.044400
ATK_ATKINSG7,SEP_2024,PeakWE,-2.202489
PROSPERO_ALL,SEP_2024,PeakWE,-7.206295
NF_BRP_RN,SEP_2024,PeakWE,-8.052708
SENATEWD_1,SEP_2024,PeakWE,-0.011560
PENA_ALL,SEP_2024,PeakWE,8.285937
FLTBES1,SEP_2024,PeakWE,-6.670299
BRP_LOOP_RN,SEP_2024,PeakWE,-1.997809
BRP_LOP1_RN,SEP_2024,PeakWE,6.693852
BRA_AVR_CST1,SEP_2024,PeakWE,-2.475871
DIB_PUN2,SEP_2024,PeakWE,-6.987845
DIB_PUN1,SEP_2024,PeakWE,-6.987845
TKWSW_ROSCOE,SEP_2024,PeakWE,1.158043
LHM_CVC_G4,SEP_2024,PeakWE,-5.263516
CCEC_PUN2,SEP_2024,PeakWE,3.855476
LZ_WEST,SEP_2024,PeakWE,-6.414624
CCEC_PUN1,SEP_2024,PeakWE,3.855476
DIB_DIB_G3,SEP_2024,PeakWE,-6.987845
DIB_DIB_G4,SEP_2024,PeakWE,-6.987845
FREC_2_CCU,SEP_2024,PeakWE,-0.895715
THW_THWGT_1,SEP_2024,PeakWE,-4.147574
TORT_ESS_RN,SEP_2024,PeakWE,0.623019
BAFFIN_ALL,SEP_2024,PeakWE,8.285937
ANDMDSLR_ALL,SEP_2024,PeakWE,0.878377
LZ_LCRA,SEP_2024,PeakWE,-3.955600
DIB_DIB_G1,SEP_2024,PeakWE,-6.987845
DIB_DIB_G2,SEP_2024,PeakWE,-6.987845
PANDA_T1_ST1,SEP_2024,PeakWE,-0.689935
INDNNWP_RN,SEP_2024,PeakWE,-5.703049
MNWL_BESS_RN,SEP_2024,PeakWE,-8.022422
RN_TOSBATT,SEP_2024,PeakWE,-3.301946
TAYGETE_ALL,SEP_2024,PeakWE,-6.317157
MCDLD_FCSBW1,SEP_2024,PeakWE,-11.349448
LHORN_N_U1_2,SEP_2024,PeakWE,2.712120
MOZART_WIND1,SEP_2024,PeakWE,-3.833745
FRMRSVLW_RN,SEP_2024,PeakWE,-0.807349
JADE_SLR_ALL,SEP_2024,PeakWE,1.115200
CCEC_ST1,SEP_2024,PeakWE,3.855476
RAMBLER_UNIT,SEP_2024,PeakWE,-0.783690
CALHOUN_ALL,SEP_2024,PeakWE,-1.166687
INDNENR_1_RN,SEP_2024,PeakWE,-5.632351
NOBLESLR_ALL,SEP_2024,PeakWE,-0.665644
STWF_T1,SEP_2024,PeakWE,-4.383244
LEG_LEG_G2,SEP_2024,PeakWE,-1.626092
LEG_LEG_G1,SEP_2024,PeakWE,-1.626092
WHTTAIL_WR1,SEP_2024,PeakWE,-3.912144
TRSES_UNIT6,SEP_2024,PeakWE,-1.247421
SCLP_SCLPC_2,SEP_2024,PeakWE,-1.880825
SCLP_SCLPC_1,SEP_2024,PeakWE,-1.880825
SCLP_SCLPC_4,SEP_2024,PeakWE,-1.880825
SWEETWND_1,SEP_2024,PeakWE,0.437583
W_PECO_UNIT1,SEP_2024,PeakWE,-6.721047
AJAXWIND_RN,SEP_2024,PeakWE,1.088232
BIGSTAR_ALL,SEP_2024,PeakWE,-1.477260
RN_DEC_AGR_A,SEP_2024,PeakWE,-3.074053
RN_DEC_AGR_B,SEP_2024,PeakWE,-1.154303
ARAGORN_RN,SEP_2024,PeakWE,-6.492543
PHOENIX_RN,SEP_2024,PeakWE,-3.206400
MIAM1_G1_G2,SEP_2024,PeakWE,2.597340
WFCOGEN_13,SEP_2024,PeakWE,-2.268265
HWF_HWFG1,SEP_2024,PeakWE,-0.030014
CHE_LYD,SEP_2024,PeakWE,-5.016329
HB_WEST,SEP_2024,PeakWE,-1.727185
RN_DEC_AGR_C,SEP_2024,PeakWE,-0.917582
RN_DEC_AGR_D,SEP_2024,PeakWE,-1.274303
STAM_SLR_ALL,SEP_2024,PeakWE,-0.455911
PRID_RN,SEP_2024,PeakWE,-0.655363
JACKCNTY_CT1,SEP_2024,PeakWE,-5.938184
T_CK_GT2_RN,SEP_2024,PeakWE,-6.331178
JACKCNTY_CT2,SEP_2024,PeakWE,-5.938184
SWEC_G1,SEP_2024,PeakWE,-9.709826
BYU_BYU_1,SEP_2024,PeakWE,-8.103305
VICTPORT_RN,SEP_2024,PeakWE,-2.224047
WFCOGEN_24,SEP_2024,PeakWE,-2.268265
RAYB_G78910,SEP_2024,PeakWE,-1.725600
BYU_G4_RN,SEP_2024,PeakWE,-8.103305
SJS_SJS_G2,SEP_2024,PeakWE,-7.707299
SJS_SJS_G1,SEP_2024,PeakWE,-7.707299
DAN_ALL,SEP_2024,PeakWE,-0.539414
SPARTA_ALL,SEP_2024,PeakWE,7.371834
BRAZ_WND_ALL,SEP_2024,PeakWE,-2.895528
AMO_AMOCO_S1,SEP_2024,PeakWE,-12.658360
BLSMT1_5_A_6,SEP_2024,PeakWE,1.214701
SSPURT_WIND1,SEP_2024,PeakWE,2.845239
AMO_AMOCO_S2,SEP_2024,PeakWE,-12.658360
ECLIPSE_UN1,SEP_2024,PeakWE,-6.769529
LV4_UNIT_1,SEP_2024,PeakWE,11.044400
EUNICE_ALL,SEP_2024,PeakWE,-7.150854
STELLA_RN,SEP_2024,PeakWE,8.285937
CATARINA_B1,SEP_2024,PeakWE,-17.291371
LV1A_LV1B,SEP_2024,PeakWE,9.737163
LGD_LANGFORD,SEP_2024,PeakWE,0.631883
MV_VALV4_RN,SEP_2024,PeakWE,4.062096
WL_RANCH_RN,SEP_2024,PeakWE,-2.196188
YNG_WND_ALL,SEP_2024,PeakWE,0.371224
INGLCO_PUN1,SEP_2024,PeakWE,-1.711924
INGLCO_PUN2,SEP_2024,PeakWE,-1.555258
INGLCO_PUN3,SEP_2024,PeakWE,-1.659760
SADLBACK_RN,SEP_2024,PeakWE,-6.881496
X443ESRN,SEP_2024,PeakWE,-8.163341
PC_SOUTH_ALL,SEP_2024,PeakWE,-3.108647
MCSES_UNIT8,SEP_2024,PeakWE,-3.782260
BRP_DIKN_RN,SEP_2024,PeakWE,-18.759315
BVE_UNIT1,SEP_2024,PeakWE,-2.604003
SALVTION_GEN,SEP_2024,PeakWE,0.879033
ALVIN_RN,SEP_2024,PeakWE,0.623019
UCC_COG_PUN2,SEP_2024,PeakWE,-12.847470
BVE_UNIT2,SEP_2024,PeakWE,-2.604003
BVE_UNIT3,SEP_2024,PeakWE,-2.604003
MCSES_UNIT7,SEP_2024,PeakWE,-3.782260
MCSES_UNIT6,SEP_2024,PeakWE,-3.782260
SIL_SILAS_10,SEP_2024,PeakWE,7.047562
HB_SOUTH,SEP_2024,PeakWE,1.044400
LAMESASLR_G,SEP_2024,PeakWE,0.482484
KARAKAW1_1,SEP_2024,PeakWE,7.003484
TKWSW_CHAMP,SEP_2024,PeakWE,1.158043
CHAMON_UN2,SEP_2024,PeakWE,-5.266498
CHAMON_UN1,SEP_2024,PeakWE,-5.266498
AQUI_ALL,SEP_2024,PeakWE,-0.617259
LHM_PUN2,SEP_2024,PeakWE,-5.263516
LHM_PUN1,SEP_2024,PeakWE,-5.263516
SANDHSYD_5AC,SEP_2024,PeakWE,-8.968826
PB2SES_CT3,SEP_2024,PeakWE,-7.105032
PB2SES_CT4,SEP_2024,PeakWE,-7.105032
RELOJ_ALL,SEP_2024,PeakWE,11.103275
PB2SES_CT5,SEP_2024,PeakWE,-7.105032
MIL_MILG345,SEP_2024,PeakWE,-8.812666
RVRVLYS_ALL,SEP_2024,PeakWE,-3.134417
RN_OCI_ALAMO,SEP_2024,PeakWE,-6.281839
PB2SES_CT1,SEP_2024,PeakWE,-7.105032
PB2SES_CT2,SEP_2024,PeakWE,-7.105032
TAHOKA_ALL,SEP_2024,PeakWE,-2.732340
GPASTURE_ALL,SEP_2024,PeakWE,0.693019
ASTRA_RN,SEP_2024,PeakWE,2.977416
TNP_TNP_O_2,SEP_2024,PeakWE,-1.355609
NOVA1SLR_ALL,SEP_2024,PeakWE,1.265704
HOVEY_GEN,SEP_2024,PeakWE,-5.968990
CHISMGRD_RN,SEP_2024,PeakWE,-0.770811
STRATEGC_RN,SEP_2024,PeakWE,-0.896264
TNP_TNP_O_1,SEP_2024,PeakWE,-1.355609
TI_SOLAR_ALL,SEP_2024,PeakWE,-6.492543
SHANNONW_RN,SEP_2024,PeakWE,0.853375
HHOLLW3_WND1,SEP_2024,PeakWE,0.010669
PRO_RN,SEP_2024,PeakWE,-4.495461
SRWE1_UNIT1,SEP_2024,PeakWE,-1.526891
PORTSL_UNIT1,SEP_2024,PeakWE,-0.306274
CAPRIDG4_CR4,SEP_2024,PeakWE,-1.805379
RN_RTS1,SEP_2024,PeakWE,-0.448998
LOS_LOSTPST1,SEP_2024,PeakWE,0.207602
BRP_PBL1_RN,SEP_2024,PeakWE,-11.728908
STEA_STEAM_2,SEP_2024,PeakWE,-0.951282
STEA_STEAM_1,SEP_2024,PeakWE,-0.648635
RHESS2_ESS1,SEP_2024,PeakWE,-9.250908
STEA_STEAM_3,SEP_2024,PeakWE,-0.951282
GOLINDA_UN1,SEP_2024,PeakWE,-0.363198
BYU_BYU_12,SEP_2024,PeakWE,-8.103305
HYDR_ESS_RN,SEP_2024,PeakWE,-5.088817
OGSES_2,SEP_2024,PeakWE,-1.631967
OGSES_1,SEP_2024,PeakWE,-1.631967
MESQCRK_ALL,SEP_2024,PeakWE,-1.526891
RIOG_ESR_RN,SEP_2024,PeakWE,5.298209
SCES_UNIT1,SEP_2024,PeakWE,4.420576
SPLAIN2_RN,SEP_2024,PeakWE,2.788963
WFTANK_ESS1,SEP_2024,PeakWE,7.714662
BBREEZE_1_2,SEP_2024,PeakWE,9.465195
BRAUNIG_VHB3,SEP_2024,PeakWE,-5.958161
HICK_G1_G2,SEP_2024,PeakWE,-3.723193
PYR_PYRON1,SEP_2024,PeakWE,1.158043
BRAUNIG_VHB1,SEP_2024,PeakWE,-5.154730
BRAUNIG_VHB2,SEP_2024,PeakWE,-5.154730
WIR_WIRTZ_G1,SEP_2024,PeakWE,-3.508585
WIR_WIRTZ_G2,SEP_2024,PeakWE,-3.508585
HRZN_SLR_UN1,SEP_2024,PeakWE,-2.514020
AZ_ALL,SEP_2024,PeakWE,-6.263529
BYU_BYU_34,SEP_2024,PeakWE,-8.103305
OXY_OXY_CCG1,SEP_2024,PeakWE,2.675452
SWTWN4_WND45,SEP_2024,PeakWE,0.437583
CITYVICT_ALL,SEP_2024,PeakWE,-2.431234
CARBN_BSP_1,SEP_2024,PeakWE,-4.827297
TRUSGILL_RN,SEP_2024,PeakWE,0.918525
DENISON_G1_2,SEP_2024,PeakWE,-1.008718
LZ_NORTH,SEP_2024,PeakWE,-1.932420
BATCAVE_RN,SEP_2024,PeakWE,-0.644846
FWLR_SLR_1,SEP_2024,PeakWE,-6.006625
FIVEWSLR_ALL,SEP_2024,PeakWE,-0.743840
PANDA_T2_CT2,SEP_2024,PeakWE,-0.689935
PANDA_T2_CT1,SEP_2024,PeakWE,-0.689935
MAR_MARSFOG3,SEP_2024,PeakWE,-6.777541
MAR_MARSFOG2,SEP_2024,PeakWE,-6.661864
MAR_MARSFOG1,SEP_2024,PeakWE,-6.005624
EXGNSND_RN,SEP_2024,PeakWE,7.157885
TBWF_ES_BES1,SEP_2024,PeakWE,-5.953511
HLSES_UNIT3,SEP_2024,PeakWE,-0.697836
HLSES_UNIT4,SEP_2024,PeakWE,-0.697727
HLSES_UNIT5,SEP_2024,PeakWE,-0.697836
BAIRDWND_ALL,SEP_2024,PeakWE,0.182888
SWOOSE1_U1,SEP_2024,PeakWE,-7.283530
AZURE_RN,SEP_2024,PeakWE,0.675727
HB_HUBAVG,SEP_2024,PeakWE,-1.373833
DANSBY_ALL,SEP_2024,PeakWE,-2.111921
BULLCRK_1_2,SEP_2024,PeakWE,1.061347
CHE_LYD2,SEP_2024,PeakWE,-5.016329
RDCAN_RDCNY1,SEP_2024,PeakWE,-2.903394
BSS_U1,SEP_2024,PeakWE,-1.808045
BRPANGLE_RN,SEP_2024,PeakWE,-1.701217
GREASWOD_ALL,SEP_2024,PeakWE,-5.205704
CVC_CVC_G2,SEP_2024,PeakWE,-4.737527
CVC_CVC_G3,SEP_2024,PeakWE,-4.737527
ENDPARK_ESS1,SEP_2024,PeakWE,1.308043
FOARDCTY_ALL,SEP_2024,PeakWE,1.064813
CVC_CVCG1_5,SEP_2024,PeakWE,-4.737527
ELSA_ESR_RN,SEP_2024,PeakWE,4.215841
RANCHERO_ALL,SEP_2024,PeakWE,-4.130282
ODESW_RN,SEP_2024,PeakWE,-6.982236
RADN_SLR_ALL,SEP_2024,PeakWE,-0.529500
WAKEWE_ALL,SEP_2024,PeakWE,1.571817
POTSVIL_RN,SEP_2024,PeakWE,-2.520792
ANACACHO_ANA,SEP_2024,PeakWE,-6.643121
HB_BUSAVG,SEP_2024,PeakWE,-0.924893
BRP_BRAZ_RN,SEP_2024,PeakWE,-1.681863
CALAVER_OWS1,SEP_2024,PeakWE,-5.282434
FRONT_EC_RN3,SEP_2024,PeakWE,5.109105
COL_COLETOG1,SEP_2024,PeakWE,7.558012
CALAVER_OWS2,SEP_2024,PeakWE,-5.282434
FRONT_EC_RN2,SEP_2024,PeakWE,5.109105
FRONT_EC_RN1,SEP_2024,PeakWE,5.109105
DDPEC_ST1,SEP_2024,PeakWE,-7.516594
DC2SES_ALL,SEP_2024,PeakWE,4.713343
SHAFFER_ALL,SEP_2024,PeakWE,7.097362
HOUSEMTN_RN,SEP_2024,PeakWE,-5.914169
REROCK_ALL,SEP_2024,PeakWE,-5.968990
PEARSA_1_24,SEP_2024,PeakWE,-2.247145
CRANELL_ALL,SEP_2024,PeakWE,6.815065
LZ_SOUTH,SEP_2024,PeakWE,0.855409
PSA_PSA_G5,SEP_2024,PeakWE,-5.295037
PSA_PSA_G6,SEP_2024,PeakWE,-5.295037
BCH_RN,SEP_2024,PeakWE,-0.152181
PANDA_S_CT2,SEP_2024,PeakWE,-1.248877
PSA_PSA_G7,SEP_2024,PeakWE,-5.295037
SGSA_DGR,SEP_2024,PeakWE,-5.998990
CAL_PUN1,SEP_2024,PeakWE,-6.536751
CAL_PUN2,SEP_2024,PeakWE,-6.536751
SWEETWN3_3,SEP_2024,PeakWE,0.437583
GOMZ_RN,SEP_2024,PeakWE,-5.936554
WOODWRD2_RN,SEP_2024,PeakWE,-5.882975
WNDTS2_UNIT1,SEP_2024,PeakWE,-19.958549
PSA_PSA_G1,SEP_2024,PeakWE,-5.498558
PANDA_S_CT1,SEP_2024,PeakWE,-1.248877
PSA_PSA_G2,SEP_2024,PeakWE,-5.498558
PSA_PSA_G3,SEP_2024,PeakWE,-5.498558
PSA_PSA_G4,SEP_2024,PeakWE,-5.498558
WES_ALL,SEP_2024,PeakWE,-1.900222
