DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
2432 TRICRN1_ 2437 FRNY1_5 1,Line,To - From,-116.3,116.3,Hard Constraint,DSGVTRC5,APR_2028,PeakWD,9.53
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,119.4,119.4,Hard Constraint,SSGVTRC5,FEB_2028,PeakWD,332.59
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,125.1,125.1,Hard Constraint,SSGVTRC5,JAN_2028,PeakWD,633.74
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,109.8,109.8,Hard Constraint,SSGVTRC5,JUN_2028,PeakWD,13.71
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,119.4,119.4,Hard Constraint,SSGVTRC5,MAR_2028,PeakWD,240.27
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,119.4,119.4,Hard Constraint,SSGVTRC5,FEB_2028,PeakWE,248
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,125.1,125.1,Hard Constraint,SSGVTRC5,JAN_2028,PeakWE,226.7
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,109.8,109.8,Hard Constraint,SSGVTRC5,JUN_2028,PeakWE,98.3
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,113.2,113.2,Hard Constraint,SSGVTRC5,MAY_2028,PeakWE,34.33
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,23.9,23.9,Hard Constraint,DTRSEUS8,FEB_2028,Off-peak,436.83
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,To - From,-23.9,23.9,Hard Constraint,SRHLTER8,FEB_2028,Off-peak,137.11
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,25.0,25.0,Hard Constraint,DTRSEUS8,JAN_2028,Off-peak,541.95
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,22.0,22.0,Hard Constraint,DTRSEUS8,JUN_2028,Off-peak,18.28
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,23.9,23.9,Hard Constraint,DTRSEUS8,MAR_2028,Off-peak,12.82
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,22.6,22.6,Hard Constraint,DTRSEUS8,MAY_2028,Off-peak,203.23
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,23.3,23.3,Hard Constraint,DTRSEUS8,APR_2028,PeakWD,637.3
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,23.9,23.9,Hard Constraint,DTRSEUS8,FEB_2028,PeakWD,890.73
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,25.0,25.0,Hard Constraint,DTRSEUS8,JAN_2028,PeakWD,1215.65
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,22.0,22.0,Hard Constraint,DTRSEUS8,JUN_2028,PeakWD,1564.16
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,22.6,22.6,Hard Constraint,DTRSEUS8,MAY_2028,PeakWD,168.73
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,23.3,23.3,Hard Constraint,DTRSEUS8,APR_2028,PeakWE,73.61
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,23.9,23.9,Hard Constraint,DTRSEUS8,FEB_2028,PeakWE,500.35
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,25.0,25.0,Hard Constraint,DTRSEUS8,JAN_2028,PeakWE,209.85
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,22.0,22.0,Hard Constraint,DTRSMAN8,JUN_2028,PeakWE,12.32
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,23.9,23.9,Hard Constraint,DTRSEUS8,MAR_2028,PeakWE,55.7
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,22.6,22.6,Hard Constraint,DTRSEUS8,MAY_2028,PeakWE,11.42
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,34.1,34.1,Hard Constraint,DPDSCNR8,FEB_2028,Off-peak,27.63
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,31.4,31.4,Hard Constraint,DPDSCNR8,JUN_2028,Off-peak,11.94
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,32.3,32.3,Hard Constraint,DPDSCNR8,MAY_2028,Off-peak,1.04
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,33.2,33.2,Hard Constraint,DPDSCNR8,APR_2028,PeakWD,97.68
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,34.1,34.1,Hard Constraint,DPDSCNR8,FEB_2028,PeakWD,72.87
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,35.8,35.8,Hard Constraint,DPDSCNR8,JAN_2028,PeakWD,23.65
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,34.1,34.1,Hard Constraint,DPDSCNR8,MAR_2028,PeakWD,71.7
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,32.3,32.3,Hard Constraint,DPDSCNR8,MAY_2028,PeakWD,183.27
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,34.1,34.1,Hard Constraint,DPDSCNR8,MAR_2028,PeakWE,14.47
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,32.3,32.3,Hard Constraint,DPDSCNR8,MAY_2028,PeakWE,23.01
2445 PARKDB2_ 2969 OAKLND1T 1,Line,To - From,-49.0,49.0,Hard Constraint,DWLV89N8,MAR_2028,PeakWD,11.54
2445 PARKDB2_ 2969 OAKLND1T 1,Line,To - From,-48.6,48.6,Hard Constraint,DWLV89N8,APR_2028,PeakWE,17.58
2464 CASHSW_T 2621 SANDYRNC 2,Line,To - From,-116.3,116.3,Hard Constraint,DFMRSL25,APR_2028,PeakWD,115.46
2464 CASHSW_T 2621 SANDYRNC 2,Line,To - From,-119.4,119.4,Hard Constraint,DFMRCYC5,FEB_2028,PeakWD,198.34
2464 CASHSW_T 2621 SANDYRNC 2,Line,To - From,-109.8,109.8,Hard Constraint,DFMRCYC5,JUN_2028,PeakWD,615.16
2464 CASHSW_T 2621 SANDYRNC 2,Line,To - From,-113.2,113.2,Hard Constraint,DFMRCYC5,MAY_2028,PeakWD,168.52
2464 CASHSW_T 2621 SANDYRNC 2,Line,To - From,-113.2,113.2,Hard Constraint,DFMRSL25,MAY_2028,PeakWD,78.97
2464 CASHSW_T 2621 SANDYRNC 2,Line,To - From,-113.2,113.2,Hard Constraint,DFMRSLT5,MAY_2028,PeakWD,84.03
2464 CASHSW_T 2621 SANDYRNC 2,Line,To - From,-113.2,113.2,Hard Constraint,DFMRCYC5,MAY_2028,PeakWE,48.95
2466 BIGONION 151423 STRATE 1,Line,From - To,132.5,132.5,Hard Constraint,DNOESGT5,FEB_2028,Off-peak,12.98
2466 BIGONION 151423 STRATE 1,Line,From - To,132.5,132.5,Hard Constraint,,MAR_2028,Off-peak,17.95
2466 BIGONION 151423 STRATE 1,Line,From - To,132.5,132.5,Hard Constraint,DTRCTYG5,APR_2028,PeakWD,52.07
2466 BIGONION 151423 STRATE 1,Line,From - To,132.5,132.5,Hard Constraint,DELKCRK8,MAR_2028,PeakWD,31.67
2466 BIGONION 151423 STRATE 1,Line,From - To,132.5,132.5,Hard Constraint,,MAR_2028,PeakWE,5.53
2466 BIGONION 151423 STRATE 1,Line,From - To,132.5,132.5,Hard Constraint,DGRMGRS8,MAY_2028,PeakWE,11.33
2478 ROYSE_S5 2485 POETRY_5 1,Line,To - From,-119.4,119.4,Hard Constraint,DTRCTYG5,FEB_2028,Off-peak,92.39
2478 ROYSE_S5 2485 POETRY_5 1,Line,To - From,-119.4,119.4,Hard Constraint,DTRCTYG5,FEB_2028,PeakWD,22.54
2478 ROYSE_S5 2485 POETRY_5 1,Line,To - From,-125.1,125.1,Hard Constraint,DTRCTYG5,JAN_2028,PeakWD,39.19
2478 ROYSE_S5 2485 POETRY_5 1,Line,To - From,-119.4,119.4,Hard Constraint,DTRCTYG5,MAR_2028,PeakWD,7.46
2478 ROYSE_S5 2485 POETRY_5 1,Line,To - From,-116.3,116.3,Hard Constraint,DTRCTYG5,APR_2028,PeakWE,0.16
2478 ROYSE_S5 2485 POETRY_5 1,Line,To - From,-119.4,119.4,Hard Constraint,DTRCTYG5,FEB_2028,PeakWE,6.99
2478 ROYSE_S5 2485 POETRY_5 1,Line,To - From,-125.1,125.1,Hard Constraint,DTRCTYG5,JAN_2028,PeakWE,6.57
2478 ROYSE_S5 2485 POETRY_5 1,Line,To - From,-119.4,119.4,Hard Constraint,DTRCTYG5,MAR_2028,PeakWE,2.39
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,18.7,18.7,Hard Constraint,SPLKMCS8,APR_2028,Off-peak,654.69
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,19.2,19.2,Hard Constraint,DCDHMCS8,FEB_2028,Off-peak,113.49
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,20.1,20.1,Hard Constraint,DCDHMCS8,JAN_2028,Off-peak,594.1
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,17.7,17.7,Hard Constraint,DCDHMCS8,JUN_2028,Off-peak,660.65
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,19.2,19.2,Hard Constraint,SPLKMCS8,MAR_2028,Off-peak,66.81
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,18.2,18.2,Hard Constraint,SPLKMCS8,MAY_2028,Off-peak,1500.4
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,18.7,18.7,Hard Constraint,DCDHMCS8,APR_2028,PeakWD,2014.57
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,19.2,19.2,Hard Constraint,DCDHMCS8,FEB_2028,PeakWD,1054.42
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,20.1,20.1,Hard Constraint,DCDHMCS8,JAN_2028,PeakWD,1167.31
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,17.7,17.7,Hard Constraint,DCDHMCS8,JUN_2028,PeakWD,1752.58
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,19.2,19.2,Hard Constraint,DCDHMCS8,MAR_2028,PeakWD,2548.82
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,18.2,18.2,Hard Constraint,DCDHMCS8,MAY_2028,PeakWD,2562.4
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,18.7,18.7,Hard Constraint,DCDHMCS8,APR_2028,PeakWE,653.32
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,19.2,19.2,Hard Constraint,DCDHMCS8,FEB_2028,PeakWE,223.56
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,20.1,20.1,Hard Constraint,DCDHMCS8,JAN_2028,PeakWE,305.49
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,17.7,17.7,Hard Constraint,DCDHMCS8,JUN_2028,PeakWE,541.96
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,19.2,19.2,Hard Constraint,DCDHMCS8,MAR_2028,PeakWE,545.29
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,18.2,18.2,Hard Constraint,DCDHMCS8,MAY_2028,PeakWE,782.05
2494 CCRST_E8 3023 SOKCF1_8 1,Line,To - From,-18.7,18.7,Hard Constraint,DNORSD85,APR_2028,Off-peak,407.92
2494 CCRST_E8 3023 SOKCF1_8 1,Line,To - From,-19.2,19.2,Hard Constraint,DNORSD85,MAR_2028,PeakWD,40.89
2494 CCRST_E8 3023 SOKCF1_8 1,Line,To - From,-18.2,18.2,Hard Constraint,DNORSD85,MAY_2028,PeakWE,16.95
2752 MSQTFR1_ 12747 THRNE30 1,Line,To - From,-20.2,20.2,Hard Constraint,SMCCCNR5,APR_2028,Off-peak,508.46
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,20.7,20.7,Hard Constraint,SMCCCNR5,FEB_2028,Off-peak,1609.69
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,21.7,21.7,Hard Constraint,SMCCCNR5,JAN_2028,Off-peak,125.78
2752 MSQTFR1_ 12747 THRNE30 1,Line,To - From,-20.7,20.7,Hard Constraint,SMCCCNR5,MAR_2028,Off-peak,582.82
2752 MSQTFR1_ 12747 THRNE30 1,Line,To - From,-19.6,19.6,Hard Constraint,SMCCCNR5,MAY_2028,Off-peak,80.89
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,20.2,20.2,Hard Constraint,SMCCCNR5,APR_2028,PeakWD,598.63
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,20.7,20.7,Hard Constraint,SMCCCNR5,FEB_2028,PeakWD,691.95
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,21.7,21.7,Hard Constraint,SMCCCNR5,JAN_2028,PeakWD,1274.23
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,19.1,19.1,Hard Constraint,SMCCCNR5,JUN_2028,PeakWD,779.71
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,20.7,20.7,Hard Constraint,SMCCCNR5,MAR_2028,PeakWD,1073.68
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,19.6,19.6,Hard Constraint,SMCCCNR5,MAY_2028,PeakWD,674.07
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,20.2,20.2,Hard Constraint,SMCCCNR5,APR_2028,PeakWE,168.86
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,20.7,20.7,Hard Constraint,SMCCCNR5,FEB_2028,PeakWE,193.52
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,21.7,21.7,Hard Constraint,SMCCCNR5,JAN_2028,PeakWE,257.53
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,19.1,19.1,Hard Constraint,SMCCCNR5,JUN_2028,PeakWE,151.27
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,20.7,20.7,Hard Constraint,SMCCCNR5,MAR_2028,PeakWE,126.75
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,19.6,19.6,Hard Constraint,SMCCCNR5,MAY_2028,PeakWE,128.02
2950 SARGT_2T 2969 OAKLND1T 1,Line,From - To,49.6,49.6,Hard Constraint,DWLV89N8,JAN_2028,PeakWD,17.25
306 BUNKER 312 LONG 1,Line,To - From,-22.5,22.5,Hard Constraint,SJAYHAN8,MAR_2028,Off-peak,129.76
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,23.9,23.9,Hard Constraint,DTRCFOR5,MAR_2028,Off-peak,623.07
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,23.9,23.9,Hard Constraint,DTRCFOR5,MAR_2028,PeakWE,78.36
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,22.6,22.6,Hard Constraint,DTRCFOR5,MAY_2028,PeakWE,24.59
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,22.6,22.6,Hard Constraint,SEUSWLT8,JUN_2028,Off-peak,7.74
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,23.9,23.9,Hard Constraint,SEUSWLT8,APR_2028,PeakWD,41.06
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,24.5,24.5,Hard Constraint,SEUSWLT8,FEB_2028,PeakWD,159.89
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,25.0,25.0,Hard Constraint,SEUSWLT8,JAN_2028,PeakWD,56.5
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,22.6,22.6,Hard Constraint,SEUSWLT8,JUN_2028,PeakWD,48.72
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,23.9,23.9,Hard Constraint,SEUSWLT8,MAR_2028,PeakWD,173.36
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,23.3,23.3,Hard Constraint,SEUSWLT8,MAY_2028,PeakWD,38.99
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,23.9,23.9,Hard Constraint,SEUSWLT8,APR_2028,PeakWE,19.21
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,24.5,24.5,Hard Constraint,SEUSWLT8,FEB_2028,PeakWE,32.1
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,25.0,25.0,Hard Constraint,SEUSWLT8,JAN_2028,PeakWE,24.52
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,22.6,22.6,Hard Constraint,SEUSWLT8,JUN_2028,PeakWE,19.97
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,23.9,23.9,Hard Constraint,SEUSWLT8,MAR_2028,PeakWE,44.94
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,23.3,23.3,Hard Constraint,SEUSWLT8,MAY_2028,PeakWE,13.85
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,28.0,28.0,Hard Constraint,DREDLFS8,APR_2028,Off-peak,34.25
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,27.2,27.2,Hard Constraint,DREDLFS8,MAY_2028,Off-peak,58.21
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,28.7,28.7,Hard Constraint,DREDLFS8,FEB_2028,PeakWD,14.98
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,26.5,26.5,Hard Constraint,DREDLFS8,JUN_2028,PeakWD,128.59
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,28.0,28.0,Hard Constraint,DREDLFS8,MAR_2028,PeakWD,94.17
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,27.2,27.2,Hard Constraint,DREDLFS8,MAY_2028,PeakWD,32.78
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,28.7,28.7,Hard Constraint,DREDLFS8,FEB_2028,PeakWE,25.54
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,29.4,29.4,Hard Constraint,DREDLFS8,JAN_2028,PeakWE,23.29
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,27.2,27.2,Hard Constraint,DREDLFS8,MAY_2028,PeakWE,10.9
3124 TRINDAD2 3134 RICHLND1 1,Line,To - From,-119.4,119.4,Hard Constraint,DNAVBIG5,APR_2028,PeakWE,64.57
3124 TRINDAD2 3134 RICHLND1 1,Line,To - From,-119.4,119.4,Hard Constraint,DNAVBIG5,MAR_2028,PeakWE,43.22
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.6,3.6,Hard Constraint,DTRCTYG5,APR_2028,Off-peak,1210.97
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.6,3.6,Hard Constraint,XTRS258,APR_2028,Off-peak,872.77
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.6,3.6,Hard Constraint,XTRS258,FEB_2028,Off-peak,3974.38
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.7,3.7,Hard Constraint,DTRCTYG5,JAN_2028,Off-peak,1019.23
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.7,3.7,Hard Constraint,XTRS258,JAN_2028,Off-peak,1657.52
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.4,3.4,Hard Constraint,XTRS258,JUN_2028,Off-peak,612.84
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.5,3.5,Hard Constraint,DTRCTYG5,MAY_2028,Off-peak,3702.69
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.5,3.5,Hard Constraint,XTRS258,MAY_2028,Off-peak,1705.13
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.6,3.6,Hard Constraint,XTRS258,APR_2028,PeakWD,5985.26
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.6,3.6,Hard Constraint,XTRS258,FEB_2028,PeakWD,10561.92
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.7,3.7,Hard Constraint,XTRS258,JAN_2028,PeakWD,7190.66
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.6,3.6,Hard Constraint,XTRS258,MAR_2028,PeakWD,16512.76
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.5,3.5,Hard Constraint,XTRS258,MAY_2028,PeakWD,5501.94
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.6,3.6,Hard Constraint,XTRS258,APR_2028,PeakWE,441.96
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.6,3.6,Hard Constraint,XTRS258,FEB_2028,PeakWE,1662.13
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.7,3.7,Hard Constraint,XTRS258,JAN_2028,PeakWE,2365.41
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.4,3.4,Hard Constraint,XTRS258,JUN_2028,PeakWE,119.96
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.6,3.6,Hard Constraint,XTRS258,MAR_2028,PeakWE,1006.94
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-3.5,3.5,Hard Constraint,XTRS258,MAY_2028,PeakWE,2457.5
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,28.0,28.0,Hard Constraint,SEUSFGR8,APR_2028,Off-peak,75.56
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,28.7,28.7,Hard Constraint,SEUSFGR8,FEB_2028,Off-peak,212.76
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,29.4,29.4,Hard Constraint,SEUSFGR8,JAN_2028,Off-peak,94.51
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,28.0,28.0,Hard Constraint,SEUSFGR8,MAR_2028,Off-peak,173.25
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,27.2,27.2,Hard Constraint,SEUSFGR8,MAY_2028,Off-peak,230.85
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,28.7,28.7,Hard Constraint,SEUSFGR8,FEB_2028,PeakWD,654.83
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,29.4,29.4,Hard Constraint,SEUSFGR8,JAN_2028,PeakWD,693.85
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,26.5,26.5,Hard Constraint,SEUSFGR8,JUN_2028,PeakWD,591.95
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,28.0,28.0,Hard Constraint,SEUSFGR8,MAR_2028,PeakWD,999.45
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,27.2,27.2,Hard Constraint,SEUSFGR8,MAY_2028,PeakWD,796.33
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,28.0,28.0,Hard Constraint,SEUSFGR8,APR_2028,PeakWE,1.77
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,29.4,29.4,Hard Constraint,SEUSFGR8,JAN_2028,PeakWE,132.55
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,26.5,26.5,Hard Constraint,SEUSFGR8,JUN_2028,PeakWE,129.95
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,27.2,27.2,Hard Constraint,SEUSFGR8,MAY_2028,PeakWE,17.21
3133 RICHLND2 3381 BIGBRNW_ 1,Line,From - To,119.4,119.4,Hard Constraint,DTRSTRC5,APR_2028,PeakWD,8.2
3133 RICHLND2 3381 BIGBRNW_ 1,Line,From - To,119.4,119.4,Hard Constraint,DTRSTRC5,MAR_2028,PeakWD,21.97
3133 RICHLND2 3381 BIGBRNW_ 1,Line,From - To,116.3,116.3,Hard Constraint,DTRSTRC5,MAY_2028,PeakWD,7.78
3133 RICHLND2 3381 BIGBRNW_ 1,Line,From - To,119.4,119.4,Hard Constraint,DTRSTRC5,APR_2028,PeakWE,20.29
3133 RICHLND2 3381 BIGBRNW_ 1,Line,To - From,-122.3,122.3,Hard Constraint,DNAVBIG5,FEB_2028,PeakWE,0.74
3133 RICHLND2 3381 BIGBRNW_ 1,Line,To - From,-125.1,125.1,Hard Constraint,DNAVBIG5,JAN_2028,PeakWE,17.84
3133 RICHLND2 3381 BIGBRNW_ 1,Line,From - To,119.4,119.4,Hard Constraint,DTRSTRC5,MAR_2028,PeakWE,11.11
3133 RICHLND2 3381 BIGBRNW_ 1,Line,From - To,116.3,116.3,Hard Constraint,DTRSTRC5,MAY_2028,PeakWE,36.56
3134 RICHLND1 3380 BIGBRNE_ 1,Line,To - From,-122.3,122.3,Hard Constraint,DNAVBIG5,FEB_2028,Off-peak,40.51
3134 RICHLND1 3380 BIGBRNE_ 1,Line,To - From,-122.3,122.3,Hard Constraint,DNAVBIG5,FEB_2028,PeakWE,30.85
3134 RICHLND1 3380 BIGBRNE_ 1,Line,To - From,-119.4,119.4,Hard Constraint,DNAVBIG5,MAR_2028,PeakWE,22.39
3134 RICHLND1 3380 BIGBRNE_ 1,Line,From - To,116.3,116.3,Hard Constraint,SRCHBBS5,MAY_2028,PeakWE,4.16
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-9.5,9.5,Hard Constraint,DALNANA8,FEB_2028,Off-peak,33.26
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,9.5,9.5,Hard Constraint,,FEB_2028,Off-peak,1.33
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-9.7,9.7,Hard Constraint,DALNANA8,JAN_2028,Off-peak,124.81
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,8.8,8.8,Hard Constraint,,JUN_2028,Off-peak,1.92
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-9.3,9.3,Hard Constraint,SNAVMBP5,MAR_2028,Off-peak,4.12
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,9.3,9.3,Hard Constraint,,MAR_2028,Off-peak,1.58
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,9.3,9.3,Hard Constraint,SBWDDBM5,APR_2028,PeakWD,0.51
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-9.3,9.3,Hard Constraint,SNAVMBP5,APR_2028,PeakWD,201.75
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-9.5,9.5,Hard Constraint,DALNANA8,FEB_2028,PeakWD,278.45
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,9.5,9.5,Hard Constraint,SSCLWF28,FEB_2028,PeakWD,0.42
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-9.7,9.7,Hard Constraint,DALNANA8,JAN_2028,PeakWD,206.06
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,9.7,9.7,Hard Constraint,,JAN_2028,PeakWD,41.47
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-8.8,8.8,Hard Constraint,DALNANA8,JUN_2028,PeakWD,222.51
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,8.8,8.8,Hard Constraint,SELMTH25,JUN_2028,PeakWD,44.15
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-9.3,9.3,Hard Constraint,SNAVMBP5,MAR_2028,PeakWD,231.61
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,9.3,9.3,Hard Constraint,,MAR_2028,PeakWD,0.93
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-9.1,9.1,Hard Constraint,SNAVMBP5,MAY_2028,PeakWD,220.98
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,9.1,9.1,Hard Constraint,XVE2N58,MAY_2028,PeakWD,1.68
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-9.3,9.3,Hard Constraint,SNAVMBP5,APR_2028,PeakWE,25.09
