CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
199436861,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWE,57.8,2.488907
199436862,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWE,55.3,2.488907
199436863,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWE,60.6,2.488907
199436884,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWE,12.3,2.023529
199436885,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWE,12.3,2.023529
199436929,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,6.495545
199436930,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,6.495545
199436931,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWE,10.5,7.886426
199436932,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWE,10.5,7.886426
199436933,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWE,10.5,7.886426
199436934,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWE,247.3,6.365838
199436935,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWE,247.3,6.346088
199436936,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWE,250.0,6.619092
199436937,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWE,195.5,4.099276
199436940,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.635959
199436941,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.635959
