SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
SCLP_PUN2,JUN_2028,PeakWE,-3.351620
SCLP_PUN3,JUN_2028,PeakWE,-3.351620
SCLP_PUN4,JUN_2028,PeakWE,-3.350005
BAC_RN_ALL,JUN_2028,PeakWE,-7.447628
BRA_AVR1_CT2,JUN_2028,PeakWE,-4.784671
CITRUSCY_RN,JUN_2028,PeakWE,0.642595
BR_ARROW_ALL,JUN_2028,PeakWE,-0.656018
LIGSW_RN,JUN_2028,PeakWE,-1.598714
SCLP_PUN1,JUN_2028,PeakWE,-3.349930
Z0_DGR1_RN,JUN_2028,PeakWE,-8.311543
LHSES_UNIT1,JUN_2028,PeakWE,-2.239884
LHSES_UNIT2,JUN_2028,PeakWE,-2.239884
NOVA2S_UNIT1,JUN_2028,PeakWE,2.047039
QUEEN_SL_RN,JUN_2028,PeakWE,-19.095369
CABEZON_ALL,JUN_2028,PeakWE,6.033377
CHEDPW_GT2,JUN_2028,PeakWE,-4.388306
SHAMROCK_RN,JUN_2028,PeakWE,-6.858764
TAYGETE2_ALL,JUN_2028,PeakWE,-18.955042
B_D_B_DAVIG2,JUN_2028,PeakWE,1.137111
MESTENO_RN,JUN_2028,PeakWE,5.899112
MIRASOLE_GEN,JUN_2028,PeakWE,5.634239
LNCRK_ALL,JUN_2028,PeakWE,-0.091858
KINGE_ALL,JUN_2028,PeakWE,-20.366288
MADERO_RN,JUN_2028,PeakWE,0.803991
CR_RN,JUN_2028,PeakWE,-4.807922
B_D_B_DAVIG1,JUN_2028,PeakWE,1.137111
VERTIGO_UN1,JUN_2028,PeakWE,0.379145
AEEC,JUN_2028,PeakWE,2.693736
STLHS_SL_RN,JUN_2028,PeakWE,-0.224684
Z5_DGR1_RN,JUN_2028,PeakWE,-10.322773
KINGW_ALL,JUN_2028,PeakWE,-20.137619
ERSL_RN,JUN_2028,PeakWE,-5.382145
CCEC_GT1,JUN_2028,PeakWE,3.470733
CONTINEN_RN,JUN_2028,PeakWE,-5.086198
JDKNS_RN,JUN_2028,PeakWE,-17.260227
SP_RN,JUN_2028,PeakWE,-6.787026
CCEC_GT2,JUN_2028,PeakWE,3.470733
MAVCRK_W_ALL,JUN_2028,PeakWE,-0.411404
IMP_RN1,JUN_2028,PeakWE,-1.460740
CEDRVALE_RN,JUN_2028,PeakWD,-19.664623
DSWL_BES1,JUN_2028,PeakWD,-1.345829
HRNT_SLR_RN,JUN_2028,PeakWD,3.550753
WRSBES_BESS1,JUN_2028,PeakWD,-20.015666
SBEAN_BESS,JUN_2028,PeakWD,-19.985346
REDBARN_RN,JUN_2028,PeakWD,-17.574018
VISION_RN,JUN_2028,PeakWD,-0.655903
GRIF_TRL_RN,JUN_2028,PeakWD,1.683573
PERE_SLR_RN,JUN_2028,PeakWD,3.364256
VIC_VICTORG6,JUN_2028,PeakWD,-0.090195
VIC_VICTORG5,JUN_2028,PeakWD,-0.090195
MYR_ALL,JUN_2028,PeakWD,-3.765926
CEDROHI_CHW1,JUN_2028,PeakWD,5.821711
HAMI_BESS_RN,JUN_2028,PeakWD,-21.981279
CMPD_SLR_RN,JUN_2028,PeakWD,2.270527
BRP_ZPT1_RN,JUN_2028,PeakWD,-6.465552
N_MRD_ESR_RN,JUN_2028,PeakWD,-4.297663
SPNC_SPNCE_5,JUN_2028,PeakWD,-2.657615
RIOG_ESR2_RN,JUN_2028,PeakWD,-4.928186
VORT_ALL_RN,JUN_2028,PeakWD,1.054669
SPNC_SPNCE_4,JUN_2028,PeakWD,-2.657615
SAN_SANMIGG1,JUN_2028,PeakWD,0.342541
SC2SES_UNIT1,JUN_2028,PeakWD,-0.495899
MCLNSLR_RN,JUN_2028,PeakWD,-12.871733
CBECII_CT7,JUN_2028,PeakWD,-0.958358
WILDWIND_ALL,JUN_2028,PeakWD,-1.010117
MU_RN,JUN_2028,PeakWD,-5.528574
TGCCS_ALL,JUN_2028,PeakWD,-0.321846
HB_NORTH,JUN_2028,PeakWD,-0.432675
COTPLNS_RN,JUN_2028,PeakWD,3.349055
SIG_SLR_RN,JUN_2028,PeakWD,-2.775128
CISC_RN,JUN_2028,PeakWD,-15.241424
TYSN_SLR_RN,JUN_2028,PeakWD,-0.980397
CALAVER_JKS2,JUN_2028,PeakWD,-5.966560
CALAVER_JKS1,JUN_2028,PeakWD,-5.966560
FALFUR_RN2,JUN_2028,PeakWD,3.636056
FORTMA_RN,JUN_2028,PeakWD,-10.881188
HHGT_KENDAL,JUN_2028,PeakWD,-4.330842
BRPMAGNO_RN,JUN_2028,PeakWD,-9.192647
PEARSALL_RN,JUN_2028,PeakWD,-4.458856
LASSO_GEN,JUN_2028,PeakWD,-19.569758
HEN_RN,JUN_2028,PeakWD,-1.952290
LGE_LGE_GT2,JUN_2028,PeakWD,2.844844
LGE_LGE_GT1,JUN_2028,PeakWD,2.844844
RIPPEY_ALL,JUN_2028,PeakWD,-2.375119
SANDHSYD6_7,JUN_2028,PeakWD,-9.609295
BRP_PBL2_RN,JUN_2028,PeakWD,-10.119303
DC_R,JUN_2028,PeakWD,0.726409
PAVO_ESS_ALL,JUN_2028,PeakWD,-19.333367
ESCONDID_ESR,JUN_2028,PeakWD,-9.682430
DC_N,JUN_2028,PeakWD,1.372375
PISG_RN_ALL,JUN_2028,PeakWD,-0.652165
ALGOD_ALL_RN,JUN_2028,PeakWD,4.020622
DC_L,JUN_2028,PeakWD,9.790748
TNSKA_CCU,JUN_2028,PeakWD,-0.600674
VANCOURT_RN,JUN_2028,PeakWD,3.079908
LPCCS_UNIT1,JUN_2028,PeakWD,-1.187479
DC_E,JUN_2028,PeakWD,-0.417175
LPCCS_UNIT2,JUN_2028,PeakWD,-1.187479
NCARBID_PUN1,JUN_2028,PeakWD,1.595057
NCARBID_PUN2,JUN_2028,PeakWD,1.595911
K2_DGR1_RN,JUN_2028,PeakWD,-6.600103
CN_BRKS_UNT1,JUN_2028,PeakWD,3.409598
FAGUSSLR_RN,JUN_2028,PeakWD,2.519587
QALSW_ALL,JUN_2028,PeakWD,-18.307124
LZ_AEN,JUN_2028,PeakWD,-9.676607
WAP_WAPGT_1,JUN_2028,PeakWD,-5.158536
TXCTY_CTB,JUN_2028,PeakWD,-8.360702
TXCTY_CTC,JUN_2028,PeakWD,-8.360702
TORR_ALL,JUN_2028,PeakWD,6.176431
TXCTY_CTA,JUN_2028,PeakWD,-8.360702
REDFISH_ALL,JUN_2028,PeakWD,2.548631
PANDA_T2_ST1,JUN_2028,PeakWD,1.485368
SWT_BESS_RN,JUN_2028,PeakWD,-0.268645
DECKER_GT,JUN_2028,PeakWD,-10.193176
OBERON_U1,JUN_2028,PeakWD,-19.582355
GRAN_SLR_RN,JUN_2028,PeakWD,-3.974551
MISAE_GEN_RN,JUN_2028,PeakWD,2.517855
N_AL_BESS_RN,JUN_2028,PeakWD,-1.458558
ANEM_ESS_RN,JUN_2028,PeakWD,4.946327
ASCK_SLR_RN,JUN_2028,PeakWD,2.566477
LOWR_ESS_RN,JUN_2028,PeakWD,-2.550280
ZIER_SLR_ALL,JUN_2028,PeakWD,-19.320896
RSK_RN,JUN_2028,PeakWD,-4.765190
BAYC_BESS_RN,JUN_2028,PeakWD,-0.716804
WHCCS2_4,JUN_2028,PeakWD,-0.402143
RN_ECEC_HOLT,JUN_2028,PeakWD,-19.377124
BOSQ_BSQS_12,JUN_2028,PeakWD,2.546545
FLTCK_SSI,JUN_2028,PeakWD,-9.935988
NED_NEDIN_G1,JUN_2028,PeakWD,1.269158
LONEWOLF_ALL,JUN_2028,PeakWD,-0.880488
NED_NEDIN_G2,JUN_2028,PeakWD,1.269158
NED_NEDIN_G3,JUN_2028,PeakWD,1.777641
BRISCOE_WIND,JUN_2028,PeakWD,3.191934
ELSAUZ_ALL,JUN_2028,PeakWD,7.779288
BOSQ_BSQSU_5,JUN_2028,PeakWD,2.546545
RTLSNAKE_BT,JUN_2028,PeakWD,-20.017347
COTTON_PAP2,JUN_2028,PeakWD,2.604294
JUNCTION_RN,JUN_2028,PeakWD,-15.375633
HI_LONEB_RN1,JUN_2028,PeakWD,-12.039473
WAL_RN,JUN_2028,PeakWD,-9.578944
TGS_GT01,JUN_2028,PeakWD,-3.636041
CRWN_SLR_UN1,JUN_2028,PeakWD,2.029694
FERGCC_GT2_3,JUN_2028,PeakWD,-11.246029
MLSES_UNIT1,JUN_2028,PeakWD,-0.272675
MLSES_UNIT2,JUN_2028,PeakWD,-0.272675
MLSES_UNIT3,JUN_2028,PeakWD,-0.272675
ROW_ALL,JUN_2028,PeakWD,-0.797195
MWEC_G1,JUN_2028,PeakWD,-7.827057
E_BLACK_RN,JUN_2028,PeakWD,-6.984388
JAR_RN,JUN_2028,PeakWD,-1.044802
MILTON_RN,JUN_2028,PeakWD,-3.470450
CHE_PUN2,JUN_2028,PeakWD,-5.515528
CHE_PUN1,JUN_2028,PeakWD,-5.515528
THW_1_CCU,JUN_2028,PeakWD,-4.578944
BAKE_RN_ALL,JUN_2028,PeakWD,-0.975433
JC_BAT_RN,JUN_2028,PeakWD,-10.171612
HB_PAN,JUN_2028,PeakWD,3.123672
SANDLAKE_RN,JUN_2028,PeakWD,-19.635781
DIVR_SLR_RN,JUN_2028,PeakWD,0.570723
BOSQ_BSQS_34,JUN_2028,PeakWD,1.247325
TNS_SLR_ALL,JUN_2028,PeakWD,0.946228
GZ_RN,JUN_2028,PeakWD,-4.866590
GBY_GT,JUN_2028,PeakWD,-5.840803
FENCESLR_ALL,JUN_2028,PeakWD,-0.978917
FLCNS_UNIT2,JUN_2028,PeakWD,-11.857896
FLCNS_UNIT1,JUN_2028,PeakWD,-11.857896
TOPAZ_ALL,JUN_2028,PeakWD,-8.498667
CORAZON_RN,JUN_2028,PeakWD,6.176431
LGW_UNIT_ALL,JUN_2028,PeakWD,0.894135
JAG_SLR_RN,JUN_2028,PeakWD,1.790634
GWEC_G1,JUN_2028,PeakWD,-6.248903
PANDA_S_ST1,JUN_2028,PeakWD,-1.796266
WHCCS_CT1_ST,JUN_2028,PeakWD,-0.401649
BOCO_ESS_RN,JUN_2028,PeakWD,-5.286400
FRNYPP_1_CCU,JUN_2028,PeakWD,-0.965892
TGW_T1_T2,JUN_2028,PeakWD,5.853425
CHIL_SLR,JUN_2028,PeakWD,1.134211
COYOTSPR_RN,JUN_2028,PeakWD,-20.149071
SAMSON_ALL,JUN_2028,PeakWD,-0.316945
TTWEC_G1,JUN_2028,PeakWD,-5.833911
WIPOPA_3_4,JUN_2028,PeakWD,-3.431133
JUNG_SLR_RN,JUN_2028,PeakWD,14.431217
WOODWRD1_RN,JUN_2028,PeakWD,-19.257131
LAPETUS_U1,JUN_2028,PeakWD,-19.049501
LV5_UNIT1,JUN_2028,PeakWD,-1.216203
FRNYPP_2_CCU,JUN_2028,PeakWD,-0.965892
FLOWERII_RN,JUN_2028,PeakWD,-19.968771
PNPI_GT2_RN,JUN_2028,PeakWD,-5.158536
LFSTH_RN,JUN_2028,PeakWD,-0.719527
CONIGLIO_RN,JUN_2028,PeakWD,-1.866664
MARBFA,JUN_2028,PeakWD,-10.917537
HAYSEN1_2,JUN_2028,PeakWD,-4.177243
HDNLAKES_RN,JUN_2028,PeakWD,-9.704784
FLUVANNA_1_2,JUN_2028,PeakWD,4.323471
TNG_RN,JUN_2028,PeakWD,-1.160755
CBY4_ALL,JUN_2028,PeakWD,-7.268698
ROSELAND_ALL,JUN_2028,PeakWD,1.424774
TC_PUN1,JUN_2028,PeakWD,-7.186755
TC_PUN2,JUN_2028,PeakWD,-7.186755
TURQ_BESS1,JUN_2028,PeakWD,-4.305412
LZ_CPS,JUN_2028,PeakWD,-7.009369
PHOEBE_ALL,JUN_2028,PeakWD,-19.586672
AMADEUS_ALL,JUN_2028,PeakWD,1.835982
FERGCC_ST1_5,JUN_2028,PeakWD,-11.246029
HHOLLW2_WND1,JUN_2028,PeakWD,-0.549780
SLK_BESS_RN,JUN_2028,PeakWD,-19.194783
HOL_ALL,JUN_2028,PeakWD,-0.549446
FAL_FALCONG1,JUN_2028,PeakWD,-3.714724
FAL_FALCONG2,JUN_2028,PeakWD,-3.714724
EL_RAYO_ALL,JUN_2028,PeakWD,4.424562
FAL_FALCONG3,JUN_2028,PeakWD,-3.714724
CNTRY_RN,JUN_2028,PeakWD,-0.678643
FRYE_SLR_ALL,JUN_2028,PeakWD,3.299370
CPSES_UNIT2,JUN_2028,PeakWD,-0.392675
THW_THWGT5X,JUN_2028,PeakWD,-4.357264
TAV_RN,JUN_2028,PeakWD,-5.538883
CPSES_UNIT1,JUN_2028,PeakWD,-0.392675
MIL_MILG1_2,JUN_2028,PeakWD,-6.239589
SWOOSEII_RN,JUN_2028,PeakWD,-20.186468
GRANDVW1_A_B,JUN_2028,PeakWD,3.155746
HB_HOUSTON,JUN_2028,PeakWD,-4.560702
PALMVIEW_RN,JUN_2028,PeakWD,0.647086
ETCCS_CCU,JUN_2028,PeakWD,0.130019
SCSES_UNIT2,JUN_2028,PeakWD,-0.495899
SPLAIN1_RN,JUN_2028,PeakWD,3.349055
NBOHR_RN,JUN_2028,PeakWD,-4.765190
WIPOPA_1_2,JUN_2028,PeakWD,-3.431133
LON_RN1,JUN_2028,PeakWD,-3.377847
WHMESA_U1,JUN_2028,PeakWD,-6.864157
BOARDCRK_ALL,JUN_2028,PeakWD,-0.652165
JAY_RN_1,JUN_2028,PeakWD,-0.401419
BYRDR_ES_ALL,JUN_2028,PeakWD,-3.370493
SBE_RN_1,JUN_2028,PeakWD,-5.524194
PHO_ALL,JUN_2028,PeakWD,-0.982435
REDGATE_RN,JUN_2028,PeakWD,0.997641
TV_RN,JUN_2028,PeakWD,-6.477044
CFLATS_UNIT,JUN_2028,PeakWD,-5.375633
AMO_AMOCO_G1,JUN_2028,PeakWD,-8.438704
AMO_AMOCO_G2,JUN_2028,PeakWD,-8.438704
MERCURY_ALL,JUN_2028,PeakWD,2.566477
JCKCNTY2_ST2,JUN_2028,PeakWD,-0.062662
AMO_AMOCO_G3,JUN_2028,PeakWD,-8.438704
DOWGEN_PUN4,JUN_2028,PeakWD,-1.215946
FORMOSA_PUN2,JUN_2028,PeakWD,1.182817
DOWGEN_PUN5,JUN_2028,PeakWD,-1.215946
FORMOSA_PUN1,JUN_2028,PeakWD,1.182817
DOWGEN_PUN2,JUN_2028,PeakWD,-1.215946
CBECII_89,JUN_2028,PeakWD,-0.958358
S_HILLS_RN,JUN_2028,PeakWD,-0.921978
DOWGEN_PUN3,JUN_2028,PeakWD,-1.215946
L_FRE_ESR_RN,JUN_2028,PeakWD,6.629643
DOWGEN_PUN1,JUN_2028,PeakWD,-1.215946
SIL_SILAS_9,JUN_2028,PeakWD,-6.822709
MGSES_CT123,JUN_2028,PeakWD,-5.868772
ANSON1_ALL,JUN_2028,PeakWD,0.092595
SGM_SIGNALMT,JUN_2028,PeakWD,-11.953600
CANYONWD_ALL,JUN_2028,PeakWD,-1.267627
SIL_SILAS_6,JUN_2028,PeakWD,-6.822709
A4_DGR2_RN,JUN_2028,PeakWD,-11.219104
DOWGEN_PUN6,JUN_2028,PeakWD,-1.215946
PRSPERO2_ALL,JUN_2028,PeakWD,-19.287285
BRP_SWNY_RN,JUN_2028,PeakWD,-3.370493
FAULKNER_RN,JUN_2028,PeakWD,-20.119980
BRTSW_BCW1,JUN_2028,PeakWD,-3.706184
BCK_RN,JUN_2028,PeakWD,-0.847474
WEBBER_WS_T1,JUN_2028,PeakWD,-5.307663
TRINITY_ALL,JUN_2028,PeakWD,0.207144
COTULLA_RN,JUN_2028,PeakWD,-5.174675
HEARN_RD_RN,JUN_2028,PeakWD,1.850773
SANTACRU_ALL,JUN_2028,PeakWD,3.246418
DDPEC_GT6,JUN_2028,PeakWD,-8.025271
PAVLOV_BT_RN,JUN_2028,PeakWD,1.277456
EBELLS_UNIT1,JUN_2028,PeakWD,0.266354
DDPEC_GT1,JUN_2028,PeakWD,-8.025271
DDPEC_GT4,JUN_2028,PeakWD,-8.025271
DDPEC_GT2,JUN_2028,PeakWD,-8.025271
DDPEC_GT3,JUN_2028,PeakWD,-8.025271
PCT_RN,JUN_2028,PeakWD,-0.238999
FOXTROT_ALL,JUN_2028,PeakWD,4.181163
PSA_PUN4,JUN_2028,PeakWD,-8.555396
PSA_PUN5,JUN_2028,PeakWD,-7.045500
ELMCRK_RN,JUN_2028,PeakWD,-30.751704
PSA_PUN2,JUN_2028,PeakWD,-7.045500
PSA_PUN3,JUN_2028,PeakWD,-8.568550
JUNO_ALL,JUN_2028,PeakWD,-5.566400
PSA_PUN1,JUN_2028,PeakWD,-7.045500
RUSSEKST_RN,JUN_2028,PeakWD,-43.190346
RIGGIN_UNIT1,JUN_2028,PeakWD,-19.324670
BASTEN_CCU,JUN_2028,PeakWD,-4.808099
WCPP_CT2,JUN_2028,PeakWD,-0.323638
WCPP_CT1,JUN_2028,PeakWD,-0.323638
KEO_KEO_SM1,JUN_2028,PeakWD,-19.333367
NWF_NWF1,JUN_2028,PeakWD,-19.442220
KEECHI_U1,JUN_2028,PeakWD,-3.606184
FREC_1_CCU,JUN_2028,PeakWD,-0.644075
RIONOG_CT2,JUN_2028,PeakWD,-4.727243
RIONOG_CT3,JUN_2028,PeakWD,-4.727243
BTE_PUN2,JUN_2028,PeakWD,-7.099548
WLTC_ESR_RN,JUN_2028,PeakWD,2.725417
BTE_PUN1,JUN_2028,PeakWD,-7.099548
GARC_BESS_RN,JUN_2028,PeakWD,-4.014719
GUADG_CCU1,JUN_2028,PeakWD,-4.406513
LGDRAW_S_ALL,JUN_2028,PeakWD,-5.352820
WND_WHITNEY,JUN_2028,PeakWD,-0.866883
PSG_PSG_GT3,JUN_2028,PeakWD,-7.294211
GUADG_CCU2,JUN_2028,PeakWD,-4.406513
MDANP_CT1_2,JUN_2028,PeakWD,-1.292219
RAB_G1-8,JUN_2028,PeakWD,-2.080501
BCNV_RN,JUN_2028,PeakWD,-3.897049
RRANCHES_ALL,JUN_2028,PeakWD,-20.015666
TEN_CT1_STG,JUN_2028,PeakWD,-5.174913
BRP_RN_UNIT1,JUN_2028,PeakWD,-5.680931
PSG_PSG_GT2,JUN_2028,PeakWD,-7.294211
TRENT_TRENT,JUN_2028,PeakWD,-12.792357
TC_GTG2_RN,JUN_2028,PeakWD,-7.186755
KELAMSL_U1,JUN_2028,PeakWD,-1.422636
RIONOG_CT1,JUN_2028,PeakWD,-4.727243
PAP1_PAP1,JUN_2028,PeakWD,2.604294
ATK_ATKINSG7,JUN_2028,PeakWD,-2.399414
PROSPERO_ALL,JUN_2028,PeakWD,-19.287285
NF_BRP_RN,JUN_2028,PeakWD,-23.112436
SENATEWD_1,JUN_2028,PeakWD,0.109968
PENA_ALL,JUN_2028,PeakWD,5.863425
FLTBES1,JUN_2028,PeakWD,-19.968771
BRP_LOOP_RN,JUN_2028,PeakWD,-0.259147
BRP_LOP1_RN,JUN_2028,PeakWD,-4.748186
BLACKSPR_RN,JUN_2028,PeakWD,-4.955268
CACH_ESS_RN,JUN_2028,PeakWD,-4.617836
BRA_AVR_CST1,JUN_2028,PeakWD,-5.133336
DIB_PUN2,JUN_2028,PeakWD,-8.378667
DIB_PUN1,JUN_2028,PeakWD,-8.378667
ELM_ST_RN,JUN_2028,PeakWD,-20.152247
PAR_RN,JUN_2028,PeakWD,-2.957739
GRIM_SLR_RN,JUN_2028,PeakWD,-2.239521
TKWSW_ROSCOE,JUN_2028,PeakWD,-0.771298
LHM_CVC_G4,JUN_2028,PeakWD,-6.985226
CCEC_PUN2,JUN_2028,PeakWD,3.525473
LZ_WEST,JUN_2028,PeakWD,-14.690186
CCEC_PUN1,JUN_2028,PeakWD,3.525473
OLNEYTN_AGR1,JUN_2028,PeakWD,-12.721184
DIB_DIB_G3,JUN_2028,PeakWD,-8.378667
DIB_DIB_G4,JUN_2028,PeakWD,-8.378667
FREC_2_CCU,JUN_2028,PeakWD,-0.673395
THW_THWGT_1,JUN_2028,PeakWD,-4.768944
TORT_ESS_RN,JUN_2028,PeakWD,-3.897049
BAFFIN_ALL,JUN_2028,PeakWD,5.853425
ANDMDSLR_ALL,JUN_2028,PeakWD,2.128660
LZ_LCRA,JUN_2028,PeakWD,-9.054388
CLO_RN,JUN_2028,PeakWD,-7.506755
DIB_DIB_G1,JUN_2028,PeakWD,-8.378667
DIB_DIB_G2,JUN_2028,PeakWD,-8.378667
PANDA_T1_ST1,JUN_2028,PeakWD,1.485368
BIGSAMWD_RN,JUN_2028,PeakWD,-11.623034
INDNNWP_RN,JUN_2028,PeakWD,-20.164787
MNWL_BESS_RN,JUN_2028,PeakWD,-5.192213
MIDWY_RN,JUN_2028,PeakWD,-19.493198
LAUR_BESS_RN,JUN_2028,PeakWD,6.431944
TAYGETE_ALL,JUN_2028,PeakWD,-19.068107
MCDLD_FCSBW1,JUN_2028,PeakWD,-12.682868
LHORN_N_U1_2,JUN_2028,PeakWD,3.191934
MOZART_WIND1,JUN_2028,PeakWD,-12.339429
FRMRSVLW_RN,JUN_2028,PeakWD,-4.419320
ANG_ALL,JUN_2028,PeakWD,-1.851175
JADE_SLR_ALL,JUN_2028,PeakWD,2.556666
CCEC_ST1,JUN_2028,PeakWD,3.525473
RAMBLER_UNIT,JUN_2028,PeakWD,-1.851175
CALHOUN_ALL,JUN_2028,PeakWD,1.481330
INDNENR_1_RN,JUN_2028,PeakWD,-20.522189
NOBLESLR_ALL,JUN_2028,PeakWD,-0.932675
STWF_T1,JUN_2028,PeakWD,-12.792357
LEG_LEG_G2,JUN_2028,PeakWD,-0.997985
LEG_LEG_G1,JUN_2028,PeakWD,-0.997985
WHTTAIL_WR1,JUN_2028,PeakWD,-1.232675
V2_DGR2_RN,JUN_2028,PeakWD,-9.933789
TRSES_UNIT6,JUN_2028,PeakWD,-0.880609
CARN_ESS_RN,JUN_2028,PeakWD,2.351619
SCLP_SCLPC_2,JUN_2028,PeakWD,-3.371198
SCLP_SCLPC_1,JUN_2028,PeakWD,-3.371198
SCLP_SCLPC_4,JUN_2028,PeakWD,-3.371198
SWEETWND_1,JUN_2028,PeakWD,-0.625010
W_PECO_UNIT1,JUN_2028,PeakWD,-19.811748
AJAXWIND_RN,JUN_2028,PeakWD,1.005100
ALP_BESS_RN,JUN_2028,PeakWD,-13.837989
BIGSTAR_ALL,JUN_2028,PeakWD,-4.091852
RN_DEC_AGR_A,JUN_2028,PeakWD,-1.681835
RN_DEC_AGR_B,JUN_2028,PeakWD,-1.306884
MROW_SLR_RN,JUN_2028,PeakWD,-4.439369
ARAGORN_RN,JUN_2028,PeakWD,-19.703381
PHOENIX_RN,JUN_2028,PeakWD,-1.654178
MIAM1_G1_G2,JUN_2028,PeakWD,2.989371
WFCOGEN_13,JUN_2028,PeakWD,0.482578
HWF_HWFG1,JUN_2028,PeakWD,0.052310
CHE_LYD,JUN_2028,PeakWD,-5.515528
HB_WEST,JUN_2028,PeakWD,-5.114157
RN_DEC_AGR_C,JUN_2028,PeakWD,-1.252495
RN_DEC_AGR_D,JUN_2028,PeakWD,-1.176231
STAM_SLR_ALL,JUN_2028,PeakWD,-0.446756
PRID_RN,JUN_2028,PeakWD,0.364524
JACKCNTY_CT1,JUN_2028,PeakWD,-3.488911
JACKCNTY_CT2,JUN_2028,PeakWD,-3.488911
SWEC_G1,JUN_2028,PeakWD,-16.834745
BYU_BYU_1,JUN_2028,PeakWD,-9.287477
VICTPORT_RN,JUN_2028,PeakWD,-0.006640
WFCOGEN_24,JUN_2028,PeakWD,0.482578
RAYB_G78910,JUN_2028,PeakWD,-0.335797
BYU_G4_RN,JUN_2028,PeakWD,-9.287477
SJS_SJS_G2,JUN_2028,PeakWD,-9.121952
SJS_SJS_G1,JUN_2028,PeakWD,-9.121952
DAN_ALL,JUN_2028,PeakWD,-0.529588
EIFSLR_UNIT1,JUN_2028,PeakWD,-0.359894
SPARTA_ALL,JUN_2028,PeakWD,4.181163
BRAZ_WND_ALL,JUN_2028,PeakWD,-5.823894
AMO_AMOCO_S1,JUN_2028,PeakWD,-8.438704
BLSMT1_5_A_6,JUN_2028,PeakWD,1.667325
SSPURT_WIND1,JUN_2028,PeakWD,3.330710
AMO_AMOCO_S2,JUN_2028,PeakWD,-8.438704
ECLIPSE_UN1,JUN_2028,PeakWD,-10.607500
LV4_UNIT_1,JUN_2028,PeakWD,5.115529
X1_DGR_RN,JUN_2028,PeakWD,-9.595014
EUNICE_ALL,JUN_2028,PeakWD,-19.263028
STELLA_RN,JUN_2028,PeakWD,5.838477
CATARINA_B1,JUN_2028,PeakWD,-15.519525
OLMITO_RN,JUN_2028,PeakWD,-9.888117
DKNS_ESS_RN,JUN_2028,PeakWD,2.668579
LV1A_LV1B,JUN_2028,PeakWD,7.308031
P2_DGR2_RN,JUN_2028,PeakWD,-7.706457
AGUAYO_UNIT1,JUN_2028,PeakWD,0.465599
LGD_LANGFORD,JUN_2028,PeakWD,-9.540974
ADL_RN,JUN_2028,PeakWD,-6.767104
DRYFRIO_RN,JUN_2028,PeakWD,-8.375313
MV_VALV4_RN,JUN_2028,PeakWD,-2.211815
WL_RANCH_RN,JUN_2028,PeakWD,-4.548040
YNG_WND_ALL,JUN_2028,PeakWD,0.716659
INGLCO_PUN1,JUN_2028,PeakWD,2.223100
INGLCO_PUN2,JUN_2028,PeakWD,2.610777
INGLCO_PUN3,JUN_2028,PeakWD,2.684844
SADLBACK_RN,JUN_2028,PeakWD,-19.649758
X443ESRN,JUN_2028,PeakWD,-10.597304
PC_SOUTH_ALL,JUN_2028,PeakWD,-3.465802
MCSES_UNIT8,JUN_2028,PeakWD,-2.520940
BRP_DIKN_RN,JUN_2028,PeakWD,-9.185135
BVE_UNIT1,JUN_2028,PeakWD,-2.080501
SALVTION_GEN,JUN_2028,PeakWD,1.453397
ALVIN_RN,JUN_2028,PeakWD,-3.897049
UCC_COG_PUN2,JUN_2028,PeakWD,-8.430115
BVE_UNIT2,JUN_2028,PeakWD,-2.080501
BVE_UNIT3,JUN_2028,PeakWD,-2.080501
MCSES_UNIT7,JUN_2028,PeakWD,-2.520940
MCSES_UNIT6,JUN_2028,PeakWD,-2.520940
SIL_SILAS_10,JUN_2028,PeakWD,-7.073463
HMNG_ESS_RN,JUN_2028,PeakWD,-0.932675
JKLP_SLR_RN,JUN_2028,PeakWD,2.100302
HB_SOUTH,JUN_2028,PeakWD,-1.730842
WZRD_ESS_RN,JUN_2028,PeakWD,-9.373559
LAMESASLR_G,JUN_2028,PeakWD,-13.837989
HV_BESS1_RN,JUN_2028,PeakWD,-4.865797
KARAKAW1_1,JUN_2028,PeakWD,4.056745
TKWSW_CHAMP,JUN_2028,PeakWD,-0.771298
CS_RN,JUN_2028,PeakWD,-7.168883
ANTL_ESS_ES1,JUN_2028,PeakWD,-21.488687
CHAMON_UN2,JUN_2028,PeakWD,-6.808023
CHAMON_UN1,JUN_2028,PeakWD,-6.808023
AQUI_ALL,JUN_2028,PeakWD,2.595568
LHM_PUN2,JUN_2028,PeakWD,-6.985226
LHM_PUN1,JUN_2028,PeakWD,-6.985226
SANDHSYD_5AC,JUN_2028,PeakWD,-9.609295
STRG_SLR_ALL,JUN_2028,PeakWD,-3.532922
Z0_DGR2_RN,JUN_2028,PeakWD,-8.733645
PB2SES_CT3,JUN_2028,PeakWD,-20.160174
PB2SES_CT4,JUN_2028,PeakWD,-20.160174
RELOJ_ALL,JUN_2028,PeakWD,5.702146
PB2SES_CT5,JUN_2028,PeakWD,-20.160174
MAG_RN,JUN_2028,PeakWD,-0.958358
MIL_MILG345,JUN_2028,PeakWD,-6.239589
RVRVLYS_ALL,JUN_2028,PeakWD,-6.298757
RN_OCI_ALAMO,JUN_2028,PeakWD,-4.759004
PB2SES_CT1,JUN_2028,PeakWD,-20.160174
