DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
5710 POTEETSU 5893 PEARSALL 1,Line,To - From,-40.5,40.5,Hard Constraint,SPLSFAS9,AUG_2025,PeakWE,8124.59
575 JCKCNTY5 1443 HENDRCH_ 1,Line,To - From,-884.7,884.7,Hard Constraint,SJCKHN15,AUG_2025,Off-peak,36.4
575 JCKCNTY5 1443 HENDRCH_ 1,Line,To - From,-884.7,884.7,Hard Constraint,SJCKHN15,AUG_2025,PeakWE,28.08
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,DREDNED8,AUG_2025,Off-peak,96.51
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,SNWEWES8,AUG_2025,Off-peak,12.94
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,DREDNED8,AUG_2025,PeakWD,980.64
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,SNEDSTE5,AUG_2025,PeakWD,3583.57
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,SNWEWES8,AUG_2025,PeakWD,3962.67
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-143.1,143.1,Hard Constraint,,AUG_2025,PeakWD,2266.59
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,DREDNED8,AUG_2025,PeakWE,132.03
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,SDC_RAI8,AUG_2025,PeakWE,0
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,SNEDSTE5,AUG_2025,PeakWE,1836.9
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,SNWEWES8,AUG_2025,PeakWE,2901.58
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,SRIOLMA5,AUG_2025,PeakWE,949.6
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-143.1,143.1,Hard Constraint,,AUG_2025,PeakWE,46.74
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,159.3,159.3,Hard Constraint,SMV_PAR8,AUG_2025,Off-peak,27.33
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,159.3,159.3,Hard Constraint,SMV_PAR8,AUG_2025,PeakWD,14.53
5769 VALVERDE 8354 WESLACO4 1,Line,From - To,128.7,128.7,Hard Constraint,SADEDU38,AUG_2025,Off-peak,8.28
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-128.7,128.7,Hard Constraint,SGANWES8,AUG_2025,Off-peak,4.02
5769 VALVERDE 8354 WESLACO4 1,Line,From - To,128.7,128.7,Hard Constraint,SMV_ALB8,AUG_2025,Off-peak,15.2
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-128.7,128.7,Hard Constraint,SGANWES8,AUG_2025,PeakWD,841.4
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-128.7,128.7,Hard Constraint,SGANWES8,AUG_2025,PeakWE,220.49
5769 VALVERDE 8354 WESLACO4 1,Line,From - To,128.7,128.7,Hard Constraint,SMV_ALB8,AUG_2025,PeakWE,38.97
5799 FALCON8 80106 FALCONS 1,Line,From - To,141.3,141.3,Hard Constraint,SFALFA28,AUG_2025,Off-peak,89.95
5799 FALCON8 80106 FALCONS 1,Line,From - To,141.3,141.3,Hard Constraint,SFALFA28,AUG_2025,PeakWD,22.32
5832 FRIOTOWN 5893 PEARSALL 1,Line,To - From,-36.0,36.0,Hard Constraint,SBATPAL8,AUG_2025,Off-peak,6584.22
5832 FRIOTOWN 5893 PEARSALL 1,Line,To - From,-36.0,36.0,Hard Constraint,SBATPAL8,AUG_2025,PeakWD,26535.83
5832 FRIOTOWN 5893 PEARSALL 1,Line,To - From,-36.0,36.0,Hard Constraint,SBATPAL8,AUG_2025,PeakWE,11255.39
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,DPEAMOR8,AUG_2025,PeakWD,6.96
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,AUG_2025,PeakWD,37.04
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,SDRYUVA8,AUG_2025,PeakWE,208.81
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,AUG_2025,Off-peak,2.48
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,AUG_2025,PeakWD,3.36
5895 PEARSALL 58959 PEARSAL 1,Line,From - To,224.1,224.1,Hard Constraint,,AUG_2025,PeakWE,3.2
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-326.7,326.7,Hard Constraint,,AUG_2025,Off-peak,9.92
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-326.7,326.7,Hard Constraint,,AUG_2025,PeakWD,3.36
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-326.7,326.7,Hard Constraint,,AUG_2025,PeakWE,1.6
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,AUG_2025,Off-peak,6564.37
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,AUG_2025,PeakWD,10728.38
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,AUG_2025,PeakWE,2345.05
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,AUG_2025,Off-peak,238.18
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,AUG_2025,PeakWD,950.3
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,AUG_2025,PeakWE,247.87
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,1192.5,1192.5,Hard Constraint,DWPWFWP5,AUG_2025,PeakWD,6136.83
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,1192.5,1192.5,Hard Constraint,DWPWFWP5,AUG_2025,PeakWE,2721.36
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,AUG_2025,PeakWD,2308.02
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,AUG_2025,PeakWE,283.26
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,AUG_2025,Off-peak,2.48
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,AUG_2025,PeakWD,10.08
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,DMTSCOS5,AUG_2025,PeakWE,1.6
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,SFBRTHS5,AUG_2025,PeakWE,1.6
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,DMGSBTR5,AUG_2025,Off-peak,2.48
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,AUG_2025,PeakWD,3.36
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,AUG_2025,PeakWE,1.6
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,SSALCHL5,AUG_2025,Off-peak,9.92
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,AUG_2025,Off-peak,2.48
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,SSALCHL5,AUG_2025,PeakWD,13.44
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,AUG_2025,PeakWD,3.36
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,SSALCHL5,AUG_2025,PeakWE,6.4
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,AUG_2025,PeakWE,1.6
59909 NOVA_13 143115 NOVA1S 1,Line,From - To,347.4,347.4,Hard Constraint,,AUG_2025,Off-peak,34.72
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,162.0,162.0,Hard Constraint,SBIGTWI5,AUG_2025,Off-peak,303.34
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,162.0,162.0,Hard Constraint,DBIGKEN5,AUG_2025,PeakWD,169.07
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-160.2,160.2,Hard Constraint,SMADSAP8,AUG_2025,Off-peak,573.44
60504 TESLA7B 142815 MISAE_ 1,Line,To - From,-1179.9,1179.9,Hard Constraint,,AUG_2025,PeakWD,3.21
60506 AVOGADR 60700 GAUSS7A 1,Line,From - To,1935.9,1935.9,Hard Constraint,,AUG_2025,Off-peak,13.09
60700 GAUSS7A 60701 GAUSS7B S1,Line,From - To,1935.9,1935.9,Hard Constraint,,AUG_2025,PeakWD,20.83
60700 GAUSS7A 60701 GAUSS7B S1,Line,From - To,1935.9,1935.9,Hard Constraint,,AUG_2025,PeakWE,9.18
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,,AUG_2025,Off-peak,59.43
60716 SGSA4A 60802 SOLSTIC 1,Line,To - From,-227.7,227.7,Hard Constraint,SSALCHL5,AUG_2025,Off-peak,2.28
60716 SGSA4A 60802 SOLSTIC 1,Line,To - From,-227.7,227.7,Hard Constraint,SSALCHL5,AUG_2025,PeakWD,3.36
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,160.2,160.2,Hard Constraint,DBAKRED5,AUG_2025,PeakWD,147.23
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,160.2,160.2,Hard Constraint,SBAKNOR5,AUG_2025,PeakWD,200.98
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,160.2,160.2,Hard Constraint,SCROPAL8,AUG_2025,PeakWD,233.22
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,160.2,160.2,Hard Constraint,DBAKRED5,AUG_2025,PeakWE,70.11
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,160.2,160.2,Hard Constraint,SCROPAL8,AUG_2025,PeakWE,52.47
6100 OKLA7A 140001 DCTM_D 1,Line,To - From,-270.0,270.0,Hard Constraint,XFSH58,AUG_2025,Off-peak,34.24
6100 OKLA7A 140001 DCTM_D 1,Line,To - From,-270.0,270.0,Hard Constraint,XFSH58,AUG_2025,PeakWD,9.56
6131 PADR2A 6140 MATA2A 1,Line,From - To,45.9,45.9,Hard Constraint,SMATMUL9,AUG_2025,PeakWE,41.49
6152 DKEC2A 6153 JATN2A 1,Line,To - From,-29.7,29.7,Hard Constraint,SWOLROT9,AUG_2025,Off-peak,118.34
6195 ROBY2A 6196 ROTN2A 1,Line,From - To,34.2,34.2,Hard Constraint,XSPU89,AUG_2025,Off-peak,99.63
6195 ROBY2A 6196 ROTN2A 1,Line,From - To,34.2,34.2,Hard Constraint,XSPU89,AUG_2025,PeakWD,343.14
6195 ROBY2A 6196 ROTN2A 1,Line,From - To,34.2,34.2,Hard Constraint,XSPU89,AUG_2025,PeakWE,37.17
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SABIABM8,AUG_2025,Off-peak,571.49
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,XMUL58,AUG_2025,Off-peak,1069.78
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SABIABM8,AUG_2025,PeakWD,2508.25
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,XMUL58,AUG_2025,PeakWD,17885.8
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SABIABM8,AUG_2025,PeakWE,885.2
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,XMUL58,AUG_2025,PeakWE,9093.26
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,AUG_2025,Off-peak,14.88
6216 BLF_CRK4 180457 H_HOLL 1,Line,From - To,208.8,208.8,Hard Constraint,,AUG_2025,Off-peak,2.48
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,AUG_2025,PeakWD,41.45
6216 BLF_CRK4 180457 H_HOLL 1,Line,From - To,208.8,208.8,Hard Constraint,,AUG_2025,PeakWD,6.72
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,AUG_2025,PeakWE,4.8
6228 ABNTHWST 6229 CALLAHAN 1,Line,From - To,121.5,121.5,Hard Constraint,SABSBLU8,AUG_2025,Off-peak,0.37
6228 ABNTHWST 6229 CALLAHAN 1,Line,From - To,121.5,121.5,Hard Constraint,DBLUBUF8,AUG_2025,PeakWD,2245.02
6228 ABNTHWST 6229 CALLAHAN 1,Line,From - To,121.5,121.5,Hard Constraint,DBLUBUF8,AUG_2025,PeakWE,232.88
6242 MERK2A 60405 CAPELLA 1,Line,From - To,34.2,34.2,Hard Constraint,SMCEESK8,AUG_2025,Off-peak,44.4
6255 ELMCRK4A 60772 ABIP4A 1,Line,To - From,-247.5,247.5,Hard Constraint,SABNABM8,AUG_2025,PeakWD,541.19
6309 PUTN4A 61015 SOLANUM 1,Line,From - To,69.3,69.3,Hard Constraint,,AUG_2025,PeakWD,606.43
6363 YELWJCKT 6368 HEXT2A 1,Line,From - To,27.0,27.0,Hard Constraint,SJUNYEL9,AUG_2025,Off-peak,59.86
6363 YELWJCKT 6368 HEXT2A 1,Line,From - To,27.0,27.0,Hard Constraint,SJUNYEL9,AUG_2025,PeakWD,11608.79
6363 YELWJCKT 6368 HEXT2A 1,Line,From - To,27.0,27.0,Hard Constraint,SJUNYEL9,AUG_2025,PeakWE,4367.67
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,DYELHE89,AUG_2025,Off-peak,177.92
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,DYELHE89,AUG_2025,PeakWD,78.57
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,DYELHE89,AUG_2025,PeakWE,38.27
6393 MASN2A 6394 PHMA2A 1,Line,From - To,54.0,54.0,Hard Constraint,SFORYEL8,AUG_2025,Off-peak,1954.45
6393 MASN2A 6394 PHMA2A 1,Line,From - To,54.0,54.0,Hard Constraint,SFORYEL8,AUG_2025,PeakWE,234.52
6396 MASW2A 6397 STRETER2 1,Line,From - To,54.9,54.9,Hard Constraint,SJUNYEL9,AUG_2025,Off-peak,503.69
6399 KMJC2A 60091 KMJCR 1,Line,To - From,-27.9,27.9,Hard Constraint,DHUTGIL8,AUG_2025,Off-peak,4.7
6399 KMJC2A 60091 KMJCR 1,Line,To - From,-27.9,27.9,Hard Constraint,DHUTGIL8,AUG_2025,PeakWD,33.77
6399 KMJC2A 60091 KMJCR 1,Line,To - From,-27.9,27.9,Hard Constraint,DHUTGIL8,AUG_2025,PeakWE,16.82
6409 VRBS2A 6450 CONCHO2A 1,Line,To - From,-27.0,27.0,Hard Constraint,DBRNCMN8,AUG_2025,PeakWD,17391.71
6409 VRBS2A 6450 CONCHO2A 1,Line,To - From,-27.0,27.0,Hard Constraint,DBRNCMN8,AUG_2025,PeakWE,9130.86
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,DBAKCED5,AUG_2025,Off-peak,2219.88
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,XBSP89,AUG_2025,PeakWD,508.98
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DBAKCED5,AUG_2025,Off-peak,28745.36
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DNOESGT5,AUG_2025,Off-peak,3349.66
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DSGTSCH5,AUG_2025,Off-peak,116.06
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DBAKCED5,AUG_2025,PeakWD,17764.14
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DBAKCED5,AUG_2025,PeakWE,4154.47
6511 ATSO2A 6513 SONR2A 1,Line,To - From,-34.2,34.2,Hard Constraint,SCARFRI8,AUG_2025,Off-peak,23054.91
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SES2FRI8,AUG_2025,Off-peak,47396.54
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SOZNFRI9,AUG_2025,Off-peak,3741.81
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SES2FRI8,AUG_2025,PeakWD,1180.37
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SOZNFRI9,AUG_2025,PeakWD,14356.88
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SES2FRI8,AUG_2025,PeakWE,1765.13
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SOZNFRI9,AUG_2025,PeakWE,5817.14
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,154.8,154.8,Hard Constraint,DNORCAS8,AUG_2025,Off-peak,34.84
6628 FTST2A 6663 COCS2A 1,Line,From - To,51.3,51.3,Hard Constraint,DBAKSOL5,AUG_2025,Off-peak,100.95
6628 FTST2A 6663 COCS2A 1,Line,To - From,-51.3,51.3,Hard Constraint,SBROALP9,AUG_2025,PeakWD,29.08
6628 FTST2A 6663 COCS2A 1,Line,From - To,51.3,51.3,Hard Constraint,SSOLALM8,AUG_2025,PeakWD,148.33
6628 FTST2A 6663 COCS2A 1,Line,From - To,51.3,51.3,Hard Constraint,DBAKSOL5,AUG_2025,PeakWE,38.08
6628 FTST2A 6663 COCS2A 1,Line,To - From,-51.3,51.3,Hard Constraint,SBROALP9,AUG_2025,PeakWE,2.46
6630 FTST4A 38355 TNLEONC 1,Line,From - To,207.9,207.9,Hard Constraint,DALASOA8,AUG_2025,Off-peak,130.88
6630 FTST4A 38355 TNLEONC 1,Line,From - To,157.5,157.5,Hard Constraint,,AUG_2025,Off-peak,122.38
6630 FTST4A 38355 TNLEONC 1,Line,From - To,157.5,157.5,Hard Constraint,,AUG_2025,PeakWD,41.58
6630 FTST4A 38355 TNLEONC 1,Line,From - To,157.5,157.5,Hard Constraint,,AUG_2025,PeakWE,86.41
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,135.9,135.9,Hard Constraint,DBAKCED5,AUG_2025,Off-peak,59283.98
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,135.9,135.9,Hard Constraint,DBAKCED5,AUG_2025,PeakWD,16902.78
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,135.9,135.9,Hard Constraint,DBAKCED5,AUG_2025,PeakWE,8989.39
6650 CHERRTAP 6651 CHERRYCR 1,Line,From - To,27.0,27.0,Hard Constraint,DBAKCED5,AUG_2025,Off-peak,17.56
6650 CHERRTAP 6651 CHERRYCR 1,Line,To - From,-27.0,27.0,Hard Constraint,DVLSPAC5,AUG_2025,Off-peak,14.88
6650 CHERRTAP 6651 CHERRYCR 1,Line,To - From,-27.0,27.0,Hard Constraint,,AUG_2025,PeakWD,57.66
6650 CHERRTAP 6651 CHERRYCR 1,Line,From - To,27.0,27.0,Hard Constraint,,AUG_2025,PeakWD,30.24
6650 CHERRTAP 6651 CHERRYCR 1,Line,To - From,-27.0,27.0,Hard Constraint,DMOSME25,AUG_2025,PeakWE,9.6
6650 CHERRTAP 6651 CHERRYCR 1,Line,From - To,27.0,27.0,Hard Constraint,,AUG_2025,PeakWE,1.09
6658 MECPLNVW 60090 WKNBR2A 1,Line,To - From,-60.1,60.1,Hard Constraint,XCRO95,AUG_2025,PeakWE,4.08
6674 BRONCO2A 38490 TNBELDI 1,Line,From - To,54.0,54.0,Hard Constraint,SBROALP9,AUG_2025,PeakWD,87.94
6674 BRONCO2A 38490 TNBELDI 1,Line,To - From,-54.0,54.0,Hard Constraint,SSOLALM8,AUG_2025,PeakWD,194.24
6674 BRONCO2A 38490 TNBELDI 1,Line,From - To,54.0,54.0,Hard Constraint,SBROALP9,AUG_2025,PeakWE,16.55
6674 BRONCO2A 38490 TNBELDI 1,Line,To - From,-54.0,54.0,Hard Constraint,SSOLALM8,AUG_2025,PeakWE,88.64
68092 LIBERTY 163273 AQUILL 1,Line,To - From,-764.1,764.1,Hard Constraint,,AUG_2025,Off-peak,4.96
68092 LIBERTY 163273 AQUILL 1,Line,From - To,764.1,764.1,Hard Constraint,,AUG_2025,Off-peak,0.59
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,59.4,59.4,Hard Constraint,,AUG_2025,Off-peak,10.36
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-59.4,59.4,Hard Constraint,,AUG_2025,PeakWD,18.94
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,59.4,59.4,Hard Constraint,,AUG_2025,PeakWD,55.32
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-59.4,59.4,Hard Constraint,DFMRCYC5,AUG_2025,PeakWE,14.34
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,59.4,59.4,Hard Constraint,DFMRCYC5,AUG_2025,PeakWE,43.45
6903 BOZE 6908 SCURY_RC 1,Line,To - From,-191.7,191.7,Hard Constraint,,AUG_2025,PeakWD,328.03
6903 BOZE 6908 SCURY_RC 1,Line,To - From,-191.7,191.7,Hard Constraint,,AUG_2025,PeakWE,57.39
6950 WALSW_RC 152683 TURQBE 1,Line,From - To,189.0,189.0,Hard Constraint,,AUG_2025,Off-peak,0.77
7044 L_MARION 170167 GUADG_ 1,Line,To - From,-1075.5,1075.5,Hard Constraint,SGUAMA25,AUG_2025,PeakWE,12.49
7044 L_MARION 7050 L_CLEASP 1,Line,From - To,966.6,966.6,Hard Constraint,SMARZOR5,AUG_2025,Off-peak,151.45
7044 L_MARION 7050 L_CLEASP 1,Line,From - To,966.6,966.6,Hard Constraint,SMARZOR5,AUG_2025,PeakWD,747.25
7044 L_MARION 7050 L_CLEASP 1,Line,From - To,966.6,966.6,Hard Constraint,SMARZOR5,AUG_2025,PeakWE,259.7
7048 L_GARFIE 9074 LYTTON34 1,Line,To - From,-794.7,794.7,Hard Constraint,DFPPLOS5,AUG_2025,Off-peak,32.8
70498 P_BUDA_ 70509 P_RUTHE 1,Line,From - To,197.1,197.1,Hard Constraint,SMANBUD8,AUG_2025,PeakWD,297.05
70498 P_BUDA_ 70509 P_RUTHE 1,Line,From - To,197.1,197.1,Hard Constraint,SMANBUD8,AUG_2025,PeakWE,564.48
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-200.7,200.7,Hard Constraint,DFERGRM8,AUG_2025,Off-peak,404.45
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-200.7,200.7,Hard Constraint,DMARPA_8,AUG_2025,Off-peak,55.24
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-200.7,200.7,Hard Constraint,DFERGRM8,AUG_2025,PeakWD,2540.07
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-200.7,200.7,Hard Constraint,DFERGRM8,AUG_2025,PeakWE,480.83
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-430.2,430.2,Hard Constraint,DFERWIR8,AUG_2025,Off-peak,63.5
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-430.2,430.2,Hard Constraint,DFERWIR8,AUG_2025,PeakWE,36.34
7104 L_WIRTZ_ 7126 L_FERGUS 2,Line,To - From,-430.2,430.2,Hard Constraint,DFER_WI8,AUG_2025,Off-peak,19.05
7155 L_COMFOR 7158 L_RAYMBA 1,Line,From - To,117.0,117.0,Hard Constraint,SCOMCYP8,AUG_2025,PeakWD,14130.58
7155 L_COMFOR 7158 L_RAYMBA 1,Line,From - To,117.0,117.0,Hard Constraint,SCOMCYP8,AUG_2025,PeakWE,3861.32
7192 L_SANMAR 7200 L_CANYON 1,Line,From - To,200.7,200.7,Hard Constraint,SKYLSAN8,AUG_2025,PeakWD,10744.97
7192 L_SANMAR 7200 L_CANYON 1,Line,From - To,200.7,200.7,Hard Constraint,SKYLSAN8,AUG_2025,PeakWE,1668.17
7270 L_BELLSO 46220 PETERS_ 1,Line,From - To,353.7,353.7,Hard Constraint,DFPPHOL5,AUG_2025,Off-peak,193.03
7289 L_SALEM_ 7291 L_HIGH36 1,Line,From - To,353.7,353.7,Hard Constraint,SBRESAL8,AUG_2025,PeakWD,5410.78
7289 L_SALEM_ 7291 L_HIGH36 1,Line,From - To,353.7,353.7,Hard Constraint,SBRESAL8,AUG_2025,PeakWE,98.32
730 WOLFRIDGE 746 STJO8 1,Line,From - To,212.4,212.4,Hard Constraint,SMYRSPR8,AUG_2025,Off-peak,53.72
730 WOLFRIDGE 746 STJO8 1,Line,From - To,212.4,212.4,Hard Constraint,SMYRSPR8,AUG_2025,PeakWE,58.91
7306 L_WINCHE 904581 L_SIMG 1,Line,From - To,177.3,177.3,Hard Constraint,DAUSLOS5,AUG_2025,Off-peak,137.74
7306 L_WINCHE 904581 L_SIMG 1,Line,From - To,177.3,177.3,Hard Constraint,DAUSLOS5,AUG_2025,PeakWD,2422.29
7306 L_WINCHE 904581 L_SIMG 1,Line,From - To,181.7,181.7,Hard Constraint,DAUSLOS5,AUG_2025,PeakWE,733.79
7310 L_SIMGID 7319 L_BASTCI 1,Line,From - To,237.7,237.7,Hard Constraint,DGIDTAH8,AUG_2025,Off-peak,29.58
7310 L_SIMGID 7319 L_BASTCI 1,Line,From - To,253.0,253.0,Hard Constraint,DGIDTAH8,AUG_2025,PeakWD,838.7
7319 L_BASTCI 7326 L_SWIFTE 1,Line,From - To,263.6,263.6,Hard Constraint,DGIDTAH8,AUG_2025,PeakWE,252.72
7324 L_BUTLER 904581 L_SIMG 1,Line,To - From,-200.7,200.7,Hard Constraint,DAUSBEU5,AUG_2025,Off-peak,50.96
7327 L_SETTLE 904581 L_SIMG 1,Line,To - From,-200.7,200.7,Hard Constraint,DAUSLOS5,AUG_2025,Off-peak,5.03
7327 L_SETTLE 904581 L_SIMG 1,Line,To - From,-200.7,200.7,Hard Constraint,DAUSLOS5,AUG_2025,PeakWD,3111.44
7327 L_SETTLE 904581 L_SIMG 1,Line,To - From,-200.7,200.7,Hard Constraint,DAUSLOS5,AUG_2025,PeakWE,966.84
7438 L_BANDER 7441 L_MASOCR 1,Line,From - To,198.9,198.9,Hard Constraint,DCAGCO58,AUG_2025,Off-peak,22.9
7463 L_ECMORN 7611 L_PARKWA 1,Line,From - To,213.3,213.3,Hard Constraint,DCIBSCH8,AUG_2025,Off-peak,374.68
