DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-745.6,745.6,Hard Constraint,SWO2CPS5,DEC_2024,Off-peak,19.57
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-728.0,728.0,Hard Constraint,SWO2CPS5,NOV_2024,Off-peak,5.01
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-689.2,689.2,Hard Constraint,SWO2CPS5,OCT_2024,Off-peak,8.77
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-669.2,669.2,Hard Constraint,SRKCMB25,SEP_2024,Off-peak,3.93
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-745.6,745.6,Hard Constraint,SWO2CPS5,DEC_2024,PeakWD,48.03
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-669.2,669.2,Hard Constraint,SRKCMB25,JUL_2024,PeakWD,5.02
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-728.0,728.0,Hard Constraint,SWO2CPS5,NOV_2024,PeakWD,47.74
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-689.2,689.2,Hard Constraint,SWO2CPS5,OCT_2024,PeakWD,28.27
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-669.2,669.2,Hard Constraint,SWO2CPS5,SEP_2024,PeakWD,49.32
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-745.6,745.6,Hard Constraint,SWO2CPS5,DEC_2024,PeakWE,27.98
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-689.2,689.2,Hard Constraint,SWO2CPS5,OCT_2024,PeakWE,13.98
1900 COMCHPKW 1981 WLFHOLW3 1,Line,To - From,-745.6,745.6,Hard Constraint,DMBDRKC5,DEC_2024,Off-peak,10.11
1900 COMCHPKW 1981 WLFHOLW3 1,Line,To - From,-728.0,728.0,Hard Constraint,DMBDRKC5,NOV_2024,Off-peak,4.08
1900 COMCHPKW 1981 WLFHOLW3 1,Line,To - From,-689.2,689.2,Hard Constraint,DMBDRKC5,OCT_2024,Off-peak,17.3
1900 COMCHPKW 1981 WLFHOLW3 1,Line,To - From,-728.0,728.0,Hard Constraint,DMBDRKC5,NOV_2024,PeakWD,50.15
1900 COMCHPKW 1981 WLFHOLW3 1,Line,To - From,-689.2,689.2,Hard Constraint,DMBDRKC5,OCT_2024,PeakWD,41.65
1900 COMCHPKW 1981 WLFHOLW3 1,Line,To - From,-728.0,728.0,Hard Constraint,DMBDRKC5,NOV_2024,PeakWE,5.35
1906 VENUS_S5 11886 TIMBERV 1,Line,To - From,-439.2,439.2,Hard Constraint,DTVWSHR5,AUG_2024,Off-peak,13.4
1906 VENUS_S5 11886 TIMBERV 1,Line,To - From,-489.2,489.2,Hard Constraint,DTVWSHR5,DEC_2024,Off-peak,185.65
1906 VENUS_S5 11886 TIMBERV 1,Line,To - From,-439.2,439.2,Hard Constraint,DTVWSHR5,JUL_2024,Off-peak,7.19
1906 VENUS_S5 11886 TIMBERV 1,Line,To - From,-477.6,477.6,Hard Constraint,DTVWSHR5,NOV_2024,Off-peak,136.16
1906 VENUS_S5 11886 TIMBERV 1,Line,To - From,-452.8,452.8,Hard Constraint,DTVWSHR5,OCT_2024,Off-peak,576.82
1906 VENUS_S5 11886 TIMBERV 1,Line,To - From,-439.2,439.2,Hard Constraint,DTVWSHR5,SEP_2024,Off-peak,222.76
1906 VENUS_S5 11886 TIMBERV 1,Line,To - From,-477.6,477.6,Hard Constraint,DTVWSHR5,NOV_2024,PeakWD,222.96
1906 VENUS_S5 11886 TIMBERV 1,Line,To - From,-477.6,477.6,Hard Constraint,DTVWSHR5,NOV_2024,PeakWE,145.58
1906 VENUS_S5 11886 TIMBERV 1,Line,To - From,-452.8,452.8,Hard Constraint,DTVWSHR5,OCT_2024,PeakWE,5.14
1906 VENUS_S5 1939 MDLTHELP 1,Line,To - From,-669.2,669.2,Hard Constraint,STNPBC25,AUG_2024,PeakWD,122.68
1906 VENUS_S5 1939 MDLTHELP 1,Line,To - From,-669.2,669.2,Hard Constraint,DBCETNP5,JUL_2024,PeakWD,132.78
1906 VENUS_S5 1939 MDLTHELP 1,Line,To - From,-669.2,669.2,Hard Constraint,DBCETNP5,AUG_2024,PeakWE,18
1906 VENUS_S5 1939 MDLTHELP 1,Line,To - From,-669.2,669.2,Hard Constraint,DBCETNP5,JUL_2024,PeakWE,25.62
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,119.2,119.2,Hard Constraint,DCDHTVW5,DEC_2024,Off-peak,4077.56
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,114.8,114.8,Hard Constraint,DCDHTVW5,JUL_2024,Off-peak,309.88
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,117.2,117.2,Hard Constraint,DCDHTVW5,NOV_2024,Off-peak,936.14
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,114.8,114.8,Hard Constraint,DCDHTVW5,SEP_2024,Off-peak,6.47
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,119.2,119.2,Hard Constraint,DCDHTVW5,DEC_2024,PeakWD,2432.95
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,117.2,117.2,Hard Constraint,DCDHTVW5,NOV_2024,PeakWD,1144.22
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-85.6,85.6,Hard Constraint,DLWSRNK5,DEC_2024,Off-peak,492.26
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-85.6,85.6,Hard Constraint,DLWSRNK5,DEC_2024,PeakWD,2182.78
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-84.8,84.8,Hard Constraint,DLWSRNK5,NOV_2024,PeakWD,1173.32
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-85.6,85.6,Hard Constraint,DLWSRNK5,DEC_2024,PeakWE,501.98
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-84.8,84.8,Hard Constraint,DLWSRNK5,NOV_2024,PeakWE,201.15
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-88.0,88.0,Hard Constraint,SWHIWBJ8,AUG_2024,PeakWD,0.44
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-88.0,88.0,Hard Constraint,SWHIWBJ8,SEP_2024,PeakWD,74.04
2082 HICKS_SW 151362 CHISMG 1,Line,To - From,-312.0,312.0,Hard Constraint,XCHI85,AUG_2024,Off-peak,7.42
2082 HICKS_SW 151362 CHISMG 1,Line,To - From,-312.0,312.0,Hard Constraint,XCHI85,JUL_2024,Off-peak,15.67
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,336.4,336.4,Hard Constraint,DRNKEUL8,DEC_2024,PeakWD,20.08
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,330.4,330.4,Hard Constraint,DRNKEUL8,NOV_2024,PeakWD,65.62
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,336.4,336.4,Hard Constraint,DRNKEUL8,DEC_2024,PeakWE,17.84
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,330.4,330.4,Hard Constraint,DRNKEUL8,NOV_2024,PeakWE,13.58
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,318.0,318.0,Hard Constraint,DRNKEUL8,OCT_2024,PeakWE,3.92
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-84.0,84.0,Hard Constraint,DEVRHLS8,AUG_2024,Off-peak,97.36
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-85.6,85.6,Hard Constraint,DEVRHLS8,DEC_2024,Off-peak,456.8
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-84.8,84.8,Hard Constraint,DEVRHLS8,NOV_2024,Off-peak,523.87
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-84.0,84.0,Hard Constraint,DEVRHLS8,OCT_2024,Off-peak,971.3
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-84.0,84.0,Hard Constraint,DEVRHLS8,SEP_2024,Off-peak,163.25
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-85.6,85.6,Hard Constraint,DEVRHLS8,DEC_2024,PeakWD,1199.22
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-84.8,84.8,Hard Constraint,DEVRHLS8,NOV_2024,PeakWD,1173.15
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-84.0,84.0,Hard Constraint,DEVRHLS8,OCT_2024,PeakWD,3378.67
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-84.0,84.0,Hard Constraint,DEVRHLS8,SEP_2024,PeakWD,334.24
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-84.0,84.0,Hard Constraint,DEVRHLS8,AUG_2024,PeakWE,35.93
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-85.6,85.6,Hard Constraint,DEVRHLS8,DEC_2024,PeakWE,466.38
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-84.8,84.8,Hard Constraint,DEVRHLS8,NOV_2024,PeakWE,521.98
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-84.0,84.0,Hard Constraint,DEVRHLS8,OCT_2024,PeakWE,722.66
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-84.0,84.0,Hard Constraint,DEVRHLS8,SEP_2024,PeakWE,138.25
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,88.0,88.0,Hard Constraint,SPEBTRU8,AUG_2024,Off-peak,124.41
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,98.0,98.0,Hard Constraint,SPEBTRU8,DEC_2024,Off-peak,37.65
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,88.0,88.0,Hard Constraint,SPEBTRU8,JUL_2024,Off-peak,130.61
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,95.6,95.6,Hard Constraint,SPEBTRU8,NOV_2024,Off-peak,27.61
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,90.4,90.4,Hard Constraint,SPEBTRU8,OCT_2024,Off-peak,48.55
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,88.0,88.0,Hard Constraint,SPEBTRU8,SEP_2024,Off-peak,112.9
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,88.0,88.0,Hard Constraint,SPEBTRU8,AUG_2024,PeakWD,420.43
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,88.0,88.0,Hard Constraint,SPEBTRU8,JUL_2024,PeakWD,404.82
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,95.6,95.6,Hard Constraint,SPEBTRU8,NOV_2024,PeakWD,156.78
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,90.4,90.4,Hard Constraint,SPEBTRU8,OCT_2024,PeakWD,125.5
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,88.0,88.0,Hard Constraint,SPEBTRU8,SEP_2024,PeakWD,224.04
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,88.0,88.0,Hard Constraint,SPEBTRU8,AUG_2024,PeakWE,93.93
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,88.0,88.0,Hard Constraint,SPEBTRU8,JUL_2024,PeakWE,151.58
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,95.6,95.6,Hard Constraint,SPEBTRU8,NOV_2024,PeakWE,87.99
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,90.4,90.4,Hard Constraint,SPEBTRU8,OCT_2024,PeakWE,58.17
2241 ENNS_W_8 2321 WAX_8 1,Line,From - To,88.0,88.0,Hard Constraint,SPEBTRU8,SEP_2024,PeakWE,111.52
2285 CARMICHL 11886 TIMBERV 1,Line,From - To,439.2,439.2,Hard Constraint,DTVWJON5,SEP_2024,Off-peak,105.32
2285 CARMICHL 11886 TIMBERV 1,Line,From - To,489.2,489.2,Hard Constraint,DTVWJON5,DEC_2024,PeakWD,134.01
2285 CARMICHL 11886 TIMBERV 1,Line,From - To,489.2,489.2,Hard Constraint,DTVWJON5,DEC_2024,PeakWE,258.93
2315 WAX_PMP2 2319 WAX_PMP1 1,Line,To - From,-88.0,88.0,Hard Constraint,DPEBTRM8,SEP_2024,Off-peak,4.52
2328 RED_OAK1 2424 DESSW1_8 1,Line,To - From,-113.2,113.2,Hard Constraint,DSTEDES8,DEC_2024,Off-peak,18.11
23829 KOCHTAP 23835 SU_VEAL 1,Line,To - From,-162.8,162.8,Hard Constraint,SWLVW_F5,NOV_2024,PeakWD,1834.36
23829 KOCHTAP 23835 SU_VEAL 1,Line,To - From,-160.0,160.0,Hard Constraint,SWLVW_F5,OCT_2024,PeakWE,618.23
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,477.6,477.6,Hard Constraint,DWHICOT5,NOV_2024,PeakWD,77.46
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,452.8,452.8,Hard Constraint,DWHICOT5,OCT_2024,PeakWD,251.34
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,477.6,477.6,Hard Constraint,DWHICOT5,NOV_2024,PeakWE,14.85
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,452.8,452.8,Hard Constraint,DWHICOT5,OCT_2024,PeakWE,59.81
241 WHITNEY8 252 BOSQUESW8 1,Line,From - To,145.2,145.2,Hard Constraint,SCAYBOS8,JUL_2024,Off-peak,0.34
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-28.0,28.0,Hard Constraint,SGRBBNK9,AUG_2024,Off-peak,102.51
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,30.4,30.4,Hard Constraint,DSAMFBR5,DEC_2024,Off-peak,66.93
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-30.4,30.4,Hard Constraint,SBOSELM5,DEC_2024,Off-peak,81.23
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-30.4,30.4,Hard Constraint,SBOSWHT8,DEC_2024,Off-peak,52.46
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-30.0,30.0,Hard Constraint,XCMB58,NOV_2024,Off-peak,4.57
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,30.4,30.4,Hard Constraint,DSAMFBR5,DEC_2024,PeakWD,148.41
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,28.0,28.0,Hard Constraint,DSAMFBR5,JUL_2024,PeakWD,0.19
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-30.0,30.0,Hard Constraint,SBOSELM5,NOV_2024,PeakWD,25.45
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,28.0,28.0,Hard Constraint,DSAMFBR5,AUG_2024,PeakWE,18.04
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-28.8,28.8,Hard Constraint,XCMB58,OCT_2024,PeakWE,25.94
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,390.0,390.0,Hard Constraint,SSGVTRC5,AUG_2024,Off-peak,133.14
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,420.8,420.8,Hard Constraint,SSGVTRC5,DEC_2024,Off-peak,128.87
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,390.0,390.0,Hard Constraint,SSGVTRC5,JUL_2024,Off-peak,90.22
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,413.2,413.2,Hard Constraint,SSGVTRC5,NOV_2024,Off-peak,72.79
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,397.6,397.6,Hard Constraint,SSGVTRC5,OCT_2024,Off-peak,110.95
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,390.0,390.0,Hard Constraint,SSGVTRC5,SEP_2024,Off-peak,308.7
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,413.2,413.2,Hard Constraint,SSGVTRC5,NOV_2024,PeakWD,338.73
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,397.6,397.6,Hard Constraint,SSGVTRC5,OCT_2024,PeakWD,949.36
2432 TRICRN1_ 2437 FRNY1_5 1,Line,To - From,-390.0,390.0,Hard Constraint,SSGVFOR5,SEP_2024,PeakWD,54.05
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,397.6,397.6,Hard Constraint,SSGVTRC5,OCT_2024,PeakWE,118.73
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,98.0,98.0,Hard Constraint,DTRSEUS8,DEC_2024,Off-peak,111.07
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,88.0,88.0,Hard Constraint,DTRSEUS8,JUL_2024,Off-peak,39.47
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,95.6,95.6,Hard Constraint,DTRSEUS8,NOV_2024,Off-peak,30.97
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,88.0,88.0,Hard Constraint,DTRSEUS8,SEP_2024,Off-peak,126.4
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,95.6,95.6,Hard Constraint,DTRSEUS8,NOV_2024,PeakWD,27.57
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,88.0,88.0,Hard Constraint,DTRSEUS8,SEP_2024,PeakWD,438.41
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,88.0,88.0,Hard Constraint,DTRSEUS8,AUG_2024,PeakWE,9.24
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,88.0,88.0,Hard Constraint,DTRSEUS8,JUL_2024,PeakWE,4.41
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,88.0,88.0,Hard Constraint,DTRSEUS8,SEP_2024,PeakWE,1714.21
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,382.4,382.4,Hard Constraint,SFO2RYS5,AUG_2024,Off-peak,11.35
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,397.6,397.6,Hard Constraint,SFO2RYS5,DEC_2024,Off-peak,35.56
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,382.4,382.4,Hard Constraint,SFO2RYS5,JUL_2024,Off-peak,14.89
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,382.4,382.4,Hard Constraint,SFO2RYS5,SEP_2024,Off-peak,87.26
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,382.4,382.4,Hard Constraint,SFO2RYS5,JUL_2024,PeakWD,162.74
2438 FRNY1_8 2934 DUCKCK1T 1,Line,From - To,134.8,134.8,Hard Constraint,SCNRFOR5,DEC_2024,PeakWD,66.25
2438 FRNY1_8 2934 DUCKCK1T 1,Line,From - To,130.4,130.4,Hard Constraint,SCNRFOR5,OCT_2024,PeakWD,130.88
2438 FRNY1_8 2934 DUCKCK1T 1,Line,From - To,128.8,128.8,Hard Constraint,SCNRFOR5,SEP_2024,PeakWD,306.65
2438 FRNY1_8 2934 DUCKCK1T 1,Line,From - To,133.2,133.2,Hard Constraint,SCNRFOR5,NOV_2024,PeakWE,6.21
2438 FRNY1_8 2934 DUCKCK1T 1,Line,From - To,128.8,128.8,Hard Constraint,SCNRFOR5,SEP_2024,PeakWE,50.3
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,70.8,70.8,Hard Constraint,DCDHMCS8,AUG_2024,Off-peak,77.81
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,72.8,72.8,Hard Constraint,DCDHMCS8,OCT_2024,Off-peak,68.82
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,70.8,70.8,Hard Constraint,DCDHMCS8,SEP_2024,Off-peak,71
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,70.8,70.8,Hard Constraint,DCDHMCS8,AUG_2024,PeakWD,5523.94
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,78.8,78.8,Hard Constraint,DCDHMCS8,DEC_2024,PeakWD,131.93
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,70.8,70.8,Hard Constraint,DCDHMCS8,JUL_2024,PeakWD,5179.21
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,76.8,76.8,Hard Constraint,DCDHMCS8,NOV_2024,PeakWD,1183.86
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,72.8,72.8,Hard Constraint,DCDHMCS8,OCT_2024,PeakWD,1136.98
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,70.8,70.8,Hard Constraint,DCDHMCS8,SEP_2024,PeakWD,1639.49
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,70.8,70.8,Hard Constraint,DCDHMCS8,AUG_2024,PeakWE,2212.92
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,78.8,78.8,Hard Constraint,DCDHMCS8,DEC_2024,PeakWE,641.98
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,70.8,70.8,Hard Constraint,DCDHMCS8,JUL_2024,PeakWE,1420.36
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,76.8,76.8,Hard Constraint,DCDHMCS8,NOV_2024,PeakWE,336.69
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,72.8,72.8,Hard Constraint,DCDHMCS8,OCT_2024,PeakWE,783.54
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,70.8,70.8,Hard Constraint,DCDHMCS8,SEP_2024,PeakWE,242.49
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-88.0,88.0,Hard Constraint,DCMNCMN8,SEP_2024,Off-peak,215.51
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-88.0,88.0,Hard Constraint,DCMNCMN8,AUG_2024,PeakWD,1275.27
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-88.0,88.0,Hard Constraint,DCMNCMN8,SEP_2024,PeakWD,4590.01
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-88.0,88.0,Hard Constraint,DCMNCMN8,AUG_2024,PeakWE,761.97
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-88.0,88.0,Hard Constraint,DCMNCMN8,JUL_2024,PeakWE,2317.98
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-88.0,88.0,Hard Constraint,DCMNCMN8,SEP_2024,PeakWE,2830.13
307 GRANBURY9 308 BUNKER9 1,Line,To - From,-28.4,28.4,Hard Constraint,SWNDWHT9,DEC_2024,PeakWE,25.83
307 GRANBURY9 308 BUNKER9 1,Line,To - From,-28.4,28.4,Hard Constraint,SWNDWHT9,NOV_2024,PeakWE,61.34
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,88.0,88.0,Hard Constraint,DWTRTRC5,AUG_2024,PeakWD,6129.41
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,88.0,88.0,Hard Constraint,DWTRTRC5,JUL_2024,PeakWD,5465.59
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,88.0,88.0,Hard Constraint,DWTRTRC5,SEP_2024,PeakWD,942.18
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,88.0,88.0,Hard Constraint,DWTRTRC5,AUG_2024,PeakWE,1753.57
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,88.0,88.0,Hard Constraint,DWTRTRC5,JUL_2024,PeakWE,1834.84
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,88.0,88.0,Hard Constraint,DWTRTRC5,SEP_2024,PeakWE,490.04
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,195.2,195.2,Hard Constraint,SENTMLS5,AUG_2024,PeakWD,11.17
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,210.4,210.4,Hard Constraint,SENTMLS5,DEC_2024,PeakWD,11.53
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,195.2,195.2,Hard Constraint,SENTMLS5,JUL_2024,PeakWD,10.6
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,202.8,202.8,Hard Constraint,SGRDSCS8,OCT_2024,PeakWD,2.45
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,195.2,195.2,Hard Constraint,SGRDSCS8,AUG_2024,PeakWE,3.73
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,195.2,195.2,Hard Constraint,SGRDSCS8,JUL_2024,PeakWE,3.39
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-13.2,13.2,Hard Constraint,XTRS258,AUG_2024,Off-peak,636.86
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-14.4,14.4,Hard Constraint,XTRS258,DEC_2024,Off-peak,294.08
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-13.2,13.2,Hard Constraint,XTRS258,JUL_2024,Off-peak,541.44
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-14.4,14.4,Hard Constraint,XTRS258,NOV_2024,Off-peak,684.67
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-13.2,13.2,Hard Constraint,XTRS258,AUG_2024,PeakWD,26119.47
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-14.4,14.4,Hard Constraint,XTRS258,DEC_2024,PeakWD,12754.23
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-13.2,13.2,Hard Constraint,XTRS258,JUL_2024,PeakWD,34809.57
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-14.4,14.4,Hard Constraint,XTRS258,NOV_2024,PeakWD,3192.64
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-14.0,14.0,Hard Constraint,XTRS258,OCT_2024,PeakWD,9960.89
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-13.6,13.6,Hard Constraint,XTRS258,SEP_2024,PeakWD,8746.42
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-13.2,13.2,Hard Constraint,XTRS258,AUG_2024,PeakWE,12750.71
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-14.4,14.4,Hard Constraint,XTRS258,DEC_2024,PeakWE,3198.35
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-13.2,13.2,Hard Constraint,XTRS258,JUL_2024,PeakWE,9767.07
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-14.4,14.4,Hard Constraint,XTRS258,NOV_2024,PeakWE,5038.39
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-14.0,14.0,Hard Constraint,XTRS258,OCT_2024,PeakWE,4519.44
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-13.6,13.6,Hard Constraint,XTRS258,SEP_2024,PeakWE,3049.39
3134 RICHLND1 3380 BIGBRNE_ 1,Line,From - To,477.6,477.6,Hard Constraint,DWTRTRC5,NOV_2024,PeakWD,85.7
3134 RICHLND1 3380 BIGBRNE_ 1,Line,From - To,465.2,465.2,Hard Constraint,DWTRTRC5,OCT_2024,PeakWD,91.21
3134 RICHLND1 3380 BIGBRNE_ 1,Line,From - To,477.6,477.6,Hard Constraint,DWTRTRC5,NOV_2024,PeakWE,7.72
3134 RICHLND1 3380 BIGBRNE_ 1,Line,From - To,465.2,465.2,Hard Constraint,DWTRTRC5,OCT_2024,PeakWE,53.13
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-34.4,34.4,Hard Constraint,DRNKEUL8,AUG_2024,Off-peak,41.6
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-34.4,34.4,Hard Constraint,DRNKEUL8,AUG_2024,PeakWD,26.23
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,34.4,34.4,Hard Constraint,,AUG_2024,PeakWD,6.8
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,37.2,37.2,Hard Constraint,SCMNCPS5,NOV_2024,PeakWD,3.92
