DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,1182.6,1182.6,Hard Constraint,SZENTH35,OCT_2025,Off-peak,7.14
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,1182.6,1182.6,Hard Constraint,SZENTH35,OCT_2025,PeakWD,72.35
44900 ZENITH_ 45500 T_H_W__ 98,Line,From - To,1182.6,1182.6,Hard Constraint,SZENTHW5,OCT_2025,PeakWE,15.56
47000 BELAIR_ 47300 JENETA_ 64,Line,From - To,1182.6,1182.6,Hard Constraint,SJNWA3P5,OCT_2025,PeakWE,8.16
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,412.2,412.2,Hard Constraint,,OCT_2025,Off-peak,74.97
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,412.2,412.2,Hard Constraint,,OCT_2025,PeakWD,1707.15
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,412.2,412.2,Hard Constraint,,OCT_2025,PeakWE,646.72
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,348.3,348.3,Hard Constraint,SMDOOAS5,OCT_2025,Off-peak,57.52
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,348.3,348.3,Hard Constraint,SMDOOAS5,OCT_2025,PeakWD,1932.72
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,348.3,348.3,Hard Constraint,SMDOOAS5,OCT_2025,PeakWE,443.74
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-472.5,472.5,Hard Constraint,DBUNMYK8,OCT_2025,Off-peak,4.53
48088 DUNVAL0 48145 HILCRF0 05,Line,From - To,436.5,436.5,Hard Constraint,,OCT_2025,PeakWD,2544.83
48088 DUNVAL0 48145 HILCRF0 05,Line,From - To,436.5,436.5,Hard Constraint,,OCT_2025,PeakWE,450.01
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-524.7,524.7,Hard Constraint,DCALBEC8,OCT_2025,Off-peak,1.14
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-524.7,524.7,Hard Constraint,DCALBEC8,OCT_2025,PeakWD,127.74
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-524.7,524.7,Hard Constraint,DCALBEC8,OCT_2025,PeakWE,24.17
511 AGNESSWTC 1592 WTHFRDSS 1,Line,To - From,-193.5,193.5,Hard Constraint,SGRSMNW8,OCT_2025,PeakWD,222.43
5150 FIVE_PTS 5490 WSTSIDE 1,Line,To - From,-258.3,258.3,Hard Constraint,DBRAVAL8,OCT_2025,PeakWD,156.33
5150 FIVE_PTS 5490 WSTSIDE 1,Line,To - From,-258.3,258.3,Hard Constraint,DBRAVAL8,OCT_2025,PeakWE,15
5165 FRATT 7611 L_PARKWA 1,Line,To - From,-269.1,269.1,Hard Constraint,DTRIWEI8,OCT_2025,PeakWD,1107.41
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-343.8,343.8,Hard Constraint,DCAGTA58,OCT_2025,Off-peak,4.67
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,315.2,315.2,Hard Constraint,SP5CAG8,OCT_2025,Off-peak,106.25
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,314.0,314.0,Hard Constraint,SP5CAG8,OCT_2025,PeakWD,1244.61
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,313.1,313.1,Hard Constraint,DBRAVAL8,OCT_2025,PeakWE,10.56
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,313.1,313.1,Hard Constraint,SP5CAG8,OCT_2025,PeakWE,202.47
5231 HOWARD_5 5475 VON_ROSE 1,Line,To - From,-1121.4,1121.4,Hard Constraint,DSKYCAL5,OCT_2025,PeakWD,270.6
5305 MEDINABS 5427 36TH_ST 1,Line,From - To,143.1,143.1,Hard Constraint,DCAGPIN8,OCT_2025,Off-peak,14.73
5305 MEDINABS 5427 36TH_ST 1,Line,From - To,143.1,143.1,Hard Constraint,DCAGPIN8,OCT_2025,PeakWD,3201.35
5305 MEDINABS 5427 36TH_ST 1,Line,From - To,143.1,143.1,Hard Constraint,DCAGPIN8,OCT_2025,PeakWE,230.83
5310 MERIDA 5490 WSTSIDE 1,Line,From - To,247.5,247.5,Hard Constraint,DCALBEC8,OCT_2025,PeakWE,9.68
5395 SOMMERS 170723 PAD1_E 1,Line,To - From,-422.1,422.1,Hard Constraint,,OCT_2025,Off-peak,2.48
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,,OCT_2025,Off-peak,4.96
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,,OCT_2025,PeakWD,184
5395 SOMMERS 170723 PAD1_E 1,Line,To - From,-422.1,422.1,Hard Constraint,,OCT_2025,PeakWE,2.56
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,,OCT_2025,PeakWE,51.2
5422 TALLY_RD 7432 L_MEDILA 1,Line,To - From,-202.5,202.5,Hard Constraint,DCAGCI58,OCT_2025,PeakWD,1059.39
5422 TALLY_RD 7432 L_MEDILA 1,Line,To - From,-202.5,202.5,Hard Constraint,DCAGCI58,OCT_2025,PeakWE,425.44
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-154.8,154.8,Hard Constraint,DVICEDN8,OCT_2025,PeakWD,247.59
5560 BAYCITYS 5564 SARGENTS 1,Line,From - To,40.5,40.5,Hard Constraint,DSTPREF5,OCT_2025,Off-peak,1909.3
5560 BAYCITYS 5564 SARGENTS 1,Line,From - To,45.7,45.7,Hard Constraint,DREFSTP5,OCT_2025,PeakWD,3946.78
5560 BAYCITYS 5564 SARGENTS 1,Line,From - To,44.6,44.6,Hard Constraint,DREFSTP5,OCT_2025,PeakWE,2055.07
5591 KAMEYSUB 5592 PRTLAVAC 1,Line,To - From,-40.5,40.5,Hard Constraint,SL_4RAY8,OCT_2025,Off-peak,80.66
5591 KAMEYSUB 5592 PRTLAVAC 1,Line,To - From,-40.5,40.5,Hard Constraint,SL_4VIC8,OCT_2025,Off-peak,655.55
5591 KAMEYSUB 5592 PRTLAVAC 1,Line,To - From,-40.5,40.5,Hard Constraint,SL_4RAY8,OCT_2025,PeakWD,838.21
5591 KAMEYSUB 5592 PRTLAVAC 1,Line,To - From,-40.5,40.5,Hard Constraint,SL_4VIC8,OCT_2025,PeakWD,305.91
5591 KAMEYSUB 5592 PRTLAVAC 1,Line,To - From,-40.5,40.5,Hard Constraint,SL_4VIC8,OCT_2025,PeakWE,78.88
5591 KAMEYSUB 5592 PRTLAVAC 1,Line,To - From,-40.5,40.5,Hard Constraint,SP_LNCA9,OCT_2025,PeakWE,70.17
5607 WRBRTN8 8172 VICTORIA 1,Line,To - From,-109.8,109.8,Hard Constraint,SGRIRAP5,OCT_2025,PeakWD,4468.41
5607 WRBRTN8 8172 VICTORIA 1,Line,To - From,-109.8,109.8,Hard Constraint,SGRIRAP5,OCT_2025,PeakWE,148.48
5654 SANDIEGO 5658 ORANGEGR 1,Line,From - To,40.5,40.5,Hard Constraint,SORNLON8,OCT_2025,Off-peak,28.31
5710 POTEETSU 5712 OAKSSUB9 1,Line,From - To,42.3,42.3,Hard Constraint,DELMSAN5,OCT_2025,PeakWD,799.8
5710 POTEETSU 5712 OAKSSUB9 1,Line,From - To,42.3,42.3,Hard Constraint,DELMSAN5,OCT_2025,PeakWE,540.07
5710 POTEETSU 5893 PEARSALL 1,Line,To - From,-40.5,40.5,Hard Constraint,SPLSFAS9,OCT_2025,PeakWD,12100.13
5710 POTEETSU 5893 PEARSALL 1,Line,To - From,-40.5,40.5,Hard Constraint,SPLSFAS9,OCT_2025,PeakWE,2553.93
575 JCKCNTY5 1443 HENDRCH_ 1,Line,To - From,-1093.7,1093.7,Hard Constraint,SJCKHN15,OCT_2025,Off-peak,44.58
5762 PHARRSUB 8374 SE_EDINB 1,Line,To - From,-334.8,334.8,Hard Constraint,DMCOPHA8,OCT_2025,Off-peak,33.46
5764 ERIOHOND 8319 RIOHONDO 1,Line,To - From,-162.9,162.9,Hard Constraint,SKELLA_8,OCT_2025,Off-peak,3.7
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,162.9,162.9,Hard Constraint,SMV_PAR8,OCT_2025,Off-peak,44.7
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,162.9,162.9,Hard Constraint,SMV_PAR8,OCT_2025,PeakWD,257.93
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,162.9,162.9,Hard Constraint,SMV_PAR8,OCT_2025,PeakWE,92.55
5769 VALVERDE 8354 WESLACO4 1,Line,From - To,128.7,128.7,Hard Constraint,SMV_ALB8,OCT_2025,Off-peak,11.93
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-128.7,128.7,Hard Constraint,SMV_PHA8,OCT_2025,PeakWD,3.01
5769 VALVERDE 8354 WESLACO4 1,Line,From - To,128.7,128.7,Hard Constraint,SMV_ALB8,OCT_2025,PeakWE,13.76
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-128.7,128.7,Hard Constraint,SMV_PHA8,OCT_2025,PeakWE,8.45
5779 REDSWTAP 161031 REDGAT 1,Line,To - From,-286.2,286.2,Hard Constraint,,OCT_2025,Off-peak,3.35
5779 REDSWTAP 161031 REDGAT 1,Line,To - From,-286.2,286.2,Hard Constraint,,OCT_2025,PeakWD,18.4
5779 REDSWTAP 161031 REDGAT 1,Line,To - From,-286.2,286.2,Hard Constraint,,OCT_2025,PeakWE,6.4
5799 FALCON8 80106 FALCONS 2,Line,From - To,119.3,119.3,Hard Constraint,SFALFAL8,OCT_2025,PeakWD,108.06
5827 MOORESW8 5885 DOWNIESW 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,OCT_2025,Off-peak,1091
5827 MOORESW8 5885 DOWNIESW 1,Line,From - To,109.8,109.8,Hard Constraint,DPALPEA8,OCT_2025,PeakWE,1.45
5832 FRIOTOWN 5893 PEARSALL 1,Line,To - From,-36.0,36.0,Hard Constraint,DPALPEA8,OCT_2025,PeakWD,2282.14
5832 FRIOTOWN 5893 PEARSALL 1,Line,To - From,-36.0,36.0,Hard Constraint,DPEADEV8,OCT_2025,PeakWD,1809.61
5832 FRIOTOWN 5893 PEARSALL 1,Line,To - From,-36.0,36.0,Hard Constraint,DPALPEA8,OCT_2025,PeakWE,2556.95
5832 FRIOTOWN 5893 PEARSALL 1,Line,To - From,-36.0,36.0,Hard Constraint,DPEADEV8,OCT_2025,PeakWE,84.7
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,SBATPAL8,OCT_2025,PeakWD,1533.31
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,SBATPAL8,OCT_2025,PeakWE,7.21
5876 COTULLAS 5878 HOLLANDS 1,Line,From - To,36.0,36.0,Hard Constraint,SLAQLOB8,OCT_2025,Off-peak,469.42
5876 COTULLAS 5878 HOLLANDS 1,Line,From - To,36.0,36.0,Hard Constraint,SLAQLOB8,OCT_2025,PeakWD,613.35
5876 COTULLAS 5878 HOLLANDS 1,Line,From - To,36.0,36.0,Hard Constraint,SLAQLOB8,OCT_2025,PeakWE,480.86
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,OCT_2025,Off-peak,242.85
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,DPALPEA8,OCT_2025,PeakWE,219.41
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,OCT_2025,PeakWD,3.68
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,OCT_2025,PeakWE,2.56
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-258.1,258.1,Hard Constraint,,OCT_2025,PeakWD,3.68
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-326.7,326.7,Hard Constraint,,OCT_2025,PeakWD,31.53
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-326.7,326.7,Hard Constraint,,OCT_2025,PeakWE,1.28
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-117.5,117.5,Hard Constraint,XLP259,OCT_2025,PeakWD,1091.22
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-117.5,117.5,Hard Constraint,XLP259,OCT_2025,PeakWE,92.1
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,OCT_2025,Off-peak,5352.73
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,OCT_2025,PeakWD,14331.44
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,OCT_2025,PeakWE,3504.81
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,OCT_2025,Off-peak,1083.47
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,OCT_2025,PeakWD,33.05
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,OCT_2025,PeakWE,135.55
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1080.0,1080.0,Hard Constraint,DSTPREF5,OCT_2025,Off-peak,343.57
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1104.8,1104.8,Hard Constraint,DSTPREF5,OCT_2025,PeakWD,287.4
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1080.4,1080.4,Hard Constraint,DSTPREF5,OCT_2025,PeakWE,65.74
5963 TITAN 5965 PALOALTO 1,Line,From - To,181.8,181.8,Hard Constraint,SLAULA_8,OCT_2025,Off-peak,44.28
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,OCT_2025,Off-peak,109.8
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,OCT_2025,PeakWD,1368.93
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,OCT_2025,PeakWE,637.78
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,OCT_2025,Off-peak,9.92
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,DBIGSCH5,OCT_2025,PeakWD,3.68
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,OCT_2025,PeakWD,18.4
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,SW_LVLT5,OCT_2025,PeakWE,1.28
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,OCT_2025,Off-peak,9.92
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,OCT_2025,PeakWD,14.72
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,OCT_2025,PeakWE,1.28
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,,OCT_2025,Off-peak,17.36
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,,OCT_2025,Off-peak,17.36
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,SBWDDBM5,OCT_2025,PeakWD,51.52
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,,OCT_2025,PeakWD,11.04
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,STNFTAR8,OCT_2025,PeakWE,0
59907 BERNOUL 133442 LACY_C 1,Line,From - To,778.7,778.7,Hard Constraint,,OCT_2025,Off-peak,22.32
59907 BERNOUL 133442 LACY_C 1,Line,From - To,778.7,778.7,Hard Constraint,,OCT_2025,PeakWD,7.36
59907 BERNOUL 133442 LACY_C 1,Line,From - To,778.7,778.7,Hard Constraint,,OCT_2025,PeakWE,2.56
59909 NOVA_13 143115 NOVA1S 1,Line,From - To,347.4,347.4,Hard Constraint,DMTSCOS5,OCT_2025,PeakWD,3.68
59909 NOVA_13 143115 NOVA1S 1,Line,From - To,347.4,347.4,Hard Constraint,,OCT_2025,PeakWE,12.8
59909 NOVA_13 144163 NOVA2S 1,Line,From - To,347.4,347.4,Hard Constraint,SESMFRI8,OCT_2025,PeakWE,1.38
60059 PENUMBR 60500 EDITHCL 1,Line,From - To,2857.5,2857.5,Hard Constraint,SCLEPEN5,OCT_2025,PeakWE,3.19
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,174.2,174.2,Hard Constraint,DBIGKEN5,OCT_2025,PeakWD,126.67
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,172.4,172.4,Hard Constraint,DBIGKEN5,OCT_2025,PeakWE,107.89
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-180.4,180.4,Hard Constraint,SMADSAP8,OCT_2025,Off-peak,3718.42
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-179.3,179.3,Hard Constraint,SMADSAP8,OCT_2025,PeakWD,963.59
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-175.2,175.2,Hard Constraint,SMADSAP8,OCT_2025,PeakWE,614.83
6015 MADDUX4A 6490 SANTIAGO 1,Line,From - To,160.2,160.2,Hard Constraint,DBIGSCH5,OCT_2025,Off-peak,2950.15
6015 MADDUX4A 6490 SANTIAGO 1,Line,From - To,160.2,160.2,Hard Constraint,DBIGSCH5,OCT_2025,PeakWD,620.03
6015 MADDUX4A 6490 SANTIAGO 1,Line,From - To,160.2,160.2,Hard Constraint,DBIGSCH5,OCT_2025,PeakWE,458.37
60504 TESLA7B 142815 MISAE_ 1,Line,To - From,-1275.3,1275.3,Hard Constraint,,OCT_2025,Off-peak,9.91
60504 TESLA7B 142815 MISAE_ 1,Line,To - From,-1275.3,1275.3,Hard Constraint,,OCT_2025,PeakWD,130.79
60506 AVOGADR 60700 GAUSS7A 1,Line,From - To,1935.9,1935.9,Hard Constraint,,OCT_2025,Off-peak,16.14
60700 GAUSS7A 60701 GAUSS7B S1,Line,From - To,1935.9,1935.9,Hard Constraint,,OCT_2025,PeakWD,24.61
60700 GAUSS7A 60701 GAUSS7B S1,Line,From - To,1935.9,1935.9,Hard Constraint,,OCT_2025,PeakWE,6.89
60702 GAUSS7C 60703 GAUSS7D S1,Line,From - To,2149.2,2149.2,Hard Constraint,SCLEPEN5,OCT_2025,Off-peak,197.19
60702 GAUSS7C 60703 GAUSS7D S1,Line,From - To,2149.2,2149.2,Hard Constraint,SCLEPEN5,OCT_2025,PeakWD,236.72
60702 GAUSS7C 60703 GAUSS7D S1,Line,From - To,2149.2,2149.2,Hard Constraint,SCLEPEN5,OCT_2025,PeakWE,55.57
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,,OCT_2025,Off-peak,74.1
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,,OCT_2025,PeakWD,23.08
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,,OCT_2025,PeakWE,5.82
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,168.3,168.3,Hard Constraint,SFTLMES8,OCT_2025,PeakWD,6133.59
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,168.3,168.3,Hard Constraint,SFTLMES8,OCT_2025,PeakWE,430.91
6131 PADR2A 6140 MATA2A 1,Line,To - From,-47.7,47.7,Hard Constraint,SMATMUL9,OCT_2025,PeakWE,149.68
616 CARTER 1469 SUNSETSW 1,Line,From - To,176.4,176.4,Hard Constraint,SBOMJC25,OCT_2025,Off-peak,2000.95
616 CARTER 1469 SUNSETSW 1,Line,From - To,176.4,176.4,Hard Constraint,SBOMJC25,OCT_2025,PeakWD,3260.4
616 CARTER 1469 SUNSETSW 1,Line,From - To,176.4,176.4,Hard Constraint,SBOMJC25,OCT_2025,PeakWE,1231.6
6185 HAMLIN2A 6193 PLST2A 1,Line,From - To,22.7,22.7,Hard Constraint,SJAYSPU9,OCT_2025,PeakWD,761.3
6195 ROBY2A 6196 ROTN2A 1,Line,To - From,-34.2,34.2,Hard Constraint,SSCUSU28,OCT_2025,Off-peak,190.65
6195 ROBY2A 6196 ROTN2A 1,Line,To - From,-34.2,34.2,Hard Constraint,XSPU89,OCT_2025,PeakWE,0
6195 ROBY2A 6661 LONGWRTH 1,Line,From - To,34.2,34.2,Hard Constraint,SMCEABS8,OCT_2025,PeakWD,45.79
6195 ROBY2A 6661 LONGWRTH 1,Line,From - To,34.2,34.2,Hard Constraint,SSPUSLT8,OCT_2025,PeakWD,557.91
6201 ABNTHWST 6228 ABNTHWST BT,Line,From - To,155.7,155.7,Hard Constraint,SABIABM8,OCT_2025,Off-peak,24.08
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SHENPAI8,OCT_2025,PeakWD,712.24
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SHENPAI8,OCT_2025,PeakWE,252.79
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,OCT_2025,Off-peak,4.96
6216 BLF_CRK4 180457 H_HOLL 1,Line,From - To,208.8,208.8,Hard Constraint,,OCT_2025,Off-peak,4.96
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,OCT_2025,PeakWD,25.76
6216 BLF_CRK4 180457 H_HOLL 1,Line,From - To,208.8,208.8,Hard Constraint,,OCT_2025,PeakWD,0
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,OCT_2025,PeakWE,7.68
6216 BLF_CRK4 180457 H_HOLL 1,Line,From - To,208.8,208.8,Hard Constraint,,OCT_2025,PeakWE,1.28
6235 ABMULCW7 60791 PERIGEE 1,Line,To - From,-1068.3,1068.3,Hard Constraint,SOKLABM5,OCT_2025,PeakWD,14.45
6242 MERK2A 60405 CAPELLA 1,Line,To - From,-34.2,34.2,Hard Constraint,SMCEABS8,OCT_2025,Off-peak,105.32
6242 MERK2A 60405 CAPELLA 1,Line,From - To,34.2,34.2,Hard Constraint,SMCEESK8,OCT_2025,Off-peak,221.17
6242 MERK2A 60405 CAPELLA 1,Line,To - From,-34.6,34.6,Hard Constraint,SMCEABS8,OCT_2025,PeakWD,2587.89
6242 MERK2A 60405 CAPELLA 1,Line,From - To,34.6,34.6,Hard Constraint,SMCEESK8,OCT_2025,PeakWD,5650.94
6242 MERK2A 60405 CAPELLA 1,Line,To - From,-34.2,34.2,Hard Constraint,SMCEABS8,OCT_2025,PeakWE,100.21
6242 MERK2A 60405 CAPELLA 1,Line,From - To,34.2,34.2,Hard Constraint,SMCEESK8,OCT_2025,PeakWE,2100.78
6255 ELMCRK4A 60772 ABIP4A 1,Line,From - To,247.5,247.5,Hard Constraint,SSALCHL5,OCT_2025,PeakWD,3.68
6309 PUTN4A 61015 SOLANUM 1,Line,From - To,79.2,79.2,Hard Constraint,DPUTAB98,OCT_2025,PeakWD,96.97
6363 YELWJCKT 6368 HEXT2A 1,Line,From - To,43.1,43.1,Hard Constraint,SJUNYEL9,OCT_2025,PeakWE,1377.73
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,SSEGKMJ9,OCT_2025,Off-peak,36.74
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,DYELHE89,OCT_2025,PeakWD,36.8
6365 YELWJCKT 60423 TREADWE 1,Line,From - To,168.3,168.3,Hard Constraint,DBIGKEN5,OCT_2025,Off-peak,361.68
6365 YELWJCKT 60423 TREADWE 1,Line,To - From,-168.3,168.3,Hard Constraint,DBIGKEN5,OCT_2025,PeakWD,1508.66
6365 YELWJCKT 60423 TREADWE 1,Line,To - From,-168.3,168.3,Hard Constraint,DBIGKEN5,OCT_2025,PeakWE,121.14
6368 HEXT2A 6396 MASW2A 1,Line,From - To,40.7,40.7,Hard Constraint,SJUNYEL9,OCT_2025,Off-peak,1282.72
6368 HEXT2A 6396 MASW2A 1,Line,From - To,42.1,42.1,Hard Constraint,SJUNYEL9,OCT_2025,PeakWD,4084.54
6399 KMJC2A 60091 KMJCR 1,Line,To - From,-27.9,27.9,Hard Constraint,DHUTGIL8,OCT_2025,Off-peak,37.2
6399 KMJC2A 60091 KMJCR 1,Line,To - From,-27.9,27.9,Hard Constraint,DHUTGIL8,OCT_2025,PeakWD,150.88
6399 KMJC2A 60091 KMJCR 1,Line,To - From,-27.9,27.9,Hard Constraint,DHUTGIL8,OCT_2025,PeakWE,14.08
6399 KMJC2A 60091 KMJCR 1,Line,From - To,27.9,27.9,Hard Constraint,,OCT_2025,PeakWE,32
6409 VRBS2A 6412 HARI2A 1,Line,From - To,27.0,27.0,Hard Constraint,SCRMSAR8,OCT_2025,Off-peak,5470.75
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,DBAKCED5,OCT_2025,Off-peak,8930.38
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,DBAKCED5,OCT_2025,PeakWD,815.65
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,DBAKCED5,OCT_2025,PeakWE,980.41
6441 ORNT4A 6442 REDCREEK 1,Line,To - From,-129.6,129.6,Hard Constraint,SABIABM8,OCT_2025,Off-peak,142.46
6441 ORNT4A 6442 REDCREEK 1,Line,To - From,-129.6,129.6,Hard Constraint,SGARBAL8,OCT_2025,Off-peak,1025.32
6441 ORNT4A 6442 REDCREEK 1,Line,To - From,-129.6,129.6,Hard Constraint,SABIABM8,OCT_2025,PeakWD,1162.62
6441 ORNT4A 6442 REDCREEK 1,Line,To - From,-129.6,129.6,Hard Constraint,SGARBAL8,OCT_2025,PeakWD,1352.43
6441 ORNT4A 6442 REDCREEK 1,Line,To - From,-129.6,129.6,Hard Constraint,SABIABM8,OCT_2025,PeakWE,367.63
6441 ORNT4A 6442 REDCREEK 1,Line,To - From,-129.6,129.6,Hard Constraint,SGARBAL8,OCT_2025,PeakWE,93.41
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-39.8,39.8,Hard Constraint,DBAKCED5,OCT_2025,Off-peak,149294.65
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-39.8,39.8,Hard Constraint,DBIGSCH5,OCT_2025,Off-peak,95325.1
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-39.8,39.8,Hard Constraint,DNOESGT5,OCT_2025,Off-peak,3495.98
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-39.8,39.8,Hard Constraint,DSGTSCH5,OCT_2025,Off-peak,12146.19
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-39.8,39.8,Hard Constraint,DTWLCED5,OCT_2025,Off-peak,588.92
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-40.0,40.0,Hard Constraint,DBAKCED5,OCT_2025,PeakWD,37395.11
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-40.0,40.0,Hard Constraint,DBIGSCH5,OCT_2025,PeakWD,61021.44
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-42.2,42.2,Hard Constraint,DBAKCED5,OCT_2025,PeakWE,23950.32
