SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
TXCTY_ST,OCT_2025,PeakWE,-2.284205
ANCHOR_ALL,OCT_2025,PeakWE,1.524262
LONESTAR_RN,OCT_2025,PeakWE,-13.091303
EXN_PUN3,OCT_2025,PeakWE,-2.171584
EXN_PUN2,OCT_2025,PeakWE,-2.171584
EXN_PUN1,OCT_2025,PeakWE,-2.171584
BLUEJAY_RN,OCT_2025,PeakWE,0.166970
DMA_RN,OCT_2025,PeakWE,-1.540019
DILEOS_UNIT1,OCT_2025,PeakWE,2.594305
ESTONIAN_ALL,OCT_2025,PeakWE,1.421303
HORSCR_RN,OCT_2025,PeakWE,-14.926533
TRBT_SLR_RN,OCT_2025,PeakWE,-8.973310
RRC_WIND_ALL,OCT_2025,PeakWE,6.073484
SKY1,OCT_2025,PeakWE,-2.214825
JACKCNTY_STG,OCT_2025,PeakWE,1.638950
KARAKAW2_1,OCT_2025,PeakWE,1.967571
WHITE_PT_UN1,OCT_2025,PeakWE,1.306710
STEAM_ENG123,OCT_2025,PeakWE,0.553137
VERAWIND_ALL,OCT_2025,PeakWE,4.928663
SE_EDINB_RN,OCT_2025,PeakWE,-1.854198
AE_RN,OCT_2025,PeakWE,-1.379196
WIG_BESS_RN,OCT_2025,PeakWE,0.898390
CROSSTRL_RN,OCT_2025,PeakWE,-7.208769
BELM_SLR_RN,OCT_2025,PeakWE,2.035643
SMTH_ESS_RN,OCT_2025,PeakWE,1.129352
NCO_RN,OCT_2025,PeakWE,-1.462493
PLN_ALL,OCT_2025,PeakWE,-0.253933
LILY_RN,OCT_2025,PeakWE,0.903730
P2_DGR1_RN,OCT_2025,PeakWE,-5.236285
BUCKTHRN_RN,OCT_2025,PeakWE,0.906755
FEGC_RN,OCT_2025,PeakWE,-2.295842
CBEC_ALL,OCT_2025,PeakWE,-2.116364
FILESSLR_PV1,OCT_2025,PeakWE,9.366457
BCATWD_WD_1,OCT_2025,PeakWE,4.947372
HOPKNSLR_ALL,OCT_2025,PeakWE,1.386763
RAT_RN_1,OCT_2025,PeakWE,-1.782220
SCLP_PUN2,OCT_2025,PeakWE,-1.479665
SCLP_PUN3,OCT_2025,PeakWE,-1.479665
SCLP_PUN4,OCT_2025,PeakWE,-1.479775
BAC_RN_ALL,OCT_2025,PeakWE,-2.423132
BRA_AVR1_CT2,OCT_2025,PeakWE,-5.013557
CITRUSCY_RN,OCT_2025,PeakWE,-0.245261
BR_ARROW_ALL,OCT_2025,PeakWE,1.418022
LIGSW_RN,OCT_2025,PeakWE,1.279060
SCLP_PUN1,OCT_2025,PeakWE,-1.479780
Z0_DGR1_RN,OCT_2025,PeakWE,-5.366849
LHSES_UNIT1,OCT_2025,PeakWE,0.900143
LHSES_UNIT2,OCT_2025,PeakWE,0.900143
NOVA2S_UNIT1,OCT_2025,PeakWE,5.575242
QUEEN_SL_RN,OCT_2025,PeakWE,-13.191561
CABEZON_ALL,OCT_2025,PeakWE,4.299046
CHEDPW_GT2,OCT_2025,PeakWE,-1.563137
T_CK_GT3_RN,OCT_2025,PeakWE,-2.361594
SHAMROCK_RN,OCT_2025,PeakWE,-5.482776
TAYGETE2_ALL,OCT_2025,PeakWE,-12.483934
B_D_B_DAVIG2,OCT_2025,PeakWE,0.933755
MESTENO_RN,OCT_2025,PeakWE,3.963419
MIRASOLE_GEN,OCT_2025,PeakWE,3.714399
LNCRK_ALL,OCT_2025,PeakWE,1.901362
KINGE_ALL,OCT_2025,PeakWE,-14.989459
MADERO_RN,OCT_2025,PeakWE,-0.364868
CR_RN,OCT_2025,PeakWE,-1.996414
B_D_B_DAVIG1,OCT_2025,PeakWE,0.933755
VERTIGO_UN1,OCT_2025,PeakWE,3.659945
AEEC,OCT_2025,PeakWE,6.945984
STLHS_SL_RN,OCT_2025,PeakWE,1.005870
Z5_DGR1_RN,OCT_2025,PeakWE,-5.360548
KINGW_ALL,OCT_2025,PeakWE,-14.621376
ERSL_RN,OCT_2025,PeakWE,-3.057397
CCEC_GT1,OCT_2025,PeakWE,1.103755
CONTINEN_RN,OCT_2025,PeakWE,-2.725507
JDKNS_RN,OCT_2025,PeakWE,-8.310508
SP_RN,OCT_2025,PeakWE,-2.515795
MAVCRK_W_ALL,OCT_2025,PeakWE,0.734796
CCEC_GT2,OCT_2025,PeakWE,1.103755
IMP_RN1,OCT_2025,PeakWE,1.410135
