DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-244.7,244.8,Hard Constraint,SDICFR28,JUL_2026,PeakWE,1.04
38900 TNHDNLA 42015 P_H_R__ 1,Line,From - To,244.8,244.8,Hard Constraint,SMDOPHR5,JUL_2026,PeakWE,0.28
38900 TNHDNLA 42015 P_H_R__ 1,Line,From - To,258.5,258.5,Hard Constraint,SGAFGRN8,NOV_2026,PeakWE,11.33
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-258.5,258.5,Hard Constraint,SHASTNN8,NOV_2026,PeakWE,50.31
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-251.9,251.9,Hard Constraint,SDICFR28,OCT_2026,PeakWE,0.56
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-251.9,251.9,Hard Constraint,SHASTNN8,OCT_2026,PeakWE,19.25
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-244.7,244.8,Hard Constraint,SHASTNN8,SEP_2026,PeakWE,50.41
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,210.7,210.7,Hard Constraint,DPHRAL58,AUG_2026,Off-peak,22.73
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,210.7,210.7,Hard Constraint,SFRWMAI8,AUG_2026,Off-peak,12.15
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,210.7,210.7,Hard Constraint,SHASTNN8,AUG_2026,Off-peak,14.29
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,210.6,210.7,Hard Constraint,SFRWMAI8,JUL_2026,Off-peak,15.32
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,210.7,210.7,Hard Constraint,SFRWMAI8,SEP_2026,Off-peak,11.42
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,210.6,210.7,Hard Constraint,SLEAHDN8,AUG_2026,PeakWD,19.49
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,210.7,210.7,Hard Constraint,SLEAHDN8,DEC_2026,PeakWD,115.89
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,210.6,210.7,Hard Constraint,SLEAHDN8,NOV_2026,PeakWD,32.66
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,210.7,210.7,Hard Constraint,SLEAHDN8,SEP_2026,PeakWD,105.04
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,210.7,210.7,Hard Constraint,DPHRAL58,DEC_2026,PeakWE,35.68
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-210.7,210.7,Hard Constraint,SMDOPHR5,AUG_2026,Off-peak,39.05
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-210.7,210.7,Hard Constraint,SMDOPHR5,JUL_2026,Off-peak,27.66
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-210.6,210.7,Hard Constraint,SMDOPHR5,OCT_2026,Off-peak,3.13
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,96.3,96.3,Hard Constraint,DTOKJK_5,AUG_2026,Off-peak,58.31
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,100.7,100.7,Hard Constraint,DTOKJK_5,OCT_2026,Off-peak,100.13
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,76.5,76.5,Hard Constraint,,SEP_2026,Off-peak,45.78
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,96.3,96.3,Hard Constraint,DTOKJK_5,AUG_2026,PeakWD,48.87
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,105.0,105.0,Hard Constraint,DTOKJK_5,DEC_2026,PeakWD,89.94
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,96.2,96.3,Hard Constraint,DTOKJK_5,JUL_2026,PeakWD,186.03
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,102.8,102.8,Hard Constraint,DTOKJK_5,NOV_2026,PeakWD,38.66
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,100.7,100.7,Hard Constraint,DTOKJK_5,OCT_2026,PeakWD,276.17
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,98.4,98.5,Hard Constraint,DTOKJK_5,SEP_2026,PeakWD,744.62
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,96.3,96.3,Hard Constraint,DTOKJK_5,AUG_2026,PeakWE,109.35
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,105.0,105.0,Hard Constraint,DTOKJK_5,DEC_2026,PeakWE,0.36
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,96.3,96.3,Hard Constraint,DTOKJK_5,JUL_2026,PeakWE,71.75
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,102.8,102.8,Hard Constraint,DTOKJK_5,NOV_2026,PeakWE,253.89
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,100.6,100.7,Hard Constraint,DTOKJK_5,OCT_2026,PeakWE,165.43
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,98.5,98.5,Hard Constraint,DTOKJK_5,SEP_2026,PeakWE,119.06
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.6,210.7,Hard Constraint,SMDOPHR5,AUG_2026,Off-peak,322.02
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.7,210.7,Hard Constraint,SMDOPHR5,DEC_2026,Off-peak,178.6
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.7,210.7,Hard Constraint,SMDOPHR5,NOV_2026,Off-peak,215.95
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.6,210.7,Hard Constraint,SMDOPHR5,OCT_2026,Off-peak,50.79
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.6,210.7,Hard Constraint,SMDOPHR5,SEP_2026,Off-peak,3.66
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.6,210.7,Hard Constraint,SLEAHDN8,AUG_2026,PeakWD,43.95
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.7,210.7,Hard Constraint,SMDOPHR5,AUG_2026,PeakWD,1522.59
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.7,210.7,Hard Constraint,SMDOPHR5,DEC_2026,PeakWD,227.86
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.6,210.7,Hard Constraint,SLEAHDN8,JUL_2026,PeakWD,29.38
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.6,210.7,Hard Constraint,SMDOPHR5,JUL_2026,PeakWD,3018.12
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.6,210.7,Hard Constraint,SMDOPHR5,NOV_2026,PeakWD,1072.45
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.7,210.7,Hard Constraint,SMDOPHR5,OCT_2026,PeakWD,306.57
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.6,210.7,Hard Constraint,SMDOPHR5,SEP_2026,PeakWD,1088.1
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.6,210.7,Hard Constraint,SLEAHDN8,AUG_2026,PeakWE,26.55
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.7,210.7,Hard Constraint,SMDOPHR5,AUG_2026,PeakWE,638.99
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.6,210.7,Hard Constraint,SMAGLEA8,DEC_2026,PeakWE,24.84
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.7,210.7,Hard Constraint,SLEAHDN8,JUL_2026,PeakWE,3.14
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.7,210.7,Hard Constraint,SMDOPHR5,JUL_2026,PeakWE,817.09
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.7,210.7,Hard Constraint,SMAGLEA8,NOV_2026,PeakWE,62.35
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.6,210.7,Hard Constraint,SMAGLEA8,OCT_2026,PeakWE,20.05
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.6,210.7,Hard Constraint,SMAGLEA8,SEP_2026,PeakWE,23.22
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-210.7,210.7,Hard Constraint,SMDOPHR5,SEP_2026,PeakWE,386.15
39015 TNNALVI 39030 TNALVIN 1,Line,To - From,-210.7,210.7,Hard Constraint,SLEADIC8,AUG_2026,Off-peak,0.71
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.7,210.7,Hard Constraint,SMDOPHR5,AUG_2026,Off-peak,117.53
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.6,210.7,Hard Constraint,SMDOPHR5,DEC_2026,Off-peak,105.18
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.7,210.7,Hard Constraint,SMDOPHR5,JUL_2026,Off-peak,77.55
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.7,210.7,Hard Constraint,SMDOPHR5,NOV_2026,Off-peak,192.07
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.6,210.7,Hard Constraint,SMDOPHR5,OCT_2026,Off-peak,92.94
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.7,210.7,Hard Constraint,SMDOPHR5,SEP_2026,Off-peak,134.05
39015 TNNALVI 39030 TNALVIN 1,Line,To - From,-210.6,210.7,Hard Constraint,SLEADIC8,AUG_2026,PeakWD,14.25
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.7,210.7,Hard Constraint,SMDOPHR5,AUG_2026,PeakWD,149.97
39015 TNNALVI 39030 TNALVIN 1,Line,To - From,-210.6,210.7,Hard Constraint,SMAGLEA8,DEC_2026,PeakWD,55.06
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.7,210.7,Hard Constraint,SMDOPHR5,DEC_2026,PeakWD,495.34
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.6,210.7,Hard Constraint,SMDOPHR5,JUL_2026,PeakWD,248.92
39015 TNNALVI 39030 TNALVIN 1,Line,To - From,-210.7,210.7,Hard Constraint,SMAGLEA8,NOV_2026,PeakWD,56.71
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.7,210.7,Hard Constraint,SMDOPHR5,NOV_2026,PeakWD,291.28
39015 TNNALVI 39030 TNALVIN 1,Line,To - From,-210.6,210.7,Hard Constraint,SMAGLEA8,OCT_2026,PeakWD,46.12
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.7,210.7,Hard Constraint,SMDOPHR5,OCT_2026,PeakWD,853.6
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.7,210.7,Hard Constraint,SMDOPHR5,SEP_2026,PeakWD,858.27
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.7,210.7,Hard Constraint,SMDOPHR5,AUG_2026,PeakWE,123.25
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.7,210.7,Hard Constraint,SMDOPHR5,DEC_2026,PeakWE,190.82
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.7,210.7,Hard Constraint,SMDOPHR5,JUL_2026,PeakWE,185.84
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.6,210.7,Hard Constraint,SMDOPHR5,NOV_2026,PeakWE,117.28
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.6,210.7,Hard Constraint,SMDOPHR5,OCT_2026,PeakWE,367.68
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,210.6,210.7,Hard Constraint,SMDOPHR5,SEP_2026,PeakWE,138.64
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-210.6,210.7,Hard Constraint,SRTANG8,DEC_2026,PeakWD,54.79
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,210.6,210.7,Hard Constraint,SRTANG8,DEC_2026,PeakWD,3.92
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-210.6,210.7,Hard Constraint,SRTANG8,JUL_2026,PeakWD,14.94
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,210.7,210.7,Hard Constraint,SRTANG8,JUL_2026,PeakWD,22.5
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-210.6,210.7,Hard Constraint,SRTANG8,NOV_2026,PeakWD,38.25
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-210.7,210.7,Hard Constraint,SRTANG8,OCT_2026,PeakWD,56.61
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,210.6,210.7,Hard Constraint,SRTANG8,OCT_2026,PeakWD,32.77
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-210.6,210.7,Hard Constraint,SRTANG8,SEP_2026,PeakWD,21.94
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,210.7,210.7,Hard Constraint,SRTANG8,SEP_2026,PeakWD,32.06
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-210.7,210.7,Hard Constraint,SRTANG8,NOV_2026,PeakWE,9.82
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-210.6,210.7,Hard Constraint,SRTANG8,OCT_2026,PeakWE,17.5
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-208.4,208.4,Hard Constraint,SSCLWC28,DEC_2026,PeakWD,23.78
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-208.4,208.4,Hard Constraint,SSCLWC28,NOV_2026,PeakWD,13.38
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-208.5,208.4,Hard Constraint,SSCLWC28,OCT_2026,PeakWD,45.98
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,208.4,208.4,Hard Constraint,SSCLWC28,OCT_2026,PeakWD,47.44
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-208.4,208.4,Hard Constraint,SSCLWC28,AUG_2026,PeakWE,10.87
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-208.5,208.4,Hard Constraint,SSCLWC28,DEC_2026,PeakWE,18.25
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-208.4,208.4,Hard Constraint,SSCLWC28,JUL_2026,PeakWE,8.33
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-208.4,208.4,Hard Constraint,SSCLWC28,NOV_2026,PeakWE,19.13
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-208.5,208.4,Hard Constraint,SSCLWC28,OCT_2026,PeakWE,46.56
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,208.4,208.4,Hard Constraint,SSCLWC28,OCT_2026,PeakWE,17.74
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-208.4,208.4,Hard Constraint,SSCLWC28,SEP_2026,PeakWE,51.77
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-288.8,288.8,Hard Constraint,SWCOW2C8,DEC_2026,Off-peak,19.46
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,288.7,288.8,Hard Constraint,SWCOW2C8,DEC_2026,Off-peak,14.8
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-288.7,288.8,Hard Constraint,SWCOW2C8,JUL_2026,Off-peak,35.4
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-288.8,288.8,Hard Constraint,SWCOW2C8,NOV_2026,Off-peak,11.08
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,288.7,288.8,Hard Constraint,SWCOW2C8,NOV_2026,Off-peak,11.09
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-288.8,288.8,Hard Constraint,SWCOW2C8,OCT_2026,Off-peak,30.6
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,288.7,288.8,Hard Constraint,SWCOW2C8,OCT_2026,Off-peak,11.66
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,288.7,288.8,Hard Constraint,SWCOW2C8,SEP_2026,Off-peak,4.25
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-288.7,288.8,Hard Constraint,SWCOW2C8,AUG_2026,PeakWD,90.17
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-288.8,288.8,Hard Constraint,SWCOW2C8,DEC_2026,PeakWD,58.97
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,288.7,288.8,Hard Constraint,SWCOW2C8,DEC_2026,PeakWD,5.43
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-288.7,288.8,Hard Constraint,SWCOW2C8,JUL_2026,PeakWD,25.1
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-288.7,288.8,Hard Constraint,SWCOW2C8,NOV_2026,PeakWD,57.77
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,288.8,288.8,Hard Constraint,SWCOW2C8,NOV_2026,PeakWD,15.78
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-288.8,288.8,Hard Constraint,SWCOW2C8,OCT_2026,PeakWD,15.28
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-288.8,288.8,Hard Constraint,SWCOW2C8,SEP_2026,PeakWD,39.32
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-288.7,288.8,Hard Constraint,SWCOW2C8,AUG_2026,PeakWE,0.12
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-288.7,288.8,Hard Constraint,SWCOW2C8,DEC_2026,PeakWE,18.54
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,288.8,288.8,Hard Constraint,SWCOW2C8,DEC_2026,PeakWE,10.78
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-288.7,288.8,Hard Constraint,SWCOW2C8,JUL_2026,PeakWE,18.13
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-288.8,288.8,Hard Constraint,SWCOW2C8,NOV_2026,PeakWE,30.41
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,288.7,288.8,Hard Constraint,SWCOW2C8,NOV_2026,PeakWE,5.64
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SRTANG8,AUG_2026,Off-peak,32.28
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,AUG_2026,Off-peak,31.23
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SWCOWCO8,AUG_2026,Off-peak,0.07
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SRTANG8,DEC_2026,Off-peak,23.22
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,DEC_2026,Off-peak,7.48
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SWCOWCO8,DEC_2026,Off-peak,16.63
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SWCOWCO8,DEC_2026,Off-peak,30.06
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SRTANG8,JUL_2026,Off-peak,8.37
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,JUL_2026,Off-peak,21.71
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SWCOWCO8,JUL_2026,Off-peak,14.29
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SWCOWCO8,JUL_2026,Off-peak,12.65
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SRTANG8,NOV_2026,Off-peak,1.97
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,NOV_2026,Off-peak,25.32
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SWCOWCO8,NOV_2026,Off-peak,11.75
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SRTANG8,OCT_2026,Off-peak,28.91
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SWCOWCO8,OCT_2026,Off-peak,17.55
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SWCOWCO8,OCT_2026,Off-peak,36.35
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SWCOWCO8,SEP_2026,Off-peak,13.44
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SWCOWCO8,SEP_2026,Off-peak,28.97
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,AUG_2026,PeakWD,45
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SWCOWCO8,AUG_2026,PeakWD,34.06
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,DEC_2026,PeakWD,60.1
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,JUL_2026,PeakWD,57.1
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SWCOWCO8,JUL_2026,PeakWD,30.56
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SGAMANG8,NOV_2026,PeakWD,8.96
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SRTANG8,NOV_2026,PeakWD,1.27
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,NOV_2026,PeakWD,14.68
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SGAMANG8,OCT_2026,PeakWD,9.85
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,OCT_2026,PeakWD,46.53
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SRTANG8,SEP_2026,PeakWD,21.49
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,SEP_2026,PeakWD,16.65
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SRTANG8,AUG_2026,PeakWE,2.84
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,AUG_2026,PeakWE,2.25
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SWCOWCO8,AUG_2026,PeakWE,28.74
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SRTANG8,DEC_2026,PeakWE,5.15
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,DEC_2026,PeakWE,6.26
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRT2WC8,JUL_2026,PeakWE,47.98
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SWCOWCO8,JUL_2026,PeakWE,4.09
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SRTANG8,NOV_2026,PeakWE,7.28
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,NOV_2026,PeakWE,23.72
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,OCT_2026,PeakWE,8.53
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-116.6,116.6,Hard Constraint,SRTANG8,SEP_2026,PeakWE,8.53
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SRTANG8,SEP_2026,PeakWE,2.73
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,116.6,116.6,Hard Constraint,SWCOWCO8,SEP_2026,PeakWE,10.63
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,210.7,210.7,Hard Constraint,DMRECTZ8,AUG_2026,PeakWD,4.33
39560 TNANGLE 111982 GAMBIT 1,Line,To - From,-210.6,210.7,Hard Constraint,XGAM85,AUG_2026,PeakWD,3.36
39560 TNANGLE 111982 GAMBIT 1,Line,To - From,-210.7,210.7,Hard Constraint,,DEC_2026,PeakWD,3.52
39560 TNANGLE 111982 GAMBIT 1,Line,To - From,-210.7,210.7,Hard Constraint,XGAM85,JUL_2026,PeakWD,3.68
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-210.6,210.7,Hard Constraint,SWCOFM58,DEC_2026,PeakWD,2.98
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-210.6,210.7,Hard Constraint,SBRAWCO8,AUG_2026,Off-peak,2.81
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-210.6,210.7,Hard Constraint,SBRAWCO8,DEC_2026,Off-peak,25.06
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-210.6,210.7,Hard Constraint,SBRAWCO8,JUL_2026,Off-peak,30.6
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,210.7,210.7,Hard Constraint,SBRAWCO8,JUL_2026,Off-peak,11.21
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-210.6,210.7,Hard Constraint,SBRAWCO8,NOV_2026,Off-peak,36.74
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,210.6,210.7,Hard Constraint,SBRAWCO8,NOV_2026,Off-peak,15.79
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-210.6,210.7,Hard Constraint,SBRAWCO8,OCT_2026,Off-peak,19.56
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,210.7,210.7,Hard Constraint,SBRAWCO8,OCT_2026,Off-peak,12.52
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,210.7,210.7,Hard Constraint,SBRAWCO8,SEP_2026,Off-peak,4.49
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,210.7,210.7,Hard Constraint,SRT2BRA8,AUG_2026,PeakWD,1.67
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-210.6,210.7,Hard Constraint,SRT2WC8,AUG_2026,PeakWD,74.26
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,210.6,210.7,Hard Constraint,SSWEBRA8,AUG_2026,PeakWD,42.43
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,210.7,210.7,Hard Constraint,SBRAWCO8,DEC_2026,PeakWD,8.34
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,210.7,210.7,Hard Constraint,SRT2BRA8,JUL_2026,PeakWD,11.65
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-210.7,210.7,Hard Constraint,SBRAWCO8,NOV_2026,PeakWD,3.64
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,210.6,210.7,Hard Constraint,SBRAWCO8,OCT_2026,PeakWD,12.92
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-210.6,210.7,Hard Constraint,SBRAWCO8,SEP_2026,PeakWD,22.35
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,210.7,210.7,Hard Constraint,SRT2BRA8,SEP_2026,PeakWD,29.58
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,210.7,210.7,Hard Constraint,SSWEBRA8,SEP_2026,PeakWD,3.22
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,210.6,210.7,Hard Constraint,SRT2BRA8,AUG_2026,PeakWE,5.2
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-210.6,210.7,Hard Constraint,SBRAWCO8,DEC_2026,PeakWE,3.53
