DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-26.4,26.4,Hard Constraint,,DEC_2025,PeakWD,156.04
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,26.4,26.4,Hard Constraint,,DEC_2025,PeakWD,97.48
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,26.4,26.4,Hard Constraint,DELKCRK8,JUL_2025,PeakWD,16.32
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-26.4,26.4,Hard Constraint,,JUL_2025,PeakWD,269.57
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-26.4,26.4,Hard Constraint,DMNSCHS5,NOV_2025,PeakWD,14.13
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,26.4,26.4,Hard Constraint,,NOV_2025,PeakWD,97.91
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-26.4,26.4,Hard Constraint,XTRS258,OCT_2025,PeakWD,10.94
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,26.4,26.4,Hard Constraint,,OCT_2025,PeakWD,228.32
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-26.4,26.4,Hard Constraint,DELKCRK8,SEP_2025,PeakWD,352.81
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,26.4,26.4,Hard Constraint,,SEP_2025,PeakWD,56.82
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,26.4,26.4,Hard Constraint,DMLSENT5,AUG_2025,PeakWE,5.33
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-26.4,26.4,Hard Constraint,SGILTRI8,DEC_2025,PeakWE,0.64
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,26.4,26.4,Hard Constraint,,DEC_2025,PeakWE,19.96
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-26.4,26.4,Hard Constraint,,JUL_2025,PeakWE,223.08
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,26.4,26.4,Hard Constraint,,JUL_2025,PeakWE,36.17
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-26.4,26.4,Hard Constraint,,NOV_2025,PeakWE,63.67
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,26.4,26.4,Hard Constraint,,NOV_2025,PeakWE,38.65
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,26.4,26.4,Hard Constraint,DTHSLCS5,OCT_2025,PeakWE,16.06
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,26.4,26.4,Hard Constraint,DTRCTYG5,SEP_2025,PeakWE,8.72
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-26.4,26.4,Hard Constraint,,SEP_2025,PeakWE,95.76
690 MYRA 691 VALLEYVIE 1,Line,From - To,96.8,96.8,Hard Constraint,DJACALV8,AUG_2025,Off-peak,164.29
690 MYRA 691 VALLEYVIE 1,Line,From - To,107.6,107.6,Hard Constraint,DJACALV8,DEC_2025,Off-peak,254.24
690 MYRA 691 VALLEYVIE 1,Line,From - To,96.8,96.8,Hard Constraint,DJACALV8,JUL_2025,Off-peak,151.35
690 MYRA 691 VALLEYVIE 1,Line,From - To,105.6,105.6,Hard Constraint,DJACALV8,NOV_2025,Off-peak,342.74
690 MYRA 691 VALLEYVIE 1,Line,From - To,101.2,101.2,Hard Constraint,DJACALV8,OCT_2025,Off-peak,399.29
690 MYRA 691 VALLEYVIE 1,Line,From - To,96.8,96.8,Hard Constraint,SBTPBNT8,SEP_2025,Off-peak,211.48
690 MYRA 691 VALLEYVIE 1,Line,From - To,96.8,96.8,Hard Constraint,SBTPBNT8,AUG_2025,PeakWD,81.68
690 MYRA 691 VALLEYVIE 1,Line,From - To,107.6,107.6,Hard Constraint,DJACALV8,DEC_2025,PeakWD,223.33
690 MYRA 691 VALLEYVIE 1,Line,From - To,107.6,107.6,Hard Constraint,SBTPBNT8,DEC_2025,PeakWD,200.66
690 MYRA 691 VALLEYVIE 1,Line,From - To,96.8,96.8,Hard Constraint,SBTPBNT8,JUL_2025,PeakWD,73.67
690 MYRA 691 VALLEYVIE 1,Line,From - To,105.6,105.6,Hard Constraint,SBTPBNT8,NOV_2025,PeakWD,364.17
690 MYRA 691 VALLEYVIE 1,Line,From - To,101.2,101.2,Hard Constraint,DJACALV8,OCT_2025,PeakWD,299.88
690 MYRA 691 VALLEYVIE 1,Line,From - To,101.2,101.2,Hard Constraint,SMYRWOL8,OCT_2025,PeakWD,137.05
690 MYRA 691 VALLEYVIE 1,Line,From - To,96.8,96.8,Hard Constraint,SBTPBNT8,SEP_2025,PeakWD,121.14
690 MYRA 691 VALLEYVIE 1,Line,From - To,96.8,96.8,Hard Constraint,DJACALV8,AUG_2025,PeakWE,1.81
690 MYRA 691 VALLEYVIE 1,Line,From - To,107.6,107.6,Hard Constraint,DJACALV8,DEC_2025,PeakWE,206.37
690 MYRA 691 VALLEYVIE 1,Line,From - To,96.8,96.8,Hard Constraint,DJACALV8,JUL_2025,PeakWE,57.94
690 MYRA 691 VALLEYVIE 1,Line,From - To,105.6,105.6,Hard Constraint,DJACALV8,NOV_2025,PeakWE,272.42
690 MYRA 691 VALLEYVIE 1,Line,From - To,105.6,105.6,Hard Constraint,SMYRWOL8,NOV_2025,PeakWE,1.45
690 MYRA 691 VALLEYVIE 1,Line,From - To,101.2,101.2,Hard Constraint,DJACALV8,OCT_2025,PeakWE,112.17
690 MYRA 691 VALLEYVIE 1,Line,From - To,96.8,96.8,Hard Constraint,SMYRWOL8,SEP_2025,PeakWE,75.75
6903 BOZE 6908 SCURY_RC 1,Line,From - To,95.2,95.2,Hard Constraint,SCOMBOZ8,DEC_2025,PeakWD,12.4
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-96.8,96.8,Hard Constraint,DJACALV8,AUG_2025,Off-peak,17.31
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-96.8,96.8,Hard Constraint,DJACALV8,JUL_2025,Off-peak,122.11
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-105.6,105.6,Hard Constraint,SBTPBNT8,NOV_2025,Off-peak,20.24
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-96.8,96.8,Hard Constraint,SBTPBNT8,SEP_2025,Off-peak,64.4
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-96.8,96.8,Hard Constraint,SBTPBNT8,AUG_2025,PeakWD,59.67
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-107.6,107.6,Hard Constraint,SBTPBNT8,DEC_2025,PeakWD,14.41
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-96.8,96.8,Hard Constraint,SBTPBNT8,JUL_2025,PeakWD,44.44
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-101.2,101.2,Hard Constraint,DJACALV8,OCT_2025,PeakWD,1.35
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-101.2,101.2,Hard Constraint,SBTPBNT8,OCT_2025,PeakWD,82.01
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-96.8,96.8,Hard Constraint,SBTPBNT8,SEP_2025,PeakWD,39.58
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-96.8,96.8,Hard Constraint,SBTPBNT8,AUG_2025,PeakWE,14.71
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-96.8,96.8,Hard Constraint,SBTPBNT8,JUL_2025,PeakWE,20
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-105.6,105.6,Hard Constraint,SBTPBNT8,NOV_2025,PeakWE,27.3
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-96.8,96.8,Hard Constraint,SBTPBNT8,SEP_2025,PeakWE,65.26
6950 WALSW_RC 152683 TURQBE 1,Line,To - From,-85.2,85.2,Hard Constraint,XTUR85,DEC_2025,Off-peak,9.22
6950 WALSW_RC 152683 TURQBE 1,Line,To - From,-84.0,84.0,Hard Constraint,,JUL_2025,Off-peak,2.15
6950 WALSW_RC 152683 TURQBE 1,Line,To - From,-85.2,85.2,Hard Constraint,XTUR85,NOV_2025,Off-peak,8.64
6950 WALSW_RC 152683 TURQBE 1,Line,To - From,-84.0,84.0,Hard Constraint,,SEP_2025,Off-peak,9.01
6950 WALSW_RC 152683 TURQBE 1,Line,To - From,-85.2,85.2,Hard Constraint,XTUR85,DEC_2025,PeakWD,29.73
6950 WALSW_RC 152683 TURQBE 1,Line,To - From,-85.2,85.2,Hard Constraint,XTUR85,NOV_2025,PeakWD,39.56
6950 WALSW_RC 152683 TURQBE 1,Line,To - From,-85.2,85.2,Hard Constraint,XTUR85,OCT_2025,PeakWD,24.23
6950 WALSW_RC 152683 TURQBE 1,Line,To - From,-85.2,85.2,Hard Constraint,XTUR85,DEC_2025,PeakWE,7.47
6950 WALSW_RC 152683 TURQBE 1,Line,To - From,-84.0,84.0,Hard Constraint,,JUL_2025,PeakWE,6.72
6950 WALSW_RC 152683 TURQBE 1,Line,To - From,-85.2,85.2,Hard Constraint,XTUR85,NOV_2025,PeakWE,12.15
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,369.6,369.6,Hard Constraint,DHOLCIS5,AUG_2025,Off-peak,110.91
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,369.6,369.6,Hard Constraint,DHOLCIS5,JUL_2025,Off-peak,19.74
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,415.2,415.2,Hard Constraint,DHOLCIS5,NOV_2025,Off-peak,20.8
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,385.6,385.6,Hard Constraint,DHOLCIS5,OCT_2025,Off-peak,42.51
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,369.6,369.6,Hard Constraint,DHOLCIS5,SEP_2025,Off-peak,88.5
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,429.2,429.2,Hard Constraint,DLYTCIS5,DEC_2025,PeakWD,81.6
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,415.2,415.2,Hard Constraint,DHOLCIS5,NOV_2025,PeakWD,120.22
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,415.2,415.2,Hard Constraint,DLYTCIS5,NOV_2025,PeakWD,106.46
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,385.6,385.6,Hard Constraint,DLYTCIS5,OCT_2025,PeakWD,224.65
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,369.6,369.6,Hard Constraint,DHOLCIS5,SEP_2025,PeakWD,36.27
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,429.2,429.2,Hard Constraint,DLYTCIS5,DEC_2025,PeakWE,95.75
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,415.2,415.2,Hard Constraint,DHOLCIS5,NOV_2025,PeakWE,59.87
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,415.2,415.2,Hard Constraint,DLYTCIS5,NOV_2025,PeakWE,634.94
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,385.6,385.6,Hard Constraint,DLYTCIS5,OCT_2025,PeakWE,15.39
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,369.6,369.6,Hard Constraint,DHOLCIS5,SEP_2025,PeakWE,17.52
7044 L_MARION 170167 GUADG_ 1,Line,To - From,-478.0,478.0,Hard Constraint,SGUAMA25,NOV_2025,PeakWD,6.38
7044 L_MARION 170167 GUADG_ 1,Line,To - From,-478.0,478.0,Hard Constraint,SGUAMA25,SEP_2025,PeakWD,3.87
7044 L_MARION 170167 GUADG_ 1,Line,To - From,-478.0,478.0,Hard Constraint,SGUAMA25,AUG_2025,PeakWE,12.55
7044 L_MARION 170167 GUADG_ 1,Line,To - From,-478.0,478.0,Hard Constraint,SGUAMA25,JUL_2025,PeakWE,0.79
7044 L_MARION 7050 L_CLEASP 1,Line,From - To,442.8,442.8,Hard Constraint,DCLEZOR5,AUG_2025,Off-peak,99.2
7044 L_MARION 7050 L_CLEASP 1,Line,From - To,491.2,491.2,Hard Constraint,SMARZOR5,DEC_2025,Off-peak,125.06
7044 L_MARION 7050 L_CLEASP 1,Line,From - To,442.8,442.8,Hard Constraint,DCLEZOR5,JUL_2025,Off-peak,87.26
7044 L_MARION 7050 L_CLEASP 1,Line,From - To,479.6,479.6,Hard Constraint,SMARZOR5,NOV_2025,Off-peak,43.66
7044 L_MARION 7050 L_CLEASP 1,Line,From - To,455.2,455.2,Hard Constraint,DCLEZOR5,OCT_2025,Off-peak,10.49
7044 L_MARION 7050 L_CLEASP 1,Line,From - To,491.2,491.2,Hard Constraint,SMARZOR5,DEC_2025,PeakWD,108.43
7044 L_MARION 7050 L_CLEASP 1,Line,From - To,479.6,479.6,Hard Constraint,DCLEZOR5,NOV_2025,PeakWD,26.2
7048 L_GARFIE 9074 LYTTON34 1,Line,To - From,-369.6,369.6,Hard Constraint,DFPPLOS5,AUG_2025,PeakWE,3.06
7092 L_BUCHAN 7101 L_CTECBU 1,Line,From - To,23.2,23.2,Hard Constraint,SSANFER8,AUG_2025,PeakWD,177.58
7092 L_BUCHAN 7101 L_CTECBU 1,Line,From - To,23.2,23.2,Hard Constraint,SSANFER8,JUL_2025,PeakWD,244.64
7092 L_BUCHAN 7101 L_CTECBU 1,Line,From - To,23.2,23.2,Hard Constraint,SSANFER8,AUG_2025,PeakWE,158.24
7092 L_BUCHAN 7101 L_CTECBU 1,Line,From - To,23.2,23.2,Hard Constraint,SSANFER8,JUL_2025,PeakWE,322.73
7092 L_BUCHAN 7101 L_CTECBU 1,Line,From - To,23.6,23.6,Hard Constraint,SSANFER8,SEP_2025,PeakWE,12.6
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-92.0,92.0,Hard Constraint,DFERGRM8,AUG_2025,Off-peak,32.61
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-101.2,101.2,Hard Constraint,DFERGRM8,DEC_2025,Off-peak,79.32
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-92.0,92.0,Hard Constraint,DFERGRM8,JUL_2025,Off-peak,125.89
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-92.0,92.0,Hard Constraint,DFERGRM8,SEP_2025,Off-peak,266.43
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-92.0,92.0,Hard Constraint,DFERGRM8,AUG_2025,PeakWD,489.53
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-101.2,101.2,Hard Constraint,DFERGRM8,DEC_2025,PeakWD,869.25
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-92.0,92.0,Hard Constraint,DFERGRM8,JUL_2025,PeakWD,152.24
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-98.8,98.8,Hard Constraint,DFERGRM8,NOV_2025,PeakWD,10.79
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-92.0,92.0,Hard Constraint,DFERGRM8,SEP_2025,PeakWD,862.98
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-101.2,101.2,Hard Constraint,DFERGRM8,DEC_2025,PeakWE,280.59
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-92.0,92.0,Hard Constraint,DFERGRM8,JUL_2025,PeakWE,144.81
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-92.0,92.0,Hard Constraint,DFERGRM8,SEP_2025,PeakWE,413.47
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-13.6,13.6,Hard Constraint,DFERGRM8,AUG_2025,Off-peak,2979.49
7101 L_CTECBU 7116 L_SANDMO 1,Line,From - To,13.6,13.6,Hard Constraint,SSANPIT8,AUG_2025,Off-peak,2353.29
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-16.8,16.8,Hard Constraint,DFERGRM8,DEC_2025,Off-peak,4261.71
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-13.6,13.6,Hard Constraint,DFERGRM8,JUL_2025,Off-peak,4168.1
7101 L_CTECBU 7116 L_SANDMO 1,Line,From - To,13.6,13.6,Hard Constraint,SSANPIT8,JUL_2025,Off-peak,2544.97
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-16.0,16.0,Hard Constraint,DFERGRM8,NOV_2025,Off-peak,1346.54
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-14.8,14.8,Hard Constraint,DFERGRM8,OCT_2025,Off-peak,1282.47
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-14.4,14.4,Hard Constraint,DFERGRM8,SEP_2025,Off-peak,1423.97
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-13.6,13.6,Hard Constraint,DFERGRM8,AUG_2025,PeakWD,4759.84
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-16.8,16.8,Hard Constraint,DFERGRM8,DEC_2025,PeakWD,3221.63
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-13.6,13.6,Hard Constraint,DFERGRM8,JUL_2025,PeakWD,7838.92
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-16.0,16.0,Hard Constraint,DFERGRM8,NOV_2025,PeakWD,4758.48
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-14.8,14.8,Hard Constraint,DFERGRM8,OCT_2025,PeakWD,4391.87
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-14.4,14.4,Hard Constraint,DFERGRM8,SEP_2025,PeakWD,5323.13
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-13.6,13.6,Hard Constraint,DFERGRM8,AUG_2025,PeakWE,3776.11
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-16.8,16.8,Hard Constraint,DFERGRM8,DEC_2025,PeakWE,1831.69
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-13.6,13.6,Hard Constraint,DFERGRM8,JUL_2025,PeakWE,3888.38
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-16.0,16.0,Hard Constraint,DFERGRM8,NOV_2025,PeakWE,1979.17
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-14.8,14.8,Hard Constraint,DFERGRM8,OCT_2025,PeakWE,2067.14
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-14.4,14.4,Hard Constraint,DFERGRM8,SEP_2025,PeakWE,1763.08
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,AUG_2025,Off-peak,58.14
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,DEC_2025,Off-peak,53.6
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,JUL_2025,Off-peak,40.49
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,NOV_2025,Off-peak,36.63
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,SEP_2025,Off-peak,45.79
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,AUG_2025,PeakWD,62.63
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,DEC_2025,PeakWD,352.72
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,JUL_2025,PeakWD,127.45
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,NOV_2025,PeakWD,167.78
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,From - To,191.2,191.2,Hard Constraint,DFERWIR8,NOV_2025,PeakWD,67.16
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,OCT_2025,PeakWD,95.85
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,From - To,191.2,191.2,Hard Constraint,DFERWIR8,OCT_2025,PeakWD,1.06
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,SEP_2025,PeakWD,206.65
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,From - To,191.2,191.2,Hard Constraint,DFERWIR8,SEP_2025,PeakWD,34.73
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,AUG_2025,PeakWE,72.08
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,DEC_2025,PeakWE,8.1
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,JUL_2025,PeakWE,71.91
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,OCT_2025,PeakWE,55.64
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-191.2,191.2,Hard Constraint,DFERWIR8,SEP_2025,PeakWE,51.12
7104 L_WIRTZ_ 7126 L_FERGUS 2,Line,From - To,191.2,191.2,Hard Constraint,DFER_WI8,AUG_2025,PeakWD,12.38
7104 L_WIRTZ_ 7126 L_FERGUS 2,Line,To - From,-191.2,191.2,Hard Constraint,DFER_WI8,DEC_2025,PeakWD,10.83
7104 L_WIRTZ_ 7126 L_FERGUS 2,Line,From - To,191.2,191.2,Hard Constraint,DFER_WI8,JUL_2025,PeakWD,51.14
7104 L_WIRTZ_ 7126 L_FERGUS 2,Line,From - To,191.2,191.2,Hard Constraint,DFER_WI8,NOV_2025,PeakWD,24
7104 L_WIRTZ_ 7126 L_FERGUS 2,Line,To - From,-191.2,191.2,Hard Constraint,DFER_WI8,DEC_2025,PeakWE,93.27
7104 L_WIRTZ_ 7126 L_FERGUS 2,Line,To - From,-191.2,191.2,Hard Constraint,DFER_WI8,NOV_2025,PeakWE,184.8
7126 L_FERGUS 7474 L_GRANMO 1,Line,From - To,98.8,98.8,Hard Constraint,DBERNAR8,NOV_2025,Off-peak,8.12
7155 L_COMFOR 7158 L_RAYMBA 1,Line,From - To,52.0,52.0,Hard Constraint,SCOMCYP8,JUL_2025,PeakWE,1375.65
7170 L_BERGHE 7493 L_DEVIHI 1,Line,From - To,88.0,88.0,Hard Constraint,DHENZOR8,AUG_2025,PeakWD,12572.46
7170 L_BERGHE 7493 L_DEVIHI 1,Line,From - To,88.0,88.0,Hard Constraint,DHENZOR8,JUL_2025,PeakWD,9498.32
7170 L_BERGHE 7493 L_DEVIHI 1,Line,From - To,88.8,88.8,Hard Constraint,DHENZOR8,OCT_2025,PeakWD,3323.81
7170 L_BERGHE 7493 L_DEVIHI 1,Line,From - To,88.0,88.0,Hard Constraint,DHENZOR8,SEP_2025,PeakWD,2659.84
7170 L_BERGHE 7493 L_DEVIHI 1,Line,From - To,88.0,88.0,Hard Constraint,DHENZOR8,AUG_2025,PeakWE,1862.31
7170 L_BERGHE 7493 L_DEVIHI 1,Line,From - To,90.4,90.4,Hard Constraint,DBERAN58,DEC_2025,PeakWE,633.76
7170 L_BERGHE 7493 L_DEVIHI 1,Line,From - To,88.0,88.0,Hard Constraint,DHENZOR8,JUL_2025,PeakWE,105.2
7170 L_BERGHE 7493 L_DEVIHI 1,Line,From - To,88.0,88.0,Hard Constraint,DHENZOR8,SEP_2025,PeakWE,2783.59
7270 L_BELLSO 46220 PETERS_ 1,Line,From - To,158.4,158.4,Hard Constraint,DFPPHOL5,AUG_2025,Off-peak,38.81
7270 L_BELLSO 46220 PETERS_ 1,Line,From - To,158.4,158.4,Hard Constraint,SPRAWAL8,AUG_2025,PeakWD,9004.58
7270 L_BELLSO 46220 PETERS_ 1,Line,From - To,158.4,158.4,Hard Constraint,SPRAWAL8,JUL_2025,PeakWD,6020.98
7270 L_BELLSO 46220 PETERS_ 1,Line,From - To,158.4,158.4,Hard Constraint,SPRAWAL8,SEP_2025,PeakWD,15242.96
7270 L_BELLSO 46220 PETERS_ 1,Line,From - To,158.4,158.4,Hard Constraint,SPRAWAL8,SEP_2025,PeakWE,6005.52
7289 L_SALEM_ 7291 L_HIGH36 1,Line,From - To,158.4,158.4,Hard Constraint,SBRESAL8,AUG_2025,PeakWE,5994.24
7289 L_SALEM_ 7291 L_HIGH36 1,Line,From - To,158.4,158.4,Hard Constraint,SBRESAL8,JUL_2025,PeakWE,140.77
729 SCURRYSWC 1064 SUN_8 1,Line,From - To,94.4,94.4,Hard Constraint,DGLDDMT8,AUG_2025,Off-peak,12.71
729 SCURRYSWC 1064 SUN_8 1,Line,From - To,96.8,96.8,Hard Constraint,DGLDDMT8,SEP_2025,Off-peak,11.4
7306 L_WINCHE 7307 L_PINECR 1,Line,From - To,191.2,191.2,Hard Constraint,DFPPFAY5,AUG_2025,Off-peak,49.92
7306 L_WINCHE 7307 L_PINECR 1,Line,From - To,191.2,191.2,Hard Constraint,DFPPFAY5,DEC_2025,Off-peak,28.31
7306 L_WINCHE 7307 L_PINECR 1,Line,From - To,191.2,191.2,Hard Constraint,DFPPFAY5,JUL_2025,Off-peak,21.76
7306 L_WINCHE 7307 L_PINECR 1,Line,From - To,191.2,191.2,Hard Constraint,DFPPFAY5,NOV_2025,Off-peak,44.79
7306 L_WINCHE 7307 L_PINECR 1,Line,From - To,191.2,191.2,Hard Constraint,DFPPFAY5,OCT_2025,Off-peak,13.36
7306 L_WINCHE 7307 L_PINECR 1,Line,From - To,191.2,191.2,Hard Constraint,DFPPFAY5,SEP_2025,Off-peak,38.95
7306 L_WINCHE 7307 L_PINECR 1,Line,From - To,191.2,191.2,Hard Constraint,DFPPFAY5,DEC_2025,PeakWD,57.07
7306 L_WINCHE 7307 L_PINECR 1,Line,From - To,191.2,191.2,Hard Constraint,DFPPFAY5,NOV_2025,PeakWD,18.89
7306 L_WINCHE 7307 L_PINECR 1,Line,From - To,191.2,191.2,Hard Constraint,DFPPFAY5,OCT_2025,PeakWD,95.64
7306 L_WINCHE 7307 L_PINECR 1,Line,From - To,191.2,191.2,Hard Constraint,DFPPFAY5,NOV_2025,PeakWE,13.99
7306 L_WINCHE 7310 L_SIMGID 1,Line,From - To,81.6,81.6,Hard Constraint,DLOSWIN5,AUG_2025,Off-peak,38.7
7306 L_WINCHE 7310 L_SIMGID 1,Line,From - To,92.4,92.4,Hard Constraint,DAUSLOS5,DEC_2025,Off-peak,814.21
7306 L_WINCHE 7310 L_SIMGID 1,Line,From - To,89.6,89.6,Hard Constraint,DAUSLOS5,NOV_2025,Off-peak,166.96
7306 L_WINCHE 7310 L_SIMGID 1,Line,From - To,89.6,89.6,Hard Constraint,DLOSWIN5,NOV_2025,Off-peak,118.24
7306 L_WINCHE 7310 L_SIMGID 1,Line,From - To,84.4,84.4,Hard Constraint,DAUSLOS5,OCT_2025,Off-peak,329
7306 L_WINCHE 7310 L_SIMGID 1,Line,From - To,81.6,81.6,Hard Constraint,DLOSWIN5,SEP_2025,Off-peak,48.42
7306 L_WINCHE 7310 L_SIMGID 1,Line,From - To,81.6,81.6,Hard Constraint,DAUSLOS5,AUG_2025,PeakWD,696.26
7306 L_WINCHE 7310 L_SIMGID 1,Line,From - To,92.4,92.4,Hard Constraint,DAUSLOS5,DEC_2025,PeakWD,2594.58
7306 L_WINCHE 7310 L_SIMGID 1,Line,From - To,84.4,84.4,Hard Constraint,DAUSLOS5,OCT_2025,PeakWD,465.97
