SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
HMNG_ESS_RN,JUL_2025,PeakWE,-6.410148
HB_SOUTH,JUL_2025,PeakWE,-2.779188
LAMESASLR_G,JUL_2025,PeakWE,-18.054386
KARAKAW1_1,JUL_2025,PeakWE,14.458150
TKWSW_CHAMP,JUL_2025,PeakWE,-6.275677
CHAMON_UN2,JUL_2025,PeakWE,-10.388029
CHAMON_UN1,JUL_2025,PeakWE,-10.388029
AQUI_ALL,JUL_2025,PeakWE,-5.468922
LHM_PUN2,JUL_2025,PeakWE,-10.452590
LHM_PUN1,JUL_2025,PeakWE,-10.452590
SANDHSYD_5AC,JUL_2025,PeakWE,-16.252438
PB2SES_CT3,JUL_2025,PeakWE,-21.557290
PB2SES_CT4,JUL_2025,PeakWE,-21.557290
RELOJ_ALL,JUL_2025,PeakWE,10.938510
PB2SES_CT5,JUL_2025,PeakWE,-21.557290
MIL_MILG345,JUL_2025,PeakWE,-16.032831
RVRVLYS_ALL,JUL_2025,PeakWE,-11.189105
RN_OCI_ALAMO,JUL_2025,PeakWE,-15.404322
PB2SES_CT1,JUL_2025,PeakWE,-21.557290
PB2SES_CT2,JUL_2025,PeakWE,-21.557290
TAHOKA_ALL,JUL_2025,PeakWE,-8.828645
GPASTURE_ALL,JUL_2025,PeakWE,-5.596894
ASTRA_RN,JUL_2025,PeakWE,-2.282417
TNP_TNP_O_2,JUL_2025,PeakWE,-6.318154
NOVA1SLR_ALL,JUL_2025,PeakWE,-4.327581
MOORE_FL_RN,JUL_2025,PeakWE,2.218337
HOVEY_GEN,JUL_2025,PeakWE,-19.441843
CHISMGRD_RN,JUL_2025,PeakWE,-5.652963
AURO_SLR_RN,JUL_2025,PeakWE,-6.096562
STRATEGC_RN,JUL_2025,PeakWE,-5.799628
TNP_TNP_O_1,JUL_2025,PeakWE,-6.318154
TI_SOLAR_ALL,JUL_2025,PeakWE,-20.553542
SHANNONW_RN,JUL_2025,PeakWE,-5.573606
HHOLLW3_WND1,JUL_2025,PeakWE,-7.088454
PRO_RN,JUL_2025,PeakWE,-9.714473
GREGORY_RN,JUL_2025,PeakWE,3.728974
PALACIOS_RN,JUL_2025,PeakWE,0.497997
MAINLAND_RN,JUL_2025,PeakWE,-18.664891
SRWE1_UNIT1,JUL_2025,PeakWE,-7.373317
PORTSL_UNIT1,JUL_2025,PeakWE,-5.693643
CAPRIDG4_CR4,JUL_2025,PeakWE,-7.595710
RN_RTS1,JUL_2025,PeakWE,-7.052768
LOS_LOSTPST1,JUL_2025,PeakWE,-6.780479
BRP_PBL1_RN,JUL_2025,PeakWE,-29.117796
STEA_STEAM_2,JUL_2025,PeakWE,-6.216948
STEA_STEAM_1,JUL_2025,PeakWE,-6.235830
RHESS2_ESS1,JUL_2025,PeakWE,-22.575977
STEA_STEAM_3,JUL_2025,PeakWE,-6.216948
GOLINDA_UN1,JUL_2025,PeakWE,-4.445538
JAD_RN,JUL_2025,PeakWE,-10.681412
BYU_BYU_12,JUL_2025,PeakWE,-14.244948
HYDR_ESS_RN,JUL_2025,PeakWE,-17.522009
OGSES_2,JUL_2025,PeakWE,-6.546563
OGSES_1,JUL_2025,PeakWE,-6.546563
MESQCRK_ALL,JUL_2025,PeakWE,-7.373317
RIOG_ESR_RN,JUL_2025,PeakWE,-0.619439
SCES_UNIT1,JUL_2025,PeakWE,2.134550
SPLAIN2_RN,JUL_2025,PeakWE,-2.451764
WFTANK_ESS1,JUL_2025,PeakWE,9.338619
BBREEZE_1_2,JUL_2025,PeakWE,20.530133
BRAUNIG_VHB3,JUL_2025,PeakWE,-15.141154
HICK_G1_G2,JUL_2025,PeakWE,-13.742829
PYR_PYRON1,JUL_2025,PeakWE,-6.275677
BRAUNIG_VHB1,JUL_2025,PeakWE,-13.996380
BRAUNIG_VHB2,JUL_2025,PeakWE,-13.996380
WIR_WIRTZ_G1,JUL_2025,PeakWE,-12.929669
WIR_WIRTZ_G2,JUL_2025,PeakWE,-12.929669
HRZN_SLR_UN1,JUL_2025,PeakWE,-1.355957
AZ_ALL,JUL_2025,PeakWE,-11.889942
BYU_BYU_34,JUL_2025,PeakWE,-14.244948
OXY_OXY_CCG1,JUL_2025,PeakWE,9.790305
SWTWN4_WND45,JUL_2025,PeakWE,-6.841555
CITYVICT_ALL,JUL_2025,PeakWE,-1.439458
CARBN_BSP_1,JUL_2025,PeakWE,-15.640933
TRUSGILL_RN,JUL_2025,PeakWE,-4.918750
DENISON_G1_2,JUL_2025,PeakWE,-6.897188
LZ_NORTH,JUL_2025,PeakWE,-7.608076
BATCAVE_RN,JUL_2025,PeakWE,-12.273751
FWLR_SLR_1,JUL_2025,PeakWE,-19.202998
FIVEWSLR_ALL,JUL_2025,PeakWE,-5.869650
PANDA_T2_CT2,JUL_2025,PeakWE,-5.610249
PANDA_T2_CT1,JUL_2025,PeakWE,-5.610249
MAR_MARSFOG3,JUL_2025,PeakWE,-14.495256
MAR_MARSFOG2,JUL_2025,PeakWE,-14.758274
MAR_MARSFOG1,JUL_2025,PeakWE,-14.498274
EXGNSND_RN,JUL_2025,PeakWE,-10.378224
TBWF_ES_BES1,JUL_2025,PeakWE,-19.047449
HLSES_UNIT3,JUL_2025,PeakWE,-5.384521
HLSES_UNIT4,JUL_2025,PeakWE,-5.385904
HLSES_UNIT5,JUL_2025,PeakWE,-5.384521
BAIRDWND_ALL,JUL_2025,PeakWE,-5.398525
SWOOSE1_U1,JUL_2025,PeakWE,-21.316334
AZURE_RN,JUL_2025,PeakWE,-5.027945
HB_HUBAVG,JUL_2025,PeakWE,-6.793062
DANSBY_ALL,JUL_2025,PeakWE,-7.516267
BULLCRK_1_2,JUL_2025,PeakWE,-5.973317
GIGA_ESS_RN,JUL_2025,PeakWE,-12.077979
CHE_LYD2,JUL_2025,PeakWE,-10.178673
LV3_RN,JUL_2025,PeakWE,9.805077
RDCAN_RDCNY1,JUL_2025,PeakWE,-8.349391
BSS_U1,JUL_2025,PeakWE,-6.751884
BRPANGLE_RN,JUL_2025,PeakWE,-6.370288
GREASWOD_ALL,JUL_2025,PeakWE,-17.706886
CVC_CVC_G2,JUL_2025,PeakWE,-9.838559
CVC_CVC_G3,JUL_2025,PeakWE,-9.838559
ENDPARK_ESS1,JUL_2025,PeakWE,-2.809622
FOARDCTY_ALL,JUL_2025,PeakWE,-4.832248
CVC_CVCG1_5,JUL_2025,PeakWE,-9.838559
ELSA_ESR_RN,JUL_2025,PeakWE,-4.039702
RANCHERO_ALL,JUL_2025,PeakWE,-14.480667
ODESW_RN,JUL_2025,PeakWE,-20.771755
RADN_SLR_ALL,JUL_2025,PeakWE,-6.846705
WAKEWE_ALL,JUL_2025,PeakWE,-4.114960
POTSVIL_RN,JUL_2025,PeakWE,-8.130844
ANACACHO_ANA,JUL_2025,PeakWE,-14.779188
HB_BUSAVG,JUL_2025,PeakWE,-6.046023
BRP_BRAZ_RN,JUL_2025,PeakWE,-6.410593
CALAVER_OWS1,JUL_2025,PeakWE,-14.526504
DA_BESS,JUL_2025,PeakWE,-7.256249
FRONT_EC_RN3,JUL_2025,PeakWE,1.966259
COL_COLETOG1,JUL_2025,PeakWE,15.550812
CALAVER_OWS2,JUL_2025,PeakWE,-14.526504
HALO_RN1,JUL_2025,PeakWE,-5.980743
FRONT_EC_RN2,JUL_2025,PeakWE,1.966259
FRONT_EC_RN1,JUL_2025,PeakWE,1.966259
DDPEC_ST1,JUL_2025,PeakWE,-12.608824
DC2SES_ALL,JUL_2025,PeakWE,-0.878525
SHAFFER_ALL,JUL_2025,PeakWE,13.785946
HOUSEMTN_RN,JUL_2025,PeakWE,-19.869206
REROCK_ALL,JUL_2025,PeakWE,-19.449417
PEARSA_1_24,JUL_2025,PeakWE,-1.185957
CRANELL_ALL,JUL_2025,PeakWE,13.470184
LZ_SOUTH,JUL_2025,PeakWE,-3.069188
PSA_PSA_G5,JUL_2025,PeakWE,-10.546867
PSA_PSA_G6,JUL_2025,PeakWE,-10.546867
BCH_RN,JUL_2025,PeakWE,-3.612504
PANDA_S_CT2,JUL_2025,PeakWE,-6.981921
PSA_PSA_G7,JUL_2025,PeakWE,-10.546867
SGSA_DGR,JUL_2025,PeakWE,-19.572176
CAL_PUN1,JUL_2025,PeakWE,-11.878970
CAL_PUN2,JUL_2025,PeakWE,-11.878970
SWEETWN3_3,JUL_2025,PeakWE,-6.841555
MAND_SLR_RN,JUL_2025,PeakWE,-6.160643
GOMZ_RN,JUL_2025,PeakWE,-19.789206
WOODWRD2_RN,JUL_2025,PeakWE,-18.893102
WNDTS2_UNIT1,JUL_2025,PeakWE,-10.861661
PSA_PSA_G1,JUL_2025,PeakWE,-10.873968
PANDA_S_CT1,JUL_2025,PeakWE,-6.981921
PSA_PSA_G2,JUL_2025,PeakWE,-10.873968
PSA_PSA_G3,JUL_2025,PeakWE,-10.873968
PSA_PSA_G4,JUL_2025,PeakWE,-10.873968
WES_ALL,JUL_2025,PeakWE,-6.703622
BR_VHB6CT5_6,JUL_2025,PeakWE,-13.996380
MDANP_CT5_6,JUL_2025,PeakWE,-5.722659
OLIN_OLING_4,JUL_2025,PeakWE,-6.848142
OR_BESS_RN,JUL_2025,PeakWE,-10.357721
OLIN_OLING_3,JUL_2025,PeakWE,-6.848142
LEONLCPCT3_4,JUL_2025,PeakWE,-15.771642
OLIN_OLING_2,JUL_2025,PeakWE,-6.848142
OLIN_OLING_1,JUL_2025,PeakWE,-6.918142
STP_STP_G2,JUL_2025,PeakWE,0.000000
STP_STP_G1,JUL_2025,PeakWE,0.000000
SANDHSYD1_2,JUL_2025,PeakWE,-16.252438
ROUTE66_RN,JUL_2025,PeakWE,-2.643063
AUSTPL_ALL,JUL_2025,PeakWE,-15.327455
SLCN_ESS_ALL,JUL_2025,PeakWE,-13.371508
ELECTRAW_1_2,JUL_2025,PeakWE,-5.292324
SPTX12B_RN,JUL_2025,PeakWE,-19.129956
LZ_RAYBN,JUL_2025,PeakWE,-8.301921
AMOCO_PUN1,JUL_2025,PeakWE,-18.999912
AMOCO_PUN2,JUL_2025,PeakWE,-18.999912
TTRSW_RN,JUL_2025,PeakWE,-5.707928
OWF_OWF,JUL_2025,PeakWE,-9.065387
BOOTLEG_UN1,JUL_2025,PeakWE,-17.522009
B_DAVIS_4,JUL_2025,PeakWE,9.819859
B_DAVIS_3,JUL_2025,PeakWE,9.819859
WH_WIND_ALL,JUL_2025,PeakWE,-5.666023
BRP_ZPT2_RN,JUL_2025,PeakWE,-10.062597
LV3_UNIT1,JUL_2025,PeakWE,10.675826
MIRAGE_G1,JUL_2025,PeakWE,-14.105326
DUKE_GST1CCU,JUL_2025,PeakWE,2.220812
JCKCNTY2_CT4,JUL_2025,PeakWE,-5.676301
JCKCNTY2_CT3,JUL_2025,PeakWE,-5.676301
BYU_PUN4,JUL_2025,PeakWE,-14.244948
W_HRL_ESR_RN,JUL_2025,PeakWE,11.669470
LZ_HOUSTON,JUL_2025,PeakWE,-9.739874
VLSES_UNIT3,JUL_2025,PeakWE,-6.246885
HHOLLW4_WND1,JUL_2025,PeakWE,-7.078787
BYU_PUN1,JUL_2025,PeakWE,-14.244948
AMISTAD_ALL,JUL_2025,PeakWE,-14.209539
LMO_ESR_RN,JUL_2025,PeakWE,-7.503257
BYU_PUN2,JUL_2025,PeakWE,-14.244948
BYU_PUN3,JUL_2025,PeakWE,-14.244948
LMAJADAS_ALL,JUL_2025,PeakWE,19.828195
WGU_RN,JUL_2025,PeakWE,-7.101977
CHALUP_ALL,JUL_2025,PeakWE,19.538391
BR_VHB6CT7_8,JUL_2025,PeakWE,-13.996380
GUNMTN_NODE,JUL_2025,PeakWE,-16.082677
CAPRIDGE_ALL,JUL_2025,PeakWE,-7.595710
MARIAH_ALL,JUL_2025,PeakWE,-2.282417
HRFDWIND_ALL,JUL_2025,PeakWE,-2.282417
SLTFRK_UN1_2,JUL_2025,PeakWE,-2.811930
LEONLCPCT1_2,JUL_2025,PeakWE,-15.771642
MDANP_CT3_4,JUL_2025,PeakWE,-5.698111
CAMWIND_RN,JUL_2025,PeakWE,20.335904
ELS_RN_1,JUL_2025,PeakWE,-6.527530
SANDHSYD3_4,JUL_2025,PeakWE,-16.252438
HLY_RN,JUL_2025,PeakWE,-10.699486
EXGNWTL_1,JUL_2025,PeakWE,10.579549
BARROW_ALL,JUL_2025,PeakWE,-24.230264
BUCHAN_ALL,JUL_2025,PeakWE,-15.057517
GOA_GOATWIND,JUL_2025,PeakWE,-7.520828
LGE_LGE_STG,JUL_2025,PeakWE,3.948848
RN_APOGEE,JUL_2025,PeakWE,-5.822446
PH1_UNIT1_2,JUL_2025,PeakWE,-2.728475
LIG_RN,JUL_2025,PeakWE,-10.393968
PHILLWND_ALL,JUL_2025,PeakWE,-5.493398
FLVABES1_ESR,JUL_2025,PeakWE,-20.369508
LBRA_BES1,JUL_2025,PeakWE,-7.830372
PC_NORTH_1,JUL_2025,PeakWE,-7.990624
PITSDD_UNIT1,JUL_2025,PeakWE,-8.182707
GALO_RN1,JUL_2025,PeakWE,-7.244335
PIONR_DJ_RN,JUL_2025,PeakWE,-22.210611
HI_LONE_ALL,JUL_2025,PeakWE,-16.369487
IND_INADALE1,JUL_2025,PeakWE,-6.275677
BRANDON_RN,JUL_2025,PeakWE,-10.761015
QUEEN_BA_RN,JUL_2025,PeakWE,-18.650677
WCPP_ST1,JUL_2025,PeakWE,-5.646660
SWEETWN2_2_4,JUL_2025,PeakWE,-6.841555
PAULN_RN,JUL_2025,PeakWE,-5.893829
WAP_WAP_G4,JUL_2025,PeakWE,-8.774754
NACPW_UNIT1,JUL_2025,PeakWE,-5.316589
WAP_WAP_G3,JUL_2025,PeakWE,-8.774754
FERMI_ALL,JUL_2025,PeakWE,-14.196975
WHCCS2_5_6,JUL_2025,PeakWE,-5.137537
WAP_WAP_G2,JUL_2025,PeakWE,-8.539874
WAP_WAP_G1,JUL_2025,PeakWE,-8.539874
DERMOTT_ALL,JUL_2025,PeakWE,-4.519015
LACY_CRK_ALL,JUL_2025,PeakWE,-7.537580
NUE_NUECESG7,JUL_2025,PeakWE,10.693181
NUE_NUECESG8,JUL_2025,PeakWE,10.055704
NUE_NUECESG9,JUL_2025,PeakWE,9.267926
RN_SR_WIND1,JUL_2025,PeakWE,15.946387
RPUBRDS_RN,JUL_2025,PeakWE,-7.733978
FTR_FTR_G1_4,JUL_2025,PeakWE,-7.675077
INDNENR_2_RN,JUL_2025,PeakWE,-18.543081
OECCS_2,JUL_2025,PeakWE,-20.017137
MGSES_CT456,JUL_2025,PeakWE,-6.948849
BRIGHTSD_U1,JUL_2025,PeakWE,4.098451
WHCCS_CT2,JUL_2025,PeakWE,-5.150949
RIONOG_ST1,JUL_2025,PeakWE,-9.661938
TOYAH_RN,JUL_2025,PeakWE,-20.112538
VENADO_ALL,JUL_2025,PeakWE,-6.484819
OECCS_1,JUL_2025,PeakWE,-20.017137
BRHEIGHT_RN,JUL_2025,PeakWE,-19.189786
PTLBES_BESS1,JUL_2025,PeakWE,-2.783244
TRUENO_ALL,JUL_2025,PeakWE,18.008952
BTM_ALL,JUL_2025,PeakWE,-5.271560
HOLSTEIN_ALL,JUL_2025,PeakWE,-6.971539
SIRIUS_UNIT1,JUL_2025,PeakWE,-18.686457
LARDVFTN_G5,JUL_2025,PeakWE,11.632809
CROSSETT_ALL,JUL_2025,PeakWE,-19.067558
LARDVFTN_G4,JUL_2025,PeakWE,11.632809
HORSECRK_RN,JUL_2025,PeakWE,-4.937968
GAMBIT_RN,JUL_2025,PeakWE,-6.370288
NEBULA_RN,JUL_2025,PeakWE,12.291726
PALE_ESS_EN,JUL_2025,PeakWE,-1.802489
CRAWFISH_RN,JUL_2025,PeakWE,-19.721395
BLACKJAK_RN,JUL_2025,PeakWE,13.470184
SNY_BESS_RN,JUL_2025,PeakWE,-11.205327
CSC_CSECG1_2,JUL_2025,PeakWE,-7.956388
WOV_BESS_RN,JUL_2025,PeakWE,-22.252790
MUSTNGCK_ALL,JUL_2025,PeakWE,-7.556255
TYLRWIND_RN,JUL_2025,PeakWE,-8.404877
FPPYD_FPP_G1,JUL_2025,PeakWE,-6.796879
BORDAS_345,JUL_2025,PeakWE,11.097630
FPPYD_FPP_G3,JUL_2025,PeakWE,-6.797479
FPPYD_FPP_G2,JUL_2025,PeakWE,-6.796879
LPCCS_CT22,JUL_2025,PeakWE,-4.058076
THW_2_CCU,JUL_2025,PeakWE,-8.753440
LPCCS_CT21,JUL_2025,PeakWE,-4.058076
APPALOSA_ALL,JUL_2025,PeakWE,-19.250100
GRDNE_ESR_RN,JUL_2025,PeakWE,-20.182877
PALMWI_UNIT1,JUL_2025,PeakWE,21.427722
INKS_INKS_G1,JUL_2025,PeakWE,-29.782558
MYRY_ESR_RN,JUL_2025,PeakWE,2.511893
RBN_BESS1,JUL_2025,PeakWE,-8.856622
SUNVASLR_ALL,JUL_2025,PeakWE,-5.453301
TRIPBUT1_RN,JUL_2025,PeakWE,-19.580939
DUKE_GT2_CCU,JUL_2025,PeakWE,2.220812
WAP_WAP_G8,JUL_2025,PeakWE,-6.889874
PANDA_T1_CT2,JUL_2025,PeakWE,-5.610249
WAP_WAP_G7,JUL_2025,PeakWE,-6.489874
EBNY_ESS_RN,JUL_2025,PeakWE,-12.044077
WAP_WAP_G6,JUL_2025,PeakWE,-6.489874
WAP_WAP_G5,JUL_2025,PeakWE,-8.539874
CHAL_SLR_RN,JUL_2025,PeakWE,-20.779932
SG_BES_BESS1,JUL_2025,PeakWE,-19.623335
PANDA_T1_CT1,JUL_2025,PeakWE,-5.610249
NCARBIDE_1_7,JUL_2025,PeakWE,-1.476897
CBY_CBY_G1,JUL_2025,PeakWE,-10.979874
CBY_CBY_G2,JUL_2025,PeakWE,-11.476414
BUFF_GAP_ALL,JUL_2025,PeakWE,-7.078787
HAYSEN3_4,JUL_2025,PeakWE,-9.077957
DUP_PUN2,JUL_2025,PeakWE,-1.180947
DUP_PUN1,JUL_2025,PeakWE,-1.180947
DUP_PUN4,JUL_2025,PeakWE,-1.180947
CALLAHA_WND1,JUL_2025,PeakWE,-9.979391
DUP_PUN3,JUL_2025,PeakWE,-1.180947
OLNEYTN_RN,JUL_2025,PeakWE,-11.801661
LPCCS_CT11,JUL_2025,PeakWE,-4.058076
CORALSLR_ALL,JUL_2025,PeakWE,-5.401617
SROSA_ESR_RN,JUL_2025,PeakWE,11.929563
LPCCS_CT12,JUL_2025,PeakWE,-4.058076
INRT_W_ALL,JUL_2025,PeakWE,-4.982990
DAG_ALL,JUL_2025,PeakWE,-7.861060
7RNCHSLR_ALL,JUL_2025,PeakWE,-8.239447
WEC_WECG1,JUL_2025,PeakWE,-8.221865
ELB_ELBCREEK,JUL_2025,PeakWE,-7.990624
HELIOS_RN,JUL_2025,PeakWE,-12.626923
HOLCOMB_RN1,JUL_2025,PeakWE,-7.827279
PEY_RN,JUL_2025,PeakWE,-0.539874
GID_GIDEONG1,JUL_2025,PeakWE,-9.755089
DIBOL_RN,JUL_2025,PeakWE,-5.523671
GID_GIDEONG2,JUL_2025,PeakWE,-9.755089
SOLARA_UNIT1,JUL_2025,PeakWE,-8.202221
GID_GIDEONG3,JUL_2025,PeakWE,-9.755089
LOS_LOSTPGT1,JUL_2025,PeakWE,-6.780479
MASSENGL_G7,JUL_2025,PeakWE,-3.177661
MASSENGL_G6,JUL_2025,PeakWE,-3.177661
LOS_LOSTPGT2,JUL_2025,PeakWE,-6.780479
MASSENGL_G8,JUL_2025,PeakWE,4.873098
SHEEPCRK_1,JUL_2025,PeakWE,-5.345225
CASL_GAP_UN1,JUL_2025,PeakWE,-19.049956
FERGCC_GT1_1,JUL_2025,PeakWE,-12.339516
PSG_PSG_ST1,JUL_2025,PeakWE,-11.785484
AVIAT_ALL,JUL_2025,PeakWE,-7.595710
PH2_U1_U2,JUL_2025,PeakWE,-2.728475
TREB_SOLAR1,JUL_2025,PeakWE,0.498681
GRSES_UNIT1,JUL_2025,PeakWE,-7.262203
FTWIND_UNIT1,JUL_2025,PeakWE,-6.554022
GRSES_UNIT2,JUL_2025,PeakWE,-5.947875
FALFUR_RN,JUL_2025,PeakWE,7.773642
WAYMARK_RN,JUL_2025,PeakWE,-17.560677
H_HOLLO_WND1,JUL_2025,PeakWE,-7.068454
OXY_PUN1,JUL_2025,PeakWE,9.790305
OXY_PUN2,JUL_2025,PeakWE,9.790305
TXCTY_ST,JUL_2025,PeakWE,-19.062075
ANCHOR_ALL,JUL_2025,PeakWE,-5.551096
LONESTAR_RN,JUL_2025,PeakWE,-21.124435
EXN_PUN3,JUL_2025,PeakWE,-11.695661
EXN_PUN2,JUL_2025,PeakWE,-11.695661
EXN_PUN1,JUL_2025,PeakWE,-11.695661
BLUEJAY_RN,JUL_2025,PeakWE,-7.206267
DILEOS_UNIT1,JUL_2025,PeakWE,-6.604194
ESTONIAN_ALL,JUL_2025,PeakWE,-6.308019
HORSCR_RN,JUL_2025,PeakWE,-18.856474
TRBT_SLR_RN,JUL_2025,PeakWE,-17.706886
RRC_WIND_ALL,JUL_2025,PeakWE,-5.365225
SKY1,JUL_2025,PeakWE,-9.307845
JACKCNTY_STG,JUL_2025,PeakWE,-11.160648
KARAKAW2_1,JUL_2025,PeakWE,14.458150
WHITE_PT_UN1,JUL_2025,PeakWE,9.771287
STEAM_ENG123,JUL_2025,PeakWE,-6.216948
VERAWIND_ALL,JUL_2025,PeakWE,-4.918750
WIG_BESS_RN,JUL_2025,PeakWE,-6.106556
BELM_SLR_RN,JUL_2025,PeakWE,-5.605391
NCO_RN,JUL_2025,PeakWE,-6.553655
PLN_ALL,JUL_2025,PeakWE,-1.289883
LILY_RN,JUL_2025,PeakWE,-5.855163
BUCKTHRN_RN,JUL_2025,PeakWE,-13.223154
FEGC_RN,JUL_2025,PeakWE,-9.714473
CBEC_ALL,JUL_2025,PeakWE,-13.724199
FILESSLR_PV1,JUL_2025,PeakWE,-5.370227
BCATWD_WD_1,JUL_2025,PeakWE,-6.164028
HOPKNSLR_ALL,JUL_2025,PeakWE,-5.680087
RAT_RN_1,JUL_2025,PeakWE,-7.087684
SCLP_PUN2,JUL_2025,PeakWE,-6.666232
SCLP_PUN3,JUL_2025,PeakWE,-6.666232
SCLP_PUN4,JUL_2025,PeakWE,-6.656831
BAC_RN_ALL,JUL_2025,PeakWE,-17.122896
BRA_AVR1_CT2,JUL_2025,PeakWE,-13.614792
BR_ARROW_ALL,JUL_2025,PeakWE,-5.645867
SCLP_PUN1,JUL_2025,PeakWE,-6.936232
LHSES_UNIT1,JUL_2025,PeakWE,-4.593176
LHSES_UNIT2,JUL_2025,PeakWE,-4.593176
NOVA2S_UNIT1,JUL_2025,PeakWE,-4.254248
QUEEN_SL_RN,JUL_2025,PeakWE,-18.650677
CABEZON_ALL,JUL_2025,PeakWE,11.095638
CHEDPW_GT2,JUL_2025,PeakWE,-9.868673
T_CK_GT3_RN,JUL_2025,PeakWE,-13.437732
SHAMROCK_RN,JUL_2025,PeakWE,-14.091653
TAYGETE2_ALL,JUL_2025,PeakWE,-20.074885
B_D_B_DAVIG2,JUL_2025,PeakWE,9.819859
MESTENO_RN,JUL_2025,PeakWE,10.676160
MIRASOLE_GEN,JUL_2025,PeakWE,9.685077
LNCRK_ALL,JUL_2025,PeakWE,-6.188993
KINGE_ALL,JUL_2025,PeakWE,-18.687912
MADERO_RN,JUL_2025,PeakWE,2.514334
B_D_B_DAVIG1,JUL_2025,PeakWE,9.819859
VERTIGO_UN1,JUL_2025,PeakWE,-5.596894
AEEC,JUL_2025,PeakWE,-1.682489
KINGW_ALL,JUL_2025,PeakWE,-19.047449
ERSL_RN,JUL_2025,PeakWE,-3.525957
CCEC_GT1,JUL_2025,PeakWE,11.113181
CONTINEN_RN,JUL_2025,PeakWE,-1.010983
JDKNS_RN,JUL_2025,PeakWE,-26.959361
CCEC_GT2,JUL_2025,PeakWE,11.113181
MAVCRK_W_ALL,JUL_2025,PeakWE,-7.244335
IMP_RN1,JUL_2025,PeakWE,-4.568566
CEDRVALE_RN,JUL_2025,PeakWD,-19.293285
WRSBES_BESS1,JUL_2025,PeakWD,-19.350420
SBEAN_BESS,JUL_2025,PeakWD,-18.985413
REDBARN_RN,JUL_2025,PeakWD,-17.047201
VIC_VICTORG6,JUL_2025,PeakWD,-1.038310
VIC_VICTORG5,JUL_2025,PeakWD,-1.038310
CEDROHI_CHW1,JUL_2025,PeakWD,13.160222
VISION_RN,JUL_2025,PeakWD,-6.955074
GRIF_TRL_RN,JUL_2025,PeakWD,-5.733872
MYR_ALL,JUL_2025,PeakWD,-4.049961
HAMI_BESS_RN,JUL_2025,PeakWD,-12.477204
BRP_ZPT1_RN,JUL_2025,PeakWD,-16.847006
N_MRD_ESR_RN,JUL_2025,PeakWD,0.048619
SPNC_SPNCE_5,JUL_2025,PeakWD,-7.901381
VORT_ALL_RN,JUL_2025,PeakWD,-6.016982
SPNC_SPNCE_4,JUL_2025,PeakWD,-7.901381
SAN_SANMIGG1,JUL_2025,PeakWD,5.201858
SC2SES_UNIT1,JUL_2025,PeakWD,-5.881381
MCLNSLR_RN,JUL_2025,PeakWD,-10.070730
CBECII_CT7,JUL_2025,PeakWD,-2.241886
WILDWIND_ALL,JUL_2025,PeakWD,-7.250657
TGCCS_ALL,JUL_2025,PeakWD,-6.074905
HB_NORTH,JUL_2025,PeakWD,-6.570063
COTPLNS_RN,JUL_2025,PeakWD,-3.614290
CISC_RN,JUL_2025,PeakWD,-10.133173
CALAVER_JKS2,JUL_2025,PeakWD,-16.639862
CALAVER_JKS1,JUL_2025,PeakWD,-16.639862
CALAVER_JTD2,JUL_2025,PeakWD,-15.651909
CALAVER_JTD1,JUL_2025,PeakWD,-15.651909
HHGT_KENDAL,JUL_2025,PeakWD,-10.374714
BRPMAGNO_RN,JUL_2025,PeakWD,-35.983560
LASSO_GEN,JUL_2025,PeakWD,-19.085342
LGE_LGE_GT2,JUL_2025,PeakWD,8.202975
LGE_LGE_GT1,JUL_2025,PeakWD,8.202975
RIPPEY_ALL,JUL_2025,PeakWD,-8.388055
SANDHSYD6_7,JUL_2025,PeakWD,-17.340259
BRP_PBL2_RN,JUL_2025,PeakWD,-22.043656
DC_R,JUL_2025,PeakWD,3.655982
PAVO_ESS_ALL,JUL_2025,PeakWD,-18.352868
DC_N,JUL_2025,PeakWD,-4.620063
PISG_RN_ALL,JUL_2025,PeakWD,-7.037667
ALGOD_ALL_RN,JUL_2025,PeakWD,16.692465
DC_L,JUL_2025,PeakWD,15.092210
TNSKA_CCU,JUL_2025,PeakWD,-4.324605
VANCOURT_RN,JUL_2025,PeakWD,13.006440
LPCCS_UNIT1,JUL_2025,PeakWD,-4.925087
DC_E,JUL_2025,PeakWD,-6.560063
LPCCS_UNIT2,JUL_2025,PeakWD,-4.925087
NCARBID_PUN1,JUL_2025,PeakWD,-0.021874
NCARBID_PUN2,JUL_2025,PeakWD,-0.021596
CN_BRKS_UNT1,JUL_2025,PeakWD,-3.481316
QALSW_ALL,JUL_2025,PeakWD,-18.676734
LZ_AEN,JUL_2025,PeakWD,-16.128091
WAP_WAPGT_1,JUL_2025,PeakWD,-10.020063
TXCTY_CTB,JUL_2025,PeakWD,-20.434964
TXCTY_CTC,JUL_2025,PeakWD,-20.434964
TORR_ALL,JUL_2025,PeakWD,14.020002
TXCTY_CTA,JUL_2025,PeakWD,-20.434964
REDFISH_ALL,JUL_2025,PeakWD,21.883164
PANDA_T2_ST1,JUL_2025,PeakWD,-5.905654
SWT_BESS_RN,JUL_2025,PeakWD,-9.788714
DECKER_GT,JUL_2025,PeakWD,-18.891305
OBERON_U1,JUL_2025,PeakWD,-19.485143
MISAE_GEN_RN,JUL_2025,PeakWD,-4.366884
