TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
06/04/2025,TEN_CT1_STG,RN_DEC_AGR_B,PeakWD,07/01/2025,-23.23,-0.377
06/04/2025,RN_ECEC_HOLT,ARAGORN_RN,PeakWD,07/01/2025,-1.6091,2.8682
06/04/2025,STEA_STEAM_2,NACPW_UNIT1,PeakWD,07/01/2025,-7.7432,-0.4475
06/04/2025,STEA_STEAM_1,TNP_TNP_O_1,PeakWD,07/01/2025,-8.0475,0.8327
06/04/2025,STEA_STEAM_1,NACPW_UNIT1,PeakWD,07/01/2025,-7.7727,-0.16
06/04/2025,RDCAN_RDCNY1,WFCOGEN_24,PeakWD,07/01/2025,-20.7549,1.1181
06/04/2025,NED_NEDIN_G3,DC_R,PeakWD,07/01/2025,-11.8021,-0.8984
06/04/2025,MDANP_CT3_4,HB_BUSAVG,PeakWD,07/01/2025,-3.9283,0.1715
06/04/2025,B_D_B_DAVIG1,TAV_RN,PeakWD,07/01/2025,-6.9494,11.6878
06/04/2025,LZ_RAYBN,OLIN_OLING_1,PeakWD,07/01/2025,-4.3096,-2.1001
06/04/2025,EXGNWTL_1,COL_COLETOG1,PeakWD,07/01/2025,-22.6145,-3.6879
06/04/2025,ANCHOR_ALL,DC_E,PeakWD,07/01/2025,-0.0717,0.142
06/04/2025,LZ_RAYBN,LHSES_UNIT1,PeakWD,07/01/2025,-5.8727,-2.9461
06/04/2025,LZ_NORTH,PANDA_S_CT2,PeakWD,07/01/2025,-2.3412,-1.2138
06/04/2025,TURQ_BESS1,DC_E,PeakWD,07/01/2025,-5.1751,-0.5621
06/04/2025,SUNVASLR_ALL,MDANP_CT3_4,PeakWD,07/01/2025,-2.0945,0.2358
06/04/2025,AGUAYO_UNIT1,PANDA_T1_ST1,PeakWD,07/01/2025,-16.4637,-1.074
06/04/2025,HB_NORTH,DC_E,PeakWD,07/01/2025,-4.0636,-0.0668
06/04/2025,JCKCNTY2_CT3,SAMSON_ALL,PeakWD,07/01/2025,-0.5082,0.1461
06/04/2025,MYRY_ESR_RN,DC_R,PeakWD,07/01/2025,-0.2441,-0.1539
06/04/2025,LONEWOLF_ALL,RAMBLER_UNIT,PeakWD,07/01/2025,-3.5317,0.3634
06/04/2025,LONEWOLF_ALL,BATCAVE_RN,PeakWD,07/01/2025,-16.0375,3.5378
06/04/2025,TGCCS_ALL,KELAMSL_U1,PeakWD,07/01/2025,-0.7842,-0.2038
06/04/2025,CISC_RN,HB_HUBAVG,PeakWD,07/01/2025,-26.798,-1.0009
06/04/2025,RRC_WIND_ALL,AZURE_RN,PeakWD,07/01/2025,-1.7311,-0.7642
06/04/2025,SWTWN4_WND45,BAIRDWND_ALL,PeakWD,07/01/2025,-3.0905,-2.4188
06/04/2025,SIL_SILAS_10,COL_COLETOG1,PeakWD,07/01/2025,-48.9223,-3.6226
06/04/2025,RN_ECEC_HOLT,ODESW_RN,PeakWD,07/01/2025,-3.3814,-1.4222
06/04/2025,RN_ECEC_HOLT,LONESTAR_RN,PeakWD,07/01/2025,-1.5077,-0.9105
06/04/2025,CAMWIND_RN,TRUENO_ALL,PeakWD,07/01/2025,-1.1686,0.7268
06/04/2025,PYR_PYRON1,DC_N,PeakWD,07/01/2025,-5.839,-2.8462
06/04/2025,NUE_NUECESG7,CCEC_GT1,PeakWD,07/01/2025,-0.8178,-0.26
06/04/2025,NCARBID_PUN1,ERSL_RN,PeakWD,07/01/2025,-10.9231,5.163
06/04/2025,SALVTION_GEN,SAMSON_ALL,PeakWD,07/01/2025,0.0542,1.087
06/04/2025,ANCHOR_ALL,SCES_UNIT1,PeakWD,07/01/2025,-58.2896,0.647
06/04/2025,ELSAUZ_ALL,CEDROHI_CHW1,PeakWD,07/01/2025,-5.9656,3.6937
06/04/2025,MUSTNGCK_ALL,TOYAH_RN,PeakWD,07/01/2025,-23.0347,-2.1664
06/04/2025,WAP_WAP_G3,BCH_RN,PeakWD,07/01/2025,-15.7282,-2.9099
06/04/2025,TTWEC_G1,GOA_GOATWIND,PeakWD,07/01/2025,-17.4251,-2.6569
06/04/2025,TTWEC_G1,MAVCRK_W_ALL,PeakWD,07/01/2025,-18.2424,-3.3406
06/04/2025,TNSKA_CCU,HB_NORTH,PeakWD,07/01/2025,-1.9435,2.5107
06/04/2025,STEA_STEAM_1,STEA_STEAM_2,PeakWD,07/01/2025,-0.3734,-0.5
06/04/2025,MDANP_CT3_4,HB_NORTH,PeakWD,07/01/2025,-1.3488,0.1934
06/04/2025,LPCCS_UNIT1,HB_NORTH,PeakWD,07/01/2025,-2.7163,0.78
06/04/2025,FREC_1_CCU,SCES_UNIT1,PeakWD,07/01/2025,-59.1752,-2.3957
06/04/2025,CALLAHA_WND1,AMADEUS_ALL,PeakWD,07/01/2025,-12.7292,-2.2798
06/04/2025,BVE_UNIT1,FTR_FTR_G1_4,PeakWD,07/01/2025,-3.7603,-1.333
06/04/2025,BUFF_GAP_ALL,MGSES_CT123,PeakWD,07/01/2025,-6.5225,-1.4041
06/04/2025,LZ_CPS,TAYGETE2_ALL,PeakWD,07/01/2025,-16.2923,2.3255
06/04/2025,LV1A_LV1B,RN_SR_WIND1,PeakWD,07/01/2025,-4.3435,1.9867
06/04/2025,SENATEWD_1,LHSES_UNIT2,PeakWD,07/01/2025,-3.8783,-0.9728
06/04/2025,LGW_UNIT_ALL,EBELLS_UNIT1,PeakWD,07/01/2025,-8.873,-1.02
06/04/2025,CAMWIND_RN,LMAJADAS_ALL,PeakWD,07/01/2025,-0.9539,-2.2395
06/04/2025,INDNNWP_RN,SIRIUS_UNIT1,PeakWD,07/01/2025,-0.9776,-0.0713
06/04/2025,INDNNWP_RN,INDNENR_1_RN,PeakWD,07/01/2025,-0.6638,0.0754
06/04/2025,ROSELAND_ALL,LZ_NORTH,PeakWD,07/01/2025,-2.2267,3.5215
06/04/2025,BRPANGLE_RN,BSS_U1,PeakWD,07/01/2025,-0.9685,0.2504
06/04/2025,RELOJ_ALL,LV3_UNIT1,PeakWD,07/01/2025,-0.4575,0.34
06/04/2025,LILY_RN,RADN_SLR_ALL,PeakWD,07/01/2025,-12.5837,-4.3406
06/04/2025,AZURE_RN,AQUI_ALL,PeakWD,07/01/2025,-2.9178,-1.8215
06/04/2025,VORT_ALL_RN,WCPP_CT1,PeakWD,07/01/2025,-0.937,0.0669
06/04/2025,RN_APOGEE,RAT_RN_1,PeakWD,07/01/2025,-4.4161,3.7637
06/04/2025,RN_APOGEE,BR_ARROW_ALL,PeakWD,07/01/2025,-0.8779,2.7696
06/04/2025,ANCHOR_ALL,PAULN_RN,PeakWD,07/01/2025,-1.4683,-0.5954
06/04/2025,ELS_RN_1,LZ_NORTH,PeakWD,07/01/2025,-1.5178,0.3883
06/04/2025,MCLNSLR_RN,LEONLCPCT1_2,PeakWD,07/01/2025,-28.0886,-8.2171
06/04/2025,RVRVLYS_ALL,RHESS2_ESS1,PeakWD,07/01/2025,-6.0309,22.02
06/04/2025,L_FRE_ESR_RN,LMAJADAS_ALL,PeakWD,07/01/2025,-10.6873,-3.5222
06/04/2025,MONT_WND_RN,HB_WEST,PeakWD,07/01/2025,-1.6364,3.9319
06/04/2025,SWEETWND_1,BULLCRK_1_2,PeakWD,07/01/2025,-2.1542,-2.7312
06/04/2025,SOLARA_UNIT1,NACPW_UNIT1,PeakWD,07/01/2025,-6.7582,-1.5699
06/04/2025,PSA_PSA_G3,THW_2_CCU,PeakWD,07/01/2025,-12.1556,-1.9894
06/04/2025,WHCCS2_5_6,HB_WEST,PeakWD,07/01/2025,-9.8132,4.4318
06/04/2025,MIRASOLE_GEN,EXGNWTL_1,PeakWD,07/01/2025,-5.4981,-1.2062
06/04/2025,MIRASOLE_GEN,NEBULA_RN,PeakWD,07/01/2025,-10.5398,-1.7161
06/04/2025,CALAVER_JTD1,HOLCOMB_RN1,PeakWD,07/01/2025,-46.2902,-2.7923
06/04/2025,BTE_PUN1,CBY_CBY_G2,PeakWD,07/01/2025,-0.5642,0.1662
06/04/2025,BRTSW_BCW1,CHISMGRD_RN,PeakWD,07/01/2025,-8.445,-8.7729
06/04/2025,BRA_AVR1_CT2,LZ_CPS,PeakWD,07/01/2025,-0.6586,-0.6686
06/04/2025,BRAUNIG_VHB3,MARBFA,PeakWD,07/01/2025,-5.6984,-1.4666
06/04/2025,HB_NORTH,PANDA_S_CT1,PeakWD,07/01/2025,-1.6894,1.4942
06/04/2025,HB_NORTH,PAULN_RN,PeakWD,07/01/2025,-1.9813,-1.7889
06/04/2025,KEECHI_U1,RN_DEC_AGR_D,PeakWD,07/01/2025,-24.1879,-5.1708
06/04/2025,LGW_UNIT_ALL,BATCAVE_RN,PeakWD,07/01/2025,-12.6814,-0.2586
06/04/2025,REROCK_ALL,HRBESS_BESS,PeakWD,07/01/2025,-0.5301,0.3964
06/04/2025,MIL_MILG1_2,LOS_LOSTPGT2,PeakWD,07/01/2025,-8.6174,-8.0089
06/04/2025,HLSES_UNIT4,STAM_SLR_ALL,PeakWD,07/01/2025,-6.8971,-0.0126
06/04/2025,TYLRWIND_RN,CONIGLIO_RN,PeakWD,07/01/2025,-5.229,-3.57
06/04/2025,CALHOUN_ALL,REROCK_ALL,PeakWD,07/01/2025,-14.1384,2.3164
06/04/2025,RN_DEC_AGR_C,HB_NORTH,PeakWD,07/01/2025,-6.0574,-1.31
06/04/2025,CN_BRKS_UNT1,HI_LONE_ALL,PeakWD,07/01/2025,-2.8257,5.3822
06/04/2025,LAPETUS_U1,ODESW_RN,PeakWD,07/01/2025,-4.463,-4.8002
06/04/2025,HOLSTEIN_ALL,CAPRIDG4_CR4,PeakWD,07/01/2025,-0.6955,-0.4253
06/04/2025,AMADEUS_ALL,HICK_G1_G2,PeakWD,07/01/2025,-2.4963,2.0107
06/04/2025,BRPMAGNO_RN,ALVIN_RN,PeakWD,07/01/2025,-89.1831,-20.0
06/04/2025,WILDWIND_ALL,HB_NORTH,PeakWD,07/01/2025,-3.4116,0.11
06/04/2025,BAIRDWND_ALL,HI_LONEB_RN1,PeakWD,07/01/2025,-2.8954,1.9605
06/04/2025,MADERO_RN,PHOEBE_ALL,PeakWD,07/01/2025,-67.4798,-0.1051
06/04/2025,RADN_SLR_ALL,ODESW_RN,PeakWD,07/01/2025,-3.6673,4.7718
06/04/2025,STP_STP_G1,DOWGEN_PUN1,PeakWD,07/01/2025,-0.6882,0.8618
06/04/2025,SPNC_SPNCE_4,EMPCT_RN,PeakWD,07/01/2025,-14.9483,-0.8891
06/04/2025,PSG_PSG_ST1,TC_PUN2,PeakWD,07/01/2025,-50.4787,-0.8804
06/04/2025,HICK_G1_G2,LZ_AEN,PeakWD,07/01/2025,-11.9191,3.4442
06/04/2025,RN_DEC_AGR_A,HB_NORTH,PeakWD,07/01/2025,-6.4956,-1.1976
06/04/2025,LON_RN1,JAY_RN_1,PeakWD,07/01/2025,-14.7487,-1.3905
06/04/2025,SUNVASLR_ALL,PITSDD_UNIT1,PeakWD,07/01/2025,-1.1933,2.4993
06/04/2025,EBELLS_UNIT1,FPPYD_FPP_G1,PeakWD,07/01/2025,-6.9355,-1.6944
06/04/2025,ELSA_ESR_RN,LV1A_LV1B,PeakWD,07/01/2025,-161.9292,-25.7108
06/04/2025,SG_BES_BESS1,TRIPBUT1_RN,PeakWD,07/01/2025,-1.2318,-0.39
06/04/2025,CISC_RN,LZ_AEN,PeakWD,07/01/2025,-23.4751,-11.8169
06/04/2025,CNTRY_RN,HLSES_UNIT3,PeakWD,07/01/2025,-0.9894,-0.4142
06/04/2025,MASSENGL_G7,RAMBLER_UNIT,PeakWD,07/01/2025,-30.0046,2.3838
06/04/2025,GRIF_TRL_RN,HB_WEST,PeakWD,07/01/2025,-1.6849,3.7985
06/04/2025,ROW_ALL,WAP_WAP_G8,PeakWD,07/01/2025,-2.0166,-0.4098
06/04/2025,INRT_W_ALL,SALVTION_GEN,PeakWD,07/01/2025,-5.1233,-0.0869
06/04/2025,OXY_PUN2,CRANELL_ALL,PeakWD,07/01/2025,-4.2601,-4.8891
06/04/2025,NUE_NUECESG7,NUE_NUECESG9,PeakWD,07/01/2025,-0.4715,2.71
06/04/2025,HAYSEN1_2,BVE_UNIT1,PeakWD,07/01/2025,-13.3344,2.4521
06/04/2025,GRSES_UNIT1,SAMSON_ALL,PeakWD,07/01/2025,-6.8967,-1.6611
06/04/2025,FREC_2_CCU,LZ_RAYBN,PeakWD,07/01/2025,-1.0928,2.534
06/04/2025,DENISON_G1_2,CONIGLIO_RN,PeakWD,07/01/2025,-1.7785,-0.66
06/04/2025,CPSES_UNIT1,RHESS2_ESS1,PeakWD,07/01/2025,-0.827,24.374
06/04/2025,CEDROHI_CHW1,DC_L,PeakWD,07/01/2025,-7.1741,-0.02
06/04/2025,CCEC_GT2,PRO_RN,PeakWD,07/01/2025,-4.2596,10.6578
06/04/2025,CALAVER_OWS1,BR_VHB6CT5_6,PeakWD,07/01/2025,-3.903,-0.3298
06/04/2025,BCATWD_WD_1,HORSCR_RN,Off-peak,07/01/2025,0.5289,5.6097
06/04/2025,FERGCC_ST1_5,HAYSEN3_4,Off-peak,07/01/2025,-2.7051,-1.0687
06/04/2025,SSPURT_WIND1,TRINITY_ALL,Off-peak,07/01/2025,-0.0681,2.3766
06/04/2025,GRANDVW1_A_B,HB_NORTH,Off-peak,07/01/2025,0.0983,3.2873
06/04/2025,SPLAIN1_RN,DC_N,Off-peak,07/01/2025,0.024,0.7988
06/04/2025,AMADEUS_ALL,HB_WEST,Off-peak,07/01/2025,0.2377,1.9423
06/04/2025,IMP_RN1,LILY_RN,Off-peak,07/01/2025,-0.2447,0.3786
06/04/2025,NED_NEDIN_G2,REDFISH_ALL,Off-peak,07/01/2025,-5.2051,-2.4596
06/04/2025,MLSES_UNIT1,FREC_2_CCU,Off-peak,07/01/2025,-0.5843,0.0419
06/04/2025,MIL_MILG345,TEN_CT1_STG,Off-peak,07/01/2025,-0.472,-0.342
06/04/2025,MAR_MARSFOG1,FPPYD_FPP_G1,Off-peak,07/01/2025,-2.8381,-0.6419
06/04/2025,LEG_LEG_G1,FREC_2_CCU,Off-peak,07/01/2025,-1.1406,-0.2
06/04/2025,STP_STP_G1,PLN_ALL,Off-peak,07/01/2025,-0.075,-0.0151
06/04/2025,WAKEWE_ALL,SWTWN4_WND45,Off-peak,07/01/2025,-1.7179,1.9521
06/04/2025,WAKEWE_ALL,CAPRIDG4_CR4,Off-peak,07/01/2025,-0.2036,2.7373
06/04/2025,TBWF_ES_BES1,APPALOSA_ALL,Off-peak,07/01/2025,-3.8099,5.0
06/04/2025,SHAMROCK_RN,RSK_RN,Off-peak,07/01/2025,-45.8064,-5.5513
06/04/2025,JDKNS_RN,PB2SES_CT1,Off-peak,07/01/2025,-45.3836,-1.5721
06/04/2025,CHE_LYD,BRP_BRAZ_RN,Off-peak,07/01/2025,-2.2591,-0.19
06/04/2025,WND_WHITNEY,BOSQ_BSQS_34,Off-peak,07/01/2025,-0.7017,-0.24
06/04/2025,SANDHSYD1_2,FPPYD_FPP_G1,Off-peak,07/01/2025,-2.8075,-1.1389
06/04/2025,BUFF_GAP_ALL,PAULN_RN,Off-peak,07/01/2025,-1.4523,-1.219
06/04/2025,LZ_HOUSTON,HB_HOUSTON,Off-peak,07/01/2025,-0.7723,-0.178
06/04/2025,HB_HUBAVG,DOWGEN_PUN1,Off-peak,07/01/2025,-3.0918,-1.4643
06/04/2025,LONEWOLF_ALL,BLUEJAY_RN,Off-peak,07/01/2025,-4.3085,0.4175
06/04/2025,HHOLLW4_WND1,BOSQ_BSQSU_5,Off-peak,07/01/2025,-1.2872,0.5191
06/04/2025,BAC_RN_ALL,TOPAZ_ALL,Off-peak,07/01/2025,-0.0815,0.01
06/04/2025,HHOLLW3_WND1,SCSES_UNIT2,Off-peak,07/01/2025,-1.9367,-1.1733
06/04/2025,MIL_MILG1_2,LZ_NORTH,Off-peak,07/01/2025,-2.9288,-0.742
06/04/2025,HB_PAN,MASSENGL_G8,Off-peak,07/01/2025,-34.9924,-13.4873
06/04/2025,HOLSTEIN_ALL,TGCCS_ALL,Off-peak,07/01/2025,-1.6906,-1.1754
06/04/2025,HHOLLW2_WND1,BAIRDWND_ALL,Off-peak,07/01/2025,-5.2707,-2.5245
06/04/2025,RRC_WIND_ALL,NOBLESLR_ALL,Off-peak,07/01/2025,-2.2238,0.225
06/04/2025,EL_RAYO_ALL,OXY_OXY_CCG1,Off-peak,07/01/2025,-0.0246,1.67
06/04/2025,EL_RAYO_ALL,LMAJADAS_ALL,Off-peak,07/01/2025,-0.211,-1.4297
06/04/2025,ELS_RN_1,FILESSLR_PV1,Off-peak,07/01/2025,-0.5137,-0.3216
06/04/2025,WFTANK_ESS1,DC_L,Off-peak,07/01/2025,-4.7813,-3.7016
06/04/2025,FRONT_EC_RN1,LV5_UNIT1,Off-peak,07/01/2025,-0.7795,0.2301
06/04/2025,CANYONWD_ALL,HB_BUSAVG,Off-peak,07/01/2025,-1.1762,0.8648
06/04/2025,TORT_ESS_RN,WAP_WAP_G8,Off-peak,07/01/2025,-4.7515,-2.2834
06/04/2025,GOODNIT1_ALL,FLUVANNA_1_2,Off-peak,07/01/2025,-16.9611,0.128
06/04/2025,RRC_WIND_ALL,CPSES_UNIT1,Off-peak,07/01/2025,-0.8592,0.8492
06/04/2025,TXCTY_CTA,BRPMAGNO_RN,Off-peak,07/01/2025,-0.0921,0.1039
06/04/2025,THW_THWGT_1,TC_PUN2,Off-peak,07/01/2025,-6.4661,-0.96
06/04/2025,THW_THWGT5X,BVE_UNIT3,Off-peak,07/01/2025,-5.904,-2.9811
06/04/2025,SWEETWN2_2_4,OLIN_OLING_4,Off-peak,07/01/2025,-2.7549,0.5508
06/04/2025,WILDWIND_ALL,HB_NORTH,Off-peak,07/01/2025,-1.1549,0.2885
06/04/2025,BLACKJAK_RN,HB_SOUTH,Off-peak,07/01/2025,-0.3285,1.1
06/04/2025,ENDPARK_ESS1,GUNMTN_NODE,Off-peak,07/01/2025,-6.7908,3.9213
06/04/2025,PROSPERO_ALL,LONESTAR_RN,Off-peak,07/01/2025,-2.9468,-1.2803
06/04/2025,CHALUP_ALL,L_FRE_ESR_RN,Off-peak,07/01/2025,-0.8322,-0.17
06/04/2025,RIPPEY_ALL,PANDA_S_ST1,Off-peak,07/01/2025,-0.7375,-0.311
06/04/2025,HB_HOUSTON,LZ_NORTH,Off-peak,07/01/2025,-3.331,-1.6383
06/04/2025,CBY4_ALL,GBY_GT,Off-peak,07/01/2025,-2.7463,-0.2909
06/04/2025,LNCRK_ALL,CPSES_UNIT2,Off-peak,07/01/2025,-1.1229,-0.2902
06/04/2025,LONEWOLF_ALL,SCSES_UNIT2,Off-peak,07/01/2025,-4.6423,-1.6261
06/04/2025,LONEWOLF_ALL,BVE_UNIT1,Off-peak,07/01/2025,-8.128,-0.3811
06/04/2025,LONEWOLF_ALL,NOBLESLR_ALL,Off-peak,07/01/2025,-8.1745,-2.0838
06/04/2025,HHOLLW4_WND1,ETCCS_CCU,Off-peak,07/01/2025,-1.6071,-0.6257
06/04/2025,PSG_PSG_GT3,CHE_LYD,Off-peak,07/01/2025,-1.6977,-0.2517
06/04/2025,BAFFIN_ALL,SHAFFER_ALL,Off-peak,07/01/2025,-0.2358,0.2902
06/04/2025,SRWE1_UNIT1,BULLCRK_1_2,Off-peak,07/01/2025,-5.9385,1.9328
06/04/2025,RN_SR_WIND1,W_HRL_ESR_RN,Off-peak,07/01/2025,-0.6843,0.9384
06/04/2025,TYLRWIND_RN,RN_DEC_AGR_B,Off-peak,07/01/2025,-4.1361,0.3859
06/04/2025,RN_TOSBATT,OWF_OWF,Off-peak,07/01/2025,-8.2579,0.47
06/04/2025,HHOLLW3_WND1,MDANP_CT1_2,Off-peak,07/01/2025,-2.0614,-0.406
06/04/2025,STELLA_RN,SHAFFER_ALL,Off-peak,07/01/2025,-0.2358,0.2902
06/04/2025,FLTCK_SSI,TNSKA_CCU,Off-peak,07/01/2025,-2.6867,-1.2307
06/04/2025,HOLSTEIN_ALL,SCSES_UNIT2,Off-peak,07/01/2025,-1.6687,-1.0684
06/04/2025,HOLSTEIN_ALL,FREC_1_CCU,Off-peak,07/01/2025,-1.5674,-1.1045
06/04/2025,HOLSTEIN_ALL,CHISMGRD_RN,Off-peak,07/01/2025,-2.5264,-1.4496
06/04/2025,PROSPERO_ALL,RTLSNAKE_BT,Off-peak,07/01/2025,-3.0508,-1.5008
06/04/2025,CHALUP_ALL,W_HRL_ESR_RN,Off-peak,07/01/2025,-0.021,0.4152
06/04/2025,RN_SR_WIND1,ALGOD_ALL_RN,Off-peak,07/01/2025,-0.0172,-0.5788
06/04/2025,COTPLNS_RN,FLUVANNA_1_2,Off-peak,07/01/2025,-15.7445,-0.3338
06/04/2025,STEA_STEAM_1,STRATEGC_RN,Off-peak,07/01/2025,-1.6751,-0.7457
06/04/2025,SPNC_SPNCE_4,RN_DEC_AGR_D,Off-peak,07/01/2025,-8.2282,0.03
06/04/2025,MWEC_G1,CSC_CSECG1_2,Off-peak,07/01/2025,-2.8326,-1.1366
06/04/2025,HI_LONE_ALL,PHOEBE_ALL,Off-peak,07/01/2025,-2.4478,11.0909
06/04/2025,H_HOLLO_WND1,OGSES_1,Off-peak,07/01/2025,-1.1377,0.3762
06/04/2025,LAPETUS_U1,LZ_WEST,Off-peak,07/01/2025,-15.9477,-8.9522
06/04/2025,BRP_ZPT2_RN,BRP_ZPT1_RN,Off-peak,07/01/2025,-0.1487,0.0
06/04/2025,COTTON_PAP2,DOWGEN_PUN3,Off-peak,07/01/2025,-0.9168,-1.5851
06/04/2025,BAIRDWND_ALL,HLSES_UNIT4,Off-peak,07/01/2025,-0.1012,1.4733
06/04/2025,CALLAHA_WND1,GOA_GOATWIND,Off-peak,07/01/2025,-1.7463,0.5123
06/04/2025,AMOCO_PUN2,PSA_PSA_G1,Off-peak,07/01/2025,-5.932,-0.3446
06/04/2025,DC_N,WFCOGEN_13,Off-peak,07/01/2025,-0.2775,0.4598
06/04/2025,TNSKA_CCU,IMP_RN1,Off-peak,07/01/2025,-0.2808,-0.1131
06/04/2025,SWTWN4_WND45,BLUEJAY_RN,Off-peak,07/01/2025,-2.1921,1.2453
06/04/2025,LV4_UNIT_1,CEDROHI_CHW1,Off-peak,07/01/2025,-9.7459,-1.0
06/04/2025,MIRASOLE_GEN,CEDROHI_CHW1,Off-peak,07/01/2025,-10.8827,-2.7352
06/04/2025,SWEETWN2_2_4,PHO_ALL,Off-peak,07/01/2025,-3.3169,1.186
06/04/2025,RIONOG_CT1,X443ESRN,Off-peak,07/01/2025,0.093,0.1327
06/04/2025,LAMESASLR_G,T_CK_GT3_RN,Off-peak,07/01/2025,-60.7509,-3.061
06/04/2025,STELLA_RN,CAMWIND_RN,Off-peak,07/01/2025,-6.1879,-0.8557
06/04/2025,RN_DEC_AGR_A,NOBLESLR_ALL,Off-peak,07/01/2025,-0.7611,-0.2581
06/04/2025,EL_RAYO_ALL,CAMWIND_RN,Off-peak,07/01/2025,-3.8751,-0.5
06/04/2025,EL_RAYO_ALL,HOLCOMB_RN1,Off-peak,07/01/2025,-6.1137,1.1435
06/04/2025,GREASWOD_ALL,BOOTLEG_UN1,Off-peak,07/01/2025,-0.6085,-0.243
06/04/2025,AZURE_RN,MASSENGL_G6,Off-peak,07/01/2025,-11.0316,-1.3304
06/04/2025,BAIRDWND_ALL,WILDWIND_ALL,Off-peak,07/01/2025,-1.1876,1.1187
06/04/2025,BLACKJAK_RN,ALGOD_ALL_RN,Off-peak,07/01/2025,-1.5234,-2.1204
06/04/2025,BUFF_GAP_ALL,FENCESLR_ALL,Off-peak,07/01/2025,-1.4405,-0.1498
06/04/2025,HB_WEST,LZ_CPS,Off-peak,07/01/2025,-8.0766,-1.6478
06/04/2025,TGS_GT01,DOWGEN_PUN3,Off-peak,07/01/2025,-6.5919,-2.4059
06/04/2025,MNWL_BESS_RN,MDANP_CT1_2,Off-peak,07/01/2025,-3.5172,-0.8881
06/04/2025,LONEWOLF_ALL,FENCESLR_ALL,Off-peak,07/01/2025,-4.0227,-0.211
06/04/2025,QALSW_ALL,PRSPERO2_ALL,Off-peak,07/01/2025,-1.9536,1.6764
06/04/2025,BYU_G4_RN,LHM_CVC_G4,Off-peak,07/01/2025,-3.6971,-0.6561
06/04/2025,SSPURT_WIND1,PALE_ESS_EN,Off-peak,07/01/2025,-4.2393,-2.0245
06/04/2025,WNDTS2_UNIT1,DC2SES_ALL,Off-peak,07/01/2025,-1.0706,-0.7796
06/04/2025,WNDTS2_UNIT1,JCKCNTY2_CT4,Off-peak,07/01/2025,-0.7368,-1.251
06/04/2025,RN_ECEC_HOLT,LAMESASLR_G,Off-peak,07/01/2025,-64.3509,-13.8559
06/04/2025,RN_ECEC_HOLT,SG_BES_BESS1,Off-peak,07/01/2025,-5.0727,-1.0796
06/04/2025,LV5_UNIT1,HAYSEN1_2,Off-peak,07/01/2025,-2.0897,1.8743
06/04/2025,TYLRWIND_RN,WILDWIND_ALL,Off-peak,07/01/2025,-1.1183,1.2433
06/04/2025,BUCKTHRN_RN,MDANP_CT3_4,Off-peak,07/01/2025,-3.7237,-1.5179
06/04/2025,BUCKTHRN_RN,HLSES_UNIT3,Off-peak,07/01/2025,-3.7197,-1.2003
06/04/2025,WHITE_PT_UN1,NED_NEDIN_G3,Off-peak,07/01/2025,-8.0906,-0.4821
06/04/2025,TORR_ALL,OUTP_SLR_RN,Off-peak,07/01/2025,0.0,1.2884
06/04/2025,CABEZON_ALL,EL_RAYO_ALL,Off-peak,07/01/2025,0.0456,1.5075
06/04/2025,TGCCS_ALL,PAULN_RN,Off-peak,07/01/2025,-0.2976,0.0798
06/04/2025,TGCCS_ALL,WIG_BESS_RN,Off-peak,07/01/2025,-0.7191,0.1297
06/04/2025,SCES_UNIT1,DILEOS_UNIT1,Off-peak,07/01/2025,-2.3548,0.8543
06/04/2025,BCATWD_WD_1,AEEC,Off-peak,07/01/2025,-21.7,-3.779
06/04/2025,PNPI_GT2_RN,THW_THWGT5X,Off-peak,07/01/2025,-0.5903,-0.0041
06/04/2025,SRWE1_UNIT1,CAPRIDG4_CR4,Off-peak,07/01/2025,-13.8309,-0.9823
06/04/2025,GPASTURE_ALL,DERMOTT_ALL,Off-peak,07/01/2025,-15.7559,-1.8354
06/04/2025,MIL_MILG1_2,RPUBRDS_RN,Off-peak,07/01/2025,-2.9236,-0.2536
06/04/2025,MCSES_UNIT6,PANDA_S_CT1,Off-peak,07/01/2025,-4.4815,-0.2562
06/04/2025,LHSES_UNIT1,FREC_1_CCU,Off-peak,07/01/2025,-1.8384,0.0284
06/04/2025,VIC_VICTORG5,RHESS2_ESS1,PeakWE,07/01/2025,-2.5395,-2.0118
06/04/2025,TTWEC_G1,LONEWOLF_ALL,PeakWE,07/01/2025,-19.8958,-1.9997
06/04/2025,SRWE1_UNIT1,CAPRIDG4_CR4,PeakWE,07/01/2025,-8.1551,-1.2897
06/04/2025,GPASTURE_ALL,SAN_SANMIGG1,PeakWE,07/01/2025,-83.5589,-6.4554
06/04/2025,LV3_RN,RELOJ_ALL,PeakWE,07/01/2025,-3.835,-0.3331
06/04/2025,SHANNONW_RN,YNG_WND_ALL,PeakWE,07/01/2025,-0.5934,-0.1968
06/04/2025,CAMWIND_RN,REDFISH_ALL,PeakWE,07/01/2025,-4.6665,1.9222
06/04/2025,SPLAIN1_RN,PLN_ALL,PeakWE,07/01/2025,-19.0599,-0.8848
06/04/2025,SIRIUS_UNIT1,APPALOSA_ALL,PeakWE,07/01/2025,-5.3868,2.1209
06/04/2025,GRSES_UNIT2,TNSKA_CCU,PeakWE,07/01/2025,-6.2538,-0.0069
