DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,792.4,792.4,Hard Constraint,SLPCPR25,MAY_2026,PeakWD,40.82
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-835.8,835.8,Hard Constraint,DPRSPAC5,APR_2026,PeakWE,62.99
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-856.1,856.1,Hard Constraint,DFMRCYC5,FEB_2026,PeakWE,6.77
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,856.1,856.1,Hard Constraint,DVLSPAC5,FEB_2026,PeakWE,27.42
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,875.7,875.7,Hard Constraint,DPRSPAC5,JAN_2026,PeakWE,7.63
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,875.7,875.7,Hard Constraint,DVLSPAC5,JAN_2026,PeakWE,11.51
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,768.6,768.6,Hard Constraint,DVLSPAC5,JUN_2026,PeakWE,53.5
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-835.8,835.8,Hard Constraint,DPRSPAC5,MAR_2026,PeakWE,90.38
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,792.4,792.4,Hard Constraint,DPRSPAC5,MAY_2026,PeakWE,6.1
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-792.4,792.4,Hard Constraint,DTTRSLT5,MAY_2026,PeakWE,28.96
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,792.4,792.4,Hard Constraint,DVLSPAC5,MAY_2026,PeakWE,31.13
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1274.0,1274.0,Hard Constraint,DMDAVEN5,APR_2026,Off-peak,0.37
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1330.0,1330.0,Hard Constraint,DBAKRED5,JAN_2026,Off-peak,2.54
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1274.0,1274.0,Hard Constraint,DMDAVEN5,MAR_2026,Off-peak,8.94
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1206.1,1206.1,Hard Constraint,DBAKRED5,MAY_2026,Off-peak,24.34
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1274.0,1274.0,Hard Constraint,DMDAVEN5,APR_2026,PeakWD,140.8
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1304.8,1304.8,Hard Constraint,DBAKRED5,FEB_2026,PeakWD,619.2
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1330.0,1330.0,Hard Constraint,DBAKRED5,JAN_2026,PeakWD,211.05
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1330.0,1330.0,Hard Constraint,SCORLOB5,JAN_2026,PeakWD,219.35
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1171.1,1171.1,Hard Constraint,SCORLOB5,JUN_2026,PeakWD,29.55
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1274.0,1274.0,Hard Constraint,DBAKRED5,MAR_2026,PeakWD,214.72
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1206.1,1206.1,Hard Constraint,DMDAVEN5,MAY_2026,PeakWD,592.54
1692 PARIS_SW 140067 LPCCS_ 1,Line,To - From,-1206.1,1206.1,Hard Constraint,SAEEABE5,MAY_2026,PeakWD,13.97
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1274.0,1274.0,Hard Constraint,DBAKRED5,APR_2026,PeakWE,51.2
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1304.8,1304.8,Hard Constraint,DBAKRED5,FEB_2026,PeakWE,148.16
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1330.0,1330.0,Hard Constraint,DBAKRED5,JAN_2026,PeakWE,188.8
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1171.1,1171.1,Hard Constraint,DBAKRED5,JUN_2026,PeakWE,3.48
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1274.0,1274.0,Hard Constraint,DBAKRED5,MAR_2026,PeakWE,87.84
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1206.1,1206.1,Hard Constraint,DBAKRED5,MAY_2026,PeakWE,214.35
1692 PARIS_SW 140067 LPCCS_ 1,Line,To - From,-1206.1,1206.1,Hard Constraint,DMDAVEN5,MAY_2026,PeakWE,28
1692 PARIS_SW 906896 LPCCS_ 2,Line,To - From,-1171.1,1171.1,Hard Constraint,SAEEABE5,JUN_2026,PeakWD,110.2
1692 PARIS_SW 906896 LPCCS_ 2,Line,To - From,-1171.1,1171.1,Hard Constraint,DMDAVEN5,JUN_2026,PeakWE,28.52
1692 PARIS_SW 906930 LPCCS_ 2,Line,From - To,1206.1,1206.1,Hard Constraint,DBAKRED5,MAY_2026,Off-peak,3.29
1692 PARIS_SW 906988 LPCCS_ 2,Line,From - To,1274.0,1274.0,Hard Constraint,DMDAVEN5,APR_2026,PeakWD,28.16
1692 PARIS_SW 907003 LPCCS_ 2,Line,From - To,1274.0,1274.0,Hard Constraint,DBAKRED5,MAR_2026,PeakWD,28.73
1693 PARIS_SW 1801 PAR_PUMP 1,Line,From - To,185.5,185.5,Hard Constraint,DPRSPAC5,MAY_2026,Off-peak,34.65
1693 PARIS_SW 1801 PAR_PUMP 1,Line,From - To,196.0,196.0,Hard Constraint,DPRSPAC5,APR_2026,PeakWD,124.32
1693 PARIS_SW 1801 PAR_PUMP 1,Line,From - To,205.8,205.8,Hard Constraint,DPRSPAC5,JAN_2026,PeakWD,21.79
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,229.6,229.6,Hard Constraint,DPRSHWK8,JAN_2026,Off-peak,7.91
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,224.4,224.4,Hard Constraint,DPRSHWK8,APR_2026,PeakWD,144.23
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,226.9,226.9,Hard Constraint,DPRSHWK8,FEB_2026,PeakWD,65.47
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,229.6,229.6,Hard Constraint,DPRSHWK8,JAN_2026,PeakWD,58.55
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,215.8,215.8,Hard Constraint,DPRSHWK8,JUN_2026,PeakWD,81.96
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,224.4,224.4,Hard Constraint,DPRSHWK8,MAR_2026,PeakWD,40.28
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,218.7,218.7,Hard Constraint,DPRSHWK8,MAY_2026,PeakWD,67.26
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,224.4,224.4,Hard Constraint,DPRSHWK8,APR_2026,PeakWE,8.31
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,226.9,226.9,Hard Constraint,DPRSHWK8,FEB_2026,PeakWE,75.97
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,229.6,229.6,Hard Constraint,DPRSHWK8,JAN_2026,PeakWE,58.56
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,215.8,215.8,Hard Constraint,DPRSHWK8,JUN_2026,PeakWE,9.87
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,224.4,224.4,Hard Constraint,DPRSHWK8,MAR_2026,PeakWE,16.72
1695 MOSES_5 11688 THORNTR 2,Line,To - From,-814.1,814.1,Hard Constraint,STT2MNS5,MAY_2026,PeakWD,47.63
1695 MOSES_5 11699 WOODARD 1,Line,From - To,835.8,835.8,Hard Constraint,DPRSPAC5,APR_2026,Off-peak,0.49
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-835.8,835.8,Hard Constraint,DVLSPAC5,APR_2026,Off-peak,18.49
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-856.1,856.1,Hard Constraint,DVLSPAC5,FEB_2026,Off-peak,28.46
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-875.7,875.7,Hard Constraint,DPRSPAC5,JAN_2026,Off-peak,4.67
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-875.7,875.7,Hard Constraint,DVLSPAC5,JAN_2026,Off-peak,55.33
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-835.8,835.8,Hard Constraint,DVLSPAC5,MAR_2026,Off-peak,55.52
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-792.4,792.4,Hard Constraint,DPRSPAC5,MAY_2026,Off-peak,20.96
1695 MOSES_5 11699 WOODARD 1,Line,From - To,792.4,792.4,Hard Constraint,DPRSPAC5,MAY_2026,Off-peak,20.28
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-792.4,792.4,Hard Constraint,DVLSPAC5,MAY_2026,Off-peak,1.07
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-792.4,792.4,Hard Constraint,SLPCPR25,MAY_2026,Off-peak,46.96
1695 MOSES_5 11699 WOODARD 1,Line,From - To,835.8,835.8,Hard Constraint,DPRSPAC5,APR_2026,PeakWD,16.54
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-835.8,835.8,Hard Constraint,DVLSPAC5,APR_2026,PeakWD,842.68
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-856.1,856.1,Hard Constraint,DVLSPAC5,FEB_2026,PeakWD,1189.61
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-875.7,875.7,Hard Constraint,DPRSPAC5,JAN_2026,PeakWD,75.21
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-875.7,875.7,Hard Constraint,DVLSPAC5,JAN_2026,PeakWD,1177.97
1695 MOSES_5 11699 WOODARD 1,Line,From - To,768.6,768.6,Hard Constraint,DPRSPAC5,JUN_2026,PeakWD,23.37
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DVLSPAC5,JUN_2026,PeakWD,502.94
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-835.8,835.8,Hard Constraint,DPRSPAC5,MAR_2026,PeakWD,15.79
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-835.8,835.8,Hard Constraint,DVLSPAC5,MAR_2026,PeakWD,864.58
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-792.4,792.4,Hard Constraint,DVLSPAC5,MAY_2026,PeakWD,740.52
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-835.8,835.8,Hard Constraint,DVLSPAC5,APR_2026,PeakWE,331.03
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-856.1,856.1,Hard Constraint,DVLSPAC5,FEB_2026,PeakWE,392.43
1695 MOSES_5 11699 WOODARD 1,Line,From - To,875.7,875.7,Hard Constraint,DPRSPAC5,JAN_2026,PeakWE,1.97
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-875.7,875.7,Hard Constraint,DVLSPAC5,JAN_2026,PeakWE,477.29
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DVLSPAC5,JUN_2026,PeakWE,75.55
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-835.8,835.8,Hard Constraint,DPRSPAC5,MAR_2026,PeakWE,4.34
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-835.8,835.8,Hard Constraint,DVLSPAC5,MAR_2026,PeakWE,365.01
1695 MOSES_5 11699 WOODARD 1,Line,From - To,792.4,792.4,Hard Constraint,DFMRCYC5,MAY_2026,PeakWE,9.43
1695 MOSES_5 11699 WOODARD 1,Line,From - To,792.4,792.4,Hard Constraint,DTTRSLT5,MAY_2026,PeakWE,4.68
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-792.4,792.4,Hard Constraint,DVLSPAC5,MAY_2026,PeakWE,405.17
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,136.5,136.5,Hard Constraint,DCSHSSP5,APR_2026,PeakWD,3883.24
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,139.3,139.3,Hard Constraint,DCSHSSP5,FEB_2026,PeakWD,516.84
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,142.1,142.1,Hard Constraint,DCSHSSP5,JAN_2026,PeakWD,700.07
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,133.7,133.7,Hard Constraint,DCSHSSP5,JUN_2026,PeakWD,2384.04
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,136.5,136.5,Hard Constraint,DCSHSSP5,MAR_2026,PeakWD,1542.52
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,133.7,133.7,Hard Constraint,DCSHSSP5,MAY_2026,PeakWD,4994.42
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,136.5,136.5,Hard Constraint,DCSHSSP5,APR_2026,PeakWE,565.1
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,139.3,139.3,Hard Constraint,DCSHSSP5,FEB_2026,PeakWE,541.9
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,133.7,133.7,Hard Constraint,DCSHSSP5,JUN_2026,PeakWE,661.57
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,136.5,136.5,Hard Constraint,DCSHSSP5,MAR_2026,PeakWE,707.46
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,133.7,133.7,Hard Constraint,DCSHSSP5,MAY_2026,PeakWE,877.78
1708 GAINVLDX 1710 GAINVL_N 1,Line,To - From,-151.2,151.2,Hard Constraint,SVALRAY8,JAN_2026,Off-peak,5.04
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1240.4,1240.4,Hard Constraint,DJCKHND5,APR_2026,Off-peak,395.08
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1274.0,1274.0,Hard Constraint,DJCKHND5,FEB_2026,Off-peak,234.8
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1337.0,1337.0,Hard Constraint,DJCKHND5,JAN_2026,Off-peak,214.84
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1171.1,1171.1,Hard Constraint,DJCKHND5,JUN_2026,Off-peak,232.03
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1274.0,1274.0,Hard Constraint,DJCKHND5,MAR_2026,Off-peak,364.54
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1206.1,1206.1,Hard Constraint,DJCKHND5,MAY_2026,Off-peak,243.03
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1240.4,1240.4,Hard Constraint,DJCKHND5,APR_2026,PeakWD,543.77
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1274.0,1274.0,Hard Constraint,DJCKHND5,FEB_2026,PeakWD,234.53
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1337.0,1337.0,Hard Constraint,DJCKHND5,JAN_2026,PeakWD,332.14
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1171.1,1171.1,Hard Constraint,DJCKHND5,JUN_2026,PeakWD,527.72
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1274.0,1274.0,Hard Constraint,DJCKHND5,MAR_2026,PeakWD,452.03
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1206.1,1206.1,Hard Constraint,DJCKHND5,MAY_2026,PeakWD,485.89
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1240.4,1240.4,Hard Constraint,DJCKHND5,APR_2026,PeakWE,187.69
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1274.0,1274.0,Hard Constraint,DJCKHND5,FEB_2026,PeakWE,125.13
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1337.0,1337.0,Hard Constraint,DJCKHND5,JAN_2026,PeakWE,213.21
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1171.1,1171.1,Hard Constraint,DJCKHND5,JUN_2026,PeakWE,209.27
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1274.0,1274.0,Hard Constraint,DJCKHND5,MAR_2026,PeakWE,196.05
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1206.1,1206.1,Hard Constraint,DJCKHND5,MAY_2026,PeakWE,256.46
1732 SHER_NW_ 1839 STONCRK_ 2,Line,To - From,-154.0,154.0,Hard Constraint,SHGRSTN8,JUN_2026,Off-peak,26.61
1732 SHER_NW_ 1839 STONCRK_ 2,Line,To - From,-171.5,171.5,Hard Constraint,SHGRSTN8,FEB_2026,PeakWD,141.43
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,108.5,108.5,Hard Constraint,,APR_2026,Off-peak,16.36
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,110.6,110.6,Hard Constraint,,FEB_2026,Off-peak,22.56
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,112.7,112.7,Hard Constraint,DLWSRNK5,JAN_2026,Off-peak,47.65
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,108.5,108.5,Hard Constraint,DLWSRNK5,MAR_2026,Off-peak,151.92
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,104.3,104.3,Hard Constraint,DLWSRNK5,MAY_2026,Off-peak,41.67
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,108.5,108.5,Hard Constraint,SFTWW_D8,APR_2026,PeakWD,4.14
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-102.2,102.2,Hard Constraint,SFMRRYS5,JUN_2026,PeakWD,17.95
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,104.3,104.3,Hard Constraint,SFMRRYS5,MAY_2026,PeakWD,17.77
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,108.5,108.5,Hard Constraint,DGDLBLT5,MAR_2026,PeakWE,14.09
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,148.4,148.4,Hard Constraint,XPRS58,FEB_2026,PeakWD,211.01
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,151.2,151.2,Hard Constraint,DPRSHWK8,JAN_2026,PeakWD,88.94
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,151.2,151.2,Hard Constraint,XPRS58,JAN_2026,PeakWD,410
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,133.7,133.7,Hard Constraint,DPRSHWK8,JUN_2026,PeakWD,18.82
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,133.7,133.7,Hard Constraint,XPRS58,JUN_2026,PeakWD,220.17
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,137.2,137.2,Hard Constraint,DPRSHWK8,MAY_2026,PeakWD,16.11
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,137.2,137.2,Hard Constraint,XPRS58,MAY_2026,PeakWD,428.22
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,144.9,144.9,Hard Constraint,XPRS58,APR_2026,PeakWE,46.1
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,151.2,151.2,Hard Constraint,XPRS58,JAN_2026,PeakWE,22.46
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,133.7,133.7,Hard Constraint,DPRSHWK8,JUN_2026,PeakWE,85.11
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,133.7,133.7,Hard Constraint,XPRS58,JUN_2026,PeakWE,57
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,144.9,144.9,Hard Constraint,DPRSHWK8,MAR_2026,PeakWE,18.65
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,137.2,137.2,Hard Constraint,DPRSHWK8,MAY_2026,PeakWE,113.98
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,137.2,137.2,Hard Constraint,XPRS58,MAY_2026,PeakWE,6.71
1773 PARIS_E_ 1786 RENO_T8 2,Line,From - To,175.0,175.0,Hard Constraint,STNSTCO8,JAN_2026,Off-peak,5.04
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-154.0,154.0,Hard Constraint,STNSTCO8,JUN_2026,Off-peak,10.9
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-167.3,167.3,Hard Constraint,DPRSHWK8,APR_2026,PeakWD,115.21
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-171.5,171.5,Hard Constraint,DPRSHWK8,FEB_2026,PeakWD,30.79
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-154.0,154.0,Hard Constraint,DPRSHWK8,JUN_2026,PeakWD,105.84
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-167.3,167.3,Hard Constraint,DPRSHWK8,MAR_2026,PeakWD,122.09
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-158.2,158.2,Hard Constraint,DPRSHWK8,MAY_2026,PeakWD,5.37
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-167.3,167.3,Hard Constraint,DPRSHWK8,APR_2026,PeakWE,68.35
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-175.0,175.0,Hard Constraint,DPRSHWK8,JAN_2026,PeakWE,77.48
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-167.3,167.3,Hard Constraint,DPRSHWK8,MAR_2026,PeakWE,22.81
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-158.2,158.2,Hard Constraint,DPRSHWK8,MAY_2026,PeakWE,42.57
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-167.3,167.3,Hard Constraint,DPRSPAC5,APR_2026,PeakWD,343.1
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-171.5,171.5,Hard Constraint,DPRSPAC5,FEB_2026,PeakWD,168.13
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-175.0,175.0,Hard Constraint,DPRSPAC5,JAN_2026,PeakWD,60.12
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-167.3,167.3,Hard Constraint,DPRSPAC5,MAR_2026,PeakWD,213.63
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-158.2,158.2,Hard Constraint,DPRSPAC5,MAY_2026,PeakWD,116.07
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-149.8,149.8,Hard Constraint,XVLS58,APR_2026,Off-peak,21.19
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-149.8,149.8,Hard Constraint,XVLS58,MAR_2026,Off-peak,36.32
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-149.8,149.8,Hard Constraint,XVLS58,MAY_2026,Off-peak,100.3
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-149.8,149.8,Hard Constraint,DPRSPAC5,APR_2026,PeakWD,291.16
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-149.8,149.8,Hard Constraint,DPRSPAC5,FEB_2026,PeakWD,269.94
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-149.8,149.8,Hard Constraint,DPRSPAC5,JAN_2026,PeakWD,77.98
1809 WOLFECTY 1816 COMM_SW_ 1,Line,From - To,149.8,149.8,Hard Constraint,DPRSPAC5,JAN_2026,PeakWD,186.65
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-149.8,149.8,Hard Constraint,DPRSPAC5,MAR_2026,PeakWD,102.42
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-149.8,149.8,Hard Constraint,DPRSPAC5,MAY_2026,PeakWD,32.34
1809 WOLFECTY 1816 COMM_SW_ 1,Line,From - To,149.8,149.8,Hard Constraint,DPRSPAC5,MAY_2026,PeakWD,5.32
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-149.8,149.8,Hard Constraint,DPRSPAC5,APR_2026,PeakWE,84.71
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-149.8,149.8,Hard Constraint,DPRSPAC5,FEB_2026,PeakWE,144.47
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-149.8,149.8,Hard Constraint,DVLSPAC5,FEB_2026,PeakWE,29.15
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-149.8,149.8,Hard Constraint,DPRSPAC5,JAN_2026,PeakWE,125.92
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-149.8,149.8,Hard Constraint,DPRSPAC5,MAR_2026,PeakWE,49.57
1816 COMM_SW_ 1844 CROSRDSW 1,Line,To - From,-190.4,190.4,Hard Constraint,DPRSPAC5,APR_2026,PeakWE,145.7
1816 COMM_SW_ 1844 CROSRDSW 1,Line,To - From,-185.5,185.5,Hard Constraint,DPRSPAC5,MAY_2026,PeakWE,106.69
1839 STONCRK_ 140002 SHER1_ 1,Line,To - From,-668.5,668.5,Hard Constraint,DMDAVEN5,FEB_2026,PeakWD,11.07
1839 STONCRK_ 140002 SHER1_ 1,Line,To - From,-668.5,668.5,Hard Constraint,DMDAVEN5,JAN_2026,PeakWD,32.05
1839 STONCRK_ 140002 SHER1_ 1,Line,To - From,-668.5,668.5,Hard Constraint,SLPCPR25,JUN_2026,PeakWD,84.9
1839 STONCRK_ 140002 SHER1_ 1,Line,To - From,-668.5,668.5,Hard Constraint,DMDAVEN5,JAN_2026,PeakWE,13.59
1839 STONCRK_ 140002 SHER1_ 1,Line,To - From,-668.5,668.5,Hard Constraint,DMDAVEN5,JUN_2026,PeakWE,61.97
1844 CROSRDSW 17011 LKCRK_P 1,Line,From - To,190.4,190.4,Hard Constraint,DPRSPAC5,APR_2026,Off-peak,101.26
1844 CROSRDSW 17011 LKCRK_P 1,Line,From - To,196.0,196.0,Hard Constraint,DPRSPAC5,FEB_2026,Off-peak,74.7
1844 CROSRDSW 17011 LKCRK_P 1,Line,From - To,185.5,185.5,Hard Constraint,DPRSPAC5,MAY_2026,Off-peak,63.53
1844 CROSRDSW 17011 LKCRK_P 1,Line,From - To,190.4,190.4,Hard Constraint,DPRSPAC5,APR_2026,PeakWD,550.52
1844 CROSRDSW 17011 LKCRK_P 1,Line,From - To,196.0,196.0,Hard Constraint,DPRSPAC5,FEB_2026,PeakWD,17.77
1844 CROSRDSW 17011 LKCRK_P 1,Line,From - To,196.0,196.0,Hard Constraint,DPRSPAC5,MAR_2026,PeakWD,115.27
1844 CROSRDSW 17011 LKCRK_P 1,Line,From - To,185.5,185.5,Hard Constraint,DPRSPAC5,MAY_2026,PeakWD,23.95
1851 ROANOKE1 15855 EXCHANG 1,Line,To - From,-1274.0,1274.0,Hard Constraint,SRN2EXC5,FEB_2026,Off-peak,295.14
1851 ROANOKE1 15855 EXCHANG 1,Line,To - From,-1337.0,1337.0,Hard Constraint,SRN2EXC5,JAN_2026,Off-peak,24.85
1851 ROANOKE1 15855 EXCHANG 1,Line,To - From,-1171.1,1171.1,Hard Constraint,SRN2EXC5,JUN_2026,Off-peak,199.84
1851 ROANOKE1 15855 EXCHANG 1,Line,To - From,-1206.1,1206.1,Hard Constraint,SRN2EXC5,MAY_2026,Off-peak,52.27
1851 ROANOKE1 15855 EXCHANG 1,Line,To - From,-1240.4,1240.4,Hard Constraint,SRN2EXC5,APR_2026,PeakWD,742.87
1851 ROANOKE1 15855 EXCHANG 1,Line,To - From,-1274.0,1274.0,Hard Constraint,SRN2EXC5,FEB_2026,PeakWD,906.49
1851 ROANOKE1 15855 EXCHANG 1,Line,To - From,-1337.0,1337.0,Hard Constraint,SRN2EXC5,JAN_2026,PeakWD,543.54
1851 ROANOKE1 15855 EXCHANG 1,Line,To - From,-1274.0,1274.0,Hard Constraint,SRN2EXC5,MAR_2026,PeakWD,782.96
1851 ROANOKE1 15855 EXCHANG 1,Line,To - From,-1206.1,1206.1,Hard Constraint,SRN2EXC5,MAY_2026,PeakWD,700.16
1851 ROANOKE1 15855 EXCHANG 1,Line,To - From,-1240.4,1240.4,Hard Constraint,SRN2EXC5,APR_2026,PeakWE,390.5
