DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-253.8,253.8,Hard Constraint,SSCJFS8,SEP_2025,PeakWD,283.4
40611 GALENA2 40630 TANKER_ 94,Line,From - To,253.8,253.8,Hard Constraint,SBCVPSA8,SEP_2025,PeakWE,38.35
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-253.8,253.8,Hard Constraint,SSCJFS8,SEP_2025,PeakWE,30.17
40990 LYCHEM_ 41300 PSARCO_ 08,Line,To - From,-390.6,390.6,Hard Constraint,SCSDNK8,SEP_2025,Off-peak,0.03
40990 LYCHEM_ 41300 PSARCO_ 08,Line,To - From,-390.6,390.6,Hard Constraint,DDNKPSA8,SEP_2025,PeakWD,0.62
40990 LYCHEM_ 41300 PSARCO_ 08,Line,From - To,390.6,390.6,Hard Constraint,DKG_NB_5,SEP_2025,PeakWD,0
40990 LYCHEM_ 41300 PSARCO_ 08,Line,From - To,390.6,390.6,Hard Constraint,DKG_NB_5,SEP_2025,PeakWE,0.99
40990 LYCHEM_ 41300 PSARCO_ 08,Line,To - From,-390.6,390.6,Hard Constraint,SCSDNK8,SEP_2025,PeakWE,0.9
41300 PSARCO_ 48141 HILAND0 08,Line,From - To,430.2,430.2,Hard Constraint,DBCVPSA8,SEP_2025,Off-peak,3.08
41530 TAYLOR_ 41670 WABURN_ 84,Line,From - To,253.8,253.8,Hard Constraint,SBERSC8,SEP_2025,PeakWE,0.52
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,SEP_2025,PeakWD,2176.97
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,SEP_2025,PeakWE,605.33
42215 COPPER_ 48039 BOOSTR3 36,Line,To - From,-350.1,350.1,Hard Constraint,,SEP_2025,Off-peak,9.36
42420 BEASLY_ 112433 TAV_8 1,Line,To - From,-430.2,430.2,Hard Constraint,,SEP_2025,Off-peak,1.5
42420 BEASLY_ 112433 TAV_8 1,Line,To - From,-430.2,430.2,Hard Constraint,,SEP_2025,PeakWD,86.68
42420 BEASLY_ 112433 TAV_8 1,Line,To - From,-430.2,430.2,Hard Constraint,,SEP_2025,PeakWE,30.61
42500 DOW____ 43020 SEABRE_ 27,Line,From - To,1182.6,1182.6,Hard Constraint,DWPWFWP5,SEP_2025,PeakWD,221.12
42500 DOW____ 43020 SEABRE_ 27,Line,From - To,1182.6,1182.6,Hard Constraint,DWPWFWP5,SEP_2025,PeakWE,48.14
42500 DOW____ 43035 OASIS__ 18,Line,From - To,1182.6,1182.6,Hard Constraint,DWPWFWP5,SEP_2025,PeakWD,1621.75
42500 DOW____ 43035 OASIS__ 18,Line,From - To,1182.6,1182.6,Hard Constraint,DWPWFWP5,SEP_2025,PeakWE,763.55
44000 W_A_P__ 44160 WOLF___ 64,Line,To - From,-1773.9,1773.9,Hard Constraint,DREFSTP5,SEP_2025,PeakWD,148.38
44005 W_A_P__ 44070 WHALEY_ 72,Line,To - From,-1612.8,1612.8,Hard Constraint,SWLFWAP5,SEP_2025,PeakWD,380.37
44005 W_A_P__ 44070 WHALEY_ 72,Line,To - From,-1612.8,1612.8,Hard Constraint,SWLFWAP5,SEP_2025,PeakWE,91.85
44040 BAILEY_ 111144 CBECII 43,Line,To - From,-1230.3,1230.3,Hard Constraint,SCBEBL15,SEP_2025,Off-peak,12
44040 BAILEY_ 111144 CBECII 43,Line,To - From,-1230.3,1230.3,Hard Constraint,SCBEBL15,SEP_2025,PeakWD,16.8
44040 BAILEY_ 111144 CBECII 43,Line,To - From,-1230.3,1230.3,Hard Constraint,SCBEBL15,SEP_2025,PeakWE,7.2
44100 BRAZOS_ 44230 FLEWLN_ 09,Line,From - To,260.1,260.1,Hard Constraint,SFBFL8,SEP_2025,PeakWD,1121.94
44100 BRAZOS_ 44230 FLEWLN_ 09,Line,From - To,260.1,260.1,Hard Constraint,SFBFL8,SEP_2025,PeakWE,475.55
44120 BRITMR_ 48159 HAYES_2 24,Line,To - From,-269.1,269.1,Hard Constraint,DWO5_EU8,SEP_2025,Off-peak,148.78
44120 BRITMR_ 48159 HAYES_2 24,Line,To - From,-269.1,269.1,Hard Constraint,DWO5_EU8,SEP_2025,PeakWD,4395.24
44120 BRITMR_ 48159 HAYES_2 24,Line,To - From,-269.1,269.1,Hard Constraint,DWO5_EU8,SEP_2025,PeakWE,1263.75
44280 FTBEND_ 44615 ROSNBG_ 60,Line,To - From,-430.2,430.2,Hard Constraint,,SEP_2025,PeakWD,410.78
44280 FTBEND_ 44615 ROSNBG_ 60,Line,To - From,-430.2,430.2,Hard Constraint,,SEP_2025,PeakWE,183.6
44531 WINMIL_ 44600 ROSHRN_ 26,Line,To - From,-283.5,283.5,Hard Constraint,,SEP_2025,Off-peak,4.59
45862 HIDDEN_ 48152 HIDDEN6 67,Line,To - From,-177.3,177.3,Hard Constraint,,SEP_2025,PeakWD,0.25
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,508.5,508.5,Hard Constraint,DJN_RO28,SEP_2025,Off-peak,15.57
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,508.5,508.5,Hard Constraint,DJN_RO28,SEP_2025,PeakWD,1549.75
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,508.5,508.5,Hard Constraint,DJN_RO28,SEP_2025,PeakWE,454.27
47090 FANNIN_ 47420 STADIM_ 08,Line,To - From,-472.5,472.5,Hard Constraint,SMDOOAS5,SEP_2025,PeakWD,374.79
47090 FANNIN_ 47420 STADIM_ 08,Line,To - From,-472.5,472.5,Hard Constraint,SMDOOAS5,SEP_2025,PeakWE,202.75
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,348.3,348.3,Hard Constraint,SMDOOAS5,SEP_2025,Off-peak,16.1
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,348.3,348.3,Hard Constraint,SMDOOAS5,SEP_2025,PeakWD,448.98
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,348.3,348.3,Hard Constraint,SMDOOAS5,SEP_2025,PeakWE,158.13
47500 DWNTWN_ 47730 POLK___ 91,Line,From - To,350.4,350.4,Hard Constraint,DBUNMYK8,SEP_2025,Off-peak,37.08
5007 ALAMO1_8 5025 BRAUNIG_ 1,Line,To - From,-430.2,430.2,Hard Constraint,SS1T38,SEP_2025,Off-peak,4.69
5007 ALAMO1_8 5025 BRAUNIG_ 1,Line,From - To,430.2,430.2,Hard Constraint,SS1Q18,SEP_2025,PeakWD,26.25
5007 ALAMO1_8 5025 BRAUNIG_ 1,Line,To - From,-430.2,430.2,Hard Constraint,SS1T38,SEP_2025,PeakWD,6.94
5007 ALAMO1_8 5025 BRAUNIG_ 1,Line,To - From,-430.2,430.2,Hard Constraint,SS1T38,SEP_2025,PeakWE,11.33
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DC5_SKY8,SEP_2025,PeakWD,71.22
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-524.7,524.7,Hard Constraint,DCALBEC8,SEP_2025,Off-peak,10.77
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-524.7,524.7,Hard Constraint,DCALBEC8,SEP_2025,PeakWD,117.83
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-524.7,524.7,Hard Constraint,DCALBEC8,SEP_2025,PeakWE,16.3
5035 BECK_RD 5395 SOMMERS 1,Line,To - From,-524.7,524.7,Hard Constraint,SCALPAD8,SEP_2025,PeakWD,18.78
5035 BECK_RD 5395 SOMMERS 1,Line,To - From,-524.7,524.7,Hard Constraint,SCALPAD8,SEP_2025,PeakWE,70.3
5175 GRANDVEW 5205 HIGHLAND 1,Line,To - From,-299.7,299.7,Hard Constraint,DCALBEC8,SEP_2025,PeakWD,487.47
5175 GRANDVEW 5205 HIGHLAND 1,Line,To - From,-299.7,299.7,Hard Constraint,DCALBEC8,SEP_2025,PeakWE,48.89
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,306.7,306.7,Hard Constraint,SP5CAG8,SEP_2025,Off-peak,95.37
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,340.6,340.6,Hard Constraint,SP5CAG8,SEP_2025,PeakWD,2008.28
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,348.6,348.6,Hard Constraint,DBRAVAL8,SEP_2025,PeakWE,14.44
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,348.6,348.6,Hard Constraint,SP5CAG8,SEP_2025,PeakWE,749.4
5231 HOWARD_5 5475 VON_ROSE 1,Line,To - From,-1121.4,1121.4,Hard Constraint,DSKYCAL5,SEP_2025,Off-peak,14.04
5231 HOWARD_5 5475 VON_ROSE 1,Line,To - From,-1153.7,1153.7,Hard Constraint,DSKYCAL5,SEP_2025,PeakWD,592.23
5231 HOWARD_5 5475 VON_ROSE 1,Line,To - From,-1121.4,1121.4,Hard Constraint,DSKYCAL5,SEP_2025,PeakWE,263.56
5260 LEON_CRK 5335 PEARSAL 1,Line,From - To,299.7,299.7,Hard Constraint,SP5CAG8,SEP_2025,PeakWD,3.54
5260 LEON_CRK 5335 PEARSAL 1,Line,From - To,299.7,299.7,Hard Constraint,SP5CAG8,SEP_2025,PeakWE,6.83
5305 MEDINABS 5427 36TH_ST 1,Line,From - To,143.1,143.1,Hard Constraint,DCAGPIN8,SEP_2025,Off-peak,121.73
5305 MEDINABS 5427 36TH_ST 1,Line,From - To,143.1,143.1,Hard Constraint,DCAGPIN8,SEP_2025,PeakWD,18545.43
5305 MEDINABS 5427 36TH_ST 1,Line,From - To,143.1,143.1,Hard Constraint,DCAGPIN8,SEP_2025,PeakWE,6409.08
5360 RANDOLPH 7461 L_WEIDER 1,Line,To - From,-157.5,157.5,Hard Constraint,DSKYNAC8,SEP_2025,PeakWD,152.7
5360 RANDOLPH 7461 L_WEIDER 1,Line,To - From,-157.5,157.5,Hard Constraint,DSKYNAC8,SEP_2025,PeakWE,121.09
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,DHUTGIL8,SEP_2025,Off-peak,14.4
5395 SOMMERS 170723 PAD1_E 1,Line,To - From,-422.1,422.1,Hard Constraint,XPAD85,SEP_2025,Off-peak,2.4
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,DHUTGIL8,SEP_2025,PeakWD,668.43
5395 SOMMERS 170723 PAD1_E 1,Line,To - From,-422.1,422.1,Hard Constraint,XPAD85,SEP_2025,PeakWD,6.72
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,DHUTGIL8,SEP_2025,PeakWE,107.6
5395 SOMMERS 170723 PAD1_E 1,Line,To - From,-422.1,422.1,Hard Constraint,XPAD85,SEP_2025,PeakWE,2.88
5422 TALLY_RD 7432 L_MEDILA 1,Line,To - From,-202.5,202.5,Hard Constraint,DCAGCI58,SEP_2025,Off-peak,12.39
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-154.8,154.8,Hard Constraint,DVICEDN8,SEP_2025,Off-peak,21.26
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-154.8,154.8,Hard Constraint,DVICEDN8,SEP_2025,PeakWD,13.47
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-154.8,154.8,Hard Constraint,DVICEDN8,SEP_2025,PeakWE,17.67
5536 NADASUB9 5538 ELCAMPOS 1,Line,To - From,-40.5,40.5,Hard Constraint,SNADRIC8,SEP_2025,PeakWD,957.73
5590 PLACEDOS 5591 KAMEYSUB 1,Line,From - To,40.5,40.5,Hard Constraint,SP_LNCA9,SEP_2025,Off-peak,65.7
5590 PLACEDOS 5591 KAMEYSUB 1,Line,From - To,40.5,40.5,Hard Constraint,SP_LNCA9,SEP_2025,PeakWD,6.13
5591 KAMEYSUB 5592 PRTLAVAC 1,Line,To - From,-40.5,40.5,Hard Constraint,SL_4VIC8,SEP_2025,PeakWD,99.39
5591 KAMEYSUB 5592 PRTLAVAC 1,Line,To - From,-40.5,40.5,Hard Constraint,SL_4VIC8,SEP_2025,PeakWE,91.82
5605 WARBURTO 5606 ALOESUB9 1,Line,From - To,40.5,40.5,Hard Constraint,SL_4VIC8,SEP_2025,PeakWD,343.45
5605 WARBURTO 5606 ALOESUB9 1,Line,From - To,40.5,40.5,Hard Constraint,SL_4VIC8,SEP_2025,PeakWE,112.22
5654 SANDIEGO 5658 ORANGEGR 1,Line,From - To,40.5,40.5,Hard Constraint,SORNLON8,SEP_2025,Off-peak,157.45
5680 LOOP463S 8172 VICTORIA 1,Line,To - From,-146.7,146.7,Hard Constraint,,SEP_2025,Off-peak,140.21
5688 GEORGEWS 8404 SIGMOR4A 1,Line,From - To,223.2,223.2,Hard Constraint,DFOWSMG5,SEP_2025,Off-peak,155.38
5701 TILDENSU 5705 FOWLERTO 1,Line,To - From,-223.2,223.2,Hard Constraint,DFOWSMG5,SEP_2025,Off-peak,724.95
5701 TILDENSU 5705 FOWLERTO 1,Line,To - From,-223.2,223.2,Hard Constraint,DFOWSMG5,SEP_2025,PeakWD,5370.86
5701 TILDENSU 5705 FOWLERTO 1,Line,To - From,-223.2,223.2,Hard Constraint,DFOWSMG5,SEP_2025,PeakWE,1838.2
5710 POTEETSU 5712 OAKSSUB9 1,Line,From - To,43.7,43.7,Hard Constraint,DELMSAN5,SEP_2025,PeakWD,3195.06
5710 POTEETSU 5712 OAKSSUB9 1,Line,From - To,43.5,43.5,Hard Constraint,DELMSAN5,SEP_2025,PeakWE,684.29
5710 POTEETSU 5893 PEARSALL 1,Line,To - From,-40.5,40.5,Hard Constraint,SPLSFAS9,SEP_2025,PeakWD,10398.03
5710 POTEETSU 5893 PEARSALL 1,Line,To - From,-40.5,40.5,Hard Constraint,SPLSFAS9,SEP_2025,PeakWE,3412.73
575 JCKCNTY5 1443 HENDRCH_ 1,Line,To - From,-1072.3,1072.3,Hard Constraint,SJCKHN15,SEP_2025,Off-peak,2.88
5762 PHARRSUB 8374 SE_EDINB 1,Line,To - From,-334.8,334.8,Hard Constraint,DMCOPHA8,SEP_2025,PeakWD,17.08
5764 ERIOHOND 8319 RIOHONDO 1,Line,To - From,-166.9,166.9,Hard Constraint,SKELLA_8,SEP_2025,Off-peak,40.55
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,166.9,166.9,Hard Constraint,SRIOKEL8,SEP_2025,Off-peak,61.43
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,163.9,163.9,Hard Constraint,SMV_PAR8,SEP_2025,PeakWD,310.21
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,166.3,166.3,Hard Constraint,SMV_PAR8,SEP_2025,PeakWE,76.31
5769 VALVERDE 8354 WESLACO4 1,Line,From - To,128.7,128.7,Hard Constraint,SADEDU38,SEP_2025,Off-peak,75.1
5769 VALVERDE 8354 WESLACO4 1,Line,From - To,128.7,128.7,Hard Constraint,SADEDU38,SEP_2025,PeakWD,2.73
5769 VALVERDE 8354 WESLACO4 1,Line,From - To,128.7,128.7,Hard Constraint,SMV_ALB8,SEP_2025,PeakWD,20.5
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-128.7,128.7,Hard Constraint,SMV_PHA8,SEP_2025,PeakWD,305.85
5769 VALVERDE 8354 WESLACO4 1,Line,From - To,128.7,128.7,Hard Constraint,SADEDU38,SEP_2025,PeakWE,108.25
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-128.7,128.7,Hard Constraint,SMV_PHA8,SEP_2025,PeakWE,103.85
5779 REDSWTAP 161031 REDGAT 1,Line,To - From,-286.2,286.2,Hard Constraint,,SEP_2025,Off-peak,9.58
5799 FALCON8 80106 FALCONS 2,Line,From - To,119.3,119.3,Hard Constraint,SFALFAL8,SEP_2025,PeakWD,111.45
5799 FALCON8 80106 FALCONS 2,Line,From - To,119.3,119.3,Hard Constraint,SFALFAL8,SEP_2025,PeakWE,17.63
5832 FRIOTOWN 5893 PEARSALL 1,Line,To - From,-36.0,36.0,Hard Constraint,DPEADEV8,SEP_2025,Off-peak,2609.83
5832 FRIOTOWN 5893 PEARSALL 1,Line,To - From,-36.0,36.0,Hard Constraint,DPEADEV8,SEP_2025,PeakWD,6300.22
5832 FRIOTOWN 5893 PEARSALL 1,Line,To - From,-36.0,36.0,Hard Constraint,DPEADEV8,SEP_2025,PeakWE,863.05
5855 CRYSTLCT 8243 TURTLECK 1,Line,From - To,35.1,35.1,Hard Constraint,SW_BBAT8,SEP_2025,Off-peak,6735.73
5855 CRYSTLCT 8243 TURTLECK 1,Line,From - To,35.1,35.1,Hard Constraint,SW_BBAT8,SEP_2025,PeakWD,9736.97
5855 CRYSTLCT 8243 TURTLECK 1,Line,From - To,35.1,35.1,Hard Constraint,SW_BBAT8,SEP_2025,PeakWE,4449.71
5864 WCRSTLCT 8243 TURTLECK 1,Line,To - From,-36.0,36.0,Hard Constraint,SBE2ASH8,SEP_2025,PeakWD,255.71
5864 WCRSTLCT 8243 TURTLECK 1,Line,To - From,-36.0,36.0,Hard Constraint,SBE2ASH8,SEP_2025,PeakWE,365.05
5876 COTULLAS 5878 HOLLANDS 1,Line,From - To,36.0,36.0,Hard Constraint,SLAQLOB8,SEP_2025,Off-peak,595.93
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,DHORLIM5,SEP_2025,PeakWD,94.07
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,DHORLIM5,SEP_2025,PeakWE,77.13
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,SEP_2025,Off-peak,2.4
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,SEP_2025,PeakWD,10.08
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,SEP_2025,PeakWE,4.32
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-258.1,258.1,Hard Constraint,,SEP_2025,Off-peak,12
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-326.7,326.7,Hard Constraint,,SEP_2025,PeakWD,3.36
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-117.5,117.5,Hard Constraint,XLP259,SEP_2025,PeakWD,35.46
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,SEP_2025,Off-peak,6078.76
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,SEP_2025,PeakWD,10753.76
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,SEP_2025,PeakWE,2216.74
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,SEP_2025,Off-peak,582.76
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,SEP_2025,PeakWD,794.73
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,SEP_2025,PeakWE,245.74
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1182.3,1182.3,Hard Constraint,DSTPHLJ5,SEP_2025,Off-peak,317.76
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1182.3,1182.3,Hard Constraint,DSTPREF5,SEP_2025,Off-peak,16.27
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1196.5,1196.5,Hard Constraint,DREFSTP5,SEP_2025,PeakWD,68.54
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1196.5,1196.5,Hard Constraint,DSTPHLJ5,SEP_2025,PeakWD,443.53
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1196.5,1196.5,Hard Constraint,DSTPREF5,SEP_2025,PeakWD,536.33
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1186.0,1186.0,Hard Constraint,DREFSTP5,SEP_2025,PeakWE,95.8
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1186.0,1186.0,Hard Constraint,DSTPHLJ5,SEP_2025,PeakWE,243.1
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1186.0,1186.0,Hard Constraint,DSTPREF5,SEP_2025,PeakWE,19.7
5963 TITAN 5965 PALOALTO 1,Line,From - To,181.8,181.8,Hard Constraint,SLAULA_8,SEP_2025,Off-peak,31.41
5963 TITAN 5965 PALOALTO 1,Line,From - To,181.8,181.8,Hard Constraint,SMARLAU8,SEP_2025,Off-peak,3.35
5963 TITAN 5965 PALOALTO 1,Line,From - To,181.8,181.8,Hard Constraint,SLAULA_8,SEP_2025,PeakWD,435.38
5963 TITAN 5965 PALOALTO 1,Line,From - To,181.8,181.8,Hard Constraint,SLAULA_8,SEP_2025,PeakWE,84.64
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,SEP_2025,PeakWD,888.14
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,SEP_2025,Off-peak,7.2
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,,SEP_2025,Off-peak,2.83
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,SW_LVLT5,SEP_2025,PeakWD,3.36
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,SEP_2025,PeakWD,40.32
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,DBAKCED5,SEP_2025,PeakWE,1.44
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,SW_LVLT5,SEP_2025,PeakWE,4.32
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,SEP_2025,Off-peak,4.37
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,SW_LVLT5,SEP_2025,PeakWD,0
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,SFTLMES8,SEP_2025,PeakWE,1.44
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,SSALCHL5,SEP_2025,Off-peak,4.8
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,SEP_2025,Off-peak,4.8
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,SSALCHL5,SEP_2025,PeakWD,20.16
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,SEP_2025,PeakWD,10.08
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,SEP_2025,PeakWE,5.76
59909 NOVA_13 143115 NOVA1S 1,Line,From - To,347.4,347.4,Hard Constraint,DMTSCOS5,SEP_2025,Off-peak,2.4
59909 NOVA_13 143115 NOVA1S 1,Line,From - To,347.4,347.4,Hard Constraint,DMTSCOS5,SEP_2025,PeakWE,1.44
6015 MADDUX4A 60423 TREADWE 1,Line,To - From,-166.3,166.3,Hard Constraint,DBIGKEN5,SEP_2025,Off-peak,121.61
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,166.3,166.3,Hard Constraint,DYELHE89,SEP_2025,Off-peak,48
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,166.3,166.3,Hard Constraint,SBIGTWI5,SEP_2025,Off-peak,2.29
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,165.6,165.6,Hard Constraint,SBIGTWI5,SEP_2025,PeakWD,88.85
6015 MADDUX4A 60423 TREADWE 1,Line,To - From,-169.4,169.4,Hard Constraint,DBIGKEN5,SEP_2025,PeakWE,22.08
6015 MADDUX4A 6480 SAPOWER4 2,Line,From - To,167.9,167.9,Hard Constraint,SMADSAP8,SEP_2025,PeakWD,29.63
6015 MADDUX4A 6480 SAPOWER4 2,Line,From - To,163.8,163.8,Hard Constraint,SMADSAP8,SEP_2025,PeakWE,41.76
6015 MADDUX4A 6490 SANTIAGO 1,Line,From - To,156.6,156.6,Hard Constraint,DBAKCED5,SEP_2025,Off-peak,285.67
6015 MADDUX4A 6490 SANTIAGO 1,Line,From - To,156.6,156.6,Hard Constraint,DBAKCED5,SEP_2025,PeakWD,47.18
60504 TESLA7B 142815 MISAE_ 1,Line,To - From,-1179.9,1179.9,Hard Constraint,,SEP_2025,Off-peak,36.73
60504 TESLA7B 142815 MISAE_ 1,Line,To - From,-1179.9,1179.9,Hard Constraint,,SEP_2025,PeakWD,0.26
6063 SANDROAD 6064 VERS2A 1,Line,To - From,-77.4,77.4,Hard Constraint,SVEROK28,SEP_2025,PeakWD,461.05
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,DBAKCED5,SEP_2025,Off-peak,58.34
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,,SEP_2025,PeakWD,11.26
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,,SEP_2025,PeakWE,0.46
60716 SGSA4A 60802 SOLSTIC 1,Line,To - From,-233.1,233.1,Hard Constraint,SSALCHL5,SEP_2025,PeakWD,70.24
60716 SGSA4A 60802 SOLSTIC 1,Line,To - From,-233.1,233.1,Hard Constraint,SSALCHL5,SEP_2025,PeakWE,0
60723 CROSSOV 76032 L_NORTM 1,Line,To - From,-163.8,163.8,Hard Constraint,SFTLMES8,SEP_2025,PeakWE,394.31
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,163.8,163.8,Hard Constraint,DBIGSCH5,SEP_2025,PeakWD,1743.99
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,163.8,163.8,Hard Constraint,SKINODE5,SEP_2025,PeakWD,345.88
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,163.8,163.8,Hard Constraint,DBIGSCH5,SEP_2025,PeakWE,395.42
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,163.8,163.8,Hard Constraint,SFTLMES8,SEP_2025,PeakWE,756.29
6131 PADR2A 6140 MATA2A 1,Line,From - To,52.8,52.8,Hard Constraint,SSPUSLT8,SEP_2025,Off-peak,24.11
6152 DKEC2A 6153 JATN2A 1,Line,To - From,-56.9,56.9,Hard Constraint,SSPUSLT8,SEP_2025,PeakWE,71.58
6185 HAMLIN2A 6193 PLST2A 1,Line,From - To,22.7,22.7,Hard Constraint,SSPUSLT8,SEP_2025,Off-peak,205.09
6195 ROBY2A 6661 LONGWRTH 1,Line,From - To,40.7,40.7,Hard Constraint,SSPUSLT8,SEP_2025,Off-peak,90.96
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SABIABM8,SEP_2025,Off-peak,70.79
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SHENPAI8,SEP_2025,Off-peak,282.66
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SABIABM8,SEP_2025,PeakWD,2579.13
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SHENPAI8,SEP_2025,PeakWD,768.08
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,XABN89,SEP_2025,PeakWD,12002.04
