TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
07/09/2025,MIL_MILG1_2,CPSES_UNIT1,PeakWE,02/01/2027,-14.7504,-2.9401
07/09/2025,IMP_RN1,CHE_LYD,PeakWE,02/01/2027,-4.4233,1.479
07/09/2025,HB_BUSAVG,CHE_LYD,PeakWE,02/01/2027,-1.2309,0.3855
07/09/2025,BORDAS_345,CEDROHI_CHW1,PeakWE,02/01/2027,-2.2962,0.0269
07/09/2025,MDANP_CT1_2,HB_NORTH,PeakWE,02/01/2027,-1.6126,0.05
07/09/2025,LPCCS_CT21,HB_NORTH,PeakWE,02/01/2027,-2.3147,0.75
07/09/2025,FRNYPP_2_CCU,HB_NORTH,PeakWE,02/01/2027,-1.7472,-0.05
07/09/2025,YNG_WND_ALL,WCPP_ST1,PeakWE,02/01/2027,-0.7206,0.8294
07/09/2025,GRANDVW1_A_B,WCPP_CT1,PeakWE,02/01/2027,-0.2161,4.0194
07/09/2025,FREC_2_CCU,WAP_WAP_G3,PeakWE,02/01/2027,-2.7602,-0.245
07/09/2025,BARROW_ALL,BOOTLEG_UN1,PeakWE,02/01/2027,-4.6917,-3.2953
07/09/2025,SLTFRK_UN1_2,HORSECRK_RN,PeakWE,02/01/2027,-0.0061,2.1847
07/09/2025,FLTCK_SSI,BUCKTHRN_RN,PeakWE,02/01/2027,-7.3741,-0.02
07/09/2025,BUFF_GAP_ALL,PANDA_S_CT1,PeakWE,02/01/2027,-2.7453,-0.1767
07/09/2025,BORDAS_345,WFTANK_ESS1,PeakWE,02/01/2027,-0.7184,0.1334
07/09/2025,REDGATE_RN,NED_NEDIN_G1,PeakWE,02/01/2027,-0.6057,-0.9
07/09/2025,YNG_WND_ALL,PORTSL_UNIT1,PeakWE,02/01/2027,-1.3307,-0.1576
07/09/2025,BAIRDWND_ALL,PORTSL_UNIT1,PeakWE,02/01/2027,-1.3809,0.0078
07/09/2025,SUNVASLR_ALL,STRATEGC_RN,PeakWE,02/01/2027,-1.0568,-0.0571
07/09/2025,DIBOL_RN,STRATEGC_RN,PeakWE,02/01/2027,-1.6252,-0.77
07/09/2025,INDNENR_2_RN,WOODWRD1_RN,PeakWE,02/01/2027,-1.2555,-1.2922
07/09/2025,HB_SOUTH,SLCN_ESS_ALL,PeakWE,02/01/2027,-0.5828,2.5077
07/09/2025,NED_NEDIN_G1,NED_NEDIN_G3,PeakWE,02/01/2027,-16.0511,-0.94
07/09/2025,OR_BESS_RN,HOLCOMB_RN1,PeakWE,02/01/2027,-45.8783,0.3154
07/09/2025,EBNY_ESS_RN,HOLCOMB_RN1,PeakWE,02/01/2027,-60.3141,-1.5273
07/09/2025,MISAE_GEN_RN,ENDPARK_ESS1,PeakWE,02/01/2027,-11.541,1.0595
07/09/2025,NUE_NUECESG9,CRANELL_ALL,PeakWE,02/01/2027,-2.7337,-0.5209
07/09/2025,FRYE_SLR_ALL,MASSENGL_G8,PeakWE,02/01/2027,-23.4364,-4.3345
07/09/2025,TRBT_SLR_RN,MASSENGL_G8,PeakWE,02/01/2027,-59.8987,-22.2466
07/09/2025,SPLAIN1_RN,MASSENGL_G6,PeakWE,02/01/2027,-0.7094,3.7411
07/09/2025,RIPPEY_ALL,WILDWIND_ALL,PeakWE,02/01/2027,-3.5138,-0.116
07/09/2025,FIVEWSLR_ALL,EMPCT_RN,PeakWE,02/01/2027,-2.6444,-0.4191
07/09/2025,MNWL_BESS_RN,ESTONIAN_ALL,PeakWE,02/01/2027,-10.0539,-3.1063
07/09/2025,FORMOSA_PUN1,ALVIN_RN,PeakWE,02/01/2027,-3.5523,-3.6409
07/09/2025,MAINLAND_RN,ALVIN_RN,PeakWE,02/01/2027,-4.0359,-0.64
07/09/2025,HAMI_BESS_RN,HRNT_SLR_RN,PeakWE,02/01/2027,-28.4676,-16.6684
07/09/2025,HB_NORTH,HB_SOUTH,PeakWE,02/01/2027,-24.346,-2.2039
07/09/2025,E_BLACK_RN,HB_SOUTH,PeakWE,02/01/2027,-25.0435,-2.8757
07/09/2025,MERCURY_ALL,HB_NORTH,PeakWE,02/01/2027,-1.1989,0.2839
07/09/2025,SCES_UNIT1,HB_NORTH,PeakWE,02/01/2027,-2.3232,0.0983
07/09/2025,GRANDVW1_A_B,HB_NORTH,PeakWE,02/01/2027,-0.4565,3.8414
07/09/2025,LPCCS_UNIT2,HB_NORTH,PeakWE,02/01/2027,-2.3147,0.71
07/09/2025,CPSES_UNIT2,HB_NORTH,PeakWE,02/01/2027,-0.7423,0.2373
07/09/2025,STAM_SLR_ALL,THW_THWGT_1,PeakWE,02/01/2027,-4.0113,1.8926
07/09/2025,LEG_LEG_G1,LMO_ESR_RN,PeakWE,02/01/2027,-0.2435,-0.4555
07/09/2025,CALAVER_JKS1,EBNY_ESS_RN,PeakWE,02/01/2027,-1.5513,-1.5705
07/09/2025,PRID_RN,SPNC_SPNCE_5,PeakWE,02/01/2027,-15.2188,0.1529
07/09/2025,REDFISH_ALL,SIL_SILAS_10,PeakWE,02/01/2027,-20.2026,4.38
07/09/2025,LAMESASLR_G,SGM_SIGNALMT,PeakWE,02/01/2027,-10.2383,-2.0752
07/09/2025,BRIGHTSD_U1,SAN_SANMIGG1,PeakWE,02/01/2027,-13.8765,-0.1744
07/09/2025,SG_BES_BESS1,PROSPERO_ALL,PeakWE,02/01/2027,-7.9351,0.0786
07/09/2025,AZ_ALL,MAR_MARSFOG2,PeakWE,02/01/2027,-7.3448,-2.5802
07/09/2025,GRSES_UNIT2,LPCCS_CT12,PeakWE,02/01/2027,-22.6861,0.5145
07/09/2025,LGD_LANGFORD,RIPPEY_ALL,PeakWE,02/01/2027,-16.5068,-5.7171
07/09/2025,RN_ECEC_HOLT,RRC_WIND_ALL,PeakWE,02/01/2027,-34.1508,-14.4556
07/09/2025,PORTSL_UNIT1,JCKCNTY2_CT3,PeakWE,02/01/2027,-3.6158,0.8139
07/09/2025,WILDWIND_ALL,THW_THWGT_1,PeakWE,02/01/2027,-3.901,1.98
07/09/2025,SANDHSYD1_2,ALVIN_RN,PeakWE,02/01/2027,-13.7972,-4.579
07/09/2025,BOSQ_BSQSU_5,MRKM_SLR_RN,PeakWE,02/01/2027,-0.8114,1.22
07/09/2025,BCH_RN,ROW_ALL,PeakWE,02/01/2027,-10.7795,-1.6955
07/09/2025,DC_R,HB_PAN,PeakWE,02/01/2027,-94.8387,1.9454
07/09/2025,SUNVASLR_ALL,AQUI_ALL,PeakWE,02/01/2027,-0.4877,-0.0613
07/09/2025,TAHOKA_ALL,MCDLD_FCSBW1,PeakWE,02/01/2027,-10.6393,1.0
07/09/2025,ANG_ALL,MCDLD_FCSBW1,PeakWE,02/01/2027,-10.7126,1.5909
07/09/2025,TNSKA_CCU,LPCCS_CT12,PeakWE,02/01/2027,-17.5828,-0.4465
07/09/2025,DC2SES_ALL,LPCCS_CT12,PeakWE,02/01/2027,-25.6422,-0.8555
07/09/2025,AGUAYO_UNIT1,LOS_LOSTPST1,PeakWE,02/01/2027,-11.0636,3.0714
07/09/2025,LAMESASLR_G,SNY_BESS_RN,PeakWE,02/01/2027,-15.8809,-8.8913
07/09/2025,NUE_NUECESG9,BLACKJAK_RN,PeakWE,02/01/2027,-2.7337,-0.5209
07/09/2025,MARBFA,BRA_AVR1_CT2,PeakWE,02/01/2027,-12.6801,-2.3047
07/09/2025,AMOCO_PUN1,BRAUNIG_VHB3,PeakWE,02/01/2027,-15.0421,-3.3402
07/09/2025,AZ_ALL,JC_BAT_RN,PeakWE,02/01/2027,-10.3961,-2.7009
07/09/2025,NACPW_UNIT1,WIPOPA_1_2,PeakWE,02/01/2027,-4.5341,-1.6804
07/09/2025,SHEEPCRK_1,WHCCS_CT2,PeakWE,02/01/2027,-1.7329,0.7882
07/09/2025,DC2SES_ALL,WHCCS_CT1_ST,PeakWE,02/01/2027,-3.6324,-0.1778
07/09/2025,LZ_RAYBN,WCPP_ST1,PeakWE,02/01/2027,-7.2442,-1.7344
07/09/2025,JCKCNTY2_CT3,WCPP_CT1,PeakWE,02/01/2027,-0.137,-0.2
07/09/2025,BRAUNIG_VHB1,WAP_WAP_G7,PeakWE,02/01/2027,-5.9937,-4.9895
07/09/2025,BOSQ_BSQSU_5,WAP_WAP_G7,PeakWE,02/01/2027,-5.8395,0.8449
07/09/2025,ANSON1_ALL,MDANP_CT3_4,PeakWE,02/01/2027,-1.4003,1.097
07/09/2025,ANCHOR_ALL,MDANP_CT3_4,PeakWE,02/01/2027,-0.9882,0.4999
07/09/2025,GRDNE_ESR_RN,MCDLD_FCSBW1,PeakWE,02/01/2027,-6.627,-3.7105
07/09/2025,OWF_OWF,MCDLD_FCSBW1,PeakWE,02/01/2027,-2.8106,-0.5
07/09/2025,HHGT_KENDAL,MARBFA,PeakWE,02/01/2027,-3.5499,1.0
07/09/2025,AMOCO_PUN1,MARBFA,PeakWE,02/01/2027,-18.9553,-3.2913
07/09/2025,WEBBER_WS_T1,LOS_LOSTPGT1,PeakWE,02/01/2027,-4.5303,-2.4026
07/09/2025,PRID_RN,HAYSEN1_2,PeakWE,02/01/2027,-6.6967,0.4585
07/09/2025,SWEETWND_1,GRSES_UNIT1,PeakWE,02/01/2027,-4.6007,-0.4
07/09/2025,SIL_SILAS_6,ALGOD_ALL_RN,PeakWE,02/01/2027,-9.5269,-1.32
07/09/2025,ESTONIAN_ALL,THW_THWGT5X,PeakWE,02/01/2027,-4.2546,0.6466
07/09/2025,PHOENIX_RN,THW_THWGT5X,PeakWE,02/01/2027,-4.5465,0.2496
07/09/2025,PANDA_S_CT2,THW_2_CCU,PeakWE,02/01/2027,-5.2584,0.0633
07/09/2025,CBY4_ALL,THW_2_CCU,PeakWE,02/01/2027,-5.0318,-3.6821
07/09/2025,TNSKA_CCU,THW_2_CCU,PeakWE,02/01/2027,-4.0164,0.8104
07/09/2025,MNWL_BESS_RN,KELAMSL_U1,PeakWD,02/01/2027,-7.3754,-2.3429
07/09/2025,KEECHI_U1,RIPPEY_ALL,PeakWD,02/01/2027,-11.4351,-0.6001
07/09/2025,SWEETWND_1,HWF_HWFG1,PeakWD,02/01/2027,-2.162,-1.3198
07/09/2025,AZURE_RN,HWF_HWFG1,PeakWD,02/01/2027,-0.5768,-0.1501
07/09/2025,PSG_PSG_GT2,HAYSEN3_4,PeakWD,02/01/2027,-12.4235,-4.5351
07/09/2025,BASTEN_CCU,HAYSEN3_4,PeakWD,02/01/2027,-6.4924,-4.2968
07/09/2025,AMADEUS_ALL,HAYSEN1_2,PeakWD,02/01/2027,-4.8258,-1.11
07/09/2025,ANCHOR_ALL,HAYSEN1_2,PeakWD,02/01/2027,-5.0293,-1.033
07/09/2025,GUADG_CCU1,HAYSEN1_2,PeakWD,02/01/2027,-4.1504,-2.2463
07/09/2025,PH2_U1_U2,FLUVANNA_1_2,PeakWD,02/01/2027,-8.1039,2.1905
07/09/2025,BTE_PUN1,CHE_PUN2,PeakWD,02/01/2027,-3.9241,-0.95
07/09/2025,WLTC_ESR_RN,CCEC_GT1,PeakWD,02/01/2027,-1.2578,-0.8721
07/09/2025,DDPEC_GT1,CBY_CBY_G1,PeakWD,02/01/2027,-2.5465,0.02
07/09/2025,RN_SR_WIND1,REDFISH_ALL,PeakWD,02/01/2027,-6.4938,1.0
07/09/2025,CORAZON_RN,EXGNWTL_1,PeakWD,02/01/2027,-2.3336,-1.5
07/09/2025,CAL_PUN1,BIGSTAR_ALL,PeakWD,02/01/2027,-11.3672,-4.0451
07/09/2025,HWF_HWFG1,BAIRDWND_ALL,PeakWD,02/01/2027,-1.5448,0.534
07/09/2025,CATARINA_B1,HOLCOMB_RN1,PeakWD,02/01/2027,-25.3474,-17.5756
07/09/2025,SWEC_G1,PB2SES_CT1,PeakWD,02/01/2027,-22.7526,0.5759
07/09/2025,STEA_STEAM_1,OLIN_OLING_1,PeakWD,02/01/2027,-1.3603,-0.2847
07/09/2025,WFTANK_ESS1,CEDROHI_CHW1,PeakWD,02/01/2027,-4.8601,-0.65
07/09/2025,MLSES_UNIT3,HB_NORTH,PeakWD,02/01/2027,-2.5131,0.52
07/09/2025,HB_HOUSTON,HB_NORTH,PeakWD,02/01/2027,-9.2299,1.75
07/09/2025,HB_SOUTH,HB_HOUSTON,PeakWD,02/01/2027,-2.1001,0.0892
07/09/2025,SBE_RN_1,EBELLS_UNIT1,PeakWD,02/01/2027,-15.122,-3.12
07/09/2025,HB_HUBAVG,WAP_WAP_G7,PeakWD,02/01/2027,-9.6494,-1.4202
07/09/2025,DDPEC_GT1,WAP_WAP_G3,PeakWD,02/01/2027,-6.8592,-1.8482
07/09/2025,MISAE_GEN_RN,HORSECRK_RN,PeakWD,02/01/2027,-0.0411,1.8441
07/09/2025,HRZN_SLR_UN1,RN_OCI_ALAMO,PeakWD,02/01/2027,-6.1878,-0.6159
07/09/2025,JUNO_ALL,GWEC_G1,PeakWD,02/01/2027,-6.5088,1.25
07/09/2025,RN_DEC_AGR_C,PANDA_S_CT1,PeakWD,02/01/2027,-3.7511,-0.0814
07/09/2025,PSG_PSG_GT2,WEBBER_WS_T1,PeakWD,02/01/2027,-8.6392,-4.2634
07/09/2025,REDGATE_RN,NED_NEDIN_G1,PeakWD,02/01/2027,-0.6626,-0.41
07/09/2025,GRDNE_ESR_RN,MCDLD_FCSBW1,PeakWD,02/01/2027,-7.3958,-2.5298
07/09/2025,BRAUNIG_VHB3,MAR_MARSFOG2,PeakWD,02/01/2027,-2.8162,-1.0111
07/09/2025,MAR_MARSFOG1,MARBFA,PeakWD,02/01/2027,-7.1418,-0.1807
07/09/2025,MNWL_BESS_RN,LPCCS_CT12,PeakWD,02/01/2027,-19.0644,-3.7979
07/09/2025,PSG_PSG_GT2,WGU_RN,PeakWD,02/01/2027,-12.033,-5.0557
07/09/2025,LGW_UNIT_ALL,BATCAVE_RN,PeakWD,02/01/2027,-12.6814,-2.1584
07/09/2025,CAL_PUN1,SLCN_ESS_ALL,PeakWD,02/01/2027,-11.8529,-2.3477
07/09/2025,MIDWY_RN,MASSENGL_G7,PeakWD,02/01/2027,-22.6963,-15.4777
07/09/2025,SHAFFER_ALL,NED_NEDIN_G3,PeakWD,02/01/2027,-5.7441,-1.7208
07/09/2025,MCDLD_FCSBW1,MGSES_CT456,PeakWD,02/01/2027,-38.9222,-12.304
07/09/2025,MIL_MILG1_2,MCSES_UNIT6,PeakWD,02/01/2027,-6.8682,-2.7107
07/09/2025,GOA_GOATWIND,HOLCOMB_RN1,PeakWD,02/01/2027,-38.3278,-5.0
07/09/2025,PAVLOV_BT_RN,HOLCOMB_RN1,PeakWD,02/01/2027,-18.8813,-3.3037
07/09/2025,MCLNSLR_RN,CATARINA_B1,PeakWD,02/01/2027,-0.7925,6.33
07/09/2025,TGW_T1_T2,CRANELL_ALL,PeakWD,02/01/2027,-3.739,1.8271
07/09/2025,WNDTS2_UNIT1,EMPCT_RN,PeakWD,02/01/2027,0.2184,0.3204
07/09/2025,HB_SOUTH,BCH_RN,PeakWD,02/01/2027,-4.0285,-0.4067
07/09/2025,JADE_SLR_ALL,RAT_RN_1,PeakWD,02/01/2027,-5.4586,2.4832
07/09/2025,LZ_WEST,RAT_RN_1,PeakWD,02/01/2027,-15.0149,-12.2545
07/09/2025,BOSQ_BSQS_34,MRKM_SLR_RN,PeakWD,02/01/2027,-1.3742,0.26
07/09/2025,FRYE_SLR_ALL,HRNT_SLR_RN,PeakWD,02/01/2027,-0.4773,-0.2584
07/09/2025,BLSMT1_5_A_6,HB_NORTH,PeakWD,02/01/2027,0.0679,1.9855
07/09/2025,ANCHOR_ALL,VLSES_UNIT3,PeakWD,02/01/2027,-0.231,1.1049
07/09/2025,LON_RN1,HB_BUSAVG,PeakWD,02/01/2027,-6.9138,-2.4546
07/09/2025,FORMOSA_PUN1,HB_BUSAVG,PeakWD,02/01/2027,-8.1011,-3.5452
07/09/2025,CALAVER_JKS1,EBNY_ESS_RN,PeakWD,02/01/2027,-1.873,-1.4768
07/09/2025,FTWIND_UNIT1,STEA_STEAM_1,PeakWD,02/01/2027,-3.6636,1.38
07/09/2025,IND_INADALE1,SPNC_SPNCE_4,PeakWD,02/01/2027,-8.8432,2.138
07/09/2025,REDFISH_ALL,SIL_SILAS_10,PeakWD,02/01/2027,-16.1575,7.17
07/09/2025,JDKNS_RN,SGM_SIGNALMT,PeakWD,02/01/2027,-27.5048,-2.3349
07/09/2025,GUNMTN_NODE,MCDLD_FCSBW1,PeakWD,02/01/2027,-18.3798,-7.4232
07/09/2025,ELB_ELBCREEK,MCDLD_FCSBW1,PeakWD,02/01/2027,-9.1512,0.5406
07/09/2025,ANACACHO_ANA,KELAMSL_U1,PeakWD,02/01/2027,-14.1968,-9.2629
07/09/2025,MIL_MILG1_2,RIPPEY_ALL,PeakWD,02/01/2027,-7.4112,-2.8594
07/09/2025,FRONT_EC_RN1,N_AL_BESS_RN,PeakWD,02/01/2027,-2.9611,0.916
07/09/2025,AGUAYO_UNIT1,CORALSLR_ALL,PeakWD,02/01/2027,-14.7467,-0.1289
07/09/2025,MISAE_GEN_RN,BKSL_RN,PeakWD,02/01/2027,-1.9327,0.9244
07/09/2025,OBERON_U1,JDKNS_RN,PeakWD,02/01/2027,-3.0686,0.99
07/09/2025,SOLARA_UNIT1,CISC_RN,PeakWD,02/01/2027,-0.9256,0.83
07/09/2025,SKY1,LBRA_BES1,PeakWD,02/01/2027,-57.1155,-1.37
07/09/2025,ANDMDSLR_ALL,VORT_ALL_RN,PeakWD,02/01/2027,-2.1789,0.3133
07/09/2025,AMADEUS_ALL,VORT_ALL_RN,PeakWD,02/01/2027,-0.5086,0.2365
07/09/2025,PRID_RN,ANCHOR_ALL,PeakWD,02/01/2027,-9.3149,-1.63
07/09/2025,EL_RAYO_ALL,VANCOURT_RN,PeakWD,02/01/2027,-1.0044,3.8474
07/09/2025,TRINITY_ALL,JCKCNTY2_CT3,PeakWD,02/01/2027,-0.7885,0.7212
07/09/2025,TTRSW_RN,THW_THWGT5X,PeakWD,02/01/2027,-4.1499,0.5419
07/09/2025,JCKCNTY2_CT4,THW_THWGT5X,PeakWD,02/01/2027,-2.9674,1.3151
07/09/2025,BRISCOE_WIND,HB_PAN,PeakWD,02/01/2027,-0.1222,0.1448
07/09/2025,GRSES_UNIT1,CHISMGRD_RN,PeakWD,02/01/2027,-7.392,-0.5626
07/09/2025,MWEC_G1,JUNO_ALL,PeakWD,02/01/2027,-9.2642,1.0953
07/09/2025,SPNC_SPNCE_4,RIPPEY_ALL,PeakWD,02/01/2027,-8.4248,-0.12
07/09/2025,FAL_FALCONG1,STAR_SLR_RN,PeakWD,02/01/2027,-0.3927,-0.1427
07/09/2025,CAL_PUN1,MAR_MARSFOG2,PeakWD,02/01/2027,-10.7526,-1.1562
07/09/2025,LGD_LANGFORD,BULLCRK_1_2,PeakWD,02/01/2027,-10.4934,-0.5819
07/09/2025,SWEC_G1,SWOOSE1_U1,PeakWD,02/01/2027,-21.8069,0.5821
07/09/2025,TOYAH_RN,OBERON_U1,PeakWD,02/01/2027,-3.7682,-0.045
07/09/2025,BRPANGLE_RN,GAMBIT_RN,PeakWD,02/01/2027,0.0,-0.07
07/09/2025,VIC_VICTORG5,WIR_WIRTZ_G1,PeakWD,02/01/2027,-6.3397,2.2094
07/09/2025,MAVCRK_W_ALL,RAMBLER_UNIT,PeakWD,02/01/2027,-0.6522,1.4129
07/09/2025,LON_RN1,TORT_ESS_RN,PeakWD,02/01/2027,-3.8161,-1.49
07/09/2025,BORDAS_345,FALFUR_RN,PeakWD,02/01/2027,-1.0447,1.7371
07/09/2025,MIL_MILG345,WHTTAIL_WR1,PeakWD,02/01/2027,-11.5017,-3.1693
07/09/2025,BCATWD_WD_1,WFCOGEN_13,PeakWD,02/01/2027,-1.1828,-0.62
07/09/2025,SENATEWD_1,WCPP_CT1,PeakWD,02/01/2027,-0.9585,0.506
07/09/2025,PSG_PSG_GT2,MAR_MARSFOG2,PeakWD,02/01/2027,-6.9725,-1.3148
07/09/2025,BRAUNIG_VHB3,MARBFA,PeakWD,02/01/2027,-5.1586,-1.2413
07/09/2025,BRTSW_BCW1,LPCCS_CT12,PeakWD,02/01/2027,-18.1026,-2.1296
07/09/2025,MAR_MARSFOG3,HAYSEN3_4,PeakWD,02/01/2027,-18.8367,-5.7248
07/09/2025,HB_WEST,HAYSEN3_4,PeakWD,02/01/2027,-3.9321,-1.3661
07/09/2025,MIRAGE_G1,GBY_GT,PeakWD,02/01/2027,-7.0389,-4.2762
07/09/2025,PSA_PSA_G1,GBY_GT,PeakWD,02/01/2027,-1.5633,0.058
07/09/2025,DENISON_G1_2,THW_THWGT5X,PeakWD,02/01/2027,-6.1111,0.2582
07/09/2025,SAMSON_ALL,THW_THWGT5X,PeakWD,02/01/2027,-4.1499,0.5419
07/09/2025,PANDA_S_CT2,THW_2_CCU,PeakWD,02/01/2027,-6.5568,0.3396
07/09/2025,OR_BESS_RN,THW_2_CCU,PeakWD,02/01/2027,-7.7133,-2.7044
07/09/2025,HB_SOUTH,THW_2_CCU,PeakWD,02/01/2027,-1.8807,0.151
07/09/2025,SAMSON_ALL,THW_2_CCU,PeakWD,02/01/2027,-4.2416,0.6376
07/09/2025,TORR_ALL,FALFUR_RN,PeakWD,02/01/2027,-1.1646,2.2062
07/09/2025,PHOENIX_RN,THW_2_CCU,PeakWD,02/01/2027,-5.2089,0.6283
07/09/2025,EL_RAYO_ALL,L_FRE_ESR_RN,PeakWD,02/01/2027,-4.5433,-0.61
07/09/2025,ETCCS_CCU,IMP_RN1,PeakWD,02/01/2027,-6.8025,-3.0
07/09/2025,AMO_AMOCO_G1,IMP_RN1,PeakWD,02/01/2027,-18.8118,-4.9239
07/09/2025,BRP_PBL1_RN,BRP_PBL2_RN,PeakWD,02/01/2027,-0.9159,-1.5
07/09/2025,SPTX12B_RN,TRIPBUT1_RN,PeakWD,02/01/2027,-10.5204,-0.496
07/09/2025,RIPPEY_ALL,PHOENIX_RN,PeakWD,02/01/2027,-6.7641,-0.3513
07/09/2025,RN_APOGEE,ANDMDSLR_ALL,PeakWD,02/01/2027,-6.1828,-0.9006
07/09/2025,FORMOSA_PUN2,LZ_SOUTH,PeakWD,02/01/2027,-6.2699,-3.527
07/09/2025,AGUAYO_UNIT1,HB_BUSAVG,PeakWD,02/01/2027,-9.4619,-0.7656
07/09/2025,TORR_ALL,ANEM_ESS_RN,PeakWD,02/01/2027,-0.6445,0.437
07/09/2025,HHGT_KENDAL,EBNY_ESS_RN,PeakWD,02/01/2027,-2.1206,0.57
07/09/2025,HI_LONEB_RN1,REDBARN_RN,PeakWD,02/01/2027,-0.2279,1.71
07/09/2025,HB_BUSAVG,WAP_WAP_G4,PeakWD,02/01/2027,-1.4091,0.4666
07/09/2025,BRP_LOOP_RN,WAP_WAP_G3,PeakWD,02/01/2027,-6.1754,-0.8025
07/09/2025,BRP_LOOP_RN,ROSELAND_ALL,PeakWD,02/01/2027,-11.0788,-4.21
07/09/2025,TNS_SLR_ALL,ROSELAND_ALL,PeakWD,02/01/2027,-1.1537,-0.3349
07/09/2025,RRC_WIND_ALL,RVRVLYS_ALL,PeakWD,02/01/2027,-1.3104,6.2481
07/09/2025,BUCKTHRN_RN,PANDA_S_CT1,PeakWD,02/01/2027,-5.0306,-3.0034
07/09/2025,SHANNONW_RN,PANDA_S_CT1,PeakWD,02/01/2027,0.0514,2.2296
07/09/2025,TORR_ALL,FALFUR_RN,PeakWE,02/01/2027,-0.967,1.8971
07/09/2025,MESQCRK_ALL,LGDRAW_S_ALL,PeakWE,02/01/2027,-0.0028,-0.0099
07/09/2025,BRP_BRAZ_RN,BSS_U1,PeakWE,02/01/2027,-0.2946,-0.12
07/09/2025,SHAFFER_ALL,SANTACRU_ALL,PeakWE,02/01/2027,-5.5075,0.442
07/09/2025,MAND_SLR_RN,PRO_RN,PeakWE,02/01/2027,-2.6817,-1.8109
07/09/2025,BARROW_ALL,RRC_WIND_ALL,PeakWE,02/01/2027,-34.4451,-14.5187
07/09/2025,BAC_RN_ALL,AMO_AMOCO_G1,PeakWE,02/01/2027,-1.3613,-0.4
07/09/2025,SHAMROCK_RN,CARBN_BSP_1,PeakWE,02/01/2027,-25.3675,-1.6031
07/09/2025,COL_COLETOG1,BVE_UNIT3,PeakWE,02/01/2027,-4.1927,0.5755
07/09/2025,PSG_PSG_GT3,BVE_UNIT1,PeakWE,02/01/2027,-9.6769,-2.28
07/09/2025,RRC_WIND_ALL,WHCCS_CT1_ST,PeakWE,02/01/2027,-1.6393,0.7871
07/09/2025,HI_LONE_ALL,EBNY_ESS_RN,PeakWE,02/01/2027,-21.7143,-5.6811
07/09/2025,APPALOSA_ALL,RAMBLER_UNIT,PeakWE,02/01/2027,-34.6785,-28.4212
07/09/2025,BATCAVE_RN,WAP_WAP_G6,PeakWE,02/01/2027,-10.1428,-4.041
07/09/2025,LON_RN1,WAP_WAP_G3,PeakWE,02/01/2027,-0.4132,-0.5771
07/09/2025,OGSES_1,WAP_WAP_G3,PeakWE,02/01/2027,-2.5643,-1.2806
07/09/2025,TXCTY_CTA,RVRVLYS_ALL,PeakWE,02/01/2027,-18.9175,-4.9533
07/09/2025,MISAE_GEN_RN,SALVTION_GEN,PeakWE,02/01/2027,-0.0319,1.9826
07/09/2025,EXGNSND_RN,FAL_FALCONG3,PeakWE,02/01/2027,-4.765,-2.0112
07/09/2025,BRP_LOP1_RN,FAL_FALCONG1,PeakWE,02/01/2027,-1.456,-0.8082
07/09/2025,HHOLLW2_WND1,DENISON_G1_2,PeakWE,02/01/2027,-2.8263,0.0135
07/09/2025,TRINITY_ALL,PALE_ESS_EN,PeakWE,02/01/2027,-10.6387,-4.3094
07/09/2025,BRISCOE_WIND,PALE_ESS_EN,PeakWE,02/01/2027,-1.6515,-0.4902
07/09/2025,AEEC,AZURE_RN,PeakWE,02/01/2027,-0.0665,3.422
07/09/2025,BRP_LOOP_RN,CBECII_CT7,PeakWE,02/01/2027,-4.6749,-5.2827
07/09/2025,AUSTPL_ALL,PLN_ALL,PeakWE,02/01/2027,-42.3303,-6.4225
07/09/2025,DUP_PUN1,CBECII_89,PeakWE,02/01/2027,-4.2909,-5.5716
07/09/2025,LON_RN1,VISION_RN,PeakWE,02/01/2027,-3.9457,-3.253
07/09/2025,AMOCO_PUN1,GIGA_ESS_RN,PeakWE,02/01/2027,-18.9883,-4.8333
07/09/2025,INDNENR_2_RN,GREASWOD_ALL,PeakWE,02/01/2027,-3.9039,-3.3542
07/09/2025,B_DAVIS_4,SAN_SANMIGG1,PeakWE,02/01/2027,-0.9324,1.2378
07/09/2025,VICTPORT_RN,RIONOG_CT3,PeakWE,02/01/2027,-4.2577,0.4756
07/09/2025,DUP_PUN1,RIONOG_CT1,PeakWE,02/01/2027,-4.2577,0.4756
07/09/2025,LHORN_N_U1_2,MIAM1_G1_G2,PeakWE,02/01/2027,-0.1516,0.1627
07/09/2025,HOUSEMTN_RN,HOVEY_GEN,PeakWE,02/01/2027,-4.8271,-0.5415
07/09/2025,SPLAIN1_RN,WAKEWE_ALL,PeakWE,02/01/2027,-1.1473,1.7643
07/09/2025,TRUSGILL_RN,ABINDUST_RN,PeakWE,02/01/2027,-2.7989,2.7681
07/09/2025,LAMESASLR_G,GRDNE_ESR_RN,PeakWE,02/01/2027,-11.0327,-8.6028
07/09/2025,OBERON_U1,JDKNS_RN,PeakWE,02/01/2027,-3.1112,0.28
07/09/2025,SOLARA_UNIT1,CISC_RN,PeakWE,02/01/2027,-1.1748,0.74
07/09/2025,SKY1,7RNCHSLR_ALL,PeakWE,02/01/2027,-11.0007,-2.2051
07/09/2025,LAMESASLR_G,INKS_INKS_G1,PeakWE,02/01/2027,-19.1545,-6.09
