TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
08/13/2025,EL_RAYO_ALL,LMAJADAS_ALL,PeakWD,08/01/2027,-6.0887,-3.4053
08/13/2025,BRPMAGNO_RN,BRP_DIKN_RN,PeakWD,08/01/2027,-12.4829,-2.3218
08/13/2025,AJAXWIND_RN,PORTSL_UNIT1,PeakWD,08/01/2027,0.0877,1.1814
08/13/2025,LZ_WEST,BOCO_ESS_RN,PeakWD,08/01/2027,-15.3298,-7.3087
08/13/2025,DDPEC_GT2,DA_BESS,PeakWD,08/01/2027,-14.649,-1.9408
08/13/2025,OBERON_U1,PB2SES_CT3,PeakWD,08/01/2027,-1.3615,0.6551
08/13/2025,SHAFFER_ALL,OXY_OXY_CCG1,PeakWD,08/01/2027,-0.4052,1.4146
08/13/2025,RN_ECEC_HOLT,PHOEBE_ALL,PeakWD,08/01/2027,-1.3114,-0.2529
08/13/2025,EL_RAYO_ALL,L_FRE_ESR_RN,PeakWD,08/01/2027,-4.5433,-2.275
08/13/2025,BAKE_RN_ALL,IMP_RN1,PeakWD,08/01/2027,-0.9002,-0.05
08/13/2025,SBE_RN_1,WGU_RN,PeakWD,08/01/2027,-10.3808,-2.3728
08/13/2025,QUEEN_SL_RN,PROSPERO_ALL,PeakWD,08/01/2027,-5.8202,0.9917
08/13/2025,SBE_RN_1,FIVEWSLR_ALL,PeakWD,08/01/2027,-15.1927,-3.0917
08/13/2025,WES_ALL,MYR_ALL,PeakWD,08/01/2027,-6.5605,-0.6
08/13/2025,HB_SOUTH,LZ_CPS,PeakWD,08/01/2027,0.622,4.6008
08/13/2025,OGSES_1,DANSBY_ALL,PeakWD,08/01/2027,-1.5273,0.4592
08/13/2025,EUNICE_ALL,JAY_RN_1,PeakWD,08/01/2027,-19.1123,-15.5218
08/13/2025,AEEC,MASSENGL_G8,PeakWD,08/01/2027,-17.0655,-6.9002
08/13/2025,BRTSW_BCW1,LFSTH_RN,PeakWD,08/01/2027,-5.8703,-2.9245
08/13/2025,ELS_RN_1,PAULN_RN,PeakWD,08/01/2027,-1.9063,-1.4711
08/13/2025,BORDAS_345,ALGOD_ALL_RN,PeakWD,08/01/2027,-2.7555,-1.58
08/13/2025,BRTSW_BCW1,LPCCS_CT11,PeakWD,08/01/2027,-18.1026,-3.2614
08/13/2025,WFTANK_ESS1,LARDVFTN_G4,PeakWD,08/01/2027,-3.7832,-2.341
08/13/2025,TORR_ALL,LARDVFTN_G4,PeakWD,08/01/2027,-2.834,-0.2744
08/13/2025,RAMBLER_UNIT,HAYSEN1_2,PeakWD,08/01/2027,-4.7644,-1.0139
08/13/2025,VERTIGO_UN1,GRSES_UNIT2,PeakWD,08/01/2027,-0.7715,0.8415
08/13/2025,JACKCNTY_CT2,FREC_2_CCU,PeakWD,08/01/2027,-9.2985,-1.6954
08/13/2025,REDGATE_RN,NED_NEDIN_G1,PeakWD,08/01/2027,-0.6626,-1.0
08/13/2025,WCPP_CT2,MCSES_UNIT7,PeakWD,08/01/2027,-0.1395,3.3713
08/13/2025,GRSES_UNIT2,MCSES_UNIT7,PeakWD,08/01/2027,0.2291,3.1184
08/13/2025,SWEETWN2_2_4,LPCCS_CT12,PeakWD,08/01/2027,-9.4423,-1.0099
08/13/2025,HB_WEST,CSC_CSECG1_2,PeakWD,08/01/2027,-3.9223,-0.4328
08/13/2025,NCO_RN,JAY_RN_1,PeakWD,08/01/2027,-8.4176,-2.8101
08/13/2025,DAG_ALL,JAY_RN_1,PeakWD,08/01/2027,-8.9837,-2.6041
08/13/2025,OXY_OXY_CCG1,CRANELL_ALL,PeakWD,08/01/2027,-4.3409,-1.47
08/13/2025,HELIOS_RN,MRKM_SLR_RN,PeakWD,08/01/2027,-15.4615,-2.56
08/13/2025,NWF_NWF1,MRKM_SLR_RN,PeakWD,08/01/2027,-18.7823,-13.0567
08/13/2025,SWEC_G1,MESQCRK_ALL,PeakWD,08/01/2027,-24.0151,-10.3999
08/13/2025,TYLRWIND_RN,PANDA_S_CT1,PeakWD,08/01/2027,-4.2543,0.2326
08/13/2025,EUNICE_ALL,MRKM_SLR_RN,PeakWD,08/01/2027,-18.9688,-12.6438
08/13/2025,TXCTY_CTA,EXN_PUN1,PeakWD,08/01/2027,-8.8707,-1.3403
08/13/2025,PALE_ESS_EN,MASSENGL_G8,PeakWD,08/01/2027,-20.3581,-8.3713
08/13/2025,HB_SOUTH,LZ_SOUTH,PeakWD,08/01/2027,-19.3853,2.5
08/13/2025,SCES_UNIT1,LZ_LCRA,PeakWD,08/01/2027,-0.8792,8.0
08/13/2025,DDPEC_GT1,LZ_HOUSTON,PeakWD,08/01/2027,-4.8537,-1.1421
08/13/2025,PANDA_T2_ST1,LZ_AEN,PeakWD,08/01/2027,-0.5199,4.8296
08/13/2025,MNWL_BESS_RN,LFSTH_RN,PeakWD,08/01/2027,-8.4767,-3.9217
08/13/2025,OECCS_1,PIONR_DJ_RN,PeakWD,08/01/2027,-8.3595,-1.6721
08/13/2025,ABINDUST_RN,JDKNS_RN,PeakWD,08/01/2027,-23.1067,-0.5
08/13/2025,EL_RAYO_ALL,ALGOD_ALL_RN,PeakWD,08/01/2027,-2.2539,-2.0407
08/13/2025,LAMESASLR_G,GUNMTN_NODE,PeakWD,08/01/2027,-2.3762,-0.5
08/13/2025,BBREEZE_1_2,HB_SOUTH,PeakWD,08/01/2027,-1.018,9.4549
08/13/2025,CCEC_GT1,HB_SOUTH,PeakWD,08/01/2027,-3.044,7.6894
08/13/2025,YNG_WND_ALL,HB_NORTH,PeakWD,08/01/2027,-0.6817,1.4284
08/13/2025,EBELLS_UNIT1,HB_NORTH,PeakWD,08/01/2027,-5.4404,0.07
08/13/2025,WRSBES_BESS1,RTLSNAKE_BT,PeakWD,08/01/2027,-1.2756,0.0792
08/13/2025,TOPAZ_ALL,WAP_WAP_G3,PeakWD,08/01/2027,-13.3746,-3.6565
08/13/2025,TOPAZ_ALL,THW_THWGT_1,PeakWD,08/01/2027,-13.0991,-2.0832
08/13/2025,TYLRWIND_RN,RIPPEY_ALL,PeakWD,08/01/2027,-2.5513,1.24
08/13/2025,ANG_ALL,CFLATS_UNIT,PeakWD,08/01/2027,-13.4557,1.78
08/13/2025,COTPLNS_RN,FLUVANNA_1_2,PeakWD,08/01/2027,-7.1756,1.27
08/13/2025,ANACACHO_ANA,ECLIPSE_UN1,PeakWD,08/01/2027,-0.8306,0.45
08/13/2025,OECCS_1,LASSO_GEN,PeakWD,08/01/2027,-0.6518,-0.0682
08/13/2025,TRINITY_ALL,SENATEWD_1,PeakWD,08/01/2027,-0.168,0.1163
08/13/2025,OECCS_2,W_PECO_UNIT1,PeakWD,08/01/2027,-0.5292,0.0895
08/13/2025,MIL_MILG345,CONIGLIO_RN,PeakWD,08/01/2027,-5.5031,-3.0769
08/13/2025,GRSES_UNIT1,CONIGLIO_RN,PeakWD,08/01/2027,-6.5741,-0.72
08/13/2025,LAMESASLR_G,LGW_UNIT_ALL,PeakWD,08/01/2027,-19.7999,-11.193
08/13/2025,NUE_NUECESG8,WHITE_PT_UN1,PeakWD,08/01/2027,-1.273,-0.7878
08/13/2025,BRP_ZPT2_RN,EXGNSND_RN,PeakWD,08/01/2027,-1.9367,-1.5
08/13/2025,BRPMAGNO_RN,BAC_RN_ALL,PeakWD,08/01/2027,-26.5809,-3.21
08/13/2025,WHCCS2_4,HB_NORTH,PeakWD,08/01/2027,-3.8694,0.5844
08/13/2025,STEA_STEAM_1,STEA_STEAM_2,PeakWD,08/01/2027,-0.3734,-0.5
08/13/2025,TAV_RN,HB_BUSAVG,PeakWD,08/01/2027,-9.5132,-2.7609
08/13/2025,EXN_PUN2,CBY4_ALL,PeakWD,08/01/2027,-3.1253,-0.26
08/13/2025,BTE_PUN1,CBY4_ALL,PeakWD,08/01/2027,-0.1189,0.03
08/13/2025,PANDA_T1_CT2,WEBBER_WS_T1,PeakWD,08/01/2027,-3.2156,1.3
08/13/2025,WES_ALL,JAY_RN_1,PeakWD,08/01/2027,-8.5743,-2.8033
08/13/2025,SBE_RN_1,JAY_RN_1,PeakWD,08/01/2027,-14.6271,-5.1632
08/13/2025,OBERON_U1,LONESTAR_RN,PeakWD,08/01/2027,-1.6252,-0.36
08/13/2025,BRTSW_BCW1,CHISMGRD_RN,PeakWD,08/01/2027,-8.3027,-2.8882
08/13/2025,WHTTAIL_WR1,HB_NORTH,PeakWD,08/01/2027,-7.4062,-0.8319
08/13/2025,WCPP_CT1,HB_NORTH,PeakWD,08/01/2027,-0.6506,0.9255
08/13/2025,MLSES_UNIT2,HB_NORTH,PeakWD,08/01/2027,-2.5131,0.26
08/13/2025,HLSES_UNIT3,HB_NORTH,PeakWD,08/01/2027,-7.4125,1.59
08/13/2025,DC_E,HB_NORTH,PeakWD,08/01/2027,-2.9625,-1.1335
08/13/2025,CBECII_CT7,HB_NORTH,PeakWD,08/01/2027,-6.5972,1.6984
08/13/2025,LAMESASLR_G,BRP_RN_UNIT1,PeakWD,08/01/2027,-15.9181,-7.0327
08/13/2025,SCLP_PUN1,BRP_SWNY_RN,PeakWD,08/01/2027,-1.3574,0.0346
08/13/2025,DAG_ALL,BRP_SWNY_RN,PeakWD,08/01/2027,-5.3438,-0.1
08/13/2025,HB_WEST,CHAL_SLR_RN,PeakWD,08/01/2027,-1.4768,9.1153
08/13/2025,TGS_GT01,PLN_ALL,PeakWD,08/01/2027,-22.4623,-3.0856
08/13/2025,ANCHOR_ALL,VISION_RN,PeakWD,08/01/2027,-0.8828,0.2891
08/13/2025,B_DAVIS_3,CRANELL_ALL,PeakWD,08/01/2027,-4.261,-2.4758
08/13/2025,PYR_PYRON1,MAVCRK_W_ALL,PeakWD,08/01/2027,-2.7869,2.2142
08/13/2025,BARROW_ALL,MRKM_SLR_RN,PeakWD,08/01/2027,-18.8485,-12.8654
08/13/2025,TGCCS_ALL,DIBOL_RN,PeakWD,08/01/2027,-0.6163,0.34
08/13/2025,SBE_RN_1,BTM_ALL,PeakWD,08/01/2027,-14.4831,-2.4595
08/13/2025,FLOWERII_RN,W_PECO_UNIT1,PeakWD,08/01/2027,-1.6265,-0.02
08/13/2025,DRYFRIO_RN,HELIOS_RN,PeakWD,08/01/2027,-3.7785,-2.6092
08/13/2025,SIRIUS_UNIT1,BAKE_RN_ALL,PeakWD,08/01/2027,-20.634,-15.2957
08/13/2025,TAV_RN,OR_BESS_RN,PeakWD,08/01/2027,-0.0239,0.1445
08/13/2025,EXGNSND_RN,VENADO_ALL,PeakWD,08/01/2027,-3.3409,-1.8517
08/13/2025,TRSES_UNIT6,STRATEGC_RN,PeakWD,08/01/2027,-2.881,-0.2
08/13/2025,EBELLS_UNIT1,SLCN_ESS_ALL,PeakWD,08/01/2027,-2.3648,4.1691
08/13/2025,MAND_SLR_RN,SLCN_ESS_ALL,PeakWD,08/01/2027,-2.4632,4.158
08/13/2025,HALO_RN1,SLCN_ESS_ALL,PeakWD,08/01/2027,-2.4048,3.9149
08/13/2025,HRFDWIND_ALL,MASSENGL_G8,PeakWD,08/01/2027,-19.227,-9.47
08/13/2025,AMADEUS_ALL,FILESSLR_PV1,PeakWD,08/01/2027,-10.5487,-0.6942
08/13/2025,PAVLOV_BT_RN,PALACIOS_RN,PeakWD,08/01/2027,-1.7134,0.36
08/13/2025,BRPANGLE_RN,GAMBIT_RN,PeakWD,08/01/2027,0.0,-0.09
08/13/2025,MAINLAND_RN,DA_BESS,PeakWD,08/01/2027,-15.8829,-2.3447
08/13/2025,MISAE_GEN_RN,DKNS_ESS_RN,PeakWD,08/01/2027,-1.9327,0.1345
08/13/2025,EUNICE_ALL,LAPETUS_U1,PeakWD,08/01/2027,-0.2495,0.2672
08/13/2025,JCKCNTY2_CT3,WCPP_CT1,PeakWD,08/01/2027,-0.2298,-0.1901
08/13/2025,BRHEIGHT_RN,WAP_WAP_G4,PeakWD,08/01/2027,-13.276,-3.6219
08/13/2025,DDPEC_GT1,HB_HOUSTON,PeakWD,08/01/2027,-5.3397,-2.5189
08/13/2025,CBY_CBY_G2,HB_HOUSTON,PeakWD,08/01/2027,-5.8959,-2.21
08/13/2025,GOA_GOATWIND,HMNG_ESS_RN,PeakWD,08/01/2027,-16.4021,-3.7745
08/13/2025,WAP_WAP_G6,JAR_RN,PeakWD,08/01/2027,-10.3801,-0.8193
08/13/2025,CBEC_ALL,TORT_ESS_RN,PeakWD,08/01/2027,-17.5965,-1.923
08/13/2025,MISAE_GEN_RN,INRT_W_ALL,PeakWD,08/01/2027,-0.0606,1.5721
08/13/2025,SUNVASLR_ALL,FILESSLR_PV1,PeakWD,08/01/2027,-3.3669,-1.2845
08/13/2025,TGCCS_ALL,LFSTH_RN,PeakWD,08/01/2027,-0.6163,-0.1288
08/13/2025,EXGNSND_RN,BRP_LOP1_RN,PeakWD,08/01/2027,-3.1652,-1.7491
08/13/2025,OR_BESS_RN,THW_THWGT5X,PeakWD,08/01/2027,-7.6909,-1.8694
08/13/2025,MAINLAND_RN,TC_PUN1,PeakWD,08/01/2027,-10.2134,-1.8567
08/13/2025,MAR_MARSFOG2,SANDHSYD6_7,PeakWD,08/01/2027,-4.2955,0.4034
08/13/2025,BLSMT1_5_A_6,DENISON_G1_2,PeakWD,08/01/2027,0.1569,3.6135
08/13/2025,RBN_BESS1,WAP_WAP_G3,PeakWD,08/01/2027,-0.5183,-1.5101
08/13/2025,TAV_RN,TNP_TNP_O_1,PeakWD,08/01/2027,-9.9728,-3.028
08/13/2025,CVC_CVCG1_5,THW_THWGT_1,PeakWD,08/01/2027,-1.8913,-0.32
08/13/2025,RN_SR_WIND1,SIL_SILAS_6,PeakWD,08/01/2027,0.3323,9.0
08/13/2025,LV3_RN,FALFUR_RN,PeakWD,08/01/2027,-0.7066,2.583
08/13/2025,CN_BRKS_UNT1,PALE_ESS_EN,PeakWD,08/01/2027,-3.308,-2.9
08/13/2025,CRANELL_ALL,HB_SOUTH,PeakWD,08/01/2027,-1.8679,6.8964
08/13/2025,AQUI_ALL,HB_SOUTH,PeakWD,08/01/2027,-19.8269,-0.71
08/13/2025,TGW_T1_T2,HB_SOUTH,PeakWD,08/01/2027,-1.0383,7.9919
08/13/2025,RN_SR_WIND1,ALGOD_ALL_RN,PeakWD,08/01/2027,-2.2066,-1.9559
08/13/2025,LV1A_LV1B,ALGOD_ALL_RN,PeakWD,08/01/2027,-2.0771,-0.721
08/13/2025,LZ_WEST,LAMESASLR_G,PeakWD,08/01/2027,-23.5242,0.9496
08/13/2025,LONEWOLF_ALL,SOLARA_UNIT1,PeakWD,08/01/2027,-4.2754,0.5719
08/13/2025,MIL_MILG1_2,LILY_RN,PeakWD,08/01/2027,-5.6768,-1.533
08/13/2025,DDPEC_GT1,DANSBY_ALL,PeakWD,08/01/2027,-8.927,-2.3461
08/13/2025,BYU_BYU_34,CHEDPW_GT2,PeakWD,08/01/2027,-6.643,-1.9542
08/13/2025,NUE_NUECESG7,CCEC_GT1,PeakWD,08/01/2027,-0.8178,0.04
08/13/2025,DDPEC_GT1,CBY_CBY_G1,PeakWD,08/01/2027,-2.5432,-0.3842
08/13/2025,WAYMARK_RN,PC_NORTH_1,PeakWD,08/01/2027,-26.6796,-5.5193
08/13/2025,WLTC_ESR_RN,NUE_NUECESG7,PeakWD,08/01/2027,-9.7251,-1.773
08/13/2025,REDGATE_RN,NED_NEDIN_G2,PeakWD,08/01/2027,-1.7429,-2.7141
08/13/2025,SCES_UNIT1,HB_NORTH,PeakWD,08/01/2027,-2.7709,1.7492
08/13/2025,CBY4_ALL,HB_HOUSTON,PeakWD,08/01/2027,-3.542,-1.9903
08/13/2025,CTW_RN,HB_HOUSTON,PeakWD,08/01/2027,-0.4806,-0.3
08/13/2025,BVE_UNIT1,HB_HOUSTON,PeakWD,08/01/2027,-0.3223,2.5
08/13/2025,BOSQ_BSQS_34,LFSTH_RN,PeakWD,08/01/2027,-2.8836,-2.0725
08/13/2025,WHTTAIL_WR1,PANDA_S_CT1,PeakWD,08/01/2027,-5.5197,0.2597
08/13/2025,GUNMTN_NODE,LAMESASLR_G,PeakWD,08/01/2027,-14.3167,0.5
08/13/2025,MGSES_CT123,MCDLD_FCSBW1,PeakWD,08/01/2027,-7.8701,-0.0407
08/13/2025,GRSES_UNIT1,LPCCS_CT12,PeakWD,08/01/2027,-15.8749,-1.2561
08/13/2025,HRFDWIND_ALL,LPCCS_CT11,PeakWD,08/01/2027,-1.4599,2.9204
08/13/2025,SAMSON_ALL,IMP_RN1,PeakWD,08/01/2027,-7.9316,-2.9277
08/13/2025,OECCS_2,ARAGORN_RN,PeakWD,08/01/2027,-0.897,-0.1047
08/13/2025,MIAM1_G1_G2,WAKEWE_ALL,PeakWD,08/01/2027,-1.5964,0.5299
08/13/2025,BAC_RN_ALL,PNPI_GT2_RN,PeakWD,08/01/2027,-11.9073,-4.2259
08/13/2025,PANDA_T1_CT1,WEBBER_WS_T1,PeakWD,08/01/2027,-3.2156,1.3
08/13/2025,TAV_RN,WEBBER_WS_T1,PeakWD,08/01/2027,-8.8975,-1.2012
08/13/2025,SBE_RN_1,BIGSTAR_ALL,PeakWD,08/01/2027,-13.7065,-2.2502
08/13/2025,JUNO_ALL,RAT_RN_1,PeakWD,08/01/2027,-7.8027,-2.21
08/13/2025,MISAE_GEN_RN,JADE_SLR_ALL,PeakWD,08/01/2027,-6.1869,1.05
08/13/2025,AJAXWIND_RN,STRATEGC_RN,PeakWD,08/01/2027,-0.4679,1.6145
08/13/2025,T_CK_GT2_RN,MASSENGL_G8,PeakWD,08/01/2027,-61.3681,-30.9353
08/13/2025,SBE_RN_1,LOS_LOSTPGT1,PeakWD,08/01/2027,-15.3866,-2.9808
08/13/2025,ROSELAND_ALL,LEG_LEG_G1,PeakWD,08/01/2027,-1.2332,2.3785
08/13/2025,BORDAS_345,LARDVFTN_G4,PeakWD,08/01/2027,-3.5044,-0.8837
08/13/2025,BCK_RN,CBECII_89,PeakWD,08/01/2027,-1.6089,-0.2792
08/13/2025,RANCHERO_ALL,PC_NORTH_1,PeakWD,08/01/2027,-26.679,-3.03
08/13/2025,TNSKA_CCU,LPCCS_CT11,PeakWD,08/01/2027,-13.5586,-0.65
08/13/2025,GRSES_UNIT1,LPCCS_CT11,PeakWD,08/01/2027,-15.8749,-1.2955
08/13/2025,JUNO_ALL,HHGT_KENDAL,PeakWD,08/01/2027,-3.7875,-1.4437
08/13/2025,OR_BESS_RN,HAYSEN1_2,PeakWD,08/01/2027,-9.8424,-2.54
08/13/2025,LHSES_UNIT1,FRNYPP_1_CCU,PeakWD,08/01/2027,-1.8523,-0.146
08/13/2025,TRSES_UNIT6,FREC_2_CCU,PeakWD,08/01/2027,-2.7031,-0.6631
08/13/2025,CEDROHI_CHW1,FALFUR_RN,PeakWD,08/01/2027,-1.8011,0.345
08/13/2025,BCK_RN,CBECII_CT7,PeakWD,08/01/2027,-1.6089,-0.2792
08/13/2025,BELM_SLR_RN,ROSELAND_ALL,PeakWD,08/01/2027,-2.5299,-1.381
08/13/2025,FLTCK_SSI,POTSVIL_RN,PeakWD,08/01/2027,-14.0125,-6.0
08/13/2025,TXCTY_CTA,THW_2_CCU,PeakWD,08/01/2027,-13.113,-3.2199
08/13/2025,COL_COLETOG1,HB_SOUTH,PeakWD,08/01/2027,-1.0221,8.5
08/13/2025,WILDWIND_ALL,HB_NORTH,PeakWD,08/01/2027,-3.4116,-0.2529
08/13/2025,WHMESA_U1,HB_NORTH,PeakWD,08/01/2027,-14.3218,-5.9359
08/13/2025,SCLP_PUN1,PNPI_GT2_RN,PeakWD,08/01/2027,-2.3581,-0.101
08/13/2025,SBE_RN_1,WEBBER_WS_T1,PeakWD,08/01/2027,-14.2855,-1.4554
08/13/2025,NUE_NUECESG8,CRANELL_ALL,PeakWD,08/01/2027,-5.9664,-2.67
08/13/2025,EUNICE_ALL,ALP_BESS_RN,PeakWD,08/01/2027,-25.6504,-0.0347
08/13/2025,PISG_RN_ALL,FREC_1_CCU,PeakWD,08/01/2027,-1.4008,0.01
08/13/2025,HB_SOUTH,LZ_LCRA,PeakWD,08/01/2027,0.2043,9.2041
08/13/2025,SANDHSYD_5AC,LZ_AEN,PeakWD,08/01/2027,-2.2149,-0.25
08/13/2025,DUP_PUN1,SAN_SANMIGG1,PeakWD,08/01/2027,-11.8264,-5.06
08/13/2025,LAMESASLR_G,PB2SES_CT1,PeakWD,08/01/2027,-10.7658,0.8253
08/13/2025,LAMESASLR_G,OWF_OWF,PeakWD,08/01/2027,-20.5018,-5.9712
08/13/2025,STP_STP_G2,HB_NORTH,PeakWD,08/01/2027,-6.6294,2.0412
08/13/2025,OGSES_2,HB_NORTH,PeakWD,08/01/2027,-3.9369,-0.08
08/13/2025,MLSES_UNIT1,HB_NORTH,PeakWD,08/01/2027,-2.5131,0.26
08/13/2025,LPCCS_CT11,HB_NORTH,PeakWD,08/01/2027,-2.7163,1.78
08/13/2025,FRNYPP_1_CCU,HB_NORTH,PeakWD,08/01/2027,-2.1538,0.0524
08/13/2025,TRUENO_ALL,KARAKAW1_1,PeakWD,08/01/2027,-2.3644,-2.0656
08/13/2025,CALAVER_JKS1,EBNY_ESS_RN,PeakWD,08/01/2027,-1.873,-0.7
08/13/2025,ANCHOR_ALL,BAIRDWND_ALL,PeakWD,08/01/2027,-3.1836,-0.6204
08/13/2025,DDPEC_GT2,ATK_ATKINSG7,PeakWD,08/01/2027,-8.7071,-2.3342
08/13/2025,AEEC,LZ_WEST,PeakWD,08/01/2027,0.908,18.7453
08/13/2025,HB_WEST,LZ_WEST,PeakWD,08/01/2027,0.7715,8.02
08/13/2025,DUKE_GST1CCU,HB_SOUTH,PeakWD,08/01/2027,-79.5975,2.6552
08/13/2025,WCPP_ST1,HB_NORTH,PeakWD,08/01/2027,-0.6506,0.9255
08/13/2025,MAINLAND_RN,LOS_LOSTPGT1,PeakWD,08/01/2027,-17.2837,-3.5487
08/13/2025,TNS_SLR_ALL,LEG_LEG_G1,PeakWD,08/01/2027,-1.2306,1.933
08/13/2025,DIB_PUN1,CBY_CBY_G1,PeakWD,08/01/2027,-2.7264,-0.833
08/13/2025,DDPEC_GT3,CBY_CBY_G1,PeakWD,08/01/2027,-2.5432,-0.3842
08/13/2025,BRTSW_BCW1,WILDWIND_ALL,PeakWD,08/01/2027,-5.6391,-1.9245
08/13/2025,WOV_BESS_RN,PHILLWND_ALL,PeakWD,08/01/2027,-19.1965,-14.5599
08/13/2025,RBN_BESS1,LZ_HOUSTON,PeakWD,08/01/2027,-0.6563,-0.4965
08/13/2025,HB_WEST,LZ_AEN,PeakWD,08/01/2027,-2.3715,1.7559
08/13/2025,HB_NORTH,HB_SOUTH,PeakWD,08/01/2027,-21.1948,-2.9533
08/13/2025,JUNO_ALL,HB_NORTH,PeakWD,08/01/2027,-8.2152,-4.7403
08/13/2025,WAP_WAP_G6,HB_HOUSTON,PeakWD,08/01/2027,-1.2176,2.9
08/13/2025,BRP_ZPT1_RN,EXGNSND_RN,PeakWD,08/01/2027,-1.9855,-1.1723
08/13/2025,HB_PAN,WAKEWE_ALL,PeakWD,08/01/2027,-1.2624,0.73
08/13/2025,CALAVER_OWS1,CALAVER_JTD2,PeakWD,08/01/2027,-4.8192,-1.378
08/13/2025,STELLA_RN,LZ_SOUTH,PeakWD,08/01/2027,1.5371,10.4919
08/13/2025,FERGCC_ST1_5,LZ_LCRA,PeakWD,08/01/2027,-3.1716,3.0501
08/13/2025,BUCKTHRN_RN,PAULN_RN,PeakWD,08/01/2027,-5.8312,-3.1496
08/13/2025,SHANNONW_RN,JCKCNTY2_CT3,PeakWD,08/01/2027,-0.8686,0.287
08/13/2025,VENADO_ALL,LV5_UNIT1,PeakWD,08/01/2027,-9.0818,-5.7386
08/13/2025,DDPEC_GT1,LOS_LOSTPGT1,PeakWD,08/01/2027,-11.5845,-3.1448
08/13/2025,MCLNSLR_RN,LARDVFTN_G5,PeakWD,08/01/2027,-64.0151,-15.0
08/13/2025,WCPP_CT2,HB_NORTH,PeakWD,08/01/2027,-0.6506,0.9255
08/13/2025,HLSES_UNIT5,HB_NORTH,PeakWD,08/01/2027,-7.4125,1.59
08/13/2025,HB_SOUTH,HB_NORTH,PeakWD,08/01/2027,-7.8542,2.9533
08/13/2025,HB_HOUSTON,HB_NORTH,PeakWD,08/01/2027,-9.0624,-0.9332
08/13/2025,CBECII_89,HB_NORTH,PeakWD,08/01/2027,-6.5972,1.6984
08/13/2025,LZ_WEST,TAHOKA_ALL,PeakWD,08/01/2027,-14.5213,-5.0456
08/13/2025,GPASTURE_ALL,WFCOGEN_24,PeakWD,08/01/2027,-1.2348,1.16
08/13/2025,RDCAN_RDCNY1,HB_WEST,PeakWD,08/01/2027,-15.6446,-0.29
08/13/2025,CAPRIDGE_ALL,HB_WEST,PeakWD,08/01/2027,-7.1072,0.1731
08/13/2025,TAV_RN,HB_SOUTH,PeakWD,08/01/2027,-16.7713,-3.6895
08/13/2025,NED_NEDIN_G1,HB_SOUTH,PeakWD,08/01/2027,-77.53,3.7859
08/13/2025,HHGT_KENDAL,HB_SOUTH,PeakWD,08/01/2027,-25.8036,-5.9716
08/13/2025,DUKE_GT2_CCU,HB_SOUTH,PeakWD,08/01/2027,-79.5975,2.6552
08/13/2025,CNTRY_RN,HLSES_UNIT4,PeakWD,08/01/2027,-1.1054,-0.3813
08/13/2025,HHGT_KENDAL,HAYSEN3_4,PeakWD,08/01/2027,-3.5767,-1.9177
08/13/2025,DIB_PUN1,EXN_PUN1,PeakWD,08/01/2027,-1.196,-0.6566
08/13/2025,MOORE_FL_RN,DUKE_GT2_CCU,PeakWD,08/01/2027,-4.5019,-0.1771
08/13/2025,RN_SR_WIND1,DUKE_GST1CCU,PeakWD,08/01/2027,-5.8828,2.8542
08/13/2025,MOORE_FL_RN,DUKE_GST1CCU,PeakWD,08/01/2027,-4.5019,-0.1771
08/13/2025,LGW_UNIT_ALL,POTSVIL_RN,PeakWD,08/01/2027,-6.1418,-1.0
08/13/2025,FEGC_RN,TC_PUN1,PeakWD,08/01/2027,-1.1591,-0.6
08/13/2025,QALSW_ALL,OWF_OWF,PeakWD,08/01/2027,-32.4931,-4.9464
08/13/2025,SOLARA_UNIT1,HB_NORTH,PeakWD,08/01/2027,-6.3387,-1.95
08/13/2025,OR_BESS_RN,LZ_SOUTH,PeakWD,08/01/2027,-36.4769,-1.576
08/13/2025,HB_NORTH,LZ_RAYBN,PeakWD,08/01/2027,-0.2232,2.0198
08/13/2025,HB_NORTH,LZ_NORTH,PeakWD,08/01/2027,-0.1053,2.22
08/13/2025,RN_SR_WIND1,L_FRE_ESR_RN,PeakWD,08/01/2027,-5.5981,-2.1902
08/13/2025,GPASTURE_ALL,AMADEUS_ALL,PeakWD,08/01/2027,-7.1792,-0.62
08/13/2025,BAC_RN_ALL,THW_THWGT5X,PeakWD,08/01/2027,-11.8887,-3.5433
08/13/2025,HB_HOUSTON,LZ_HOUSTON,PeakWD,08/01/2027,-0.7324,1.3588
08/13/2025,CALAVER_OWS1,LZ_CPS,PeakWD,08/01/2027,-4.3941,-0.3123
08/13/2025,TRSES_UNIT6,PAULN_RN,PeakWD,08/01/2027,-1.5487,0.0073
08/13/2025,LHSES_UNIT2,PAULN_RN,PeakWD,08/01/2027,-2.5501,0.3
08/13/2025,SBE_RN_1,RN_OCI_ALAMO,PeakWD,08/01/2027,-13.93,-2.0
08/13/2025,LONEWOLF_ALL,CNTRY_RN,PeakWD,08/01/2027,-5.9386,-1.9032
08/13/2025,EUNICE_ALL,TNS_SLR_ALL,PeakWD,08/01/2027,-62.1467,-14.9775
08/13/2025,BARROW_ALL,TNS_SLR_ALL,PeakWD,08/01/2027,-62.1191,-15.1991
