DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,319.5,319.5,Hard Constraint,STHSVE65,JUL_2027,Off-peak,32.69
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,339.5,339.5,Hard Constraint,STHSVE65,OCT_2027,Off-peak,89.89
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,329.5,329.5,Hard Constraint,STHSVE65,SEP_2027,Off-peak,24.94
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,329.5,329.5,Hard Constraint,STHSVE65,AUG_2027,PeakWD,549.53
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,366.8,366.8,Hard Constraint,STHSVE65,DEC_2027,PeakWD,324.66
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,319.5,319.5,Hard Constraint,STHSVE65,JUL_2027,PeakWD,432.38
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,358.2,358.2,Hard Constraint,STHSVE65,NOV_2027,PeakWD,377.76
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,339.5,339.5,Hard Constraint,STHSVE65,OCT_2027,PeakWD,611.44
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,329.5,329.5,Hard Constraint,STHSVE65,SEP_2027,PeakWD,534.44
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,329.5,329.5,Hard Constraint,STHSVE65,AUG_2027,PeakWE,133.33
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,366.8,366.8,Hard Constraint,STHSVE65,DEC_2027,PeakWE,27.76
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,319.5,319.5,Hard Constraint,STHSVE65,JUL_2027,PeakWE,190.14
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,358.2,358.2,Hard Constraint,STHSVE65,NOV_2027,PeakWE,206.25
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,339.5,339.5,Hard Constraint,STHSVE65,OCT_2027,PeakWE,222.06
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,329.5,329.5,Hard Constraint,STHSVE65,SEP_2027,PeakWE,181.16
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-329.5,329.5,Hard Constraint,STHSVE65,AUG_2027,Off-peak,19.47
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-366.8,366.8,Hard Constraint,STHSVE65,DEC_2027,Off-peak,79.4
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-319.5,319.5,Hard Constraint,STHSVE65,JUL_2027,Off-peak,31.7
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-358.2,358.2,Hard Constraint,STHSVE65,NOV_2027,Off-peak,103.93
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-339.5,339.5,Hard Constraint,STHSVE65,OCT_2027,Off-peak,151.19
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-329.5,329.5,Hard Constraint,STHSVE65,SEP_2027,Off-peak,83.39
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-329.5,329.5,Hard Constraint,STHSVE65,AUG_2027,PeakWD,394.35
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-366.8,366.8,Hard Constraint,STHSVE65,DEC_2027,PeakWD,128.3
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-319.5,319.5,Hard Constraint,STHSVE65,JUL_2027,PeakWD,614.47
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-358.2,358.2,Hard Constraint,STHSVE65,NOV_2027,PeakWD,435.91
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-339.5,339.5,Hard Constraint,STHSVE65,OCT_2027,PeakWD,569.13
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-329.5,329.5,Hard Constraint,STHSVE65,SEP_2027,PeakWD,569.52
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-329.5,329.5,Hard Constraint,STHSVE65,AUG_2027,PeakWE,10.87
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-366.8,366.8,Hard Constraint,STHSVE65,DEC_2027,PeakWE,73.94
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-319.5,319.5,Hard Constraint,STHSVE65,JUL_2027,PeakWE,46.25
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-358.2,358.2,Hard Constraint,STHSVE65,NOV_2027,PeakWE,201.62
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-339.5,339.5,Hard Constraint,STHSVE65,OCT_2027,PeakWE,120.21
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-329.5,329.5,Hard Constraint,STHSVE65,SEP_2027,PeakWE,69.76
3377 LITTLEPO 3704 HOGCREEK 2,Line,To - From,-501.9,501.9,Hard Constraint,DLTPBCE5,AUG_2027,Off-peak,8.46
3377 LITTLEPO 3704 HOGCREEK 2,Line,To - From,-546.0,546.0,Hard Constraint,DLTPBCE5,NOV_2027,PeakWD,3.38
3379 TIGERCRE 68090 SAMSW 1,Line,From - To,319.5,319.5,Hard Constraint,SSAMFBR5,JUL_2027,Off-peak,91.79
3380 BIGBRNE_ 3390 JEWETT_S 1,Line,To - From,-329.4,329.4,Hard Constraint,DNAVOUT5,AUG_2027,Off-peak,27.83
3381 BIGBRNW_ 3391 JEWETT_N 1,Line,To - From,-329.4,329.4,Hard Constraint,DNAVOUT5,AUG_2027,Off-peak,71.45
3381 BIGBRNW_ 3391 JEWETT_N 1,Line,To - From,-329.4,329.4,Hard Constraint,DNAVOUT5,JUL_2027,Off-peak,25.67
3381 BIGBRNW_ 3391 JEWETT_N 1,Line,To - From,-358.2,358.2,Hard Constraint,DNAVOUT5,NOV_2027,Off-peak,18.88
3381 BIGBRNW_ 3391 JEWETT_N 1,Line,To - From,-339.6,339.6,Hard Constraint,DNAVOUT5,SEP_2027,Off-peak,53.12
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,329.4,329.4,Hard Constraint,DGDLBLT5,AUG_2027,Off-peak,61.92
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,319.5,319.5,Hard Constraint,DBCEBGD5,JUL_2027,Off-peak,8.63
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,To - From,-358.2,358.2,Hard Constraint,DBCEBGD5,NOV_2027,Off-peak,8.21
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,358.2,358.2,Hard Constraint,DGDLBLT5,NOV_2027,Off-peak,65.71
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,To - From,-339.6,339.6,Hard Constraint,DBCEBGD5,OCT_2027,Off-peak,10.98
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,339.6,339.6,Hard Constraint,DBCEBGD5,OCT_2027,Off-peak,54.06
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,329.4,329.4,Hard Constraint,DBCEBGD5,SEP_2027,Off-peak,2.01
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,329.4,329.4,Hard Constraint,DGIBTNP5,SEP_2027,Off-peak,21.8
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,329.4,329.4,Hard Constraint,DGDLBLT5,AUG_2027,PeakWD,173.2
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,366.9,366.9,Hard Constraint,DBCEBGD5,DEC_2027,PeakWD,27.28
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,319.5,319.5,Hard Constraint,DGDLBLT5,JUL_2027,PeakWD,133.04
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,358.2,358.2,Hard Constraint,DBCEBGD5,NOV_2027,PeakWD,113.09
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,339.6,339.6,Hard Constraint,DGDLBLT5,OCT_2027,PeakWD,72.66
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,329.4,329.4,Hard Constraint,DGDLBLT5,SEP_2027,PeakWD,176.93
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,329.4,329.4,Hard Constraint,DBCEBGD5,AUG_2027,PeakWE,0.1
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,329.4,329.4,Hard Constraint,DGDLBLT5,AUG_2027,PeakWE,34.75
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,366.9,366.9,Hard Constraint,DBCEBGD5,DEC_2027,PeakWE,3.71
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,319.5,319.5,Hard Constraint,DGDLBLT5,JUL_2027,PeakWE,5.64
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,358.2,358.2,Hard Constraint,DBCEBGD5,NOV_2027,PeakWE,6.51
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,358.2,358.2,Hard Constraint,DGDLBLT5,NOV_2027,PeakWE,41.88
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,339.6,339.6,Hard Constraint,DBCEBGD5,OCT_2027,PeakWE,15.67
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,329.4,329.4,Hard Constraint,DGDLBLT5,SEP_2027,PeakWE,16.23
3384 STJOHNS_ 3711 BALE_S5 1,Line,To - From,-358.2,358.2,Hard Constraint,DGDLBLT5,NOV_2027,Off-peak,0.91
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,329.4,329.4,Hard Constraint,SRRDLCS5,AUG_2027,PeakWD,56.27
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,366.9,366.9,Hard Constraint,DBCEBGD5,DEC_2027,PeakWD,42.82
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,366.9,366.9,Hard Constraint,SRRDLCS5,DEC_2027,PeakWD,89.83
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,319.5,319.5,Hard Constraint,SRRDLCS5,JUL_2027,PeakWD,4
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,358.2,358.2,Hard Constraint,SRRDLCS5,NOV_2027,PeakWD,82.07
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,339.6,339.6,Hard Constraint,SRRDLCS5,OCT_2027,PeakWD,55.28
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,329.4,329.4,Hard Constraint,SRRDLCS5,SEP_2027,PeakWD,128.67
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,329.4,329.4,Hard Constraint,DVENFTS5,AUG_2027,PeakWE,54.52
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,329.4,329.4,Hard Constraint,SRRDLCS5,AUG_2027,PeakWE,32.79
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,366.9,366.9,Hard Constraint,DBCEBGD5,DEC_2027,PeakWE,21.07
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,366.9,366.9,Hard Constraint,DGDLBLT5,DEC_2027,PeakWE,1.21
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,366.9,366.9,Hard Constraint,SRRDLCS5,DEC_2027,PeakWE,19.34
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,358.2,358.2,Hard Constraint,SRRDLCS5,NOV_2027,PeakWE,7.62
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,339.6,339.6,Hard Constraint,DVENFTS5,OCT_2027,PeakWE,23.09
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,329.4,329.4,Hard Constraint,SRRDLCS5,SEP_2027,PeakWE,33.71
3385 COWBAYOU 3410 LAKE_CRK 1,Line,From - To,149.4,149.4,Hard Constraint,STMPCOW8,SEP_2027,Off-peak,3.04
3385 COWBAYOU 3410 LAKE_CRK 1,Line,From - To,149.4,149.4,Hard Constraint,STMPCOW8,SEP_2027,PeakWE,123.2
3385 COWBAYOU 3420 TEMP_PEC 1,Line,From - To,153.6,153.6,Hard Constraint,SCOWLCS8,NOV_2027,Off-peak,6.48
3385 COWBAYOU 3420 TEMP_PEC 1,Line,From - To,150.6,150.6,Hard Constraint,SCOWLCS8,OCT_2027,Off-peak,4.66
3385 COWBAYOU 3420 TEMP_PEC 1,Line,From - To,149.4,149.4,Hard Constraint,SCOWLCS8,AUG_2027,PeakWD,64.17
3385 COWBAYOU 3420 TEMP_PEC 1,Line,From - To,156.2,156.2,Hard Constraint,SCOWLCS8,DEC_2027,PeakWD,75.85
3385 COWBAYOU 3420 TEMP_PEC 1,Line,From - To,153.6,153.6,Hard Constraint,SCOWLCS8,NOV_2027,PeakWD,25.04
3385 COWBAYOU 3420 TEMP_PEC 1,Line,From - To,150.6,150.6,Hard Constraint,SCOWLCS8,OCT_2027,PeakWD,3.97
3385 COWBAYOU 3420 TEMP_PEC 1,Line,From - To,150.6,150.6,Hard Constraint,SCOWLCS8,OCT_2027,PeakWE,7.8
3386 OUTLAW_5 68091 NAVARRO 1,Line,From - To,559.2,559.2,Hard Constraint,DBBSJEW5,DEC_2027,PeakWD,3.81
3386 OUTLAW_5 68091 NAVARRO 1,Line,From - To,546.0,546.0,Hard Constraint,DBBSJEW5,NOV_2027,PeakWD,1.18
3386 OUTLAW_5 68091 NAVARRO 1,Line,From - To,516.9,516.9,Hard Constraint,DBBSJEW5,OCT_2027,PeakWD,8.09
3386 OUTLAW_5 68091 NAVARRO 1,Line,From - To,501.9,501.9,Hard Constraint,DBBSJEW5,SEP_2027,PeakWD,30.2
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,329.4,329.4,Hard Constraint,SLCSTH25,AUG_2027,PeakWD,804.69
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,366.9,366.9,Hard Constraint,STCRTHS5,DEC_2027,PeakWD,702.15
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,319.5,319.5,Hard Constraint,SLCSTH25,JUL_2027,PeakWD,224.42
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,358.2,358.2,Hard Constraint,SLCSTH25,NOV_2027,PeakWD,610.09
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,339.6,339.6,Hard Constraint,SLCSTH25,OCT_2027,PeakWD,802.03
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,329.4,329.4,Hard Constraint,SLCSTH25,SEP_2027,PeakWD,1141.49
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,329.4,329.4,Hard Constraint,SLCSTH25,AUG_2027,PeakWE,182.36
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,366.9,366.9,Hard Constraint,STCRTHS5,DEC_2027,PeakWE,114.07
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,358.2,358.2,Hard Constraint,SLCSTH25,NOV_2027,PeakWE,313.11
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,339.6,339.6,Hard Constraint,SLCSTH25,OCT_2027,PeakWE,236.29
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,329.4,329.4,Hard Constraint,SLCSTH25,SEP_2027,PeakWE,284.41
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-329.4,329.4,Hard Constraint,SLCSTH25,AUG_2027,Off-peak,38.73
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,329.4,329.4,Hard Constraint,STCRTHS5,AUG_2027,Off-peak,163.54
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-366.9,366.9,Hard Constraint,SLCSTH25,DEC_2027,Off-peak,15.16
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,366.9,366.9,Hard Constraint,STCRTHS5,DEC_2027,Off-peak,0.9
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-319.5,319.5,Hard Constraint,SLCSTH25,JUL_2027,Off-peak,36.45
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,319.5,319.5,Hard Constraint,STCRTHS5,JUL_2027,Off-peak,55.37
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-358.2,358.2,Hard Constraint,SLCSTH25,NOV_2027,Off-peak,31.06
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,358.2,358.2,Hard Constraint,STCRTHS5,NOV_2027,Off-peak,2.67
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-339.6,339.6,Hard Constraint,SLCSTH25,OCT_2027,Off-peak,13.41
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,339.6,339.6,Hard Constraint,STCRTHS5,OCT_2027,Off-peak,2.13
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-329.4,329.4,Hard Constraint,SLCSTH25,SEP_2027,Off-peak,69.16
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,329.4,329.4,Hard Constraint,STCRTHS5,SEP_2027,Off-peak,87.89
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-329.4,329.4,Hard Constraint,SLCSTH25,AUG_2027,PeakWD,47.45
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-366.9,366.9,Hard Constraint,STCRTHS5,DEC_2027,PeakWD,40.22
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,366.9,366.9,Hard Constraint,STCRTHS5,DEC_2027,PeakWD,152.13
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,319.5,319.5,Hard Constraint,DMDAVEN5,JUL_2027,PeakWD,50.92
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-319.5,319.5,Hard Constraint,SLCSTH25,JUL_2027,PeakWD,28.52
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-358.2,358.2,Hard Constraint,SLCSTH25,NOV_2027,PeakWD,4.48
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,358.2,358.2,Hard Constraint,STCRTHS5,NOV_2027,PeakWD,4.69
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-339.6,339.6,Hard Constraint,SLCSTH25,OCT_2027,PeakWD,52.56
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,339.6,339.6,Hard Constraint,STCRTHS5,OCT_2027,PeakWD,51.08
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-329.4,329.4,Hard Constraint,SLCSTH25,SEP_2027,PeakWD,5.11
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,329.4,329.4,Hard Constraint,STCRTHS5,SEP_2027,PeakWD,36.91
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-329.4,329.4,Hard Constraint,SLCSTH25,AUG_2027,PeakWE,5.14
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,329.4,329.4,Hard Constraint,STCRTHS5,AUG_2027,PeakWE,40.88
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-366.9,366.9,Hard Constraint,STCRTHS5,DEC_2027,PeakWE,6.07
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,366.9,366.9,Hard Constraint,STCRTHS5,DEC_2027,PeakWE,29.38
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,319.5,319.5,Hard Constraint,DMDAVEN5,JUL_2027,PeakWE,34.64
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-319.5,319.5,Hard Constraint,SLCSTH25,JUL_2027,PeakWE,5.3
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-358.2,358.2,Hard Constraint,SLCSTH25,NOV_2027,PeakWE,6.07
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,358.2,358.2,Hard Constraint,STCRTHS5,NOV_2027,PeakWE,28.51
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-339.6,339.6,Hard Constraint,SLCSTH25,OCT_2027,PeakWE,45.52
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,339.6,339.6,Hard Constraint,STCRTHS5,OCT_2027,PeakWE,10.52
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,329.4,329.4,Hard Constraint,DMDAVEN5,SEP_2027,PeakWE,15.87
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,329.4,329.4,Hard Constraint,STCRTHS5,SEP_2027,PeakWE,50.33
3390 JEWETT_S 3721 STRNGRSW 1,Line,From - To,329.5,329.5,Hard Constraint,DBCEBGD5,SEP_2027,Off-peak,2.25
3390 JEWETT_S 3721 STRNGRSW 1,Line,To - From,-366.8,366.8,Hard Constraint,SRRDLCS5,DEC_2027,PeakWE,9.16
3390 JEWETT_S 3721 STRNGRSW 1,Line,To - From,-319.5,319.5,Hard Constraint,SRRDLCS5,JUL_2027,PeakWE,33.36
3400 TWIN_OAK 39950 TNTNP_O 1,Line,From - To,546.0,546.0,Hard Constraint,STNPTO25,NOV_2027,Off-peak,4.81
3400 TWIN_OAK 39950 TNTNP_O 1,Line,From - To,531.6,531.6,Hard Constraint,STNPTO25,OCT_2027,Off-peak,17.76
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-358.2,358.2,Hard Constraint,DTHSLCS5,NOV_2027,Off-peak,7.09
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-329.4,329.4,Hard Constraint,DTHSLCS5,SEP_2027,Off-peak,3.37
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,329.4,329.4,Hard Constraint,DTHSLCS5,SEP_2027,Off-peak,1.77
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,329.4,329.4,Hard Constraint,DTHSLCS5,AUG_2027,PeakWD,244.55
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-366.9,366.9,Hard Constraint,DTHSLCS5,DEC_2027,PeakWD,25.48
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,319.5,319.5,Hard Constraint,DTHSLCS5,JUL_2027,PeakWD,238.23
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-358.2,358.2,Hard Constraint,DTHSLCS5,NOV_2027,PeakWD,36.5
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,339.6,339.6,Hard Constraint,DTHSLCS5,OCT_2027,PeakWD,37
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,329.4,329.4,Hard Constraint,DTHSLCS5,AUG_2027,PeakWE,113.54
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,319.5,319.5,Hard Constraint,DTHSLCS5,JUL_2027,PeakWE,130.99
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,329.4,329.4,Hard Constraint,DTHSLCS5,SEP_2027,PeakWE,38.36
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,329.5,329.5,Hard Constraint,DGIBTNP5,AUG_2027,Off-peak,1.31
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,366.8,366.8,Hard Constraint,DBCEBGD5,DEC_2027,Off-peak,20.96
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,319.5,319.5,Hard Constraint,DHOGTNP5,JUL_2027,Off-peak,15.08
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,358.2,358.2,Hard Constraint,DHOGTNP5,NOV_2027,Off-peak,26.92
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,339.5,339.5,Hard Constraint,DHOGTNP5,OCT_2027,Off-peak,14.52
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,329.5,329.5,Hard Constraint,DGIBTNP5,SEP_2027,Off-peak,10.57
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,329.5,329.5,Hard Constraint,DHOGTNP5,SEP_2027,Off-peak,37.83
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,366.8,366.8,Hard Constraint,DBCEBGD5,DEC_2027,PeakWD,133.05
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,366.8,366.8,Hard Constraint,DGDLBLT5,DEC_2027,PeakWD,8.82
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,358.2,358.2,Hard Constraint,DBCEBGD5,NOV_2027,PeakWD,139.25
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,358.2,358.2,Hard Constraint,DGDLBLT5,NOV_2027,PeakWD,59.28
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,339.5,339.5,Hard Constraint,DBCEBGD5,OCT_2027,PeakWD,3.66
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,339.5,339.5,Hard Constraint,DGDLBLT5,OCT_2027,PeakWD,175.82
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,366.8,366.8,Hard Constraint,DBCEBGD5,DEC_2027,PeakWE,29.72
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,366.8,366.8,Hard Constraint,DGDLBLT5,DEC_2027,PeakWE,0.76
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,358.2,358.2,Hard Constraint,DGDLBLT5,NOV_2027,PeakWE,27.97
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,339.5,339.5,Hard Constraint,DGDLBLT5,OCT_2027,PeakWE,129.71
3404 BELFALLS 906457 LAKE_C 1,Line,To - From,-339.5,339.5,Hard Constraint,DGDLBLT5,OCT_2027,PeakWE,1.87
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,65.9,65.9,Hard Constraint,DVENFTS5,AUG_2027,Off-peak,68.83
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,73.4,73.4,Hard Constraint,DBCEBGD5,DEC_2027,Off-peak,83.06
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,63.9,63.9,Hard Constraint,DVENFTS5,JUL_2027,Off-peak,53.1
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,71.6,71.6,Hard Constraint,SRRDLCS5,NOV_2027,Off-peak,82.03
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-67.9,67.9,Hard Constraint,DBCEBGD5,OCT_2027,Off-peak,7.82
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,67.9,67.9,Hard Constraint,DBCEBGD5,OCT_2027,Off-peak,164.68
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,67.9,67.9,Hard Constraint,SRRDSJN5,OCT_2027,Off-peak,10
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,65.9,65.9,Hard Constraint,DBCEBGD5,SEP_2027,Off-peak,2.41
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-65.9,65.9,Hard Constraint,DHOGTNP5,SEP_2027,Off-peak,1.68
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,65.9,65.9,Hard Constraint,SRRDSJN5,SEP_2027,Off-peak,108.4
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-65.9,65.9,Hard Constraint,SRRDLCS5,AUG_2027,PeakWD,591.34
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,73.4,73.4,Hard Constraint,DBCEBGD5,DEC_2027,PeakWD,40.25
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-63.9,63.9,Hard Constraint,DGDLBLT5,JUL_2027,PeakWD,6.17
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-63.9,63.9,Hard Constraint,SRRDLCS5,JUL_2027,PeakWD,238.73
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-71.6,71.6,Hard Constraint,DBCEBGD5,NOV_2027,PeakWD,123.3
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-67.9,67.9,Hard Constraint,DGDLBLT5,OCT_2027,PeakWD,335.92
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-65.9,65.9,Hard Constraint,DGDLBLT5,SEP_2027,PeakWD,300.95
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-65.9,65.9,Hard Constraint,DBCEBGD5,AUG_2027,PeakWE,114.42
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,65.9,65.9,Hard Constraint,SSJNBAL5,AUG_2027,PeakWE,34.73
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,73.4,73.4,Hard Constraint,DGDLBLT5,DEC_2027,PeakWE,3.3
