SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
EXN_PUN3,SEP_2027,Off-peak,-1.647848
EXN_PUN2,SEP_2027,Off-peak,-1.647848
EXN_PUN1,SEP_2027,Off-peak,-1.647848
BLUEJAY_RN,SEP_2027,Off-peak,-1.273828
DMA_RN,SEP_2027,Off-peak,-1.364059
DILEOS_UNIT1,SEP_2027,Off-peak,-2.014844
ESTONIAN_ALL,SEP_2027,Off-peak,-0.880178
HORSCR_RN,SEP_2027,Off-peak,-30.289581
TRBT_SLR_RN,SEP_2027,Off-peak,-28.190031
RRC_WIND_ALL,SEP_2027,Off-peak,0.176042
CDRVLE_U1_RN,SEP_2027,Off-peak,-31.027421
SKY1,SEP_2027,Off-peak,-3.874446
JACKCNTY_STG,SEP_2027,Off-peak,-0.269773
KARAKAW2_1,SEP_2027,Off-peak,0.133731
WHITE_PT_UN1,SEP_2027,Off-peak,-0.561432
STEAM_ENG123,SEP_2027,Off-peak,-1.280812
VERAWIND_ALL,SEP_2027,Off-peak,1.759919
SE_EDINB_RN,SEP_2027,Off-peak,-0.392686
AE_RN,SEP_2027,Off-peak,-1.132324
WIG_BESS_RN,SEP_2027,Off-peak,-1.387886
CROSSTRL_RN,SEP_2027,Off-peak,-12.385258
BELM_SLR_RN,SEP_2027,Off-peak,-1.725548
SMTH_ESS_RN,SEP_2027,Off-peak,-1.148932
NCO_RN,SEP_2027,Off-peak,-1.232628
PLN_ALL,SEP_2027,Off-peak,-0.760587
LILY_RN,SEP_2027,Off-peak,-1.874034
P2_DGR1_RN,SEP_2027,Off-peak,-3.188671
BUCKTHRN_RN,SEP_2027,Off-peak,-1.587555
FEGC_RN,SEP_2027,Off-peak,-1.018049
CBEC_ALL,SEP_2027,Off-peak,-1.923389
FILESSLR_PV1,SEP_2027,Off-peak,-0.684219
BCATWD_WD_1,SEP_2027,Off-peak,1.704478
HOPKNSLR_ALL,SEP_2027,Off-peak,-1.026767
RAT_RN_1,SEP_2027,Off-peak,-8.627844
SCLP_PUN2,SEP_2027,Off-peak,-1.289008
SCLP_PUN3,SEP_2027,Off-peak,-1.289008
SCLP_PUN4,SEP_2027,Off-peak,-1.175914
BAC_RN_ALL,SEP_2027,Off-peak,-1.800692
BRA_AVR1_CT2,SEP_2027,Off-peak,-3.260029
CITRUSCY_RN,SEP_2027,Off-peak,-0.195411
BR_ARROW_ALL,SEP_2027,Off-peak,-1.034690
LIGSW_RN,SEP_2027,Off-peak,-0.271043
SCLP_PUN1,SEP_2027,Off-peak,-1.342622
Z0_DGR1_RN,SEP_2027,Off-peak,-3.208496
LHSES_UNIT1,SEP_2027,Off-peak,-1.014285
LHSES_UNIT2,SEP_2027,Off-peak,-1.014285
NOVA2S_UNIT1,SEP_2027,Off-peak,2.701825
QUEEN_SL_RN,SEP_2027,Off-peak,-28.541733
CABEZON_ALL,SEP_2027,Off-peak,2.940900
CHEDPW_GT2,SEP_2027,Off-peak,-1.487712
T_CK_GT3_RN,SEP_2027,Off-peak,-6.939018
SHAMROCK_RN,SEP_2027,Off-peak,-13.803730
TAYGETE2_ALL,SEP_2027,Off-peak,-30.461407
B_D_B_DAVIG2,SEP_2027,Off-peak,-0.246072
MESTENO_RN,SEP_2027,Off-peak,2.745204
MIRASOLE_GEN,SEP_2027,Off-peak,2.357313
LNCRK_ALL,SEP_2027,Off-peak,0.508839
KINGE_ALL,SEP_2027,Off-peak,-30.591007
MADERO_RN,SEP_2027,Off-peak,-0.185411
CR_RN,SEP_2027,Off-peak,-1.591092
B_D_B_DAVIG1,SEP_2027,Off-peak,-0.246072
VERTIGO_UN1,SEP_2027,Off-peak,1.206620
AEEC,SEP_2027,Off-peak,5.149046
STLHS_SL_RN,SEP_2027,Off-peak,-1.675020
Z5_DGR1_RN,SEP_2027,Off-peak,-3.282845
KINGW_ALL,SEP_2027,Off-peak,-30.083225
ERSL_RN,SEP_2027,Off-peak,-7.441003
CCEC_GT1,SEP_2027,Off-peak,-0.558607
CONTINEN_RN,SEP_2027,Off-peak,-0.589500
JDKNS_RN,SEP_2027,Off-peak,-15.210154
SP_RN,SEP_2027,Off-peak,-1.538605
DORA_SLR_RN,SEP_2027,Off-peak,0.120066
CCEC_GT2,SEP_2027,Off-peak,-0.558607
MAVCRK_W_ALL,SEP_2027,Off-peak,-1.619238
IMP_RN1,SEP_2027,Off-peak,-0.733574
CEDRVALE_RN,DEC_2027,PeakWE,-21.563885
LMWD_SLR_RN,DEC_2027,PeakWE,-4.457465
DSWL_BES1,DEC_2027,PeakWE,-5.051012
SBEAN_BESS,DEC_2027,PeakWE,-21.270449
REDBARN_RN,DEC_2027,PeakWE,-18.395764
VISION_RN,DEC_2027,PeakWE,-4.844118
PERE_SLR_RN,DEC_2027,PeakWE,0.435780
VIC_VICTORG6,DEC_2027,PeakWE,-2.286547
HRNT_SLR_RN,DEC_2027,PeakWE,2.312784
WRSBES_BESS1,DEC_2027,PeakWE,-21.949276
GRIF_TRL_RN,DEC_2027,PeakWE,-2.280694
VIC_VICTORG5,DEC_2027,PeakWE,-2.286547
MYR_ALL,DEC_2027,PeakWE,-2.792803
CEDROHI_CHW1,DEC_2027,PeakWE,4.515900
HAMI_BESS_RN,DEC_2027,PeakWE,-21.566572
CMPD_SLR_RN,DEC_2027,PeakWE,-2.301480
BRP_ZPT1_RN,DEC_2027,PeakWE,-3.009403
N_MRD_ESR_RN,DEC_2027,PeakWE,-1.957771
HARLIN_1_RN,DEC_2027,PeakWE,-4.324890
SPNC_SPNCE_5,DEC_2027,PeakWE,-0.626380
RIOG_ESR2_RN,DEC_2027,PeakWE,-0.700245
VORT_ALL_RN,DEC_2027,PeakWE,-2.816512
SPNC_SPNCE_4,DEC_2027,PeakWE,-0.626380
SAN_SANMIGG1,DEC_2027,PeakWE,-2.270815
SC2SES_UNIT1,DEC_2027,PeakWE,-5.085299
MCLNSLR_RN,DEC_2027,PeakWE,-10.059714
CBECII_CT7,DEC_2027,PeakWE,-1.148166
WILDWIND_ALL,DEC_2027,PeakWE,-4.674070
MU_RN,DEC_2027,PeakWE,-3.560917
TGCCS_ALL,DEC_2027,PeakWE,-5.133861
HB_NORTH,DEC_2027,PeakWE,-4.946547
COTPLNS_RN,DEC_2027,PeakWE,2.033347
SIG_SLR_RN,DEC_2027,PeakWE,-5.748054
CISC_RN,DEC_2027,PeakWE,-10.571043
TYSN_SLR_RN,DEC_2027,PeakWE,-4.686637
CALAVER_JKS2,DEC_2027,PeakWE,-8.378097
CALAVER_JKS1,DEC_2027,PeakWE,-8.378097
FALFUR_RN2,DEC_2027,PeakWE,0.569663
FORTMA_RN,DEC_2027,PeakWE,-8.492342
CALAVER_JTD2,DEC_2027,PeakWE,-7.701826
CALAVER_JTD1,DEC_2027,PeakWE,-7.701826
HHGT_KENDAL,DEC_2027,PeakWE,-4.841537
BRPMAGNO_RN,DEC_2027,PeakWE,-4.723091
PEARSALL_RN,DEC_2027,PeakWE,-6.297021
LASSO_GEN,DEC_2027,PeakWE,-21.475574
HEN_RN,DEC_2027,PeakWE,-1.730804
LGE_LGE_GT2,DEC_2027,PeakWE,0.128610
LGE_LGE_GT1,DEC_2027,PeakWE,0.128610
RIPPEY_ALL,DEC_2027,PeakWE,-2.300636
SANDHSYD6_7,DEC_2027,PeakWE,-7.724552
BRP_PBL2_RN,DEC_2027,PeakWE,-10.101555
DC_R,DEC_2027,PeakWE,0.590785
PAVO_ESS_ALL,DEC_2027,PeakWE,-20.765174
ESCONDID_ESR,DEC_2027,PeakWE,-10.135376
PINEFRST_RN,DEC_2027,PeakWE,-5.684928
DC_N,DEC_2027,PeakWE,-2.248900
PISG_RN_ALL,DEC_2027,PeakWE,-4.723794
ALGOD_ALL_RN,DEC_2027,PeakWE,1.141151
DC_L,DEC_2027,PeakWE,4.073387
TNSKA_CCU,DEC_2027,PeakWE,-4.580393
VANCOURT_RN,DEC_2027,PeakWE,4.293653
LPCCS_UNIT1,DEC_2027,PeakWE,-4.525606
DC_E,DEC_2027,PeakWE,-5.674835
LPCCS_UNIT2,DEC_2027,PeakWE,-4.525606
NCARBID_PUN1,DEC_2027,PeakWE,-5.898096
NCARBID_PUN2,DEC_2027,PeakWE,-5.899287
K2_DGR1_RN,DEC_2027,PeakWE,-7.371704
CN_BRKS_UNT1,DEC_2027,PeakWE,2.148715
FAGUSSLR_RN,DEC_2027,PeakWE,1.126444
QALSW_ALL,DEC_2027,PeakWE,-16.244701
LZ_AEN,DEC_2027,PeakWE,-7.507695
WAP_WAPGT_1,DEC_2027,PeakWE,-3.102973
TXCTY_CTB,DEC_2027,PeakWE,-4.060434
TXCTY_CTC,DEC_2027,PeakWE,-4.060434
TORR_ALL,DEC_2027,PeakWE,3.453387
TXCTY_CTA,DEC_2027,PeakWE,-4.060434
REDFISH_ALL,DEC_2027,PeakWE,2.341411
PANDA_T2_ST1,DEC_2027,PeakWE,-4.567524
SWT_BESS_RN,DEC_2027,PeakWE,-13.843554
DECKER_GT,DEC_2027,PeakWE,-7.927427
OBERON_U1,DEC_2027,PeakWE,-21.143803
GRAN_SLR_RN,DEC_2027,PeakWE,-5.934359
MISAE_GEN_RN,DEC_2027,PeakWE,1.124707
N_AL_BESS_RN,DEC_2027,PeakWE,-0.097565
ANEM_ESS_RN,DEC_2027,PeakWE,2.590181
KNAPP_RN,DEC_2027,PeakWE,-16.143859
ASCK_SLR_RN,DEC_2027,PeakWE,-1.944364
LOWR_ESS_RN,DEC_2027,PeakWE,-0.679869
ZIER_SLR_ALL,DEC_2027,PeakWE,-13.429444
RSK_RN,DEC_2027,PeakWE,-10.419016
BAYC_BESS_RN,DEC_2027,PeakWE,-5.634177
WHCCS2_4,DEC_2027,PeakWE,-4.613097
RN_ECEC_HOLT,DEC_2027,PeakWE,-20.038799
BOSQ_BSQS_12,DEC_2027,PeakWE,-3.789341
FLTCK_SSI,DEC_2027,PeakWE,-8.241859
NED_NEDIN_G1,DEC_2027,PeakWE,0.580474
LONEWOLF_ALL,DEC_2027,PeakWE,-6.266429
NED_NEDIN_G2,DEC_2027,PeakWE,0.750474
NED_NEDIN_G3,DEC_2027,PeakWE,0.873453
BRISCOE_WIND,DEC_2027,PeakWE,1.850259
ELSAUZ_ALL,DEC_2027,PeakWE,5.485124
BOSQ_BSQSU_5,DEC_2027,PeakWE,-3.789341
RTLSNAKE_BT,DEC_2027,PeakWE,-21.389402
COTTON_PAP2,DEC_2027,PeakWE,0.286424
JUNCTION_RN,DEC_2027,PeakWE,-20.852342
HI_LONEB_RN1,DEC_2027,PeakWE,-13.372822
WAL_RN,DEC_2027,PeakWE,-4.064943
TGS_GT01,DEC_2027,PeakWE,-3.858662
CRWN_SLR_UN1,DEC_2027,PeakWE,-4.074446
FERGCC_GT2_3,DEC_2027,PeakWE,-7.754482
MLSES_UNIT1,DEC_2027,PeakWE,-5.137720
MLSES_UNIT2,DEC_2027,PeakWE,-5.137720
MLSES_UNIT3,DEC_2027,PeakWE,-5.137720
ROW_ALL,DEC_2027,PeakWE,-1.318997
MWEC_G1,DEC_2027,PeakWE,-6.197425
E_BLACK_RN,DEC_2027,PeakWE,-6.467858
JAR_RN,DEC_2027,PeakWE,-1.399250
MILTON_RN,DEC_2027,PeakWE,-5.040622
CHE_PUN2,DEC_2027,PeakWE,-3.876547
CHE_PUN1,DEC_2027,PeakWE,-3.876547
THW_1_CCU,DEC_2027,PeakWE,-3.840591
BAKE_RN_ALL,DEC_2027,PeakWE,-4.417493
JC_BAT_RN,DEC_2027,PeakWE,-8.998160
HB_PAN,DEC_2027,PeakWE,1.577740
SANDLAKE_RN,DEC_2027,PeakWE,-21.515712
DIVR_SLR_RN,DEC_2027,PeakWE,-3.997596
BOSQ_BSQS_34,DEC_2027,PeakWE,-3.550094
TNS_SLR_ALL,DEC_2027,PeakWE,-3.899066
GZ_RN,DEC_2027,PeakWE,-4.027195
GBY_GT,DEC_2027,PeakWE,-4.071292
FENCESLR_ALL,DEC_2027,PeakWE,-5.452260
FLCNS_UNIT2,DEC_2027,PeakWE,-14.254022
FLCNS_UNIT1,DEC_2027,PeakWE,-14.254022
TOPAZ_ALL,DEC_2027,PeakWE,-4.102727
CORAZON_RN,DEC_2027,PeakWE,3.453387
LGW_UNIT_ALL,DEC_2027,PeakWE,-4.338755
JAG_SLR_RN,DEC_2027,PeakWE,-2.810270
GWEC_G1,DEC_2027,PeakWE,-6.126830
PANDA_S_ST1,DEC_2027,PeakWE,-5.047137
WHCCS_CT1_ST,DEC_2027,PeakWE,-4.611883
BOCO_ESS_RN,DEC_2027,PeakWE,-14.316359
FRNYPP_1_CCU,DEC_2027,PeakWE,-5.514094
TGW_T1_T2,DEC_2027,PeakWE,3.862778
CHIL_SLR,DEC_2027,PeakWE,-4.608994
COYOTSPR_RN,DEC_2027,PeakWE,-21.875712
SAMSON_ALL,DEC_2027,PeakWE,-5.236131
TTWEC_G1,DEC_2027,PeakWE,-6.767844
WIPOPA_3_4,DEC_2027,PeakWE,-3.888771
JUNG_SLR_RN,DEC_2027,PeakWE,-8.957465
WOODWRD1_RN,DEC_2027,PeakWE,-20.715174
LAPETUS_U1,DEC_2027,PeakWE,-19.703561
LV5_UNIT1,DEC_2027,PeakWE,-0.101420
FRNYPP_2_CCU,DEC_2027,PeakWE,-5.514094
FLOWERII_RN,DEC_2027,PeakWE,-23.776295
PNPI_GT2_RN,DEC_2027,PeakWE,-3.102973
LFSTH_RN,DEC_2027,PeakWE,-5.294779
CONIGLIO_RN,DEC_2027,PeakWE,-5.362495
MARBFA,DEC_2027,PeakWE,-7.698160
HAYSEN1_2,DEC_2027,PeakWE,-6.898117
HDNLAKES_RN,DEC_2027,PeakWE,-4.531363
FLUVANNA_1_2,DEC_2027,PeakWE,-1.318958
TNG_RN,DEC_2027,PeakWE,-1.304927
CBY4_ALL,DEC_2027,PeakWE,-3.915727
ROSELAND_ALL,DEC_2027,PeakWE,-3.546456
TC_PUN1,DEC_2027,PeakWE,-2.985937
TC_PUN2,DEC_2027,PeakWE,-2.985937
TURQ_BESS1,DEC_2027,PeakWE,-5.801033
LZ_CPS,DEC_2027,PeakWE,-7.592342
PHOEBE_ALL,DEC_2027,PeakWE,-20.779939
AMADEUS_ALL,DEC_2027,PeakWE,-2.061058
FERGCC_ST1_5,DEC_2027,PeakWE,-7.754482
HHOLLW2_WND1,DEC_2027,PeakWE,-5.102514
SLK_BESS_RN,DEC_2027,PeakWE,-20.555714
HOL_ALL,DEC_2027,PeakWE,-1.106782
FAL_FALCONG1,DEC_2027,PeakWE,-0.544572
FAL_FALCONG2,DEC_2027,PeakWE,-0.544572
EL_RAYO_ALL,DEC_2027,PeakWE,2.867042
FAL_FALCONG3,DEC_2027,PeakWE,-0.544572
CNTRY_RN,DEC_2027,PeakWE,-4.984835
FRYE_SLR_ALL,DEC_2027,PeakWE,2.014403
CPSES_UNIT2,DEC_2027,PeakWE,-4.587631
THW_THWGT5X,DEC_2027,PeakWE,-3.920620
TAV_RN,DEC_2027,PeakWE,-3.764177
CPSES_UNIT1,DEC_2027,PeakWE,-4.587631
MIL_MILG1_2,DEC_2027,PeakWE,-5.178727
SWOOSEII_RN,DEC_2027,PeakWE,-21.658559
GRANDVW1_A_B,DEC_2027,PeakWE,1.840678
HB_HOUSTON,DEC_2027,PeakWE,-3.546547
PALMVIEW_RN,DEC_2027,PeakWE,0.513892
ETCCS_CCU,DEC_2027,PeakWE,-5.412260
SCSES_UNIT2,DEC_2027,PeakWE,-5.085299
SPLAIN1_RN,DEC_2027,PeakWE,2.033347
NBOHR_RN,DEC_2027,PeakWE,-10.419016
RN_PAD3_ESS,DEC_2027,PeakWE,-7.657440
MONTECR1_RN,DEC_2027,PeakWE,2.921412
WIPOPA_1_2,DEC_2027,PeakWE,-3.888771
LON_RN1,DEC_2027,PeakWE,-3.058897
WHMESA_U1,DEC_2027,PeakWE,-10.794508
BOARDCRK_ALL,DEC_2027,PeakWE,-4.723794
JAY_RN_1,DEC_2027,PeakWE,-1.338438
BYRDR_ES_ALL,DEC_2027,PeakWE,-2.773054
SBE_RN_1,DEC_2027,PeakWE,-3.986746
PHO_ALL,DEC_2027,PeakWE,-1.182996
REDGATE_RN,DEC_2027,PeakWE,0.290474
TV_RN,DEC_2027,PeakWE,-3.116260
CFLATS_UNIT,DEC_2027,PeakWE,-10.742342
AMO_AMOCO_G1,DEC_2027,PeakWE,-4.146257
AMO_AMOCO_G2,DEC_2027,PeakWE,-4.146257
MERCURY_ALL,DEC_2027,PeakWE,-1.944364
JCKCNTY2_ST2,DEC_2027,PeakWE,-3.774800
AMO_AMOCO_G3,DEC_2027,PeakWE,-4.146257
DOWGEN_PUN4,DEC_2027,PeakWE,-1.260032
FORMOSA_PUN2,DEC_2027,PeakWE,-3.529306
DOWGEN_PUN5,DEC_2027,PeakWE,-1.260032
FORMOSA_PUN1,DEC_2027,PeakWE,-3.529306
DOWGEN_PUN2,DEC_2027,PeakWE,-1.260032
CBECII_89,DEC_2027,PeakWE,-1.148166
S_HILLS_RN,DEC_2027,PeakWE,-4.886547
DOWGEN_PUN3,DEC_2027,PeakWE,-1.260032
L_FRE_ESR_RN,DEC_2027,PeakWE,3.497042
DOWGEN_PUN1,DEC_2027,PeakWE,-1.260032
SIL_SILAS_9,DEC_2027,PeakWE,0.320785
MGSES_CT123,DEC_2027,PeakWE,-8.830381
ANSON1_ALL,DEC_2027,PeakWE,-3.471894
SGM_SIGNALMT,DEC_2027,PeakWE,-21.319945
CANYONWD_ALL,DEC_2027,PeakWE,-4.005068
SIL_SILAS_6,DEC_2027,PeakWE,0.320785
A4_DGR2_RN,DEC_2027,PeakWE,-8.450771
DOWGEN_PUN6,DEC_2027,PeakWE,-1.260032
PRSPERO2_ALL,DEC_2027,PeakWE,-19.389787
BRP_SWNY_RN,DEC_2027,PeakWE,-2.773054
FAULKNER_RN,DEC_2027,PeakWE,-21.885712
BRTSW_BCW1,DEC_2027,PeakWE,-4.054671
BCK_RN,DEC_2027,PeakWE,-1.265702
WEBBER_WS_T1,DEC_2027,PeakWE,-6.724552
TRINITY_ALL,DEC_2027,PeakWE,-2.857461
COTULLA_RN,DEC_2027,PeakWE,-8.101622
HEARN_RD_RN,DEC_2027,PeakWE,-1.354722
SANTACRU_ALL,DEC_2027,PeakWE,0.961151
DDPEC_GT6,DEC_2027,PeakWE,-4.022163
PAVLOV_BT_RN,DEC_2027,PeakWE,-5.120982
EBELLS_UNIT1,DEC_2027,PeakWE,-4.530837
DDPEC_GT1,DEC_2027,PeakWE,-4.022163
DDPEC_GT4,DEC_2027,PeakWE,-4.022163
DDPEC_GT2,DEC_2027,PeakWE,-4.022163
DDPEC_GT3,DEC_2027,PeakWE,-4.022163
PCT_RN,DEC_2027,PeakWE,-0.277255
FOXTROT_ALL,DEC_2027,PeakWE,1.621903
PSA_PUN4,DEC_2027,PeakWE,-4.021292
PSA_PUN5,DEC_2027,PeakWE,-3.869980
ELMCRK_RN,DEC_2027,PeakWE,-10.999866
PSA_PUN2,DEC_2027,PeakWE,-3.869980
PSA_PUN3,DEC_2027,PeakWE,-4.020862
JUNO_ALL,DEC_2027,PeakWE,-14.186359
PSA_PUN1,DEC_2027,PeakWE,-3.869980
RUSSEKST_RN,DEC_2027,PeakWE,-35.122257
RIGGIN_UNIT1,DEC_2027,PeakWE,-19.942120
CAST_ESS_RN,DEC_2027,PeakWE,-2.802973
BASTEN_CCU,DEC_2027,PeakWE,-6.181933
WCPP_CT2,DEC_2027,PeakWE,-3.911963
WCPP_CT1,DEC_2027,PeakWE,-3.911963
KEO_KEO_SM1,DEC_2027,PeakWE,-20.765174
NWF_NWF1,DEC_2027,PeakWE,-20.009845
HRBESS_BESS,DEC_2027,PeakWE,-20.415450
KEECHI_U1,DEC_2027,PeakWE,-3.712950
FREC_1_CCU,DEC_2027,PeakWE,-4.703794
RIONOG_CT2,DEC_2027,PeakWE,-6.755163
RIONOG_CT3,DEC_2027,PeakWE,-6.755163
BTE_PUN2,DEC_2027,PeakWE,-4.066516
WLTC_ESR_RN,DEC_2027,PeakWE,-0.024327
BTE_PUN1,DEC_2027,PeakWE,-4.066516
GARC_BESS_RN,DEC_2027,PeakWE,-0.614404
GUADG_CCU1,DEC_2027,PeakWE,-6.522804
LGDRAW_S_ALL,DEC_2027,PeakWE,-14.293859
WND_WHITNEY,DEC_2027,PeakWE,-3.861385
PSG_PSG_GT3,DEC_2027,PeakWE,-3.946547
GUADG_CCU2,DEC_2027,PeakWE,-6.522804
MDANP_CT1_2,DEC_2027,PeakWE,-5.021252
RAB_G1-8,DEC_2027,PeakWE,-2.042191
BCNV_RN,DEC_2027,PeakWE,-2.438438
RRANCHES_ALL,DEC_2027,PeakWE,-21.949276
TEN_CT1_STG,DEC_2027,PeakWE,-5.411500
BRP_RN_UNIT1,DEC_2027,PeakWE,-6.712394
PSG_PSG_GT2,DEC_2027,PeakWE,-3.946547
TRENT_TRENT,DEC_2027,PeakWE,-10.542971
TC_GTG2_RN,DEC_2027,PeakWE,-2.985937
KELAMSL_U1,DEC_2027,PeakWE,-5.530031
RIONOG_CT1,DEC_2027,PeakWE,-6.755163
PAP1_PAP1,DEC_2027,PeakWE,0.286424
ATK_ATKINSG7,DEC_2027,PeakWE,-4.756989
PROSPERO_ALL,DEC_2027,PeakWE,-19.389787
NF_BRP_RN,DEC_2027,PeakWE,-8.271313
SENATEWD_1,DEC_2027,PeakWE,-3.356168
PENA_ALL,DEC_2027,PeakWE,3.855278
FLTBES1,DEC_2027,PeakWE,-23.776295
BRP_LOOP_RN,DEC_2027,PeakWE,-3.061732
BRP_LOP1_RN,DEC_2027,PeakWE,-2.042680
BLACKSPR_RN,DEC_2027,PeakWE,-4.492869
CACH_ESS_RN,DEC_2027,PeakWE,-6.425309
BRA_AVR_CST1,DEC_2027,PeakWE,-7.441397
DIB_PUN2,DEC_2027,PeakWE,-4.287479
DIB_PUN1,DEC_2027,PeakWE,-4.287479
ELM_ST_RN,DEC_2027,PeakWE,-22.112198
PAR_RN,DEC_2027,PeakWE,-4.098620
GRIM_SLR_RN,DEC_2027,PeakWE,-4.387242
TKWSW_ROSCOE,DEC_2027,PeakWE,-4.749866
LHM_CVC_G4,DEC_2027,PeakWE,-3.915844
CCEC_PUN2,DEC_2027,PeakWE,0.265818
LZ_WEST,DEC_2027,PeakWE,-15.877736
CCEC_PUN1,DEC_2027,PeakWE,0.265818
OLNEYTN_AGR1,DEC_2027,PeakWE,-5.111107
DIB_DIB_G3,DEC_2027,PeakWE,-4.287479
DIB_DIB_G4,DEC_2027,PeakWE,-4.287479
FREC_2_CCU,DEC_2027,PeakWE,-4.730031
THW_THWGT_1,DEC_2027,PeakWE,-4.075421
TORT_ESS_RN,DEC_2027,PeakWE,-2.438438
RN_BY_ESR1,DEC_2027,PeakWE,-3.979848
BAFFIN_ALL,DEC_2027,PeakWE,3.855278
ANDMDSLR_ALL,DEC_2027,PeakWE,-2.083885
LZ_LCRA,DEC_2027,PeakWE,-8.524671
CLO_RN,DEC_2027,PeakWE,-3.048997
DIB_DIB_G1,DEC_2027,PeakWE,-4.287479
DIB_DIB_G2,DEC_2027,PeakWE,-4.287479
ELM_ST_RN2,DEC_2027,PeakWE,-22.112198
PANDA_T1_ST1,DEC_2027,PeakWE,-4.567524
BIGSAMWD_RN,DEC_2027,PeakWE,-11.519813
INDNNWP_RN,DEC_2027,PeakWE,-21.520464
MNWL_BESS_RN,DEC_2027,PeakWE,-4.755850
MIDWY_RN,DEC_2027,PeakWE,-20.700523
LAUR_BESS_RN,DEC_2027,PeakWE,4.753653
TAYGETE_ALL,DEC_2027,PeakWE,-19.892737
ORIANA_RN,DEC_2027,PeakWE,-5.860599
MCDLD_FCSBW1,DEC_2027,PeakWE,-14.152656
LHORN_N_U1_2,DEC_2027,PeakWE,1.850259
MOZART_WIND1,DEC_2027,PeakWE,-10.407836
FRMRSVLW_RN,DEC_2027,PeakWE,-5.700392
ANG_ALL,DEC_2027,PeakWE,-6.984958
JADE_SLR_ALL,DEC_2027,PeakWE,-1.782837
CCEC_ST1,DEC_2027,PeakWE,0.265818
RAMBLER_UNIT,DEC_2027,PeakWE,-6.984958
CALHOUN_ALL,DEC_2027,PeakWE,-3.524444
INDNENR_1_RN,DEC_2027,PeakWE,-21.855065
NOBLESLR_ALL,DEC_2027,PeakWE,-4.542835
STWF_T1,DEC_2027,PeakWE,-10.542971
LEG_LEG_G2,DEC_2027,PeakWE,-4.498434
LEG_LEG_G1,DEC_2027,PeakWE,-4.498434
WHTTAIL_WR1,DEC_2027,PeakWE,-1.726507
V2_DGR2_RN,DEC_2027,PeakWE,-7.908594
TRSES_UNIT6,DEC_2027,PeakWE,-5.464250
CARN_ESS_RN,DEC_2027,PeakWE,-1.224722
SCLP_SCLPC_2,DEC_2027,PeakWE,-2.838734
SCLP_SCLPC_1,DEC_2027,PeakWE,-2.838734
SCLP_SCLPC_4,DEC_2027,PeakWE,-2.838734
SWEETWND_1,DEC_2027,PeakWE,-5.509525
W_PECO_UNIT1,DEC_2027,PeakWE,-21.374803
AJAXWIND_RN,DEC_2027,PeakWE,-2.528900
ALP_BESS_RN,DEC_2027,PeakWE,-19.038799
BIGSTAR_ALL,DEC_2027,PeakWE,-4.845203
RN_DEC_AGR_A,DEC_2027,PeakWE,-1.404607
RN_DEC_AGR_B,DEC_2027,PeakWE,-1.593211
MROW_SLR_RN,DEC_2027,PeakWE,-6.297021
ARAGORN_RN,DEC_2027,PeakWE,-21.014565
PHOENIX_RN,DEC_2027,PeakWE,-5.252260
MIAM1_G1_G2,DEC_2027,PeakWE,1.642714
WFCOGEN_13,DEC_2027,PeakWE,-2.876418
HWF_HWFG1,DEC_2027,PeakWE,-3.058763
CHE_LYD,DEC_2027,PeakWE,-3.876547
HB_WEST,DEC_2027,PeakWE,-8.399866
RN_DEC_AGR_C,DEC_2027,PeakWE,-1.748379
RN_DEC_AGR_D,DEC_2027,PeakWE,-1.764838
STAM_SLR_ALL,DEC_2027,PeakWE,-5.363126
PRID_RN,DEC_2027,PeakWE,-4.832266
JACKCNTY_CT1,DEC_2027,PeakWE,-3.712950
T_CK_GT2_RN,DEC_2027,PeakWE,-11.082650
PPEC_RN,DEC_2027,PeakWE,-4.703794
JACKCNTY_CT2,DEC_2027,PeakWE,-3.712950
SWEC_G1,DEC_2027,PeakWE,-17.564993
BYU_BYU_1,DEC_2027,PeakWE,-4.216828
VICTPORT_RN,DEC_2027,PeakWE,-2.607831
WFCOGEN_24,DEC_2027,PeakWE,-2.876418
RAYB_G78910,DEC_2027,PeakWE,-3.874198
BYU_G4_RN,DEC_2027,PeakWE,-4.216828
SJS_SJS_G2,DEC_2027,PeakWE,-4.204587
SJS_SJS_G1,DEC_2027,PeakWE,-4.204587
DAN_ALL,DEC_2027,PeakWE,-1.059250
EIFSLR_UNIT1,DEC_2027,PeakWE,-4.460393
SPARTA_ALL,DEC_2027,PeakWE,1.621903
BRAZ_WND_ALL,DEC_2027,PeakWE,-6.261377
AMO_AMOCO_S1,DEC_2027,PeakWE,-4.146257
BLSMT1_5_A_6,DEC_2027,PeakWE,-2.112567
SSPURT_WIND1,DEC_2027,PeakWE,2.060246
AMO_AMOCO_S2,DEC_2027,PeakWE,-4.146257
ECLIPSE_UN1,DEC_2027,PeakWE,-11.383860
LV4_UNIT_1,DEC_2027,PeakWE,2.761375
PAD2_ESS_RN,DEC_2027,PeakWE,-7.657440
X1_DGR_RN,DEC_2027,PeakWE,-8.266306
EUNICE_ALL,DEC_2027,PeakWE,-19.234932
STELLA_RN,DEC_2027,PeakWE,3.855278
DESN_ESS_RN,DEC_2027,PeakWE,-2.836727
CATARINA_B1,DEC_2027,PeakWE,-12.459714
