TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
02/11/2026,CHALUP_ALL,LMAJADAS_ALL,PeakWD,05/01/2028,-1.0304,0.8787
02/11/2026,LAUR_BESS_RN,LMAJADAS_ALL,PeakWD,05/01/2028,-10.052,-0.1759
02/11/2026,NOBLESLR_ALL,HB_NORTH,PeakWD,05/01/2028,-3.3357,0.2213
02/11/2026,WILDWIND_ALL,HB_NORTH,PeakWD,05/01/2028,-3.4116,-0.0386
02/11/2026,BOSQ_BSQS_34,HB_NORTH,PeakWD,05/01/2028,-2.9911,3.5
02/11/2026,BLSMT1_5_A_6,HB_NORTH,PeakWD,05/01/2028,0.0558,2.7141
02/11/2026,SPLAIN1_RN,HB_NORTH,PeakWD,05/01/2028,0.6136,5.5725
02/11/2026,GRSES_UNIT1,HAYSEN3_4,PeakWD,05/01/2028,-5.4375,1.8427
02/11/2026,HI_LONE_ALL,HAYSEN1_2,PeakWD,05/01/2028,-12.3778,-9.6781
02/11/2026,MESQCRK_ALL,GOA_GOATWIND,PeakWD,05/01/2028,-7.0288,-2.0894
02/11/2026,MGSES_CT123,RSK_RN,PeakWD,05/01/2028,-7.0806,-0.9091
02/11/2026,SLTFRK_UN1_2,WAKEWE_ALL,PeakWD,05/01/2028,-1.5964,1.0409
02/11/2026,PORTSL_UNIT1,JCKCNTY2_CT3,PeakWD,05/01/2028,-6.82,0.2548
02/11/2026,SHANNONW_RN,JCKCNTY2_CT3,PeakWD,05/01/2028,-0.8686,0.8067
02/11/2026,INDNNWP_RN,LZ_WEST,PeakWD,05/01/2028,-8.9977,-7.3916
02/11/2026,INDNENR_1_RN,LZ_WEST,PeakWD,05/01/2028,-9.9222,-8.1715
02/11/2026,AEEC,LZ_WEST,PeakWD,05/01/2028,3.2922,21.4856
02/11/2026,NWF_NWF1,LZ_WEST,PeakWD,05/01/2028,-4.667,-3.2719
02/11/2026,DANSBY_ALL,THW_THWGT5X,PeakWD,05/01/2028,-4.2448,0.7642
02/11/2026,SCES_UNIT1,THW_THWGT5X,PeakWD,05/01/2028,-4.5645,3.2091
02/11/2026,LEG_LEG_G2,THW_2_CCU,PeakWD,05/01/2028,-3.4602,1.7953
02/11/2026,PIONR_DJ_RN,SWEC_G1,PeakWD,05/01/2028,-11.7299,0.3733
02/11/2026,INDNENR_1_RN,SGSA_DGR,PeakWD,05/01/2028,-6.4496,-4.2758
02/11/2026,FLTBES1,RVRVLYS_ALL,PeakWD,05/01/2028,-18.4133,-15.427
02/11/2026,FLCNS_UNIT1,LACY_CRK_ALL,PeakWD,05/01/2028,-9.0175,-10.4533
02/11/2026,L_FRE_ESR_RN,LAUR_BESS_RN,PeakWD,05/01/2028,-1.3759,-0.2616
02/11/2026,FAULKNER_RN,FLOWERII_RN,PeakWD,05/01/2028,-0.965,-0.182
02/11/2026,LASSO_GEN,STEAM_ENG123,PeakWD,05/01/2028,-20.0103,-16.7908
02/11/2026,MESQCRK_ALL,RIONOG_CT1,PeakWD,05/01/2028,-5.2329,-2.3623
02/11/2026,MAINLAND_RN,PSA_PSA_G2,PeakWD,05/01/2028,-10.2407,-0.1
02/11/2026,PEARSA_1_24,FRNYPP_1_CCU,PeakWD,05/01/2028,-11.6733,-3.1
02/11/2026,TNSKA_CCU,FREC_2_CCU,PeakWD,05/01/2028,-2.7697,0.2112
02/11/2026,JUNO_ALL,DOWGEN_PUN1,PeakWD,05/01/2028,-14.3532,-5.5674
02/11/2026,ROW_ALL,DOWGEN_PUN1,PeakWD,05/01/2028,-1.8547,1.02
02/11/2026,BUDA_RN,DECKER_GT,PeakWD,05/01/2028,-61.1123,0.1688
02/11/2026,LEG_LEG_G2,CVC_CVC_G2,PeakWD,05/01/2028,-3.4766,2.5671
02/11/2026,PSA_PUN3,CVC_CVCG1_5,PeakWD,05/01/2028,-1.0567,-1.3579
02/11/2026,PEARSA_1_24,LYSSY_RN,PeakWD,05/01/2028,-6.9949,-1.5
02/11/2026,QUEEN_SL_RN,REROCK_ALL,PeakWD,05/01/2028,-1.6738,0.2547
02/11/2026,GRSES_UNIT2,PANDA_S_CT2,PeakWD,05/01/2028,-0.5196,1.6878
02/11/2026,HB_WEST,PANDA_S_CT2,PeakWD,05/01/2028,-6.2867,-3.2661
02/11/2026,HB_HOUSTON,HB_NORTH,PeakWD,05/01/2028,-9.0624,-4.558
02/11/2026,LZ_WEST,RIPPEY_ALL,PeakWD,05/01/2028,-23.3927,-13.2396
02/11/2026,MROW_SLR_RN,BAYC_BESS_RN,PeakWD,05/01/2028,-17.4991,-1.9811
02/11/2026,DIB_DIB_G4,EXN_PUN2,PeakWD,05/01/2028,-0.9839,-0.5972
02/11/2026,DA_BESS,WAP_WAP_G7,PeakWD,05/01/2028,-4.4529,-2.2357
02/11/2026,ROW_ALL,WAP_WAP_G6,PeakWD,05/01/2028,-1.3484,1.0592
02/11/2026,GAMBIT_RN,WAP_WAP_G4,PeakWD,05/01/2028,-1.0437,1.3634
02/11/2026,GAMBIT_RN,WAP_WAP_G1,PeakWD,05/01/2028,-1.1128,1.1089
02/11/2026,JCKCNTY2_CT4,VLSES_UNIT3,PeakWD,05/01/2028,-0.4777,1.1739
02/11/2026,PEARSA_1_24,BRAUNIG_VHB3,PeakWD,05/01/2028,-7.1809,1.0406
02/11/2026,BRAUNIG_VHB1,BRAUNIG_VHB3,PeakWD,05/01/2028,-6.7765,-0.4
02/11/2026,PROSPERO_ALL,LZ_WEST,PeakWD,05/01/2028,-4.6346,-2.9485
02/11/2026,TI_SOLAR_ALL,LZ_WEST,PeakWD,05/01/2028,-7.1397,-4.1315
02/11/2026,WFTANK_ESS1,CEDROHI_CHW1,PeakWD,05/01/2028,-4.3043,-0.3379
02/11/2026,AMISTAD_ALL,CALLAHA_WND1,PeakWD,05/01/2028,-31.1278,-18.5104
02/11/2026,BVE_UNIT3,PRO_RN,PeakWD,05/01/2028,-0.0961,2.6363
02/11/2026,TNP_TNP_O_1,FTR_FTR_G1_4,PeakWD,05/01/2028,-2.0677,1.3677
02/11/2026,ELS_RN_1,FRNYPP_1_CCU,PeakWD,05/01/2028,-3.0662,-0.6656
02/11/2026,OGSES_1,FREC_1_CCU,PeakWD,05/01/2028,-2.3788,-0.4528
02/11/2026,ROW_ALL,THW_THWGT_1,PeakWD,05/01/2028,-0.567,4.6472
02/11/2026,WAL_RN,THW_THWGT_1,PeakWD,05/01/2028,-28.7088,-3.26
02/11/2026,MESQCRK_ALL,WNDTS2_UNIT1,PeakWD,05/01/2028,-12.2854,-5.1413
02/11/2026,SENATEWD_1,PANDA_S_CT1,PeakWD,05/01/2028,-0.367,1.9393
02/11/2026,RN_DEC_AGR_C,RN_DEC_AGR_A,PeakWD,05/01/2028,-0.16,-0.2036
02/11/2026,TKWSW_CHAMP,HB_BUSAVG,PeakWD,05/01/2028,-3.3616,1.1763
02/11/2026,OGS_SLR_RN,KARAKAW1_1,PeakWD,05/01/2028,-8.3978,-3.2811
02/11/2026,MUENSTER_RN,SPNC_SPNCE_5,PeakWD,05/01/2028,-14.3179,1.03
02/11/2026,BUFF_GAP_ALL,SPNC_SPNCE_4,PeakWD,05/01/2028,-28.9941,-0.1735
02/11/2026,BAC_RN_ALL,SJS_SJS_G2,PeakWD,05/01/2028,-6.2138,-0.6593
02/11/2026,GUNMTN_NODE,SRWE1_UNIT1,PeakWD,05/01/2028,-31.3413,-9.8905
02/11/2026,MIL_MILG1_2,FEGC_RN,PeakWD,05/01/2028,-10.6108,-0.9581
02/11/2026,BRP_DIKN_RN,BRPMAGNO_RN,PeakWD,05/01/2028,-1.4298,-0.07
02/11/2026,MARIAH_ALL,AMADEUS_ALL,PeakWD,05/01/2028,-5.5239,3.1292
02/11/2026,RAT_RN_1,STRATEGC_RN,PeakWD,05/01/2028,-9.6251,-2.9816
02/11/2026,AJAXWIND_RN,STRATEGC_RN,PeakWD,05/01/2028,-0.4679,2.22
02/11/2026,HORSECRK_RN,INRT_W_ALL,PeakWD,05/01/2028,-0.0617,0.3101
02/11/2026,BAIRDWND_ALL,INRT_W_ALL,PeakWD,05/01/2028,-3.1368,-0.9605
02/11/2026,BBREEZE_1_2,OXY_OXY_CCG1,PeakWD,05/01/2028,-0.1182,6.0797
02/11/2026,LZ_WEST,HICK_G1_G2,PeakWD,05/01/2028,-8.594,-7.5076
02/11/2026,GOMZ_RN,HOVEY_GEN,PeakWD,05/01/2028,-1.3484,-0.28
02/11/2026,BARROW_ALL,HELIOS_RN,PeakWD,05/01/2028,-16.6524,-10.9049
02/11/2026,TOPAZ_ALL,TC_GTG2_RN,PeakWD,05/01/2028,-10.0668,-2.2887
02/11/2026,BRP_DIKN_RN,TV_RN,PeakWD,05/01/2028,-28.3289,-3.9434
02/11/2026,WAP_WAP_G8,TV_RN,PeakWD,05/01/2028,-0.163,2.9147
02/11/2026,JUNO_ALL,BULLCRK_1_2,PeakWE,05/01/2028,-3.4009,-0.1
02/11/2026,HB_HUBAVG,BLUEJAY_RN,PeakWE,05/01/2028,-5.1556,-0.4989
02/11/2026,AZ_ALL,CVC_CVCG1_5,PeakWE,05/01/2028,-2.6413,-2.5926
02/11/2026,HB_WEST,BVE_UNIT1,PeakWE,05/01/2028,-37.3887,-3.9692
02/11/2026,MGSES_CT123,BULLCRK_1_2,PeakWE,05/01/2028,-26.8444,-1.08
02/11/2026,BUCKTHRN_RN,BOSQ_BSQS_34,PeakWE,05/01/2028,-7.1035,-6.4737
02/11/2026,SLCN_ESS_ALL,GUADG_CCU2,PeakWE,05/01/2028,-17.5632,-1.638
02/11/2026,HB_WEST,LONEWOLF_ALL,PeakWE,05/01/2028,-8.4382,-3.0259
02/11/2026,QUEEN_BA_RN,ANACACHO_ANA,PeakWE,05/01/2028,-27.3589,-6.23
02/11/2026,INDNENR_2_RN,ANACACHO_ANA,PeakWE,05/01/2028,-31.534,-11.1817
02/11/2026,SAN_SANMIGG1,POTEETS_RN,PeakWE,05/01/2028,-17.8365,7.0341
02/11/2026,SLTFRK_UN1_2,WND_WHITNEY,PeakWE,05/01/2028,-0.5181,3.58
02/11/2026,NUE_NUECESG7,COTTON_PAP2,PeakWE,05/01/2028,-6.0902,0.33
02/11/2026,HB_WEST,CAPRIDGE_ALL,PeakWE,05/01/2028,-4.5704,-2.937
02/11/2026,LGDRAW_S_ALL,CAPRIDG4_CR4,PeakWE,05/01/2028,-8.7486,-3.239
02/11/2026,OECCS_1,SWEC_G1,PeakWE,05/01/2028,-3.5312,-1.3527
02/11/2026,NWF_NWF1,SWEC_G1,PeakWE,05/01/2028,-3.9943,-1.742
02/11/2026,BRA_AVR1_CT2,LZ_CPS,PeakWE,05/01/2028,-1.4655,0.7722
02/11/2026,KEO_KEO_SM1,GREASWOD_ALL,PeakWE,05/01/2028,-6.029,-2.0205
02/11/2026,OGSES_1,HB_NORTH,PeakWE,05/01/2028,-4.1616,-1.2702
02/11/2026,HB_SOUTH,HB_NORTH,PeakWE,05/01/2028,-7.31,-1.5076
02/11/2026,HB_HOUSTON,HB_NORTH,PeakWE,05/01/2028,-8.9208,-4.2845
02/11/2026,UCC_COG_PUN2,HB_HOUSTON,PeakWE,05/01/2028,-14.9762,-3.64
02/11/2026,SP_RN,HB_HOUSTON,PeakWE,05/01/2028,-3.2751,-3.1043
02/11/2026,TRUENO_ALL,FOXTROT_ALL,PeakWE,05/01/2028,-27.8983,1.481
02/11/2026,FLTBES1,GOMZ_RN,PeakWE,05/01/2028,-6.2293,-0.8334
02/11/2026,WL_RANCH_RN,ANG_ALL,PeakWE,05/01/2028,-7.2045,-3.164
02/11/2026,LZ_HOUSTON,TV_RN,PeakWE,05/01/2028,-2.1548,-1.3112
02/11/2026,PROSPERO_ALL,DRYFRIO_RN,PeakWE,05/01/2028,-22.8687,-9.0
02/11/2026,TRIPBUT1_RN,LASSO_GEN,PeakWE,05/01/2028,-0.5125,0.5523
02/11/2026,HB_WEST,SOLARA_UNIT1,PeakWE,05/01/2028,-8.322,-2.3027
02/11/2026,WH_WIND_ALL,DC_E,PeakWE,05/01/2028,-4.4512,0.2308
02/11/2026,PRID_RN,HB_WEST,PeakWE,05/01/2028,-5.3343,4.1
02/11/2026,WHMESA_U1,HB_WEST,PeakWE,05/01/2028,-22.3392,-2.4502
02/11/2026,MONT_WND_RN,HB_WEST,PeakWE,05/01/2028,0.4534,5.9749
02/11/2026,GRANDVW1_A_B,GPASTURE_ALL,PeakWE,05/01/2028,-8.7228,2.7488
02/11/2026,OR_BESS_RN,CHAMON_UN2,PeakWE,05/01/2028,-5.5792,0.1727
02/11/2026,HB_WEST,CORALSLR_ALL,PeakWE,05/01/2028,-12.3647,-4.5962
02/11/2026,PEARSA_1_24,LOS_LOSTPGT2,PeakWE,05/01/2028,-6.9882,-1.1156
02/11/2026,ROW_ALL,CLO_RN,PeakWE,05/01/2028,-0.2538,3.338
02/11/2026,LGDRAW_S_ALL,AUSTPL_ALL,PeakWE,05/01/2028,-7.5867,0.4072
02/11/2026,ANACACHO_ANA,BRP_RN_UNIT1,PeakWE,05/01/2028,-9.3077,-4.5612
02/11/2026,WCPP_ST1,VISION_RN,PeakWE,05/01/2028,-2.1935,0.7535
02/11/2026,INDNNWP_RN,BOOTLEG_UN1,PeakWE,05/01/2028,-6.2869,-3.1201
02/11/2026,RN_DEC_AGR_D,RN_DEC_AGR_A,PeakWE,05/01/2028,-0.202,-0.12
02/11/2026,WILDWIND_ALL,HB_NORTH,PeakWE,05/01/2028,-2.5698,0.0674
02/11/2026,WH_WIND_ALL,SCSES_UNIT2,PeakWE,05/01/2028,-6.3402,0.7525
02/11/2026,PENA_ALL,SAN_SANMIGG1,PeakWE,05/01/2028,0.2162,4.7063
02/11/2026,TRUENO_ALL,SAN_SANMIGG1,PeakWE,05/01/2028,0.4164,4.2222
02/11/2026,B_DAVIS_4,SAN_SANMIGG1,PeakWE,05/01/2028,-0.9324,0.4714
02/11/2026,RADN_SLR_ALL,LGW_UNIT_ALL,PeakWE,05/01/2028,-2.3334,-0.1706
02/11/2026,CN_BRKS_UNT1,AEEC,PeakWE,05/01/2028,-2.98,-1.0332
02/11/2026,HRFDWIND_ALL,DC_N,PeakWE,05/01/2028,-0.1716,2.8578
02/11/2026,DUP_PUN1,RIONOG_CT2,PeakWE,05/01/2028,-2.296,0.8062
02/11/2026,CBEC_ALL,CMPD_SLR_RN,PeakWE,05/01/2028,-33.6835,-6.352
02/11/2026,FAULKNER_RN,LZ_WEST,PeakWE,05/01/2028,-7.013,-4.6886
02/11/2026,GID_GIDEONG1,DOWGEN_PUN1,PeakWE,05/01/2028,-22.5291,-4.0803
02/11/2026,SHAFFER_ALL,COTTON_PAP2,PeakWE,05/01/2028,-0.2037,1.2783
02/11/2026,RAT_RN_1,CALLAHA_WND1,PeakWE,05/01/2028,-17.2378,-1.2857
02/11/2026,AMADEUS_ALL,FLUVANNA_1_2,PeakWE,05/01/2028,-3.6999,-2.1
02/11/2026,SENATEWD_1,BOSQ_BSQS_34,PeakWE,05/01/2028,-2.3662,0.4379
02/11/2026,RN_RTS1,BOSQ_BSQS_34,PeakWE,05/01/2028,-4.3553,0.1133
02/11/2026,BELM_SLR_RN,TNS_SLR_ALL,PeakWD,05/01/2028,-2.0049,0.3063
02/11/2026,HMNG_ESS_RN,CNTRY_RN,PeakWD,05/01/2028,-9.221,0.1874
02/11/2026,FLOWERII_RN,SWOOSE1_U1,PeakWD,05/01/2028,-3.2017,-0.1794
02/11/2026,EXN_PUN2,HLY_RN,PeakWD,05/01/2028,-5.0691,-0.8094
02/11/2026,DAN_ALL,HB_HOUSTON,PeakWD,05/01/2028,-0.934,5.3154
02/11/2026,WAP_WAP_G7,HB_HOUSTON,PeakWD,05/01/2028,-0.7807,4.2754
02/11/2026,HB_NORTH,HB_HOUSTON,PeakWD,05/01/2028,-7.2846,4.558
02/11/2026,FAL_FALCONG1,JAR_RN,PeakWD,05/01/2028,-56.1996,-4.9345
02/11/2026,HB_WEST,JAR_RN,PeakWD,05/01/2028,-9.4643,-5.0857
02/11/2026,LEONLCPCT1_2,PAD1_ESS_RN,PeakWD,05/01/2028,-5.1486,-0.9071
02/11/2026,CANYONWD_ALL,LFSTH_RN,PeakWD,05/01/2028,-3.609,0.2103
02/11/2026,BUCKTHRN_RN,LFSTH_RN,PeakWD,05/01/2028,-6.4563,-4.1622
02/11/2026,ATK_ATKINSG7,THW_THWGT5X,PeakWD,05/01/2028,-3.7364,0.7559
02/11/2026,SWOOSE1_U1,LONESTAR_RN,PeakWD,05/01/2028,-2.322,-0.3528
02/11/2026,ANCHOR_ALL,CHISMGRD_RN,PeakWD,05/01/2028,-5.9896,0.9177
02/11/2026,RN_SR_WIND1,LZ_SOUTH,PeakWD,05/01/2028,1.4598,8.1897
02/11/2026,ATK_ATKINSG7,THW_2_CCU,PeakWD,05/01/2028,-3.7724,0.7969
02/11/2026,DANSBY_ALL,THW_1_CCU,PeakWD,05/01/2028,-4.2808,0.8052
02/11/2026,TRUENO_ALL,SIL_SILAS_6,PeakWD,05/01/2028,0.0352,6.2022
02/11/2026,PROSPERO_ALL,RANCHERO_ALL,PeakWD,05/01/2028,-9.9001,-6.7602
02/11/2026,ODESW_RN,RANCHERO_ALL,PeakWD,05/01/2028,-9.8023,-6.3718
02/11/2026,GOLINDA_UN1,BLUEJAY_RN,PeakWD,05/01/2028,-2.4368,2.0125
02/11/2026,L_FRE_ESR_RN,LMAJADAS_ALL,PeakWD,05/01/2028,-10.6873,-0.4375
02/11/2026,TAV_RN,THW_1_CCU,PeakWD,05/01/2028,-7.7133,0.3432
02/11/2026,LEG_LEG_G1,THW_1_CCU,PeakWD,05/01/2028,-3.4602,1.7953
02/11/2026,SRWE1_UNIT1,TC_PUN1,PeakWD,05/01/2028,-12.318,-0.44
02/11/2026,GRSES_UNIT2,STEAM_ENG123,PeakWD,05/01/2028,-0.2836,3.1195
02/11/2026,TYLRWIND_RN,SPNC_SPNCE_4,PeakWD,05/01/2028,-14.2924,1.03
02/11/2026,BAC_RN_ALL,SJS_SJS_G1,PeakWD,05/01/2028,-6.2138,-0.6593
02/11/2026,WND_WHITNEY,SC2SES_UNIT1,PeakWD,05/01/2028,-4.2161,0.7471
02/11/2026,CBECII_89,JAR_RN,PeakWD,05/01/2028,-1.0066,0.72
02/11/2026,HB_WEST,LONEWOLF_ALL,PeakWD,05/01/2028,-6.8405,-2.3515
02/11/2026,EL_RAYO_ALL,REDFISH_ALL,PeakWD,05/01/2028,-4.7619,2.8
02/11/2026,CPSES_UNIT2,HB_NORTH,PeakWD,05/01/2028,-1.2177,0.0437
02/11/2026,HHOLLW2_WND1,WILDWIND_ALL,PeakWD,05/01/2028,-8.1922,-0.7684
02/11/2026,HB_NORTH,HB_SOUTH,PeakWD,05/01/2028,-21.1948,1.0472
02/11/2026,NBOHR_RN,HB_NORTH,PeakWD,05/01/2028,-17.7171,-4.8819
02/11/2026,PH1_UNIT1_2,HB_NORTH,PeakWD,05/01/2028,0.5586,5.1865
02/11/2026,FAGUSSLR_RN,BRISCOE_WIND,PeakWD,05/01/2028,-9.7389,-0.9404
02/11/2026,CRAWFISH_RN,DOWGEN_PUN3,PeakWD,05/01/2028,-22.8781,-3.1838
02/11/2026,PROSPERO_ALL,PRCRK_RN,PeakWD,05/01/2028,-20.3383,-15.1404
02/11/2026,SWTWN4_WND45,PAULN_RN,PeakWD,05/01/2028,-4.778,1.5233
02/11/2026,FLTBES1,JDKNS_RN,PeakWD,05/01/2028,-8.7037,-5.07
02/11/2026,HB_WEST,7RNCHSLR_ALL,PeakWD,05/01/2028,-9.0122,-2.6245
02/11/2026,DUKE_GST1CCU,MV_VALV4_RN,PeakWD,05/01/2028,0.0,2.656
02/11/2026,SUNVASLR_ALL,CNTRY_RN,PeakWD,05/01/2028,-5.489,3.3195
02/11/2026,RAB_G1-8,WAP_WAP_G6,PeakWD,05/01/2028,-2.0136,0.1085
02/11/2026,LON_RN1,WAP_WAPGT_1,PeakWD,05/01/2028,-0.4719,0.482
02/11/2026,HB_WEST,CAPRIDG4_CR4,PeakWD,05/01/2028,-3.5383,-1.8938
02/11/2026,DDPEC_GT3,BTE_PUN2,PeakWD,05/01/2028,-2.3642,-0.61
02/11/2026,SANDHSYD6_7,AUSTPL_ALL,PeakWD,05/01/2028,-1.5266,0.5287
02/11/2026,SANDHSYD3_4,AUSTPL_ALL,PeakWD,05/01/2028,-1.5266,0.5287
02/11/2026,PHOEBE_ALL,LZ_WEST,PeakWD,05/01/2028,-5.5961,-3.5726
02/11/2026,TRUENO_ALL,HB_SOUTH,PeakWD,05/01/2028,-0.9537,5.8058
02/11/2026,LON_RN1,MU_RN,PeakWD,05/01/2028,-0.2409,2.3626
02/11/2026,HI_LONE_ALL,SAN_SANMIGG1,PeakWD,05/01/2028,-74.4525,-12.1493
02/11/2026,BRISCOE_WIND,BLSMT1_5_A_6,PeakWD,05/01/2028,0.0506,2.5713
02/11/2026,BSS_U1,PNPI_GT2_RN,PeakWD,05/01/2028,-0.8777,0.8763
02/11/2026,EL_RAYO_ALL,LMAJADAS_ALL,PeakWD,05/01/2028,-6.0887,-1.8
02/11/2026,WAYMARK_RN,GREASWOD_ALL,PeakWD,05/01/2028,-0.118,0.1939
02/11/2026,FREC_2_CCU,LZ_RAYBN,PeakWD,05/01/2028,-1.0928,1.65
02/11/2026,HB_WEST,LZ_RAYBN,PeakWD,05/01/2028,-6.0305,-1.8993
02/11/2026,BRA_AVR1_CT2,LZ_CPS,PeakWD,05/01/2028,-1.4586,0.64
02/11/2026,PENA_ALL,CRANELL_ALL,PeakWD,05/01/2028,-3.739,2.5508
02/11/2026,AQUI_ALL,MRKM_SLR_RN,PeakWD,05/01/2028,-2.1032,1.7304
02/11/2026,FERGCC_ST1_5,MEDILA_RN,PeakWD,05/01/2028,-6.7934,0.1976
02/11/2026,WHTTAIL_WR1,CNLY_ESS_RN,PeakWD,05/01/2028,-8.6977,1.6116
02/11/2026,JCKCNTY2_CT4,DENISON_G1_2,PeakWD,05/01/2028,-0.1428,1.4696
02/11/2026,HOLSTEIN_ALL,DC2SES_ALL,PeakWD,05/01/2028,-6.3227,0.2516
02/11/2026,HB_HUBAVG,CVC_CVC_G3,PeakWD,05/01/2028,-3.4586,1.4126
02/11/2026,LZ_HOUSTON,CHEDPW_GT2,PeakWD,05/01/2028,-1.9445,0.1272
02/11/2026,RADN_SLR_ALL,CAPRIDGE_ALL,PeakWD,05/01/2028,-1.0691,2.1733
02/11/2026,MESQCRK_ALL,WHCCS_CT1_ST,PeakWD,05/01/2028,-11.2527,-4.4469
02/11/2026,CHE_LYD,HB_HOUSTON,PeakWD,05/01/2028,-2.6155,-1.9044
02/11/2026,TNP_TNP_O_2,LMO_ESR_RN,PeakWD,05/01/2028,-1.9604,1.1821
02/11/2026,OECCS_2,ARAGORN_RN,PeakWD,05/01/2028,-0.971,1.2543
02/11/2026,CBY_CBY_G1,CS_RN,PeakWD,05/01/2028,-4.565,-0.767
02/11/2026,DOWGEN_PUN1,JAR_RN,PeakWD,05/01/2028,-0.5183,0.0087
02/11/2026,PHILLWND_ALL,BOARDCRK_ALL,PeakWD,05/01/2028,-1.5291,1.3498
02/11/2026,AQUI_ALL,BOSQ_BSQS_34,PeakWD,05/01/2028,-0.7733,1.4174
02/11/2026,RPUBRDS_RN,DANSBY_ALL,PeakWD,05/01/2028,-3.5984,-0.43
02/11/2026,HLSES_UNIT3,FREC_1_CCU,PeakWD,05/01/2028,-1.8238,-0.3381
02/11/2026,OUTP_SLR_RN,LV4_UNIT_1,PeakWD,05/01/2028,-3.5425,-0.4911
02/11/2026,GOMZ_RN,REROCK_ALL,PeakWD,05/01/2028,-1.3484,-0.2801
02/11/2026,LGDRAW_S_ALL,GUNMTN_NODE,PeakWD,05/01/2028,-1.4234,9.9
02/11/2026,CALAVER_OWS2,RN_OCI_ALAMO,PeakWD,05/01/2028,-10.5869,-0.4616
02/11/2026,FTWIND_UNIT1,HB_NORTH,PeakWD,05/01/2028,-4.3933,3.5
02/11/2026,HB_WEST,HB_NORTH,PeakWD,05/01/2028,-6.1814,-3.4
02/11/2026,CORALSLR_ALL,TGCCS_ALL,PeakWD,05/01/2028,-7.5131,0.23
02/11/2026,WHCCS_CT1_ST,TGCCS_ALL,PeakWD,05/01/2028,-6.7457,-0.0462
02/11/2026,HB_HOUSTON,THW_2_CCU,PeakWD,05/01/2028,-1.034,0.03
02/11/2026,AURO_SLR_RN,HEN_RN,PeakWD,05/01/2028,-7.3015,0.1224
02/11/2026,CBECII_89,JAY_RN_1,PeakWD,05/01/2028,-1.7914,-0.1654
02/11/2026,STELLA_RN,CRANELL_ALL,PeakWD,05/01/2028,-3.7401,2.5308
02/11/2026,JCKCNTY2_CT3,CNLY_ESS_RN,PeakWD,05/01/2028,-18.5217,1.6671
02/11/2026,BRAZ_WND_ALL,RDCAN_RDCNY1,PeakWD,05/01/2028,-0.9739,-0.1122
02/11/2026,TRUENO_ALL,OXY_PUN2,PeakWD,05/01/2028,-0.0855,3.3417
02/11/2026,RELOJ_ALL,OXY_PUN2,PeakWD,05/01/2028,-0.6013,4.3739
02/11/2026,BAFFIN_ALL,NED_NEDIN_G1,PeakWD,05/01/2028,-5.0817,6.7701
02/11/2026,OUTP_SLR_RN,SAN_SANMIGG1,PeakWD,05/01/2028,-1.1602,4.3378
02/11/2026,CSC_CSECG1_2,RDCAN_RDCNY1,PeakWD,05/01/2028,-0.5705,0.3964
02/11/2026,NWF_NWF1,PB2SES_CT1,PeakWD,05/01/2028,-0.9968,0.7622
02/11/2026,HB_SOUTH,PAP1_PAP1,PeakWD,05/01/2028,-64.2227,-2.6688
02/11/2026,SHAFFER_ALL,OXY_PUN2,PeakWD,05/01/2028,0.1817,2.0611
02/11/2026,GOMZ_RN,OLIN_OLING_2,PeakWD,05/01/2028,-19.4001,-16.0126
02/11/2026,MESQCRK_ALL,MAR_MARSFOG2,PeakWD,05/01/2028,-3.2332,1.5641
02/11/2026,TRINITY_ALL,STRATEGC_RN,PeakWD,05/01/2028,-0.872,1.5993
02/11/2026,HOLSTEIN_ALL,WILDWIND_ALL,PeakWD,05/01/2028,-8.5103,-0.5462
02/11/2026,EBELLS_UNIT1,HB_NORTH,PeakWD,05/01/2028,-5.4404,0.1194
02/11/2026,LNCRK_ALL,HB_NORTH,PeakWD,05/01/2028,-2.5175,0.53
02/11/2026,TRINITY_ALL,HB_NORTH,PeakWD,05/01/2028,-1.0499,1.4788
02/11/2026,NUE_NUECESG7,CRANELL_ALL,PeakWD,05/01/2028,-2.3453,0.73
02/11/2026,SRWE1_UNIT1,MAVCRK_W_ALL,PeakWD,05/01/2028,-8.8351,-4.22
02/11/2026,JUNO_ALL,RAMBLER_UNIT,PeakWD,05/01/2028,-5.9079,-3.8636
02/11/2026,LAUR_BESS_RN,FALFUR_RN,PeakWD,05/01/2028,-2.5745,2.3
02/11/2026,WHMESA_U1,HB_WEST,PeakWD,05/01/2028,-15.3549,-2.12
02/11/2026,BUFF_GAP_ALL,LPCCS_CT21,PeakWD,05/01/2028,-9.4703,-0.6088
02/11/2026,CRWN_SLR_UN1,LEG_LEG_G2,PeakWD,05/01/2028,-2.0275,1.2652
02/11/2026,JUNO_ALL,LEG_LEG_G1,PeakWD,05/01/2028,-9.3353,-4.1305
02/11/2026,JUNO_ALL,JACKCNTY_CT1,PeakWD,05/01/2028,-11.1937,-3.2768
02/11/2026,DUKE_GST1CCU,N_AL_BESS_RN,PeakWD,05/01/2028,0.0,1.5883
02/11/2026,HOLSTEIN_ALL,CORALSLR_ALL,PeakWD,05/01/2028,-9.5978,-1.4418
02/11/2026,WILDWIND_ALL,PAULN_RN,PeakWD,05/01/2028,-3.9157,1.372
