TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
02/04/2026,FORMOSA_PUN1,VIC_VICTORG5,Off-peak,03/01/2026,-1.6289,-0.8843
02/04/2026,FAL_FALCONG1,GARC_BESS_RN,Off-peak,03/01/2026,-4.6867,1.7984
02/04/2026,ELB_ELBCREEK,LONEWOLF_ALL,Off-peak,03/01/2026,-37.1333,-13.8967
02/04/2026,DUP_PUN4,VIC_VICTORG5,Off-peak,03/01/2026,-1.7651,-0.5744
02/04/2026,DUP_PUN4,RAYB_G78910,Off-peak,03/01/2026,-1.8642,-0.06
02/04/2026,DUP_PUN1,FERGCC_GT1_1,Off-peak,03/01/2026,-5.4761,0.1291
02/04/2026,DC2SES_ALL,WHCCS2_4,Off-peak,03/01/2026,-2.2848,-0.3525
02/04/2026,CSC_CSECG1_2,SOLARA_UNIT1,Off-peak,03/01/2026,-9.0032,-1.6522
02/04/2026,CAPRIDG4_CR4,GOA_GOATWIND,Off-peak,03/01/2026,-1.3308,0.1641
02/04/2026,CALLAHA_WND1,TTWEC_G1,Off-peak,03/01/2026,-1.6765,-0.3775
02/04/2026,BYU_PUN1,BRPMAGNO_RN,Off-peak,03/01/2026,-0.8561,0.0751
02/04/2026,BRTSW_BCW1,ASCK_SLR_RN,Off-peak,03/01/2026,-1.2718,0.78
02/04/2026,DUP_PUN1,FORMOSA_PUN1,Off-peak,03/01/2026,-0.7128,-0.0622
02/04/2026,DUKE_GT2_CCU,FRONT_EC_RN1,Off-peak,03/01/2026,-1.0736,-0.2105
02/04/2026,DUKE_GST1CCU,MYRY_ESR_RN,Off-peak,03/01/2026,-0.7136,-0.9215
02/04/2026,DENISON_G1_2,VISION_RN,Off-peak,03/01/2026,-2.6564,0.1167
02/04/2026,CSC_CSECG1_2,GOA_GOATWIND,Off-peak,03/01/2026,-4.3741,-4.3444
02/04/2026,CSC_CSECG1_2,FTWIND_UNIT1,Off-peak,03/01/2026,-10.9893,-6.4115
02/04/2026,CSC_CSECG1_2,RAT_RN_1,Off-peak,03/01/2026,-3.5241,-0.6884
02/04/2026,CPSES_UNIT1,EMPCT_RN,Off-peak,03/01/2026,-0.0454,0.8776
02/04/2026,COL_COLETOG1,SBE_RN_1,Off-peak,03/01/2026,-1.1966,-0.7367
02/04/2026,CHE_LYD,CHEDPW_GT2,Off-peak,03/01/2026,-0.045,-0.0124
02/04/2026,CCEC_PUN2,PAP1_PAP1,Off-peak,03/01/2026,-3.3053,0.0
02/04/2026,CALAVER_JKS1,SANDHSYD1_2,Off-peak,03/01/2026,-6.1833,-0.5271
02/04/2026,BRA_AVR1_CT2,BRAUNIG_VHB3,Off-peak,03/01/2026,-1.7178,0.1675
02/04/2026,BRAZ_WND_ALL,STP_STP_G1,Off-peak,03/01/2026,-13.406,-6.3998
02/04/2026,BRAZ_WND_ALL,RDCAN_RDCNY1,Off-peak,03/01/2026,-1.1416,-0.7354
02/04/2026,BRAZ_WND_ALL,GALO_RN1,Off-peak,03/01/2026,-8.8012,-7.2407
02/04/2026,BRAUNIG_VHB1,CALAVER_JTD1,Off-peak,03/01/2026,-2.6389,-0.12
02/04/2026,AMO_AMOCO_G1,LZ_HOUSTON,Off-peak,03/01/2026,-2.2227,-0.3723
02/04/2026,LZ_RAYBN,MDANP_CT5_6,Off-peak,03/01/2026,-1.8278,-0.2924
02/04/2026,BRTSW_BCW1,WILDWIND_ALL,Off-peak,03/01/2026,-7.168,-0.2921
02/04/2026,BRAZ_WND_ALL,HB_WEST,Off-peak,03/01/2026,-2.4515,1.4208
02/04/2026,BOSQ_BSQSU_5,ASCK_SLR_RN,Off-peak,03/01/2026,-1.8286,0.0127
02/04/2026,DANSBY_ALL,AQUI_ALL,Off-peak,03/01/2026,-3.6723,-1.5463
02/04/2026,RIPPEY_ALL,RN_DEC_AGR_A,Off-peak,03/01/2026,-6.7803,-1.173
02/04/2026,RIPPEY_ALL,CONIGLIO_RN,Off-peak,03/01/2026,-0.9563,2.7283
02/04/2026,JUNO_ALL,CAPRIDGE_ALL,Off-peak,03/01/2026,-16.588,-20.9687
02/04/2026,JUNO_ALL,BULLCRK_1_2,Off-peak,03/01/2026,-5.9385,-0.1471
02/04/2026,EUNICE_ALL,SWEC_G1,Off-peak,03/01/2026,-5.9994,-1.5718
02/04/2026,BRP_RN_UNIT1,WIR_WIRTZ_G1,Off-peak,03/01/2026,-6.4146,-0.848
02/04/2026,CONIGLIO_RN,TGCCS_ALL,Off-peak,03/01/2026,-2.4893,0.1808
02/04/2026,REDBARN_RN,GREASWOD_ALL,Off-peak,03/01/2026,-0.5609,0.2817
02/04/2026,CORAZON_RN,LARDVFTN_G4,Off-peak,03/01/2026,-4.3965,-3.4187
02/04/2026,GAMBIT_RN,THW_THWGT5X,Off-peak,03/01/2026,-1.4594,-0.186
02/04/2026,GRIF_TRL_RN,HMNG_ESS_RN,Off-peak,03/01/2026,-5.0842,1.8802
02/04/2026,NCO_RN,PAR_RN,Off-peak,03/01/2026,-1.9031,0.0878
02/04/2026,BAIRDWND_ALL,HLSES_UNIT3,Off-peak,03/01/2026,-0.3607,1.4492
02/04/2026,BAIRDWND_ALL,BOSQ_BSQSU_5,Off-peak,03/01/2026,-0.3361,1.969
02/04/2026,BAIRDWND_ALL,WHCCS2_5_6,Off-peak,03/01/2026,-0.624,1.3991
02/04/2026,BAIRDWND_ALL,BAYC_BESS_RN,Off-peak,03/01/2026,-4.5543,1.6916
02/04/2026,TRUSGILL_RN,WILDWIND_ALL,Off-peak,03/01/2026,-5.062,2.0316
02/04/2026,VORT_ALL_RN,FTWIND_UNIT1,Off-peak,03/01/2026,-1.5328,1.3578
02/04/2026,RN_APOGEE,TEN_CT1_STG,Off-peak,03/01/2026,-0.7447,2.2936
02/04/2026,RN_APOGEE,HHOLLW3_WND1,Off-peak,03/01/2026,-0.5455,1.7917
02/04/2026,ANCHOR_ALL,SUNVASLR_ALL,Off-peak,03/01/2026,-0.2565,1.1545
02/04/2026,ANCHOR_ALL,CMPD_SLR_RN,Off-peak,03/01/2026,-0.2466,1.1359
02/04/2026,FOXTROT_ALL,ALGOD_ALL_RN,Off-peak,03/01/2026,-3.842,-1.3825
02/04/2026,DIBOL_RN,HB_NORTH,Off-peak,03/01/2026,-1.2419,-0.2259
02/04/2026,BAYC_BESS_RN,PAVLOV_BT_RN,Off-peak,03/01/2026,-19.9638,-0.27
02/04/2026,L_FRE_ESR_RN,LAUR_BESS_RN,Off-peak,03/01/2026,-0.89,-0.0829
02/04/2026,SG_BES_BESS1,TRIPBUT1_RN,Off-peak,03/01/2026,-2.0814,-0.53
02/04/2026,TV_RN,ADL_RN,Off-peak,03/01/2026,-1.2395,0.1607
02/04/2026,PERE_SLR_RN,PIRATE_RN,Off-peak,03/01/2026,-1.476,0.015
02/04/2026,JKLP_SLR_RN,WHITE_PT_UN1,Off-peak,03/01/2026,-9.2948,-0.1
02/04/2026,PSA_PUN4,PNPI_GT2_RN,Off-peak,03/01/2026,-0.7778,-1.8589
02/04/2026,OGSES_1,HB_NORTH,Off-peak,03/01/2026,-2.9953,-0.6759
02/04/2026,MWEC_G1,BRAZ_WND_ALL,Off-peak,03/01/2026,-1.8464,0.3526
02/04/2026,LARDVFTN_G5,HOLCOMB_RN1,Off-peak,03/01/2026,0.5996,4.5
02/04/2026,JACKCNTY_CT2,WHCCS_CT1_ST,Off-peak,03/01/2026,-2.7536,-1.982
02/04/2026,GOA_GOATWIND,SHAFFER_ALL,Off-peak,03/01/2026,-28.94,-5.285
02/04/2026,DDPEC_GT1,LEONLCPCT1_2,Off-peak,03/01/2026,-0.8615,-2.8542
02/04/2026,DDPEC_GT1,CHAMON_UN2,Off-peak,03/01/2026,-0.9198,-2.0774
02/04/2026,CEDROHI_CHW1,LARDVFTN_G4,Off-peak,03/01/2026,-6.6808,-2.4282
02/04/2026,CALLAHA_WND1,LGW_UNIT_ALL,Off-peak,03/01/2026,-4.537,-1.5054
02/04/2026,B_D_B_DAVIG2,BLACKJAK_RN,Off-peak,03/01/2026,-0.9985,-2.129
02/04/2026,BRAUNIG_VHB2,BCATWD_WD_1,Off-peak,03/01/2026,-19.5396,-5.3521
02/04/2026,AZ_ALL,WAP_WAP_G3,Off-peak,03/01/2026,-10.6699,-2.9238
02/04/2026,LZ_WEST,PRSPERO2_ALL,Off-peak,03/01/2026,-3.718,0.0739
02/04/2026,HB_SOUTH,LZ_AEN,Off-peak,03/01/2026,-0.4859,0.7779
02/04/2026,HB_HUBAVG,TC_PUN2,Off-peak,03/01/2026,-3.9998,-0.0943
02/04/2026,LNCRK_ALL,HB_NORTH,Off-peak,03/01/2026,-1.2571,1.4081
02/04/2026,BLSMT1_5_A_6,HB_NORTH,Off-peak,03/01/2026,0.1368,4.2628
02/04/2026,PANDA_S_CT1,LZ_RAYBN,Off-peak,03/01/2026,-0.9673,0.2115
02/04/2026,WNDTS2_UNIT1,DC2SES_ALL,Off-peak,03/01/2026,-0.2847,3.3641
02/04/2026,KEECHI_U1,RN_DEC_AGR_D,Off-peak,03/01/2026,-18.3445,-1.6191
02/04/2026,WHCCS2_4,HB_NORTH,Off-peak,03/01/2026,-1.2061,0.4365
02/04/2026,WAKEWE_ALL,SOLARA_UNIT1,Off-peak,03/01/2026,-1.9125,2.8201
02/04/2026,BORDAS_345,CEDROHI_CHW1,Off-peak,03/01/2026,-5.0774,-2.1526
02/04/2026,FEGC_RN,TC_PUN1,Off-peak,03/01/2026,-0.1211,-0.5575
02/04/2026,WHITE_PT_UN1,BLACKJAK_RN,Off-peak,03/01/2026,-0.833,-6.8892
02/04/2026,FOARDCTY_ALL,BCATWD_WD_1,Off-peak,03/01/2026,-3.3129,1.0061
02/04/2026,HB_PAN,FOARDCTY_ALL,Off-peak,03/01/2026,0.0284,2.7426
02/04/2026,LGDRAW_S_ALL,PIONR_DJ_RN,PeakWE,03/01/2026,-0.568,-3.3419
02/04/2026,COTPLNS_RN,AEEC,PeakWE,03/01/2026,-4.0739,-0.7923
02/04/2026,BOOTLEG_UN1,NWF_NWF1,PeakWE,03/01/2026,-4.4468,0.9701
02/04/2026,SLTFRK_UN1_2,BOSQ_BSQS_12,PeakWE,03/01/2026,-1.5046,3.5549
02/04/2026,SANTACRU_ALL,COTTON_PAP2,PeakWE,03/01/2026,-8.3285,0.4449
02/04/2026,HICK_G1_G2,GREASWOD_ALL,PeakWE,03/01/2026,-0.214,3.4769
02/04/2026,CASL_GAP_UN1,LONESTAR_RN,PeakWE,03/01/2026,-5.9625,0.4968
02/04/2026,TORR_ALL,SPARTA_ALL,PeakWE,03/01/2026,-6.36,4.2073
02/04/2026,WL_RANCH_RN,CNLY_ESS_RN,PeakWE,03/01/2026,-25.5273,-5.7141
02/04/2026,SHAFFER_ALL,BLACKJAK_RN,PeakWE,03/01/2026,-2.4667,0.743
02/04/2026,PEY_RN,WAP_WAP_G7,PeakWE,03/01/2026,-0.4544,0.9035
02/04/2026,OBERON_U1,MIDWY_RN,PeakWE,03/01/2026,-1.8239,-0.209
02/04/2026,KINGE_ALL,WOODWRD1_RN,PeakWE,03/01/2026,-0.2901,-0.0769
02/04/2026,WIR_WIRTZ_G2,RHESS2_ESS1,PeakWE,03/01/2026,-1.6411,6.3891
02/04/2026,WHTTAIL_WR1,RN_DEC_AGR_A,PeakWE,03/01/2026,-9.6025,0.7796
02/04/2026,WAP_WAP_G8,WAP_WAPGT_1,PeakWE,03/01/2026,-2.2385,0.2864
02/04/2026,TNP_TNP_O_1,THW_1_CCU,PeakWE,03/01/2026,-4.9633,-0.158
02/04/2026,NCARBID_PUN2,HAYSEN1_2,PeakWE,03/01/2026,-7.7611,-2.6993
02/04/2026,UCC_COG_PUN2,BYU_PUN1,PeakWE,03/01/2026,-7.9992,-5.3447
02/04/2026,PYR_PYRON1,HWF_HWFG1,PeakWE,03/01/2026,-2.3938,0.4475
02/04/2026,NED_NEDIN_G2,REDGATE_RN,PeakWE,03/01/2026,-6.4722,-1.6164
02/04/2026,LPCCS_UNIT1,MDANP_CT5_6,PeakWE,03/01/2026,-3.2778,-0.3123
02/04/2026,EXN_PUN1,GBY_GT,PeakWE,03/01/2026,-2.7743,-5.3169
02/04/2026,DUKE_GT2_CCU,REDGATE_RN,PeakWE,03/01/2026,-8.2043,-2.4395
02/04/2026,COTTON_PAP2,KARAKAW1_1,PeakWE,03/01/2026,-6.2381,-0.7332
02/04/2026,COTTON_PAP2,CRANELL_ALL,PeakWE,03/01/2026,-2.4877,-3.0268
02/04/2026,CHE_LYD,GBY_GT,PeakWE,03/01/2026,-0.6519,0.01
02/04/2026,CCEC_GT1,KARAKAW2_1,PeakWE,03/01/2026,-7.9867,-2.7439
02/04/2026,B_DAVIS_3,ALGOD_ALL_RN,PeakWE,03/01/2026,-8.8788,-2.895
02/04/2026,BYU_BYU_12,PSG_PSG_GT2,PeakWE,03/01/2026,-3.9599,-3.2248
02/04/2026,BTE_PUN2,PSA_PUN1,PeakWE,03/01/2026,-1.2389,-2.0175
02/04/2026,AMISTAD_ALL,WEC_WECG1,PeakWE,03/01/2026,-30.1444,-7.1931
02/04/2026,LZ_SOUTH,LON_RN1,PeakWE,03/01/2026,-36.7845,-3.5345
02/04/2026,HB_HOUSTON,WAP_WAPGT_1,PeakWE,03/01/2026,-2.7654,-1.9094
02/04/2026,HB_HOUSTON,LZ_HOUSTON,PeakWE,03/01/2026,-0.7316,0.2646
02/04/2026,LONEWOLF_ALL,HWF_HWFG1,PeakWE,03/01/2026,-6.6313,0.2661
02/04/2026,SCES_UNIT1,HB_NORTH,PeakWE,03/01/2026,-2.3232,0.5127
02/04/2026,REDFISH_ALL,HB_SOUTH,PeakWE,03/01/2026,-6.3065,1.696
02/04/2026,BLSMT1_5_A_6,HB_NORTH,PeakWE,03/01/2026,-1.4165,3.3686
02/04/2026,RN_OCI_ALAMO,LEONLCPCT1_2,PeakWE,03/01/2026,-1.456,0.968
02/04/2026,GWEC_G1,HHGT_KENDAL,PeakWE,03/01/2026,-7.4039,-3.3648
02/04/2026,GWEC_G1,AUSTPL_ALL,PeakWE,03/01/2026,-3.4754,-0.6
02/04/2026,PANDA_S_CT1,MCSES_UNIT8,PeakWE,03/01/2026,-3.4818,2.2361
02/04/2026,ECLIPSE_UN1,FPPYD_FPP_G3,PeakWE,03/01/2026,-17.1938,-5.7701
02/04/2026,PANDA_T2_CT1,JCKCNTY2_CT4,PeakWE,03/01/2026,-9.1011,-2.6187
02/04/2026,WNDTS2_UNIT1,WFCOGEN_13,PeakWE,03/01/2026,-19.9203,-1.65
02/04/2026,WNDTS2_UNIT1,MAR_MARSFOG1,PeakWE,03/01/2026,-15.1272,-8.7881
02/04/2026,GRANDVW1_A_B,HB_WEST,PeakWE,03/01/2026,0.5702,9.28
02/04/2026,MIRASOLE_GEN,HB_SOUTH,PeakWE,03/01/2026,-1.3435,5.7401
02/04/2026,RN_DEC_AGR_A,HB_NORTH,PeakWE,03/01/2026,-5.1632,-0.4751
02/04/2026,RN_DEC_AGR_B,HB_NORTH,PeakWE,03/01/2026,-5.0504,-0.4042
02/04/2026,TORR_ALL,EXGNSND_RN,PeakWE,03/01/2026,0.4018,5.704
02/04/2026,LGDRAW_S_ALL,HB_NORTH,PeakWE,03/01/2026,-11.6868,-1.3574
02/04/2026,AVIAT_ALL,RAMBLER_UNIT,PeakWE,03/01/2026,-8.7457,-0.4018
02/04/2026,MAVCRK_W_ALL,GRSES_UNIT2,PeakWE,03/01/2026,-11.6629,-0.1163
02/04/2026,BRPMAGNO_RN,BAC_RN_ALL,PeakWE,03/01/2026,-37.4636,-14.72
02/04/2026,WILDWIND_ALL,HB_NORTH,PeakWE,03/01/2026,-2.5698,0.293
02/04/2026,BATCAVE_RN,MAR_MARSFOG1,PeakWE,03/01/2026,-8.4382,-9.2345
02/04/2026,BATCAVE_RN,NF_BRP_RN,PeakWE,03/01/2026,-6.2429,-8.5911
02/04/2026,CBECII_89,HB_HOUSTON,PeakWE,03/01/2026,-0.6445,4.94
02/04/2026,BLACKJAK_RN,HB_SOUTH,PeakWE,03/01/2026,-0.5807,1.7441
02/04/2026,RADN_SLR_ALL,CAPRIDG4_CR4,PeakWE,03/01/2026,-1.6981,0.6893
02/04/2026,RADN_SLR_ALL,RAMBLER_UNIT,PeakWE,03/01/2026,-1.2744,6.0E-4
02/04/2026,LACY_CRK_ALL,RAMBLER_UNIT,PeakWE,03/01/2026,-14.7631,-1.2422
02/04/2026,LACY_CRK_ALL,PROSPERO_ALL,PeakWE,03/01/2026,0.0521,3.12
02/04/2026,PEY_RN,HB_HOUSTON,PeakWE,03/01/2026,-0.4923,2.5819
02/04/2026,HELIOS_RN,SKY1,PeakWE,03/01/2026,-9.7471,-4.5119
02/04/2026,RN_RTS1,WHCCS2_5_6,PeakWE,03/01/2026,-6.5331,0.5879
02/04/2026,FOARDCTY_ALL,HB_WEST,PeakWE,03/01/2026,0.3789,6.4344
02/04/2026,OBERON_U1,WOV_BESS_RN,PeakWE,03/01/2026,-5.3966,-1.67
02/04/2026,EL_RAYO_ALL,HB_SOUTH,PeakWE,03/01/2026,0.3739,3.5358
02/04/2026,BRHEIGHT_RN,BYU_PUN2,PeakWE,03/01/2026,-8.0021,-5.2157
02/04/2026,RELOJ_ALL,EXGNSND_RN,PeakWE,03/01/2026,0.1182,5.4466
02/04/2026,BRP_LOOP_RN,LON_RN1,PeakWE,03/01/2026,-13.682,-5.6684
02/04/2026,BATCAVE_RN,AUSTPL_ALL,PeakWE,03/01/2026,-8.5828,-8.0
02/04/2026,GRIF_TRL_RN,RN_APOGEE,PeakWE,03/01/2026,-9.7475,-0.31
02/04/2026,PRID_RN,IND_INADALE1,PeakWE,03/01/2026,-15.8243,-1.7076
02/04/2026,PRID_RN,RN_APOGEE,PeakWE,03/01/2026,-7.6282,-1.5959
02/04/2026,INDNENR_2_RN,HI_LONE_ALL,PeakWE,03/01/2026,-13.0232,-2.0528
02/04/2026,RAT_RN_1,MWEC_G1,PeakWE,03/01/2026,-6.9723,-3.895
02/04/2026,RAT_RN_1,RANCHERO_ALL,PeakWE,03/01/2026,-3.8573,-2.0
02/04/2026,RAT_RN_1,RAMBLER_UNIT,PeakWE,03/01/2026,-7.6391,-5.73
02/04/2026,BAYC_BESS_RN,BRP_PBL1_RN,PeakWE,03/01/2026,-47.4036,2.0
02/04/2026,RBN_BESS1,WAP_WAPGT_1,PeakWE,03/01/2026,-0.9437,-0.34
02/04/2026,QALSW_ALL,MIDWY_RN,PeakWE,03/01/2026,-1.0283,1.4648
02/04/2026,CTW_RN,BTM_ALL,PeakWE,03/01/2026,-0.9557,-0.2881
02/04/2026,CRAWFISH_RN,WES_ALL,PeakWE,03/01/2026,-14.8378,-2.2971
02/04/2026,MOORE_FL_RN,MYRY_ESR_RN,PeakWE,03/01/2026,-9.5047,-0.8864
02/04/2026,ALP_BESS_RN,GUNMTN_NODE,PeakWE,03/01/2026,-2.548,0.6573
02/04/2026,MUENSTER_RN,CNLY_ESS_RN,PeakWE,03/01/2026,-7.0136,0.0031
02/04/2026,TRINITY_ALL,VISION_RN,PeakWE,03/01/2026,-2.0457,1.8046
02/04/2026,TYSN_SLR_RN,TNSKA_CCU,PeakWE,03/01/2026,-0.4792,-0.2583
02/04/2026,ESCONDID_ESR,ECLIPSE_UN1,PeakWE,03/01/2026,-1.6472,-2.8359
02/04/2026,UCC_COG_PUN2,BRPMAGNO_RN,PeakWE,03/01/2026,-1.5281,-0.8589
02/04/2026,TNP_TNP_O_1,OGSES_1,PeakWE,03/01/2026,-1.0748,0.1282
02/04/2026,TNP_TNP_O_1,ATK_ATKINSG7,PeakWE,03/01/2026,-0.2313,0.9687
02/04/2026,STWF_T1,ELZA_SLR_RN,PeakWE,03/01/2026,-31.9332,-4.5017
02/04/2026,STWF_T1,SADLBCK_AGR1,PeakWE,03/01/2026,-23.6598,8.9904
02/04/2026,SIL_SILAS_10,MASSENGL_G8,PeakWE,03/01/2026,-45.0662,-8.4768
02/04/2026,OXY_OXY_CCG1,COTTON_PAP2,PeakWE,03/01/2026,-5.3223,-0.3904
02/04/2026,BRISCOE_WIND,FAGUSSLR_RN,PeakWE,03/01/2026,-0.2526,0.772
02/04/2026,RN_SR_WIND1,OXY_PUN1,PeakWE,03/01/2026,-0.706,4.884
02/04/2026,WH_WIND_ALL,HB_NORTH,PeakWE,03/01/2026,-3.1235,2.8372
02/04/2026,WH_WIND_ALL,BAKE_RN_ALL,PeakWE,03/01/2026,-7.0962,0.0472
02/04/2026,OBERON_U1,JDKNS_RN,PeakWE,03/01/2026,-6.429,0.1056
02/04/2026,EL_RAYO_ALL,REDFISH_ALL,PeakWE,03/01/2026,-4.6613,-0.6957
02/04/2026,OECCS_1,TC_PUN1,PeakWE,03/01/2026,-30.0449,-14.2581
02/04/2026,OECCS_1,WOV_BESS_RN,PeakWE,03/01/2026,-0.154,-0.5133
02/04/2026,BORDAS_345,DC_L,PeakWE,03/01/2026,-2.9994,-0.5901
02/04/2026,HORSECRK_RN,INRT_W_ALL,PeakWE,03/01/2026,-0.0539,0.1109
02/04/2026,ELECTRAW_1_2,PANDA_S_CT1,PeakWE,03/01/2026,-1.0782,2.4075
02/04/2026,FWLR_SLR_1,CAPRIDG4_CR4,PeakWE,03/01/2026,-31.1339,-11.0883
02/04/2026,LMAJADAS_ALL,KARAKAW1_1,PeakWE,03/01/2026,-2.5939,2.5307
02/04/2026,KINGE_ALL,TRIPBUT1_RN,PeakWE,03/01/2026,-2.0106,-0.6397
02/04/2026,RELOJ_ALL,SAN_SANMIGG1,PeakWE,03/01/2026,0.0035,4.3537
02/04/2026,BRP_LOOP_RN,GUADG_CCU2,PeakWE,03/01/2026,-2.2408,2.22
02/04/2026,PB2SES_CT1,RHESS2_ESS1,PeakWE,03/01/2026,-24.7749,-3.5159
02/04/2026,VERTIGO_UN1,HORSECRK_RN,PeakWE,03/01/2026,-2.5104,-1.1844
02/04/2026,HI_LONE_ALL,MARIAH_ALL,PeakWE,03/01/2026,-39.2968,-16.4869
02/04/2026,HI_LONE_ALL,ASTRA_RN,PeakWE,03/01/2026,-39.2968,-16.4869
02/04/2026,EL_RAYO_ALL,CRANELL_ALL,PeakWE,03/01/2026,-2.3681,2.1471
02/04/2026,NUE_NUECESG9,WHITE_PT_UN1,PeakWE,03/01/2026,-1.618,-0.3389
02/04/2026,MWEC_G1,FILESSLR_PV1,PeakWE,03/01/2026,-31.8463,-7.1836
02/04/2026,BOOTLEG_UN1,PANDA_T1_CT1,PeakWE,03/01/2026,-26.9125,-10.72
02/04/2026,MARBFA,PAD1_ESS_RN,PeakWE,03/01/2026,-5.4865,-0.2996
02/04/2026,CALHOUN_ALL,RAYB_G78910,PeakWE,03/01/2026,-3.9887,-0.8906
02/04/2026,HICK_G1_G2,GAMBIT_RN,PeakWE,03/01/2026,-27.1119,-4.4882
02/04/2026,HICK_G1_G2,RVRVLYS_ALL,PeakWE,03/01/2026,-21.9847,-3.1418
02/04/2026,FTWIND_UNIT1,SCSES_UNIT2,PeakWE,03/01/2026,-5.367,2.669
02/04/2026,RIGGIN_UNIT1,HOVEY_GEN,PeakWE,03/01/2026,-1.4333,-0.3187
02/04/2026,PANDA_T1_CT2,ETCCS_CCU,PeakWE,03/01/2026,-7.0122,-2.0751
02/04/2026,FAL_FALCONG2,STAR_SLR_RN,PeakWE,03/01/2026,-0.8264,0.7395
02/04/2026,ETCCS_CCU,CNTRY_RN,PeakWE,03/01/2026,-17.3769,-0.1985
02/04/2026,DUP_PUN1,RAYB_G78910,PeakWE,03/01/2026,-1.0086,0.123
02/04/2026,DECKER_GT,LOS_LOSTPGT1,PeakWE,03/01/2026,-14.4378,-4.6982
02/04/2026,CSC_CSECG1_2,CALAVER_JTD1,PeakWE,03/01/2026,-28.8639,-0.0532
02/04/2026,CEDROHI_CHW1,CORAZON_RN,PeakWE,03/01/2026,-15.9244,-0.9565
02/04/2026,BVE_UNIT1,WAP_WAP_G6,PeakWE,03/01/2026,-2.0641,-0.5074
02/04/2026,BVE_UNIT1,CLO_RN,PeakWE,03/01/2026,-0.3055,-0.2164
02/04/2026,BUFF_GAP_ALL,VLSES_UNIT3,PeakWE,03/01/2026,-4.405,1.4045
02/04/2026,BUCHAN_ALL,HAYSEN3_4,PeakWE,03/01/2026,-9.9965,-4.038
02/04/2026,BUCHAN_ALL,MADERO_RN,PeakWE,03/01/2026,-91.8182,-5.3895
02/04/2026,BRTSW_BCW1,TNSKA_CCU,PeakWE,03/01/2026,-10.6413,-0.8129
02/04/2026,BRA_AVR1_CT2,BRAUNIG_VHB3,PeakWE,03/01/2026,-2.716,-0.1596
02/04/2026,BRAZ_WND_ALL,RDCAN_RDCNY1,PeakWE,03/01/2026,-1.3835,-0.4189
02/04/2026,LZ_HOUSTON,THW_THWGT5X,PeakWE,03/01/2026,-2.5427,0.1233
02/04/2026,LZ_HOUSTON,THW_2_CCU,PeakWE,03/01/2026,-2.6834,-0.2795
02/04/2026,LZ_HOUSTON,THW_1_CCU,PeakWE,03/01/2026,-2.6834,-0.2795
02/04/2026,LZ_AEN,RHESS2_ESS1,PeakWE,03/01/2026,-5.1511,6.4262
02/04/2026,DC_L,LGE_LGE_GT1,PeakWE,03/01/2026,-13.2736,8.6528
02/04/2026,PEARSA_1_24,RN_OCI_ALAMO,PeakWE,03/01/2026,-3.7332,-0.2262
02/04/2026,TGCCS_ALL,LFSTH_RN,PeakWE,03/01/2026,-0.5533,0.0522
02/04/2026,WEBBER_WS_T1,LOS_LOSTPGT2,PeakWE,03/01/2026,-12.5977,-3.4314
02/04/2026,MAVCRK_W_ALL,BLUEJAY_RN,PeakWE,03/01/2026,-9.0099,1.45
02/04/2026,SWOOSE1_U1,ANACACHO_ANA,PeakWE,03/01/2026,-20.4485,-7.0406
02/04/2026,RELOJ_ALL,LV3_UNIT1,PeakWE,03/01/2026,-1.8821,0.4586
02/04/2026,EUNICE_ALL,ANACACHO_ANA,PeakWE,03/01/2026,-20.4627,-4.8594
02/04/2026,TRIPBUT1_RN,RIGGIN_UNIT1,PeakWE,03/01/2026,-3.5811,-0.3906
02/04/2026,GAMBIT_RN,THW_THWGT5X,PeakWE,03/01/2026,-1.618,0.866
02/04/2026,ERSL_RN,STP_STP_G1,PeakWE,03/01/2026,-10.8547,-5.4328
02/04/2026,ERSL_RN,HOLCOMB_RN1,PeakWE,03/01/2026,-15.4061,3.0953
02/04/2026,CROSSETT_ALL,FWLR_SLR_1,PeakWE,03/01/2026,-0.2804,-0.0771
02/04/2026,RN_APOGEE,SENATEWD_1,PeakWE,03/01/2026,-1.5981,0.2565
02/04/2026,BCK_RN,CBECII_89,PeakWE,03/01/2026,-1.183,0.0308
02/04/2026,QUEEN_BA_RN,QUEEN_SL_RN,PeakWE,03/01/2026,-0.2179,-0.2
02/04/2026,SPARTA_ALL,KARAKAW1_1,PeakWE,03/01/2026,-3.3376,-0.2434
02/04/2026,PISG_RN_ALL,FREC_1_CCU,PeakWE,03/01/2026,-3.3092,0.0779
02/04/2026,POTSVIL_RN,TC_PUN1,PeakWE,03/01/2026,-18.6672,-1.2565
02/04/2026,LACY_CRK_ALL,CALAVER_JTD1,PeakWE,03/01/2026,-21.9954,-4.921
02/04/2026,INRT_W_ALL,SHEEPCRK_1,PeakWE,03/01/2026,-1.7536,-1.7488
02/04/2026,AGUAYO_UNIT1,PANDA_T1_CT1,PeakWE,03/01/2026,-14.0289,0.6044
02/04/2026,JADE_SLR_ALL,HB_NORTH,PeakWE,03/01/2026,-2.3151,4.1516
02/04/2026,GOMZ_RN,TAYGETE_ALL,PeakWE,03/01/2026,-1.2613,-1.2029
02/04/2026,EBELLS_UNIT1,BLUEJAY_RN,PeakWE,03/01/2026,-0.8976,0.3097
