DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-89.0,89.0,Hard Constraint,SHDNEVL8,SEP_2027,PeakWE,156.65
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,76.6,76.6,Hard Constraint,DPHRAL58,AUG_2027,Off-peak,34.04
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,76.6,76.6,Hard Constraint,SFRWMAI8,DEC_2027,Off-peak,52.35
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,76.6,76.6,Hard Constraint,DPHRAL58,JUL_2027,Off-peak,55.7
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,76.6,76.6,Hard Constraint,DPHRAL58,OCT_2027,Off-peak,6.51
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,76.6,76.6,Hard Constraint,DPHRAL58,SEP_2027,Off-peak,81.71
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,76.6,76.6,Hard Constraint,SHASTNN8,AUG_2027,PeakWD,21.82
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,76.6,76.6,Hard Constraint,DPHRAL58,DEC_2027,PeakWD,195.07
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,76.6,76.6,Hard Constraint,SHASTNN8,JUL_2027,PeakWD,54.7
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,76.6,76.6,Hard Constraint,DPHRAL58,NOV_2027,PeakWD,280.75
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,76.6,76.6,Hard Constraint,SLEAHDN8,NOV_2027,PeakWD,38.48
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,76.6,76.6,Hard Constraint,SHASTNN8,OCT_2027,PeakWD,200.59
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,76.6,76.6,Hard Constraint,SPHRHDN8,OCT_2027,PeakWD,39.83
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,76.6,76.6,Hard Constraint,SHASTNN8,SEP_2027,PeakWD,27.3
38920 TNLEAGC 38930 TNBUTLE 1,Line,From - To,76.6,76.6,Hard Constraint,SFRWMAI8,NOV_2027,PeakWE,88.62
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,AUG_2027,Off-peak,3.17
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,DEC_2027,Off-peak,29.6
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,JUL_2027,Off-peak,5.64
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,NOV_2027,Off-peak,84.2
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,SEP_2027,Off-peak,30.28
38930 TNBUTLE 38950 TNMAGNO 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,AUG_2027,PeakWD,69.57
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,38.2,38.2,Hard Constraint,DTOKJK_5,DEC_2027,Off-peak,6.7
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,36.6,36.6,Hard Constraint,DTOKJK_5,OCT_2027,Off-peak,36.12
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,38.2,38.2,Hard Constraint,DTOKJK_5,DEC_2027,PeakWD,35
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,26.8,26.8,Hard Constraint,,JUL_2027,PeakWD,2.35
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,37.4,37.4,Hard Constraint,DTOKJK_5,NOV_2027,PeakWD,122.81
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,36.6,36.6,Hard Constraint,DTOKJK_5,OCT_2027,PeakWD,94.62
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,35.8,35.8,Hard Constraint,DTOKJK_5,SEP_2027,PeakWD,85.83
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,38.2,38.2,Hard Constraint,DTOKJK_5,DEC_2027,PeakWE,47.27
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,37.4,37.4,Hard Constraint,DTOKJK_5,NOV_2027,PeakWE,35.57
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,36.6,36.6,Hard Constraint,DTOKJK_5,OCT_2027,PeakWE,101.6
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,35.8,35.8,Hard Constraint,DTOKJK_5,SEP_2027,PeakWE,50.09
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SLEAHDN8,AUG_2027,Off-peak,38.05
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMAGLEA8,AUG_2027,Off-peak,43.03
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,DEC_2027,Off-peak,106.64
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,JUL_2027,Off-peak,102.28
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,NOV_2027,Off-peak,232.07
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,OCT_2027,Off-peak,444.27
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,AUG_2027,PeakWD,1802.06
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,DEC_2027,PeakWD,933.21
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SLEAHDN8,JUL_2027,PeakWD,4.21
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,JUL_2027,PeakWD,2144.86
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SLEAHDN8,NOV_2027,PeakWD,95.87
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,NOV_2027,PeakWD,665.71
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,SEP_2027,PeakWD,999.56
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,AUG_2027,PeakWE,610.59
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SLEAHDN8,DEC_2027,PeakWE,84.79
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,DEC_2027,PeakWE,457.59
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,JUL_2027,PeakWE,752.18
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMAGLEA8,OCT_2027,PeakWE,72.91
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMAGLEA8,SEP_2027,PeakWE,45.1
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-76.6,76.6,Hard Constraint,SMDOPHR5,SEP_2027,PeakWE,25.37
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,AUG_2027,Off-peak,108.62
39015 TNNALVI 39030 TNALVIN 1,Line,To - From,-76.6,76.6,Hard Constraint,SLEADIC8,DEC_2027,Off-peak,35.43
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,DEC_2027,Off-peak,186.41
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,JUL_2027,Off-peak,211.54
39015 TNNALVI 39030 TNALVIN 1,Line,To - From,-76.6,76.6,Hard Constraint,SATTTOP8,NOV_2027,Off-peak,16.45
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,NOV_2027,Off-peak,244.02
39015 TNNALVI 39030 TNALVIN 1,Line,To - From,-76.6,76.6,Hard Constraint,DPHRAL58,OCT_2027,Off-peak,13.41
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,OCT_2027,Off-peak,201.93
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,SEP_2027,Off-peak,255.16
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,AUG_2027,PeakWD,212.56
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,DEC_2027,PeakWD,503.29
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,JUL_2027,PeakWD,232.82
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,NOV_2027,PeakWD,282.49
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,OCT_2027,PeakWD,209.53
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,SEP_2027,PeakWD,337.93
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,AUG_2027,PeakWE,91.93
39015 TNNALVI 39030 TNALVIN 1,Line,To - From,-76.6,76.6,Hard Constraint,DPHRAL58,DEC_2027,PeakWE,9.22
39015 TNNALVI 39030 TNALVIN 1,Line,To - From,-76.6,76.6,Hard Constraint,SGAFGRN8,DEC_2027,PeakWE,4.08
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,DEC_2027,PeakWE,62.24
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,JUL_2027,PeakWE,260.43
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,NOV_2027,PeakWE,95.63
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,OCT_2027,PeakWE,227.72
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,SEP_2027,PeakWE,100.99
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SGAMANG8,JUL_2027,PeakWD,55.45
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,JUL_2027,PeakWD,0.87
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,NOV_2027,PeakWD,4.23
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,OCT_2027,PeakWD,18.72
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-76.6,76.6,Hard Constraint,SRTANG8,SEP_2027,PeakWD,16.4
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,SEP_2027,PeakWD,32
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-76.6,76.6,Hard Constraint,SRTANG8,JUL_2027,PeakWE,3.63
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-76.6,76.6,Hard Constraint,SRTANG8,NOV_2027,PeakWE,6.34
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,NOV_2027,PeakWE,2.85
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-76.6,76.6,Hard Constraint,SRTANG8,OCT_2027,PeakWE,5.14
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,OCT_2027,PeakWE,22.56
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-75.8,75.8,Hard Constraint,SSCLWC28,DEC_2027,PeakWD,21.12
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-75.8,75.8,Hard Constraint,SSCLWC28,OCT_2027,PeakWE,6.18
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,75.8,75.8,Hard Constraint,SSCLWC28,OCT_2027,PeakWE,2.1
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,75.8,75.8,Hard Constraint,SSCLWC28,SEP_2027,PeakWE,0.6
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,AUG_2027,Off-peak,4.64
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,105.0,105.0,Hard Constraint,SWCOW2C8,AUG_2027,Off-peak,8.46
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,DEC_2027,Off-peak,33.27
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,JUL_2027,Off-peak,14.14
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,105.0,105.0,Hard Constraint,SWCOW2C8,JUL_2027,Off-peak,7.52
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,NOV_2027,Off-peak,7.01
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,105.0,105.0,Hard Constraint,SWCOW2C8,NOV_2027,Off-peak,5.72
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,OCT_2027,Off-peak,53.17
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,105.0,105.0,Hard Constraint,SWCOW2C8,OCT_2027,Off-peak,65.33
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,SEP_2027,Off-peak,4.62
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,105.0,105.0,Hard Constraint,SWCOW2C8,SEP_2027,Off-peak,5.22
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,AUG_2027,PeakWD,10.14
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,DEC_2027,PeakWD,111.27
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,105.0,105.0,Hard Constraint,SWCOW2C8,DEC_2027,PeakWD,15.89
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,JUL_2027,PeakWD,40.52
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,NOV_2027,PeakWD,72.44
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,105.0,105.0,Hard Constraint,SWCOW2C8,NOV_2027,PeakWD,26.07
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,OCT_2027,PeakWD,80.85
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,105.0,105.0,Hard Constraint,SWCOW2C8,OCT_2027,PeakWD,3.94
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,SEP_2027,PeakWD,22.38
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,AUG_2027,PeakWE,8.14
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,DEC_2027,PeakWE,13.03
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,JUL_2027,PeakWE,22.56
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,NOV_2027,PeakWE,27.33
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,105.0,105.0,Hard Constraint,SWCOW2C8,NOV_2027,PeakWE,10.6
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,OCT_2027,PeakWE,44.44
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,105.0,105.0,Hard Constraint,SWCOW2C8,OCT_2027,PeakWE,6.27
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-105.0,105.0,Hard Constraint,SWCOW2C8,SEP_2027,PeakWE,31.51
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRT2WC8,AUG_2027,Off-peak,6.05
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SRTANG8,AUG_2027,Off-peak,25.11
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,AUG_2027,Off-peak,49.26
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,AUG_2027,Off-peak,5.69
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SRTANG8,DEC_2027,Off-peak,30.21
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,DEC_2027,Off-peak,0.37
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,DEC_2027,Off-peak,28.3
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,DEC_2027,Off-peak,29.12
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SRTANG8,JUL_2027,Off-peak,23.92
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,JUL_2027,Off-peak,16.11
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,JUL_2027,Off-peak,11.48
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,JUL_2027,Off-peak,13.68
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRT2WC8,NOV_2027,Off-peak,0.41
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SRTANG8,NOV_2027,Off-peak,8.38
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,NOV_2027,Off-peak,1.4
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,NOV_2027,Off-peak,1.1
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,OCT_2027,Off-peak,9.02
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,OCT_2027,Off-peak,20.46
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,OCT_2027,Off-peak,9.69
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SRTANG8,SEP_2027,Off-peak,47.87
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,SEP_2027,Off-peak,43.52
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,SEP_2027,Off-peak,14.02
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,SEP_2027,Off-peak,37.1
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,AUG_2027,PeakWD,93.22
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,AUG_2027,PeakWD,100.48
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SGAMANG8,DEC_2027,PeakWD,48.08
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,DEC_2027,PeakWD,56.12
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,DEC_2027,PeakWD,15.39
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,DEC_2027,PeakWD,35.44
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,JUL_2027,PeakWD,62.29
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,JUL_2027,PeakWD,14.35
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,NOV_2027,PeakWD,246.24
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,NOV_2027,PeakWD,9.75
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,NOV_2027,PeakWD,33.87
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,OCT_2027,PeakWD,255.48
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,OCT_2027,PeakWD,26.09
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,SEP_2027,PeakWD,103.47
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,SEP_2027,PeakWD,7
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,SEP_2027,PeakWD,30.44
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRT2WC8,AUG_2027,PeakWE,20.77
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,AUG_2027,PeakWE,12.21
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,AUG_2027,PeakWE,3.08
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,DEC_2027,PeakWE,27.12
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,DEC_2027,PeakWE,7.47
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SRTANG8,JUL_2027,PeakWE,5
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,JUL_2027,PeakWE,20.71
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,JUL_2027,PeakWE,5.81
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,JUL_2027,PeakWE,11.86
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRT2WC8,NOV_2027,PeakWE,26.6
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,NOV_2027,PeakWE,0.2
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,NOV_2027,PeakWE,34.03
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SRTANG8,OCT_2027,PeakWE,10.11
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,OCT_2027,PeakWE,101.47
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,SEP_2027,PeakWE,19.98
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,SEP_2027,PeakWE,0.44
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-76.6,76.6,Hard Constraint,SRT2WC8,AUG_2027,Off-peak,29.48
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-76.6,76.6,Hard Constraint,SSWEFM58,AUG_2027,Off-peak,2.7
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-76.6,76.6,Hard Constraint,SBRAWCO8,DEC_2027,Off-peak,0.23
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-76.6,76.6,Hard Constraint,SBRAWCO8,SEP_2027,Off-peak,6.88
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-76.6,76.6,Hard Constraint,SSWEFM58,SEP_2027,Off-peak,2.38
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-76.6,76.6,Hard Constraint,SBRAWCO8,DEC_2027,PeakWD,35.46
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-76.6,76.6,Hard Constraint,SRT2WC8,JUL_2027,PeakWD,55.92
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-76.6,76.6,Hard Constraint,SBRAWCO8,NOV_2027,PeakWD,10.18
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-76.6,76.6,Hard Constraint,SBRAWCO8,OCT_2027,PeakWD,3.98
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-76.6,76.6,Hard Constraint,SSWEFM58,SEP_2027,PeakWD,8.28
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-76.6,76.6,Hard Constraint,SWCOFM58,SEP_2027,PeakWD,23.43
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-76.6,76.6,Hard Constraint,SBRAWCO8,AUG_2027,PeakWE,1.79
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,76.6,76.6,Hard Constraint,SBRAWCO8,AUG_2027,Off-peak,1.8
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,76.6,76.6,Hard Constraint,SBRAWCO8,DEC_2027,Off-peak,14.75
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-76.6,76.6,Hard Constraint,SBRAWCO8,NOV_2027,Off-peak,29.6
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,76.6,76.6,Hard Constraint,SBRAWCO8,OCT_2027,Off-peak,19.8
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-76.6,76.6,Hard Constraint,SRT2BRA8,OCT_2027,Off-peak,6.92
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,76.6,76.6,Hard Constraint,SBRAWCO8,SEP_2027,Off-peak,3.87
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-76.6,76.6,Hard Constraint,SBRAWCO8,AUG_2027,PeakWD,11.37
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,76.6,76.6,Hard Constraint,SSWEBRA8,AUG_2027,PeakWD,0.16
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-76.6,76.6,Hard Constraint,SBRAWCO8,DEC_2027,PeakWD,6.73
