SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
BRP_ZPT2_RN,DEC_2027,PeakWE,-0.871275
MIRAGE_G1,DEC_2027,PeakWE,-3.098306
CARRIZO_ESR1,DEC_2027,PeakWE,-9.565285
DUKE_GST1CCU,DEC_2027,PeakWE,1.669518
JCKCNTY2_CT4,DEC_2027,PeakWE,-1.711454
JCKCNTY2_CT3,DEC_2027,PeakWE,-1.711454
BYU_PUN4,DEC_2027,PeakWE,-3.113306
Q1_DGR1_RN,DEC_2027,PeakWE,-4.359404
W_HRL_ESR_RN,DEC_2027,PeakWE,-1.788255
LZ_HOUSTON,DEC_2027,PeakWE,-2.614487
VLSES_UNIT3,DEC_2027,PeakWE,-2.679561
HHOLLW4_WND1,DEC_2027,PeakWE,-2.578552
BYU_PUN1,DEC_2027,PeakWE,-3.113306
AMISTAD_ALL,DEC_2027,PeakWE,-20.477281
LMO_ESR_RN,DEC_2027,PeakWE,-2.613540
BYU_PUN2,DEC_2027,PeakWE,-3.113306
BYU_PUN3,DEC_2027,PeakWE,-3.113306
LMAJADAS_ALL,DEC_2027,PeakWE,5.552430
WGU_RN,DEC_2027,PeakWE,-2.085961
CHALUP_ALL,DEC_2027,PeakWE,5.885075
BR_VHB6CT7_8,DEC_2027,PeakWE,-5.274141
GUNMTN_NODE,DEC_2027,PeakWE,-14.810021
CAPRIDGE_ALL,DEC_2027,PeakWE,-4.111679
MARIAH_ALL,DEC_2027,PeakWE,3.291735
HRFDWIND_ALL,DEC_2027,PeakWE,3.291735
SLTFRK_UN1_2,DEC_2027,PeakWE,2.702512
LEONLCPCT1_2,DEC_2027,PeakWE,-6.433784
MDANP_CT3_4,DEC_2027,PeakWE,-2.485761
CAMWIND_RN,DEC_2027,PeakWE,5.371763
ELS_RN_1,DEC_2027,PeakWE,-3.545193
SANDHSYD3_4,DEC_2027,PeakWE,-5.672983
HLY_RN,DEC_2027,PeakWE,-3.092975
EXGNWTL_1,DEC_2027,PeakWE,4.176271
BARROW_ALL,DEC_2027,PeakWE,-17.495336
BUCHAN_ALL,DEC_2027,PeakWE,-5.011257
GOA_GOATWIND,DEC_2027,PeakWE,-4.413698
LGE_LGE_STG,DEC_2027,PeakWE,1.709897
RN_APOGEE,DEC_2027,PeakWE,-0.690554
PH1_UNIT1_2,DEC_2027,PeakWE,2.798211
LIG_RN,DEC_2027,PeakWE,-2.813617
PHILLWND_ALL,DEC_2027,PeakWE,-1.876806
GOODNIT1_ALL,DEC_2027,PeakWE,2.905909
FLVABES1_ESR,DEC_2027,PeakWE,-19.676308
LBRA_BES1,DEC_2027,PeakWE,-3.293498
PC_NORTH_1,DEC_2027,PeakWE,-5.600083
EVLN_ESS_RN,DEC_2027,PeakWE,-3.330223
HEADCAMP_RN,DEC_2027,PeakWE,-19.168204
PITSDD_UNIT1,DEC_2027,PeakWE,-2.060738
GALO_RN1,DEC_2027,PeakWE,-2.158139
PIONR_DJ_RN,DEC_2027,PeakWE,-15.182439
HI_LONE_ALL,DEC_2027,PeakWE,-9.543441
IND_INADALE1,DEC_2027,PeakWE,-1.768994
BRANDON_RN,DEC_2027,PeakWE,0.722172
QUEEN_BA_RN,DEC_2027,PeakWE,-17.574634
WCPP_ST1,DEC_2027,PeakWE,-1.683846
SWEETWN2_2_4,DEC_2027,PeakWE,-2.089762
PAULN_RN,DEC_2027,PeakWE,-2.878552
WAP_WAP_G4,DEC_2027,PeakWE,-2.263561
NACPW_UNIT1,DEC_2027,PeakWE,-2.706476
WAP_WAP_G3,DEC_2027,PeakWE,-2.263561
FERMI_ALL,DEC_2027,PeakWE,-22.225818
WHCCS2_5_6,DEC_2027,PeakWE,-2.334904
WAP_WAP_G2,DEC_2027,PeakWE,-2.165663
WAP_WAP_G1,DEC_2027,PeakWE,-2.165663
DERMOTT_ALL,DEC_2027,PeakWE,1.184010
LACY_CRK_ALL,DEC_2027,PeakWE,-5.833846
NUE_NUECESG7,DEC_2027,PeakWE,2.526154
NUE_NUECESG8,DEC_2027,PeakWE,1.857044
NUE_NUECESG9,DEC_2027,PeakWE,1.847044
ANOL_ESS_RN,DEC_2027,PeakWE,-2.528607
RN_SR_WIND1,DEC_2027,PeakWE,5.979036
RPUBRDS_RN,DEC_2027,PeakWE,-3.247548
FTR_FTR_G1_4,DEC_2027,PeakWE,-2.741996
INDNENR_2_RN,DEC_2027,PeakWE,-20.592680
OECCS_2,DEC_2027,PeakWE,-16.150439
MGSES_CT456,DEC_2027,PeakWE,-8.159137
BRIGHTSD_U1,DEC_2027,PeakWE,-0.638322
WHCCS_CT2,DEC_2027,PeakWE,-2.332443
RIONOG_ST1,DEC_2027,PeakWE,-3.530178
V2_DGR3_RN,DEC_2027,PeakWE,-5.718552
TOYAH_RN,DEC_2027,PeakWE,-19.608366
VENADO_ALL,DEC_2027,PeakWE,0.426611
CARTWHL_RN,DEC_2027,PeakWE,-2.516872
OECCS_1,DEC_2027,PeakWE,-16.150439
BRHEIGHT_RN,DEC_2027,PeakWE,-3.060223
PTLBES_BESS1,DEC_2027,PeakWE,-1.171860
TRUENO_ALL,DEC_2027,PeakWE,4.121924
BTM_ALL,DEC_2027,PeakWE,-2.182089
HOLSTEIN_ALL,DEC_2027,PeakWE,-2.636084
SIRIUS_UNIT1,DEC_2027,PeakWE,-20.452661
LARDVFTN_G5,DEC_2027,PeakWE,6.568636
CROSSETT_ALL,DEC_2027,PeakWE,-19.105851
LARDVFTN_G4,DEC_2027,PeakWE,6.568636
HORSECRK_RN,DEC_2027,PeakWE,0.152633
GAMBIT_RN,DEC_2027,PeakWE,-2.147548
NEBULA_RN,DEC_2027,PeakWE,2.650546
PALE_ESS_EN,DEC_2027,PeakWE,3.696059
CRAWFISH_RN,DEC_2027,PeakWE,-3.056739
BLACKJAK_RN,DEC_2027,PeakWE,2.257385
SNY_BESS_RN,DEC_2027,PeakWE,-10.661213
CSC_CSECG1_2,DEC_2027,PeakWE,-4.438159
V2_DGR1_RN,DEC_2027,PeakWE,-5.718552
WOV_BESS_RN,DEC_2027,PeakWE,-16.747181
MUSTNGCK_ALL,DEC_2027,PeakWE,-1.437507
TYLRWIND_RN,DEC_2027,PeakWE,-0.998230
FPPYD_FPP_G1,DEC_2027,PeakWE,-1.328726
BORDAS_345,DEC_2027,PeakWE,4.209372
FPPYD_FPP_G3,DEC_2027,PeakWE,-1.334027
FPPYD_FPP_G2,DEC_2027,PeakWE,-1.328726
THW_2_CCU,DEC_2027,PeakWE,-2.707694
LPCCS_CT22,DEC_2027,PeakWE,-2.226288
APPALOSA_ALL,DEC_2027,PeakWE,-31.359631
LPCCS_CT21,DEC_2027,PeakWE,-2.226288
GRDNE_ESR_RN,DEC_2027,PeakWE,-13.538513
PALMWI_UNIT1,DEC_2027,PeakWE,5.456724
INKS_INKS_G1,DEC_2027,PeakWE,-5.001257
MYRY_ESR_RN,DEC_2027,PeakWE,1.311389
RBN_BESS1,DEC_2027,PeakWE,-2.493388
SUNVASLR_ALL,DEC_2027,PeakWE,-0.524857
TRIPBUT1_RN,DEC_2027,PeakWE,-19.761972
E_HARRIS_RN,DEC_2027,PeakWE,-2.354803
DUKE_GT2_CCU,DEC_2027,PeakWE,1.669518
TANZ_ESS_RN,DEC_2027,PeakWE,-2.776485
LANTANA_RN,DEC_2027,PeakWE,1.710160
WR_RN,DEC_2027,PeakWE,-3.048886
WAP_WAP_G8,DEC_2027,PeakWE,-1.133061
PANDA_T1_CT2,DEC_2027,PeakWE,-2.653358
WAP_WAP_G7,DEC_2027,PeakWE,-1.088622
EBNY_ESS_RN,DEC_2027,PeakWE,-4.699897
WAP_WAP_G6,DEC_2027,PeakWE,-1.088622
WAP_WAP_G5,DEC_2027,PeakWE,-2.165663
CHAL_SLR_RN,DEC_2027,PeakWE,-19.791957
SG_BES_BESS1,DEC_2027,PeakWE,-19.426880
PANDA_T1_CT1,DEC_2027,PeakWE,-2.653358
CNTYRDS_RN,DEC_2027,PeakWE,-19.921263
NCARBIDE_1_7,DEC_2027,PeakWE,-0.737343
PAD1_ESS_RN,DEC_2027,PeakWE,-5.458603
CBY_CBY_G1,DEC_2027,PeakWE,-2.782811
CBY_CBY_G2,DEC_2027,PeakWE,-2.912975
BUFF_GAP_ALL,DEC_2027,PeakWE,-2.578552
MRKM_SLR_RN,DEC_2027,PeakWE,-1.504090
HAYSEN3_4,DEC_2027,PeakWE,-2.949874
DUP_PUN2,DEC_2027,PeakWE,0.113106
DUP_PUN1,DEC_2027,PeakWE,0.113106
DUP_PUN4,DEC_2027,PeakWE,0.113106
CALLAHA_WND1,DEC_2027,PeakWE,-2.609762
DUP_PUN3,DEC_2027,PeakWE,0.113106
NRTN_SLR_RN,DEC_2027,PeakWE,-6.249470
OLNEYTN_RN,DEC_2027,PeakWE,-5.354114
CORALSLR_ALL,DEC_2027,PeakWE,-1.977405
FTDUNCAN_RN,DEC_2027,PeakWE,-10.641470
LPCCS_CT11,DEC_2027,PeakWE,-2.226288
SROSA_ESR_RN,DEC_2027,PeakWE,2.100588
LPCCS_CT12,DEC_2027,PeakWE,-2.326288
INRT_W_ALL,DEC_2027,PeakWE,-0.002991
DAG_ALL,DEC_2027,PeakWE,-2.108483
7RNCHSLR_ALL,DEC_2027,PeakWE,-1.148676
WEC_WECG1,DEC_2027,PeakWE,-6.216495
V4_DGR1_RN,DEC_2027,PeakWE,-6.215591
BEXAR_ES_RN,DEC_2027,PeakWE,-4.359378
ELB_ELBCREEK,DEC_2027,PeakWE,-5.600083
MYRY_BES2_RN,DEC_2027,PeakWE,1.311389
HELIOS_RN,DEC_2027,PeakWE,-6.217871
HOLCOMB_RN1,DEC_2027,PeakWE,-8.859259
PEY_RN,DEC_2027,PeakWE,-0.184985
SADLBCK_AGR1,DEC_2027,PeakWE,-19.852832
GID_GIDEONG1,DEC_2027,PeakWE,-6.708660
DIBOL_RN,DEC_2027,PeakWE,-3.362871
GID_GIDEONG2,DEC_2027,PeakWE,-6.708660
SOLARA_UNIT1,DEC_2027,PeakWE,-4.031281
GID_GIDEONG3,DEC_2027,PeakWE,-4.275000
BKSL_RN,DEC_2027,PeakWE,1.367597
LOS_LOSTPGT1,DEC_2027,PeakWE,-1.271101
FRMR_BS2_RN1,DEC_2027,PeakWE,-3.140751
MASSENGL_G7,DEC_2027,PeakWE,2.370298
PRCRK_RN,DEC_2027,PeakWE,-2.748036
MASSENGL_G6,DEC_2027,PeakWE,2.370298
LOS_LOSTPGT2,DEC_2027,PeakWE,-1.271101
SHEEPCRK_1,DEC_2027,PeakWE,-0.652517
MASSENGL_G8,DEC_2027,PeakWE,11.819821
CASL_GAP_UN1,DEC_2027,PeakWE,-18.993428
FERGCC_GT1_1,DEC_2027,PeakWE,-4.172659
PSG_PSG_ST1,DEC_2027,PeakWE,-2.908846
AVIAT_ALL,DEC_2027,PeakWE,-4.111679
PH2_U1_U2,DEC_2027,PeakWE,2.798211
TREB_SOLAR1,DEC_2027,PeakWE,-0.205285
GRSES_UNIT1,DEC_2027,PeakWE,-1.504910
FTWIND_UNIT1,DEC_2027,PeakWE,-1.433846
GRSES_UNIT2,DEC_2027,PeakWE,-1.314760
FALFUR_RN,DEC_2027,PeakWE,2.338143
LYSSY_RN,DEC_2027,PeakWE,-5.287156
WAYMARK_RN,DEC_2027,PeakWE,-16.975867
H_HOLLO_WND1,DEC_2027,PeakWE,-2.588552
OXY_PUN1,DEC_2027,PeakWE,1.855149
OXY_PUN2,DEC_2027,PeakWE,1.855149
TXCTY_ST,DEC_2027,PeakWE,-3.012387
ANCHOR_ALL,DEC_2027,PeakWE,-1.335042
LONESTAR_RN,DEC_2027,PeakWE,-19.117308
EXN_PUN3,DEC_2027,PeakWE,-3.006403
EXN_PUN2,DEC_2027,PeakWE,-3.006403
EXN_PUN1,DEC_2027,PeakWE,-3.006403
BLUEJAY_RN,DEC_2027,PeakWE,-2.575973
DMA_RN,DEC_2027,PeakWE,-2.175225
DILEOS_UNIT1,DEC_2027,PeakWE,-1.472227
ESTONIAN_ALL,DEC_2027,PeakWE,-2.636051
HORSCR_RN,DEC_2027,PeakWE,-19.444882
TRBT_SLR_RN,DEC_2027,PeakWE,-17.343753
RRC_WIND_ALL,DEC_2027,PeakWE,-0.662517
SKY1,DEC_2027,PeakWE,-1.735060
JACKCNTY_STG,DEC_2027,PeakWE,-2.117731
KARAKAW2_1,DEC_2027,PeakWE,3.220009
WHITE_PT_UN1,DEC_2027,PeakWE,1.768785
STEAM_ENG123,DEC_2027,PeakWE,-3.267259
VERAWIND_ALL,DEC_2027,PeakWE,0.146130
SE_EDINB_RN,DEC_2027,PeakWE,0.186491
AE_RN,DEC_2027,PeakWE,-2.185577
WIG_BESS_RN,DEC_2027,PeakWE,-3.045035
CROSSTRL_RN,DEC_2027,PeakWE,-13.698839
BELM_SLR_RN,DEC_2027,PeakWE,-2.309840
SMTH_ESS_RN,DEC_2027,PeakWE,-3.004777
NCO_RN,DEC_2027,PeakWE,-2.043258
PLN_ALL,DEC_2027,PeakWE,-0.753662
LILY_RN,DEC_2027,PeakWE,-3.059297
P2_DGR1_RN,DEC_2027,PeakWE,-5.106511
BUCKTHRN_RN,DEC_2027,PeakWE,-4.495983
FEGC_RN,DEC_2027,PeakWE,-2.032630
CBEC_ALL,DEC_2027,PeakWE,-3.134135
FILESSLR_PV1,DEC_2027,PeakWE,0.622051
BCATWD_WD_1,DEC_2027,PeakWE,-0.470099
HOPKNSLR_ALL,DEC_2027,PeakWE,-2.508092
RAT_RN_1,DEC_2027,PeakWE,-3.897982
SCLP_PUN2,DEC_2027,PeakWE,-2.106868
SCLP_PUN3,DEC_2027,PeakWE,-2.106868
SCLP_PUN4,DEC_2027,PeakWE,-2.176632
BAC_RN_ALL,DEC_2027,PeakWE,-3.296439
BRA_AVR1_CT2,DEC_2027,PeakWE,-4.605996
CITRUSCY_RN,DEC_2027,PeakWE,1.242096
BR_ARROW_ALL,DEC_2027,PeakWE,-2.478386
LIGSW_RN,DEC_2027,PeakWE,-2.761366
SCLP_PUN1,DEC_2027,PeakWE,-2.025225
Z0_DGR1_RN,DEC_2027,PeakWE,-5.411988
LHSES_UNIT1,DEC_2027,PeakWE,-2.678092
LHSES_UNIT2,DEC_2027,PeakWE,-2.678092
NOVA2S_UNIT1,DEC_2027,PeakWE,1.358662
QUEEN_SL_RN,DEC_2027,PeakWE,-17.554634
CABEZON_ALL,DEC_2027,PeakWE,3.954604
CHEDPW_GT2,DEC_2027,PeakWE,-2.895340
T_CK_GT3_RN,DEC_2027,PeakWE,-10.525699
SHAMROCK_RN,DEC_2027,PeakWE,-7.934998
TAYGETE2_ALL,DEC_2027,PeakWE,-19.548366
B_D_B_DAVIG2,DEC_2027,PeakWE,1.836154
MESTENO_RN,DEC_2027,PeakWE,3.884989
MIRASOLE_GEN,DEC_2027,PeakWE,3.637765
LNCRK_ALL,DEC_2027,PeakWE,-1.445052
KINGE_ALL,DEC_2027,PeakWE,-19.414339
MADERO_RN,DEC_2027,PeakWE,1.454079
CR_RN,DEC_2027,PeakWE,-3.297418
B_D_B_DAVIG1,DEC_2027,PeakWE,1.836154
VERTIGO_UN1,DEC_2027,PeakWE,-0.386622
AEEC,DEC_2027,PeakWE,3.706059
STLHS_SL_RN,DEC_2027,PeakWE,-2.662078
Z5_DGR1_RN,DEC_2027,PeakWE,-5.556847
KINGW_ALL,DEC_2027,PeakWE,-19.043745
ERSL_RN,DEC_2027,PeakWE,-5.183219
CCEC_GT1,DEC_2027,PeakWE,2.156154
CONTINEN_RN,DEC_2027,PeakWE,0.123435
JDKNS_RN,DEC_2027,PeakWE,-16.800439
SP_RN,DEC_2027,PeakWE,-2.857145
CCEC_GT2,DEC_2027,PeakWE,2.156154
MAVCRK_W_ALL,DEC_2027,PeakWE,-2.158139
IMP_RN1,DEC_2027,PeakWE,-2.255522
CEDRVALE_RN,DEC_2027,PeakWD,-19.591382
DSWL_BES1,DEC_2027,PeakWD,-4.138537
HRNT_SLR_RN,DEC_2027,PeakWD,4.692672
WRSBES_BESS1,DEC_2027,PeakWD,-19.690775
SBEAN_BESS,DEC_2027,PeakWD,-19.462098
REDBARN_RN,DEC_2027,PeakWD,-17.562748
VISION_RN,DEC_2027,PeakWD,-3.446300
GRIF_TRL_RN,DEC_2027,PeakWD,-0.409368
PERE_SLR_RN,DEC_2027,PeakWD,1.242090
VIC_VICTORG6,DEC_2027,PeakWD,-0.339905
VIC_VICTORG5,DEC_2027,PeakWD,-0.339905
MYR_ALL,DEC_2027,PeakWD,-2.436416
CEDROHI_CHW1,DEC_2027,PeakWD,3.473412
HAMI_BESS_RN,DEC_2027,PeakWD,-21.055840
CMPD_SLR_RN,DEC_2027,PeakWD,1.469620
BRP_ZPT1_RN,DEC_2027,PeakWD,-5.034132
N_MRD_ESR_RN,DEC_2027,PeakWD,-4.936386
SPNC_SPNCE_5,DEC_2027,PeakWD,-3.136325
RIOG_ESR2_RN,DEC_2027,PeakWD,-3.268589
VORT_ALL_RN,DEC_2027,PeakWD,-1.021895
SPNC_SPNCE_4,DEC_2027,PeakWD,-3.136325
SAN_SANMIGG1,DEC_2027,PeakWD,-0.767722
SC2SES_UNIT1,DEC_2027,PeakWD,-3.535417
MCLNSLR_RN,DEC_2027,PeakWD,-11.413675
CBECII_CT7,DEC_2027,PeakWD,-0.526870
WILDWIND_ALL,DEC_2027,PeakWD,-3.355074
MU_RN,DEC_2027,PeakWD,-3.464806
TGCCS_ALL,DEC_2027,PeakWD,-3.498372
HB_NORTH,DEC_2027,PeakWD,-3.330589
COTPLNS_RN,DEC_2027,PeakWD,4.283364
SIG_SLR_RN,DEC_2027,PeakWD,-3.987208
CISC_RN,DEC_2027,PeakWD,-9.630511
TYSN_SLR_RN,DEC_2027,PeakWD,-3.436583
CALAVER_JKS2,DEC_2027,PeakWD,-7.424283
CALAVER_JKS1,DEC_2027,PeakWD,-7.424283
FALFUR_RN2,DEC_2027,PeakWD,1.502278
FORTMA_RN,DEC_2027,PeakWD,-5.664446
CALAVER_JTD2,DEC_2027,PeakWD,-6.443202
CALAVER_JTD1,DEC_2027,PeakWD,-6.443202
HHGT_KENDAL,DEC_2027,PeakWD,-5.329905
BRPMAGNO_RN,DEC_2027,PeakWD,-5.140980
PEARSALL_RN,DEC_2027,PeakWD,-5.863605
LASSO_GEN,DEC_2027,PeakWD,-19.599263
HEN_RN,DEC_2027,PeakWD,-1.244238
LGE_LGE_GT2,DEC_2027,PeakWD,0.298222
LGE_LGE_GT1,DEC_2027,PeakWD,0.298222
RIPPEY_ALL,DEC_2027,PeakWD,-3.526004
SANDHSYD6_7,DEC_2027,PeakWD,-7.429905
BRP_PBL2_RN,DEC_2027,PeakWD,-15.009873
DC_R,DEC_2027,PeakWD,-1.041279
PAVO_ESS_ALL,DEC_2027,PeakWD,-20.915738
ESCONDID_ESR,DEC_2027,PeakWD,-15.841486
DC_N,DEC_2027,PeakWD,-0.289667
PISG_RN_ALL,DEC_2027,PeakWD,-3.289312
ALGOD_ALL_RN,DEC_2027,PeakWD,2.357007
DC_L,DEC_2027,PeakWD,5.598940
TNSKA_CCU,DEC_2027,PeakWD,-3.213914
VANCOURT_RN,DEC_2027,PeakWD,-3.748236
LPCCS_UNIT1,DEC_2027,PeakWD,-3.043914
DC_E,DEC_2027,PeakWD,-3.567766
LPCCS_UNIT2,DEC_2027,PeakWD,-3.043914
NCARBID_PUN1,DEC_2027,PeakWD,-2.649022
NCARBID_PUN2,DEC_2027,PeakWD,-2.649034
K2_DGR1_RN,DEC_2027,PeakWD,-6.383530
CN_BRKS_UNT1,DEC_2027,PeakWD,4.437177
FAGUSSLR_RN,DEC_2027,PeakWD,2.982128
QALSW_ALL,DEC_2027,PeakWD,-16.212321
LZ_AEN,DEC_2027,PeakWD,-7.089905
WAP_WAPGT_1,DEC_2027,PeakWD,-2.866327
TXCTY_CTB,DEC_2027,PeakWD,-4.601297
TXCTY_CTC,DEC_2027,PeakWD,-4.601297
TORR_ALL,DEC_2027,PeakWD,3.138374
TXCTY_CTA,DEC_2027,PeakWD,-4.601297
REDFISH_ALL,DEC_2027,PeakWD,0.488013
PANDA_T2_ST1,DEC_2027,PeakWD,-3.474071
SWT_BESS_RN,DEC_2027,PeakWD,-14.645139
DECKER_GT,DEC_2027,PeakWD,-8.090844
OBERON_U1,DEC_2027,PeakWD,-18.927430
GRAN_SLR_RN,DEC_2027,PeakWD,-4.209385
MISAE_GEN_RN,DEC_2027,PeakWD,2.979656
N_AL_BESS_RN,DEC_2027,PeakWD,-2.855434
ANEM_ESS_RN,DEC_2027,PeakWD,2.367034
ASCK_SLR_RN,DEC_2027,PeakWD,-0.100247
LOWR_ESS_RN,DEC_2027,PeakWD,-3.689008
ZIER_SLR_ALL,DEC_2027,PeakWD,-15.983860
RSK_RN,DEC_2027,PeakWD,-7.160868
BAYC_BESS_RN,DEC_2027,PeakWD,-4.211585
WHCCS2_4,DEC_2027,PeakWD,-3.133432
RN_ECEC_HOLT,DEC_2027,PeakWD,-17.787761
BOSQ_BSQS_12,DEC_2027,PeakWD,-0.930589
FLTCK_SSI,DEC_2027,PeakWD,-7.594837
NED_NEDIN_G1,DEC_2027,PeakWD,0.836675
LONEWOLF_ALL,DEC_2027,PeakWD,-5.017598
NED_NEDIN_G2,DEC_2027,PeakWD,0.136675
NED_NEDIN_G3,DEC_2027,PeakWD,1.870095
BRISCOE_WIND,DEC_2027,PeakWD,4.021036
ELSAUZ_ALL,DEC_2027,PeakWD,4.281932
BOSQ_BSQSU_5,DEC_2027,PeakWD,-0.930589
RTLSNAKE_BT,DEC_2027,PeakWD,-19.630557
COTTON_PAP2,DEC_2027,PeakWD,0.781142
JUNCTION_RN,DEC_2027,PeakWD,-20.340332
HI_LONEB_RN1,DEC_2027,PeakWD,-10.486187
WAL_RN,DEC_2027,PeakWD,-3.394198
TGS_GT01,DEC_2027,PeakWD,-2.957904
CRWN_SLR_UN1,DEC_2027,PeakWD,-2.995898
FERGCC_GT2_3,DEC_2027,PeakWD,-5.364246
MLSES_UNIT1,DEC_2027,PeakWD,-3.280589
MLSES_UNIT2,DEC_2027,PeakWD,-3.280589
MLSES_UNIT3,DEC_2027,PeakWD,-3.280589
ROW_ALL,DEC_2027,PeakWD,-0.679151
MWEC_G1,DEC_2027,PeakWD,-6.997649
E_BLACK_RN,DEC_2027,PeakWD,-4.748196
JAR_RN,DEC_2027,PeakWD,-0.549202
MILTON_RN,DEC_2027,PeakWD,-3.604565
CHE_PUN2,DEC_2027,PeakWD,-4.088692
CHE_PUN1,DEC_2027,PeakWD,-4.088692
THW_1_CCU,DEC_2027,PeakWD,-3.651691
BAKE_RN_ALL,DEC_2027,PeakWD,-3.093914
JC_BAT_RN,DEC_2027,PeakWD,-6.573427
HB_PAN,DEC_2027,PeakWD,3.776433
SANDLAKE_RN,DEC_2027,PeakWD,-19.237624
DIVR_SLR_RN,DEC_2027,PeakWD,-2.908167
BOSQ_BSQS_34,DEC_2027,PeakWD,-1.240589
TNS_SLR_ALL,DEC_2027,PeakWD,-2.798948
GZ_RN,DEC_2027,PeakWD,-3.989906
GBY_GT,DEC_2027,PeakWD,-4.156961
FENCESLR_ALL,DEC_2027,PeakWD,-4.731240
FLCNS_UNIT2,DEC_2027,PeakWD,-16.622321
FLCNS_UNIT1,DEC_2027,PeakWD,-16.622321
TOPAZ_ALL,DEC_2027,PeakWD,-4.605765
CORAZON_RN,DEC_2027,PeakWD,3.128374
LGW_UNIT_ALL,DEC_2027,PeakWD,-2.557553
GWEC_G1,DEC_2027,PeakWD,-5.843339
PANDA_S_ST1,DEC_2027,PeakWD,-3.779768
WHCCS_CT1_ST,DEC_2027,PeakWD,-3.131864
BOCO_ESS_RN,DEC_2027,PeakWD,-6.772224
FRNYPP_1_CCU,DEC_2027,PeakWD,-3.659393
TGW_T1_T2,DEC_2027,PeakWD,3.178336
CHIL_SLR,DEC_2027,PeakWD,-3.451499
COYOTSPR_RN,DEC_2027,PeakWD,-19.859263
SAMSON_ALL,DEC_2027,PeakWD,-3.484470
TTWEC_G1,DEC_2027,PeakWD,-8.174837
WIPOPA_3_4,DEC_2027,PeakWD,-0.226635
JUNG_SLR_RN,DEC_2027,PeakWD,-5.212267
WOODWRD1_RN,DEC_2027,PeakWD,-20.707910
LAPETUS_U1,DEC_2027,PeakWD,-17.616808
LV5_UNIT1,DEC_2027,PeakWD,-1.709187
FRNYPP_2_CCU,DEC_2027,PeakWD,-3.659393
FLOWERII_RN,DEC_2027,PeakWD,-19.512098
PNPI_GT2_RN,DEC_2027,PeakWD,-2.820589
LFSTH_RN,DEC_2027,PeakWD,-3.641901
CONIGLIO_RN,DEC_2027,PeakWD,-4.002503
MARBFA,DEC_2027,PeakWD,-6.688454
HAYSEN1_2,DEC_2027,PeakWD,-3.774351
HDNLAKES_RN,DEC_2027,PeakWD,-5.173378
FLUVANNA_1_2,DEC_2027,PeakWD,0.649826
CBY4_ALL,DEC_2027,PeakWD,-4.259812
ROSELAND_ALL,DEC_2027,PeakWD,-2.601586
TC_PUN1,DEC_2027,PeakWD,-3.485914
TC_PUN2,DEC_2027,PeakWD,-3.485914
TURQ_BESS1,DEC_2027,PeakWD,-4.139899
LZ_CPS,DEC_2027,PeakWD,-6.561107
PHOEBE_ALL,DEC_2027,PeakWD,-18.490814
AMADEUS_ALL,DEC_2027,PeakWD,-0.326609
FERGCC_ST1_5,DEC_2027,PeakWD,-5.364246
HHOLLW2_WND1,DEC_2027,PeakWD,-3.775294
HOL_ALL,DEC_2027,PeakWD,-0.799202
FAL_FALCONG1,DEC_2027,PeakWD,-2.251512
FAL_FALCONG2,DEC_2027,PeakWD,-2.251512
EL_RAYO_ALL,DEC_2027,PeakWD,2.094846
FAL_FALCONG3,DEC_2027,PeakWD,-2.251512
CNTRY_RN,DEC_2027,PeakWD,-3.429874
FRYE_SLR_ALL,DEC_2027,PeakWD,4.260334
CPSES_UNIT2,DEC_2027,PeakWD,-3.090970
THW_THWGT5X,DEC_2027,PeakWD,-3.608470
TAV_RN,DEC_2027,PeakWD,-3.013664
CPSES_UNIT1,DEC_2027,PeakWD,-3.090970
MIL_MILG1_2,DEC_2027,PeakWD,-5.020011
SWOOSEII_RN,DEC_2027,PeakWD,-19.888861
GRANDVW1_A_B,DEC_2027,PeakWD,4.001036
HB_HOUSTON,DEC_2027,PeakWD,-3.430589
PALMVIEW_RN,DEC_2027,PeakWD,-0.809565
ETCCS_CCU,DEC_2027,PeakWD,-2.894687
SCSES_UNIT2,DEC_2027,PeakWD,-3.535417
SPLAIN1_RN,DEC_2027,PeakWD,4.283364
NBOHR_RN,DEC_2027,PeakWD,-7.160868
WIPOPA_1_2,DEC_2027,PeakWD,-0.226635
LON_RN1,DEC_2027,PeakWD,-2.568595
WHMESA_U1,DEC_2027,PeakWD,-8.329024
BOARDCRK_ALL,DEC_2027,PeakWD,-3.289312
JAY_RN_1,DEC_2027,PeakWD,-0.729202
BYRDR_ES_ALL,DEC_2027,PeakWD,-2.443617
SBE_RN_1,DEC_2027,PeakWD,-3.292108
PHO_ALL,DEC_2027,PeakWD,-0.800000
REDGATE_RN,DEC_2027,PeakWD,-0.063325
TV_RN,DEC_2027,PeakWD,-2.994576
CFLATS_UNIT,DEC_2027,PeakWD,-8.047762
AMO_AMOCO_G1,DEC_2027,PeakWD,-4.796636
AMO_AMOCO_G2,DEC_2027,PeakWD,-4.796636
MERCURY_ALL,DEC_2027,PeakWD,-0.100247
JCKCNTY2_ST2,DEC_2027,PeakWD,-2.390622
AMO_AMOCO_G3,DEC_2027,PeakWD,-4.796636
DOWGEN_PUN4,DEC_2027,PeakWD,-0.500000
FORMOSA_PUN2,DEC_2027,PeakWD,-2.139628
