DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
39950 TNTNP_O 39960 TNWILLO 1,Line,From - To,1467.9,1467.9,Hard Constraint,STNPTO25,APR_2026,Off-peak,0.41
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1332.0,1332.0,Hard Constraint,SPHRCTR5,APR_2026,Off-peak,10.17
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1332.0,1332.0,Hard Constraint,SPHRCTR5,APR_2026,PeakWD,157.03
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1332.0,1332.0,Hard Constraint,SPHRCTR5,APR_2026,PeakWE,10.61
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,1182.6,1182.6,Hard Constraint,SJORCBY5,APR_2026,Off-peak,1.01
40015 CEDARP_ 40172 BAYTWN_ 88,Line,From - To,472.5,472.5,Hard Constraint,DCBYDKR8,APR_2026,Off-peak,9.78
40015 CEDARP_ 40172 BAYTWN_ 88,Line,From - To,472.5,472.5,Hard Constraint,XCB2Y58,APR_2026,PeakWD,37.06
40015 CEDARP_ 40172 BAYTWN_ 88,Line,From - To,472.5,472.5,Hard Constraint,DCBYDKR8,APR_2026,PeakWE,0.67
40070 AIRPRO_ 41330 QUANUM_ 85,Line,To - From,-343.8,343.8,Hard Constraint,DDOLBOG8,APR_2026,Off-peak,22.95
40070 AIRPRO_ 41330 QUANUM_ 85,Line,To - From,-343.8,343.8,Hard Constraint,DDOLBOG8,APR_2026,PeakWD,54.5
40190 BIGVUE_ 910379 PSARCO 03,Line,To - From,-430.2,430.2,Hard Constraint,DDNKPSA8,APR_2026,Off-peak,1.93
40190 BIGVUE_ 910379 PSARCO 03,Line,To - From,-430.2,430.2,Hard Constraint,SCSDNK8,APR_2026,Off-peak,8.23
40190 BIGVUE_ 910379 PSARCO 03,Line,To - From,-430.2,430.2,Hard Constraint,DDNKPSA8,APR_2026,PeakWD,119.3
40190 BIGVUE_ 910379 PSARCO 03,Line,To - From,-430.2,430.2,Hard Constraint,DKG_NB_5,APR_2026,PeakWD,95.36
40190 BIGVUE_ 910379 PSARCO 03,Line,To - From,-430.2,430.2,Hard Constraint,SSCJFS8,APR_2026,PeakWD,107.59
40190 BIGVUE_ 910379 PSARCO 03,Line,To - From,-430.2,430.2,Hard Constraint,DKG_NB_5,APR_2026,PeakWE,75.35
40460 DEPWTR_ 41000 LYDELL_ 70,Line,To - From,-430.2,430.2,Hard Constraint,DDPGBSD5,APR_2026,Off-peak,1.07
40460 DEPWTR_ 41000 LYDELL_ 70,Line,To - From,-430.2,430.2,Hard Constraint,DDPGBSD5,APR_2026,PeakWD,53.7
40460 DEPWTR_ 41000 LYDELL_ 70,Line,To - From,-430.2,430.2,Hard Constraint,DDPGBSD5,APR_2026,PeakWE,2.87
40600 ROANS__ 44645 SNGLTN_ 75,Line,To - From,-1612.8,1612.8,Hard Constraint,STBSNG5,APR_2026,Off-peak,7.65
40612 GALENA9 40731 SPEAR__ 1,Line,To - From,-257.4,257.4,Hard Constraint,SSCJFS8,APR_2026,Off-peak,20.37
40612 GALENA9 40731 SPEAR__ 1,Line,To - From,-257.4,257.4,Hard Constraint,SSCJFS8,APR_2026,PeakWD,171.33
40612 GALENA9 40731 SPEAR__ 1,Line,To - From,-257.4,257.4,Hard Constraint,SSCJFS8,APR_2026,PeakWE,162.8
40717 GRNBYU_ 41000 LYDELL_ 70,Line,To - From,-430.2,430.2,Hard Constraint,DDPGBSD5,APR_2026,Off-peak,115.21
40717 GRNBYU_ 41000 LYDELL_ 70,Line,To - From,-430.2,430.2,Hard Constraint,DDPGBSD5,APR_2026,PeakWD,355.82
40717 GRNBYU_ 41000 LYDELL_ 70,Line,To - From,-430.2,430.2,Hard Constraint,DDPGBSD5,APR_2026,PeakWE,150.24
40830 HUMBLE_ 40930 KINGWD_ 66,Line,From - To,472.5,472.5,Hard Constraint,SEASBOH8,APR_2026,Off-peak,0.71
40830 HUMBLE_ 40930 KINGWD_ 66,Line,From - To,472.5,472.5,Hard Constraint,SEASBOH8,APR_2026,PeakWE,2.09
40990 LYCHEM_ 41300 PSARCO_ 08,Line,From - To,430.2,430.2,Hard Constraint,DKG_NB_5,APR_2026,Off-peak,5.65
40990 LYCHEM_ 41300 PSARCO_ 08,Line,To - From,-430.2,430.2,Hard Constraint,XGBY58,APR_2026,PeakWE,4.11
41240 JEFFER_ 41371 S_CHAN_ 06,Line,From - To,645.3,645.3,Hard Constraint,DKG_NB_5,APR_2026,PeakWD,263.92
41300 PSARCO_ 48141 HILAND0 08,Line,From - To,430.2,430.2,Hard Constraint,DBCVPSA8,APR_2026,Off-peak,59.77
41300 PSARCO_ 48141 HILAND0 08,Line,From - To,430.2,430.2,Hard Constraint,DKG_NB_5,APR_2026,PeakWE,2.87
41310 QUANAB_ 41400 S_R_B__ 06,Line,To - From,-430.2,430.2,Hard Constraint,DBYUALK8,APR_2026,PeakWE,5.12
41530 TAYLOR_ 41670 WABURN_ 84,Line,From - To,269.1,269.1,Hard Constraint,SBERSC8,APR_2026,PeakWE,33.12
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DPHRCTR5,APR_2026,Off-peak,10.9
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DKG_NB_5,APR_2026,PeakWD,322.27
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,APR_2026,PeakWD,2068.47
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DKG_NB_5,APR_2026,PeakWE,30.85
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DPHRCTR5,APR_2026,PeakWE,181.33
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,APR_2026,PeakWE,551.31
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,SDDPCT55,APR_2026,PeakWE,18.37
42150 BASF___ 42210 BRZPRT_ 02,Line,To - From,-430.2,430.2,Hard Constraint,SWCAE8,APR_2026,Off-peak,11.23
42150 BASF___ 42210 BRZPRT_ 02,Line,To - From,-430.2,430.2,Hard Constraint,SWCPYT8,APR_2026,Off-peak,19.54
42215 COPPER_ 48039 BOOSTR3 36,Line,To - From,-476.1,476.1,Hard Constraint,SWCPYT8,APR_2026,PeakWE,6.54
42370 DAMON__ 43384 W_COL__ 89,Line,To - From,-261.9,261.9,Hard Constraint,SWCEGL8,APR_2026,Off-peak,28.74
42370 DAMON__ 43384 W_COL__ 89,Line,To - From,-261.9,261.9,Hard Constraint,SBEAOR8,APR_2026,PeakWD,33.09
42370 DAMON__ 43384 W_COL__ 89,Line,From - To,261.9,261.9,Hard Constraint,SWCPYT8,APR_2026,PeakWE,9.46
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,472.5,472.5,Hard Constraint,SEBHUG8,APR_2026,PeakWD,48.16
43190 S_LANE_ 48254 NEWGLF6 60,Line,To - From,-472.5,472.5,Hard Constraint,SSANPYT8,APR_2026,PeakWD,0.47
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,472.5,472.5,Hard Constraint,SEBHUG8,APR_2026,PeakWE,3.76
44005 W_A_P__ 44070 WHALEY_ 72,Line,To - From,-1612.8,1612.8,Hard Constraint,DBLWTJC5,APR_2026,Off-peak,19.6
44005 W_A_P__ 44070 WHALEY_ 72,Line,To - From,-1612.8,1612.8,Hard Constraint,DBLW2JC5,APR_2026,PeakWD,117.43
44005 W_A_P__ 44070 WHALEY_ 72,Line,To - From,-1612.8,1612.8,Hard Constraint,DBLWTJC5,APR_2026,PeakWD,132.34
44005 W_A_P__ 44070 WHALEY_ 72,Line,To - From,-1612.8,1612.8,Hard Constraint,DBLW2JC5,APR_2026,PeakWE,27.18
44120 BRITMR_ 48002 ADICKS2 24,Line,From - To,437.4,437.4,Hard Constraint,XTH158,APR_2026,Off-peak,0.68
44280 FTBEND_ 44615 ROSNBG_ 60,Line,To - From,-430.2,430.2,Hard Constraint,,APR_2026,PeakWD,30.57
44280 FTBEND_ 44615 ROSNBG_ 60,Line,To - From,-430.2,430.2,Hard Constraint,,APR_2026,PeakWE,24.82
44531 WINMIL_ 44600 ROSHRN_ 26,Line,From - To,369.9,369.9,Hard Constraint,SWCEGL8,APR_2026,Off-peak,4.92
44531 WINMIL_ 44600 ROSHRN_ 26,Line,From - To,369.9,369.9,Hard Constraint,SWCEGL8,APR_2026,PeakWE,10.96
44541 ORCHRD_ 48441 ORCHRD6 60,Line,To - From,-198.0,198.0,Hard Constraint,,APR_2026,Off-peak,3.53
44541 ORCHRD_ 48441 ORCHRD6 60,Line,To - From,-198.0,198.0,Hard Constraint,,APR_2026,PeakWD,28.9
44541 ORCHRD_ 48441 ORCHRD6 60,Line,To - From,-198.0,198.0,Hard Constraint,,APR_2026,PeakWE,59.37
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,1182.6,1182.6,Hard Constraint,DSNG_TB5,APR_2026,PeakWD,2477.64
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,1182.6,1182.6,Hard Constraint,DSNG_TB5,APR_2026,PeakWE,700.98
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,1182.6,1182.6,Hard Constraint,SZENTH35,APR_2026,PeakWE,75.15
44900 ZENITH_ 45500 T_H_W__ 98,Line,From - To,1182.6,1182.6,Hard Constraint,DSNG_TB5,APR_2026,Off-peak,101.06
45500 T_H_W__ 46100 N_BELT_ 97,Line,From - To,1612.8,1612.8,Hard Constraint,DSNG_TB5,APR_2026,PeakWE,1.03
45840 HARDY__ 48265 N_SIDE9 91,Line,From - To,369.9,369.9,Hard Constraint,DBI_GT_8,APR_2026,Off-peak,23.44
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,434.7,434.7,Hard Constraint,,APR_2026,Off-peak,757.32
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,434.7,434.7,Hard Constraint,,APR_2026,PeakWD,6089.32
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,434.7,434.7,Hard Constraint,,APR_2026,PeakWE,1518.15
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,348.3,348.3,Hard Constraint,SMDOOAS5,APR_2026,Off-peak,486.39
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,348.3,348.3,Hard Constraint,SMDOOAS5,APR_2026,PeakWD,3486.07
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,348.3,348.3,Hard Constraint,SMDOOAS5,APR_2026,PeakWE,941.97
47321 KIRBY__ 47660 GARROT_ 37,Line,From - To,709.2,709.2,Hard Constraint,SMDOOAS5,APR_2026,PeakWD,975.89
47321 KIRBY__ 47660 GARROT_ 37,Line,From - To,709.2,709.2,Hard Constraint,SMDOOAS5,APR_2026,PeakWE,408.3
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-472.5,472.5,Hard Constraint,DBUNMYK8,APR_2026,Off-peak,62.68
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-472.5,472.5,Hard Constraint,DHOCGV89,APR_2026,Off-peak,85.04
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-472.5,472.5,Hard Constraint,DHOCGV89,APR_2026,PeakWD,787.45
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-472.5,472.5,Hard Constraint,DHOCGV89,APR_2026,PeakWE,165.42
48302 QUAIL_0 48303 TELVEW0 02,Line,To - From,-166.5,166.5,Hard Constraint,,APR_2026,Off-peak,3.06
5007 ALAMO1_8 5025 BRAUNIG_ 1,Line,To - From,-430.2,430.2,Hard Constraint,SS1T38,APR_2026,Off-peak,26.66
5007 ALAMO1_8 5025 BRAUNIG_ 1,Line,To - From,-430.2,430.2,Hard Constraint,DTOYVAL8,APR_2026,PeakWE,0.61
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DBRAALA8,APR_2026,PeakWD,34.59
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DC5_SKY8,APR_2026,PeakWD,100.08
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DC5_SKY8,APR_2026,PeakWE,31.33
5030 BRAUNIG_ 5128 DONOP 1,Line,To - From,-430.2,430.2,Hard Constraint,DBROMER8,APR_2026,Off-peak,1.38
5030 BRAUNIG_ 5128 DONOP 1,Line,From - To,430.2,430.2,Hard Constraint,SB4LEO8,APR_2026,Off-peak,4.81
5030 BRAUNIG_ 5128 DONOP 1,Line,From - To,430.2,430.2,Hard Constraint,DWESPIN8,APR_2026,PeakWD,12.09
5030 BRAUNIG_ 5128 DONOP 1,Line,To - From,-430.2,430.2,Hard Constraint,SLPCPR25,APR_2026,PeakWD,21.16
5030 BRAUNIG_ 5128 DONOP 1,Line,From - To,430.2,430.2,Hard Constraint,DWESPIN8,APR_2026,PeakWE,1.28
5030 BRAUNIG_ 5128 DONOP 1,Line,From - To,430.2,430.2,Hard Constraint,SB4LEO8,APR_2026,PeakWE,1.28
5030 BRAUNIG_ 5395 SOMMERS 1,Line,From - To,539.1,539.1,Hard Constraint,SV2Z58,APR_2026,Off-peak,2.1
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-544.0,544.0,Hard Constraint,DBECKIR8,APR_2026,PeakWD,15.57
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-539.1,539.1,Hard Constraint,SZ5G48,APR_2026,PeakWE,8.97
5040 BROADVEW 5150 FIVE_PTS 1,Line,From - To,258.3,258.3,Hard Constraint,SR2E18,APR_2026,Off-peak,76.32
5045 BROOKS 5085 CHAVANEA 1,Line,From - To,258.3,258.3,Hard Constraint,DWESPIN8,APR_2026,Off-peak,63.78
5045 BROOKS 5085 CHAVANEA 1,Line,From - To,258.3,258.3,Hard Constraint,DWESPIN8,APR_2026,PeakWD,23.11
5045 BROOKS 5085 CHAVANEA 1,Line,From - To,258.3,258.3,Hard Constraint,DWESPIN8,APR_2026,PeakWE,6.4
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-430.2,430.2,Hard Constraint,DWESPIN8,APR_2026,Off-peak,2.39
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-430.2,430.2,Hard Constraint,DWESPIN8,APR_2026,PeakWE,2.56
5085 CHAVANEA 5330 PALO_ALT 1,Line,To - From,-258.3,258.3,Hard Constraint,SLPCPR25,APR_2026,PeakWD,7.04
5085 CHAVANEA 5330 PALO_ALT 1,Line,To - From,-258.3,258.3,Hard Constraint,SLPCPR25,APR_2026,PeakWE,1.28
5110 JT_DEELY 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DBRAVAL8,APR_2026,PeakWD,4.6
5110 JT_DEELY 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DTOYVAL8,APR_2026,PeakWD,33.07
5110 JT_DEELY 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DTOYVAL8,APR_2026,PeakWE,14.55
5145 FALLSCTY 8186 KENEDYSW 1,Line,To - From,-146.7,146.7,Hard Constraint,DELMSAN5,APR_2026,Off-peak,1176.85
5145 FALLSCTY 8186 KENEDYSW 1,Line,To - From,-146.7,146.7,Hard Constraint,SZ5G48,APR_2026,Off-peak,63.3
5145 FALLSCTY 8186 KENEDYSW 1,Line,To - From,-146.7,146.7,Hard Constraint,DBRNSTR8,APR_2026,PeakWE,67.81
5165 FRATT 7611 L_PARKWA 1,Line,To - From,-286.1,286.1,Hard Constraint,DTRIWEI8,APR_2026,Off-peak,44.7
5165 FRATT 7611 L_PARKWA 1,Line,To - From,-286.1,286.1,Hard Constraint,SCALPAD8,APR_2026,Off-peak,17.13
5165 FRATT 7611 L_PARKWA 1,Line,To - From,-296.8,296.8,Hard Constraint,SCALPAD8,APR_2026,PeakWD,100.52
5200 HELOTES 5358 RANCHTWN 1,Line,From - To,343.8,343.8,Hard Constraint,DCAGTA58,APR_2026,PeakWE,27.17
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,330.8,330.8,Hard Constraint,SP5CAG8,APR_2026,Off-peak,47.41
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,307.8,307.8,Hard Constraint,SP5CAG8,APR_2026,PeakWD,808.69
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,307.8,307.8,Hard Constraint,SP5CAG8,APR_2026,PeakWE,384.57
5234 HUNT_LN 5305 MEDINABS 1,Line,From - To,335.6,335.6,Hard Constraint,SA4LEO8,APR_2026,Off-peak,84.61
5234 HUNT_LN 5305 MEDINABS 1,Line,From - To,326.7,326.7,Hard Constraint,SA4LEO8,APR_2026,PeakWD,408.31
5234 HUNT_LN 5305 MEDINABS 1,Line,From - To,336.9,336.9,Hard Constraint,SA4LEO8,APR_2026,PeakWE,108.93
5305 MEDINABS 5335 PEARSAL 1,Line,To - From,-379.6,379.6,Hard Constraint,SP5CAG8,APR_2026,PeakWD,932.99
5305 MEDINABS 5335 PEARSAL 1,Line,To - From,-363.3,363.3,Hard Constraint,SP5CAG8,APR_2026,PeakWE,201.35
5310 MERIDA 5490 WSTSIDE 1,Line,From - To,315.4,315.4,Hard Constraint,SM1E18,APR_2026,Off-peak,71.28
5310 MERIDA 5490 WSTSIDE 1,Line,From - To,280.9,280.9,Hard Constraint,SM1E18,APR_2026,PeakWD,587.13
5310 MERIDA 5490 WSTSIDE 1,Line,From - To,299.5,299.5,Hard Constraint,SM1E18,APR_2026,PeakWE,101.06
5350 QUINTANA 5385 SOUTHSAN 1,Line,To - From,-236.7,236.7,Hard Constraint,DBROMER8,APR_2026,PeakWD,45.57
5350 QUINTANA 5385 SOUTHSAN 1,Line,To - From,-236.7,236.7,Hard Constraint,DCALBEC8,APR_2026,PeakWD,504.46
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,,APR_2026,Off-peak,4.8
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,,APR_2026,PeakWD,28.16
5395 SOMMERS 170723 PAD1_E 1,Line,To - From,-422.1,422.1,Hard Constraint,,APR_2026,PeakWE,3.84
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,,APR_2026,PeakWE,14.08
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-1115.1,1115.1,Hard Constraint,DELMSAN5,APR_2026,Off-peak,204.17
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-1115.1,1115.1,Hard Constraint,DELMSAN5,APR_2026,PeakWD,1626.25
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-1115.1,1115.1,Hard Constraint,DELMSAN5,APR_2026,PeakWE,628.91
5502 RAYBURN8 5680 LOOP463S 1,Line,From - To,154.8,154.8,Hard Constraint,SFURVAN8,APR_2026,PeakWE,4.89
5506 FURHMANS 5584 VANDERBL 1,Line,From - To,154.8,154.8,Hard Constraint,DVICEDN8,APR_2026,PeakWD,297.68
5506 FURHMANS 5584 VANDERBL 1,Line,From - To,154.8,154.8,Hard Constraint,SFURRAY8,APR_2026,PeakWD,62.86
5560 BAYCITYS 5564 SARGENTS 1,Line,From - To,40.5,40.5,Hard Constraint,DREFSTP5,APR_2026,PeakWE,135.21
5582 VANDERBL 5586 VANDERBL 1,Line,From - To,40.5,40.5,Hard Constraint,SFURRAY8,APR_2026,PeakWE,90.07
5586 VANDERBL 5590 PLACEDOS 1,Line,To - From,-40.5,40.5,Hard Constraint,SFURVAN8,APR_2026,Off-peak,349.27
5591 KAMEYSUB 5592 PRTLAVAC 1,Line,To - From,-40.5,40.5,Hard Constraint,SP_LNCA9,APR_2026,PeakWD,13.43
5688 GEORGEWS 8404 SIGMOR4A 1,Line,From - To,223.2,223.2,Hard Constraint,DFOWSMG5,APR_2026,Off-peak,4976.04
5688 GEORGEWS 8404 SIGMOR4A 1,Line,From - To,223.2,223.2,Hard Constraint,DFOWSMG5,APR_2026,PeakWD,2753.25
5688 GEORGEWS 8404 SIGMOR4A 1,Line,From - To,223.2,223.2,Hard Constraint,DFOWSMG5,APR_2026,PeakWE,1295.96
5701 TILDENSU 5705 FOWLERTO 1,Line,To - From,-223.2,223.2,Hard Constraint,DFOWSMG5,APR_2026,PeakWD,4125.41
5701 TILDENSU 5705 FOWLERTO 1,Line,To - From,-223.2,223.2,Hard Constraint,DFOWSMG5,APR_2026,PeakWE,459.24
5710 POTEETSU 5714 PLEASANT 1,Line,From - To,40.5,40.5,Hard Constraint,SPOTPEA9,APR_2026,Off-peak,35.42
5710 POTEETSU 5893 PEARSALL 1,Line,To - From,-40.5,40.5,Hard Constraint,XTOR89,APR_2026,PeakWD,340.1
5756 LAURELES 8266 MARCONI4 1,Line,From - To,220.0,220.0,Hard Constraint,SMV_PAR8,APR_2026,Off-peak,1.11
5756 LAURELES 8314 LA_PALMA 1,Line,To - From,-220.1,220.1,Hard Constraint,SMV_PAR8,APR_2026,Off-peak,47.75
5756 LAURELES 8314 LA_PALMA 1,Line,To - From,-189.9,189.9,Hard Constraint,SMV_PAR8,APR_2026,PeakWD,534.91
5756 LAURELES 8314 LA_PALMA 1,Line,To - From,-189.9,189.9,Hard Constraint,SMV_PAR8,APR_2026,PeakWE,138.61
5763 BURNSSUB 5765 HEIDLBRG 1,Line,From - To,163.1,163.1,Hard Constraint,DREDNED8,APR_2026,Off-peak,144.28
5763 BURNSSUB 5765 HEIDLBRG 1,Line,From - To,163.1,163.1,Hard Constraint,SNEDSTE5,APR_2026,Off-peak,2614.65
5763 BURNSSUB 5765 HEIDLBRG 1,Line,From - To,163.1,163.1,Hard Constraint,SNWEWES8,APR_2026,Off-peak,357.77
5763 BURNSSUB 5765 HEIDLBRG 1,Line,From - To,163.1,163.1,Hard Constraint,SN_SAJO5,APR_2026,Off-peak,176.92
5763 BURNSSUB 5765 HEIDLBRG 1,Line,From - To,163.1,163.1,Hard Constraint,SSIOLOW8,APR_2026,Off-peak,2.73
5763 BURNSSUB 5765 HEIDLBRG 1,Line,From - To,167.3,167.3,Hard Constraint,DREDNED8,APR_2026,PeakWD,987.72
5763 BURNSSUB 5765 HEIDLBRG 1,Line,From - To,167.3,167.3,Hard Constraint,SNEDSTE5,APR_2026,PeakWD,8233.93
5763 BURNSSUB 5765 HEIDLBRG 1,Line,From - To,167.3,167.3,Hard Constraint,SNWEWES8,APR_2026,PeakWD,134.66
5763 BURNSSUB 5765 HEIDLBRG 1,Line,From - To,167.3,167.3,Hard Constraint,SN_SAJO5,APR_2026,PeakWD,4002.9
5763 BURNSSUB 5765 HEIDLBRG 1,Line,From - To,146.7,146.7,Hard Constraint,,APR_2026,PeakWD,2707.95
5763 BURNSSUB 5765 HEIDLBRG 1,Line,From - To,169.1,169.1,Hard Constraint,DREDNED8,APR_2026,PeakWE,254.41
5763 BURNSSUB 5765 HEIDLBRG 1,Line,From - To,169.1,169.1,Hard Constraint,SN_SAJO5,APR_2026,PeakWE,671.18
5763 BURNSSUB 5765 HEIDLBRG 1,Line,From - To,169.1,169.1,Hard Constraint,SSIOLOW8,APR_2026,PeakWE,1.38
5763 BURNSSUB 5765 HEIDLBRG 1,Line,From - To,146.7,146.7,Hard Constraint,,APR_2026,PeakWE,4601.12
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,146.7,146.7,Hard Constraint,,APR_2026,Off-peak,114.52
5764 ERIOHOND 8319 RIOHONDO 1,Line,To - From,-162.9,162.9,Hard Constraint,SMA2P_I8,APR_2026,PeakWD,360.24
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,162.9,162.9,Hard Constraint,SMV_PAR8,APR_2026,PeakWD,80.92
5764 ERIOHOND 8319 RIOHONDO 1,Line,To - From,-162.9,162.9,Hard Constraint,SMA2P_I8,APR_2026,PeakWE,15.77
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,162.9,162.9,Hard Constraint,SMV_PAR8,APR_2026,PeakWE,20.68
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-193.5,193.5,Hard Constraint,SMV_AL28,APR_2026,PeakWD,2.49
5799 FALCON8 80106 FALCONS 2,Line,From - To,95.0,95.0,Hard Constraint,SFALFAL8,APR_2026,Off-peak,28.81
5799 FALCON8 80106 FALCONS 2,Line,From - To,100.3,100.3,Hard Constraint,SFALFAL8,APR_2026,PeakWD,94.62
5799 FALCON8 80106 FALCONS 2,Line,From - To,100.4,100.4,Hard Constraint,SFALFAL8,APR_2026,PeakWE,138.86
5864 WCRSTLCT 8243 TURTLECK 1,Line,To - From,-50.0,50.0,Hard Constraint,SBE2ASH8,APR_2026,Off-peak,832.07
5864 WCRSTLCT 8243 TURTLECK 1,Line,To - From,-41.2,41.2,Hard Constraint,SBE2ASH8,APR_2026,PeakWD,6750.1
5864 WCRSTLCT 8243 TURTLECK 1,Line,To - From,-46.7,46.7,Hard Constraint,SBE2ASH8,APR_2026,PeakWE,983.45
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,DPEAMOR8,APR_2026,PeakWD,12.55
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,DPEAMOR8,APR_2026,PeakWE,4.56
5871 BEVOSW9 5872 CRIZOSPN 1,Line,From - To,41.7,41.7,Hard Constraint,SBE2ASH8,APR_2026,PeakWD,3339.02
5876 COTULLAS 5878 HOLLANDS 1,Line,From - To,36.0,36.0,Hard Constraint,SLAQLOB8,APR_2026,PeakWD,13410.93
5876 COTULLAS 5878 HOLLANDS 1,Line,From - To,36.0,36.0,Hard Constraint,SLAQLOB8,APR_2026,PeakWE,1086.94
5885 DOWNIESW 8024 READING4 1,Line,From - To,117.9,117.9,Hard Constraint,SW_BUVA8,APR_2026,PeakWD,585.66
5885 DOWNIESW 8024 READING4 1,Line,From - To,117.9,117.9,Hard Constraint,SW_BUVA8,APR_2026,PeakWE,383.96
5895 PEARSALL 58959 PEARSAL 1,Line,From - To,224.1,224.1,Hard Constraint,,APR_2026,Off-peak,2.4
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,APR_2026,PeakWD,17.6
5895 PEARSALL 58959 PEARSAL 1,Line,From - To,224.1,224.1,Hard Constraint,,APR_2026,PeakWD,3.52
5895 PEARSALL 58959 PEARSAL 1,Line,From - To,224.1,224.1,Hard Constraint,,APR_2026,PeakWE,1.28
5895 PEARSALL 5897 HORIZONS 1,Line,To - From,-306.9,306.9,Hard Constraint,,APR_2026,Off-peak,2.4
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-258.1,258.1,Hard Constraint,,APR_2026,Off-peak,2.4
5896 MORROWSW 162864 MROW_S 1,Line,From - To,258.1,258.1,Hard Constraint,,APR_2026,Off-peak,2.4
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-258.1,258.1,Hard Constraint,,APR_2026,PeakWD,10.56
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-258.1,258.1,Hard Constraint,,APR_2026,PeakWE,1.28
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-306.9,306.9,Hard Constraint,,APR_2026,PeakWD,28.16
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-306.9,306.9,Hard Constraint,,APR_2026,PeakWE,11.52
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-117.5,117.5,Hard Constraint,XLP259,APR_2026,PeakWD,15.2
