TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
10/08/2025,IMP_RN1,HB_NORTH,PeakWD,11/01/2025,-2.7988,1.5
10/08/2025,LMAJADAS_ALL,COL_COLETOG1,PeakWD,11/01/2025,-18.7659,3.5979
10/08/2025,CHALUP_ALL,SIL_SILAS_10,PeakWD,11/01/2025,0.4985,5.3663
10/08/2025,BRHEIGHT_RN,EXN_PUN1,PeakWD,11/01/2025,-8.945,-5.9183
10/08/2025,BRP_BRAZ_RN,BRP_PBL1_RN,PeakWD,11/01/2025,-0.2365,15.3
10/08/2025,BRPMAGNO_RN,HB_HOUSTON,PeakWD,11/01/2025,-37.4048,-6.213
10/08/2025,BRPMAGNO_RN,BAFFIN_ALL,PeakWD,11/01/2025,-99.54,-44.37
10/08/2025,BRPMAGNO_RN,BRTSW_BCW1,PeakWD,11/01/2025,-45.798,-5.7182
10/08/2025,BRP_DIKN_RN,BRP_PBL1_RN,PeakWD,11/01/2025,-6.7051,-5.25
10/08/2025,BRP_DIKN_RN,PANDA_S_CT2,PeakWD,11/01/2025,-33.3753,-5.5205
10/08/2025,WGU_RN,BVE_UNIT1,PeakWD,11/01/2025,-13.3908,-1.1226
10/08/2025,PROSPERO_ALL,RN_ECEC_HOLT,PeakWD,11/01/2025,-0.2898,-0.0222
10/08/2025,TAYGETE_ALL,SADLBACK_RN,PeakWD,11/01/2025,-1.1562,1.8584
10/08/2025,OECCS_2,DC_N,PeakWD,11/01/2025,-24.9057,-18.4154
10/08/2025,OECCS_2,TOYAH_RN,PeakWD,11/01/2025,-0.999,1.9384
10/08/2025,OECCS_1,RN_ECEC_HOLT,PeakWD,11/01/2025,-0.6107,1.5782
10/08/2025,OECCS_1,BRAZ_WND_ALL,PeakWD,11/01/2025,-15.0646,-9.425
10/08/2025,NWF_NWF1,SBEAN_BESS,PeakWD,11/01/2025,-1.1566,-0.9959
10/08/2025,NED_NEDIN_G3,DC_R,PeakWD,11/01/2025,-11.8021,-0.8984
10/08/2025,NED_NEDIN_G2,BRP_ZPT1_RN,PeakWD,11/01/2025,-30.5587,-6.9438
10/08/2025,NED_NEDIN_G2,N_MRD_ESR_RN,PeakWD,11/01/2025,-3.2215,-1.1176
10/08/2025,NED_NEDIN_G2,GKS_BESS_RN,PeakWD,11/01/2025,-8.7039,-5.2255
10/08/2025,NED_NEDIN_G2,HB_SOUTH,PeakWD,11/01/2025,-77.53,-5.71
10/08/2025,NED_NEDIN_G1,N_AL_BESS_RN,PeakWD,11/01/2025,-0.3651,1.3411
10/08/2025,MWEC_G1,RDCAN_RDCNY1,PeakWD,11/01/2025,-4.4732,0.4964
10/08/2025,MLSES_UNIT1,DC_E,PeakWD,11/01/2025,-6.3689,-0.021
10/08/2025,MIL_MILG1_2,BASTEN_CCU,PeakWD,11/01/2025,-7.9296,-5.53
10/08/2025,MIL_MILG1_2,MNWL_BESS_RN,PeakWD,11/01/2025,-0.9301,-0.6105
10/08/2025,CAMWIND_RN,LMAJADAS_ALL,PeakWD,11/01/2025,-2.5273,0.9162
10/08/2025,SPLAIN1_RN,CN_BRKS_UNT1,PeakWD,11/01/2025,-1.1604,-0.296
10/08/2025,SPLAIN1_RN,FRYE_SLR_ALL,PeakWD,11/01/2025,-0.8884,-0.0238
10/08/2025,BRTSW_BCW1,DILEOS_UNIT1,PeakWD,11/01/2025,-5.9792,-3.7914
10/08/2025,BRTSW_BCW1,FLTCK_SSI,PeakWD,11/01/2025,-3.9369,-1.3444
10/08/2025,BRTSW_BCW1,PANDA_S_CT1,PeakWD,11/01/2025,-3.9514,-1.8368
10/08/2025,BRA_AVR_CST1,CALAVER_JKS1,PeakWD,11/01/2025,-0.9839,0.3037
10/08/2025,BRA_AVR1_CT2,OLIN_OLING_2,PeakWD,11/01/2025,-11.775,-6.4177
10/08/2025,BRAZ_WND_ALL,RDCAN_RDCNY1,PeakWD,11/01/2025,-0.9739,-0.4645
10/08/2025,BRAUNIG_VHB3,CALAVER_JTD1,PeakWD,11/01/2025,-0.8284,0.13
10/08/2025,BASTEN_CCU,WEBBER_WS_T1,PeakWD,11/01/2025,-4.9491,-0.82
10/08/2025,AMO_AMOCO_G1,HDNLAKES_RN,PeakWD,11/01/2025,-1.0806,-0.4506
10/08/2025,LZ_WEST,HAYSEN3_4,PeakWD,11/01/2025,-13.4314,-8.6776
10/08/2025,LZ_WEST,HICK_G1_G2,PeakWD,11/01/2025,-8.594,-6.2479
10/08/2025,LZ_SOUTH,HB_SOUTH,PeakWD,11/01/2025,-17.8748,-2.0684
10/08/2025,STEA_STEAM_1,OLIN_OLING_2,PeakWD,11/01/2025,-1.3603,-0.2729
10/08/2025,STEAM_ENG123,DC_E,PeakWD,11/01/2025,-6.1513,-1.0722
10/08/2025,SJS_SJS_G2,CHAMON_UN2,PeakWD,11/01/2025,-10.3158,-3.3818
10/08/2025,SIL_SILAS_10,SIL_SILAS_6,PeakWD,11/01/2025,-0.0328,-0.179
10/08/2025,SCSES_UNIT2,OLIN_OLING_3,PeakWD,11/01/2025,-1.6604,0.3024
10/08/2025,SCSES_UNIT2,LFSTH_RN,PeakWD,11/01/2025,-0.3318,0.0132
10/08/2025,SCLP_SCLPC_4,WAP_WAP_G4,PeakWD,11/01/2025,-2.159,0.5467
10/08/2025,SCLP_SCLPC_4,WAP_WAP_G3,PeakWD,11/01/2025,-2.159,0.5467
10/08/2025,RAYB_G78910,NCARBID_PUN2,PeakWD,11/01/2025,-1.4542,-0.1264
10/08/2025,RAYB_G78910,HELIOS_RN,PeakWD,11/01/2025,-8.2867,6.5447
10/08/2025,PYR_PYRON1,RANCHERO_ALL,PeakWD,11/01/2025,-0.3937,2.9117
10/08/2025,PYR_PYRON1,MASSENGL_G6,PeakWD,11/01/2025,-9.9077,-3.5833
10/08/2025,OXY_PUN2,CRANELL_ALL,PeakWD,11/01/2025,-4.2601,-4.8891
10/08/2025,OXY_PUN1,BLACKJAK_RN,PeakWD,11/01/2025,-4.2333,-4.4627
10/08/2025,OXY_OXY_CCG1,COTTON_PAP2,PeakWD,11/01/2025,-4.6626,-0.4789
10/08/2025,OECCS_2,HB_WEST,PeakWD,11/01/2025,-14.6111,-9.8219
10/08/2025,OECCS_1,HB_WEST,PeakWD,11/01/2025,-14.6106,-9.8219
10/08/2025,OECCS_1,PROSPERO_ALL,PeakWD,11/01/2025,-3.1183,1.1741
10/08/2025,OECCS_1,SWEC_G1,PeakWD,11/01/2025,-7.8115,0.8678
10/08/2025,OECCS_1,PIONR_DJ_RN,PeakWD,11/01/2025,-8.3595,-0.7468
10/08/2025,NED_NEDIN_G3,BOSQ_BSQS_34,PeakWD,11/01/2025,-84.8773,-8.6311
10/08/2025,CALAVER_OWS2,MLSES_UNIT1,PeakWD,11/01/2025,-22.8961,-6.7239
10/08/2025,CALAVER_JTD1,FERGCC_GT1_1,PeakWD,11/01/2025,-9.8719,-1.3076
10/08/2025,CALAVER_JKS2,BRA_AVR_CST1,PeakWD,11/01/2025,-2.4427,-0.615
10/08/2025,B_DAVIS_4,COL_COLETOG1,PeakWD,11/01/2025,-20.776,-6.9161
10/08/2025,BULLCRK_1_2,TTWEC_G1,PeakWD,11/01/2025,-5.59,-0.8676
10/08/2025,BUFF_GAP_ALL,HWF_HWFG1,PeakWD,11/01/2025,-3.0028,-0.4598
10/08/2025,BUFF_GAP_ALL,SHANNONW_RN,PeakWD,11/01/2025,-5.1745,-0.0691
10/08/2025,BUFF_GAP_ALL,LPCCS_CT21,PeakWD,11/01/2025,-10.5175,0.3177
10/08/2025,BUFF_GAP_ALL,HHOLLW2_WND1,PeakWD,11/01/2025,-0.2622,0.0113
10/08/2025,BUFF_GAP_ALL,LZ_NORTH,PeakWD,11/01/2025,-3.375,1.9837
10/08/2025,BTE_PUN1,HB_HOUSTON,PeakWD,11/01/2025,-3.3128,-1.0122
10/08/2025,BRTSW_BCW1,KEECHI_U1,PeakWD,11/01/2025,-2.9273,-3.1107
10/08/2025,BRTSW_BCW1,KELAMSL_U1,PeakWD,11/01/2025,-5.1114,0.7721
10/08/2025,BRA_AVR1_CT2,CALAVER_JTD1,PeakWD,11/01/2025,-0.2287,-0.528
10/08/2025,AMOCO_PUN1,DECKER_GT,PeakWD,11/01/2025,-16.746,-6.3359
10/08/2025,LZ_WEST,FLCNS_UNIT1,PeakWD,11/01/2025,-14.2916,-5.359
10/08/2025,LZ_SOUTH,LZ_NORTH,PeakWD,11/01/2025,-24.8032,-4.662
10/08/2025,LZ_SOUTH,HB_NORTH,PeakWD,11/01/2025,-25.1338,-5.0873
10/08/2025,LZ_SOUTH,MARBFA,PeakWD,11/01/2025,-11.725,1.2017
10/08/2025,CALLAHA_WND1,HWF_HWFG1,PeakWD,11/01/2025,-9.8408,-2.4184
10/08/2025,CALLAHA_WND1,HORSECRK_RN,PeakWD,11/01/2025,-13.8187,-2.6179
10/08/2025,CALLAHA_WND1,ANSON1_ALL,PeakWD,11/01/2025,-10.5607,-1.8742
10/08/2025,VIC_VICTORG6,RAYB_G78910,PeakWD,11/01/2025,-1.5493,0.25
10/08/2025,VIC_VICTORG5,HAYSEN3_4,PeakWD,11/01/2025,-8.6141,-5.0152
10/08/2025,UCC_COG_PUN2,SCLP_PUN4,PeakWD,11/01/2025,-16.6681,-10.2081
10/08/2025,TXCTY_CTA,CBY4_ALL,PeakWD,11/01/2025,-9.2542,-6.3128
10/08/2025,TXCTY_CTA,WAP_WAP_G6,PeakWD,11/01/2025,-15.9293,-3.5173
10/08/2025,TTWEC_G1,MGSES_CT123,PeakWD,11/01/2025,-21.2558,-3.7195
10/08/2025,TTWEC_G1,GOA_GOATWIND,PeakWD,11/01/2025,-20.4974,-2.6569
10/08/2025,TTWEC_G1,FLCNS_UNIT1,PeakWD,11/01/2025,-18.4595,-0.5651
10/08/2025,TTWEC_G1,BULLCRK_1_2,PeakWD,11/01/2025,-16.6001,-2.7494
10/08/2025,TTWEC_G1,LNCRK_ALL,PeakWD,11/01/2025,-20.7657,-2.9993
10/08/2025,TTWEC_G1,HORSECRK_RN,PeakWD,11/01/2025,-21.1279,-2.9746
10/08/2025,TTWEC_G1,WH_WIND_ALL,PeakWD,11/01/2025,-19.8779,-2.6116
10/08/2025,TRSES_UNIT6,WND_WHITNEY,PeakWD,11/01/2025,-7.8609,0.2574
10/08/2025,TRSES_UNIT6,TURQ_BESS1,PeakWD,11/01/2025,-4.0212,-0.3649
10/08/2025,TGW_T1_T2,LZ_LCRA,PeakWD,11/01/2025,1.6572,9.5
10/08/2025,SWEETWND_1,DC_E,PeakWD,11/01/2025,-3.5055,-1.7998
10/08/2025,SWEETWND_1,WILDWIND_ALL,PeakWD,11/01/2025,-3.3986,-1.758
10/08/2025,SWEETWND_1,LGW_UNIT_ALL,PeakWD,11/01/2025,-7.4771,-1.0121
10/08/2025,STP_STP_G1,HB_HOUSTON,PeakWD,11/01/2025,-0.7197,3.43
10/08/2025,STP_STP_G1,WAP_WAP_G1,PeakWD,11/01/2025,-0.7345,0.6209
10/08/2025,PROSPERO_ALL,PHOEBE_ALL,PeakWD,11/01/2025,-0.7124,1.3455
10/08/2025,AMADEUS_ALL,RANCHERO_ALL,PeakWD,11/01/2025,0.3994,2.4866
10/08/2025,AMADEUS_ALL,SALVTION_GEN,PeakWD,11/01/2025,-4.6862,-0.2786
10/08/2025,FWLR_SLR_1,WIR_WIRTZ_G1,PeakWD,11/01/2025,-20.5183,-8.5021
10/08/2025,CCEC_GT2,RAB_G1-8,PeakWD,11/01/2025,-7.6994,8.4563
10/08/2025,CCEC_GT1,LARDVFTN_G4,PeakWD,11/01/2025,-19.6475,-1.8567
10/08/2025,CAPRIDG4_CR4,TRINITY_ALL,PeakWD,11/01/2025,-16.9833,-0.2349
10/08/2025,CALLAHA_WND1,BULLCRK_1_2,PeakWD,11/01/2025,-9.216,-2.3927
10/08/2025,CALLAHA_WND1,HB_WEST,PeakWD,11/01/2025,-9.4353,-2.2184
10/08/2025,CALLAHA_WND1,MAVCRK_W_ALL,PeakWD,11/01/2025,-10.8942,-2.9839
10/08/2025,CALAVER_JTD2,JC_BAT_RN,PeakWD,11/01/2025,-10.7966,-0.7199
10/08/2025,LHORN_N_U1_2,SLTFRK_UN1_2,PeakWD,11/01/2025,-0.0561,0.1681
10/08/2025,FLUVANNA_1_2,RAMBLER_UNIT,PeakWD,11/01/2025,-3.2001,1.7083
10/08/2025,TURQ_BESS1,BR_ARROW_ALL,PeakWD,11/01/2025,-6.0288,-0.601
10/08/2025,BOSQ_BSQS_34,HB_NORTH,PeakWD,11/01/2025,-2.9911,0.4
10/08/2025,CBEC_ALL,AZ_ALL,PeakWD,11/01/2025,-19.6912,2.3108
10/08/2025,CBEC_ALL,HB_SOUTH,PeakWD,11/01/2025,-23.9128,-0.35
10/08/2025,LONEWOLF_ALL,RAMBLER_UNIT,PeakWD,11/01/2025,-3.5317,0.3634
10/08/2025,PC_SOUTH_ALL,HB_WEST,PeakWD,11/01/2025,-14.015,1.13
10/08/2025,PEARSA_1_24,CALAVER_OWS1,PeakWD,11/01/2025,-12.972,-0.4046
10/08/2025,PENA_ALL,KARAKAW2_1,PeakWD,11/01/2025,-2.4897,1.3149
10/08/2025,PENA_ALL,ALGOD_ALL_RN,PeakWD,11/01/2025,-2.3201,1.2391
10/08/2025,QALSW_ALL,HB_WEST,PeakWD,11/01/2025,-13.7367,-9.8266
10/08/2025,QALSW_ALL,PROSPERO_ALL,PeakWD,11/01/2025,-2.107,1.1491
10/08/2025,NACPW_UNIT1,STRATEGC_RN,PeakWD,11/01/2025,-1.8312,-0.3639
10/08/2025,SENATEWD_1,BUFF_GAP_ALL,PeakWD,11/01/2025,-2.3298,-0.061
10/08/2025,ANACACHO_ANA,LOS_LOSTPST1,PeakWD,11/01/2025,-13.3848,-10.5139
10/08/2025,LV1A_LV1B,LZ_SOUTH,PeakWD,11/01/2025,1.5004,7.6051
10/08/2025,LZ_HOUSTON,HB_HOUSTON,PeakWD,11/01/2025,-1.4217,-0.9597
10/08/2025,LZ_CPS,HB_NORTH,PeakWD,11/01/2025,-18.9136,-5.2344
10/08/2025,DC_N,INRT_W_ALL,PeakWD,11/01/2025,-0.7767,0.1325
10/08/2025,DC_L,LARDVFTN_G4,PeakWD,11/01/2025,-0.2211,-0.3106
10/08/2025,DC_L,WFTANK_ESS1,PeakWD,11/01/2025,-2.3745,1.3775
10/08/2025,DC_L,CEDROHI_CHW1,PeakWD,11/01/2025,-3.0765,1.8974
10/08/2025,DC_E,HB_NORTH,PeakWD,11/01/2025,-2.9625,0.0389
10/08/2025,HB_WEST,HAYSEN3_4,PeakWD,11/01/2025,-3.7572,0.1573
10/08/2025,HB_WEST,FLCNS_UNIT1,PeakWD,11/01/2025,-0.394,1.4707
10/08/2025,HB_SOUTH,WAP_WAP_G4,PeakWD,11/01/2025,-2.0147,4.1284
10/08/2025,HB_SOUTH,FPPYD_FPP_G3,PeakWD,11/01/2025,-6.9114,0.0501
10/08/2025,HB_NORTH,STRATEGC_RN,PeakWD,11/01/2025,-0.5188,-0.21
10/08/2025,HB_NORTH,PANDA_S_CT1,PeakWD,11/01/2025,-1.6894,-0.1666
10/08/2025,HB_HUBAVG,DANSBY_ALL,PeakWD,11/01/2025,-3.309,-0.0219
10/08/2025,HB_HUBAVG,GUADG_CCU1,PeakWD,11/01/2025,-6.1421,2.066
10/08/2025,HB_HOUSTON,BRPMAGNO_RN,PeakWD,11/01/2025,-1.4757,1.7148
10/08/2025,HLSES_UNIT4,LHSES_UNIT2,PeakWD,11/01/2025,-5.4266,-0.5955
10/08/2025,HHOLLW4_WND1,MGSES_CT123,PeakWD,11/01/2025,-6.5225,-1.4041
10/08/2025,HHOLLW4_WND1,JCKCNTY2_ST2,PeakWD,11/01/2025,-4.468,-1.815
10/08/2025,HHOLLW4_WND1,EIFSLR_UNIT1,PeakWD,11/01/2025,-11.5647,0.7022
10/08/2025,HHOLLW3_WND1,DERMOTT_ALL,PeakWD,11/01/2025,-9.2864,-0.5894
10/08/2025,HHOLLW3_WND1,RN_RTS1,PeakWD,11/01/2025,-3.6255,-0.4523
10/08/2025,HHOLLW2_WND1,TNSKA_CCU,PeakWD,11/01/2025,-11.2757,-3.1478
10/08/2025,HHOLLW2_WND1,RIGGIN_UNIT1,PeakWD,11/01/2025,0.583,15.4482
10/08/2025,HHGT_KENDAL,MEDILA_RN,PeakWD,11/01/2025,-1.2719,5.3001
10/08/2025,HAYSEN3_4,JC_BAT_RN,PeakWD,11/01/2025,-3.8918,0.7735
10/08/2025,HAYSEN1_2,HB_HUBAVG,PeakWD,11/01/2025,-6.2912,-0.8198
10/08/2025,GOMZ_RN,LAPETUS_U1,PeakWD,11/01/2025,-6.0681,0.3016
10/08/2025,GOMZ_RN,KEO_KEO_SM1,PeakWD,11/01/2025,-3.0919,0.447
10/08/2025,BOCO_ESS_RN,BULLCRK_1_2,PeakWD,11/01/2025,-7.7453,1.1839
10/08/2025,CHALUP_ALL,SIL_SILAS_10,Off-peak,11/01/2025,-0.1256,0.2803
10/08/2025,CHALUP_ALL,L_FRE_ESR_RN,Off-peak,11/01/2025,-0.8322,-0.17
10/08/2025,GREASWOD_ALL,HOVEY_GEN,Off-peak,11/01/2025,-2.3363,7.6584
10/08/2025,BRP_BRAZ_RN,WAP_WAP_G5,Off-peak,11/01/2025,-0.8773,0.1852
10/08/2025,BRPANGLE_RN,WAP_WAP_G5,Off-peak,11/01/2025,-0.8691,0.1547
10/08/2025,TAYGETE_ALL,SADLBACK_RN,Off-peak,11/01/2025,-1.9721,1.2971
10/08/2025,VERAWIND_ALL,INRT_W_ALL,Off-peak,11/01/2025,-0.0346,0.2192
10/08/2025,VERAWIND_ALL,SENATEWD_1,Off-peak,11/01/2025,-0.2626,2.4536
10/08/2025,CANYONWD_ALL,BAIRDWND_ALL,Off-peak,11/01/2025,-2.7388,-1.4744
10/08/2025,CANYONWD_ALL,IND_INADALE1,Off-peak,11/01/2025,-5.9034,-0.5954
10/08/2025,PEARSA_1_24,HRZN_SLR_UN1,Off-peak,11/01/2025,-0.0822,-0.0882
10/08/2025,REDFISH_ALL,SIL_SILAS_10,Off-peak,11/01/2025,-8.0564,0.3382
10/08/2025,LV1A_LV1B,SHAFFER_ALL,Off-peak,11/01/2025,0.026,2.0563
10/08/2025,LV1A_LV1B,TGW_T1_T2,Off-peak,11/01/2025,-0.8617,0.89
10/08/2025,LV1A_LV1B,SIL_SILAS_6,Off-peak,11/01/2025,-0.4859,0.0059
10/08/2025,HB_BUSAVG,BLUEJAY_RN,Off-peak,11/01/2025,-1.0158,-0.2789
10/08/2025,HB_BUSAVG,TNP_TNP_O_1,Off-peak,11/01/2025,-0.9996,-0.7314
10/08/2025,HB_BUSAVG,FTR_FTR_G1_4,Off-peak,11/01/2025,-0.9816,-0.5673
10/08/2025,KARAKAW1_1,ALGOD_ALL_RN,Off-peak,11/01/2025,-0.864,-0.3196
10/08/2025,REDBARN_RN,ARAGORN_RN,Off-peak,11/01/2025,-4.8443,3.9573
10/08/2025,ARAGORN_RN,ODESW_RN,Off-peak,11/01/2025,-40.4582,-0.91
10/08/2025,E_BLACK_RN,LZ_AEN,Off-peak,11/01/2025,-3.5829,0.4241
10/08/2025,HOLSTEIN_ALL,LNCRK_ALL,Off-peak,11/01/2025,-1.9266,-2.5068
10/08/2025,HOLSTEIN_ALL,SCSES_UNIT2,Off-peak,11/01/2025,-1.8437,-1.0684
10/08/2025,HOLSTEIN_ALL,KELAMSL_U1,Off-peak,11/01/2025,-1.7095,-0.9362
10/08/2025,HOLSTEIN_ALL,CHISMGRD_RN,Off-peak,11/01/2025,-2.8541,-1.4496
10/08/2025,HOLSTEIN_ALL,SAMSON_ALL,Off-peak,11/01/2025,-1.9646,0.2647
10/08/2025,HOLSTEIN_ALL,CORALSLR_ALL,Off-peak,11/01/2025,-1.3011,0.5386
10/08/2025,AZURE_RN,LAMESASLR_G,Off-peak,11/01/2025,-37.5303,9.9778
10/08/2025,AZURE_RN,HI_LONEB_RN1,Off-peak,11/01/2025,2.681,4.3793
10/08/2025,SAMSON_ALL,DC_E,Off-peak,11/01/2025,-0.0511,-0.0064
10/08/2025,CBECII_CT7,HB_HOUSTON,Off-peak,11/01/2025,-0.6442,1.0673
10/08/2025,FWLR_SLR_1,TRIPBUT1_RN,Off-peak,11/01/2025,-4.6281,-0.0066
10/08/2025,MISAE_GEN_RN,LHORN_N_U1_2,Off-peak,11/01/2025,-3.8716,-1.5239
10/08/2025,MISAE_GEN_RN,ELECTRAW_1_2,Off-peak,11/01/2025,0.0216,2.6251
10/08/2025,VICTPORT_RN,BRAUNIG_VHB2,Off-peak,11/01/2025,-15.1357,0.9372
10/08/2025,T_CK_GT2_RN,OWF_OWF,Off-peak,11/01/2025,-55.2521,-8.6768
10/08/2025,BRP_LOP1_RN,BVE_UNIT1,Off-peak,11/01/2025,-9.7079,-0.2432
10/08/2025,ALGOD_ALL_RN,TC_PUN1,Off-peak,11/01/2025,-1.1336,1.0
10/08/2025,JCKCNTY2_CT4,ETCCS_CCU,Off-peak,11/01/2025,-0.5968,1.7661
10/08/2025,RN_SR_WIND1,W_HRL_ESR_RN,Off-peak,11/01/2025,-0.6843,0.2733
10/08/2025,LV5_UNIT1,FAL_FALCONG1,Off-peak,11/01/2025,-15.4976,-0.1551
10/08/2025,LV3_UNIT1,TORR_ALL,Off-peak,11/01/2025,-6.6094,-1.3995
10/08/2025,BORDAS_345,LV3_UNIT1,Off-peak,11/01/2025,-0.1112,-0.1
10/08/2025,BORDAS_345,CORAZON_RN,Off-peak,11/01/2025,-1.6319,-0.7431
10/08/2025,BORDAS_345,LZ_NORTH,Off-peak,11/01/2025,-3.4195,1.7733
10/08/2025,BORDAS_345,WIR_WIRTZ_G2,Off-peak,11/01/2025,-2.2261,6.2723
10/08/2025,BORDAS_345,WFTANK_ESS1,Off-peak,11/01/2025,-2.0374,-0.547
10/08/2025,MARIAH_ALL,FOARDCTY_ALL,Off-peak,11/01/2025,0.0329,2.3245
10/08/2025,HORSECRK_RN,BLSMT1_5_A_6,Off-peak,11/01/2025,-3.0921,-0.4883
10/08/2025,HORSECRK_RN,ANCHOR_ALL,Off-peak,11/01/2025,-0.1974,2.0507
10/08/2025,HORSECRK_RN,NOBLESLR_ALL,Off-peak,11/01/2025,-0.0523,2.5582
10/08/2025,MIRASOLE_GEN,MCSES_UNIT6,Off-peak,11/01/2025,-3.5241,2.15
10/08/2025,SENATEWD_1,PANDA_S_CT1,Off-peak,11/01/2025,-0.1167,1.2995
10/08/2025,LV1A_LV1B,REDFISH_ALL,Off-peak,11/01/2025,-1.5135,0.02
10/08/2025,LV1A_LV1B,SROSA_ESR_RN,Off-peak,11/01/2025,-0.01,0.2803
10/08/2025,BCATWD_WD_1,LEONLCPCT1_2,Off-peak,11/01/2025,0.593,1.0687
10/08/2025,BCATWD_WD_1,NACPW_UNIT1,Off-peak,11/01/2025,-0.4486,-0.7066
10/08/2025,BCATWD_WD_1,HORSCR_RN,Off-peak,11/01/2025,3.8109,5.6097
10/08/2025,BCATWD_WD_1,FLTBES1,Off-peak,11/01/2025,3.8268,12.784
10/08/2025,PNPI_GT2_RN,WAP_WAP_G7,Off-peak,11/01/2025,-1.4916,-0.7605
10/08/2025,SCES_UNIT1,OGSES_1,Off-peak,11/01/2025,-0.6349,0.0996
10/08/2025,SCES_UNIT1,CRWN_SLR_UN1,Off-peak,11/01/2025,-0.2081,0.1327
10/08/2025,AMADEUS_ALL,MASSENGL_G6,Off-peak,11/01/2025,-11.1879,-1.0907
10/08/2025,AMADEUS_ALL,FLOWERII_RN,Off-peak,11/01/2025,3.825,33.9041
10/08/2025,FWLR_SLR_1,SPTX12B_RN,Off-peak,11/01/2025,-0.5728,0.0787
10/08/2025,FWLR_SLR_1,KINGW_ALL,Off-peak,11/01/2025,-2.2046,-0.07
10/08/2025,FRONT_EC_RN2,RIOG_ESR_RN,Off-peak,11/01/2025,-1.027,0.32
10/08/2025,CANYONWD_ALL,ANCHOR_ALL,Off-peak,11/01/2025,-2.2973,-0.3281
10/08/2025,CANYONWD_ALL,NOBLESLR_ALL,Off-peak,11/01/2025,-2.6957,0.2288
10/08/2025,HOPKNSLR_ALL,SPNC_SPNCE_4,Off-peak,11/01/2025,-30.7121,-1.8618
10/08/2025,SHEEPCRK_1,JCKCNTY2_ST2,Off-peak,11/01/2025,-2.4043,0.5295
10/08/2025,SHEEPCRK_1,KELAMSL_U1,Off-peak,11/01/2025,-0.3402,1.7304
10/08/2025,MISAE_GEN_RN,MASSENGL_G6,Off-peak,11/01/2025,-4.2525,-0.6383
10/08/2025,MISAE_GEN_RN,WAKEWE_ALL,Off-peak,11/01/2025,-4.4297,1.1602
10/08/2025,MISAE_GEN_RN,SALVTION_GEN,Off-peak,11/01/2025,0.0187,2.4499
10/08/2025,MISAE_GEN_RN,AZURE_RN,Off-peak,11/01/2025,0.0267,2.8643
10/08/2025,MISAE_GEN_RN,PB2SES_CT1,Off-peak,11/01/2025,4.0074,40.3745
10/08/2025,BRANDON_RN,BULLCRK_1_2,Off-peak,11/01/2025,-46.7313,0.3612
10/08/2025,VICTPORT_RN,SKY1,Off-peak,11/01/2025,-4.6776,1.6433
10/08/2025,YNG_WND_ALL,SCSES_UNIT2,Off-peak,11/01/2025,-0.501,1.9709
10/08/2025,AGUAYO_UNIT1,WND_WHITNEY,Off-peak,11/01/2025,-1.6591,-0.5779
10/08/2025,AGUAYO_UNIT1,DC2SES_ALL,Off-peak,11/01/2025,-2.7871,-0.7008
10/08/2025,AGUAYO_UNIT1,NACPW_UNIT1,Off-peak,11/01/2025,-1.9103,-0.8836
10/08/2025,AGUAYO_UNIT1,GWEC_G1,Off-peak,11/01/2025,-1.2548,0.4454
10/08/2025,EUNICE_ALL,SWEC_G1,Off-peak,11/01/2025,-5.9793,-2.4197
10/08/2025,EUNICE_ALL,NWF_NWF1,Off-peak,11/01/2025,-0.3671,1.8251
10/08/2025,FERGCC_GT1_1,RBN_BESS1,Off-peak,11/01/2025,-3.1232,-1.7664
10/08/2025,FERGCC_ST1_5,RIONOG_CT2,Off-peak,11/01/2025,-2.6768,-0.8996
10/08/2025,FERGCC_ST1_5,BRAUNIG_VHB3,Off-peak,11/01/2025,-1.8871,-0.2151
10/08/2025,FERGCC_ST1_5,DA_BESS,Off-peak,11/01/2025,-3.7439,-1.6967
10/08/2025,TRINITY_ALL,BULLCRK_1_2,Off-peak,11/01/2025,-4.6557,1.8495
10/08/2025,TRINITY_ALL,WFCOGEN_13,Off-peak,11/01/2025,-1.1924,-0.1145
10/08/2025,WFTANK_ESS1,TRUENO_ALL,Off-peak,11/01/2025,-1.7675,0.991
10/08/2025,PTLBES_BESS1,HB_SOUTH,Off-peak,11/01/2025,-3.835,-0.9627
10/08/2025,JAY_RN_1,DOWGEN_PUN3,Off-peak,11/01/2025,-0.8935,-0.161
10/08/2025,RADN_SLR_ALL,PANDA_S_CT2,Off-peak,11/01/2025,-3.7166,-0.8129
10/08/2025,BAIRDWND_ALL,HB_NORTH,Off-peak,11/01/2025,-0.0916,3.6854
10/08/2025,LONESTAR_RN,CHAL_SLR_RN,Off-peak,11/01/2025,-1.122,0.5667
10/08/2025,MCLNSLR_RN,HELIOS_RN,Off-peak,11/01/2025,-17.6456,-9.7211
10/08/2025,ENDPARK_ESS1,GUNMTN_NODE,Off-peak,11/01/2025,-1.4184,3.9213
10/08/2025,ROW_ALL,DOWGEN_PUN1,Off-peak,11/01/2025,-0.641,-0.295
10/08/2025,HB_PAN,WAKEWE_ALL,Off-peak,11/01/2025,-3.2351,1.5536
10/08/2025,HB_PAN,DC_N,Off-peak,11/01/2025,0.0388,2.5494
