CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
175358926,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,5.0,1.467818
175358927,XLCRA,MAR_MARSFOG1,LZ_LCRA,OPT,PeakWD,11.3,1.361443
175358928,XLCRA,MAR_MARSFOG2,LZ_LCRA,OPT,PeakWD,11.2,0.951443
175358929,XLCRA,MAR_MARSFOG3,LZ_LCRA,OPT,PeakWD,9.7,1.331443
175358930,XLCRA,WIR_WIRTZ_G1,LZ_LCRA,OPT,PeakWD,18.5,2.35205
175358931,XLCRA,WIR_WIRTZ_G2,LZ_LCRA,OPT,PeakWD,18.5,2.35205
175358977,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,8.014787
175358978,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,8.014787
175358979,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWD,10.5,5.115656
175358980,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWD,10.5,5.115656
175358981,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWD,10.5,5.115656
175358982,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWD,239.0,5.766792
175358983,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWD,239.0,7.389401
175358984,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWD,247.8,6.219401
175358985,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWD,195.5,4.989365
175358996,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,1.546369
175358997,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,1.546369
178186422,XEDISO,KINGE_ALL,FWLR_SLR_1,OPT,PeakWD,3.5,0.454267
178186480,XEDISO,SHANNONW_RN,WCPP_ST1,OPT,PeakWD,3.4,1.331144
