DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DBAKCED5,JUN_2027,Off-peak,69344.04
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,SBGLTWI8,JUN_2027,Off-peak,9837.23
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DBAKCED5,MAR_2027,Off-peak,95698.33
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,SBGLTWI8,MAR_2027,Off-peak,33860.59
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DBAKCED5,MAY_2027,Off-peak,25689.49
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,SBGLTWI8,MAY_2027,Off-peak,18998.27
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DBAKCED5,APR_2027,PeakWD,16022.22
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,SBGLTWI8,APR_2027,PeakWD,98267.71
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DBAKCED5,FEB_2027,PeakWD,198475.55
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DNOESGT5,FEB_2027,PeakWD,1578.71
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DBAKCED5,JAN_2027,PeakWD,189076.28
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,SBGLTWI8,MAR_2027,PeakWD,105291.45
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DBAKCED5,MAY_2027,PeakWD,18722.79
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,SBGLTWI8,MAY_2027,PeakWD,27226.85
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,SBGLTWI8,APR_2027,PeakWE,24879.15
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DBAKCED5,FEB_2027,PeakWE,45564.11
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DNOESGT5,FEB_2027,PeakWE,82.74
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DBAKCED5,JAN_2027,PeakWE,30517.91
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DNOESGT5,JAN_2027,PeakWE,1243.2
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DBAKCED5,JUN_2027,PeakWE,10992.76
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DBAKCED5,MAR_2027,PeakWE,7653.86
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,DBAKCED5,MAY_2027,PeakWE,28608.87
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-7.6,7.6,Hard Constraint,SBGLTWI8,MAY_2027,PeakWE,18676.73
6511 ATSO2A 6513 SONR2A 1,Line,To - From,-7.6,7.6,Hard Constraint,SCARFRI8,APR_2027,Off-peak,983.52
6511 ATSO2A 6513 SONR2A 1,Line,To - From,-7.6,7.6,Hard Constraint,SCARFRI8,MAY_2027,Off-peak,4366.29
6511 ATSO2A 6513 SONR2A 1,Line,To - From,-7.6,7.6,Hard Constraint,SCARFRI8,MAY_2027,PeakWD,6598.19
6511 ATSO2A 6513 SONR2A 1,Line,To - From,-7.6,7.6,Hard Constraint,SCARFRI8,MAR_2027,PeakWE,1664.96
6511 ATSO2A 6513 SONR2A 1,Line,To - From,-7.6,7.6,Hard Constraint,SCARFRI8,MAY_2027,PeakWE,3483.22
6517 RUSSEKST 6535 BIGLAKE4 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,JAN_2027,Off-peak,378.45
6517 RUSSEKST 6535 BIGLAKE4 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,MAY_2027,Off-peak,32.05
6517 RUSSEKST 6535 BIGLAKE4 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,MAY_2027,PeakWE,226.03
6601 RIOPECOS 38445 TNGIRVI 2,Line,From - To,76.6,76.6,Hard Constraint,SGIRRIO8,JAN_2027,PeakWE,49.69
6601 RIOPECOS 38445 TNGIRVI 2,Line,From - To,76.6,76.6,Hard Constraint,SGIRRIO8,MAR_2027,PeakWE,24.04
6601 RIOPECOS 76026 L_SODAL 1,Line,From - To,95.2,95.2,Hard Constraint,DLCRKIN8,MAY_2027,PeakWE,8.69
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-50.0,50.0,Hard Constraint,,APR_2027,Off-peak,18.81
6601 RIOPECOS 76601 L_HORSC 1,Line,From - To,50.0,50.0,Hard Constraint,,APR_2027,Off-peak,12.65
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-52.6,52.6,Hard Constraint,,FEB_2027,Off-peak,18.85
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-55.0,55.0,Hard Constraint,,JAN_2027,Off-peak,17.52
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-47.6,47.6,Hard Constraint,,JUN_2027,Off-peak,1.3
6601 RIOPECOS 76601 L_HORSC 1,Line,From - To,47.6,47.6,Hard Constraint,,JUN_2027,Off-peak,23.12
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-51.4,51.4,Hard Constraint,,MAR_2027,Off-peak,60.43
6601 RIOPECOS 76601 L_HORSC 1,Line,From - To,51.4,51.4,Hard Constraint,,MAR_2027,Off-peak,21.61
6601 RIOPECOS 76601 L_HORSC 1,Line,From - To,48.8,48.8,Hard Constraint,,MAY_2027,Off-peak,15.79
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-50.0,50.0,Hard Constraint,,APR_2027,PeakWD,32.9
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-52.6,52.6,Hard Constraint,,FEB_2027,PeakWD,47.2
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-55.0,55.0,Hard Constraint,,JAN_2027,PeakWD,19.66
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-47.6,47.6,Hard Constraint,,JUN_2027,PeakWD,0.77
6601 RIOPECOS 76601 L_HORSC 1,Line,From - To,47.6,47.6,Hard Constraint,,JUN_2027,PeakWD,23.6
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-51.4,51.4,Hard Constraint,,MAR_2027,PeakWD,53.82
6601 RIOPECOS 76601 L_HORSC 1,Line,From - To,51.4,51.4,Hard Constraint,,MAR_2027,PeakWD,18.91
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-48.8,48.8,Hard Constraint,,MAY_2027,PeakWD,46.03
6601 RIOPECOS 76601 L_HORSC 1,Line,From - To,50.0,50.0,Hard Constraint,,APR_2027,PeakWE,0.59
6601 RIOPECOS 76601 L_HORSC 1,Line,From - To,52.6,52.6,Hard Constraint,,FEB_2027,PeakWE,7.22
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-55.0,55.0,Hard Constraint,,JAN_2027,PeakWE,0.26
6601 RIOPECOS 76601 L_HORSC 1,Line,From - To,55.0,55.0,Hard Constraint,,JAN_2027,PeakWE,0.05
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-47.6,47.6,Hard Constraint,,JUN_2027,PeakWE,14.23
6601 RIOPECOS 76601 L_HORSC 1,Line,From - To,47.6,47.6,Hard Constraint,,JUN_2027,PeakWE,0.66
6601 RIOPECOS 76601 L_HORSC 1,Line,From - To,51.4,51.4,Hard Constraint,,MAR_2027,PeakWE,14.02
6601 RIOPECOS 76601 L_HORSC 1,Line,To - From,-48.8,48.8,Hard Constraint,,MAY_2027,PeakWE,36.73
6601 RIOPECOS 76601 L_HORSC 1,Line,From - To,48.8,48.8,Hard Constraint,,MAY_2027,PeakWE,1.26
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,37.0,37.0,Hard Constraint,DLCRCAS8,APR_2027,Off-peak,89.53
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,39.4,39.4,Hard Constraint,DLCRCAS8,FEB_2027,Off-peak,115.46
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,39.4,39.4,Hard Constraint,DNORCAS8,FEB_2027,Off-peak,272.89
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,42.0,42.0,Hard Constraint,DLCRCAS8,JAN_2027,Off-peak,126.92
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,42.0,42.0,Hard Constraint,DNORCAS8,JAN_2027,Off-peak,13.52
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,34.4,34.4,Hard Constraint,DLCRCAS8,JUN_2027,Off-peak,133.71
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,34.4,34.4,Hard Constraint,DNORCAS8,JUN_2027,Off-peak,114.28
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,38.2,38.2,Hard Constraint,DLCRCAS8,MAR_2027,Off-peak,72.93
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,35.6,35.6,Hard Constraint,DLCRCAS8,MAY_2027,Off-peak,81.36
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,42.0,42.0,Hard Constraint,DNORCAS8,JAN_2027,PeakWD,395.96
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,34.4,34.4,Hard Constraint,DLCRCAS8,JUN_2027,PeakWD,167.75
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,34.4,34.4,Hard Constraint,DNORCAS8,JUN_2027,PeakWD,128.78
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,38.2,38.2,Hard Constraint,DLCRCAS8,MAR_2027,PeakWD,156.66
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,38.2,38.2,Hard Constraint,DNORCAS8,MAR_2027,PeakWD,100.44
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,35.6,35.6,Hard Constraint,DLCRCAS8,MAY_2027,PeakWD,281
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,35.6,35.6,Hard Constraint,DNORCAS8,MAY_2027,PeakWD,215.76
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,37.0,37.0,Hard Constraint,DLCRCAS8,APR_2027,PeakWE,67.03
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,37.0,37.0,Hard Constraint,DNORCAS8,APR_2027,PeakWE,73.68
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,39.4,39.4,Hard Constraint,DNORCAS8,FEB_2027,PeakWE,103.42
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,42.0,42.0,Hard Constraint,DLCRCAS8,JAN_2027,PeakWE,27.99
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,42.0,42.0,Hard Constraint,DNORCAS8,JAN_2027,PeakWE,123.33
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,34.4,34.4,Hard Constraint,DLCRCAS8,JUN_2027,PeakWE,47.03
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,34.4,34.4,Hard Constraint,DNORCAS8,JUN_2027,PeakWE,6.4
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,38.2,38.2,Hard Constraint,DLCRCAS8,MAR_2027,PeakWE,45.34
6601 RIOPECOS 76615 L_LCRAN 1,Line,From - To,35.6,35.6,Hard Constraint,DLCRCAS8,MAY_2027,PeakWE,98.21
6628 FTST2A 6663 COCS2A 1,Line,From - To,11.6,11.6,Hard Constraint,DBAKSOL5,APR_2027,Off-peak,74.76
6628 FTST2A 6663 COCS2A 1,Line,From - To,11.8,11.8,Hard Constraint,SBROALP9,FEB_2027,Off-peak,195.1
6628 FTST2A 6663 COCS2A 1,Line,From - To,11.4,11.4,Hard Constraint,DBAKSOL5,JUN_2027,Off-peak,6.23
6628 FTST2A 6663 COCS2A 1,Line,To - From,-11.4,11.4,Hard Constraint,SBROALP9,JUN_2027,Off-peak,66.43
6628 FTST2A 6663 COCS2A 1,Line,To - From,-11.6,11.6,Hard Constraint,SBROALP9,MAR_2027,Off-peak,27.47
6628 FTST2A 6663 COCS2A 1,Line,From - To,11.6,11.6,Hard Constraint,SBROALP9,MAR_2027,Off-peak,33.39
6628 FTST2A 6663 COCS2A 1,Line,From - To,11.6,11.6,Hard Constraint,SSOLALM8,MAR_2027,Off-peak,23.67
6628 FTST2A 6663 COCS2A 1,Line,From - To,11.6,11.6,Hard Constraint,SSOLALM8,APR_2027,PeakWD,27.42
6628 FTST2A 6663 COCS2A 1,Line,To - From,-11.8,11.8,Hard Constraint,SBROALP9,JAN_2027,PeakWD,35.84
6628 FTST2A 6663 COCS2A 1,Line,To - From,-11.4,11.4,Hard Constraint,SBROALP9,JUN_2027,PeakWD,116.6
6628 FTST2A 6663 COCS2A 1,Line,From - To,11.4,11.4,Hard Constraint,SSOLALM8,JUN_2027,PeakWD,120.57
6628 FTST2A 6663 COCS2A 1,Line,To - From,-11.6,11.6,Hard Constraint,SBROALP9,MAR_2027,PeakWD,28.24
6628 FTST2A 6663 COCS2A 1,Line,From - To,11.6,11.6,Hard Constraint,SSOLALM8,MAR_2027,PeakWD,122.91
6628 FTST2A 6663 COCS2A 1,Line,From - To,11.4,11.4,Hard Constraint,DBAKSOL5,MAY_2027,PeakWD,119.08
6628 FTST2A 6663 COCS2A 1,Line,To - From,-11.6,11.6,Hard Constraint,SBROALP9,APR_2027,PeakWE,14.45
6628 FTST2A 6663 COCS2A 1,Line,From - To,11.8,11.8,Hard Constraint,SBROALP9,FEB_2027,PeakWE,8.01
6628 FTST2A 6663 COCS2A 1,Line,From - To,11.8,11.8,Hard Constraint,DBAKSOL5,JAN_2027,PeakWE,69.9
6628 FTST2A 6663 COCS2A 1,Line,To - From,-11.4,11.4,Hard Constraint,SBROALP9,MAY_2027,PeakWE,19.74
6630 FTST4A 6671 TOMBSTNE 1,Line,To - From,-37.4,37.4,Hard Constraint,DBAKSOL5,FEB_2027,Off-peak,1900.9
6630 FTST4A 6671 TOMBSTNE 1,Line,To - From,-33.8,33.8,Hard Constraint,DBAKSOL5,JUN_2027,Off-peak,1400.6
6630 FTST4A 6671 TOMBSTNE 1,Line,To - From,-35.6,35.6,Hard Constraint,DBAKSOL5,APR_2027,PeakWE,56.86
6630 FTST4A 6671 TOMBSTNE 1,Line,To - From,-37.4,37.4,Hard Constraint,DBAKSOL5,FEB_2027,PeakWE,63.23
6630 FTST4A 6671 TOMBSTNE 1,Line,To - From,-33.8,33.8,Hard Constraint,DBAKSOL5,JUN_2027,PeakWE,940.14
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,APR_2027,Off-peak,13370.03
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,FEB_2027,Off-peak,20872.87
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,JAN_2027,Off-peak,40247.67
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,JUN_2027,Off-peak,2863.23
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,MAR_2027,Off-peak,20154.12
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,MAY_2027,Off-peak,22134.33
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,APR_2027,PeakWD,7679.29
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,JAN_2027,PeakWD,5999.77
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,JUN_2027,PeakWD,19535.58
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,MAR_2027,PeakWD,15126.61
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,MAY_2027,PeakWD,11705.94
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,APR_2027,PeakWE,6341.4
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,FEB_2027,PeakWE,6496.68
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,JAN_2027,PeakWE,18000.45
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,JUN_2027,PeakWE,5234.51
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,30.2,30.2,Hard Constraint,DBAKCED5,MAR_2027,PeakWE,11695.14
6666 ALPINE2A 6674 BRONCO2A 1,Line,From - To,12.0,12.0,Hard Constraint,SCOCBAR9,MAY_2027,Off-peak,22.47
6671 TOMBSTNE 60400 LYNX4A 1,Line,To - From,-35.6,35.6,Hard Constraint,DBAKSOL5,APR_2027,Off-peak,1511.7
6671 TOMBSTNE 60400 LYNX4A 1,Line,To - From,-39.2,39.2,Hard Constraint,DBAKSOL5,JAN_2027,Off-peak,1858.62
6671 TOMBSTNE 60400 LYNX4A 1,Line,To - From,-36.4,36.4,Hard Constraint,DBAKSOL5,MAR_2027,Off-peak,1874.72
6671 TOMBSTNE 60400 LYNX4A 1,Line,To - From,-34.8,34.8,Hard Constraint,DBAKSOL5,MAY_2027,Off-peak,2416.93
6671 TOMBSTNE 60400 LYNX4A 1,Line,To - From,-35.6,35.6,Hard Constraint,DBAKSOL5,APR_2027,PeakWD,602.59
6671 TOMBSTNE 60400 LYNX4A 1,Line,To - From,-33.8,33.8,Hard Constraint,DBAKSOL5,JUN_2027,PeakWD,479.94
6671 TOMBSTNE 60400 LYNX4A 1,Line,To - From,-36.4,36.4,Hard Constraint,DBAKSOL5,MAR_2027,PeakWD,878.71
6671 TOMBSTNE 60400 LYNX4A 1,Line,To - From,-34.8,34.8,Hard Constraint,DBAKSOL5,MAY_2027,PeakWD,541.4
6671 TOMBSTNE 60400 LYNX4A 1,Line,To - From,-34.8,34.8,Hard Constraint,STNAALA8,MAY_2027,PeakWD,89.8
6671 TOMBSTNE 60400 LYNX4A 1,Line,To - From,-39.2,39.2,Hard Constraint,STNAALA8,JAN_2027,PeakWE,34.95
6671 TOMBSTNE 60400 LYNX4A 1,Line,To - From,-36.4,36.4,Hard Constraint,DBAKSOL5,MAR_2027,PeakWE,196.19
6674 BRONCO2A 38490 TNBELDI 1,Line,From - To,12.0,12.0,Hard Constraint,SBROALP9,MAR_2027,PeakWE,8.05
68010 ROMNEY1 68020 ROMNEY1 SC,Line,From - To,358.5,358.5,Hard Constraint,,APR_2027,Off-peak,398.55
68010 ROMNEY1 68020 ROMNEY1 SC,Line,From - To,358.5,358.5,Hard Constraint,,APR_2027,PeakWD,808.95
68010 ROMNEY1 68020 ROMNEY1 SC,Line,From - To,358.5,358.5,Hard Constraint,,JAN_2027,PeakWE,282.49
68010 ROMNEY1 68020 ROMNEY1 SC,Line,From - To,358.5,358.5,Hard Constraint,,MAY_2027,PeakWE,241.99
68020 ROMNEY1 68030 KOPPRL1 1,Line,From - To,358.5,358.5,Hard Constraint,,JAN_2027,Off-peak,338.46
68020 ROMNEY1 68030 KOPPRL1 1,Line,From - To,358.5,358.5,Hard Constraint,,MAR_2027,Off-peak,548.5
68020 ROMNEY1 68030 KOPPRL1 1,Line,From - To,358.5,358.5,Hard Constraint,,MAY_2027,Off-peak,361.43
68020 ROMNEY1 68030 KOPPRL1 1,Line,From - To,358.5,358.5,Hard Constraint,,JAN_2027,PeakWD,573.73
68020 ROMNEY1 68030 KOPPRL1 1,Line,From - To,358.5,358.5,Hard Constraint,,JUN_2027,PeakWD,202.39
68030 KOPPRL1 68040 KOPPRL1 SC,Line,From - To,358.5,358.5,Hard Constraint,,FEB_2027,Off-peak,150.36
68030 KOPPRL1 68040 KOPPRL1 SC,Line,From - To,358.5,358.5,Hard Constraint,,JUN_2027,Off-peak,174.01
68030 KOPPRL1 68040 KOPPRL1 SC,Line,From - To,358.5,358.5,Hard Constraint,,FEB_2027,PeakWD,472.17
68030 KOPPRL1 68040 KOPPRL1 SC,Line,From - To,358.5,358.5,Hard Constraint,,MAR_2027,PeakWD,801.78
68030 KOPPRL1 68040 KOPPRL1 SC,Line,From - To,358.5,358.5,Hard Constraint,,MAY_2027,PeakWD,515.39
68030 KOPPRL1 68040 KOPPRL1 SC,Line,From - To,358.5,358.5,Hard Constraint,,APR_2027,PeakWE,314.1
68030 KOPPRL1 68040 KOPPRL1 SC,Line,From - To,358.5,358.5,Hard Constraint,,FEB_2027,PeakWE,194.74
68030 KOPPRL1 68040 KOPPRL1 SC,Line,From - To,358.5,358.5,Hard Constraint,,JUN_2027,PeakWE,82.35
68030 KOPPRL1 68040 KOPPRL1 SC,Line,From - To,358.5,358.5,Hard Constraint,,MAR_2027,PeakWE,275.89
68051 REATA 153433 SHEEPC 1,Line,To - From,-169.7,169.7,Hard Constraint,,APR_2027,Off-peak,4.8
68051 REATA 153433 SHEEPC 1,Line,To - From,-169.7,169.7,Hard Constraint,,FEB_2027,Off-peak,4.48
68051 REATA 153433 SHEEPC 1,Line,To - From,-169.7,169.7,Hard Constraint,,JAN_2027,Off-peak,4.96
68051 REATA 153433 SHEEPC 1,Line,To - From,-169.7,169.7,Hard Constraint,,JUN_2027,Off-peak,4.8
68051 REATA 153433 SHEEPC 1,Line,To - From,-169.7,169.7,Hard Constraint,,MAR_2027,Off-peak,4.94
68051 REATA 153433 SHEEPC 1,Line,To - From,-169.7,169.7,Hard Constraint,,MAY_2027,Off-peak,4.96
68051 REATA 153433 SHEEPC 1,Line,To - From,-169.7,169.7,Hard Constraint,,MAR_2027,PeakWD,3.68
68051 REATA 153433 SHEEPC 1,Line,To - From,-169.7,169.7,Hard Constraint,,MAY_2027,PeakWD,6.72
68051 REATA 153433 SHEEPC 1,Line,To - From,-169.7,169.7,Hard Constraint,,FEB_2027,PeakWE,2.56
68051 REATA 153433 SHEEPC 1,Line,To - From,-169.7,169.7,Hard Constraint,,JAN_2027,PeakWE,3.52
68051 REATA 153482 RRC_WI 1,Line,To - From,-169.7,169.7,Hard Constraint,,APR_2027,PeakWD,6.72
68051 REATA 153482 RRC_WI 1,Line,To - From,-169.7,169.7,Hard Constraint,,JAN_2027,PeakWD,6.4
68051 REATA 153482 RRC_WI 1,Line,To - From,-169.7,169.7,Hard Constraint,,APR_2027,PeakWE,2.56
68051 REATA 153482 RRC_WI 1,Line,To - From,-169.7,169.7,Hard Constraint,,MAR_2027,PeakWE,2.56
68092 LIBERTY 152433 MERCUR 1,Line,To - From,-169.8,169.8,Hard Constraint,,APR_2027,PeakWD,26.88
68092 LIBERTY 152433 MERCUR 1,Line,To - From,-169.8,169.8,Hard Constraint,,JUN_2027,PeakWD,14.08
68092 LIBERTY 152433 MERCUR 1,Line,To - From,-169.8,169.8,Hard Constraint,,MAR_2027,PeakWD,7.36
68092 LIBERTY 152433 MERCUR 1,Line,To - From,-169.8,169.8,Hard Constraint,,FEB_2027,PeakWE,1.28
68092 LIBERTY 163273 AQUILL 1,Line,From - To,169.8,169.8,Hard Constraint,,APR_2027,Off-peak,2.4
68092 LIBERTY 163273 AQUILL 1,Line,To - From,-169.8,169.8,Hard Constraint,,FEB_2027,Off-peak,4.48
68092 LIBERTY 163273 AQUILL 1,Line,To - From,-169.8,169.8,Hard Constraint,,JAN_2027,Off-peak,2.71
68092 LIBERTY 163273 AQUILL 1,Line,From - To,169.8,169.8,Hard Constraint,,MAY_2027,Off-peak,7.19
68092 LIBERTY 163273 AQUILL 1,Line,From - To,169.8,169.8,Hard Constraint,,MAR_2027,PeakWD,7.36
68092 LIBERTY 163273 AQUILL 1,Line,From - To,169.8,169.8,Hard Constraint,,APR_2027,PeakWE,5.12
68092 LIBERTY 163273 AQUILL 1,Line,From - To,169.8,169.8,Hard Constraint,,MAR_2027,PeakWE,0.45
68092 LIBERTY 163273 AQUILL 1,Line,From - To,169.8,169.8,Hard Constraint,,MAY_2027,PeakWE,1.76
6817 MAGNS_RC 153583 SIG_SL 1,Line,From - To,31.4,31.4,Hard Constraint,,APR_2027,PeakWD,11.59
6817 MAGNS_RC 153583 SIG_SL 1,Line,From - To,31.4,31.4,Hard Constraint,,APR_2027,PeakWE,30.99
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,,APR_2027,Off-peak,71.4
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,SBAKCED5,FEB_2027,Off-peak,117.58
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-13.2,13.2,Hard Constraint,,JAN_2027,Off-peak,26.19
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,,JAN_2027,Off-peak,26.19
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,XTRS258,JUN_2027,Off-peak,169.73
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,DSALKLN5,MAR_2027,Off-peak,36.97
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-13.2,13.2,Hard Constraint,,MAR_2027,Off-peak,0.77
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-13.2,13.2,Hard Constraint,,MAY_2027,Off-peak,33.36
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,,APR_2027,PeakWD,154.85
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,,FEB_2027,PeakWD,156.65
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-13.2,13.2,Hard Constraint,,JAN_2027,PeakWD,11.23
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,,JAN_2027,PeakWD,74.74
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,,JUN_2027,PeakWD,177.36
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,STMPTHS5,MAR_2027,PeakWD,25.36
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,DTRCFOR5,MAY_2027,PeakWD,38.43
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,,APR_2027,PeakWE,10.35
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,,FEB_2027,PeakWE,31.52
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,,JAN_2027,PeakWE,64.23
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-13.2,13.2,Hard Constraint,DELKCRK8,JUN_2027,PeakWE,3.85
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,13.2,13.2,Hard Constraint,,JUN_2027,PeakWE,29.54
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-13.2,13.2,Hard Constraint,,MAR_2027,PeakWE,3.1
