TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
03/04/2026,AGUAYO_UNIT1,TC_PUN2,Off-peak,04/01/2026,-16.2772,0.3839
03/04/2026,AGUAYO_UNIT1,BLUEJAY_RN,Off-peak,04/01/2026,-10.0274,0.0221
03/04/2026,AGUAYO_UNIT1,PISG_RN_ALL,Off-peak,04/01/2026,-2.1219,-0.1395
03/04/2026,AGUAYO_UNIT1,CISC_RN,Off-peak,04/01/2026,-3.486,-0.4695
03/04/2026,HOUSEMTN_RN,TRIPBUT1_RN,Off-peak,04/01/2026,-1.7195,-0.0708
03/04/2026,STP_STP_G1,LZ_LCRA,Off-peak,04/01/2026,-0.2446,1.2846
03/04/2026,SIL_SILAS_10,SIL_SILAS_6,Off-peak,04/01/2026,-0.059,0.0857
03/04/2026,RDCAN_RDCNY1,CAPRIDG4_CR4,Off-peak,04/01/2026,-5.8155,-5.2765
03/04/2026,RAYB_G78910,CALHOUN_ALL,Off-peak,04/01/2026,-0.9291,-0.4354
03/04/2026,OGSES_1,FREC_1_CCU,Off-peak,04/01/2026,-1.9389,-0.7296
03/04/2026,NUE_NUECESG9,CCEC_ST1,Off-peak,04/01/2026,-0.1702,0.0
03/04/2026,NUE_NUECESG8,WHITE_PT_UN1,Off-peak,04/01/2026,-0.5599,0.0109
03/04/2026,NED_NEDIN_G1,KARAKAW2_1,Off-peak,04/01/2026,-4.0736,1.9273
03/04/2026,TTWEC_G1,CHISMGRD_RN,Off-peak,04/01/2026,-6.1974,-1.8446
03/04/2026,TTWEC_G1,OLIN_OLING_1,Off-peak,04/01/2026,-4.7014,-1.0062
03/04/2026,TTWEC_G1,CPSES_UNIT1,Off-peak,04/01/2026,-5.7518,-2.2882
03/04/2026,BUCHAN_ALL,LZ_LCRA,Off-peak,04/01/2026,-4.1851,0.397
03/04/2026,BRAZ_WND_ALL,SANDHSYD_5AC,Off-peak,04/01/2026,-9.7163,-5.1021
03/04/2026,BRAZ_WND_ALL,RDCAN_RDCNY1,Off-peak,04/01/2026,-1.1416,-0.7354
03/04/2026,BRAZ_WND_ALL,LZ_LCRA,Off-peak,04/01/2026,-9.3537,-4.1001
03/04/2026,AZ_ALL,CAL_PUN1,Off-peak,04/01/2026,-10.6031,-0.058
03/04/2026,AUSTPL_ALL,LOS_LOSTPGT1,Off-peak,04/01/2026,-13.6249,-0.32
03/04/2026,DC_N,VORT_ALL_RN,Off-peak,04/01/2026,-0.1586,0.0582
03/04/2026,HB_NORTH,MCSES_UNIT7,Off-peak,04/01/2026,-0.1898,0.3515
03/04/2026,JCKCNTY2_ST2,KEECHI_U1,Off-peak,04/01/2026,-10.3079,-0.2932
03/04/2026,PEARSA_1_24,RN_OCI_ALAMO,Off-peak,04/01/2026,-6.5576,-5.2419
03/04/2026,TRINITY_ALL,BCATWD_WD_1,Off-peak,04/01/2026,-6.2314,-0.5035
03/04/2026,SENATEWD_1,HB_NORTH,Off-peak,04/01/2026,-0.0838,1.9459
03/04/2026,ANACACHO_ANA,AMISTAD_ALL,Off-peak,04/01/2026,-29.1659,3.2875
03/04/2026,MOZART_WIND1,FLUVANNA_1_2,Off-peak,04/01/2026,-26.1909,-11.9318
03/04/2026,FERGCC_GT1_1,JC_BAT_RN,Off-peak,04/01/2026,-0.1545,-0.0437
03/04/2026,CANYONWD_ALL,HB_WEST,Off-peak,04/01/2026,0.8609,6.3413
03/04/2026,POTSVIL_RN,LOS_LOSTPGT1,Off-peak,04/01/2026,-12.2001,-2.7638
03/04/2026,YNG_WND_ALL,WH_WIND_ALL,Off-peak,04/01/2026,-1.9133,-0.1741
03/04/2026,L_FRE_ESR_RN,EL_RAYO_ALL,Off-peak,04/01/2026,-0.5497,-0.0109
03/04/2026,CHAL_SLR_RN,W_PECO_UNIT1,Off-peak,04/01/2026,-0.1064,0.0371
03/04/2026,PSG_PSG_GT2,FTR_FTR_G1_4,Off-peak,04/01/2026,-0.8699,-0.8666
03/04/2026,OECCS_2,BARROW_ALL,Off-peak,04/01/2026,-1.7362,0.7455
03/04/2026,NED_NEDIN_G2,N_MRD_ESR_RN,Off-peak,04/01/2026,-0.7259,0.8858
03/04/2026,GWEC_G1,BOSQ_BSQSU_5,Off-peak,04/01/2026,-1.6873,-0.5055
03/04/2026,GWEC_G1,WAP_WAP_G6,Off-peak,04/01/2026,-20.7344,-0.1128
03/04/2026,ECLIPSE_UN1,ZIER_SLR_ALL,Off-peak,04/01/2026,-0.7917,2.03
03/04/2026,WNDTS2_UNIT1,TRSES_UNIT6,Off-peak,04/01/2026,-0.7867,3.9013
03/04/2026,WNDTS2_UNIT1,JACKCNTY_CT1,Off-peak,04/01/2026,-4.9488,2.0946
03/04/2026,WNDTS2_UNIT1,HLSES_UNIT5,Off-peak,04/01/2026,-0.3096,3.0614
03/04/2026,WNDTS2_UNIT1,CHISMGRD_RN,Off-peak,04/01/2026,-0.5274,2.5199
03/04/2026,RN_ECEC_HOLT,BLSMT1_5_A_6,Off-peak,04/01/2026,-52.2055,-36.8833
03/04/2026,SHANNONW_RN,HB_NORTH,Off-peak,04/01/2026,0.103,2.8109
03/04/2026,CAMWIND_RN,LMAJADAS_ALL,Off-peak,04/01/2026,-0.0279,0.6203
03/04/2026,CAMWIND_RN,L_FRE_ESR_RN,Off-peak,04/01/2026,-1.1939,-0.0543
03/04/2026,BUCKTHRN_RN,LPCCS_CT12,Off-peak,04/01/2026,-3.1559,-0.9779
03/04/2026,HICK_G1_G2,PEARSA_1_24,Off-peak,04/01/2026,-32.3396,-11.0918
03/04/2026,CASL_GAP_UN1,CROSSETT_ALL,Off-peak,04/01/2026,-1.195,0.0434
03/04/2026,RIGGIN_UNIT1,AVIL_ESS_RN,Off-peak,04/01/2026,-0.7801,0.195
03/04/2026,WHITE_PT_UN1,NUE_NUECESG7,Off-peak,04/01/2026,-2.598,-0.4516
03/04/2026,RN_DEC_AGR_A,WHCCS2_4,Off-peak,04/01/2026,-1.8982,3.4363
03/04/2026,RN_DEC_AGR_A,RN_DEC_AGR_C,Off-peak,04/01/2026,-0.0014,-0.1003
03/04/2026,RN_DEC_AGR_A,WILDWIND_ALL,Off-peak,04/01/2026,-0.6509,2.9492
03/04/2026,RN_DEC_AGR_B,OLIN_OLING_1,Off-peak,04/01/2026,-3.5778,4.3941
03/04/2026,RN_DEC_AGR_B,RN_DEC_AGR_D,Off-peak,04/01/2026,-0.0082,-0.3096
03/04/2026,RN_DEC_AGR_B,WILDWIND_ALL,Off-peak,04/01/2026,-0.6509,2.8469
03/04/2026,RN_DEC_AGR_C,PANDA_S_CT1,Off-peak,04/01/2026,-0.4847,3.4165
03/04/2026,RN_DEC_AGR_D,LHSES_UNIT1,Off-peak,04/01/2026,-2.9975,4.0674
03/04/2026,LGDRAW_S_ALL,WL_RANCH_RN,Off-peak,04/01/2026,-15.0021,-18.6252
03/04/2026,ODESW_RN,RN_ECEC_HOLT,Off-peak,04/01/2026,-2.0123,1.236
03/04/2026,BRPANGLE_RN,FTR_FTR_G1_4,Off-peak,04/01/2026,-1.766,-0.6711
03/04/2026,RIPPEY_ALL,LILY_RN,Off-peak,04/01/2026,-0.5526,3.2662
03/04/2026,JUNO_ALL,ERSL_RN,Off-peak,04/01/2026,-21.202,-11.6338
03/04/2026,TI_SOLAR_ALL,CEDRVALE_RN,Off-peak,04/01/2026,-2.0122,-0.1373
03/04/2026,BYU_G4_RN,BTM_ALL,Off-peak,04/01/2026,-1.7644,-0.52
03/04/2026,FALFUR_RN,N_MRD_ESR_RN,Off-peak,04/01/2026,-4.6754,1.7986
03/04/2026,SHAMROCK_RN,LZ_WEST,Off-peak,04/01/2026,-10.7947,6.4813
03/04/2026,WIR_WIRTZ_G1,TAV_RN,Off-peak,04/01/2026,-22.8897,-1.7542
03/04/2026,WAP_WAP_G8,TC_PUN1,Off-peak,04/01/2026,-0.1883,-0.341
03/04/2026,TGW_T1_T2,SHAFFER_ALL,Off-peak,04/01/2026,-0.2358,0.857
03/04/2026,SWEETWN2_2_4,PITSDD_UNIT1,Off-peak,04/01/2026,-3.1277,1.0037
03/04/2026,SJS_SJS_G1,HB_HOUSTON,Off-peak,04/01/2026,-0.9814,-0.57
03/04/2026,PSG_PSG_ST1,FEGC_RN,Off-peak,04/01/2026,-1.044,-0.5512
03/04/2026,PSA_PSA_G5,LIG_RN,Off-peak,04/01/2026,-0.0273,-0.16
03/04/2026,OXY_PUN1,BCH_RN,Off-peak,04/01/2026,-1.4197,0.2628
03/04/2026,NUE_NUECESG9,SCLP_PUN2,Off-peak,04/01/2026,-1.2199,0.171
03/04/2026,MWEC_G1,MOORE_FL_RN,Off-peak,04/01/2026,-52.8761,0.6824
03/04/2026,MDANP_CT1_2,ETCCS_CCU,Off-peak,04/01/2026,-1.1496,0.7964
03/04/2026,INKS_INKS_G1,EBNY_ESS_RN,Off-peak,04/01/2026,-28.6132,-0.4888
03/04/2026,INGLCO_PUN2,ALGOD_ALL_RN,Off-peak,04/01/2026,-9.8249,-1.5421
03/04/2026,HHOLLW2_WND1,PANDA_S_CT2,Off-peak,04/01/2026,-2.894,0.0517
03/04/2026,FREC_2_CCU,TGCCS_ALL,Off-peak,04/01/2026,-3.2882,-0.1671
03/04/2026,FORMOSA_PUN1,VIC_VICTORG5,Off-peak,04/01/2026,-1.6577,-2.1203
03/04/2026,DUKE_GST1CCU,FPPYD_FPP_G1,Off-peak,04/01/2026,-3.0691,0.6202
03/04/2026,DUKE_GST1CCU,DC_R,Off-peak,04/01/2026,-0.6198,0.1826
03/04/2026,DC2SES_ALL,LZ_NORTH,Off-peak,04/01/2026,-1.2618,0.281
03/04/2026,COTTON_PAP2,GREGORY_RN,Off-peak,04/01/2026,-0.3854,0.8239
03/04/2026,CHE_LYD,FEGC_RN,Off-peak,04/01/2026,-1.3752,-0.382
03/04/2026,BUCHAN_ALL,LBRA_BES1,Off-peak,04/01/2026,-8.7392,-0.3943
03/04/2026,BUCHAN_ALL,TV_RN,Off-peak,04/01/2026,-21.9146,-3.1215
03/04/2026,TTWEC_G1,PHOENIX_RN,Off-peak,04/01/2026,-5.0821,-1.1906
03/04/2026,TKWSW_ROSCOE,HB_WEST,Off-peak,04/01/2026,-0.1149,6.0
03/04/2026,WL_RANCH_RN,MOZART_WIND1,Off-peak,04/01/2026,-11.2246,-2.5002
03/04/2026,WL_RANCH_RN,CHISMGRD_RN,Off-peak,04/01/2026,-15.7341,-2.8823
03/04/2026,HB_PAN,FOARDCTY_ALL,Off-peak,04/01/2026,0.0284,2.4333
03/04/2026,PALMWI_UNIT1,EL_RAYO_ALL,Off-peak,04/01/2026,-0.252,0.6606
03/04/2026,PROSPERO_ALL,GREASWOD_ALL,Off-peak,04/01/2026,-9.9963,-2.3352
03/04/2026,VERAWIND_ALL,BCATWD_WD_1,Off-peak,04/01/2026,-3.3512,0.7749
03/04/2026,EUNICE_ALL,RANCHERO_ALL,Off-peak,04/01/2026,-24.0645,-4.4473
03/04/2026,TOPAZ_ALL,PSA_PSA_G5,Off-peak,04/01/2026,-2.1728,-4.1431
03/04/2026,WOODWRD2_RN,HI_LONEB_RN1,Off-peak,04/01/2026,-37.8762,-3.0031
03/04/2026,BRANDON_RN,LZ_WEST,Off-peak,04/01/2026,-27.932,-18.0
03/04/2026,AQUI_ALL,HB_NORTH,Off-peak,04/01/2026,-1.5226,0.1953
03/04/2026,BAIRDWND_ALL,MDANP_CT3_4,Off-peak,04/01/2026,-0.6657,1.0409
03/04/2026,BAIRDWND_ALL,WILDWIND_ALL,Off-peak,04/01/2026,-10.2732,0.6729
03/04/2026,PRID_RN,WH_WIND_ALL,Off-peak,04/01/2026,-8.0559,-2.3461
03/04/2026,VANCOURT_RN,SIL_SILAS_9,Off-peak,04/01/2026,-22.829,0.1606
03/04/2026,NEBULA_RN,LMAJADAS_ALL,Off-peak,04/01/2026,-23.1473,-0.6346
03/04/2026,LIG_RN,THW_2_CCU,Off-peak,04/01/2026,-0.5232,-1.4522
03/04/2026,CATARINA_B1,MCLNSLR_RN,Off-peak,04/01/2026,-11.4129,-1.09
03/04/2026,LACY_CRK_ALL,BCATWD_WD_1,Off-peak,04/01/2026,-36.5294,-2.8853
03/04/2026,OLNEYTN_RN,BAIRDWND_ALL,Off-peak,04/01/2026,-2.7227,-5.9098
03/04/2026,RDCAN_RDCNY1,GOA_GOATWIND,Off-peak,04/01/2026,-4.88,-4.9711
03/04/2026,SIL_SILAS_10,STAR_SLR_RN,Off-peak,04/01/2026,-3.028,2.1515
03/04/2026,SCLP_SCLPC_1,LON_RN1,Off-peak,04/01/2026,-1.2647,0.1136
03/04/2026,MAINLAND_RN,ALVIN_RN,Off-peak,04/01/2026,-0.4483,-1.79
03/04/2026,RN_DEC_AGR_C,EMPCT_RN,Off-peak,04/01/2026,-1.9583,3.3591
03/04/2026,RN_DEC_AGR_D,VLSES_UNIT3,Off-peak,04/01/2026,-0.4926,3.0903
03/04/2026,SHAFFER_ALL,CRANELL_ALL,Off-peak,04/01/2026,-0.049,0.99
03/04/2026,PENA_ALL,OXY_OXY_CCG1,Off-peak,04/01/2026,0.0511,3.6293
03/04/2026,PENA_ALL,COL_COLETOG1,Off-peak,04/01/2026,-0.0767,3.7543
03/04/2026,PHOEBE_ALL,SBEAN_BESS,Off-peak,04/01/2026,-2.2467,1.1571
03/04/2026,MWEC_G1,SANDHSYD1_2,Off-peak,04/01/2026,-4.0071,-2.1142
03/04/2026,MIL_MILG1_2,WHCCS2_4,Off-peak,04/01/2026,-6.4512,-0.2339
03/04/2026,MCSES_UNIT6,TGCCS_ALL,Off-peak,04/01/2026,-0.9384,-0.2068
03/04/2026,LEG_LEG_G1,KELAMSL_U1,Off-peak,04/01/2026,-1.5738,-0.4555
03/04/2026,HHOLLW2_WND1,FLTCK_SSI,Off-peak,04/01/2026,-1.1835,1.2161
03/04/2026,GRSES_UNIT2,HB_NORTH,Off-peak,04/01/2026,-0.2211,1.0249
03/04/2026,FPPYD_FPP_G3,7RNCHSLR_ALL,Off-peak,04/01/2026,-0.1071,0.3816
03/04/2026,FORMOSA_PUN1,BAYC_BESS_RN,Off-peak,04/01/2026,-2.9782,-0.5327
03/04/2026,FLTCK_SSI,MLSES_UNIT1,Off-peak,04/01/2026,-2.8086,-1.0219
03/04/2026,DENISON_G1_2,PANDA_S_CT2,Off-peak,04/01/2026,-1.442,-0.3105
03/04/2026,DENISON_G1_2,VISION_RN,Off-peak,04/01/2026,-2.6564,0.5469
03/04/2026,CSC_CSECG1_2,GOA_GOATWIND,Off-peak,04/01/2026,-4.3741,-4.3444
03/04/2026,CSC_CSECG1_2,SOLARA_UNIT1,Off-peak,04/01/2026,-9.0032,-1.6522
03/04/2026,CSC_CSECG1_2,FTWIND_UNIT1,Off-peak,04/01/2026,-10.9893,-6.4115
03/04/2026,CSC_CSECG1_2,KARAKAW1_1,Off-peak,04/01/2026,-53.9864,-5.8713
03/04/2026,CPSES_UNIT1,EMPCT_RN,Off-peak,04/01/2026,-0.0454,0.8776
03/04/2026,COL_COLETOG1,CBECII_89,Off-peak,04/01/2026,-2.0194,-1.6559
03/04/2026,PHOEBE_ALL,PB2SES_CT2,Off-peak,04/01/2026,-0.642,2.24
03/04/2026,PALMWI_UNIT1,ELSAUZ_ALL,Off-peak,04/01/2026,-2.5055,-0.7761
03/04/2026,FWLR_SLR_1,HORSCR_RN,Off-peak,04/01/2026,-1.3111,0.704
03/04/2026,AMADEUS_ALL,JCKCNTY2_CT3,Off-peak,04/01/2026,-1.76,2.5534
03/04/2026,ANCHOR_ALL,MDANP_CT1_2,Off-peak,04/01/2026,-0.2403,1.2354
03/04/2026,REDGATE_RN,SHAFFER_ALL,Off-peak,04/01/2026,-4.0069,0.6326
03/04/2026,TAV_RN,FEGC_RN,Off-peak,04/01/2026,-2.3735,-0.2151
03/04/2026,FOXTROT_ALL,GUADG_CCU1,Off-peak,04/01/2026,-0.1795,0.8766
03/04/2026,POTSVIL_RN,BOARDCRK_ALL,Off-peak,04/01/2026,-11.5718,-2.131
03/04/2026,TEN_CT1_STG,LZ_NORTH,Off-peak,04/01/2026,-13.9625,-0.3225
03/04/2026,PSG_PSG_ST1,CHE_PUN2,Off-peak,04/01/2026,-0.5035,-0.2987
03/04/2026,PSA_PSA_G5,THW_1_CCU,Off-peak,04/01/2026,-0.5541,-0.5128
03/04/2026,OLIN_OLING_2,DC_E,Off-peak,04/01/2026,-1.0655,-0.0826
03/04/2026,OLIN_OLING_1,LPCCS_UNIT1,Off-peak,04/01/2026,-1.4863,-0.11
03/04/2026,MIL_MILG1_2,KEECHI_U1,Off-peak,04/01/2026,-10.3136,-1.2942
03/04/2026,MIL_MILG1_2,LILY_RN,Off-peak,04/01/2026,-2.5859,0.2501
03/04/2026,INGLCO_PUN1,INGLCO_PUN2,Off-peak,04/01/2026,-0.6209,-0.25
03/04/2026,IND_INADALE1,BCATWD_WD_1,Off-peak,04/01/2026,-10.9641,-2.36
03/04/2026,H_HOLLO_WND1,HOPKNSLR_ALL,Off-peak,04/01/2026,-1.7415,-0.5957
03/04/2026,HWF_HWFG1,MDANP_CT3_4,Off-peak,04/01/2026,-1.042,0.8345
03/04/2026,HHOLLW3_WND1,PANDA_S_CT1,Off-peak,04/01/2026,-2.1697,-0.6173
03/04/2026,GRSES_UNIT1,CHISMGRD_RN,Off-peak,04/01/2026,-1.0407,0.5321
03/04/2026,GRSES_UNIT1,NOBLESLR_ALL,Off-peak,04/01/2026,-7.6735,0.5026
03/04/2026,FREC_2_CCU,SC2SES_UNIT1,Off-peak,04/01/2026,-3.4208,-0.0848
03/04/2026,FLTCK_SSI,HLSES_UNIT4,Off-peak,04/01/2026,-3.4752,-0.4133
03/04/2026,FLTCK_SSI,LZ_NORTH,Off-peak,04/01/2026,-2.2721,-0.2294
03/04/2026,FAL_FALCONG1,GARC_BESS_RN,Off-peak,04/01/2026,-6.4593,1.1086
03/04/2026,DDPEC_GT1,CHE_LYD,Off-peak,04/01/2026,-0.8199,-0.5562
03/04/2026,B_DAVIS_3,CCEC_GT1,Off-peak,04/01/2026,-0.607,-0.2037
03/04/2026,B_DAVIS_3,SHAFFER_ALL,Off-peak,04/01/2026,-4.2926,-2.1641
03/04/2026,BASTEN_CCU,FPPYD_FPP_G1,Off-peak,04/01/2026,-7.1716,-0.2936
03/04/2026,LZ_SOUTH,HB_BUSAVG,Off-peak,04/01/2026,-2.9848,-0.0122
03/04/2026,LZ_HOUSTON,LZ_NORTH,Off-peak,04/01/2026,-3.3683,-1.1231
03/04/2026,HB_HOUSTON,LZ_NORTH,Off-peak,04/01/2026,-3.331,-0.9372
03/04/2026,BOSQ_BSQS_34,PISG_RN_ALL,Off-peak,04/01/2026,-5.0393,-0.4562
03/04/2026,DANSBY_ALL,THW_THWGT5X,Off-peak,04/01/2026,-9.5736,0.0552
03/04/2026,QALSW_ALL,ARAGORN_RN,Off-peak,04/01/2026,-0.5732,1.7336
03/04/2026,SENATEWD_1,WFCOGEN_24,Off-peak,04/01/2026,-5.3082,-0.6399
03/04/2026,FERGCC_GT1_1,JUNCTION_RN,Off-peak,04/01/2026,-1.3522,2.1418
03/04/2026,PANDA_S_CT1,VLSES_UNIT3,Off-peak,04/01/2026,-0.6776,0.0224
03/04/2026,SIRIUS_UNIT1,HORSCR_RN,Off-peak,04/01/2026,-4.039,-0.6174
03/04/2026,ELECTRAW_1_2,AZURE_RN,Off-peak,04/01/2026,-0.4711,0.1078
03/04/2026,SANTACRU_ALL,CRANELL_ALL,Off-peak,04/01/2026,-2.831,0.0247
03/04/2026,BUCKTHRN_RN,OLIN_OLING_3,Off-peak,04/01/2026,-3.1446,-0.4881
03/04/2026,CHAMON_UN1,THW_THWGT5X,Off-peak,04/01/2026,-0.5067,-0.3321
03/04/2026,WRSBES_BESS1,SWOOSE1_U1,Off-peak,04/01/2026,-0.7231,0.3605
03/04/2026,BRHEIGHT_RN,PSG_PSG_ST1,Off-peak,04/01/2026,-2.642,-1.2611
03/04/2026,BRP_ZPT1_RN,BRP_LOP1_RN,Off-peak,04/01/2026,-4.4586,-1.5459
03/04/2026,AJAXWIND_RN,SALVTION_GEN,Off-peak,04/01/2026,-1.274,-0.5704
03/04/2026,RADN_SLR_ALL,WAP_WAP_G7,Off-peak,04/01/2026,-19.0577,0.1674
03/04/2026,LIG_RN,THW_THWGT5X,Off-peak,04/01/2026,-0.5086,-0.3421
03/04/2026,COYOTSPR_RN,RTLSNAKE_BT,Off-peak,04/01/2026,-0.8126,0.1943
03/04/2026,LON_RN1,HOL_ALL,Off-peak,04/01/2026,-2.6214,-0.3292
03/04/2026,HOLCOMB_RN1,CATARINA_B1,Off-peak,04/01/2026,-0.6382,7.17
03/04/2026,WFTANK_ESS1,EXGNSND_RN,Off-peak,04/01/2026,-2.377,7.3984
03/04/2026,AGUAYO_UNIT1,WAP_WAP_G7,Off-peak,04/01/2026,-17.3477,0.0219
03/04/2026,AGUAYO_UNIT1,OGSES_2,Off-peak,04/01/2026,-7.9669,-0.184
03/04/2026,AGUAYO_UNIT1,BVE_UNIT3,Off-peak,04/01/2026,-17.679,0.1492
03/04/2026,AGUAYO_UNIT1,MESQCRK_ALL,Off-peak,04/01/2026,-13.122,1.9781
03/04/2026,AGUAYO_UNIT1,RVRVLYS_ALL,Off-peak,04/01/2026,-1.3669,1.8689
03/04/2026,YNG_WND_ALL,AJAXWIND_RN,Off-peak,04/01/2026,-6.5472,-0.5424
03/04/2026,GOMZ_RN,HRBESS_BESS,Off-peak,04/01/2026,-2.14,0.16
03/04/2026,BRIGHTSD_U1,SANTACRU_ALL,Off-peak,04/01/2026,-20.4201,-3.4268
03/04/2026,BUCKTHRN_RN,IMP_RN1,Off-peak,04/01/2026,-3.0613,-1.9497
03/04/2026,BUCKTHRN_RN,LILY_RN,Off-peak,04/01/2026,-1.7635,-0.8834
03/04/2026,WAYMARK_RN,BOOTLEG_UN1,Off-peak,04/01/2026,0.0,-0.0351
03/04/2026,LAPETUS_U1,LAMESASLR_G,Off-peak,04/01/2026,-69.7195,-17.0336
03/04/2026,SWTWN4_WND45,BR_ARROW_ALL,Off-peak,04/01/2026,-3.2788,0.9344
03/04/2026,STEAM_ENG123,PHOENIX_RN,Off-peak,04/01/2026,-2.0225,-0.15
03/04/2026,RAYB_G78910,LZ_LCRA,Off-peak,04/01/2026,-1.4076,-0.3257
03/04/2026,PSA_PSA_G5,HB_HOUSTON,Off-peak,04/01/2026,-0.6542,-0.3495
03/04/2026,OLIN_OLING_2,HOPKNSLR_ALL,Off-peak,04/01/2026,-1.0298,-0.207
03/04/2026,OECCS_1,SGSA_DGR,Off-peak,04/01/2026,-2.9279,2.0292
03/04/2026,MWEC_G1,WEC_WECG1,Off-peak,04/01/2026,-6.8446,-0.2606
03/04/2026,MWEC_G1,WH_WIND_ALL,Off-peak,04/01/2026,-12.7965,-0.94
03/04/2026,MWEC_G1,LGDRAW_S_ALL,Off-peak,04/01/2026,-12.0584,2.3081
03/04/2026,PROSPERO_ALL,PB2SES_CT1,Off-peak,04/01/2026,-2.6402,6.8053
03/04/2026,VERAWIND_ALL,WILDWIND_ALL,Off-peak,04/01/2026,-5.062,2.1971
03/04/2026,VERAWIND_ALL,CHISMGRD_RN,Off-peak,04/01/2026,-0.9661,2.1926
03/04/2026,LMAJADAS_ALL,HB_SOUTH,Off-peak,04/01/2026,-0.1628,4.9064
03/04/2026,LMAJADAS_ALL,SANTACRU_ALL,Off-peak,04/01/2026,0.0584,2.6653
03/04/2026,LMAJADAS_ALL,VANCOURT_RN,Off-peak,04/01/2026,-0.7522,0.6346
03/04/2026,LACY_CRK_ALL,NBOHR_RN,Off-peak,04/01/2026,-0.7565,0.0141
03/04/2026,RN_APOGEE,RSK_RN,Off-peak,04/01/2026,-4.357,4.7094
03/04/2026,RN_APOGEE,WAKEWE_ALL,Off-peak,04/01/2026,-7.5986,-2.9081
03/04/2026,RN_DEC_AGR_B,PANDA_S_CT2,Off-peak,04/01/2026,-0.4847,3.1625
03/04/2026,RN_DEC_AGR_B,CONIGLIO_RN,Off-peak,04/01/2026,-0.5442,3.58
03/04/2026,RN_DEC_AGR_B,BAKE_RN_ALL,Off-peak,04/01/2026,-0.5169,3.3781
03/04/2026,RN_DEC_AGR_B,CNTRY_RN,Off-peak,04/01/2026,-1.4951,3.2049
03/04/2026,RN_DEC_AGR_B,EMPCT_RN,Off-peak,04/01/2026,-1.9583,3.6416
03/04/2026,RN_DEC_AGR_C,PANDA_S_CT2,Off-peak,04/01/2026,-0.4847,2.88
03/04/2026,TNSKA_CCU,ESTONIAN_ALL,Off-peak,04/01/2026,-0.0818,-0.0627
03/04/2026,SPNC_SPNCE_4,RN_DEC_AGR_A,Off-peak,04/01/2026,-8.2312,0.47
03/04/2026,PSG_PSG_ST1,AZ_ALL,Off-peak,04/01/2026,-0.0249,0.63
03/04/2026,PSG_PSG_GT3,THW_THWGT5X,Off-peak,04/01/2026,-0.4955,-0.6171
03/04/2026,PSA_PSA_G5,CHAMON_UN1,Off-peak,04/01/2026,-0.0289,-0.22
03/04/2026,PAP1_PAP1,HB_SOUTH,Off-peak,04/01/2026,-0.237,1.5
03/04/2026,NCARBIDE_1_7,CALHOUN_ALL,Off-peak,04/01/2026,-8.2207,-0.7
03/04/2026,MIL_MILG1_2,OLIN_OLING_3,Off-peak,04/01/2026,-3.357,-0.1968
03/04/2026,LEG_LEG_G2,HB_NORTH,Off-peak,04/01/2026,-2.2655,-0.8008
03/04/2026,INGLCO_PUN2,LGE_LGE_GT1,Off-peak,04/01/2026,-0.5863,-0.9677
03/04/2026,IND_INADALE1,LNCRK_ALL,Off-peak,04/01/2026,-2.5481,-1.543
03/04/2026,HWF_HWFG1,MESQCRK_ALL,Off-peak,04/01/2026,-10.6191,3.7019
03/04/2026,HHOLLW4_WND1,FRMRSVLW_RN,Off-peak,04/01/2026,-1.6985,-0.5574
03/04/2026,HOLSTEIN_ALL,LONEWOLF_ALL,Off-peak,04/01/2026,-2.9595,1.9018
03/04/2026,S_HILLS_RN,BRTSW_BCW1,Off-peak,04/01/2026,-0.2321,1.2962
03/04/2026,BSS_U1,HB_HOUSTON,Off-peak,04/01/2026,-1.4501,-0.1262
03/04/2026,HI_LONE_ALL,RIGGIN_UNIT1,Off-peak,04/01/2026,-0.0641,15.4067
03/04/2026,BRP_LOP1_RN,STAR_SLR_RN,Off-peak,04/01/2026,-7.5016,1.0037
03/04/2026,ANCHOR_ALL,DILEOS_UNIT1,Off-peak,04/01/2026,-0.1838,1.8139
03/04/2026,WES_ALL,FTR_FTR_G1_4,Off-peak,04/01/2026,-2.1308,-0.6652
03/04/2026,CEDRVALE_RN,FAULKNER_RN,Off-peak,04/01/2026,-0.006,0.2929
03/04/2026,SADLBACK_RN,WRSBES_BESS1,Off-peak,04/01/2026,-0.9405,0.2109
03/04/2026,SADLBACK_RN,COYOTSPR_AGR,Off-peak,04/01/2026,-0.5002,-0.1787
03/04/2026,RVRVLYS_ALL,GRAN_SLR_RN,Off-peak,04/01/2026,-1.3264,-0.3896
03/04/2026,STAM_SLR_ALL,TANZ_ESS_RN,Off-peak,04/01/2026,-1.7757,0.2255
03/04/2026,AGUAYO_UNIT1,LOS_LOSTPST1,Off-peak,04/01/2026,-6.9553,1.4402
03/04/2026,OLNEYTN_RN,MDANP_CT3_4,Off-peak,04/01/2026,-0.7376,1.2996
03/04/2026,DIBOL_RN,SC2SES_UNIT1,Off-peak,04/01/2026,-0.1202,-0.0445
03/04/2026,FRONT_EC_RN1,MADERO_RN,Off-peak,04/01/2026,-0.4067,-0.0408
03/04/2026,NOVA2S_UNIT1,SHANNONW_RN,Off-peak,04/01/2026,-2.7407,2.2645
