TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
04/02/2025,FLOWERII_RN,KINGE_ALL,PeakWE,05/01/2025,-4.5013,-1.1709
04/02/2025,MAINLAND_RN,ALVIN_RN,PeakWE,05/01/2025,-1.4501,-1.9156
04/02/2025,MAND_SLR_RN,SAMSON_ALL,PeakWE,05/01/2025,-5.2646,-6.7073
04/02/2025,COTTON_PAP2,ALGOD_ALL_RN,PeakWE,05/01/2025,-5.5256,-7.1393
04/02/2025,CAMWIND_RN,LV1A_LV1B,PeakWE,05/01/2025,-14.7507,0.6685
04/02/2025,FTWIND_UNIT1,FREC_2_CCU,PeakWE,05/01/2025,-3.7584,0.5965
04/02/2025,RIONOG_ST1,LZ_CPS,PeakWE,05/01/2025,-0.7849,2.5803
04/02/2025,DANSBY_ALL,WAP_WAP_G7,PeakWE,05/01/2025,-6.2576,0.27
04/02/2025,EXGNWTL_1,EXGNSND_RN,PeakWE,05/01/2025,0.6243,4.03
04/02/2025,PANDA_T2_ST1,WIPOPA_3_4,PeakWE,05/01/2025,-4.6364,0.4322
04/02/2025,WIPOPA_1_2,FTR_FTR_G1_4,PeakWE,05/01/2025,-4.3247,-0.8173
04/02/2025,MIL_MILG345,BRP_PBL1_RN,PeakWE,05/01/2025,0.2534,16.4653
04/02/2025,JACKCNTY_CT1,LZ_AEN,PeakWE,05/01/2025,-6.5008,1.1071
04/02/2025,DUKE_GT2_CCU,HB_SOUTH,PeakWE,05/01/2025,-98.3955,-3.3666
04/02/2025,RADN_SLR_ALL,GOA_GOATWIND,PeakWE,05/01/2025,-1.9887,-0.3813
04/02/2025,LZ_WEST,TOYAH_RN,PeakWE,05/01/2025,-11.5232,-2.797
04/02/2025,VIC_VICTORG5,JAY_RN_1,PeakWE,05/01/2025,-4.4656,-3.303
04/02/2025,SJS_SJS_G1,WAP_WAP_G6,PeakWE,05/01/2025,-29.6614,-5.117
04/02/2025,SIL_SILAS_9,RIOG_ESR_RN,PeakWE,05/01/2025,-6.3369,1.0511
04/02/2025,OECCS_1,QUEEN_BA_RN,PeakWE,05/01/2025,-0.7493,-0.31
04/02/2025,LEONLCPCT1_2,BRP_RN_UNIT1,PeakWE,05/01/2025,-8.6932,-0.2708
04/02/2025,GRSES_UNIT1,MIL_MILG1_2,PeakWE,05/01/2025,-8.9977,2.0847
04/02/2025,GRSES_UNIT1,MNWL_BESS_RN,PeakWE,05/01/2025,-8.9977,1.9408
04/02/2025,HB_BUSAVG,DOWGEN_PUN3,PeakWE,05/01/2025,-7.4888,-1.0941
04/02/2025,FERGCC_ST1_5,LZ_LCRA,PeakWE,05/01/2025,-4.463,2.0
04/02/2025,CAMWIND_RN,RN_SR_WIND1,PeakWE,05/01/2025,-1.0533,3.0266
04/02/2025,ELECTRAW_1_2,WFCOGEN_24,PeakWE,05/01/2025,-0.8642,-0.7814
04/02/2025,TNSKA_CCU,HB_NORTH,PeakWE,05/01/2025,-1.9314,0.25
04/02/2025,STP_STP_G1,LON_RN1,PeakWE,05/01/2025,-13.729,-12.99
04/02/2025,NED_NEDIN_G3,HB_SOUTH,PeakWE,05/01/2025,-95.8845,1.5
04/02/2025,KARAKAW1_1,HB_SOUTH,PeakWE,05/01/2025,-0.4168,5.0826
04/02/2025,MDANP_CT5_6,IMP_RN1,PeakWE,05/01/2025,-10.1241,-0.4053
04/02/2025,MARBFA,NF_BRP_RN,PeakWE,05/01/2025,-3.1763,-0.3796
04/02/2025,CHISMGRD_RN,PANDA_T2_ST1,PeakWE,05/01/2025,-9.4947,0.9626
04/02/2025,VORT_ALL_RN,FLCNS_UNIT1,PeakWE,05/01/2025,-2.8083,0.7636
04/02/2025,MCLNSLR_RN,HOLCOMB_RN1,PeakWE,05/01/2025,-40.0184,-25.95
04/02/2025,DAG_ALL,THW_THWGT5X,PeakWE,05/01/2025,-6.7786,1.2688
04/02/2025,YNG_WND_ALL,HB_WEST,PeakWE,05/01/2025,-2.2641,-0.8976
04/02/2025,BAYC_BESS_RN,STP_STP_G1,PeakWE,05/01/2025,-67.2931,-19.5248
04/02/2025,SAN_SANMIGG1,COL_COLETOG1,PeakWE,05/01/2025,-7.9498,-1.5786
04/02/2025,PYR_PYRON1,LGD_LANGFORD,PeakWE,05/01/2025,-3.8343,-0.8609
04/02/2025,NED_NEDIN_G3,FAL_FALCONG1,PeakWE,05/01/2025,-28.9236,-6.7158
04/02/2025,LEG_LEG_G1,HB_NORTH,PeakWE,05/01/2025,-2.9489,0.22
04/02/2025,HAYSEN1_2,HB_SOUTH,PeakWE,05/01/2025,-24.507,0.04
04/02/2025,CHE_PUN2,HB_HOUSTON,PeakWE,05/01/2025,-4.2152,-0.9385
04/02/2025,LNCRK_ALL,HB_NORTH,PeakWE,05/01/2025,-2.1043,0.7038
04/02/2025,REDFISH_ALL,HB_SOUTH,PeakWE,05/01/2025,-0.8694,8.33
04/02/2025,BAFFIN_ALL,EL_RAYO_ALL,PeakWE,05/01/2025,-9.5233,-0.6865
04/02/2025,AMOCO_PUN1,BAC_RN_ALL,PeakWE,05/01/2025,-1.5337,-1.1976
04/02/2025,HB_SOUTH,DC_R,PeakWE,05/01/2025,-56.7079,-5.4069
04/02/2025,REDFISH_ALL,SROSA_ESR_RN,PeakWE,05/01/2025,-7.868,1.8647
04/02/2025,GPASTURE_ALL,ALVIN_RN,PeakWE,05/01/2025,-15.2368,-3.9644
04/02/2025,SPLAIN1_RN,MASSENGL_G6,PeakWE,05/01/2025,-0.8987,0.499
04/02/2025,BRP_DIKN_RN,TORT_ESS_RN,PeakWE,05/01/2025,-116.9733,-14.36
04/02/2025,PRID_RN,TRENT_TRENT,PeakWE,05/01/2025,-3.1506,2.6818
04/02/2025,ANCHOR_ALL,HB_NORTH,PeakWE,05/01/2025,-0.638,0.691
04/02/2025,REDGATE_RN,N_AL_BESS_RN,PeakWE,05/01/2025,-0.0418,1.0009
04/02/2025,INKS_INKS_G1,LZ_LCRA,PeakWE,05/01/2025,-8.8189,-21.3332
04/02/2025,IND_INADALE1,DC_N,PeakWE,05/01/2025,-5.1186,-0.3579
04/02/2025,MAND_SLR_RN,DC_E,PeakWE,05/01/2025,-5.2616,-6.807
04/02/2025,CHE_LYD,ALVIN_RN,PeakWE,05/01/2025,-43.9085,-11.3559
04/02/2025,CALLAHA_WND1,STWF_T1,PeakWE,05/01/2025,-5.4028,2.7407
04/02/2025,LONEWOLF_ALL,JCKCNTY2_ST2,PeakWE,05/01/2025,-4.1832,-1.4932
04/02/2025,PANDA_T2_CT2,BLUEJAY_RN,PeakWE,05/01/2025,-1.16,0.0163
04/02/2025,CALHOUN_ALL,HOL_ALL,PeakWE,05/01/2025,-4.3533,-4.2742
04/02/2025,WL_RANCH_RN,CAPRIDG4_CR4,PeakWE,05/01/2025,-3.7871,-2.0996
04/02/2025,HB_PAN,MASSENGL_G6,PeakWE,05/01/2025,-1.0063,-0.3493
04/02/2025,E_BLACK_RN,WIR_WIRTZ_G2,PeakWE,05/01/2025,-5.8948,-0.145
04/02/2025,RADN_SLR_ALL,GBY_GT,PeakWE,05/01/2025,-4.9366,1.2444
04/02/2025,RADN_SLR_ALL,BUCKTHRN_RN,PeakWE,05/01/2025,-4.4733,0.8203
04/02/2025,PRID_RN,CAPRIDGE_ALL,PeakWE,05/01/2025,-4.8882,3.4698
04/02/2025,AMO_AMOCO_G2,JADE_SLR_ALL,PeakWE,05/01/2025,-66.2799,-11.1478
04/02/2025,HB_HUBAVG,BLUEJAY_RN,PeakWE,05/01/2025,-2.3125,-0.4204
04/02/2025,MESQCRK_ALL,RN_TOSBATT,PeakWE,05/01/2025,-16.3545,6.3694
04/02/2025,ROUTE66_RN,WHCCS2_4,PeakWE,05/01/2025,-1.5803,4.6177
04/02/2025,RN_ECEC_HOLT,SWOOSEII_RN,PeakWE,05/01/2025,-4.9078,-1.652
04/02/2025,OXY_PUN1,BLACKJAK_RN,PeakWE,05/01/2025,-2.6291,-1.8413
04/02/2025,AMADEUS_ALL,WCPP_ST1,PeakWE,05/01/2025,-0.8737,1.1376
04/02/2025,PRID_RN,WEC_WECG1,PeakWE,05/01/2025,-2.6241,0.0949
04/02/2025,PRID_RN,MOZART_WIND1,PeakWE,05/01/2025,-1.5731,2.1284
04/02/2025,RAT_RN_1,TTWEC_G1,PeakWE,05/01/2025,-6.708,0.55
04/02/2025,INRT_W_ALL,LZ_RAYBN,PeakWE,05/01/2025,-1.3356,3.7418
04/02/2025,TTWEC_G1,MWEC_G1,PeakWE,05/01/2025,-15.9503,-3.4789
04/02/2025,L_FRE_ESR_RN,NEBULA_RN,PeakWE,05/01/2025,-1.3545,1.2752
04/02/2025,BUFF_GAP_ALL,TTWEC_G1,PeakWE,05/01/2025,-4.1825,0.74
04/02/2025,SIL_SILAS_9,GARC_BESS_RN,PeakWE,05/01/2025,-6.3175,1.1562
04/02/2025,PYR_PYRON1,AJAXWIND_RN,PeakWE,05/01/2025,-6.0491,-2.0906
04/02/2025,NUE_NUECESG8,WAP_WAP_G5,PeakWD,05/01/2025,-4.1687,1.735
04/02/2025,LONEWOLF_ALL,BRAZ_WND_ALL,PeakWD,05/01/2025,-2.0248,2.0308
04/02/2025,LV5_UNIT1,HB_SOUTH,PeakWD,05/01/2025,-64.7638,-1.768
04/02/2025,SLTFRK_UN1_2,MASSENGL_G7,PeakWD,05/01/2025,-3.0889,1.3633
04/02/2025,WHITE_PT_UN1,BCH_RN,PeakWD,05/01/2025,-8.5267,2.6387
04/02/2025,WRSBES_BESS1,LONESTAR_RN,PeakWD,05/01/2025,-1.3704,-0.3621
04/02/2025,BARROW_ALL,CAPRIDG4_CR4,PeakWD,05/01/2025,-14.9319,-12.3131
04/02/2025,BRP_BRAZ_RN,PRO_RN,PeakWD,05/01/2025,-4.6998,-0.83
04/02/2025,GRSES_UNIT2,LILY_RN,PeakWD,05/01/2025,-0.65,0.4739
04/02/2025,COTPLNS_RN,WAKEWE_ALL,PeakWD,05/01/2025,-0.3734,2.0028
04/02/2025,STELLA_RN,DC_L,PeakWD,05/01/2025,-6.8481,0.377
04/02/2025,MISAE_GEN_RN,AJAXWIND_RN,PeakWD,05/01/2025,-0.1994,2.5793
04/02/2025,BRPMAGNO_RN,BRP_PBL1_RN,PeakWD,05/01/2025,-130.1862,-28.2092
04/02/2025,AJAXWIND_RN,ALVIN_RN,PeakWD,05/01/2025,-8.7833,-5.1608
04/02/2025,ELSAUZ_ALL,TRUENO_ALL,PeakWD,05/01/2025,-4.3859,-0.2159
04/02/2025,FENCESLR_ALL,LEG_LEG_G1,PeakWD,05/01/2025,-3.7928,-0.253
04/02/2025,LV1A_LV1B,NEBULA_RN,PeakWD,05/01/2025,-0.6203,3.9391
04/02/2025,WCPP_CT2,SPNC_SPNCE_4,PeakWD,05/01/2025,-8.6597,2.5
04/02/2025,SIL_SILAS_9,SIL_SILAS_10,PeakWD,05/01/2025,-1.3938,-1.35
04/02/2025,OXY_PUN2,WAP_WAP_G4,PeakWD,05/01/2025,-4.1027,2.334
04/02/2025,NUE_NUECESG8,CN_BRKS_UNT1,PeakWD,05/01/2025,-26.9519,-12.2483
04/02/2025,NCARBIDE_1_7,GARC_BESS_RN,PeakWD,05/01/2025,-11.4224,-4.6529
04/02/2025,MLSES_UNIT1,PANDA_S_CT2,PeakWD,05/01/2025,-1.9769,-0.5669
04/02/2025,TTWEC_G1,FREC_2_CCU,PeakWD,05/01/2025,-15.0034,6.5975
04/02/2025,MCDLD_FCSBW1,RN_TOSBATT,PeakWD,05/01/2025,-17.1598,-1.5163
04/02/2025,MARBFA,NF_BRP_RN,PeakWD,05/01/2025,-4.8203,-0.1456
04/02/2025,LPCCS_CT12,HB_NORTH,PeakWD,05/01/2025,-2.7163,1.6263
04/02/2025,LGD_LANGFORD,ROSELAND_ALL,PeakWD,05/01/2025,-60.9204,11.4569
04/02/2025,HHOLLW2_WND1,PHILLWND_ALL,PeakWD,05/01/2025,-8.9432,8.2712
04/02/2025,BRAUNIG_VHB3,LEONLCPCT1_2,PeakWD,05/01/2025,-0.6869,1.3819
04/02/2025,HB_NORTH,DC_E,PeakWD,05/01/2025,-0.2651,-1.2628
04/02/2025,NACPW_UNIT1,LHSES_UNIT1,PeakWD,05/01/2025,-4.0448,-0.4611
04/02/2025,EXGNWTL_1,EXGNSND_RN,PeakWD,05/01/2025,0.2016,4.1957
04/02/2025,HB_WEST,HB_PAN,PeakWD,05/01/2025,-17.3721,-8.183
04/02/2025,HB_HUBAVG,WAP_WAP_G5,PeakWD,05/01/2025,-1.576,0.5268
04/02/2025,QALSW_ALL,TI_SOLAR_ALL,PeakWD,05/01/2025,-1.7493,0.6313
04/02/2025,PANDA_S_CT1,LZ_RAYBN,PeakWD,05/01/2025,-2.4809,0.8435
04/02/2025,ECLIPSE_UN1,LHM_CVC_G4,PeakWD,05/01/2025,-15.1328,-1.0415
04/02/2025,WNDTS2_UNIT1,S_HILLS_RN,PeakWD,05/01/2025,-9.7396,-10.4113
04/02/2025,MIRASOLE_GEN,KARAKAW1_1,PeakWD,05/01/2025,-3.104,-0.065
04/02/2025,SC2SES_UNIT1,DIBOL_RN,PeakWD,05/01/2025,-0.332,0.2698
04/02/2025,PROSPERO_ALL,LAPETUS_U1,PeakWD,05/01/2025,-0.1663,0.8619
04/02/2025,VERAWIND_ALL,PANDA_T2_CT1,PeakWD,05/01/2025,-7.3872,4.2398
04/02/2025,PSG_PSG_GT2,TC_PUN1,PeakWD,05/01/2025,-50.4787,-6.7238
04/02/2025,BRP_LOOP_RN,NCO_RN,PeakWD,05/01/2025,-7.5227,-2.2694
04/02/2025,CONIGLIO_RN,DC_E,PeakWD,05/01/2025,-1.5123,-1.9499
04/02/2025,HHOLLW3_WND1,MDANP_CT3_4,PeakWD,05/01/2025,-4.2584,1.9082
04/02/2025,SBE_RN_1,HB_HOUSTON,PeakWD,05/01/2025,-12.9202,1.0
04/02/2025,FORMOSA_PUN1,HB_SOUTH,PeakWD,05/01/2025,-7.4773,-4.1904
04/02/2025,DUP_PUN1,BSS_U1,PeakWD,05/01/2025,-7.1781,-2.9361
04/02/2025,INRT_W_ALL,HB_NORTH,PeakWD,05/01/2025,-0.5925,2.2076
04/02/2025,AGUAYO_UNIT1,MAR_MARSFOG1,PeakWD,05/01/2025,-1.8227,3.05
04/02/2025,AGUAYO_UNIT1,AUSTPL_ALL,PeakWD,05/01/2025,-4.9565,6.932
04/02/2025,WLTC_ESR_RN,SANTACRU_ALL,PeakWD,05/01/2025,-10.589,-0.5136
04/02/2025,CALAVER_OWS1,LZ_CPS,PeakWD,05/01/2025,-4.3907,-0.11
04/02/2025,CALAVER_JKS1,CALAVER_JTD1,PeakWD,05/01/2025,-1.8159,2.0538
04/02/2025,PRSPERO2_ALL,PHOEBE_ALL,PeakWD,05/01/2025,-0.7765,-0.4319
04/02/2025,GRIF_TRL_RN,BULLCRK_1_2,PeakWD,05/01/2025,-2.2346,-0.2137
04/02/2025,AJAXWIND_RN,HICK_G1_G2,PeakWD,05/01/2025,-2.6199,0.8322
04/02/2025,RPUBRDS_RN,WEBBER_WS_T1,PeakWD,05/01/2025,-8.1838,0.4904
04/02/2025,WFTANK_ESS1,LZ_SOUTH,PeakWD,05/01/2025,0.1763,5.0454
04/02/2025,WFTANK_ESS1,HOL_ALL,PeakWD,05/01/2025,-8.1409,2.848
04/02/2025,GOLINDA_UN1,TC_PUN1,PeakWD,05/01/2025,-11.2932,-0.7141
04/02/2025,EIFSLR_UNIT1,STAM_SLR_ALL,PeakWD,05/01/2025,-0.5151,0.2433
04/02/2025,L_FRE_ESR_RN,RN_SR_WIND1,PeakWD,05/01/2025,-1.195,0.57
04/02/2025,JDKNS_RN,PB2SES_CT1,PeakWD,05/01/2025,-22.2559,0.3569
04/02/2025,EL_RAYO_ALL,NEBULA_RN,PeakWD,05/01/2025,-0.6162,2.8435
04/02/2025,PRID_RN,BULLCRK_1_2,PeakWD,05/01/2025,-5.3109,-1.95
04/02/2025,CCEC_ST1,HB_SOUTH,PeakWD,05/01/2025,-3.044,0.3
04/02/2025,ELSAUZ_ALL,CEDROHI_CHW1,PeakWD,05/01/2025,-5.9656,2.0927
04/02/2025,CCEC_PUN1,SAN_SANMIGG1,PeakWD,05/01/2025,-3.2917,2.3955
04/02/2025,CALAVER_JKS1,EBNY_ESS_RN,PeakWD,05/01/2025,-1.873,0.7394
04/02/2025,BRIGHTSD_U1,PEARSA_1_24,PeakWD,05/01/2025,-7.6252,4.4023
04/02/2025,L_FRE_ESR_RN,SIL_SILAS_10,PeakWD,05/01/2025,0.3322,4.4128
04/02/2025,AMISTAD_ALL,RANCHERO_ALL,PeakWD,05/01/2025,-23.6914,1.8223
04/02/2025,BAFFIN_ALL,DC_L,PeakWD,05/01/2025,-6.8482,0.377
04/02/2025,VIC_VICTORG5,JAY_RN_1,PeakWD,05/01/2025,-9.0233,-3.2427
04/02/2025,TRSES_UNIT6,PANDA_S_CT1,PeakWD,05/01/2025,-5.193,-0.729
04/02/2025,SCLP_PUN4,THW_THWGT5X,PeakWD,05/01/2025,-4.3114,-0.5708
04/02/2025,GID_GIDEONG3,WEBBER_WS_T1,PeakWD,05/01/2025,-1.4303,-0.722
04/02/2025,HRZN_SLR_UN1,WIR_WIRTZ_G1,PeakWD,05/01/2025,-11.6823,-1.3031
04/02/2025,PORTSL_UNIT1,LGW_UNIT_ALL,PeakWD,05/01/2025,-17.3244,-0.0972
04/02/2025,SHEEPCRK_1,PORTSL_UNIT1,PeakWD,05/01/2025,-1.3782,-0.3899
04/02/2025,MAINLAND_RN,ALVIN_RN,PeakWD,05/01/2025,-1.4559,-1.91
04/02/2025,MAINLAND_RN,HOLCOMB_RN1,PeakWD,05/01/2025,-39.4311,-1.9659
04/02/2025,CPSES_UNIT2,HB_NORTH,PeakWD,05/01/2025,-0.7434,0.4993
04/02/2025,CPSES_UNIT1,HB_NORTH,PeakWD,05/01/2025,-0.7434,0.4993
04/02/2025,QALSW_ALL,W_PECO_UNIT1,PeakWD,05/01/2025,-1.7941,0.127
04/02/2025,LV4_UNIT_1,ALGOD_ALL_RN,PeakWD,05/01/2025,-2.9447,1.0712
04/02/2025,BORDAS_345,LARDVFTN_G4,PeakWD,05/01/2025,-5.7619,-1.8353
04/02/2025,RN_RTS1,SPNC_SPNCE_4,PeakWD,05/01/2025,-8.4139,-0.8116
04/02/2025,HWF_HWFG1,CSC_CSECG1_2,PeakWD,05/01/2025,-2.0608,3.7463
04/02/2025,FOARDCTY_ALL,AZURE_RN,PeakWD,05/01/2025,-0.1541,0.6969
04/02/2025,MISAE_GEN_RN,SALVTION_GEN,PeakWD,05/01/2025,-0.0411,2.3609
04/02/2025,HOLSTEIN_ALL,RDCAN_RDCNY1,PeakWD,05/01/2025,-2.0385,3.3699
04/02/2025,SWEC_G1,LZ_WEST,PeakWD,05/01/2025,-27.7618,-4.8307
04/02/2025,BRPMAGNO_RN,BCK_RN,PeakWD,05/01/2025,-161.0046,-26.3975
04/02/2025,STP_STP_G2,SKY1,PeakWD,05/01/2025,-0.9561,3.2551
04/02/2025,NWF_NWF1,ODESW_RN,PeakWD,05/01/2025,-4.4329,-1.3423
04/02/2025,WIR_WIRTZ_G1,FERGCC_GT1_1,PeakWD,05/01/2025,-3.0168,-0.7962
04/02/2025,FLOWERII_RN,CROSSETT_ALL,PeakWD,05/01/2025,-4.9466,-1.0444
04/02/2025,GRSES_UNIT2,TEN_CT1_STG,PeakWD,05/01/2025,-0.1487,2.048
04/02/2025,GID_GIDEONG2,DECKER_GT,PeakWD,05/01/2025,-0.843,1.168
04/02/2025,CAL_PUN1,CBY_CBY_G2,PeakWD,05/01/2025,-5.3657,-4.3821
04/02/2025,ELECTRAW_1_2,WFCOGEN_24,PeakWD,05/01/2025,-1.1097,0.3745
04/02/2025,VORT_ALL_RN,HHOLLW2_WND1,PeakWD,05/01/2025,-3.2599,-0.1011
04/02/2025,LACY_CRK_ALL,HB_NORTH,PeakWD,05/01/2025,-17.3604,-1.5002
04/02/2025,SCSES_UNIT2,CONIGLIO_RN,PeakWD,05/01/2025,-1.8801,-1.0031
04/02/2025,MGSES_CT456,GPASTURE_ALL,PeakWD,05/01/2025,-24.0123,1.8088
04/02/2025,MDANP_CT5_6,LHSES_UNIT2,PeakWD,05/01/2025,-3.7923,0.8142
04/02/2025,LARDVFTN_G4,BRP_ZPT2_RN,PeakWD,05/01/2025,0.3717,5.5831
04/02/2025,LARDVFTN_G4,HOLCOMB_RN1,PeakWD,05/01/2025,0.0,2.9513
04/02/2025,HLSES_UNIT5,TURQ_BESS1,PeakWD,05/01/2025,-6.6099,0.78
04/02/2025,HHGT_KENDAL,HAYSEN1_2,PeakWD,05/01/2025,-4.3553,0.8554
04/02/2025,FREC_2_CCU,PANDA_S_CT1,PeakWD,05/01/2025,-2.1841,-0.1724
04/02/2025,BOSQ_BSQS_12,FRNYPP_1_CCU,PeakWD,05/01/2025,-5.7117,-1.9948
04/02/2025,GRANDVW1_A_B,HB_NORTH,PeakWD,05/01/2025,0.1508,5.7399
04/02/2025,SENATEWD_1,MDANP_CT3_4,PeakWD,05/01/2025,-0.5817,2.1474
04/02/2025,BLSMT1_5_A_6,RN_APOGEE,PeakWD,05/01/2025,-11.529,0.2806
04/02/2025,WNDTS2_UNIT1,MASSENGL_G8,PeakWD,05/01/2025,-66.6228,-23.6539
04/02/2025,HORSECRK_RN,PANDA_T2_ST1,PeakWD,05/01/2025,-7.5142,4.1053
04/02/2025,VIC_VICTORG6,STP_STP_G2,PeakWD,05/01/2025,-9.4795,-4.8879
04/02/2025,FOARDCTY_ALL,RN_APOGEE,PeakWD,05/01/2025,-11.3262,0.5267
04/02/2025,CITYVICT_ALL,HOLCOMB_RN1,PeakWD,05/01/2025,-20.2235,-6.4698
04/02/2025,SC2SES_UNIT1,DANSBY_ALL,PeakWD,05/01/2025,-1.8237,1.1048
04/02/2025,BRP_LOOP_RN,HOLCOMB_RN1,PeakWD,05/01/2025,-22.9146,-6.02
04/02/2025,CHISMGRD_RN,DC_E,PeakWD,05/01/2025,-1.8659,-0.7005
04/02/2025,SBEAN_BESS,HI_LONEB_RN1,PeakWD,05/01/2025,-13.2079,-4.0117
04/02/2025,FORMOSA_PUN1,LZ_SOUTH,PeakWD,05/01/2025,-6.3017,-3.2756
04/02/2025,DUP_PUN2,DC_E,PeakWD,05/01/2025,-9.8396,-3.8161
04/02/2025,CHEDPW_GT2,WAP_WAPGT_1,PeakWD,05/01/2025,-14.1636,-3.0374
04/02/2025,LHSES_UNIT2,STEAM_ENG123,PeakWE,05/01/2025,-0.3073,0.2775
04/02/2025,BR_VHB6CT5_6,MAR_MARSFOG2,PeakWE,05/01/2025,-5.434,-2.5244
04/02/2025,HB_SOUTH,WAP_WAP_G4,PeakWE,05/01/2025,-1.5434,-0.1601
04/02/2025,DERMOTT_ALL,FLTCK_SSI,PeakWE,05/01/2025,-0.0173,2.6613
04/02/2025,FTWIND_UNIT1,VISION_RN,PeakWE,05/01/2025,-3.5871,0.3309
04/02/2025,HB_PAN,PALE_ESS_EN,PeakWE,05/01/2025,-1.7274,-3.1621
04/02/2025,SWOOSE1_U1,PHOEBE_ALL,PeakWE,05/01/2025,-5.0007,-1.0052
04/02/2025,ELS_RN_1,MCSES_UNIT8,PeakWE,05/01/2025,-0.4288,0.51
04/02/2025,SUNVASLR_ALL,STAM_SLR_ALL,PeakWE,05/01/2025,-2.1749,-0.139
04/02/2025,WFTANK_ESS1,BCH_RN,PeakWE,05/01/2025,-16.2255,2.6657
04/02/2025,AGUAYO_UNIT1,MCSES_UNIT7,PeakWE,05/01/2025,-8.7839,0.3348
04/02/2025,WCPP_CT2,HB_NORTH,PeakWE,05/01/2025,-0.6716,0.6447
04/02/2025,ZIER_SLR_ALL,HAMI_BESS_RN,PeakWE,05/01/2025,-18.5269,0.2
04/02/2025,DUP_PUN3,HB_SOUTH,PeakWE,05/01/2025,-6.1624,-4.1505
04/02/2025,DDPEC_GT4,CAL_PUN1,PeakWE,05/01/2025,-3.4078,-0.8176
04/02/2025,CHE_PUN2,LZ_HOUSTON,PeakWE,05/01/2025,-1.5355,-0.5181
04/02/2025,B_DAVIS_3,CRANELL_ALL,PeakWE,05/01/2025,-2.7173,-2.3456
04/02/2025,BRAUNIG_VHB3,LEONLCPCT1_2,PeakWE,05/01/2025,-2.0136,1.7021
04/02/2025,JCKCNTY2_CT4,FREC_1_CCU,PeakWE,05/01/2025,-2.8697,1.3265
04/02/2025,GUADG_CCU2,LZ_CPS,PeakWE,05/01/2025,-0.0225,2.6306
04/02/2025,BRTSW_BCW1,GRSES_UNIT1,PeakWE,05/01/2025,-12.2498,-10.0
04/02/2025,BBREEZE_1_2,LMAJADAS_ALL,PeakWE,05/01/2025,-10.5171,3.6503
04/02/2025,GID_GIDEONG1,DECKER_GT,PeakWE,05/01/2025,-1.3546,-1.2398
04/02/2025,DC_L,CRANELL_ALL,PeakWE,05/01/2025,-12.4431,2.1797
04/02/2025,LONEWOLF_ALL,WEC_WECG1,PeakWE,05/01/2025,-2.5754,-0.6748
04/02/2025,LONEWOLF_ALL,MWEC_G1,PeakWE,05/01/2025,-1.2348,1.0034
04/02/2025,LONEWOLF_ALL,CALLAHA_WND1,PeakWE,05/01/2025,-4.367,0.4982
04/02/2025,SENATEWD_1,S_HILLS_RN,PeakWE,05/01/2025,-2.3605,-1.0059
04/02/2025,BCATWD_WD_1,WFCOGEN_24,PeakWE,05/01/2025,-1.1201,-0.0097
04/02/2025,RN_DEC_AGR_A,SPNC_SPNCE_4,PeakWE,05/01/2025,-1.0595,1.2747
04/02/2025,EL_RAYO_ALL,SIL_SILAS_10,PeakWE,05/01/2025,-0.4961,-0.0194
04/02/2025,EL_RAYO_ALL,RN_SR_WIND1,PeakWE,05/01/2025,-2.3526,-2.9038
04/02/2025,EL_RAYO_ALL,LMAJADAS_ALL,PeakWE,05/01/2025,-6.6543,-5.7468
04/02/2025,TRUENO_ALL,SAN_SANMIGG1,PeakWE,05/01/2025,0.4164,-0.1412
04/02/2025,SWOOSEII_RN,SWEC_G1,PeakWE,05/01/2025,-9.4716,-1.7004
04/02/2025,TRUSGILL_RN,INRT_W_ALL,PeakWE,05/01/2025,-0.0765,0.1039
04/02/2025,LON_RN1,FEGC_RN,PeakWE,05/01/2025,-10.5914,-0.8228
04/02/2025,WFTANK_ESS1,CBECII_89,PeakWE,05/01/2025,-9.3779,1.8589
04/02/2025,GOMZ_RN,LASSO_GEN,PeakWE,05/01/2025,-0.5679,-0.0108
04/02/2025,WHTTAIL_WR1,HB_NORTH,PeakWE,05/01/2025,-8.5663,-5.2902
04/02/2025,WHCCS_CT1_ST,SCES_UNIT1,PeakWE,05/01/2025,-40.9357,-0.7339
04/02/2025,TTWEC_G1,AVIAT_ALL,PeakWE,05/01/2025,-20.2261,-1.915
04/02/2025,SPNC_SPNCE_4,OLIN_OLING_3,PeakWE,05/01/2025,-4.6215,1.9618
04/02/2025,PYR_PYRON1,HB_WEST,PeakWE,05/01/2025,-1.5742,0.2628
04/02/2025,SHEEPCRK_1,SAMSON_ALL,PeakWE,05/01/2025,-1.0401,0.4404
04/02/2025,7RNCHSLR_ALL,RAB_G1-8,PeakWE,05/01/2025,-7.4345,-8.2342
04/02/2025,MAINLAND_RN,TORT_ESS_RN,PeakWE,05/01/2025,-1.4501,-2.9429
04/02/2025,VIC_VICTORG5,RAYB_G78910,PeakWE,05/01/2025,-0.8558,-0.0634
04/02/2025,STP_STP_G2,HB_HOUSTON,PeakWE,05/01/2025,-0.5566,7.575
04/02/2025,MARBFA,SLCN_ESS_ALL,PeakWE,05/01/2025,-7.3444,-2.4059
