DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-559.2,559.2,Hard Constraint,SWO2CPS5,DEC_2025,Off-peak,12.39
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-546.0,546.0,Hard Constraint,SWO2CPS5,NOV_2025,Off-peak,26.03
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-501.9,501.9,Hard Constraint,SWO2CPS5,OCT_2025,Off-peak,15.24
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-501.9,501.9,Hard Constraint,SWO2CPS5,AUG_2025,PeakWD,24.26
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-486.3,486.3,Hard Constraint,SWO2CPS5,JUL_2025,PeakWD,76.48
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-546.0,546.0,Hard Constraint,SWO2CPS5,NOV_2025,PeakWD,6.27
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-501.9,501.9,Hard Constraint,SWO2CPS5,OCT_2025,PeakWD,63.88
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-501.9,501.9,Hard Constraint,SWO2CPS5,SEP_2025,PeakWD,11.13
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-559.2,559.2,Hard Constraint,SWO2CPS5,DEC_2025,PeakWE,0.02
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-546.0,546.0,Hard Constraint,SWO2CPS5,NOV_2025,PeakWE,6.72
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-501.9,501.9,Hard Constraint,SWO2CPS5,OCT_2025,PeakWE,25.53
1904 WEBB3_5 2420 CHILSW1_ 1,Line,From - To,329.4,329.4,Hard Constraint,DVENLIG5,AUG_2025,PeakWD,100.06
1904 WEBB3_5 2420 CHILSW1_ 1,Line,From - To,319.5,319.5,Hard Constraint,DVENLIG5,JUL_2025,PeakWD,368.86
1904 WEBB3_5 2420 CHILSW1_ 1,Line,From - To,329.4,329.4,Hard Constraint,DVENLIG5,SEP_2025,PeakWD,117.1
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-319.5,319.5,Hard Constraint,STHSVE65,JUL_2025,PeakWD,129.86
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-319.5,319.5,Hard Constraint,STHSVE65,JUL_2025,PeakWE,77.27
1928 LIGGETT_ 2406 NORWD1_5 1,Line,From - To,372.9,372.9,Hard Constraint,DCDHTVW5,DEC_2025,Off-peak,279.36
1928 LIGGETT_ 2406 NORWD1_5 1,Line,From - To,365.7,365.7,Hard Constraint,DCDHTVW5,NOV_2025,Off-peak,613.12
1928 LIGGETT_ 2406 NORWD1_5 1,Line,From - To,372.9,372.9,Hard Constraint,DCDHTVW5,DEC_2025,PeakWD,48.89
196 FAIRFIELD 3508 FAIRFWST 1,Line,To - From,-28.5,28.5,Hard Constraint,DTRSRCH5,DEC_2025,Off-peak,979.23
196 FAIRFIELD 3508 FAIRFWST 1,Line,To - From,-27.9,27.9,Hard Constraint,DBBSRCH5,NOV_2025,Off-peak,372.42
196 FAIRFIELD 3510 PINOAK_8 1,Line,To - From,-26.4,26.4,Hard Constraint,DBBSRCH5,OCT_2025,Off-peak,6891.38
196 FAIRFIELD 3510 PINOAK_8 1,Line,To - From,-25.8,25.8,Hard Constraint,DBBSRCH5,AUG_2025,PeakWD,6223.21
196 FAIRFIELD 3510 PINOAK_8 1,Line,To - From,-28.5,28.5,Hard Constraint,DBBSRCH5,DEC_2025,PeakWD,829.13
196 FAIRFIELD 3510 PINOAK_8 1,Line,To - From,-25.8,25.8,Hard Constraint,DBBSRCH5,JUL_2025,PeakWD,5261.04
196 FAIRFIELD 3510 PINOAK_8 1,Line,To - From,-27.9,27.9,Hard Constraint,DBBSRCH5,NOV_2025,PeakWD,2623.12
196 FAIRFIELD 3510 PINOAK_8 1,Line,To - From,-26.4,26.4,Hard Constraint,DBBSRCH5,OCT_2025,PeakWD,12360.41
196 FAIRFIELD 3510 PINOAK_8 1,Line,To - From,-26.4,26.4,Hard Constraint,DBBSRCH5,SEP_2025,PeakWD,2319.17
196 FAIRFIELD 3510 PINOAK_8 1,Line,To - From,-25.8,25.8,Hard Constraint,DBBSRCH5,AUG_2025,PeakWE,1799.89
196 FAIRFIELD 3510 PINOAK_8 1,Line,To - From,-28.5,28.5,Hard Constraint,DBBSRCH5,DEC_2025,PeakWE,814.87
196 FAIRFIELD 3510 PINOAK_8 1,Line,To - From,-25.8,25.8,Hard Constraint,DBBSRCH5,JUL_2025,PeakWE,2789.72
196 FAIRFIELD 3510 PINOAK_8 1,Line,To - From,-27.9,27.9,Hard Constraint,DBBSRCH5,NOV_2025,PeakWE,6339.8
196 FAIRFIELD 3510 PINOAK_8 1,Line,To - From,-26.4,26.4,Hard Constraint,DBBSRCH5,OCT_2025,PeakWE,2044.66
196 FAIRFIELD 3510 PINOAK_8 1,Line,To - From,-26.4,26.4,Hard Constraint,DBBSRCH5,SEP_2025,PeakWE,3420.31
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-64.2,64.2,Hard Constraint,DLWSRNK5,DEC_2025,PeakWD,1070.42
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-63.6,63.6,Hard Constraint,DLWSRNK5,NOV_2025,PeakWD,298.16
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-63.0,63.0,Hard Constraint,SABRSPR8,AUG_2025,Off-peak,142.31
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-63.6,63.6,Hard Constraint,SABRSPR8,NOV_2025,Off-peak,130.18
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-63.0,63.0,Hard Constraint,SABRSPR8,SEP_2025,Off-peak,6.95
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-63.0,63.0,Hard Constraint,SABRSPR8,OCT_2025,PeakWD,341.43
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-63.6,63.6,Hard Constraint,SABRSPR8,NOV_2025,PeakWE,179.75
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-66.0,66.0,Hard Constraint,SWHIWBJ8,AUG_2025,Off-peak,30.5
1988 VALVIEW_ 11710 RAYROBR 1,Line,From - To,66.0,66.0,Hard Constraint,DCDESPR8,JUL_2025,Off-peak,95.26
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-66.0,66.0,Hard Constraint,SWHIWBJ8,JUL_2025,Off-peak,18.06
1988 VALVIEW_ 11710 RAYROBR 1,Line,From - To,73.5,73.5,Hard Constraint,DCDESPR8,NOV_2025,Off-peak,10
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-66.0,66.0,Hard Constraint,SWHIWBJ8,OCT_2025,Off-peak,14.58
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-66.0,66.0,Hard Constraint,SWHIWBJ8,SEP_2025,Off-peak,235.29
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-66.0,66.0,Hard Constraint,SWHIWBJ8,AUG_2025,PeakWD,191.63
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-66.0,66.0,Hard Constraint,SWHIWBJ8,JUL_2025,PeakWD,50.97
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-73.5,73.5,Hard Constraint,SWHIWBJ8,NOV_2025,PeakWD,25.5
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-66.0,66.0,Hard Constraint,SWHIWBJ8,SEP_2025,PeakWD,219.4
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-66.0,66.0,Hard Constraint,SWHIWBJ8,AUG_2025,PeakWE,64.6
1988 VALVIEW_ 11710 RAYROBR 1,Line,From - To,66.0,66.0,Hard Constraint,DCDESPR8,JUL_2025,PeakWE,214.91
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-66.0,66.0,Hard Constraint,SWHIWBJ8,JUL_2025,PeakWE,39.49
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-66.0,66.0,Hard Constraint,SWHIWBJ8,SEP_2025,PeakWE,136.09
2 KEITHSW 4 IOLA 1,Line,From - To,79.2,79.2,Hard Constraint,SRPRGI28,DEC_2025,PeakWD,10.42
2 KEITHSW 4 IOLA 1,Line,From - To,79.2,79.2,Hard Constraint,SRPRGI28,DEC_2025,PeakWE,0.61
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,252.3,252.3,Hard Constraint,,DEC_2025,PeakWD,47
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,247.8,247.8,Hard Constraint,,NOV_2025,PeakWD,11.14
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,252.3,252.3,Hard Constraint,,DEC_2025,PeakWE,21.22
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,247.8,247.8,Hard Constraint,,NOV_2025,PeakWE,23.14
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,234.0,234.0,Hard Constraint,DRNKEUL8,SEP_2025,PeakWE,11.86
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-10.5,10.5,Hard Constraint,SDESRDO8,JUL_2025,Off-peak,980.42
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-10.5,10.5,Hard Constraint,SDESRDO8,JUL_2025,PeakWD,7428.14
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-10.5,10.5,Hard Constraint,SDESRDO8,JUL_2025,PeakWE,2117.15
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,AUG_2025,Off-peak,349.55
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-64.2,64.2,Hard Constraint,DEVRHLS8,DEC_2025,Off-peak,963.87
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,JUL_2025,Off-peak,259.21
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.6,63.6,Hard Constraint,DEVRHLS8,NOV_2025,Off-peak,737.08
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,OCT_2025,Off-peak,491.85
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,SEP_2025,Off-peak,501.53
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,AUG_2025,PeakWD,2318.76
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-64.2,64.2,Hard Constraint,DEVRHLS8,DEC_2025,PeakWD,1943.63
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,JUL_2025,PeakWD,1549.38
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.6,63.6,Hard Constraint,DEVRHLS8,NOV_2025,PeakWD,2657.29
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,OCT_2025,PeakWD,2139.66
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,SEP_2025,PeakWD,1421.35
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,AUG_2025,PeakWE,765.61
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-64.2,64.2,Hard Constraint,DEVRHLS8,DEC_2025,PeakWE,945.64
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,JUL_2025,PeakWE,602.64
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.6,63.6,Hard Constraint,DEVRHLS8,NOV_2025,PeakWE,641.57
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,OCT_2025,PeakWE,984.08
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,SEP_2025,PeakWE,337.71
217 GLNHEIGHT 2424 DESSW1_8 1,Line,To - From,-66.0,66.0,Hard Constraint,XVE2N58,OCT_2025,Off-peak,180.06
217 GLNHEIGHT 2424 DESSW1_8 1,Line,To - From,-66.0,66.0,Hard Constraint,XVE2N58,SEP_2025,Off-peak,495.73
217 GLNHEIGHT 2424 DESSW1_8 1,Line,To - From,-66.0,66.0,Hard Constraint,XVE2N58,AUG_2025,PeakWD,103.31
217 GLNHEIGHT 2424 DESSW1_8 1,Line,To - From,-63.9,63.9,Hard Constraint,XVE2N58,JUL_2025,PeakWD,4728.2
217 GLNHEIGHT 2424 DESSW1_8 1,Line,To - From,-71.7,71.7,Hard Constraint,XVE2N58,NOV_2025,PeakWD,2.68
217 GLNHEIGHT 2424 DESSW1_8 1,Line,To - From,-66.0,66.0,Hard Constraint,XVE2N58,OCT_2025,PeakWD,593.36
217 GLNHEIGHT 2424 DESSW1_8 1,Line,To - From,-66.0,66.0,Hard Constraint,XVE2N58,SEP_2025,PeakWD,1608.63
217 GLNHEIGHT 2424 DESSW1_8 1,Line,To - From,-63.9,63.9,Hard Constraint,XVE2N58,JUL_2025,PeakWE,3946.48
217 GLNHEIGHT 2424 DESSW1_8 1,Line,To - From,-71.7,71.7,Hard Constraint,XVE2N58,NOV_2025,PeakWE,23.91
2257 PARKROW1 2260 POLY_AM1 1,Line,From - To,86.1,86.1,Hard Constraint,DCDHTVW5,AUG_2025,PeakWD,7924.85
2257 PARKROW1 2260 POLY_AM1 1,Line,From - To,89.4,89.4,Hard Constraint,DCDHTVW5,DEC_2025,PeakWD,703.06
2257 PARKROW1 2260 POLY_AM1 1,Line,From - To,86.1,86.1,Hard Constraint,DCDHTVW5,SEP_2025,PeakWD,953.17
2257 PARKROW1 2260 POLY_AM1 1,Line,From - To,86.1,86.1,Hard Constraint,DCDHTVW5,AUG_2025,PeakWE,2862.47
2257 PARKROW1 2260 POLY_AM1 1,Line,From - To,87.9,87.9,Hard Constraint,DCDHTVW5,NOV_2025,PeakWE,89.22
2257 PARKROW1 2260 POLY_AM1 1,Line,From - To,86.1,86.1,Hard Constraint,DCDHTVW5,SEP_2025,PeakWE,368.03
2289 SOAPCRK_ 2310 MDLTHTXI 1,Line,From - To,94.8,94.8,Hard Constraint,SKMPSOP8,DEC_2025,PeakWE,5.58
230 DWUSSWW 832 MCCREE9 1,Line,To - From,-5.4,5.4,Hard Constraint,,JUL_2025,Off-peak,6120.12
230 DWUSSWW 832 MCCREE9 1,Line,To - From,-5.4,5.4,Hard Constraint,,JUL_2025,PeakWD,31784.91
230 DWUSSWW 832 MCCREE9 1,Line,To - From,-5.4,5.4,Hard Constraint,,JUL_2025,PeakWE,1786.61
2335 WAX_9 2343 WAX_OCF_ 1,Line,From - To,13.8,13.8,Hard Constraint,DSTEDES8,NOV_2025,Off-peak,370.15
2335 WAX_9 2343 WAX_OCF_ 1,Line,From - To,12.9,12.9,Hard Constraint,DSTEDES8,OCT_2025,Off-peak,514.73
23829 KOCHTAP 23835 SU_VEAL 1,Line,To - From,-119.1,119.1,Hard Constraint,SWLVW_F5,OCT_2025,Off-peak,717.25
23829 KOCHTAP 23835 SU_VEAL 1,Line,To - From,-119.1,119.1,Hard Constraint,SW_GW_L5,OCT_2025,Off-peak,72.58
23829 KOCHTAP 23835 SU_VEAL 1,Line,To - From,-119.1,119.1,Hard Constraint,SW_GODE5,SEP_2025,Off-peak,325.28
23829 KOCHTAP 23835 SU_VEAL 1,Line,To - From,-123.0,123.0,Hard Constraint,SW_GW_L5,DEC_2025,PeakWD,1983.14
23829 KOCHTAP 23835 SU_VEAL 1,Line,To - From,-123.0,123.0,Hard Constraint,DCONLNG5,DEC_2025,PeakWE,599.07
23829 KOCHTAP 23835 SU_VEAL 1,Line,To - From,-123.0,123.0,Hard Constraint,SWLVW_F5,DEC_2025,PeakWE,630.34
23829 KOCHTAP 23835 SU_VEAL 1,Line,To - From,-123.0,123.0,Hard Constraint,SW_GW_L5,DEC_2025,PeakWE,1071.46
23851 CRTRVLL 23852 EINSTEI 1,Line,To - From,-88.8,88.8,Hard Constraint,SW_BLNG5,DEC_2025,Off-peak,27.36
23851 CRTRVLL 23852 EINSTEI 1,Line,To - From,-87.6,87.6,Hard Constraint,SW_BLNG5,NOV_2025,Off-peak,586.16
23851 CRTRVLL 23852 EINSTEI 1,Line,To - From,-83.4,83.4,Hard Constraint,SW_BLNG5,OCT_2025,Off-peak,204.51
23851 CRTRVLL 23852 EINSTEI 1,Line,To - From,-88.8,88.8,Hard Constraint,SW_BLNG5,DEC_2025,PeakWE,109.42
23864 RCKYROA 23868 SU_STIL 1,Line,From - To,63.9,63.9,Hard Constraint,DCONLNG5,JUL_2025,Off-peak,5234.85
23864 RCKYROA 23868 SU_STIL 1,Line,From - To,63.9,63.9,Hard Constraint,DCONLNG5,AUG_2025,PeakWD,14804.11
23864 RCKYROA 23868 SU_STIL 1,Line,From - To,63.9,63.9,Hard Constraint,DCONLNG5,JUL_2025,PeakWD,11507.58
23864 RCKYROA 23868 SU_STIL 1,Line,From - To,71.7,71.7,Hard Constraint,DCONLNG5,NOV_2025,PeakWD,4790.95
23864 RCKYROA 23868 SU_STIL 1,Line,From - To,66.0,66.0,Hard Constraint,DCONLNG5,OCT_2025,PeakWD,22477.28
23864 RCKYROA 23868 SU_STIL 1,Line,From - To,66.0,66.0,Hard Constraint,DCONLNG5,SEP_2025,PeakWD,13444.3
23864 RCKYROA 23868 SU_STIL 1,Line,From - To,63.9,63.9,Hard Constraint,DCONLNG5,AUG_2025,PeakWE,9000.22
23864 RCKYROA 23868 SU_STIL 1,Line,From - To,63.9,63.9,Hard Constraint,DCONLNG5,JUL_2025,PeakWE,7511.22
23864 RCKYROA 23868 SU_STIL 1,Line,From - To,71.7,71.7,Hard Constraint,DCONLNG5,NOV_2025,PeakWE,605.18
23864 RCKYROA 23868 SU_STIL 1,Line,From - To,66.0,66.0,Hard Constraint,DCONLNG5,OCT_2025,PeakWE,8816.53
23864 RCKYROA 23868 SU_STIL 1,Line,From - To,66.0,66.0,Hard Constraint,DCONLNG5,SEP_2025,PeakWE,5078.51
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-554.7,554.7,Hard Constraint,DBAKRED5,AUG_2025,Off-peak,34.37
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-632.7,632.7,Hard Constraint,DBAKRED5,DEC_2025,Off-peak,29.02
23920 BLKWTRD 141607 AEEC_5 1,Line,From - To,632.7,632.7,Hard Constraint,DBAKRED5,DEC_2025,Off-peak,1.41
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-554.7,554.7,Hard Constraint,DBAKRED5,JUL_2025,Off-peak,34.55
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-618.0,618.0,Hard Constraint,DBAKRED5,NOV_2025,Off-peak,23.55
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-554.7,554.7,Hard Constraint,DBAKRED5,OCT_2025,Off-peak,33.85
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-554.7,554.7,Hard Constraint,DBAKRED5,SEP_2025,Off-peak,32.76
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-554.7,554.7,Hard Constraint,DBAKRED5,AUG_2025,PeakWD,45.4
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-632.7,632.7,Hard Constraint,SAVOGRI5,DEC_2025,PeakWD,35.27
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-554.7,554.7,Hard Constraint,DBAKRED5,JUL_2025,PeakWD,46.82
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-618.0,618.0,Hard Constraint,DBAKRED5,NOV_2025,PeakWD,32.99
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-554.7,554.7,Hard Constraint,DBAKRED5,OCT_2025,PeakWD,49.99
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-554.7,554.7,Hard Constraint,DBAKRED5,SEP_2025,PeakWD,45.84
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-554.7,554.7,Hard Constraint,DBAKRED5,AUG_2025,PeakWE,17.05
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-632.7,632.7,Hard Constraint,DBAKRED5,DEC_2025,PeakWE,15.36
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-554.7,554.7,Hard Constraint,SOG2TOK5,JUL_2025,PeakWE,15.49
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-618.0,618.0,Hard Constraint,DBAKRED5,NOV_2025,PeakWE,16.96
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-554.7,554.7,Hard Constraint,DBAKRED5,OCT_2025,PeakWE,13.83
23920 BLKWTRD 141607 AEEC_5 1,Line,To - From,-554.7,554.7,Hard Constraint,SOG2TOK5,SEP_2025,PeakWE,15.59
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,319.5,319.5,Hard Constraint,SAEEABE5,AUG_2025,Off-peak,15.98
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,366.9,366.9,Hard Constraint,SAEEABE5,DEC_2025,Off-peak,2.11
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,319.5,319.5,Hard Constraint,SAEEABE5,JUL_2025,Off-peak,15.98
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,358.2,358.2,Hard Constraint,SAEEABE5,NOV_2025,Off-peak,15.53
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,329.4,329.4,Hard Constraint,SAEEABE5,OCT_2025,Off-peak,15.98
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,329.4,329.4,Hard Constraint,SAEEABE5,SEP_2025,Off-peak,15.46
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,319.5,319.5,Hard Constraint,SAEEABE5,AUG_2025,PeakWD,21.23
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,366.9,366.9,Hard Constraint,SAEEABE5,DEC_2025,PeakWD,20.82
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,319.5,319.5,Hard Constraint,SAEEABE5,JUL_2025,PeakWD,22.24
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,358.2,358.2,Hard Constraint,SAEEABE5,NOV_2025,PeakWD,19.59
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,329.4,329.4,Hard Constraint,SAEEABE5,OCT_2025,PeakWD,23.25
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,329.4,329.4,Hard Constraint,SAEEABE5,SEP_2025,PeakWD,21.23
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,319.5,319.5,Hard Constraint,SAEEABE5,AUG_2025,PeakWE,10.31
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,319.5,319.5,Hard Constraint,SAEEABE5,JUL_2025,PeakWE,9.28
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,358.2,358.2,Hard Constraint,SAEEABE5,NOV_2025,PeakWE,11.34
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,329.4,329.4,Hard Constraint,SAEEABE5,OCT_2025,PeakWE,8.25
23924 FARMLAN 59900 LONG_DR 1,Line,From - To,329.4,329.4,Hard Constraint,SAEEABE5,SEP_2025,PeakWE,9.28
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-21.0,21.0,Hard Constraint,DSAMFBR5,AUG_2025,Off-peak,12.92
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-22.8,22.8,Hard Constraint,DSAMFTS5,DEC_2025,Off-peak,17.45
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-21.0,21.0,Hard Constraint,DSAMFTS5,SEP_2025,Off-peak,164.03
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-21.0,21.0,Hard Constraint,XCMB58,AUG_2025,PeakWD,13.08
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-22.8,22.8,Hard Constraint,DSAMFBR5,DEC_2025,PeakWD,178.71
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,20.4,20.4,Hard Constraint,DSAMFBR5,JUL_2025,PeakWD,74.18
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,22.5,22.5,Hard Constraint,DSAMFBR5,NOV_2025,PeakWD,17.32
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-22.5,22.5,Hard Constraint,XCMB58,NOV_2025,PeakWD,36.3
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,21.0,21.0,Hard Constraint,DSAMFBR5,SEP_2025,PeakWD,151.85
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-21.0,21.0,Hard Constraint,XCMB58,SEP_2025,PeakWD,12.85
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-21.0,21.0,Hard Constraint,DVENFTS5,AUG_2025,PeakWE,51.07
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-22.8,22.8,Hard Constraint,DSAMFBR5,DEC_2025,PeakWE,14.79
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,22.8,22.8,Hard Constraint,DSAMFBR5,DEC_2025,PeakWE,66.82
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-22.5,22.5,Hard Constraint,DSAMFBR5,NOV_2025,PeakWE,134.73
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-21.0,21.0,Hard Constraint,DVENFTS5,SEP_2025,PeakWE,41.04
2422 CHILSW_N 2491 FSHCRK1_ 1,Line,To - From,-63.9,63.9,Hard Constraint,DCDHTVW5,JUL_2025,PeakWD,742.91
2422 CHILSW_N 2491 FSHCRK1_ 1,Line,To - From,-63.9,63.9,Hard Constraint,DCDHTVW5,JUL_2025,PeakWE,1216.17
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,292.5,292.5,Hard Constraint,SSGVTRC5,AUG_2025,Off-peak,570.05
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,315.6,315.6,Hard Constraint,SSGVTRC5,DEC_2025,Off-peak,302.52
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,286.8,286.8,Hard Constraint,SSGVTRC5,JUL_2025,Off-peak,602.96
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,309.9,309.9,Hard Constraint,SSGVTRC5,NOV_2025,Off-peak,66.58
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,292.5,292.5,Hard Constraint,SSGVTRC5,OCT_2025,Off-peak,1038.91
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,292.5,292.5,Hard Constraint,SSGVTRC5,SEP_2025,Off-peak,266.04
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,309.9,309.9,Hard Constraint,SSGVTRC5,NOV_2025,PeakWD,805.86
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,292.5,292.5,Hard Constraint,SSGVTRC5,OCT_2025,PeakWD,1457.78
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,315.6,315.6,Hard Constraint,SSGVTRC5,DEC_2025,PeakWE,131.84
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,309.9,309.9,Hard Constraint,SSGVTRC5,NOV_2025,PeakWE,56.3
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,292.5,292.5,Hard Constraint,SSGVTRC5,OCT_2025,PeakWE,608.56
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,292.5,292.5,Hard Constraint,SSGVTRC5,SEP_2025,PeakWE,1.8
