SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
KINGE_ALL,JUL_2025,PeakWD,-16.099543
MADERO_RN,JUL_2025,PeakWD,3.319941
B_D_B_DAVIG1,JUL_2025,PeakWD,10.203325
VERTIGO_UN1,JUL_2025,PeakWD,-3.104366
AEEC,JUL_2025,PeakWD,-0.845062
KINGW_ALL,JUL_2025,PeakWD,-16.225118
ERSL_RN,JUL_2025,PeakWD,-9.978307
CCEC_GT1,JUL_2025,PeakWD,11.422263
CONTINEN_RN,JUL_2025,PeakWD,3.945840
JDKNS_RN,JUL_2025,PeakWD,-14.757855
CCEC_GT2,JUL_2025,PeakWD,11.422263
MAVCRK_W_ALL,JUL_2025,PeakWD,-3.978247
IMP_RN1,JUL_2025,PeakWD,-3.036251
CEDRVALE_RN,JUL_2025,Off-peak,-18.526921
WRSBES_BESS1,JUL_2025,Off-peak,-18.314694
SBEAN_BESS,JUL_2025,Off-peak,-17.473727
VISION_RN,JUL_2025,Off-peak,0.245498
GRIF_TRL_RN,JUL_2025,Off-peak,2.447192
VIC_VICTORG6,JUL_2025,Off-peak,-1.025417
VIC_VICTORG5,JUL_2025,Off-peak,-1.025417
MYR_ALL,JUL_2025,Off-peak,-0.558269
CEDROHI_CHW1,JUL_2025,Off-peak,7.562622
HAMI_BESS_RN,JUL_2025,Off-peak,-15.512576
REDBARN_RN,JUL_2025,Off-peak,-16.000468
BRP_ZPT1_RN,JUL_2025,Off-peak,4.702527
N_MRD_ESR_RN,JUL_2025,Off-peak,-0.249977
SPNC_SPNCE_5,JUL_2025,Off-peak,0.373110
VORT_ALL_RN,JUL_2025,Off-peak,2.023006
SPNC_SPNCE_4,JUL_2025,Off-peak,0.373110
SAN_SANMIGG1,JUL_2025,Off-peak,-1.277245
SC2SES_UNIT1,JUL_2025,Off-peak,0.315517
MCLNSLR_RN,JUL_2025,Off-peak,-16.548001
CBECII_CT7,JUL_2025,Off-peak,0.698089
HB_NORTH,JUL_2025,Off-peak,0.052299
CISC_RN,JUL_2025,Off-peak,-2.566257
CALAVER_JKS2,JUL_2025,Off-peak,-2.066910
WILDWIND_ALL,JUL_2025,Off-peak,0.377527
TGCCS_ALL,JUL_2025,Off-peak,0.359697
COTPLNS_RN,JUL_2025,Off-peak,3.382054
CALAVER_JKS1,JUL_2025,Off-peak,-2.066910
CALAVER_JTD2,JUL_2025,Off-peak,-2.430006
CALAVER_JTD1,JUL_2025,Off-peak,-2.430006
HHGT_KENDAL,JUL_2025,Off-peak,-3.285877
BRPMAGNO_RN,JUL_2025,Off-peak,-10.248485
LASSO_GEN,JUL_2025,Off-peak,-18.479558
LGE_LGE_GT2,JUL_2025,Off-peak,-1.439925
LGE_LGE_GT1,JUL_2025,Off-peak,-1.439925
RIPPEY_ALL,JUL_2025,Off-peak,-0.304650
SANDHSYD6_7,JUL_2025,Off-peak,-2.237458
BRP_PBL2_RN,JUL_2025,Off-peak,-16.142179
DC_R,JUL_2025,Off-peak,-1.403228
DC_N,JUL_2025,Off-peak,1.833365
PISG_RN_ALL,JUL_2025,Off-peak,0.146077
ALGOD_ALL_RN,JUL_2025,Off-peak,0.744123
DC_L,JUL_2025,Off-peak,9.180597
TNSKA_CCU,JUL_2025,Off-peak,-0.130486
VANCOURT_RN,JUL_2025,Off-peak,1.582656
LPCCS_UNIT1,JUL_2025,Off-peak,-0.118728
DC_E,JUL_2025,Off-peak,-0.200879
LPCCS_UNIT2,JUL_2025,Off-peak,-0.118728
NCARBID_PUN1,JUL_2025,Off-peak,-0.962042
NCARBID_PUN2,JUL_2025,Off-peak,-0.961933
CN_BRKS_UNT1,JUL_2025,Off-peak,3.183861
QALSW_ALL,JUL_2025,Off-peak,-17.835049
LZ_AEN,JUL_2025,Off-peak,-2.003658
WAP_WAPGT_1,JUL_2025,Off-peak,-0.921783
TXCTY_CTB,JUL_2025,Off-peak,-3.379341
TXCTY_CTC,JUL_2025,Off-peak,-3.379341
TORR_ALL,JUL_2025,Off-peak,11.802299
TXCTY_CTA,JUL_2025,Off-peak,-3.379341
REDFISH_ALL,JUL_2025,Off-peak,1.703209
PANDA_T2_ST1,JUL_2025,Off-peak,-0.805968
SWT_BESS_RN,JUL_2025,Off-peak,-5.479962
DECKER_GT,JUL_2025,Off-peak,-2.373078
OBERON_U1,JUL_2025,Off-peak,-17.820876
MISAE_GEN_RN,JUL_2025,Off-peak,2.767815
N_AL_BESS_RN,JUL_2025,Off-peak,-0.928894
ZIER_SLR_ALL,JUL_2025,Off-peak,-14.176072
RSK_RN,JUL_2025,Off-peak,-5.814128
BAYC_BESS_RN,JUL_2025,Off-peak,-6.624733
WHCCS2_4,JUL_2025,Off-peak,0.518505
RN_ECEC_HOLT,JUL_2025,Off-peak,-18.909047
BOSQ_BSQS_12,JUL_2025,Off-peak,-0.295597
FLTCK_SSI,JUL_2025,Off-peak,-2.855852
NED_NEDIN_G1,JUL_2025,Off-peak,-0.666033
LONEWOLF_ALL,JUL_2025,Off-peak,0.327383
NED_NEDIN_G2,JUL_2025,Off-peak,-1.283342
NED_NEDIN_G3,JUL_2025,Off-peak,-0.676033
BRISCOE_WIND,JUL_2025,Off-peak,3.147015
ELSAUZ_ALL,JUL_2025,Off-peak,2.074123
BOSQ_BSQSU_5,JUL_2025,Off-peak,-0.295597
RTLSNAKE_BT,JUL_2025,Off-peak,-17.485746
COTTON_PAP2,JUL_2025,Off-peak,0.574123
JUNCTION_RN,JUL_2025,Off-peak,-0.005511
HI_LONEB_RN1,JUL_2025,Off-peak,-13.431146
TGS_GT01,JUL_2025,Off-peak,-2.579745
CRWN_SLR_UN1,JUL_2025,Off-peak,-0.547904
FERGCC_GT2_3,JUL_2025,Off-peak,-1.484829
MLSES_UNIT1,JUL_2025,Off-peak,0.374041
MLSES_UNIT2,JUL_2025,Off-peak,0.374041
MLSES_UNIT3,JUL_2025,Off-peak,0.374041
ROW_ALL,JUL_2025,Off-peak,-0.314081
MWEC_G1,JUL_2025,Off-peak,-1.034363
E_BLACK_RN,JUL_2025,Off-peak,-1.587271
CHE_PUN2,JUL_2025,Off-peak,-1.217802
CHE_PUN1,JUL_2025,Off-peak,-1.217802
THW_1_CCU,JUL_2025,Off-peak,-0.852208
JC_BAT_RN,JUL_2025,Off-peak,-1.853783
HB_PAN,JUL_2025,Off-peak,3.116779
BOSQ_BSQS_34,JUL_2025,Off-peak,-0.239103
GBY_GT,JUL_2025,Off-peak,-1.145367
FLCNS_UNIT3,JUL_2025,Off-peak,-12.771463
FENCESLR_ALL,JUL_2025,Off-peak,-0.487172
FLCNS_UNIT2,JUL_2025,Off-peak,-12.771463
FLCNS_UNIT1,JUL_2025,Off-peak,-12.771463
TOPAZ_ALL,JUL_2025,Off-peak,-3.430711
CORAZON_RN,JUL_2025,Off-peak,11.802299
LGW_UNIT_ALL,JUL_2025,Off-peak,-0.349543
GWEC_G1,JUL_2025,Off-peak,-1.874200
PANDA_S_ST1,JUL_2025,Off-peak,-0.066543
WHCCS_CT1_ST,JUL_2025,Off-peak,0.514847
FRNYPP_1_CCU,JUL_2025,Off-peak,-0.549936
TGW_T1_T2,JUL_2025,Off-peak,1.571038
COYOTSPR_RN,JUL_2025,Off-peak,-18.439725
SAMSON_ALL,JUL_2025,Off-peak,-0.225138
TTWEC_G1,JUL_2025,Off-peak,-3.824735
WIPOPA_3_4,JUL_2025,Off-peak,-1.301389
WOODWRD1_RN,JUL_2025,Off-peak,-18.359109
LAPETUS_U1,JUL_2025,Off-peak,-20.164192
LV5_UNIT1,JUL_2025,Off-peak,1.547819
FRNYPP_2_CCU,JUL_2025,Off-peak,-0.549936
FLOWERII_RN,JUL_2025,Off-peak,-17.932932
PNPI_GT2_RN,JUL_2025,Off-peak,-0.921783
LFSTH_RN,JUL_2025,Off-peak,0.314348
CONIGLIO_RN,JUL_2025,Off-peak,-0.286352
MARBFA,JUL_2025,Off-peak,-2.088789
HAYSEN1_2,JUL_2025,Off-peak,-1.727005
FLUVANNA_1_2,JUL_2025,Off-peak,5.922154
CBY4_ALL,JUL_2025,Off-peak,-1.482559
ROSELAND_ALL,JUL_2025,Off-peak,-0.312736
TC_PUN1,JUL_2025,Off-peak,-1.263653
TC_PUN2,JUL_2025,Off-peak,-1.263653
TURQ_BESS1,JUL_2025,Off-peak,-0.330033
LZ_CPS,JUL_2025,Off-peak,-2.457790
PHOEBE_ALL,JUL_2025,Off-peak,-18.121932
AMADEUS_ALL,JUL_2025,Off-peak,3.084494
FERGCC_ST1_5,JUL_2025,Off-peak,-1.484829
HHOLLW2_WND1,JUL_2025,Off-peak,-0.534292
HOL_ALL,JUL_2025,Off-peak,-0.065827
FAL_FALCONG1,JUL_2025,Off-peak,1.893955
FAL_FALCONG2,JUL_2025,Off-peak,1.893955
EL_RAYO_ALL,JUL_2025,Off-peak,2.167738
FAL_FALCONG3,JUL_2025,Off-peak,1.893955
CPSES_UNIT2,JUL_2025,Off-peak,0.462363
THW_THWGT5X,JUL_2025,Off-peak,-0.866029
TAV_RN,JUL_2025,Off-peak,-1.546451
CPSES_UNIT1,JUL_2025,Off-peak,0.462363
MIL_MILG1_2,JUL_2025,Off-peak,-2.390258
SWOOSEII_RN,JUL_2025,Off-peak,-18.154031
GRANDVW1_A_B,JUL_2025,Off-peak,3.091755
HB_HOUSTON,JUL_2025,Off-peak,-0.947701
ETCCS_CCU,JUL_2025,Off-peak,-0.198128
SCSES_UNIT2,JUL_2025,Off-peak,0.315517
SPLAIN1_RN,JUL_2025,Off-peak,3.382054
NBOHR_RN,JUL_2025,Off-peak,-5.814128
WIPOPA_1_2,JUL_2025,Off-peak,-1.301389
LON_RN1,JUL_2025,Off-peak,-0.678030
WHMESA_U1,JUL_2025,Off-peak,-7.945256
BOARDCRK_ALL,JUL_2025,Off-peak,0.146077
JAY_RN_1,JUL_2025,Off-peak,0.160488
BYRDR_ES_ALL,JUL_2025,Off-peak,-1.049052
SBE_RN_1,JUL_2025,Off-peak,-2.054570
REDGATE_RN,JUL_2025,Off-peak,1.323967
CFLATS_UNIT,JUL_2025,Off-peak,1.234746
AMO_AMOCO_G1,JUL_2025,Off-peak,-3.504195
AMO_AMOCO_G2,JUL_2025,Off-peak,-3.504195
MERCURY_ALL,JUL_2025,Off-peak,0.050083
JCKCNTY2_ST2,JUL_2025,Off-peak,0.825843
AMO_AMOCO_G3,JUL_2025,Off-peak,-3.504195
FORMOSA_PUN2,JUL_2025,Off-peak,-0.652128
FORMOSA_PUN1,JUL_2025,Off-peak,-0.652128
DOWGEN_PUN2,JUL_2025,Off-peak,0.270446
CBECII_89,JUL_2025,Off-peak,0.698089
S_HILLS_RN,JUL_2025,Off-peak,-0.536242
DOWGEN_PUN3,JUL_2025,Off-peak,0.270446
L_FRE_ESR_RN,JUL_2025,Off-peak,1.965956
DOWGEN_PUN1,JUL_2025,Off-peak,0.270446
SIL_SILAS_9,JUL_2025,Off-peak,1.153360
MGSES_CT123,JUL_2025,Off-peak,-7.083237
ANSON1_ALL,JUL_2025,Off-peak,1.307092
SGM_SIGNALMT,JUL_2025,Off-peak,-8.007162
CANYONWD_ALL,JUL_2025,Off-peak,0.804609
SIL_SILAS_6,JUL_2025,Off-peak,1.153360
PRSPERO2_ALL,JUL_2025,Off-peak,-18.332108
BRP_SWNY_RN,JUL_2025,Off-peak,-1.049052
FAULKNER_RN,JUL_2025,Off-peak,-18.439725
BRTSW_BCW1,JUL_2025,Off-peak,-1.130279
BCK_RN,JUL_2025,Off-peak,-0.237267
WEBBER_WS_T1,JUL_2025,Off-peak,-1.227460
TRINITY_ALL,JUL_2025,Off-peak,1.152664
SANTACRU_ALL,JUL_2025,Off-peak,-0.516993
DDPEC_GT6,JUL_2025,Off-peak,-1.926413
EBELLS_UNIT1,JUL_2025,Off-peak,-0.575688
DDPEC_GT1,JUL_2025,Off-peak,-1.926413
DDPEC_GT4,JUL_2025,Off-peak,-1.926413
DDPEC_GT2,JUL_2025,Off-peak,-1.926413
DDPEC_GT3,JUL_2025,Off-peak,-1.926413
FOXTROT_ALL,JUL_2025,Off-peak,-0.359558
PSA_PUN4,JUL_2025,Off-peak,-1.278584
PSA_PUN5,JUL_2025,Off-peak,-1.300150
PSA_PUN2,JUL_2025,Off-peak,-1.300150
PSA_PUN3,JUL_2025,Off-peak,-1.278411
JUNO_ALL,JUL_2025,Off-peak,-3.661448
PSA_PUN1,JUL_2025,Off-peak,-1.300150
RIGGIN_UNIT1,JUL_2025,Off-peak,-17.802104
BASTEN_CCU,JUL_2025,Off-peak,-1.505137
WCPP_CT2,JUL_2025,Off-peak,0.811795
WCPP_CT1,JUL_2025,Off-peak,0.811795
KEO_KEO_SM1,JUL_2025,Off-peak,-18.427768
NWF_NWF1,JUL_2025,Off-peak,-18.458693
HRBESS_BESS,JUL_2025,Off-peak,-18.323326
KEECHI_U1,JUL_2025,Off-peak,-0.613880
FREC_1_CCU,JUL_2025,Off-peak,0.182714
RIONOG_CT2,JUL_2025,Off-peak,-1.835411
RIONOG_CT3,JUL_2025,Off-peak,-1.835411
BTE_PUN2,JUL_2025,Off-peak,-1.441548
WLTC_ESR_RN,JUL_2025,Off-peak,0.248743
BTE_PUN1,JUL_2025,Off-peak,-1.441548
GARC_BESS_RN,JUL_2025,Off-peak,0.951482
GUADG_CCU1,JUL_2025,Off-peak,-1.840453
LGDRAW_S_ALL,JUL_2025,Off-peak,-3.661448
WND_WHITNEY,JUL_2025,Off-peak,-0.569011
PSG_PSG_GT3,JUL_2025,Off-peak,-1.457688
GUADG_CCU2,JUL_2025,Off-peak,-1.840453
MDANP_CT1_2,JUL_2025,Off-peak,0.261563
RAB_G1-8,JUL_2025,Off-peak,-0.419741
RRANCHES_ALL,JUL_2025,Off-peak,-18.314694
TEN_CT1_STG,JUL_2025,Off-peak,-2.651109
BRP_RN_UNIT1,JUL_2025,Off-peak,-2.491401
PSG_PSG_GT2,JUL_2025,Off-peak,-1.457688
TRENT_TRENT,JUL_2025,Off-peak,-4.634135
KELAMSL_U1,JUL_2025,Off-peak,0.233178
RIONOG_CT1,JUL_2025,Off-peak,-1.835411
PAP1_PAP1,JUL_2025,Off-peak,0.574123
ATK_ATKINSG7,JUL_2025,Off-peak,-0.677097
PROSPERO_ALL,JUL_2025,Off-peak,-18.332108
NF_BRP_RN,JUL_2025,Off-peak,-1.905566
SENATEWD_1,JUL_2025,Off-peak,0.942073
PENA_ALL,JUL_2025,Off-peak,1.571038
FLTBES1,JUL_2025,Off-peak,-17.932932
BRP_LOOP_RN,JUL_2025,Off-peak,-1.053289
BRP_LOP1_RN,JUL_2025,Off-peak,3.144310
BRA_AVR_CST1,JUL_2025,Off-peak,-2.129046
DIB_PUN2,JUL_2025,Off-peak,-1.893106
DIB_PUN1,JUL_2025,Off-peak,-1.893106
TKWSW_ROSCOE,JUL_2025,Off-peak,2.157668
LHM_CVC_G4,JUL_2025,Off-peak,-1.280022
CCEC_PUN2,JUL_2025,Off-peak,0.430704
LZ_WEST,JUL_2025,Off-peak,-13.663091
CCEC_PUN1,JUL_2025,Off-peak,0.430704
DIB_DIB_G3,JUL_2025,Off-peak,-1.893106
DIB_DIB_G4,JUL_2025,Off-peak,-1.893106
FREC_2_CCU,JUL_2025,Off-peak,0.211342
THW_THWGT_1,JUL_2025,Off-peak,-3.757226
TORT_ESS_RN,JUL_2025,Off-peak,1.420612
BAFFIN_ALL,JUL_2025,Off-peak,1.571038
ANDMDSLR_ALL,JUL_2025,Off-peak,3.543996
LZ_LCRA,JUL_2025,Off-peak,-1.984829
DIB_DIB_G1,JUL_2025,Off-peak,-1.893106
DIB_DIB_G2,JUL_2025,Off-peak,-1.893106
PANDA_T1_ST1,JUL_2025,Off-peak,-0.805968
INDNNWP_RN,JUL_2025,Off-peak,-19.235474
MNWL_BESS_RN,JUL_2025,Off-peak,-1.814213
RN_TOSBATT,JUL_2025,Off-peak,-0.849008
MIDWY_RN,JUL_2025,Off-peak,-18.136041
TAYGETE_ALL,JUL_2025,Off-peak,-17.672623
MCDLD_FCSBW1,JUL_2025,Off-peak,-11.348315
LHORN_N_U1_2,JUL_2025,Off-peak,3.147015
MOZART_WIND1,JUL_2025,Off-peak,-4.778060
FRMRSVLW_RN,JUL_2025,Off-peak,-0.197752
JADE_SLR_ALL,JUL_2025,Off-peak,4.171852
CCEC_ST1,JUL_2025,Off-peak,0.430704
RAMBLER_UNIT,JUL_2025,Off-peak,-3.507768
CALHOUN_ALL,JUL_2025,Off-peak,-0.703059
INDNENR_1_RN,JUL_2025,Off-peak,-19.583544
NOBLESLR_ALL,JUL_2025,Off-peak,0.459129
STWF_T1,JUL_2025,Off-peak,-4.634135
LEG_LEG_G2,JUL_2025,Off-peak,-0.254688
LEG_LEG_G1,JUL_2025,Off-peak,-0.254688
WHTTAIL_WR1,JUL_2025,Off-peak,0.362299
TRSES_UNIT6,JUL_2025,Off-peak,-0.376664
SCLP_SCLPC_2,JUL_2025,Off-peak,-0.819108
SCLP_SCLPC_1,JUL_2025,Off-peak,-0.819108
SCLP_SCLPC_4,JUL_2025,Off-peak,-0.819108
SWEETWND_1,JUL_2025,Off-peak,0.583679
W_PECO_UNIT1,JUL_2025,Off-peak,-17.479847
AJAXWIND_RN,JUL_2025,Off-peak,1.598885
BIGSTAR_ALL,JUL_2025,Off-peak,-1.202872
RN_DEC_AGR_A,JUL_2025,Off-peak,0.307527
RN_DEC_AGR_B,JUL_2025,Off-peak,0.287536
ARAGORN_RN,JUL_2025,Off-peak,-17.402483
PHOENIX_RN,JUL_2025,Off-peak,-0.243806
MIAM1_G1_G2,JUL_2025,Off-peak,3.002846
WFCOGEN_13,JUL_2025,Off-peak,0.834756
HWF_HWFG1,JUL_2025,Off-peak,1.291597
CHE_LYD,JUL_2025,Off-peak,-1.217802
HB_WEST,JUL_2025,Off-peak,-5.153091
RN_DEC_AGR_C,JUL_2025,Off-peak,0.243742
RN_DEC_AGR_D,JUL_2025,Off-peak,0.243742
STAM_SLR_ALL,JUL_2025,Off-peak,-0.151751
PRID_RN,JUL_2025,Off-peak,-1.018351
JACKCNTY_CT1,JUL_2025,Off-peak,-0.613880
T_CK_GT2_RN,JUL_2025,Off-peak,-5.519411
JACKCNTY_CT2,JUL_2025,Off-peak,-0.613880
SWEC_G1,JUL_2025,Off-peak,-15.186251
BYU_BYU_1,JUL_2025,Off-peak,-2.243880
VICTPORT_RN,JUL_2025,Off-peak,-0.905672
WFCOGEN_24,JUL_2025,Off-peak,0.834756
RAYB_G78910,JUL_2025,Off-peak,-1.173289
BYU_G4_RN,JUL_2025,Off-peak,-2.243880
SJS_SJS_G2,JUL_2025,Off-peak,-2.122250
SJS_SJS_G1,JUL_2025,Off-peak,-2.122250
DAN_ALL,JUL_2025,Off-peak,-0.071926
EIFSLR_UNIT1,JUL_2025,Off-peak,-0.130486
SPARTA_ALL,JUL_2025,Off-peak,-0.359558
BRAZ_WND_ALL,JUL_2025,Off-peak,-1.764286
AMO_AMOCO_S1,JUL_2025,Off-peak,-3.504195
BLSMT1_5_A_6,JUL_2025,Off-peak,2.012045
SSPURT_WIND1,JUL_2025,Off-peak,3.155564
AMO_AMOCO_S2,JUL_2025,Off-peak,-3.504195
ECLIPSE_UN1,JUL_2025,Off-peak,-13.450545
LV4_UNIT_1,JUL_2025,Off-peak,11.069713
EUNICE_ALL,JUL_2025,Off-peak,-18.162142
STELLA_RN,JUL_2025,Off-peak,1.571038
CATARINA_B1,JUL_2025,Off-peak,-27.978895
LV1A_LV1B,JUL_2025,Off-peak,2.074123
AGUAYO_UNIT1,JUL_2025,Off-peak,-1.022243
LGD_LANGFORD,JUL_2025,Off-peak,-3.811955
MV_VALV4_RN,JUL_2025,Off-peak,-1.001797
WL_RANCH_RN,JUL_2025,Off-peak,-4.991879
YNG_WND_ALL,JUL_2025,Off-peak,1.692751
INGLCO_PUN1,JUL_2025,Off-peak,-1.557247
INGLCO_PUN2,JUL_2025,Off-peak,-1.596635
INGLCO_PUN3,JUL_2025,Off-peak,-1.526543
SADLBACK_RN,JUL_2025,Off-peak,-18.288743
X443ESRN,JUL_2025,Off-peak,-2.721082
PC_SOUTH_ALL,JUL_2025,Off-peak,-6.823091
MCSES_UNIT8,JUL_2025,Off-peak,-2.817477
BRP_DIKN_RN,JUL_2025,Off-peak,-5.623658
BVE_UNIT1,JUL_2025,Off-peak,-0.419741
SALVTION_GEN,JUL_2025,Off-peak,2.223484
ALVIN_RN,JUL_2025,Off-peak,1.420612
UCC_COG_PUN2,JUL_2025,Off-peak,-3.572408
BVE_UNIT2,JUL_2025,Off-peak,-0.419741
BVE_UNIT3,JUL_2025,Off-peak,-0.419741
MCSES_UNIT7,JUL_2025,Off-peak,-2.817477
MCSES_UNIT6,JUL_2025,Off-peak,-2.817477
SIL_SILAS_10,JUL_2025,Off-peak,1.173452
HB_SOUTH,JUL_2025,Off-peak,-0.925877
LAMESASLR_G,JUL_2025,Off-peak,2.307874
KARAKAW1_1,JUL_2025,Off-peak,0.483282
TKWSW_CHAMP,JUL_2025,Off-peak,2.157668
CHAMON_UN2,JUL_2025,Off-peak,-1.175440
CHAMON_UN1,JUL_2025,Off-peak,-1.175440
AQUI_ALL,JUL_2025,Off-peak,0.030083
LHM_PUN2,JUL_2025,Off-peak,-1.280022
LHM_PUN1,JUL_2025,Off-peak,-1.280022
SANDHSYD_5AC,JUL_2025,Off-peak,-2.237458
PB2SES_CT3,JUL_2025,Off-peak,-17.971664
PB2SES_CT4,JUL_2025,Off-peak,-17.971664
RELOJ_ALL,JUL_2025,Off-peak,11.292579
PB2SES_CT5,JUL_2025,Off-peak,-17.971664
MIL_MILG345,JUL_2025,Off-peak,-2.390258
RVRVLYS_ALL,JUL_2025,Off-peak,-1.532507
RN_OCI_ALAMO,JUL_2025,Off-peak,-2.538864
PB2SES_CT1,JUL_2025,Off-peak,-17.971664
PB2SES_CT2,JUL_2025,Off-peak,-17.971664
TAHOKA_ALL,JUL_2025,Off-peak,-3.928325
GPASTURE_ALL,JUL_2025,Off-peak,1.691407
ASTRA_RN,JUL_2025,Off-peak,3.219234
TNP_TNP_O_2,JUL_2025,Off-peak,-0.535688
NOVA1SLR_ALL,JUL_2025,Off-peak,3.543913
HOVEY_GEN,JUL_2025,Off-peak,-17.095230
CHISMGRD_RN,JUL_2025,Off-peak,0.379355
STRATEGC_RN,JUL_2025,Off-peak,0.330446
TNP_TNP_O_1,JUL_2025,Off-peak,-0.535688
TI_SOLAR_ALL,JUL_2025,Off-peak,-17.402483
SHANNONW_RN,JUL_2025,Off-peak,1.164440
HHOLLW3_WND1,JUL_2025,Off-peak,-0.534292
PRO_RN,JUL_2025,Off-peak,-1.085886
SRWE1_UNIT1,JUL_2025,Off-peak,-3.661448
PORTSL_UNIT1,JUL_2025,Off-peak,0.563269
CAPRIDG4_CR4,JUL_2025,Off-peak,-5.493091
RN_RTS1,JUL_2025,Off-peak,-1.353490
LOS_LOSTPST1,JUL_2025,Off-peak,-1.284829
BRP_PBL1_RN,JUL_2025,Off-peak,-16.142179
STEA_STEAM_2,JUL_2025,Off-peak,-0.242700
STEA_STEAM_1,JUL_2025,Off-peak,-0.169226
RHESS2_ESS1,JUL_2025,Off-peak,-1.490667
STEA_STEAM_3,JUL_2025,Off-peak,-0.242700
GOLINDA_UN1,JUL_2025,Off-peak,-0.547904
BYU_BYU_12,JUL_2025,Off-peak,-2.243880
HYDR_ESS_RN,JUL_2025,Off-peak,-15.861955
OGSES_2,JUL_2025,Off-peak,-0.421292
OGSES_1,JUL_2025,Off-peak,-0.421292
MESQCRK_ALL,JUL_2025,Off-peak,-3.661448
RIOG_ESR_RN,JUL_2025,Off-peak,0.003592
SCES_UNIT1,JUL_2025,Off-peak,-0.329131
SPLAIN2_RN,JUL_2025,Off-peak,3.382054
WFTANK_ESS1,JUL_2025,Off-peak,7.775798
BBREEZE_1_2,JUL_2025,Off-peak,2.074123
BRAUNIG_VHB3,JUL_2025,Off-peak,-2.457997
HICK_G1_G2,JUL_2025,Off-peak,-7.945256
PYR_PYRON1,JUL_2025,Off-peak,2.157668
BRAUNIG_VHB1,JUL_2025,Off-peak,-2.764700
BRAUNIG_VHB2,JUL_2025,Off-peak,-2.764700
WIR_WIRTZ_G1,JUL_2025,Off-peak,-1.569220
WIR_WIRTZ_G2,JUL_2025,Off-peak,-1.569220
HRZN_SLR_UN1,JUL_2025,Off-peak,-5.358729
AZ_ALL,JUL_2025,Off-peak,-1.938294
BYU_BYU_34,JUL_2025,Off-peak,-2.243880
OXY_OXY_CCG1,JUL_2025,Off-peak,-0.217725
SWTWN4_WND45,JUL_2025,Off-peak,0.583679
CITYVICT_ALL,JUL_2025,Off-peak,-1.025417
CARBN_BSP_1,JUL_2025,Off-peak,-8.467849
TRUSGILL_RN,JUL_2025,Off-peak,2.372967
DENISON_G1_2,JUL_2025,Off-peak,-0.227694
LZ_NORTH,JUL_2025,Off-peak,-0.232969
BATCAVE_RN,JUL_2025,Off-peak,-0.581377
FWLR_SLR_1,JUL_2025,Off-peak,-18.489118
FIVEWSLR_ALL,JUL_2025,Off-peak,-0.788924
PANDA_T2_CT2,JUL_2025,Off-peak,-0.805968
PANDA_T2_CT1,JUL_2025,Off-peak,-0.805968
MAR_MARSFOG3,JUL_2025,Off-peak,-0.083800
MAR_MARSFOG2,JUL_2025,Off-peak,-1.945716
MAR_MARSFOG1,JUL_2025,Off-peak,-1.945716
EXGNSND_RN,JUL_2025,Off-peak,4.312527
TBWF_ES_BES1,JUL_2025,Off-peak,-18.382950
HLSES_UNIT3,JUL_2025,Off-peak,0.165592
HLSES_UNIT4,JUL_2025,Off-peak,0.165669
HLSES_UNIT5,JUL_2025,Off-peak,0.165592
BAIRDWND_ALL,JUL_2025,Off-peak,1.367411
SWOOSE1_U1,JUL_2025,Off-peak,-18.154031
AZURE_RN,JUL_2025,Off-peak,2.314620
HB_HUBAVG,JUL_2025,Off-peak,-1.743629
DANSBY_ALL,JUL_2025,Off-peak,-0.756540
BULLCRK_1_2,JUL_2025,Off-peak,-3.117311
CHE_LYD2,JUL_2025,Off-peak,-1.217802
RDCAN_RDCNY1,JUL_2025,Off-peak,-1.456320
BSS_U1,JUL_2025,Off-peak,-0.892589
BRPANGLE_RN,JUL_2025,Off-peak,-0.874882
GREASWOD_ALL,JUL_2025,Off-peak,-16.147807
CVC_CVC_G2,JUL_2025,Off-peak,-1.166266
CVC_CVC_G3,JUL_2025,Off-peak,-1.166266
ENDPARK_ESS1,JUL_2025,Off-peak,5.922154
FOARDCTY_ALL,JUL_2025,Off-peak,2.349527
CVC_CVCG1_5,JUL_2025,Off-peak,-1.166266
ELSA_ESR_RN,JUL_2025,Off-peak,-0.926610
RANCHERO_ALL,JUL_2025,Off-peak,-8.732607
ODESW_RN,JUL_2025,Off-peak,-18.318635
RADN_SLR_ALL,JUL_2025,Off-peak,-0.998997
WAKEWE_ALL,JUL_2025,Off-peak,3.185102
POTSVIL_RN,JUL_2025,Off-peak,-5.263008
ANACACHO_ANA,JUL_2025,Off-peak,-12.180052
HB_BUSAVG,JUL_2025,Off-peak,-0.925292
BRP_BRAZ_RN,JUL_2025,Off-peak,-0.912689
CALAVER_OWS1,JUL_2025,Off-peak,-2.585509
FRONT_EC_RN3,JUL_2025,Off-peak,-0.121156
COL_COLETOG1,JUL_2025,Off-peak,-0.704954
CALAVER_OWS2,JUL_2025,Off-peak,-2.585509
FRONT_EC_RN2,JUL_2025,Off-peak,-0.121156
FRONT_EC_RN1,JUL_2025,Off-peak,-0.121156
DDPEC_ST1,JUL_2025,Off-peak,-1.926413
DC2SES_ALL,JUL_2025,Off-peak,0.903476
SHAFFER_ALL,JUL_2025,Off-peak,1.078354
HOUSEMTN_RN,JUL_2025,Off-peak,-18.479558
