SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
PC_SOUTH_ALL,NOV_2026,PeakWD,-5.837730
MCSES_UNIT8,NOV_2026,PeakWD,-1.418374
BRP_DIKN_RN,NOV_2026,PeakWD,-2.695214
BVE_UNIT1,NOV_2026,PeakWD,-0.600649
SALVTION_GEN,NOV_2026,PeakWD,1.810493
ALVIN_RN,NOV_2026,PeakWD,-1.928612
UCC_COG_PUN2,NOV_2026,PeakWD,-3.424691
BVE_UNIT2,NOV_2026,PeakWD,-0.600649
BVE_UNIT3,NOV_2026,PeakWD,-0.600649
MCSES_UNIT7,NOV_2026,PeakWD,-1.418374
MCSES_UNIT6,NOV_2026,PeakWD,-1.418374
SIL_SILAS_10,NOV_2026,PeakWD,-3.814354
HMNG_ESS_RN,NOV_2026,PeakWD,-0.536667
JKLP_SLR_RN,NOV_2026,PeakWD,-2.813765
HB_SOUTH,NOV_2026,PeakWD,-3.527684
LAMESASLR_G,NOV_2026,PeakWD,-15.491119
KARAKAW1_1,NOV_2026,PeakWD,2.327520
TKWSW_CHAMP,NOV_2026,PeakWD,0.643053
CS_RN,NOV_2026,PeakWD,-2.804334
CHAMON_UN2,NOV_2026,PeakWD,-2.681570
CHAMON_UN1,NOV_2026,PeakWD,-2.681570
AQUI_ALL,NOV_2026,PeakWD,0.121471
LHM_PUN2,NOV_2026,PeakWD,-2.675697
LHM_PUN1,NOV_2026,PeakWD,-2.675697
SANDHSYD_5AC,NOV_2026,PeakWD,-7.122076
PB2SES_CT3,NOV_2026,PeakWD,-21.416653
PB2SES_CT4,NOV_2026,PeakWD,-21.416653
RELOJ_ALL,NOV_2026,PeakWD,0.611277
PB2SES_CT5,NOV_2026,PeakWD,-21.416653
MIL_MILG345,NOV_2026,PeakWD,-3.123790
RVRVLYS_ALL,NOV_2026,PeakWD,-5.644366
RN_OCI_ALAMO,NOV_2026,PeakWD,-6.974210
PB2SES_CT1,NOV_2026,PeakWD,-21.416653
PB2SES_CT2,NOV_2026,PeakWD,-21.416653
TAHOKA_ALL,NOV_2026,PeakWD,-7.840376
GPASTURE_ALL,NOV_2026,PeakWD,1.001964
ASTRA_RN,NOV_2026,PeakWD,6.928159
TNP_TNP_O_2,NOV_2026,PeakWD,-1.154139
NOVA1SLR_ALL,NOV_2026,PeakWD,2.684154
MOORE_FL_RN,NOV_2026,PeakWD,-6.454756
HOVEY_GEN,NOV_2026,PeakWD,-18.580166
CHISMGRD_RN,NOV_2026,PeakWD,-0.003766
AURO_SLR_RN,NOV_2026,PeakWD,-1.192581
MUENSTER_RN,NOV_2026,PeakWD,0.064334
STRATEGC_RN,NOV_2026,PeakWD,-0.502940
TNP_TNP_O_1,NOV_2026,PeakWD,-1.154139
TI_SOLAR_ALL,NOV_2026,PeakWD,-20.287577
SHANNONW_RN,NOV_2026,PeakWD,1.347760
HHOLLW3_WND1,NOV_2026,PeakWD,-0.562405
PRO_RN,NOV_2026,PeakWD,-1.103888
GREGORY_RN,NOV_2026,PeakWD,-2.394622
TYNAN_RN,NOV_2026,PeakWD,-3.489491
PALACIOS_RN,NOV_2026,PeakWD,-9.329069
CTW_RN,NOV_2026,PeakWD,-1.968302
MAINLAND_RN,NOV_2026,PeakWD,-2.818601
SRWE1_UNIT1,NOV_2026,PeakWD,-5.099794
PORTSL_UNIT1,NOV_2026,PeakWD,0.918606
CAPRIDG4_CR4,NOV_2026,PeakWD,-5.291119
RN_RTS1,NOV_2026,PeakWD,-0.837006
LOS_LOSTPST1,NOV_2026,PeakWD,-2.487070
BRP_PBL1_RN,NOV_2026,PeakWD,-16.162040
MONT_WND_RN,NOV_2026,PeakWD,2.096017
STEA_STEAM_2,NOV_2026,PeakWD,-1.384745
STEA_STEAM_1,NOV_2026,PeakWD,-1.602926
RHESS2_ESS1,NOV_2026,PeakWD,-11.538476
STEA_STEAM_3,NOV_2026,PeakWD,-1.384745
OUTP_SLR_RN,NOV_2026,PeakWD,-0.252095
GOLINDA_UN1,NOV_2026,PeakWD,0.142151
JAD_RN,NOV_2026,PeakWD,-2.760320
BYU_BYU_12,NOV_2026,PeakWD,-3.421925
HYDR_ESS_RN,NOV_2026,PeakWD,-16.094415
OGSES_2,NOV_2026,PeakWD,-1.122834
OGSES_1,NOV_2026,PeakWD,-1.122834
MESQCRK_ALL,NOV_2026,PeakWD,-5.099794
DA_BESS2,NOV_2026,PeakWD,-2.166662
GKS_BESS_RN,NOV_2026,PeakWD,-2.221076
RIOG_ESR_RN,NOV_2026,PeakWD,-6.639669
SCES_UNIT1,NOV_2026,PeakWD,0.841583
SPLAIN2_RN,NOV_2026,PeakWD,6.466401
WFTANK_ESS1,NOV_2026,PeakWD,-0.236356
BBREEZE_1_2,NOV_2026,PeakWD,0.760772
BRAUNIG_VHB3,NOV_2026,PeakWD,-6.908018
HICK_G1_G2,NOV_2026,PeakWD,-10.714403
PYR_PYRON1,NOV_2026,PeakWD,0.643053
BRAUNIG_VHB1,NOV_2026,PeakWD,-7.039820
BRAUNIG_VHB2,NOV_2026,PeakWD,-7.039820
WIR_WIRTZ_G1,NOV_2026,PeakWD,-4.901581
WIR_WIRTZ_G2,NOV_2026,PeakWD,-4.901581
HRZN_SLR_UN1,NOV_2026,PeakWD,-7.847745
JUNORTH_RN,NOV_2026,PeakWD,-18.170690
EMPCT_RN,NOV_2026,PeakWD,-0.742897
AZ_ALL,NOV_2026,PeakWD,-3.924002
BYU_BYU_34,NOV_2026,PeakWD,-3.421925
OXY_OXY_CCG1,NOV_2026,PeakWD,-2.926405
COYOTSPR_AGR,NOV_2026,PeakWD,-20.585376
STAR_SLR_RN,NOV_2026,PeakWD,-6.439523
SWTWN4_WND45,NOV_2026,PeakWD,-0.304961
CITYVICT_ALL,NOV_2026,PeakWD,-4.513162
CARBN_BSP_1,NOV_2026,PeakWD,-14.530426
TRUSGILL_RN,NOV_2026,PeakWD,1.919106
DENISON_G1_2,NOV_2026,PeakWD,-0.895084
LZ_NORTH,NOV_2026,PeakWD,-0.848417
BATCAVE_RN,NOV_2026,PeakWD,-5.490786
FWLR_SLR_1,NOV_2026,PeakWD,-18.073375
FIVEWSLR_ALL,NOV_2026,PeakWD,-1.242708
PANDA_T2_CT2,NOV_2026,PeakWD,-1.172508
PANDA_T2_CT1,NOV_2026,PeakWD,-1.172508
MAR_MARSFOG3,NOV_2026,PeakWD,-8.629217
MAR_MARSFOG2,NOV_2026,PeakWD,-7.667158
MAR_MARSFOG1,NOV_2026,PeakWD,-8.007990
EXGNSND_RN,NOV_2026,PeakWD,-8.215749
TBWF_ES_BES1,NOV_2026,PeakWD,-17.937457
HLSES_UNIT3,NOV_2026,PeakWD,-0.688695
HLSES_UNIT4,NOV_2026,PeakWD,-0.688634
HLSES_UNIT5,NOV_2026,PeakWD,-0.688695
BAIRDWND_ALL,NOV_2026,PeakWD,0.876763
SWOOSE1_U1,NOV_2026,PeakWD,-21.232468
AZURE_RN,NOV_2026,PeakWD,1.428080
HB_HUBAVG,NOV_2026,PeakWD,-2.938889
DANSBY_ALL,NOV_2026,PeakWD,-1.677545
BULLCRK_1_2,NOV_2026,PeakWD,-5.378837
GIGA_ESS_RN,NOV_2026,PeakWD,-6.215855
CHE_LYD2,NOV_2026,PeakWD,-2.593460
LV3_RN,NOV_2026,PeakWD,0.225670
RDCAN_RDCNY1,NOV_2026,PeakWD,-4.855162
BSS_U1,NOV_2026,PeakWD,-1.827041
BRPANGLE_RN,NOV_2026,PeakWD,-1.844099
GREASWOD_ALL,NOV_2026,PeakWD,-16.376567
CVC_CVC_G2,NOV_2026,PeakWD,-2.484982
CVC_CVC_G3,NOV_2026,PeakWD,-2.484982
ENDPARK_ESS1,NOV_2026,PeakWD,2.593227
FOARDCTY_ALL,NOV_2026,PeakWD,2.274819
CVC_CVCG1_5,NOV_2026,PeakWD,-2.484982
ELSA_ESR_RN,NOV_2026,PeakWD,-6.359241
RANCHERO_ALL,NOV_2026,PeakWD,-11.965246
ODESW_RN,NOV_2026,PeakWD,-17.910681
RADN_SLR_ALL,NOV_2026,PeakWD,-0.296059
WAKEWE_ALL,NOV_2026,PeakWD,3.413878
POTSVIL_RN,NOV_2026,PeakWD,-6.769495
MEDILA_RN,NOV_2026,PeakWD,-8.783871
ANACACHO_ANA,NOV_2026,PeakWD,-12.668905
HB_BUSAVG,NOV_2026,PeakWD,-1.980961
BRP_BRAZ_RN,NOV_2026,PeakWD,-1.924149
CALAVER_OWS1,NOV_2026,PeakWD,-7.086012
DA_BESS,NOV_2026,PeakWD,-2.166662
FRONT_EC_RN3,NOV_2026,PeakWD,-5.523738
COL_COLETOG1,NOV_2026,PeakWD,-2.411778
CALAVER_OWS2,NOV_2026,PeakWD,-7.086012
HALO_RN1,NOV_2026,PeakWD,-1.208455
FRONT_EC_RN2,NOV_2026,PeakWD,-5.523738
FRONT_EC_RN1,NOV_2026,PeakWD,-5.523738
DDPEC_ST1,NOV_2026,PeakWD,-3.020092
DC2SES_ALL,NOV_2026,PeakWD,-0.860000
SHAFFER_ALL,NOV_2026,PeakWD,-1.532178
HOUSEMTN_RN,NOV_2026,PeakWD,-18.902062
REROCK_ALL,NOV_2026,PeakWD,-18.650201
PEARSA_1_24,NOV_2026,PeakWD,-7.797745
CRANELL_ALL,NOV_2026,PeakWD,-1.977632
LZ_SOUTH,NOV_2026,PeakWD,-5.430380
PSA_PSA_G5,NOV_2026,PeakWD,-2.595158
PSA_PSA_G6,NOV_2026,PeakWD,-2.595158
BCH_RN,NOV_2026,PeakWD,-1.544532
PANDA_S_CT2,NOV_2026,PeakWD,-0.795786
PSA_PSA_G7,NOV_2026,PeakWD,-2.595158
SGSA_DGR,NOV_2026,PeakWD,-18.622706
CAL_PUN1,NOV_2026,PeakWD,-3.330512
CAL_PUN2,NOV_2026,PeakWD,-3.330512
SWEETWN3_3,NOV_2026,PeakWD,-0.304961
MAND_SLR_RN,NOV_2026,PeakWD,-1.183798
GOMZ_RN,NOV_2026,PeakWD,-19.005077
WOODWRD2_RN,NOV_2026,PeakWD,-18.412013
WNDTS2_UNIT1,NOV_2026,PeakWD,-0.132588
PSA_PSA_G1,NOV_2026,PeakWD,-2.761670
PANDA_S_CT1,NOV_2026,PeakWD,-0.795786
PSA_PSA_G2,NOV_2026,PeakWD,-2.761670
PSA_PSA_G3,NOV_2026,PeakWD,-2.761670
PSA_PSA_G4,NOV_2026,PeakWD,-2.761670
WES_ALL,NOV_2026,PeakWD,-2.082853
BR_VHB6CT5_6,NOV_2026,PeakWD,-7.039820
MDANP_CT5_6,NOV_2026,PeakWD,-0.383576
OLIN_OLING_4,NOV_2026,PeakWD,-1.432405
OR_BESS_RN,NOV_2026,PeakWD,-3.503411
OLIN_OLING_3,NOV_2026,PeakWD,-1.432405
LEONLCPCT3_4,NOV_2026,PeakWD,-7.678678
OLIN_OLING_2,NOV_2026,PeakWD,-1.432405
OLIN_OLING_1,NOV_2026,PeakWD,-1.802926
STP_STP_G2,NOV_2026,PeakWD,0.000000
STP_STP_G1,NOV_2026,PeakWD,0.000000
SANDHSYD1_2,NOV_2026,PeakWD,-7.122076
ROUTE66_RN,NOV_2026,PeakWD,6.208881
AUSTPL_ALL,NOV_2026,PeakWD,-7.552989
SLCN_ESS_ALL,NOV_2026,PeakWD,-6.472934
ELECTRAW_1_2,NOV_2026,PeakWD,1.759505
ELZA_SLR_RN,NOV_2026,PeakWD,-0.825440
OGS_SLR_RN,NOV_2026,PeakWD,-2.951720
SPTX12B_RN,NOV_2026,PeakWD,-18.107590
LZ_RAYBN,NOV_2026,PeakWD,-1.091109
AMOCO_PUN1,NOV_2026,PeakWD,-3.368302
AMOCO_PUN2,NOV_2026,PeakWD,-3.368302
TTRSW_RN,NOV_2026,PeakWD,-0.684378
OWF_OWF,NOV_2026,PeakWD,-11.291560
BOOTLEG_UN1,NOV_2026,PeakWD,-16.094415
B_DAVIS_4,NOV_2026,PeakWD,-2.758952
B_DAVIS_3,NOV_2026,PeakWD,-2.758952
CNLY_ESS_RN,NOV_2026,PeakWD,-0.650543
WH_WIND_ALL,NOV_2026,PeakWD,-0.136559
BRP_ZPT2_RN,NOV_2026,PeakWD,-8.434804
MIRAGE_G1,NOV_2026,PeakWD,-3.404691
DUKE_GST1CCU,NOV_2026,PeakWD,-6.697025
JCKCNTY2_CT4,NOV_2026,PeakWD,0.142224
JCKCNTY2_CT3,NOV_2026,PeakWD,0.142224
BYU_PUN4,NOV_2026,PeakWD,-3.421925
W_HRL_ESR_RN,NOV_2026,PeakWD,-3.073849
LZ_HOUSTON,NOV_2026,PeakWD,-2.308302
VLSES_UNIT3,NOV_2026,PeakWD,-0.773057
HHOLLW4_WND1,NOV_2026,PeakWD,-0.594204
BYU_PUN1,NOV_2026,PeakWD,-3.421925
AMISTAD_ALL,NOV_2026,PeakWD,-17.831011
LMO_ESR_RN,NOV_2026,PeakWD,-1.627035
BYU_PUN2,NOV_2026,PeakWD,-3.421925
BYU_PUN3,NOV_2026,PeakWD,-3.421925
LMAJADAS_ALL,NOV_2026,PeakWD,0.910772
WGU_RN,NOV_2026,PeakWD,-1.953379
CHALUP_ALL,NOV_2026,PeakWD,0.776402
BR_VHB6CT7_8,NOV_2026,PeakWD,-7.039820
GUNMTN_NODE,NOV_2026,PeakWD,-17.222957
CAPRIDGE_ALL,NOV_2026,PeakWD,-5.291119
MARIAH_ALL,NOV_2026,PeakWD,6.928159
HRFDWIND_ALL,NOV_2026,PeakWD,6.928159
SLTFRK_UN1_2,NOV_2026,PeakWD,5.912654
LEONLCPCT1_2,NOV_2026,PeakWD,-7.678678
MDANP_CT3_4,NOV_2026,PeakWD,-0.380361
CAMWIND_RN,NOV_2026,PeakWD,5.196694
ELS_RN_1,NOV_2026,PeakWD,-1.212133
SANDHSYD3_4,NOV_2026,PeakWD,-7.122076
HLY_RN,NOV_2026,PeakWD,-2.804334
EXGNWTL_1,NOV_2026,PeakWD,-0.402386
BARROW_ALL,NOV_2026,PeakWD,-19.296518
BUCHAN_ALL,NOV_2026,PeakWD,-7.067116
GOA_GOATWIND,NOV_2026,PeakWD,-5.641387
LGE_LGE_STG,NOV_2026,PeakWD,-3.192313
RN_APOGEE,NOV_2026,PeakWD,0.432750
PH1_UNIT1_2,NOV_2026,PeakWD,6.065577
LIG_RN,NOV_2026,PeakWD,-2.684049
PHILLWND_ALL,NOV_2026,PeakWD,0.215239
GOODNIT1_ALL,NOV_2026,PeakWD,6.246505
FLVABES1_ESR,NOV_2026,PeakWD,-20.154292
LBRA_BES1,NOV_2026,PeakWD,-5.561968
PC_NORTH_1,NOV_2026,PeakWD,-5.837730
PITSDD_UNIT1,NOV_2026,PeakWD,-1.602405
GALO_RN1,NOV_2026,PeakWD,-1.339899
PIONR_DJ_RN,NOV_2026,PeakWD,-16.124250
HI_LONE_ALL,NOV_2026,PeakWD,-12.903354
IND_INADALE1,NOV_2026,PeakWD,0.643053
BRANDON_RN,NOV_2026,PeakWD,-10.511119
QUEEN_BA_RN,NOV_2026,PeakWD,-17.230193
WCPP_ST1,NOV_2026,PeakWD,-0.086942
SWEETWN2_2_4,NOV_2026,PeakWD,-0.304961
PAULN_RN,NOV_2026,PeakWD,-0.680109
WAP_WAP_G4,NOV_2026,PeakWD,-1.630910
NACPW_UNIT1,NOV_2026,PeakWD,-0.700496
WAP_WAP_G3,NOV_2026,PeakWD,-1.630910
FERMI_ALL,NOV_2026,PeakWD,-19.280600
WHCCS2_5_6,NOV_2026,PeakWD,-0.290504
WAP_WAP_G2,NOV_2026,PeakWD,-1.488302
WAP_WAP_G1,NOV_2026,PeakWD,-1.488302
DERMOTT_ALL,NOV_2026,PeakWD,2.060330
LACY_CRK_ALL,NOV_2026,PeakWD,-6.168417
NUE_NUECESG7,NOV_2026,PeakWD,-2.147316
NUE_NUECESG8,NOV_2026,PeakWD,-2.964146
NUE_NUECESG9,NOV_2026,PeakWD,-2.965527
ANOL_ESS_RN,NOV_2026,PeakWD,0.176517
RN_SR_WIND1,NOV_2026,PeakWD,0.425646
RPUBRDS_RN,NOV_2026,PeakWD,-3.402480
FTR_FTR_G1_4,NOV_2026,PeakWD,-1.693241
INDNENR_2_RN,NOV_2026,PeakWD,-18.713159
OECCS_2,NOV_2026,PeakWD,-17.627995
MGSES_CT456,NOV_2026,PeakWD,-8.559354
BRIGHTSD_U1,NOV_2026,PeakWD,-3.195779
WHCCS_CT2,NOV_2026,PeakWD,-0.290574
RIONOG_ST1,NOV_2026,PeakWD,-5.973582
TOYAH_RN,NOV_2026,PeakWD,-19.009389
VENADO_ALL,NOV_2026,PeakWD,-7.614238
OECCS_1,NOV_2026,PeakWD,-17.627995
BRHEIGHT_RN,NOV_2026,PeakWD,-3.227905
PTLBES_BESS1,NOV_2026,PeakWD,-6.546935
TRUENO_ALL,NOV_2026,PeakWD,-0.554354
BTM_ALL,NOV_2026,PeakWD,-1.644604
HOLSTEIN_ALL,NOV_2026,PeakWD,-0.496619
SIRIUS_UNIT1,NOV_2026,PeakWD,-18.781309
LARDVFTN_G5,NOV_2026,PeakWD,2.451431
CROSSETT_ALL,NOV_2026,PeakWD,-18.099864
LARDVFTN_G4,NOV_2026,PeakWD,2.451431
HORSECRK_RN,NOV_2026,PeakWD,1.810493
GAMBIT_RN,NOV_2026,PeakWD,-1.826234
NEBULA_RN,NOV_2026,PeakWD,-3.174497
PALE_ESS_EN,NOV_2026,PeakWD,8.437734
CRAWFISH_RN,NOV_2026,PeakWD,-7.695642
BLACKJAK_RN,NOV_2026,PeakWD,-1.977632
SNY_BESS_RN,NOV_2026,PeakWD,-8.399096
CSC_CSECG1_2,NOV_2026,PeakWD,-4.330287
WOV_BESS_RN,NOV_2026,PeakWD,-19.385443
MUSTNGCK_ALL,NOV_2026,PeakWD,-7.156436
TYLRWIND_RN,NOV_2026,PeakWD,-0.018417
FPPYD_FPP_G1,NOV_2026,PeakWD,-2.640967
BORDAS_345,NOV_2026,PeakWD,0.461431
FPPYD_FPP_G3,NOV_2026,PeakWD,-2.644675
FPPYD_FPP_G2,NOV_2026,PeakWD,-2.640967
THW_2_CCU,NOV_2026,PeakWD,-2.053074
LPCCS_CT22,NOV_2026,PeakWD,0.052013
APPALOSA_ALL,NOV_2026,PeakWD,-25.537786
LPCCS_CT21,NOV_2026,PeakWD,0.052013
GRDNE_ESR_RN,NOV_2026,PeakWD,-12.728171
PALMWI_UNIT1,NOV_2026,PeakWD,5.373414
INKS_INKS_G1,NOV_2026,PeakWD,-8.479702
MYRY_ESR_RN,NOV_2026,PeakWD,-5.397706
RBN_BESS1,NOV_2026,PeakWD,-2.450290
SUNVASLR_ALL,NOV_2026,PeakWD,0.133009
TRIPBUT1_RN,NOV_2026,PeakWD,-18.943685
DUKE_GT2_CCU,NOV_2026,PeakWD,-6.697025
WAP_WAP_G8,NOV_2026,PeakWD,-0.592585
PANDA_T1_CT2,NOV_2026,PeakWD,-1.172508
WAP_WAP_G7,NOV_2026,PeakWD,-0.168302
EBNY_ESS_RN,NOV_2026,PeakWD,-7.223211
WAP_WAP_G6,NOV_2026,PeakWD,-0.168302
WAP_WAP_G5,NOV_2026,PeakWD,-1.488302
CHAL_SLR_RN,NOV_2026,PeakWD,-20.449472
SG_BES_BESS1,NOV_2026,PeakWD,-19.029389
PANDA_T1_CT1,NOV_2026,PeakWD,-1.172508
NCARBIDE_1_7,NOV_2026,PeakWD,-5.831258
PAD1_ESS_RN,NOV_2026,PeakWD,-7.086012
CBY_CBY_G1,NOV_2026,PeakWD,-2.973333
CBY_CBY_G2,NOV_2026,PeakWD,-3.057873
BUFF_GAP_ALL,NOV_2026,PeakWD,-0.594204
MRKM_SLR_RN,NOV_2026,PeakWD,-0.768955
HAYSEN3_4,NOV_2026,PeakWD,-5.135449
DUP_PUN2,NOV_2026,PeakWD,-4.740000
DUP_PUN1,NOV_2026,PeakWD,-4.740000
DUP_PUN4,NOV_2026,PeakWD,-4.740000
CALLAHA_WND1,NOV_2026,PeakWD,-2.575071
DUP_PUN3,NOV_2026,PeakWD,-4.740000
OLNEYTN_RN,NOV_2026,PeakWD,-5.659647
CORALSLR_ALL,NOV_2026,PeakWD,-0.058112
LPCCS_CT11,NOV_2026,PeakWD,0.052013
SROSA_ESR_RN,NOV_2026,PeakWD,-1.957369
LPCCS_CT12,NOV_2026,PeakWD,0.022013
INRT_W_ALL,NOV_2026,PeakWD,1.619144
DAG_ALL,NOV_2026,PeakWD,-2.103934
7RNCHSLR_ALL,NOV_2026,PeakWD,-3.399705
WEC_WECG1,NOV_2026,PeakWD,-2.214619
ELB_ELBCREEK,NOV_2026,PeakWD,-5.837730
MYRY_BES2_RN,NOV_2026,PeakWD,-5.397706
HELIOS_RN,NOV_2026,PeakWD,-9.930869
HOLCOMB_RN1,NOV_2026,PeakWD,-8.719726
PEY_RN,NOV_2026,PeakWD,-0.096693
SADLBCK_AGR1,NOV_2026,PeakWD,-20.345376
GID_GIDEONG1,NOV_2026,PeakWD,-3.372335
DIBOL_RN,NOV_2026,PeakWD,-1.126654
GID_GIDEONG2,NOV_2026,PeakWD,-3.372335
SOLARA_UNIT1,NOV_2026,PeakWD,-1.360772
GID_GIDEONG3,NOV_2026,PeakWD,-3.372335
BKSL_RN,NOV_2026,PeakWD,3.413878
LOS_LOSTPGT1,NOV_2026,PeakWD,-2.487070
MASSENGL_G7,NOV_2026,PeakWD,2.910673
FRMR_BS2_RN1,NOV_2026,PeakWD,-1.058695
MASSENGL_G6,NOV_2026,PeakWD,2.910673
PRCRK_RN,NOV_2026,PeakWD,-0.350166
LOS_LOSTPGT2,NOV_2026,PeakWD,-2.487070
MASSENGL_G8,NOV_2026,PeakWD,21.810673
SHEEPCRK_1,NOV_2026,PeakWD,0.726763
CASL_GAP_UN1,NOV_2026,PeakWD,-18.004922
FERGCC_GT1_1,NOV_2026,PeakWD,-3.941581
PSG_PSG_ST1,NOV_2026,PeakWD,-2.803333
AVIAT_ALL,NOV_2026,PeakWD,-5.291119
PH2_U1_U2,NOV_2026,PeakWD,6.065577
TREB_SOLAR1,NOV_2026,PeakWD,-6.406901
GRSES_UNIT1,NOV_2026,PeakWD,0.231639
FTWIND_UNIT1,NOV_2026,PeakWD,2.766239
GRSES_UNIT2,NOV_2026,PeakWD,1.049113
FALFUR_RN,NOV_2026,PeakWD,-1.845690
WAYMARK_RN,NOV_2026,PeakWD,-16.186092
H_HOLLO_WND1,NOV_2026,PeakWD,-0.664220
OXY_PUN1,NOV_2026,PeakWD,-2.926405
OXY_PUN2,NOV_2026,PeakWD,-2.926405
TXCTY_ST,NOV_2026,PeakWD,-3.222128
ANCHOR_ALL,NOV_2026,PeakWD,0.608389
LONESTAR_RN,NOV_2026,PeakWD,-20.078740
EXN_PUN3,NOV_2026,PeakWD,-3.134002
EXN_PUN2,NOV_2026,PeakWD,-3.134002
EXN_PUN1,NOV_2026,PeakWD,-3.134002
BLUEJAY_RN,NOV_2026,PeakWD,-1.493250
DMA_RN,NOV_2026,PeakWD,-1.996739
DILEOS_UNIT1,NOV_2026,PeakWD,-1.298829
ESTONIAN_ALL,NOV_2026,PeakWD,-0.543920
HORSCR_RN,NOV_2026,PeakWD,-18.302391
TRBT_SLR_RN,NOV_2026,PeakWD,-16.384760
RRC_WIND_ALL,NOV_2026,PeakWD,0.536763
SKY1,NOV_2026,PeakWD,-4.620669
JACKCNTY_STG,NOV_2026,PeakWD,-1.179461
KARAKAW2_1,NOV_2026,PeakWD,2.327520
WHITE_PT_UN1,NOV_2026,PeakWD,-2.544560
STEAM_ENG123,NOV_2026,PeakWD,-1.384745
VERAWIND_ALL,NOV_2026,PeakWD,1.888106
AE_RN,NOV_2026,PeakWD,-1.531831
WIG_BESS_RN,NOV_2026,PeakWD,-1.501921
BELM_SLR_RN,NOV_2026,PeakWD,-0.251571
NCO_RN,NOV_2026,PeakWD,-1.967214
PLN_ALL,NOV_2026,PeakWD,-0.626978
LILY_RN,NOV_2026,PeakWD,-1.655051
BUCKTHRN_RN,NOV_2026,PeakWD,-4.526444
FEGC_RN,NOV_2026,PeakWD,-1.103888
CBEC_ALL,NOV_2026,PeakWD,-4.522055
FILESSLR_PV1,NOV_2026,PeakWD,-0.333354
BCATWD_WD_1,NOV_2026,PeakWD,1.477824
HOPKNSLR_ALL,NOV_2026,PeakWD,-0.726897
RAT_RN_1,NOV_2026,PeakWD,-4.778448
SCLP_PUN2,NOV_2026,PeakWD,-1.884983
SCLP_PUN3,NOV_2026,PeakWD,-1.884983
SCLP_PUN4,NOV_2026,PeakWD,-1.761152
BAC_RN_ALL,NOV_2026,PeakWD,-3.877085
BRA_AVR1_CT2,NOV_2026,PeakWD,-7.501691
CITRUSCY_RN,NOV_2026,PeakWD,-6.117004
BR_ARROW_ALL,NOV_2026,PeakWD,-0.738033
LIGSW_RN,NOV_2026,PeakWD,-0.555923
SCLP_PUN1,NOV_2026,PeakWD,-2.067731
LHSES_UNIT1,NOV_2026,PeakWD,-0.610109
LHSES_UNIT2,NOV_2026,PeakWD,-0.610109
NOVA2S_UNIT1,NOV_2026,PeakWD,2.680614
QUEEN_SL_RN,NOV_2026,PeakWD,-17.200193
CABEZON_ALL,NOV_2026,PeakWD,0.231277
CHEDPW_GT2,NOV_2026,PeakWD,-2.482840
T_CK_GT3_RN,NOV_2026,PeakWD,-17.535992
SHAMROCK_RN,NOV_2026,PeakWD,-11.151119
TAYGETE2_ALL,NOV_2026,PeakWD,-19.445929
B_D_B_DAVIG2,NOV_2026,PeakWD,-2.758952
MESTENO_RN,NOV_2026,PeakWD,0.347614
MIRASOLE_GEN,NOV_2026,PeakWD,0.049698
LNCRK_ALL,NOV_2026,PeakWD,2.073670
KINGE_ALL,NOV_2026,PeakWD,-18.050613
MADERO_RN,NOV_2026,PeakWD,-5.263738
CR_RN,NOV_2026,PeakWD,-2.248839
B_D_B_DAVIG1,NOV_2026,PeakWD,-2.758952
VERTIGO_UN1,NOV_2026,PeakWD,1.001964
AEEC,NOV_2026,PeakWD,8.447734
KINGW_ALL,NOV_2026,PeakWD,-17.937457
ERSL_RN,NOV_2026,PeakWD,-8.588003
CCEC_GT1,NOV_2026,PeakWD,-2.076365
CONTINEN_RN,NOV_2026,PeakWD,-7.049669
JDKNS_RN,NOV_2026,PeakWD,-21.346653
SP_RN,NOV_2026,PeakWD,-3.550209
CCEC_GT2,NOV_2026,PeakWD,-2.076365
MAVCRK_W_ALL,NOV_2026,PeakWD,-1.339899
IMP_RN1,NOV_2026,PeakWD,0.020813
CEDRVALE_RN,NOV_2026,Off-peak,-27.875756
HRNT_SLR_RN,NOV_2026,Off-peak,7.992546
WRSBES_BESS1,NOV_2026,Off-peak,-28.367813
SBEAN_BESS,NOV_2026,Off-peak,-27.968109
REDBARN_RN,NOV_2026,Off-peak,-21.132592
VISION_RN,NOV_2026,Off-peak,0.279074
GRIF_TRL_RN,NOV_2026,Off-peak,3.189666
VIC_VICTORG5,NOV_2026,Off-peak,-3.160732
MYR_ALL,NOV_2026,Off-peak,-0.637819
CEDROHI_CHW1,NOV_2026,Off-peak,3.516427
HAMI_BESS_RN,NOV_2026,Off-peak,-20.703613
CMPD_SLR_RN,NOV_2026,Off-peak,0.359220
BRP_ZPT1_RN,NOV_2026,Off-peak,-1.054807
N_MRD_ESR_RN,NOV_2026,Off-peak,-0.474572
SPNC_SPNCE_5,NOV_2026,Off-peak,0.535635
RIOG_ESR2_RN,NOV_2026,Off-peak,-0.495384
SPNC_SPNCE_4,NOV_2026,Off-peak,0.535635
SAN_SANMIGG1,NOV_2026,Off-peak,-2.473224
SC2SES_UNIT1,NOV_2026,Off-peak,0.208634
MCLNSLR_RN,NOV_2026,Off-peak,-18.610039
WILDWIND_ALL,NOV_2026,Off-peak,0.546987
