DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
3253 JAXVLSW_ 13253 BULLARD 1,Line,From - To,74.7,74.7,Hard Constraint,DMLSENT5,AUG_2026,PeakWD,105.87
3253 JAXVLSW_ 13253 BULLARD 1,Line,From - To,74.7,74.7,Hard Constraint,XSCS58,AUG_2026,PeakWD,164.45
3253 JAXVLSW_ 13253 BULLARD 1,Line,From - To,74.7,74.7,Hard Constraint,XSCS58,JUL_2026,PeakWD,57.53
3253 JAXVLSW_ 13253 BULLARD 1,Line,From - To,74.7,74.7,Hard Constraint,DMLSENT5,OCT_2026,PeakWD,43.71
3253 JAXVLSW_ 13253 BULLARD 1,Line,From - To,74.7,74.7,Hard Constraint,DMLSENT5,SEP_2026,PeakWD,28.52
3253 JAXVLSW_ 13253 BULLARD 1,Line,From - To,74.7,74.7,Hard Constraint,XSCS58,AUG_2026,PeakWE,102.85
3253 JAXVLSW_ 13253 BULLARD 1,Line,From - To,74.7,74.7,Hard Constraint,DMLSENT5,JUL_2026,PeakWE,116.65
3253 JAXVLSW_ 13253 BULLARD 1,Line,From - To,74.7,74.7,Hard Constraint,DMLSENT5,SEP_2026,PeakWE,55.36
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,9.9,9.9,Hard Constraint,DELKCRK8,AUG_2026,Off-peak,22603.66
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,9.9,9.9,Hard Constraint,DELKCRK8,JUL_2026,Off-peak,26070.96
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,10.2,10.2,Hard Constraint,DELKCRK8,SEP_2026,Off-peak,6732.39
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,9.9,9.9,Hard Constraint,DELKCRK8,AUG_2026,PeakWD,143149.91
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,10.8,10.8,Hard Constraint,DELKCRK8,DEC_2026,PeakWD,1091.96
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,9.9,9.9,Hard Constraint,DELKCRK8,JUL_2026,PeakWD,192637.18
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,10.5,10.5,Hard Constraint,DELKCRK8,OCT_2026,PeakWD,25935.52
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,10.2,10.2,Hard Constraint,DELKCRK8,SEP_2026,PeakWD,79353.96
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,9.9,9.9,Hard Constraint,DELKCRK8,AUG_2026,PeakWE,53213.61
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,10.8,10.8,Hard Constraint,DELKCRK8,DEC_2026,PeakWE,695.69
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,9.9,9.9,Hard Constraint,DELKCRK8,JUL_2026,PeakWE,42478.07
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,10.5,10.5,Hard Constraint,DELKCRK8,OCT_2026,PeakWE,2623.94
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,10.2,10.2,Hard Constraint,DELKCRK8,SEP_2026,PeakWE,58689.36
32849 BRYN_RO 32877 BRYN_BR 1,Line,From - To,33.6,33.6,Hard Constraint,XATK89,AUG_2026,Off-peak,51.3
32849 BRYN_RO 32877 BRYN_BR 1,Line,From - To,36.9,36.9,Hard Constraint,XATK89,NOV_2026,Off-peak,34.23
32849 BRYN_RO 32877 BRYN_BR 1,Line,From - To,35.4,35.4,Hard Constraint,XATK89,OCT_2026,Off-peak,12.99
32849 BRYN_RO 32877 BRYN_BR 1,Line,From - To,34.5,34.5,Hard Constraint,XATK89,SEP_2026,Off-peak,53.56
32849 BRYN_RO 32877 BRYN_BR 1,Line,From - To,33.6,33.6,Hard Constraint,XATK89,JUL_2026,PeakWE,41.62
32849 BRYN_RO 32877 BRYN_BR 1,Line,From - To,35.4,35.4,Hard Constraint,XATK89,OCT_2026,PeakWE,23.13
32864 BRYN_AT 32877 BRYN_BR 1,Line,From - To,35.7,35.7,Hard Constraint,XATK89,SEP_2026,PeakWE,5.82
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-34.8,34.8,Hard Constraint,XDAN89,AUG_2026,Off-peak,10.15
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-38.1,38.1,Hard Constraint,XDAN89,DEC_2026,Off-peak,5.3
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-34.8,34.8,Hard Constraint,XDAN89,JUL_2026,Off-peak,14.01
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-38.1,38.1,Hard Constraint,XDAN89,NOV_2026,Off-peak,0.32
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-34.8,34.8,Hard Constraint,XDAN89,AUG_2026,PeakWD,106.28
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-38.1,38.1,Hard Constraint,XDAN89,DEC_2026,PeakWD,118.1
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-34.8,34.8,Hard Constraint,XDAN89,JUL_2026,PeakWD,115.65
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-38.1,38.1,Hard Constraint,XDAN89,NOV_2026,PeakWD,163.88
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-36.6,36.6,Hard Constraint,XDAN89,OCT_2026,PeakWD,141.2
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-35.7,35.7,Hard Constraint,XDAN89,SEP_2026,PeakWD,73.64
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-34.8,34.8,Hard Constraint,XDAN89,AUG_2026,PeakWE,28.29
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-35.7,35.7,Hard Constraint,XDAN89,SEP_2026,PeakWE,50.76
3301 GRESHRD_ 120162 NACPW_ 1,Line,To - From,-146.4,146.4,Hard Constraint,DBAKRED5,JUL_2026,PeakWE,19.67
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,66.0,66.0,Hard Constraint,SLFKLFC8,AUG_2026,Off-peak,26.54
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,73.5,73.5,Hard Constraint,SLFKLFC8,DEC_2026,Off-peak,9.41
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,66.0,66.0,Hard Constraint,SLFKLFC8,JUL_2026,Off-peak,12.44
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,67.8,67.8,Hard Constraint,SLFKLFC8,SEP_2026,Off-peak,15.19
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,73.5,73.5,Hard Constraint,SLFKLFC8,NOV_2026,PeakWE,2.9
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,69.9,69.9,Hard Constraint,SLFKLFC8,OCT_2026,PeakWE,2.6
3307 REDLAND_ 3346 CHAMPNTA 1,Line,From - To,81.6,81.6,Hard Constraint,SENTMLS5,OCT_2026,PeakWD,150.47
3307 REDLAND_ 3346 CHAMPNTA 1,Line,From - To,79.5,79.5,Hard Constraint,SENTMLS5,SEP_2026,PeakWD,68.59
331 RWMILLER 1576 PALOPNTO 1,Line,From - To,87.9,87.9,Hard Constraint,SDBLBN28,JUL_2026,Off-peak,37.47
331 RWMILLER 1576 PALOPNTO 1,Line,From - To,93.0,93.0,Hard Constraint,SDBLBN28,NOV_2026,Off-peak,30.68
331 RWMILLER 1576 PALOPNTO 1,Line,From - To,89.4,89.4,Hard Constraint,SDBLBN28,OCT_2026,Off-peak,25.71
331 RWMILLER 1576 PALOPNTO 1,Line,From - To,87.9,87.9,Hard Constraint,SDBLBN28,AUG_2026,PeakWD,25.66
331 RWMILLER 1576 PALOPNTO 1,Line,From - To,87.9,87.9,Hard Constraint,SDBLBN28,SEP_2026,PeakWD,156.14
3328 LUFKINS_ 3329 LUFPRSTA 1,Line,From - To,66.0,66.0,Hard Constraint,SENTMLS5,JUL_2026,Off-peak,33.56
3328 LUFKINS_ 3329 LUFPRSTA 1,Line,From - To,73.5,73.5,Hard Constraint,DENTSCS5,DEC_2026,PeakWD,12.86
3328 LUFKINS_ 3329 LUFPRSTA 1,Line,From - To,73.5,73.5,Hard Constraint,SENTMLS5,DEC_2026,PeakWD,10.11
3328 LUFKINS_ 3329 LUFPRSTA 1,Line,From - To,73.5,73.5,Hard Constraint,SENTMLS5,NOV_2026,PeakWD,5.66
3328 LUFKINS_ 3329 LUFPRSTA 1,Line,From - To,69.9,69.9,Hard Constraint,SENTMLS5,OCT_2026,PeakWD,26.17
3328 LUFKINS_ 3329 LUFPRSTA 1,Line,From - To,73.5,73.5,Hard Constraint,DENTSCS5,NOV_2026,PeakWE,5.31
3329 LUFPRSTA 3331 DIBOLWTA 1,Line,From - To,66.0,66.0,Hard Constraint,SDIBHTY8,JUL_2026,Off-peak,13.95
3329 LUFPRSTA 3331 DIBOLWTA 1,Line,To - From,-69.9,69.9,Hard Constraint,SENTMLS5,OCT_2026,Off-peak,10.53
3329 LUFPRSTA 3331 DIBOLWTA 1,Line,To - From,-67.8,67.8,Hard Constraint,SENTMLS5,SEP_2026,Off-peak,55.23
3329 LUFPRSTA 3331 DIBOLWTA 1,Line,From - To,66.0,66.0,Hard Constraint,SENTMLS5,AUG_2026,PeakWD,67.58
3329 LUFPRSTA 3331 DIBOLWTA 1,Line,From - To,66.0,66.0,Hard Constraint,DENTSCS5,JUL_2026,PeakWD,17.09
3329 LUFPRSTA 3331 DIBOLWTA 1,Line,From - To,67.8,67.8,Hard Constraint,SENTMLS5,SEP_2026,PeakWD,29.71
3329 LUFPRSTA 3331 DIBOLWTA 1,Line,To - From,-66.0,66.0,Hard Constraint,SENTMLS5,AUG_2026,PeakWE,32.2
3329 LUFPRSTA 3331 DIBOLWTA 1,Line,From - To,66.0,66.0,Hard Constraint,SENTMLS5,AUG_2026,PeakWE,64.45
3329 LUFPRSTA 3331 DIBOLWTA 1,Line,To - From,-67.8,67.8,Hard Constraint,SENTMLS5,SEP_2026,PeakWE,19.3
3329 LUFPRSTA 3331 DIBOLWTA 1,Line,From - To,67.8,67.8,Hard Constraint,SENTMLS5,SEP_2026,PeakWE,0.79
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,329.5,329.5,Hard Constraint,STHSVE65,AUG_2026,Off-peak,9.29
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,366.8,366.8,Hard Constraint,STHSVE65,DEC_2026,Off-peak,2.34
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,329.5,329.5,Hard Constraint,STHSVE65,JUL_2026,Off-peak,9.6
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,358.2,358.2,Hard Constraint,STHSVE65,NOV_2026,Off-peak,13.21
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,339.5,339.5,Hard Constraint,STHSVE65,OCT_2026,Off-peak,56.91
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,329.5,329.5,Hard Constraint,STHSVE65,SEP_2026,Off-peak,126.93
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,366.8,366.8,Hard Constraint,STHSVE65,DEC_2026,PeakWD,79.22
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,329.5,329.5,Hard Constraint,STHSVE65,JUL_2026,PeakWD,160.9
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,358.2,358.2,Hard Constraint,STHSVE65,NOV_2026,PeakWD,142.85
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,366.8,366.8,Hard Constraint,STHSVE65,DEC_2026,PeakWE,81.47
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,358.2,358.2,Hard Constraint,STHSVE65,NOV_2026,PeakWE,89.36
3374 FILESVAL 3389 FORTSMIT 2,Line,From - To,329.5,329.5,Hard Constraint,STHSVE65,SEP_2026,PeakWE,0.55
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-366.8,366.8,Hard Constraint,STHSVE65,DEC_2026,Off-peak,194.07
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-329.5,329.5,Hard Constraint,STHSVE65,AUG_2026,PeakWD,43.12
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-329.5,329.5,Hard Constraint,STHSVE65,SEP_2026,PeakWD,65.3
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-329.5,329.5,Hard Constraint,STHSVE65,AUG_2026,PeakWE,28.83
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-329.5,329.5,Hard Constraint,STHSVE65,SEP_2026,PeakWE,39.09
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,366.9,366.9,Hard Constraint,DLTPBCE5,DEC_2026,PeakWD,4.42
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,To - From,-366.9,366.9,Hard Constraint,SRRDLCS5,DEC_2026,PeakWD,9.28
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,358.2,358.2,Hard Constraint,DLTPBCE5,NOV_2026,PeakWD,26.8
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,329.4,329.4,Hard Constraint,DLTPBCE5,SEP_2026,PeakWD,8.63
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,329.4,329.4,Hard Constraint,SRRDLCS5,JUL_2026,Off-peak,5.58
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,358.2,358.2,Hard Constraint,SRRDLCS5,NOV_2026,Off-peak,2.48
3384 STJOHNS_ 3711 BALE_S5 1,Line,To - From,-329.4,329.4,Hard Constraint,DLTPBCE5,AUG_2026,PeakWD,13.87
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,329.4,329.4,Hard Constraint,SRRDLCS5,AUG_2026,PeakWD,140.61
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,366.9,366.9,Hard Constraint,SRRDLCS5,DEC_2026,PeakWD,50.77
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,329.4,329.4,Hard Constraint,SRRDLCS5,JUL_2026,PeakWD,154.35
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,358.2,358.2,Hard Constraint,SRRDLCS5,NOV_2026,PeakWD,38.25
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,339.6,339.6,Hard Constraint,SRRDLCS5,OCT_2026,PeakWD,182.17
3384 STJOHNS_ 3711 BALE_S5 1,Line,To - From,-329.4,329.4,Hard Constraint,DLTPBCE5,SEP_2026,PeakWD,1.27
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,329.4,329.4,Hard Constraint,SRRDLCS5,SEP_2026,PeakWD,397.15
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,329.4,329.4,Hard Constraint,SRRDLCS5,AUG_2026,PeakWE,59.61
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,366.9,366.9,Hard Constraint,SRRDLCS5,DEC_2026,PeakWE,7.34
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,329.4,329.4,Hard Constraint,SRRDLCS5,JUL_2026,PeakWE,49.42
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,358.2,358.2,Hard Constraint,SRRDLCS5,NOV_2026,PeakWE,2.65
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,339.6,339.6,Hard Constraint,SRRDLCS5,OCT_2026,PeakWE,32.23
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,329.4,329.4,Hard Constraint,SRRDLCS5,SEP_2026,PeakWE,64.78
3385 COWBAYOU 3410 LAKE_CRK 1,Line,To - From,-149.4,149.4,Hard Constraint,DTMPBEL5,AUG_2026,Off-peak,48.9
3385 COWBAYOU 3410 LAKE_CRK 1,Line,To - From,-156.2,156.2,Hard Constraint,DTMPBEL5,DEC_2026,Off-peak,2.53
3385 COWBAYOU 3410 LAKE_CRK 1,Line,To - From,-154.5,154.5,Hard Constraint,DTMPBEL5,NOV_2026,Off-peak,43.78
3385 COWBAYOU 3410 LAKE_CRK 1,Line,To - From,-151.2,151.2,Hard Constraint,DTMPBEL5,OCT_2026,PeakWD,10.43
3385 COWBAYOU 3410 LAKE_CRK 1,Line,From - To,156.2,156.2,Hard Constraint,STMPCOW8,DEC_2026,PeakWE,17.95
3386 OUTLAW_5 68091 NAVARRO 1,Line,From - To,501.9,501.9,Hard Constraint,DBBSJEW5,SEP_2026,PeakWD,9.18
3386 OUTLAW_5 68091 NAVARRO 1,Line,From - To,501.9,501.9,Hard Constraint,DBBSJEW5,JUL_2026,PeakWE,7.45
3386 OUTLAW_5 68091 NAVARRO 1,Line,From - To,516.9,516.9,Hard Constraint,DJEWLEG5,OCT_2026,PeakWE,2.68
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,329.4,329.4,Hard Constraint,SLCSTH25,AUG_2026,PeakWD,138.4
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,329.4,329.4,Hard Constraint,SLCSTH25,JUL_2026,PeakWD,165.52
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,329.4,329.4,Hard Constraint,DTHSLCS5,JUL_2026,Off-peak,16.22
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-339.6,339.6,Hard Constraint,SLCSTH25,OCT_2026,Off-peak,20.96
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,329.4,329.4,Hard Constraint,DMDAVEN5,AUG_2026,PeakWD,51
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-329.4,329.4,Hard Constraint,SLCSTH25,AUG_2026,PeakWD,186.69
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,366.9,366.9,Hard Constraint,DTHSLCS5,DEC_2026,PeakWD,9.37
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-366.9,366.9,Hard Constraint,SLCSTH25,DEC_2026,PeakWD,26.33
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-329.4,329.4,Hard Constraint,SLCSTH25,JUL_2026,PeakWD,82.45
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-358.2,358.2,Hard Constraint,SLCSTH25,NOV_2026,PeakWD,14.48
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-339.6,339.6,Hard Constraint,SLCSTH25,OCT_2026,PeakWD,19.55
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-329.4,329.4,Hard Constraint,SLCSTH25,SEP_2026,PeakWD,46.86
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,329.4,329.4,Hard Constraint,DNAVOUT5,AUG_2026,PeakWE,12.14
3388 FOURBTHR 68090 SAMSW 1,Line,From - To,329.4,329.4,Hard Constraint,SLIBMER5,AUG_2026,PeakWE,12.48
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-329.4,329.4,Hard Constraint,SLCSTH25,JUL_2026,PeakWE,12.79
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-339.6,339.6,Hard Constraint,SLCSTH25,OCT_2026,PeakWE,16.26
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-329.4,329.4,Hard Constraint,SLCSTH25,SEP_2026,PeakWE,39.58
3390 JEWETT_S 3711 BALE_S5 1,Line,To - From,-329.4,329.4,Hard Constraint,SRRDLCS5,AUG_2026,PeakWD,1236.05
3390 JEWETT_S 3711 BALE_S5 1,Line,To - From,-366.9,366.9,Hard Constraint,SRRDLCS5,DEC_2026,PeakWD,350.9
3390 JEWETT_S 3711 BALE_S5 1,Line,To - From,-329.4,329.4,Hard Constraint,SRRDLCS5,JUL_2026,PeakWD,1412.49
3390 JEWETT_S 3711 BALE_S5 1,Line,To - From,-358.2,358.2,Hard Constraint,SRRDLCS5,NOV_2026,PeakWD,159.58
3390 JEWETT_S 3711 BALE_S5 1,Line,To - From,-339.6,339.6,Hard Constraint,SRRDLCS5,OCT_2026,PeakWD,64.47
3390 JEWETT_S 3711 BALE_S5 1,Line,To - From,-329.4,329.4,Hard Constraint,SRRDLCS5,SEP_2026,PeakWD,500.14
3390 JEWETT_S 3711 BALE_S5 1,Line,To - From,-329.4,329.4,Hard Constraint,SRRDLCS5,AUG_2026,PeakWE,499.92
3390 JEWETT_S 3711 BALE_S5 1,Line,To - From,-366.9,366.9,Hard Constraint,SRRDLCS5,DEC_2026,PeakWE,148.22
3390 JEWETT_S 3711 BALE_S5 1,Line,To - From,-329.4,329.4,Hard Constraint,SRRDLCS5,JUL_2026,PeakWE,446.32
3390 JEWETT_S 3711 BALE_S5 1,Line,To - From,-358.2,358.2,Hard Constraint,SRRDLCS5,NOV_2026,PeakWE,119.75
3390 JEWETT_S 3711 BALE_S5 1,Line,To - From,-339.6,339.6,Hard Constraint,SRRDLCS5,OCT_2026,PeakWE,69.9
3390 JEWETT_S 3711 BALE_S5 1,Line,To - From,-329.4,329.4,Hard Constraint,SRRDLCS5,SEP_2026,PeakWE,334.29
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-329.4,329.4,Hard Constraint,DTHSLCS5,AUG_2026,Off-peak,19.3
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,329.4,329.4,Hard Constraint,SSAMFBR5,AUG_2026,Off-peak,9.99
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,366.9,366.9,Hard Constraint,SSAMFBR5,DEC_2026,Off-peak,2.4
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,329.4,329.4,Hard Constraint,SSAMFBR5,JUL_2026,Off-peak,30.71
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-358.2,358.2,Hard Constraint,DTHSLCS5,NOV_2026,Off-peak,106.54
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,358.2,358.2,Hard Constraint,SSAMFBR5,NOV_2026,Off-peak,32.72
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-339.6,339.6,Hard Constraint,DTHSLCS5,OCT_2026,Off-peak,80.32
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,329.4,329.4,Hard Constraint,SSAMFBR5,SEP_2026,Off-peak,28.4
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-329.4,329.4,Hard Constraint,DTHSLCS5,AUG_2026,PeakWD,143.25
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-329.4,329.4,Hard Constraint,DTHSLCS5,JUL_2026,PeakWD,119.55
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-358.2,358.2,Hard Constraint,DTHSLCS5,NOV_2026,PeakWD,10.89
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-329.4,329.4,Hard Constraint,DTHSLCS5,SEP_2026,PeakWD,96.23
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,329.4,329.4,Hard Constraint,DTHSLCS5,SEP_2026,PeakWD,108.56
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,329.4,329.4,Hard Constraint,SSAMFBR5,SEP_2026,PeakWD,11.14
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-329.4,329.4,Hard Constraint,DTHSLCS5,AUG_2026,PeakWE,69.45
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,329.4,329.4,Hard Constraint,SSAMFBR5,AUG_2026,PeakWE,85.81
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,366.9,366.9,Hard Constraint,SSAMFBR5,DEC_2026,PeakWE,0.27
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-329.4,329.4,Hard Constraint,DTHSLCS5,JUL_2026,PeakWE,54.07
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-329.4,329.4,Hard Constraint,DTHSLCS5,SEP_2026,PeakWE,35.51
3403 LAKE_HAL 3405 THOUSE__ 1,Line,To - From,-329.4,329.4,Hard Constraint,DTHSLCS5,AUG_2026,PeakWD,56.56
3403 LAKE_HAL 3405 THOUSE__ 1,Line,To - From,-329.4,329.4,Hard Constraint,DTHSLCS5,JUL_2026,PeakWD,77.93
3403 LAKE_HAL 3405 THOUSE__ 1,Line,To - From,-329.4,329.4,Hard Constraint,DTHSLCS5,SEP_2026,PeakWD,8.89
3403 LAKE_HAL 3405 THOUSE__ 1,Line,To - From,-329.4,329.4,Hard Constraint,DTHSLCS5,JUL_2026,PeakWE,35.39
3403 LAKE_HAL 3405 THOUSE__ 1,Line,To - From,-339.6,339.6,Hard Constraint,DTHSLCS5,OCT_2026,PeakWE,22.99
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,329.4,329.4,Hard Constraint,DHOGTNP5,AUG_2026,Off-peak,5.98
3404 BELFALLS 3414 TEMP_SS_ 1,Line,To - From,-329.4,329.4,Hard Constraint,DLTPBCE5,JUL_2026,Off-peak,1.32
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,329.4,329.4,Hard Constraint,DLTPBCE5,JUL_2026,Off-peak,2.86
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,358.2,358.2,Hard Constraint,DHOGTNP5,NOV_2026,Off-peak,16.12
3404 BELFALLS 3414 TEMP_SS_ 1,Line,To - From,-358.2,358.2,Hard Constraint,DLTPBCE5,NOV_2026,Off-peak,15.88
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,339.6,339.6,Hard Constraint,DHOGTNP5,OCT_2026,Off-peak,17.14
3404 BELFALLS 3414 TEMP_SS_ 1,Line,To - From,-339.6,339.6,Hard Constraint,DLTPBCE5,OCT_2026,Off-peak,25.75
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,339.6,339.6,Hard Constraint,DLTPHOG5,OCT_2026,Off-peak,25.95
3404 BELFALLS 3414 TEMP_SS_ 1,Line,To - From,-329.4,329.4,Hard Constraint,DLTPBCE5,SEP_2026,Off-peak,18.73
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,329.4,329.4,Hard Constraint,DLTPBCE5,SEP_2026,Off-peak,15.93
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,329.4,329.4,Hard Constraint,DGIBTNP5,AUG_2026,PeakWD,22.09
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,329.4,329.4,Hard Constraint,DLTPBCE5,AUG_2026,PeakWD,59.62
3404 BELFALLS 3414 TEMP_SS_ 1,Line,To - From,-366.9,366.9,Hard Constraint,DLTPBCE5,DEC_2026,PeakWD,6.11
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,366.9,366.9,Hard Constraint,DLTPBCE5,DEC_2026,PeakWD,39.3
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,329.4,329.4,Hard Constraint,DGIBTNP5,JUL_2026,PeakWD,81.29
3404 BELFALLS 3414 TEMP_SS_ 1,Line,To - From,-329.4,329.4,Hard Constraint,DLTPBCE5,JUL_2026,PeakWD,9.72
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,329.4,329.4,Hard Constraint,DLTPBCE5,JUL_2026,PeakWD,10.72
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,358.2,358.2,Hard Constraint,STMPTHS5,NOV_2026,PeakWD,375.22
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,339.6,339.6,Hard Constraint,STMPTHS5,OCT_2026,PeakWD,288.52
3404 BELFALLS 3414 TEMP_SS_ 1,Line,To - From,-329.4,329.4,Hard Constraint,DLTPBCE5,SEP_2026,PeakWD,1.44
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,329.4,329.4,Hard Constraint,STMPTHS5,SEP_2026,PeakWD,311.9
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,366.9,366.9,Hard Constraint,DLTPBCE5,DEC_2026,PeakWE,9.41
3404 BELFALLS 3414 TEMP_SS_ 1,Line,From - To,329.4,329.4,Hard Constraint,DLTPHOG5,JUL_2026,PeakWE,20.44
