SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
PSA_PSA_G6,APR_2025,PeakWE,-9.533301
BCH_RN,APR_2025,PeakWE,-4.658705
PANDA_S_CT2,APR_2025,PeakWE,0.781025
PSA_PSA_G7,APR_2025,PeakWE,-9.533301
GWEC_G1,APR_2025,PeakWE,-5.688034
PANDA_S_ST1,APR_2025,PeakWE,0.781025
SGSA_DGR,APR_2025,PeakWE,0.093242
WHCCS_CT1_ST,APR_2025,PeakWE,1.527630
CAL_PUN1,APR_2025,PeakWE,-13.213945
CAL_PUN2,APR_2025,PeakWE,-13.213945
FRNYPP_1_CCU,APR_2025,PeakWE,-1.130216
SWEETWN3_3,APR_2025,PeakWE,4.912389
GOMZ_RN,APR_2025,PeakWE,-0.307836
WOODWRD2_RN,APR_2025,PeakWE,-1.054426
WNDTS2_UNIT1,APR_2025,PeakWE,1.281741
PSA_PSA_G1,APR_2025,PeakWE,-9.231231
PANDA_S_CT1,APR_2025,PeakWE,0.781025
PSA_PSA_G2,APR_2025,PeakWE,-9.231231
PSA_PSA_G3,APR_2025,PeakWE,-9.231231
SL_PUN2,APR_2025,PeakWE,-12.939309
PSA_PSA_G4,APR_2025,PeakWE,-9.231231
SL_PUN1,APR_2025,PeakWE,-12.939309
TGW_T1_T2,APR_2025,PeakWE,8.082084
WES_ALL,APR_2025,PeakWE,-6.175682
BR_VHB6CT5_6,APR_2025,PeakWE,-5.305415
COYOTSPR_RN,APR_2025,PeakWE,-0.156466
SAMSON_ALL,APR_2025,PeakWE,1.223014
TTWEC_G1,APR_2025,PeakWE,5.687112
MDANP_CT5_6,APR_2025,PeakWE,0.963450
OLIN_OLING_4,APR_2025,PeakWE,-0.764008
OLIN_OLING_3,APR_2025,PeakWE,-0.764008
LEONLCPCT3_4,APR_2025,PeakWE,-8.268023
WIPOPA_3_4,APR_2025,PeakWE,-2.712423
OLIN_OLING_2,APR_2025,PeakWE,-0.764008
OLIN_OLING_1,APR_2025,PeakWE,-0.964008
STP_STP_G2,APR_2025,PeakWE,0.000000
STP_STP_G1,APR_2025,PeakWE,0.000000
WOODWRD1_RN,APR_2025,PeakWE,-1.054426
SANDHSYD1_2,APR_2025,PeakWE,-5.744262
LAPETUS_U1,APR_2025,PeakWE,0.460898
LV5_UNIT1,APR_2025,PeakWE,0.615687
ROUTE66_RN,APR_2025,PeakWE,7.485436
AUSTPL_ALL,APR_2025,PeakWE,-6.212756
FRNYPP_2_CCU,APR_2025,PeakWE,-1.130216
FLOWERII_RN,APR_2025,PeakWE,-0.176072
PNPI_GT2_RN,APR_2025,PeakWE,-6.133880
CONIGLIO_RN,APR_2025,PeakWE,0.875233
MARBFA,APR_2025,PeakWE,-3.695482
HAYSEN1_2,APR_2025,PeakWE,-1.308216
SLCN_ESS_ALL,APR_2025,PeakWE,-1.430289
ELECTRAW_1_2,APR_2025,PeakWE,4.817057
FLUVANNA_1_2,APR_2025,PeakWE,5.079603
SPTX12B_RN,APR_2025,PeakWE,-2.119614
LZ_RAYBN,APR_2025,PeakWE,-0.158975
CBY4_ALL,APR_2025,PeakWE,-11.305286
AMOCO_PUN1,APR_2025,PeakWE,-18.722190
AMOCO_PUN2,APR_2025,PeakWE,-18.722190
ROSELAND_ALL,APR_2025,PeakWE,1.701284
TTRSW_RN,APR_2025,PeakWE,1.223014
OWF_OWF,APR_2025,PeakWE,-2.130397
TC_PUN1,APR_2025,PeakWE,-1.786548
BOOTLEG_UN1,APR_2025,PeakWE,0.890602
TC_PUN2,APR_2025,PeakWE,-1.786548
B_DAVIS_4,APR_2025,PeakWE,1.836058
B_DAVIS_3,APR_2025,PeakWE,1.836058
TURQ_BESS1,APR_2025,PeakWE,-0.706771
LZ_CPS,APR_2025,PeakWE,-5.364563
PHOEBE_ALL,APR_2025,PeakWE,0.373022
AMADEUS_ALL,APR_2025,PeakWE,4.508028
FERGCC_ST1_5,APR_2025,PeakWE,-3.024554
HHOLLW2_WND1,APR_2025,PeakWE,4.944761
FAL_FALCONG1,APR_2025,PeakWE,-1.732280
FAL_FALCONG2,APR_2025,PeakWE,-1.732280
EL_RAYO_ALL,APR_2025,PeakWE,8.805437
FAL_FALCONG3,APR_2025,PeakWE,-1.732280
WH_WIND_ALL,APR_2025,PeakWE,4.631403
BRP_ZPT2_RN,APR_2025,PeakWE,2.398080
LV3_UNIT1,APR_2025,PeakWE,8.008637
MIRAGE_G1,APR_2025,PeakWE,-14.379796
CPSES_UNIT2,APR_2025,PeakWE,1.505437
THW_THWGT5X,APR_2025,PeakWE,-6.963016
DUKE_GST1CCU,APR_2025,PeakWE,-3.078016
TAV_RN,APR_2025,PeakWE,-8.323077
CPSES_UNIT1,APR_2025,PeakWE,1.505437
JCKCNTY2_CT4,APR_2025,PeakWE,1.998882
MIL_MILG1_2,APR_2025,PeakWE,-0.916498
SWOOSEII_RN,APR_2025,PeakWE,-0.363939
JCKCNTY2_CT3,APR_2025,PeakWE,1.998882
GRANDVW1_A_B,APR_2025,PeakWE,7.485436
BYU_PUN4,APR_2025,PeakWE,-14.486530
HB_HOUSTON,APR_2025,PeakWE,-7.474564
W_HRL_ESR_RN,APR_2025,PeakWE,7.644324
LZ_HOUSTON,APR_2025,PeakWE,-8.939327
VLSES_UNIT3,APR_2025,PeakWE,1.350513
HHOLLW4_WND1,APR_2025,PeakWE,4.944761
BYU_PUN1,APR_2025,PeakWE,-14.486530
AMISTAD_ALL,APR_2025,PeakWE,-3.341286
BYU_PUN2,APR_2025,PeakWE,-14.486530
BYU_PUN3,APR_2025,PeakWE,-14.486530
LMAJADAS_ALL,APR_2025,PeakWE,10.658521
WGU_RN,APR_2025,PeakWE,-6.166613
CHALUP_ALL,APR_2025,PeakWE,9.988145
ETCCS_CCU,APR_2025,PeakWE,-0.596124
BR_VHB6CT7_8,APR_2025,PeakWE,-5.305415
GUNMTN_NODE,APR_2025,PeakWE,2.508105
SCSES_UNIT2,APR_2025,PeakWE,-0.383145
SPLAIN1_RN,APR_2025,PeakWE,7.637804
NBOHR_RN,APR_2025,PeakWE,4.319091
CAPRIDGE_ALL,APR_2025,PeakWE,4.975437
MARIAH_ALL,APR_2025,PeakWE,7.843753
HRFDWIND_ALL,APR_2025,PeakWE,7.843753
SLTFRK_UN1_2,APR_2025,PeakWE,7.322604
WIPOPA_1_2,APR_2025,PeakWE,-2.712423
LON_RN1,APR_2025,PeakWE,-4.705302
WHMESA_U1,APR_2025,PeakWE,2.272927
BOARDCRK_ALL,APR_2025,PeakWE,0.304064
JAY_RN_1,APR_2025,PeakWE,-3.026677
LEONLCPCT1_2,APR_2025,PeakWE,-8.268023
MDANP_CT3_4,APR_2025,PeakWE,1.299352
BYRDR_ES_ALL,APR_2025,PeakWE,-6.024942
CAMWIND_RN,APR_2025,PeakWE,10.199493
SBE_RN_1,APR_2025,PeakWE,-10.146850
ELS_RN_1,APR_2025,PeakWE,0.084439
SANDHSYD3_4,APR_2025,PeakWE,-5.744262
REDGATE_RN,APR_2025,PeakWE,-0.462064
CFLATS_UNIT,APR_2025,PeakWE,6.301336
AMO_AMOCO_G1,APR_2025,PeakWE,-18.722190
AMO_AMOCO_G2,APR_2025,PeakWE,-18.722190
MERCURY_ALL,APR_2025,PeakWE,0.693941
JCKCNTY2_ST2,APR_2025,PeakWE,1.998882
EXGNWTL_1,APR_2025,PeakWE,9.536314
BARROW_ALL,APR_2025,PeakWE,0.855557
AMO_AMOCO_G3,APR_2025,PeakWE,-18.722190
BUCHAN_ALL,APR_2025,PeakWE,-6.071945
GOA_GOATWIND,APR_2025,PeakWE,4.856107
FORMOSA_PUN2,APR_2025,PeakWE,0.828204
FORMOSA_PUN1,APR_2025,PeakWE,0.828204
DOWGEN_PUN2,APR_2025,PeakWE,-2.132389
CBECII_89,APR_2025,PeakWE,-2.910085
LGE_LGE_STG,APR_2025,PeakWE,-7.550351
S_HILLS_RN,APR_2025,PeakWE,2.820662
DOWGEN_PUN3,APR_2025,PeakWE,-2.132389
L_FRE_ESR_RN,APR_2025,PeakWE,8.627213
RN_APOGEE,APR_2025,PeakWE,4.747428
DOWGEN_PUN1,APR_2025,PeakWE,-2.132389
SIL_SILAS_9,APR_2025,PeakWE,6.562582
PH1_UNIT1_2,APR_2025,PeakWE,7.403077
LIG_RN,APR_2025,PeakWE,-8.995757
MGSES_CT123,APR_2025,PeakWE,4.614943
ANSON1_ALL,APR_2025,PeakWE,4.133029
SGM_SIGNALMT,APR_2025,PeakWE,3.903838
PHILLWND_ALL,APR_2025,PeakWE,0.048831
SIL_SILAS_6,APR_2025,PeakWE,6.562582
PRSPERO2_ALL,APR_2025,PeakWE,1.478229
BRP_SWNY_RN,APR_2025,PeakWE,-6.024942
FLVABES1_ESR,APR_2025,PeakWE,-0.186072
FAULKNER_RN,APR_2025,PeakWE,-0.156466
PC_NORTH_1,APR_2025,PeakWE,5.165437
BRTSW_BCW1,APR_2025,PeakWE,1.508480
BCK_RN,APR_2025,PeakWE,-3.547077
WEBBER_WS_T1,APR_2025,PeakWE,-2.948881
TRINITY_ALL,APR_2025,PeakWE,4.265437
GALO_RN1,APR_2025,PeakWE,5.182655
BRIGHTSD_RN,APR_2025,PeakWE,-0.763128
SANTACRU_ALL,APR_2025,PeakWE,3.453979
DDPEC_GT6,APR_2025,PeakWE,-13.209185
EBELLS_UNIT1,APR_2025,PeakWE,-0.144922
DDPEC_GT1,APR_2025,PeakWE,-13.209185
HI_LONE_ALL,APR_2025,PeakWE,1.442387
DDPEC_GT4,APR_2025,PeakWE,-13.209185
IND_INADALE1,APR_2025,PeakWE,4.971112
DDPEC_GT2,APR_2025,PeakWE,-13.209185
DDPEC_GT3,APR_2025,PeakWE,-13.209185
BRANDON_RN,APR_2025,PeakWE,-17.095928
FOXTROT_ALL,APR_2025,PeakWE,3.888284
QUEEN_BA_RN,APR_2025,PeakWE,0.444337
WCPP_ST1,APR_2025,PeakWE,1.970928
PSA_PUN4,APR_2025,PeakWE,-9.229148
PSA_PUN5,APR_2025,PeakWE,-9.533301
PSA_PUN2,APR_2025,PeakWE,-9.533301
SWEETWN2_2_4,APR_2025,PeakWE,4.912389
PSA_PUN3,APR_2025,PeakWE,-9.232165
JUNO_ALL,APR_2025,PeakWE,4.363836
PSA_PUN1,APR_2025,PeakWE,-9.533301
RIGGIN_UNIT1,APR_2025,PeakWE,-0.401691
WAP_WAP_G4,APR_2025,PeakWE,-6.142221
NACPW_UNIT1,APR_2025,PeakWE,-0.408696
WAP_WAP_G3,APR_2025,PeakWE,-6.142221
BASTEN_CCU,APR_2025,PeakWE,-3.112045
FERMI_ALL,APR_2025,PeakWE,4.128541
WHCCS2_5_6,APR_2025,PeakWE,1.528235
WAP_WAP_G2,APR_2025,PeakWE,-6.133880
WAP_WAP_G1,APR_2025,PeakWE,-6.133880
WCPP_CT2,APR_2025,PeakWE,1.970928
WCPP_CT1,APR_2025,PeakWE,1.970928
KEO_KEO_SM1,APR_2025,PeakWE,-1.142229
DERMOTT_ALL,APR_2025,PeakWE,4.869603
LACY_CRK_ALL,APR_2025,PeakWE,4.363473
NUE_NUECESG7,APR_2025,PeakWE,2.117856
NUE_NUECESG8,APR_2025,PeakWE,1.415437
NWF_NWF1,APR_2025,PeakWE,0.927554
HRBESS_BESS,APR_2025,PeakWE,-1.506758
NUE_NUECESG9,APR_2025,PeakWE,1.395437
KEECHI_U1,APR_2025,PeakWE,-0.663084
RN_SR_WIND1,APR_2025,PeakWE,8.700195
FREC_1_CCU,APR_2025,PeakWE,0.131025
RPUBRDS_RN,APR_2025,PeakWE,-1.473159
RIONOG_CT2,APR_2025,PeakWE,-2.368782
RIONOG_CT3,APR_2025,PeakWE,-2.368782
BTE_PUN2,APR_2025,PeakWE,-11.092662
WLTC_ESR_RN,APR_2025,PeakWE,1.645764
BTE_PUN1,APR_2025,PeakWE,-11.092662
GARC_BESS_RN,APR_2025,PeakWE,-2.659793
FTR_FTR_G1_4,APR_2025,PeakWE,0.214456
INDNENR_2_RN,APR_2025,PeakWE,-0.060443
GUADG_CCU1,APR_2025,PeakWE,-2.472689
LGDRAW_S_ALL,APR_2025,PeakWE,4.431336
WND_WHITNEY,APR_2025,PeakWE,-1.634944
OECCS_2,APR_2025,PeakWE,0.958100
PSG_PSG_GT3,APR_2025,PeakWE,-11.828405
GUADG_CCU2,APR_2025,PeakWE,-2.472689
MGSES_CT456,APR_2025,PeakWE,4.614943
BRIGHTSD_U1,APR_2025,PeakWE,-0.472235
MDANP_CT1_2,APR_2025,PeakWE,0.963450
WHCCS_CT2,APR_2025,PeakWE,1.527630
RIONOG_ST1,APR_2025,PeakWE,-2.368782
RAB_G1-8,APR_2025,PeakWE,-4.990320
TEN_CT1_STG,APR_2025,PeakWE,0.066423
BRP_RN_UNIT1,APR_2025,PeakWE,-4.706861
TOYAH_RN,APR_2025,PeakWE,0.853833
VENADO_ALL,APR_2025,PeakWE,-0.267676
PSG_PSG_GT2,APR_2025,PeakWE,-11.828405
OECCS_1,APR_2025,PeakWE,0.958100
TRENT_TRENT,APR_2025,PeakWE,4.138480
KELAMSL_U1,APR_2025,PeakWE,0.231056
BRHEIGHT_RN,APR_2025,PeakWE,-18.634869
RIONOG_CT1,APR_2025,PeakWE,-2.368782
PAP1_PAP1,APR_2025,PeakWE,1.108301
PTLBES_BESS1,APR_2025,PeakWE,-1.272018
TRUENO_ALL,APR_2025,PeakWE,8.805437
BTM_ALL,APR_2025,PeakWE,-5.183751
ATK_ATKINSG7,APR_2025,PeakWE,-0.251377
PROSPERO_ALL,APR_2025,PeakWE,1.478229
HOLSTEIN_ALL,APR_2025,PeakWE,4.891613
NF_BRP_RN,APR_2025,PeakWE,-3.056837
SIRIUS_UNIT1,APR_2025,PeakWE,-0.442660
LARDVFTN_G5,APR_2025,PeakWE,8.117138
SENATEWD_1,APR_2025,PeakWE,3.754415
PENA_ALL,APR_2025,PeakWE,8.082084
FLTBES1,APR_2025,PeakWE,-0.176072
CROSSETT_ALL,APR_2025,PeakWE,-2.026109
BRP_LOOP_RN,APR_2025,PeakWE,-0.411209
BRP_LOP1_RN,APR_2025,PeakWE,-0.324624
LARDVFTN_G4,APR_2025,PeakWE,8.117138
HORSECRK_RN,APR_2025,PeakWE,4.662190
GAMBIT_RN,APR_2025,PeakWE,-5.797828
BRA_AVR_CST1,APR_2025,PeakWE,-1.931859
DIB_PUN2,APR_2025,PeakWE,-13.211594
NEBULA_RN,APR_2025,PeakWE,7.272322
DIB_PUN1,APR_2025,PeakWE,-13.211594
BLACKJAK_RN,APR_2025,PeakWE,3.365437
SNY_BESS_RN,APR_2025,PeakWE,3.084520
TKWSW_ROSCOE,APR_2025,PeakWE,4.971112
LHM_CVC_G4,APR_2025,PeakWE,-9.465133
CCEC_PUN2,APR_2025,PeakWE,1.555437
LZ_WEST,APR_2025,PeakWE,-2.343992
CSC_CSECG1_2,APR_2025,PeakWE,3.476412
CCEC_PUN1,APR_2025,PeakWE,1.555437
WOV_BESS_RN,APR_2025,PeakWE,-0.243079
MUSTNGCK_ALL,APR_2025,PeakWE,-6.475950
TYLRWIND_RN,APR_2025,PeakWE,1.703103
FPPYD_FPP_G1,APR_2025,PeakWE,-2.972454
BORDAS_345,APR_2025,PeakWE,8.078637
FPPYD_FPP_G3,APR_2025,PeakWE,-2.973026
FPPYD_FPP_G2,APR_2025,PeakWE,-2.972454
LPCCS_CT22,APR_2025,PeakWE,1.322637
THW_2_CCU,APR_2025,PeakWE,-6.882040
LPCCS_CT21,APR_2025,PeakWE,1.322637
APPALOSA_ALL,APR_2025,PeakWE,2.317526
GRDNE_ESR_RN,APR_2025,PeakWE,-10.914981
DIB_DIB_G3,APR_2025,PeakWE,-13.211594
DIB_DIB_G4,APR_2025,PeakWE,-13.211594
PALMWI_UNIT1,APR_2025,PeakWE,10.709493
INKS_INKS_G1,APR_2025,PeakWE,-12.024554
FREC_2_CCU,APR_2025,PeakWE,0.138904
MYRY_ESR_RN,APR_2025,PeakWE,-0.079124
THW_THWGT_1,APR_2025,PeakWE,-7.434563
SUNVASLR_ALL,APR_2025,PeakWE,0.630038
TRIPBUT1_RN,APR_2025,PeakWE,0.106115
BAFFIN_ALL,APR_2025,PeakWE,8.082084
LZ_LCRA,APR_2025,PeakWE,-4.974563
DIB_DIB_G1,APR_2025,PeakWE,-13.211594
DIB_DIB_G2,APR_2025,PeakWE,-13.211594
DUKE_GT2_CCU,APR_2025,PeakWE,-3.078016
PANDA_T1_ST1,APR_2025,PeakWE,-0.579577
INDNNWP_RN,APR_2025,PeakWE,-0.037715
MNWL_BESS_RN,APR_2025,PeakWE,-0.371789
RN_TOSBATT,APR_2025,PeakWE,0.120577
WAP_WAP_G8,APR_2025,PeakWE,-4.983880
PANDA_T1_CT2,APR_2025,PeakWE,-0.579577
WAP_WAP_G7,APR_2025,PeakWE,-4.194564
WAP_WAP_G6,APR_2025,PeakWE,-4.194564
WAP_WAP_G5,APR_2025,PeakWE,-6.133880
PANDA_T1_CT1,APR_2025,PeakWE,-0.579577
TAYGETE_ALL,APR_2025,PeakWE,-0.179432
MCDLD_FCSBW1,APR_2025,PeakWE,-3.216403
NCARBIDE_1_7,APR_2025,PeakWE,-0.814868
LHORN_N_U1_2,APR_2025,PeakWE,7.495252
MOZART_WIND1,APR_2025,PeakWE,3.603458
JADE_SLR_ALL,APR_2025,PeakWE,4.909224
CBY_CBY_G1,APR_2025,PeakWE,-11.619775
CBY_CBY_G2,APR_2025,PeakWE,-12.165375
BUFF_GAP_ALL,APR_2025,PeakWE,4.944761
CCEC_ST1,APR_2025,PeakWE,1.555437
HAYSEN3_4,APR_2025,PeakWE,-1.308216
RAMBLER_UNIT,APR_2025,PeakWE,5.441123
CALHOUN_ALL,APR_2025,PeakWE,0.995884
INDNENR_1_RN,APR_2025,PeakWE,0.390537
NOBLESLR_ALL,APR_2025,PeakWE,1.442250
STWF_T1,APR_2025,PeakWE,4.138480
LEG_LEG_G2,APR_2025,PeakWE,0.159801
DUP_PUN2,APR_2025,PeakWE,-0.312669
LEG_LEG_G1,APR_2025,PeakWE,0.159801
DUP_PUN1,APR_2025,PeakWE,-0.312669
DUP_PUN4,APR_2025,PeakWE,-0.312669
CALLAHA_WND1,APR_2025,PeakWE,4.689981
DUP_PUN3,APR_2025,PeakWE,-0.312669
WHTTAIL_WR1,APR_2025,PeakWE,1.444071
TRSES_UNIT6,APR_2025,PeakWE,-0.375846
OLNEYTN_RN,APR_2025,PeakWE,0.162383
SCLP_SCLPC_2,APR_2025,PeakWE,-6.098701
SCLP_SCLPC_1,APR_2025,PeakWE,-6.098701
SCLP_SCLPC_4,APR_2025,PeakWE,-6.098701
SWEETWND_1,APR_2025,PeakWE,4.912389
W_PECO_UNIT1,APR_2025,PeakWE,-0.044415
LPCCS_CT11,APR_2025,PeakWE,1.322637
AJAXWIND_RN,APR_2025,PeakWE,4.856187
BIGSTAR_ALL,APR_2025,PeakWE,-3.089802
SROSA_ESR_RN,APR_2025,PeakWE,7.873617
LPCCS_CT12,APR_2025,PeakWE,1.322637
RN_DEC_AGR_A,APR_2025,PeakWE,1.581930
RN_DEC_AGR_B,APR_2025,PeakWE,1.085992
INRT_W_ALL,APR_2025,PeakWE,4.463618
ARAGORN_RN,APR_2025,PeakWE,-0.053207
PHOENIX_RN,APR_2025,PeakWE,0.944135
MIAM1_G1_G2,APR_2025,PeakWE,7.323305
DAG_ALL,APR_2025,PeakWE,-7.668170
WFCOGEN_13,APR_2025,PeakWE,4.317057
HWF_HWFG1,APR_2025,PeakWE,4.352655
WEC_WECG1,APR_2025,PeakWE,3.787077
CHE_LYD,APR_2025,PeakWE,-9.022347
HB_WEST,APR_2025,PeakWE,4.735437
RN_DEC_AGR_C,APR_2025,PeakWE,1.357064
ELB_ELBCREEK,APR_2025,PeakWE,5.165437
RN_DEC_AGR_D,APR_2025,PeakWE,0.857064
STAM_SLR_ALL,APR_2025,PeakWE,1.203278
PRID_RN,APR_2025,PeakWE,3.413092
JACKCNTY_CT1,APR_2025,PeakWE,-0.673084
T_CK_GT2_RN,APR_2025,PeakWE,-0.927797
JACKCNTY_CT2,APR_2025,PeakWE,-0.673084
SWEC_G1,APR_2025,PeakWE,-4.875647
HELIOS_RN,APR_2025,PeakWE,-11.456133
HOLCOMB_RN1,APR_2025,PeakWE,5.120549
BYU_BYU_1,APR_2025,PeakWE,-14.486530
VICTPORT_RN,APR_2025,PeakWE,-0.312669
WFCOGEN_24,APR_2025,PeakWE,4.317057
PEY_RN,APR_2025,PeakWE,-0.474564
RAYB_G78910,APR_2025,PeakWE,-0.486682
GID_GIDEONG1,APR_2025,PeakWE,-3.281120
DIBOL_RN,APR_2025,PeakWE,-0.285330
GID_GIDEONG2,APR_2025,PeakWE,-3.281120
SOLARA_UNIT1,APR_2025,PeakWE,3.826455
GID_GIDEONG3,APR_2025,PeakWE,-3.281120
SJS_SJS_G2,APR_2025,PeakWE,-14.023183
LOS_LOSTPGT1,APR_2025,PeakWE,-2.567646
SJS_SJS_G1,APR_2025,PeakWE,-14.023183
MASSENGL_G7,APR_2025,PeakWE,7.188594
DAN_ALL,APR_2025,PeakWE,-2.743381
MASSENGL_G6,APR_2025,PeakWE,7.188594
LOS_LOSTPGT2,APR_2025,PeakWE,-2.567646
MASSENGL_G8,APR_2025,PeakWE,13.552869
CASL_GAP_UN1,APR_2025,PeakWE,-2.109614
FERGCC_GT1_1,APR_2025,PeakWE,-3.024554
PSG_PSG_ST1,APR_2025,PeakWE,-11.828405
SPARTA_ALL,APR_2025,PeakWE,3.888284
AVIAT_ALL,APR_2025,PeakWE,4.975437
PH2_U1_U2,APR_2025,PeakWE,7.403077
TREB_SOLAR1,APR_2025,PeakWE,0.995884
GRSES_UNIT1,APR_2025,PeakWE,3.238662
BRAZ_WND_ALL,APR_2025,PeakWE,3.485620
FTWIND_UNIT1,APR_2025,PeakWE,4.548086
GRSES_UNIT2,APR_2025,PeakWE,3.890921
AMO_AMOCO_S1,APR_2025,PeakWE,-18.722190
BLSMT1_5_A_6,APR_2025,PeakWE,5.016994
SSPURT_WIND1,APR_2025,PeakWE,7.664791
AMO_AMOCO_S2,APR_2025,PeakWE,-18.722190
WAYMARK_RN,APR_2025,PeakWE,0.895328
ECLIPSE_UN1,APR_2025,PeakWE,-7.935868
H_HOLLO_WND1,APR_2025,PeakWE,4.974761
OXY_PUN1,APR_2025,PeakWE,0.948245
OXY_PUN2,APR_2025,PeakWE,0.948245
TXCTY_ST,APR_2025,PeakWE,-18.643173
LV4_UNIT_1,APR_2025,PeakWE,7.958637
ANCHOR_ALL,APR_2025,PeakWE,2.802716
EUNICE_ALL,APR_2025,PeakWE,1.732805
LONESTAR_RN,APR_2025,PeakWE,-0.380794
STELLA_RN,APR_2025,PeakWE,8.082084
EXN_PUN3,APR_2025,PeakWE,-12.193831
EXN_PUN2,APR_2025,PeakWE,-12.193831
EXN_PUN1,APR_2025,PeakWE,-12.193831
BLUEJAY_RN,APR_2025,PeakWE,0.119169
CATARINA_B1,APR_2025,PeakWE,-13.258312
DILEOS_UNIT1,APR_2025,PeakWE,-1.213807
HORSCR_RN,APR_2025,PeakWE,-1.142229
LV1A_LV1B,APR_2025,PeakWE,11.080795
SKY1,APR_2025,PeakWE,-6.205600
JACKCNTY_STG,APR_2025,PeakWE,-0.673084
KARAKAW2_1,APR_2025,PeakWE,3.880860
WHITE_PT_UN1,APR_2025,PeakWE,0.634012
LGD_LANGFORD,APR_2025,PeakWE,7.338048
STEAM_ENG123,APR_2025,PeakWE,-0.814336
VERAWIND_ALL,APR_2025,PeakWE,4.547453
MV_VALV4_RN,APR_2025,PeakWE,-3.481602
WL_RANCH_RN,APR_2025,PeakWE,3.818606
YNG_WND_ALL,APR_2025,PeakWE,3.669123
INGLCO_PUN1,APR_2025,PeakWE,-7.991375
NCO_RN,APR_2025,PeakWE,-6.179096
PLN_ALL,APR_2025,PeakWE,-2.743381
INGLCO_PUN2,APR_2025,PeakWE,-7.509958
INGLCO_PUN3,APR_2025,PeakWE,-7.681375
SADLBACK_RN,APR_2025,PeakWE,-0.168755
X443ESRN,APR_2025,PeakWE,-9.186072
PC_SOUTH_ALL,APR_2025,PeakWE,5.165437
LILY_RN,APR_2025,PeakWE,-0.953736
MCSES_UNIT8,APR_2025,PeakWE,-2.947212
BRP_DIKN_RN,APR_2025,PeakWE,-25.684627
BVE_UNIT1,APR_2025,PeakWE,-4.990320
SALVTION_GEN,APR_2025,PeakWE,4.662190
BUCKTHRN_RN,APR_2025,PeakWE,-2.371688
FEGC_RN,APR_2025,PeakWE,-6.635608
ALVIN_RN,APR_2025,PeakWE,-1.894830
CBEC_ALL,APR_2025,PeakWE,-12.836092
UCC_COG_PUN2,APR_2025,PeakWE,-18.772714
BCATWD_WD_1,APR_2025,PeakWE,3.742420
RAT_RN_1,APR_2025,PeakWE,3.434249
BVE_UNIT2,APR_2025,PeakWE,-4.990320
BVE_UNIT3,APR_2025,PeakWE,-4.990320
SCLP_PUN2,APR_2025,PeakWE,-6.098701
MCSES_UNIT7,APR_2025,PeakWE,-2.947212
SCLP_PUN3,APR_2025,PeakWE,-6.098701
MCSES_UNIT6,APR_2025,PeakWE,-2.947212
SIL_SILAS_10,APR_2025,PeakWE,6.562582
SCLP_PUN4,APR_2025,PeakWE,-6.053767
HB_SOUTH,APR_2025,PeakWE,-0.194563
BAC_RN_ALL,APR_2025,PeakWE,-18.228096
BRA_AVR1_CT2,APR_2025,PeakWE,-1.931859
BR_ARROW_ALL,APR_2025,PeakWE,1.584246
SCLP_PUN1,APR_2025,PeakWE,-6.159188
LAMESASLR_G,APR_2025,PeakWE,-5.453840
LHSES_UNIT1,APR_2025,PeakWE,-0.923510
LHSES_UNIT2,APR_2025,PeakWE,-0.923510
NOVA2S_UNIT1,APR_2025,PeakWE,5.190740
KARAKAW1_1,APR_2025,PeakWE,3.880860
QUEEN_SL_RN,APR_2025,PeakWE,0.444337
CABEZON_ALL,APR_2025,PeakWE,7.768637
TKWSW_CHAMP,APR_2025,PeakWE,4.971112
CHEDPW_GT2,APR_2025,PeakWE,-8.802868
T_CK_GT3_RN,APR_2025,PeakWE,-0.927797
TAYGETE2_ALL,APR_2025,PeakWE,-0.179432
CHAMON_UN2,APR_2025,PeakWE,-8.990726
CHAMON_UN1,APR_2025,PeakWE,-8.990726
B_D_B_DAVIG2,APR_2025,PeakWE,1.836058
AQUI_ALL,APR_2025,PeakWE,0.656147
LHM_PUN2,APR_2025,PeakWE,-9.465133
LHM_PUN1,APR_2025,PeakWE,-9.465133
SANDHSYD_5AC,APR_2025,PeakWE,-5.744262
MESTENO_RN,APR_2025,PeakWE,7.948637
PB2SES_CT3,APR_2025,PeakWE,-0.251771
PB2SES_CT4,APR_2025,PeakWE,-0.251771
RELOJ_ALL,APR_2025,PeakWE,7.978637
PB2SES_CT5,APR_2025,PeakWE,-0.251771
MIL_MILG345,APR_2025,PeakWE,-0.916498
MIRASOLE_GEN,APR_2025,PeakWE,7.898411
LNCRK_ALL,APR_2025,PeakWE,4.487903
RVRVLYS_ALL,APR_2025,PeakWE,-1.709933
RN_OCI_ALAMO,APR_2025,PeakWE,-7.356594
PB2SES_CT1,APR_2025,PeakWE,-0.251771
PB2SES_CT2,APR_2025,PeakWE,-0.251771
KINGE_ALL,APR_2025,PeakWE,-0.613515
TAHOKA_ALL,APR_2025,PeakWE,3.501466
MADERO_RN,APR_2025,PeakWE,-0.108804
B_D_B_DAVIG1,APR_2025,PeakWE,1.836058
VERTIGO_UN1,APR_2025,PeakWE,4.777112
AEEC,APR_2025,PeakWE,8.056008
GPASTURE_ALL,APR_2025,PeakWE,4.777112
ASTRA_RN,APR_2025,PeakWE,7.843753
