DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,384.0,384.0,Hard Constraint,DPRSVLS5,FEB_2025,PeakWD,49.66
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,375.3,375.3,Hard Constraint,DPRSVLS5,JAN_2025,PeakWD,123.32
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-358.2,358.2,Hard Constraint,DMNSALN5,MAR_2025,PeakWD,22.54
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,358.2,358.2,Hard Constraint,DPRSVLS5,MAR_2025,PeakWD,85.75
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,348.9,348.9,Hard Constraint,DPRSVLS5,MAY_2025,PeakWD,25.6
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-358.2,358.2,Hard Constraint,DPRSVLS5,APR_2025,PeakWE,8.34
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,358.2,358.2,Hard Constraint,DPRSVLS5,APR_2025,PeakWE,30.15
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,384.0,384.0,Hard Constraint,DPRSVLS5,FEB_2025,PeakWE,20.87
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,375.3,375.3,Hard Constraint,DPRSVLS5,JAN_2025,PeakWE,75.69
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-329.4,329.4,Hard Constraint,DMNSALN5,JUN_2025,PeakWE,36.09
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,329.4,329.4,Hard Constraint,DPRSVLS5,JUN_2025,PeakWE,37.52
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-358.2,358.2,Hard Constraint,DPRSVLS5,MAR_2025,PeakWE,8.8
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,358.2,358.2,Hard Constraint,DPRSVLS5,MAR_2025,PeakWE,2.62
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,348.9,348.9,Hard Constraint,DPRSVLS5,MAY_2025,PeakWE,48.04
1693 PARIS_SW 11770 LAMBLSM 2,Line,From - To,75.0,75.0,Hard Constraint,STNSTCO8,JAN_2025,Off-peak,19.78
1693 PARIS_SW 11770 LAMBLSM 2,Line,From - To,66.0,66.0,Hard Constraint,STNSTCO8,JUN_2025,Off-peak,92.89
1693 PARIS_SW 11770 LAMBLSM 2,Line,From - To,71.7,71.7,Hard Constraint,STNSTCO8,MAR_2025,Off-peak,101.82
1693 PARIS_SW 11770 LAMBLSM 2,Line,From - To,69.9,69.9,Hard Constraint,STNSTCO8,MAY_2025,Off-peak,12.38
1694 TENASKA_ 1774 PARIS_N_ 1,Line,From - To,86.1,86.1,Hard Constraint,STNSTCO8,FEB_2025,Off-peak,2.81
1694 TENASKA_ 1774 PARIS_N_ 1,Line,From - To,86.1,86.1,Hard Constraint,STNSTCO8,JAN_2025,Off-peak,55.87
1694 TENASKA_ 1774 PARIS_N_ 1,Line,From - To,86.1,86.1,Hard Constraint,STNSTCO8,FEB_2025,PeakWE,35.93
1694 TENASKA_ 1774 PARIS_N_ 1,Line,From - To,86.1,86.1,Hard Constraint,STNSTCO8,JAN_2025,PeakWE,5.98
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-358.2,358.2,Hard Constraint,DPRSVLS5,APR_2025,Off-peak,19.37
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-375.3,375.3,Hard Constraint,DPRSVLS5,FEB_2025,Off-peak,12.51
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-358.2,358.2,Hard Constraint,DPRSVLS5,MAR_2025,Off-peak,32.93
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-348.9,348.9,Hard Constraint,DPRSVLS5,MAY_2025,Off-peak,37.73
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-329.4,329.4,Hard Constraint,DPRSVLS5,JUN_2025,PeakWD,847.8
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-358.2,358.2,Hard Constraint,DPRSVLS5,MAR_2025,PeakWD,23.05
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-375.3,375.3,Hard Constraint,DPRSVLS5,FEB_2025,PeakWE,15.55
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-375.3,375.3,Hard Constraint,DPRSVLS5,JAN_2025,PeakWE,7.71
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-329.4,329.4,Hard Constraint,DPRSVLS5,JUN_2025,PeakWE,278.24
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-358.2,358.2,Hard Constraint,DPRSVLS5,MAR_2025,PeakWE,37.28
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-348.9,348.9,Hard Constraint,DPRSVLS5,MAY_2025,PeakWE,70.58
1697 SULSP_SS 2464 CASHSW_T 1,Line,From - To,315.6,315.6,Hard Constraint,DFMRCYC5,JUN_2025,PeakWD,250.28
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,58.5,58.5,Hard Constraint,DMNSCHS5,MAR_2025,PeakWD,1762.58
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,57.3,57.3,Hard Constraint,DMNSCHS5,MAY_2025,PeakWD,4579.33
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,58.5,58.5,Hard Constraint,DMNSCHS5,MAR_2025,PeakWE,650.64
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,57.3,57.3,Hard Constraint,DMNSCHS5,MAY_2025,PeakWE,543.32
1708 GAINVLDX 1710 GAINVL_N 1,Line,To - From,-63.0,63.0,Hard Constraint,SVALRAY8,JUN_2025,Off-peak,35.29
1708 GAINVLDX 1710 GAINVL_N 1,Line,To - From,-63.0,63.0,Hard Constraint,SVALRAY8,JUN_2025,PeakWD,21.35
1708 GAINVLDX 1710 GAINVL_N 1,Line,To - From,-63.0,63.0,Hard Constraint,SVALRAY8,MAY_2025,PeakWD,52.62
1708 GAINVLDX 1710 GAINVL_N 1,Line,To - From,-63.0,63.0,Hard Constraint,SVALRAY8,JUN_2025,PeakWE,15.64
1732 SHER_NW_ 1839 STONCRK_ 2,Line,To - From,-71.7,71.7,Hard Constraint,DPAYBNM8,MAR_2025,Off-peak,137.87
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-46.5,46.5,Hard Constraint,,APR_2025,Off-peak,49.45
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,46.5,46.5,Hard Constraint,,APR_2025,Off-peak,36.18
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-48.9,48.9,Hard Constraint,,FEB_2025,Off-peak,17.06
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-48.3,48.3,Hard Constraint,,JAN_2025,Off-peak,27.2
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,48.3,48.3,Hard Constraint,,JAN_2025,Off-peak,10.01
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-43.8,43.8,Hard Constraint,,JUN_2025,Off-peak,39.23
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-46.5,46.5,Hard Constraint,,MAR_2025,Off-peak,24.91
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-45.6,45.6,Hard Constraint,,MAY_2025,Off-peak,21.6
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,45.6,45.6,Hard Constraint,,MAY_2025,Off-peak,10.51
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,46.5,46.5,Hard Constraint,,APR_2025,PeakWD,1.73
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-48.9,48.9,Hard Constraint,,FEB_2025,PeakWD,97.14
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,48.9,48.9,Hard Constraint,,FEB_2025,PeakWD,45.5
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,48.3,48.3,Hard Constraint,SCOMPRP8,JAN_2025,PeakWD,55.64
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-48.3,48.3,Hard Constraint,,JAN_2025,PeakWD,90.72
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,43.8,43.8,Hard Constraint,DPRSVLS5,JUN_2025,PeakWD,53.47
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-46.5,46.5,Hard Constraint,,MAR_2025,PeakWD,100.84
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,46.5,46.5,Hard Constraint,,MAR_2025,PeakWD,97.47
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,45.6,45.6,Hard Constraint,,MAY_2025,PeakWD,50.15
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,48.9,48.9,Hard Constraint,SSGVTRC5,FEB_2025,PeakWE,59.39
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,48.3,48.3,Hard Constraint,XCRD58,JAN_2025,PeakWE,23.77
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-48.3,48.3,Hard Constraint,,JAN_2025,PeakWE,49.16
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,43.8,43.8,Hard Constraint,DELKCRK8,JUN_2025,PeakWE,10.46
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,46.5,46.5,Hard Constraint,,MAR_2025,PeakWE,0.54
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,45.6,45.6,Hard Constraint,,MAY_2025,PeakWE,10.86
1760 BONHMSS1 1762 BONHMNW1 1,Line,To - From,-64.2,64.2,Hard Constraint,DPRSVLS5,JAN_2025,Off-peak,12.32
1760 BONHMSS1 1762 BONHMNW1 1,Line,To - From,-64.2,64.2,Hard Constraint,DPRSVLS5,MAR_2025,Off-peak,25.73
1760 BONHMSS1 1762 BONHMNW1 1,Line,To - From,-64.2,64.2,Hard Constraint,DPRSVLS5,MAY_2025,Off-peak,33.44
1773 PARIS_E_ 1786 RENO_T8 2,Line,From - To,66.0,66.0,Hard Constraint,STNSTCO8,JUN_2025,Off-peak,81.58
1773 PARIS_E_ 1786 RENO_T8 2,Line,From - To,71.7,71.7,Hard Constraint,STNSTCO8,APR_2025,PeakWD,19.32
1773 PARIS_E_ 1786 RENO_T8 2,Line,From - To,66.0,66.0,Hard Constraint,STNSTCO8,JUN_2025,PeakWD,59.78
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-66.0,66.0,Hard Constraint,DPRSVLS5,JUN_2025,Off-peak,10.64
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-71.7,71.7,Hard Constraint,DPRSVLS5,APR_2025,PeakWD,90.94
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-76.8,76.8,Hard Constraint,DPRSVLS5,FEB_2025,PeakWD,163.34
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-75.0,75.0,Hard Constraint,DPRSVLS5,JAN_2025,PeakWD,148
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-66.0,66.0,Hard Constraint,DPRSVLS5,JUN_2025,PeakWD,79.13
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-71.7,71.7,Hard Constraint,DPRSVLS5,MAR_2025,PeakWD,75.28
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-71.7,71.7,Hard Constraint,DPRSVLS5,APR_2025,PeakWE,9.33
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-76.8,76.8,Hard Constraint,DPRSVLS5,FEB_2025,PeakWE,48.14
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-75.0,75.0,Hard Constraint,DPRSVLS5,JAN_2025,PeakWE,49.27
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-66.0,66.0,Hard Constraint,DPRSVLS5,JUN_2025,PeakWE,171.63
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-71.7,71.7,Hard Constraint,DPRSVLS5,MAR_2025,PeakWE,20.24
1809 WOLFECTY 1816 COMM_SW_ 1,Line,From - To,64.2,64.2,Hard Constraint,DPRSVLS5,FEB_2025,Off-peak,9.28
1809 WOLFECTY 1816 COMM_SW_ 1,Line,From - To,64.2,64.2,Hard Constraint,DPRSVLS5,JAN_2025,Off-peak,108.79
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-64.2,64.2,Hard Constraint,DPRSVLS5,FEB_2025,PeakWD,288.35
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-64.2,64.2,Hard Constraint,DPRSVLS5,JAN_2025,PeakWD,134.86
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-64.2,64.2,Hard Constraint,DPRSVLS5,JUN_2025,PeakWD,1070.06
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-64.2,64.2,Hard Constraint,DPRSVLS5,MAR_2025,PeakWD,149.57
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-64.2,64.2,Hard Constraint,DPRSVLS5,MAY_2025,PeakWD,650.99
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-64.2,64.2,Hard Constraint,DPRSVLS5,APR_2025,PeakWE,6.04
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-64.2,64.2,Hard Constraint,DPRSVLS5,FEB_2025,PeakWE,61.55
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-64.2,64.2,Hard Constraint,DPRSVLS5,JAN_2025,PeakWE,6.82
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-64.2,64.2,Hard Constraint,DPRSVLS5,JUN_2025,PeakWE,49.83
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-64.2,64.2,Hard Constraint,DPRSVLS5,MAY_2025,PeakWE,83.32
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-546.0,546.0,Hard Constraint,,APR_2025,Off-peak,19.2
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,546.0,546.0,Hard Constraint,,APR_2025,Off-peak,9.6
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-570.0,570.0,Hard Constraint,,FEB_2025,Off-peak,17.92
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,570.0,570.0,Hard Constraint,,FEB_2025,Off-peak,8.96
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-570.0,570.0,Hard Constraint,,JAN_2025,Off-peak,17.36
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,570.0,570.0,Hard Constraint,,JAN_2025,Off-peak,9.92
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-516.9,516.9,Hard Constraint,,JUN_2025,Off-peak,21.6
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,516.9,516.9,Hard Constraint,,JUN_2025,Off-peak,9.6
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-546.0,546.0,Hard Constraint,,MAR_2025,Off-peak,19.76
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,546.0,546.0,Hard Constraint,,MAR_2025,Off-peak,9.88
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-531.6,531.6,Hard Constraint,,MAY_2025,Off-peak,22.32
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,531.6,531.6,Hard Constraint,,MAY_2025,Off-peak,9.92
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-546.0,546.0,Hard Constraint,,APR_2025,PeakWD,56.32
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,546.0,546.0,Hard Constraint,,APR_2025,PeakWD,42.24
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-570.0,570.0,Hard Constraint,,FEB_2025,PeakWD,51.2
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,570.0,570.0,Hard Constraint,,FEB_2025,PeakWD,38.4
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-570.0,570.0,Hard Constraint,,JAN_2025,PeakWD,56.32
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,570.0,570.0,Hard Constraint,,JAN_2025,PeakWD,42.24
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-516.9,516.9,Hard Constraint,,JUN_2025,PeakWD,53.76
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,516.9,516.9,Hard Constraint,,JUN_2025,PeakWD,40.32
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-546.0,546.0,Hard Constraint,,MAR_2025,PeakWD,53.76
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,546.0,546.0,Hard Constraint,,MAR_2025,PeakWD,40.32
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-531.6,531.6,Hard Constraint,,MAY_2025,PeakWD,53.76
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,531.6,531.6,Hard Constraint,,MAY_2025,PeakWD,40.32
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-546.0,546.0,Hard Constraint,,APR_2025,PeakWE,20.48
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,546.0,546.0,Hard Constraint,,APR_2025,PeakWE,15.36
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-570.0,570.0,Hard Constraint,,FEB_2025,PeakWE,20.48
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,570.0,570.0,Hard Constraint,,FEB_2025,PeakWE,15.36
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-570.0,570.0,Hard Constraint,,JAN_2025,PeakWE,21.6
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,570.0,570.0,Hard Constraint,,JAN_2025,PeakWE,17.28
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-516.9,516.9,Hard Constraint,,JUN_2025,PeakWE,23.04
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,516.9,516.9,Hard Constraint,,JUN_2025,PeakWE,17.28
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-546.0,546.0,Hard Constraint,,MAR_2025,PeakWE,24
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,546.0,546.0,Hard Constraint,,MAR_2025,PeakWE,19.2
183 TNPONE_5 3704 HOGCREEK 4,Line,To - From,-531.6,531.6,Hard Constraint,,MAY_2025,PeakWE,24
183 TNPONE_5 3704 HOGCREEK 4,Line,From - To,531.6,531.6,Hard Constraint,,MAY_2025,PeakWE,19.2
1851 ROANOKE1 1855 ALLIANCE 1,Line,To - From,-531.6,531.6,Hard Constraint,SHCKRNK5,APR_2025,Off-peak,139.52
1851 ROANOKE1 1855 ALLIANCE 1,Line,To - From,-501.9,501.9,Hard Constraint,SHCKRNK5,JUN_2025,Off-peak,120.4
1851 ROANOKE1 1855 ALLIANCE 1,Line,To - From,-531.6,531.6,Hard Constraint,SHCKRNK5,APR_2025,PeakWD,192.21
1851 ROANOKE1 1855 ALLIANCE 1,Line,To - From,-501.9,501.9,Hard Constraint,SHCKRNK5,JUN_2025,PeakWD,1808.04
1851 ROANOKE1 1855 ALLIANCE 1,Line,To - From,-546.0,546.0,Hard Constraint,SHCKRNK5,MAR_2025,PeakWD,568.32
1851 ROANOKE1 1855 ALLIANCE 1,Line,To - From,-531.6,531.6,Hard Constraint,SHCKRNK5,MAY_2025,PeakWD,657.2
1851 ROANOKE1 1855 ALLIANCE 1,Line,To - From,-501.9,501.9,Hard Constraint,SHCKRNK5,JUN_2025,PeakWE,538.1
1851 ROANOKE1 1855 ALLIANCE 1,Line,To - From,-531.6,531.6,Hard Constraint,SHCKRNK5,MAY_2025,PeakWE,1.43
1855 ALLIANCE 2081 HICKS_SW 1,Line,To - From,-573.0,573.0,Hard Constraint,SHCKRNK5,FEB_2025,PeakWD,664.66
1855 ALLIANCE 2081 HICKS_SW 1,Line,To - From,-573.0,573.0,Hard Constraint,SHCKRNK5,JAN_2025,PeakWD,463.8
1855 ALLIANCE 2081 HICKS_SW 1,Line,To - From,-573.0,573.0,Hard Constraint,SHCKRNK5,FEB_2025,PeakWE,141.07
1855 ALLIANCE 2081 HICKS_SW 1,Line,To - From,-573.0,573.0,Hard Constraint,SHCKRNK5,JAN_2025,PeakWE,81.68
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-531.6,531.6,Hard Constraint,SWO2CPS5,APR_2025,Off-peak,21.76
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-501.9,501.9,Hard Constraint,SWO2CPS5,JUN_2025,Off-peak,26.56
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-546.0,546.0,Hard Constraint,SWO2CPS5,MAR_2025,PeakWD,47.1
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-531.6,531.6,Hard Constraint,SWO2CPS5,MAY_2025,PeakWD,16.98
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-546.0,546.0,Hard Constraint,SWO2CPS5,MAR_2025,PeakWE,9.85
1906 VENUS_S5 11886 TIMBERV 1,Line,To - From,-348.9,348.9,Hard Constraint,DTVWSHR5,APR_2025,Off-peak,89.74
1906 VENUS_S5 11886 TIMBERV 1,Line,To - From,-375.3,375.3,Hard Constraint,DTVWSHR5,JAN_2025,Off-peak,6.27
1906 VENUS_S5 11886 TIMBERV 1,Line,To - From,-329.4,329.4,Hard Constraint,DTVWSHR5,JUN_2025,Off-peak,9.52
1906 VENUS_S5 11886 TIMBERV 1,Line,To - From,-358.2,358.2,Hard Constraint,DTVWSHR5,MAR_2025,Off-peak,376.19
1906 VENUS_S5 11886 TIMBERV 1,Line,To - From,-358.2,358.2,Hard Constraint,DTVWSHR5,MAR_2025,PeakWD,75.51
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,86.1,86.1,Hard Constraint,DCDHTVW5,APR_2025,Off-peak,2320.75
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,91.2,91.2,Hard Constraint,DCDHTVW5,FEB_2025,Off-peak,237.64
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,87.9,87.9,Hard Constraint,DCDHTVW5,MAR_2025,Off-peak,2168.89
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,86.1,86.1,Hard Constraint,DCDHTVW5,MAY_2025,Off-peak,1722.28
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,86.1,86.1,Hard Constraint,DCDHTVW5,APR_2025,PeakWD,19024.61
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,87.9,87.9,Hard Constraint,DCDHTVW5,MAR_2025,PeakWD,9628.8
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,86.1,86.1,Hard Constraint,DCDHTVW5,MAY_2025,PeakWD,1045.63
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,86.1,86.1,Hard Constraint,DCDHTVW5,APR_2025,PeakWE,5539.67
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,87.9,87.9,Hard Constraint,DCDHTVW5,MAR_2025,PeakWE,4755.53
1919 SHRY_A8 2257 PARKROW1 1,Line,From - To,86.1,86.1,Hard Constraint,DCDHTVW5,MAY_2025,PeakWE,3235.47
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-63.0,63.0,Hard Constraint,DLWSRNK5,APR_2025,Off-peak,1968.74
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-64.8,64.8,Hard Constraint,DLWSRNK5,FEB_2025,Off-peak,1447.63
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-64.8,64.8,Hard Constraint,DLWSRNK5,JAN_2025,Off-peak,780.02
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-63.0,63.0,Hard Constraint,DLWSRNK5,JUN_2025,Off-peak,18.04
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-63.6,63.6,Hard Constraint,DLWSRNK5,MAR_2025,Off-peak,1424.88
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-63.0,63.0,Hard Constraint,DLWSRNK5,MAY_2025,Off-peak,1582.25
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-64.8,64.8,Hard Constraint,DLWSRNK5,FEB_2025,PeakWD,2242.11
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-64.8,64.8,Hard Constraint,DLWSRNK5,JAN_2025,PeakWD,1749.12
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-63.0,63.0,Hard Constraint,DLWSRNK5,MAY_2025,PeakWD,896.74
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-63.0,63.0,Hard Constraint,DLWSRNK5,APR_2025,PeakWE,92.81
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-64.8,64.8,Hard Constraint,DLWSRNK5,FEB_2025,PeakWE,454.37
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-64.8,64.8,Hard Constraint,DLWSRNK5,JAN_2025,PeakWE,323.04
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-63.0,63.0,Hard Constraint,SABRSPR8,JUN_2025,Off-peak,57.65
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-66.0,66.0,Hard Constraint,SWHIWBJ8,JUN_2025,PeakWD,33.81
2 KEITHSW 4 IOLA 1,Line,From - To,77.7,77.7,Hard Constraint,SRPRGI28,APR_2025,PeakWE,12.69
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,APR_2025,Off-peak,655.74
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-64.8,64.8,Hard Constraint,DEVRHLS8,FEB_2025,Off-peak,684.57
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-64.8,64.8,Hard Constraint,DEVRHLS8,JAN_2025,Off-peak,686.89
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,JUN_2025,Off-peak,288.23
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.6,63.6,Hard Constraint,DEVRHLS8,MAR_2025,Off-peak,669.32
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,MAY_2025,Off-peak,686.36
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,APR_2025,PeakWD,1739.85
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-64.8,64.8,Hard Constraint,DEVRHLS8,FEB_2025,PeakWD,1647.48
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-64.8,64.8,Hard Constraint,DEVRHLS8,JAN_2025,PeakWD,5677.1
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,JUN_2025,PeakWD,644.06
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.6,63.6,Hard Constraint,DEVRHLS8,MAR_2025,PeakWD,2594.59
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,MAY_2025,PeakWD,2587.43
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,APR_2025,PeakWE,977.44
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-64.8,64.8,Hard Constraint,DEVRHLS8,FEB_2025,PeakWE,942.15
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-64.8,64.8,Hard Constraint,DEVRHLS8,JAN_2025,PeakWE,823.71
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,JUN_2025,PeakWE,245.73
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.6,63.6,Hard Constraint,DEVRHLS8,MAR_2025,PeakWE,791.07
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-63.0,63.0,Hard Constraint,DEVRHLS8,MAY_2025,PeakWE,581.6
