SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
E_BLACK_RN,JUL_2025,Off-peak,-1.444370
JAR_RN,JUL_2025,Off-peak,0.049338
MILTON_RN,JUL_2025,Off-peak,-1.881905
CHE_PUN2,JUL_2025,Off-peak,-1.134930
CHE_PUN1,JUL_2025,Off-peak,-1.134930
THW_1_CCU,JUL_2025,Off-peak,-1.030961
BAKE_RN_ALL,JUL_2025,Off-peak,-0.122655
JC_BAT_RN,JUL_2025,Off-peak,-1.721579
HB_PAN,JUL_2025,Off-peak,3.216356
SANDLAKE_RN,JUL_2025,Off-peak,-28.241749
BOSQ_BSQS_34,JUL_2025,Off-peak,-0.918734
TNS_SLR_ALL,JUL_2025,Off-peak,-0.334820
GZ_RN,JUL_2025,Off-peak,-1.064688
GBY_GT,JUL_2025,Off-peak,-1.138910
FLCNS_UNIT3,JUL_2025,Off-peak,-7.758172
FENCESLR_ALL,JUL_2025,Off-peak,-0.846693
FLCNS_UNIT2,JUL_2025,Off-peak,-7.758172
FLCNS_UNIT1,JUL_2025,Off-peak,-7.758172
TOPAZ_ALL,JUL_2025,Off-peak,-1.484423
CORAZON_RN,JUL_2025,Off-peak,4.929057
LGW_UNIT_ALL,JUL_2025,Off-peak,0.776307
GWEC_G1,JUL_2025,Off-peak,-1.216188
PANDA_S_ST1,JUL_2025,Off-peak,-0.091034
WHCCS_CT1_ST,JUL_2025,Off-peak,0.223087
BOCO_ESS_RN,JUL_2025,Off-peak,-1.503485
FRNYPP_1_CCU,JUL_2025,Off-peak,-0.230711
TGW_T1_T2,JUL_2025,Off-peak,2.530383
CHIL_SLR,JUL_2025,Off-peak,-0.598638
COYOTSPR_RN,JUL_2025,Off-peak,-28.366676
SAMSON_ALL,JUL_2025,Off-peak,-0.152597
TTWEC_G1,JUL_2025,Off-peak,-1.384194
WIPOPA_3_4,JUL_2025,Off-peak,-1.143022
WOODWRD1_RN,JUL_2025,Off-peak,-24.625340
LAPETUS_U1,JUL_2025,Off-peak,-23.213461
LV5_UNIT1,JUL_2025,Off-peak,0.548153
FRNYPP_2_CCU,JUL_2025,Off-peak,-0.230711
FLOWERII_RN,JUL_2025,Off-peak,-27.599642
PNPI_GT2_RN,JUL_2025,Off-peak,-1.010226
LFSTH_RN,JUL_2025,Off-peak,-0.612664
CONIGLIO_RN,JUL_2025,Off-peak,-0.323731
MARBFA,JUL_2025,Off-peak,-1.771579
HAYSEN1_2,JUL_2025,Off-peak,-1.786404
HDNLAKES_RN,JUL_2025,Off-peak,-1.303964
FLUVANNA_1_2,JUL_2025,Off-peak,4.911549
CBY4_ALL,JUL_2025,Off-peak,-1.247675
ROSELAND_ALL,JUL_2025,Off-peak,-0.328282
TC_PUN1,JUL_2025,Off-peak,-1.148863
TC_PUN2,JUL_2025,Off-peak,-1.148863
TURQ_BESS1,JUL_2025,Off-peak,-0.280050
LZ_CPS,JUL_2025,Off-peak,-2.460620
PHOEBE_ALL,JUL_2025,Off-peak,-26.434228
AMADEUS_ALL,JUL_2025,Off-peak,2.569701
FERGCC_ST1_5,JUL_2025,Off-peak,-1.332317
HHOLLW2_WND1,JUL_2025,Off-peak,0.283927
HOL_ALL,JUL_2025,Off-peak,0.321787
FAL_FALCONG1,JUL_2025,Off-peak,2.291526
FAL_FALCONG2,JUL_2025,Off-peak,2.291526
EL_RAYO_ALL,JUL_2025,Off-peak,2.300251
FAL_FALCONG3,JUL_2025,Off-peak,2.291526
CNTRY_RN,JUL_2025,Off-peak,0.265262
FRYE_SLR_ALL,JUL_2025,Off-peak,3.368641
CPSES_UNIT2,JUL_2025,Off-peak,0.378145
THW_THWGT5X,JUL_2025,Off-peak,-0.998512
TAV_RN,JUL_2025,Off-peak,-1.180034
CPSES_UNIT1,JUL_2025,Off-peak,0.378145
MIL_MILG1_2,JUL_2025,Off-peak,-0.996265
SWOOSEII_RN,JUL_2025,Off-peak,-30.685352
GRANDVW1_A_B,JUL_2025,Off-peak,3.193106
HB_HOUSTON,JUL_2025,Off-peak,-0.837675
PALMVIEW_RN,JUL_2025,Off-peak,0.698803
ETCCS_CCU,JUL_2025,Off-peak,-4.496256
SCSES_UNIT2,JUL_2025,Off-peak,-0.490743
SPLAIN1_RN,JUL_2025,Off-peak,3.481618
NBOHR_RN,JUL_2025,Off-peak,7.443761
WIPOPA_1_2,JUL_2025,Off-peak,-1.143022
LON_RN1,JUL_2025,Off-peak,-0.755721
WHMESA_U1,JUL_2025,Off-peak,-9.448474
BOARDCRK_ALL,JUL_2025,Off-peak,-0.195363
JAY_RN_1,JUL_2025,Off-peak,-0.218929
BYRDR_ES_ALL,JUL_2025,Off-peak,-0.655466
SBE_RN_1,JUL_2025,Off-peak,-1.184816
PHO_ALL,JUL_2025,Off-peak,0.544287
REDGATE_RN,JUL_2025,Off-peak,0.235544
TV_RN,JUL_2025,Off-peak,-1.067433
CFLATS_UNIT,JUL_2025,Off-peak,-3.381579
AMO_AMOCO_G1,JUL_2025,Off-peak,-1.611640
AMO_AMOCO_G2,JUL_2025,Off-peak,-1.611640
MERCURY_ALL,JUL_2025,Off-peak,0.041487
JCKCNTY2_ST2,JUL_2025,Off-peak,0.691045
AMO_AMOCO_G3,JUL_2025,Off-peak,-1.611640
FORMOSA_PUN2,JUL_2025,Off-peak,-1.323554
FORMOSA_PUN1,JUL_2025,Off-peak,-1.323554
DOWGEN_PUN2,JUL_2025,Off-peak,0.094851
CBECII_89,JUL_2025,Off-peak,0.559887
S_HILLS_RN,JUL_2025,Off-peak,0.935261
DOWGEN_PUN3,JUL_2025,Off-peak,0.094851
L_FRE_ESR_RN,JUL_2025,Off-peak,2.018390
DOWGEN_PUN1,JUL_2025,Off-peak,0.094851
SIL_SILAS_9,JUL_2025,Off-peak,2.003703
MGSES_CT123,JUL_2025,Off-peak,-3.076297
ANSON1_ALL,JUL_2025,Off-peak,0.752398
SGM_SIGNALMT,JUL_2025,Off-peak,-11.932193
CANYONWD_ALL,JUL_2025,Off-peak,-0.039378
SIL_SILAS_6,JUL_2025,Off-peak,2.003703
PRSPERO2_ALL,JUL_2025,Off-peak,-23.065612
BRP_SWNY_RN,JUL_2025,Off-peak,-0.655466
FAULKNER_RN,JUL_2025,Off-peak,-28.346676
BRTSW_BCW1,JUL_2025,Off-peak,0.230008
BCK_RN,JUL_2025,Off-peak,1.252472
WEBBER_WS_T1,JUL_2025,Off-peak,-1.337357
TRINITY_ALL,JUL_2025,Off-peak,1.089360
COTULLA_RN,JUL_2025,Off-peak,-5.063242
HEARN_RD_RN,JUL_2025,Off-peak,0.281834
SANTACRU_ALL,JUL_2025,Off-peak,1.046356
DDPEC_GT6,JUL_2025,Off-peak,-1.512074
PAVLOV_BT_RN,JUL_2025,Off-peak,-1.777830
EBELLS_UNIT1,JUL_2025,Off-peak,-0.574843
DDPEC_GT1,JUL_2025,Off-peak,-1.512074
DDPEC_GT4,JUL_2025,Off-peak,-1.512074
DDPEC_GT2,JUL_2025,Off-peak,-1.512074
DDPEC_GT3,JUL_2025,Off-peak,-1.512074
PCT_RN,JUL_2025,Off-peak,0.024046
FOXTROT_ALL,JUL_2025,Off-peak,-0.501648
PSA_PUN4,JUL_2025,Off-peak,-1.267421
PSA_PUN5,JUL_2025,Off-peak,-1.225028
ELMCRK_RN,JUL_2025,Off-peak,-5.223408
PSA_PUN2,JUL_2025,Off-peak,-1.225028
PSA_PUN3,JUL_2025,Off-peak,-1.266847
JUNO_ALL,JUL_2025,Off-peak,-1.403485
PSA_PUN1,JUL_2025,Off-peak,-1.225028
RUSSEKST_RN,JUL_2025,Off-peak,-60.032571
RIGGIN_UNIT1,JUL_2025,Off-peak,-25.581651
BASTEN_CCU,JUL_2025,Off-peak,-1.741534
WCPP_CT2,JUL_2025,Off-peak,0.912990
WCPP_CT1,JUL_2025,Off-peak,0.912990
KEO_KEO_SM1,JUL_2025,Off-peak,-24.573668
NWF_NWF1,JUL_2025,Off-peak,-24.785218
HRBESS_BESS,JUL_2025,Off-peak,-26.321088
KEECHI_U1,JUL_2025,Off-peak,-0.274222
FREC_1_CCU,JUL_2025,Off-peak,-0.251034
RIONOG_CT2,JUL_2025,Off-peak,-1.808132
RIONOG_CT3,JUL_2025,Off-peak,-1.808132
BTE_PUN2,JUL_2025,Off-peak,-1.301187
WLTC_ESR_RN,JUL_2025,Off-peak,0.459823
BTE_PUN1,JUL_2025,Off-peak,-1.301187
GARC_BESS_RN,JUL_2025,Off-peak,0.391526
GUADG_CCU1,JUL_2025,Off-peak,-1.851480
LGDRAW_S_ALL,JUL_2025,Off-peak,-1.393485
WND_WHITNEY,JUL_2025,Off-peak,-1.140403
PSG_PSG_GT3,JUL_2025,Off-peak,-1.239608
GUADG_CCU2,JUL_2025,Off-peak,-1.851480
MDANP_CT1_2,JUL_2025,Off-peak,0.026076
RAB_G1-8,JUL_2025,Off-peak,1.982631
RRANCHES_ALL,JUL_2025,Off-peak,-29.348942
TEN_CT1_STG,JUL_2025,Off-peak,-0.222772
BRP_RN_UNIT1,JUL_2025,Off-peak,-2.541579
PSG_PSG_GT2,JUL_2025,Off-peak,-1.239608
TRENT_TRENT,JUL_2025,Off-peak,-3.705393
TC_GTG2_RN,JUL_2025,Off-peak,-1.148863
KELAMSL_U1,JUL_2025,Off-peak,-0.639770
RIONOG_CT1,JUL_2025,Off-peak,-1.808132
PAP1_PAP1,JUL_2025,Off-peak,0.532472
ATK_ATKINSG7,JUL_2025,Off-peak,-0.740778
PROSPERO_ALL,JUL_2025,Off-peak,-23.065612
NF_BRP_RN,JUL_2025,Off-peak,-2.482614
SENATEWD_1,JUL_2025,Off-peak,0.861567
PENA_ALL,JUL_2025,Off-peak,2.530383
FLTBES1,JUL_2025,Off-peak,-27.599642
BRP_LOOP_RN,JUL_2025,Off-peak,-1.056081
BRP_LOP1_RN,JUL_2025,Off-peak,2.157654
CACH_ESS_RN,JUL_2025,Off-peak,-1.865565
BRA_AVR_CST1,JUL_2025,Off-peak,-2.249145
DIB_PUN2,JUL_2025,Off-peak,-1.403853
DIB_PUN1,JUL_2025,Off-peak,-1.403853
GRIM_SLR_RN,JUL_2025,Off-peak,-0.687476
TKWSW_ROSCOE,JUL_2025,Off-peak,-0.041027
LHM_CVC_G4,JUL_2025,Off-peak,-1.237795
CCEC_PUN2,JUL_2025,Off-peak,0.495920
LZ_WEST,JUL_2025,Off-peak,-16.830934
CCEC_PUN1,JUL_2025,Off-peak,0.495920
OLNEYTN_AGR1,JUL_2025,Off-peak,0.572990
DIB_DIB_G3,JUL_2025,Off-peak,-1.403853
DIB_DIB_G4,JUL_2025,Off-peak,-1.403853
FREC_2_CCU,JUL_2025,Off-peak,-0.256507
THW_THWGT_1,JUL_2025,Off-peak,-2.108863
TORT_ESS_RN,JUL_2025,Off-peak,-0.599608
BAFFIN_ALL,JUL_2025,Off-peak,2.530383
ANDMDSLR_ALL,JUL_2025,Off-peak,2.933683
LZ_LCRA,JUL_2025,Off-peak,-2.045355
CLO_RN,JUL_2025,Off-peak,-1.095915
DIB_DIB_G1,JUL_2025,Off-peak,-1.403853
DIB_DIB_G2,JUL_2025,Off-peak,-1.403853
PANDA_T1_ST1,JUL_2025,Off-peak,-0.573747
INDNNWP_RN,JUL_2025,Off-peak,-25.575505
MNWL_BESS_RN,JUL_2025,Off-peak,-0.800403
RN_TOSBATT,JUL_2025,Off-peak,16.485019
MIDWY_RN,JUL_2025,Off-peak,-25.682545
LAUR_BESS_RN,JUL_2025,Off-peak,1.937678
TAYGETE_ALL,JUL_2025,Off-peak,-27.176900
MCDLD_FCSBW1,JUL_2025,Off-peak,-20.093780
LHORN_N_U1_2,JUL_2025,Off-peak,3.252008
MOZART_WIND1,JUL_2025,Off-peak,-1.544845
FRMRSVLW_RN,JUL_2025,Off-peak,-0.257951
ANG_ALL,JUL_2025,Off-peak,0.725935
JADE_SLR_ALL,JUL_2025,Off-peak,3.450023
CCEC_ST1,JUL_2025,Off-peak,0.495920
RAMBLER_UNIT,JUL_2025,Off-peak,0.725935
CALHOUN_ALL,JUL_2025,Off-peak,-1.290654
INDNENR_1_RN,JUL_2025,Off-peak,-25.991196
NOBLESLR_ALL,JUL_2025,Off-peak,0.147389
STWF_T1,JUL_2025,Off-peak,-3.705393
LEG_LEG_G2,JUL_2025,Off-peak,-0.456533
LEG_LEG_G1,JUL_2025,Off-peak,-0.456533
WHTTAIL_WR1,JUL_2025,Off-peak,1.195778
TRSES_UNIT6,JUL_2025,Off-peak,-0.828449
SCLP_SCLPC_2,JUL_2025,Off-peak,-0.671479
SCLP_SCLPC_1,JUL_2025,Off-peak,-0.671479
SCLP_SCLPC_4,JUL_2025,Off-peak,-0.671479
SWEETWND_1,JUL_2025,Off-peak,-0.028164
W_PECO_UNIT1,JUL_2025,Off-peak,-29.131771
AJAXWIND_RN,JUL_2025,Off-peak,1.597150
ALP_BESS_RN,JUL_2025,Off-peak,-19.231963
BIGSTAR_ALL,JUL_2025,Off-peak,-1.461829
RN_DEC_AGR_A,JUL_2025,Off-peak,0.218441
RN_DEC_AGR_B,JUL_2025,Off-peak,0.139747
MROW_SLR_RN,JUL_2025,Off-peak,-6.963612
ARAGORN_RN,JUL_2025,Off-peak,-28.938952
PHOENIX_RN,JUL_2025,Off-peak,-0.234354
MIAM1_G1_G2,JUL_2025,Off-peak,3.040780
WFCOGEN_13,JUL_2025,Off-peak,1.336202
HWF_HWFG1,JUL_2025,Off-peak,0.519271
CHE_LYD,JUL_2025,Off-peak,-1.134930
HB_WEST,JUL_2025,Off-peak,-4.530934
RN_DEC_AGR_C,JUL_2025,Off-peak,0.328442
RN_DEC_AGR_D,JUL_2025,Off-peak,0.119254
STAM_SLR_ALL,JUL_2025,Off-peak,-0.207678
PRID_RN,JUL_2025,Off-peak,0.021250
JACKCNTY_CT1,JUL_2025,Off-peak,-0.284222
T_CK_GT2_RN,JUL_2025,Off-peak,-6.473432
JACKCNTY_CT2,JUL_2025,Off-peak,-0.284222
SWEC_G1,JUL_2025,Off-peak,-24.874965
BYU_BYU_1,JUL_2025,Off-peak,-1.533879
VICTPORT_RN,JUL_2025,Off-peak,-0.857961
WFCOGEN_24,JUL_2025,Off-peak,1.336202
RAYB_G78910,JUL_2025,Off-peak,-1.085976
BYU_G4_RN,JUL_2025,Off-peak,-1.533879
SJS_SJS_G2,JUL_2025,Off-peak,-1.467211
SJS_SJS_G1,JUL_2025,Off-peak,-1.467211
DAN_ALL,JUL_2025,Off-peak,0.048313
EIFSLR_UNIT1,JUL_2025,Off-peak,-0.144345
SPARTA_ALL,JUL_2025,Off-peak,-0.501648
BRAZ_WND_ALL,JUL_2025,Off-peak,0.016015
AMO_AMOCO_S1,JUL_2025,Off-peak,-1.611640
BLSMT1_5_A_6,JUL_2025,Off-peak,2.099919
SSPURT_WIND1,JUL_2025,Off-peak,3.320568
AMO_AMOCO_S2,JUL_2025,Off-peak,-1.611640
ECLIPSE_UN1,JUL_2025,Off-peak,-17.687659
LV4_UNIT_1,JUL_2025,Off-peak,3.550750
EUNICE_ALL,JUL_2025,Off-peak,-22.638051
STELLA_RN,JUL_2025,Off-peak,2.530383
CATARINA_B1,JUL_2025,Off-peak,-27.363287
DKNS_ESS_RN,JUL_2025,Off-peak,3.237982
LV1A_LV1B,JUL_2025,Off-peak,3.139914
AGUAYO_UNIT1,JUL_2025,Off-peak,-0.047372
LGD_LANGFORD,JUL_2025,Off-peak,-10.636862
ADL_RN,JUL_2025,Off-peak,-1.196337
DRYFRIO_RN,JUL_2025,Off-peak,-9.659969
MV_VALV4_RN,JUL_2025,Off-peak,-0.495734
WL_RANCH_RN,JUL_2025,Off-peak,-4.367409
YNG_WND_ALL,JUL_2025,Off-peak,1.533107
INGLCO_PUN1,JUL_2025,Off-peak,-0.140404
INGLCO_PUN2,JUL_2025,Off-peak,-0.107410
INGLCO_PUN3,JUL_2025,Off-peak,-0.107311
SADLBACK_RN,JUL_2025,Off-peak,-28.188990
X443ESRN,JUL_2025,Off-peak,-2.565458
PC_SOUTH_ALL,JUL_2025,Off-peak,8.837652
MCSES_UNIT8,JUL_2025,Off-peak,-0.347197
BRP_DIKN_RN,JUL_2025,Off-peak,-1.650092
BVE_UNIT1,JUL_2025,Off-peak,1.982631
SALVTION_GEN,JUL_2025,Off-peak,2.119931
ALVIN_RN,JUL_2025,Off-peak,-0.599608
UCC_COG_PUN2,JUL_2025,Off-peak,-1.675061
BVE_UNIT2,JUL_2025,Off-peak,1.982631
BVE_UNIT3,JUL_2025,Off-peak,1.982631
MCSES_UNIT7,JUL_2025,Off-peak,-0.347197
MCSES_UNIT6,JUL_2025,Off-peak,-0.347197
SIL_SILAS_10,JUL_2025,Off-peak,1.677932
HMNG_ESS_RN,JUL_2025,Off-peak,0.147389
JKLP_SLR_RN,JUL_2025,Off-peak,0.400909
HB_SOUTH,JUL_2025,Off-peak,-0.864222
LAMESASLR_G,JUL_2025,Off-peak,-19.231963
HV_BESS1_RN,JUL_2025,Off-peak,-1.065691
KARAKAW1_1,JUL_2025,Off-peak,0.387061
TKWSW_CHAMP,JUL_2025,Off-peak,-0.041027
CS_RN,JUL_2025,Off-peak,-1.234737
ANTL_ESS_ES1,JUL_2025,Off-peak,-22.925026
CHAMON_UN2,JUL_2025,Off-peak,-1.149194
CHAMON_UN1,JUL_2025,Off-peak,-1.149194
AQUI_ALL,JUL_2025,Off-peak,0.031672
LHM_PUN2,JUL_2025,Off-peak,-1.237795
LHM_PUN1,JUL_2025,Off-peak,-1.237795
SANDHSYD_5AC,JUL_2025,Off-peak,-1.604468
STRG_SLR_ALL,JUL_2025,Off-peak,-1.162304
PB2SES_CT3,JUL_2025,Off-peak,-31.468038
PB2SES_CT4,JUL_2025,Off-peak,-31.468038
RELOJ_ALL,JUL_2025,Off-peak,4.092276
PB2SES_CT5,JUL_2025,Off-peak,-31.468038
MAG_RN,JUL_2025,Off-peak,0.559887
MIL_MILG345,JUL_2025,Off-peak,-0.996265
RVRVLYS_ALL,JUL_2025,Off-peak,-1.160982
RN_OCI_ALAMO,JUL_2025,Off-peak,-2.409477
PB2SES_CT1,JUL_2025,Off-peak,-31.468038
PB2SES_CT2,JUL_2025,Off-peak,-31.468038
TAHOKA_ALL,JUL_2025,Off-peak,-2.634901
GPASTURE_ALL,JUL_2025,Off-peak,1.733456
PIRATE_RN,JUL_2025,Off-peak,-0.311750
ASTRA_RN,JUL_2025,Off-peak,3.558859
TNP_TNP_O_2,JUL_2025,Off-peak,-0.552036
NOVA1SLR_ALL,JUL_2025,Off-peak,3.354626
MOORE_FL_RN,JUL_2025,Off-peak,0.410146
HOVEY_GEN,JUL_2025,Off-peak,-25.861877
CHISMGRD_RN,JUL_2025,Off-peak,1.081810
AURO_SLR_RN,JUL_2025,Off-peak,-0.583255
MUENSTER_RN,JUL_2025,Off-peak,1.347836
STRATEGC_RN,JUL_2025,Off-peak,-0.151456
TNP_TNP_O_1,JUL_2025,Off-peak,-0.552036
TI_SOLAR_ALL,JUL_2025,Off-peak,-28.938952
SHANNONW_RN,JUL_2025,Off-peak,1.221118
HHOLLW3_WND1,JUL_2025,Off-peak,0.283927
PRO_RN,JUL_2025,Off-peak,-1.099476
GREGORY_RN,JUL_2025,Off-peak,-0.047223
TYNAN_RN,JUL_2025,Off-peak,-1.093046
PALACIOS_RN,JUL_2025,Off-peak,-1.717830
CTW_RN,JUL_2025,Off-peak,-0.811743
MAINLAND_RN,JUL_2025,Off-peak,-1.274623
SRWE1_UNIT1,JUL_2025,Off-peak,-1.413485
PORTSL_UNIT1,JUL_2025,Off-peak,0.987050
CAPRIDG4_CR4,JUL_2025,Off-peak,1.104370
RN_RTS1,JUL_2025,Off-peak,0.427260
LOS_LOSTPST1,JUL_2025,Off-peak,-1.018560
BRP_PBL1_RN,JUL_2025,Off-peak,-20.488623
MONT_WND_RN,JUL_2025,Off-peak,2.292344
STEA_STEAM_2,JUL_2025,Off-peak,-0.353649
STEA_STEAM_1,JUL_2025,Off-peak,-0.701405
RHESS2_ESS1,JUL_2025,Off-peak,-5.214863
STEA_STEAM_3,JUL_2025,Off-peak,-0.353649
OUTP_SLR_RN,JUL_2025,Off-peak,3.640640
GOLINDA_UN1,JUL_2025,Off-peak,-0.435842
JAD_RN,JUL_2025,Off-peak,-1.232755
BYU_BYU_12,JUL_2025,Off-peak,-1.533879
HYDR_ESS_RN,JUL_2025,Off-peak,-21.364820
OGSES_2,JUL_2025,Off-peak,-0.536568
DGFS_ESR_RN,JUL_2025,Off-peak,-25.397934
OGSES_1,JUL_2025,Off-peak,-0.536568
MESQCRK_ALL,JUL_2025,Off-peak,-1.413485
DA_BESS2,JUL_2025,Off-peak,-0.797526
GKS_BESS_RN,JUL_2025,Off-peak,1.360601
RIOG_ESR_RN,JUL_2025,Off-peak,0.456582
SCES_UNIT1,JUL_2025,Off-peak,-0.303623
SPLAIN2_RN,JUL_2025,Off-peak,3.481618
WFTANK_ESS1,JUL_2025,Off-peak,5.181851
AVIL_ESS_RN,JUL_2025,Off-peak,-25.598026
BBREEZE_1_2,JUL_2025,Off-peak,4.092847
BRAUNIG_VHB3,JUL_2025,Off-peak,-2.391126
HICK_G1_G2,JUL_2025,Off-peak,-9.448474
PYR_PYRON1,JUL_2025,Off-peak,-0.041027
BRAUNIG_VHB1,JUL_2025,Off-peak,-2.572135
BRAUNIG_VHB2,JUL_2025,Off-peak,-2.572135
WIR_WIRTZ_G1,JUL_2025,Off-peak,-1.489045
WIR_WIRTZ_G2,JUL_2025,Off-peak,-1.489045
HRZN_SLR_UN1,JUL_2025,Off-peak,-6.973612
JUNORTH_RN,JUL_2025,Off-peak,-13.531579
EMPCT_RN,JUL_2025,Off-peak,-0.213834
AZ_ALL,JUL_2025,Off-peak,-1.360681
LACASAWD_RN,JUL_2025,Off-peak,-0.361331
BYU_BYU_34,JUL_2025,Off-peak,-1.533879
OXY_OXY_CCG1,JUL_2025,Off-peak,0.630251
COYOTSPR_AGR,JUL_2025,Off-peak,-28.366676
STAR_SLR_RN,JUL_2025,Off-peak,0.262118
SWTWN4_WND45,JUL_2025,Off-peak,-0.028164
CITYVICT_ALL,JUL_2025,Off-peak,-0.991125
CARBN_BSP_1,JUL_2025,Off-peak,-11.874965
TRUSGILL_RN,JUL_2025,Off-peak,2.228063
DENISON_G1_2,JUL_2025,Off-peak,-0.103725
LZ_NORTH,JUL_2025,Off-peak,-0.254222
BATCAVE_RN,JUL_2025,Off-peak,-2.291579
FWLR_SLR_1,JUL_2025,Off-peak,-24.006736
FIVEWSLR_ALL,JUL_2025,Off-peak,-0.598638
PANDA_T2_CT2,JUL_2025,Off-peak,-0.573747
PANDA_T2_CT1,JUL_2025,Off-peak,-0.573747
MAR_MARSFOG3,JUL_2025,Off-peak,-1.591534
MAR_MARSFOG2,JUL_2025,Off-peak,-1.649490
MAR_MARSFOG1,JUL_2025,Off-peak,-1.612614
EXGNSND_RN,JUL_2025,Off-peak,1.751461
TBWF_ES_BES1,JUL_2025,Off-peak,-23.854178
HLSES_UNIT3,JUL_2025,Off-peak,0.176325
HLSES_UNIT4,JUL_2025,Off-peak,0.175852
HLSES_UNIT5,JUL_2025,Off-peak,0.176325
BAIRDWND_ALL,JUL_2025,Off-peak,0.960909
SWOOSE1_U1,JUL_2025,Off-peak,-30.685352
AZURE_RN,JUL_2025,Off-peak,1.967529
HB_HUBAVG,JUL_2025,Off-peak,-1.582460
DANSBY_ALL,JUL_2025,Off-peak,-0.721565
BULLCRK_1_2,JUL_2025,Off-peak,-3.346324
GIGA_ESS_RN,JUL_2025,Off-peak,-1.454605
CHE_LYD2,JUL_2025,Off-peak,-1.134930
LV3_RN,JUL_2025,Off-peak,3.332276
RDCAN_RDCNY1,JUL_2025,Off-peak,0.216266
BSS_U1,JUL_2025,Off-peak,-0.693586
BRPANGLE_RN,JUL_2025,Off-peak,-0.629468
GREASWOD_ALL,JUL_2025,Off-peak,-21.607831
CVC_CVC_G2,JUL_2025,Off-peak,-1.134231
CVC_CVC_G3,JUL_2025,Off-peak,-1.134231
ENDPARK_ESS1,JUL_2025,Off-peak,4.911549
FOARDCTY_ALL,JUL_2025,Off-peak,2.327036
CVC_CVCG1_5,JUL_2025,Off-peak,-1.134231
ELSA_ESR_RN,JUL_2025,Off-peak,-0.623724
RANCHERO_ALL,JUL_2025,Off-peak,-10.803052
ODESW_RN,JUL_2025,Off-peak,-21.175192
RADN_SLR_ALL,JUL_2025,Off-peak,0.362484
WAKEWE_ALL,JUL_2025,Off-peak,3.237982
POTEETS_RN,JUL_2025,Off-peak,-3.948047
POTSVIL_RN,JUL_2025,Off-peak,-2.387465
MEDILA_RN,JUL_2025,Off-peak,-3.035625
ANACACHO_ANA,JUL_2025,Off-peak,-15.910159
HB_BUSAVG,JUL_2025,Off-peak,-0.904162
BRP_BRAZ_RN,JUL_2025,Off-peak,-0.630471
CALAVER_OWS1,JUL_2025,Off-peak,-2.512632
DA_BESS,JUL_2025,Off-peak,-0.797526
FRONT_EC_RN3,JUL_2025,Off-peak,0.778301
COL_COLETOG1,JUL_2025,Off-peak,-0.762948
CALAVER_OWS2,JUL_2025,Off-peak,-2.512632
HALO_RN1,JUL_2025,Off-peak,-0.591113
FRONT_EC_RN2,JUL_2025,Off-peak,0.778301
FRONT_EC_RN1,JUL_2025,Off-peak,0.778301
DDPEC_ST1,JUL_2025,Off-peak,-1.512074
DC2SES_ALL,JUL_2025,Off-peak,-0.224611
SHAFFER_ALL,JUL_2025,Off-peak,1.211450
HOUSEMTN_RN,JUL_2025,Off-peak,-26.171651
REROCK_ALL,JUL_2025,Off-peak,-25.860007
PEARSA_1_24,JUL_2025,Off-peak,-6.915223
CRANELL_ALL,JUL_2025,Off-peak,0.133565
LZ_SOUTH,JUL_2025,Off-peak,-1.274222
PSA_PSA_G5,JUL_2025,Off-peak,-1.225028
PSA_PSA_G6,JUL_2025,Off-peak,-1.225028
BCH_RN,JUL_2025,Off-peak,-0.563854
PANDA_S_CT2,JUL_2025,Off-peak,-0.091034
PSA_PSA_G7,JUL_2025,Off-peak,-1.225028
SGSA_DGR,JUL_2025,Off-peak,-25.871877
CAL_PUN1,JUL_2025,Off-peak,-1.309608
CAL_PUN2,JUL_2025,Off-peak,-1.309608
TIMPP_RN2,JUL_2025,Off-peak,-1.654731
ABINDUST_RN,JUL_2025,Off-peak,-0.751607
TIMPP_RN1,JUL_2025,Off-peak,-1.654731
PLATINUM_RN,JUL_2025,Off-peak,-0.110872
SWEETWN3_3,JUL_2025,Off-peak,-0.028164
MAND_SLR_RN,JUL_2025,Off-peak,-0.578926
GOMZ_RN,JUL_2025,Off-peak,-26.512807
WOODWRD2_RN,JUL_2025,Off-peak,-24.625340
WNDTS2_UNIT1,JUL_2025,Off-peak,1.098829
PSA_PSA_G1,JUL_2025,Off-peak,-1.267054
PANDA_S_CT1,JUL_2025,Off-peak,-0.091034
PSA_PSA_G2,JUL_2025,Off-peak,-1.267054
PSA_PSA_G3,JUL_2025,Off-peak,-1.267054
PSA_PSA_G4,JUL_2025,Off-peak,-1.267054
WES_ALL,JUL_2025,Off-peak,-0.701700
BR_VHB6CT5_6,JUL_2025,Off-peak,-2.572135
MDANP_CT5_6,JUL_2025,Off-peak,0.026076
OLIN_OLING_4,JUL_2025,Off-peak,-0.401405
OR_BESS_RN,JUL_2025,Off-peak,-1.184816
OLIN_OLING_3,JUL_2025,Off-peak,-0.401405
LEONLCPCT3_4,JUL_2025,Off-peak,-3.102832
OLIN_OLING_2,JUL_2025,Off-peak,-0.401405
OLIN_OLING_1,JUL_2025,Off-peak,-0.363922
STP_STP_G2,JUL_2025,Off-peak,0.000000
STP_STP_G1,JUL_2025,Off-peak,0.000000
SANDHSYD1_2,JUL_2025,Off-peak,-1.604468
