DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1638 SLSTR1PP 1642 FLATCRK_ 1,Line,From - To,52.4,52.4,Hard Constraint,,NOV_2025,Off-peak,19.29
1638 SLSTR1PP 1642 FLATCRK_ 1,Line,From - To,52.4,52.4,Hard Constraint,,SEP_2025,Off-peak,32.19
1638 SLSTR1PP 1642 FLATCRK_ 1,Line,From - To,52.4,52.4,Hard Constraint,,OCT_2025,PeakWD,118.12
1638 SLSTR1PP 1642 FLATCRK_ 1,Line,From - To,52.4,52.4,Hard Constraint,,DEC_2025,PeakWE,11.13
1638 SLSTR1PP 1642 FLATCRK_ 1,Line,From - To,52.4,52.4,Hard Constraint,,JUL_2025,PeakWE,18.82
1685 FARMVLSW 1729 VAL_STH_ 1,Line,From - To,792.4,792.4,Hard Constraint,DANAFMR5,OCT_2025,PeakWD,20.18
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,745.5,745.5,Hard Constraint,SFMRRYS5,AUG_2025,Off-peak,72.6
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,745.5,745.5,Hard Constraint,SFMRRYS5,JUL_2025,Off-peak,26.95
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,768.6,768.6,Hard Constraint,SFMRRYS5,SEP_2025,Off-peak,79.52
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,745.5,745.5,Hard Constraint,SFMRRYS5,AUG_2025,PeakWD,237.15
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,856.1,856.1,Hard Constraint,SFMRRYS5,DEC_2025,PeakWD,12.11
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,745.5,745.5,Hard Constraint,SFMRRYS5,JUL_2025,PeakWD,268.73
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,835.8,835.8,Hard Constraint,SFMRRYS5,NOV_2025,PeakWD,122.14
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,792.4,792.4,Hard Constraint,SFMRRYS5,OCT_2025,PeakWD,133.11
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,768.6,768.6,Hard Constraint,SFMRRYS5,SEP_2025,PeakWD,341.96
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,745.5,745.5,Hard Constraint,SFMRRYS5,AUG_2025,PeakWE,154.77
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,856.1,856.1,Hard Constraint,SFMRRYS5,DEC_2025,PeakWE,30.07
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,745.5,745.5,Hard Constraint,SFMRRYS5,JUL_2025,PeakWE,173.85
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,835.8,835.8,Hard Constraint,SFMRRYS5,NOV_2025,PeakWE,19.86
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,792.4,792.4,Hard Constraint,SFMRRYS5,OCT_2025,PeakWE,68.99
1685 FARMVLSW 2461 ROYSE_N5 1,Line,From - To,768.6,768.6,Hard Constraint,SFMRRYS5,SEP_2025,PeakWE,132.84
1691 VALLYSES 1755 ECTOR_P8 1,Line,From - To,149.1,149.1,Hard Constraint,DPRSPAC5,AUG_2025,Off-peak,37.28
1691 VALLYSES 1755 ECTOR_P8 1,Line,From - To,154.0,154.0,Hard Constraint,DPRSPAC5,JUL_2025,Off-peak,15.88
1691 VALLYSES 1755 ECTOR_P8 1,Line,From - To,154.0,154.0,Hard Constraint,DPRSPAC5,SEP_2025,Off-peak,7.65
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,745.5,745.5,Hard Constraint,DFMRSLT5,AUG_2025,Off-peak,12.45
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-745.5,745.5,Hard Constraint,DTTRSLT5,AUG_2025,Off-peak,5.06
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-875.7,875.7,Hard Constraint,DFMRSLT5,DEC_2025,Off-peak,4.22
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-875.7,875.7,Hard Constraint,DTTRSLT5,DEC_2025,Off-peak,4.5
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,768.6,768.6,Hard Constraint,DFMRSLT5,JUL_2025,Off-peak,12.5
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DTTRSLT5,JUL_2025,Off-peak,10.94
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-856.1,856.1,Hard Constraint,DFMRSLT5,NOV_2025,Off-peak,5.38
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-856.1,856.1,Hard Constraint,DFMRVLY5,NOV_2025,Off-peak,19.84
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-856.1,856.1,Hard Constraint,DTTRSLT5,NOV_2025,Off-peak,4.39
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,814.1,814.1,Hard Constraint,DFMRSL25,OCT_2025,Off-peak,2.71
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-814.1,814.1,Hard Constraint,DPRSPAC5,OCT_2025,Off-peak,4.79
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,768.6,768.6,Hard Constraint,DFMRSLT5,SEP_2025,Off-peak,21.42
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DPRSPAC5,SEP_2025,Off-peak,19.29
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-745.5,745.5,Hard Constraint,DFMRCYC5,AUG_2025,PeakWD,70.4
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,745.5,745.5,Hard Constraint,DVLSPAC5,AUG_2025,PeakWD,10.12
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,875.7,875.7,Hard Constraint,DVLSPAC5,DEC_2025,PeakWD,44.39
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,768.6,768.6,Hard Constraint,DVLSPAC5,JUL_2025,PeakWD,202.51
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-856.1,856.1,Hard Constraint,DTTRSLT5,NOV_2025,PeakWD,18.35
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-814.1,814.1,Hard Constraint,DFMRSL25,OCT_2025,PeakWD,11.56
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-814.1,814.1,Hard Constraint,DTTRSLT5,OCT_2025,PeakWD,11.98
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,814.1,814.1,Hard Constraint,DVLSPAC5,OCT_2025,PeakWD,31.37
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-814.1,814.1,Hard Constraint,SLPCPR25,OCT_2025,PeakWD,142.85
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DFMRCYC5,SEP_2025,PeakWD,51.17
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,768.6,768.6,Hard Constraint,DVLSPAC5,SEP_2025,PeakWD,50.67
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,SLPCPR25,SEP_2025,PeakWD,130.27
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,745.5,745.5,Hard Constraint,DVLSPAC5,AUG_2025,PeakWE,9.22
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,875.7,875.7,Hard Constraint,DVLSPAC5,DEC_2025,PeakWE,24.94
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,768.6,768.6,Hard Constraint,DPRSPAC5,JUL_2025,PeakWE,9.12
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,856.1,856.1,Hard Constraint,DVLSPAC5,NOV_2025,PeakWE,1.14
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-814.1,814.1,Hard Constraint,DPRSPAC5,OCT_2025,PeakWE,7.71
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,814.1,814.1,Hard Constraint,DVLSPAC5,OCT_2025,PeakWE,36.81
1692 PARIS_SW 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DFMRCYC5,SEP_2025,PeakWE,51.76
1692 PARIS_SW 11699 WOODARD 1,Line,From - To,768.6,768.6,Hard Constraint,DVLSPAC5,SEP_2025,PeakWE,19.02
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1134.7,1134.7,Hard Constraint,DBAKRED5,AUG_2025,PeakWD,43.68
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1171.1,1171.1,Hard Constraint,DBAKRED5,JUL_2025,PeakWD,45.76
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1304.8,1304.8,Hard Constraint,DBAKRED5,NOV_2025,PeakWD,0.38
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1134.7,1134.7,Hard Constraint,DBAKRED5,AUG_2025,PeakWE,1.56
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1171.1,1171.1,Hard Constraint,DBAKRED5,JUL_2025,PeakWE,4.02
1692 PARIS_SW 140067 LPCCS_ 1,Line,From - To,1171.1,1171.1,Hard Constraint,DBAKRED5,SEP_2025,PeakWE,0
1692 PARIS_SW 1729 VAL_STH_ 1,Line,From - To,768.6,768.6,Hard Constraint,SPACPRS5,SEP_2025,PeakWD,4.74
1692 PARIS_SW 906677 LPCCS_ 2,Line,To - From,-1330.0,1330.0,Hard Constraint,DMDAVEN5,DEC_2025,PeakWD,28.45
1692 PARIS_SW 906677 LPCCS_ 2,Line,To - From,-1330.0,1330.0,Hard Constraint,DMDAVEN5,DEC_2025,PeakWE,17.28
1692 PARIS_SW 906690 LPCCS_ 2,Line,To - From,-1304.8,1304.8,Hard Constraint,SAEEABE5,NOV_2025,PeakWD,11.78
1692 PARIS_SW 906690 LPCCS_ 2,Line,To - From,-1304.8,1304.8,Hard Constraint,SAEEABE5,NOV_2025,PeakWE,14.08
1692 PARIS_SW 906703 LPCCS_ 2,Line,To - From,-1240.4,1240.4,Hard Constraint,SAEEABE5,OCT_2025,PeakWE,2.56
1692 PARIS_SW 906723 LPCCS_ 2,Line,To - From,-1171.1,1171.1,Hard Constraint,DMDAVEN5,SEP_2025,PeakWE,7.15
1692 PARIS_SW 906740 LPCCS_ 2,Line,To - From,-1171.1,1171.1,Hard Constraint,SAEEABE5,JUL_2025,PeakWE,13.26
1692 PARIS_SW 906755 LPCCS_ 2,Line,To - From,-1134.7,1134.7,Hard Constraint,DMDAVEN5,AUG_2025,PeakWE,24.04
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,229.6,229.6,Hard Constraint,DPRSHWK8,DEC_2025,Off-peak,15.9
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,226.9,226.9,Hard Constraint,DPRSHWK8,NOV_2025,Off-peak,3.06
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,221.5,221.5,Hard Constraint,DPRSHWK8,OCT_2025,Off-peak,37.9
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,213.0,213.0,Hard Constraint,DPRSHWK8,AUG_2025,PeakWD,74.17
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,229.6,229.6,Hard Constraint,DPRSHWK8,DEC_2025,PeakWD,0.7
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,215.8,215.8,Hard Constraint,DPRSHWK8,JUL_2025,PeakWD,99.16
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,226.9,226.9,Hard Constraint,DPRSHWK8,NOV_2025,PeakWD,81.08
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,221.5,221.5,Hard Constraint,DPRSHWK8,OCT_2025,PeakWD,71.29
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,215.8,215.8,Hard Constraint,DPRSHWK8,SEP_2025,PeakWD,121.77
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,215.8,215.8,Hard Constraint,DPRSHWK8,JUL_2025,PeakWE,52.69
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,226.9,226.9,Hard Constraint,DPRSHWK8,NOV_2025,PeakWE,14.21
1694 TENASKA_ 1700 TOCO_8 2,Line,From - To,221.5,221.5,Hard Constraint,DPRSHWK8,OCT_2025,PeakWE,42
1695 MOSES_5 11688 THORNTR 2,Line,To - From,-856.1,856.1,Hard Constraint,STT2MNS5,DEC_2025,Off-peak,0.38
1695 MOSES_5 11688 THORNTR 2,Line,To - From,-856.1,856.1,Hard Constraint,STT2MNS5,DEC_2025,PeakWD,18.67
1695 MOSES_5 11688 THORNTR 2,Line,To - From,-768.6,768.6,Hard Constraint,STT2MNS5,JUL_2025,PeakWD,22.03
1695 MOSES_5 11688 THORNTR 2,Line,To - From,-814.1,814.1,Hard Constraint,STT2MNS5,OCT_2025,PeakWD,12.72
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-745.5,745.5,Hard Constraint,DPRSPAC5,AUG_2025,Off-peak,8.85
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-745.5,745.5,Hard Constraint,DVLSPAC5,AUG_2025,Off-peak,15.17
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-856.1,856.1,Hard Constraint,DVLSPAC5,DEC_2025,Off-peak,16.65
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DFMRSLT5,JUL_2025,Off-peak,1.12
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DPRSPAC5,JUL_2025,Off-peak,3.75
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DPRSPAC5,SEP_2025,Off-peak,30.67
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DVLSPAC5,SEP_2025,Off-peak,6.57
1695 MOSES_5 11699 WOODARD 1,Line,From - To,745.5,745.5,Hard Constraint,DPRSPAC5,AUG_2025,PeakWD,21.86
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-745.5,745.5,Hard Constraint,DVLSPAC5,AUG_2025,PeakWD,1091.11
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-856.1,856.1,Hard Constraint,DPRSPAC5,DEC_2025,PeakWD,33.79
1695 MOSES_5 11699 WOODARD 1,Line,From - To,856.1,856.1,Hard Constraint,DPRSPAC5,DEC_2025,PeakWD,11.07
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-856.1,856.1,Hard Constraint,DVLSPAC5,DEC_2025,PeakWD,191.49
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DPRSPAC5,JUL_2025,PeakWD,15.91
1695 MOSES_5 11699 WOODARD 1,Line,From - To,768.6,768.6,Hard Constraint,DPRSPAC5,JUL_2025,PeakWD,32.55
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DVLSPAC5,JUL_2025,PeakWD,972.64
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-835.8,835.8,Hard Constraint,DPRSPAC5,NOV_2025,PeakWD,60.55
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-835.8,835.8,Hard Constraint,DVLSPAC5,NOV_2025,PeakWD,136.93
1695 MOSES_5 11699 WOODARD 1,Line,From - To,814.1,814.1,Hard Constraint,DPRSPAC5,OCT_2025,PeakWD,26.88
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-814.1,814.1,Hard Constraint,DVLSPAC5,OCT_2025,PeakWD,308.36
1695 MOSES_5 11699 WOODARD 1,Line,From - To,768.6,768.6,Hard Constraint,DFMRCYC5,SEP_2025,PeakWD,5.97
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DPRSPAC5,SEP_2025,PeakWD,15.16
1695 MOSES_5 11699 WOODARD 1,Line,From - To,768.6,768.6,Hard Constraint,DPRSPAC5,SEP_2025,PeakWD,4.85
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DVLSPAC5,SEP_2025,PeakWD,498.92
1695 MOSES_5 11699 WOODARD 1,Line,From - To,745.5,745.5,Hard Constraint,DPRSPAC5,AUG_2025,PeakWE,12.56
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-745.5,745.5,Hard Constraint,DVLSPAC5,AUG_2025,PeakWE,463.95
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-856.1,856.1,Hard Constraint,DVLSPAC5,DEC_2025,PeakWE,99.77
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DPRSPAC5,JUL_2025,PeakWE,2.95
1695 MOSES_5 11699 WOODARD 1,Line,From - To,768.6,768.6,Hard Constraint,DPRSPAC5,JUL_2025,PeakWE,2.14
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DVLSPAC5,JUL_2025,PeakWE,389.7
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-835.8,835.8,Hard Constraint,DVLSPAC5,NOV_2025,PeakWE,63.53
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-814.1,814.1,Hard Constraint,DVLSPAC5,OCT_2025,PeakWE,90.3
1695 MOSES_5 11699 WOODARD 1,Line,From - To,768.6,768.6,Hard Constraint,DPRSPAC5,SEP_2025,PeakWE,9.99
1695 MOSES_5 11699 WOODARD 1,Line,To - From,-768.6,768.6,Hard Constraint,DVLSPAC5,SEP_2025,PeakWE,196.04
1695 MOSES_5 1697 SULSP_SS 1,Line,From - To,768.6,768.6,Hard Constraint,DFMRCYC5,JUL_2025,PeakWD,138.76
1697 SULSP_SS 2464 CASHSW_T 1,Line,From - To,736.4,736.4,Hard Constraint,DFMRCYC5,AUG_2025,PeakWD,115.02
1697 SULSP_SS 2464 CASHSW_T 1,Line,From - To,749.7,749.7,Hard Constraint,DFMRSL25,DEC_2025,PeakWD,4.98
1697 SULSP_SS 2464 CASHSW_T 1,Line,From - To,749.7,749.7,Hard Constraint,DTTRSLT5,DEC_2025,PeakWD,12.43
1697 SULSP_SS 2464 CASHSW_T 1,Line,From - To,736.4,736.4,Hard Constraint,DTTRSLT5,SEP_2025,PeakWD,47.05
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,139.3,139.3,Hard Constraint,DMNSCHS5,DEC_2025,PeakWD,1207.71
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,136.5,136.5,Hard Constraint,DMNSCHS5,NOV_2025,PeakWD,1065.71
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,133.7,133.7,Hard Constraint,DMNSCHS5,OCT_2025,PeakWD,641.35
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,139.3,139.3,Hard Constraint,DMNSCHS5,DEC_2025,PeakWE,551.35
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,136.5,136.5,Hard Constraint,DMNSCHS5,NOV_2025,PeakWE,777.85
1698 SULSP_SS 1723 LIBERTY_ 1,Line,From - To,133.7,133.7,Hard Constraint,DMNSCHS5,OCT_2025,PeakWE,145.81
1708 GAINVLDX 1710 GAINVL_N 1,Line,To - From,-147.0,147.0,Hard Constraint,SVALRAY8,OCT_2025,PeakWE,14.83
1730 W_KRUM_5 11735 CEDAREL 2,Line,To - From,-1407.7,1407.7,Hard Constraint,DCDESPR8,NOV_2025,PeakWD,8.69
1730 W_KRUM_5 11735 CEDAREL 2,Line,From - To,1407.7,1407.7,Hard Constraint,DKRWLWS5,NOV_2025,PeakWD,11.02
1730 W_KRUM_5 11735 CEDAREL 2,Line,From - To,1407.7,1407.7,Hard Constraint,DKRWLWS5,NOV_2025,PeakWE,30.19
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1134.7,1134.7,Hard Constraint,DJCKHND5,AUG_2025,Off-peak,112.54
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1134.7,1134.7,Hard Constraint,DJCKHND5,JUL_2025,Off-peak,32.7
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1134.7,1134.7,Hard Constraint,DRILKRW5,JUL_2025,Off-peak,166.94
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1274.0,1274.0,Hard Constraint,DJCKHND5,NOV_2025,Off-peak,366.18
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1206.1,1206.1,Hard Constraint,DJCKHND5,OCT_2025,Off-peak,358.56
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1171.1,1171.1,Hard Constraint,DJCKHND5,SEP_2025,Off-peak,177.49
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1134.7,1134.7,Hard Constraint,DJCKHND5,AUG_2025,PeakWD,306.5
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1134.7,1134.7,Hard Constraint,DJCKHND5,JUL_2025,PeakWD,149.67
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1134.7,1134.7,Hard Constraint,DRILKRW5,JUL_2025,PeakWD,81.9
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1274.0,1274.0,Hard Constraint,DJCKHND5,NOV_2025,PeakWD,618.48
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1206.1,1206.1,Hard Constraint,DJCKHND5,OCT_2025,PeakWD,548.02
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1171.1,1171.1,Hard Constraint,DJCKHND5,SEP_2025,PeakWD,321.14
1730 W_KRUM_5 11736 BIRDDOG 1,Line,From - To,1171.1,1171.1,Hard Constraint,DJCKWCS5,SEP_2025,PeakWD,1.26
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1134.7,1134.7,Hard Constraint,DJCKHND5,AUG_2025,PeakWE,127.41
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1134.7,1134.7,Hard Constraint,DRNKLWS5,AUG_2025,PeakWE,44.49
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1304.8,1304.8,Hard Constraint,DJCKHND5,DEC_2025,PeakWE,8.27
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1134.7,1134.7,Hard Constraint,DJCKHND5,JUL_2025,PeakWE,126.67
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1134.7,1134.7,Hard Constraint,DRILKRW5,JUL_2025,PeakWE,5.64
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1274.0,1274.0,Hard Constraint,DJCKHND5,NOV_2025,PeakWE,282.88
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1206.1,1206.1,Hard Constraint,DJCKHND5,OCT_2025,PeakWE,205.3
1730 W_KRUM_5 11736 BIRDDOG 1,Line,To - From,-1171.1,1171.1,Hard Constraint,DJCKHND5,SEP_2025,PeakWE,117.09
1732 SHER_NW_ 1839 STONCRK_ 2,Line,To - From,-175.0,175.0,Hard Constraint,SHGRSTN8,DEC_2025,PeakWD,17.92
1739 DENISND_ 1742 TEXOMA_T 1,Line,From - To,149.8,149.8,Hard Constraint,DPAYBNM8,OCT_2025,PeakWD,18
1739 DENISND_ 1742 TEXOMA_T 1,Line,From - To,149.8,149.8,Hard Constraint,DPAYBNM8,SEP_2025,PeakWD,20.49
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,112.7,112.7,Hard Constraint,,DEC_2025,Off-peak,3.3
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,110.6,110.6,Hard Constraint,DDPGBSD5,NOV_2025,Off-peak,36.18
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,106.4,106.4,Hard Constraint,DANASP58,OCT_2025,Off-peak,40.03
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,102.2,102.2,Hard Constraint,DBAKCED5,SEP_2025,Off-peak,21.14
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-100.1,100.1,Hard Constraint,DELKCRK8,AUG_2025,PeakWD,5.5
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,100.1,100.1,Hard Constraint,DELKCRK8,AUG_2025,PeakWD,10.6
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-112.7,112.7,Hard Constraint,,DEC_2025,PeakWD,66.34
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,112.7,112.7,Hard Constraint,,DEC_2025,PeakWD,5.32
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-102.2,102.2,Hard Constraint,DMNSCHS5,JUL_2025,PeakWD,10.7
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,110.6,110.6,Hard Constraint,DVLSPAC5,NOV_2025,PeakWD,37.79
1739 DENISND_ 6949 DENISDMA 1,Line,To - From,-110.6,110.6,Hard Constraint,,NOV_2025,PeakWD,47.92
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,106.4,106.4,Hard Constraint,,OCT_2025,PeakWD,3.68
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,102.2,102.2,Hard Constraint,SPACPRS5,SEP_2025,PeakWD,0.29
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,100.1,100.1,Hard Constraint,SSHIMCC8,AUG_2025,PeakWE,33.28
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,112.7,112.7,Hard Constraint,,DEC_2025,PeakWE,3.19
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,102.2,102.2,Hard Constraint,SCRMSAR8,JUL_2025,PeakWE,11.26
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,106.4,106.4,Hard Constraint,,OCT_2025,PeakWE,1.78
1739 DENISND_ 6949 DENISDMA 1,Line,From - To,102.2,102.2,Hard Constraint,DVLSPAC5,SEP_2025,PeakWE,7.74
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,129.5,129.5,Hard Constraint,XPRS58,AUG_2025,PeakWD,73.55
1768 DEPORT_P 1780 RIVERCST 1,Line,From - To,129.5,129.5,Hard Constraint,XPRS58,AUG_2025,PeakWE,101.93
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-149.1,149.1,Hard Constraint,DPRSHWK8,AUG_2025,Off-peak,6.1
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-175.0,175.0,Hard Constraint,DPRSHWK8,DEC_2025,Off-peak,9.13
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-154.0,154.0,Hard Constraint,STNSTCO8,JUL_2025,Off-peak,30.45
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-171.5,171.5,Hard Constraint,STNSTCO8,NOV_2025,Off-peak,1.52
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-163.1,163.1,Hard Constraint,DPRSHWK8,OCT_2025,Off-peak,2.35
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-154.0,154.0,Hard Constraint,DPRSHWK8,SEP_2025,Off-peak,21.29
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-149.1,149.1,Hard Constraint,DPRSHWK8,AUG_2025,PeakWD,82.46
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-175.0,175.0,Hard Constraint,DPRSHWK8,DEC_2025,PeakWD,30.95
1773 PARIS_E_ 1786 RENO_T8 2,Line,From - To,175.0,175.0,Hard Constraint,STNSTCO8,DEC_2025,PeakWD,51.8
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-154.0,154.0,Hard Constraint,DPRSHWK8,JUL_2025,PeakWD,58.57
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-171.5,171.5,Hard Constraint,DPRSHWK8,NOV_2025,PeakWD,31.55
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-163.1,163.1,Hard Constraint,DPRSHWK8,OCT_2025,PeakWD,54.62
1773 PARIS_E_ 1786 RENO_T8 2,Line,From - To,163.1,163.1,Hard Constraint,STNSTCO8,OCT_2025,PeakWD,98.96
