TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
01/13/2026,CBEC_ALL,DMA_RN,Off-peak,12/01/2027,-4.9141,-0.59
01/13/2026,DC2SES_ALL,LZ_NORTH,Off-peak,12/01/2027,-1.2618,0.2811
01/13/2026,ELECTRAW_1_2,LZ_NORTH,Off-peak,12/01/2027,0.1251,3.0133
01/13/2026,HB_HOUSTON,LZ_HOUSTON,Off-peak,12/01/2027,-0.1198,0.086
01/13/2026,HHGT_KENDAL,LZ_CPS,Off-peak,12/01/2027,-2.2038,-1.0708
01/13/2026,ANCHOR_ALL,HB_NORTH,Off-peak,12/01/2027,-0.0636,1.29
01/13/2026,GUADG_CCU1,HB_NORTH,Off-peak,12/01/2027,-6.1611,-2.3378
01/13/2026,OGSES_2,HB_NORTH,Off-peak,12/01/2027,-2.9953,-0.3053
01/13/2026,WAP_WAP_G8,WAP_WAP_G6,Off-peak,12/01/2027,-0.5647,-0.15
01/13/2026,GID_GIDEONG3,E_BLACK_RN,Off-peak,12/01/2027,-0.5107,-0.4273
01/13/2026,FPPYD_FPP_G3,CS_RN,Off-peak,12/01/2027,-4.5848,-0.3209
01/13/2026,BVE_UNIT1,JAR_RN,Off-peak,12/01/2027,-0.899,-0.163
01/13/2026,COYOTSPR_AGR,PB2SES_CT3,Off-peak,12/01/2027,-1.7831,1.3016
01/13/2026,NWF_NWF1,PB2SES_CT3,Off-peak,12/01/2027,-2.7619,5.0243
01/13/2026,GRANDVW1_A_B,CN_BRKS_UNT1,Off-peak,12/01/2027,-1.8406,-0.4072
01/13/2026,GUNMTN_NODE,LGDRAW_S_ALL,Off-peak,12/01/2027,-86.5022,-18.9
01/13/2026,SADLBACK_RN,TI_SOLAR_ALL,Off-peak,12/01/2027,-1.2985,-0.01
01/13/2026,NUE_NUECESG9,JKLP_SLR_RN,Off-peak,12/01/2027,-0.0577,-0.16
01/13/2026,SIL_SILAS_10,GKS_BESS_RN,Off-peak,12/01/2027,-3.1168,-0.07
01/13/2026,FAL_FALCONG1,STAR_SLR_RN,Off-peak,12/01/2027,-2.1021,2.1454
01/13/2026,BRP_LOP1_RN,GARC_BESS_RN,Off-peak,12/01/2027,-15.9488,1.33
01/13/2026,MNWL_BESS_RN,CORALSLR_ALL,Off-peak,12/01/2027,-2.1858,1.0138
01/13/2026,CISC_RN,CORALSLR_ALL,Off-peak,12/01/2027,-4.2094,-1.2031
01/13/2026,H_HOLLO_WND1,PANDA_S_CT1,Off-peak,12/01/2027,-1.9557,-0.3569
01/13/2026,SPNC_SPNCE_4,RN_DEC_AGR_B,Off-peak,12/01/2027,-8.2283,-0.19
01/13/2026,FTWIND_UNIT1,GOLINDA_UN1,Off-peak,12/01/2027,-0.3697,2.2698
01/13/2026,FTWIND_UNIT1,CRWN_SLR_UN1,Off-peak,12/01/2027,-0.3697,2.2698
01/13/2026,CRAWFISH_RN,TGS_GT01,Off-peak,12/01/2027,-2.5383,-1.42
01/13/2026,LV4_UNIT_1,ALVIN_RN,Off-peak,12/01/2027,-0.9939,2.9933
01/13/2026,LGDRAW_S_ALL,MUENSTER_RN,Off-peak,12/01/2027,-33.3432,-6.6903
01/13/2026,MIRASOLE_GEN,BLACKJAK_RN,Off-peak,12/01/2027,0.1379,2.3975
01/13/2026,LNCRK_ALL,HB_NORTH,Off-peak,12/01/2027,-1.2013,1.194
01/13/2026,HB_WEST,LZ_AEN,Off-peak,12/01/2027,-10.0461,-4.046
01/13/2026,MISAE_GEN_RN,DC_N,Off-peak,12/01/2027,0.0231,2.76
01/13/2026,HRFDWIND_ALL,DC_N,Off-peak,12/01/2027,0.0531,2.4979
01/13/2026,TORR_ALL,DC_L,Off-peak,12/01/2027,-4.4276,-2.56
01/13/2026,ELS_RN_1,DC_E,Off-peak,12/01/2027,-1.1351,-0.2248
01/13/2026,GKS_BESS_RN,PAULN_RN,Off-peak,12/01/2027,-5.061,0.907
01/13/2026,FLCNS_UNIT1,QALSW_ALL,Off-peak,12/01/2027,-7.6939,3.5491
01/13/2026,B_D_B_DAVIG1,FPPYD_FPP_G3,Off-peak,12/01/2027,-0.7497,0.45
01/13/2026,LOS_LOSTPGT1,FPPYD_FPP_G1,Off-peak,12/01/2027,-2.8655,-0.2935
01/13/2026,ELS_RN_1,ETCCS_CCU,Off-peak,12/01/2027,-1.1376,0.84
01/13/2026,MIL_MILG1_2,BOSQ_BSQSU_5,Off-peak,12/01/2027,-1.7395,-0.6021
01/13/2026,GWEC_G1,AMOCO_PUN1,Off-peak,12/01/2027,-4.0025,0.1075
01/13/2026,CCEC_GT1,HB_SOUTH,Off-peak,12/01/2027,-0.3622,1.842
01/13/2026,BLSMT1_5_A_6,HB_NORTH,Off-peak,12/01/2027,0.1368,2.71
01/13/2026,AJAXWIND_RN,HB_NORTH,Off-peak,12/01/2027,0.1247,2.3041
01/13/2026,WHCCS2_4,HB_NORTH,Off-peak,12/01/2027,-1.2061,0.2687
01/13/2026,LGDRAW_S_ALL,LIGSW_RN,Off-peak,12/01/2027,-17.8485,-5.2399
01/13/2026,SHANNONW_RN,IMP_RN1,Off-peak,12/01/2027,0.0813,2.3271
01/13/2026,PROSPERO_ALL,GREASWOD_ALL,Off-peak,12/01/2027,-9.9963,-3.3007
01/13/2026,ALVIN_RN,WGU_RN,Off-peak,12/01/2027,-2.9638,-0.2136
01/13/2026,RN_ECEC_HOLT,COYOTSPR_AGR,Off-peak,12/01/2027,-6.1095,0.7253
01/13/2026,NWF_NWF1,COYOTSPR_AGR,Off-peak,12/01/2027,-3.403,0.6946
01/13/2026,BRP_LOP1_RN,STAR_SLR_RN,Off-peak,12/01/2027,-15.9488,1.5949
01/13/2026,ANDMDSLR_ALL,NOVA2S_UNIT1,Off-peak,12/01/2027,-2.2354,-0.7397
01/13/2026,MIL_MILG1_2,CORALSLR_ALL,Off-peak,12/01/2027,-2.1471,0.5993
01/13/2026,BAIRDWND_ALL,STEA_STEAM_2,Off-peak,12/01/2027,-0.1337,2.2803
01/13/2026,PRID_RN,LZ_AEN,Off-peak,12/01/2027,-0.5214,3.1092
01/13/2026,BUCHAN_ALL,LZ_AEN,Off-peak,12/01/2027,-1.723,0.5917
01/13/2026,FOARDCTY_ALL,BLSMT1_5_A_6,Off-peak,12/01/2027,-0.772,0.1984
01/13/2026,FORTMA_RN,FERGCC_GT1_1,Off-peak,12/01/2027,-3.3614,1.9349
01/13/2026,GID_GIDEONG2,WEBBER_WS_T1,Off-peak,12/01/2027,-0.8206,0.14
01/13/2026,CASL_GAP_UN1,REROCK_ALL,Off-peak,12/01/2027,-13.972,0.1302
01/13/2026,EUNICE_ALL,GUNMTN_NODE,Off-peak,12/01/2027,-28.1978,-2.2975
01/13/2026,REROCK_ALL,GUNMTN_NODE,Off-peak,12/01/2027,-35.9295,-5.9769
01/13/2026,RN_ECEC_HOLT,GUNMTN_NODE,Off-peak,12/01/2027,-30.7967,-2.788
01/13/2026,OECCS_1,BARROW_ALL,Off-peak,12/01/2027,-1.5256,2.2916
01/13/2026,BRPMAGNO_RN,TORT_ESS_RN,Off-peak,12/01/2027,-5.1935,-0.18
01/13/2026,RN_APOGEE,AZURE_RN,Off-peak,12/01/2027,-2.9237,-0.9568
01/13/2026,PHO_ALL,CBECII_89,Off-peak,12/01/2027,-0.0277,-0.5226
01/13/2026,COL_COLETOG1,CBECII_89,Off-peak,12/01/2027,-2.0194,-1.9485
01/13/2026,BRP_BRAZ_RN,BRPANGLE_RN,Off-peak,12/01/2027,-0.2058,-0.13
01/13/2026,RBN_BESS1,WAP_WAPGT_1,Off-peak,12/01/2027,-0.4763,-0.23
01/13/2026,GRSES_UNIT2,VLSES_UNIT3,Off-peak,12/01/2027,-0.2744,1.2974
01/13/2026,SCES_UNIT1,CORALSLR_ALL,Off-peak,12/01/2027,-0.1487,0.1619
01/13/2026,STRATEGC_RN,ANOL_ESS_RN,Off-peak,12/01/2027,-0.5389,-0.1601
01/13/2026,LILY_RN,MLSES_UNIT1,Off-peak,12/01/2027,-4.3802,-0.99
01/13/2026,KEECHI_U1,FRNYPP_1_CCU,Off-peak,12/01/2027,-1.9595,1.06
01/13/2026,EXGNSND_RN,BLACKJAK_RN,Off-peak,12/01/2027,-12.0957,-0.1965
01/13/2026,HHGT_KENDAL,CALAVER_JKS1,Off-peak,12/01/2027,-2.7838,-0.5749
01/13/2026,ROSELAND_ALL,BOSQ_BSQSU_5,Off-peak,12/01/2027,-1.4564,-0.6281
01/13/2026,STP_STP_G2,HB_NORTH,Off-peak,12/01/2027,-3.7909,-0.6061
01/13/2026,STP_STP_G1,HB_NORTH,Off-peak,12/01/2027,-3.7909,-0.6061
01/13/2026,AMO_AMOCO_G1,TXCTY_CTA,Off-peak,12/01/2027,-0.0038,-0.0097
01/13/2026,ELS_RN_1,TRSES_UNIT6,Off-peak,12/01/2027,-0.5731,-0.14
01/13/2026,RELOJ_ALL,LV4_UNIT_1,Off-peak,12/01/2027,-0.1112,0.62
01/13/2026,SPTX12B_RN,REROCK_ALL,Off-peak,12/01/2027,-13.733,0.1302
01/13/2026,LONESTAR_RN,GUNMTN_NODE,Off-peak,12/01/2027,-41.5761,-7.4711
01/13/2026,AGUAYO_UNIT1,LOS_LOSTPST1,Off-peak,12/01/2027,-0.6098,1.3028
01/13/2026,RAMBLER_UNIT,ELB_ELBCREEK,Off-peak,12/01/2027,-24.5973,1.6043
01/13/2026,RN_SR_WIND1,DUKE_GST1CCU,Off-peak,12/01/2027,-0.7298,0.75
01/13/2026,PHO_ALL,DOWGEN_PUN2,Off-peak,12/01/2027,-0.4883,-0.0831
01/13/2026,ANCHOR_ALL,DENISON_G1_2,Off-peak,12/01/2027,-0.1257,1.5555
01/13/2026,BUCKTHRN_RN,DENISON_G1_2,Off-peak,12/01/2027,-1.4446,-0.729
01/13/2026,RBN_BESS1,PNPI_GT2_RN,Off-peak,12/01/2027,-0.4763,-0.23
01/13/2026,DECKER_GT,WEBBER_WS_T1,Off-peak,12/01/2027,-2.0383,-0.31
01/13/2026,SHANNONW_RN,LZ_NORTH,Off-peak,12/01/2027,0.0964,2.4798
01/13/2026,FTWIND_UNIT1,LZ_NORTH,Off-peak,12/01/2027,-1.3492,1.4137
01/13/2026,ECLIPSE_UN1,ANACACHO_ANA,Off-peak,12/01/2027,-4.3583,-2.6297
01/13/2026,S_HILLS_RN,BCATWD_WD_1,Off-peak,12/01/2027,-7.6025,-0.32
01/13/2026,SWTWN4_WND45,HB_NORTH,Off-peak,12/01/2027,-3.3365,0.01
01/13/2026,OGSES_1,HB_NORTH,Off-peak,12/01/2027,-2.9953,-0.3053
01/13/2026,FLCNS_UNIT2,WOV_BESS_RN,Off-peak,12/01/2027,-6.9662,6.5185
01/13/2026,ERSL_RN,HOLCOMB_RN1,Off-peak,12/01/2027,-16.4589,-2.9616
01/13/2026,FAL_FALCONG1,HOLCOMB_RN1,Off-peak,12/01/2027,-4.4836,5.1984
01/13/2026,SADLBACK_RN,RTLSNAKE_BT,Off-peak,12/01/2027,-1.313,0.5
01/13/2026,LGD_LANGFORD,JUNCTION_RN,Off-peak,12/01/2027,-21.5978,-1.3018
01/13/2026,JUNORTH_RN,JUNCTION_RN,Off-peak,12/01/2027,-1.1962,-0.029
01/13/2026,BCH_RN,BTM_ALL,Off-peak,12/01/2027,-0.0941,-0.0205
01/13/2026,WNDTS2_UNIT1,OLNEYTN_RN,Off-peak,12/01/2027,-0.3461,1.1308
01/13/2026,PROSPERO_ALL,GOMZ_RN,Off-peak,12/01/2027,-3.9606,4.2388
01/13/2026,GRSES_UNIT1,VLSES_UNIT3,Off-peak,12/01/2027,-0.2409,1.2935
01/13/2026,NCO_RN,THW_2_CCU,Off-peak,12/01/2027,-1.9031,-0.0577
01/13/2026,BBREEZE_1_2,TGW_T1_T2,Off-peak,12/01/2027,-0.7327,0.9279
01/13/2026,OBERON_U1,TAYGETE_ALL,Off-peak,12/01/2027,-5.723,-0.3665
01/13/2026,JUNO_ALL,LACY_CRK_ALL,Off-peak,12/01/2027,-17.5121,-0.41
01/13/2026,FORMOSA_PUN1,DUP_PUN1,Off-peak,12/01/2027,-1.339,-0.69
01/13/2026,EUNICE_ALL,TRIPBUT1_RN,Off-peak,12/01/2027,-2.9249,4.4375
01/13/2026,HB_PAN,MIAM1_G1_G2,Off-peak,12/01/2027,-0.5383,-0.161
01/13/2026,MUSTNGCK_ALL,SKY1,Off-peak,12/01/2027,-5.1592,-1.16
01/13/2026,MISAE_GEN_RN,SHANNONW_RN,Off-peak,12/01/2027,0.0532,2.9404
01/13/2026,ELSA_ESR_RN,MV_VALV4_RN,Off-peak,12/01/2027,-0.2575,0.0114
01/13/2026,VERAWIND_ALL,FOARDCTY_ALL,Off-peak,12/01/2027,-1.6483,-0.2015
01/13/2026,FRYE_SLR_ALL,FOARDCTY_ALL,Off-peak,12/01/2027,0.0249,1.7757
01/13/2026,TRUSGILL_RN,FOARDCTY_ALL,Off-peak,12/01/2027,-1.6488,-0.2015
01/13/2026,DENISON_G1_2,TNP_TNP_O_2,Off-peak,12/01/2027,-3.1364,0.4703
01/13/2026,AGUAYO_UNIT1,TNP_TNP_O_1,Off-peak,12/01/2027,-1.2,0.6439
01/13/2026,ADL_RN,THW_THWGT_1,Off-peak,12/01/2027,-1.6797,-0.06
01/13/2026,WCPP_ST1,TEN_CT1_STG,Off-peak,12/01/2027,0.0317,1.25
01/13/2026,AJAXWIND_RN,VISION_RN,Off-peak,12/01/2027,0.1261,2.6453
01/13/2026,TRSES_UNIT6,VISION_RN,Off-peak,12/01/2027,-1.3848,-0.13
01/13/2026,CBEC_ALL,SBE_RN_1,Off-peak,12/01/2027,-2.5139,-0.22
01/13/2026,SENATEWD_1,MDANP_CT5_6,Off-peak,12/01/2027,-0.0883,1.5129
01/13/2026,ANSON1_ALL,MDANP_CT3_4,Off-peak,12/01/2027,-0.6128,1.4072
01/13/2026,RRC_WIND_ALL,MDANP_CT3_4,Off-peak,12/01/2027,-0.0584,1.0965
01/13/2026,ANCHOR_ALL,MDANP_CT3_4,Off-peak,12/01/2027,-0.066,1.1774
01/13/2026,DANSBY_ALL,MDANP_CT3_4,Off-peak,12/01/2027,-3.5931,-0.9258
01/13/2026,OLNEYTN_RN,MDANP_CT3_4,Off-peak,12/01/2027,-0.7376,1.0862
01/13/2026,B_DAVIS_3,MDANP_CT1_2,Off-peak,12/01/2027,-3.9301,-0.6955
01/13/2026,TRINITY_ALL,MCSES_UNIT8,Off-peak,12/01/2027,-0.0331,2.8687
01/13/2026,COL_COLETOG1,VICTPORT_RN,Off-peak,12/01/2027,-0.4504,0.3578
01/13/2026,LGDRAW_S_ALL,PAULN_RN,Off-peak,12/01/2027,-18.152,-4.9567
01/13/2026,SJS_SJS_G1,FEGC_RN,Off-peak,12/01/2027,-0.8998,-0.2884
01/13/2026,PSG_PSG_GT2,FEGC_RN,Off-peak,12/01/2027,-0.5737,-0.3978
01/13/2026,RTLSNAKE_BT,SANDLAKE_RN,Off-peak,12/01/2027,-4.8679,-0.8747
01/13/2026,BTE_PUN1,CBY4_ALL,Off-peak,12/01/2027,-0.0202,-0.0966
01/13/2026,SJS_SJS_G2,HB_HOUSTON,Off-peak,12/01/2027,-0.9814,-0.1684
01/13/2026,DDPEC_GT1,HB_HOUSTON,Off-peak,12/01/2027,-1.0288,-0.0906
01/13/2026,HB_HUBAVG,HB_BUSAVG,Off-peak,12/01/2027,-2.2201,-1.0247
01/13/2026,BLUEJAY_RN,FREC_1_CCU,Off-peak,12/01/2027,-1.832,-0.6453
01/13/2026,LZ_RAYBN,ETCCS_CCU,Off-peak,12/01/2027,-1.5507,0.6938
01/13/2026,REDGATE_RN,DOWGEN_PUN1,Off-peak,12/01/2027,-3.4127,0.4717
01/13/2026,SHANNONW_RN,DENISON_G1_2,Off-peak,12/01/2027,0.073,2.5081
01/13/2026,WFTANK_ESS1,LARDVFTN_G4,Off-peak,12/01/2027,-4.7445,-1.3719
01/13/2026,TORR_ALL,LARDVFTN_G4,Off-peak,12/01/2027,-4.3965,-2.57
01/13/2026,PORTSL_UNIT1,JACKCNTY_STG,Off-peak,12/01/2027,-3.7501,0.9412
01/13/2026,WNDTS2_UNIT1,JACKCNTY_CT1,Off-peak,12/01/2027,-4.9488,1.4851
01/13/2026,WH_WIND_ALL,IND_INADALE1,Off-peak,12/01/2027,-6.3439,-0.45
01/13/2026,SWEETWN2_2_4,IND_INADALE1,Off-peak,12/01/2027,-6.255,-1.14
01/13/2026,FERGCC_ST1_5,TAV_RN,Off-peak,12/01/2027,-5.1229,-0.7738
01/13/2026,DA_BESS,BCH_RN,Off-peak,12/01/2027,-1.0681,-0.28
01/13/2026,WOV_BESS_RN,RN_ECEC_HOLT,Off-peak,12/01/2027,-6.7117,1.0393
01/13/2026,GRSES_UNIT2,DC2SES_ALL,Off-peak,12/01/2027,-0.2805,1.1415
01/13/2026,CAPRIDG4_CR4,CPSES_UNIT1,Off-peak,12/01/2027,-23.7042,-3.2411
01/13/2026,RELOJ_ALL,COTTON_PAP2,Off-peak,12/01/2027,0.2037,3.4744
01/13/2026,VERTIGO_UN1,CHISMGRD_RN,Off-peak,12/01/2027,-0.4745,1.6303
01/13/2026,TRINITY_ALL,CHISMGRD_RN,Off-peak,12/01/2027,-0.4842,1.3716
01/13/2026,AGUAYO_UNIT1,NF_BRP_RN,Off-peak,12/01/2027,-0.8951,3.0
01/13/2026,MAR_MARSFOG1,LZ_LCRA,Off-peak,12/01/2027,-1.2796,0.03
01/13/2026,FREC_1_CCU,HB_NORTH,Off-peak,12/01/2027,-1.2642,-0.0344
01/13/2026,HB_WEST,HB_NORTH,Off-peak,12/01/2027,-14.2142,-7.85
01/13/2026,JUNCTION_RN,JUNORTH_RN,Off-peak,12/01/2027,-11.9067,0.029
01/13/2026,PEARSA_1_24,BRP_RN_UNIT1,Off-peak,12/01/2027,-6.8789,-3.4291
01/13/2026,HHGT_KENDAL,BRP_RN_UNIT1,Off-peak,12/01/2027,-1.7788,-0.5069
01/13/2026,TRINITY_ALL,SAMSON_ALL,Off-peak,12/01/2027,-0.0561,2.5546
01/13/2026,BCK_RN,CBECII_CT7,Off-peak,12/01/2027,-0.3572,-0.2554
01/13/2026,BAFFIN_ALL,CBECII_CT7,Off-peak,12/01/2027,-1.0052,1.2202
01/13/2026,HOL_ALL,CBECII_89,Off-peak,12/01/2027,-0.4395,-0.3568
01/13/2026,MWEC_G1,BRANDON_RN,Off-peak,12/01/2027,-14.4548,-5.157
01/13/2026,HHGT_KENDAL,SLCN_ESS_ALL,Off-peak,12/01/2027,-4.3388,-1.6978
01/13/2026,PCT_RN,DOWGEN_PUN2,Off-peak,12/01/2027,-0.1961,-0.0797
01/13/2026,LZ_LCRA,DECKER_GT,Off-peak,12/01/2027,-5.3059,-0.3552
01/13/2026,OECCS_2,PIONR_DJ_RN,Off-peak,12/01/2027,-23.9511,-2.2223
01/13/2026,MADERO_RN,DC_R,Off-peak,12/01/2027,-0.0132,0.17
01/13/2026,CN_BRKS_UNT1,DC_N,Off-peak,12/01/2027,0.0488,3.6938
01/13/2026,SPLAIN1_RN,DC_N,Off-peak,12/01/2027,0.0498,3.3162
01/13/2026,NBOHR_RN,HB_WEST,Off-peak,12/01/2027,-19.0391,1.2793
01/13/2026,CBY4_ALL,HB_HOUSTON,Off-peak,12/01/2027,-0.7615,-0.0834
01/13/2026,WAP_WAP_G7,HB_HOUSTON,Off-peak,12/01/2027,-0.1878,0.4704
01/13/2026,HB_HUBAVG,RVRVLYS_ALL,Off-peak,12/01/2027,-1.7257,-0.7387
01/13/2026,VORT_ALL_RN,NOBLESLR_ALL,Off-peak,12/01/2027,-8.3303,1.8734
01/13/2026,WCPP_ST1,NOBLESLR_ALL,Off-peak,12/01/2027,-8.3777,0.1635
01/13/2026,COTTON_PAP2,PEY_RN,Off-peak,12/01/2027,-3.2462,-0.7011
01/13/2026,MIAM1_G1_G2,DKNS_ESS_RN,Off-peak,12/01/2027,-3.8592,1.1151
01/13/2026,JUNO_ALL,MASSENGL_G7,Off-peak,12/01/2027,-32.0978,-7.435
01/13/2026,AGUAYO_UNIT1,MASSENGL_G8,Off-peak,12/01/2027,-44.4531,-17.1493
01/13/2026,BBREEZE_1_2,MASSENGL_G8,Off-peak,12/01/2027,-44.9327,-16.5796
01/13/2026,TORR_ALL,MASSENGL_G8,Off-peak,12/01/2027,-40.1094,-15.4778
01/13/2026,SWEC_G1,MASSENGL_G8,Off-peak,12/01/2027,-106.1099,-42.6739
01/13/2026,ALVIN_RN,TC_PUN1,Off-peak,12/01/2027,-2.0765,-0.2
01/13/2026,CAPRIDG4_CR4,SWEETWN2_2_4,Off-peak,12/01/2027,-28.911,-3.2493
01/13/2026,WOV_BESS_RN,SWEC_G1,Off-peak,12/01/2027,-12.9522,-2.8963
01/13/2026,FPPYD_FPP_G3,7RNCHSLR_ALL,Off-peak,12/01/2027,-0.1071,0.3582
01/13/2026,WIR_WIRTZ_G1,MARBFA,Off-peak,12/01/2027,-1.4926,-0.3703
01/13/2026,WNDTS2_UNIT1,DENISON_G1_2,Off-peak,12/01/2027,-0.2658,2.5951
01/13/2026,BUCHAN_ALL,DECKER_GT,Off-peak,12/01/2027,-1.7699,0.6843
01/13/2026,SRWE1_UNIT1,PAVLOV_BT_RN,Off-peak,12/01/2027,-15.9402,-3.5445
01/13/2026,JUNO_ALL,HMNG_ESS_RN,Off-peak,12/01/2027,-21.9564,-5.8864
01/13/2026,TTWEC_G1,HMNG_ESS_RN,Off-peak,12/01/2027,-10.2104,-1.3497
01/13/2026,SADLBACK_RN,ARAGORN_RN,Off-peak,12/01/2027,-1.2985,-0.01
01/13/2026,MIL_MILG1_2,LIGSW_RN,Off-peak,12/01/2027,-1.7283,-0.7204
01/13/2026,HB_PAN,HB_WEST,Off-peak,12/01/2027,0.9768,11.3758
01/13/2026,BAFFIN_ALL,HB_SOUTH,Off-peak,12/01/2027,-0.1841,2.5384
01/13/2026,BLACKJAK_RN,HB_SOUTH,Off-peak,12/01/2027,-0.3687,1.1294
01/13/2026,DUKE_GT2_CCU,HB_SOUTH,Off-peak,12/01/2027,-3.0644,3.0
01/13/2026,HMNG_ESS_RN,WILDWIND_ALL,Off-peak,12/01/2027,-0.042,0.1087
01/13/2026,MESQCRK_ALL,ANSON1_ALL,Off-peak,12/01/2027,-24.3237,-6.1732
01/13/2026,PH1_UNIT1_2,SSPURT_WIND1,Off-peak,12/01/2027,-1.6944,-0.4162
01/13/2026,SPLAIN1_RN,SSPURT_WIND1,Off-peak,12/01/2027,-0.9422,0.0461
01/13/2026,EUNICE_ALL,LASSO_GEN,Off-peak,12/01/2027,-2.9382,3.8294
01/13/2026,DDPEC_GT1,CBY_CBY_G1,Off-peak,12/01/2027,-0.4699,0.0662
01/13/2026,LEONLCPCT1_2,LZ_CPS,Off-peak,12/01/2027,-2.1582,-0.3007
01/13/2026,BRP_LOOP_RN,LZ_CPS,Off-peak,12/01/2027,-0.5123,0.5674
01/13/2026,PANDA_T2_ST1,LZ_AEN,Off-peak,12/01/2027,-0.8928,1.2011
01/13/2026,OXY_OXY_CCG1,JAY_RN_1,Off-peak,12/01/2027,-1.5818,-0.8608
01/13/2026,WAP_WAP_G8,HB_HOUSTON,Off-peak,12/01/2027,-0.2431,0.3764
01/13/2026,HRFDWIND_ALL,GRIF_TRL_RN,Off-peak,12/01/2027,0.0409,2.8602
01/13/2026,PIRATE_RN,OGS_SLR_RN,Off-peak,12/01/2027,-2.5349,-0.71
01/13/2026,B_D_B_DAVIG2,CBECII_89,Off-peak,12/01/2027,-1.6908,-1.3596
01/13/2026,SPLAIN1_RN,FOARDCTY_ALL,Off-peak,12/01/2027,0.0423,2.6906
01/13/2026,LHORN_N_U1_2,DKNS_ESS_RN,Off-peak,12/01/2027,-3.2955,1.2414
01/13/2026,ASTRA_RN,DKNS_ESS_RN,Off-peak,12/01/2027,-3.625,1.5765
01/13/2026,BLACKJAK_RN,GREGORY_RN,Off-peak,12/01/2027,-1.476,0.82
01/13/2026,DC2SES_ALL,CNTRY_RN,Off-peak,12/01/2027,-0.8984,-0.5057
01/13/2026,CANYONWD_ALL,SWEETWND_1,Off-peak,12/01/2027,-3.2141,0.4637
01/13/2026,PROSPERO_ALL,SWEC_G1,Off-peak,12/01/2027,-6.1677,-3.7716
01/13/2026,KEECHI_U1,STEA_STEAM_2,Off-peak,12/01/2027,-3.0235,0.9823
01/13/2026,ANSON1_ALL,STEAM_ENG123,Off-peak,12/01/2027,-0.6953,2.077
01/13/2026,SWEETWND_1,SPNC_SPNCE_4,Off-peak,12/01/2027,-43.8899,-0.0783
01/13/2026,DDPEC_GT2,SJS_SJS_G2,Off-peak,12/01/2027,-0.0529,0.0422
01/13/2026,ODESW_RN,SGM_SIGNALMT,Off-peak,12/01/2027,-42.5392,-6.556
01/13/2026,HHOLLW2_WND1,SC2SES_UNIT1,Off-peak,12/01/2027,-1.7198,1.4954
01/13/2026,SPARTA_ALL,SAN_SANMIGG1,Off-peak,12/01/2027,0.0523,1.0999
01/13/2026,BLACKJAK_RN,LBRA_BES1,Off-peak,12/01/2027,1.0E-4,1.4821
01/13/2026,SKY1,7RNCHSLR_ALL,Off-peak,12/01/2027,-11.5217,-0.35
01/13/2026,BORDAS_345,OXY_OXY_CCG1,Off-peak,12/01/2027,0.2857,3.7094
01/13/2026,RELOJ_ALL,HB_SOUTH,Off-peak,12/01/2027,0.0894,4.5836
01/13/2026,ROW_ALL,BCH_RN,Off-peak,12/01/2027,-0.2106,0.6236
01/13/2026,PRID_RN,GOLINDA_UN1,Off-peak,12/01/2027,-1.2866,0.8708
01/13/2026,MAINLAND_RN,ALVIN_RN,Off-peak,12/01/2027,-0.2487,-0.14
01/13/2026,AGUAYO_UNIT1,MAVCRK_W_ALL,Off-peak,12/01/2027,-2.258,-0.1042
01/13/2026,LHORN_N_U1_2,SSPURT_WIND1,Off-peak,12/01/2027,-1.7361,-0.2472
01/13/2026,GRANDVW1_A_B,HRFDWIND_ALL,Off-peak,12/01/2027,-2.5466,-0.5648
01/13/2026,SPLAIN1_RN,HRFDWIND_ALL,Off-peak,12/01/2027,-2.212,-0.2376
01/13/2026,WFCOGEN_13,JCKCNTY2_ST2,Off-peak,12/01/2027,-1.3607,1.4039
01/13/2026,MARBFA,JC_BAT_RN,Off-peak,12/01/2027,-0.1683,0.4
01/13/2026,HHGT_KENDAL,JC_BAT_RN,Off-peak,12/01/2027,-2.8616,-0.9724
01/13/2026,OECCS_1,TRBT_SLR_RN,Off-peak,12/01/2027,-8.7357,2.2782
01/13/2026,FLCNS_UNIT1,SWEC_G1,Off-peak,12/01/2027,-11.2774,3.771
01/13/2026,BORDAS_345,SPNC_SPNCE_4,Off-peak,12/01/2027,-41.7529,1.5134
01/13/2026,LZ_WEST,SGM_SIGNALMT,Off-peak,12/01/2027,-29.3202,-2.73
01/13/2026,CEDRVALE_RN,FLTBES1,Off-peak,12/01/2027,-2.8282,-0.298
01/13/2026,NOVA1SLR_ALL,INRT_W_ALL,Off-peak,12/01/2027,-1.99,1.4938
01/13/2026,VERAWIND_ALL,INRT_W_ALL,Off-peak,12/01/2027,-0.0346,0.3383
01/13/2026,GPASTURE_ALL,VORT_ALL_RN,Off-peak,12/01/2027,-1.2743,-0.0753
01/13/2026,VERTIGO_UN1,VORT_ALL_RN,Off-peak,12/01/2027,-1.2743,-0.0753
01/13/2026,LV5_UNIT1,ALGOD_ALL_RN,Off-peak,12/01/2027,-3.7103,-0.8048
01/13/2026,AJAXWIND_RN,AZURE_RN,Off-peak,12/01/2027,-0.7538,-0.1401
01/13/2026,YNG_WND_ALL,SAMSON_ALL,Off-peak,12/01/2027,0.0583,2.2412
