SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
HB_HUBAVG,JUL_2025,PeakWE,-4.136537
DANSBY_ALL,JUL_2025,PeakWE,-4.744594
BULLCRK_1_2,JUL_2025,PeakWE,-4.726287
GIGA_ESS_RN,JUL_2025,PeakWE,-7.950252
CHE_LYD2,JUL_2025,PeakWE,-5.887186
LV3_RN,JUL_2025,PeakWE,7.920894
RDCAN_RDCNY1,JUL_2025,PeakWE,-4.469507
BSS_U1,JUL_2025,PeakWE,-4.719486
BRPANGLE_RN,JUL_2025,PeakWE,-4.572043
GREASWOD_ALL,JUL_2025,PeakWE,-12.770586
CVC_CVC_G2,JUL_2025,PeakWE,-5.832129
CVC_CVC_G3,JUL_2025,PeakWE,-5.832129
ENDPARK_ESS1,JUL_2025,PeakWE,-2.003024
FOARDCTY_ALL,JUL_2025,PeakWE,-2.498038
CVC_CVCG1_5,JUL_2025,PeakWE,-5.832129
ELSA_ESR_RN,JUL_2025,PeakWE,3.520331
RANCHERO_ALL,JUL_2025,PeakWE,-10.060175
ODESW_RN,JUL_2025,PeakWE,-15.012473
RADN_SLR_ALL,JUL_2025,PeakWE,-3.579154
WAKEWE_ALL,JUL_2025,PeakWE,-1.692177
POTSVIL_RN,JUL_2025,PeakWE,-5.133371
MEDILA_RN,JUL_2025,PeakWE,-9.545599
ANACACHO_ANA,JUL_2025,PeakWE,-14.089968
HB_BUSAVG,JUL_2025,PeakWE,-3.726176
BRP_BRAZ_RN,JUL_2025,PeakWE,-4.540553
CALAVER_OWS1,JUL_2025,PeakWE,-8.689312
DA_BESS,JUL_2025,PeakWE,-5.464885
FRONT_EC_RN3,JUL_2025,PeakWE,5.944536
COL_COLETOG1,JUL_2025,PeakWE,6.854753
CALAVER_OWS2,JUL_2025,PeakWE,-8.689312
HALO_RN1,JUL_2025,PeakWE,-3.472450
FRONT_EC_RN2,JUL_2025,PeakWE,5.944536
FRONT_EC_RN1,JUL_2025,PeakWE,5.944536
DDPEC_ST1,JUL_2025,PeakWE,-7.397024
DC2SES_ALL,JUL_2025,PeakWE,-2.512239
SHAFFER_ALL,JUL_2025,PeakWE,7.939590
HOUSEMTN_RN,JUL_2025,PeakWE,-14.493490
REROCK_ALL,JUL_2025,PeakWE,-14.414466
PEARSA_1_24,JUL_2025,PeakWE,-5.189714
CRANELL_ALL,JUL_2025,PeakWE,7.546416
LZ_SOUTH,JUL_2025,PeakWE,-1.432367
PSA_PSA_G5,JUL_2025,PeakWE,-6.113942
PSA_PSA_G6,JUL_2025,PeakWE,-6.113942
BCH_RN,JUL_2025,PeakWE,-4.233525
PANDA_S_CT2,JUL_2025,PeakWE,-4.187242
PSA_PSA_G7,JUL_2025,PeakWE,-6.113942
SGSA_DGR,JUL_2025,PeakWE,-14.426057
CAL_PUN1,JUL_2025,PeakWE,-8.548738
CAL_PUN2,JUL_2025,PeakWE,-8.548738
SWEETWN3_3,JUL_2025,PeakWE,-4.252326
MAND_SLR_RN,JUL_2025,PeakWE,-3.657319
GOMZ_RN,JUL_2025,PeakWE,-14.558679
WOODWRD2_RN,JUL_2025,PeakWE,-13.522810
WNDTS2_UNIT1,JUL_2025,PeakWE,-7.269770
PSA_PSA_G1,JUL_2025,PeakWE,-6.192588
PANDA_S_CT1,JUL_2025,PeakWE,-4.187242
PSA_PSA_G2,JUL_2025,PeakWE,-6.192588
PSA_PSA_G3,JUL_2025,PeakWE,-6.192588
PSA_PSA_G4,JUL_2025,PeakWE,-6.192588
WES_ALL,JUL_2025,PeakWE,-4.739235
BR_VHB6CT5_6,JUL_2025,PeakWE,-8.546766
MDANP_CT5_6,JUL_2025,PeakWE,-3.958272
OLIN_OLING_4,JUL_2025,PeakWE,-4.852228
OR_BESS_RN,JUL_2025,PeakWE,-8.219569
OLIN_OLING_3,JUL_2025,PeakWE,-4.852228
LEONLCPCT3_4,JUL_2025,PeakWE,-9.934901
OLIN_OLING_2,JUL_2025,PeakWE,-4.852228
OLIN_OLING_1,JUL_2025,PeakWE,-5.003965
STP_STP_G2,JUL_2025,PeakWE,0.000000
STP_STP_G1,JUL_2025,PeakWE,0.000000
SANDHSYD1_2,JUL_2025,PeakWE,-11.492340
ROUTE66_RN,JUL_2025,PeakWE,-1.005933
AUSTPL_ALL,JUL_2025,PeakWE,-10.967335
SLCN_ESS_ALL,JUL_2025,PeakWE,-9.333095
ELECTRAW_1_2,JUL_2025,PeakWE,-2.878098
ELZA_SLR_RN,JUL_2025,PeakWE,-4.272376
SPTX12B_RN,JUL_2025,PeakWE,-13.790779
LZ_RAYBN,JUL_2025,PeakWE,-6.080420
AMOCO_PUN1,JUL_2025,PeakWE,-9.576413
AMOCO_PUN2,JUL_2025,PeakWE,-9.576413
TTRSW_RN,JUL_2025,PeakWE,-4.250736
OWF_OWF,JUL_2025,PeakWE,-13.412969
BOOTLEG_UN1,JUL_2025,PeakWE,-12.640591
B_DAVIS_4,JUL_2025,PeakWE,6.759308
B_DAVIS_3,JUL_2025,PeakWE,6.759308
CNLY_ESS_RN,JUL_2025,PeakWE,-4.801153
WH_WIND_ALL,JUL_2025,PeakWE,-3.915498
BRP_ZPT2_RN,JUL_2025,PeakWE,-3.993477
LV3_UNIT1,JUL_2025,PeakWE,8.135409
MIRAGE_G1,JUL_2025,PeakWE,-8.238335
DUKE_GST1CCU,JUL_2025,PeakWE,6.517616
JCKCNTY2_CT4,JUL_2025,PeakWE,-3.473275
JCKCNTY2_CT3,JUL_2025,PeakWE,-3.473275
BYU_PUN4,JUL_2025,PeakWE,-8.279121
W_HRL_ESR_RN,JUL_2025,PeakWE,7.165844
LZ_HOUSTON,JUL_2025,PeakWE,-5.942965
VLSES_UNIT3,JUL_2025,PeakWE,-4.102743
HHOLLW4_WND1,JUL_2025,PeakWE,-4.199071
BYU_PUN1,JUL_2025,PeakWE,-8.279121
AMISTAD_ALL,JUL_2025,PeakWE,-12.737930
LMO_ESR_RN,JUL_2025,PeakWE,-4.767647
BYU_PUN2,JUL_2025,PeakWE,-8.279121
BYU_PUN3,JUL_2025,PeakWE,-8.279121
LMAJADAS_ALL,JUL_2025,PeakWE,12.201998
WGU_RN,JUL_2025,PeakWE,-4.730280
CHALUP_ALL,JUL_2025,PeakWE,12.260085
BR_VHB6CT7_8,JUL_2025,PeakWE,-8.546766
GUNMTN_NODE,JUL_2025,PeakWE,-14.326687
CAPRIDGE_ALL,JUL_2025,PeakWE,-4.533712
MARIAH_ALL,JUL_2025,PeakWE,-0.472271
HRFDWIND_ALL,JUL_2025,PeakWE,-0.472271
SLTFRK_UN1_2,JUL_2025,PeakWE,-1.240051
LEONLCPCT1_2,JUL_2025,PeakWE,-9.934901
MDANP_CT3_4,JUL_2025,PeakWE,-3.632926
CAMWIND_RN,JUL_2025,PeakWE,12.317441
ELS_RN_1,JUL_2025,PeakWE,-4.803151
SANDHSYD3_4,JUL_2025,PeakWE,-11.492340
HLY_RN,JUL_2025,PeakWE,-6.287571
EXGNWTL_1,JUL_2025,PeakWE,7.076996
BARROW_ALL,JUL_2025,PeakWE,-17.118628
BUCHAN_ALL,JUL_2025,PeakWE,-10.753249
GOA_GOATWIND,JUL_2025,PeakWE,-4.468553
LGE_LGE_STG,JUL_2025,PeakWE,5.758305
RN_APOGEE,JUL_2025,PeakWE,-3.673450
PH1_UNIT1_2,JUL_2025,PeakWE,-1.124349
LIG_RN,JUL_2025,PeakWE,-5.934927
PHILLWND_ALL,JUL_2025,PeakWE,-2.910581
GOODNIT1_ALL,JUL_2025,PeakWE,-1.005690
FLVABES1_ESR,JUL_2025,PeakWE,-15.219347
LBRA_BES1,JUL_2025,PeakWE,-4.814652
PC_NORTH_1,JUL_2025,PeakWE,-6.462347
PITSDD_UNIT1,JUL_2025,PeakWE,-3.654006
GALO_RN1,JUL_2025,PeakWE,-3.533591
PIONR_DJ_RN,JUL_2025,PeakWE,-14.399889
HI_LONE_ALL,JUL_2025,PeakWE,-10.678207
IND_INADALE1,JUL_2025,PeakWE,-4.136987
BRANDON_RN,JUL_2025,PeakWE,-22.806666
QUEEN_BA_RN,JUL_2025,PeakWE,-13.479279
WCPP_ST1,JUL_2025,PeakWE,-3.458765
SWEETWN2_2_4,JUL_2025,PeakWE,-4.252326
PAULN_RN,JUL_2025,PeakWE,-3.682892
WAP_WAP_G4,JUL_2025,PeakWE,-4.936424
NACPW_UNIT1,JUL_2025,PeakWE,-3.555532
WAP_WAP_G3,JUL_2025,PeakWE,-4.936424
FERMI_ALL,JUL_2025,PeakWE,-12.153840
WHCCS2_5_6,JUL_2025,PeakWE,-3.319118
WAP_WAP_G2,JUL_2025,PeakWE,-4.698111
WAP_WAP_G1,JUL_2025,PeakWE,-4.698111
DERMOTT_ALL,JUL_2025,PeakWE,-2.857387
LACY_CRK_ALL,JUL_2025,PeakWE,-6.981792
NUE_NUECESG7,JUL_2025,PeakWE,7.862214
NUE_NUECESG8,JUL_2025,PeakWE,5.740892
NUE_NUECESG9,JUL_2025,PeakWE,5.724168
RN_SR_WIND1,JUL_2025,PeakWE,9.143604
RPUBRDS_RN,JUL_2025,PeakWE,-5.120374
FTR_FTR_G1_4,JUL_2025,PeakWE,-4.866532
INDNENR_2_RN,JUL_2025,PeakWE,-13.318326
OECCS_2,JUL_2025,PeakWE,-14.617315
MGSES_CT456,JUL_2025,PeakWE,-2.943692
BRIGHTSD_U1,JUL_2025,PeakWE,-0.300181
WHCCS_CT2,JUL_2025,PeakWE,-3.320784
RIONOG_ST1,JUL_2025,PeakWE,-5.736351
TOYAH_RN,JUL_2025,PeakWE,-14.413490
VENADO_ALL,JUL_2025,PeakWE,-0.964752
OECCS_1,JUL_2025,PeakWE,-14.617315
BRHEIGHT_RN,JUL_2025,PeakWE,-9.506426
PTLBES_BESS1,JUL_2025,PeakWE,-4.088854
TRUENO_ALL,JUL_2025,PeakWE,7.769031
BTM_ALL,JUL_2025,PeakWE,-4.323163
HOLSTEIN_ALL,JUL_2025,PeakWE,-4.184611
SIRIUS_UNIT1,JUL_2025,PeakWE,-13.406537
LARDVFTN_G5,JUL_2025,PeakWE,11.724134
CROSSETT_ALL,JUL_2025,PeakWE,-13.642810
LARDVFTN_G4,JUL_2025,PeakWE,11.724134
HORSECRK_RN,JUL_2025,PeakWE,-2.660448
GAMBIT_RN,JUL_2025,PeakWE,-4.572043
NEBULA_RN,JUL_2025,PeakWE,10.125844
PALE_ESS_EN,JUL_2025,PeakWE,2.062583
CRAWFISH_RN,JUL_2025,PeakWE,-9.319817
BLACKJAK_RN,JUL_2025,PeakWE,7.546416
SNY_BESS_RN,JUL_2025,PeakWE,-5.171733
CSC_CSECG1_2,JUL_2025,PeakWE,-4.305291
WOV_BESS_RN,JUL_2025,PeakWE,-15.802473
MUSTNGCK_ALL,JUL_2025,PeakWE,-7.538170
TYLRWIND_RN,JUL_2025,PeakWE,-4.607324
FPPYD_FPP_G1,JUL_2025,PeakWE,-1.834481
BORDAS_345,JUL_2025,PeakWE,7.987633
FPPYD_FPP_G3,JUL_2025,PeakWE,-1.844654
FPPYD_FPP_G2,JUL_2025,PeakWE,-1.834481
THW_2_CCU,JUL_2025,PeakWE,-5.089054
LPCCS_CT22,JUL_2025,PeakWE,-2.120127
APPALOSA_ALL,JUL_2025,PeakWE,-13.950568
LPCCS_CT21,JUL_2025,PeakWE,-2.120127
GRDNE_ESR_RN,JUL_2025,PeakWE,-14.730036
PALMWI_UNIT1,JUL_2025,PeakWE,13.309031
INKS_INKS_G1,JUL_2025,PeakWE,-12.049390
MYRY_ESR_RN,JUL_2025,PeakWE,5.984802
RBN_BESS1,JUL_2025,PeakWE,-6.606926
SUNVASLR_ALL,JUL_2025,PeakWE,-2.560463
TRIPBUT1_RN,JUL_2025,PeakWE,-14.467911
DUKE_GT2_CCU,JUL_2025,PeakWE,6.517616
WAP_WAP_G8,JUL_2025,PeakWE,-3.842965
PANDA_T1_CT2,JUL_2025,PeakWE,-3.264272
WAP_WAP_G7,JUL_2025,PeakWE,-3.152965
EBNY_ESS_RN,JUL_2025,PeakWE,-7.453441
WAP_WAP_G6,JUL_2025,PeakWE,-3.152965
WAP_WAP_G5,JUL_2025,PeakWE,-4.698111
CHAL_SLR_RN,JUL_2025,PeakWE,-15.890128
SG_BES_BESS1,JUL_2025,PeakWE,-14.748465
PANDA_T1_CT1,JUL_2025,PeakWE,-3.264272
NCARBIDE_1_7,JUL_2025,PeakWE,-3.207513
PAD1_ESS_RN,JUL_2025,PeakWE,-8.689312
CBY_CBY_G1,JUL_2025,PeakWE,-6.797385
CBY_CBY_G2,JUL_2025,PeakWE,-7.005265
BUFF_GAP_ALL,JUL_2025,PeakWE,-4.199071
MRKM_SLR_RN,JUL_2025,PeakWE,-3.142771
HAYSEN3_4,JUL_2025,PeakWE,-5.152541
DUP_PUN2,JUL_2025,PeakWE,-2.417513
DUP_PUN1,JUL_2025,PeakWE,-2.417513
DUP_PUN4,JUL_2025,PeakWE,-2.417513
CALLAHA_WND1,JUL_2025,PeakWE,-18.651462
DUP_PUN3,JUL_2025,PeakWE,-2.417513
OLNEYTN_RN,JUL_2025,PeakWE,-8.298986
CORALSLR_ALL,JUL_2025,PeakWE,-3.278206
LPCCS_CT11,JUL_2025,PeakWE,-2.120127
SROSA_ESR_RN,JUL_2025,PeakWE,7.059386
LPCCS_CT12,JUL_2025,PeakWE,-2.140127
INRT_W_ALL,JUL_2025,PeakWE,-2.807254
DAG_ALL,JUL_2025,PeakWE,-5.382609
7RNCHSLR_ALL,JUL_2025,PeakWE,-3.587937
WEC_WECG1,JUL_2025,PeakWE,-6.990785
ELB_ELBCREEK,JUL_2025,PeakWE,-6.462347
MYRY_BES2_RN,JUL_2025,PeakWE,5.984802
HELIOS_RN,JUL_2025,PeakWE,-10.379955
HOLCOMB_RN1,JUL_2025,PeakWE,-8.498694
PEY_RN,JUL_2025,PeakWE,-0.387606
SADLBCK_AGR1,JUL_2025,PeakWE,-15.433869
GID_GIDEONG1,JUL_2025,PeakWE,-2.842367
DIBOL_RN,JUL_2025,PeakWE,-3.759207
GID_GIDEONG2,JUL_2025,PeakWE,-2.842367
SOLARA_UNIT1,JUL_2025,PeakWE,-4.544611
GID_GIDEONG3,JUL_2025,PeakWE,-2.842367
LOS_LOSTPGT1,JUL_2025,PeakWE,-3.071529
MASSENGL_G7,JUL_2025,PeakWE,-14.691826
FRMR_BS2_RN1,JUL_2025,PeakWE,-4.226437
MASSENGL_G6,JUL_2025,PeakWE,-14.691826
PRCRK_RN,JUL_2025,PeakWE,-4.448622
LOS_LOSTPGT2,JUL_2025,PeakWE,-3.071529
MASSENGL_G8,JUL_2025,PeakWE,4.504149
SHEEPCRK_1,JUL_2025,PeakWE,-2.921371
CASL_GAP_UN1,JUL_2025,PeakWE,-13.739316
FERGCC_GT1_1,JUL_2025,PeakWE,-9.504932
PSG_PSG_ST1,JUL_2025,PeakWE,-8.616640
AVIAT_ALL,JUL_2025,PeakWE,-4.533712
PH2_U1_U2,JUL_2025,PeakWE,-1.124349
TREB_SOLAR1,JUL_2025,PeakWE,-5.017766
GRSES_UNIT1,JUL_2025,PeakWE,-4.554908
FTWIND_UNIT1,JUL_2025,PeakWE,-3.090878
GRSES_UNIT2,JUL_2025,PeakWE,-3.715498
FALFUR_RN,JUL_2025,PeakWE,6.756097
WAYMARK_RN,JUL_2025,PeakWE,-12.660591
H_HOLLO_WND1,JUL_2025,PeakWE,-4.199071
OXY_PUN1,JUL_2025,PeakWE,6.539941
OXY_PUN2,JUL_2025,PeakWE,6.539941
TXCTY_ST,JUL_2025,PeakWE,-9.486962
ANCHOR_ALL,JUL_2025,PeakWE,-3.541472
LONESTAR_RN,JUL_2025,PeakWE,-15.813527
EXN_PUN3,JUL_2025,PeakWE,-6.954264
EXN_PUN2,JUL_2025,PeakWE,-6.954264
EXN_PUN1,JUL_2025,PeakWE,-6.954264
BLUEJAY_RN,JUL_2025,PeakWE,-4.535978
DILEOS_UNIT1,JUL_2025,PeakWE,-4.319464
ESTONIAN_ALL,JUL_2025,PeakWE,-3.197377
HORSCR_RN,JUL_2025,PeakWE,-13.488710
TRBT_SLR_RN,JUL_2025,PeakWE,-12.770586
RRC_WIND_ALL,JUL_2025,PeakWE,-2.941371
SKY1,JUL_2025,PeakWE,-4.910355
JACKCNTY_STG,JUL_2025,PeakWE,-5.801193
KARAKAW2_1,JUL_2025,PeakWE,9.239352
WHITE_PT_UN1,JUL_2025,PeakWE,5.939695
STEAM_ENG123,JUL_2025,PeakWE,-5.343001
VERAWIND_ALL,JUL_2025,PeakWE,-2.729840
AE_RN,JUL_2025,PeakWE,-4.232221
WIG_BESS_RN,JUL_2025,PeakWE,-4.064027
BELM_SLR_RN,JUL_2025,PeakWE,-3.140906
NCO_RN,JUL_2025,PeakWE,-4.742720
PLN_ALL,JUL_2025,PeakWE,-0.600864
LILY_RN,JUL_2025,PeakWE,-3.210564
BUCKTHRN_RN,JUL_2025,PeakWE,-6.518485
FEGC_RN,JUL_2025,PeakWE,-4.473722
CBEC_ALL,JUL_2025,PeakWE,-8.664095
FILESSLR_PV1,JUL_2025,PeakWE,-2.126939
BCATWD_WD_1,JUL_2025,PeakWE,-3.849770
HOPKNSLR_ALL,JUL_2025,PeakWE,-4.207092
RAT_RN_1,JUL_2025,PeakWE,-3.677309
SCLP_PUN2,JUL_2025,PeakWE,-4.689063
SCLP_PUN3,JUL_2025,PeakWE,-4.689063
SCLP_PUN4,JUL_2025,PeakWE,-4.687638
BAC_RN_ALL,JUL_2025,PeakWE,-9.324496
BRA_AVR1_CT2,JUL_2025,PeakWE,-9.853892
CITRUSCY_RN,JUL_2025,PeakWE,6.192416
BR_ARROW_ALL,JUL_2025,PeakWE,-4.153451
LIGSW_RN,JUL_2025,PeakWE,-4.461422
SCLP_PUN1,JUL_2025,PeakWE,-4.689063
LHSES_UNIT1,JUL_2025,PeakWE,-4.233775
LHSES_UNIT2,JUL_2025,PeakWE,-4.233775
NOVA2S_UNIT1,JUL_2025,PeakWE,-2.305334
QUEEN_SL_RN,JUL_2025,PeakWE,-13.479279
CABEZON_ALL,JUL_2025,PeakWE,8.265500
CHEDPW_GT2,JUL_2025,PeakWE,-5.837076
T_CK_GT3_RN,JUL_2025,PeakWE,-20.038448
SHAMROCK_RN,JUL_2025,PeakWE,-9.739314
TAYGETE2_ALL,JUL_2025,PeakWE,-15.064583
B_D_B_DAVIG2,JUL_2025,PeakWE,6.759308
MESTENO_RN,JUL_2025,PeakWE,8.145409
MIRASOLE_GEN,JUL_2025,PeakWE,7.611341
LNCRK_ALL,JUL_2025,PeakWE,-4.099420
KINGE_ALL,JUL_2025,PeakWE,-13.384623
MADERO_RN,JUL_2025,PeakWE,5.979019
CR_RN,JUL_2025,PeakWE,-4.695344
B_D_B_DAVIG1,JUL_2025,PeakWE,6.759308
VERTIGO_UN1,JUL_2025,PeakWE,-3.334948
AEEC,JUL_2025,PeakWE,2.112583
KINGW_ALL,JUL_2025,PeakWE,-13.596411
ERSL_RN,JUL_2025,PeakWE,-3.803640
CCEC_GT1,JUL_2025,PeakWE,7.857633
CONTINEN_RN,JUL_2025,PeakWE,3.642890
JDKNS_RN,JUL_2025,PeakWE,-17.240038
SP_RN,JUL_2025,PeakWE,-9.393797
CCEC_GT2,JUL_2025,PeakWE,7.857633
MAVCRK_W_ALL,JUL_2025,PeakWE,-3.533591
IMP_RN1,JUL_2025,PeakWE,-1.940907
CEDRVALE_RN,JUL_2025,PeakWD,-16.121884
HRNT_SLR_RN,JUL_2025,PeakWD,-0.225441
SBEAN_BESS,JUL_2025,PeakWD,-16.572263
VISION_RN,JUL_2025,PeakWD,-4.450677
GRIF_TRL_RN,JUL_2025,PeakWD,-2.883286
VIC_VICTORG6,JUL_2025,PeakWD,-3.329765
MYR_ALL,JUL_2025,PeakWD,-4.421177
WRSBES_BESS1,JUL_2025,PeakWD,-16.418182
REDBARN_RN,JUL_2025,PeakWD,-12.823408
VIC_VICTORG5,JUL_2025,PeakWD,-3.329765
CEDROHI_CHW1,JUL_2025,PeakWD,6.555973
HAMI_BESS_RN,JUL_2025,PeakWD,-14.314073
BRP_ZPT1_RN,JUL_2025,PeakWD,-0.193450
N_MRD_ESR_RN,JUL_2025,PeakWD,4.134265
SPNC_SPNCE_5,JUL_2025,PeakWD,-6.009439
RIOG_ESR2_RN,JUL_2025,PeakWD,4.779812
VORT_ALL_RN,JUL_2025,PeakWD,-3.178789
SPNC_SPNCE_4,JUL_2025,PeakWD,-6.009439
SAN_SANMIGG1,JUL_2025,PeakWD,2.738583
SC2SES_UNIT1,JUL_2025,PeakWD,-3.682459
MCLNSLR_RN,JUL_2025,PeakWD,-15.721440
CBECII_CT7,JUL_2025,PeakWD,-1.195443
WILDWIND_ALL,JUL_2025,PeakWD,-4.348127
TGCCS_ALL,JUL_2025,PeakWD,-3.625308
HB_NORTH,JUL_2025,PeakWD,-4.175432
COTPLNS_RN,JUL_2025,PeakWD,-0.696287
CISC_RN,JUL_2025,PeakWD,-10.058954
CALAVER_JKS2,JUL_2025,PeakWD,-11.148236
CALAVER_JKS1,JUL_2025,PeakWD,-11.148236
FORTMA_RN,JUL_2025,PeakWD,-11.456443
CALAVER_JTD2,JUL_2025,PeakWD,-10.192407
CALAVER_JTD1,JUL_2025,PeakWD,-10.192407
HHGT_KENDAL,JUL_2025,PeakWD,-7.816033
BRPMAGNO_RN,JUL_2025,PeakWD,-19.602284
LASSO_GEN,JUL_2025,PeakWD,-14.346646
LGE_LGE_GT2,JUL_2025,PeakWD,4.786378
LGE_LGE_GT1,JUL_2025,PeakWD,4.786378
RIPPEY_ALL,JUL_2025,PeakWD,-5.556006
SANDHSYD6_7,JUL_2025,PeakWD,-12.488637
BRP_PBL2_RN,JUL_2025,PeakWD,-18.813265
DC_R,JUL_2025,PeakWD,6.439406
PAVO_ESS_ALL,JUL_2025,PeakWD,-13.555576
DC_N,JUL_2025,PeakWD,-2.092647
PISG_RN_ALL,JUL_2025,PeakWD,-4.400742
ALGOD_ALL_RN,JUL_2025,PeakWD,8.246268
DC_L,JUL_2025,PeakWD,10.813358
TNSKA_CCU,JUL_2025,PeakWD,-3.184966
VANCOURT_RN,JUL_2025,PeakWD,6.253620
LPCCS_UNIT1,JUL_2025,PeakWD,-2.705432
DC_E,JUL_2025,PeakWD,-4.985879
LPCCS_UNIT2,JUL_2025,PeakWD,-2.705432
NCARBID_PUN1,JUL_2025,PeakWD,-5.340222
NCARBID_PUN2,JUL_2025,PeakWD,-5.340400
CN_BRKS_UNT1,JUL_2025,PeakWD,-0.437901
QALSW_ALL,JUL_2025,PeakWD,-14.505288
LZ_AEN,JUL_2025,PeakWD,-12.328637
WAP_WAPGT_1,JUL_2025,PeakWD,-4.828308
TXCTY_CTB,JUL_2025,PeakWD,-12.010742
TXCTY_CTC,JUL_2025,PeakWD,-12.010742
TORR_ALL,JUL_2025,PeakWD,8.487953
TXCTY_CTA,JUL_2025,PeakWD,-12.010742
REDFISH_ALL,JUL_2025,PeakWD,9.098340
PANDA_T2_ST1,JUL_2025,PeakWD,-4.483113
SWT_BESS_RN,JUL_2025,PeakWD,-8.289888
DECKER_GT,JUL_2025,PeakWD,-13.389816
OBERON_U1,JUL_2025,PeakWD,-14.850215
MISAE_GEN_RN,JUL_2025,PeakWD,-1.682647
N_AL_BESS_RN,JUL_2025,PeakWD,5.447337
ANEM_ESS_RN,JUL_2025,PeakWD,7.603720
ASCK_SLR_RN,JUL_2025,PeakWD,-3.092650
ZIER_SLR_ALL,JUL_2025,PeakWD,-14.364099
RSK_RN,JUL_2025,PeakWD,-7.118077
BAYC_BESS_RN,JUL_2025,PeakWD,-17.938190
WHCCS2_4,JUL_2025,PeakWD,-3.610469
RN_ECEC_HOLT,JUL_2025,PeakWD,-16.562835
BOSQ_BSQS_12,JUL_2025,PeakWD,-4.122507
FLTCK_SSI,JUL_2025,PeakWD,-6.239870
NED_NEDIN_G1,JUL_2025,PeakWD,8.171363
LONEWOLF_ALL,JUL_2025,PeakWD,-4.207841
NED_NEDIN_G2,JUL_2025,PeakWD,8.171363
NED_NEDIN_G3,JUL_2025,PeakWD,10.157475
BRISCOE_WIND,JUL_2025,PeakWD,-0.839578
ELSAUZ_ALL,JUL_2025,PeakWD,10.130770
BOSQ_BSQSU_5,JUL_2025,PeakWD,-4.122507
RTLSNAKE_BT,JUL_2025,PeakWD,-16.541684
COTTON_PAP2,JUL_2025,PeakWD,5.382286
JUNCTION_RN,JUL_2025,PeakWD,-13.436033
HI_LONEB_RN1,JUL_2025,PeakWD,-11.174902
TGS_GT01,JUL_2025,PeakWD,-9.860533
CRWN_SLR_UN1,JUL_2025,PeakWD,-3.995391
FERGCC_GT2_3,JUL_2025,PeakWD,-13.605381
MLSES_UNIT1,JUL_2025,PeakWD,-3.606704
MLSES_UNIT2,JUL_2025,PeakWD,-3.606704
MLSES_UNIT3,JUL_2025,PeakWD,-3.606704
ROW_ALL,JUL_2025,PeakWD,-1.369144
MWEC_G1,JUL_2025,PeakWD,-6.115620
E_BLACK_RN,JUL_2025,PeakWD,-10.054511
JAR_RN,JUL_2025,PeakWD,-2.157676
CHE_PUN2,JUL_2025,PeakWD,-6.447554
CHE_PUN1,JUL_2025,PeakWD,-6.447554
THW_1_CCU,JUL_2025,PeakWD,-5.538938
BAKE_RN_ALL,JUL_2025,PeakWD,-2.706314
JC_BAT_RN,JUL_2025,PeakWD,-13.306582
HB_PAN,JUL_2025,PeakWD,-0.895370
SANDLAKE_RN,JUL_2025,PeakWD,-16.080748
BOSQ_BSQS_34,JUL_2025,PeakWD,-4.798266
TNS_SLR_ALL,JUL_2025,PeakWD,-0.191212
GBY_GT,JUL_2025,PeakWD,-6.250355
FLCNS_UNIT3,JUL_2025,PeakWD,-4.775700
FENCESLR_ALL,JUL_2025,PeakWD,-3.755360
FLCNS_UNIT2,JUL_2025,PeakWD,-4.775700
FLCNS_UNIT1,JUL_2025,PeakWD,-4.775700
TOPAZ_ALL,JUL_2025,PeakWD,-12.024751
CORAZON_RN,JUL_2025,PeakWD,8.477953
LGW_UNIT_ALL,JUL_2025,PeakWD,-4.631798
GWEC_G1,JUL_2025,PeakWD,-45.230741
PANDA_S_ST1,JUL_2025,PeakWD,-5.031128
WHCCS_CT1_ST,JUL_2025,PeakWD,-3.605995
BOCO_ESS_RN,JUL_2025,PeakWD,-9.216504
FRNYPP_1_CCU,JUL_2025,PeakWD,-3.695432
TGW_T1_T2,JUL_2025,PeakWD,8.464456
CHIL_SLR,JUL_2025,PeakWD,-4.505472
COYOTSPR_RN,JUL_2025,PeakWD,-16.096951
SAMSON_ALL,JUL_2025,PeakWD,-4.960858
TTWEC_G1,JUL_2025,PeakWD,-22.621705
WIPOPA_3_4,JUL_2025,PeakWD,-2.949796
WOODWRD1_RN,JUL_2025,PeakWD,-13.564586
LAPETUS_U1,JUL_2025,PeakWD,-17.810215
LV5_UNIT1,JUL_2025,PeakWD,5.627877
FRNYPP_2_CCU,JUL_2025,PeakWD,-3.695432
FLOWERII_RN,JUL_2025,PeakWD,-15.974815
PNPI_GT2_RN,JUL_2025,PeakWD,-4.828308
LFSTH_RN,JUL_2025,PeakWD,-3.661475
CONIGLIO_RN,JUL_2025,PeakWD,-4.190740
MARBFA,JUL_2025,PeakWD,-14.033953
HAYSEN1_2,JUL_2025,PeakWD,-5.039187
HDNLAKES_RN,JUL_2025,PeakWD,-13.595719
FLUVANNA_1_2,JUL_2025,PeakWD,-2.573049
CBY4_ALL,JUL_2025,PeakWD,-7.822537
ROSELAND_ALL,JUL_2025,PeakWD,-0.091587
TC_PUN1,JUL_2025,PeakWD,-1.669988
TC_PUN2,JUL_2025,PeakWD,-1.669988
TURQ_BESS1,JUL_2025,PeakWD,-4.781069
