TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
12/10/2025,BULLCRK_1_2,LZ_HOUSTON,PeakWD,06/01/2027,-7.8231,-1.6572
12/10/2025,RBN_BESS1,LZ_HOUSTON,PeakWD,06/01/2027,-0.6563,-2.4137
12/10/2025,CALAVER_JKS1,LZ_CPS,PeakWD,06/01/2027,-1.3448,-0.4039
12/10/2025,HB_NORTH,LZ_CPS,PeakWD,06/01/2027,-1.1699,3.3811
12/10/2025,LEONLCPCT1_2,PAD1_ESS_RN,PeakWD,06/01/2027,-5.1486,-1.0574
12/10/2025,SWEC_G1,PB2SES_CT1,PeakWD,06/01/2027,-14.743,0.5759
12/10/2025,TRUENO_ALL,OXY_PUN2,PeakWD,06/01/2027,-0.0855,3.026
12/10/2025,PAP1_PAP1,OXY_PUN2,PeakWD,06/01/2027,-0.3489,0.45
12/10/2025,B_DAVIS_3,OXY_OXY_CCG1,PeakWD,06/01/2027,-2.325,-0.36
12/10/2025,JDKNS_RN,SGM_SIGNALMT,PeakWD,06/01/2027,-27.5048,-2.3349
12/10/2025,ALGOD_ALL_RN,SAN_SANMIGG1,PeakWD,06/01/2027,0.2737,3.2944
12/10/2025,DC2SES_ALL,FRMRSVLW_RN,PeakWD,06/01/2027,-3.2371,0.214
12/10/2025,MARIAH_ALL,PALE_ESS_EN,PeakWD,06/01/2027,-2.9712,-1.4284
12/10/2025,AGUAYO_UNIT1,MRKM_SLR_RN,PeakWD,06/01/2027,-3.1533,0.4066
12/10/2025,HRNT_SLR_RN,AEEC,PeakWD,06/01/2027,-6.2017,-1.3732
12/10/2025,RN_DEC_AGR_D,DENISON_G1_2,PeakWD,06/01/2027,-3.8732,-0.6513
12/10/2025,VISION_RN,DENISON_G1_2,PeakWD,06/01/2027,-3.3764,0.4483
12/10/2025,HB_BUSAVG,CVC_CVC_G3,PeakWD,06/01/2027,-1.5096,0.5492
12/10/2025,PSG_PSG_GT2,JC_BAT_RN,PeakWD,06/01/2027,-10.7194,-2.2444
12/10/2025,CALAVER_OWS1,JC_BAT_RN,PeakWD,06/01/2027,-10.7966,-1.9966
12/10/2025,BRAUNIG_VHB3,JC_BAT_RN,PeakWD,06/01/2027,-4.6585,-1.9407
12/10/2025,BRP_DIKN_RN,ADL_RN,PeakWD,06/01/2027,-27.1911,-1.9541
12/10/2025,CAL_PUN1,HLY_RN,PeakWD,06/01/2027,-4.7612,-0.9094
12/10/2025,BASTEN_CCU,HAYSEN3_4,PeakWD,06/01/2027,-4.7453,-4.0778
12/10/2025,RAMBLER_UNIT,HAYSEN1_2,PeakWD,06/01/2027,-4.7644,-0.0674
12/10/2025,VORT_ALL_RN,GRSES_UNIT1,PeakWD,06/01/2027,-2.7589,1.4361
12/10/2025,RN_APOGEE,GRSES_UNIT1,PeakWD,06/01/2027,-2.6858,0.9263
12/10/2025,GRSES_UNIT2,GRSES_UNIT1,PeakWD,06/01/2027,-2.2846,0.1537
12/10/2025,FERMI_ALL,JUNCTION_RN,PeakWD,06/01/2027,-17.0793,-5.7931
12/10/2025,TGS_GT01,BTM_ALL,PeakWD,06/01/2027,-21.3997,-2.4934
12/10/2025,SANDHSYD1_2,BTM_ALL,PeakWD,06/01/2027,-19.3261,-6.3806
12/10/2025,WNDTS2_UNIT1,OLNEYTN_RN,PeakWD,06/01/2027,-0.5237,1.03
12/10/2025,HB_PAN,WAKEWE_ALL,PeakWD,06/01/2027,-1.2624,1.6272
12/10/2025,SPLAIN1_RN,WAKEWE_ALL,PeakWD,06/01/2027,-0.5901,1.9798
12/10/2025,BUCKTHRN_RN,LZ_LCRA,PeakWD,06/01/2027,-2.7076,0.6421
12/10/2025,RN_ECEC_HOLT,MIDWY_RN,PeakWD,06/01/2027,-1.3174,-0.26
12/10/2025,OLNEYTN_RN,7RNCHSLR_ALL,PeakWD,06/01/2027,-50.2063,-5.52
12/10/2025,BRP_ZPT2_RN,BRP_LOP1_RN,PeakWD,06/01/2027,-3.1509,-0.9292
12/10/2025,HHGT_KENDAL,RIONOG_CT2,PeakWD,06/01/2027,-3.0972,0.96
12/10/2025,PSG_PSG_GT2,RIONOG_CT1,PeakWD,06/01/2027,-10.8877,-3.3227
12/10/2025,SCLP_PUN1,TC_PUN1,PeakWD,06/01/2027,-1.6407,-1.1587
12/10/2025,JCKCNTY2_CT3,STEAM_ENG123,PeakWD,06/01/2027,-0.7912,1.9825
12/10/2025,STEA_STEAM_1,STEAM_ENG123,PeakWD,06/01/2027,-0.3734,-0.2213
12/10/2025,HB_WEST,HAYSEN3_4,PeakWD,06/01/2027,-3.7572,-2.2145
12/10/2025,MAINLAND_RN,HAYSEN3_4,PeakWD,06/01/2027,-17.2009,-5.2735
12/10/2025,ELECTRAW_1_2,TRUSGILL_RN,PeakWD,06/01/2027,-0.725,-0.4768
12/10/2025,ASTRA_RN,TRUSGILL_RN,PeakWD,06/01/2027,0.0781,3.12
12/10/2025,WOV_BESS_RN,SGSA_DGR,PeakWD,06/01/2027,-4.2786,-0.53
12/10/2025,ARAGORN_RN,RIGGIN_UNIT1,PeakWD,06/01/2027,-4.2041,-1.0143
12/10/2025,RN_SR_WIND1,SHAFFER_ALL,PeakWD,06/01/2027,-3.3897,1.5002
12/10/2025,TRUENO_ALL,SHAFFER_ALL,PeakWD,06/01/2027,-0.9543,0.5416
12/10/2025,ANACACHO_ANA,HELIOS_RN,PeakWD,06/01/2027,-5.1629,-3.0127
12/10/2025,DRYFRIO_RN,HELIOS_RN,PeakWD,06/01/2027,-3.7785,-0.13
12/10/2025,SAN_SANMIGG1,HELIOS_RN,PeakWD,06/01/2027,-1.8176,7.1017
12/10/2025,LON_RN1,DOWGEN_PUN3,PeakWD,06/01/2027,-11.8468,-3.5207
12/10/2025,HOL_ALL,PHO_ALL,PeakWD,06/01/2027,-0.9294,-0.1218
12/10/2025,BAIRDWND_ALL,LZ_NORTH,PeakWD,06/01/2027,0.0976,2.6921
12/10/2025,HB_NORTH,LZ_NORTH,PeakWD,06/01/2027,-0.1053,2.5
12/10/2025,GWEC_G1,LZ_LCRA,PeakWD,06/01/2027,-8.364,1.66
12/10/2025,MAR_MARSFOG1,LZ_LCRA,PeakWD,06/01/2027,-4.7004,-0.9
12/10/2025,FPPYD_FPP_G2,LZ_LCRA,PeakWD,06/01/2027,-0.0432,7.0
12/10/2025,EBELLS_UNIT1,PAULN_RN,PeakWD,06/01/2027,-4.0977,1.0592
12/10/2025,AGUAYO_UNIT1,ANCHOR_ALL,PeakWD,06/01/2027,-9.9417,-1.6466
12/10/2025,HHGT_KENDAL,SANDHSYD1_2,PeakWD,06/01/2027,-3.6283,2.49
12/10/2025,CAL_PUN1,RIONOG_CT1,PeakWD,06/01/2027,-10.9916,-3.1641
12/10/2025,LGW_UNIT_ALL,HB_NORTH,PeakWD,06/01/2027,-6.6464,1.3735
12/10/2025,FAULKNER_RN,FLOWERII_RN,PeakWD,06/01/2027,-0.965,-0.2
12/10/2025,BORDAS_345,BLACKJAK_RN,PeakWD,06/01/2027,-4.4172,2.9278
12/10/2025,NUE_NUECESG9,BLACKJAK_RN,PeakWD,06/01/2027,-5.948,-1.5656
12/10/2025,TNSKA_CCU,IMP_RN1,PeakWD,06/01/2027,-1.6066,-0.2432
12/10/2025,PROSPERO_ALL,SWOOSE1_U1,PeakWD,06/01/2027,-0.9195,-0.3646
12/10/2025,TOYAH_RN,OBERON_U1,PeakWD,06/01/2027,-3.7682,-0.045
12/10/2025,PSG_PSG_GT3,HLY_RN,PeakWD,06/01/2027,-3.7322,-0.7543
12/10/2025,RN_OCI_ALAMO,WIR_WIRTZ_G1,PeakWD,06/01/2027,-7.1078,-2.0693
12/10/2025,VIC_VICTORG5,WIR_WIRTZ_G1,PeakWD,06/01/2027,-6.3397,2.2094
12/10/2025,OGSES_1,PISG_RN_ALL,PeakWD,06/01/2027,-2.4573,-0.4436
12/10/2025,TXCTY_CTA,BCK_RN,PeakWD,06/01/2027,-24.4838,-11.4098
12/10/2025,LZ_WEST,GRDNE_ESR_RN,PeakWD,06/01/2027,-13.4919,3.6917
12/10/2025,FORMOSA_PUN1,CALHOUN_ALL,PeakWD,06/01/2027,-1.0419,-0.15
12/10/2025,REDFISH_ALL,ALGOD_ALL_RN,PeakWD,06/01/2027,-6.9824,-1.5062
12/10/2025,TRINITY_ALL,JCKCNTY2_CT3,PeakWD,06/01/2027,-0.8269,1.7233
12/10/2025,SHANNONW_RN,JCKCNTY2_CT3,PeakWD,06/01/2027,-0.8686,1.2327
12/10/2025,BRP_LOOP_RN,WAP_WAP_G3,PeakWD,06/01/2027,-2.8412,-0.8025
12/10/2025,LONEWOLF_ALL,LFSTH_RN,Off-peak,06/01/2027,-5.129,-1.2555
12/10/2025,FLCNS_UNIT1,MRKM_SLR_RN,Off-peak,06/01/2027,-48.2527,-23.9019
12/10/2025,TRINITY_ALL,RRC_WIND_ALL,Off-peak,06/01/2027,-0.7849,0.6644
12/10/2025,COYOTSPR_AGR,PIONR_DJ_RN,Off-peak,06/01/2027,-38.8491,0.6433
12/10/2025,ODESW_RN,MIDWY_RN,Off-peak,06/01/2027,-4.7267,3.0527
12/10/2025,MIDWY_RN,JDKNS_RN,Off-peak,06/01/2027,-52.8529,0.44
12/10/2025,SNY_BESS_RN,7RNCHSLR_ALL,Off-peak,06/01/2027,-15.6581,-4.03
12/10/2025,AEEC,DC_N,Off-peak,06/01/2027,-0.317,3.96
12/10/2025,TRUSGILL_RN,ABINDUST_RN,Off-peak,06/01/2027,-5.8662,4.7893
12/10/2025,PIONR_DJ_RN,GRDNE_ESR_RN,Off-peak,06/01/2027,-34.8159,-6.5111
12/10/2025,FLCNS_UNIT1,GRDNE_ESR_RN,Off-peak,06/01/2027,-22.0921,0.54
12/10/2025,MOORE_FL_RN,MYRY_ESR_RN,Off-peak,06/01/2027,-0.6252,-0.1694
12/10/2025,HB_HUBAVG,DILEOS_UNIT1,Off-peak,06/01/2027,-4.0097,0.1241
12/10/2025,FRONT_EC_RN3,W_HRL_ESR_RN,Off-peak,06/01/2027,-4.0103,0.5251
12/10/2025,BRP_PBL1_RN,BRP_PBL2_RN,Off-peak,06/01/2027,-0.1855,-0.27
12/10/2025,LASSO_GEN,TRIPBUT1_RN,Off-peak,06/01/2027,-1.7195,-0.04
12/10/2025,BASTEN_CCU,GID_GIDEONG3,Off-peak,06/01/2027,-3.5696,-0.6699
12/10/2025,HB_NORTH,FRNYPP_1_CCU,Off-peak,06/01/2027,-0.1782,0.3055
12/10/2025,IMP_RN1,FREC_1_CCU,Off-peak,06/01/2027,-1.8882,-0.0337
12/10/2025,COL_COLETOG1,HB_HOUSTON,Off-peak,06/01/2027,-1.4122,-1.3523
12/10/2025,CBY_CBY_G2,HB_HOUSTON,Off-peak,06/01/2027,-1.5144,-0.2025
12/10/2025,CBY_CBY_G1,HB_HOUSTON,Off-peak,06/01/2027,-2.7753,-0.2299
12/10/2025,RUSSEKST_RN,HB_BUSAVG,Off-peak,06/01/2027,-231.6925,-55.37
12/10/2025,APPALOSA_ALL,RUSSEKST_RN,Off-peak,06/01/2027,-0.9025,1.1207
12/10/2025,PALMWI_UNIT1,MADERO_RN,Off-peak,06/01/2027,-0.0915,1.9959
12/10/2025,X443ESRN,BEXAR_ES_RN,Off-peak,06/01/2027,-1.7902,-0.5105
12/10/2025,CPSES_UNIT1,LIGSW_RN,Off-peak,06/01/2027,-0.0488,0.1537
12/10/2025,OECCS_2,BARROW_ALL,Off-peak,06/01/2027,-1.7362,2.1456
12/10/2025,HB_SOUTH,LZ_CPS,Off-peak,06/01/2027,0.246,1.4736
12/10/2025,AGUAYO_UNIT1,LZ_AEN,Off-peak,06/01/2027,-0.5408,2.014
12/10/2025,CORAZON_RN,DC_L,Off-peak,06/01/2027,-4.4276,-0.6942
12/10/2025,ESTONIAN_ALL,DC_E,Off-peak,06/01/2027,-0.0893,-0.2
12/10/2025,SROSA_ESR_RN,INGLCO_PUN1,Off-peak,06/01/2027,-0.3073,1.6424
12/10/2025,GPASTURE_ALL,HWF_HWFG1,Off-peak,06/01/2027,-0.8005,1.108
12/10/2025,RRC_WIND_ALL,HLSES_UNIT5,Off-peak,06/01/2027,-0.1099,1.0575
12/10/2025,RN_APOGEE,HHOLLW2_WND1,Off-peak,06/01/2027,-0.5455,0.7627
12/10/2025,MARIAH_ALL,WAKEWE_ALL,Off-peak,06/01/2027,-3.625,2.3009
12/10/2025,MNWL_BESS_RN,WHCCS2_5_6,Off-peak,06/01/2027,-3.7694,-0.7716
12/10/2025,MYRY_ESR_RN,SHAFFER_ALL,Off-peak,06/01/2027,-3.4396,0.4027
12/10/2025,MAR_MARSFOG1,DECKER_GT,Off-peak,06/01/2027,-0.4824,-0.6
12/10/2025,PANDA_T1_CT1,MAND_SLR_RN,Off-peak,06/01/2027,-1.258,-0.2615
12/10/2025,SIL_SILAS_10,CALLAHA_WND1,Off-peak,06/01/2027,-8.146,-0.3472
12/10/2025,HHGT_KENDAL,CALAVER_OWS2,Off-peak,06/01/2027,-21.8009,-0.2491
12/10/2025,SKY1,7RNCHSLR_ALL,Off-peak,06/01/2027,-11.5217,-0.7064
12/10/2025,WOODWRD2_RN,INDNENR_2_RN,Off-peak,06/01/2027,-1.3883,0.9527
12/10/2025,LONEWOLF_ALL,WCPP_CT1,Off-peak,06/01/2027,-5.9255,-2.0028
12/10/2025,TRINITY_ALL,WCPP_CT1,Off-peak,06/01/2027,-0.4822,0.7653
12/10/2025,COL_COLETOG1,CRANELL_ALL,Off-peak,06/01/2027,-2.9255,-0.6296
12/10/2025,PRID_RN,RADN_SLR_ALL,Off-peak,06/01/2027,-0.6958,-0.3968
12/10/2025,ELSAUZ_ALL,SANTACRU_ALL,Off-peak,06/01/2027,0.0632,1.8375
12/10/2025,SSPURT_WIND1,MIAM1_G1_G2,Off-peak,06/01/2027,-0.0468,0.3592
12/10/2025,ANG_ALL,WL_RANCH_RN,Off-peak,06/01/2027,-0.8965,3.2086
12/10/2025,WFTANK_ESS1,FAL_FALCONG1,Off-peak,06/01/2027,-4.0692,4.3464
12/10/2025,HB_BUSAVG,LZ_NORTH,Off-peak,06/01/2027,-3.006,-0.6581
12/10/2025,FERGCC_GT1_1,LZ_LCRA,Off-peak,06/01/2027,-0.8981,1.2371
12/10/2025,BUCKTHRN_RN,BOSQ_BSQSU_5,Off-peak,06/01/2027,-3.0834,-0.8902
12/10/2025,FEGC_RN,TC_PUN1,Off-peak,06/01/2027,-0.1219,-0.2
12/10/2025,AMOCO_PUN1,TC_PUN1,Off-peak,06/01/2027,-2.0157,-1.0345
12/10/2025,LMAJADAS_ALL,KARAKAW2_1,Off-peak,06/01/2027,-0.2035,1.42
12/10/2025,CAMWIND_RN,KARAKAW1_1,Off-peak,06/01/2027,-0.0465,2.3663
12/10/2025,JUNO_ALL,DOWGEN_PUN4,Off-peak,06/01/2027,-16.196,-6.3755
12/10/2025,RN_ECEC_HOLT,ARAGORN_RN,Off-peak,06/01/2027,-5.6521,-0.18
12/10/2025,OECCS_2,ARAGORN_RN,Off-peak,06/01/2027,-0.5585,2.0996
12/10/2025,EUNICE_ALL,GOA_GOATWIND,Off-peak,06/01/2027,-42.4893,-16.2789
12/10/2025,GRSES_UNIT1,CPSES_UNIT1,Off-peak,06/01/2027,-0.7173,0.4876
12/10/2025,HB_SOUTH,BIGSTAR_ALL,Off-peak,06/01/2027,-0.5193,0.2883
12/10/2025,WES_ALL,BCH_RN,Off-peak,06/01/2027,-0.971,-0.0808
12/10/2025,WOV_BESS_RN,SG_BES_BESS1,Off-peak,06/01/2027,-11.0177,0.5002
12/10/2025,GKS_BESS_RN,MASSENGL_G8,Off-peak,06/01/2027,-47.7235,-13.2958
12/10/2025,FRYE_SLR_ALL,MASSENGL_G8,Off-peak,06/01/2027,-30.9207,-12.2664
12/10/2025,HB_HUBAVG,DC_E,Off-peak,06/01/2027,-5.4601,-1.544
12/10/2025,ODESW_RN,BOOTLEG_UN1,Off-peak,06/01/2027,-17.1608,-2.2901
12/10/2025,MISAE_GEN_RN,HORSECRK_RN,Off-peak,06/01/2027,0.0187,2.215
12/10/2025,DC_E,SIG_SLR_RN,Off-peak,06/01/2027,-0.8052,0.1402
12/10/2025,OLNEYTN_RN,DC2SES_ALL,Off-peak,06/01/2027,-1.0706,1.716
12/10/2025,WCPP_CT1,DC2SES_ALL,Off-peak,06/01/2027,-1.1025,0.5376
12/10/2025,HB_BUSAVG,CVC_CVC_G3,Off-peak,06/01/2027,-1.1979,-0.5013
12/10/2025,DC2SES_ALL,CVC_CVCG1_5,Off-peak,06/01/2027,-2.4571,0.7875
12/10/2025,JUNO_ALL,BULLCRK_1_2,Off-peak,06/01/2027,-5.9385,-0.7
12/10/2025,MNWL_BESS_RN,BRTSW_BCW1,Off-peak,06/01/2027,-4.9085,-0.429
12/10/2025,WGU_RN,WAP_WAP_G3,Off-peak,06/01/2027,-0.9751,0.02
12/10/2025,FOXTROT_ALL,HOL_ALL,Off-peak,06/01/2027,-1.1291,-0.234
12/10/2025,HOLSTEIN_ALL,SWEETWN2_2_4,Off-peak,06/01/2027,-3.3559,0.2053
12/10/2025,FTWIND_UNIT1,CRWN_SLR_UN1,Off-peak,06/01/2027,-0.3697,1.6652
12/10/2025,DC2SES_ALL,MDANP_CT3_4,Off-peak,06/01/2027,-1.2743,-0.3496
12/10/2025,VENADO_ALL,FAL_FALCONG1,Off-peak,06/01/2027,-2.9562,-0.7095
12/10/2025,MIRASOLE_GEN,DUKE_GT2_CCU,Off-peak,06/01/2027,0.0573,1.9795
12/10/2025,N_AL_BESS_RN,DUKE_GST1CCU,Off-peak,06/01/2027,-1.3988,-0.2821
12/10/2025,HB_SOUTH,RPUBRDS_RN,Off-peak,06/01/2027,-1.8358,-1.9266
12/10/2025,GWEC_G1,AMOCO_PUN1,Off-peak,06/01/2027,-1.8822,-0.2667
12/10/2025,EUNICE_ALL,LZ_WEST,Off-peak,06/01/2027,-8.8066,-6.9754
12/10/2025,GALO_RN1,EBELLS_UNIT1,Off-peak,06/01/2027,-4.6965,0.7731
12/10/2025,SWEETWND_1,SPNC_SPNCE_4,Off-peak,06/01/2027,-27.8326,0.14
12/10/2025,BRAZ_WND_ALL,RAT_RN_1,Off-peak,06/01/2027,-4.5465,-0.0701
12/10/2025,WIR_WIRTZ_G1,GOLINDA_UN1,Off-peak,06/01/2027,-3.1235,-0.952
12/10/2025,MRKM_SLR_RN,CRWN_SLR_UN1,Off-peak,06/01/2027,-1.8117,0.2813
12/10/2025,DC2SES_ALL,CHE_LYD,Off-peak,06/01/2027,-2.5221,0.8533
12/10/2025,MIRAGE_G1,CBY_CBY_G1,Off-peak,06/01/2027,-0.52,-0.0923
12/10/2025,TRBT_SLR_RN,PAVO_ESS_ALL,Off-peak,06/01/2027,-0.7728,1.58
12/10/2025,DC2SES_ALL,RBN_BESS1,Off-peak,06/01/2027,-2.0592,1.2177
12/10/2025,HRFDWIND_ALL,TRUSGILL_RN,Off-peak,06/01/2027,0.0497,3.5244
12/10/2025,EXGNSND_RN,BRP_ZPT1_RN,Off-peak,06/01/2027,-0.2444,-0.02
12/10/2025,BOSQ_BSQS_34,GOLINDA_UN1,Off-peak,06/01/2027,-0.608,0.5789
12/10/2025,LNCRK_ALL,MDANP_CT3_4,Off-peak,06/01/2027,-1.2213,0.8171
12/10/2025,ELS_RN_1,MDANP_CT1_2,Off-peak,06/01/2027,-0.2285,-0.4902
12/10/2025,TAHOKA_ALL,MCDLD_FCSBW1,Off-peak,06/01/2027,-29.0072,0.5
12/10/2025,OWF_OWF,MCDLD_FCSBW1,Off-peak,06/01/2027,-11.1756,0.539
12/10/2025,ELB_ELBCREEK,MCDLD_FCSBW1,Off-peak,06/01/2027,-21.7859,4.15
12/10/2025,NF_BRP_RN,MAR_MARSFOG3,Off-peak,06/01/2027,-42.6475,-0.14
12/10/2025,VORT_ALL_RN,INRT_W_ALL,Off-peak,06/01/2027,-0.7076,-0.2917
12/10/2025,SALVTION_GEN,INRT_W_ALL,Off-peak,06/01/2027,-0.0239,0.1051
12/10/2025,DC_N,INRT_W_ALL,Off-peak,06/01/2027,-0.5906,-0.1188
12/10/2025,MRKM_SLR_RN,GOLINDA_UN1,Off-peak,06/01/2027,-1.8117,0.2813
12/10/2025,FTWIND_UNIT1,GOLINDA_UN1,Off-peak,06/01/2027,-0.3697,1.6652
12/10/2025,PENA_ALL,ALVIN_RN,Off-peak,06/01/2027,-1.1363,-1.1763
12/10/2025,CALAVER_JKS2,RN_OCI_ALAMO,Off-peak,06/01/2027,-1.5261,-0.0332
12/10/2025,W_HRL_ESR_RN,SIL_SILAS_10,Off-peak,06/01/2027,-18.4944,0.661
12/10/2025,RN_SR_WIND1,SAN_SANMIGG1,Off-peak,06/01/2027,0.2343,3.9213
12/10/2025,BORDAS_345,SAN_SANMIGG1,Off-peak,06/01/2027,0.5374,4.6271
12/10/2025,WND_WHITNEY,CORALSLR_ALL,Off-peak,06/01/2027,-0.9293,-0.0749
12/10/2025,SWEETWN2_2_4,CORALSLR_ALL,Off-peak,06/01/2027,-3.2251,1.2583
12/10/2025,HOLSTEIN_ALL,CORALSLR_ALL,Off-peak,06/01/2027,-1.3011,1.6653
12/10/2025,GREGORY_RN,TYNAN_RN,Off-peak,06/01/2027,-4.0788,1.2037
12/10/2025,KELAMSL_U1,LFSTH_RN,Off-peak,06/01/2027,-1.2373,-0.2
12/10/2025,OECCS_1,PIONR_DJ_RN,Off-peak,06/01/2027,-23.742,-1.5862
12/10/2025,CRAWFISH_RN,MUSTNGCK_ALL,Off-peak,06/01/2027,-8.0211,0.41
12/10/2025,GWEC_G1,ATK_ATKINSG7,Off-peak,06/01/2027,-1.1812,-0.1781
12/10/2025,MCDLD_FCSBW1,ALP_BESS_RN,Off-peak,06/01/2027,-92.5568,-12.2518
12/10/2025,MIDWY_RN,TOYAH_RN,Off-peak,06/01/2027,-5.8343,-0.4469
12/10/2025,LFSTH_RN,SC2SES_UNIT1,Off-peak,06/01/2027,-0.0998,-0.0551
12/10/2025,CRANELL_ALL,SAN_SANMIGG1,Off-peak,06/01/2027,0.1285,1.44
12/10/2025,SIL_SILAS_10,SIL_SILAS_9,PeakWD,06/01/2027,-0.0328,-0.8
12/10/2025,BUCKTHRN_RN,SPNC_SPNCE_4,PeakWD,06/01/2027,-12.7007,-1.6813
12/10/2025,MIDWY_RN,SGM_SIGNALMT,PeakWD,06/01/2027,-16.7503,-1.9069
12/10/2025,SHAFFER_ALL,SAN_SANMIGG1,PeakWD,06/01/2027,-1.6254,2.4521
12/10/2025,NOBLESLR_ALL,HB_NORTH,PeakWD,06/01/2027,-3.3357,0.08
12/10/2025,WILDWIND_ALL,HB_NORTH,PeakWD,06/01/2027,-3.4116,-0.1152
12/10/2025,LFSTH_RN,HB_NORTH,PeakWD,06/01/2027,-5.8107,-0.193
12/10/2025,ANCHOR_ALL,HB_NORTH,PeakWD,06/01/2027,-0.8625,1.4327
12/10/2025,NBOHR_RN,HB_NORTH,PeakWD,06/01/2027,-17.7171,-2.0647
12/10/2025,RN_DEC_AGR_B,HB_NORTH,PeakWD,06/01/2027,-6.0571,0.72
12/10/2025,BELM_SLR_RN,ROSELAND_ALL,PeakWD,06/01/2027,-2.5299,-1.6493
12/10/2025,TNP_TNP_O_1,RVRVLYS_ALL,PeakWD,06/01/2027,-2.7215,4.1853
12/10/2025,LON_RN1,WES_ALL,PeakWD,06/01/2027,-3.1136,0.2912
12/10/2025,SCLP_PUN4,WES_ALL,PeakWD,06/01/2027,-0.3288,-0.0061
12/10/2025,GBY_GT,CVC_CVCG1_5,PeakWD,06/01/2027,-0.9018,-0.4285
12/10/2025,DIBOL_RN,LFSTH_RN,PeakWD,06/01/2027,-0.3218,-0.2026
12/10/2025,ANCHOR_ALL,PAULN_RN,PeakWD,06/01/2027,-2.4335,2.763
12/10/2025,ELS_RN_1,PAULN_RN,PeakWD,06/01/2027,-3.1155,0.36
12/10/2025,TTRSW_RN,THW_THWGT5X,PeakWD,06/01/2027,-4.1499,0.5419
12/10/2025,TV_RN,THW_THWGT5X,PeakWD,06/01/2027,-1.6455,-1.846
12/10/2025,TTRSW_RN,THW_2_CCU,PeakWD,06/01/2027,-4.2416,0.6376
12/10/2025,SWEC_G1,HB_NORTH,PeakWD,06/01/2027,-24.1839,-10.7154
12/10/2025,OGSES_1,HB_NORTH,PeakWD,06/01/2027,-3.9369,-0.52
12/10/2025,FRNYPP_1_CCU,HB_NORTH,PeakWD,06/01/2027,-2.1538,-0.383
12/10/2025,LZ_SOUTH,HB_NORTH,PeakWD,06/01/2027,-25.1338,-6.0777
12/10/2025,COTPLNS_RN,HRNT_SLR_RN,PeakWD,06/01/2027,-0.7236,-0.2504
12/10/2025,BBREEZE_1_2,BLACKJAK_RN,PeakWD,06/01/2027,-4.0679,4.4219
12/10/2025,SCLP_PUN1,BRP_BRAZ_RN,PeakWD,06/01/2027,-1.3554,-0.061
12/10/2025,LONEWOLF_ALL,WHCCS2_4,PeakWD,06/01/2027,-3.4903,-1.4103
12/10/2025,COTPLNS_RN,WAKEWE_ALL,PeakWD,06/01/2027,-0.5901,1.9798
12/10/2025,HRFDWIND_ALL,WAKEWE_ALL,PeakWD,06/01/2027,-1.3147,2.3557
12/10/2025,QALSW_ALL,LZ_WEST,PeakWD,06/01/2027,-3.345,-2.1418
12/10/2025,LONESTAR_RN,LZ_WEST,PeakWD,06/01/2027,-7.0794,-5.7626
12/10/2025,HB_PAN,LZ_WEST,PeakWD,06/01/2027,3.2266,16.3498
12/10/2025,AEEC,LZ_WEST,PeakWD,06/01/2027,3.2922,18.2995
12/10/2025,FLCNS_UNIT1,LZ_WEST,PeakWD,06/01/2027,-7.5448,5.0648
12/10/2025,SHANNONW_RN,CHISMGRD_RN,PeakWD,06/01/2027,-2.085,1.9562
12/10/2025,GRSES_UNIT2,CHISMGRD_RN,PeakWD,06/01/2027,-3.261,0.3932
12/10/2025,HRFDWIND_ALL,GRIF_TRL_RN,PeakWD,06/01/2027,0.0566,3.0675
12/10/2025,PH1_UNIT1_2,GRIF_TRL_RN,PeakWD,06/01/2027,0.0277,2.8471
12/10/2025,OECCS_2,W_PECO_UNIT1,PeakWD,06/01/2027,-0.3139,-0.1689
12/10/2025,BUFF_GAP_ALL,CPSES_UNIT1,PeakWD,06/01/2027,-4.3846,1.1501
12/10/2025,BORDAS_345,COTTON_PAP2,PeakWD,06/01/2027,-1.309,3.7165
12/10/2025,CABEZON_ALL,COTTON_PAP2,PeakWD,06/01/2027,-1.1953,3.1889
12/10/2025,EL_RAYO_ALL,COTTON_PAP2,PeakWD,06/01/2027,-0.8481,1.19
12/10/2025,HB_BUSAVG,CHE_PUN1,PeakWD,06/01/2027,-1.8044,0.673
12/10/2025,CLO_RN,CHE_LYD2,PeakWD,06/01/2027,-1.042,-1.6182
12/10/2025,HB_BUSAVG,CHE_LYD,PeakWD,06/01/2027,-1.8044,0.673
12/10/2025,SGM_SIGNALMT,CCEC_PUN1,PeakWD,06/01/2027,-147.0063,-17.9877
12/10/2025,BRTSW_BCW1,VLSES_UNIT3,PeakWD,06/01/2027,-4.6777,0.2279
12/10/2025,LZ_RAYBN,VLSES_UNIT3,PeakWD,06/01/2027,-3.7484,-3.4852
12/10/2025,HB_NORTH,VLSES_UNIT3,PeakWD,06/01/2027,-1.2856,0.2872
12/10/2025,RAT_RN_1,TTWEC_G1,PeakWD,06/01/2027,-4.1637,2.3927
12/10/2025,BULLCRK_1_2,TTWEC_G1,PeakWD,06/01/2027,-9.4516,-1.5
12/10/2025,SBE_RN_1,THW_THWGT_1,PeakWD,06/01/2027,-13.0241,-1.5
