TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
11/12/2025,MDANP_CT3_4,LOS_LOSTPST1,PeakWD,07/01/2026,-4.1373,0.4873
11/12/2025,PANDA_T1_CT1,LOS_LOSTPGT1,PeakWD,07/01/2026,-2.0785,-1.1897
11/12/2025,WIPOPA_1_2,LOS_LOSTPGT1,PeakWD,07/01/2026,-0.5033,-3.108
11/12/2025,FREC_1_CCU,LOS_LOSTPGT1,PeakWD,07/01/2026,-3.9215,-0.122
11/12/2025,EMPCT_RN,LHSES_UNIT2,PeakWD,07/01/2026,-9.4632,-0.2219
11/12/2025,CONIGLIO_RN,LHSES_UNIT1,PeakWD,07/01/2026,-5.9688,-0.4255
11/12/2025,AGUAYO_UNIT1,LEG_LEG_G1,PeakWD,07/01/2026,-11.6719,-0.2974
11/12/2025,SPLAIN1_RN,WAKEWE_ALL,PeakWD,07/01/2026,-0.5901,0.5223
11/12/2025,JCKCNTY2_CT3,TGCCS_ALL,PeakWD,07/01/2026,-5.3957,0.6439
11/12/2025,TRUENO_ALL,DC_L,PeakWD,07/01/2026,-7.0015,-2.5872
11/12/2025,SWTWN4_WND45,DC_E,PeakWD,07/01/2026,-3.5055,-0.187
11/12/2025,FOARDCTY_ALL,HB_WEST,PeakWD,07/01/2026,0.136,4.9261
11/12/2025,PYR_PYRON1,TGCCS_ALL,PeakWD,07/01/2026,-5.154,-0.5148
11/12/2025,RN_SR_WIND1,REDFISH_ALL,PeakWD,07/01/2026,-5.572,3.34
11/12/2025,PRID_RN,HHOLLW3_WND1,PeakWD,07/01/2026,-5.6318,0.1041
11/12/2025,FLTCK_SSI,HAYSEN1_2,PeakWD,07/01/2026,-11.4272,-4.9086
11/12/2025,BUCKTHRN_RN,GIGA_ESS_RN,PeakWD,07/01/2026,-8.0071,-3.1826
11/12/2025,NF_BRP_RN,MASSENGL_G7,PeakWD,07/01/2026,-76.5746,-11.4787
11/12/2025,WLTC_ESR_RN,SANTACRU_ALL,PeakWD,07/01/2026,-8.6472,0.2158
11/12/2025,POTSVIL_RN,TNP_TNP_O_2,PeakWD,07/01/2026,-26.0876,-6.9945
11/12/2025,PSG_PSG_GT3,THW_THWGT_1,PeakWD,07/01/2026,-3.9387,-3.2577
11/12/2025,FREC_1_CCU,LZ_RAYBN,PeakWD,07/01/2026,-1.4862,2.8558
11/12/2025,HB_NORTH,LZ_RAYBN,PeakWD,07/01/2026,-0.2232,3.15
11/12/2025,DUP_PUN1,PLN_ALL,PeakWD,07/01/2026,-5.4705,-2.3251
11/12/2025,GOA_GOATWIND,BOSQ_BSQS_34,PeakWD,07/01/2026,-13.4441,-3.2548
11/12/2025,LGE_LGE_GT1,INGLCO_PUN2,PeakWD,07/01/2026,-2.5466,1.94
11/12/2025,MNWL_BESS_RN,HHGT_KENDAL,PeakWD,07/01/2026,-9.9599,-5.9302
11/12/2025,LGD_LANGFORD,HAYSEN3_4,PeakWD,07/01/2026,-14.209,-5.9282
11/12/2025,SHAMROCK_RN,HICK_G1_G2,PeakWD,07/01/2026,-1.0252,-0.1933
11/12/2025,LV4_UNIT_1,TORR_ALL,PeakWD,07/01/2026,-4.5086,-0.4954
11/12/2025,TXCTY_CTA,MIRAGE_G1,PeakWD,07/01/2026,-6.72,-3.509
11/12/2025,BRP_ZPT1_RN,EXGNSND_RN,PeakWD,07/01/2026,-1.9855,-0.41
11/12/2025,BR_ARROW_ALL,ESTONIAN_ALL,PeakWD,07/01/2026,-3.4002,-0.3476
11/12/2025,BRHEIGHT_RN,ALVIN_RN,PeakWD,07/01/2026,-8.4141,-2.8218
11/12/2025,SOLARA_UNIT1,RIONOG_CT1,PeakWD,07/01/2026,-3.3788,-1.72
11/12/2025,MWEC_G1,RDCAN_RDCNY1,PeakWD,07/01/2026,-4.4732,-3.5263
11/12/2025,HB_WEST,RDCAN_RDCNY1,PeakWD,07/01/2026,-3.4312,-2.1388
11/12/2025,FORMOSA_PUN1,RAYB_G78910,PeakWD,07/01/2026,-3.9941,-1.4837
11/12/2025,CBY_CBY_G2,HB_HOUSTON,PeakWD,07/01/2026,-5.0289,-1.8838
11/12/2025,RANCHERO_ALL,HB_BUSAVG,PeakWD,07/01/2026,-13.9816,-5.8865
11/12/2025,SBE_RN_1,LZ_HOUSTON,PeakWD,07/01/2026,-12.1215,-1.1082
11/12/2025,LZ_RAYBN,LZ_CPS,PeakWD,07/01/2026,-2.7442,5.3052
11/12/2025,TNP_TNP_O_1,LZ_AEN,PeakWD,07/01/2026,-1.8279,6.98
11/12/2025,WEC_WECG1,CISC_RN,PeakWD,07/01/2026,-9.904,0.0578
11/12/2025,LEONLCPCT1_2,7RNCHSLR_ALL,PeakWD,07/01/2026,-12.1192,-6.2358
11/12/2025,QALSW_ALL,BOOTLEG_UN1,PeakWD,07/01/2026,-7.1421,-1.3529
11/12/2025,TOYAH_RN,REROCK_ALL,PeakWD,07/01/2026,-0.1813,-0.0393
11/12/2025,SGSA_DGR,REROCK_ALL,PeakWD,07/01/2026,-0.0495,-0.0498
11/12/2025,OECCS_1,OBERON_U1,PeakWD,07/01/2026,-0.2519,-0.6972
11/12/2025,DAG_ALL,GAMBIT_RN,PeakWD,07/01/2026,-5.3392,-0.4595
11/12/2025,RHESS2_ESS1,LZ_AEN,PeakWD,07/01/2026,-114.5566,-29.0248
11/12/2025,SANDHSYD3_4,LZ_AEN,PeakWD,07/01/2026,-1.7693,-0.195
11/12/2025,DECKER_GT,LZ_AEN,PeakWD,07/01/2026,-5.0943,-1.448
11/12/2025,SUNVASLR_ALL,FILESSLR_PV1,PeakWD,07/01/2026,-3.3669,-0.14
11/12/2025,CALAVER_OWS1,DANSBY_ALL,PeakWD,07/01/2026,-23.2258,-7.6273
11/12/2025,HHGT_KENDAL,GUADG_CCU1,PeakWD,07/01/2026,-9.8544,-0.9375
11/12/2025,PNPI_GT2_RN,THW_THWGT5X,PeakWD,07/01/2026,-0.992,0.3491
11/12/2025,DIB_DIB_G1,THW_THWGT5X,PeakWD,07/01/2026,-6.6007,-4.2295
11/12/2025,WAP_WAP_G4,CLO_RN,PeakWD,07/01/2026,-2.1081,0.0892
11/12/2025,CRWN_SLR_UN1,CORALSLR_ALL,PeakWD,07/01/2026,-2.9534,0.2547
11/12/2025,RANCHERO_ALL,PAULN_RN,PeakWD,07/01/2026,-13.42,-5.5187
11/12/2025,MIL_MILG1_2,STEAM_ENG123,PeakWD,07/01/2026,-7.9087,-4.9132
11/12/2025,BRTSW_BCW1,SPNC_SPNCE_5,PeakWD,07/01/2026,-9.4101,-4.824
11/12/2025,CALLAHA_WND1,SPNC_SPNCE_4,PeakWD,07/01/2026,-14.1918,-6.0
11/12/2025,SIL_SILAS_10,SIL_SILAS_9,PeakWD,07/01/2026,-0.0328,-0.85
11/12/2025,RN_SR_WIND1,SIL_SILAS_10,PeakWD,07/01/2026,0.3323,4.24
11/12/2025,LHSES_UNIT1,SC2SES_UNIT1,PeakWD,07/01/2026,-3.9561,-0.6815
11/12/2025,CALAVER_OWS1,SC2SES_UNIT1,PeakWD,07/01/2026,-22.9759,-5.2434
11/12/2025,TGW_T1_T2,MADERO_RN,PeakWD,07/01/2026,-0.3572,6.4748
11/12/2025,CALAVER_JKS1,BEXAR_ES_RN,PeakWD,07/01/2026,-5.0815,-2.4594
11/12/2025,VORT_ALL_RN,TRUSGILL_RN,PeakWD,07/01/2026,-5.3002,-0.3916
11/12/2025,MIL_MILG345,RVRVLYS_ALL,PeakWD,07/01/2026,-7.9092,-5.7599
11/12/2025,TXCTY_CTA,BCK_RN,PeakWD,07/01/2026,-24.4838,-8.0093
11/12/2025,WAP_WAP_G6,RAB_G1-8,PeakWD,07/01/2026,-11.8355,0.633
11/12/2025,NUE_NUECESG8,WHITE_PT_UN1,PeakWD,07/01/2026,-1.273,-0.5872
11/12/2025,RVRVLYS_ALL,GID_GIDEONG1,PeakWD,07/01/2026,-14.7938,-3.2357
11/12/2025,ANACACHO_ANA,LZ_LCRA,PeakWD,07/01/2026,-12.443,-1.7075
11/12/2025,GID_GIDEONG2,LZ_LCRA,PeakWD,07/01/2026,-0.5254,8.0
11/12/2025,DECKER_GT,LZ_LCRA,PeakWD,07/01/2026,-14.2848,-4.1733
11/12/2025,GPASTURE_ALL,MASSENGL_G8,PeakWD,07/01/2026,-28.1158,-14.6013
11/12/2025,LHM_PUN2,THW_THWGT5X,PeakWD,07/01/2026,-2.5162,-0.9061
11/12/2025,WAL_RN,THW_1_CCU,PeakWD,07/01/2026,-28.7367,-5.8487
11/12/2025,SPLAIN2_RN,GRSES_UNIT1,PeakWD,07/01/2026,0.474,5.4504
11/12/2025,MIL_MILG1_2,GIGA_ESS_RN,PeakWD,07/01/2026,-8.6159,-5.5369
11/12/2025,MOZART_WIND1,GOA_GOATWIND,PeakWD,07/01/2026,-21.7115,-13.1039
11/12/2025,CAPRIDG4_CR4,GOA_GOATWIND,PeakWD,07/01/2026,-0.4319,-0.1272
11/12/2025,RN_OCI_ALAMO,GID_GIDEONG3,PeakWD,07/01/2026,-16.2109,-9.75
11/12/2025,BYU_G4_RN,GBY_GT,PeakWD,07/01/2026,-6.4269,-2.9178
11/12/2025,OGSES_1,FTR_FTR_G1_4,PeakWD,07/01/2026,-0.5317,0.881
11/12/2025,GRSES_UNIT2,FREC_2_CCU,PeakWD,07/01/2026,-1.4682,1.3553
11/12/2025,CALAVER_JKS2,FREC_2_CCU,PeakWD,07/01/2026,-16.3196,-6.5648
11/12/2025,KELAMSL_U1,FREC_1_CCU,PeakWD,07/01/2026,-6.2094,-0.2835
11/12/2025,MAINLAND_RN,PSA_PUN4,PeakWD,07/01/2026,-10.1157,-2.0747
11/12/2025,OBERON_U1,PB2SES_CT2,PeakWD,07/01/2026,-1.3615,0.3476
11/12/2025,KEO_KEO_SM1,HB_WEST,PeakWD,07/01/2026,-18.6066,-10.6906
11/12/2025,ALGOD_ALL_RN,HB_SOUTH,PeakWD,07/01/2026,0.0538,10.0
11/12/2025,APPALOSA_ALL,HB_SOUTH,PeakWD,07/01/2026,-46.6299,-15.7406
11/12/2025,CRANELL_ALL,HB_SOUTH,PeakWD,07/01/2026,-1.8679,3.8252
11/12/2025,WCPP_ST1,WHCCS_CT2,PeakWD,07/01/2026,-5.1839,-0.2768
11/12/2025,HHOLLW2_WND1,WCPP_ST1,PeakWD,07/01/2026,-4.8649,-0.9913
11/12/2025,RAYB_G78910,DC_R,PeakWD,07/01/2026,-13.1232,-3.6
11/12/2025,SGSA_DGR,HOVEY_GEN,PeakWD,07/01/2026,0.0,-0.0302
11/12/2025,COTPLNS_RN,WAKEWE_ALL,PeakWD,07/01/2026,-0.5901,0.5223
11/12/2025,MASSENGL_G8,OLNEYTN_RN,PeakWD,07/01/2026,-30.0749,24.17
11/12/2025,COTTON_PAP2,BRIGHTSD_U1,PeakWD,07/01/2026,-2.4603,2.7578
11/12/2025,HALO_RN1,MAND_SLR_RN,PeakWD,07/01/2026,-0.6733,0.3111
11/12/2025,BELM_SLR_RN,TNS_SLR_ALL,PeakWD,07/01/2026,-2.0049,-0.1184
11/12/2025,MNWL_BESS_RN,WND_WHITNEY,PeakWD,07/01/2026,-6.9639,-3.8506
11/12/2025,AGUAYO_UNIT1,WFCOGEN_13,PeakWD,07/01/2026,-10.4864,-1.5681
11/12/2025,TRINITY_ALL,WFCOGEN_13,PeakWD,07/01/2026,-1.5848,-0.2361
11/12/2025,GRSES_UNIT2,WFCOGEN_13,PeakWD,07/01/2026,-4.3943,-0.1138
11/12/2025,NOBLESLR_ALL,WILDWIND_ALL,PeakWD,07/01/2026,-0.0621,0.0347
11/12/2025,ELECTRAW_1_2,WILDWIND_ALL,PeakWD,07/01/2026,0.4679,1.8004
11/12/2025,RN_APOGEE,ANSON1_ALL,PeakWD,07/01/2026,-1.6415,0.3054
11/12/2025,GRSES_UNIT2,SHANNONW_RN,PeakWD,07/01/2026,-4.8095,-0.3213
11/12/2025,CHE_LYD,THW_THWGT5X,PeakWD,07/01/2026,-2.2273,-0.8058
11/12/2025,LMO_ESR_RN,THW_THWGT5X,PeakWD,07/01/2026,-0.7299,0.6835
11/12/2025,PSA_PSA_G7,THW_2_CCU,PeakWD,07/01/2026,-2.7362,-1.9224
11/12/2025,SJS_SJS_G1,THW_1_CCU,PeakWD,07/01/2026,-7.1767,-5.4185
11/12/2025,TORR_ALL,DC_L,PeakWD,07/01/2026,-3.5256,-0.7
11/12/2025,LFSTH_RN,DC_E,PeakWD,07/01/2026,-6.6089,0.3687
11/12/2025,BTM_ALL,CBECII_CT7,PeakWD,07/01/2026,-12.5345,-2.9279
11/12/2025,PEARSALL_RN,PEARSA_1_24,PeakWD,07/01/2026,-0.0165,-0.1568
11/12/2025,FREC_1_CCU,NACPW_UNIT1,PeakWD,07/01/2026,-3.607,-0.1647
11/12/2025,TRINITY_ALL,SENATEWD_1,PeakWD,07/01/2026,-0.1869,0.0444
11/12/2025,FENCESLR_ALL,PAULN_RN,PeakWD,07/01/2026,-2.5703,-0.1555
11/12/2025,KELAMSL_U1,PAULN_RN,PeakWD,07/01/2026,-1.8899,-0.03
11/12/2025,BYU_G4_RN,THW_THWGT_1,PeakWD,07/01/2026,-6.9011,-3.1665
11/12/2025,TAV_RN,THW_THWGT_1,PeakWD,07/01/2026,-7.6377,-0.3578
11/12/2025,BLUEJAY_RN,THW_THWGT5X,PeakWD,07/01/2026,-1.7243,0.9448
11/12/2025,LZ_WEST,HB_WEST,PeakWD,07/01/2026,-14.7054,-8.59
11/12/2025,VENADO_ALL,HB_SOUTH,PeakWD,07/01/2026,-53.114,5.5536
11/12/2025,CAMWIND_RN,LV1A_LV1B,PeakWD,07/01/2026,-11.9631,-1.0584
11/12/2025,WH_WIND_ALL,BCATWD_WD_1,PeakWD,07/01/2026,-10.6954,-0.2472
11/12/2025,GRSES_UNIT2,BCATWD_WD_1,PeakWD,07/01/2026,-10.1169,0.4608
11/12/2025,HHGT_KENDAL,WEBBER_WS_T1,PeakWD,07/01/2026,-7.8232,-2.3935
11/12/2025,ANSON1_ALL,FRNYPP_1_CCU,PeakWD,07/01/2026,-2.5889,2.0694
11/12/2025,WCPP_CT2,FREC_2_CCU,PeakWD,07/01/2026,-1.2707,1.0264
11/12/2025,SOLARA_UNIT1,FPPYD_FPP_G3,PeakWD,07/01/2026,-9.8032,-2.6495
11/12/2025,WAP_WAP_G5,HB_HOUSTON,PeakWD,07/01/2026,-1.0039,0.36
11/12/2025,MONT_WND_RN,HB_WEST,PeakWD,07/01/2026,0.2495,4.877
11/12/2025,CAPRIDGE_ALL,HB_WEST,PeakWD,07/01/2026,-7.1072,0.33
11/12/2025,CTW_RN,HB_HOUSTON,PeakWD,07/01/2026,-0.4806,1.7571
11/12/2025,GOMZ_RN,HOVEY_GEN,PeakWD,07/01/2026,-1.3484,-0.263
11/12/2025,UCC_COG_PUN2,MIRAGE_G1,PeakWD,07/01/2026,-6.7897,-2.0828
11/12/2025,MISAE_GEN_RN,GRSES_UNIT1,PeakWD,07/01/2026,0.3279,5.0623
11/12/2025,EL_RAYO_ALL,LV3_RN,PeakWD,07/01/2026,-9.9267,-0.8115
11/12/2025,DDPEC_GT1,BTE_PUN2,PeakWD,07/01/2026,-2.3642,-0.734
11/12/2025,MAINLAND_RN,BTE_PUN2,PeakWD,07/01/2026,-9.7722,-0.0035
11/12/2025,LGD_LANGFORD,BRAZ_WND_ALL,PeakWD,07/01/2026,-9.2411,-1.8319
11/12/2025,BR_ARROW_ALL,EIFSLR_UNIT1,PeakWD,07/01/2026,-8.1299,-1.34
11/12/2025,TRSES_UNIT6,EIFSLR_UNIT1,PeakWD,07/01/2026,-8.2778,-2.8449
11/12/2025,HLSES_UNIT3,EIFSLR_UNIT1,PeakWD,07/01/2026,-7.5592,-1.7977
11/12/2025,POTSVIL_RN,EIFSLR_UNIT1,PeakWD,07/01/2026,-28.0376,-4.1396
11/12/2025,PANDA_T1_CT1,FIVEWSLR_ALL,PeakWD,07/01/2026,-0.7186,0.2044
11/12/2025,LGD_LANGFORD,MGSES_CT123,PeakWD,07/01/2026,-11.4987,-1.698
11/12/2025,BUCHAN_ALL,MAR_MARSFOG3,PeakWD,07/01/2026,-6.255,-3.19
11/12/2025,OGSES_1,ATK_ATKINSG7,PeakWD,07/01/2026,-0.0677,0.7551
11/12/2025,SBE_RN_1,ATK_ATKINSG7,PeakWD,07/01/2026,-13.8902,-4.575
11/12/2025,LAMESASLR_G,LZ_WEST,PeakWD,07/01/2026,-12.7603,-3.5319
11/12/2025,RIGGIN_UNIT1,LZ_WEST,PeakWD,07/01/2026,-5.4155,-1.94
11/12/2025,FAL_FALCONG1,LZ_SOUTH,PeakWD,07/01/2026,-38.2917,2.71
11/12/2025,DUP_PUN1,LZ_SOUTH,PeakWD,07/01/2026,-5.8381,1.72
11/12/2025,BBREEZE_1_2,HB_SOUTH,PeakWD,07/01/2026,-1.018,13.1144
11/12/2025,STELLA_RN,HB_SOUTH,PeakWD,07/01/2026,-1.0387,11.5508
11/12/2025,NED_NEDIN_G1,HB_SOUTH,PeakWD,07/01/2026,-77.53,4.1301
11/12/2025,DUKE_GT2_CCU,HB_SOUTH,PeakWD,07/01/2026,-79.5975,4.0
11/12/2025,CCEC_GT2,HB_SOUTH,PeakWD,07/01/2026,-3.044,8.0
11/12/2025,REDGATE_RN,KARAKAW1_1,PeakWD,07/01/2026,-82.736,-10.6282
11/12/2025,GUADG_CCU1,LMO_ESR_RN,PeakWD,07/01/2026,-7.8359,-1.5141
11/12/2025,HB_BUSAVG,FREC_2_CCU,PeakWD,07/01/2026,-1.8313,-1.1695
11/12/2025,PISG_RN_ALL,FREC_1_CCU,PeakWD,07/01/2026,-1.4028,-0.1007
11/12/2025,VLSES_UNIT3,SAMSON_ALL,PeakWD,07/01/2026,-4.0097,-0.3815
11/12/2025,IND_INADALE1,SAMSON_ALL,PeakWD,07/01/2026,-3.4389,-0.02
11/12/2025,LON_RN1,CBECII_89,PeakWD,07/01/2026,-13.5907,-3.5632
11/12/2025,WFCOGEN_24,FOXTROT_ALL,PeakWD,07/01/2026,-91.3178,-12.7674
11/12/2025,LZ_NORTH,DENISON_G1_2,PeakWD,07/01/2026,-2.3144,-0.89
11/12/2025,PORTSL_UNIT1,DC2SES_ALL,PeakWD,07/01/2026,-10.6517,-3.1933
11/12/2025,FTWIND_UNIT1,DC2SES_ALL,PeakWD,07/01/2026,-5.7922,-1.7677
11/12/2025,SJS_SJS_G2,AZ_ALL,PeakWD,07/01/2026,-1.6832,-0.1601
11/12/2025,PSG_PSG_ST1,AZ_ALL,PeakWD,07/01/2026,-0.1834,-0.9823
11/12/2025,BIGSTAR_ALL,AUSTPL_ALL,PeakWD,07/01/2026,0.2104,6.2711
11/12/2025,BRAUNIG_VHB3,AUSTPL_ALL,PeakWD,07/01/2026,-3.8396,2.1223
11/12/2025,BUCKTHRN_RN,ATK_ATKINSG7,PeakWD,07/01/2026,-6.0144,-2.6422
11/12/2025,TNP_TNP_O_1,ATK_ATKINSG7,PeakWD,07/01/2026,-0.2063,1.15
11/12/2025,WRSBES_BESS1,LZ_WEST,PeakWD,07/01/2026,-7.8263,-3.3889
11/12/2025,PTLBES_BESS1,LZ_SOUTH,PeakWD,07/01/2026,-5.0688,-3.51
11/12/2025,CBEC_ALL,BATCAVE_RN,PeakWD,07/01/2026,-20.1076,-1.2386
11/12/2025,BRANDON_RN,MASSENGL_G8,PeakWD,07/01/2026,-286.6611,-20.6565
11/12/2025,BAYC_BESS_RN,MASSENGL_G8,PeakWD,07/01/2026,-78.1315,-23.7614
11/12/2025,FRYE_SLR_ALL,MASSENGL_G8,PeakWD,07/01/2026,-17.7678,-9.062
11/12/2025,HHOLLW3_WND1,LPCCS_CT21,PeakWD,07/01/2026,-10.2716,-2.2469
11/12/2025,GOLINDA_UN1,LOS_LOSTPST1,PeakWD,07/01/2026,-3.4876,-1.333
11/12/2025,FREC_2_CCU,LZ_RAYBN,PeakWD,07/01/2026,-1.0928,2.9727
11/12/2025,MAVCRK_W_ALL,LZ_NORTH,PeakWD,07/01/2026,-5.3698,-0.447
11/12/2025,HB_NORTH,LZ_NORTH,PeakWD,07/01/2026,-0.1053,2.3285
11/12/2025,QALSW_ALL,LZ_LCRA,PeakWD,07/01/2026,-14.4533,-5.8271
11/12/2025,WH_WIND_ALL,HB_NORTH,PeakWD,07/01/2026,-3.2197,0.5875
11/12/2025,LGDRAW_S_ALL,HB_NORTH,PeakWD,07/01/2026,-8.651,-4.3594
11/12/2025,INRT_W_ALL,HB_NORTH,PeakWD,07/01/2026,-0.5925,1.2988
11/12/2025,RN_DEC_AGR_A,HB_NORTH,PeakWD,07/01/2026,-6.4956,-0.7956
11/12/2025,RN_DEC_AGR_B,HB_NORTH,PeakWD,07/01/2026,-6.0571,-0.8666
11/12/2025,BLSMT1_5_A_6,HB_NORTH,PeakWD,07/01/2026,0.0558,1.6853
11/12/2025,LACY_CRK_ALL,HB_NORTH,PeakWD,07/01/2026,-17.3604,-4.1335
11/12/2025,WHCCS2_5_6,HB_NORTH,PeakWD,07/01/2026,-3.8694,0.2979
11/12/2025,BRTSW_BCW1,HMNG_ESS_RN,PeakWD,07/01/2026,-5.9614,-2.7519
11/12/2025,PAVO_ESS_ALL,JUNORTH_RN,PeakWD,07/01/2026,-17.8881,4.1306
11/12/2025,OECCS_1,BARROW_ALL,PeakWD,07/01/2026,-2.3942,0.6097
11/12/2025,CALAVER_OWS1,BRP_RN_UNIT1,PeakWD,07/01/2026,-10.2343,0.08
11/12/2025,PLN_ALL,CBECII_89,PeakWD,07/01/2026,-2.0609,-1.0157
11/12/2025,PANDA_T1_CT1,GIGA_ESS_RN,PeakWD,07/01/2026,-2.0785,3.6633
11/12/2025,BBREEZE_1_2,MADERO_RN,PeakWD,07/01/2026,-1.0267,7.7785
11/12/2025,BRAUNIG_VHB3,BEXAR_ES_RN,PeakWD,07/01/2026,-4.1885,-0.0272
11/12/2025,SG_BES_BESS1,APPALOSA_ALL,PeakWD,07/01/2026,-6.1907,7.3021
11/12/2025,FTR_FTR_G1_4,CVC_CVC_G2,PeakWD,07/01/2026,-0.9954,1.556
11/12/2025,BELM_SLR_RN,FERGCC_GT1_1,PeakWD,07/01/2026,-5.2876,2.5102
11/12/2025,LBRA_BES1,WEBBER_WS_T1,PeakWD,07/01/2026,-1.9996,-0.7924
11/12/2025,DUP_PUN2,LZ_SOUTH,PeakWD,07/01/2026,-5.8381,1.72
11/12/2025,PHILLWND_ALL,LZ_NORTH,PeakWD,07/01/2026,-2.0871,3.847
11/12/2025,MISAE_GEN_RN,INRT_W_ALL,PeakWD,07/01/2026,-0.0606,1.2765
11/12/2025,GOA_GOATWIND,FILESSLR_PV1,PeakWD,07/01/2026,-36.4479,-8.3269
11/12/2025,CORAZON_RN,LARDVFTN_G4,PeakWD,07/01/2026,-3.484,-0.7286
11/12/2025,CEDROHI_CHW1,LARDVFTN_G4,PeakWD,07/01/2026,-5.3944,-3.9505
11/12/2025,INGLCO_PUN3,INGLCO_PUN2,PeakWD,07/01/2026,-2.3675,-0.1313
11/12/2025,INGLCO_PUN1,INGLCO_PUN2,PeakWD,07/01/2026,-1.3665,-0.0644
11/12/2025,MIL_MILG345,LZ_LCRA,PeakWD,07/01/2026,-2.2098,-3.15
11/12/2025,MAR_MARSFOG1,LZ_LCRA,PeakWD,07/01/2026,-4.7004,-1.415
11/12/2025,GID_GIDEONG3,LZ_LCRA,PeakWD,07/01/2026,-0.5254,6.0
11/12/2025,CALAVER_OWS1,LZ_CPS,PeakWD,07/01/2026,-4.9181,-0.1863
11/12/2025,WHTTAIL_WR1,HB_NORTH,PeakWD,07/01/2026,-7.4062,-2.1363
11/12/2025,IND_INADALE1,HB_NORTH,PeakWD,07/01/2026,-3.6155,0.797
11/12/2025,CPSES_UNIT2,HB_NORTH,PeakWD,07/01/2026,-1.2177,0.57
11/12/2025,LON_RN1,TORT_ESS_RN,PeakWD,07/01/2026,-2.348,-0.5323
11/12/2025,CEDROHI_CHW1,FALFUR_RN,PeakWD,07/01/2026,-1.8011,1.18
11/12/2025,STEA_STEAM_1,FRMRSVLW_RN,PeakWD,07/01/2026,-1.1415,-1.4796
11/12/2025,STEAM_ENG123,FRMRSVLW_RN,PeakWD,07/01/2026,-1.262,-0.54
11/12/2025,PB2SES_CT1,CHAL_SLR_RN,PeakWD,07/01/2026,-2.2764,-0.229
11/12/2025,SPLAIN1_RN,PALE_ESS_EN,PeakWD,07/01/2026,-4.0579,-2.4205
11/12/2025,MIL_MILG345,BOSQ_BSQS_34,PeakWD,07/01/2026,-7.1447,-7.6685
11/12/2025,DDPEC_GT2,CBY4_ALL,PeakWD,07/01/2026,-2.1653,-1.1605
11/12/2025,TRUENO_ALL,WFTANK_ESS1,PeakWD,07/01/2026,-6.0375,-0.3727
11/12/2025,FORMOSA_PUN2,PTLBES_BESS1,PeakWD,07/01/2026,-1.4376,0.3
11/12/2025,FORMOSA_PUN1,PTLBES_BESS1,PeakWD,07/01/2026,-1.4376,0.3
11/12/2025,BASTEN_CCU,BIGSTAR_ALL,PeakWD,07/01/2026,-4.7072,-1.5793
11/12/2025,BCH_RN,DOWGEN_PUN1,PeakWD,07/01/2026,-9.3468,-2.385
11/12/2025,TYLRWIND_RN,DENISON_G1_2,PeakWD,07/01/2026,-4.513,0.46
11/12/2025,STEA_STEAM_2,DENISON_G1_2,PeakWD,07/01/2026,-3.5157,-1.0189
11/12/2025,CANYONWD_ALL,DC2SES_ALL,PeakWD,07/01/2026,-3.1379,0.7714
11/12/2025,MIRASOLE_GEN,RIOG_ESR_RN,PeakWD,07/01/2026,1.3266,9.0842
11/12/2025,CNTRY_RN,HLSES_UNIT4,PeakWD,07/01/2026,-1.1054,-0.5955
11/12/2025,CALAVER_JKS2,HAYSEN3_4,PeakWD,07/01/2026,-8.2701,-5.0605
11/12/2025,TRINITY_ALL,GRSES_UNIT2,PeakWD,07/01/2026,-0.1321,0.4368
11/12/2025,HB_PAN,GRSES_UNIT1,PeakWD,07/01/2026,0.4653,5.2478
11/12/2025,BCK_RN,CBECII_CT7,PeakWD,07/01/2026,-1.0488,-0.7832
11/12/2025,BCK_RN,CBECII_89,PeakWD,07/01/2026,-1.0488,-0.7832
11/12/2025,JAY_RN_1,CBECII_89,PeakWD,07/01/2026,-4.0919,-1.8205
11/12/2025,BRP_DIKN_RN,RBN_BESS1,PeakWD,07/01/2026,-29.4654,-4.3773
11/12/2025,WAP_WAP_G3,THW_1_CCU,PeakWD,07/01/2026,-1.1693,0.2219
11/12/2025,HB_PAN,LZ_WEST,PeakWD,07/01/2026,3.2266,14.8081
11/12/2025,WES_ALL,BCK_RN,PeakWD,07/01/2026,-12.7748,-3.3941
11/12/2025,OECCS_1,QUEEN_BA_RN,PeakWD,07/01/2026,-2.4879,-0.264
11/12/2025,PORTSL_UNIT1,NOBLESLR_ALL,PeakWD,07/01/2026,0.0,1.0273
11/12/2025,SADLBACK_RN,FLTBES1,PeakWD,07/01/2026,-0.7354,-0.23
11/12/2025,BAIRDWND_ALL,CPSES_UNIT2,PeakWD,07/01/2026,-4.9001,0.353
11/12/2025,RAMBLER_UNIT,CPSES_UNIT2,PeakWD,07/01/2026,-8.7894,-1.5244
11/12/2025,GPASTURE_ALL,CPSES_UNIT1,PeakWD,07/01/2026,-2.3173,2.1369
11/12/2025,CRAWFISH_RN,MUSTNGCK_ALL,PeakWD,07/01/2026,-27.8159,-0.03
11/12/2025,LAMESASLR_G,RANCHERO_ALL,PeakWD,07/01/2026,-16.5685,-4.5652
11/12/2025,JUNO_ALL,LGDRAW_S_ALL,PeakWD,07/01/2026,-0.3578,-0.04
