DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,134.7,134.8,Hard Constraint,DTRSEUS8,FEB_2025,PeakWE,81.46
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,137.5,137.5,Hard Constraint,DTRSEUS8,JAN_2025,PeakWE,256.48
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,131.4,131.4,Hard Constraint,DTRSEUS8,MAR_2025,PeakWE,97.2
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,536.3,536.3,Hard Constraint,SFO2RYS5,MAR_2025,PeakWD,159.9
2437 FRNY1_5 2478 ROYSE_S5 1,Line,From - To,525.8,525.8,Hard Constraint,SFO2RYS5,JUN_2025,PeakWE,51.68
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,102.8,102.8,Hard Constraint,DCDHMCS8,APR_2025,Off-peak,351.93
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,108.3,108.3,Hard Constraint,DCDHMCS8,FEB_2025,Off-peak,570.41
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,110.5,110.5,Hard Constraint,DCDHMCS8,JAN_2025,Off-peak,575.91
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,97.4,97.3,Hard Constraint,DCDHMCS8,JUN_2025,Off-peak,20.75
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,105.6,105.6,Hard Constraint,DCDHMCS8,MAR_2025,Off-peak,101.44
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,100.1,100.1,Hard Constraint,DCDHMCS8,MAY_2025,Off-peak,185.13
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,102.8,102.8,Hard Constraint,DCDHMCS8,APR_2025,PeakWD,336.43
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,97.4,97.3,Hard Constraint,DCDHMCS8,JUN_2025,PeakWD,3625.96
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,105.6,105.6,Hard Constraint,DCDHMCS8,MAR_2025,PeakWD,1843.14
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,100.1,100.1,Hard Constraint,DCDHMCS8,MAY_2025,PeakWD,495.85
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,102.9,102.8,Hard Constraint,DCDHMCS8,APR_2025,PeakWE,424.63
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,110.6,110.5,Hard Constraint,DCDHMCS8,JAN_2025,PeakWE,393.38
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,97.3,97.3,Hard Constraint,DCDHMCS8,JUN_2025,PeakWE,1158.06
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,105.6,105.6,Hard Constraint,DCDHMCS8,MAR_2025,PeakWE,641.96
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,100.1,100.1,Hard Constraint,DCDHMCS8,MAY_2025,PeakWE,283.31
273 GUSTINE 277 HASSE 1,Line,From - To,52.3,52.3,Hard Constraint,SPOTPAN9,FEB_2025,PeakWD,9.61
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,116.6,116.6,Hard Constraint,SMCCCNR5,FEB_2025,PeakWD,81.16
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-121.0,121.0,Hard Constraint,DCMNCMN8,JUN_2025,Off-peak,272.23
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-121.0,121.0,Hard Constraint,DCMNCMN8,JUN_2025,PeakWD,100.87
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-131.4,131.4,Hard Constraint,DCMNCMN8,MAR_2025,PeakWD,1379.08
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-124.3,124.3,Hard Constraint,DCMNCMN8,MAY_2025,PeakWD,2887.56
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-121.0,121.0,Hard Constraint,DCMNCMN8,JUN_2025,PeakWE,14.19
295 STEPHENVI 13701 STNVL3_ 1,Line,From - To,131.5,131.4,Hard Constraint,DCPSST58,MAR_2025,PeakWD,172.62
295 STEPHENVI 13701 STNVL3_ 1,Line,From - To,124.3,124.3,Hard Constraint,DCPSST58,MAY_2025,PeakWD,10.29
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,128.2,128.2,Hard Constraint,DWTRTRC5,APR_2025,PeakWD,7.9
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,121.0,121.0,Hard Constraint,DWTRTRC5,JUN_2025,PeakWD,1758.64
3076 SGVL1_8 3077 KLEBRG1T 1,Line,From - To,124.3,124.3,Hard Constraint,DWTRTRC5,MAY_2025,PeakWD,4215.9
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,283.8,283.8,Hard Constraint,SENTMLS5,APR_2025,PeakWD,36.04
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,289.3,289.3,Hard Constraint,SENTMLS5,FEB_2025,PeakWD,29.67
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-294.3,294.3,Hard Constraint,DMLSENT5,JAN_2025,PeakWD,27.92
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,294.3,294.3,Hard Constraint,SENTMLS5,JAN_2025,PeakWD,23.34
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-273.4,273.4,Hard Constraint,DMLSENT5,JUN_2025,PeakWD,4.09
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,273.3,273.4,Hard Constraint,SENTMLS5,JUN_2025,PeakWD,25.07
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,283.8,283.8,Hard Constraint,SENTMLS5,MAR_2025,PeakWD,0.88
3110 STRYKER_ 3301 GRESHRD_ 1,Line,To - From,-278.8,278.9,Hard Constraint,SENTMLS5,MAY_2025,PeakWD,4.25
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,278.9,278.9,Hard Constraint,SENTMLS5,MAY_2025,PeakWD,32.03
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,289.3,289.3,Hard Constraint,SENTMLS5,FEB_2025,PeakWE,11.31
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,294.3,294.3,Hard Constraint,SENTMLS5,JAN_2025,PeakWE,17.82
3110 STRYKER_ 3301 GRESHRD_ 1,Line,From - To,273.4,273.4,Hard Constraint,SENTMLS5,JUN_2025,PeakWE,10.78
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,To - From,-113.8,113.8,Hard Constraint,SENTMLS5,APR_2025,PeakWD,45.39
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,To - From,-116.6,116.6,Hard Constraint,DENTSCS5,FEB_2025,PeakWD,98.49
3118 LUFKNSS_ 3316 NACOGST_ 1,Line,To - From,-107.8,107.8,Hard Constraint,DENTSCS5,JUN_2025,PeakWD,466.21
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,154.0,154.0,Hard Constraint,SNCDRED8,APR_2025,PeakWE,3.49
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,149.6,149.6,Hard Constraint,SNCDRED8,MAY_2025,PeakWE,51.38
3120 NACOGDSE 3307 REDLAND_ 1,Line,From - To,131.4,131.4,Hard Constraint,SENTMLS5,APR_2025,PeakWD,85.88
3120 NACOGDSE 3307 REDLAND_ 1,Line,From - To,128.2,128.2,Hard Constraint,SENTMLS5,MAY_2025,PeakWD,7.89
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,289.3,289.3,Hard Constraint,SGRDSCS8,FEB_2025,Off-peak,7.35
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,278.9,278.9,Hard Constraint,SGRDSCS8,MAY_2025,Off-peak,27.14
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,283.8,283.8,Hard Constraint,SGRDSCS8,APR_2025,PeakWE,5.9
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,283.8,283.8,Hard Constraint,SGRDSCS8,MAR_2025,PeakWE,7.7
3120 NACOGDSE 3311 NACOSFA_ 1,Line,From - To,278.9,278.9,Hard Constraint,SGRDSCS8,MAY_2025,PeakWE,8.59
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-19.8,19.8,Hard Constraint,XTRS258,APR_2025,Off-peak,1657.89
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-19.8,19.8,Hard Constraint,XTRS258,FEB_2025,Off-peak,4575.88
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-20.4,20.4,Hard Constraint,XTRS258,JAN_2025,Off-peak,2637.36
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-18.7,18.7,Hard Constraint,XTRS258,JUN_2025,Off-peak,1597.04
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-19.8,19.8,Hard Constraint,XTRS258,MAR_2025,Off-peak,243.42
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-19.8,19.8,Hard Constraint,XTRS258,APR_2025,PeakWD,7896.2
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-19.8,19.8,Hard Constraint,XTRS258,FEB_2025,PeakWD,3344.16
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-20.3,20.4,Hard Constraint,XTRS258,JAN_2025,PeakWD,7401.53
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-18.7,18.7,Hard Constraint,XTRS258,JUN_2025,PeakWD,5051.62
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-19.8,19.8,Hard Constraint,XTRS258,MAR_2025,PeakWD,6406
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-19.3,19.3,Hard Constraint,XTRS258,MAY_2025,PeakWD,10342
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-19.8,19.8,Hard Constraint,XTRS258,APR_2025,PeakWE,5264.42
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-19.8,19.8,Hard Constraint,XTRS258,FEB_2025,PeakWE,30.4
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-20.4,20.4,Hard Constraint,XTRS258,JAN_2025,PeakWE,1827.9
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-18.7,18.7,Hard Constraint,XTRS258,JUN_2025,PeakWE,1991.14
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-19.8,19.8,Hard Constraint,XTRS258,MAR_2025,PeakWE,585.61
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-19.3,19.3,Hard Constraint,XTRS258,MAY_2025,PeakWE,6913.73
3133 RICHLND2 3381 BIGBRNW_ 1,Line,From - To,656.7,656.7,Hard Constraint,DWTRTRC5,APR_2025,PeakWD,51.97
3133 RICHLND2 3381 BIGBRNW_ 1,Line,From - To,639.7,639.6,Hard Constraint,DWTRTRC5,MAY_2025,PeakWE,90.33
3134 RICHLND1 3380 BIGBRNE_ 1,Line,To - From,-672.6,672.6,Hard Constraint,DWTRELR5,FEB_2025,PeakWE,30.15
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-51.1,51.1,Hard Constraint,DANAALN8,APR_2025,Off-peak,6.52
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,51.1,51.1,Hard Constraint,,APR_2025,Off-peak,4.56
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-52.3,52.3,Hard Constraint,DANAALN8,FEB_2025,Off-peak,20.48
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,52.2,52.3,Hard Constraint,,FEB_2025,Off-peak,13.77
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-53.4,53.4,Hard Constraint,DANAALN8,JAN_2025,Off-peak,6.87
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-48.4,48.4,Hard Constraint,DANAALN8,JUN_2025,Off-peak,6.66
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,48.4,48.4,Hard Constraint,,JUN_2025,Off-peak,9.36
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-51.1,51.1,Hard Constraint,DANAALN8,MAR_2025,Off-peak,6.52
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-50.1,50.0,Hard Constraint,DANAALN8,MAY_2025,Off-peak,21.41
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-51.1,51.1,Hard Constraint,DANAALN8,APR_2025,PeakWD,136.69
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-52.3,52.3,Hard Constraint,DANAALN8,FEB_2025,PeakWD,269.9
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,52.2,52.3,Hard Constraint,,FEB_2025,PeakWD,2.18
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-53.4,53.4,Hard Constraint,DANAALN8,JAN_2025,PeakWD,114.93
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,53.4,53.4,Hard Constraint,,JAN_2025,PeakWD,12.69
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,48.4,48.4,Hard Constraint,SMV_AL28,JUN_2025,PeakWD,32.75
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,51.1,51.1,Hard Constraint,,MAR_2025,PeakWD,2.74
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-50.0,50.0,Hard Constraint,DANAALN8,MAY_2025,PeakWD,100.15
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,50.0,50.0,Hard Constraint,SBONNED5,MAY_2025,PeakWD,2.12
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-51.1,51.1,Hard Constraint,DANAALN8,APR_2025,PeakWE,18.01
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-52.3,52.3,Hard Constraint,DANAALN8,FEB_2025,PeakWE,37.17
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-53.4,53.4,Hard Constraint,DANAALN8,JAN_2025,PeakWE,30.44
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,48.4,48.4,Hard Constraint,,JUN_2025,PeakWE,7.77
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-51.2,51.1,Hard Constraint,DANAALN8,MAR_2025,PeakWE,35.8
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,51.1,51.1,Hard Constraint,,MAR_2025,PeakWE,3.34
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-50.1,50.0,Hard Constraint,DANAALN8,MAY_2025,PeakWE,33.17
3253 JAXVLSW_ 13253 BULLARD 1,Line,From - To,137.0,136.9,Hard Constraint,XSCS58,JAN_2025,PeakWD,26.72
3253 JAXVLSW_ 13253 BULLARD 1,Line,From - To,137.0,136.9,Hard Constraint,XSCS58,JUN_2025,PeakWD,16.26
3253 JAXVLSW_ 13253 BULLARD 1,Line,From - To,137.0,136.9,Hard Constraint,DMLSENT5,MAY_2025,PeakWD,87.45
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,18.7,18.7,Hard Constraint,DELKCRK8,JUN_2025,Off-peak,1792.44
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,18.7,18.7,Hard Constraint,DELKCRK8,JUN_2025,PeakWD,273774.82
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,19.3,19.3,Hard Constraint,DELKCRK8,MAY_2025,PeakWD,1055.42
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,18.7,18.7,Hard Constraint,DELKCRK8,JUN_2025,PeakWE,56294.76
32849 BRYN_RO 32877 BRYN_BR 1,Line,From - To,66.0,66.0,Hard Constraint,XATK89,APR_2025,PeakWD,208.32
32849 BRYN_RO 32877 BRYN_BR 1,Line,From - To,66.0,66.0,Hard Constraint,XATK89,MAR_2025,PeakWD,79.99
32849 BRYN_RO 32877 BRYN_BR 1,Line,From - To,64.9,64.9,Hard Constraint,XATK89,MAY_2025,PeakWD,242.6
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-68.8,68.8,Hard Constraint,XDAN89,APR_2025,Off-peak,19.13
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-67.1,67.1,Hard Constraint,XDAN89,MAY_2025,Off-peak,68.06
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-69.8,69.8,Hard Constraint,XDAN89,FEB_2025,PeakWD,66.63
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-65.5,65.5,Hard Constraint,XDAN89,JUN_2025,PeakWD,157.25
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-68.8,68.8,Hard Constraint,XDAN89,MAR_2025,PeakWD,63.34
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-67.1,67.1,Hard Constraint,XDAN89,MAY_2025,PeakWD,17.34
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-65.5,65.5,Hard Constraint,XDAN89,JUN_2025,PeakWE,4.87
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-68.8,68.8,Hard Constraint,XDAN89,MAR_2025,PeakWE,45.7
3301 GRESHRD_ 120162 NACPW_ 1,Line,To - From,-283.8,283.8,Hard Constraint,SAEEABE5,APR_2025,Off-peak,6.99
3372 BEWLEY_8 3594 MCGREG_T 3,Line,To - From,-53.3,53.4,Hard Constraint,DANAALN8,JAN_2025,PeakWD,131.6
3372 BEWLEY_8 3594 MCGREG_T 3,Line,To - From,-47.3,47.3,Hard Constraint,DHCKRNK5,JUN_2025,PeakWD,138.59
3372 BEWLEY_8 3594 MCGREG_T 3,Line,To - From,-50.1,50.0,Hard Constraint,DANAALN8,APR_2025,PeakWE,9.29
3384 STJOHNS_ 3390 JEWETT_S 1,Line,From - To,672.6,672.6,Hard Constraint,SRRDLCS5,FEB_2025,PeakWD,190.97
3384 STJOHNS_ 3390 JEWETT_S 1,Line,From - To,688.1,688.0,Hard Constraint,SRRDLCS5,JAN_2025,PeakWD,111.26
3384 STJOHNS_ 3390 JEWETT_S 1,Line,From - To,603.9,603.9,Hard Constraint,SRRDLCS5,JUN_2025,PeakWD,1811.35
3384 STJOHNS_ 3390 JEWETT_S 1,Line,From - To,622.6,622.6,Hard Constraint,SRRDLCS5,MAY_2025,PeakWD,319.47
3384 STJOHNS_ 3390 JEWETT_S 1,Line,From - To,639.6,639.6,Hard Constraint,SRRDLCS5,APR_2025,PeakWE,17.17
3384 STJOHNS_ 3390 JEWETT_S 1,Line,From - To,672.6,672.6,Hard Constraint,SRRDLCS5,FEB_2025,PeakWE,32.26
3384 STJOHNS_ 3390 JEWETT_S 1,Line,From - To,688.0,688.0,Hard Constraint,SRRDLCS5,JAN_2025,PeakWE,46.17
3384 STJOHNS_ 3390 JEWETT_S 1,Line,From - To,603.9,603.9,Hard Constraint,SRRDLCS5,JUN_2025,PeakWE,776.51
3384 STJOHNS_ 3390 JEWETT_S 1,Line,From - To,622.6,622.6,Hard Constraint,SRRDLCS5,MAY_2025,PeakWE,48.73
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,622.6,622.6,Hard Constraint,DHOGTNP5,MAY_2025,PeakWE,58.64
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-639.6,639.6,Hard Constraint,SLCSTH25,APR_2025,Off-peak,43.68
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-639.6,639.6,Hard Constraint,SLCSTH25,APR_2025,PeakWD,1.52
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-688.1,688.0,Hard Constraint,SSAMTH35,JAN_2025,PeakWD,3.54
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-656.7,656.7,Hard Constraint,SLCSTH25,MAR_2025,PeakWD,260.17
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-622.6,622.6,Hard Constraint,SLCSTH25,MAY_2025,PeakWD,177.99
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-639.7,639.6,Hard Constraint,SLCSTH25,APR_2025,PeakWE,115.26
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-639.6,639.6,Hard Constraint,DTHSLCS5,APR_2025,Off-peak,14.66
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-639.6,639.6,Hard Constraint,DTHSLCS5,APR_2025,PeakWD,87.61
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-639.7,639.6,Hard Constraint,DTHSLCS5,APR_2025,PeakWE,8.24
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-622.6,622.6,Hard Constraint,DTHSLCS5,MAY_2025,PeakWE,28.06
3403 LAKE_HAL 3405 THOUSE__ 1,Line,To - From,-639.6,639.6,Hard Constraint,DTHSLCS5,APR_2025,PeakWD,78.83
3403 LAKE_HAL 3405 THOUSE__ 1,Line,To - From,-656.7,656.7,Hard Constraint,DTHSLCS5,MAR_2025,PeakWD,98.04
3403 LAKE_HAL 3405 THOUSE__ 1,Line,To - From,-656.7,656.7,Hard Constraint,DTHSLCS5,MAR_2025,PeakWE,23.54
3409 LAKE_CRK 3414 TEMP_SS_ 1,Line,From - To,639.6,639.6,Hard Constraint,DHOGTNP5,APR_2025,Off-peak,54.75
3409 LAKE_CRK 3414 TEMP_SS_ 1,Line,From - To,672.7,672.6,Hard Constraint,DHOGTNP5,FEB_2025,Off-peak,4.75
3409 LAKE_CRK 3414 TEMP_SS_ 1,Line,From - To,688.1,688.0,Hard Constraint,DHOGTNP5,JAN_2025,Off-peak,16.21
3409 LAKE_CRK 3414 TEMP_SS_ 1,Line,From - To,603.9,603.9,Hard Constraint,DHOGTNP5,JUN_2025,Off-peak,23.23
3409 LAKE_CRK 3414 TEMP_SS_ 1,Line,From - To,622.6,622.6,Hard Constraint,DHOGTNP5,MAY_2025,Off-peak,36.49
3409 LAKE_CRK 3414 TEMP_SS_ 1,Line,From - To,639.6,639.6,Hard Constraint,DHOGTNP5,APR_2025,PeakWD,6372.32
3409 LAKE_CRK 3414 TEMP_SS_ 1,Line,From - To,603.9,603.9,Hard Constraint,DHOGTNP5,JUN_2025,PeakWD,21.61
3409 LAKE_CRK 3414 TEMP_SS_ 1,Line,From - To,656.7,656.7,Hard Constraint,DHOGTNP5,MAR_2025,PeakWD,209.44
3409 LAKE_CRK 3414 TEMP_SS_ 1,Line,From - To,622.6,622.6,Hard Constraint,DHOGTNP5,MAY_2025,PeakWD,5165.19
3409 LAKE_CRK 3414 TEMP_SS_ 1,Line,From - To,639.7,639.6,Hard Constraint,DHOGTNP5,APR_2025,PeakWE,19.86
3409 LAKE_CRK 3414 TEMP_SS_ 1,Line,From - To,656.7,656.7,Hard Constraint,DHOGTNP5,MAR_2025,PeakWE,1127.91
3409 LAKE_CRK 3414 TEMP_SS_ 1,Line,From - To,633.4,633.4,Hard Constraint,DHOGTNP5,MAY_2025,PeakWE,2340.13
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-117.7,117.7,Hard Constraint,SRRDLCS5,FEB_2025,PeakWD,165.2
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-118.8,118.8,Hard Constraint,SRRDLCS5,JAN_2025,PeakWD,143.74
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-115.5,115.5,Hard Constraint,DHOGTNP5,JUN_2025,PeakWD,156.68
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-116.6,116.6,Hard Constraint,SRRDLCS5,MAR_2025,PeakWD,114.65
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-115.5,115.5,Hard Constraint,SRRDLCS5,MAY_2025,PeakWD,157.78
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-117.7,117.7,Hard Constraint,SRRDLCS5,FEB_2025,PeakWE,3.97
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-118.8,118.8,Hard Constraint,SRRDLCS5,JAN_2025,PeakWE,3.1
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-115.5,115.5,Hard Constraint,DHOGTNP5,JUN_2025,PeakWE,49.93
3413 KNOBCRKS 3414 TEMP_SS_ 1,Line,To - From,-1111.0,1111.0,Hard Constraint,DSNDBCE5,APR_2025,Off-peak,15.34
35 HEARNE8 39 GOODLAND 1,Line,From - To,102.8,102.8,Hard Constraint,DTOKJK_5,APR_2025,Off-peak,48.63
35 HEARNE8 39 GOODLAND 1,Line,From - To,98.5,98.5,Hard Constraint,DTOKJK_5,JUN_2025,Off-peak,24.81
35 HEARNE8 39 GOODLAND 1,Line,From - To,100.6,100.7,Hard Constraint,DTOKJK_5,MAY_2025,Off-peak,9.27
35 HEARNE8 39 GOODLAND 1,Line,From - To,102.8,102.8,Hard Constraint,DTOKJK_5,APR_2025,PeakWD,507.62
35 HEARNE8 39 GOODLAND 1,Line,From - To,105.0,105.0,Hard Constraint,DJK_KUR8,FEB_2025,PeakWD,813.71
35 HEARNE8 39 GOODLAND 1,Line,From - To,105.0,105.0,Hard Constraint,DJK_KUR8,JAN_2025,PeakWD,121.89
35 HEARNE8 39 GOODLAND 1,Line,From - To,98.4,98.5,Hard Constraint,DTOKJK_5,JUN_2025,PeakWD,1447.3
35 HEARNE8 39 GOODLAND 1,Line,From - To,100.7,100.7,Hard Constraint,DTOKJK_5,MAY_2025,PeakWD,398.99
35 HEARNE8 39 GOODLAND 1,Line,From - To,105.1,105.0,Hard Constraint,DJK_KUR8,FEB_2025,PeakWE,14.23
35 HEARNE8 39 GOODLAND 1,Line,From - To,105.1,105.0,Hard Constraint,DJK_KUR8,JAN_2025,PeakWE,465.88
35 HEARNE8 39 GOODLAND 1,Line,From - To,98.4,98.5,Hard Constraint,DTOKJK_5,JUN_2025,PeakWE,270.1
35 HEARNE8 39 GOODLAND 1,Line,From - To,100.7,100.7,Hard Constraint,DTOKJK_5,MAY_2025,PeakWE,57.65
3546 WHITNEY_ 37410 TNLKWHI 1,Line,To - From,-117.1,117.2,Hard Constraint,SCAYBOS8,FEB_2025,PeakWD,1457.96
3546 WHITNEY_ 37410 TNLKWHI 1,Line,To - From,-121.0,121.0,Hard Constraint,SCAYBOS8,JAN_2025,PeakWD,1231.64
3546 WHITNEY_ 37410 TNLKWHI 1,Line,To - From,-100.7,100.7,Hard Constraint,SCAYBOS8,JUN_2025,PeakWD,1304.21
3546 WHITNEY_ 37410 TNLKWHI 1,Line,To - From,-105.0,105.0,Hard Constraint,SCAYBOS8,MAY_2025,PeakWD,698.07
3546 WHITNEY_ 37410 TNLKWHI 1,Line,To - From,-117.1,117.2,Hard Constraint,SCAYBOS8,FEB_2025,PeakWE,564.87
3546 WHITNEY_ 37410 TNLKWHI 1,Line,To - From,-121.0,121.0,Hard Constraint,SCAYBOS8,JAN_2025,PeakWE,46.48
363 HOOD8 2277 DCRDVA_D 1,Line,To - From,-209.0,209.0,Hard Constraint,SCRDJON5,APR_2025,Off-peak,226.48
363 HOOD8 2277 DCRDVA_D 1,Line,To - From,-199.7,199.7,Hard Constraint,SCRDJON5,JUN_2025,Off-peak,500.38
363 HOOD8 2277 DCRDVA_D 1,Line,To - From,-213.4,213.4,Hard Constraint,SCRDJON5,MAR_2025,Off-peak,1451.24
363 HOOD8 2277 DCRDVA_D 1,Line,To - From,-209.0,209.0,Hard Constraint,SCRDJON5,APR_2025,PeakWD,1605.38
363 HOOD8 2277 DCRDVA_D 1,Line,To - From,-199.6,199.7,Hard Constraint,SCRDJON5,JUN_2025,PeakWD,3360.2
363 HOOD8 2277 DCRDVA_D 1,Line,To - From,-213.4,213.4,Hard Constraint,SCRDJON5,MAR_2025,PeakWD,5474.3
