SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
TEN_CT1_STG,APR_2024,Off-peak,-0.396364
BRP_RN_UNIT1,APR_2024,Off-peak,-4.420371
PSG_PSG_GT2,APR_2024,Off-peak,-2.226312
TRENT_TRENT,APR_2024,Off-peak,1.164109
KELAMSL_U1,APR_2024,Off-peak,-0.761188
RIONOG_CT1,APR_2024,Off-peak,-2.700912
PAP1_PAP1,APR_2024,Off-peak,-0.190751
ATK_ATKINSG7,APR_2024,Off-peak,-1.225088
PROSPERO_ALL,APR_2024,Off-peak,-18.207681
NF_BRP_RN,APR_2024,Off-peak,-2.103732
SENATEWD_1,APR_2024,Off-peak,1.934922
PENA_ALL,APR_2024,Off-peak,3.234548
FLTBES1,APR_2024,Off-peak,-17.201402
BRP_LOOP_RN,APR_2024,Off-peak,-1.685918
BRP_LOP1_RN,APR_2024,Off-peak,1.802785
BRA_AVR_CST1,APR_2024,Off-peak,-3.363033
DIB_PUN2,APR_2024,Off-peak,-3.025414
DIB_PUN1,APR_2024,Off-peak,-3.025414
TKWSW_ROSCOE,APR_2024,Off-peak,2.458650
LHM_CVC_G4,APR_2024,Off-peak,-2.199800
CCEC_PUN2,APR_2024,Off-peak,0.841818
LZ_WEST,APR_2024,Off-peak,-15.278900
CCEC_PUN1,APR_2024,Off-peak,0.841818
DIB_DIB_G3,APR_2024,Off-peak,-3.025414
DIB_DIB_G4,APR_2024,Off-peak,-3.025414
FREC_2_CCU,APR_2024,Off-peak,-0.615932
THW_THWGT_1,APR_2024,Off-peak,-1.335182
BAFFIN_ALL,APR_2024,Off-peak,3.234548
LZ_LCRA,APR_2024,Off-peak,-2.529992
DIB_DIB_G1,APR_2024,Off-peak,-3.025414
DIB_DIB_G2,APR_2024,Off-peak,-3.025414
PANDA_T1_ST1,APR_2024,Off-peak,-1.315964
INDNNWP_RN,APR_2024,Off-peak,-16.506498
MNWL_BESS_RN,APR_2024,Off-peak,-0.498841
RN_TOSBATT,APR_2024,Off-peak,-6.375703
TAYGETE_ALL,APR_2024,Off-peak,-17.029250
MCDLD_FCSBW1,APR_2024,Off-peak,-31.750368
LHORN_N_U1_2,APR_2024,Off-peak,5.001171
MOZART_WIND1,APR_2024,Off-peak,0.803232
JADE_SLR_ALL,APR_2024,Off-peak,1.880866
CCEC_ST1,APR_2024,Off-peak,0.841818
RAMBLER_UNIT,APR_2024,Off-peak,-2.813167
CALHOUN_ALL,APR_2024,Off-peak,-1.652120
INDNENR_1_RN,APR_2024,Off-peak,-16.335147
NOBLESLR_ALL,APR_2024,Off-peak,0.190202
STWF_T1,APR_2024,Off-peak,1.164109
LEG_LEG_G2,APR_2024,Off-peak,-0.943899
TGF_TGFGT,APR_2024,Off-peak,-1.785391
LEG_LEG_G1,APR_2024,Off-peak,-0.943899
WHTTAIL_WR1,APR_2024,Off-peak,0.424681
TRSES_UNIT6,APR_2024,Off-peak,-0.632031
SCLP_SCLPC_2,APR_2024,Off-peak,-1.384269
SCLP_SCLPC_1,APR_2024,Off-peak,-1.384269
SCLP_SCLPC_4,APR_2024,Off-peak,-1.384269
SWEETWND_1,APR_2024,Off-peak,1.839799
W_PECO_UNIT1,APR_2024,Off-peak,-17.751805
AJAXWIND_RN,APR_2024,Off-peak,1.871101
BIGSTAR_ALL,APR_2024,Off-peak,-2.301548
RN_DEC_AGR_A,APR_2024,Off-peak,1.031097
RN_DEC_AGR_B,APR_2024,Off-peak,0.300216
ARAGORN_RN,APR_2024,Off-peak,-17.632492
PHOENIX_RN,APR_2024,Off-peak,-0.363236
MIAM1_G1_G2,APR_2024,Off-peak,4.764412
WFCOGEN_13,APR_2024,Off-peak,0.539850
HWF_HWFG1,APR_2024,Off-peak,2.014542
REDGATE_ALL,APR_2024,Off-peak,4.387956
CHE_LYD,APR_2024,Off-peak,-2.104927
HB_WEST,APR_2024,Off-peak,-4.278900
RN_DEC_AGR_C,APR_2024,Off-peak,0.129034
RN_DEC_AGR_D,APR_2024,Off-peak,0.237550
STAM_SLR_ALL,APR_2024,Off-peak,-0.436511
PRID_RN,APR_2024,Off-peak,-0.798945
JACKCNTY_CT1,APR_2024,Off-peak,-0.038879
T_CK_GT2_RN,APR_2024,Off-peak,-15.217276
JACKCNTY_CT2,APR_2024,Off-peak,-0.038879
SWEC_G1,APR_2024,Off-peak,-18.020214
BYU_BYU_1,APR_2024,Off-peak,-3.342286
VICTPORT_RN,APR_2024,Off-peak,-1.905198
WFCOGEN_24,APR_2024,Off-peak,0.539850
RAYB_G78910,APR_2024,Off-peak,-1.633358
BYU_G4_RN,APR_2024,Off-peak,-3.342286
SJS_SJS_G2,APR_2024,Off-peak,-3.218825
SJS_SJS_G1,APR_2024,Off-peak,-3.218825
DAN_ALL,APR_2024,Off-peak,-2.472688
SPARTA_ALL,APR_2024,Off-peak,0.263046
BRAZ_WND_ALL,APR_2024,Off-peak,1.226700
AMO_AMOCO_S1,APR_2024,Off-peak,-4.304390
BLSMT1_5_A_6,APR_2024,Off-peak,2.389145
SSPURT_WIND1,APR_2024,Off-peak,5.292325
AMO_AMOCO_S2,APR_2024,Off-peak,-4.304390
ECLIPSE_UN1,APR_2024,Off-peak,-11.713964
LV4_UNIT_1,APR_2024,Off-peak,7.611550
EUNICE_ALL,APR_2024,Off-peak,-18.049615
STELLA_RN,APR_2024,Off-peak,3.234548
CATARINA_B1,APR_2024,Off-peak,-14.769358
LV1A_LV1B,APR_2024,Off-peak,4.106959
LGD_LANGFORD,APR_2024,Off-peak,-3.903588
MV_VALV4_RN,APR_2024,Off-peak,3.497307
WL_RANCH_RN,APR_2024,Off-peak,-5.056418
YNG_WND_ALL,APR_2024,Off-peak,1.034366
INGLCO_PUN1,APR_2024,Off-peak,-2.627023
INGLCO_PUN2,APR_2024,Off-peak,-2.687691
INGLCO_PUN3,APR_2024,Off-peak,-2.597023
SADLBACK_RN,APR_2024,Off-peak,-17.438922
X443ESRN,APR_2024,Off-peak,-3.764801
PC_SOUTH_ALL,APR_2024,Off-peak,-5.750531
MCSES_UNIT8,APR_2024,Off-peak,-0.667921
BRP_DIKN_RN,APR_2024,Off-peak,-5.802897
BVE_UNIT1,APR_2024,Off-peak,-1.526312
SALVTION_GEN,APR_2024,Off-peak,1.880954
ALVIN_RN,APR_2024,Off-peak,0.064623
UCC_COG_PUN2,APR_2024,Off-peak,-4.325053
BVE_UNIT2,APR_2024,Off-peak,-1.526312
BVE_UNIT3,APR_2024,Off-peak,-1.526312
MCSES_UNIT7,APR_2024,Off-peak,-0.667921
MCSES_UNIT6,APR_2024,Off-peak,-0.667921
SIL_SILAS_10,APR_2024,Off-peak,3.124506
HB_SOUTH,APR_2024,Off-peak,-1.389155
LAMESASLR_G,APR_2024,Off-peak,-3.345839
KARAKAW1_1,APR_2024,Off-peak,1.119603
TKWSW_CHAMP,APR_2024,Off-peak,2.458650
CHAMON_UN2,APR_2024,Off-peak,-2.172793
CHAMON_UN1,APR_2024,Off-peak,-2.172793
AQUI_ALL,APR_2024,Off-peak,-0.485918
LHM_PUN2,APR_2024,Off-peak,-2.199800
LHM_PUN1,APR_2024,Off-peak,-2.199800
SANDHSYD_5AC,APR_2024,Off-peak,-2.521141
PB2SES_CT3,APR_2024,Off-peak,-18.397682
PB2SES_CT4,APR_2024,Off-peak,-18.397682
RELOJ_ALL,APR_2024,Off-peak,7.884513
PB2SES_CT5,APR_2024,Off-peak,-18.397682
MIL_MILG345,APR_2024,Off-peak,-0.867857
RVRVLYS_ALL,APR_2024,Off-peak,-1.922526
RN_OCI_ALAMO,APR_2024,Off-peak,-3.805099
PB2SES_CT1,APR_2024,Off-peak,-18.397682
PB2SES_CT2,APR_2024,Off-peak,-18.397682
TAHOKA_ALL,APR_2024,Off-peak,-7.137700
GPASTURE_ALL,APR_2024,Off-peak,2.105455
ASTRA_RN,APR_2024,Off-peak,5.579697
TNP_TNP_O_2,APR_2024,Off-peak,-1.162826
NOVA1SLR_ALL,APR_2024,Off-peak,2.448943
HOVEY_GEN,APR_2024,Off-peak,-16.445276
CHISMGRD_RN,APR_2024,Off-peak,0.118249
STRATEGC_RN,APR_2024,Off-peak,-0.481172
TNP_TNP_O_1,APR_2024,Off-peak,-1.162826
TI_SOLAR_ALL,APR_2024,Off-peak,-17.632492
SHANNONW_RN,APR_2024,Off-peak,1.209690
HHOLLW3_WND1,APR_2024,Off-peak,0.259837
PRO_RN,APR_2024,Off-peak,-1.768803
SRWE1_UNIT1,APR_2024,Off-peak,-4.508978
PORTSL_UNIT1,APR_2024,Off-peak,0.855870
CAPRIDG4_CR4,APR_2024,Off-peak,-3.472932
RN_RTS1,APR_2024,Off-peak,-0.895175
LOS_LOSTPST1,APR_2024,Off-peak,-2.051450
BRP_PBL1_RN,APR_2024,Off-peak,-14.997497
STEA_STEAM_2,APR_2024,Off-peak,-0.603176
STEA_STEAM_1,APR_2024,Off-peak,-0.701081
RHESS2_ESS1,APR_2024,Off-peak,-2.082086
STEA_STEAM_3,APR_2024,Off-peak,-0.603176
GOLINDA_UN1,APR_2024,Off-peak,-1.035520
BYU_BYU_12,APR_2024,Off-peak,-3.342286
OGSES_2,APR_2024,Off-peak,-1.084781
OGSES_1,APR_2024,Off-peak,-1.083129
MESQCRK_ALL,APR_2024,Off-peak,-4.508978
RIOG_ESR_RN,APR_2024,Off-peak,3.322685
SCES_UNIT1,APR_2024,Off-peak,-0.876569
SPLAIN2_RN,APR_2024,Off-peak,5.161830
WFTANK_ESS1,APR_2024,Off-peak,4.061811
BBREEZE_1_2,APR_2024,Off-peak,4.229279
BRP_SEMI_RN,APR_2024,Off-peak,10.355246
BRAUNIG_VHB3,APR_2024,Off-peak,-3.699813
HICK_G1_G2,APR_2024,Off-peak,-8.788013
PYR_PYRON1,APR_2024,Off-peak,2.458650
BRAUNIG_VHB1,APR_2024,Off-peak,-3.760000
BRAUNIG_VHB2,APR_2024,Off-peak,-3.760000
WIR_WIRTZ_G1,APR_2024,Off-peak,-1.718876
WIR_WIRTZ_G2,APR_2024,Off-peak,-1.718876
HRZN_SLR_UN1,APR_2024,Off-peak,-6.305082
AZ_ALL,APR_2024,Off-peak,-2.984819
BYU_BYU_34,APR_2024,Off-peak,-3.342286
OXY_OXY_CCG1,APR_2024,Off-peak,1.188226
SWTWN4_WND45,APR_2024,Off-peak,1.839799
CITYVICT_ALL,APR_2024,Off-peak,-1.715414
CARBN_BSP_1,APR_2024,Off-peak,-9.112697
TRUSGILL_RN,APR_2024,Off-peak,1.924621
DENISON_G1_2,APR_2024,Off-peak,-0.542182
LZ_NORTH,APR_2024,Off-peak,-0.482416
BATCAVE_RN,APR_2024,Off-peak,-0.827525
FWLR_SLR_1,APR_2024,Off-peak,-17.693029
FIVEWSLR_ALL,APR_2024,Off-peak,-1.338601
PANDA_T2_CT2,APR_2024,Off-peak,-1.315964
PANDA_T2_CT1,APR_2024,Off-peak,-1.315964
MAR_MARSFOG3,APR_2024,Off-peak,-2.424549
MAR_MARSFOG2,APR_2024,Off-peak,-2.424549
MAR_MARSFOG1,APR_2024,Off-peak,-2.123526
EXGNSND_RN,APR_2024,Off-peak,2.124012
TBWF_ES_BES1,APR_2024,Off-peak,-17.311770
HLSES_UNIT3,APR_2024,Off-peak,-0.045730
HLSES_UNIT4,APR_2024,Off-peak,-0.047390
HLSES_UNIT5,APR_2024,Off-peak,-0.045730
BAIRDWND_ALL,APR_2024,Off-peak,0.776255
SWOOSE1_U1,APR_2024,Off-peak,-18.111010
AZURE_RN,APR_2024,Off-peak,1.468492
HB_HUBAVG,APR_2024,Off-peak,-1.991560
DANSBY_ALL,APR_2024,Off-peak,-1.224661
BULLCRK_1_2,APR_2024,Off-peak,-1.357276
CHE_LYD2,APR_2024,Off-peak,-2.104927
RDCAN_RDCNY1,APR_2024,Off-peak,1.241735
BSS_U1,APR_2024,Off-peak,-1.320171
BRPANGLE_RN,APR_2024,Off-peak,-1.412066
GREASWOD_ALL,APR_2024,Off-peak,-14.830208
CVC_CVC_G2,APR_2024,Off-peak,-1.977492
CVC_CVC_G3,APR_2024,Off-peak,-1.977492
ENDPARK_ESS1,APR_2024,Off-peak,1.877476
FOARDCTY_ALL,APR_2024,Off-peak,2.302695
CVC_CVCG1_5,APR_2024,Off-peak,-1.977492
ELSA_ESR_RN,APR_2024,Off-peak,3.494234
RANCHERO_ALL,APR_2024,Off-peak,-9.782831
ODESW_RN,APR_2024,Off-peak,-18.563140
RADN_SLR_ALL,APR_2024,Off-peak,-0.456216
WAKEWE_ALL,APR_2024,Off-peak,3.165773
POTSVIL_RN,APR_2024,Off-peak,-5.899959
ANACACHO_ANA,APR_2024,Off-peak,-10.676652
HB_BUSAVG,APR_2024,Off-peak,-1.300453
BRP_BRAZ_RN,APR_2024,Off-peak,-1.358976
CALAVER_OWS1,APR_2024,Off-peak,-3.687042
FRONT_EC_RN3,APR_2024,Off-peak,3.616821
COL_COLETOG1,APR_2024,Off-peak,-1.417017
CALAVER_OWS2,APR_2024,Off-peak,-3.687042
FRONT_EC_RN2,APR_2024,Off-peak,3.616821
FRONT_EC_RN1,APR_2024,Off-peak,3.616821
DDPEC_ST1,APR_2024,Off-peak,-3.088060
DC2SES_ALL,APR_2024,Off-peak,-0.502140
SHAFFER_ALL,APR_2024,Off-peak,2.222183
HOUSEMTN_RN,APR_2024,Off-peak,-16.816629
REROCK_ALL,APR_2024,Off-peak,-16.445276
PEARSA_1_24,APR_2024,Off-peak,-6.305082
CRANELL_ALL,APR_2024,Off-peak,1.192732
LZ_SOUTH,APR_2024,Off-peak,-0.391458
PSA_PSA_G5,APR_2024,Off-peak,-2.215000
PSA_PSA_G6,APR_2024,Off-peak,-2.215000
BCH_RN,APR_2024,Off-peak,-1.333223
PANDA_S_CT2,APR_2024,Off-peak,-0.334240
PSA_PSA_G7,APR_2024,Off-peak,-2.215000
SGSA_DGR,APR_2024,Off-peak,-16.445276
CAL_PUN1,APR_2024,Off-peak,-3.110633
CAL_PUN2,APR_2024,Off-peak,-3.110633
SWEETWN3_3,APR_2024,Off-peak,1.839799
GOMZ_RN,APR_2024,Off-peak,-16.611420
WOODWRD2_RN,APR_2024,Off-peak,-16.921329
WNDTS2_UNIT1,APR_2024,Off-peak,-0.088041
PSA_PSA_G1,APR_2024,Off-peak,-2.167818
PANDA_S_CT1,APR_2024,Off-peak,-0.334240
PSA_PSA_G2,APR_2024,Off-peak,-2.167818
PSA_PSA_G3,APR_2024,Off-peak,-2.167818
PSA_PSA_G4,APR_2024,Off-peak,-2.167818
WES_ALL,APR_2024,Off-peak,-1.410604
BR_VHB6CT5_6,APR_2024,Off-peak,-3.760000
MDANP_CT5_6,APR_2024,Off-peak,-0.307743
OLIN_OLING_4,APR_2024,Off-peak,-0.556869
OLIN_OLING_3,APR_2024,Off-peak,-0.556869
LEONLCPCT3_4,APR_2024,Off-peak,-3.966625
OLIN_OLING_2,APR_2024,Off-peak,-0.556869
OLIN_OLING_1,APR_2024,Off-peak,-0.632447
STP_STP_G2,APR_2024,Off-peak,0.000000
STP_STP_G1,APR_2024,Off-peak,0.000000
SANDHSYD1_2,APR_2024,Off-peak,-2.521141
ROUTE66_RN,APR_2024,Off-peak,5.004324
AUSTPL_ALL,APR_2024,Off-peak,-2.545623
SLCN_ESS_ALL,APR_2024,Off-peak,-2.044000
ELECTRAW_1_2,APR_2024,Off-peak,2.056859
SPTX12B_RN,APR_2024,Off-peak,-17.418554
LZ_RAYBN,APR_2024,Off-peak,-0.502017
AMOCO_PUN1,APR_2024,Off-peak,-4.304390
AMOCO_PUN2,APR_2024,Off-peak,-4.304390
TTRSW_RN,APR_2024,Off-peak,-0.435970
OWF_OWF,APR_2024,Off-peak,-12.139509
BOOTLEG_UN1,APR_2024,Off-peak,-14.521823
B_DAVIS_4,APR_2024,Off-peak,1.031790
B_DAVIS_3,APR_2024,Off-peak,1.031790
WH_WIND_ALL,APR_2024,Off-peak,1.071321
BRP_ZPT2_RN,APR_2024,Off-peak,2.114012
LV3_UNIT1,APR_2024,Off-peak,7.611550
MIRAGE_G1,APR_2024,Off-peak,-3.313846
DUKE_GST1CCU,APR_2024,Off-peak,3.556374
JCKCNTY2_CT4,APR_2024,Off-peak,0.441505
JCKCNTY2_CT3,APR_2024,Off-peak,0.441505
BYU_PUN4,APR_2024,Off-peak,-3.342286
W_HRL_ESR_RN,APR_2024,Off-peak,3.922485
LZ_HOUSTON,APR_2024,Off-peak,-2.106017
VLSES_UNIT3,APR_2024,Off-peak,-0.355939
HHOLLW4_WND1,APR_2024,Off-peak,0.259837
BYU_PUN1,APR_2024,Off-peak,-3.342286
AMISTAD_ALL,APR_2024,Off-peak,-9.063282
BYU_PUN2,APR_2024,Off-peak,-3.342286
BYU_PUN3,APR_2024,Off-peak,-3.342286
LMAJADAS_ALL,APR_2024,Off-peak,4.029279
WGU_RN,APR_2024,Off-peak,-1.450152
CHALUP_ALL,APR_2024,Off-peak,4.217250
BR_VHB6CT7_8,APR_2024,Off-peak,-3.760000
GUNMTN_NODE,APR_2024,Off-peak,-8.544895
CAPRIDGE_ALL,APR_2024,Off-peak,-3.472932
MARIAH_ALL,APR_2024,Off-peak,5.579697
HRFDWIND_ALL,APR_2024,Off-peak,5.579697
SLTFRK_UN1_2,APR_2024,Off-peak,4.754412
LEONLCPCT1_2,APR_2024,Off-peak,-3.966625
MDANP_CT3_4,APR_2024,Off-peak,-0.258045
CAMWIND_RN,APR_2024,Off-peak,4.497804
ELS_RN_1,APR_2024,Off-peak,-0.355767
SANDHSYD3_4,APR_2024,Off-peak,-2.521141
EXGNWTL_1,APR_2024,Off-peak,5.189694
BARROW_ALL,APR_2024,Off-peak,-18.932432
BUCHAN_ALL,APR_2024,Off-peak,-4.382344
GOA_GOATWIND,APR_2024,Off-peak,-3.604480
LGE_LGE_STG,APR_2024,Off-peak,-2.583651
RN_APOGEE,APR_2024,Off-peak,2.144685
PH1_UNIT1_2,APR_2024,Off-peak,4.877920
LIG_RN,APR_2024,Off-peak,-2.174899
PHILLWND_ALL,APR_2024,Off-peak,-0.855548
FLVABES1_ESR,APR_2024,Off-peak,-17.641402
PC_NORTH_1,APR_2024,Off-peak,-5.750531
GALO_RN1,APR_2024,Off-peak,-1.303254
BRIGHTSD_RN,APR_2024,Off-peak,-2.549746
HI_LONE_ALL,APR_2024,Off-peak,-13.189697
IND_INADALE1,APR_2024,Off-peak,2.458650
BRANDON_RN,APR_2024,Off-peak,-91.252038
QUEEN_BA_RN,APR_2024,Off-peak,-16.328932
WCPP_ST1,APR_2024,Off-peak,0.417553
SWEETWN2_2_4,APR_2024,Off-peak,1.839799
WAP_WAP_G4,APR_2024,Off-peak,-1.580317
NACPW_UNIT1,APR_2024,Off-peak,-0.570307
WAP_WAP_G3,APR_2024,Off-peak,-1.580317
FERMI_ALL,APR_2024,Off-peak,-7.805646
WHCCS2_5_6,APR_2024,Off-peak,-0.134820
WAP_WAP_G2,APR_2024,Off-peak,-1.592905
WAP_WAP_G1,APR_2024,Off-peak,-1.592905
DERMOTT_ALL,APR_2024,Off-peak,1.822551
LACY_CRK_ALL,APR_2024,Off-peak,-4.754212
NUE_NUECESG7,APR_2024,Off-peak,1.309275
NUE_NUECESG8,APR_2024,Off-peak,1.105723
NUE_NUECESG9,APR_2024,Off-peak,0.851604
RN_SR_WIND1,APR_2024,Off-peak,3.935368
RPUBRDS_RN,APR_2024,Off-peak,-1.226986
FTR_FTR_G1_4,APR_2024,Off-peak,-1.359595
INDNENR_2_RN,APR_2024,Off-peak,-16.428384
OECCS_2,APR_2024,Off-peak,-18.309203
MGSES_CT456,APR_2024,Off-peak,2.588226
BRIGHTSD_U1,APR_2024,Off-peak,-2.674607
WHCCS_CT2,APR_2024,Off-peak,-0.134754
RIONOG_ST1,APR_2024,Off-peak,-2.700912
TOYAH_RN,APR_2024,Off-peak,-17.709137
VENADO_ALL,APR_2024,Off-peak,2.520614
OECCS_1,APR_2024,Off-peak,-18.309203
BRHEIGHT_RN,APR_2024,Off-peak,-4.258856
PTLBES_BESS1,APR_2024,Off-peak,-2.178086
TRUENO_ALL,APR_2024,Off-peak,3.929583
BTM_ALL,APR_2024,Off-peak,-1.431743
HOLSTEIN_ALL,APR_2024,Off-peak,0.664664
SIRIUS_UNIT1,APR_2024,Off-peak,-16.668523
LARDVFTN_G5,APR_2024,Off-peak,5.773751
CROSSETT_ALL,APR_2024,Off-peak,-17.443001
LARDVFTN_G4,APR_2024,Off-peak,5.773751
HORSECRK_RN,APR_2024,Off-peak,1.880954
GAMBIT_RN,APR_2024,Off-peak,-1.412066
NEBULA_RN,APR_2024,Off-peak,3.670926
BLACKJAK_RN,APR_2024,Off-peak,1.192732
SNY_BESS_RN,APR_2024,Off-peak,0.078192
LGE_PUN2,APR_2024,Off-peak,-2.583651
LGE_PUN1,APR_2024,Off-peak,-2.583651
CSC_CSECG1_2,APR_2024,Off-peak,1.336834
WOV_BESS_RN,APR_2024,Off-peak,-19.462451
MUSTNGCK_ALL,APR_2024,Off-peak,-1.767256
TYLRWIND_RN,APR_2024,Off-peak,0.353132
FPPYD_FPP_G1,APR_2024,Off-peak,-2.076159
BORDAS_345,APR_2024,Off-peak,8.008988
FPPYD_FPP_G3,APR_2024,Off-peak,-2.077059
FPPYD_FPP_G2,APR_2024,Off-peak,-2.076159
LPCCS_CT22,APR_2024,Off-peak,-0.351038
THW_2_CCU,APR_2024,Off-peak,-1.598822
LPCCS_CT21,APR_2024,Off-peak,-0.351038
APPALOSA_ALL,APR_2024,Off-peak,-16.873636
GRDNE_ESR_RN,APR_2024,Off-peak,-30.699352
PALMWI_UNIT1,APR_2024,Off-peak,4.560822
INKS_INKS_G1,APR_2024,Off-peak,-10.133254
MYRY_ESR_RN,APR_2024,Off-peak,3.675495
SUNVASLR_ALL,APR_2024,Off-peak,-0.521975
TRIPBUT1_RN,APR_2024,Off-peak,-16.843854
DUKE_GT2_CCU,APR_2024,Off-peak,3.556374
WAP_WAP_G8,APR_2024,Off-peak,-1.526857
PANDA_T1_CT2,APR_2024,Off-peak,-1.315964
WAP_WAP_G7,APR_2024,Off-peak,-1.129689
WAP_WAP_G6,APR_2024,Off-peak,-1.129689
WAP_WAP_G5,APR_2024,Off-peak,-1.592905
PANDA_T1_CT1,APR_2024,Off-peak,-1.315964
NCARBIDE_1_7,APR_2024,Off-peak,-1.977203
CBY_CBY_G1,APR_2024,Off-peak,-2.687868
CBY_CBY_G2,APR_2024,Off-peak,-2.809678
BUFF_GAP_ALL,APR_2024,Off-peak,0.259837
HAYSEN3_4,APR_2024,Off-peak,-2.641368
DUP_PUN2,APR_2024,Off-peak,-1.905198
DUP_PUN1,APR_2024,Off-peak,-1.905198
DUP_PUN4,APR_2024,Off-peak,-1.905198
CALLAHA_WND1,APR_2024,Off-peak,-0.092286
DUP_PUN3,APR_2024,Off-peak,-1.905198
OLNEYTN_RN,APR_2024,Off-peak,0.147629
LPCCS_CT11,APR_2024,Off-peak,-0.351038
CORALSLR_ALL,APR_2024,Off-peak,-1.213375
SROSA_ESR_RN,APR_2024,Off-peak,3.893348
LPCCS_CT12,APR_2024,Off-peak,-0.351038
INRT_W_ALL,APR_2024,Off-peak,1.674723
DAG_ALL,APR_2024,Off-peak,-1.489462
WEC_WECG1,APR_2024,Off-peak,1.004125
ELB_ELBCREEK,APR_2024,Off-peak,-5.750531
HELIOS_RN,APR_2024,Off-peak,-8.067017
HOLCOMB_RN1,APR_2024,Off-peak,-7.931581
PEY_RN,APR_2024,Off-peak,-0.190614
GID_GIDEONG1,APR_2024,Off-peak,-2.124848
DIBOL_RN,APR_2024,Off-peak,-0.545880
GID_GIDEONG2,APR_2024,Off-peak,-2.124848
SOLARA_UNIT1,APR_2024,Off-peak,0.687131
GID_GIDEONG3,APR_2024,Off-peak,-2.124848
LOS_LOSTPGT1,APR_2024,Off-peak,-2.051450
MASSENGL_G7,APR_2024,Off-peak,3.777974
MASSENGL_G6,APR_2024,Off-peak,3.777974
LOS_LOSTPGT2,APR_2024,Off-peak,-2.051450
MASSENGL_G8,APR_2024,Off-peak,18.490965
SHEEPCRK_1,APR_2024,Off-peak,0.413430
CASL_GAP_UN1,APR_2024,Off-peak,-17.273641
FERGCC_GT1_1,APR_2024,Off-peak,-1.569028
PSG_PSG_ST1,APR_2024,Off-peak,-2.226312
AVIAT_ALL,APR_2024,Off-peak,-3.472932
PH2_U1_U2,APR_2024,Off-peak,4.877920
TREB_SOLAR1,APR_2024,Off-peak,-1.652120
GRSES_UNIT1,APR_2024,Off-peak,0.870173
FTWIND_UNIT1,APR_2024,Off-peak,0.921598
GRSES_UNIT2,APR_2024,Off-peak,1.648149
WAYMARK_RN,APR_2024,Off-peak,-14.521823
H_HOLLO_WND1,APR_2024,Off-peak,0.259837
OXY_PUN1,APR_2024,Off-peak,1.188226
OXY_PUN2,APR_2024,Off-peak,1.188226
TXCTY_ST,APR_2024,Off-peak,-4.249184
ANCHOR_ALL,APR_2024,Off-peak,0.412203
LONESTAR_RN,APR_2024,Off-peak,-17.769552
EXN_PUN3,APR_2024,Off-peak,-2.810738
EXN_PUN2,APR_2024,Off-peak,-2.810738
EXN_PUN1,APR_2024,Off-peak,-2.810738
BLUEJAY_RN,APR_2024,Off-peak,-1.217548
DILEOS_UNIT1,APR_2024,Off-peak,-1.334122
ESTONIAN_ALL,APR_2024,Off-peak,-0.435901
HORSCR_RN,APR_2024,Off-peak,-16.914365
SKY1,APR_2024,Off-peak,-2.214855
JACKCNTY_STG,APR_2024,Off-peak,-0.038879
KARAKAW2_1,APR_2024,Off-peak,1.119603
WHITE_PT_UN1,APR_2024,Off-peak,-0.653809
STEAM_ENG123,APR_2024,Off-peak,-0.603176
VERAWIND_ALL,APR_2024,Off-peak,1.924621
NCO_RN,APR_2024,Off-peak,-1.395715
PLN_ALL,APR_2024,Off-peak,-2.472688
LILY_RN,APR_2024,Off-peak,-0.661790
BUCKTHRN_RN,APR_2024,Off-peak,-1.739086
FEGC_RN,APR_2024,Off-peak,-1.768803
CBEC_ALL,APR_2024,Off-peak,-1.904259
FILESSLR_PV1,APR_2024,Off-peak,-0.384028
BCATWD_WD_1,APR_2024,Off-peak,0.622779
HOPKNSLR_ALL,APR_2024,Off-peak,-0.439384
RAT_RN_1,APR_2024,Off-peak,-1.253993
SCLP_PUN2,APR_2024,Off-peak,-1.384269
SCLP_PUN3,APR_2024,Off-peak,-1.384269
SCLP_PUN4,APR_2024,Off-peak,-1.375181
BAC_RN_ALL,APR_2024,Off-peak,-4.299232
BRA_AVR1_CT2,APR_2024,Off-peak,-3.363033
BR_ARROW_ALL,APR_2024,Off-peak,-0.444288
SCLP_PUN1,APR_2024,Off-peak,-1.399522
LHSES_UNIT1,APR_2024,Off-peak,-0.564258
LHSES_UNIT2,APR_2024,Off-peak,-0.564258
NOVA2S_UNIT1,APR_2024,Off-peak,2.458943
QUEEN_SL_RN,APR_2024,Off-peak,-16.328932
CABEZON_ALL,APR_2024,Off-peak,7.544430
CHEDPW_GT2,APR_2024,Off-peak,-2.040535
T_CK_GT3_RN,APR_2024,Off-peak,-15.217276
TAYGETE2_ALL,APR_2024,Off-peak,-17.029250
B_D_B_DAVIG2,APR_2024,Off-peak,1.031790
MESTENO_RN,APR_2024,Off-peak,7.611550
MIRASOLE_GEN,APR_2024,Off-peak,6.747485
LNCRK_ALL,APR_2024,Off-peak,2.121863
KINGE_ALL,APR_2024,Off-peak,-16.593636
MADERO_RN,APR_2024,Off-peak,3.422625
B_D_B_DAVIG1,APR_2024,Off-peak,1.031790
VERTIGO_UN1,APR_2024,Off-peak,2.105455
AEEC,APR_2024,Off-peak,7.297076
KINGW_ALL,APR_2024,Off-peak,-17.311770
ERSL_RN,APR_2024,Off-peak,-7.257919
