DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
42940 MONSAN_ 43070 PETSON_ 04,Line,To - From,-187.6,187.6,Hard Constraint,SMDOOAS5,MAR_2024,Off-peak,175.67
42940 MONSAN_ 43070 PETSON_ 04,Line,To - From,-187.6,187.6,Hard Constraint,SMDOOAS5,MAY_2024,Off-peak,355.69
42940 MONSAN_ 43070 PETSON_ 04,Line,To - From,-187.6,187.6,Hard Constraint,SMDOOAS5,APR_2024,PeakWD,5770.09
42940 MONSAN_ 43070 PETSON_ 04,Line,To - From,-187.6,187.6,Hard Constraint,SMDOOAS5,FEB_2024,PeakWD,5259.29
42940 MONSAN_ 43070 PETSON_ 04,Line,To - From,-187.6,187.6,Hard Constraint,SMDOOAS5,JAN_2024,PeakWD,6778.68
42940 MONSAN_ 43070 PETSON_ 04,Line,To - From,-187.6,187.6,Hard Constraint,SMDOOAS5,JUN_2024,PeakWD,9276.95
42940 MONSAN_ 43070 PETSON_ 04,Line,To - From,-187.6,187.6,Hard Constraint,SMDOOAS5,MAR_2024,PeakWD,6596.77
42940 MONSAN_ 43070 PETSON_ 04,Line,To - From,-187.6,187.6,Hard Constraint,SMDOOAS5,MAY_2024,PeakWD,9535.23
42940 MONSAN_ 43070 PETSON_ 04,Line,To - From,-187.6,187.6,Hard Constraint,SMDOOAS5,APR_2024,PeakWE,2255.09
42940 MONSAN_ 43070 PETSON_ 04,Line,To - From,-187.6,187.6,Hard Constraint,SMDOOAS5,FEB_2024,PeakWE,1957.95
42940 MONSAN_ 43070 PETSON_ 04,Line,To - From,-187.6,187.6,Hard Constraint,SMDOOAS5,JAN_2024,PeakWE,2292.71
42940 MONSAN_ 43070 PETSON_ 04,Line,To - From,-187.6,187.6,Hard Constraint,SMDOOAS5,JUN_2024,PeakWE,4710.01
42940 MONSAN_ 43070 PETSON_ 04,Line,To - From,-187.6,187.6,Hard Constraint,SMDOOAS5,MAR_2024,PeakWE,2586.02
42940 MONSAN_ 43070 PETSON_ 04,Line,To - From,-187.6,187.6,Hard Constraint,SMDOOAS5,MAY_2024,PeakWE,3521.94
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,367.5,367.5,Hard Constraint,SWRDYN8,JAN_2024,Off-peak,0.09
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,367.5,367.5,Hard Constraint,SEBHUG8,APR_2024,PeakWD,58.4
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,367.5,367.5,Hard Constraint,SEBHUG8,FEB_2024,PeakWD,69.01
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,367.5,367.5,Hard Constraint,SEBHUG8,JAN_2024,PeakWD,25.85
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,367.5,367.5,Hard Constraint,SEBHUG8,MAR_2024,PeakWD,68.04
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,367.5,367.5,Hard Constraint,SWRDYN8,FEB_2024,PeakWE,14.67
43190 S_LANE_ 48254 NEWGLF6 60,Line,To - From,-367.5,367.5,Hard Constraint,SWCSAN8,JAN_2024,PeakWE,0.42
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,367.5,367.5,Hard Constraint,SWRDYN8,JAN_2024,PeakWE,23.55
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,367.5,367.5,Hard Constraint,SEBHUG8,MAR_2024,PeakWE,14.78
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,367.5,367.5,Hard Constraint,SEBHUG8,MAY_2024,PeakWE,7.95
43240 SINTEK_ 43300 STRATT_ 26,Line,From - To,197.4,197.4,Hard Constraint,SVLGLO8,JUN_2024,PeakWD,226.14
44000 W_A_P__ 44500 OBRIEN_ 98,Line,From - To,1015.0,1015.0,Hard Constraint,SOBWAP5,FEB_2024,PeakWD,963.65
44000 W_A_P__ 44500 OBRIEN_ 98,Line,From - To,1015.0,1015.0,Hard Constraint,SOBWAP5,JAN_2024,PeakWD,1487.97
44000 W_A_P__ 44500 OBRIEN_ 98,Line,From - To,1015.0,1015.0,Hard Constraint,SOBWAP5,JUN_2024,PeakWD,183.18
44000 W_A_P__ 44500 OBRIEN_ 98,Line,From - To,1015.0,1015.0,Hard Constraint,SOBWAP5,FEB_2024,PeakWE,37.14
44000 W_A_P__ 44500 OBRIEN_ 98,Line,From - To,1015.0,1015.0,Hard Constraint,SOBWAP5,JAN_2024,PeakWE,277.94
44000 W_A_P__ 44500 OBRIEN_ 98,Line,From - To,1015.0,1015.0,Hard Constraint,SOBWAP5,JUN_2024,PeakWE,119.51
44840 STONEL_ 46511 TOMBAL_ 66,Line,From - To,164.5,164.5,Hard Constraint,DSNG_TB5,APR_2024,Off-peak,71.74
44840 STONEL_ 46511 TOMBAL_ 66,Line,From - To,164.5,164.5,Hard Constraint,DSNG_TB5,MAR_2024,PeakWD,3.27
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,919.8,919.8,Hard Constraint,DSNG_TB5,APR_2024,PeakWD,2198.95
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,919.8,919.8,Hard Constraint,SZENTH35,JUN_2024,PeakWD,259.98
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,919.8,919.8,Hard Constraint,DSNG_TB5,MAR_2024,PeakWD,1412.26
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,919.8,919.8,Hard Constraint,SZENTH35,MAY_2024,PeakWD,620.43
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,919.8,919.8,Hard Constraint,DSNG_TB5,APR_2024,PeakWE,531.1
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,919.8,919.8,Hard Constraint,SZENTH35,JUN_2024,PeakWE,68.17
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,919.8,919.8,Hard Constraint,DSNG_TB5,MAR_2024,PeakWE,317.28
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,919.8,919.8,Hard Constraint,SZENTH35,MAY_2024,PeakWE,223.53
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,311.5,311.5,Hard Constraint,,JUN_2024,PeakWD,1382.91
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,APR_2024,Off-peak,760.18
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,FEB_2024,Off-peak,212.7
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,JAN_2024,Off-peak,758.19
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,JUN_2024,Off-peak,189.61
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,MAR_2024,Off-peak,284.82
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,MAY_2024,Off-peak,1816.49
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,APR_2024,PeakWD,3947.35
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,FEB_2024,PeakWD,3158.2
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,JAN_2024,PeakWD,3105.78
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,JUN_2024,PeakWD,6810.1
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,MAR_2024,PeakWD,4974.07
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,MAY_2024,PeakWD,5030.62
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,APR_2024,PeakWE,2408.84
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,FEB_2024,PeakWE,662.69
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,JAN_2024,PeakWE,1528.6
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,JUN_2024,PeakWE,1071.46
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,MAR_2024,PeakWE,1602.67
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,270.9,270.9,Hard Constraint,SMDOOAS5,MAY_2024,PeakWE,1116.96
47430 TECO___ 47521 BLOGET3 37,Line,To - From,-350.7,350.7,Hard Constraint,DBUNMYK8,JUN_2024,Off-peak,35
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-205.8,205.8,Hard Constraint,SESPK8,FEB_2024,Off-peak,222.17
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-205.8,205.8,Hard Constraint,SESPK8,FEB_2024,PeakWD,404.18
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-205.8,205.8,Hard Constraint,SESPK8,FEB_2024,PeakWE,20.2
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-367.5,367.5,Hard Constraint,DBUNMYK8,APR_2024,Off-peak,1.86
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-367.5,367.5,Hard Constraint,DBUNMYK8,FEB_2024,Off-peak,45.28
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-367.5,367.5,Hard Constraint,DBUNMYK8,JAN_2024,Off-peak,60.21
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-367.5,367.5,Hard Constraint,DBUNMYK8,APR_2024,PeakWD,241.69
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-367.5,367.5,Hard Constraint,DBUNMYK8,FEB_2024,PeakWD,272.09
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-367.5,367.5,Hard Constraint,DBUNMYK8,JAN_2024,PeakWD,148.7
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-367.5,367.5,Hard Constraint,DBUNMYK8,MAR_2024,PeakWD,346.82
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-367.5,367.5,Hard Constraint,DBUNMYK8,MAY_2024,PeakWD,548.09
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-367.5,367.5,Hard Constraint,DBUNMYK8,APR_2024,PeakWE,103.79
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-367.5,367.5,Hard Constraint,DBUNMYK8,FEB_2024,PeakWE,17.55
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-367.5,367.5,Hard Constraint,DBUNMYK8,JAN_2024,PeakWE,99.83
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-367.5,367.5,Hard Constraint,DBUNMYK8,MAR_2024,PeakWE,126.54
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-367.5,367.5,Hard Constraint,DBUNMYK8,MAY_2024,PeakWE,46.72
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DC5_SKY8,APR_2024,Off-peak,9.8
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DC5_SKY8,FEB_2024,Off-peak,26.63
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DC5_SKY8,MAR_2024,Off-peak,4.23
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DC5_SKY8,MAY_2024,Off-peak,29.6
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DNAVSHP8,MAY_2024,Off-peak,7.45
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DC5_SKY8,APR_2024,PeakWD,248.09
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DNAVSHP8,APR_2024,PeakWD,63.07
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DC5_SKY8,FEB_2024,PeakWD,15.77
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DC5_SKY8,JUN_2024,PeakWD,77.68
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DC5_SKY8,MAR_2024,PeakWD,274.05
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DC5_SKY8,MAY_2024,PeakWD,163.67
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DC5_SKY8,APR_2024,PeakWE,113.9
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DC5_SKY8,FEB_2024,PeakWE,4.57
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DC5_SKY8,JAN_2024,PeakWE,3.62
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DNAVSHP8,JUN_2024,PeakWE,32.62
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DC5_SKY8,MAR_2024,PeakWE,119.56
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,334.6,334.6,Hard Constraint,DC5_SKY8,MAY_2024,PeakWE,34.99
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-430.5,430.5,Hard Constraint,DCALBEC8,APR_2024,Off-peak,6.13
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-441.7,441.7,Hard Constraint,DCALBEC8,FEB_2024,Off-peak,5.3
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-408.1,408.1,Hard Constraint,DCALBEC8,JUN_2024,Off-peak,112.79
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-441.7,441.7,Hard Constraint,DCALBEC8,MAR_2024,Off-peak,20.64
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-419.3,419.3,Hard Constraint,DCALBEC8,MAY_2024,Off-peak,35.35
5030 BRAUNIG_ 5395 SOMMERS 1,Line,From - To,430.5,430.5,Hard Constraint,DBRABRA8,APR_2024,PeakWD,15.15
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-451.5,451.5,Hard Constraint,DCALBEC8,JAN_2024,PeakWD,35.52
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-408.1,408.1,Hard Constraint,DCALBEC8,JUN_2024,PeakWD,50.88
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-441.7,441.7,Hard Constraint,DCALBEC8,MAR_2024,PeakWD,38.97
5030 BRAUNIG_ 5395 SOMMERS 1,Line,From - To,419.3,419.3,Hard Constraint,DBRABRA8,MAY_2024,PeakWD,90.82
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-419.3,419.3,Hard Constraint,DCALBEC8,MAY_2024,PeakWD,46.08
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-430.5,430.5,Hard Constraint,DCALBEC8,APR_2024,PeakWE,10.18
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-441.7,441.7,Hard Constraint,DCALBEC8,FEB_2024,PeakWE,3.27
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-451.5,451.5,Hard Constraint,DCALBEC8,JAN_2024,PeakWE,17.49
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-408.1,408.1,Hard Constraint,DCALBEC8,JUN_2024,PeakWE,0.68
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-441.7,441.7,Hard Constraint,DCALBEC8,MAR_2024,PeakWE,25.95
5030 BRAUNIG_ 5395 SOMMERS 1,Line,From - To,419.3,419.3,Hard Constraint,DBRABRA8,MAY_2024,PeakWE,26.19
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-419.3,419.3,Hard Constraint,DCALBEC8,MAY_2024,PeakWE,31.65
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,DHARSOM8,APR_2024,Off-peak,20.4
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,DDEESTR8,FEB_2024,Off-peak,31.84
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,DDEESTR8,MAY_2024,Off-peak,106.53
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,DHARSOM8,MAY_2024,Off-peak,5.68
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,DDEESTR8,APR_2024,PeakWD,24.34
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,DHARSOM8,APR_2024,PeakWD,1808.18
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,DHARSOM8,FEB_2024,PeakWD,310.58
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,DHARSOM8,JAN_2024,PeakWD,145.16
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-205.9,205.9,Hard Constraint,DHARSOM8,JUN_2024,PeakWD,302.89
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,DDEESTR8,MAR_2024,PeakWD,93.17
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,DHARSOM8,MAR_2024,PeakWD,388.37
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-207.7,207.7,Hard Constraint,DHARSOM8,MAY_2024,PeakWD,239.55
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,DHARSOM8,APR_2024,PeakWE,106.14
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,SBRACAL8,APR_2024,PeakWE,61.55
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,DHARSOM8,MAR_2024,PeakWE,112.13
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,SBRACAL8,MAR_2024,PeakWE,54.17
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-200.9,200.9,Hard Constraint,DHARSOM8,MAY_2024,PeakWE,50.91
5085 CHAVANEA 5330 PALO_ALT 1,Line,To - From,-200.9,200.9,Hard Constraint,DBRNSTR8,FEB_2024,Off-peak,32.29
5085 CHAVANEA 5330 PALO_ALT 1,Line,To - From,-200.9,200.9,Hard Constraint,DBRNSTR8,JUN_2024,PeakWE,67.87
5145 FALLSCTY 8186 KENEDYSW 1,Line,To - From,-109.9,109.9,Hard Constraint,SPAWCAL5,FEB_2024,PeakWD,13954.22
5145 FALLSCTY 8186 KENEDYSW 1,Line,To - From,-109.9,109.9,Hard Constraint,DCENCAB5,JAN_2024,PeakWD,223.07
5145 FALLSCTY 8186 KENEDYSW 1,Line,To - From,-109.9,109.9,Hard Constraint,SPAWCAL5,FEB_2024,PeakWE,1023.16
5145 FALLSCTY 8186 KENEDYSW 1,Line,To - From,-109.9,109.9,Hard Constraint,DCENCAB5,JAN_2024,PeakWE,509.1
5150 FIVE_PTS 5490 WSTSIDE 1,Line,To - From,-200.9,200.9,Hard Constraint,DHOWSHP8,APR_2024,PeakWD,15.34
5150 FIVE_PTS 5490 WSTSIDE 1,Line,To - From,-200.9,200.9,Hard Constraint,DHOWSHP8,FEB_2024,PeakWD,11.54
5150 FIVE_PTS 5490 WSTSIDE 1,Line,To - From,-200.9,200.9,Hard Constraint,DBRNSTR8,APR_2024,PeakWE,22.11
5150 FIVE_PTS 5490 WSTSIDE 1,Line,To - From,-200.9,200.9,Hard Constraint,DHOWSHP8,APR_2024,PeakWE,9.93
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-267.4,267.4,Hard Constraint,DCAGTA58,APR_2024,Off-peak,102.62
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-267.4,267.4,Hard Constraint,DCAGTA58,JAN_2024,Off-peak,370.1
5200 HELOTES 5358 RANCHTWN 1,Line,From - To,267.4,267.4,Hard Constraint,DCAGTA58,JAN_2024,Off-peak,198.64
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-267.4,267.4,Hard Constraint,DCAGTA58,MAR_2024,Off-peak,12.05
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-267.4,267.4,Hard Constraint,DCAGTA58,JAN_2024,PeakWD,414.82
5200 HELOTES 5358 RANCHTWN 1,Line,From - To,267.4,267.4,Hard Constraint,DCAGTA58,JAN_2024,PeakWD,705.3
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-267.4,267.4,Hard Constraint,DCAGTA58,JAN_2024,PeakWE,200.62
5200 HELOTES 5358 RANCHTWN 1,Line,From - To,267.4,267.4,Hard Constraint,DCAGTA58,JAN_2024,PeakWE,303.87
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,258.3,258.3,Hard Constraint,DHUNMED8,JAN_2024,Off-peak,29.55
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,233.1,233.1,Hard Constraint,SP5CAG8,JUN_2024,Off-peak,13.16
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,252.0,252.0,Hard Constraint,SP5CAG8,MAR_2024,PeakWD,186.26
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,258.3,258.3,Hard Constraint,DHUNMED8,JAN_2024,PeakWE,14.1
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,233.1,233.1,Hard Constraint,SP5CAG8,JUN_2024,PeakWE,4.2
5234 HUNT_LN 5305 MEDINABS 1,Line,From - To,252.0,252.0,Hard Constraint,DLEOTRU8,FEB_2024,Off-peak,24.33
5234 HUNT_LN 5305 MEDINABS 1,Line,From - To,258.3,258.3,Hard Constraint,DLEOTRU8,JAN_2024,PeakWD,48.82
5362 RIONOG_1 7050 L_CLEASP 1,Line,From - To,808.5,808.5,Hard Constraint,SRIOCLE5,JUN_2024,Off-peak,10.91
5362 RIONOG_1 7050 L_CLEASP 1,Line,From - To,808.5,808.5,Hard Constraint,SRIOCLE5,MAY_2024,PeakWD,80.48
5362 RIONOG_1 7050 L_CLEASP 2,Line,From - To,808.5,808.5,Hard Constraint,SRIOCL25,JAN_2024,PeakWD,30.37
5362 RIONOG_1 7050 L_CLEASP 2,Line,From - To,808.5,808.5,Hard Constraint,SRIOCL25,JUN_2024,PeakWD,49.6
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,APR_2024,Off-peak,108.75
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,FEB_2024,Off-peak,1307.87
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,JAN_2024,Off-peak,2106.31
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,JUN_2024,Off-peak,309.41
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,MAR_2024,Off-peak,337.57
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,MAY_2024,Off-peak,160.33
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,APR_2024,PeakWD,2113.7
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,FEB_2024,PeakWD,3674.56
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,JAN_2024,PeakWD,7221.38
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,JUN_2024,PeakWD,3961.93
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,MAR_2024,PeakWD,2682.56
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,MAY_2024,PeakWD,3045.58
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,APR_2024,PeakWE,823.36
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,FEB_2024,PeakWE,1579.07
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,JAN_2024,PeakWE,2575.55
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,JUN_2024,PeakWE,2036.77
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,MAR_2024,PeakWE,1284.65
5400 SPRUCE 5725 PAWNEESW 1,Line,To - From,-753.2,753.2,Hard Constraint,DELMSAN5,MAY_2024,PeakWE,799.78
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-120.4,120.4,Hard Constraint,DVICEDN8,APR_2024,PeakWD,25.23
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-120.4,120.4,Hard Constraint,DVICEDN8,FEB_2024,PeakWD,187.06
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-120.4,120.4,Hard Constraint,DVICEDN8,JAN_2024,PeakWD,130.93
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-120.4,120.4,Hard Constraint,DVICEDN8,JUN_2024,PeakWD,182.39
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-120.4,120.4,Hard Constraint,DVICEDN8,MAR_2024,PeakWD,102.1
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-120.4,120.4,Hard Constraint,DVICEDN8,MAY_2024,PeakWD,218.54
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-120.4,120.4,Hard Constraint,DVICEDN8,APR_2024,PeakWE,51.24
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-120.4,120.4,Hard Constraint,DVICEDN8,FEB_2024,PeakWE,199.79
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-120.4,120.4,Hard Constraint,DVICEDN8,JAN_2024,PeakWE,52.86
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-120.4,120.4,Hard Constraint,DVICEDN8,JUN_2024,PeakWE,29.26
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-120.4,120.4,Hard Constraint,DVICEDN8,MAY_2024,PeakWE,60.27
5536 NADASUB9 5538 ELCAMPOS 1,Line,To - From,-31.5,31.5,Hard Constraint,SFAYFRE8,APR_2024,Off-peak,816.56
5536 NADASUB9 5538 ELCAMPOS 1,Line,From - To,31.5,31.5,Hard Constraint,XBLE58,APR_2024,Off-peak,1174.07
5536 NADASUB9 5538 ELCAMPOS 1,Line,To - From,-31.5,31.5,Hard Constraint,SFAYFRE8,FEB_2024,Off-peak,866.25
5536 NADASUB9 5538 ELCAMPOS 1,Line,To - From,-31.5,31.5,Hard Constraint,SFAYFRE8,JAN_2024,Off-peak,189
5536 NADASUB9 5538 ELCAMPOS 1,Line,To - From,-31.5,31.5,Hard Constraint,SFAYFRE8,MAR_2024,Off-peak,2732.08
