TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
05/14/2025,HHGT_KENDAL,LPCCS_CT21,PeakWD,03/01/2026,-20.3025,-4.7698
05/14/2025,WHITE_PT_UN1,SPARTA_ALL,PeakWD,03/01/2026,-9.4798,-3.1381
05/14/2025,ERSL_RN,SUNVASLR_ALL,PeakWD,03/01/2026,-20.7592,-8.2509
05/14/2025,ANCHOR_ALL,NOBLESLR_ALL,PeakWD,03/01/2026,-3.0706,0.5818
05/14/2025,FRNYPP_1_CCU,OLIN_OLING_1,PeakWD,03/01/2026,-0.9555,0.5004
05/14/2025,MISAE_GEN_RN,DC_N,PeakWD,03/01/2026,0.0119,2.5005
05/14/2025,HI_LONE_ALL,QALSW_ALL,PeakWD,03/01/2026,-6.9401,3.224
05/14/2025,IMP_RN1,VLSES_UNIT3,PeakWD,03/01/2026,-0.6509,0.4015
05/14/2025,TI_SOLAR_ALL,BOOTLEG_UN1,PeakWD,03/01/2026,-6.4366,-1.9554
05/14/2025,TOPAZ_ALL,BRTSW_BCW1,PeakWD,03/01/2026,-61.5177,-10.1796
05/14/2025,OUTP_SLR_RN,TORR_ALL,PeakWD,03/01/2026,-4.8088,-0.8552
05/14/2025,HHOLLW2_WND1,FTWIND_UNIT1,PeakWD,03/01/2026,-4.2256,-1.4792
05/14/2025,HHOLLW2_WND1,HOLSTEIN_ALL,PeakWD,03/01/2026,-1.706,-0.1717
05/14/2025,FRNYPP_1_CCU,DENISON_G1_2,PeakWD,03/01/2026,-2.7931,-0.2675
05/14/2025,FPPYD_FPP_G1,TC_PUN1,PeakWD,03/01/2026,-12.6224,-2.4626
05/14/2025,DUP_PUN1,TC_PUN1,PeakWD,03/01/2026,-11.1603,-5.5949
05/14/2025,CPSES_UNIT1,WCPP_CT1,PeakWD,03/01/2026,-4.412,0.2802
05/14/2025,FRNYPP_1_CCU,STEAM_ENG123,PeakWD,03/01/2026,-0.1843,0.0348
05/14/2025,RAYB_G78910,SPNC_SPNCE_4,PeakWD,03/01/2026,-17.0569,-0.666
05/14/2025,RAYB_G78910,IMP_RN1,PeakWD,03/01/2026,-12.7356,-1.444
05/14/2025,PYR_PYRON1,WH_WIND_ALL,PeakWD,03/01/2026,-0.8053,1.1445
05/14/2025,BRPMAGNO_RN,LZ_HOUSTON,PeakWD,03/01/2026,-94.0828,-9.582
05/14/2025,DUKE_GST1CCU,FAL_FALCONG1,PeakWD,03/01/2026,-23.8,-1.778
05/14/2025,CBY_CBY_G2,HB_HOUSTON,PeakWD,03/01/2026,-14.8914,-4.092
05/14/2025,LZ_CPS,GBY_GT,PeakWD,03/01/2026,-8.9917,-1.3897
05/14/2025,PENA_ALL,KARAKAW1_1,PeakWD,03/01/2026,-2.4897,-0.3271
05/14/2025,TRINITY_ALL,JCKCNTY2_CT3,PeakWD,03/01/2026,-0.7885,1.2138
05/14/2025,DAG_ALL,GAMBIT_RN,PeakWD,03/01/2026,-5.3392,-0.3544
05/14/2025,REDFISH_ALL,HB_SOUTH,PeakWD,03/01/2026,-2.9377,9.2843
05/14/2025,LGE_LGE_GT1,INGLCO_PUN1,PeakWD,03/01/2026,-2.6931,0.5392
05/14/2025,SLTFRK_UN1_2,MASSENGL_G7,PeakWD,03/01/2026,-3.0889,5.26
05/14/2025,GID_GIDEONG1,BIGSTAR_ALL,PeakWD,03/01/2026,-3.6605,-0.8122
05/14/2025,HB_NORTH,STEA_STEAM_3,PeakWD,03/01/2026,-0.8371,1.3
05/14/2025,HB_NORTH,HB_HOUSTON,PeakWD,03/01/2026,-4.0629,2.73
05/14/2025,PEARSA_1_24,HB_BUSAVG,PeakWD,03/01/2026,-15.2071,-6.9448
05/14/2025,BAIRDWND_ALL,PANDA_S_ST1,PeakWD,03/01/2026,-0.5808,1.9091
05/14/2025,PRID_RN,WILDWIND_ALL,PeakWD,03/01/2026,-9.4052,-1.3708
05/14/2025,WAP_WAP_G8,HB_HOUSTON,PeakWD,03/01/2026,-0.321,1.54
05/14/2025,WAP_WAP_G6,HB_HOUSTON,PeakWD,03/01/2026,-0.6265,2.09
05/14/2025,RN_DEC_AGR_C,HB_NORTH,PeakWD,03/01/2026,-6.0574,-0.5259
05/14/2025,X443ESRN,WAP_WAP_G8,PeakWD,03/01/2026,-15.8719,-6.6365
05/14/2025,HB_PAN,HB_WEST,PeakWD,03/01/2026,-1.6626,8.8682
05/14/2025,MISAE_GEN_RN,CFLATS_UNIT,PeakWD,03/01/2026,-8.192,-4.433
05/14/2025,PEY_RN,HB_HOUSTON,PeakWD,03/01/2026,-0.2588,2.0188
05/14/2025,GUADG_CCU2,LBRA_BES1,PeakWD,03/01/2026,-76.7168,-0.2821
05/14/2025,LONEWOLF_ALL,WILDWIND_ALL,PeakWD,03/01/2026,-3.4758,-0.5468
05/14/2025,MCLNSLR_RN,COL_COLETOG1,PeakWD,03/01/2026,-62.7628,-12.2633
05/14/2025,CATARINA_B1,CALAVER_JKS1,PeakWD,03/01/2026,-74.5466,-20.0
05/14/2025,RELOJ_ALL,WFTANK_ESS1,PeakWD,03/01/2026,-5.7619,4.2359
05/14/2025,BRP_ZPT2_RN,FAL_FALCONG1,PeakWD,03/01/2026,-5.0046,-2.0
05/14/2025,LZ_WEST,HB_WEST,PeakWD,03/01/2026,-14.7054,-8.5997
05/14/2025,PHOENIX_RN,EBELLS_UNIT1,PeakWD,03/01/2026,-4.5511,0.3139
05/14/2025,PLN_ALL,JAY_RN_1,PeakWD,03/01/2026,-3.1411,-1.0552
05/14/2025,AJAXWIND_RN,S_HILLS_RN,PeakWD,03/01/2026,-0.8422,0.8122
05/14/2025,TNP_TNP_O_1,HB_NORTH,PeakWD,03/01/2026,-4.8669,-0.6397
05/14/2025,PC_NORTH_1,LPCCS_CT21,PeakWD,03/01/2026,-20.6135,-2.4758
05/14/2025,OGSES_2,OLIN_OLING_3,PeakWD,03/01/2026,-3.3211,0.2258
05/14/2025,PORTSL_UNIT1,WILDWIND_ALL,PeakWD,03/01/2026,-0.0428,1.2073
05/14/2025,MIDWY_RN,BARROW_ALL,PeakWD,03/01/2026,-2.0564,-0.1309
05/14/2025,CCEC_GT2,BLACKJAK_RN,PeakWD,03/01/2026,-3.4887,-4.7797
05/14/2025,CALLAHA_WND1,RN_APOGEE,PeakWD,03/01/2026,-19.9881,-2.1
05/14/2025,BTE_PUN1,LZ_HOUSTON,PeakWD,03/01/2026,-7.9968,-4.3047
05/14/2025,HB_WEST,HB_NORTH,PeakWD,03/01/2026,-6.1814,-3.6372
05/14/2025,HICK_G1_G2,FTR_FTR_G1_4,PeakWD,03/01/2026,-12.4414,-5.4637
05/14/2025,RHESS2_ESS1,LZ_LCRA,PeakWD,03/01/2026,-105.5214,-2.3205
05/14/2025,HB_PAN,HORSECRK_RN,PeakWD,03/01/2026,-0.0145,2.8034
05/14/2025,SAN_SANMIGG1,BYRDR_ES_ALL,PeakWD,03/01/2026,-3.9432,3.8835
05/14/2025,MCLNSLR_RN,SAN_SANMIGG1,PeakWD,03/01/2026,-45.9988,-11.9489
05/14/2025,APPALOSA_ALL,SHAMROCK_RN,PeakWD,03/01/2026,-42.4283,-20.66
05/14/2025,HOLSTEIN_ALL,WHCCS2_4,PeakWD,03/01/2026,-4.0447,-0.8755
05/14/2025,LMAJADAS_ALL,L_FRE_ESR_RN,PeakWD,03/01/2026,-4.5845,1.0326
05/14/2025,RIPPEY_ALL,LILY_RN,PeakWD,03/01/2026,-4.4983,0.1464
05/14/2025,EUNICE_ALL,FLCNS_UNIT1,PeakWD,03/01/2026,-9.5041,-8.866
05/14/2025,ARAGORN_RN,BOOTLEG_UN1,PeakWD,03/01/2026,-6.4366,-2.477
05/14/2025,WHMESA_U1,LZ_AEN,PeakWD,03/01/2026,-11.9191,-0.8433
05/14/2025,AZURE_RN,HB_NORTH,PeakWD,03/01/2026,-0.7116,2.057
05/14/2025,CBECII_89,WAP_WAP_G7,PeakWD,03/01/2026,-4.1339,-0.4287
05/14/2025,MISAE_GEN_RN,HB_NORTH,PeakWD,03/01/2026,0.1396,5.205
05/14/2025,CAL_PUN2,HOPKNSLR_ALL,PeakWD,03/01/2026,-59.2726,-4.8029
05/14/2025,WGU_RN,BLUEJAY_RN,PeakWD,03/01/2026,-11.9915,-1.4831
05/14/2025,PROSPERO_ALL,TI_SOLAR_ALL,PeakWD,03/01/2026,-2.8231,1.6147
05/14/2025,NUE_NUECESG8,ALGOD_ALL_RN,PeakWD,03/01/2026,-7.9283,-5.6379
05/14/2025,NED_NEDIN_G2,REDGATE_RN,PeakWD,03/01/2026,-3.6987,-3.9141
05/14/2025,JACKCNTY_CT1,LILY_RN,PeakWD,03/01/2026,-5.8623,-3.9553
05/14/2025,JACKCNTY_CT1,RVRVLYS_ALL,PeakWD,03/01/2026,-8.9159,-3.0166
05/14/2025,HHOLLW2_WND1,TGCCS_ALL,PeakWD,03/01/2026,-6.3873,2.8589
05/14/2025,BRAUNIG_VHB3,IMP_RN1,PeakWD,03/01/2026,-29.1624,-5.9562
05/14/2025,AMOCO_PUN2,MIRAGE_G1,PeakWD,03/01/2026,-13.0151,-2.2804
05/14/2025,NACPW_UNIT1,STRATEGC_RN,PeakWD,03/01/2026,-1.8312,-0.22
05/14/2025,EXGNWTL_1,HOLCOMB_RN1,PeakWD,03/01/2026,1.0215,7.7196
05/14/2025,LON_RN1,BLUEJAY_RN,PeakWD,03/01/2026,-11.1018,-1.9705
05/14/2025,GWEC_G1,BUCHAN_ALL,PeakWD,03/01/2026,-3.0331,-0.43
05/14/2025,PANDA_T1_CT1,FIVEWSLR_ALL,PeakWD,03/01/2026,-0.7186,0.2298
05/14/2025,TGS_GT01,CLO_RN,PeakWD,03/01/2026,-18.678,-2.3055
05/14/2025,LV3_RN,FALFUR_RN,PeakWD,03/01/2026,-0.7066,0.7057
05/14/2025,ANCHOR_ALL,PANDA_S_ST1,PeakWD,03/01/2026,-0.2318,1.648
05/14/2025,GRSES_UNIT2,LZ_NORTH,PeakWD,03/01/2026,0.1036,2.0001
05/14/2025,FPPYD_FPP_G1,FTR_FTR_G1_4,PeakWD,03/01/2026,-4.6221,-3.088
05/14/2025,FPPYD_FPP_G1,LZ_HOUSTON,PeakWD,03/01/2026,-3.4019,-0.5362
05/14/2025,BTE_PUN1,TC_PUN2,PeakWD,03/01/2026,-44.9293,-4.655
05/14/2025,LGD_LANGFORD,LPCCS_CT11,PeakWD,03/01/2026,-16.0932,-4.3139
05/14/2025,DUP_PUN2,STEAM_ENG123,PeakWD,03/01/2026,-9.0688,-0.5
05/14/2025,DUP_PUN2,HB_NORTH,PeakWD,03/01/2026,-10.0007,-1.0443
05/14/2025,DUP_PUN1,HAYSEN3_4,PeakWD,03/01/2026,-8.195,-0.8988
05/14/2025,DUKE_GST1CCU,VENADO_ALL,PeakWD,03/01/2026,-27.1126,-2.621
05/14/2025,TGCCS_ALL,MCSES_UNIT7,PeakWD,03/01/2026,-1.1904,1.2479
05/14/2025,FPPYD_FPP_G3,WAP_WAPGT_1,PeakWD,03/01/2026,-3.5797,-0.4081
05/14/2025,FLCNS_UNIT3,RDCAN_RDCNY1,PeakWD,03/01/2026,-13.0778,-1.7411
05/14/2025,DUP_PUN3,NCARBID_PUN2,PeakWD,03/01/2026,-3.0258,0.0843
05/14/2025,APPALOSA_ALL,HB_WEST,PeakWD,03/01/2026,-42.0952,-29.59
05/14/2025,RAYB_G78910,PANDA_S_CT2,PeakWD,03/01/2026,-9.1707,-0.6076
05/14/2025,NUE_NUECESG9,COL_COLETOG1,PeakWD,03/01/2026,-20.083,-4.6304
05/14/2025,DUKE_GST1CCU,HB_SOUTH,PeakWE,03/01/2026,-98.3955,0.5
05/14/2025,VISION_RN,MERCURY_ALL,PeakWE,03/01/2026,-6.0347,-0.5298
05/14/2025,CSC_CSECG1_2,BULLCRK_1_2,PeakWE,03/01/2026,-31.8364,-2.7993
05/14/2025,PRID_RN,FTWIND_UNIT1,PeakWE,03/01/2026,-5.3717,-0.9466
05/14/2025,PRID_RN,NF_BRP_RN,PeakWE,03/01/2026,-3.0439,6.618
05/14/2025,VANCOURT_RN,CRANELL_ALL,PeakWE,03/01/2026,-5.666,1.6056
05/14/2025,CHISMGRD_RN,MDANP_CT3_4,PeakWE,03/01/2026,-4.5706,0.0213
05/14/2025,BRANDON_RN,PALE_ESS_EN,PeakWE,03/01/2026,-182.0532,-23.19
05/14/2025,ERSL_RN,SCLP_PUN1,PeakWE,03/01/2026,-11.143,-5.5435
05/14/2025,PRID_RN,WH_WIND_ALL,PeakWE,03/01/2026,-10.0629,-1.3487
05/14/2025,WEC_WECG1,MASSENGL_G6,PeakWE,03/01/2026,-11.1004,-3.9115
05/14/2025,LGD_LANGFORD,JUNCTION_RN,PeakWE,03/01/2026,-3.1179,-0.8378
05/14/2025,CN_BRKS_UNT1,MASSENGL_G8,PeakWE,03/01/2026,-21.7245,-5.7017
05/14/2025,HB_PAN,SSPURT_WIND1,PeakWE,03/01/2026,-1.3944,-0.5644
05/14/2025,PANDA_T1_CT2,FREC_1_CCU,PeakWE,03/01/2026,-5.0949,-1.4019
05/14/2025,PANDA_T1_CT2,ETCCS_CCU,PeakWE,03/01/2026,-7.018,-2.0751
05/14/2025,LON_RN1,CVC_CVC_G2,PeakWE,03/01/2026,-5.2516,-0.0229
05/14/2025,DAG_ALL,DOWGEN_PUN1,PeakWE,03/01/2026,-19.9121,-2.0292
05/14/2025,YNG_WND_ALL,LNCRK_ALL,PeakWE,03/01/2026,-1.4408,-0.2901
05/14/2025,SWEC_G1,CARBN_BSP_1,PeakWE,03/01/2026,-70.5041,-4.09
05/14/2025,PSG_PSG_GT2,LGW_UNIT_ALL,PeakWE,03/01/2026,-58.2541,-7.0197
05/14/2025,TGS_GT01,ALVIN_RN,PeakWE,03/01/2026,-22.809,-1.0
05/14/2025,ANDMDSLR_ALL,FLUVANNA_1_2,PeakWE,03/01/2026,-1.6798,-0.5214
05/14/2025,OLIN_OLING_2,FRMRSVLW_RN,PeakWE,03/01/2026,-0.839,-0.4205
05/14/2025,COL_COLETOG1,SCLP_SCLPC_2,PeakWE,03/01/2026,-2.4753,-1.1758
05/14/2025,CCEC_PUN1,NUE_NUECESG7,PeakWE,03/01/2026,-3.0223,-0.0712
05/14/2025,CCEC_GT2,HB_SOUTH,PeakWE,03/01/2026,-0.7718,1.4613
05/14/2025,CBY_CBY_G2,HB_HOUSTON,PeakWE,03/01/2026,-9.9382,-1.31
05/14/2025,EUNICE_ALL,CEDRVALE_RN,PeakWE,03/01/2026,-1.48,1.7502
05/14/2025,BRP_LOOP_RN,MAND_SLR_RN,PeakWE,03/01/2026,-9.6473,-4.5946
05/14/2025,TRINITY_ALL,AZURE_RN,PeakWE,03/01/2026,-0.7576,-0.0515
05/14/2025,TGS_GT01,JAD_RN,PeakWE,03/01/2026,-16.1139,-0.8241
05/14/2025,OLNEYTN_RN,WFCOGEN_13,PeakWE,03/01/2026,-23.6222,-6.0423
05/14/2025,L_FRE_ESR_RN,CRANELL_ALL,PeakWE,03/01/2026,-2.2418,2.9152
05/14/2025,ERSL_RN,MYR_ALL,PeakWE,03/01/2026,-11.5964,-7.1698
05/14/2025,BIGSTAR_ALL,HB_HOUSTON,PeakWE,03/01/2026,-3.4509,-1.974
05/14/2025,MCLNSLR_RN,FILESSLR_PV1,PeakWE,03/01/2026,-48.105,-17.4209
05/14/2025,CORAZON_RN,KARAKAW1_1,PeakWE,03/01/2026,-3.2019,-0.3106
05/14/2025,TOPAZ_ALL,TURQ_BESS1,PeakWE,03/01/2026,-52.7846,-4.4927
05/14/2025,AJAXWIND_RN,FLUVANNA_1_2,PeakWE,03/01/2026,-3.2727,-1.1299
05/14/2025,STEA_STEAM_2,STEA_STEAM_1,PeakWE,03/01/2026,-0.0446,-0.5
05/14/2025,SGM_SIGNALMT,TTWEC_G1,PeakWE,03/01/2026,-31.5698,-9.7049
05/14/2025,TI_SOLAR_ALL,WAYMARK_RN,PeakWE,03/01/2026,-6.6538,-3.0343
05/14/2025,FREC_2_CCU,BOSQ_BSQSU_5,PeakWE,03/01/2026,-5.7725,-0.14
05/14/2025,DUKE_GT2_CCU,HB_SOUTH,PeakWE,03/01/2026,-98.3955,0.5
05/14/2025,NEBULA_RN,W_HRL_ESR_RN,PeakWE,03/01/2026,-11.5822,1.2565
05/14/2025,BYU_PUN1,CBY_CBY_G1,PeakWE,03/01/2026,-7.6629,-0.63
05/14/2025,DAG_ALL,THW_THWGT5X,PeakWE,03/01/2026,-6.7786,-0.4391
05/14/2025,PENA_ALL,KARAKAW1_1,PeakWE,03/01/2026,-1.666,-0.2758
05/14/2025,TRINITY_ALL,PORTSL_UNIT1,PeakWE,03/01/2026,-0.2982,0.3491
05/14/2025,TGS_GT01,LMO_ESR_RN,PeakWE,03/01/2026,-34.4711,-3.0692
05/14/2025,TGS_GT01,MAND_SLR_RN,PeakWE,03/01/2026,-34.4711,-4.2985
05/14/2025,JADE_SLR_ALL,NOVA2S_UNIT1,PeakWE,03/01/2026,-0.9976,-0.6984
05/14/2025,GOMZ_RN,QUEEN_BA_RN,PeakWE,03/01/2026,-5.5702,-4.8153
05/14/2025,GWEC_G1,SPNC_SPNCE_4,PeakWE,03/01/2026,-19.309,-4.8668
05/14/2025,WLTC_ESR_RN,OXY_PUN1,PeakWE,03/01/2026,-1.5987,1.3091
05/14/2025,LFSTH_RN,MDANP_CT3_4,PeakWE,03/01/2026,-2.7854,-0.1748
05/14/2025,LFSTH_RN,PAULN_RN,PeakWE,03/01/2026,-3.2041,0.08
05/14/2025,HB_HOUSTON,THW_2_CCU,PeakWE,03/01/2026,-3.1384,-0.4085
05/14/2025,TV_RN,WAP_WAP_G4,PeakWE,03/01/2026,-1.9087,-0.226
05/14/2025,CALLAHA_WND1,MGSES_CT456,PeakWE,03/01/2026,-10.0946,-2.7792
05/14/2025,BUFF_GAP_ALL,HOLSTEIN_ALL,PeakWE,03/01/2026,-1.4798,-0.2396
05/14/2025,BRTSW_BCW1,CPSES_UNIT1,PeakWE,03/01/2026,-13.406,-0.9044
05/14/2025,BASTEN_CCU,LOS_LOSTPGT1,PeakWE,03/01/2026,-3.8101,-3.1584
05/14/2025,BLACKJAK_RN,DOWGEN_PUN1,PeakWE,03/01/2026,-1.0738,-1.4075
05/14/2025,SADLBACK_RN,SG_BES_BESS1,PeakWE,03/01/2026,-3.7823,-1.1563
05/14/2025,DAG_ALL,THW_THWGT_1,PeakWE,03/01/2026,-6.5819,-0.14
05/14/2025,DAG_ALL,CBEC_ALL,PeakWE,03/01/2026,-1.0912,2.8382
05/14/2025,SIL_SILAS_6,SIL_SILAS_10,PeakWE,03/01/2026,-0.7726,-0.0111
05/14/2025,SENATEWD_1,STAM_SLR_ALL,PeakWE,03/01/2026,-0.7057,1.1507
05/14/2025,ROUTE66_RN,WHCCS2_4,PeakWE,03/01/2026,-1.5803,4.9529
05/14/2025,RN_SR_WIND1,NEBULA_RN,PeakWE,03/01/2026,-0.805,1.7626
05/14/2025,TYLRWIND_RN,JACKCNTY_CT1,PeakWE,03/01/2026,-0.8366,1.1
05/14/2025,COTTON_PAP2,ALGOD_ALL_RN,PeakWE,03/01/2026,-5.5256,-3.14
05/14/2025,HB_WEST,SOLARA_UNIT1,PeakWE,03/01/2026,-8.322,-3.0181
05/14/2025,CORALSLR_ALL,LZ_NORTH,PeakWE,03/01/2026,-2.9821,0.7551
05/14/2025,WLTC_ESR_RN,OXY_OXY_CCG1,PeakWE,03/01/2026,-1.5987,1.3091
05/14/2025,LNCRK_ALL,PORTSL_UNIT1,PeakWE,03/01/2026,-2.1985,-0.2596
05/14/2025,FPPYD_FPP_G2,WIPOPA_3_4,PeakWE,03/01/2026,-0.921,-0.01
05/14/2025,LZ_WEST,RN_TOSBATT,PeakWE,03/01/2026,-23.6938,-12.298
05/14/2025,LZ_CPS,HB_SOUTH,PeakWE,03/01/2026,-30.5788,-5.75
05/14/2025,AGUAYO_UNIT1,RN_RTS1,PeakWE,03/01/2026,-4.1797,-0.04
05/14/2025,HOUSEMTN_RN,SG_BES_BESS1,PeakWE,03/01/2026,-3.5504,-0.01
05/14/2025,HB_SOUTH,PLN_ALL,PeakWE,03/01/2026,-1.7197,-0.5499
05/14/2025,CISC_RN,LZ_NORTH,PeakWE,03/01/2026,-31.9987,-1.0031
05/14/2025,MIDWY_RN,OBERON_U1,PeakWE,03/01/2026,-3.3572,-0.2
05/14/2025,WAP_WAP_G6,HB_HOUSTON,PeakWE,03/01/2026,-1.2206,1.5
05/14/2025,TXCTY_CTB,SJS_SJS_G1,PeakWE,03/01/2026,-9.9461,-6.0761
05/14/2025,SWEETWN3_3,HWF_HWFG1,PeakWE,03/01/2026,-0.9541,0.3586
05/14/2025,PSA_PSA_G2,THW_1_CCU,PeakWE,03/01/2026,-8.987,-3.486
05/14/2025,PB2SES_CT1,WOV_BESS_RN,PeakWE,03/01/2026,-12.0947,-1.1
05/14/2025,NUE_NUECESG9,ALGOD_ALL_RN,PeakWE,03/01/2026,-7.6323,-3.1817
05/14/2025,NUE_NUECESG7,SPARTA_ALL,PeakWE,03/01/2026,-7.2779,-2.3595
05/14/2025,MLSES_UNIT1,MCSES_UNIT7,PeakWE,03/01/2026,-0.4615,3.213
05/14/2025,REDGATE_RN,NED_NEDIN_G1,PeakWE,03/01/2026,-0.6057,-0.1518
05/14/2025,QUEEN_BA_RN,FLCNS_UNIT1,PeakWE,03/01/2026,-19.4746,-5.7195
05/14/2025,LONEWOLF_ALL,STWF_T1,PeakWE,03/01/2026,-2.0623,1.51
05/14/2025,PENA_ALL,SHAFFER_ALL,PeakWE,03/01/2026,-0.7648,1.3897
05/14/2025,SENATEWD_1,DC2SES_ALL,PeakWE,03/01/2026,-6.1461,0.43
05/14/2025,RN_ECEC_HOLT,WOV_BESS_RN,PeakWE,03/01/2026,-1.92,-0.5645
05/14/2025,GRIF_TRL_RN,AQUI_ALL,PeakWE,03/01/2026,-3.8911,2.6596
05/14/2025,WOV_BESS_RN,PROSPERO_ALL,PeakWE,03/01/2026,-8.0524,-1.7578
05/14/2025,GRANDVW1_A_B,BLSMT1_5_A_6,PeakWE,03/01/2026,-0.1097,3.4945
05/14/2025,ANG_ALL,AGUAYO_UNIT1,PeakWE,03/01/2026,-11.2057,-3.5835
05/14/2025,BUFF_GAP_ALL,TTWEC_G1,PeakWE,03/01/2026,-4.1825,1.7
05/14/2025,BTE_PUN1,PSA_PUN2,PeakWE,03/01/2026,-4.3759,-2.0175
05/14/2025,FOARDCTY_ALL,HB_WEST,PeakWE,03/01/2026,-1.7789,6.3071
05/14/2025,LAMESASLR_G,RN_TOSBATT,PeakWE,03/01/2026,-17.7253,-5.7901
05/14/2025,DERMOTT_ALL,MASSENGL_G7,PeakWE,03/01/2026,-8.0928,-0.3888
05/14/2025,LONESTAR_RN,SADLBACK_RN,PeakWE,03/01/2026,-1.7937,0.0274
05/14/2025,RIPPEY_ALL,NOBLESLR_ALL,PeakWE,03/01/2026,-3.518,-0.447
05/14/2025,LHORN_N_U1_2,ELECTRAW_1_2,PeakWE,03/01/2026,-0.1478,2.4754
05/14/2025,HELIOS_RN,CBEC_ALL,PeakWE,03/01/2026,-9.6632,-4.1595
05/14/2025,HELIOS_RN,SBE_RN_1,PeakWE,03/01/2026,-9.8387,-4.9971
05/14/2025,SOLARA_UNIT1,WHCCS2_5_6,PeakWE,03/01/2026,-6.7061,-0.2373
05/14/2025,MIRAGE_G1,BVE_UNIT2,PeakWE,03/01/2026,-24.3933,-6.9434
05/14/2025,FTWIND_UNIT1,WHCCS2_4,PeakWE,03/01/2026,-2.8686,-0.0443
05/14/2025,RN_DEC_AGR_B,RN_DEC_AGR_C,PeakWE,03/01/2026,-0.0032,-0.74
05/14/2025,RN_RTS1,RADN_SLR_ALL,PeakWE,03/01/2026,-2.1726,-0.3227
05/14/2025,LEONLCPCT1_2,MCSES_UNIT6,PeakWE,03/01/2026,-18.3579,-5.916
05/14/2025,CEDROHI_CHW1,DC_R,PeakWE,03/01/2026,-9.6638,4.0626
05/14/2025,BVE_UNIT1,FTR_FTR_G1_4,PeakWE,03/01/2026,-3.9315,-1.1725
05/14/2025,BUFF_GAP_ALL,FLUVANNA_1_2,PeakWE,03/01/2026,-6.8194,-1.2415
05/14/2025,BRAUNIG_VHB2,SLCN_ESS_ALL,PeakWE,03/01/2026,-7.2124,-3.2585
05/14/2025,AZ_ALL,PSA_PUN1,PeakWE,03/01/2026,-7.5094,-3.996
05/14/2025,HB_HOUSTON,THW_THWGT5X,PeakWE,03/01/2026,-2.3088,-0.4496
05/14/2025,CBY4_ALL,TAV_RN,PeakWE,03/01/2026,-13.016,-5.1537
05/14/2025,LNCRK_ALL,PANDA_S_ST1,PeakWE,03/01/2026,-1.8239,2.1339
05/14/2025,LONEWOLF_ALL,CALLAHA_WND1,PeakWE,03/01/2026,-4.367,1.9987
05/14/2025,PEARSA_1_24,HB_HUBAVG,PeakWE,03/01/2026,-13.5075,-4.7211
05/14/2025,LHM_PUN1,TC_PUN1,PeakWD,03/01/2026,-41.2785,-4.0
05/14/2025,JACKCNTY_CT2,OLIN_OLING_1,PeakWD,03/01/2026,-10.3027,-3.8544
05/14/2025,SENATEWD_1,HB_NORTH,PeakWD,03/01/2026,-0.8227,1.5484
05/14/2025,LV1A_LV1B,TRUENO_ALL,PeakWD,03/01/2026,-0.4266,1.0282
05/14/2025,KEO_KEO_SM1,HB_WEST,PeakWD,03/01/2026,-18.6066,-10.2401
05/14/2025,HHOLLW2_WND1,LZ_AEN,PeakWD,03/01/2026,-0.0342,5.5583
05/14/2025,GWEC_G1,LILY_RN,PeakWD,03/01/2026,-15.6335,-8.6905
05/14/2025,PANDA_T2_CT2,MDANP_CT1_2,PeakWD,03/01/2026,-7.8232,-1.7661
05/14/2025,GRSES_UNIT1,LHSES_UNIT2,PeakWD,03/01/2026,-9.0527,-0.0248
05/14/2025,KEECHI_U1,LILY_RN,PeakWD,03/01/2026,-5.8623,-0.2887
05/14/2025,NUE_NUECESG7,KARAKAW1_1,PeakWD,03/01/2026,-7.1823,-4.0696
05/14/2025,NED_NEDIN_G3,DC_R,PeakWD,03/01/2026,-11.8021,0.15
05/14/2025,MWEC_G1,GALO_RN1,PeakWD,03/01/2026,-10.3508,-1.7535
05/14/2025,LEG_LEG_G2,HB_NORTH,PeakWD,03/01/2026,-3.3502,-0.75
05/14/2025,JACKCNTY_CT2,FRNYPP_1_CCU,PeakWD,03/01/2026,-9.36,-4.6592
05/14/2025,APPALOSA_ALL,HB_NORTH,PeakWD,03/01/2026,-43.3508,-4.56
05/14/2025,WH_WIND_ALL,LNCRK_ALL,PeakWD,03/01/2026,-1.7209,-0.714
05/14/2025,HOLSTEIN_ALL,RAMBLER_UNIT,PeakWD,03/01/2026,-1.8144,1.9874
05/14/2025,GREASWOD_ALL,BOOTLEG_UN1,PeakWD,03/01/2026,-0.2524,-0.4231
05/14/2025,TOPAZ_ALL,ALVIN_RN,PeakWD,03/01/2026,-53.4573,-5.8379
05/14/2025,BCK_RN,DOWGEN_PUN1,PeakWD,03/01/2026,-5.0071,-1.0438
05/14/2025,SHAMROCK_RN,SADLBACK_RN,PeakWD,03/01/2026,-1.9785,8.6708
05/14/2025,HB_SOUTH,LZ_AEN,PeakWD,03/01/2026,0.2386,7.1175
05/14/2025,HHOLLW3_WND1,ENDPARK_ESS1,PeakWD,03/01/2026,-9.4984,-4.693
05/14/2025,HICK_G1_G2,WRSBES_BESS1,PeakWD,03/01/2026,-2.0683,9.3616
05/14/2025,FPPYD_FPP_G2,LZ_LCRA,PeakWD,03/01/2026,-1.91,4.6714
05/14/2025,DUP_PUN1,CRANELL_ALL,PeakWD,03/01/2026,-15.4466,-5.1472
