DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
5590 PLACEDOS 5591 KAMEYSUB 1,Line,From - To,40.5,40.5,Hard Constraint,SP_LNCA9,APR_2025,Off-peak,27.85
5680 LOOP463S 8172 VICTORIA 1,Line,To - From,-150.3,150.3,Hard Constraint,,APR_2025,PeakWD,175.8
5680 LOOP463S 8172 VICTORIA 1,Line,To - From,-150.3,150.3,Hard Constraint,,APR_2025,PeakWE,49.92
5688 GEORGEWS 8404 SIGMOR4A 1,Line,From - To,217.8,217.8,Hard Constraint,DFOWSMG5,APR_2025,PeakWD,424.13
5688 GEORGEWS 8404 SIGMOR4A 1,Line,From - To,217.8,217.8,Hard Constraint,DFOWSMG5,APR_2025,PeakWE,40.08
575 JCKCNTY5 1443 HENDRCH_ 1,Line,To - From,-1418.9,1418.9,Hard Constraint,SJCKHN15,APR_2025,PeakWD,14.63
575 JCKCNTY5 1443 HENDRCH_ 1,Line,To - From,-1418.8,1418.8,Hard Constraint,SJCKHN15,APR_2025,PeakWE,5.74
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,159.3,159.3,Hard Constraint,SMV_PAR8,APR_2025,Off-peak,213.55
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,159.3,159.3,Hard Constraint,SMV_PAR8,APR_2025,PeakWD,449.3
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,159.3,159.3,Hard Constraint,SMV_PAR8,APR_2025,PeakWE,278.9
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-128.7,128.7,Hard Constraint,SGANWES8,APR_2025,PeakWE,5.65
5779 REDSWTAP 161031 REDGAT 1,Line,To - From,-286.2,286.2,Hard Constraint,,APR_2025,Off-peak,2.4
5799 FALCON8 80106 FALCONS 1,Line,To - From,-141.3,141.3,Hard Constraint,SFALFA28,APR_2025,PeakWE,61.44
5799 FALCON8 80106 FALCONS 2,Line,To - From,-141.3,141.3,Hard Constraint,SFALFAL8,APR_2025,PeakWD,9.84
5827 MOORESW8 5885 DOWNIESW 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,APR_2025,Off-peak,225.42
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,APR_2025,Off-peak,92.42
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,SBATPEA8,APR_2025,PeakWD,475.08
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,SBATPEA8,APR_2025,PeakWE,46.3
5890 ELARA8 162843 ELARA_ 1,Line,To - From,-191.2,191.2,Hard Constraint,,APR_2025,PeakWD,389.11
5890 ELARA8 162843 ELARA_ 1,Line,To - From,-191.2,191.2,Hard Constraint,,APR_2025,PeakWE,92.64
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,APR_2025,Off-peak,12
5895 PEARSALL 58959 PEARSAL 1,Line,From - To,224.1,224.1,Hard Constraint,,APR_2025,Off-peak,12
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,APR_2025,PeakWD,38.72
5895 PEARSALL 58959 PEARSAL 1,Line,From - To,224.1,224.1,Hard Constraint,,APR_2025,PeakWD,38.72
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,APR_2025,PeakWE,6.4
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-258.1,258.1,Hard Constraint,DCAGCO58,APR_2025,PeakWD,3.52
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-326.7,326.7,Hard Constraint,,APR_2025,PeakWD,52.8
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-326.7,326.7,Hard Constraint,,APR_2025,PeakWE,6.4
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-117.5,117.5,Hard Constraint,XLP259,APR_2025,Off-peak,639.33
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-117.5,117.5,Hard Constraint,XLP259,APR_2025,PeakWD,429.91
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-117.5,117.5,Hard Constraint,XLP259,APR_2025,PeakWE,110.88
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,234.9,234.9,Hard Constraint,SBWDDBM5,APR_2025,Off-peak,8184.15
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,223.3,223.3,Hard Constraint,SBWDDBM5,APR_2025,PeakWD,10557.02
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,232.1,232.1,Hard Constraint,SBWDDBM5,APR_2025,PeakWE,1473.95
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-226.7,226.7,Hard Constraint,DMK_YH95,APR_2025,Off-peak,45.62
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-213.4,213.4,Hard Constraint,SBWDFPT5,APR_2025,PeakWD,174.39
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-222.1,222.1,Hard Constraint,SBWDFPT5,APR_2025,PeakWE,54.8
59121 LP_NORT 59129 LP_MCDO 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,APR_2025,PeakWE,510.05
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1080.0,1080.0,Hard Constraint,DSTPHLJ5,APR_2025,Off-peak,286.98
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1080.0,1080.0,Hard Constraint,DSTPHLJ5,APR_2025,PeakWD,319.59
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1080.0,1080.0,Hard Constraint,DSTPHLJ5,APR_2025,PeakWE,109.09
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,APR_2025,Off-peak,66.43
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,APR_2025,PeakWD,3514.73
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,APR_2025,PeakWE,330.75
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,APR_2025,Off-peak,12
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,,APR_2025,Off-peak,12
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,APR_2025,PeakWD,14.08
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,,APR_2025,PeakWD,17.6
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,APR_2025,PeakWE,6.4
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,,APR_2025,PeakWE,5.12
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,APR_2025,PeakWD,3.52
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,DTMDCRK8,APR_2025,Off-peak,9.6
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,APR_2025,Off-peak,4.8
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,DTMDCRK8,APR_2025,PeakWD,14.08
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,APR_2025,PeakWD,10.56
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,DTMDCRK8,APR_2025,PeakWE,1.28
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,APR_2025,PeakWE,1.28
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,183.7,183.7,Hard Constraint,DBIGKEN5,APR_2025,Off-peak,667.58
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,186.5,186.5,Hard Constraint,DBIGKEN5,APR_2025,PeakWD,1041.68
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,192.5,192.5,Hard Constraint,DBIGKEN5,APR_2025,PeakWE,347.48
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-168.3,168.3,Hard Constraint,SMADSAP8,APR_2025,Off-peak,2576.65
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-168.3,168.3,Hard Constraint,SMADSAP8,APR_2025,PeakWD,603.12
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-168.3,168.3,Hard Constraint,SMADSAP8,APR_2025,PeakWE,282.92
60500 EDITHCL 142563 FOARDC 1,Line,From - To,645.3,645.3,Hard Constraint,DKRWCDE5,APR_2025,Off-peak,2.22
60500 EDITHCL 142563 FOARDC 1,Line,To - From,-645.3,645.3,Hard Constraint,,APR_2025,Off-peak,45.6
60500 EDITHCL 142563 FOARDC 1,Line,From - To,645.3,645.3,Hard Constraint,STHSVE65,APR_2025,PeakWD,17.6
60500 EDITHCL 142563 FOARDC 1,Line,To - From,-645.3,645.3,Hard Constraint,,APR_2025,PeakWD,52.32
60500 EDITHCL 142563 FOARDC 1,Line,From - To,645.3,645.3,Hard Constraint,SBOMJC25,APR_2025,PeakWE,5.12
60500 EDITHCL 142563 FOARDC 1,Line,To - From,-645.3,645.3,Hard Constraint,,APR_2025,PeakWE,7.68
60506 AVOGADR 143473 GRIF_T 1,Line,To - From,-1306.8,1306.8,Hard Constraint,,APR_2025,Off-peak,0
60506 AVOGADR 143473 GRIF_T 1,Line,To - From,-1306.8,1306.8,Hard Constraint,,APR_2025,PeakWD,3.52
60506 AVOGADR 143473 GRIF_T 1,Line,To - From,-1306.8,1306.8,Hard Constraint,,APR_2025,PeakWE,2.56
60507 PENDULO 60514 CLEARCR 1,Line,From - To,2916.9,2916.9,Hard Constraint,DMTSCOS5,APR_2025,PeakWD,2.71
60700 GAUSS7A 60701 GAUSS7B S1,Line,To - From,-1935.9,1935.9,Hard Constraint,,APR_2025,Off-peak,2.4
60700 GAUSS7A 60701 GAUSS7B S1,Line,To - From,-1935.9,1935.9,Hard Constraint,,APR_2025,PeakWD,7.04
60700 GAUSS7A 60701 GAUSS7B S1,Line,To - From,-1935.9,1935.9,Hard Constraint,,APR_2025,PeakWE,2.56
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,SW_LVLT5,APR_2025,Off-peak,8.73
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,SSCLWF18,APR_2025,PeakWE,1.84
60716 SGSA4A 60802 SOLSTIC 1,Line,To - From,-238.5,238.5,Hard Constraint,DTMDCRK8,APR_2025,Off-peak,2.4
60722 COULOMB 143015 VERA_5 1,Line,From - To,1305.9,1305.9,Hard Constraint,,APR_2025,Off-peak,11.45
60722 COULOMB 143015 VERA_5 1,Line,To - From,-1305.9,1305.9,Hard Constraint,,APR_2025,PeakWD,7.04
60722 COULOMB 143015 VERA_5 1,Line,From - To,1305.9,1305.9,Hard Constraint,,APR_2025,PeakWD,17.12
60722 COULOMB 143015 VERA_5 1,Line,To - From,-1305.9,1305.9,Hard Constraint,,APR_2025,PeakWE,2.48
60722 COULOMB 60725 SISUPOI 1,Line,To - From,-1073.7,1073.7,Hard Constraint,,APR_2025,PeakWD,7.04
60722 COULOMB 60725 SISUPOI 1,Line,To - From,-1073.7,1073.7,Hard Constraint,,APR_2025,PeakWE,2.48
60723 CROSSOV 60728 PALOUSE 1,Line,To - From,-162.0,162.0,Hard Constraint,DNOESGT5,APR_2025,Off-peak,295.11
6100 OKLA7A 140001 DCTM_D 1,Line,To - From,-270.0,270.0,Hard Constraint,XFSH58,APR_2025,Off-peak,56.18
6131 PADR2A 907738 MATA2A 1,Line,To - From,-41.4,41.4,Hard Constraint,,APR_2025,Off-peak,457.15
6131 PADR2A 907738 MATA2A 1,Line,To - From,-41.4,41.4,Hard Constraint,,APR_2025,PeakWE,57.83
6152 DKEC2A 6153 JATN2A 1,Line,To - From,-32.4,32.4,Hard Constraint,SWOLROT9,APR_2025,PeakWE,17.9
618 LONESTAR 1559 ALVORD_T 1,Line,To - From,-181.8,181.8,Hard Constraint,SBRIJAC8,APR_2025,Off-peak,353.22
6195 ROBY2A 6196 ROTN2A 1,Line,To - From,-34.2,34.2,Hard Constraint,SSPUASP8,APR_2025,Off-peak,146.27
6195 ROBY2A 6196 ROTN2A 1,Line,From - To,34.2,34.2,Hard Constraint,XSPU89,APR_2025,PeakWD,4.52
6195 ROBY2A 6196 ROTN2A 1,Line,From - To,34.2,34.2,Hard Constraint,XSPU89,APR_2025,PeakWE,32.31
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,XABM58,APR_2025,Off-peak,1540.21
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,XABM58,APR_2025,PeakWD,14599.37
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-158.6,158.6,Hard Constraint,XABM58,APR_2025,PeakWE,1914.36
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,APR_2025,PeakWD,3.52
6228 ABNTHWST 6229 CALLAHAN 1,Line,From - To,121.5,121.5,Hard Constraint,SABMBLU5,APR_2025,PeakWD,2861.51
6228 ABNTHWST 6229 CALLAHAN 1,Line,From - To,121.5,121.5,Hard Constraint,SABMBLU5,APR_2025,PeakWE,41.29
6230 ABMULCE7 60040 BLF_CRK 1,Line,From - To,645.3,645.3,Hard Constraint,DAVOCLE5,APR_2025,Off-peak,235.19
6230 ABMULCE7 60040 BLF_CRK 1,Line,From - To,645.3,645.3,Hard Constraint,SAVOPEN5,APR_2025,Off-peak,205.8
6230 ABMULCE7 60040 BLF_CRK 1,Line,From - To,645.3,645.3,Hard Constraint,SEDICOU5,APR_2025,Off-peak,38
6230 ABMULCE7 60040 BLF_CRK 1,Line,From - To,645.3,645.3,Hard Constraint,SEDIPEN5,APR_2025,Off-peak,0
6230 ABMULCE7 60040 BLF_CRK 1,Line,From - To,645.3,645.3,Hard Constraint,SOKLABM5,APR_2025,Off-peak,748.73
6230 ABMULCE7 60040 BLF_CRK 1,Line,From - To,645.3,645.3,Hard Constraint,DAVOCLE5,APR_2025,PeakWD,172.48
6230 ABMULCE7 60040 BLF_CRK 1,Line,From - To,645.3,645.3,Hard Constraint,SAVOPEN5,APR_2025,PeakWD,127.85
6230 ABMULCE7 60040 BLF_CRK 1,Line,From - To,645.3,645.3,Hard Constraint,SOKLABM5,APR_2025,PeakWD,223.15
6230 ABMULCE7 60040 BLF_CRK 1,Line,From - To,645.3,645.3,Hard Constraint,DAVOCLE5,APR_2025,PeakWE,47.04
6230 ABMULCE7 60040 BLF_CRK 1,Line,From - To,645.3,645.3,Hard Constraint,SAVOPEN5,APR_2025,PeakWE,31.36
6230 ABMULCE7 60040 BLF_CRK 1,Line,From - To,645.3,645.3,Hard Constraint,SEDIPEN5,APR_2025,PeakWE,0.62
6338 BALLINGE 6369 PTRK2A 1,Line,From - To,27.9,27.9,Hard Constraint,,APR_2025,PeakWD,32199.48
6338 BALLINGE 6369 PTRK2A 1,Line,From - To,27.4,27.4,Hard Constraint,,APR_2025,PeakWE,4591.47
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,DYELHE89,APR_2025,Off-peak,78.19
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,SSEGKMJ9,APR_2025,PeakWD,217.73
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,SSEGKMJ9,APR_2025,PeakWE,14.32
6365 YELWJCKT 60423 TREADWE 1,Line,To - From,-178.0,178.0,Hard Constraint,DBIGKEN5,APR_2025,Off-peak,276.16
6365 YELWJCKT 60423 TREADWE 1,Line,To - From,-180.1,180.1,Hard Constraint,DBIGKEN5,APR_2025,PeakWD,2859.15
6365 YELWJCKT 60423 TREADWE 1,Line,To - From,-189.0,189.0,Hard Constraint,DBIGKEN5,APR_2025,PeakWE,68.04
6393 MASN2A 6394 PHMA2A 1,Line,From - To,54.0,54.0,Hard Constraint,SFORYEL8,APR_2025,Off-peak,4223.29
6394 PHMA2A 6396 MASW2A 1,Line,To - From,-54.0,54.0,Hard Constraint,SFORYEL8,APR_2025,Off-peak,268.58
6394 PHMA2A 6396 MASW2A 1,Line,To - From,-54.0,54.0,Hard Constraint,SFORYEL8,APR_2025,PeakWD,2118.49
6394 PHMA2A 6396 MASW2A 1,Line,To - From,-54.0,54.0,Hard Constraint,SFORYEL8,APR_2025,PeakWE,379.29
6396 MASW2A 6397 STRETER2 1,Line,From - To,54.9,54.9,Hard Constraint,DYELME89,APR_2025,Off-peak,2840.26
6396 MASW2A 6397 STRETER2 1,Line,From - To,54.9,54.9,Hard Constraint,DYELME89,APR_2025,PeakWD,2675.62
6396 MASW2A 6397 STRETER2 1,Line,From - To,54.9,54.9,Hard Constraint,DYELME89,APR_2025,PeakWE,1510.02
6399 KMJC2A 60091 KMJCR 1,Line,To - From,-27.9,27.9,Hard Constraint,SANGSDI5,APR_2025,PeakWD,40.88
6399 KMJC2A 60091 KMJCR 1,Line,To - From,-27.9,27.9,Hard Constraint,SANGSDI5,APR_2025,PeakWE,23.89
6409 VRBS2A 6450 CONCHO2A 1,Line,To - From,-27.0,27.0,Hard Constraint,SCRMSAR8,APR_2025,Off-peak,6887.04
6409 VRBS2A 6450 CONCHO2A 1,Line,To - From,-27.3,27.3,Hard Constraint,SCRMSAR8,APR_2025,PeakWD,2338.03
6409 VRBS2A 6450 CONCHO2A 1,Line,To - From,-27.0,27.0,Hard Constraint,SCRMSAR8,APR_2025,PeakWE,418.93
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,DNOECED5,APR_2025,Off-peak,8541.1
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,XBSP89,APR_2025,PeakWD,1065.88
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,DBAKCED5,APR_2025,PeakWE,2420.64
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DBAKCED5,APR_2025,Off-peak,127939.18
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DNOECED5,APR_2025,Off-peak,28530.91
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DNOESGT5,APR_2025,Off-peak,2568.33
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DBAKCED5,APR_2025,PeakWD,18343.41
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,SNO2CED5,APR_2025,PeakWD,27848.08
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DBAKCED5,APR_2025,PeakWE,18929.1
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DNOECED5,APR_2025,PeakWE,12053.86
6511 ATSO2A 6513 SONR2A 1,Line,To - From,-34.2,34.2,Hard Constraint,SCARFRI8,APR_2025,Off-peak,18225.81
6511 ATSO2A 6513 SONR2A 1,Line,To - From,-34.2,34.2,Hard Constraint,SCARFRI8,APR_2025,PeakWD,2381.42
6511 ATSO2A 6513 SONR2A 1,Line,To - From,-34.2,34.2,Hard Constraint,SCARFRI8,APR_2025,PeakWE,1435.24
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SES2FRI8,APR_2025,Off-peak,20598.21
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SES2FRI8,APR_2025,PeakWD,9197.74
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SES2FRI8,APR_2025,PeakWE,3562.37
6628 FTST2A 6663 COCS2A 1,Line,To - From,-52.2,52.2,Hard Constraint,SBROALP9,APR_2025,Off-peak,29.31
6628 FTST2A 6663 COCS2A 1,Line,From - To,52.2,52.2,Hard Constraint,SBROALP9,APR_2025,Off-peak,51.44
6628 FTST2A 6663 COCS2A 1,Line,From - To,52.2,52.2,Hard Constraint,DBAKSOL5,APR_2025,PeakWD,24.87
6628 FTST2A 6663 COCS2A 1,Line,To - From,-52.2,52.2,Hard Constraint,SBROALP9,APR_2025,PeakWD,7.04
6628 FTST2A 6663 COCS2A 1,Line,To - From,-52.2,52.2,Hard Constraint,SBROALP9,APR_2025,PeakWE,7.49
6630 FTST4A 6671 TOMBSTNE 1,Line,To - From,-160.2,160.2,Hard Constraint,DALASOA8,APR_2025,PeakWD,75.83
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,135.9,135.9,Hard Constraint,DBAKCED5,APR_2025,PeakWD,6128.5
6671 TOMBSTNE 60400 LYNX4A 1,Line,To - From,-160.2,160.2,Hard Constraint,DALASOA8,APR_2025,PeakWE,17.58
6674 BRONCO2A 38490 TNBELDI 1,Line,From - To,54.0,54.0,Hard Constraint,SBROALP9,APR_2025,Off-peak,38.17
6674 BRONCO2A 38490 TNBELDI 1,Line,From - To,54.0,54.0,Hard Constraint,SBROALP9,APR_2025,PeakWD,92.46
6674 BRONCO2A 38490 TNBELDI 1,Line,To - From,-54.0,54.0,Hard Constraint,SSOLALM8,APR_2025,PeakWE,19.02
68008 LATIMER 151265 BAIRDW 1,Line,To - From,-538.2,538.2,Hard Constraint,,APR_2025,Off-peak,23.04
68008 LATIMER 151265 BAIRDW 1,Line,From - To,538.2,538.2,Hard Constraint,,APR_2025,Off-peak,28.8
68008 LATIMER 151265 BAIRDW 1,Line,To - From,-538.2,538.2,Hard Constraint,DMGSBTR5,APR_2025,PeakWD,21.12
68008 LATIMER 151265 BAIRDW 1,Line,From - To,538.2,538.2,Hard Constraint,,APR_2025,PeakWD,42.24
68008 LATIMER 151265 BAIRDW 1,Line,From - To,538.2,538.2,Hard Constraint,DWLDSCO5,APR_2025,PeakWE,1.72
68008 LATIMER 151265 BAIRDW 1,Line,To - From,-538.2,538.2,Hard Constraint,,APR_2025,PeakWE,11.08
68008 LATIMER 68011 ASPIRE 1,Line,To - From,-2689.2,2689.2,Hard Constraint,,APR_2025,PeakWE,0.84
68051 REATA 153433 SHEEPC 1,Line,To - From,-763.7,763.7,Hard Constraint,,APR_2025,Off-peak,36
68051 REATA 153433 SHEEPC 1,Line,From - To,763.7,763.7,Hard Constraint,,APR_2025,Off-peak,48.96
68051 REATA 153433 SHEEPC 1,Line,To - From,-763.7,763.7,Hard Constraint,,APR_2025,PeakWD,197.12
68051 REATA 153433 SHEEPC 1,Line,From - To,763.7,763.7,Hard Constraint,,APR_2025,PeakWD,49.28
68051 REATA 153433 SHEEPC 1,Line,To - From,-763.7,763.7,Hard Constraint,,APR_2025,PeakWE,43.08
68051 REATA 153433 SHEEPC 1,Line,From - To,763.7,763.7,Hard Constraint,,APR_2025,PeakWE,14.52
68051 REATA 153482 RRC_WI 1,Line,To - From,-763.7,763.7,Hard Constraint,,APR_2025,Off-peak,33.6
68051 REATA 153482 RRC_WI 1,Line,From - To,763.7,763.7,Hard Constraint,,APR_2025,Off-peak,40.8
68051 REATA 153482 RRC_WI 1,Line,To - From,-763.7,763.7,Hard Constraint,,APR_2025,PeakWD,112.64
68051 REATA 153482 RRC_WI 1,Line,From - To,763.7,763.7,Hard Constraint,,APR_2025,PeakWD,49.28
68051 REATA 153482 RRC_WI 1,Line,To - From,-763.7,763.7,Hard Constraint,,APR_2025,PeakWE,39.68
68051 REATA 153482 RRC_WI 1,Line,From - To,763.7,763.7,Hard Constraint,,APR_2025,PeakWE,9.4
6821 I20_RC 6902 TALTY_RC 1,Line,To - From,-191.7,191.7,Hard Constraint,SOKGKCR8,APR_2025,Off-peak,54.03
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,59.4,59.4,Hard Constraint,DSALKLN5,APR_2025,Off-peak,3.26
6852 BENWH_RC 120193 KELAM_ 1,Line,To - From,-59.4,59.4,Hard Constraint,DBBSRCH5,APR_2025,PeakWE,6.69
690 MYRA 695 MUENSTER 1,Line,From - To,233.1,233.1,Hard Constraint,SMYRSPR8,APR_2025,PeakWE,1.28
695 MUENSTER 730 WOLFRIDGE 1,Line,From - To,233.1,233.1,Hard Constraint,SMYRSPR8,APR_2025,Off-peak,2.4
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-233.1,233.1,Hard Constraint,DALNANA8,APR_2025,PeakWE,0.99
70477 P_PALEP 77356 L_MARSF 1,Line,From - To,126.9,126.9,Hard Constraint,SMOUMIL8,APR_2025,Off-peak,799.66
70477 P_PALEP 77356 L_MARSF 1,Line,From - To,127.0,127.0,Hard Constraint,SMOUMIL8,APR_2025,PeakWD,7554.46
70477 P_PALEP 77356 L_MARSF 1,Line,From - To,126.6,126.6,Hard Constraint,SMOUMIL8,APR_2025,PeakWE,2251.53
70480 P_MOUNT 70482 P_BLANC 2,Line,From - To,42.1,42.1,Hard Constraint,SDEVBER8,APR_2025,PeakWD,15696.78
70480 P_MOUNT 70482 P_BLANC 2,Line,From - To,42.0,42.0,Hard Constraint,SDEVBER8,APR_2025,PeakWE,6846.51
7053 L_NOELKE 76015 L_CEDAC 2,Line,From - To,1664.1,1664.1,Hard Constraint,DBAKRED5,APR_2025,Off-peak,11.28
7053 L_NOELKE 76015 L_CEDAC 2,Line,From - To,1664.1,1664.1,Hard Constraint,DCONLNG5,APR_2025,Off-peak,221.1
7053 L_NOELKE 76015 L_CEDAC 2,Line,From - To,1664.1,1664.1,Hard Constraint,SGIRGRE5,APR_2025,Off-peak,5.86
7053 L_NOELKE 76015 L_CEDAC 2,Line,From - To,1664.1,1664.1,Hard Constraint,SNEVNEV5,APR_2025,Off-peak,5.86
7053 L_NOELKE 76015 L_CEDAC 2,Line,From - To,1664.1,1664.1,Hard Constraint,DBAKRED5,APR_2025,PeakWD,8.27
7053 L_NOELKE 76015 L_CEDAC 2,Line,From - To,1664.1,1664.1,Hard Constraint,DBAKRED5,APR_2025,PeakWE,6.01
7053 L_NOELKE 76015 L_CEDAC 2,Line,From - To,1664.1,1664.1,Hard Constraint,SGIRGRE5,APR_2025,PeakWE,3.12
7055 L_FPPYD2 9074 LYTTON34 1,Line,From - To,1075.1,1075.1,Hard Constraint,DFPPLOS5,APR_2025,Off-peak,66.28
7055 L_FPPYD2 9074 LYTTON34 1,Line,From - To,1109.5,1109.5,Hard Constraint,DFPPLOS5,APR_2025,PeakWD,916.25
7055 L_FPPYD2 9074 LYTTON34 1,Line,From - To,1110.0,1110.0,Hard Constraint,DFPPLOS5,APR_2025,PeakWE,147.71
7056 L_FPPYD1 9042 WINCHES 1,Line,From - To,1075.5,1075.5,Hard Constraint,SFPPLO25,APR_2025,Off-peak,10
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-212.9,212.9,Hard Constraint,DFERGRM8,APR_2025,Off-peak,106.71
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-33.4,33.4,Hard Constraint,SSANPIT8,APR_2025,Off-peak,1029.05
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-33.4,33.4,Hard Constraint,SSANPIT8,APR_2025,PeakWD,11716.27
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-33.7,33.7,Hard Constraint,SSANPIT8,APR_2025,PeakWE,2363.69
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-430.2,430.2,Hard Constraint,DFERWIR8,APR_2025,Off-peak,104.07
