SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
MGSES_CT456,JAN_2024,Off-peak,-0.135627
BRIGHTSD_U1,JAN_2024,Off-peak,-0.230431
WHCCS_CT2,JAN_2024,Off-peak,-0.603894
RIONOG_ST1,JAN_2024,Off-peak,-1.415688
TOYAH_RN,JAN_2024,Off-peak,-8.603178
VENADO_ALL,JAN_2024,Off-peak,6.201342
OECCS_1,JAN_2024,Off-peak,-6.121282
BRHEIGHT_RN,JAN_2024,Off-peak,-4.634482
PTLBES_BESS1,JAN_2024,Off-peak,-0.202074
TRUENO_ALL,JAN_2024,Off-peak,6.649103
BTM_ALL,JAN_2024,Off-peak,0.570647
HOLSTEIN_ALL,JAN_2024,Off-peak,-0.171769
SIRIUS_UNIT1,JAN_2024,Off-peak,-10.922422
LARDVFTN_G5,JAN_2024,Off-peak,11.870041
CROSSETT_ALL,JAN_2024,Off-peak,-9.797853
LARDVFTN_G4,JAN_2024,Off-peak,11.870041
HORSECRK_RN,JAN_2024,Off-peak,0.362370
GAMBIT_RN,JAN_2024,Off-peak,-0.165990
NEBULA_RN,JAN_2024,Off-peak,6.604935
BLACKJAK_RN,JAN_2024,Off-peak,2.043182
SNY_BESS_RN,JAN_2024,Off-peak,-0.428590
LGE_PUN2,JAN_2024,Off-peak,0.255957
LGE_PUN1,JAN_2024,Off-peak,0.255957
CSC_CSECG1_2,JAN_2024,Off-peak,-0.434961
WOV_BESS_RN,JAN_2024,Off-peak,-8.099655
MUSTNGCK_ALL,JAN_2024,Off-peak,-0.135540
TYLRWIND_RN,JAN_2024,Off-peak,0.232604
FPPYD_FPP_G1,JAN_2024,Off-peak,-0.967124
BORDAS_345,JAN_2024,Off-peak,10.027666
FPPYD_FPP_G3,JAN_2024,Off-peak,-0.967272
FPPYD_FPP_G2,JAN_2024,Off-peak,-0.967124
LPCCS_CT22,JAN_2024,Off-peak,-0.867610
THW_2_CCU,JAN_2024,Off-peak,-1.142123
LPCCS_CT21,JAN_2024,Off-peak,-0.867610
PALMWI_UNIT1,JAN_2024,Off-peak,7.751286
INKS_INKS_G1,JAN_2024,Off-peak,-5.047063
SUNVASLR_ALL,JAN_2024,Off-peak,-0.960485
TRIPBUT1_RN,JAN_2024,Off-peak,-9.682641
DUKE_GT2_CCU,JAN_2024,Off-peak,5.584748
WAP_WAP_G8,JAN_2024,Off-peak,-0.638971
PANDA_T1_CT2,JAN_2024,Off-peak,-1.044221
WAP_WAP_G7,JAN_2024,Off-peak,-0.344068
WAP_WAP_G6,JAN_2024,Off-peak,-0.344068
WAP_WAP_G5,JAN_2024,Off-peak,-0.900296
PANDA_T1_CT1,JAN_2024,Off-peak,-1.044221
NCARBIDE_1_7,JAN_2024,Off-peak,-0.307677
CBY_CBY_G1,JAN_2024,Off-peak,-2.533121
CBY_CBY_G2,JAN_2024,Off-peak,-2.694433
BUFF_GAP_ALL,JAN_2024,Off-peak,-0.099187
HAYSEN3_4,JAN_2024,Off-peak,-0.976277
DUP_PUN2,JAN_2024,Off-peak,0.071787
DUP_PUN1,JAN_2024,Off-peak,0.071787
DUP_PUN4,JAN_2024,Off-peak,0.071787
CALLAHA_WND1,JAN_2024,Off-peak,0.200296
DUP_PUN3,JAN_2024,Off-peak,0.071787
OLNEYTN_RN,JAN_2024,Off-peak,-6.512831
LPCCS_CT11,JAN_2024,Off-peak,-0.867610
LPCCS_CT12,JAN_2024,Off-peak,-0.867610
INRT_W_ALL,JAN_2024,Off-peak,0.191726
DAG_ALL,JAN_2024,Off-peak,-0.173808
WEC_WECG1,JAN_2024,Off-peak,-0.141047
ELB_ELBCREEK,JAN_2024,Off-peak,-0.834667
HELIOS_RN,JAN_2024,Off-peak,-8.131475
HOLCOMB_RN1,JAN_2024,Off-peak,-2.593286
PEY_RN,JAN_2024,Off-peak,0.008692
GID_GIDEONG1,JAN_2024,Off-peak,-1.080572
DIBOL_RN,JAN_2024,Off-peak,-1.028818
GID_GIDEONG2,JAN_2024,Off-peak,-1.080572
SOLARA_UNIT1,JAN_2024,Off-peak,-0.003610
GID_GIDEONG3,JAN_2024,Off-peak,-1.080572
LOS_LOSTPGT1,JAN_2024,Off-peak,-0.967514
MASSENGL_G7,JAN_2024,Off-peak,2.535303
MASSENGL_G6,JAN_2024,Off-peak,2.535303
LOS_LOSTPGT2,JAN_2024,Off-peak,-0.967514
MASSENGL_G8,JAN_2024,Off-peak,13.419355
CASL_GAP_UN1,JAN_2024,Off-peak,-9.733314
FERGCC_GT1_1,JAN_2024,Off-peak,-0.497070
PSG_PSG_ST1,JAN_2024,Off-peak,-1.931316
AVIAT_ALL,JAN_2024,Off-peak,-2.044445
PH2_U1_U2,JAN_2024,Off-peak,2.622663
GRSES_UNIT1,JAN_2024,Off-peak,0.022312
FTWIND_UNIT1,JAN_2024,Off-peak,0.388337
GRSES_UNIT2,JAN_2024,Off-peak,0.070355
WAYMARK_RN,JAN_2024,Off-peak,-8.468552
H_HOLLO_WND1,JAN_2024,Off-peak,-0.099187
OXY_PUN1,JAN_2024,Off-peak,1.989873
OXY_PUN2,JAN_2024,Off-peak,1.989873
TXCTY_ST,JAN_2024,Off-peak,-4.628624
ANCHOR_ALL,JAN_2024,Off-peak,-0.339215
LONESTAR_RN,JAN_2024,Off-peak,-9.996716
EXN_PUN3,JAN_2024,Off-peak,-2.676823
EXN_PUN2,JAN_2024,Off-peak,-2.676823
EXN_PUN1,JAN_2024,Off-peak,-2.676823
BLUEJAY_RN,JAN_2024,Off-peak,-1.045271
HORSCR_RN,JAN_2024,Off-peak,-9.864000
SKY1,JAN_2024,Off-peak,-0.644213
JACKCNTY_STG,JAN_2024,Off-peak,-0.824537
KARAKAW2_1,JAN_2024,Off-peak,2.252424
WHITE_PT_UN1,JAN_2024,Off-peak,1.896061
STEAM_ENG123,JAN_2024,Off-peak,-1.009092
VERAWIND_ALL,JAN_2024,Off-peak,0.316856
NCO_RN,JAN_2024,Off-peak,-0.081429
PLN_ALL,JAN_2024,Off-peak,-0.495729
LILY_RN,JAN_2024,Off-peak,-1.519562
BUCKTHRN_RN,JAN_2024,Off-peak,-2.098509
FEGC_RN,JAN_2024,Off-peak,-1.153117
CBEC_ALL,JAN_2024,Off-peak,-0.653999
BCATWD_WD_1,JAN_2024,Off-peak,0.580464
RAT_RN_1,JAN_2024,Off-peak,1.469865
SCLP_PUN2,JAN_2024,Off-peak,-0.077234
SCLP_PUN3,JAN_2024,Off-peak,-0.077234
SCLP_PUN4,JAN_2024,Off-peak,-0.070733
BAC_RN_ALL,JAN_2024,Off-peak,-4.536468
BRA_AVR1_CT2,JAN_2024,Off-peak,-1.780662
BR_ARROW_ALL,JAN_2024,Off-peak,-0.942200
SCLP_PUN1,JAN_2024,Off-peak,-0.090649
LHSES_UNIT1,JAN_2024,Off-peak,-0.984554
LHSES_UNIT2,JAN_2024,Off-peak,-0.984554
QUEEN_SL_RN,JAN_2024,Off-peak,-8.193473
CABEZON_ALL,JAN_2024,Off-peak,9.803062
CHEDPW_GT2,JAN_2024,Off-peak,-1.761669
T_CK_GT3_RN,JAN_2024,Off-peak,-11.303926
TAYGETE2_ALL,JAN_2024,Off-peak,-8.563464
B_D_B_DAVIG2,JAN_2024,Off-peak,2.067894
MESTENO_RN,JAN_2024,Off-peak,9.793062
MIRASOLE_GEN,JAN_2024,Off-peak,8.506970
LNCRK_ALL,JAN_2024,Off-peak,-0.099465
KINGE_ALL,JAN_2024,Off-peak,-9.894490
MADERO_RN,JAN_2024,Off-peak,5.972854
B_D_B_DAVIG1,JAN_2024,Off-peak,2.067894
VERTIGO_UN1,JAN_2024,Off-peak,0.393096
AEEC,JAN_2024,Off-peak,4.335555
KINGW_ALL,JAN_2024,Off-peak,-9.762801
ERSL_RN,JAN_2024,Off-peak,-6.951583
CCEC_GT1,JAN_2024,Off-peak,2.039873
CCEC_GT2,JAN_2024,Off-peak,2.039873
MAVCRK_W_ALL,JAN_2024,Off-peak,-0.105754
IMP_RN1,JAN_2024,Off-peak,-0.877962
CEDRVALE_RN,APR_2024,PeakWE,1.795583
WRSBES_BESS1,APR_2024,PeakWE,1.616205
SBEAN_BESS,APR_2024,PeakWE,1.810812
REDBARN_RN,APR_2024,PeakWE,3.379632
VISION_RN,APR_2024,PeakWE,3.786742
GRIF_TRL_RN,APR_2024,PeakWE,7.479609
VIC_VICTORG6,APR_2024,PeakWE,-2.121256
VIC_VICTORG5,APR_2024,PeakWE,-2.121256
MYR_ALL,APR_2024,PeakWE,0.311375
CEDROHI_CHW1,APR_2024,PeakWE,8.409512
BRP_ZPT1_RN,APR_2024,PeakWE,5.286206
SPNC_SPNCE_5,APR_2024,PeakWE,5.354041
VORT_ALL_RN,APR_2024,PeakWE,6.802166
SPNC_SPNCE_4,APR_2024,PeakWE,5.354041
SAN_SANMIGG1,APR_2024,PeakWE,0.148297
SC2SES_UNIT1,APR_2024,PeakWE,3.421852
MCLNSLR_RN,APR_2024,PeakWE,-39.682619
CBECII_CT7,APR_2024,PeakWE,-0.302380
WILDWIND_ALL,APR_2024,PeakWE,4.931264
TGCCS_ALL,APR_2024,PeakWE,3.476966
HB_NORTH,APR_2024,PeakWE,4.031831
COTPLNS_RN,APR_2024,PeakWE,10.247345
CALAVER_JKS2,APR_2024,PeakWE,-1.019098
CALAVER_JKS1,APR_2024,PeakWE,-1.019098
CALAVER_JTD2,APR_2024,PeakWE,-2.593384
CALAVER_JTD1,APR_2024,PeakWE,-2.593384
HHGT_KENDAL,APR_2024,PeakWE,1.099331
BRPMAGNO_RN,APR_2024,PeakWE,-23.301010
LASSO_GEN,APR_2024,PeakWE,1.894090
LGE_LGE_GT2,APR_2024,PeakWE,1.474051
LGE_LGE_GT1,APR_2024,PeakWE,1.474051
RIPPEY_ALL,APR_2024,PeakWE,4.600425
SANDHSYD6_7,APR_2024,PeakWE,-0.197307
BRP_PBL2_RN,APR_2024,PeakWE,-38.315332
DC_R,APR_2024,PeakWE,5.686176
DC_N,APR_2024,PeakWE,8.062402
PISG_RN_ALL,APR_2024,PeakWE,3.844034
ALGOD_ALL_RN,APR_2024,PeakWE,4.053478
DC_L,APR_2024,PeakWE,13.378188
TNSKA_CCU,APR_2024,PeakWE,4.245985
VANCOURT_RN,APR_2024,PeakWE,9.519640
LPCCS_UNIT1,APR_2024,PeakWE,4.531340
DC_E,APR_2024,PeakWE,3.777589
LPCCS_UNIT2,APR_2024,PeakWE,4.531340
NCARBID_PUN1,APR_2024,PeakWE,-2.064402
NCARBID_PUN2,APR_2024,PeakWE,-2.063861
CN_BRKS_UNT1,APR_2024,PeakWE,10.393394
QALSW_ALL,APR_2024,PeakWE,5.145562
LZ_AEN,APR_2024,PeakWE,-0.162639
WAP_WAPGT_1,APR_2024,PeakWE,-1.601967
TXCTY_CTB,APR_2024,PeakWE,-10.787865
TXCTY_CTC,APR_2024,PeakWE,-10.787865
TORR_ALL,APR_2024,PeakWE,14.608188
TXCTY_CTA,APR_2024,PeakWE,-10.787865
REDFISH_ALL,APR_2024,PeakWE,10.969331
PANDA_T2_ST1,APR_2024,PeakWE,2.492492
SWT_BESS_RN,APR_2024,PeakWE,8.457093
DECKER_GT,APR_2024,PeakWE,-0.256599
OBERON_U1,APR_2024,PeakWE,3.123830
MISAE_GEN_RN,APR_2024,PeakWE,9.356435
RSK_RN,APR_2024,PeakWE,9.654177
WHCCS2_4,APR_2024,PeakWE,5.226203
RN_ECEC_HOLT,APR_2024,PeakWE,3.060632
BOSQ_BSQS_12,APR_2024,PeakWE,3.212466
FLTCK_SSI,APR_2024,PeakWE,2.476037
NED_NEDIN_G1,APR_2024,PeakWE,4.770481
LONEWOLF_ALL,APR_2024,PeakWE,8.160581
NED_NEDIN_G2,APR_2024,PeakWE,4.770481
NED_NEDIN_G3,APR_2024,PeakWE,4.770481
BRISCOE_WIND,APR_2024,PeakWE,10.083673
ELSAUZ_ALL,APR_2024,PeakWE,11.956928
BOSQ_BSQSU_5,APR_2024,PeakWE,3.212466
RTLSNAKE_BT,APR_2024,PeakWE,1.600007
COTTON_PAP2,APR_2024,PeakWE,4.419331
JUNCTION_RN,APR_2024,PeakWE,-5.596994
HI_LONEB_RN1,APR_2024,PeakWE,5.446984
TGS_GT01,APR_2024,PeakWE,-1.998241
FERGCC_GT2_3,APR_2024,PeakWE,0.451932
MLSES_UNIT1,APR_2024,PeakWE,3.483462
MLSES_UNIT2,APR_2024,PeakWE,3.483462
MLSES_UNIT3,APR_2024,PeakWE,3.483462
ROW_ALL,APR_2024,PeakWE,-0.826261
MWEC_G1,APR_2024,PeakWE,7.379823
E_BLACK_RN,APR_2024,PeakWE,0.866404
CHE_PUN2,APR_2024,PeakWE,-3.986792
CHE_PUN1,APR_2024,PeakWE,-3.986792
THW_1_CCU,APR_2024,PeakWE,-2.376209
JC_BAT_RN,APR_2024,PeakWE,0.228210
HB_PAN,APR_2024,PeakWE,9.955020
BOSQ_BSQS_34,APR_2024,PeakWE,3.097246
GBY_GT,APR_2024,PeakWE,-3.379075
FLCNS_UNIT3,APR_2024,PeakWE,5.736824
FLCNS_UNIT2,APR_2024,PeakWE,5.736824
FLCNS_UNIT1,APR_2024,PeakWE,5.736824
TOPAZ_ALL,APR_2024,PeakWE,-10.762799
DECKER_DPG2,APR_2024,PeakWE,-0.256479
CORAZON_RN,APR_2024,PeakWE,14.608188
LGW_UNIT_ALL,APR_2024,PeakWE,3.462944
GWEC_G1,APR_2024,PeakWE,-0.373567
PANDA_S_ST1,APR_2024,PeakWE,4.090872
WHCCS_CT1_ST,APR_2024,PeakWE,5.225111
FRNYPP_1_CCU,APR_2024,PeakWE,3.430099
SL_PUN2,APR_2024,PeakWE,-7.818933
SL_PUN1,APR_2024,PeakWE,-7.818933
TGW_T1_T2,APR_2024,PeakWE,8.701767
COYOTSPR_RN,APR_2024,PeakWE,1.775061
SAMSON_ALL,APR_2024,PeakWE,3.786029
TTWEC_G1,APR_2024,PeakWE,12.407395
WIPOPA_3_4,APR_2024,PeakWE,0.001344
PES1_RN,APR_2024,PeakWE,-1.999358
WOODWRD1_RN,APR_2024,PeakWE,2.149215
LAPETUS_U1,APR_2024,PeakWE,2.781241
LV5_UNIT1,APR_2024,PeakWE,6.597707
FRNYPP_2_CCU,APR_2024,PeakWE,3.430099
FLOWERII_RN,APR_2024,PeakWE,1.933336
PNPI_GT2_RN,APR_2024,PeakWE,-1.601967
CONIGLIO_RN,APR_2024,PeakWE,3.984240
MARBFA,APR_2024,PeakWE,-0.581925
HAYSEN1_2,APR_2024,PeakWE,-0.402628
FLUVANNA_1_2,APR_2024,PeakWE,7.809631
PR_PR_G2,APR_2024,PeakWE,-6.841966
CBY4_ALL,APR_2024,PeakWE,-5.878810
ROSELAND_ALL,APR_2024,PeakWE,4.656899
TC_PUN1,APR_2024,PeakWE,2.514629
TC_PUN2,APR_2024,PeakWE,2.514629
TURQ_BESS1,APR_2024,PeakWE,3.475397
LZ_CPS,APR_2024,PeakWE,-2.489931
PHOEBE_ALL,APR_2024,PeakWE,3.131822
AMADEUS_ALL,APR_2024,PeakWE,7.328363
FERGCC_ST1_5,APR_2024,PeakWE,0.451932
HHOLLW2_WND1,APR_2024,PeakWE,7.971642
FAL_FALCONG1,APR_2024,PeakWE,7.659389
FAL_FALCONG2,APR_2024,PeakWE,7.659389
EL_RAYO_ALL,APR_2024,PeakWE,10.619331
FAL_FALCONG3,APR_2024,PeakWE,7.659389
CPSES_UNIT2,APR_2024,PeakWE,5.197574
THW_THWGT5X,APR_2024,PeakWE,-2.560854
TAV_RN,APR_2024,PeakWE,-1.687503
CPSES_UNIT1,APR_2024,PeakWE,5.197574
MIL_MILG1_2,APR_2024,PeakWE,2.852072
SWOOSEII_RN,APR_2024,PeakWE,1.396445
GRANDVW1_A_B,APR_2024,PeakWE,10.074664
HB_HOUSTON,APR_2024,PeakWE,-2.918169
ETCCS_CCU,APR_2024,PeakWE,3.381103
SCSES_UNIT2,APR_2024,PeakWE,3.421852
SPLAIN1_RN,APR_2024,PeakWE,10.247345
NBOHR_RN,APR_2024,PeakWE,9.654177
WIPOPA_1_2,APR_2024,PeakWE,0.001344
LON_RN1,APR_2024,PeakWE,1.107271
WHMESA_U1,APR_2024,PeakWE,5.940294
BOARDCRK_ALL,APR_2024,PeakWE,3.844034
JAY_RN_1,APR_2024,PeakWE,-0.506207
BYU_BYU_G8,APR_2024,PeakWE,-8.325384
BYRDR_ES_ALL,APR_2024,PeakWE,-0.756286
SBE_RN_1,APR_2024,PeakWE,-1.895985
REDGATE_RN,APR_2024,PeakWE,4.827330
CFLATS_UNIT,APR_2024,PeakWE,8.323744
AMO_AMOCO_G1,APR_2024,PeakWE,-10.739104
AMO_AMOCO_G2,APR_2024,PeakWE,-10.739104
MERCURY_ALL,APR_2024,PeakWE,4.063170
JCKCNTY2_ST2,APR_2024,PeakWE,5.610022
AMO_AMOCO_G3,APR_2024,PeakWE,-10.739104
FORMOSA_PUN2,APR_2024,PeakWE,-2.387166
FORMOSA_PUN1,APR_2024,PeakWE,-2.387166
DOWGEN_PUN2,APR_2024,PeakWE,0.119840
CBECII_89,APR_2024,PeakWE,-0.302380
S_HILLS_RN,APR_2024,PeakWE,0.628112
DOWGEN_PUN3,APR_2024,PeakWE,0.119840
DOWGEN_PUN1,APR_2024,PeakWE,0.119840
SIL_SILAS_9,APR_2024,PeakWE,8.461561
MGSES_CT123,APR_2024,PeakWE,8.326800
ANSON1_ALL,APR_2024,PeakWE,6.889051
SGM_SIGNALMT,APR_2024,PeakWE,11.851493
SIL_SILAS_6,APR_2024,PeakWE,8.461561
PRSPERO2_ALL,APR_2024,PeakWE,4.000350
BRP_SWNY_RN,APR_2024,PeakWE,-0.756286
SDSES_PUN3,APR_2024,PeakWE,1.345019
SDSES_PUN1,APR_2024,PeakWE,1.345019
FAULKNER_RN,APR_2024,PeakWE,1.775061
BRTSW_BCW1,APR_2024,PeakWE,4.209125
BCK_RN,APR_2024,PeakWE,-0.667557
WEBBER_WS_T1,APR_2024,PeakWE,0.261960
TRINITY_ALL,APR_2024,PeakWE,7.369590
SANTACRU_ALL,APR_2024,PeakWE,5.173320
DDPEC_GT6,APR_2024,PeakWE,-7.145903
DDPEC_GT1,APR_2024,PeakWE,-7.145903
DDPEC_GT4,APR_2024,PeakWE,-7.145903
DDPEC_GT2,APR_2024,PeakWE,-7.145903
DDPEC_GT3,APR_2024,PeakWE,-7.145903
FOXTROT_ALL,APR_2024,PeakWE,2.300728
PSA_PUN4,APR_2024,PeakWE,-4.444460
PSA_PUN5,APR_2024,PeakWE,-4.453111
PSA_PUN2,APR_2024,PeakWE,-4.453111
PSA_PUN3,APR_2024,PeakWE,-4.442574
JUNO_ALL,APR_2024,PeakWE,6.031831
PSA_PUN1,APR_2024,PeakWE,-4.453111
RIGGIN_UNIT1,APR_2024,PeakWE,2.253478
BASTEN_CCU,APR_2024,PeakWE,0.123180
WCPP_CT2,APR_2024,PeakWE,5.602165
WCPP_CT1,APR_2024,PeakWE,5.602165
KEO_KEO_SM1,APR_2024,PeakWE,2.148340
NWF_NWF1,APR_2024,PeakWE,3.339464
HRBESS_BESS,APR_2024,PeakWE,1.772213
KEECHI_U1,APR_2024,PeakWE,3.500315
FREC_1_CCU,APR_2024,PeakWE,3.625561
RIONOG_CT2,APR_2024,PeakWE,-0.646425
RIONOG_CT3,APR_2024,PeakWE,-0.646425
BTE_PUN2,APR_2024,PeakWE,-5.714168
BTE_PUN1,APR_2024,PeakWE,-5.714168
GUADG_CCU1,APR_2024,PeakWE,-0.826598
LGDRAW_S_ALL,APR_2024,PeakWE,6.031831
WND_WHITNEY,APR_2024,PeakWE,2.907717
PSG_PSG_GT3,APR_2024,PeakWE,-5.419548
GUADG_CCU2,APR_2024,PeakWE,-0.826598
MDANP_CT1_2,APR_2024,PeakWE,4.291491
RAB_G1-8,APR_2024,PeakWE,-1.043464
TEN_CT1_STG,APR_2024,PeakWE,4.081695
BRP_RN_UNIT1,APR_2024,PeakWE,-2.392827
PSG_PSG_GT2,APR_2024,PeakWE,-5.419548
TRENT_TRENT,APR_2024,PeakWE,8.489924
KELAMSL_U1,APR_2024,PeakWE,3.704883
RIONOG_CT1,APR_2024,PeakWE,-0.646425
PAP1_PAP1,APR_2024,PeakWE,4.419331
ATK_ATKINSG7,APR_2024,PeakWE,3.228965
PROSPERO_ALL,APR_2024,PeakWE,4.000350
NF_BRP_RN,APR_2024,PeakWE,0.090671
SENATEWD_1,APR_2024,PeakWE,7.726200
PENA_ALL,APR_2024,PeakWE,8.701767
FLTBES1,APR_2024,PeakWE,1.933336
BRP_LOOP_RN,APR_2024,PeakWE,-1.943252
BRP_LOP1_RN,APR_2024,PeakWE,8.437937
BRA_AVR_CST1,APR_2024,PeakWE,-0.952155
DIB_PUN2,APR_2024,PeakWE,-7.469934
DIB_PUN1,APR_2024,PeakWE,-7.469934
TKWSW_ROSCOE,APR_2024,PeakWE,8.036881
LHM_CVC_G4,APR_2024,PeakWE,-4.353830
CCEC_PUN2,APR_2024,PeakWE,3.540122
LZ_WEST,APR_2024,PeakWE,1.536881
CCEC_PUN1,APR_2024,PeakWE,3.540122
DIB_DIB_G3,APR_2024,PeakWE,-7.469934
DIB_DIB_G4,APR_2024,PeakWE,-7.469934
FREC_2_CCU,APR_2024,PeakWE,3.585561
THW_THWGT_1,APR_2024,PeakWE,-2.237412
BAFFIN_ALL,APR_2024,PeakWE,8.701767
LZ_LCRA,APR_2024,PeakWE,-0.748068
DIB_DIB_G1,APR_2024,PeakWE,-7.469934
DIB_DIB_G2,APR_2024,PeakWE,-7.469934
PANDA_T1_ST1,APR_2024,PeakWE,2.492492
INDNNWP_RN,APR_2024,PeakWE,2.819403
RN_TOSBATT,APR_2024,PeakWE,2.219473
TAYGETE_ALL,APR_2024,PeakWE,2.015167
MCDLD_FCSBW1,APR_2024,PeakWE,-0.053595
LHORN_N_U1_2,APR_2024,PeakWE,10.083673
MOZART_WIND1,APR_2024,PeakWE,7.534924
JADE_SLR_ALL,APR_2024,PeakWE,7.721400
CCEC_ST1,APR_2024,PeakWE,3.540122
RAMBLER_UNIT,APR_2024,PeakWE,7.763827
CALHOUN_ALL,APR_2024,PeakWE,-1.356038
INDNENR_1_RN,APR_2024,PeakWE,3.094578
NOBLESLR_ALL,APR_2024,PeakWE,5.097035
STWF_T1,APR_2024,PeakWE,8.489924
LEG_LEG_G2,APR_2024,PeakWE,3.573382
TGF_TGFGT,APR_2024,PeakWE,-1.998241
LEG_LEG_G1,APR_2024,PeakWE,3.573382
WHTTAIL_WR1,APR_2024,PeakWE,4.412003
TRSES_UNIT6,APR_2024,PeakWE,3.312419
SCLP_SCLPC_2,APR_2024,PeakWE,-0.838711
SCLP_SCLPC_1,APR_2024,PeakWE,-0.838711
SCLP_SCLPC_4,APR_2024,PeakWE,-0.838711
SWEETWND_1,APR_2024,PeakWE,8.056019
W_PECO_UNIT1,APR_2024,PeakWE,1.714883
AJAXWIND_RN,APR_2024,PeakWE,7.851731
BIGSTAR_ALL,APR_2024,PeakWE,-0.065434
RN_DEC_AGR_A,APR_2024,PeakWE,3.115467
RN_DEC_AGR_B,APR_2024,PeakWE,5.804593
ARAGORN_RN,APR_2024,PeakWE,1.965468
PHOENIX_RN,APR_2024,PeakWE,3.995342
MIAM1_G1_G2,APR_2024,PeakWE,9.876076
WFCOGEN_13,APR_2024,PeakWE,-0.769185
HWF_HWFG1,APR_2024,PeakWE,7.422370
REDGATE_ALL,APR_2024,PeakWE,4.887330
CHE_LYD,APR_2024,PeakWE,-3.986792
HB_WEST,APR_2024,PeakWE,7.536881
RN_DEC_AGR_C,APR_2024,PeakWE,5.289600
RN_DEC_AGR_D,APR_2024,PeakWE,5.789600
STAM_SLR_ALL,APR_2024,PeakWE,3.787666
PRID_RN,APR_2024,PeakWE,5.898187
JACKCNTY_CT1,APR_2024,PeakWE,3.500315
T_CK_GT2_RN,APR_2024,PeakWE,-1.031497
JACKCNTY_CT2,APR_2024,PeakWE,3.500315
SWEC_G1,APR_2024,PeakWE,-2.393430
BYU_BYU_1,APR_2024,PeakWE,-8.316774
VICTPORT_RN,APR_2024,PeakWE,-2.528757
WFCOGEN_24,APR_2024,PeakWE,-0.769185
RAYB_G78910,APR_2024,PeakWE,-1.605833
SJS_SJS_G2,APR_2024,PeakWE,-8.006642
SJS_SJS_G1,APR_2024,PeakWE,-8.006642
DAN_ALL,APR_2024,PeakWE,-0.150494
SPARTA_ALL,APR_2024,PeakWE,2.300728
BRAZ_WND_ALL,APR_2024,PeakWE,7.248465
AMO_AMOCO_S1,APR_2024,PeakWE,-10.739104
BLSMT1_5_A_6,APR_2024,PeakWE,8.487092
SSPURT_WIND1,APR_2024,PeakWE,10.295473
AMO_AMOCO_S2,APR_2024,PeakWE,-10.739104
ECLIPSE_UN1,APR_2024,PeakWE,-0.254528
LV4_UNIT_1,APR_2024,PeakWE,12.029331
EUNICE_ALL,APR_2024,PeakWE,4.269475
STELLA_RN,APR_2024,PeakWE,8.701767
CATARINA_B1,APR_2024,PeakWE,-39.242824
LV1A_LV1B,APR_2024,PeakWE,11.791974
LGD_LANGFORD,APR_2024,PeakWE,6.889936
MV_VALV4_RN,APR_2024,PeakWE,3.511307
WL_RANCH_RN,APR_2024,PeakWE,6.858368
INGLCO_PUN1,APR_2024,PeakWE,0.274760
INGLCO_PUN2,APR_2024,PeakWE,0.977868
INGLCO_PUN3,APR_2024,PeakWE,0.429372
SADLBACK_RN,APR_2024,PeakWE,1.815182
X443ESRN,APR_2024,PeakWE,-3.733992
PC_SOUTH_ALL,APR_2024,PeakWE,8.136881
MCSES_UNIT8,APR_2024,PeakWE,1.533479
BRP_DIKN_RN,APR_2024,PeakWE,-14.672115
BVE_UNIT1,APR_2024,PeakWE,-1.043464
SALVTION_GEN,APR_2024,PeakWE,7.533758
ALVIN_RN,APR_2024,PeakWE,-0.784377
UCC_COG_PUN2,APR_2024,PeakWE,-10.868930
BVE_UNIT2,APR_2024,PeakWE,-1.043464
BVE_UNIT3,APR_2024,PeakWE,-1.043464
MCSES_UNIT7,APR_2024,PeakWE,1.533479
MCSES_UNIT6,APR_2024,PeakWE,1.533479
SIL_SILAS_10,APR_2024,PeakWE,8.449640
HB_SOUTH,APR_2024,PeakWE,1.219331
LAMESASLR_G,APR_2024,PeakWE,6.995722
KARAKAW1_1,APR_2024,PeakWE,3.639238
TKWSW_CHAMP,APR_2024,PeakWE,8.036881
CHAMON_UN2,APR_2024,PeakWE,-4.264305
CHAMON_UN1,APR_2024,PeakWE,-4.264305
AQUI_ALL,APR_2024,PeakWE,4.063170
LHM_PUN2,APR_2024,PeakWE,-4.353830
LHM_PUN1,APR_2024,PeakWE,-4.353830
SANDHSYD_5AC,APR_2024,PeakWE,-0.197307
PB2SES_CT3,APR_2024,PeakWE,1.295725
PB2SES_CT4,APR_2024,PeakWE,1.295725
RELOJ_ALL,APR_2024,PeakWE,12.215974
PB2SES_CT5,APR_2024,PeakWE,1.295725
MIL_MILG345,APR_2024,PeakWE,2.852072
RVRVLYS_ALL,APR_2024,PeakWE,0.913373
RN_OCI_ALAMO,APR_2024,PeakWE,-3.426294
PB2SES_CT1,APR_2024,PeakWE,1.295725
PB2SES_CT2,APR_2024,PeakWE,1.295725
TAHOKA_ALL,APR_2024,PeakWE,4.619269
GPASTURE_ALL,APR_2024,PeakWE,8.020321
ASTRA_RN,APR_2024,PeakWE,10.515800
TNP_TNP_O_2,APR_2024,PeakWE,3.082228
HOVEY_GEN,APR_2024,PeakWE,2.379004
CHISMGRD_RN,APR_2024,PeakWE,5.089830
STRATEGC_RN,APR_2024,PeakWE,3.610820
TNP_TNP_O_1,APR_2024,PeakWE,3.082228
