SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
GUADG_CCU1,JAN_2026,PeakWD,-6.452292
LGDRAW_S_ALL,JAN_2026,PeakWD,-5.826992
WND_WHITNEY,JAN_2026,PeakWD,-5.825498
PSG_PSG_GT3,JAN_2026,PeakWD,-5.695000
GUADG_CCU2,JAN_2026,PeakWD,-6.452292
MDANP_CT1_2,JAN_2026,PeakWD,-5.075059
RAB_G1-8,JAN_2026,PeakWD,-1.623569
RRANCHES_ALL,JAN_2026,PeakWD,-21.337968
TEN_CT1_STG,JAN_2026,PeakWD,-8.561469
BRP_RN_UNIT1,JAN_2026,PeakWD,-9.874377
PSG_PSG_GT2,JAN_2026,PeakWD,-5.695000
TRENT_TRENT,JAN_2026,PeakWD,-7.617310
TC_GTG2_RN,JAN_2026,PeakWD,-0.727828
KELAMSL_U1,JAN_2026,PeakWD,-5.088006
RIONOG_CT1,JAN_2026,PeakWD,-7.904530
PAP1_PAP1,JAN_2026,PeakWD,4.309480
ATK_ATKINSG7,JAN_2026,PeakWD,-5.077428
PROSPERO_ALL,JAN_2026,PeakWD,-19.833634
NF_BRP_RN,JAN_2026,PeakWD,-11.037151
SENATEWD_1,JAN_2026,PeakWD,-3.587038
PENA_ALL,JAN_2026,PeakWD,7.629272
FLTBES1,JAN_2026,PeakWD,-21.295722
BRP_LOOP_RN,JAN_2026,PeakWD,-2.674449
BRP_LOP1_RN,JAN_2026,PeakWD,1.479311
BRA_AVR_CST1,JAN_2026,PeakWD,-9.974896
DIB_PUN2,JAN_2026,PeakWD,-6.034164
DIB_PUN1,JAN_2026,PeakWD,-6.034164
TKWSW_ROSCOE,JAN_2026,PeakWD,-3.789218
LHM_CVC_G4,JAN_2026,PeakWD,-4.162302
CCEC_PUN2,JAN_2026,PeakWD,5.181296
LZ_WEST,JAN_2026,PeakWD,-17.416867
CCEC_PUN1,JAN_2026,PeakWD,5.181296
OLNEYTN_AGR1,JAN_2026,PeakWD,-19.353469
DIB_DIB_G3,JAN_2026,PeakWD,-6.034164
DIB_DIB_G4,JAN_2026,PeakWD,-6.034164
FREC_2_CCU,JAN_2026,PeakWD,-4.591122
THW_THWGT_1,JAN_2026,PeakWD,-4.241311
TORT_ESS_RN,JAN_2026,PeakWD,-3.800714
BAFFIN_ALL,JAN_2026,PeakWD,7.442605
ANDMDSLR_ALL,JAN_2026,PeakWD,-3.059584
LZ_LCRA,JAN_2026,PeakWD,-11.398532
CLO_RN,JAN_2026,PeakWD,-2.988849
DIB_DIB_G1,JAN_2026,PeakWD,-6.034164
DIB_DIB_G2,JAN_2026,PeakWD,-6.034164
PANDA_T1_ST1,JAN_2026,PeakWD,-5.316639
INDNNWP_RN,JAN_2026,PeakWD,-20.712528
MNWL_BESS_RN,JAN_2026,PeakWD,-6.705150
RN_TOSBATT,JAN_2026,PeakWD,-5.320959
MIDWY_RN,JAN_2026,PeakWD,-20.574147
LAUR_BESS_RN,JAN_2026,PeakWD,8.645112
TAYGETE_ALL,JAN_2026,PeakWD,-20.292536
MCDLD_FCSBW1,JAN_2026,PeakWD,-17.257692
LHORN_N_U1_2,JAN_2026,PeakWD,0.052547
MOZART_WIND1,JAN_2026,PeakWD,-8.346663
FRMRSVLW_RN,JAN_2026,PeakWD,-5.413782
ANG_ALL,JAN_2026,PeakWD,-5.960899
JADE_SLR_ALL,JAN_2026,PeakWD,-2.947309
CCEC_ST1,JAN_2026,PeakWD,5.181296
RAMBLER_UNIT,JAN_2026,PeakWD,-5.950899
CALHOUN_ALL,JAN_2026,PeakWD,-5.487953
INDNENR_1_RN,JAN_2026,PeakWD,-20.949794
NOBLESLR_ALL,JAN_2026,PeakWD,-4.809346
STWF_T1,JAN_2026,PeakWD,-7.617310
LEG_LEG_G2,JAN_2026,PeakWD,-4.562188
LEG_LEG_G1,JAN_2026,PeakWD,-4.562188
WHTTAIL_WR1,JAN_2026,PeakWD,-6.188532
TRSES_UNIT6,JAN_2026,PeakWD,-5.140770
SCLP_SCLPC_2,JAN_2026,PeakWD,-3.288882
SCLP_SCLPC_1,JAN_2026,PeakWD,-3.288882
SCLP_SCLPC_4,JAN_2026,PeakWD,-3.288882
SWEETWND_1,JAN_2026,PeakWD,-4.486413
W_PECO_UNIT1,JAN_2026,PeakWD,-21.052814
AJAXWIND_RN,JAN_2026,PeakWD,-2.559717
ALP_BESS_RN,JAN_2026,PeakWD,-14.637664
BIGSTAR_ALL,JAN_2026,PeakWD,-5.005940
RN_DEC_AGR_A,JAN_2026,PeakWD,-5.277533
RN_DEC_AGR_B,JAN_2026,PeakWD,-5.277533
MROW_SLR_RN,JAN_2026,PeakWD,-7.006534
ARAGORN_RN,JAN_2026,PeakWD,-21.003155
PHOENIX_RN,JAN_2026,PeakWD,-5.271191
MIAM1_G1_G2,JAN_2026,PeakWD,-0.180847
WFCOGEN_13,JAN_2026,PeakWD,-2.825204
HWF_HWFG1,JAN_2026,PeakWD,-3.512630
CHE_LYD,JAN_2026,PeakWD,-3.826541
HB_WEST,JAN_2026,PeakWD,-8.089342
RN_DEC_AGR_C,JAN_2026,PeakWD,-5.148532
RN_DEC_AGR_D,JAN_2026,PeakWD,-5.148532
STAM_SLR_ALL,JAN_2026,PeakWD,-5.254734
PRID_RN,JAN_2026,PeakWD,-5.330649
JACKCNTY_CT1,JAN_2026,PeakWD,-6.942941
T_CK_GT2_RN,JAN_2026,PeakWD,-14.068868
JACKCNTY_CT2,JAN_2026,PeakWD,-6.942941
SWEC_G1,JAN_2026,PeakWD,-18.485174
BYU_BYU_1,JAN_2026,PeakWD,-5.794231
VICTPORT_RN,JAN_2026,PeakWD,-2.431330
WFCOGEN_24,JAN_2026,PeakWD,-2.825204
RAYB_G78910,JAN_2026,PeakWD,-3.044449
BYU_G4_RN,JAN_2026,PeakWD,-5.794231
SJS_SJS_G2,JAN_2026,PeakWD,-5.594452
SJS_SJS_G1,JAN_2026,PeakWD,-5.594452
DAN_ALL,JAN_2026,PeakWD,-0.841138
EIFSLR_UNIT1,JAN_2026,PeakWD,-4.785058
SPARTA_ALL,JAN_2026,PeakWD,8.564223
BRAZ_WND_ALL,JAN_2026,PeakWD,-7.027054
AMO_AMOCO_S1,JAN_2026,PeakWD,-6.182620
BLSMT1_5_A_6,JAN_2026,PeakWD,-2.706746
SSPURT_WIND1,JAN_2026,PeakWD,0.289606
AMO_AMOCO_S2,JAN_2026,PeakWD,-6.182620
ECLIPSE_UN1,JAN_2026,PeakWD,-14.118026
LV4_UNIT_1,JAN_2026,PeakWD,5.415506
EUNICE_ALL,JAN_2026,PeakWD,-19.593332
STELLA_RN,JAN_2026,PeakWD,7.377344
CATARINA_B1,JAN_2026,PeakWD,-21.074462
DKNS_ESS_RN,JAN_2026,PeakWD,-1.826946
LV1A_LV1B,JAN_2026,PeakWD,9.536180
AGUAYO_UNIT1,JAN_2026,PeakWD,-5.410598
LGD_LANGFORD,JAN_2026,PeakWD,-10.718419
ADL_RN,JAN_2026,PeakWD,-4.371716
DRYFRIO_RN,JAN_2026,PeakWD,-10.867328
MV_VALV4_RN,JAN_2026,PeakWD,2.953031
WL_RANCH_RN,JAN_2026,PeakWD,-8.154198
YNG_WND_ALL,JAN_2026,PeakWD,-3.687912
INGLCO_PUN1,JAN_2026,PeakWD,2.277261
INGLCO_PUN2,JAN_2026,PeakWD,2.807261
INGLCO_PUN3,JAN_2026,PeakWD,3.364766
SADLBACK_RN,JAN_2026,PeakWD,-21.207152
X443ESRN,JAN_2026,PeakWD,-13.361398
PC_SOUTH_ALL,JAN_2026,PeakWD,-9.466450
MCSES_UNIT8,JAN_2026,PeakWD,-5.989563
BRP_DIKN_RN,JAN_2026,PeakWD,-6.733304
BVE_UNIT1,JAN_2026,PeakWD,-1.623569
SALVTION_GEN,JAN_2026,PeakWD,-2.848513
ALVIN_RN,JAN_2026,PeakWD,-3.800714
UCC_COG_PUN2,JAN_2026,PeakWD,-6.079192
BVE_UNIT2,JAN_2026,PeakWD,-1.623569
BVE_UNIT3,JAN_2026,PeakWD,-1.623569
MCSES_UNIT7,JAN_2026,PeakWD,-5.989563
MCSES_UNIT6,JAN_2026,PeakWD,-5.989563
SIL_SILAS_10,JAN_2026,PeakWD,4.589244
HMNG_ESS_RN,JAN_2026,PeakWD,-4.809346
JKLP_SLR_RN,JAN_2026,PeakWD,3.583286
HB_SOUTH,JAN_2026,PeakWD,-2.690520
LAMESASLR_G,JAN_2026,PeakWD,-14.637664
KARAKAW1_1,JAN_2026,PeakWD,6.948571
TKWSW_CHAMP,JAN_2026,PeakWD,-3.789218
CS_RN,JAN_2026,PeakWD,-4.571311
CHAMON_UN2,JAN_2026,PeakWD,-4.177135
CHAMON_UN1,JAN_2026,PeakWD,-4.177135
AQUI_ALL,JAN_2026,PeakWD,-4.449964
LHM_PUN2,JAN_2026,PeakWD,-4.162302
LHM_PUN1,JAN_2026,PeakWD,-4.162302
SANDHSYD_5AC,JAN_2026,PeakWD,-12.168025
PB2SES_CT3,JAN_2026,PeakWD,-21.725684
PB2SES_CT4,JAN_2026,PeakWD,-21.725684
RELOJ_ALL,JAN_2026,PeakWD,5.543142
PB2SES_CT5,JAN_2026,PeakWD,-21.725684
MIL_MILG345,JAN_2026,PeakWD,-6.819351
RVRVLYS_ALL,JAN_2026,PeakWD,-9.083457
RN_OCI_ALAMO,JAN_2026,PeakWD,-11.474167
PB2SES_CT1,JAN_2026,PeakWD,-21.725684
PB2SES_CT2,JAN_2026,PeakWD,-21.725684
TAHOKA_ALL,JAN_2026,PeakWD,-7.851403
GPASTURE_ALL,JAN_2026,PeakWD,-2.846746
ASTRA_RN,JAN_2026,PeakWD,0.511193
TNP_TNP_O_2,JAN_2026,PeakWD,-4.831024
NOVA1SLR_ALL,JAN_2026,PeakWD,-2.506393
MOORE_FL_RN,JAN_2026,PeakWD,4.196292
HOVEY_GEN,JAN_2026,PeakWD,-19.820673
CHISMGRD_RN,JAN_2026,PeakWD,-4.820239
AURO_SLR_RN,JAN_2026,PeakWD,-5.062787
MUENSTER_RN,JAN_2026,PeakWD,-5.762451
STRATEGC_RN,JAN_2026,PeakWD,-4.742596
TNP_TNP_O_1,JAN_2026,PeakWD,-4.831024
TI_SOLAR_ALL,JAN_2026,PeakWD,-21.003155
SHANNONW_RN,JAN_2026,PeakWD,-2.733301
HHOLLW3_WND1,JAN_2026,PeakWD,-4.896413
PRO_RN,JAN_2026,PeakWD,-2.872985
GREGORY_RN,JAN_2026,PeakWD,3.082522
TYNAN_RN,JAN_2026,PeakWD,1.377232
PALACIOS_RN,JAN_2026,PeakWD,-11.990234
CTW_RN,JAN_2026,PeakWD,-3.812665
MAINLAND_RN,JAN_2026,PeakWD,-5.581944
SRWE1_UNIT1,JAN_2026,PeakWD,-5.816447
PORTSL_UNIT1,JAN_2026,PeakWD,-3.770896
CAPRIDG4_CR4,JAN_2026,PeakWD,-6.618931
RN_RTS1,JAN_2026,PeakWD,-4.975236
LOS_LOSTPST1,JAN_2026,PeakWD,-5.025924
BRP_PBL1_RN,JAN_2026,PeakWD,-17.029342
MONT_WND_RN,JAN_2026,PeakWD,-2.659609
STEA_STEAM_2,JAN_2026,PeakWD,-5.556248
STEA_STEAM_1,JAN_2026,PeakWD,-5.523782
RHESS2_ESS1,JAN_2026,PeakWD,-11.643888
STEA_STEAM_3,JAN_2026,PeakWD,-5.556248
OUTP_SLR_RN,JAN_2026,PeakWD,4.314704
GOLINDA_UN1,JAN_2026,PeakWD,-5.337688
JAD_RN,JAN_2026,PeakWD,-4.442553
BYU_BYU_12,JAN_2026,PeakWD,-5.794231
HYDR_ESS_RN,JAN_2026,PeakWD,-17.976140
OGSES_2,JAN_2026,PeakWD,-4.620874
OGSES_1,JAN_2026,PeakWD,-4.620874
MESQCRK_ALL,JAN_2026,PeakWD,-5.816447
DA_BESS2,JAN_2026,PeakWD,-3.346963
GKS_BESS_RN,JAN_2026,PeakWD,5.975972
RIOG_ESR_RN,JAN_2026,PeakWD,3.309338
SCES_UNIT1,JAN_2026,PeakWD,-4.385187
SPLAIN2_RN,JAN_2026,PeakWD,0.167123
WFTANK_ESS1,JAN_2026,PeakWD,5.131073
BBREEZE_1_2,JAN_2026,PeakWD,8.839061
BRAUNIG_VHB3,JAN_2026,PeakWD,-11.179308
HICK_G1_G2,JAN_2026,PeakWD,-11.042126
PYR_PYRON1,JAN_2026,PeakWD,-3.789218
BRAUNIG_VHB1,JAN_2026,PeakWD,-10.568090
BRAUNIG_VHB2,JAN_2026,PeakWD,-10.568090
WIR_WIRTZ_G1,JAN_2026,PeakWD,-9.761732
WIR_WIRTZ_G2,JAN_2026,PeakWD,-9.761732
HRZN_SLR_UN1,JAN_2026,PeakWD,-6.759534
JUNORTH_RN,JAN_2026,PeakWD,-12.330142
EMPCT_RN,JAN_2026,PeakWD,-5.155656
AZ_ALL,JAN_2026,PeakWD,-6.449378
BYU_BYU_34,JAN_2026,PeakWD,-5.794231
OXY_OXY_CCG1,JAN_2026,PeakWD,3.979720
COYOTSPR_AGR,JAN_2026,PeakWD,-21.081274
STAR_SLR_RN,JAN_2026,PeakWD,3.469182
SWTWN4_WND45,JAN_2026,PeakWD,-4.486413
CITYVICT_ALL,JAN_2026,PeakWD,-2.130324
CARBN_BSP_1,JAN_2026,PeakWD,-15.445585
TRUSGILL_RN,JAN_2026,PeakWD,-2.844871
DENISON_G1_2,JAN_2026,PeakWD,-5.365150
LZ_NORTH,JAN_2026,PeakWD,-6.028532
BATCAVE_RN,JAN_2026,PeakWD,-8.135670
FWLR_SLR_1,JAN_2026,PeakWD,-20.181608
FIVEWSLR_ALL,JAN_2026,PeakWD,-5.257811
PANDA_T2_CT2,JAN_2026,PeakWD,-5.316639
PANDA_T2_CT1,JAN_2026,PeakWD,-5.316639
MAR_MARSFOG3,JAN_2026,PeakWD,-10.528052
MAR_MARSFOG2,JAN_2026,PeakWD,-10.498528
MAR_MARSFOG1,JAN_2026,PeakWD,-10.203210
EXGNSND_RN,JAN_2026,PeakWD,0.753593
TBWF_ES_BES1,JAN_2026,PeakWD,-20.056576
HLSES_UNIT3,JAN_2026,PeakWD,-5.241728
HLSES_UNIT4,JAN_2026,PeakWD,-5.241702
HLSES_UNIT5,JAN_2026,PeakWD,-5.241728
BAIRDWND_ALL,JAN_2026,PeakWD,-3.686781
SWOOSE1_U1,JAN_2026,PeakWD,-21.589963
AZURE_RN,JAN_2026,PeakWD,-3.229142
HB_HUBAVG,JAN_2026,PeakWD,-4.763203
DANSBY_ALL,JAN_2026,PeakWD,-5.104642
BULLCRK_1_2,JAN_2026,PeakWD,-6.233018
GIGA_ESS_RN,JAN_2026,PeakWD,-7.994806
CHE_LYD2,JAN_2026,PeakWD,-3.826541
LV3_RN,JAN_2026,PeakWD,5.403492
RDCAN_RDCNY1,JAN_2026,PeakWD,-6.767620
BSS_U1,JAN_2026,PeakWD,-3.232120
BRPANGLE_RN,JAN_2026,PeakWD,-3.124586
GREASWOD_ALL,JAN_2026,PeakWD,-18.199561
CVC_CVC_G2,JAN_2026,PeakWD,-3.878820
CVC_CVC_G3,JAN_2026,PeakWD,-3.878820
ENDPARK_ESS1,JAN_2026,PeakWD,-2.382475
FOARDCTY_ALL,JAN_2026,PeakWD,-2.481641
CVC_CVCG1_5,JAN_2026,PeakWD,-3.878820
ELSA_ESR_RN,JAN_2026,PeakWD,2.917991
RANCHERO_ALL,JAN_2026,PeakWD,-12.067479
ODESW_RN,JAN_2026,PeakWD,-19.629671
RADN_SLR_ALL,JAN_2026,PeakWD,-4.933087
WAKEWE_ALL,JAN_2026,PeakWD,-1.826946
POTSVIL_RN,JAN_2026,PeakWD,-7.854470
MEDILA_RN,JAN_2026,PeakWD,-9.036004
ANACACHO_ANA,JAN_2026,PeakWD,-13.223812
HB_BUSAVG,JAN_2026,PeakWD,-4.583819
BRP_BRAZ_RN,JAN_2026,PeakWD,-3.139696
CALAVER_OWS1,JAN_2026,PeakWD,-10.823907
DA_BESS,JAN_2026,PeakWD,-3.346963
FRONT_EC_RN3,JAN_2026,PeakWD,4.372727
COL_COLETOG1,JAN_2026,PeakWD,3.797601
CALAVER_OWS2,JAN_2026,PeakWD,-10.823907
HALO_RN1,JAN_2026,PeakWD,-5.202223
FRONT_EC_RN2,JAN_2026,PeakWD,4.372727
FRONT_EC_RN1,JAN_2026,PeakWD,4.372727
DDPEC_ST1,JAN_2026,PeakWD,-4.954045
DC2SES_ALL,JAN_2026,PeakWD,-5.506573
SHAFFER_ALL,JAN_2026,PeakWD,5.504828
HOUSEMTN_RN,JAN_2026,PeakWD,-20.200580
REROCK_ALL,JAN_2026,PeakWD,-19.811649
PEARSA_1_24,JAN_2026,PeakWD,-6.799534
CRANELL_ALL,JAN_2026,PeakWD,5.194244
LZ_SOUTH,JAN_2026,PeakWD,-3.051688
PSA_PSA_G5,JAN_2026,PeakWD,-4.125227
PSA_PSA_G6,JAN_2026,PeakWD,-4.125227
BCH_RN,JAN_2026,PeakWD,-2.918096
PANDA_S_CT2,JAN_2026,PeakWD,-5.452891
PSA_PSA_G7,JAN_2026,PeakWD,-4.125227
SGSA_DGR,JAN_2026,PeakWD,-19.830673
CAL_PUN1,JAN_2026,PeakWD,-6.664570
CAL_PUN2,JAN_2026,PeakWD,-6.664570
SWEETWN3_3,JAN_2026,PeakWD,-4.486413
MAND_SLR_RN,JAN_2026,PeakWD,-5.033715
GOMZ_RN,JAN_2026,PeakWD,-20.229294
WOODWRD2_RN,JAN_2026,PeakWD,-20.149455
WNDTS2_UNIT1,JAN_2026,PeakWD,-19.370124
PSA_PSA_G1,JAN_2026,PeakWD,-3.941311
PANDA_S_CT1,JAN_2026,PeakWD,-5.452891
PSA_PSA_G2,JAN_2026,PeakWD,-3.941311
PSA_PSA_G3,JAN_2026,PeakWD,-3.941311
PSA_PSA_G4,JAN_2026,PeakWD,-3.941311
WES_ALL,JAN_2026,PeakWD,-3.124923
BR_VHB6CT5_6,JAN_2026,PeakWD,-10.568090
MDANP_CT5_6,JAN_2026,PeakWD,-5.075059
OLIN_OLING_4,JAN_2026,PeakWD,-5.569703
OR_BESS_RN,JAN_2026,PeakWD,-4.202313
OLIN_OLING_3,JAN_2026,PeakWD,-5.569703
LEONLCPCT3_4,JAN_2026,PeakWD,-12.864167
OLIN_OLING_2,JAN_2026,PeakWD,-5.569703
OLIN_OLING_1,JAN_2026,PeakWD,-5.425417
STP_STP_G2,JAN_2026,PeakWD,0.000000
STP_STP_G1,JAN_2026,PeakWD,0.000000
SANDHSYD1_2,JAN_2026,PeakWD,-12.168025
ROUTE66_RN,JAN_2026,PeakWD,0.058494
AUSTPL_ALL,JAN_2026,PeakWD,-11.745795
SLCN_ESS_ALL,JAN_2026,PeakWD,-8.682976
ELECTRAW_1_2,JAN_2026,PeakWD,-2.598810
ELZA_SLR_RN,JAN_2026,PeakWD,-5.384553
OGS_SLR_RN,JAN_2026,PeakWD,3.053210
SPTX12B_RN,JAN_2026,PeakWD,-20.048389
LZ_RAYBN,JAN_2026,PeakWD,-5.476262
AMOCO_PUN1,JAN_2026,PeakWD,-6.182620
AMOCO_PUN2,JAN_2026,PeakWD,-6.182620
TTRSW_RN,JAN_2026,PeakWD,-5.270271
OWF_OWF,JAN_2026,PeakWD,-9.997692
BOOTLEG_UN1,JAN_2026,PeakWD,-17.976140
B_DAVIS_4,JAN_2026,PeakWD,3.952634
B_DAVIS_3,JAN_2026,PeakWD,3.952634
CNLY_ESS_RN,JAN_2026,PeakWD,-6.810156
WH_WIND_ALL,JAN_2026,PeakWD,-3.695452
BRP_ZPT2_RN,JAN_2026,PeakWD,0.883593
LV3_UNIT1,JAN_2026,PeakWD,5.463389
MIRAGE_G1,JAN_2026,PeakWD,-5.748212
DUKE_GST1CCU,JAN_2026,PeakWD,4.113059
JCKCNTY2_CT4,JAN_2026,PeakWD,-4.433886
JCKCNTY2_CT3,JAN_2026,PeakWD,-4.433886
BYU_PUN4,JAN_2026,PeakWD,-5.794231
W_HRL_ESR_RN,JAN_2026,PeakWD,4.978571
LZ_HOUSTON,JAN_2026,PeakWD,-3.978383
VLSES_UNIT3,JAN_2026,PeakWD,-5.270527
HHOLLW4_WND1,JAN_2026,PeakWD,-4.886447
BYU_PUN1,JAN_2026,PeakWD,-5.794231
AMISTAD_ALL,JAN_2026,PeakWD,-15.810972
LMO_ESR_RN,JAN_2026,PeakWD,-4.131683
BYU_PUN2,JAN_2026,PeakWD,-5.794231
BYU_PUN3,JAN_2026,PeakWD,-5.794231
LMAJADAS_ALL,JAN_2026,PeakWD,9.093758
WGU_RN,JAN_2026,PeakWD,-3.076912
CHALUP_ALL,JAN_2026,PeakWD,9.285860
BR_VHB6CT7_8,JAN_2026,PeakWD,-10.568090
GUNMTN_NODE,JAN_2026,PeakWD,-21.026392
CAPRIDGE_ALL,JAN_2026,PeakWD,-6.618931
MARIAH_ALL,JAN_2026,PeakWD,0.511193
HRFDWIND_ALL,JAN_2026,PeakWD,0.511193
SLTFRK_UN1_2,JAN_2026,PeakWD,-0.167521
LEONLCPCT1_2,JAN_2026,PeakWD,-12.864167
MDANP_CT3_4,JAN_2026,PeakWD,-4.866479
CAMWIND_RN,JAN_2026,PeakWD,9.690394
ELS_RN_1,JAN_2026,PeakWD,-5.308446
SANDHSYD3_4,JAN_2026,PeakWD,-12.168025
HLY_RN,JAN_2026,PeakWD,-4.571311
EXGNWTL_1,JAN_2026,PeakWD,7.054289
BARROW_ALL,JAN_2026,PeakWD,-20.552248
BUCHAN_ALL,JAN_2026,PeakWD,-10.906918
GOA_GOATWIND,JAN_2026,PeakWD,-6.763901
LGE_LGE_STG,JAN_2026,PeakWD,3.484766
RN_APOGEE,JAN_2026,PeakWD,-3.030731
PH1_UNIT1_2,JAN_2026,PeakWD,-0.004068
LIG_RN,JAN_2026,PeakWD,-4.177135
PHILLWND_ALL,JAN_2026,PeakWD,-5.067688
GOODNIT1_ALL,JAN_2026,PeakWD,0.052797
FLVABES1_ESR,JAN_2026,PeakWD,-21.295722
LBRA_BES1,JAN_2026,PeakWD,-5.902998
PC_NORTH_1,JAN_2026,PeakWD,-9.466450
PITSDD_UNIT1,JAN_2026,PeakWD,-5.441191
GALO_RN1,JAN_2026,PeakWD,-5.014421
PIONR_DJ_RN,JAN_2026,PeakWD,-20.663672
HI_LONE_ALL,JAN_2026,PeakWD,-12.873995
IND_INADALE1,JAN_2026,PeakWD,-3.789218
BRANDON_RN,JAN_2026,PeakWD,-35.106956
QUEEN_BA_RN,JAN_2026,PeakWD,-17.994323
WCPP_ST1,JAN_2026,PeakWD,-4.426544
SWEETWN2_2_4,JAN_2026,PeakWD,-4.486413
PAULN_RN,JAN_2026,PeakWD,-5.185862
WAP_WAP_G4,JAN_2026,PeakWD,-3.028252
NACPW_UNIT1,JAN_2026,PeakWD,-4.990770
WAP_WAP_G3,JAN_2026,PeakWD,-3.028252
FERMI_ALL,JAN_2026,PeakWD,-18.079342
WHCCS2_5_6,JAN_2026,PeakWD,-4.707120
WAP_WAP_G2,JAN_2026,PeakWD,-2.904452
WAP_WAP_G1,JAN_2026,PeakWD,-2.904452
DERMOTT_ALL,JAN_2026,PeakWD,-2.966102
LACY_CRK_ALL,JAN_2026,PeakWD,-8.300944
NUE_NUECESG7,JAN_2026,PeakWD,5.091296
NUE_NUECESG8,JAN_2026,PeakWD,3.728902
NUE_NUECESG9,JAN_2026,PeakWD,3.504140
ANOL_ESS_RN,JAN_2026,PeakWD,-4.652437
RN_SR_WIND1,JAN_2026,PeakWD,8.293546
RPUBRDS_RN,JAN_2026,PeakWD,-6.456839
FTR_FTR_G1_4,JAN_2026,PeakWD,-4.108955
INDNENR_2_RN,JAN_2026,PeakWD,-20.494616
OECCS_2,JAN_2026,PeakWD,-19.541649
MGSES_CT456,JAN_2026,PeakWD,-5.257692
BRIGHTSD_U1,JAN_2026,PeakWD,1.186462
WHCCS_CT2,JAN_2026,PeakWD,-4.668942
RIONOG_ST1,JAN_2026,PeakWD,-7.904530
TOYAH_RN,JAN_2026,PeakWD,-20.144959
VENADO_ALL,JAN_2026,PeakWD,1.567946
OECCS_1,JAN_2026,PeakWD,-19.541649
BRHEIGHT_RN,JAN_2026,PeakWD,-6.090692
PTLBES_BESS1,JAN_2026,PeakWD,-5.132226
TRUENO_ALL,JAN_2026,PeakWD,6.217036
BTM_ALL,JAN_2026,PeakWD,-2.910888
HOLSTEIN_ALL,JAN_2026,PeakWD,-4.756235
SIRIUS_UNIT1,JAN_2026,PeakWD,-20.488176
LARDVFTN_G5,JAN_2026,PeakWD,7.152575
CROSSETT_ALL,JAN_2026,PeakWD,-20.166095
LARDVFTN_G4,JAN_2026,PeakWD,7.152575
HORSECRK_RN,JAN_2026,PeakWD,-2.848513
GAMBIT_RN,JAN_2026,PeakWD,-3.055471
NEBULA_RN,JAN_2026,PeakWD,2.848571
PALE_ESS_EN,JAN_2026,PeakWD,1.494314
CRAWFISH_RN,JAN_2026,PeakWD,-10.058905
BLACKJAK_RN,JAN_2026,PeakWD,5.194244
SNY_BESS_RN,JAN_2026,PeakWD,-8.702224
CSC_CSECG1_2,JAN_2026,PeakWD,-6.867620
WOV_BESS_RN,JAN_2026,PeakWD,-19.930018
MUSTNGCK_ALL,JAN_2026,PeakWD,-8.681259
TYLRWIND_RN,JAN_2026,PeakWD,-5.749549
FPPYD_FPP_G1,JAN_2026,PeakWD,-3.999983
BORDAS_345,JAN_2026,PeakWD,5.146073
FPPYD_FPP_G3,JAN_2026,PeakWD,-4.003678
FPPYD_FPP_G2,JAN_2026,PeakWD,-3.999983
THW_2_CCU,JAN_2026,PeakWD,-3.274598
LPCCS_CT22,JAN_2026,PeakWD,-4.317631
APPALOSA_ALL,JAN_2026,PeakWD,-27.659631
LPCCS_CT21,JAN_2026,PeakWD,-4.317631
GRDNE_ESR_RN,JAN_2026,PeakWD,-18.125600
PALMWI_UNIT1,JAN_2026,PeakWD,9.992931
INKS_INKS_G1,JAN_2026,PeakWD,-14.222668
MYRY_ESR_RN,JAN_2026,PeakWD,4.375248
RBN_BESS1,JAN_2026,PeakWD,-3.529727
SUNVASLR_ALL,JAN_2026,PeakWD,-4.409964
TRIPBUT1_RN,JAN_2026,PeakWD,-20.416550
DUKE_GT2_CCU,JAN_2026,PeakWD,4.113059
WAP_WAP_G8,JAN_2026,PeakWD,-1.623240
PANDA_T1_CT2,JAN_2026,PeakWD,-5.316639
WAP_WAP_G7,JAN_2026,PeakWD,-1.554452
EBNY_ESS_RN,JAN_2026,PeakWD,-9.043737
WAP_WAP_G6,JAN_2026,PeakWD,-1.554452
WAP_WAP_G5,JAN_2026,PeakWD,-2.904452
CHAL_SLR_RN,JAN_2026,PeakWD,-21.035722
SG_BES_BESS1,JAN_2026,PeakWD,-20.116235
PANDA_T1_CT1,JAN_2026,PeakWD,-5.316639
NCARBIDE_1_7,JAN_2026,PeakWD,-3.565885
PAD1_ESS_RN,JAN_2026,PeakWD,-10.823907
CBY_CBY_G1,JAN_2026,PeakWD,-5.112625
CBY_CBY_G2,JAN_2026,PeakWD,-5.574452
BUFF_GAP_ALL,JAN_2026,PeakWD,-4.886447
MRKM_SLR_RN,JAN_2026,PeakWD,-5.825416
HAYSEN3_4,JAN_2026,PeakWD,-3.376136
DUP_PUN2,JAN_2026,PeakWD,-2.431330
DUP_PUN1,JAN_2026,PeakWD,-2.431330
DUP_PUN4,JAN_2026,PeakWD,-2.443838
CALLAHA_WND1,JAN_2026,PeakWD,-6.548825
DUP_PUN3,JAN_2026,PeakWD,-2.431330
OLNEYTN_RN,JAN_2026,PeakWD,-19.353469
CORALSLR_ALL,JAN_2026,PeakWD,-4.749918
LPCCS_CT11,JAN_2026,PeakWD,-4.317631
