DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,SNWEWES8,JUL_2025,PeakWD,12448.28
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,DREDNED8,JUL_2025,PeakWE,126.41
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,SDC_RAI8,JUL_2025,PeakWE,34.8
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,SNEDSTE5,JUL_2025,PeakWE,4510.94
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,SNWEWES8,JUL_2025,PeakWE,1692.92
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,159.3,159.3,Hard Constraint,SMV_PAR8,JUL_2025,Off-peak,14.19
5769 VALVERDE 8354 WESLACO4 1,Line,From - To,128.7,128.7,Hard Constraint,SADEDU38,JUL_2025,Off-peak,18.91
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-128.7,128.7,Hard Constraint,SGANWES8,JUL_2025,PeakWD,67.07
5799 FALCON8 80106 FALCONS 1,Line,From - To,141.3,141.3,Hard Constraint,SFALFA28,JUL_2025,PeakWD,514.53
5799 FALCON8 80106 FALCONS 2,Line,From - To,141.3,141.3,Hard Constraint,SFALFAL8,JUL_2025,PeakWE,42.15
5827 MOORESW8 5885 DOWNIESW 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,JUL_2025,Off-peak,808.22
5827 MOORESW8 5885 DOWNIESW 1,Line,From - To,109.8,109.8,Hard Constraint,DPEADEV8,JUL_2025,PeakWD,502.22
5832 FRIOTOWN 5893 PEARSALL 1,Line,To - From,-36.0,36.0,Hard Constraint,DPEADEV8,JUL_2025,PeakWD,4788.67
5832 FRIOTOWN 5893 PEARSALL 1,Line,To - From,-36.0,36.0,Hard Constraint,DPEADEV8,JUL_2025,PeakWE,1400.19
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,SBATPAL8,JUL_2025,PeakWD,2128.09
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,SBATPAL8,JUL_2025,PeakWE,490.92
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,XPEA89,JUL_2025,PeakWE,219.39
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,JUL_2025,Off-peak,163.36
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,JUL_2025,Off-peak,9.92
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,JUL_2025,PeakWD,7.48
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,JUL_2025,PeakWE,3.02
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-258.1,258.1,Hard Constraint,DRAZHON8,JUL_2025,Off-peak,2.1
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-326.7,326.7,Hard Constraint,,JUL_2025,Off-peak,12.4
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-326.7,326.7,Hard Constraint,,JUL_2025,PeakWD,49.28
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-326.7,326.7,Hard Constraint,,JUL_2025,PeakWE,15.84
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,JUL_2025,Off-peak,5106.88
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,JUL_2025,PeakWD,6692.8
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,JUL_2025,PeakWE,1853.8
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,JUL_2025,Off-peak,99.09
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,JUL_2025,PeakWD,459.47
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,JUL_2025,PeakWE,199.33
59121 LP_NORT 59129 LP_MCDO 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,JUL_2025,Off-peak,1866.04
59121 LP_NORT 59129 LP_MCDO 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,JUL_2025,PeakWD,3250.5
59121 LP_NORT 59129 LP_MCDO 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,JUL_2025,PeakWE,236.19
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,1192.5,1192.5,Hard Constraint,DWPWFCK5,JUL_2025,PeakWD,19.99
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,1192.5,1192.5,Hard Constraint,DWPWFWP5,JUL_2025,PeakWD,6649.6
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,1192.5,1192.5,Hard Constraint,DWPWFCK5,JUL_2025,PeakWE,59.47
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,1192.5,1192.5,Hard Constraint,DWPWFWP5,JUL_2025,PeakWE,2975.27
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1080.0,1080.0,Hard Constraint,DSTPHLJ5,JUL_2025,Off-peak,46.24
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,JUL_2025,Off-peak,182.21
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,JUL_2025,PeakWD,3388.01
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,JUL_2025,PeakWE,885.51
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,SW_LVLT5,JUL_2025,Off-peak,0
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,JUL_2025,Off-peak,4.96
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,SW_LVLT5,JUL_2025,PeakWD,3.52
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,JUL_2025,PeakWD,10.56
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,DMTSCOS5,JUL_2025,PeakWE,1.44
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,JUL_2025,PeakWE,1.44
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,SW_LVLT5,JUL_2025,Off-peak,2.48
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,DMTSCOS5,JUL_2025,PeakWD,3.52
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,JUL_2025,PeakWE,1.44
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,DTMDCRK8,JUL_2025,Off-peak,2.48
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,JUL_2025,Off-peak,2.48
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,DTMDCRK8,JUL_2025,PeakWD,3.52
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,JUL_2025,PeakWD,3.52
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,DTMDCRK8,JUL_2025,PeakWE,0
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,JUL_2025,PeakWE,1.44
59909 NOVA_13 144163 NOVA2S 1,Line,From - To,347.4,347.4,Hard Constraint,DMTSCOS5,JUL_2025,Off-peak,54.67
59909 NOVA_13 144163 NOVA2S 1,Line,From - To,347.4,347.4,Hard Constraint,DMTSCOS5,JUL_2025,PeakWD,13.75
59909 NOVA_13 144163 NOVA2S 1,Line,From - To,347.4,347.4,Hard Constraint,,JUL_2025,PeakWE,18.98
60011 NEBULA7 183525 ANDMDS 1,Line,To - From,-975.6,975.6,Hard Constraint,,JUL_2025,Off-peak,0.59
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-160.2,160.2,Hard Constraint,SMADSAP8,JUL_2025,Off-peak,1292.68
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-160.2,160.2,Hard Constraint,SMADSAP8,JUL_2025,PeakWD,334.31
6063 SANDROAD 6064 VERS2A 1,Line,To - From,-75.6,75.6,Hard Constraint,SVEROK28,JUL_2025,Off-peak,3898.49
6063 SANDROAD 6064 VERS2A 1,Line,To - From,-75.6,75.6,Hard Constraint,SVEROK28,JUL_2025,PeakWD,17834.74
6063 SANDROAD 6064 VERS2A 1,Line,To - From,-75.6,75.6,Hard Constraint,SVEROK28,JUL_2025,PeakWE,1471.37
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,,JUL_2025,Off-peak,200.19
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,,JUL_2025,PeakWD,124.16
60715 FIGARO7 182404 WKNAMA 1,Line,To - From,-645.3,645.3,Hard Constraint,,JUL_2025,PeakWE,41.37
60716 SGSA4A 60802 SOLSTIC 1,Line,To - From,-227.7,227.7,Hard Constraint,DTMDCRK8,JUL_2025,Off-peak,0
60716 SGSA4A 60802 SOLSTIC 1,Line,To - From,-227.7,227.7,Hard Constraint,SBARCCR9,JUL_2025,PeakWD,6.94
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,160.2,160.2,Hard Constraint,DBAKRED5,JUL_2025,PeakWD,158.15
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,160.2,160.2,Hard Constraint,SFTLMES8,JUL_2025,PeakWD,939.13
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,160.2,160.2,Hard Constraint,DBAKRED5,JUL_2025,PeakWE,64.7
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,160.2,160.2,Hard Constraint,SCROPAL8,JUL_2025,PeakWE,20.71
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,160.2,160.2,Hard Constraint,SFTLMES8,JUL_2025,PeakWE,350.62
6100 OKLA7A 140001 DCTM_D 1,Line,To - From,-270.0,270.0,Hard Constraint,XFSH58,JUL_2025,Off-peak,51.36
6100 OKLA7A 140001 DCTM_D 1,Line,To - From,-270.0,270.0,Hard Constraint,XFSH58,JUL_2025,PeakWD,6.78
6100 OKLA7A 140001 DCTM_D 1,Line,To - From,-270.0,270.0,Hard Constraint,XFSH58,JUL_2025,PeakWE,2.29
6131 PADR2A 6140 MATA2A 1,Line,To - From,-45.0,45.0,Hard Constraint,SMATMUL9,JUL_2025,PeakWE,18.57
6148 SPUR2A 6151 GIRA_TAP 1,Line,From - To,28.8,28.8,Hard Constraint,SROTROB9,JUL_2025,Off-peak,101.81
6148 SPUR2A 6151 GIRA_TAP 1,Line,From - To,28.8,28.8,Hard Constraint,SSPUSLT8,JUL_2025,PeakWE,209.12
6152 DKEC2A 6153 JATN2A 1,Line,To - From,-28.8,28.8,Hard Constraint,SWOLROT9,JUL_2025,PeakWD,68.89
6161 PAINTCRE 6169 PAINTCRE BT,Line,To - From,-155.7,155.7,Hard Constraint,DABNWS58,JUL_2025,PeakWD,920.28
6169 PAINTCRE 60387 HENDRIC 1,Line,To - From,-135.9,135.9,Hard Constraint,SOKLABM5,JUL_2025,PeakWD,148.14
6195 ROBY2A 6196 ROTN2A 1,Line,From - To,34.2,34.2,Hard Constraint,XSPU89,JUL_2025,Off-peak,4.76
6195 ROBY2A 6196 ROTN2A 1,Line,To - From,-34.2,34.2,Hard Constraint,SSPUSLT8,JUL_2025,PeakWE,310.88
6195 ROBY2A 6661 LONGWRTH 1,Line,From - To,34.2,34.2,Hard Constraint,SSPUSLT8,JUL_2025,PeakWD,465.28
6195 ROBY2A 6661 LONGWRTH 1,Line,From - To,34.2,34.2,Hard Constraint,SSPUSLT8,JUL_2025,PeakWE,317.21
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-140.4,140.4,Hard Constraint,,JUL_2025,Off-peak,1120.12
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-204.6,204.6,Hard Constraint,SABIABM8,JUL_2025,PeakWD,2255.91
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-140.4,140.4,Hard Constraint,,JUL_2025,PeakWD,16972.72
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SABIABM8,JUL_2025,PeakWE,14417.34
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,JUL_2025,Off-peak,34.67
6216 BLF_CRK4 180457 H_HOLL 1,Line,From - To,208.8,208.8,Hard Constraint,,JUL_2025,Off-peak,2.48
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,JUL_2025,PeakWD,105.6
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,JUL_2025,PeakWE,6.52
6216 BLF_CRK4 180457 H_HOLL 1,Line,From - To,208.8,208.8,Hard Constraint,,JUL_2025,PeakWE,0.68
6242 MERK2A 60405 CAPELLA 1,Line,From - To,34.2,34.2,Hard Constraint,SMCEESK8,JUL_2025,Off-peak,378.15
6242 MERK2A 60405 CAPELLA 1,Line,From - To,34.2,34.2,Hard Constraint,SMCEESK8,JUL_2025,PeakWD,360.12
6255 ELMCRK4A 60772 ABIP4A 1,Line,To - From,-247.5,247.5,Hard Constraint,,JUL_2025,Off-peak,140.92
6255 ELMCRK4A 60772 ABIP4A 1,Line,To - From,-247.5,247.5,Hard Constraint,,JUL_2025,PeakWD,6955.08
6255 ELMCRK4A 6256 TWILIGHT 1,Line,From - To,199.0,199.0,Hard Constraint,SOKLABM5,JUL_2025,PeakWD,227.7
6255 ELMCRK4A 6256 TWILIGHT 1,Line,From - To,139.5,139.5,Hard Constraint,,JUL_2025,PeakWD,156.77
6287 MULBERRY 60772 ABIP4A 1,Line,From - To,326.2,326.2,Hard Constraint,SOKLABM5,JUL_2025,PeakWE,81.48
6309 PUTN4A 61015 SOLANUM 1,Line,From - To,66.6,66.6,Hard Constraint,,JUL_2025,Off-peak,829.97
6309 PUTN4A 61015 SOLANUM 1,Line,From - To,66.6,66.6,Hard Constraint,,JUL_2025,PeakWE,4098.55
6363 YELWJCKT 6368 HEXT2A 1,Line,From - To,27.0,27.0,Hard Constraint,SFORYEL8,JUL_2025,PeakWE,355.57
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,DYELHE89,JUL_2025,Off-peak,56.82
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,SSEGKMJ9,JUL_2025,PeakWD,158.91
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,DYELHE89,JUL_2025,PeakWE,29.55
6368 HEXT2A 6396 MASW2A 1,Line,From - To,27.0,27.0,Hard Constraint,SJUNYEL9,JUL_2025,Off-peak,2068.75
6368 HEXT2A 6396 MASW2A 1,Line,From - To,27.0,27.0,Hard Constraint,SFORYEL8,JUL_2025,PeakWD,21.61
6368 HEXT2A 6396 MASW2A 1,Line,From - To,27.0,27.0,Hard Constraint,SJUNYEL9,JUL_2025,PeakWD,13515.42
6368 HEXT2A 6396 MASW2A 1,Line,From - To,27.0,27.0,Hard Constraint,SJUNYEL9,JUL_2025,PeakWE,4884.71
6393 MASN2A 6394 PHMA2A 1,Line,From - To,54.0,54.0,Hard Constraint,SFORYEL8,JUL_2025,Off-peak,2657.07
6399 KMJC2A 60091 KMJCR 1,Line,To - From,-27.9,27.9,Hard Constraint,DHUTGIL8,JUL_2025,PeakWD,86.57
6399 KMJC2A 60091 KMJCR 1,Line,To - From,-27.9,27.9,Hard Constraint,DHUTGIL8,JUL_2025,PeakWE,22.71
6409 VRBS2A 6450 CONCHO2A 1,Line,To - From,-27.0,27.0,Hard Constraint,XBAL89,JUL_2025,Off-peak,5540.9
6409 VRBS2A 6450 CONCHO2A 1,Line,To - From,-27.0,27.0,Hard Constraint,XBAL89,JUL_2025,PeakWD,37697.26
6409 VRBS2A 6450 CONCHO2A 1,Line,To - From,-27.0,27.0,Hard Constraint,XBAL89,JUL_2025,PeakWE,13267.86
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,DBAKCED5,JUL_2025,Off-peak,2892.65
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,XBSP89,JUL_2025,Off-peak,136.04
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DBAKCED5,JUL_2025,Off-peak,70091.27
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DBAKCED5,JUL_2025,PeakWD,43361.18
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DBAKCED5,JUL_2025,PeakWE,11124.22
6511 ATSO2A 6513 SONR2A 1,Line,To - From,-34.2,34.2,Hard Constraint,SCARFRI8,JUL_2025,Off-peak,8638.11
6511 ATSO2A 6513 SONR2A 1,Line,To - From,-34.2,34.2,Hard Constraint,SCARFRI8,JUL_2025,PeakWE,687.91
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SES2FRI8,JUL_2025,Off-peak,5899.54
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SOZNFRI9,JUL_2025,Off-peak,19251.13
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SES2FRI8,JUL_2025,PeakWD,2658.11
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SOZNFRI9,JUL_2025,PeakWD,2537.14
6534 BIGLAKE2 6546 PHBL_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SOZNFRI9,JUL_2025,PeakWE,447.87
6601 RIOPECOS 76601 L_HORSC 1,Line,From - To,214.2,214.2,Hard Constraint,,JUL_2025,Off-peak,5.89
6628 FTST2A 6663 COCS2A 1,Line,From - To,51.3,51.3,Hard Constraint,DBAKSOL5,JUL_2025,Off-peak,56.09
6628 FTST2A 6663 COCS2A 1,Line,To - From,-51.3,51.3,Hard Constraint,SBROALP9,JUL_2025,PeakWD,79.72
6628 FTST2A 6663 COCS2A 1,Line,From - To,51.3,51.3,Hard Constraint,SSOLALM8,JUL_2025,PeakWD,34.22
6628 FTST2A 6663 COCS2A 1,Line,To - From,-51.3,51.3,Hard Constraint,SBROALP9,JUL_2025,PeakWE,20.47
6630 FTST4A 38355 TNLEONC 1,Line,From - To,157.5,157.5,Hard Constraint,,JUL_2025,Off-peak,192.77
6630 FTST4A 38355 TNLEONC 1,Line,From - To,207.9,207.9,Hard Constraint,SPIGSOL8,JUL_2025,PeakWD,123.93
6630 FTST4A 38355 TNLEONC 1,Line,From - To,207.9,207.9,Hard Constraint,SPIGSOL8,JUL_2025,PeakWE,15.69
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,135.9,135.9,Hard Constraint,DBAKCED5,JUL_2025,Off-peak,19658.44
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,135.9,135.9,Hard Constraint,DBAKCED5,JUL_2025,PeakWD,2470.78
6650 CHERRTAP 6651 CHERRYCR 1,Line,From - To,27.0,27.0,Hard Constraint,DTMDCRK8,JUL_2025,Off-peak,54.56
6650 CHERRTAP 6651 CHERRYCR 1,Line,To - From,-27.0,27.0,Hard Constraint,,JUL_2025,Off-peak,37.2
6650 CHERRTAP 6651 CHERRYCR 1,Line,From - To,27.0,27.0,Hard Constraint,DTMDCRK8,JUL_2025,PeakWD,73.92
6650 CHERRTAP 6651 CHERRYCR 1,Line,To - From,-27.0,27.0,Hard Constraint,,JUL_2025,PeakWD,66.98
6650 CHERRTAP 6651 CHERRYCR 1,Line,From - To,27.0,27.0,Hard Constraint,DTMDCRK8,JUL_2025,PeakWE,7.2
6650 CHERRTAP 6651 CHERRYCR 1,Line,To - From,-27.0,27.0,Hard Constraint,,JUL_2025,PeakWE,7.2
6674 BRONCO2A 38490 TNBELDI 1,Line,From - To,54.0,54.0,Hard Constraint,SBROALP9,JUL_2025,Off-peak,1.31
6674 BRONCO2A 38490 TNBELDI 1,Line,To - From,-54.0,54.0,Hard Constraint,SSOLALM8,JUL_2025,Off-peak,62.55
6674 BRONCO2A 38490 TNBELDI 1,Line,From - To,54.0,54.0,Hard Constraint,SBROALP9,JUL_2025,PeakWD,134.38
6674 BRONCO2A 38490 TNBELDI 1,Line,From - To,54.0,54.0,Hard Constraint,SBROALP9,JUL_2025,PeakWE,47.39
6674 BRONCO2A 38490 TNBELDI 1,Line,To - From,-54.0,54.0,Hard Constraint,SSOLALM8,JUL_2025,PeakWE,49.89
6674 BRONCO2A 38490 TNBELDI 1,Line,To - From,-54.0,54.0,Hard Constraint,XFTS89,JUL_2025,PeakWE,1.6
68092 LIBERTY 163273 AQUILL 1,Line,From - To,764.1,764.1,Hard Constraint,,JUL_2025,Off-peak,0
6821 I20_RC 6902 TALTY_RC 1,Line,To - From,-191.7,191.7,Hard Constraint,SSCUBOZ8,JUL_2025,PeakWD,56.98
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,59.4,59.4,Hard Constraint,DELKCRK8,JUL_2025,PeakWD,58.57
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,59.4,59.4,Hard Constraint,DELKCRK8,JUL_2025,PeakWE,35.46
6899 WALTNSS6 6951 EUST6751 1,Line,From - To,191.7,191.7,Hard Constraint,,JUL_2025,Off-peak,5.38
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-207.0,207.0,Hard Constraint,DJACALV8,JUL_2025,Off-peak,11.2
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-207.0,207.0,Hard Constraint,DJACALV8,JUL_2025,PeakWD,24.26
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,820.4,820.4,Hard Constraint,DHOLCIS5,JUL_2025,Off-peak,4.92
7040 L_AUSTRO 7048 L_GARFIE 1,Line,From - To,794.7,794.7,Hard Constraint,DLYTCIS5,JUL_2025,PeakWE,41.14
7044 L_MARION 170167 GUADG_ 1,Line,To - From,-1075.5,1075.5,Hard Constraint,SGUAMA25,JUL_2025,PeakWD,85.08
7044 L_MARION 170167 GUADG_ 1,Line,To - From,-1075.5,1075.5,Hard Constraint,SGUAMA25,JUL_2025,PeakWE,90.71
7044 L_MARION 7050 L_CLEASP 1,Line,To - From,-966.6,966.6,Hard Constraint,SMARZOR5,JUL_2025,Off-peak,15.67
7044 L_MARION 7050 L_CLEASP 1,Line,From - To,966.6,966.6,Hard Constraint,SMARZOR5,JUL_2025,Off-peak,63.22
7044 L_MARION 7050 L_CLEASP 1,Line,From - To,966.6,966.6,Hard Constraint,SMARZOR5,JUL_2025,PeakWD,315.4
7048 L_GARFIE 9074 LYTTON34 1,Line,To - From,-794.7,794.7,Hard Constraint,DFPPLOS5,JUL_2025,Off-peak,58.05
70524 P_SEWAJ 70525 P_LEAND 1,Line,To - From,-197.1,197.1,Hard Constraint,DGABAN89,JUL_2025,Off-peak,18.35
70524 P_SEWAJ 70525 P_LEAND 1,Line,To - From,-197.1,197.1,Hard Constraint,DGABAN89,JUL_2025,PeakWE,115.94
7092 L_BUCHAN 7101 L_CTECBU 1,Line,From - To,52.2,52.2,Hard Constraint,SSANFER8,JUL_2025,PeakWD,41.3
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-200.7,200.7,Hard Constraint,DFERGRM8,JUL_2025,Off-peak,354.4
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-200.7,200.7,Hard Constraint,DFERGRM8,JUL_2025,PeakWD,2663.59
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-200.7,200.7,Hard Constraint,DFERGRM8,JUL_2025,PeakWE,274.11
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-430.2,430.2,Hard Constraint,DFERWIR8,JUL_2025,Off-peak,59.3
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-430.2,430.2,Hard Constraint,DFERWIR8,JUL_2025,PeakWD,50.75
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-430.2,430.2,Hard Constraint,DFERWIR8,JUL_2025,PeakWE,63.56
7104 L_WIRTZ_ 7126 L_FERGUS 2,Line,To - From,-430.2,430.2,Hard Constraint,DFER_WI8,JUL_2025,PeakWD,74.37
7126 L_FERGUS 7474 L_GRANMO 1,Line,From - To,200.7,200.7,Hard Constraint,SFAICOR8,JUL_2025,Off-peak,5
7138 L_KERRST 7150 L_KENDAL 1,Line,To - From,-200.7,200.7,Hard Constraint,SCOMKEN8,JUL_2025,PeakWD,2229.12
7138 L_KERRST 7150 L_KENDAL 1,Line,To - From,-200.7,200.7,Hard Constraint,SCOMKEN8,JUL_2025,PeakWE,1034.03
7155 L_COMFOR 7158 L_RAYMBA 1,Line,From - To,117.0,117.0,Hard Constraint,SCOMCYP8,JUL_2025,PeakWE,578.22
7192 L_SANMAR 7200 L_CANYON 1,Line,From - To,200.7,200.7,Hard Constraint,SKYLSAN8,JUL_2025,PeakWD,1740.52
7192 L_SANMAR 7200 L_CANYON 1,Line,From - To,200.7,200.7,Hard Constraint,SKYLSAN8,JUL_2025,PeakWE,86.24
7289 L_SALEM_ 7291 L_HIGH36 1,Line,From - To,353.7,353.7,Hard Constraint,SBRESAL8,JUL_2025,PeakWD,9059.81
7289 L_SALEM_ 7291 L_HIGH36 1,Line,From - To,353.7,353.7,Hard Constraint,SBRESAL8,JUL_2025,PeakWE,2128.2
730 WOLFRIDGE 746 STJO8 1,Line,From - To,207.0,207.0,Hard Constraint,SMYRSPR8,JUL_2025,Off-peak,59.51
730 WOLFRIDGE 746 STJO8 1,Line,From - To,207.0,207.0,Hard Constraint,SMYRSPR8,JUL_2025,PeakWD,102.83
730 WOLFRIDGE 746 STJO8 1,Line,From - To,207.0,207.0,Hard Constraint,SMYRSPR8,JUL_2025,PeakWE,39.49
7306 L_WINCHE 904612 L_SIMG 1,Line,From - To,177.3,177.3,Hard Constraint,DAUSLOS5,JUL_2025,PeakWD,206.17
7319 L_BASTCI 7326 L_SWIFTE 1,Line,From - To,236.8,236.8,Hard Constraint,DGIDTAH8,JUL_2025,Off-peak,39.32
7319 L_BASTCI 7326 L_SWIFTE 1,Line,From - To,251.5,251.5,Hard Constraint,DGIDTAH8,JUL_2025,PeakWD,645.65
7319 L_BASTCI 7326 L_SWIFTE 1,Line,From - To,266.0,266.0,Hard Constraint,DGIDTAH8,JUL_2025,PeakWE,163.31
7324 L_BUTLER 904612 L_SIMG 1,Line,To - From,-200.7,200.7,Hard Constraint,SGILKIM8,JUL_2025,Off-peak,2.57
7324 L_BUTLER 904612 L_SIMG 1,Line,To - From,-200.7,200.7,Hard Constraint,SGILKIM8,JUL_2025,PeakWD,40.74
