DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
44040 BAILEY_ 111144 CBECII 43,Line,To - From,-1230.3,1230.3,Hard Constraint,SCBEBL15,JAN_2026,PeakWD,5.3
44541 ORCHRD_ 48441 ORCHRD6 60,Line,To - From,-198.0,198.0,Hard Constraint,,JAN_2026,Off-peak,2.07
44541 ORCHRD_ 48441 ORCHRD6 60,Line,To - From,-198.0,198.0,Hard Constraint,,JAN_2026,PeakWD,120.53
44541 ORCHRD_ 48441 ORCHRD6 60,Line,To - From,-198.0,198.0,Hard Constraint,,JAN_2026,PeakWE,17.31
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,1182.6,1182.6,Hard Constraint,SZENTH35,JAN_2026,PeakWD,114.18
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,1182.6,1182.6,Hard Constraint,SZENTH35,JAN_2026,PeakWE,153.37
45500 T_H_W__ 45600 ADICKS_ 71,Line,To - From,-1393.2,1393.2,Hard Constraint,DTHWZEN5,JAN_2026,PeakWD,161.69
46550 TRSWIG_ 46570 WESFLD_ 66,Line,To - From,-472.5,472.5,Hard Constraint,DDSNGBY8,JAN_2026,Off-peak,12.08
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,348.3,348.3,Hard Constraint,SMDOOAS5,JAN_2026,PeakWD,539.15
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,348.3,348.3,Hard Constraint,SMDOOAS5,JAN_2026,PeakWE,278.04
47321 KIRBY__ 47660 GARROT_ 37,Line,From - To,709.2,709.2,Hard Constraint,SMDOOAS5,JAN_2026,PeakWE,141.02
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-264.6,264.6,Hard Constraint,SESPK8,JAN_2026,Off-peak,44.98
47661 GARROT_ 47706 MIDTWN_ 90,Line,From - To,344.7,344.7,Hard Constraint,DWO5_EU8,JAN_2026,Off-peak,99.57
47661 GARROT_ 47706 MIDTWN_ 90,Line,From - To,344.7,344.7,Hard Constraint,DWO5_EU8,JAN_2026,PeakWD,1833.73
47661 GARROT_ 47706 MIDTWN_ 90,Line,From - To,344.7,344.7,Hard Constraint,DWO5_EU8,JAN_2026,PeakWE,386.26
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-293.4,293.4,Hard Constraint,DHILPAN8,JAN_2026,PeakWD,92.24
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-293.4,293.4,Hard Constraint,DHILPAN8,JAN_2026,PeakWE,74.54
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DBRAALA8,JAN_2026,Off-peak,5.46
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DBRAALA8,JAN_2026,PeakWD,14.89
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DBRAALA8,JAN_2026,PeakWE,6.08
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-580.5,580.5,Hard Constraint,DCALBEC8,JAN_2026,Off-peak,1.99
5133 ELMCREEK 5915 SO_TEX__ 2,Line,To - From,-564.3,564.3,Hard Constraint,DELMSTP5,JAN_2026,Off-peak,4883.48
5133 ELMCREEK 5915 SO_TEX__ 2,Line,To - From,-564.3,564.3,Hard Constraint,DELMSTP5,JAN_2026,PeakWD,7702.41
5133 ELMCREEK 5915 SO_TEX__ 2,Line,To - From,-564.3,564.3,Hard Constraint,DELMSTP5,JAN_2026,PeakWE,1887.14
5200 HELOTES 5358 RANCHTWN 1,Line,To - From,-343.8,343.8,Hard Constraint,,JAN_2026,Off-peak,8.53
5200 HELOTES 5358 RANCHTWN 1,Line,From - To,343.8,343.8,Hard Constraint,,JAN_2026,Off-peak,8.33
5200 HELOTES 5358 RANCHTWN 1,Line,From - To,343.8,343.8,Hard Constraint,DBRAVAL8,JAN_2026,PeakWD,0.78
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,332.1,332.1,Hard Constraint,SP5CAG8,JAN_2026,Off-peak,152.08
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,332.1,332.1,Hard Constraint,DBRAVAL8,JAN_2026,PeakWD,4.17
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,332.1,332.1,Hard Constraint,SP5CAG8,JAN_2026,PeakWD,672.74
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,332.1,332.1,Hard Constraint,DBRAVAL8,JAN_2026,PeakWE,4.52
5230 HOWARD 5260 LEON_CRK 1,Line,From - To,332.1,332.1,Hard Constraint,SP5CAG8,JAN_2026,PeakWE,102.54
5231 HOWARD_5 5475 VON_ROSE 1,Line,To - From,-1241.1,1241.1,Hard Constraint,DSKYCAL5,JAN_2026,Off-peak,107.39
5231 HOWARD_5 5475 VON_ROSE 1,Line,To - From,-1241.1,1241.1,Hard Constraint,DSKYCAL5,JAN_2026,PeakWD,591.38
5231 HOWARD_5 5475 VON_ROSE 1,Line,To - From,-1241.1,1241.1,Hard Constraint,DSKYCAL5,JAN_2026,PeakWE,234.85
5310 MERIDA 5490 WSTSIDE 1,Line,From - To,247.5,247.5,Hard Constraint,DCAGPIN8,JAN_2026,PeakWD,62.85
5395 SOMMERS 170723 PAD1_E 1,Line,To - From,-422.1,422.1,Hard Constraint,,JAN_2026,Off-peak,7.44
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,,JAN_2026,Off-peak,2.48
5395 SOMMERS 170723 PAD1_E 1,Line,To - From,-422.1,422.1,Hard Constraint,,JAN_2026,PeakWD,16.8
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,,JAN_2026,PeakWD,6.72
5395 SOMMERS 170723 PAD1_E 1,Line,To - From,-422.1,422.1,Hard Constraint,,JAN_2026,PeakWE,3.2
5395 SOMMERS 170723 PAD1_E 1,Line,From - To,422.1,422.1,Hard Constraint,,JAN_2026,PeakWE,3.2
5502 RAYBURN8 5680 LOOP463S 1,Line,From - To,154.8,154.8,Hard Constraint,SL_4VIC8,JAN_2026,Off-peak,0.87
5502 RAYBURN8 5680 LOOP463S 1,Line,From - To,154.8,154.8,Hard Constraint,SFURVAN8,JAN_2026,PeakWD,181.97
5502 RAYBURN8 5680 LOOP463S 1,Line,From - To,154.8,154.8,Hard Constraint,SFURVAN8,JAN_2026,PeakWE,84.41
5506 FURHMANS 5584 VANDERBL 1,Line,From - To,154.8,154.8,Hard Constraint,DVICEDN8,JAN_2026,PeakWD,468.39
5506 FURHMANS 5584 VANDERBL 1,Line,From - To,154.8,154.8,Hard Constraint,SL_4VIC8,JAN_2026,PeakWD,21.62
5506 FURHMANS 5584 VANDERBL 1,Line,From - To,154.8,154.8,Hard Constraint,DVICEDN8,JAN_2026,PeakWE,164.54
5586 VANDERBL 5590 PLACEDOS 1,Line,To - From,-40.5,40.5,Hard Constraint,SFURRAY8,JAN_2026,PeakWD,299.94
5591 KAMEYSUB 5592 PRTLAVAC 1,Line,To - From,-40.5,40.5,Hard Constraint,SL_4VIC8,JAN_2026,PeakWE,47.38
5607 WRBRTN8 8172 VICTORIA 1,Line,To - From,-125.1,125.1,Hard Constraint,DCENRAP5,JAN_2026,PeakWD,331.58
562 JOPLIN 579 JCKCNTY8 1,Line,To - From,-242.1,242.1,Hard Constraint,DALNANA8,JAN_2026,PeakWD,3.36
5654 SANDIEGO 5658 ORANGEGR 1,Line,From - To,40.5,40.5,Hard Constraint,SORNLON8,JAN_2026,PeakWD,97.96
5688 GEORGEWS 8404 SIGMOR4A 1,Line,From - To,227.7,227.7,Hard Constraint,DFOWSMG5,JAN_2026,Off-peak,38.71
5688 GEORGEWS 8404 SIGMOR4A 1,Line,From - To,227.7,227.7,Hard Constraint,DFOWSMG5,JAN_2026,PeakWE,263.45
5710 POTEETSU 5712 OAKSSUB9 1,Line,From - To,43.2,43.2,Hard Constraint,DELMSAN5,JAN_2026,Off-peak,193.45
5710 POTEETSU 5712 OAKSSUB9 1,Line,From - To,43.2,43.2,Hard Constraint,DELMSAN5,JAN_2026,PeakWD,527.92
5710 POTEETSU 5712 OAKSSUB9 1,Line,From - To,43.2,43.2,Hard Constraint,DELMSAN5,JAN_2026,PeakWE,506.28
5710 POTEETSU 5714 PLEASANT 1,Line,To - From,-40.5,40.5,Hard Constraint,SROSE38,JAN_2026,PeakWD,85.67
5710 POTEETSU 5714 PLEASANT 1,Line,To - From,-40.5,40.5,Hard Constraint,SROSE38,JAN_2026,PeakWE,246.44
575 JCKCNTY5 1443 HENDRCH_ 1,Line,To - From,-930.9,930.9,Hard Constraint,SJCKHN15,JAN_2026,Off-peak,112.44
575 JCKCNTY5 1443 HENDRCH_ 1,Line,To - From,-930.9,930.9,Hard Constraint,SJCKHN15,JAN_2026,PeakWD,161.53
575 JCKCNTY5 1443 HENDRCH_ 1,Line,To - From,-930.9,930.9,Hard Constraint,SJCKHN15,JAN_2026,PeakWE,30.76
5762 PHARRSUB 8374 SE_EDINB 1,Line,To - From,-338.4,338.4,Hard Constraint,DMCOPHA8,JAN_2026,PeakWD,52.16
5764 ERIOHOND 8319 RIOHONDO 1,Line,From - To,166.5,166.5,Hard Constraint,SMV_PAR8,JAN_2026,PeakWD,47.75
5769 VALVERDE 8354 WESLACO4 1,Line,From - To,128.7,128.7,Hard Constraint,SADEDU38,JAN_2026,PeakWD,77.17
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-128.7,128.7,Hard Constraint,SMV_PHA8,JAN_2026,PeakWD,136.76
5769 VALVERDE 8354 WESLACO4 1,Line,From - To,128.7,128.7,Hard Constraint,SADEDU38,JAN_2026,PeakWE,24.78
5769 VALVERDE 8354 WESLACO4 1,Line,To - From,-128.7,128.7,Hard Constraint,SMV_PHA8,JAN_2026,PeakWE,23.44
5799 FALCON8 80106 FALCONS 2,Line,From - To,100.5,100.5,Hard Constraint,SFALFAL8,JAN_2026,Off-peak,20.57
5799 FALCON8 80106 FALCONS 2,Line,From - To,100.5,100.5,Hard Constraint,SFALFAL8,JAN_2026,PeakWD,375.41
5799 FALCON8 80106 FALCONS 2,Line,From - To,87.7,87.7,Hard Constraint,SFALFAL8,JAN_2026,PeakWE,64.53
5827 MOORESW8 5885 DOWNIESW 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,JAN_2026,Off-peak,2361.75
5827 MOORESW8 5885 DOWNIESW 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,JAN_2026,PeakWD,884.19
5827 MOORESW8 5885 DOWNIESW 1,Line,From - To,109.8,109.8,Hard Constraint,SDRYUVA8,JAN_2026,PeakWD,69.17
5827 MOORESW8 5885 DOWNIESW 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,JAN_2026,PeakWE,229.24
5827 MOORESW8 5885 DOWNIESW 1,Line,From - To,109.8,109.8,Hard Constraint,SDRYUVA8,JAN_2026,PeakWE,231.08
5864 WCRSTLCT 8243 TURTLECK 1,Line,To - From,-36.0,36.0,Hard Constraint,SCARASH9,JAN_2026,Off-peak,49.61
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,DPEAMOR8,JAN_2026,PeakWD,77.39
5866 PALODURO 8212 DILLEYSW 1,Line,From - To,213.3,213.3,Hard Constraint,DPEAMOR8,JAN_2026,PeakWE,44.37
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,JAN_2026,Off-peak,336.41
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,JAN_2026,PeakWD,92.77
5885 DOWNIESW 8024 READING4 1,Line,From - To,109.8,109.8,Hard Constraint,DRAZHON8,JAN_2026,PeakWE,247.77
5890 ELARA8 162843 ELARA_ 1,Line,To - From,-191.2,191.2,Hard Constraint,,JAN_2026,PeakWE,19.89
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,JAN_2026,Off-peak,4.9
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,JAN_2026,PeakWD,30.24
5895 PEARSALL 58959 PEARSAL 1,Line,From - To,224.1,224.1,Hard Constraint,,JAN_2026,PeakWD,30.24
5895 PEARSALL 58959 PEARSAL 1,Line,To - From,-224.1,224.1,Hard Constraint,,JAN_2026,PeakWE,4.8
5895 PEARSALL 58959 PEARSAL 1,Line,From - To,224.1,224.1,Hard Constraint,,JAN_2026,PeakWE,9.6
5895 PEARSALL 5897 HORIZONS 1,Line,To - From,-306.9,306.9,Hard Constraint,,JAN_2026,PeakWD,155.82
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-258.1,258.1,Hard Constraint,DBAKCED5,JAN_2026,Off-peak,12.4
5896 MORROWSW 162864 MROW_S 1,Line,From - To,258.1,258.1,Hard Constraint,,JAN_2026,Off-peak,11.84
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-258.1,258.1,Hard Constraint,,JAN_2026,PeakWD,67.37
5896 MORROWSW 162864 MROW_S 1,Line,From - To,258.1,258.1,Hard Constraint,,JAN_2026,PeakWD,17.54
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-258.1,258.1,Hard Constraint,XLOB258,JAN_2026,PeakWE,8
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-306.9,306.9,Hard Constraint,,JAN_2026,Off-peak,0
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-306.9,306.9,Hard Constraint,,JAN_2026,PeakWE,0
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-117.5,117.5,Hard Constraint,XLP259,JAN_2026,Off-peak,62.84
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-117.5,117.5,Hard Constraint,XLP259,JAN_2026,PeakWD,310.86
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-117.5,117.5,Hard Constraint,XLP259,JAN_2026,PeakWE,9.68
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,JAN_2026,Off-peak,10447.4
59116 LP_MACK 59120 LP_NORT 1,Line,To - From,-195.9,195.9,Hard Constraint,DMK_YH95,JAN_2026,PeakWD,393.34
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,JAN_2026,PeakWD,12940.91
59116 LP_MACK 59120 LP_NORT 1,Line,To - From,-195.9,195.9,Hard Constraint,SBWDFPT5,JAN_2026,PeakWD,858.47
59116 LP_MACK 59120 LP_NORT 1,Line,To - From,-195.9,195.9,Hard Constraint,DMK_YH95,JAN_2026,PeakWE,93.83
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,195.9,195.9,Hard Constraint,SBWDDBM5,JAN_2026,PeakWE,3416.35
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,JAN_2026,Off-peak,482.06
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,JAN_2026,PeakWD,1580.03
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,JAN_2026,PeakWE,536.61
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,DWLFMET5,JAN_2026,Off-peak,2.48
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,JAN_2026,Off-peak,7.44
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,JAN_2026,PeakWD,10.08
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,,JAN_2026,PeakWD,3.36
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,SBWDDBM5,JAN_2026,PeakWE,4.8
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,347.4,347.4,Hard Constraint,,JAN_2026,PeakWE,1.6
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,JAN_2026,Off-peak,2.48
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,JAN_2026,PeakWD,3.36
59906 LONGDRA 134342 LGDRAW 1,Line,From - To,347.4,347.4,Hard Constraint,,JAN_2026,PeakWD,3.36
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,JAN_2026,PeakWE,1.6
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,DTMDCRK8,JAN_2026,Off-peak,0
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,JAN_2026,Off-peak,2.48
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,DTMDCRK8,JAN_2026,PeakWD,3.36
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,JAN_2026,PeakWD,78.21
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,DTMDCRK8,JAN_2026,PeakWE,1.6
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,JAN_2026,PeakWE,4.8
59907 BERNOUL 133442 LACY_C 1,Line,To - From,-778.7,778.7,Hard Constraint,,JAN_2026,PeakWD,22.17
59907 BERNOUL 133442 LACY_C 1,Line,To - From,-778.7,778.7,Hard Constraint,,JAN_2026,PeakWE,11.34
59909 NOVA_13 143115 NOVA1S 1,Line,From - To,347.4,347.4,Hard Constraint,,JAN_2026,Off-peak,4.96
59909 NOVA_13 143115 NOVA1S 1,Line,From - To,347.4,347.4,Hard Constraint,DMTSCOS5,JAN_2026,PeakWD,14.36
60059 PENUMBR 60500 EDITHCL 1,Line,To - From,-3037.5,3037.5,Hard Constraint,SCLEPEN5,JAN_2026,Off-peak,23.15
60059 PENUMBR 60500 EDITHCL 1,Line,To - From,-3037.5,3037.5,Hard Constraint,SCLEPEN5,JAN_2026,PeakWE,18.27
60059 PENUMBR 60506 AVOGADR 1,Line,To - From,-3037.5,3037.5,Hard Constraint,SCLEPEN5,JAN_2026,Off-peak,12.77
60059 PENUMBR 60506 AVOGADR 1,Line,To - From,-3037.5,3037.5,Hard Constraint,SCLEPEN5,JAN_2026,PeakWD,18.59
60059 PENUMBR 60506 AVOGADR 1,Line,From - To,3037.5,3037.5,Hard Constraint,SCLEPEN5,JAN_2026,PeakWD,14
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,181.8,181.8,Hard Constraint,DBUCRGP5,JAN_2026,Off-peak,1669.34
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,181.8,181.8,Hard Constraint,DBIGSCH5,JAN_2026,PeakWD,2028.86
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,181.8,181.8,Hard Constraint,DBUCRGP5,JAN_2026,PeakWE,473.29
6015 MADDUX4A 6480 SAPOWER4 1,Line,To - From,-170.3,170.3,Hard Constraint,SMA2SAP8,JAN_2026,PeakWD,1548.36
6015 MADDUX4A 6480 SAPOWER4 1,Line,To - From,-166.6,166.6,Hard Constraint,SMA2SAP8,JAN_2026,PeakWE,542.22
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-181.8,181.8,Hard Constraint,SMADSAP8,JAN_2026,Off-peak,3314.41
60506 AVOGADR 143473 GRIF_T 1,Line,To - From,-1073.7,1073.7,Hard Constraint,DBAKCED5,JAN_2026,Off-peak,1.92
60506 AVOGADR 143473 GRIF_T 1,Line,From - To,1073.7,1073.7,Hard Constraint,DMTSCOS5,JAN_2026,Off-peak,14.11
60506 AVOGADR 143473 GRIF_T 1,Line,From - To,1073.7,1073.7,Hard Constraint,SCLEPEN5,JAN_2026,PeakWD,10.59
60506 AVOGADR 60700 GAUSS7A 1,Line,To - From,-2149.2,2149.2,Hard Constraint,SCLEPEN5,JAN_2026,PeakWD,1.33
60506 AVOGADR 60700 GAUSS7A 1,Line,To - From,-2149.2,2149.2,Hard Constraint,SCLEPEN5,JAN_2026,PeakWE,9.47
60507 PENDULO 60514 CLEARCR 1,Line,From - To,3037.5,3037.5,Hard Constraint,SCLEQUA5,JAN_2026,Off-peak,27.74
60507 PENDULO 60514 CLEARCR 1,Line,To - From,-3037.5,3037.5,Hard Constraint,DEDICOU5,JAN_2026,PeakWE,0.36
60507 PENDULO 60514 CLEARCR 1,Line,From - To,3037.5,3037.5,Hard Constraint,SCLEQUA5,JAN_2026,PeakWE,31.2
60514 CLEARCR 60712 QUASAR7 1,Line,To - From,-2266.2,2266.2,Hard Constraint,SCLEPEN5,JAN_2026,PeakWD,90.62
60700 GAUSS7A 60701 GAUSS7B S1,Line,From - To,2149.2,2149.2,Hard Constraint,SCLEQUA5,JAN_2026,Off-peak,91.55
60700 GAUSS7A 60701 GAUSS7B S1,Line,From - To,2149.2,2149.2,Hard Constraint,DDMTMHO5,JAN_2026,PeakWD,34.75
60700 GAUSS7A 60701 GAUSS7B S1,Line,From - To,2149.2,2149.2,Hard Constraint,SCLEQUA5,JAN_2026,PeakWD,38.66
60700 GAUSS7A 60701 GAUSS7B S1,Line,From - To,2149.2,2149.2,Hard Constraint,DDMTMHO5,JAN_2026,PeakWE,6.76
60700 GAUSS7A 60701 GAUSS7B S1,Line,From - To,2149.2,2149.2,Hard Constraint,SCLEQUA5,JAN_2026,PeakWE,4.37
60703 GAUSS7D 60712 QUASAR7 1,Line,From - To,2266.2,2266.2,Hard Constraint,SCLEPEN5,JAN_2026,PeakWE,6.51
60716 SGSA4A 60802 SOLSTIC 1,Line,To - From,-260.1,260.1,Hard Constraint,DTMDCRK8,JAN_2026,PeakWD,3.36
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,182.7,182.7,Hard Constraint,DBIGSCH5,JAN_2026,PeakWD,1448.84
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,182.7,182.7,Hard Constraint,DBAKRED5,JAN_2026,PeakWE,97.57
60728 PALOUSE 60799 WOLFCAM 1,Line,From - To,182.7,182.7,Hard Constraint,DBIGSCH5,JAN_2026,PeakWE,272.22
6100 OKLA7A 140001 DCTM_D 1,Line,To - From,-270.0,270.0,Hard Constraint,XFSH58,JAN_2026,Off-peak,46.86
6100 OKLA7A 140001 DCTM_D 1,Line,To - From,-270.0,270.0,Hard Constraint,XFSH58,JAN_2026,PeakWD,3.88
6131 PADR2A 6140 MATA2A 1,Line,To - From,-50.4,50.4,Hard Constraint,SMATMUL9,JAN_2026,Off-peak,167.64
6148 SPUR2A 6151 GIRA_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SROTROB9,JAN_2026,Off-peak,183.02
6148 SPUR2A 6151 GIRA_TAP 1,Line,From - To,34.2,34.2,Hard Constraint,SROTROB9,JAN_2026,PeakWE,54.46
6156 ASPM2A 6187 CONA2A 1,Line,From - To,27.0,27.0,Hard Constraint,SSPUSLT8,JAN_2026,PeakWD,676.54
6195 ROBY2A 6196 ROTN2A 1,Line,From - To,34.2,34.2,Hard Constraint,XSPU89,JAN_2026,PeakWD,75.74
6195 ROBY2A 6196 ROTN2A 1,Line,From - To,34.2,34.2,Hard Constraint,XSPU89,JAN_2026,PeakWE,121.2
6195 ROBY2A 6661 LONGWRTH 1,Line,From - To,34.2,34.2,Hard Constraint,SSPUSLT8,JAN_2026,PeakWD,260.42
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SABIABM8,JAN_2026,Off-peak,553.19
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SABIABM8,JAN_2026,PeakWD,2396.82
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SABIABM8,JAN_2026,PeakWE,227.29
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-155.7,155.7,Hard Constraint,SHENPAI8,JAN_2026,PeakWE,126.09
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-263.7,263.7,Hard Constraint,,JAN_2026,Off-peak,49.6
6216 BLF_CRK4 180457 H_HOLL 1,Line,From - To,263.7,263.7,Hard Constraint,,JAN_2026,Off-peak,34.72
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-263.7,263.7,Hard Constraint,,JAN_2026,PeakWD,87.36
6216 BLF_CRK4 180457 H_HOLL 1,Line,From - To,263.7,263.7,Hard Constraint,,JAN_2026,PeakWD,0
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-263.7,263.7,Hard Constraint,,JAN_2026,PeakWE,39.85
6242 MERK2A 60405 CAPELLA 1,Line,From - To,34.2,34.2,Hard Constraint,SMCEESK8,JAN_2026,Off-peak,78
6242 MERK2A 60405 CAPELLA 1,Line,To - From,-34.2,34.2,Hard Constraint,SMCEABS8,JAN_2026,PeakWD,571.47
6242 MERK2A 60405 CAPELLA 1,Line,From - To,34.2,34.2,Hard Constraint,SMCEESK8,JAN_2026,PeakWD,1121.8
6242 MERK2A 60405 CAPELLA 1,Line,To - From,-34.2,34.2,Hard Constraint,SMCEABS8,JAN_2026,PeakWE,397.45
6242 MERK2A 60405 CAPELLA 1,Line,From - To,34.2,34.2,Hard Constraint,SMCEESK8,JAN_2026,PeakWE,525.72
6309 PUTN4A 61015 SOLANUM 1,Line,From - To,87.3,87.3,Hard Constraint,SCISPUT8,JAN_2026,PeakWE,8.57
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,DYELHE89,JAN_2026,Off-peak,87.35
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,DYELHE89,JAN_2026,PeakWD,231.33
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,DYELHE89,JAN_2026,PeakWE,49.5
6368 HEXT2A 6396 MASW2A 1,Line,From - To,27.0,27.0,Hard Constraint,SJUNYEL9,JAN_2026,Off-peak,5777.91
6368 HEXT2A 6396 MASW2A 1,Line,From - To,27.0,27.0,Hard Constraint,SFORYEL8,JAN_2026,PeakWD,11812.75
6368 HEXT2A 6396 MASW2A 1,Line,From - To,27.0,27.0,Hard Constraint,SFORYEL8,JAN_2026,PeakWE,5235.71
6393 MASN2A 6394 PHMA2A 1,Line,From - To,54.0,54.0,Hard Constraint,SFORYEL8,JAN_2026,Off-peak,7118.84
6393 MASN2A 6394 PHMA2A 1,Line,From - To,54.0,54.0,Hard Constraint,SFORYEL8,JAN_2026,PeakWD,10741.65
6393 MASN2A 6394 PHMA2A 1,Line,From - To,54.0,54.0,Hard Constraint,SFORYEL8,JAN_2026,PeakWE,3343.48
6409 VRBS2A 6412 HARI2A 1,Line,From - To,27.0,27.0,Hard Constraint,SCRMSAR8,JAN_2026,Off-peak,18262.74
6409 VRBS2A 6412 HARI2A 1,Line,From - To,27.0,27.0,Hard Constraint,SCRMSAR8,JAN_2026,PeakWD,12078.98
6409 VRBS2A 6412 HARI2A 1,Line,From - To,27.0,27.0,Hard Constraint,SCRMSAR8,JAN_2026,PeakWE,3749.28
6423 CEDRHILL 6431 SILVRTP2 1,Line,From - To,27.0,27.0,Hard Constraint,SABIABM8,JAN_2026,PeakWE,208.56
6435 STER2A 6436 STCO2A 1,Line,From - To,37.0,37.0,Hard Constraint,DBAKCED5,JAN_2026,Off-peak,21980.78
6435 STER2A 6436 STCO2A 1,Line,From - To,35.6,35.6,Hard Constraint,DBAKCED5,JAN_2026,PeakWD,11600.68
6435 STER2A 6436 STCO2A 1,Line,From - To,36.1,36.1,Hard Constraint,DTWIDIV5,JAN_2026,PeakWE,11976.55
