DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SGAMANG8,DEC_2026,Off-peak,3.49
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SRTANG8,DEC_2026,Off-peak,0.02
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SGAMANG8,JUL_2026,Off-peak,29.04
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SGAMANG8,JUL_2026,Off-peak,58.77
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SGAMANG8,NOV_2026,Off-peak,6.7
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SGAMANG8,NOV_2026,Off-peak,27.86
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SGAMANG8,OCT_2026,Off-peak,6.89
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SGAMANG8,OCT_2026,Off-peak,3.61
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SRT2WC8,OCT_2026,Off-peak,26.37
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SGAMANG8,SEP_2026,Off-peak,15.55
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SGAMANG8,AUG_2026,PeakWD,9.34
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SWCOANG8,AUG_2026,PeakWD,18.47
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SGAMANG8,DEC_2026,PeakWD,17.5
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SRTANG8,DEC_2026,PeakWD,11.5
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SRTANG8,JUL_2026,PeakWD,10.98
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SGAMANG8,NOV_2026,PeakWD,8.89
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SRTANG8,NOV_2026,PeakWD,37.48
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SWCOANG8,NOV_2026,PeakWD,16.58
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SGAMANG8,OCT_2026,PeakWD,9.78
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SRTANG8,OCT_2026,PeakWD,0.05
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SWCOANG8,OCT_2026,PeakWD,7.84
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SGAMANG8,SEP_2026,PeakWD,9.34
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SRT2WC8,SEP_2026,PeakWD,29.14
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SWCOANG8,SEP_2026,PeakWD,2.94
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SGAMANG8,AUG_2026,PeakWE,10.79
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SGAMANG8,NOV_2026,PeakWE,12.61
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SGAMANG8,OCT_2026,PeakWE,18
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-38.3,38.3,Hard Constraint,SGAMANG8,SEP_2026,PeakWE,13.87
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-52.5,52.5,Hard Constraint,SGAMANG8,AUG_2026,Off-peak,36.66
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-52.5,52.5,Hard Constraint,SRT2WC8,AUG_2026,PeakWD,88.56
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-52.5,52.5,Hard Constraint,SGAMANG8,DEC_2026,PeakWD,2.77
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-52.5,52.5,Hard Constraint,SRT2WC8,DEC_2026,PeakWD,22.61
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-52.5,52.5,Hard Constraint,SGAMANG8,NOV_2026,PeakWD,5.68
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-52.5,52.5,Hard Constraint,SGAMANG8,OCT_2026,PeakWD,24.67
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-52.5,52.5,Hard Constraint,SGAMANG8,SEP_2026,PeakWD,72.64
39500 TNWCOLM 43380 W_COL__ 2,Line,From - To,44.0,44.0,Hard Constraint,,SEP_2026,PeakWD,3.27
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-52.5,52.5,Hard Constraint,SGAMANG8,AUG_2026,PeakWE,59.1
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-52.5,52.5,Hard Constraint,SRT2BRA8,AUG_2026,PeakWE,2.91
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-52.5,52.5,Hard Constraint,SRT2WC8,DEC_2026,PeakWE,10.44
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-52.5,52.5,Hard Constraint,SGAMANG8,JUL_2026,PeakWE,10.21
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-52.5,52.5,Hard Constraint,SGAMANG8,NOV_2026,PeakWE,1.54
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-52.5,52.5,Hard Constraint,SGAMANG8,SEP_2026,PeakWE,27.72
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SGAMANG8,AUG_2026,PeakWD,187.93
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,AUG_2026,PeakWD,26.47
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SGAMANG8,DEC_2026,PeakWD,114.18
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SGAMANG8,JUL_2026,PeakWD,21.45
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,JUL_2026,PeakWD,35.69
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SGAMANG8,NOV_2026,PeakWD,13.17
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,OCT_2026,PeakWD,47.42
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,SEP_2026,PeakWD,31.96
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SGAMANG8,DEC_2026,PeakWE,16.01
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SGAMANG8,NOV_2026,PeakWE,5.96
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SGAMANG8,OCT_2026,PeakWE,32.01
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,21.2,21.2,Hard Constraint,SRTANG8,SEP_2026,PeakWE,42.28
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,AUG_2026,Off-peak,19.84
39560 TNANGLE 111982 GAMBIT 1,Line,To - From,-38.3,38.3,Hard Constraint,XGAM85,DEC_2026,Off-peak,1.22
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,JUL_2026,Off-peak,9.39
39560 TNANGLE 111982 GAMBIT 1,Line,To - From,-38.3,38.3,Hard Constraint,XGAM85,OCT_2026,Off-peak,19.8
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,DEC_2026,PeakWD,32.42
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,AUG_2026,PeakWE,8.92
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,DEC_2026,PeakWE,5.76
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,JUL_2026,PeakWE,10.24
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,NOV_2026,PeakWE,6.66
39560 TNANGLE 111982 GAMBIT 1,Line,To - From,-38.3,38.3,Hard Constraint,XGAM85,NOV_2026,PeakWE,10.02
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,OCT_2026,PeakWE,3.6
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,38.3,38.3,Hard Constraint,DZENADK8,SEP_2026,PeakWE,5.09
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-38.3,38.3,Hard Constraint,SRT2WC8,DEC_2026,PeakWD,7.18
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-38.3,38.3,Hard Constraint,SRT2BRA8,NOV_2026,Off-peak,39.85
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-38.3,38.3,Hard Constraint,SRT2BRA8,SEP_2026,Off-peak,1.91
39703 TNFM524 39705 TNLINNV 1,Line,From - To,38.0,38.0,Hard Constraint,SSWEBRA8,OCT_2026,Off-peak,6.05
39703 TNFM524 39705 TNLINNV 1,Line,From - To,38.0,38.0,Hard Constraint,SSWEBRA8,AUG_2026,PeakWD,34.85
39703 TNFM524 39705 TNLINNV 1,Line,From - To,38.0,38.0,Hard Constraint,SPHISC29,SEP_2026,PeakWD,4.36
39703 TNFM524 39705 TNLINNV 1,Line,From - To,38.0,38.0,Hard Constraint,SRT2BRA8,NOV_2026,PeakWE,1.53
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SRT2BRA8,DEC_2026,Off-peak,16.07
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SRT2BRA8,NOV_2026,Off-peak,51.84
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,XSCL289,AUG_2026,PeakWD,24.24
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,XSCL289,JUL_2026,PeakWD,46.93
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SSWEBRA8,OCT_2026,PeakWD,2.09
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SRT2BRA8,AUG_2026,PeakWE,18.79
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SSWEBRA8,AUG_2026,PeakWE,12.59
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SRT2BRA8,DEC_2026,PeakWE,10.38
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SRT2BRA8,JUL_2026,PeakWE,2.55
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SRT2BRA8,SEP_2026,PeakWE,0.09
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-38.0,38.0,Hard Constraint,SSWEBRA8,SEP_2026,PeakWE,4.66
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-19.0,19.0,Hard Constraint,SLINSCL8,AUG_2026,Off-peak,42.75
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,19.0,19.0,Hard Constraint,SLINFM58,DEC_2026,Off-peak,16.05
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-19.0,19.0,Hard Constraint,SLINSCL8,DEC_2026,Off-peak,12.27
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-19.0,19.0,Hard Constraint,SLINSCL8,JUL_2026,Off-peak,42.74
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,19.0,19.0,Hard Constraint,SLINFM58,NOV_2026,Off-peak,60.85
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,19.0,19.0,Hard Constraint,SLINFM58,OCT_2026,Off-peak,1.68
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,19.0,19.0,Hard Constraint,SLINFM58,DEC_2026,PeakWD,31.76
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-19.0,19.0,Hard Constraint,SLINSCL8,DEC_2026,PeakWD,35.63
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-19.0,19.0,Hard Constraint,SLINSCL8,JUL_2026,PeakWD,140.55
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,19.0,19.0,Hard Constraint,SLINFM58,NOV_2026,PeakWD,29
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-19.0,19.0,Hard Constraint,SLINSCL8,NOV_2026,PeakWD,61.59
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,19.0,19.0,Hard Constraint,SLINFM58,OCT_2026,PeakWD,31.74
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-19.0,19.0,Hard Constraint,SLINSCL8,OCT_2026,PeakWD,67.7
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,19.0,19.0,Hard Constraint,SLINFM58,SEP_2026,PeakWD,62.38
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-19.0,19.0,Hard Constraint,SLINSCL8,SEP_2026,PeakWD,64.46
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-19.0,19.0,Hard Constraint,SLINSCL8,AUG_2026,PeakWE,29.28
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,19.0,19.0,Hard Constraint,SLINFM58,DEC_2026,PeakWE,8.45
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-19.0,19.0,Hard Constraint,SLINSCL8,DEC_2026,PeakWE,10.01
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-19.0,19.0,Hard Constraint,SLINSCL8,JUL_2026,PeakWE,21.99
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,19.0,19.0,Hard Constraint,SLINFM58,NOV_2026,PeakWE,15.12
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,19.0,19.0,Hard Constraint,SLINFM58,OCT_2026,PeakWE,10.06
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,19.0,19.0,Hard Constraint,SLINFM58,SEP_2026,PeakWE,10.12
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-145.0,145.0,Hard Constraint,DKG_NB_5,NOV_2026,Off-peak,1.45
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-145.0,145.0,Hard Constraint,SPHRCTR5,DEC_2026,PeakWD,119.08
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-145.0,145.0,Hard Constraint,SPHRCTR5,AUG_2026,PeakWE,6.73
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-145.0,145.0,Hard Constraint,SPHRCTR5,DEC_2026,PeakWE,2.16
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-145.0,145.0,Hard Constraint,SPHRCTR5,NOV_2026,PeakWE,10.03
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-145.0,145.0,Hard Constraint,SPHRCTR5,SEP_2026,PeakWE,7.39
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,DEC_2026,Off-peak,5.88
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,NOV_2026,Off-peak,6.25
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,AUG_2026,PeakWD,49.63
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,DEC_2026,PeakWD,25.53
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,JUL_2026,PeakWD,45.15
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,NOV_2026,PeakWD,16.74
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,SEP_2026,PeakWD,4.84
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,AUG_2026,PeakWE,7.11
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,DEC_2026,PeakWE,17.45
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,131.4,131.4,Hard Constraint,SJORCBY5,NOV_2026,PeakWE,10.03
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,50.1,50.1,Hard Constraint,DCBYQNM8,AUG_2026,Off-peak,11.16
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,50.1,50.1,Hard Constraint,DCBYQNM8,SEP_2026,Off-peak,4.15
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,50.1,50.1,Hard Constraint,DCBYRN28,JUL_2026,PeakWD,16.99
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,50.1,50.1,Hard Constraint,DCBYQNM8,SEP_2026,PeakWD,47.2
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,50.1,50.1,Hard Constraint,DCBYRN28,AUG_2026,PeakWE,20.42
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,50.1,50.1,Hard Constraint,DCBYRN28,JUL_2026,PeakWE,8.3
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,50.1,50.1,Hard Constraint,DCBYRN28,SEP_2026,PeakWE,10.43
40015 CEDARP_ 40172 BAYTWN_ 88,Line,From - To,52.5,52.5,Hard Constraint,DCBYDKR8,SEP_2026,PeakWD,271.62
40015 CEDARP_ 40172 BAYTWN_ 88,Line,From - To,52.5,52.5,Hard Constraint,DCBYDKR8,SEP_2026,PeakWE,111.22
40070 AIRPRO_ 41330 QUANUM_ 85,Line,To - From,-38.2,38.2,Hard Constraint,DDOLBOG8,DEC_2026,Off-peak,87.54
40070 AIRPRO_ 41330 QUANUM_ 85,Line,To - From,-38.2,38.2,Hard Constraint,DDOLBOG8,NOV_2026,Off-peak,95.41
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-38.9,38.9,Hard Constraint,DRINCBY8,AUG_2026,Off-peak,27.01
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-31.5,31.5,Hard Constraint,,AUG_2026,Off-peak,96.44
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-38.9,38.9,Hard Constraint,DRINCBY8,JUL_2026,Off-peak,36.21
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-31.5,31.5,Hard Constraint,,JUL_2026,Off-peak,84.13
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-40.0,40.0,Hard Constraint,DRINCBY8,OCT_2026,Off-peak,46.33
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-38.9,38.9,Hard Constraint,DRINCBY8,SEP_2026,Off-peak,77.09
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-31.5,31.5,Hard Constraint,,SEP_2026,Off-peak,34.67
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-38.9,38.9,Hard Constraint,DRINCBY8,AUG_2026,PeakWD,119.13
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,31.5,31.5,Hard Constraint,,AUG_2026,PeakWD,30.76
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,35.7,35.7,Hard Constraint,,DEC_2026,PeakWD,72.8
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-38.9,38.9,Hard Constraint,DRINCBY8,JUL_2026,PeakWD,169.78
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,34.3,34.3,Hard Constraint,,NOV_2026,PeakWD,77.51
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,32.9,32.9,Hard Constraint,,OCT_2026,PeakWD,44.43
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-38.9,38.9,Hard Constraint,DRINCBY8,SEP_2026,PeakWD,165.73
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,31.5,31.5,Hard Constraint,,SEP_2026,PeakWD,47.66
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-38.9,38.9,Hard Constraint,DRINCBY8,AUG_2026,PeakWE,23.55
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,31.5,31.5,Hard Constraint,,AUG_2026,PeakWE,12.66
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-38.9,38.9,Hard Constraint,DRINCBY8,JUL_2026,PeakWE,62.53
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,34.3,34.3,Hard Constraint,,NOV_2026,PeakWE,3.66
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-38.9,38.9,Hard Constraint,DRINCBY8,SEP_2026,PeakWE,29.32
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,31.5,31.5,Hard Constraint,,SEP_2026,PeakWE,9.44
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,47.8,47.8,Hard Constraint,DPHRBBP8,DEC_2026,PeakWD,49.85
40170 BAYTWN_ 40570 EXXON__ 66,Line,To - From,-51.7,51.7,Hard Constraint,DCBYQNM8,NOV_2026,Off-peak,12.65
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,40.0,40.0,Hard Constraint,DBOGPIR8,OCT_2026,Off-peak,103.24
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,42.2,42.2,Hard Constraint,DBOGPIR8,DEC_2026,PeakWD,360.65
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,42.2,42.2,Hard Constraint,DCBYRN28,DEC_2026,PeakWD,72.12
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,41.1,41.1,Hard Constraint,DBOGPIR8,NOV_2026,PeakWD,165.91
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,41.1,41.1,Hard Constraint,DCBYRN28,NOV_2026,PeakWD,750.67
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,40.0,40.0,Hard Constraint,DCBYRN28,OCT_2026,PeakWD,961.26
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,42.2,42.2,Hard Constraint,DBOGPIR8,DEC_2026,PeakWE,101.39
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,38.9,38.9,Hard Constraint,DCBYRN28,JUL_2026,PeakWE,8.94
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,41.1,41.1,Hard Constraint,DBOGPIR8,NOV_2026,PeakWE,198.79
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,40.0,40.0,Hard Constraint,DBOGPIR8,OCT_2026,PeakWE,168.58
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,40.0,40.0,Hard Constraint,DCBYRN28,OCT_2026,PeakWE,107.49
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-44.5,44.5,Hard Constraint,DCS_CHS8,AUG_2026,Off-peak,12.45
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-36.7,36.7,Hard Constraint,,AUG_2026,Off-peak,84.12
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-48.2,48.2,Hard Constraint,DKG_NB_5,DEC_2026,Off-peak,182.14
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-44.5,44.5,Hard Constraint,DCS_CHS8,JUL_2026,Off-peak,41.76
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-44.5,44.5,Hard Constraint,DKG_NB_5,JUL_2026,Off-peak,68.66
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-47.0,47.0,Hard Constraint,DKG_NB_5,NOV_2026,Off-peak,179.41
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-45.8,45.8,Hard Constraint,DKG_NB_5,OCT_2026,Off-peak,200.19
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-44.5,44.5,Hard Constraint,DKG_NB_5,SEP_2026,Off-peak,192.18
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-44.5,44.5,Hard Constraint,DCS_CHS8,AUG_2026,PeakWD,16.94
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-36.7,36.7,Hard Constraint,,AUG_2026,PeakWD,391.63
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-48.2,48.2,Hard Constraint,DCS_CHS8,DEC_2026,PeakWD,66.71
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-48.2,48.2,Hard Constraint,DGBYCRN8,DEC_2026,PeakWD,455.87
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-36.7,36.7,Hard Constraint,,JUL_2026,PeakWD,426.41
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-47.0,47.0,Hard Constraint,DKG_NB_5,NOV_2026,PeakWD,666.26
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-45.8,45.8,Hard Constraint,DKG_NB_5,OCT_2026,PeakWD,742.59
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-44.5,44.5,Hard Constraint,DKG_NB_5,SEP_2026,PeakWD,8.91
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-36.7,36.7,Hard Constraint,,SEP_2026,PeakWD,517.14
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-44.5,44.5,Hard Constraint,DGBYCRN8,AUG_2026,PeakWE,93.49
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-48.2,48.2,Hard Constraint,DKG_NB_5,DEC_2026,PeakWE,35.96
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-44.5,44.5,Hard Constraint,DGBYCRN8,JUL_2026,PeakWE,82.28
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-47.0,47.0,Hard Constraint,DKG_NB_5,NOV_2026,PeakWE,44.3
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-45.8,45.8,Hard Constraint,DKG_NB_5,OCT_2026,PeakWE,31.1
40190 BIGVUE_ 908478 PSARCO 03,Line,To - From,-36.7,36.7,Hard Constraint,,SEP_2026,PeakWE,24.08
40240 CENTER_ 42000 P_H_R__ 97,Line,From - To,145.0,145.0,Hard Constraint,DCBYCBY5,NOV_2026,PeakWD,7.72
40240 CENTER_ 42000 P_H_R__ 97,Line,From - To,145.0,145.0,Hard Constraint,DCBYCBY5,OCT_2026,PeakWD,17.21
40240 CENTER_ 42000 P_H_R__ 97,Line,From - To,145.0,145.0,Hard Constraint,DCBYCBY5,SEP_2026,PeakWD,47.47
40240 CENTER_ 42000 P_H_R__ 97,Line,From - To,145.0,145.0,Hard Constraint,DCBYCBY5,OCT_2026,PeakWE,3.21
40270 RVRSDE_ 111263 CHAMON 1,Line,From - To,45.9,45.9,Hard Constraint,,SEP_2026,Off-peak,4.62
