DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
5895 PEARSALL 58959 PEARSAL 1,Line,From - To,99.6,99.6,Hard Constraint,,SEP_2026,PeakWE,10.08
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-114.7,114.7,Hard Constraint,,NOV_2026,Off-peak,7.23
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-114.7,114.7,Hard Constraint,,SEP_2026,Off-peak,14.4
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-114.7,114.7,Hard Constraint,SRAYRI38,DEC_2026,PeakWD,38.72
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-114.7,114.7,Hard Constraint,,NOV_2026,PeakWD,51.48
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-114.7,114.7,Hard Constraint,,OCT_2026,PeakWD,70.4
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-114.7,114.7,Hard Constraint,DCENRAP5,NOV_2026,PeakWE,6.98
5896 MORROWSW 162864 MROW_S 1,Line,To - From,-114.7,114.7,Hard Constraint,,OCT_2026,PeakWE,3.6
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-145.2,145.2,Hard Constraint,,AUG_2026,Off-peak,7.44
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-145.2,145.2,Hard Constraint,,JUL_2026,Off-peak,2.48
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-145.2,145.2,Hard Constraint,,NOV_2026,Off-peak,1.34
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-145.2,145.2,Hard Constraint,,AUG_2026,PeakWD,47.04
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-145.2,145.2,Hard Constraint,,DEC_2026,PeakWD,21.12
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-145.2,145.2,Hard Constraint,,NOV_2026,PeakWD,25.6
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-145.2,145.2,Hard Constraint,,OCT_2026,PeakWD,76.98
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-145.2,145.2,Hard Constraint,,DEC_2026,PeakWE,4.32
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-145.2,145.2,Hard Constraint,,NOV_2026,PeakWE,3.48
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-145.2,145.2,Hard Constraint,,OCT_2026,PeakWE,7.06
5897 HORIZONS 162793 HRZN_S 1,Line,To - From,-145.2,145.2,Hard Constraint,,SEP_2026,PeakWE,7.2
59110 LP_ERSK 59114 LP_MACK 1,Line,To - From,-28.7,28.7,Hard Constraint,SLP3LPL9,JUL_2026,PeakWD,2523.9
59110 LP_ERSK 59114 LP_MACK 1,Line,To - From,-28.7,28.7,Hard Constraint,SLP3LPL9,SEP_2026,PeakWD,899.03
59110 LP_ERSK 59114 LP_MACK 1,Line,To - From,-28.7,28.7,Hard Constraint,SLP3LPL9,JUL_2026,PeakWE,867.06
59110 LP_ERSK 59114 LP_MACK 1,Line,To - From,-28.7,28.7,Hard Constraint,SLP3LPL9,SEP_2026,PeakWE,14.24
59110 LP_ERSK 59175 LP_BRAN 1,Line,To - From,-28.7,28.7,Hard Constraint,SLP7LPL9,OCT_2026,Off-peak,171.5
59110 LP_ERSK 59175 LP_BRAN 1,Line,To - From,-28.7,28.7,Hard Constraint,SLP7LPL9,OCT_2026,PeakWD,106.29
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-52.2,52.2,Hard Constraint,XLP259,DEC_2026,Off-peak,12.53
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-52.2,52.2,Hard Constraint,XLP259,SEP_2026,Off-peak,10.02
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-52.2,52.2,Hard Constraint,XLP259,DEC_2026,PeakWD,481.89
59114 LP_MACK 59144 LP_COOP 1,Line,To - From,-52.2,52.2,Hard Constraint,XLP259,NOV_2026,PeakWD,134.64
59116 LP_MACK 142711 MASSEN 1,Line,From - To,79.2,79.2,Hard Constraint,,DEC_2026,PeakWE,86.21
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,AUG_2026,Off-peak,11217.51
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,DEC_2026,Off-peak,15216.81
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,JUL_2026,Off-peak,10706.81
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,NOV_2026,Off-peak,16807.46
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,OCT_2026,Off-peak,18072.35
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,SEP_2026,Off-peak,14259.7
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,AUG_2026,PeakWD,10538.27
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,DEC_2026,PeakWD,18861.06
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,JUL_2026,PeakWD,14236.53
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,NOV_2026,PeakWD,22586.77
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,OCT_2026,PeakWD,24121.44
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,SEP_2026,PeakWD,12833.89
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,AUG_2026,PeakWE,3344.24
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,DEC_2026,PeakWE,3478.74
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,JUL_2026,PeakWE,1177.63
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,NOV_2026,PeakWE,6857.25
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,OCT_2026,PeakWE,4622.2
59116 LP_MACK 59120 LP_NORT 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,SEP_2026,PeakWE,7567.67
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,SBWDFPT5,AUG_2026,Off-peak,574.11
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,DMK_YH95,DEC_2026,Off-peak,98.61
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,SBWDFPT5,JUL_2026,Off-peak,382.38
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,DMK_YH95,NOV_2026,Off-peak,78.18
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,DMK_YH95,OCT_2026,Off-peak,45.08
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,SBWDFPT5,SEP_2026,Off-peak,352.5
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,SBWDFPT5,AUG_2026,PeakWD,734.48
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,DMK_YH95,DEC_2026,PeakWD,446.46
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,SBWDFPT5,JUL_2026,PeakWD,640.15
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,DMK_YH95,NOV_2026,PeakWD,1171.13
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,DMK_YH95,OCT_2026,PeakWD,708.1
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,SBWDFPT5,SEP_2026,PeakWD,590.24
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,SBWDFPT5,AUG_2026,PeakWE,43.4
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,DMK_YH95,DEC_2026,PeakWE,168.52
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,SBWDFPT5,JUL_2026,PeakWE,77.05
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,DMK_YH95,NOV_2026,PeakWE,915.85
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,DMK_YH95,OCT_2026,PeakWE,500.8
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-87.1,87.1,Hard Constraint,SBWDFPT5,SEP_2026,PeakWE,518.68
59121 LP_NORT 59129 LP_MCDO 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,AUG_2026,Off-peak,170.33
59121 LP_NORT 59129 LP_MCDO 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,AUG_2026,PeakWD,26352.81
59121 LP_NORT 59129 LP_MCDO 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,JUL_2026,PeakWD,11689.89
59121 LP_NORT 59129 LP_MCDO 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,SEP_2026,PeakWD,21346.21
59121 LP_NORT 59129 LP_MCDO 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,AUG_2026,PeakWE,11808.8
59121 LP_NORT 59129 LP_MCDO 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,JUL_2026,PeakWE,10939.87
59121 LP_NORT 59129 LP_MCDO 1,Line,From - To,87.1,87.1,Hard Constraint,SBWDDBM5,SEP_2026,PeakWE,1798.52
5915 SO_TEX__ 42400 REFUGE_ 27,Line,From - To,592.0,592.0,Hard Constraint,DBLWTJC5,DEC_2026,Off-peak,0.66
5915 SO_TEX__ 42400 REFUGE_ 27,Line,From - To,592.0,592.0,Hard Constraint,DBLBYWF5,NOV_2026,PeakWE,10.12
5915 SO_TEX__ 42400 REFUGE_ 27,Line,From - To,592.0,592.0,Hard Constraint,DBLBYWF5,SEP_2026,PeakWE,7.81
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,589.2,589.2,Hard Constraint,DWPWFWP5,AUG_2026,PeakWD,4069.68
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,599.2,599.2,Hard Constraint,DWPWFWP5,JUL_2026,PeakWD,1040.03
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,599.2,599.2,Hard Constraint,DWPWFCK5,SEP_2026,PeakWD,352.74
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,599.2,599.2,Hard Constraint,DWPWFWP5,SEP_2026,PeakWD,98.72
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,589.2,589.2,Hard Constraint,DWPWFWP5,AUG_2026,PeakWE,2666.88
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,599.2,599.2,Hard Constraint,DWPWFWP5,JUL_2026,PeakWE,863.01
5915 SO_TEX__ 44000 W_A_P__ 39,Line,From - To,599.2,599.2,Hard Constraint,DWPWFWP5,SEP_2026,PeakWE,352.19
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,480.0,480.0,Hard Constraint,DSTPHLJ5,AUG_2026,Off-peak,156.3
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,480.0,480.0,Hard Constraint,DSTPHLJ5,DEC_2026,Off-peak,188.64
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,480.0,480.0,Hard Constraint,DSTPHLJ5,JUL_2026,Off-peak,215.39
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,480.0,480.0,Hard Constraint,DSTPHLJ5,NOV_2026,Off-peak,129.92
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,480.0,480.0,Hard Constraint,DSTPHLJ5,OCT_2026,Off-peak,182.42
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,480.0,480.0,Hard Constraint,DSTPHLJ5,SEP_2026,Off-peak,91.5
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,480.0,480.0,Hard Constraint,DSTPHLJ5,DEC_2026,PeakWD,443.25
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,480.0,480.0,Hard Constraint,DSTPHLJ5,NOV_2026,PeakWD,298.7
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,480.0,480.0,Hard Constraint,DSTPHLJ5,OCT_2026,PeakWD,104.39
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,480.0,480.0,Hard Constraint,DSTPHLJ5,SEP_2026,PeakWD,75.52
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,480.0,480.0,Hard Constraint,DSTPHLJ5,DEC_2026,PeakWE,166.07
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,480.0,480.0,Hard Constraint,DSTPHLJ5,NOV_2026,PeakWE,106.95
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,480.0,480.0,Hard Constraint,DSTPHLJ5,OCT_2026,PeakWE,12.04
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,AUG_2026,Off-peak,100.88
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,DEC_2026,Off-peak,87.94
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,NOV_2026,Off-peak,25.11
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,OCT_2026,Off-peak,99.06
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,SEP_2026,Off-peak,13.93
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,AUG_2026,PeakWD,2957.46
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,DEC_2026,PeakWD,3360.42
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,JUL_2026,PeakWD,2991.75
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,NOV_2026,PeakWD,2448.18
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,OCT_2026,PeakWD,2810.98
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,SEP_2026,PeakWD,2566.94
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,AUG_2026,PeakWE,258.5
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,DEC_2026,PeakWE,263.18
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,JUL_2026,PeakWE,697.36
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,NOV_2026,PeakWE,306
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,OCT_2026,PeakWE,264.26
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-84.4,84.4,Hard Constraint,SSTILOM8,SEP_2026,PeakWE,287.8
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,SW_LVLT5,AUG_2026,Off-peak,2.46
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,,AUG_2026,Off-peak,7.44
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,,DEC_2026,Off-peak,4.96
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,,DEC_2026,Off-peak,29.76
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,,JUL_2026,Off-peak,9.92
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,,JUL_2026,Off-peak,12.42
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,,NOV_2026,Off-peak,4.82
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,,NOV_2026,Off-peak,14.46
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,DNOECED5,OCT_2026,Off-peak,27.24
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,,OCT_2026,Off-peak,4.96
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,SSMOPEN5,SEP_2026,Off-peak,7.2
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,,SEP_2026,Off-peak,14.4
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,,DEC_2026,PeakWD,3.52
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,,DEC_2026,PeakWD,17.6
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,,JUL_2026,PeakWD,7.04
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,,JUL_2026,PeakWD,7.36
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,DCMNCMN8,NOV_2026,PeakWD,10.23
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,,OCT_2026,PeakWD,7.04
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,,SEP_2026,PeakWD,36.96
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,,SEP_2026,PeakWD,6.72
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,,AUG_2026,PeakWE,3.2
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,,AUG_2026,PeakWE,1.6
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,SW_LVLT5,DEC_2026,PeakWE,2.88
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,SBWDDBM5,JUL_2026,PeakWE,1.28
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,,JUL_2026,PeakWE,2.56
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,,NOV_2026,PeakWE,3.2
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,,NOV_2026,PeakWE,0.16
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,DFOWSMG5,OCT_2026,PeakWE,2.88
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,,OCT_2026,PeakWE,4.1
59906 LONGDRA 134145 JUNO_8 1,Line,From - To,154.4,154.4,Hard Constraint,SW_LVLT5,SEP_2026,PeakWE,2.88
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-154.4,154.4,Hard Constraint,,SEP_2026,PeakWE,7.38
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,DNOECED5,AUG_2026,Off-peak,2.48
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,SBWDDBM5,DEC_2026,Off-peak,2.48
59906 LONGDRA 134342 LGDRAW 1,Line,From - To,154.4,154.4,Hard Constraint,,DEC_2026,Off-peak,0
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,,JUL_2026,Off-peak,2.48
59906 LONGDRA 134342 LGDRAW 1,Line,From - To,154.4,154.4,Hard Constraint,,JUL_2026,Off-peak,4.96
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,DBAKCED5,NOV_2026,Off-peak,2.41
59906 LONGDRA 134342 LGDRAW 1,Line,From - To,154.4,154.4,Hard Constraint,DBAKCED5,NOV_2026,Off-peak,2.49
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,,OCT_2026,Off-peak,2.48
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,,SEP_2026,Off-peak,24.27
59906 LONGDRA 134342 LGDRAW 1,Line,From - To,154.4,154.4,Hard Constraint,,SEP_2026,Off-peak,2.4
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,,AUG_2026,PeakWD,24.21
59906 LONGDRA 134342 LGDRAW 1,Line,From - To,154.4,154.4,Hard Constraint,,AUG_2026,PeakWD,6.72
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,SW_LVLT5,DEC_2026,PeakWD,10.56
59906 LONGDRA 134342 LGDRAW 1,Line,From - To,154.4,154.4,Hard Constraint,,DEC_2026,PeakWD,3.52
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,,JUL_2026,PeakWD,18.03
59906 LONGDRA 134342 LGDRAW 1,Line,From - To,154.4,154.4,Hard Constraint,,JUL_2026,PeakWD,0.32
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,,OCT_2026,PeakWD,11.68
59906 LONGDRA 134342 LGDRAW 1,Line,From - To,154.4,154.4,Hard Constraint,,OCT_2026,PeakWD,7.04
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,,SEP_2026,PeakWD,3.36
59906 LONGDRA 134342 LGDRAW 1,Line,From - To,154.4,154.4,Hard Constraint,,SEP_2026,PeakWD,3.36
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,SW_LVLT5,AUG_2026,PeakWE,1.6
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,,DEC_2026,PeakWE,2.35
59906 LONGDRA 134342 LGDRAW 1,Line,From - To,154.4,154.4,Hard Constraint,SSANFER8,JUL_2026,PeakWE,1.07
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,,JUL_2026,PeakWE,1.28
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,,NOV_2026,PeakWE,5.39
59906 LONGDRA 134342 LGDRAW 1,Line,From - To,154.4,154.4,Hard Constraint,,NOV_2026,PeakWE,5.19
59906 LONGDRA 134342 LGDRAW 1,Line,From - To,154.4,154.4,Hard Constraint,DLWSRNK5,OCT_2026,PeakWE,1.32
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,SW_LVLT5,OCT_2026,PeakWE,2.34
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-154.4,154.4,Hard Constraint,,SEP_2026,PeakWE,5.7
59906 LONGDRA 134342 LGDRAW 1,Line,From - To,154.4,154.4,Hard Constraint,,SEP_2026,PeakWE,1.21
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,DMDSMDL8,AUG_2026,Off-peak,12.4
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-85.7,85.7,Hard Constraint,XBOC85,AUG_2026,Off-peak,39.68
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-85.7,85.7,Hard Constraint,,DEC_2026,Off-peak,29.76
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,,DEC_2026,Off-peak,7.44
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,DMDSMDL8,JUL_2026,Off-peak,10.26
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-85.7,85.7,Hard Constraint,XBOC85,JUL_2026,Off-peak,34.72
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-85.7,85.7,Hard Constraint,,NOV_2026,Off-peak,40.89
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,,NOV_2026,Off-peak,12.05
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-85.7,85.7,Hard Constraint,,OCT_2026,Off-peak,29.76
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,,OCT_2026,Off-peak,7.44
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,DMDSMDL8,SEP_2026,Off-peak,64.53
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-85.7,85.7,Hard Constraint,XBOC85,SEP_2026,Off-peak,36
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,DMDSMDL8,AUG_2026,PeakWD,79.36
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-85.7,85.7,Hard Constraint,XBOC85,AUG_2026,PeakWD,63.84
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-85.7,85.7,Hard Constraint,,DEC_2026,PeakWD,59.84
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,,DEC_2026,PeakWD,81.6
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,DMDSMDL8,JUL_2026,PeakWD,88.32
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-85.7,85.7,Hard Constraint,XBOC85,JUL_2026,PeakWD,65.92
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-85.7,85.7,Hard Constraint,,NOV_2026,PeakWD,67.2
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-85.7,85.7,Hard Constraint,,OCT_2026,PeakWD,66.88
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,,OCT_2026,PeakWD,56.32
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,DMDSMDL8,SEP_2026,PeakWD,80.64
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-85.7,85.7,Hard Constraint,XBOC85,SEP_2026,PeakWD,63.84
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,DMDSMDL8,AUG_2026,PeakWE,13.44
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,SW_LVLT5,DEC_2026,PeakWE,31.68
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,DMDSMDL8,JUL_2026,PeakWE,26.88
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-85.7,85.7,Hard Constraint,XBOC85,JUL_2026,PeakWE,5.33
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,85.7,85.7,Hard Constraint,,NOV_2026,PeakWE,38.4
