DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,MAY_2025,PeakWD,870.64
59120 LP_NORT 59181 LP_DUNB 1,Line,To - From,-196.0,196.0,Hard Constraint,SBWDFPT5,MAY_2025,PeakWE,23.38
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1080.0,1080.0,Hard Constraint,DSTPHLJ5,MAY_2025,Off-peak,277.34
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1080.0,1080.0,Hard Constraint,DSTPHLJ5,MAY_2025,PeakWD,418.93
5915 SO_TEX__ 44200 HILLJE_ 1,Line,From - To,1080.0,1080.0,Hard Constraint,DSTPHLJ5,MAY_2025,PeakWE,82.13
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,MAY_2025,Off-peak,233.76
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,MAY_2025,PeakWD,5547.36
5963 TITAN 8337 SCARBIDE 1,Line,To - From,-189.9,189.9,Hard Constraint,SSTILOM8,MAY_2025,PeakWE,838.15
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,MAY_2025,Off-peak,17.36
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,,MAY_2025,PeakWD,16.8
59906 LONGDRA 134145 JUNO_8 1,Line,To - From,-347.4,347.4,Hard Constraint,SBWDDBM5,MAY_2025,PeakWE,3.2
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,MAY_2025,Off-peak,7.44
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,MAY_2025,PeakWD,10.08
59906 LONGDRA 134342 LGDRAW 1,Line,To - From,-347.4,347.4,Hard Constraint,,MAY_2025,PeakWE,3.2
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,DTMDCRK8,MAY_2025,Off-peak,2.48
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,MAY_2025,Off-peak,9.92
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,DTMDCRK8,MAY_2025,PeakWD,3.36
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,MAY_2025,PeakWD,16.8
59906 LONGDRA 136332 BOCO_E 1,Line,From - To,192.9,192.9,Hard Constraint,DTMDCRK8,MAY_2025,PeakWE,1.6
59906 LONGDRA 136332 BOCO_E 1,Line,To - From,-192.9,192.9,Hard Constraint,XBOC85,MAY_2025,PeakWE,3.2
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,165.6,165.6,Hard Constraint,DBIGKEN5,MAY_2025,PeakWD,2169.1
6015 MADDUX4A 60423 TREADWE 1,Line,From - To,165.6,165.6,Hard Constraint,DBIGKEN5,MAY_2025,PeakWE,1171.45
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-163.8,163.8,Hard Constraint,SMADSAP8,MAY_2025,Off-peak,41.36
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-163.8,163.8,Hard Constraint,SMADSAP8,MAY_2025,PeakWD,853.51
6015 MADDUX4A 6480 SAPOWER4 2,Line,To - From,-163.8,163.8,Hard Constraint,SMADSAP8,MAY_2025,PeakWE,119.12
60383 LINTERN 60385 SOLSTIC 1,Line,From - To,367.2,367.2,Hard Constraint,SAEEABE5,MAY_2025,PeakWD,2.93
60700 GAUSS7A 60701 GAUSS7B S1,Line,From - To,2149.2,2149.2,Hard Constraint,DGAUEA58,MAY_2025,Off-peak,49.46
60700 GAUSS7A 60701 GAUSS7B S1,Line,From - To,2149.2,2149.2,Hard Constraint,DCOUBO58,MAY_2025,PeakWD,32.07
60700 GAUSS7A 60701 GAUSS7B S1,Line,From - To,2149.2,2149.2,Hard Constraint,DCOUBO58,MAY_2025,PeakWE,17.85
60723 CROSSOV 60728 PALOUSE 1,Line,To - From,-161.1,161.1,Hard Constraint,DNOESGT5,MAY_2025,Off-peak,63.59
60723 CROSSOV 60728 PALOUSE 1,Line,To - From,-161.1,161.1,Hard Constraint,DBAKCED5,MAY_2025,PeakWD,136.2
6084 TRSCTHMT 6085 TRUS2A 1,Line,From - To,34.2,34.2,Hard Constraint,SPADTAR8,MAY_2025,Off-peak,569.15
6084 TRSCTHMT 6085 TRUS2A 1,Line,From - To,34.2,34.2,Hard Constraint,SPADTAR8,MAY_2025,PeakWD,336.06
6084 TRSCTHMT 6085 TRUS2A 1,Line,From - To,34.2,34.2,Hard Constraint,SPADTAR8,MAY_2025,PeakWE,13.67
6100 OKLA7A 140001 DCTM_D 1,Line,To - From,-270.0,270.0,Hard Constraint,XFSH58,MAY_2025,Off-peak,86.31
6100 OKLA7A 140001 DCTM_D 1,Line,To - From,-270.0,270.0,Hard Constraint,XFSH58,MAY_2025,PeakWD,113.94
6100 OKLA7A 140001 DCTM_D 1,Line,To - From,-270.0,270.0,Hard Constraint,XFSH58,MAY_2025,PeakWE,55.3
6152 DKEC2A 6153 JATN2A 1,Line,To - From,-31.5,31.5,Hard Constraint,SWOLROT9,MAY_2025,Off-peak,119.27
6185 HAMLIN2A 6193 PLST2A 1,Line,From - To,22.7,22.7,Hard Constraint,XSPU89,MAY_2025,Off-peak,363.87
6185 HAMLIN2A 6193 PLST2A 1,Line,From - To,22.7,22.7,Hard Constraint,XSPU89,MAY_2025,PeakWD,403.89
6185 HAMLIN2A 6193 PLST2A 1,Line,From - To,22.7,22.7,Hard Constraint,XSPU89,MAY_2025,PeakWE,354.6
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-181.8,181.8,Hard Constraint,SABIABM8,MAY_2025,Off-peak,706.27
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-181.8,181.8,Hard Constraint,DCLEPA58,MAY_2025,PeakWD,116.44
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-181.8,181.8,Hard Constraint,SABIABM8,MAY_2025,PeakWD,1349.17
6201 ABNTHWST 6228 ABNTHWST BT,Line,To - From,-181.8,181.8,Hard Constraint,SABIABM8,MAY_2025,PeakWE,827
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,MAY_2025,Off-peak,30.26
6216 BLF_CRK4 180457 H_HOLL 1,Line,From - To,208.8,208.8,Hard Constraint,,MAY_2025,Off-peak,14.88
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,MAY_2025,PeakWD,50.4
6216 BLF_CRK4 180457 H_HOLL 1,Line,From - To,208.8,208.8,Hard Constraint,,MAY_2025,PeakWD,20.16
6216 BLF_CRK4 180457 H_HOLL 1,Line,To - From,-208.8,208.8,Hard Constraint,,MAY_2025,PeakWE,22.4
6216 BLF_CRK4 180457 H_HOLL 1,Line,From - To,208.8,208.8,Hard Constraint,,MAY_2025,PeakWE,9.6
6228 ABNTHWST 6229 CALLAHAN 1,Line,From - To,121.5,121.5,Hard Constraint,SABMBLU5,MAY_2025,Off-peak,17.71
6230 ABMULCE7 60040 BLF_CRK 1,Line,From - To,645.3,645.3,Hard Constraint,SOKLABM5,MAY_2025,Off-peak,8.61
6242 MERK2A 60405 CAPELLA 1,Line,From - To,34.2,34.2,Hard Constraint,SMCEESK8,MAY_2025,Off-peak,868.31
6242 MERK2A 60405 CAPELLA 1,Line,To - From,-34.2,34.2,Hard Constraint,SMCEABS8,MAY_2025,PeakWD,241.53
6242 MERK2A 60405 CAPELLA 1,Line,From - To,34.2,34.2,Hard Constraint,SMCEESK8,MAY_2025,PeakWD,569.42
6242 MERK2A 60405 CAPELLA 1,Line,From - To,34.2,34.2,Hard Constraint,SMCEESK8,MAY_2025,PeakWE,660.95
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,DYELHE89,MAY_2025,Off-peak,14.11
6363 YELWJCKT 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,SSEGKMJ9,MAY_2025,PeakWD,58.51
6365 YELWJCKT 60423 TREADWE 1,Line,To - From,-163.8,163.8,Hard Constraint,DBIGKEN5,MAY_2025,Off-peak,2180.81
6365 YELWJCKT 60423 TREADWE 1,Line,To - From,-163.8,163.8,Hard Constraint,DBIGKEN5,MAY_2025,PeakWD,4720.33
6365 YELWJCKT 60423 TREADWE 1,Line,To - From,-163.8,163.8,Hard Constraint,DBIGKEN5,MAY_2025,PeakWE,2699.47
6393 MASN2A 6394 PHMA2A 1,Line,From - To,54.0,54.0,Hard Constraint,SFORYEL8,MAY_2025,Off-peak,3321.97
6394 PHMA2A 6396 MASW2A 1,Line,To - From,-54.0,54.0,Hard Constraint,SFORYEL8,MAY_2025,Off-peak,139.71
6394 PHMA2A 6396 MASW2A 1,Line,To - From,-54.0,54.0,Hard Constraint,SFORYEL8,MAY_2025,PeakWE,17.38
6396 MASW2A 6397 STRETER2 1,Line,From - To,54.9,54.9,Hard Constraint,DYELME89,MAY_2025,Off-peak,872.79
6396 MASW2A 6397 STRETER2 1,Line,From - To,54.9,54.9,Hard Constraint,DYELME89,MAY_2025,PeakWD,780.51
6399 KMJC2A 60091 KMJCR 1,Line,From - To,27.9,27.9,Hard Constraint,DBIGKEN5,MAY_2025,Off-peak,37.85
6399 KMJC2A 60091 KMJCR 1,Line,To - From,-27.9,27.9,Hard Constraint,SANGSDI5,MAY_2025,Off-peak,100.19
6399 KMJC2A 60091 KMJCR 1,Line,To - From,-27.9,27.9,Hard Constraint,SANGSDI5,MAY_2025,PeakWD,316.98
6399 KMJC2A 60091 KMJCR 1,Line,To - From,-27.9,27.9,Hard Constraint,SANGSDI5,MAY_2025,PeakWE,20.04
6399 KMJC2A 60091 KMJCR 1,Line,From - To,27.9,27.9,Hard Constraint,,MAY_2025,PeakWE,27.78
6400 JUNCTION 6401 MENPHTP2 1,Line,From - To,54.0,54.0,Hard Constraint,DYELHE89,MAY_2025,PeakWE,9.61
6409 VRBS2A 6450 CONCHO2A 1,Line,To - From,-27.0,27.0,Hard Constraint,SCRMSAR8,MAY_2025,Off-peak,1728.5
6409 VRBS2A 6450 CONCHO2A 1,Line,To - From,-27.0,27.0,Hard Constraint,SCRMSAR8,MAY_2025,PeakWD,31040.4
6409 VRBS2A 6450 CONCHO2A 1,Line,To - From,-27.0,27.0,Hard Constraint,SCRMSAR8,MAY_2025,PeakWE,11508.59
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,DBAKCED5,MAY_2025,Off-peak,8418.54
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,XBSP89,MAY_2025,Off-peak,369.2
6435 STER2A 6436 STCO2A 1,Line,From - To,34.2,34.2,Hard Constraint,XBSP89,MAY_2025,PeakWE,491.54
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,DSGTSCH5,MAY_2025,Off-peak,25285.56
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,SBGLTWI8,MAY_2025,PeakWD,20120.37
6477 SAMATHIS 6527 LAKENASW 1,Line,To - From,-34.2,34.2,Hard Constraint,SBGLTWI8,MAY_2025,PeakWE,5669.19
6628 FTST2A 6663 COCS2A 1,Line,To - From,-51.3,51.3,Hard Constraint,SBROALP9,MAY_2025,Off-peak,19.74
6628 FTST2A 6663 COCS2A 1,Line,From - To,51.3,51.3,Hard Constraint,SSOLALM8,MAY_2025,Off-peak,147.25
6628 FTST2A 6663 COCS2A 1,Line,From - To,51.3,51.3,Hard Constraint,DBAKSOL5,MAY_2025,PeakWD,155.17
6628 FTST2A 6663 COCS2A 1,Line,To - From,-51.3,51.3,Hard Constraint,SBROALP9,MAY_2025,PeakWD,94.15
6628 FTST2A 6663 COCS2A 1,Line,From - To,51.3,51.3,Hard Constraint,SSOLALM8,MAY_2025,PeakWD,132.8
6628 FTST2A 6663 COCS2A 1,Line,To - From,-51.3,51.3,Hard Constraint,SBROALP9,MAY_2025,PeakWE,61.49
6628 FTST2A 6663 COCS2A 1,Line,From - To,51.3,51.3,Hard Constraint,SSOLALM8,MAY_2025,PeakWE,6.64
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,135.9,135.9,Hard Constraint,DBAKCED5,MAY_2025,Off-peak,44635.35
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,135.9,135.9,Hard Constraint,DNOESGT5,MAY_2025,Off-peak,183.82
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,135.9,135.9,Hard Constraint,DSGTSCH5,MAY_2025,Off-peak,5156.71
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,135.9,135.9,Hard Constraint,DBAKCED5,MAY_2025,PeakWD,14038.35
6648 HARGROVE 60374 PUMPJAC 1,Line,From - To,135.9,135.9,Hard Constraint,DBAKCED5,MAY_2025,PeakWE,8070.71
6674 BRONCO2A 38490 TNBELDI 1,Line,To - From,-54.0,54.0,Hard Constraint,XFTS89,MAY_2025,PeakWD,26.24
6674 BRONCO2A 38490 TNBELDI 1,Line,From - To,54.0,54.0,Hard Constraint,SBROALP9,MAY_2025,PeakWE,9.97
6674 BRONCO2A 38490 TNBELDI 1,Line,To - From,-54.0,54.0,Hard Constraint,SSOLALM8,MAY_2025,PeakWE,14.04
68008 LATIMER 151265 BAIRDW 1,Line,From - To,538.2,538.2,Hard Constraint,DWHICOT5,MAY_2025,Off-peak,12.4
68008 LATIMER 151265 BAIRDW 1,Line,To - From,-538.2,538.2,Hard Constraint,,MAY_2025,Off-peak,44.64
68008 LATIMER 151265 BAIRDW 1,Line,To - From,-538.2,538.2,Hard Constraint,,MAY_2025,PeakWD,57.12
68008 LATIMER 151265 BAIRDW 1,Line,From - To,538.2,538.2,Hard Constraint,,MAY_2025,PeakWD,10.08
68008 LATIMER 151265 BAIRDW 1,Line,To - From,-538.2,538.2,Hard Constraint,,MAY_2025,PeakWE,30.4
68008 LATIMER 151265 BAIRDW 1,Line,From - To,538.2,538.2,Hard Constraint,,MAY_2025,PeakWE,8
68051 REATA 153433 SHEEPC 1,Line,To - From,-763.7,763.7,Hard Constraint,,MAY_2025,Off-peak,4.96
68051 REATA 153482 RRC_WI 1,Line,To - From,-763.7,763.7,Hard Constraint,,MAY_2025,Off-peak,4.96
6817 MAGNS_RC 153583 SIG_SL 1,Line,To - From,-141.3,141.3,Hard Constraint,DENWSTE8,MAY_2025,Off-peak,1.52
6817 MAGNS_RC 153583 SIG_SL 1,Line,To - From,-141.3,141.3,Hard Constraint,SSHIMC28,MAY_2025,PeakWD,19.84
6817 MAGNS_RC 153583 SIG_SL 1,Line,To - From,-141.3,141.3,Hard Constraint,SCRMSAR8,MAY_2025,PeakWE,1.04
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,59.4,59.4,Hard Constraint,SRAYRI38,MAY_2025,Off-peak,4.66
6852 BENWH_RC 120193 KELAM_ 1,Line,From - To,59.4,59.4,Hard Constraint,DMTSCOS5,MAY_2025,PeakWE,3.33
690 MYRA 691 VALLEYVIE 1,Line,From - To,223.2,223.2,Hard Constraint,SBTPBNT8,MAY_2025,Off-peak,688.15
690 MYRA 691 VALLEYVIE 1,Line,From - To,223.2,223.2,Hard Constraint,DJACALV8,MAY_2025,PeakWD,56.18
690 MYRA 691 VALLEYVIE 1,Line,From - To,223.2,223.2,Hard Constraint,SBTPBNT8,MAY_2025,PeakWD,1056.63
690 MYRA 691 VALLEYVIE 1,Line,From - To,223.2,223.2,Hard Constraint,DJACALV8,MAY_2025,PeakWE,35.35
690 MYRA 691 VALLEYVIE 1,Line,From - To,223.2,223.2,Hard Constraint,SBTPBNT8,MAY_2025,PeakWE,416.48
690 MYRA 695 MUENSTER 1,Line,To - From,-223.2,223.2,Hard Constraint,SBTPBNT8,MAY_2025,Off-peak,20.59
695 MUENSTER 730 WOLFRIDGE 1,Line,To - From,-223.2,223.2,Hard Constraint,SBTPBNT8,MAY_2025,PeakWD,202.64
70509 P_RUTHE 70512 P_DRIPS 1,Line,To - From,-228.3,228.3,Hard Constraint,SBUDTUR8,MAY_2025,Off-peak,3829.73
70509 P_RUTHE 70512 P_DRIPS 1,Line,To - From,-244.5,244.5,Hard Constraint,SBUDTUR8,MAY_2025,PeakWD,17201.21
70509 P_RUTHE 70512 P_DRIPS 1,Line,To - From,-235.0,235.0,Hard Constraint,SBUDTUR8,MAY_2025,PeakWE,5595.43
7056 L_FPPYD1 9042 WINCHES 1,Line,From - To,1075.5,1075.5,Hard Constraint,SFPPLO25,MAY_2025,Off-peak,13.81
7060 L_EBABSM 7063 L_NARUNA 1,Line,To - From,-227.3,227.3,Hard Constraint,DBURBUC8,MAY_2025,PeakWD,1950.97
7063 L_NARUNA 7064 L_LAMPAS 1,Line,To - From,-223.6,223.6,Hard Constraint,DWIRSTA8,MAY_2025,PeakWE,281.6
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-212.4,212.4,Hard Constraint,,MAY_2025,Off-peak,230.49
7100 L_BURNET 7104 L_WIRTZ_ 1,Line,To - From,-223.6,223.6,Hard Constraint,DFERGRM8,MAY_2025,PeakWE,17.27
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-32.4,32.4,Hard Constraint,DFERGRM8,MAY_2025,Off-peak,938.69
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-32.4,32.4,Hard Constraint,SSANPIT8,MAY_2025,Off-peak,383.43
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-32.4,32.4,Hard Constraint,DFERGRM8,MAY_2025,PeakWD,2290.27
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-32.4,32.4,Hard Constraint,SSANPIT8,MAY_2025,PeakWD,2871.55
7101 L_CTECBU 7116 L_SANDMO 1,Line,To - From,-32.4,32.4,Hard Constraint,DFERGRM8,MAY_2025,PeakWE,754.96
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-430.2,430.2,Hard Constraint,DFERWIR8,MAY_2025,Off-peak,22.09
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-430.2,430.2,Hard Constraint,DFERWIR8,MAY_2025,PeakWD,72.94
7104 L_WIRTZ_ 7126 L_FERGUS 1,Line,To - From,-430.2,430.2,Hard Constraint,DFERWIR8,MAY_2025,PeakWE,28.63
7270 L_BELLSO 46220 PETERS_ 1,Line,From - To,360.0,360.0,Hard Constraint,DFPPHOL5,MAY_2025,Off-peak,598.6
7270 L_BELLSO 46220 PETERS_ 1,Line,From - To,374.7,374.7,Hard Constraint,DFPPHOL5,MAY_2025,PeakWD,6687.81
7270 L_BELLSO 46220 PETERS_ 1,Line,From - To,374.7,374.7,Hard Constraint,DWPWFWP5,MAY_2025,PeakWD,2237.47
7270 L_BELLSO 46220 PETERS_ 1,Line,From - To,371.2,371.2,Hard Constraint,DFPPHOL5,MAY_2025,PeakWE,1721.32
7270 L_BELLSO 46220 PETERS_ 1,Line,From - To,371.2,371.2,Hard Constraint,DWPWFWP5,MAY_2025,PeakWE,1230.14
729 SCURRYSWC 1064 SUN_8 1,Line,From - To,217.8,217.8,Hard Constraint,DGLDDMT8,MAY_2025,Off-peak,1.3
7334 L_MCNEIL 7336 L_GILLCR 1,Line,To - From,-450.0,450.0,Hard Constraint,SGILTRI8,MAY_2025,PeakWD,38.53
7334 L_MCNEIL 7336 L_GILLCR 1,Line,To - From,-450.0,450.0,Hard Constraint,SGILTRI8,MAY_2025,PeakWE,6.25
7336 L_GILLCR 7337 L_KIMBRO 1,Line,To - From,-450.0,450.0,Hard Constraint,,MAY_2025,Off-peak,9.92
7336 L_GILLCR 7337 L_KIMBRO 1,Line,From - To,450.0,450.0,Hard Constraint,,MAY_2025,Off-peak,4.96
7336 L_GILLCR 7337 L_KIMBRO 1,Line,To - From,-450.0,450.0,Hard Constraint,,MAY_2025,PeakWD,40.32
7336 L_GILLCR 7337 L_KIMBRO 1,Line,From - To,450.0,450.0,Hard Constraint,,MAY_2025,PeakWD,23.52
7336 L_GILLCR 7337 L_KIMBRO 1,Line,To - From,-450.0,450.0,Hard Constraint,,MAY_2025,PeakWE,12.8
7336 L_GILLCR 7337 L_KIMBRO 1,Line,From - To,450.0,450.0,Hard Constraint,,MAY_2025,PeakWE,9.6
7348 L_MARBFA 7474 L_GRANMO 1,Line,From - To,212.4,212.4,Hard Constraint,,MAY_2025,Off-peak,4.96
7348 L_MARBFA 7474 L_GRANMO 1,Line,From - To,212.4,212.4,Hard Constraint,,MAY_2025,PeakWD,10.08
7348 L_MARBFA 7474 L_GRANMO 1,Line,From - To,212.4,212.4,Hard Constraint,DFERWIR8,MAY_2025,PeakWE,4.8
7432 L_MEDILA 7437 L_PIPECR 1,Line,To - From,-210.6,210.6,Hard Constraint,DCAGCI58,MAY_2025,Off-peak,25.49
7438 L_BANDER 7441 L_MASOCR 1,Line,From - To,210.6,210.6,Hard Constraint,DCAGCO58,MAY_2025,PeakWD,3211.65
7438 L_BANDER 7441 L_MASOCR 1,Line,From - To,210.6,210.6,Hard Constraint,DCAGCO58,MAY_2025,PeakWE,1144.9
76040 L_CASTI 132783 CASL_G 1,Line,To - From,-208.8,208.8,Hard Constraint,,MAY_2025,PeakWD,1.23
76040 L_CASTI 132783 CASL_G 1,Line,To - From,-208.8,208.8,Hard Constraint,SCRMSAR8,MAY_2025,PeakWE,0.51
76040 L_CASTI 132943 SPTX12 1,Line,From - To,208.8,208.8,Hard Constraint,,MAY_2025,Off-peak,0
76040 L_CASTI 132943 SPTX12 1,Line,From - To,208.8,208.8,Hard Constraint,DJCKHND5,MAY_2025,PeakWD,2.13
76040 L_CASTI 132943 SPTX12 1,Line,To - From,-208.8,208.8,Hard Constraint,DODEMOS5,MAY_2025,PeakWD,1.23
76040 L_CASTI 132943 SPTX12 1,Line,From - To,208.8,208.8,Hard Constraint,DMOSME25,MAY_2025,PeakWE,1.09
779 SEYMOUR 1534 SEYMOUR_ 1,Line,To - From,-27.0,27.0,Hard Constraint,SOLNELB9,MAY_2025,Off-peak,32.3
779 SEYMOUR 1534 SEYMOUR_ 1,Line,To - From,-27.0,27.0,Hard Constraint,SOLNELB9,MAY_2025,PeakWD,338.39
779 SEYMOUR 1534 SEYMOUR_ 1,Line,To - From,-27.0,27.0,Hard Constraint,SOLNELB9,MAY_2025,PeakWE,165.66
79000 GRAY 140473 MIAMI_ 1,Line,To - From,-538.2,538.2,Hard Constraint,,MAY_2025,PeakWD,3.36
80013 LARDVNT 80165 LARDVFT 1,Line,To - From,-191.7,191.7,Hard Constraint,,MAY_2025,Off-peak,7.44
80013 LARDVNT 80165 LARDVFT 1,Line,From - To,191.7,191.7,Hard Constraint,,MAY_2025,Off-peak,2.48
80013 LARDVNT 80165 LARDVFT 1,Line,To - From,-191.7,191.7,Hard Constraint,,MAY_2025,PeakWD,6.72
80013 LARDVNT 80165 LARDVFT 1,Line,From - To,191.7,191.7,Hard Constraint,,MAY_2025,PeakWD,6.72
80013 LARDVNT 80165 LARDVFT 1,Line,To - From,-191.7,191.7,Hard Constraint,,MAY_2025,PeakWE,8
80013 LARDVNT 80165 LARDVFT 1,Line,From - To,191.7,191.7,Hard Constraint,,MAY_2025,PeakWE,1.6
80107 PLMHSTT 80123 CITRUSC 1,Line,To - From,-256.5,256.5,Hard Constraint,,MAY_2025,Off-peak,2.48
80107 PLMHSTT 80123 CITRUSC 1,Line,To - From,-256.5,256.5,Hard Constraint,,MAY_2025,PeakWD,10.08
80107 PLMHSTT 80123 CITRUSC 1,Line,To - From,-256.5,256.5,Hard Constraint,,MAY_2025,PeakWE,3.2
80117 MOORE_F 80123 CITRUSC 1,Line,To - From,-256.5,256.5,Hard Constraint,,MAY_2025,Off-peak,2.48
80117 MOORE_F 80123 CITRUSC 1,Line,From - To,256.5,256.5,Hard Constraint,,MAY_2025,Off-peak,2.48
80117 MOORE_F 80123 CITRUSC 1,Line,To - From,-256.5,256.5,Hard Constraint,,MAY_2025,PeakWD,10.08
80117 MOORE_F 80123 CITRUSC 1,Line,From - To,256.5,256.5,Hard Constraint,,MAY_2025,PeakWD,3.36
80117 MOORE_F 80123 CITRUSC 1,Line,To - From,-256.5,256.5,Hard Constraint,,MAY_2025,PeakWE,3.2
80117 MOORE_F 80123 CITRUSC 1,Line,From - To,256.5,256.5,Hard Constraint,,MAY_2025,PeakWE,1.6
80220 CENIZO7 80224 TIEMPO7 1,Line,From - To,806.0,806.0,Hard Constraint,,MAY_2025,Off-peak,39.54
80220 CENIZO7 80224 TIEMPO7 1,Line,From - To,749.1,749.1,Hard Constraint,,MAY_2025,PeakWD,8.86
80224 TIEMPO7 80226 RELOJPO 1,Line,From - To,645.3,645.3,Hard Constraint,DMCOPHA8,MAY_2025,PeakWE,4.77
80260 GILA4A 160095 NUECES 1,Line,To - From,-199.8,199.8,Hard Constraint,,MAY_2025,PeakWD,10.87
8033 PANTERA4 8347 WESMER4A 1,Line,To - From,-152.1,152.1,Hard Constraint,SNEDSTE5,MAY_2025,Off-peak,163.89
8033 PANTERA4 8347 WESMER4A 1,Line,To - From,-152.1,152.1,Hard Constraint,SNEDSTE5,MAY_2025,PeakWD,746.6
8033 PANTERA4 8347 WESMER4A 1,Line,To - From,-152.1,152.1,Hard Constraint,SNEDSTE5,MAY_2025,PeakWE,360.71
810 CENTRVIL 834 MCCREE8 1,Line,To - From,-232.2,232.2,Hard Constraint,SSHIMC28,MAY_2025,PeakWD,2943.8
8102 EL_CAMPO 8679 ARROZ4A 1,Line,To - From,-185.4,185.4,Hard Constraint,SEBHUG8,MAY_2025,Off-peak,36.33
8102 EL_CAMPO 8679 ARROZ4A 1,Line,To - From,-185.4,185.4,Hard Constraint,SWCPYT8,MAY_2025,Off-peak,13.1
8102 EL_CAMPO 8679 ARROZ4A 1,Line,To - From,-185.4,185.4,Hard Constraint,SWCPYT8,MAY_2025,PeakWD,141.5
8104 LANCTYPM 8679 ARROZ4A 1,Line,To - From,-185.4,185.4,Hard Constraint,SRICEL_8,MAY_2025,Off-peak,2.13
811 NEVADA 153832 WIG_ES 1,Line,From - To,191.7,191.7,Hard Constraint,,MAY_2025,Off-peak,3.05
811 NEVADA 153832 WIG_ES 1,Line,From - To,191.7,191.7,Hard Constraint,,MAY_2025,PeakWE,13.89
811 NEVADA 833 WYLIESW 1,Line,From - To,211.5,211.5,Hard Constraint,SBNDELM8,MAY_2025,Off-peak,1.48
811 NEVADA 833 WYLIESW 1,Line,From - To,211.5,211.5,Hard Constraint,SBNDELM8,MAY_2025,PeakWD,51.73
811 NEVADA 833 WYLIESW 1,Line,To - From,-211.5,211.5,Hard Constraint,SPRUOLI8,MAY_2025,PeakWD,26.46
811 NEVADA 833 WYLIESW 1,Line,From - To,211.5,211.5,Hard Constraint,SBNDELM8,MAY_2025,PeakWE,50.58
811 NEVADA 991 SABINECRK 1,Line,From - To,211.5,211.5,Hard Constraint,SWALWLN8,MAY_2025,Off-peak,22.28
811 NEVADA 991 SABINECRK 1,Line,From - To,211.5,211.5,Hard Constraint,SWALWLN8,MAY_2025,PeakWD,49.55
811 NEVADA 991 SABINECRK 1,Line,From - To,211.5,211.5,Hard Constraint,SWALWLN8,MAY_2025,PeakWE,38.54
8112 LSCRUCES 80013 LARDVNT 1,Line,To - From,-234.0,234.0,Hard Constraint,DFOWSMG5,MAY_2025,Off-peak,2390.55
