DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,38.2,38.2,Hard Constraint,DTOKJK_5,DEC_2025,PeakWD,11.55
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,38.2,38.2,Hard Constraint,DTOKJK_5,DEC_2025,PeakWE,1.15
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,DEC_2025,Off-peak,29.84
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,JUL_2025,Off-peak,124.52
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,NOV_2025,Off-peak,37.08
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,OCT_2025,Off-peak,6.13
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,SEP_2025,Off-peak,79.06
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,AUG_2025,PeakWD,126.13
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,DEC_2025,PeakWD,79.9
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,JUL_2025,PeakWD,19.66
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,NOV_2025,PeakWD,80.93
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,SEP_2025,PeakWD,483.29
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,AUG_2025,PeakWE,139.1
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,DEC_2025,PeakWE,192.99
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,JUL_2025,PeakWE,37.74
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,NOV_2025,PeakWE,235.1
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,OCT_2025,PeakWE,0.98
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,76.6,76.6,Hard Constraint,SMDOPHR5,SEP_2025,PeakWE,1041.86
39500 TNWCOLM 110505 SCLPCO 1,Line,From - To,75.8,75.8,Hard Constraint,SSCLWC28,OCT_2025,Off-peak,2.9
39500 TNWCOLM 110505 SCLPCO 1,Line,From - To,75.8,75.8,Hard Constraint,SSCLWC28,SEP_2025,PeakWD,31.67
39500 TNWCOLM 110505 SCLPCO 1,Line,From - To,75.8,75.8,Hard Constraint,SWCOWC8,NOV_2025,PeakWE,11.95
39500 TNWCOLM 110505 SCLPCO 1,Line,From - To,75.8,75.8,Hard Constraint,SWCOWC8,OCT_2025,PeakWE,11.85
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,OCT_2025,Off-peak,0.48
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,AUG_2025,PeakWD,12.61
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SGAMANG8,DEC_2025,PeakWD,3.8
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,DEC_2025,PeakWD,25.53
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,JUL_2025,PeakWD,13.63
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,NOV_2025,PeakWD,29.37
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,OCT_2025,PeakWD,32.6
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,SEP_2025,PeakWD,54.38
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,AUG_2025,PeakWE,1.81
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,NOV_2025,PeakWE,5.8
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,76.6,76.6,Hard Constraint,SRTANG8,SEP_2025,PeakWE,4.27
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-105.0,105.0,Hard Constraint,SGAMANG8,DEC_2025,Off-peak,4.84
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-105.0,105.0,Hard Constraint,SGAMANG8,OCT_2025,Off-peak,5.97
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-105.0,105.0,Hard Constraint,SGAMANG8,SEP_2025,Off-peak,2.31
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-105.0,105.0,Hard Constraint,SGAMANG8,SEP_2025,PeakWD,0.14
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,AUG_2025,Off-peak,6.89
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,AUG_2025,Off-peak,15.01
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,DEC_2025,Off-peak,18.11
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,JUL_2025,Off-peak,6.89
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,JUL_2025,Off-peak,15.92
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,NOV_2025,Off-peak,16.18
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,NOV_2025,Off-peak,6.66
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,NOV_2025,Off-peak,8.81
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,OCT_2025,Off-peak,15.84
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,OCT_2025,Off-peak,16.82
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,SEP_2025,Off-peak,3.68
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,SEP_2025,Off-peak,16.95
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SGAMANG8,AUG_2025,PeakWD,18.67
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,AUG_2025,PeakWD,55.22
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,JUL_2025,PeakWD,0.47
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,NOV_2025,PeakWD,3.12
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,NOV_2025,PeakWD,28.42
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,OCT_2025,PeakWD,34.84
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,OCT_2025,PeakWD,121.21
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,SEP_2025,PeakWD,57.77
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SRTANG8,AUG_2025,PeakWE,7.24
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,DEC_2025,PeakWE,8.51
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,JUL_2025,PeakWE,0.26
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,NOV_2025,PeakWE,6.16
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,NOV_2025,PeakWE,2.84
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,OCT_2025,PeakWE,33.87
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,OCT_2025,PeakWE,20.85
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-42.4,42.4,Hard Constraint,SWCOWCO8,SEP_2025,PeakWE,3.82
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,42.4,42.4,Hard Constraint,SWCOWCO8,SEP_2025,PeakWE,33.59
39560 TNANGLE 111982 GAMBIT 1,Line,To - From,-76.6,76.6,Hard Constraint,XGAM85,SEP_2025,Off-peak,0.11
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,76.6,76.6,Hard Constraint,DZENADK8,AUG_2025,PeakWD,3.36
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,76.6,76.6,Hard Constraint,DZENADK8,JUL_2025,PeakWD,3.52
39560 TNANGLE 111982 GAMBIT 1,Line,To - From,-76.6,76.6,Hard Constraint,XGAM85,JUL_2025,PeakWD,7.04
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,76.6,76.6,Hard Constraint,DZENADK8,SEP_2025,PeakWD,3.36
39560 TNANGLE 111982 GAMBIT 1,Line,To - From,-76.6,76.6,Hard Constraint,XGAM85,SEP_2025,PeakWD,13.71
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-76.6,76.6,Hard Constraint,SSWEFM58,NOV_2025,Off-peak,0.42
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,76.6,76.6,Hard Constraint,SSWEBRA8,OCT_2025,Off-peak,0.07
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-76.0,76.0,Hard Constraint,SSWEBRA8,OCT_2025,Off-peak,1.85
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-38.0,38.0,Hard Constraint,SLINSCL8,AUG_2025,Off-peak,20.59
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-38.0,38.0,Hard Constraint,SLINSCL8,JUL_2025,Off-peak,4.55
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-38.0,38.0,Hard Constraint,SLINSCL8,AUG_2025,PeakWD,33.89
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-38.0,38.0,Hard Constraint,SLINSCL8,JUL_2025,PeakWD,35.61
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-38.0,38.0,Hard Constraint,SLINSCL8,JUL_2025,PeakWE,15.33
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,38.0,38.0,Hard Constraint,SLINFM58,NOV_2025,PeakWE,6.54
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-290.0,290.0,Hard Constraint,SPHRCTR5,DEC_2025,PeakWD,19.76
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-290.0,290.0,Hard Constraint,SPHRCTR5,NOV_2025,PeakWD,43.25
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-290.0,290.0,Hard Constraint,SPHRCTR5,OCT_2025,PeakWD,56.03
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-290.0,290.0,Hard Constraint,SPHRCTR5,DEC_2025,PeakWE,16.53
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,262.8,262.8,Hard Constraint,SJORCBY5,DEC_2025,Off-peak,9.44
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,262.8,262.8,Hard Constraint,SJORCBY5,SEP_2025,Off-peak,1.5
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,262.8,262.8,Hard Constraint,SJORCBY5,DEC_2025,PeakWD,26.6
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,262.8,262.8,Hard Constraint,SJORCBY5,OCT_2025,PeakWD,17.82
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,262.8,262.8,Hard Constraint,SJORCBY5,SEP_2025,PeakWD,48.69
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,262.8,262.8,Hard Constraint,SJORCBY5,DEC_2025,PeakWE,10.58
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,262.8,262.8,Hard Constraint,SJORCBY5,SEP_2025,PeakWE,11.69
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,100.2,100.2,Hard Constraint,DCBYQNM8,AUG_2025,Off-peak,64.16
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,100.2,100.2,Hard Constraint,DCBYQNM8,JUL_2025,Off-peak,56.46
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,100.2,100.2,Hard Constraint,DCBYQNM8,SEP_2025,Off-peak,15.18
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,100.2,100.2,Hard Constraint,DCBYRN28,AUG_2025,PeakWD,290.16
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,105.0,105.0,Hard Constraint,DCBYRN28,DEC_2025,PeakWD,72.05
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,100.2,100.2,Hard Constraint,DCBYRN28,JUL_2025,PeakWD,81.45
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,103.4,103.4,Hard Constraint,DCBYRN28,NOV_2025,PeakWD,136.58
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,100.2,100.2,Hard Constraint,DCBYRN28,SEP_2025,PeakWD,190.29
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,100.2,100.2,Hard Constraint,DCBYRN28,AUG_2025,PeakWE,25.01
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,105.0,105.0,Hard Constraint,DCBYQNM8,DEC_2025,PeakWE,0.38
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,100.2,100.2,Hard Constraint,DCBYRN28,JUL_2025,PeakWE,32.73
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,100.2,100.2,Hard Constraint,DCBYRN28,SEP_2025,PeakWE,165.5
40011 CEDAR__ 41540 TEXAS__ 87,Line,From - To,100.2,100.2,Hard Constraint,DCBYRNG8,AUG_2025,PeakWD,272.34
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,105.0,105.0,Hard Constraint,DCBYDKR8,AUG_2025,PeakWD,158.87
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,105.0,105.0,Hard Constraint,DCBYDKR8,JUL_2025,PeakWD,162.91
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,105.0,105.0,Hard Constraint,DCBYDKR8,NOV_2025,PeakWD,65.26
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,105.0,105.0,Hard Constraint,DCBYDKR8,OCT_2025,PeakWD,91.29
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,105.0,105.0,Hard Constraint,DCBYDKR8,SEP_2025,PeakWD,86.28
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,105.0,105.0,Hard Constraint,DCBYDKR8,AUG_2025,PeakWE,16.6
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,105.0,105.0,Hard Constraint,DCBYDKR8,JUL_2025,PeakWE,68.87
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,105.0,105.0,Hard Constraint,DCBYDKR8,OCT_2025,PeakWE,6.92
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,105.0,105.0,Hard Constraint,DCBYDKR8,SEP_2025,PeakWE,84.35
40070 AIRPRO_ 41330 QUANUM_ 85,Line,From - To,76.4,76.4,Hard Constraint,DDOLBOG8,OCT_2025,Off-peak,2.95
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,63.0,63.0,Hard Constraint,,AUG_2025,Off-peak,6.52
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,71.4,71.4,Hard Constraint,,DEC_2025,Off-peak,3.18
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,63.0,63.0,Hard Constraint,,JUL_2025,Off-peak,6.87
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,68.6,68.6,Hard Constraint,,NOV_2025,Off-peak,6.45
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,63.0,63.0,Hard Constraint,,SEP_2025,Off-peak,9.14
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,63.0,63.0,Hard Constraint,,AUG_2025,PeakWD,4.52
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,71.4,71.4,Hard Constraint,,DEC_2025,PeakWD,43.29
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,63.0,63.0,Hard Constraint,,JUL_2025,PeakWD,28.97
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,68.6,68.6,Hard Constraint,,NOV_2025,PeakWD,14.82
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,65.8,65.8,Hard Constraint,,OCT_2025,PeakWD,24.13
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,63.0,63.0,Hard Constraint,,SEP_2025,PeakWD,70.91
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,84.4,84.4,Hard Constraint,DCHBJO25,DEC_2025,PeakWE,2.27
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,68.6,68.6,Hard Constraint,,NOV_2025,PeakWE,9.37
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,65.8,65.8,Hard Constraint,,OCT_2025,PeakWE,9.15
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,63.0,63.0,Hard Constraint,,SEP_2025,PeakWE,1.95
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,95.6,95.6,Hard Constraint,SCBYCTR5,DEC_2025,Off-peak,78.73
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,95.6,95.6,Hard Constraint,SCBYCTR5,DEC_2025,PeakWD,100.43
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,95.6,95.6,Hard Constraint,DPHRBBP8,DEC_2025,PeakWE,3.21
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,95.6,95.6,Hard Constraint,DPHRBBP8,NOV_2025,PeakWE,10.22
40170 BAYTWN_ 40570 EXXON__ 66,Line,From - To,105.0,105.0,Hard Constraint,DCBYDKR8,DEC_2025,Off-peak,4.15
40170 BAYTWN_ 40570 EXXON__ 66,Line,From - To,103.4,103.4,Hard Constraint,DCBYDKR8,NOV_2025,Off-peak,3.25
40170 BAYTWN_ 40570 EXXON__ 66,Line,From - To,103.4,103.4,Hard Constraint,DCBYDKR8,NOV_2025,PeakWE,15.85
40170 BAYTWN_ 40570 EXXON__ 66,Line,From - To,101.8,101.8,Hard Constraint,DCBYDKR8,OCT_2025,PeakWE,1.43
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,77.8,77.8,Hard Constraint,DCBYRN28,SEP_2025,Off-peak,8.45
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,77.8,77.8,Hard Constraint,DCBYRN28,AUG_2025,PeakWD,1869.13
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,77.8,77.8,Hard Constraint,DCBYRN28,JUL_2025,PeakWD,1726.22
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,77.8,77.8,Hard Constraint,DCBYRN28,SEP_2025,PeakWD,683.64
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,77.8,77.8,Hard Constraint,DCBYRN28,AUG_2025,PeakWE,711.17
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,77.8,77.8,Hard Constraint,DCBYRN28,JUL_2025,PeakWE,973.21
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,77.8,77.8,Hard Constraint,DCBYRN28,SEP_2025,PeakWE,9.14
40190 BIGVUE_ 41023 LYONDL0 03,Line,From - To,87.2,87.2,Hard Constraint,SBERSC8,DEC_2025,Off-peak,44.28
40190 BIGVUE_ 41023 LYONDL0 03,Line,From - To,87.2,87.2,Hard Constraint,DNEWPLA8,NOV_2025,Off-peak,95.14
40190 BIGVUE_ 41023 LYONDL0 03,Line,From - To,87.2,87.2,Hard Constraint,DKG_NB_5,OCT_2025,Off-peak,82.55
40190 BIGVUE_ 41023 LYONDL0 03,Line,From - To,87.2,87.2,Hard Constraint,DCS_CHS8,DEC_2025,PeakWD,93.71
40190 BIGVUE_ 41023 LYONDL0 03,Line,From - To,87.2,87.2,Hard Constraint,DCS_CHS8,NOV_2025,PeakWD,144.58
40190 BIGVUE_ 41023 LYONDL0 03,Line,From - To,87.2,87.2,Hard Constraint,DKG_NB_5,NOV_2025,PeakWD,329.24
40190 BIGVUE_ 41023 LYONDL0 03,Line,From - To,87.2,87.2,Hard Constraint,DCS_CHS8,OCT_2025,PeakWD,306.63
40190 BIGVUE_ 41023 LYONDL0 03,Line,From - To,87.2,87.2,Hard Constraint,DGBYCRN8,OCT_2025,PeakWD,75.34
40190 BIGVUE_ 41023 LYONDL0 03,Line,From - To,87.2,87.2,Hard Constraint,SBERSC8,OCT_2025,PeakWD,115.4
40190 BIGVUE_ 41023 LYONDL0 03,Line,From - To,87.2,87.2,Hard Constraint,DCS_CHS8,DEC_2025,PeakWE,86.04
40190 BIGVUE_ 41023 LYONDL0 03,Line,From - To,87.2,87.2,Hard Constraint,DCS_CHS8,NOV_2025,PeakWE,86.26
40190 BIGVUE_ 41023 LYONDL0 03,Line,From - To,87.2,87.2,Hard Constraint,DCS_CHS8,OCT_2025,PeakWE,88.1
40240 CENTER_ 42000 P_H_R__ 97,Line,From - To,290.0,290.0,Hard Constraint,SCBYCTR5,NOV_2025,PeakWE,9.5
40270 RVRSDE_ 41050 METALS_ 1,Line,From - To,63.0,63.0,Hard Constraint,,AUG_2025,Off-peak,12.5
40270 RVRSDE_ 41050 METALS_ 1,Line,From - To,68.6,68.6,Hard Constraint,,NOV_2025,Off-peak,39.08
40270 RVRSDE_ 41050 METALS_ 1,Line,From - To,65.8,65.8,Hard Constraint,,OCT_2025,Off-peak,57.14
40270 RVRSDE_ 41050 METALS_ 1,Line,To - From,-63.0,63.0,Hard Constraint,,AUG_2025,PeakWD,25.13
40270 RVRSDE_ 41050 METALS_ 1,Line,From - To,84.4,84.4,Hard Constraint,DCHDNJN8,DEC_2025,PeakWD,15.79
40270 RVRSDE_ 41050 METALS_ 1,Line,To - From,-71.4,71.4,Hard Constraint,,DEC_2025,PeakWD,49.64
40270 RVRSDE_ 41050 METALS_ 1,Line,From - To,71.4,71.4,Hard Constraint,,DEC_2025,PeakWD,28.35
40270 RVRSDE_ 41050 METALS_ 1,Line,To - From,-63.0,63.0,Hard Constraint,,JUL_2025,PeakWD,28.12
40270 RVRSDE_ 41050 METALS_ 1,Line,From - To,82.2,82.2,Hard Constraint,DDSNDSN8,NOV_2025,PeakWD,100.88
40270 RVRSDE_ 41050 METALS_ 1,Line,To - From,-63.0,63.0,Hard Constraint,,SEP_2025,PeakWD,28.28
40270 RVRSDE_ 41050 METALS_ 1,Line,To - From,-63.0,63.0,Hard Constraint,,AUG_2025,PeakWE,0.3
40270 RVRSDE_ 41050 METALS_ 1,Line,From - To,84.4,84.4,Hard Constraint,DCHDNJN8,DEC_2025,PeakWE,4.95
40270 RVRSDE_ 41050 METALS_ 1,Line,To - From,-63.0,63.0,Hard Constraint,,JUL_2025,PeakWE,0.36
40270 RVRSDE_ 41050 METALS_ 1,Line,From - To,82.2,82.2,Hard Constraint,DDSNDSN8,NOV_2025,PeakWE,49.48
40270 RVRSDE_ 41050 METALS_ 1,Line,From - To,77.8,77.8,Hard Constraint,SMTLKG8,SEP_2025,PeakWE,3.85
40270 RVRSDE_ 41050 METALS_ 1,Line,To - From,-63.0,63.0,Hard Constraint,,SEP_2025,PeakWE,0.45
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-57.2,57.2,Hard Constraint,SPLBER8,DEC_2025,Off-peak,19.04
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-57.2,57.2,Hard Constraint,SPLBER8,NOV_2025,Off-peak,16.89
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-57.2,57.2,Hard Constraint,SPLBER8,OCT_2025,Off-peak,17.01
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-57.2,57.2,Hard Constraint,SPLBER8,AUG_2025,PeakWD,75.9
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-57.2,57.2,Hard Constraint,SPLBER8,DEC_2025,PeakWD,58.03
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-57.2,57.2,Hard Constraint,SPLBER8,JUL_2025,PeakWD,60.38
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-57.2,57.2,Hard Constraint,SPLBER8,NOV_2025,PeakWD,54.66
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-57.2,57.2,Hard Constraint,SPLBER8,OCT_2025,PeakWD,48.27
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-57.2,57.2,Hard Constraint,SPLBER8,AUG_2025,PeakWE,4.83
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-57.2,57.2,Hard Constraint,SPLBER8,DEC_2025,PeakWE,6.65
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-57.2,57.2,Hard Constraint,SPLBER8,NOV_2025,PeakWE,4.44
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-57.2,57.2,Hard Constraint,SPLBER8,OCT_2025,PeakWE,7.39
40370 CONIAL_ 41670 WABURN_ 84,Line,From - To,56.4,56.4,Hard Constraint,SPLBER8,AUG_2025,Off-peak,7.71
40370 CONIAL_ 41670 WABURN_ 84,Line,From - To,56.4,56.4,Hard Constraint,SPLBER8,JUL_2025,Off-peak,16.23
40370 CONIAL_ 41670 WABURN_ 84,Line,From - To,56.4,56.4,Hard Constraint,SBERSC8,SEP_2025,Off-peak,14.87
40370 CONIAL_ 41670 WABURN_ 84,Line,From - To,56.4,56.4,Hard Constraint,SBERSC8,SEP_2025,PeakWD,59.25
40370 CONIAL_ 41670 WABURN_ 84,Line,From - To,56.4,56.4,Hard Constraint,SPLBER8,SEP_2025,PeakWE,4.29
40460 DEPWTR_ 41000 LYDELL_ 70,Line,From - To,95.6,95.6,Hard Constraint,XGB2Y58,DEC_2025,PeakWD,25.98
40460 DEPWTR_ 41000 LYDELL_ 70,Line,From - To,95.6,95.6,Hard Constraint,XGB2Y58,NOV_2025,PeakWE,22.04
40480 DIABOX_ 41090 MOMENT_ 21,Line,From - To,95.6,95.6,Hard Constraint,SDIBSRB8,OCT_2025,PeakWD,0.3
40570 EXXON__ 41010 LYNCH__ 03,Line,From - To,77.8,77.8,Hard Constraint,DBT_SRB8,AUG_2025,Off-peak,4.38
40570 EXXON__ 41010 LYNCH__ 03,Line,From - To,84.4,84.4,Hard Constraint,DBT_SRB8,DEC_2025,PeakWD,85.64
