SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
WHMESA_U1,JUL_2025,Off-peak,-3.530364
BOARDCRK_ALL,JUL_2025,Off-peak,-0.045622
JAY_RN_1,JUL_2025,Off-peak,-0.163964
BYRDR_ES_ALL,JUL_2025,Off-peak,-0.765692
SBE_RN_1,JUL_2025,Off-peak,-2.177482
REDGATE_RN,JUL_2025,Off-peak,5.043401
CFLATS_UNIT,JUL_2025,Off-peak,2.015665
AMO_AMOCO_G1,JUL_2025,Off-peak,-4.852710
AMO_AMOCO_G2,JUL_2025,Off-peak,-4.852710
MERCURY_ALL,JUL_2025,Off-peak,0.016713
JCKCNTY2_ST2,JUL_2025,Off-peak,0.635207
AMO_AMOCO_G3,JUL_2025,Off-peak,-4.852710
FORMOSA_PUN2,JUL_2025,Off-peak,-0.467456
FORMOSA_PUN1,JUL_2025,Off-peak,-0.467456
DOWGEN_PUN2,JUL_2025,Off-peak,0.111464
CBECII_89,JUL_2025,Off-peak,-0.180684
S_HILLS_RN,JUL_2025,Off-peak,0.330488
DOWGEN_PUN3,JUL_2025,Off-peak,0.111464
L_FRE_ESR_RN,JUL_2025,Off-peak,3.487929
DOWGEN_PUN1,JUL_2025,Off-peak,0.111464
SIL_SILAS_9,JUL_2025,Off-peak,2.890471
MGSES_CT123,JUL_2025,Off-peak,-0.699186
ANSON1_ALL,JUL_2025,Off-peak,0.982231
SGM_SIGNALMT,JUL_2025,Off-peak,-8.009612
SIL_SILAS_6,JUL_2025,Off-peak,2.890471
PRSPERO2_ALL,JUL_2025,Off-peak,-9.139248
BRP_SWNY_RN,JUL_2025,Off-peak,-0.765692
FAULKNER_RN,JUL_2025,Off-peak,-8.633391
BRTSW_BCW1,JUL_2025,Off-peak,-1.209363
BCK_RN,JUL_2025,Off-peak,-0.381480
WEBBER_WS_T1,JUL_2025,Off-peak,-0.157170
TRINITY_ALL,JUL_2025,Off-peak,1.155610
SANTACRU_ALL,JUL_2025,Off-peak,0.423560
DDPEC_GT6,JUL_2025,Off-peak,-2.872925
EBELLS_UNIT1,JUL_2025,Off-peak,-0.384759
DDPEC_GT1,JUL_2025,Off-peak,-2.872925
DDPEC_GT4,JUL_2025,Off-peak,-2.872925
DDPEC_GT2,JUL_2025,Off-peak,-2.872925
DDPEC_GT3,JUL_2025,Off-peak,-2.872925
FOXTROT_ALL,JUL_2025,Off-peak,0.431847
PSA_PUN4,JUL_2025,Off-peak,-1.969967
PSA_PUN5,JUL_2025,Off-peak,-1.864392
PSA_PUN2,JUL_2025,Off-peak,-1.864392
PSA_PUN3,JUL_2025,Off-peak,-1.967964
JUNO_ALL,JUL_2025,Off-peak,-1.302488
PSA_PUN1,JUL_2025,Off-peak,-1.864392
RIGGIN_UNIT1,JUL_2025,Off-peak,-8.194448
BASTEN_CCU,JUL_2025,Off-peak,-0.298842
WCPP_CT2,JUL_2025,Off-peak,0.611526
WCPP_CT1,JUL_2025,Off-peak,0.611526
KEO_KEO_SM1,JUL_2025,Off-peak,-8.275938
NWF_NWF1,JUL_2025,Off-peak,-9.138792
HRBESS_BESS,JUL_2025,Off-peak,-8.366544
KEECHI_U1,JUL_2025,Off-peak,-1.688162
FREC_1_CCU,JUL_2025,Off-peak,-0.051526
RIONOG_CT2,JUL_2025,Off-peak,-0.701255
RIONOG_CT3,JUL_2025,Off-peak,-0.701255
BTE_PUN2,JUL_2025,Off-peak,-2.131873
WLTC_ESR_RN,JUL_2025,Off-peak,0.299202
BTE_PUN1,JUL_2025,Off-peak,-2.131873
GARC_BESS_RN,JUL_2025,Off-peak,1.682181
GUADG_CCU1,JUL_2025,Off-peak,-0.752593
LGDRAW_S_ALL,JUL_2025,Off-peak,-1.332165
WND_WHITNEY,JUL_2025,Off-peak,-0.691313
PSG_PSG_GT3,JUL_2025,Off-peak,-2.219419
GUADG_CCU2,JUL_2025,Off-peak,-0.752593
MDANP_CT1_2,JUL_2025,Off-peak,0.082996
RAB_G1-8,JUL_2025,Off-peak,-0.588573
TEN_CT1_STG,JUL_2025,Off-peak,-2.252200
BRP_RN_UNIT1,JUL_2025,Off-peak,-1.517223
PSG_PSG_GT2,JUL_2025,Off-peak,-2.219419
TRENT_TRENT,JUL_2025,Off-peak,-2.290463
KELAMSL_U1,JUL_2025,Off-peak,-0.318063
RIONOG_CT1,JUL_2025,Off-peak,-0.701255
PAP1_PAP1,JUL_2025,Off-peak,0.173821
ATK_ATKINSG7,JUL_2025,Off-peak,-0.596139
PROSPERO_ALL,JUL_2025,Off-peak,-9.139248
NF_BRP_RN,JUL_2025,Off-peak,-0.853922
SENATEWD_1,JUL_2025,Off-peak,0.844362
PENA_ALL,JUL_2025,Off-peak,3.157117
FLTBES1,JUL_2025,Off-peak,-8.522443
BRP_LOOP_RN,JUL_2025,Off-peak,-0.129890
BRP_LOP1_RN,JUL_2025,Off-peak,2.937930
BRA_AVR_CST1,JUL_2025,Off-peak,-0.936308
DIB_PUN2,JUL_2025,Off-peak,-2.694948
DIB_PUN1,JUL_2025,Off-peak,-2.694948
TKWSW_ROSCOE,JUL_2025,Off-peak,1.296896
LHM_CVC_G4,JUL_2025,Off-peak,-1.843235
CCEC_PUN2,JUL_2025,Off-peak,0.222900
LZ_WEST,JUL_2025,Off-peak,-8.201074
CCEC_PUN1,JUL_2025,Off-peak,0.222900
DIB_DIB_G3,JUL_2025,Off-peak,-2.694948
DIB_DIB_G4,JUL_2025,Off-peak,-2.694948
FREC_2_CCU,JUL_2025,Off-peak,-0.042189
THW_THWGT_1,JUL_2025,Off-peak,-1.086676
BAFFIN_ALL,JUL_2025,Off-peak,3.157117
LZ_LCRA,JUL_2025,Off-peak,-0.719622
DIB_DIB_G1,JUL_2025,Off-peak,-2.694948
DIB_DIB_G2,JUL_2025,Off-peak,-2.694948
PANDA_T1_ST1,JUL_2025,Off-peak,-0.350577
INDNNWP_RN,JUL_2025,Off-peak,-8.195773
MNWL_BESS_RN,JUL_2025,Off-peak,-1.899287
RN_TOSBATT,JUL_2025,Off-peak,-13.232898
TAYGETE_ALL,JUL_2025,Off-peak,-8.418264
MCDLD_FCSBW1,JUL_2025,Off-peak,-23.607060
LHORN_N_U1_2,JUL_2025,Off-peak,2.545891
MOZART_WIND1,JUL_2025,Off-peak,-1.924903
JADE_SLR_ALL,JUL_2025,Off-peak,2.212973
CCEC_ST1,JUL_2025,Off-peak,0.222900
RAMBLER_UNIT,JUL_2025,Off-peak,-0.986487
CALHOUN_ALL,JUL_2025,Off-peak,-0.220160
INDNENR_1_RN,JUL_2025,Off-peak,-8.166419
NOBLESLR_ALL,JUL_2025,Off-peak,0.276626
STWF_T1,JUL_2025,Off-peak,-2.290463
LEG_LEG_G2,JUL_2025,Off-peak,-0.318989
LEG_LEG_G1,JUL_2025,Off-peak,-0.318989
WHTTAIL_WR1,JUL_2025,Off-peak,-0.683138
TRSES_UNIT6,JUL_2025,Off-peak,-0.030022
SCLP_SCLPC_2,JUL_2025,Off-peak,-0.782283
SCLP_SCLPC_1,JUL_2025,Off-peak,-0.782283
SCLP_SCLPC_4,JUL_2025,Off-peak,-0.782283
SWEETWND_1,JUL_2025,Off-peak,0.390729
W_PECO_UNIT1,JUL_2025,Off-peak,-8.772922
AJAXWIND_RN,JUL_2025,Off-peak,1.488367
BIGSTAR_ALL,JUL_2025,Off-peak,-0.164337
RN_DEC_AGR_A,JUL_2025,Off-peak,0.095382
RN_DEC_AGR_B,JUL_2025,Off-peak,-0.071224
ARAGORN_RN,JUL_2025,Off-peak,-8.692874
PHOENIX_RN,JUL_2025,Off-peak,-0.232246
MIAM1_G1_G2,JUL_2025,Off-peak,2.450840
WFCOGEN_13,JUL_2025,Off-peak,1.892957
HWF_HWFG1,JUL_2025,Off-peak,1.499552
CHE_LYD,JUL_2025,Off-peak,-1.691636
HB_WEST,JUL_2025,Off-peak,-2.201074
RN_DEC_AGR_C,JUL_2025,Off-peak,-0.102358
RN_DEC_AGR_D,JUL_2025,Off-peak,-0.102358
STAM_SLR_ALL,JUL_2025,Off-peak,-0.194260
PRID_RN,JUL_2025,Off-peak,-0.324883
JACKCNTY_CT1,JUL_2025,Off-peak,-1.688162
T_CK_GT2_RN,JUL_2025,Off-peak,-4.012164
JACKCNTY_CT2,JUL_2025,Off-peak,-1.688162
SWEC_G1,JUL_2025,Off-peak,-18.406508
BYU_BYU_1,JUL_2025,Off-peak,-3.164831
VICTPORT_RN,JUL_2025,Off-peak,-0.303673
WFCOGEN_24,JUL_2025,Off-peak,1.892957
RAYB_G78910,JUL_2025,Off-peak,-0.084954
SJS_SJS_G2,JUL_2025,Off-peak,-2.958598
SJS_SJS_G1,JUL_2025,Off-peak,-2.958598
DAN_ALL,JUL_2025,Off-peak,-0.133019
SPARTA_ALL,JUL_2025,Off-peak,0.431847
BRAZ_WND_ALL,JUL_2025,Off-peak,-0.181902
AMO_AMOCO_S1,JUL_2025,Off-peak,-4.852710
BLSMT1_5_A_6,JUL_2025,Off-peak,1.642957
SSPURT_WIND1,JUL_2025,Off-peak,2.606366
AMO_AMOCO_S2,JUL_2025,Off-peak,-4.852710
ECLIPSE_UN1,JUL_2025,Off-peak,-5.060888
LV4_UNIT_1,JUL_2025,Off-peak,11.459434
EUNICE_ALL,JUL_2025,Off-peak,-9.100008
STELLA_RN,JUL_2025,Off-peak,3.157117
CATARINA_B1,JUL_2025,Off-peak,-7.633106
LV1A_LV1B,JUL_2025,Off-peak,4.341481
LGD_LANGFORD,JUL_2025,Off-peak,-0.708206
MV_VALV4_RN,JUL_2025,Off-peak,-0.007120
WL_RANCH_RN,JUL_2025,Off-peak,-1.892442
YNG_WND_ALL,JUL_2025,Off-peak,1.116712
INGLCO_PUN1,JUL_2025,Off-peak,-3.011846
INGLCO_PUN2,JUL_2025,Off-peak,-2.807151
INGLCO_PUN3,JUL_2025,Off-peak,-3.091650
SADLBACK_RN,JUL_2025,Off-peak,-8.666058
X443ESRN,JUL_2025,Off-peak,-1.491001
PC_SOUTH_ALL,JUL_2025,Off-peak,-3.701074
MCSES_UNIT8,JUL_2025,Off-peak,-0.171259
BRP_DIKN_RN,JUL_2025,Off-peak,-7.335861
BVE_UNIT1,JUL_2025,Off-peak,-0.588573
SALVTION_GEN,JUL_2025,Off-peak,1.619091
ALVIN_RN,JUL_2025,Off-peak,1.266955
UCC_COG_PUN2,JUL_2025,Off-peak,-4.832035
BVE_UNIT2,JUL_2025,Off-peak,-0.588573
BVE_UNIT3,JUL_2025,Off-peak,-0.588573
MCSES_UNIT7,JUL_2025,Off-peak,-0.171259
MCSES_UNIT6,JUL_2025,Off-peak,-0.171259
SIL_SILAS_10,JUL_2025,Off-peak,2.890471
HB_SOUTH,JUL_2025,Off-peak,0.173821
LAMESASLR_G,JUL_2025,Off-peak,-19.846582
KARAKAW1_1,JUL_2025,Off-peak,0.904469
TKWSW_CHAMP,JUL_2025,Off-peak,1.296896
CHAMON_UN2,JUL_2025,Off-peak,-1.803194
CHAMON_UN1,JUL_2025,Off-peak,-1.803194
AQUI_ALL,JUL_2025,Off-peak,0.016713
LHM_PUN2,JUL_2025,Off-peak,-1.843235
LHM_PUN1,JUL_2025,Off-peak,-1.843235
SANDHSYD_5AC,JUL_2025,Off-peak,-1.070435
PB2SES_CT3,JUL_2025,Off-peak,-9.242025
PB2SES_CT4,JUL_2025,Off-peak,-9.242025
RELOJ_ALL,JUL_2025,Off-peak,11.656715
PB2SES_CT5,JUL_2025,Off-peak,-9.242025
MIL_MILG345,JUL_2025,Off-peak,-2.318063
RVRVLYS_ALL,JUL_2025,Off-peak,-0.459135
RN_OCI_ALAMO,JUL_2025,Off-peak,-1.394438
PB2SES_CT1,JUL_2025,Off-peak,-9.242025
PB2SES_CT2,JUL_2025,Off-peak,-9.242025
TAHOKA_ALL,JUL_2025,Off-peak,-1.929302
GPASTURE_ALL,JUL_2025,Off-peak,1.641304
ASTRA_RN,JUL_2025,Off-peak,2.683638
TNP_TNP_O_2,JUL_2025,Off-peak,-0.374759
NOVA1SLR_ALL,JUL_2025,Off-peak,2.054067
HOVEY_GEN,JUL_2025,Off-peak,-8.056544
CHISMGRD_RN,JUL_2025,Off-peak,0.166391
STRATEGC_RN,JUL_2025,Off-peak,0.053087
TNP_TNP_O_1,JUL_2025,Off-peak,-0.374759
TI_SOLAR_ALL,JUL_2025,Off-peak,-8.692874
SHANNONW_RN,JUL_2025,Off-peak,1.155267
HHOLLW3_WND1,JUL_2025,Off-peak,-0.484194
PRO_RN,JUL_2025,Off-peak,-1.291412
SRWE1_UNIT1,JUL_2025,Off-peak,-1.302488
CAPRIDG4_CR4,JUL_2025,Off-peak,-1.996947
RN_RTS1,JUL_2025,Off-peak,-0.318998
LOS_LOSTPST1,JUL_2025,Off-peak,-0.082508
BRP_PBL1_RN,JUL_2025,Off-peak,-8.309384
STEA_STEAM_2,JUL_2025,Off-peak,-0.356756
STEA_STEAM_1,JUL_2025,Off-peak,-0.184028
RHESS2_ESS1,JUL_2025,Off-peak,-0.647501
STEA_STEAM_3,JUL_2025,Off-peak,-0.356756
BYU_BYU_12,JUL_2025,Off-peak,-3.164831
OGSES_2,JUL_2025,Off-peak,-0.391289
OGSES_1,JUL_2025,Off-peak,-0.390994
MESQCRK_ALL,JUL_2025,Off-peak,-1.302488
RIOG_ESR_RN,JUL_2025,Off-peak,1.528845
SCES_UNIT1,JUL_2025,Off-peak,-0.145961
SPLAIN2_RN,JUL_2025,Off-peak,2.652760
WFTANK_ESS1,JUL_2025,Off-peak,7.335511
BBREEZE_1_2,JUL_2025,Off-peak,3.873821
BRAUNIG_VHB3,JUL_2025,Off-peak,-1.326147
HICK_G1_G2,JUL_2025,Off-peak,-3.530364
PYR_PYRON1,JUL_2025,Off-peak,1.296896
BRAUNIG_VHB1,JUL_2025,Off-peak,-1.145325
BRAUNIG_VHB2,JUL_2025,Off-peak,-1.145325
WIR_WIRTZ_G1,JUL_2025,Off-peak,-0.843757
WIR_WIRTZ_G2,JUL_2025,Off-peak,-0.843757
HRZN_SLR_UN1,JUL_2025,Off-peak,-2.636914
AZ_ALL,JUL_2025,Off-peak,-2.459550
BYU_BYU_34,JUL_2025,Off-peak,-3.164831
OXY_OXY_CCG1,JUL_2025,Off-peak,0.342416
SWTWN4_WND45,JUL_2025,Off-peak,0.390729
CITYVICT_ALL,JUL_2025,Off-peak,-0.024490
CARBN_BSP_1,JUL_2025,Off-peak,-7.224994
TRUSGILL_RN,JUL_2025,Off-peak,1.568468
DENISON_G1_2,JUL_2025,Off-peak,-0.422575
LZ_NORTH,JUL_2025,Off-peak,-0.293211
BATCAVE_RN,JUL_2025,Off-peak,-0.844504
FWLR_SLR_1,JUL_2025,Off-peak,-8.670555
PANDA_T2_CT2,JUL_2025,Off-peak,-0.350577
PANDA_T2_CT1,JUL_2025,Off-peak,-0.350577
MAR_MARSFOG3,JUL_2025,Off-peak,-1.252910
MAR_MARSFOG2,JUL_2025,Off-peak,-0.846760
MAR_MARSFOG1,JUL_2025,Off-peak,-1.308103
EXGNSND_RN,JUL_2025,Off-peak,2.911481
TBWF_ES_BES1,JUL_2025,Off-peak,-8.475872
HLSES_UNIT3,JUL_2025,Off-peak,0.069132
HLSES_UNIT4,JUL_2025,Off-peak,0.069143
HLSES_UNIT5,JUL_2025,Off-peak,0.069132
BAIRDWND_ALL,JUL_2025,Off-peak,0.898782
SWOOSE1_U1,JUL_2025,Off-peak,-9.133203
AZURE_RN,JUL_2025,Off-peak,1.474682
HB_HUBAVG,JUL_2025,Off-peak,-0.845871
DANSBY_ALL,JUL_2025,Off-peak,-0.597912
BULLCRK_1_2,JUL_2025,Off-peak,2.421993
CHE_LYD2,JUL_2025,Off-peak,-1.691636
RDCAN_RDCNY1,JUL_2025,Off-peak,-0.144777
BSS_U1,JUL_2025,Off-peak,-0.790917
BRPANGLE_RN,JUL_2025,Off-peak,-0.772174
GREASWOD_ALL,JUL_2025,Off-peak,-7.137598
CVC_CVC_G2,JUL_2025,Off-peak,-1.583431
CVC_CVC_G3,JUL_2025,Off-peak,-1.583431
ENDPARK_ESS1,JUL_2025,Off-peak,2.952044
FOARDCTY_ALL,JUL_2025,Off-peak,1.675950
CVC_CVCG1_5,JUL_2025,Off-peak,-1.583431
ELSA_ESR_RN,JUL_2025,Off-peak,-0.094728
RANCHERO_ALL,JUL_2025,Off-peak,-4.029712
ODESW_RN,JUL_2025,Off-peak,-8.252733
RADN_SLR_ALL,JUL_2025,Off-peak,-0.264065
WAKEWE_ALL,JUL_2025,Off-peak,2.146347
POTSVIL_RN,JUL_2025,Off-peak,-5.134532
ANACACHO_ANA,JUL_2025,Off-peak,-4.681094
HB_BUSAVG,JUL_2025,Off-peak,-0.434052
BRP_BRAZ_RN,JUL_2025,Off-peak,-0.739120
CALAVER_OWS1,JUL_2025,Off-peak,-1.185604
FRONT_EC_RN3,JUL_2025,Off-peak,1.047251
COL_COLETOG1,JUL_2025,Off-peak,0.311602
CALAVER_OWS2,JUL_2025,Off-peak,-1.185604
FRONT_EC_RN2,JUL_2025,Off-peak,1.047251
FRONT_EC_RN1,JUL_2025,Off-peak,1.047251
DDPEC_ST1,JUL_2025,Off-peak,-2.872925
DC2SES_ALL,JUL_2025,Off-peak,0.617662
SHAFFER_ALL,JUL_2025,Off-peak,2.599407
HOUSEMTN_RN,JUL_2025,Off-peak,-8.394448
REROCK_ALL,JUL_2025,Off-peak,-8.056544
PEARSA_1_24,JUL_2025,Off-peak,-2.386914
CRANELL_ALL,JUL_2025,Off-peak,1.159876
LZ_SOUTH,JUL_2025,Off-peak,-0.059264
PSA_PSA_G5,JUL_2025,Off-peak,-1.864392
PSA_PSA_G6,JUL_2025,Off-peak,-1.864392
BCH_RN,JUL_2025,Off-peak,-0.608222
PANDA_S_CT2,JUL_2025,Off-peak,-0.166566
PSA_PSA_G7,JUL_2025,Off-peak,-1.864392
SGSA_DGR,JUL_2025,Off-peak,-8.056544
CAL_PUN1,JUL_2025,Off-peak,-2.490359
CAL_PUN2,JUL_2025,Off-peak,-2.490359
SWEETWN3_3,JUL_2025,Off-peak,0.390729
GOMZ_RN,JUL_2025,Off-peak,-8.129656
WOODWRD2_RN,JUL_2025,Off-peak,-8.268199
WNDTS2_UNIT1,JUL_2025,Off-peak,-1.911492
PSA_PSA_G1,JUL_2025,Off-peak,-1.968767
PANDA_S_CT1,JUL_2025,Off-peak,-0.166566
PSA_PSA_G2,JUL_2025,Off-peak,-1.968767
PSA_PSA_G3,JUL_2025,Off-peak,-1.968767
PSA_PSA_G4,JUL_2025,Off-peak,-1.968767
WES_ALL,JUL_2025,Off-peak,-0.820255
BR_VHB6CT5_6,JUL_2025,Off-peak,-1.145325
MDANP_CT5_6,JUL_2025,Off-peak,0.082996
OLIN_OLING_4,JUL_2025,Off-peak,-0.253884
OLIN_OLING_3,JUL_2025,Off-peak,-0.253884
LEONLCPCT3_4,JUL_2025,Off-peak,-1.476161
OLIN_OLING_2,JUL_2025,Off-peak,-0.253884
OLIN_OLING_1,JUL_2025,Off-peak,-0.253884
STP_STP_G2,JUL_2025,Off-peak,0.000000
STP_STP_G1,JUL_2025,Off-peak,0.000000
SANDHSYD1_2,JUL_2025,Off-peak,-1.070435
ROUTE66_RN,JUL_2025,Off-peak,2.528926
AUSTPL_ALL,JUL_2025,Off-peak,-1.210155
SLCN_ESS_ALL,JUL_2025,Off-peak,-0.612621
ELECTRAW_1_2,JUL_2025,Off-peak,1.520215
SPTX12B_RN,JUL_2025,Off-peak,-8.530833
LZ_RAYBN,JUL_2025,Off-peak,-0.401526
AMOCO_PUN1,JUL_2025,Off-peak,-4.852710
AMOCO_PUN2,JUL_2025,Off-peak,-4.852710
TTRSW_RN,JUL_2025,Off-peak,-0.200976
OWF_OWF,JUL_2025,Off-peak,-17.179640
BOOTLEG_UN1,JUL_2025,Off-peak,-7.019753
B_DAVIS_4,JUL_2025,Off-peak,0.021888
B_DAVIS_3,JUL_2025,Off-peak,0.021888
WH_WIND_ALL,JUL_2025,Off-peak,0.896119
BRP_ZPT2_RN,JUL_2025,Off-peak,3.141481
LV3_UNIT1,JUL_2025,Off-peak,11.469434
MIRAGE_G1,JUL_2025,Off-peak,-3.117325
DUKE_GST1CCU,JUL_2025,Off-peak,0.633108
JCKCNTY2_CT4,JUL_2025,Off-peak,0.635207
JCKCNTY2_CT3,JUL_2025,Off-peak,0.635207
BYU_PUN4,JUL_2025,Off-peak,-3.164831
W_HRL_ESR_RN,JUL_2025,Off-peak,3.260262
LZ_HOUSTON,JUL_2025,Off-peak,-1.595402
VLSES_UNIT3,JUL_2025,Off-peak,-0.137880
HHOLLW4_WND1,JUL_2025,Off-peak,-0.484194
BYU_PUN1,JUL_2025,Off-peak,-3.164831
AMISTAD_ALL,JUL_2025,Off-peak,-3.101008
BYU_PUN2,JUL_2025,Off-peak,-3.164831
BYU_PUN3,JUL_2025,Off-peak,-3.164831
LMAJADAS_ALL,JUL_2025,Off-peak,4.321408
WGU_RN,JUL_2025,Off-peak,-0.876300
CHALUP_ALL,JUL_2025,Off-peak,3.982577
BR_VHB6CT7_8,JUL_2025,Off-peak,-1.145325
GUNMTN_NODE,JUL_2025,Off-peak,-9.876316
CAPRIDGE_ALL,JUL_2025,Off-peak,-1.996947
MARIAH_ALL,JUL_2025,Off-peak,2.683638
HRFDWIND_ALL,JUL_2025,Off-peak,2.683638
SLTFRK_UN1_2,JUL_2025,Off-peak,2.450840
LEONLCPCT1_2,JUL_2025,Off-peak,-1.476161
MDANP_CT3_4,JUL_2025,Off-peak,0.102851
CAMWIND_RN,JUL_2025,Off-peak,4.210424
ELS_RN_1,JUL_2025,Off-peak,0.022226
SANDHSYD3_4,JUL_2025,Off-peak,-1.070435
EXGNWTL_1,JUL_2025,Off-peak,8.362181
BARROW_ALL,JUL_2025,Off-peak,-9.448456
BUCHAN_ALL,JUL_2025,Off-peak,-2.466403
GOA_GOATWIND,JUL_2025,Off-peak,-2.366056
LGE_LGE_STG,JUL_2025,Off-peak,-2.041846
RN_APOGEE,JUL_2025,Off-peak,1.737610
PH1_UNIT1_2,JUL_2025,Off-peak,2.489430
LIG_RN,JUL_2025,Off-peak,-1.806247
PHILLWND_ALL,JUL_2025,Off-peak,-0.225305
FLVABES1_ESR,JUL_2025,Off-peak,-58.522443
PC_NORTH_1,JUL_2025,Off-peak,-3.701074
GALO_RN1,JUL_2025,Off-peak,-0.370066
HI_LONE_ALL,JUL_2025,Off-peak,-4.473159
IND_INADALE1,JUL_2025,Off-peak,1.296896
BRANDON_RN,JUL_2025,Off-peak,0.002958
QUEEN_BA_RN,JUL_2025,Off-peak,-7.564066
WCPP_ST1,JUL_2025,Off-peak,0.611526
SWEETWN2_2_4,JUL_2025,Off-peak,0.390729
WAP_WAP_G4,JUL_2025,Off-peak,-1.108115
NACPW_UNIT1,JUL_2025,Off-peak,-0.136120
WAP_WAP_G3,JUL_2025,Off-peak,-1.108115
FERMI_ALL,JUL_2025,Off-peak,-5.543509
WHCCS2_5_6,JUL_2025,Off-peak,0.347838
WAP_WAP_G2,JUL_2025,Off-peak,-1.078598
WAP_WAP_G1,JUL_2025,Off-peak,-1.078598
DERMOTT_ALL,JUL_2025,Off-peak,2.237032
LACY_CRK_ALL,JUL_2025,Off-peak,-1.715961
NUE_NUECESG7,JUL_2025,Off-peak,0.603601
NUE_NUECESG8,JUL_2025,Off-peak,0.507216
NUE_NUECESG9,JUL_2025,Off-peak,0.107216
RN_SR_WIND1,JUL_2025,Off-peak,3.515334
RPUBRDS_RN,JUL_2025,Off-peak,-0.515571
FTR_FTR_G1_4,JUL_2025,Off-peak,-0.756305
INDNENR_2_RN,JUL_2025,Off-peak,-8.088894
OECCS_2,JUL_2025,Off-peak,-7.742205
MGSES_CT456,JUL_2025,Off-peak,-0.699186
BRIGHTSD_U1,JUL_2025,Off-peak,-0.395585
WHCCS_CT2,JUL_2025,Off-peak,0.411491
RIONOG_ST1,JUL_2025,Off-peak,-0.701255
TOYAH_RN,JUL_2025,Off-peak,-8.726262
VENADO_ALL,JUL_2025,Off-peak,2.692683
OECCS_1,JUL_2025,Off-peak,-7.742205
BRHEIGHT_RN,JUL_2025,Off-peak,-4.833703
PTLBES_BESS1,JUL_2025,Off-peak,-0.773191
TRUENO_ALL,JUL_2025,Off-peak,4.213821
BTM_ALL,JUL_2025,Off-peak,-0.779574
HOLSTEIN_ALL,JUL_2025,Off-peak,-0.191226
SIRIUS_UNIT1,JUL_2025,Off-peak,-8.223531
LARDVFTN_G5,JUL_2025,Off-peak,9.348500
CROSSETT_ALL,JUL_2025,Off-peak,-8.539405
LARDVFTN_G4,JUL_2025,Off-peak,9.348500
HORSECRK_RN,JUL_2025,Off-peak,1.619091
GAMBIT_RN,JUL_2025,Off-peak,-0.762174
NEBULA_RN,JUL_2025,Off-peak,1.804361
BLACKJAK_RN,JUL_2025,Off-peak,1.159876
SNY_BESS_RN,JUL_2025,Off-peak,-2.071240
CSC_CSECG1_2,JUL_2025,Off-peak,0.189534
WOV_BESS_RN,JUL_2025,Off-peak,-12.149603
MUSTNGCK_ALL,JUL_2025,Off-peak,-0.458865
TYLRWIND_RN,JUL_2025,Off-peak,-0.397048
FPPYD_FPP_G1,JUL_2025,Off-peak,0.122379
BORDAS_345,JUL_2025,Off-peak,11.736715
FPPYD_FPP_G3,JUL_2025,Off-peak,0.120199
FPPYD_FPP_G2,JUL_2025,Off-peak,0.122379
LPCCS_CT22,JUL_2025,Off-peak,-0.060591
THW_2_CCU,JUL_2025,Off-peak,-1.208312
LPCCS_CT21,JUL_2025,Off-peak,-0.060591
APPALOSA_ALL,JUL_2025,Off-peak,-7.917280
GRDNE_ESR_RN,JUL_2025,Off-peak,-20.323604
PALMWI_UNIT1,JUL_2025,Off-peak,4.351097
INKS_INKS_G1,JUL_2025,Off-peak,-6.137733
MYRY_ESR_RN,JUL_2025,Off-peak,1.109859
SUNVASLR_ALL,JUL_2025,Off-peak,-0.023899
TRIPBUT1_RN,JUL_2025,Off-peak,-8.226795
DUKE_GT2_CCU,JUL_2025,Off-peak,0.633108
WAP_WAP_G8,JUL_2025,Off-peak,-0.586271
PANDA_T1_CT2,JUL_2025,Off-peak,-0.350577
WAP_WAP_G7,JUL_2025,Off-peak,-0.174240
WAP_WAP_G6,JUL_2025,Off-peak,-0.174240
WAP_WAP_G5,JUL_2025,Off-peak,-1.078598
PANDA_T1_CT1,JUL_2025,Off-peak,-0.350577
NCARBIDE_1_7,JUL_2025,Off-peak,-0.564964
CBY_CBY_G1,JUL_2025,Off-peak,-2.271592
CBY_CBY_G2,JUL_2025,Off-peak,-2.298598
BUFF_GAP_ALL,JUL_2025,Off-peak,-0.484194
HAYSEN3_4,JUL_2025,Off-peak,-0.480045
DUP_PUN2,JUL_2025,Off-peak,-0.303673
DUP_PUN1,JUL_2025,Off-peak,-0.303673
DUP_PUN4,JUL_2025,Off-peak,-0.325046
CALLAHA_WND1,JUL_2025,Off-peak,-3.629639
DUP_PUN3,JUL_2025,Off-peak,-0.333351
OLNEYTN_RN,JUL_2025,Off-peak,-3.714276
LPCCS_CT11,JUL_2025,Off-peak,-0.060591
SROSA_ESR_RN,JUL_2025,Off-peak,3.335359
LPCCS_CT12,JUL_2025,Off-peak,-0.060591
INRT_W_ALL,JUL_2025,Off-peak,1.546887
DAG_ALL,JUL_2025,Off-peak,-0.951115
WEC_WECG1,JUL_2025,Off-peak,-0.929528
ELB_ELBCREEK,JUL_2025,Off-peak,-3.701074
HELIOS_RN,JUL_2025,Off-peak,-3.641932
HOLCOMB_RN1,JUL_2025,Off-peak,-6.213822
PEY_RN,JUL_2025,Off-peak,0.017228
GID_GIDEONG1,JUL_2025,Off-peak,-0.183731
DIBOL_RN,JUL_2025,Off-peak,0.007622
