DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-153.2,153.2,Hard Constraint,SGAMANG8,MAR_2025,Off-peak,6.86
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-153.2,153.2,Hard Constraint,SRTANG8,MAR_2025,Off-peak,31.61
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-153.2,153.2,Hard Constraint,SRTANG8,MAY_2025,Off-peak,5.9
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,153.2,153.2,Hard Constraint,SRTANG8,MAY_2025,Off-peak,0.09
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,153.2,153.2,Hard Constraint,SRTANG8,APR_2025,PeakWD,0.78
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,153.2,153.2,Hard Constraint,SRTANG8,FEB_2025,PeakWD,1.23
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,153.2,153.2,Hard Constraint,SRTANG8,JAN_2025,PeakWD,1.53
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,153.2,153.2,Hard Constraint,SRTANG8,MAR_2025,PeakWD,13.5
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,153.2,153.2,Hard Constraint,SRTANG8,APR_2025,PeakWE,2.52
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,153.2,153.2,Hard Constraint,SRTANG8,JAN_2025,PeakWE,0.84
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,153.2,153.2,Hard Constraint,SRTANG8,JUN_2025,PeakWE,12.66
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,153.2,153.2,Hard Constraint,SRTANG8,MAY_2025,PeakWE,10.5
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SGAMANG8,APR_2025,Off-peak,11.55
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SRT2WC8,APR_2025,Off-peak,4.19
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SGAMANG8,FEB_2025,Off-peak,4.11
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SGAMANG8,JAN_2025,Off-peak,4.53
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SGAMANG8,JUN_2025,Off-peak,11.55
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SRT2BRA8,JUN_2025,Off-peak,2.79
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SGAMANG8,MAR_2025,Off-peak,8.08
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SGAMANG8,MAY_2025,Off-peak,11.94
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SRT2BRA8,MAY_2025,Off-peak,0.98
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SGAMANG8,APR_2025,PeakWD,17.86
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SGAMANG8,MAR_2025,PeakWD,24.26
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SGAMANG8,MAY_2025,PeakWD,6.78
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SGAMANG8,APR_2025,PeakWE,2.7
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SGAMANG8,FEB_2025,PeakWE,6.11
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SGAMANG8,MAR_2025,PeakWE,5.33
39500 TNWCOLM 43380 W_COL__ 2,Line,To - From,-210.0,210.0,Hard Constraint,SGAMANG8,MAY_2025,PeakWE,7.7
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-84.8,84.8,Hard Constraint,SRTANG8,APR_2025,Off-peak,4.12
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-84.8,84.8,Hard Constraint,SWCOWCO8,APR_2025,Off-peak,4.06
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,APR_2025,Off-peak,32.54
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,FEB_2025,Off-peak,7.68
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,FEB_2025,Off-peak,18.74
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,JAN_2025,Off-peak,10.23
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,JAN_2025,Off-peak,17.86
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,JUN_2025,Off-peak,41.42
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,MAR_2025,Off-peak,16.55
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,MAR_2025,Off-peak,11.93
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,MAY_2025,Off-peak,32.55
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-84.8,84.8,Hard Constraint,SWCOWCO8,APR_2025,PeakWD,125.23
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,APR_2025,PeakWD,6.78
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,FEB_2025,PeakWD,1.55
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,JAN_2025,PeakWD,0.89
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,JUN_2025,PeakWD,9.64
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,MAR_2025,PeakWD,9
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-84.8,84.8,Hard Constraint,SWCOWCO8,MAY_2025,PeakWD,4.7
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,MAY_2025,PeakWD,25
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,APR_2025,PeakWE,3.05
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,APR_2025,PeakWE,1.86
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,FEB_2025,PeakWE,6.34
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,FEB_2025,PeakWE,0.73
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,JAN_2025,PeakWE,5.49
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,MAR_2025,PeakWE,4.73
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,MAR_2025,PeakWE,3.28
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-84.8,84.8,Hard Constraint,SWCOWCO8,MAY_2025,PeakWE,18.05
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,MAY_2025,PeakWE,14.84
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,DZENADK8,FEB_2025,PeakWD,0
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,DZENADK8,MAR_2025,PeakWD,4.27
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,153.2,153.2,Hard Constraint,SSWEBRA8,MAY_2025,Off-peak,4.08
39703 TNFM524 39705 TNLINNV 1,Line,From - To,152.0,152.0,Hard Constraint,SSWEBRA8,FEB_2025,Off-peak,6.95
39703 TNFM524 39705 TNLINNV 1,Line,From - To,152.0,152.0,Hard Constraint,SSWEBRA8,JAN_2025,Off-peak,13.29
39703 TNFM524 39705 TNLINNV 1,Line,From - To,152.0,152.0,Hard Constraint,SSWEBRA8,MAR_2025,Off-peak,4.86
39703 TNFM524 39705 TNLINNV 1,Line,From - To,152.0,152.0,Hard Constraint,SSWEBRA8,MAY_2025,Off-peak,2.66
39703 TNFM524 39705 TNLINNV 1,Line,From - To,152.0,152.0,Hard Constraint,SSWEBRA8,APR_2025,PeakWE,1.69
39703 TNFM524 39705 TNLINNV 1,Line,From - To,152.0,152.0,Hard Constraint,SPHISC29,FEB_2025,PeakWE,10.8
39703 TNFM524 39705 TNLINNV 1,Line,From - To,152.0,152.0,Hard Constraint,SSWEBRA8,FEB_2025,PeakWE,1.29
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-152.0,152.0,Hard Constraint,SSWEBRA8,APR_2025,Off-peak,5.74
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-152.0,152.0,Hard Constraint,SBRAWCO8,FEB_2025,Off-peak,8.45
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-152.0,152.0,Hard Constraint,SSWEBRA8,FEB_2025,Off-peak,6.21
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-152.0,152.0,Hard Constraint,SBRAWCO8,JAN_2025,Off-peak,22.39
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-152.0,152.0,Hard Constraint,SBRAWCO8,JUN_2025,Off-peak,5.18
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-152.0,152.0,Hard Constraint,SSWEBRA8,JUN_2025,Off-peak,3.26
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-152.0,152.0,Hard Constraint,SSWEBRA8,MAR_2025,Off-peak,7.14
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-152.0,152.0,Hard Constraint,SBRAWCO8,MAY_2025,Off-peak,9.82
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-152.0,152.0,Hard Constraint,SSWEBRA8,MAY_2025,Off-peak,1.27
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-152.0,152.0,Hard Constraint,SPHISC29,APR_2025,PeakWD,8.45
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-152.0,152.0,Hard Constraint,SPHISC29,FEB_2025,PeakWD,31.3
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-152.0,152.0,Hard Constraint,SPHISC29,JAN_2025,PeakWD,34.22
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-152.0,152.0,Hard Constraint,SPHISC29,JUN_2025,PeakWD,12.15
39705 TNLINNV 110505 SCLPCO 1,Line,To - From,-152.0,152.0,Hard Constraint,SPHISC29,MAY_2025,PeakWD,3.05
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,76.0,76.0,Hard Constraint,SLINFM58,APR_2025,Off-peak,32.57
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-76.0,76.0,Hard Constraint,SLINSCL8,APR_2025,Off-peak,37.54
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-76.0,76.0,Hard Constraint,SLINSCL8,FEB_2025,Off-peak,11.06
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-76.0,76.0,Hard Constraint,SLINSCL8,JAN_2025,Off-peak,4.6
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-76.0,76.0,Hard Constraint,SLINSCL8,JUN_2025,Off-peak,45.6
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,76.0,76.0,Hard Constraint,SLINFM58,MAR_2025,Off-peak,64.47
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-76.0,76.0,Hard Constraint,SLINSCL8,MAR_2025,Off-peak,34.41
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,76.0,76.0,Hard Constraint,SLINFM58,MAY_2025,Off-peak,4.93
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-76.0,76.0,Hard Constraint,SLINSCL8,MAY_2025,Off-peak,26.81
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,76.0,76.0,Hard Constraint,SLINFM58,APR_2025,PeakWD,80.66
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-76.0,76.0,Hard Constraint,SLINSCL8,APR_2025,PeakWD,15.14
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-76.0,76.0,Hard Constraint,SLINSCL8,JUN_2025,PeakWD,19.19
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,76.0,76.0,Hard Constraint,SLINFM58,MAR_2025,PeakWD,90.15
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-76.0,76.0,Hard Constraint,SLINSCL8,MAR_2025,PeakWD,87.73
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,76.0,76.0,Hard Constraint,SLINFM58,MAY_2025,PeakWD,22.11
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,76.0,76.0,Hard Constraint,SLINFM58,APR_2025,PeakWE,10.53
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-76.0,76.0,Hard Constraint,SLINSCL8,APR_2025,PeakWE,5.1
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-76.0,76.0,Hard Constraint,SLINSCL8,FEB_2025,PeakWE,2.96
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-76.0,76.0,Hard Constraint,SLINSCL8,JAN_2025,PeakWE,7.27
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,76.0,76.0,Hard Constraint,SLINFM58,MAR_2025,PeakWE,20.03
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-76.0,76.0,Hard Constraint,SLINSCL8,MAR_2025,PeakWE,63.29
39870 TNPHILL 39890 TNPHILL 1,Line,From - To,76.0,76.0,Hard Constraint,SLINFM58,MAY_2025,PeakWE,11.47
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-580.0,580.0,Hard Constraint,SPHRCTR5,JUN_2025,PeakWD,64.36
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,FEB_2025,Off-peak,3.42
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,JUN_2025,Off-peak,22.55
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,MAY_2025,Off-peak,44.72
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,APR_2025,PeakWD,194.49
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,FEB_2025,PeakWD,79.52
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,JAN_2025,PeakWD,92.73
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,JUN_2025,PeakWD,103.27
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,MAR_2025,PeakWD,210.11
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,MAY_2025,PeakWD,96.27
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,APR_2025,PeakWE,5.93
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,MAR_2025,PeakWE,40.47
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,MAY_2025,PeakWE,72.89
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,203.6,203.6,Hard Constraint,DCBYQNM8,MAY_2025,Off-peak,72.15
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,200.4,200.4,Hard Constraint,DCBYRN28,JUN_2025,PeakWD,91.12
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,206.8,206.8,Hard Constraint,DCBYQNM8,MAR_2025,PeakWD,17.7
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,203.6,203.6,Hard Constraint,DCBYQNM8,MAY_2025,PeakWD,102.98
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,200.4,200.4,Hard Constraint,DCBYQNM8,JUN_2025,PeakWE,0.9
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,210.0,210.0,Hard Constraint,DCBYDKR8,MAY_2025,Off-peak,57.01
40015 CEDARP_ 40171 BAYTWN_ 88,Line,From - To,210.0,210.0,Hard Constraint,DCBYDKR8,JUN_2025,PeakWE,0.47
40070 AIRPRO_ 41330 QUANUM_ 85,Line,To - From,-152.8,152.8,Hard Constraint,DDOLBOG8,MAY_2025,Off-peak,0.37
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,137.2,137.2,Hard Constraint,,APR_2025,Off-peak,45.4
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-168.8,168.8,Hard Constraint,DBOGTID8,FEB_2025,Off-peak,13.55
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,126.0,126.0,Hard Constraint,,JUN_2025,Off-peak,16.53
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,137.2,137.2,Hard Constraint,,MAR_2025,Off-peak,0.7
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-131.6,131.6,Hard Constraint,,MAY_2025,Off-peak,1.79
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,137.2,137.2,Hard Constraint,,APR_2025,PeakWD,10.35
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-172.8,172.8,Hard Constraint,DBOGTID8,JAN_2025,PeakWD,13.86
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,126.0,126.0,Hard Constraint,,JUN_2025,PeakWE,5.87
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,131.6,131.6,Hard Constraint,,MAY_2025,PeakWE,22.04
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,191.2,191.2,Hard Constraint,SCBYCTR5,APR_2025,Off-peak,38.53
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,191.2,191.2,Hard Constraint,SCBYCTR5,MAR_2025,Off-peak,119.49
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,191.2,191.2,Hard Constraint,SCBYCTR5,APR_2025,PeakWD,2.21
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,191.2,191.2,Hard Constraint,DPHRBBP8,APR_2025,PeakWE,24
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,191.2,191.2,Hard Constraint,DPHRBBP8,MAR_2025,PeakWE,2.69
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,191.2,191.2,Hard Constraint,SCBYCTR5,MAR_2025,PeakWE,8.42
40170 BAYTWN_ 40570 EXXON__ 66,Line,From - To,203.6,203.6,Hard Constraint,DCBYDKR8,MAY_2025,PeakWD,32.49
40170 BAYTWN_ 40570 EXXON__ 66,Line,From - To,206.8,206.8,Hard Constraint,DCBYDKR8,APR_2025,PeakWE,42.86
40170 BAYTWN_ 40570 EXXON__ 66,Line,From - To,210.0,210.0,Hard Constraint,DCBYDKR8,FEB_2025,PeakWE,3.54
40170 BAYTWN_ 40570 EXXON__ 66,Line,From - To,206.8,206.8,Hard Constraint,DCBYDKR8,MAR_2025,PeakWE,37.11
40170 BAYTWN_ 40570 EXXON__ 66,Line,From - To,203.6,203.6,Hard Constraint,DCBYDKR8,MAY_2025,PeakWE,26.87
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,155.6,155.6,Hard Constraint,DCBYRN28,JUN_2025,Off-peak,125.45
40190 BIGVUE_ 48232 LYONDL0 03,Line,From - To,174.4,174.4,Hard Constraint,DCS_CHS8,APR_2025,Off-peak,35.79
40190 BIGVUE_ 48232 LYONDL0 03,Line,From - To,174.4,174.4,Hard Constraint,DGBYCRN8,APR_2025,Off-peak,138.07
40190 BIGVUE_ 48232 LYONDL0 03,Line,From - To,174.4,174.4,Hard Constraint,DKG_NB_5,APR_2025,PeakWD,87.08
40190 BIGVUE_ 48232 LYONDL0 03,Line,From - To,174.4,174.4,Hard Constraint,DGBYCRN8,FEB_2025,PeakWD,99.53
40190 BIGVUE_ 48232 LYONDL0 03,Line,From - To,174.4,174.4,Hard Constraint,SBERSC8,FEB_2025,PeakWD,238.42
40190 BIGVUE_ 48232 LYONDL0 03,Line,From - To,174.4,174.4,Hard Constraint,DCS_CHS8,JAN_2025,PeakWD,5.03
40190 BIGVUE_ 48232 LYONDL0 03,Line,From - To,174.4,174.4,Hard Constraint,DGBYCRN8,JAN_2025,PeakWD,336.16
40190 BIGVUE_ 48232 LYONDL0 03,Line,From - To,174.4,174.4,Hard Constraint,DCS_CHS8,MAR_2025,PeakWD,39.08
40190 BIGVUE_ 48232 LYONDL0 03,Line,From - To,174.4,174.4,Hard Constraint,DCS_CHS8,APR_2025,PeakWE,3.65
40190 BIGVUE_ 48232 LYONDL0 03,Line,From - To,174.4,174.4,Hard Constraint,DKG_NB_5,APR_2025,PeakWE,93.1
40190 BIGVUE_ 48232 LYONDL0 03,Line,From - To,174.4,174.4,Hard Constraint,DCS_CHS8,FEB_2025,PeakWE,75.36
40190 BIGVUE_ 48232 LYONDL0 03,Line,From - To,174.4,174.4,Hard Constraint,DKG_NB_5,FEB_2025,PeakWE,29.39
40190 BIGVUE_ 48232 LYONDL0 03,Line,From - To,174.4,174.4,Hard Constraint,DCS_CHS8,JAN_2025,PeakWE,89.7
40190 BIGVUE_ 48232 LYONDL0 03,Line,From - To,174.4,174.4,Hard Constraint,DGBYCRN8,JAN_2025,PeakWE,36.34
40190 BIGVUE_ 908349 PSARCO 03,Line,To - From,-178.0,178.0,Hard Constraint,DCS_CHS8,JUN_2025,Off-peak,45.71
40190 BIGVUE_ 908349 PSARCO 03,Line,To - From,-146.8,146.8,Hard Constraint,,JUN_2025,Off-peak,108.6
40190 BIGVUE_ 908349 PSARCO 03,Line,To - From,-146.8,146.8,Hard Constraint,,JUN_2025,PeakWD,593.93
40190 BIGVUE_ 908349 PSARCO 03,Line,To - From,-183.2,183.2,Hard Constraint,DGBYCRN8,MAY_2025,PeakWD,38.18
40190 BIGVUE_ 908349 PSARCO 03,Line,To - From,-183.2,183.2,Hard Constraint,SBERSC8,MAY_2025,PeakWD,226.79
40190 BIGVUE_ 908349 PSARCO 03,Line,To - From,-146.8,146.8,Hard Constraint,,JUN_2025,PeakWE,44.16
40190 BIGVUE_ 908349 PSARCO 03,Line,To - From,-183.2,183.2,Hard Constraint,DCS_CHS8,MAY_2025,PeakWE,18.15
40190 BIGVUE_ 908349 PSARCO 03,Line,To - From,-152.8,152.8,Hard Constraint,,MAY_2025,PeakWE,59.78
40240 CENTER_ 42000 P_H_R__ 97,Line,From - To,580.0,580.0,Hard Constraint,DCBYCBY5,JAN_2025,PeakWD,9.02
40240 CENTER_ 42000 P_H_R__ 97,Line,From - To,580.0,580.0,Hard Constraint,DCBYCBY5,MAY_2025,PeakWD,33.24
40270 RVRSDE_ 48361 METALS9 1,Line,From - To,137.2,137.2,Hard Constraint,,APR_2025,Off-peak,29.85
40270 RVRSDE_ 48361 METALS9 1,Line,From - To,142.8,142.8,Hard Constraint,,FEB_2025,Off-peak,1.13
40270 RVRSDE_ 48361 METALS9 1,Line,From - To,155.6,155.6,Hard Constraint,SMTLKG8,JUN_2025,Off-peak,16.29
40270 RVRSDE_ 48361 METALS9 1,Line,From - To,137.2,137.2,Hard Constraint,,MAR_2025,Off-peak,54.78
40270 RVRSDE_ 48361 METALS9 1,Line,From - To,131.6,131.6,Hard Constraint,,MAY_2025,Off-peak,15.46
40270 RVRSDE_ 48361 METALS9 1,Line,From - To,164.4,164.4,Hard Constraint,DCHDNJN8,APR_2025,PeakWD,4.83
40270 RVRSDE_ 48361 METALS9 1,Line,To - From,-137.2,137.2,Hard Constraint,,APR_2025,PeakWD,8.08
40270 RVRSDE_ 48361 METALS9 1,Line,To - From,-142.8,142.8,Hard Constraint,,FEB_2025,PeakWD,8.18
40270 RVRSDE_ 48361 METALS9 1,Line,To - From,-147.6,147.6,Hard Constraint,,JAN_2025,PeakWD,0.13
40270 RVRSDE_ 48361 METALS9 1,Line,From - To,164.4,164.4,Hard Constraint,SMTLKG8,MAR_2025,PeakWD,66.05
40270 RVRSDE_ 48361 METALS9 1,Line,To - From,-131.6,131.6,Hard Constraint,,MAY_2025,PeakWD,3.75
40270 RVRSDE_ 48361 METALS9 1,Line,From - To,164.4,164.4,Hard Constraint,DDSNGBY8,APR_2025,PeakWE,9.61
40270 RVRSDE_ 48361 METALS9 1,Line,To - From,-126.0,126.0,Hard Constraint,,JUN_2025,PeakWE,0.89
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-114.4,114.4,Hard Constraint,SPLBER8,FEB_2025,Off-peak,3.26
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-114.4,114.4,Hard Constraint,SPLBER8,JAN_2025,Off-peak,24
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-114.4,114.4,Hard Constraint,SPLBER8,MAR_2025,Off-peak,43.79
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-114.4,114.4,Hard Constraint,DBOGTID8,APR_2025,PeakWD,76.22
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-114.4,114.4,Hard Constraint,SPLBER8,APR_2025,PeakWD,33.87
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-114.4,114.4,Hard Constraint,SPLBER8,FEB_2025,PeakWD,294.15
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-114.4,114.4,Hard Constraint,SPLBER8,JAN_2025,PeakWD,14.31
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-114.4,114.4,Hard Constraint,DBOGTID8,MAR_2025,PeakWD,200.6
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-114.4,114.4,Hard Constraint,DBOGTID8,MAY_2025,PeakWD,231.3
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-114.4,114.4,Hard Constraint,SPLBER8,APR_2025,PeakWE,17.79
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-114.4,114.4,Hard Constraint,SPLBER8,FEB_2025,PeakWE,11.95
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-114.4,114.4,Hard Constraint,SPLBER8,JAN_2025,PeakWE,6.26
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-114.4,114.4,Hard Constraint,SPLBER8,MAR_2025,PeakWE,14.49
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-114.4,114.4,Hard Constraint,SPLBER8,MAY_2025,PeakWE,1.46
40370 CONIAL_ 41670 WABURN_ 84,Line,From - To,112.8,112.8,Hard Constraint,SPLBER8,JUN_2025,PeakWD,13.09
