DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,SAEEABE5,AUG_2027,Off-peak,0
38113 TNCOYOT 38114 TNREEVS 1,Line,To - From,-40.9,40.9,Hard Constraint,DMDSMDL8,JUL_2027,Off-peak,7.44
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,SAEEABE5,JUL_2027,Off-peak,9.92
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,SAEEABE5,NOV_2027,Off-peak,24.5
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,SAEEABE5,OCT_2027,Off-peak,4.81
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,DMDAVEN5,AUG_2027,PeakWD,7.04
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,SAEEABE5,DEC_2027,PeakWD,33.12
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,DMDAVEN5,JUL_2027,PeakWD,6.72
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,SAEEABE5,NOV_2027,PeakWD,20.16
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,SAEEABE5,OCT_2027,PeakWD,6.72
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,SAEEABE5,SEP_2027,PeakWD,6.72
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,SMDAVEN5,AUG_2027,PeakWE,2.48
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,SAEEABE5,DEC_2027,PeakWE,2.21
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,SAEEABE5,JUL_2027,PeakWE,3.6
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,SAEEABE5,NOV_2027,PeakWE,2.48
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,SAEEABE5,OCT_2027,PeakWE,2.76
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,40.9,40.9,Hard Constraint,SAEEABE5,SEP_2027,PeakWE,2.48
38121 TNBLNGL 38124 TNFAULK 1,Line,To - From,-40.9,40.9,Hard Constraint,,DEC_2027,PeakWD,22.08
38121 TNBLNGL 38124 TNFAULK 1,Line,To - From,-40.9,40.9,Hard Constraint,,JUL_2027,PeakWD,6.88
38121 TNBLNGL 38124 TNFAULK 1,Line,To - From,-40.9,40.9,Hard Constraint,,NOV_2027,PeakWD,32.34
38121 TNBLNGL 38124 TNFAULK 1,Line,To - From,-40.9,40.9,Hard Constraint,DSLKSOL5,OCT_2027,PeakWD,68.46
38121 TNBLNGL 38124 TNFAULK 1,Line,To - From,-40.9,40.9,Hard Constraint,SBAKCED5,SEP_2027,PeakWD,36.96
38121 TNBLNGL 38124 TNFAULK 1,Line,To - From,-40.9,40.9,Hard Constraint,,DEC_2027,PeakWE,1.86
38145 TNCEDRV 38165 TNBNSPR 1,Line,From - To,24.2,24.2,Hard Constraint,SCEDMIV8,JUL_2027,PeakWD,73.72
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-24.2,24.2,Hard Constraint,SFISCOA8,AUG_2027,Off-peak,35.11
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-24.2,24.2,Hard Constraint,SMIVCOA8,DEC_2027,Off-peak,135.08
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-24.2,24.2,Hard Constraint,SFISCOA8,JUL_2027,Off-peak,42.73
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-24.2,24.2,Hard Constraint,SMIVCOA8,NOV_2027,Off-peak,280.39
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-24.2,24.2,Hard Constraint,SMIVCOA8,OCT_2027,Off-peak,187.56
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-24.2,24.2,Hard Constraint,SFISCOA8,SEP_2027,Off-peak,161.81
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-24.2,24.2,Hard Constraint,SMIVCOA8,DEC_2027,PeakWD,64.84
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-24.2,24.2,Hard Constraint,SMIVCOA8,NOV_2027,PeakWD,84.43
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-24.2,24.2,Hard Constraint,SMIVCOA8,OCT_2027,PeakWD,91.56
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-24.2,24.2,Hard Constraint,SFISCOA8,SEP_2027,PeakWD,56.75
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-24.2,24.2,Hard Constraint,SFISCOA8,AUG_2027,PeakWE,34.15
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-24.2,24.2,Hard Constraint,SFISCOA8,NOV_2027,PeakWE,47.82
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-24.2,24.2,Hard Constraint,SMIVCOA8,OCT_2027,PeakWE,22.01
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DTMDCRK8,NOV_2027,Off-peak,11.56
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DTMDCRK8,OCT_2027,Off-peak,305.1
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DMDSMDL8,SEP_2027,Off-peak,51.8
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DMDSMDL8,AUG_2027,PeakWD,4.11
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,34.0,34.0,Hard Constraint,SKEOTNW8,AUG_2027,PeakWD,9.33
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DTMDCRK8,DEC_2027,PeakWD,48.48
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DMDSMDL8,JUL_2027,PeakWD,6.53
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DTMDCRK8,NOV_2027,PeakWD,171.98
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,34.0,34.0,Hard Constraint,SKEOTNW8,NOV_2027,PeakWD,16.19
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DTMDCRK8,OCT_2027,PeakWD,32.23
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DMDSMDL8,SEP_2027,PeakWD,23.24
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DMDSMDL8,AUG_2027,PeakWE,21.13
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DTMDCRK8,DEC_2027,PeakWE,9.69
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DMDSMDL8,JUL_2027,PeakWE,0.47
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DTMDCRK8,NOV_2027,PeakWE,10.81
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DTMDCRK8,OCT_2027,PeakWE,19.37
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-34.0,34.0,Hard Constraint,DMDSMDL8,SEP_2027,PeakWE,0.28
38445 TNGIRVI 38450 TNSOAPT 1,Line,To - From,-61.7,61.7,Hard Constraint,SLYNRIO8,AUG_2027,Off-peak,14.81
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,61.7,61.7,Hard Constraint,SLYNRIO8,AUG_2027,Off-peak,11.4
38445 TNGIRVI 38450 TNSOAPT 1,Line,To - From,-61.7,61.7,Hard Constraint,SLYNRIO8,JUL_2027,Off-peak,5.5
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,61.7,61.7,Hard Constraint,SLYNRIO8,NOV_2027,Off-peak,3.19
38445 TNGIRVI 38450 TNSOAPT 1,Line,To - From,-61.7,61.7,Hard Constraint,SLYNRIO8,OCT_2027,Off-peak,11.72
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,61.7,61.7,Hard Constraint,SLYNRIO8,OCT_2027,Off-peak,6.98
38445 TNGIRVI 38450 TNSOAPT 1,Line,To - From,-61.7,61.7,Hard Constraint,SLYNRIO8,SEP_2027,Off-peak,66.87
38445 TNGIRVI 38450 TNSOAPT 1,Line,To - From,-61.7,61.7,Hard Constraint,SLYNRIO8,AUG_2027,PeakWD,13.53
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,61.7,61.7,Hard Constraint,SLYNRIO8,AUG_2027,PeakWD,51.64
38445 TNGIRVI 38450 TNSOAPT 1,Line,To - From,-61.7,61.7,Hard Constraint,SLYNRIO8,NOV_2027,PeakWD,57.42
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,61.7,61.7,Hard Constraint,SLYNRIO8,NOV_2027,PeakWD,59.68
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,61.7,61.7,Hard Constraint,SLYNRIO8,OCT_2027,PeakWD,20.92
38445 TNGIRVI 38450 TNSOAPT 1,Line,From - To,61.7,61.7,Hard Constraint,SLYNRIO8,SEP_2027,PeakWD,27.17
38445 TNGIRVI 38450 TNSOAPT 1,Line,To - From,-61.7,61.7,Hard Constraint,SLYNRIO8,AUG_2027,PeakWE,45.73
38445 TNGIRVI 38450 TNSOAPT 1,Line,To - From,-61.7,61.7,Hard Constraint,SLYNRIO8,OCT_2027,PeakWE,63.21
38445 TNGIRVI 38450 TNSOAPT 1,Line,To - From,-61.7,61.7,Hard Constraint,SLYNRIO8,SEP_2027,PeakWE,1
38471 TNGOMEZ 60798 ELLENBU 1,Line,From - To,27.2,27.2,Hard Constraint,,JUL_2027,Off-peak,11.75
38471 TNGOMEZ 60798 ELLENBU 1,Line,From - To,29.4,29.4,Hard Constraint,,DEC_2027,PeakWD,26.87
38471 TNGOMEZ 60798 ELLENBU 1,Line,From - To,28.9,28.9,Hard Constraint,,NOV_2027,PeakWD,5.47
38471 TNGOMEZ 60798 ELLENBU 1,Line,To - From,-27.2,27.2,Hard Constraint,,AUG_2027,PeakWE,4.32
38471 TNGOMEZ 60798 ELLENBU 1,Line,From - To,29.4,29.4,Hard Constraint,,DEC_2027,PeakWE,5.92
38471 TNGOMEZ 60798 ELLENBU 1,Line,From - To,28.1,28.1,Hard Constraint,,OCT_2027,PeakWE,2.19
38575 TNGRENB 110277 AMOCOO 1,Line,To - From,-71.7,71.7,Hard Constraint,SAMOGR18,DEC_2027,PeakWD,2.38
38575 TNGRENB 110277 AMOCOO 1,Line,To - From,-71.7,71.7,Hard Constraint,SAMOGR18,JUL_2027,PeakWD,41.53
38575 TNGRENB 110277 AMOCOO 1,Line,To - From,-71.7,71.7,Hard Constraint,SAMOGR18,OCT_2027,PeakWD,46.85
38575 TNGRENB 110277 AMOCOO 1,Line,To - From,-71.7,71.7,Hard Constraint,SAMOGR18,SEP_2027,PeakWE,7.55
38620 TNAMOCO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,SGRNCAD8,AUG_2027,PeakWD,18.7
38620 TNAMOCO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,SGRNCAD8,DEC_2027,PeakWD,7.95
38620 TNAMOCO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,SGRNCAD8,OCT_2027,PeakWD,34.64
38620 TNAMOCO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,SGRNCAD8,SEP_2027,PeakWD,40.14
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-47.8,47.8,Hard Constraint,STXCCA28,OCT_2027,Off-peak,7.51
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-47.8,47.8,Hard Constraint,STXCCA28,DEC_2027,PeakWD,6.92
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,47.8,47.8,Hard Constraint,STXCCA28,DEC_2027,PeakWD,4.56
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-47.8,47.8,Hard Constraint,STXCCA28,JUL_2027,PeakWD,44.23
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,47.8,47.8,Hard Constraint,STXCCA28,JUL_2027,PeakWD,18.54
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-47.8,47.8,Hard Constraint,STXCCA28,NOV_2027,PeakWD,2.65
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-47.8,47.8,Hard Constraint,STXCCA28,OCT_2027,PeakWD,56.79
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,47.8,47.8,Hard Constraint,STXCCA28,OCT_2027,PeakWD,40.97
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-47.8,47.8,Hard Constraint,STXCCA28,SEP_2027,PeakWD,25.64
38710 TNCADDO 110605 TXCTY_ 1,Line,From - To,47.8,47.8,Hard Constraint,STXCCA28,SEP_2027,PeakWD,30.71
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-47.8,47.8,Hard Constraint,STXCCA28,DEC_2027,PeakWE,3.2
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-47.8,47.8,Hard Constraint,STXCCA28,JUL_2027,PeakWE,9.52
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-47.8,47.8,Hard Constraint,STXCCA28,OCT_2027,PeakWE,6.13
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,SGRNCAD8,AUG_2027,Off-peak,4.32
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,AUG_2027,Off-peak,73.08
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,STEJGR38,AUG_2027,Off-peak,12.35
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,SGRNCAD8,DEC_2027,Off-peak,49.95
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,SGRNCAD8,JUL_2027,Off-peak,5.74
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,DAMOAP98,OCT_2027,Off-peak,21.02
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,SGRNCAD8,OCT_2027,Off-peak,8.64
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,STEJGR38,OCT_2027,Off-peak,2.4
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,STEJGR38,SEP_2027,Off-peak,83.7
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,SGRNCAD8,AUG_2027,PeakWD,40.86
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,AUG_2027,PeakWD,34.27
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,SGRNCAD8,DEC_2027,PeakWD,30.5
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,DEC_2027,PeakWD,52.02
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,SGRNCAD8,JUL_2027,PeakWD,15.12
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,JUL_2027,PeakWD,26.35
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,STEJGR38,JUL_2027,PeakWD,19.72
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,DAMOAP98,NOV_2027,PeakWD,60.71
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,SGRNCAD8,NOV_2027,PeakWD,11.83
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,STEJGR38,NOV_2027,PeakWD,59.74
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,OCT_2027,PeakWD,10.13
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,DAMOAP98,SEP_2027,PeakWD,6.8
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-37.9,37.9,Hard Constraint,SGRNCAD8,SEP_2027,PeakWD,48.31
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,STEJGR38,SEP_2027,PeakWD,77.84
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,AUG_2027,PeakWE,27.06
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,37.9,37.9,Hard Constraint,SGRNCAD8,SEP_2027,PeakWE,15.46
38740 TNHEIGH 38745 TNATTWA 1,Line,From - To,71.7,71.7,Hard Constraint,SFRWHEI8,AUG_2027,PeakWD,71.9
38740 TNHEIGH 38820 TNFRWYP 1,Line,From - To,71.7,71.7,Hard Constraint,SATTHEI8,DEC_2027,PeakWD,4.32
38740 TNHEIGH 38820 TNFRWYP 1,Line,From - To,71.7,71.7,Hard Constraint,SATTHEI8,OCT_2027,PeakWD,41.27
38740 TNHEIGH 38820 TNFRWYP 1,Line,From - To,71.7,71.7,Hard Constraint,SATTHEI8,AUG_2027,PeakWE,9.02
38745 TNATTWA 111971 TOPAZ_ 1,Line,From - To,71.7,71.7,Hard Constraint,DMDAVEN5,JUL_2027,Off-peak,5.25
38745 TNATTWA 111971 TOPAZ_ 1,Line,From - To,71.7,71.7,Hard Constraint,DMDAVEN5,NOV_2027,Off-peak,8.99
38745 TNATTWA 111971 TOPAZ_ 1,Line,To - From,-71.7,71.7,Hard Constraint,SAEEABE5,DEC_2027,PeakWD,1.53
38745 TNATTWA 111971 TOPAZ_ 1,Line,From - To,71.7,71.7,Hard Constraint,DBAKRED5,SEP_2027,PeakWD,25.62
38745 TNATTWA 111971 TOPAZ_ 1,Line,To - From,-71.7,71.7,Hard Constraint,SAEEABE5,SEP_2027,PeakWD,10.25
38745 TNATTWA 38820 TNFRWYP 1,Line,To - From,-71.7,71.7,Hard Constraint,SATTHEI8,OCT_2027,PeakWE,24.55
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-38.3,38.3,Hard Constraint,SMDOPHR5,OCT_2027,PeakWE,22.25
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,DEC_2027,Off-peak,134.33
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,AUG_2027,PeakWD,269.38
38900 TNHDNLA 38920 TNLEAGC 1,Line,From - To,24.2,24.2,Hard Constraint,SATTTOP8,DEC_2027,PeakWD,23
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,DEC_2027,PeakWD,350.58
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,JUL_2027,PeakWD,294.93
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,NOV_2027,PeakWD,243.24
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,OCT_2027,PeakWD,1212.14
38900 TNHDNLA 38920 TNLEAGC 1,Line,From - To,24.2,24.2,Hard Constraint,SHASTNN8,SEP_2027,PeakWD,10.08
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,SEP_2027,PeakWD,364.82
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SPHRHDN8,SEP_2027,PeakWD,7.89
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-24.2,24.2,Hard Constraint,SMDOPHR5,DEC_2027,PeakWE,43.71
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-44.5,44.5,Hard Constraint,SHDNEVL8,SEP_2027,PeakWE,124.38
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,AUG_2027,Off-peak,597.04
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,DEC_2027,Off-peak,536.39
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,JUL_2027,Off-peak,1774.26
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,NOV_2027,Off-peak,1294.31
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,OCT_2027,Off-peak,827.11
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,SEP_2027,Off-peak,1549.3
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,AUG_2027,PeakWD,7212
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,DEC_2027,PeakWD,4826.06
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,JUL_2027,PeakWD,6179.65
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,NOV_2027,PeakWD,5865.54
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,OCT_2027,PeakWD,6304.76
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,SEP_2027,PeakWD,3923.97
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,AUG_2027,PeakWE,2875.5
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,DEC_2027,PeakWE,1235.52
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,JUL_2027,PeakWE,1621.11
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,NOV_2027,PeakWE,1384.41
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,OCT_2027,PeakWE,975.05
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-21.0,21.0,Hard Constraint,SMDOPHR5,SEP_2027,PeakWE,2203.08
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,19.1,19.1,Hard Constraint,DTOKJK_5,DEC_2027,PeakWD,113.66
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,19.1,19.1,Hard Constraint,DTOKJK_5,NOV_2027,PeakWD,106.48
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,18.3,18.3,Hard Constraint,DTOKJK_5,OCT_2027,PeakWD,503.02
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,17.9,17.9,Hard Constraint,DTOKJK_5,SEP_2027,PeakWD,89.52
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,18.3,18.3,Hard Constraint,DTOKJK_5,OCT_2027,PeakWE,30.27
39 GOODLAND 32897 BRYN_DS 1,Line,From - To,17.9,17.9,Hard Constraint,DTOKJK_5,SEP_2027,PeakWE,31.45
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,AUG_2027,Off-peak,87.69
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,DEC_2027,Off-peak,182.65
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,JUL_2027,Off-peak,116.48
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,NOV_2027,Off-peak,547.8
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,OCT_2027,Off-peak,272.97
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,SEP_2027,Off-peak,269.26
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,AUG_2027,PeakWD,92.87
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,DEC_2027,PeakWD,180.74
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,JUL_2027,PeakWD,214.84
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,NOV_2027,PeakWD,185.8
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,OCT_2027,PeakWD,74.48
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,SEP_2027,PeakWD,969.38
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,AUG_2027,PeakWE,40.53
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,DEC_2027,PeakWE,40.87
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,JUL_2027,PeakWE,614.97
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,NOV_2027,PeakWE,249.39
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,OCT_2027,PeakWE,304.82
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,38.3,38.3,Hard Constraint,SMDOPHR5,SEP_2027,PeakWE,49.07
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SRTANG8,AUG_2027,PeakWD,0.25
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SGAMANG8,DEC_2027,PeakWD,9.04
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SRTANG8,JUL_2027,PeakWD,45.86
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SRTANG8,NOV_2027,PeakWD,32.46
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SRTANG8,OCT_2027,PeakWD,2.52
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SRTANG8,SEP_2027,PeakWD,18.61
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,38.3,38.3,Hard Constraint,SRTANG8,JUL_2027,PeakWE,4.53
